week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
10,Kitan Crawford,123111,S,ARZ,1,2,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
10,Brian Branch,123907,S,DET,1,20,0,11,0,5.5,100.0,88.9,3.5,3.5,0,0,0.0,57.4,0,4,0.0,0,0,122.9,2,8,40.0,9,2,1,2,1,8,2,1.1,4.0,0,0,40.0,100.0,85.7,12.0,12.0,0,0,0.0,52.0,0,41,0.0,0,0,118.8,1,12,60.0,14,1,2,1,0,41,1,3.4,41.0
10,Chris Braswell,123908,ED,TB,1,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,100.0,10,1,1,0,0,0,0,0.0,
10,Malachi Moore,123928,S,NYJ,1,46,0,22,0,3.7,0.0,95.8,,7.0,0,0,0.0,68.3,0,,0.0,0,0,39.6,0,23,50.0,24,0,1,3,0,0,0,0.0,,0,0,-7.0,100.0,100.0,20.0,20.0,0,0,0.0,64.7,0,12,,0,0,116.7,1,21,45.7,21,0,0,1,0,12,19,0.6,12.0
10,Kelee Ringo,124035,CB,PHI,1,3,0,24,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,
10,Andru Phillips,124075,CB,NYG,1,28,0,21,0,16.0,0.0,100.0,,4.5,0,0,0.0,58.2,0,,0.0,0,0,39.6,0,10,35.7,10,0,1,2,0,0,0,0.0,,0,0,16.0,100.0,93.8,14.0,14.0,0,0,0.0,52.5,0,18,0.0,0,0,118.8,1,15,53.6,16,1,2,1,0,18,2,1.3,18.0
10,Emmanuel Forbes,124166,CB,LA,1,37,0,26,0,4.0,0.0,100.0,,6.0,0,1,100.0,41.6,0,,,0,1,39.6,0,7,18.9,7,0,0,1,0,0,0,0.0,,0,0,11.0,100.0,100.0,22.0,22.0,0,0,0.0,62.3,0,14,100.0,1,0,118.8,1,23,62.2,23,0,0,1,0,14,3,0.6,14.0
10,Kris Abrams-Draine,124194,CB,DEN,1,33,0,10,0,4.0,0.0,100.0,,6.0,0,0,0.0,75.7,0,,,0,0,39.6,0,6,18.2,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.2,0,,100.0,1,0,0.0,0,19,57.6,19,0,0,0,0,0,0,0.0,
10,Jordan Burch,124227,ED,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
10,Edgerrin Cooper,124311,LB,GB,1,28,0,12,0,,,75.0,,,0,0,,33.2,0,,,0,0,0.0,0,3,10.7,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,16.0,16.0,0,0,0.0,67.5,0,1,,0,0,79.2,1,17,60.7,17,0,0,1,0,1,1,0.1,1.0
10,Antonio Johnson,124326,S,JAX,1,52,0,15,0,8.0,0.0,100.0,,8.0,0,0,0.0,53.8,0,,,0,0,39.6,0,11,21.2,11,0,0,1,0,0,0,0.0,,0,0,20.0,0.0,100.0,,11.0,0,1,50.0,71.2,0,,0.0,0,1,39.6,0,23,44.2,23,1,1,2,0,0,0,0.0,
10,Jaylon Jones,124328,CB,IND,1,3,0,14,0,25.0,0.0,100.0,,3.0,0,1,100.0,76.3,0,,,0,1,39.6,0,3,100.0,3,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
10,Princely Umanmielen,124398,ED,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.0,100.0,25.0,1.0,1.0,0,0,0.0,51.1,0,14,0.0,0,0,118.8,1,1,100.0,4,0,1,1,0,14,5,14.0,14.0
10,Lathan Ransom,129755,S,CAR,1,16,0,5,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,
10,Cody Simon,129757,LB,ARZ,1,15,0,1,0,7.0,0.0,100.0,,2.0,0,1,100.0,76.5,0,,,0,1,39.6,0,2,13.3,2,0,0,1,0,0,0,0.0,,0,0,16.0,100.0,100.0,11.0,11.0,0,0,0.0,54.8,0,17,0.0,0,0,118.8,1,13,86.7,13,0,1,1,0,17,1,1.5,17.0
10,Ji'Ayir Brown,129767,S,SF,1,35,0,28,1,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,7,20.0,7,0,0,0,0,0,0,0.0,,0,0,9.5,75.0,92.6,8.3,6.3,0,1,25.0,49.2,0,16,50.0,2,0,132.3,3,25,71.4,27,1,2,4,1,27,18,1.1,9.0
10,Nick Herbig,129920,ED,PIT,1,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,1,0,0,0,0,0,,,0,0,-4.0,100.0,20.0,1.0,1.0,0,0,0.0,60.0,0,3,,0,0,79.2,1,1,100.0,5,0,0,1,0,3,7,3.0,3.0
10,Quinyon Mitchell,130628,CB,PHI,1,44,0,24,0,8.0,50.0,100.0,6.0,3.0,0,1,50.0,70.7,0,4,0.0,0,1,56.3,1,6,13.6,6,0,1,2,0,4,0,0.7,4.0,0,0,12.0,50.0,100.0,14.0,7.0,0,1,50.0,55.8,0,20,0.0,0,1,85.4,1,16,36.4,16,0,1,2,0,20,3,1.4,20.0
10,Christian Gonzalez,131679,CB,NE,1,48,0,19,0,5.2,40.0,100.0,5.0,2.0,0,0,0.0,47.8,0,11,0.0,0,0,47.9,2,13,27.1,13,1,2,5,0,12,1,1.2,6.0,0,0,12.8,60.0,100.0,10.3,6.2,0,1,20.0,51.3,0,24,0.0,0,1,92.9,3,31,64.6,31,0,2,5,0,49,12,1.6,16.3
10,Noah Sewell,131722,LB,CHI,1,39,0,6,0,-2.0,100.0,63.6,7.0,7.0,0,0,0.0,47.5,0,41,100.0,1,0,118.8,1,7,17.9,11,0,0,1,0,41,43,5.9,41.0,0,0,6.7,100.0,94.1,10.3,10.3,0,0,0.0,47.6,0,21,33.3,1,0,113.9,3,32,82.1,34,0,2,3,0,34,14,1.1,11.3
10,Tuli Tuipulotu,131840,ED,LAC,1,3,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,6.0,100.0,21.4,3.0,3.0,0,0,0.0,45.8,0,9,0.0,0,0,104.2,1,3,100.0,14,1,1,1,0,9,3,3.0,9.0
10,Chau Smith-Wade,131956,CB,CAR,1,21,0,5,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,9.6,100.0,100.0,2.8,2.8,0,0,0.0,54.9,0,18,0.0,0,0,110.8,5,14,66.7,14,3,5,5,0,53,5,3.8,10.6
10,Keyon Martin,138344,CB,BLT,1,8,0,3,0,15.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,12.5,1,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,76.5,0,4,0.0,0,0,83.3,1,2,25.0,2,1,1,1,0,4,0,2.0,4.0
10,Myles Harden,141857,CB,CLV,1,13,0,8,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,50.7,0,3,,0,0,79.2,1,8,61.5,8,0,0,1,0,3,0,0.4,3.0,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
10,Teddye Buchanan,142172,LB,BLT,1,22,0,3,0,-6.0,0.0,80.0,,3.0,0,0,0.0,64.0,0,,,0,0,39.6,0,4,18.2,5,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,92.9,12.0,12.0,0,0,0.0,78.4,0,6,0.0,0,0,91.7,1,13,59.1,14,1,3,1,0,6,1,0.5,6.0
10,Malik Mustapha,142358,S,SF,1,37,0,28,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,51.4,0,2,,0,0,118.8,1,7,18.9,7,0,0,1,1,2,0,0.3,2.0,0,0,,,100.0,,,0,0,,59.3,0,,0.0,0,0,0.0,0,27,73.0,27,0,4,0,0,0,0,0.0,
10,Kamren Kinchens,143946,S,LA,1,28,0,26,1,,,100.0,,,0,0,,52.8,0,,50.0,1,0,0.0,0,7,25.0,7,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,18,64.3,18,0,1,0,0,0,0,0.0,
10,Andrew Mukuba,144129,S,PHI,1,44,0,24,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,6,13.6,6,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,16,36.4,16,0,0,0,0,0,0,0.0,
10,Nate Wiggins,144143,CB,BLT,1,51,0,3,0,,,100.0,,,0,0,,67.7,0,,,0,0,0.0,0,11,21.6,11,0,0,0,0,0,0,0.0,,0,0,17.6,60.0,100.0,8.3,5.0,0,0,0.0,51.9,0,28,0.0,0,0,93.8,3,27,52.9,27,0,4,5,0,50,12,2.0,16.7
10,Rayuan Lane III,144326,S,JAX,1,4,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
10,Danny Stutsman,144632,LB,NO,1,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
10,Billy Bowman Jr.,144638,CB,ATL,1,31,0,2,0,,,88.9,,,0,0,,65.8,0,,,0,0,0.0,0,8,25.8,9,0,0,0,0,0,0,0.0,,0,1,1.8,100.0,87.0,4.5,4.5,0,0,0.0,32.4,0,10,33.3,1,0,97.9,4,20,64.5,23,0,1,4,0,30,23,1.7,7.5
10,Cooper DeJean,144867,CB,PHI,1,43,0,24,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,6,14.0,6,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,93.8,4.3,4.3,0,0,0.0,32.0,0,20,0.0,0,0,106.9,3,15,34.9,16,1,2,3,0,29,21,2.2,9.7
10,Dante Trader Jr.,144900,S,MIA,1,47,0,17,0,,,87.5,,,0,0,,62.2,0,,,0,0,0.0,0,7,14.9,8,0,0,0,0,0,0,0.0,,0,1,-2.0,0.0,100.0,,31.0,0,0,0.0,63.3,0,,33.3,1,0,39.6,0,31,66.0,31,0,1,1,0,0,0,0.0,
10,Jordan Hancock,145067,S,BUF,1,8,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,7.0,7.0,0,0,0.0,61.4,0,8,,0,0,100.0,1,7,87.5,7,0,0,1,0,8,10,1.1,8.0
10,Denzel Burke,145070,CB,ARZ,1,15,0,1,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,8.5,100.0,100.0,5.5,5.5,0,0,0.0,43.1,1,14,0.0,0,0,72.9,2,13,86.7,13,0,3,2,0,22,5,2.0,11.0
10,JT Tuimoloau,145074,ED,IND,1,3,0,14,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,40.0,2.0,2.0,0,0,0.0,46.3,0,17,,0,0,118.8,1,2,66.7,5,0,0,1,0,17,0,8.5,17.0
10,Nikko Reed,146321,CB,LAC,1,20,0,27,0,24.0,0.0,100.0,,3.0,0,1,50.0,84.2,0,,,0,1,39.6,0,6,30.0,6,0,0,2,0,0,0,0.0,,0,0,1.5,50.0,100.0,8.0,4.0,0,0,0.0,65.9,0,8,,0,0,60.4,1,8,40.0,8,0,0,2,0,8,9,1.0,8.0
10,Carson Schwesinger,146401,LB,CLV,1,13,0,8,0,-6.0,100.0,70.0,6.0,6.0,0,0,0.0,45.0,0,42,,0,0,158.3,1,7,53.8,10,0,0,1,1,42,48,7.0,42.0,0,0,,,85.7,,,0,0,,62.1,0,,,0,0,0.0,0,6,46.2,7,0,0,0,0,0,0,0.0,
10,Calen Bullock,146424,S,HST,1,39,0,13,0,0.0,100.0,100.0,13.0,13.0,0,0,0.0,49.8,0,21,25.0,1,0,118.8,1,17,43.6,17,0,3,1,0,21,21,1.6,21.0,0,0,16.0,0.0,100.0,,16.0,0,1,100.0,72.8,0,,,0,1,39.6,0,19,48.7,19,0,0,1,0,0,0,0.0,
10,Cole Bishop,146454,S,BUF,1,20,0,4,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,3,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,93.3,14.0,7.0,1,0,0.0,90.4,1,7,,0,0,18.8,1,14,70.0,15,0,0,2,0,7,0,0.5,7.0
10,Jonah Elliss,146458,ED,DEN,1,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,5,0,0,0,0,0,0,0.0,
10,Kool-Aid McKinstry,146602,CB,NO,1,29,0,20,0,39.0,0.0,100.0,,6.0,0,0,0.0,67.9,0,,0.0,0,0,39.6,0,8,27.6,8,0,1,1,0,0,0,0.0,,0,0,6.0,50.0,100.0,19.0,9.5,0,0,0.0,68.3,0,4,0.0,0,0,56.3,1,20,69.0,20,1,2,2,0,4,2,0.2,4.0
10,Terrion Arnold,146603,CB,DET,1,13,0,11,0,29.0,0.0,100.0,,3.0,0,0,0.0,76.1,0,,,0,0,39.6,0,3,23.1,3,0,0,1,0,0,0,0.0,,0,0,16.0,50.0,100.0,10.0,5.0,0,1,50.0,85.7,0,8,0.0,0,0,60.4,1,10,76.9,10,1,2,2,0,8,3,0.8,8.0
10,Dallas Turner,146604,ED,MIN,1,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,1.5,50.0,42.9,3.0,1.5,0,1,50.0,85.3,0,-2,,0,1,56.3,1,3,100.0,7,0,0,2,0,-2,1,-0.7,-2.0
10,Donovan McMillon,146700,S,CLV,1,1,0,8,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
10,Jason Marshall Jr.,146704,CB,MIA,1,15,0,17,0,11.0,100.0,100.0,2.0,2.0,0,0,0.0,46.1,0,11,0.0,0,0,112.5,1,2,13.3,2,0,1,1,0,11,0,5.5,11.0,0,0,23.7,33.3,87.5,7.0,2.3,0,1,33.3,84.6,0,4,0.0,0,1,42.4,1,7,46.7,8,1,1,3,0,4,0,0.6,4.0
10,Javon Bullard,146726,S,GB,1,25,0,12,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,4,16.0,4,0,0,0,0,0,0,0.0,,0,0,-9.0,100.0,92.3,12.0,12.0,0,0,0.0,56.4,0,6,0.0,0,0,91.7,1,12,48.0,13,1,1,1,0,6,15,0.5,6.0
10,Kamari Lassiter,146727,CB,HST,1,38,0,13,0,,,94.1,,,0,0,,68.1,0,,,0,0,0.0,0,16,42.1,17,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,16.0,16.0,0,1,100.0,72.3,0,17,0.0,0,1,118.8,1,19,50.0,19,1,1,1,0,17,3,1.1,17.0
10,Maxwell Hairston,146746,CB,BUF,1,23,0,4,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,65.7,0,7,0.0,0,0,95.8,1,3,13.0,3,0,1,1,0,7,0,2.3,7.0,0,0,39.7,33.3,100.0,15.0,5.0,0,0,0.0,48.4,1,38,,0,0,81.9,1,15,65.2,15,0,0,3,1,38,0,2.5,38.0
10,Trevin Wallace,146747,LB,CAR,1,21,0,5,0,-5.0,100.0,33.3,1.0,1.0,0,0,0.0,60.0,0,26,,0,0,118.8,1,1,4.8,3,1,0,1,0,26,31,26.0,26.0,0,0,4.0,100.0,93.3,7.0,7.0,0,0,0.0,57.2,0,10,0.0,0,0,100.0,2,14,66.7,15,0,1,2,0,16,8,1.1,8.0
10,Maason Smith,146774,DI,JAX,1,1,0,15,0,,,50.0,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
10,Byron Young,146932,ED,LA,1,15,0,26,0,,,25.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,13.3,8,0,0,0,0,0,0,0.0,,0,0,3.3,100.0,57.9,3.7,3.7,0,0,0.0,63.6,0,9,0.0,0,0,90.3,3,11,73.3,19,1,2,3,0,17,7,1.5,5.7
10,Josaiah Stewart,147092,ED,LA,1,6,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,50.0,4.0,4.0,0,0,0.0,46.9,0,9,0.0,0,0,104.2,1,4,66.7,8,0,1,1,0,9,3,2.3,9.0
10,Mike Green,151084,ED,BLT,1,2,0,3,0,,,22.2,,,0,0,,62.3,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,
10,Jonas Sanker,151097,S,NO,1,28,0,20,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,6,21.4,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,20,71.4,20,0,0,0,0,0,0,0.0,
10,Dondrea Tillman,156124,ED,DEN,1,1,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,0.0,12.5,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,100.0,8,0,0,1,0,0,0,0.0,
10,Azareye'h Thomas,156277,CB,NYJ,1,16,0,22,0,10.0,100.0,100.0,5.0,5.0,0,0,0.0,29.7,0,13,0.0,0,0,118.8,1,6,37.5,6,0,1,1,0,13,3,2.6,13.0,0,0,7.0,50.0,100.0,9.0,4.5,0,1,50.0,68.8,0,9,,0,1,62.5,1,9,56.3,9,0,0,2,0,9,0,1.0,9.0
10,Benjamin Morrison,156968,CB,TB,1,9,0,30,0,13.0,100.0,100.0,1.5,1.5,0,0,0.0,24.9,0,72,0.0,0,0,158.3,2,4,44.4,4,0,1,2,1,87,61,29.0,43.5,0,0,5.0,100.0,100.0,2.5,2.5,0,0,0.0,65.1,0,7,,0,0,95.8,2,5,55.6,5,0,0,2,0,14,4,2.8,7.0
10,Jihaad Campbell,157013,LB,PHI,1,17,0,24,0,-3.0,100.0,66.7,2.0,2.0,0,0,0.0,64.1,0,7,0.0,0,0,95.8,1,2,11.8,3,0,1,1,0,7,10,3.5,7.0,0,0,6.0,100.0,100.0,8.0,8.0,0,0,0.0,55.2,0,6,0.0,0,0,91.7,1,10,58.8,10,1,1,1,0,6,0,0.8,6.0
10,Malaki Starks,157069,S,BLT,1,48,0,3,0,,,90.9,,,0,0,,63.8,0,,,0,0,0.0,0,10,20.8,11,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,92.6,23.0,23.0,0,0,0.0,91.7,1,5,0.0,0,0,47.9,1,25,52.1,27,1,2,1,0,5,6,0.2,5.0
10,Jalon Walker,157070,ED,ATL,1,7,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,3.0,100.0,25.0,6.0,6.0,0,0,0.0,78.6,0,8,0.0,0,0,100.0,1,6,85.7,24,1,3,1,0,8,5,1.3,8.0
10,Jacob Parrish,157777,CB,TB,1,20,0,30,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,0,8.0,66.7,93.8,7.0,4.7,0,0,0.0,63.2,0,9,,0,0,81.3,2,15,75.0,16,0,0,3,0,17,24,1.2,8.5
10,Nick Emmanwori,158121,S,SEA,1,49,0,29,0,9.0,25.0,100.0,9.0,2.3,0,2,50.0,86.5,0,12,0.0,0,2,39.6,1,9,18.4,9,0,1,4,0,12,0,1.3,12.0,0,0,5.6,71.4,87.5,5.2,3.7,0,2,28.6,33.7,0,34,20.0,1,1,152.4,5,28,57.1,32,0,4,7,1,86,62,3.3,17.2
10,James Pearce Jr.,163770,ED,ATL,1,2,0,2,0,,,16.7,,,0,1,,60.0,0,,,0,1,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,19,1,0,0,0,0,0,0.0,
10,Qwan'tez Stiggers,169764,CB,NYJ,1,3,0,22,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
11,Bobby Wagner,7050,LB,WAS,1,26,0,32,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,41.5,0,,100.0,1,0,0.0,0,21,80.8,21,0,0,0,0,0,0,0.0,
11,Lavonte David,7060,LB,TB,1,31,0,30,0,-3.0,100.0,80.0,11.0,11.0,0,0,0.0,91.5,0,9,0.0,0,0,104.2,1,12,38.7,15,0,1,1,0,9,12,0.8,9.0,0,0,17.0,66.7,90.5,8.5,5.7,0,0,0.0,40.5,0,6,0.0,0,0,71.5,2,19,61.3,21,2,2,3,0,10,3,0.6,5.0
11,Harrison Smith,7641,S,MIN,1,37,0,18,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,5,13.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.9,0,,100.0,1,0,0.0,0,27,73.0,27,0,0,0,0,0,0,0.0,
11,Jordan Poyer,8000,S,BUF,1,25,0,4,0,11.0,0.0,100.0,,6.0,0,1,100.0,64.1,0,,100.0,1,1,39.6,0,6,24.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,12,48.0,12,0,2,0,0,0,0,0.0,
11,Kyle Van Noy,8675,ED,BLT,1,3,0,3,0,,,28.6,,,0,0,,61.3,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,16,1,0,0,0,0,0,0.0,
11,Shelby Harris,8869,DI,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
11,Bud Dupree,9455,ED,LAC,1,2,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
11,Denzel Perryman,9481,LB,LAC,1,13,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.3,66.7,92.9,6.0,4.0,0,0,0.0,28.4,0,16,,0,0,92.4,2,13,100.0,14,0,0,3,0,25,12,2.1,12.5
11,Joey Bosa,10637,ED,BUF,1,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
11,Jalen Ramsey,10639,S,PIT,1,29,0,25,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,1,5.0,50.0,100.0,18.0,9.0,0,1,50.0,81.4,0,7,0.0,0,1,58.3,1,18,62.1,18,1,1,2,0,7,2,0.4,7.0
11,Jihad Ward,10678,ED,TEN,1,2,0,31,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
