week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
7,Austin Hooper,10715,TE,NE,1,68.8,0,19,77.3,69.6,59.3,0,0,1,9.1,9.1,100.0,0,0,0,22,0,0,0,32,1,11,0,0,21,29
7,Davis Allen,99697,TE,LA,1,61.1,0,26,47.4,36.5,52.9,0,0,1,8.3,12.5,100.0,0,0,0,22,0,0,0,36,2,16,0,0,20,29
7,Colby Parkinson,52266,TE,LA,1,66.7,0,26,66.1,16.4,49.8,1,0,6,40.0,38.9,91.7,0,1,0,22,0,0,0,33,7,18,0,0,15,29
7,Jameson Williams,101701,WR,DET,1,37.9,0,11,46.6,,60.7,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,58,0,36,0,0,22,0
7,Tyler Warren,129798,TE,IND,1,40.0,0,14,63.9,78.4,61.7,0,0,3,8.8,8.3,100.0,0,0,0,22,0,0,0,55,3,36,0,0,19,26
7,Cole Kmet,60995,TE,CHI,1,75.0,0,6,64.0,73.5,63.2,0,0,2,25.0,22.2,100.0,1,0,0,21,0,0,0,28,2,9,0,0,19,21
7,Mack Hollins,11873,WR,NE,1,48.8,1,19,61.5,,53.4,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,43,0,21,0,0,21,10
7,Patrick Mahomes,11765,QB,KC,1,32.3,0,16,67.4,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,65,0,44,0,0,21,0
7,Tucker Kraft,104034,TE,GB,1,42.0,0,12,65.1,84.9,46.2,0,0,2,6.9,6.5,100.0,0,0,0,21,0,0,0,50,2,31,0,0,19,27
7,Robert Tonyan,12193,TE,KC,1,83.3,0,16,62.3,72.9,63.9,0,0,2,33.3,33.3,100.0,0,0,0,20,0,0,0,24,2,6,0,0,18,21
7,Chris Moore,10741,WR,WAS,1,37.7,0,32,66.9,,59.7,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,53,0,33,0,0,20,0
7,Drake Maye,143969,QB,NE,1,36.4,0,19,87.0,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,55,0,35,0,0,20,0
7,Jake Brendel,11117,C,SF,1,100.0,0,28,83.2,60.2,85.7,0,0,8,100.0,100.0,100.0,0,0,0,20,20,0,0,20,8,8,0,0,12,0
7,Michael Wilson,84423,WR,ARZ,1,32.3,0,1,63.8,,60.1,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,62,0,42,0,0,20,0
7,A.J. Brown,48327,WR,PHI,1,43.5,0,24,85.2,,58.0,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,46,0,26,0,0,20,0
7,Aaron Rodgers,2241,QB,PIT,1,35.1,0,25,76.8,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,57,0,37,0,0,20,0
7,Justin Jefferson,61398,WR,MIN,1,29.4,0,18,66.7,,61.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,68,0,48,0,0,20,0
7,Cooper Kupp,11824,WR,SEA,1,37.0,0,29,55.2,,56.8,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,54,0,34,0,0,20,0
7,Darnell Washington,124044,TE,PIT,1,55.6,0,25,70.6,72.2,60.0,0,0,4,20.0,20.0,100.0,0,0,0,20,0,0,0,36,4,20,0,0,16,28
7,Bryce Young,123943,QB,CAR,1,40.8,0,5,58.4,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,49,0,29,0,0,20,0
7,Jalen Hurts,40291,QB,PHI,1,40.0,0,24,95.2,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,50,0,26,0,0,20,0
7,Tee Higgins,61211,WR,CIN,1,28.8,0,7,75.1,,80.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,66,0,47,0,0,19,0
7,George Pickens,99229,WR,DAL,1,33.9,0,9,73.7,,61.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,56,0,37,0,0,19,0
7,Joe Flacco,4332,QB,CIN,1,25.0,0,7,84.2,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,76,0,52,0,0,19,0
7,Carson Wentz,10636,QB,MIN,1,27.5,0,18,45.9,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,69,0,49,0,0,19,0
7,D.K. Metcalf,47864,WR,PIT,1,33.9,0,25,59.0,,53.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,56,0,37,0,0,19,0
7,Travis Kelce,7844,TE,KC,1,38.0,0,16,66.6,69.9,73.3,0,0,4,12.1,11.4,100.0,0,0,0,19,0,0,0,50,4,35,0,0,15,25
7,Jordan Love,40306,QB,GB,1,33.9,0,12,53.5,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,56,0,36,0,0,19,0
7,John Bates,42275,TE,WAS,1,65.5,0,32,71.9,51.7,79.8,0,0,3,23.1,23.1,100.0,0,0,0,19,0,0,0,29,3,13,0,1,16,22
7,Daniel Jones,39395,QB,IND,1,31.7,0,14,66.1,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,60,0,38,0,0,19,0
7,Julian Hill,88685,TE,MIA,1,54.3,0,17,47.8,71.4,43.3,0,0,3,15.8,15.8,100.0,0,0,0,19,0,0,0,35,3,19,0,0,16,17
7,Courtland Sutton,48164,WR,DEN,1,25.0,0,10,67.4,,47.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,76,0,57,0,0,19,0
7,Romeo Doubs,84329,WR,GB,1,38.0,0,12,65.8,,38.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,50,0,31,0,0,19,0
7,Kayshon Boutte,124087,WR,NE,1,41.3,0,19,68.6,,62.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,46,0,27,0,0,19,0
7,Mason Taylor,157122,TE,NYJ,1,31.6,1,22,54.2,58.5,54.4,0,1,6,13.6,13.3,91.7,1,1,0,18,0,0,0,57,6,45,0,0,12,26
7,Wanya Morris,98247,T,KC,1,100.0,0,16,90.4,,91.0,0,0,0,,,,0,0,0,18,0,0,0,18,0,0,0,16,18,1
7,DeVonta Smith,61100,WR,PHI,1,40.9,0,24,90.5,,57.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,44,0,26,0,0,18,1
7,Jalen Tolbert,61637,WR,DAL,1,54.5,0,9,59.9,,41.6,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,33,0,15,0,0,18,0
7,Trevor Lawrence,77632,QB,JAX,1,23.4,0,15,68.7,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,77,0,59,0,0,18,0
7,Trey McBride,75916,TE,ARZ,1,27.3,0,1,67.5,65.7,28.6,0,0,1,2.3,2.0,100.0,1,0,0,18,0,0,0,66,1,49,0,0,17,19
7,Michael Pittman Jr.,29049,WR,IND,1,34.6,0,14,73.4,,66.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,52,0,34,0,0,18,2
7,Konata Mumpfield,145598,WR,LA,1,64.3,0,26,64.0,,52.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,28,0,10,0,0,18,1
7,Olamide Zaccheaus,44920,WR,CHI,1,51.4,0,6,54.4,66.2,60.4,0,0,1,5.9,5.9,100.0,0,0,0,18,0,0,0,35,1,17,0,0,17,0
7,Drake London,86519,WR,ATL,1,26.6,0,2,65.1,,48.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,64,0,47,0,0,17,1
7,Eric Saubert,11929,TE,SEA,1,77.3,0,29,62.7,70.0,64.8,0,0,2,33.3,28.6,100.0,0,0,0,17,0,0,0,22,2,7,0,0,15,21
7,T.J. Hockenson,40912,TE,MIN,1,29.8,0,18,56.5,68.7,68.3,0,0,3,7.1,7.0,100.0,0,0,0,17,0,0,0,57,3,43,0,0,14,30
7,Trey Smith,62960,G,KC,1,100.0,0,16,40.7,81.7,34.4,0,0,10,100.0,100.0,100.0,0,0,0,17,0,0,0,17,12,12,17,0,5,0
7,Michael Penix Jr.,82134,QB,ATL,1,26.2,0,2,59.3,,60.0,0,0,0,0.0,0.0,,2,0,0,17,0,0,0,65,0,48,0,0,17,0
7,Jack Westover,84079,FB,NE,1,89.5,0,19,54.1,72.4,54.6,0,0,1,33.3,33.3,100.0,0,0,0,17,0,0,0,19,1,3,0,0,16,2
7,Marvin Harrison Jr.,145056,WR,ARZ,1,26.2,0,1,59.4,,62.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,65,0,48,0,0,17,0
7,Terrance Ferguson,146563,TE,LA,1,50.0,0,26,71.4,72.7,77.2,0,0,0,0.0,5.6,,0,0,0,17,0,0,0,34,1,18,0,0,16,9
7,Mitchell Evans,147486,TE,CAR,1,54.8,0,5,73.4,,59.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,31,0,14,0,0,17,29
7,Jalen Royals,163442,WR,KC,1,100.0,0,16,56.9,,53.1,0,0,0,,,,0,0,0,16,0,0,0,16,0,0,0,0,16,0
7,Alec Pierce,78038,WR,IND,1,30.8,0,14,75.2,,60.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,52,0,36,0,0,16,0
7,Jerry Jeudy,61103,WR,CLV,1,41.0,0,8,61.3,,62.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,39,0,23,0,0,16,2
7,Durham Smythe,47257,TE,CHI,1,76.2,0,6,53.1,,56.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,21,0,5,0,0,16,15
7,Luke Farrell,42353,TE,SF,1,72.7,0,28,89.1,45.9,79.0,0,0,1,14.3,14.3,100.0,0,0,0,16,0,0,0,22,1,7,0,0,15,21
7,Jordan Addison,123000,WR,MIN,1,25.0,0,18,73.7,,55.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,64,0,48,0,0,16,0
7,Tua Tagovailoa,60326,QB,MIA,1,34.8,0,17,28.6,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,46,0,29,0,0,16,0
7,Hunter Nourzad,91674,C,KC,1,100.0,0,16,60.9,,60.5,0,0,0,,,,0,0,0,16,16,0,0,16,0,0,0,0,16,0
7,Bo Nix,97790,QB,DEN,1,19.8,0,10,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,81,0,61,0,0,16,0
7,Luke Schoonmaker,84005,TE,DAL,1,72.7,0,9,41.6,70.2,42.2,0,0,1,14.3,14.3,100.0,0,0,0,16,0,0,1,22,1,7,0,0,15,17
7,Jaylen Waddle,84088,WR,MIA,1,36.4,0,17,56.9,,56.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,44,0,28,0,0,16,0
7,C.J. Stroud,129759,QB,HST,1,19.7,0,13,41.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,76,0,61,0,0,15,0
7,Adam Trautman,109795,TE,DEN,1,60.0,0,10,44.5,73.5,45.5,0,0,4,28.6,28.6,100.0,0,0,0,15,0,0,0,25,4,14,0,0,11,20
7,Josh Reynolds,11872,WR,NYJ,1,25.9,0,22,67.2,,49.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,58,0,43,0,0,15,0
7,Jordan Whittington,97623,WR,LA,1,35.7,0,26,58.3,77.0,58.4,0,0,2,8.0,6.9,100.0,0,0,0,15,0,0,0,42,2,29,0,0,13,2
7,Spencer Rattler,97408,QB,NO,1,26.8,0,20,54.3,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,56,0,39,0,0,15,0
7,Anthony Gould,97078,WR,IND,1,38.5,0,14,52.0,,59.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,24,0,0,15,0
7,Cam Jurgens,84014,C,PHI,1,100.0,0,24,67.8,54.4,69.1,0,0,6,100.0,100.0,100.0,0,0,0,15,15,0,0,15,6,6,0,0,9,0
7,Brevyn Spann-Ford,84006,TE,DAL,1,100.0,0,9,67.1,21.9,70.0,0,1,1,100.0,100.0,50.0,0,1,0,15,0,0,0,15,1,1,0,0,14,10
7,Jaylin Lane,121811,WR,WAS,1,32.6,0,32,64.1,,82.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,46,0,31,0,0,15,0
7,CeeDee Lamb,61570,WR,DAL,1,28.8,0,9,76.8,,79.8,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,52,0,37,0,0,15,0
7,Foster Sarell,52272,G,LAC,1,100.0,0,27,54.7,62.3,47.5,0,1,11,100.0,100.0,95.5,0,1,0,15,0,0,14,15,12,12,1,0,3,0
7,Payne Durham,84037,TE,TB,1,58.3,0,30,54.6,73.2,60.2,0,0,3,25.0,23.1,100.0,0,0,0,14,0,0,0,24,3,13,0,0,11,20
7,Kelvin Beachum,7229,T,ARZ,1,100.0,0,1,31.0,72.7,39.5,0,0,1,100.0,100.0,100.0,0,0,0,14,0,0,0,14,2,2,0,0,12,14
7,Chris Olave,84355,WR,NO,1,29.8,0,20,80.8,,60.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,47,0,33,0,0,14,0
7,Hunter Henry,10669,TE,NE,1,31.8,0,19,72.5,71.5,67.5,0,0,2,6.3,6.3,100.0,0,0,0,14,0,0,0,44,2,32,0,0,12,21
7,Andrew Ogletree,138351,TE,IND,1,77.8,0,14,64.0,74.4,65.7,0,0,4,50.0,50.0,100.0,0,0,0,14,0,0,0,18,4,8,0,0,10,16
7,Brady Russell,60876,FB,SEA,1,93.3,0,29,55.5,71.7,53.8,0,0,2,66.7,66.7,100.0,0,0,0,14,0,0,0,15,2,3,0,0,12,0
7,Gage Larvadain,150169,WR,CLV,1,77.8,0,8,40.6,,59.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,18,0,4,0,0,14,0
7,Jake Ferguson,61081,TE,DAL,1,31.8,0,9,67.9,72.8,46.7,0,0,2,6.9,9.1,100.0,0,0,0,14,0,0,0,44,3,33,0,0,11,28
7,Andrei Iosivas,109811,WR,CIN,1,26.4,0,7,57.8,,70.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,53,0,39,0,0,14,1
7,Tyler Higbee,10744,TE,LA,1,50.0,0,26,61.4,74.9,79.6,0,0,1,7.7,18.8,100.0,0,0,0,13,0,0,0,26,3,16,0,0,10,18
7,Ben Sinnott,122616,TE,WAS,1,65.0,0,32,46.0,8.1,54.0,0,1,1,12.5,12.5,50.0,0,1,0,13,0,0,0,20,1,8,0,0,12,14
7,Travis Hunter,160766,WR,JAX,1,19.4,0,15,72.7,,59.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,67,0,53,0,0,13,0
7,Ryan Flournoy,159617,WR,DAL,1,68.4,0,9,54.7,,60.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,19,0,6,0,0,13,0
7,Mo Alie-Cox,12078,TE,IND,1,72.2,0,14,66.6,76.4,68.4,0,0,4,44.4,44.4,100.0,0,0,0,13,0,0,0,18,4,9,0,0,9,17
7,Arian Smith,124039,WR,NYJ,1,23.2,0,22,50.0,,60.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,56,0,43,0,0,13,0
7,Darnell Mooney,48236,WR,ATL,1,24.1,0,2,61.6,,38.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,54,0,41,0,0,13,0
7,Gardner Minshew,41401,QB,KC,1,81.3,0,16,62.3,,60.0,0,0,0,,,,0,0,0,13,0,0,0,16,0,0,0,0,13,0
7,Brandin Cooks,8655,WR,NO,1,33.3,0,20,48.6,,38.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,39,0,26,0,0,13,0
7,Luke McCaffrey,101634,WR,WAS,1,36.1,0,32,51.0,,58.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
7,Jayden Higgins,150240,WR,HST,1,27.1,1,13,47.5,62.4,59.6,0,0,0,0.0,2.8,,1,0,0,13,0,0,0,48,1,36,0,0,12,0
7,Nick Westbrook-Ikhine,47861,WR,MIA,1,29.5,0,17,56.7,,82.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,31,0,0,13,0
7,Tyquan Thornton,78092,WR,KC,1,48.1,0,16,70.6,,59.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
7,Gunnar Helm,144726,TE,TEN,1,46.4,0,31,80.5,72.3,57.8,0,0,3,16.7,16.7,100.0,0,0,0,13,0,0,0,28,3,18,0,0,10,16
7,Xavier Worthy,144718,WR,KC,1,27.1,0,16,62.8,,61.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,48,0,34,0,0,13,0
7,Michael Mayer,122906,TE,LV,1,39.4,0,23,52.4,68.6,59.6,0,0,1,5.3,9.1,100.0,0,0,0,13,0,0,0,33,2,22,0,0,11,22
7,Nate Adkins,87625,TE,DEN,1,50.0,0,10,67.0,70.6,84.6,0,0,1,8.3,7.1,100.0,0,0,0,13,0,0,0,26,1,14,0,0,12,15
7,Zay Jones,11792,WR,ARZ,1,31.7,0,1,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,41,0,28,0,0,13,0
7,Cam Ward,133244,QB,TEN,1,24.5,0,31,60.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,53,0,40,0,0,13,0
7,Saquon Barkley,45791,HB,PHI,1,30.8,1,24,64.1,62.9,60.0,1,0,10,55.6,55.6,85.0,1,2,1,12,0,0,0,39,10,18,0,0,2,0
7,Xavier Smith,102585,WR,LA,1,36.4,0,26,69.0,,93.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,33,0,21,0,0,12,0
7,Roman Wilson,129604,WR,PIT,1,36.4,0,25,66.9,,60.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,33,0,21,0,0,12,0
7,Dalton Schultz,47304,TE,HST,1,21.1,0,13,70.3,73.5,53.5,0,0,3,7.1,8.2,100.0,0,0,0,12,0,0,0,57,4,49,0,0,8,38
7,Elijah Higgins,98027,TE,ARZ,1,37.5,0,1,55.6,,68.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,32,0,20,0,0,12,23
7,Nikko Remigio,84150,WR,KC,1,100.0,0,16,60.0,,58.7,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,0
7,Luke Fortner,42028,C,NO,1,100.0,0,20,63.4,78.9,60.0,0,0,11,100.0,100.0,100.0,0,0,0,12,12,0,0,12,11,11,0,0,1,0
7,Noah Fant,42388,TE,CIN,1,23.1,0,7,58.0,4.6,29.3,0,0,2,5.1,4.8,100.0,0,0,0,12,0,0,0,52,2,42,0,0,10,28
7,Brycen Tremayne,84425,WR,CAR,1,75.0,0,5,62.8,,76.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,16,0,4,0,0,12,0
7,Xavier Hutchinson,122518,WR,HST,1,20.3,0,13,54.7,,59.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,59,0,47,0,0,12,0
7,Parker Washington,129799,WR,JAX,1,17.6,1,15,53.1,,60.9,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,68,0,53,0,0,12,0
7,Kylen Granson,40630,TE,PHI,1,70.6,0,24,55.5,66.3,59.8,0,0,1,16.7,16.7,100.0,0,0,0,12,0,0,0,17,1,6,0,0,11,17
7,Andy Dalton,6187,QB,CAR,1,54.5,0,5,76.1,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,22,0,8,0,0,12,0
7,Van Jefferson,47447,WR,TEN,1,26.7,0,31,66.3,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,45,0,33,0,0,12,0
7,Jamari Thrash,97399,WR,CLV,1,50.0,0,8,69.2,,49.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,24,0,12,0,0,12,0
7,Jayden Daniels,97993,QB,WAS,1,26.1,0,32,67.4,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,46,0,29,0,0,12,0
7,Elic Ayomanor,157263,WR,TEN,1,23.5,0,31,58.4,,54.8,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,51,0,39,0,0,12,0
7,Pat Bryant,144800,WR,DEN,1,28.6,0,10,44.4,,51.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,42,0,30,0,0,12,0
7,Cade Otton,61071,TE,TB,1,17.9,0,30,67.7,71.5,52.9,0,0,2,3.7,3.5,100.0,1,0,0,12,0,0,0,67,2,57,0,0,10,27
7,Quentin Johnston,123085,WR,LAC,1,16.2,0,27,48.3,,35.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,68,0,57,0,0,11,0
7,Tre Harris,122676,WR,LAC,1,33.3,0,27,66.0,,53.5,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,33,0,22,0,0,11,0
7,Matthew Golden,156165,WR,GB,1,26.8,0,12,67.1,,53.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,30,0,0,11,0
7,Ja'Tavion Sanders,144717,TE,CAR,1,42.3,0,5,44.4,,57.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,26,0,15,0,0,11,14
7,Elijah Arroyo,143933,TE,SEA,1,40.7,0,29,55.9,69.8,56.9,0,0,1,6.3,5.9,100.0,0,0,0,11,0,0,0,27,1,17,0,0,10,18
7,Baker Mayfield,46518,QB,TB,1,16.2,0,30,46.7,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,68,0,57,0,0,11,0
7,Jalen Nailor,84292,WR,MIN,1,26.8,0,18,74.6,,66.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,41,0,30,0,0,11,0
7,Jonnu Smith,11855,TE,PIT,1,27.5,0,25,66.2,67.7,64.2,0,0,2,6.7,6.5,100.0,1,0,0,11,0,0,0,40,2,31,0,0,9,16
7,Rashee Rice,97605,WR,KC,1,33.3,0,16,86.5,,80.5,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,33,0,22,0,0,11,0
7,Zach Ertz,7816,TE,WAS,1,24.4,0,32,57.8,,70.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,45,0,34,0,0,11,18
7,Pat Freiermuth,84085,TE,PIT,1,27.0,0,25,75.8,65.9,53.3,0,0,1,3.8,3.6,100.0,0,0,0,10,0,0,0,37,1,28,0,0,9,5
7,Oronde Gadsden II,144046,TE,LAC,1,16.7,0,27,85.4,38.3,47.7,1,0,2,4.0,3.8,75.0,0,1,0,10,0,0,0,60,2,52,0,0,8,24
7,Alvin Kamara,11822,HB,NO,1,21.3,0,20,50.2,18.7,60.0,0,0,8,24.2,23.5,75.0,0,2,2,10,0,0,0,47,8,34,0,0,2,0
7,Tre Tucker,101106,WR,LV,1,32.3,0,23,61.2,,54.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,31,0,21,0,0,10,0
7,Kyren Williams,97118,HB,LA,1,23.8,0,26,64.0,85.2,60.0,0,0,7,29.2,31.0,100.0,0,0,0,10,0,0,0,42,9,29,0,0,1,0
7,Jake Bobo,77997,WR,SEA,1,62.5,0,29,55.6,,55.4,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,1
7,Demarcus Robinson,10760,WR,SF,1,45.5,0,28,42.1,,60.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,22,0,12,0,0,10,0
7,Kalif Raymond,11028,WR,DET,1,33.3,0,11,62.0,,57.9,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,30,0,20,0,0,10,1
7,Justin Herbert,28237,QB,LAC,1,13.2,0,27,81.6,,60.0,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,76,0,63,0,0,10,0
7,Alec Ingold,34934,FB,MIA,1,50.0,0,17,55.8,70.4,59.5,0,0,2,16.7,16.7,100.0,0,0,0,10,0,0,0,20,2,12,0,0,8,8
7,Luke Musgrave,98499,TE,GB,1,41.7,0,12,42.3,60.5,45.4,0,0,1,7.1,6.7,100.0,0,0,0,10,0,0,0,24,1,15,0,0,9,19
7,Alex Cappa,66578,C,LV,1,100.0,0,23,45.3,58.8,46.1,0,1,6,100.0,100.0,91.7,1,1,0,10,0,0,0,10,6,6,10,0,4,0
7,Kyle Pitts,83964,TE,ATL,1,18.9,0,2,76.5,69.7,55.1,0,0,1,2.5,2.3,100.0,0,0,0,10,0,0,0,53,1,44,0,0,9,31
7,Scott Matlock,82482,FB,LAC,1,100.0,0,27,59.1,59.7,58.2,0,0,4,100.0,100.0,100.0,0,0,0,10,0,0,0,10,5,5,0,0,5,4
7,Davante Adams,8688,WR,LA,1,24.4,0,26,91.3,,81.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,41,0,31,0,0,10,0
7,Blake Fisher,147479,T,HST,1,100.0,0,13,74.2,46.8,82.6,0,1,3,100.0,100.0,83.3,1,1,0,10,0,0,0,10,3,3,0,0,7,10
7,Brian Thomas Jr.,146760,WR,JAX,1,19.6,0,15,45.3,,58.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,51,0,41,0,0,10,0
7,Fred Johnson,46951,T,PHI,1,100.0,0,24,43.0,73.1,46.6,0,0,2,100.0,100.0,100.0,0,0,0,10,0,0,0,10,2,2,0,0,8,10
7,Johnny Mundt,12206,TE,JAX,1,34.5,0,15,42.4,70.2,57.9,0,0,1,5.6,5.0,100.0,0,0,0,10,0,0,0,29,1,20,0,0,9,22
7,Dont'e Thornton Jr.,146547,WR,LV,1,33.3,0,23,63.1,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,30,0,20,0,0,10,0
7,Jeremy Ruckert,84029,TE,NYJ,1,52.9,0,22,38.3,75.1,58.1,0,0,4,33.3,33.3,100.0,0,0,0,9,0,0,1,17,4,12,0,0,5,13
7,Rachaad White,131633,HB,TB,1,14.5,0,30,63.5,59.3,,0,1,8,16.3,17.3,93.7,0,1,0,9,0,0,0,62,9,52,0,0,0,0
7,Robbie Chosen,11254,WR,WAS,1,27.3,0,32,65.7,,54.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,33,0,24,0,0,9,0
7,J.K. Dobbins,57366,HB,DEN,1,22.5,0,10,67.8,66.4,60.0,0,1,6,27.3,29.2,91.7,0,1,0,9,0,0,0,40,7,24,0,0,2,0
7,Jalen Coker,143068,WR,CAR,1,34.6,0,5,50.8,,56.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,17,0,0,9,0
7,Foster Moreau,47043,TE,NO,1,69.2,0,20,63.1,,69.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,1,13,0,4,0,0,9,8
7,Hunter Long,60859,TE,JAX,1,19.6,0,15,49.0,70.2,64.3,0,0,1,2.6,2.6,100.0,0,0,0,9,0,0,0,46,1,38,0,0,8,30
7,Zach Charbonnet,97630,HB,SEA,1,24.3,0,29,79.9,80.0,60.0,0,0,4,21.1,23.8,100.0,0,0,0,9,0,0,0,37,5,21,0,0,4,0
7,Luther Burden III,157170,WR,CHI,1,47.4,0,6,65.8,,58.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,9,0,0,9,0
7,Jalin Hyatt,124282,WR,NYG,1,36.0,0,21,53.7,,60.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,25,0,16,0,0,9,0
7,Woody Marks,124179,HB,HST,1,18.8,0,13,56.8,71.5,,0,0,9,28.1,23.7,100.0,0,0,0,9,0,0,0,48,9,38,0,0,0,0
