week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Kale Anderson,142845,WR,CHARLES SO,1,25.8,0,33.3,100.0,1,1,0,0.0,0,2,135,0,70.7,62.9,64.3,,63.6,0.0,0,0,18,0.0,0,22,0,2,95.5,21,0.0,0,52.8,6,0,100.0,22,33,2,1.0,16.5,1.57
6,Jalen Dummett,139376,WR,LAMAR,1,11.8,0,33.3,,0,0,0,50.0,2,2,204,0,17.0,68.2,56.1,,53.2,0.0,0,1,30,0.0,0,34,0,2,97.1,33,97.1,33,18.1,6,0,2.9,1,40,30,15.0,20.0,1.21
6,Major Bowden,165740,HB,LAMAR,1,-2.8,2,100.0,,0,0,0,0.0,0,2,204,0,77.5,72.5,67.7,75.5,75.9,0.0,0,0,12,9.1,2,22,1,6,86.4,19,4.5,1,90.3,6,0,0.0,0,34,51,8.5,5.7,1.79
6,Beau Kelly,52154,WR,PORTLAND,1,7.3,0,33.3,,0,0,0,33.3,1,2,269,0,31.6,68.4,58.7,,58.4,0.0,0,1,36,0.0,0,33,0,2,93.9,31,97.0,32,28.5,6,0,3.0,1,55,18,9.0,27.5,1.77
6,Willie Gaines,160761,WR,JACKSON ST,1,17.2,1,66.7,,0,0,0,20.0,1,3,194,0,45.4,67.3,67.9,,67.3,0.0,0,0,35,0.0,0,24,0,4,95.8,23,100.0,24,142.4,6,1,0.0,0,65,16,4.0,16.3,2.83
6,Jay Stanton,105584,HB,SAMFORD,1,-2.7,1,83.3,,0,0,0,0.0,0,1,282,0,76.3,76.2,70.3,77.1,68.5,0.0,0,0,7,13.3,4,30,0,5,80.0,24,0.0,0,79.2,6,0,0.0,0,10,34,6.8,2.0,0.42
6,Fotis Kokosioulis,78174,WR,FORDHAM,1,11.3,0,50.0,0.0,0,1,0,40.0,2,2,168,0,26.0,24.0,58.3,,58.0,0.0,0,0,15,0.0,0,41,0,3,97.6,40,97.6,40,71.5,6,0,2.4,1,40,3,1.0,13.3,1.0
6,Darryle Simmons,78009,WR,STF AUSTIN,1,9.3,0,50.0,,0,0,0,25.0,1,2,301,0,26.6,64.1,59.7,,58.3,0.0,0,1,9,0.0,0,30,0,3,96.7,29,0.0,0,20.8,6,0,100.0,30,24,2,0.7,8.0,0.83
6,Nigel White,102425,HB,ILL STATE,1,-2.0,0,83.3,0.0,0,1,0,0.0,0,2,188,0,76.3,76.5,63.5,41.0,68.7,0.0,0,0,11,14.3,3,21,0,5,81.0,17,4.8,1,84.7,6,0,19.0,4,26,37,7.4,5.2,1.53
6,Tyler Adams,148905,WR,BUTLER,1,19.2,0,66.7,,0,0,0,20.0,1,4,127,0,45.4,65.0,89.9,,88.2,0.0,0,0,75,0.0,0,12,0,4,100.0,12,75.0,9,149.3,6,1,25.0,3,149,73,18.3,37.3,12.42
6,CJ Turner,61656,WR,SE LA,1,11.3,2,33.3,0.0,0,1,0,0.0,0,2,294,0,70.7,62.9,58.7,,56.9,0.0,0,0,17,0.0,0,29,0,2,100.0,29,20.7,6,50.0,6,0,79.3,23,29,9,4.5,14.5,1.0
6,Raphael Williams Jr.,149997,WR,W CAROLINA,1,10.2,0,50.0,100.0,1,1,0,25.0,1,1,344,0,40.2,64.1,56.4,,56.4,3.2,1,1,17,0.0,0,31,0,3,100.0,31,96.8,30,19.4,6,0,0.0,0,22,4,1.3,7.3,0.71
6,Chris Carasia,149367,WR,LAFAYETTE,1,18.3,0,50.0,,0,0,0,0.0,0,1,203,0,73.1,64.1,66.5,,66.2,0.0,0,1,13,0.0,0,26,0,3,100.0,26,3.8,1,23.6,6,0,96.2,25,28,10,3.3,9.3,1.08
6,Wills Meyer,148709,WR,COLUMBIA,1,12.0,0,50.0,0.0,0,1,0,0.0,0,2,145,0,73.1,64.1,66.5,,69.3,0.0,0,0,29,0.0,0,17,1,3,82.4,14,11.8,2,119.4,6,1,88.2,15,52,30,10.0,17.3,3.71
6,Isaiah Gerena,150521,TE,N ARIZONA,1,3.8,0,100.0,,0,0,0,0.0,0,4,252,1,77.5,15.1,62.6,55.9,63.1,66.0,31,0,27,25.5,12,47,0,6,70.2,33,31.9,15,118.8,6,0,0.0,0,84,61,10.2,14.0,2.55
6,Jackson Parker,142225,WR,ALBANY,1,3.7,2,83.3,100.0,1,1,0,16.7,1,1,106,0,49.8,67.7,59.0,,58.7,0.0,0,0,32,0.0,0,24,0,5,91.7,22,20.8,5,104.2,6,0,79.2,19,54,34,6.8,10.8,2.45
6,Jayvin Little,142683,WR,WAGNER,1,12.8,0,50.0,0.0,0,2,0,25.0,1,1,338,0,39.5,66.4,50.7,,52.5,0.0,0,0,13,0.0,0,38,0,3,97.4,37,86.8,33,59.7,6,0,13.2,5,23,5,1.7,7.7,0.62
6,Mason Tipton,109617,WR,YALE,1,8.5,1,100.0,,0,0,0,0.0,0,3,352,0,77.5,66.2,66.8,,67.0,0.0,0,0,25,0.0,0,30,0,6,86.7,26,26.7,8,156.9,6,1,73.3,22,73,25,4.2,12.2,2.81
6,Collier Ricks,152998,WR,PRVIEW A&M,1,9.0,1,66.7,0.0,0,1,0,0.0,0,2,270,0,74.9,65.0,59.9,,64.0,0.0,0,0,15,0.0,0,25,0,4,100.0,25,4.0,1,85.4,6,0,96.0,24,40,15,3.8,10.0,1.6
6,Tyler Thompson,153314,WR,HAMPTON,1,24.8,0,33.3,0.0,0,1,0,33.3,1,2,178,0,32.3,65.3,69.9,,68.3,0.0,0,0,40,0.0,0,20,0,2,90.0,18,80.0,16,111.8,6,1,20.0,4,61,11,5.5,30.5,3.39
6,AJ Bennett,167153,WR,TEXAS STHN,1,5.7,1,66.7,100.0,2,2,0,0.0,0,1,313,0,74.9,65.0,58.5,,58.0,0.0,0,0,8,0.0,0,29,0,4,89.7,26,0.0,0,70.1,6,0,100.0,29,13,12,3.0,3.3,0.5
6,Bryson Daughtry,78832,WR,ELON,1,7.3,3,100.0,,0,0,0,0.0,0,5,162,0,77.5,66.2,67.0,,66.5,0.0,0,0,31,0.0,0,37,0,6,97.3,36,86.5,32,158.3,6,1,13.5,5,96,52,8.7,16.0,2.67
6,Karate Brenson,126530,WR,TENN STATE,1,9.8,0,50.0,,0,0,0,25.0,1,3,308,0,39.5,64.1,67.8,,67.3,0.0,0,1,37,0.0,0,21,0,3,90.5,19,9.5,2,49.3,6,0,90.5,19,65,32,10.7,21.7,3.42
6,Isiah Williams,153962,WR,CENT CT ST,1,22.5,0,33.3,100.0,1,1,0,0.0,0,1,133,0,70.7,62.9,57.4,,57.0,0.0,0,0,29,0.0,0,48,0,2,93.8,45,43.8,21,53.5,6,0,56.3,27,34,3,1.5,17.0,0.76
6,Javon Williams Jr.,87540,HB,S ILLINOIS,1,4.8,0,66.7,0.0,0,1,0,0.0,0,2,295,0,74.9,76.4,65.4,24.8,74.6,23.8,5,0,17,4.8,1,21,0,4,81.0,17,14.3,3,84.7,6,0,14.3,3,39,30,7.5,9.8,2.29
6,Karl Reynolds,161429,WR,HOUCHR,1,15.7,1,33.3,0.0,0,2,0,33.3,1,1,183,0,32.3,62.9,53.6,,53.4,0.0,0,0,40,0.0,0,44,0,2,95.5,42,18.2,8,100.7,6,1,81.8,36,45,38,19.0,22.5,1.07
6,Rickey Spruill,148608,HB,WAGNER,1,-0.7,0,66.7,,0,0,0,0.0,0,2,338,0,74.9,72.3,57.8,56.9,67.6,0.0,0,1,12,27.0,10,37,0,4,73.0,27,21.6,8,78.5,6,1,0.0,0,30,39,9.8,7.5,1.11
6,Joshua Casilli,148932,WR,PENN,1,8.8,0,66.7,,0,0,0,0.0,0,2,267,0,74.9,69.1,68.2,,67.3,0.0,0,0,16,0.0,0,23,0,4,95.7,22,87.0,20,82.6,6,0,13.0,3,36,31,7.8,9.0,1.64
6,Pierre Williams,61623,WR,SACRAMENTO,1,20.8,1,33.3,0.0,0,1,0,0.0,0,1,279,0,73.1,64.1,59.9,,57.4,0.0,0,0,17,0.0,0,39,0,2,97.4,38,25.6,10,45.8,6,0,74.4,29,23,9,4.5,11.5,0.61
6,Will Huzzie,87678,WR,E TENN ST,1,23.0,0,50.0,33.3,1,3,0,0.0,0,3,157,0,73.1,64.1,66.6,,66.6,0.0,0,0,29,0.0,0,30,0,3,96.7,29,0.0,0,83.3,6,0,100.0,30,57,8,2.7,19.0,1.97
6,Mata'ava Ta'ase,141701,TE,SO UTAH,1,2.0,0,50.0,,0,0,0,40.0,2,0,298,0,21.7,64.1,40.5,36.2,43.5,61.5,32,0,15,13.5,7,52,2,3,78.8,41,30.8,16,56.9,6,0,7.7,4,19,22,7.3,6.3,0.46
6,David Manigo,102582,WR,FL A&M,1,14.3,0,33.3,50.0,1,2,0,33.3,1,2,164,0,32.3,62.9,53.2,,57.4,0.0,0,1,14,0.0,0,31,2,2,96.8,30,6.5,2,9.7,6,0,93.5,29,28,6,3.0,14.0,0.93
6,Javaughn Williams,78159,WR,ARKAPB,1,12.8,0,33.3,0.0,0,1,0,0.0,0,1,112,0,70.7,62.9,54.0,,56.3,0.0,0,1,20,0.0,0,28,0,2,100.0,28,92.9,26,8.3,6,0,7.1,2,26,15,7.5,13.0,0.93
6,Zach Mathis,91437,WR,N DAK ST,1,9.7,1,83.3,100.0,1,1,0,0.0,0,5,250,0,76.3,65.7,89.8,,89.5,0.0,0,0,28,0.0,0,15,0,5,100.0,15,6.7,1,158.3,6,1,93.3,14,86,32,6.4,17.2,5.73
6,Matt Ross,104250,WR,VALPO,1,11.3,0,83.3,50.0,1,2,0,16.7,1,2,332,0,49.8,67.0,59.7,,59.7,0.0,0,0,14,0.0,0,24,0,5,91.7,22,16.7,4,127.8,6,1,83.3,20,31,1,0.2,6.2,1.41
6,Kenedy Snell,169713,WR,TXAMCO,1,7.0,1,83.3,,0,0,0,0.0,0,3,1139,0,77.5,67.4,69.8,,68.8,0.0,0,0,69,0.0,0,31,0,5,93.5,29,100.0,31,158.3,6,1,0.0,0,112,76,15.2,22.4,3.86
6,Cornelius Dyson,123215,WR,SOUTHERN U,1,13.0,2,83.3,0.0,0,1,0,0.0,0,5,297,0,76.3,65.7,80.8,,82.0,0.0,0,0,27,0.0,0,21,0,5,100.0,21,100.0,21,118.8,6,0,0.0,0,96,29,5.8,19.2,4.57
6,Kobay White,40782,WR,MAINE,1,2.3,1,100.0,,0,0,0,0.0,0,2,212,0,77.5,66.2,65.2,,67.2,0.0,0,0,18,0.0,0,25,1,6,100.0,25,40.0,10,94.4,6,0,60.0,15,40,26,4.3,6.7,1.6
6,Jordan Irizarry,162251,WR,PRESBYTERN,1,10.7,0,50.0,50.0,1,2,0,0.0,0,3,271,0,73.1,64.1,64.4,,66.3,0.0,0,0,13,0.0,0,29,0,3,100.0,29,100.0,29,70.1,6,0,0.0,0,38,14,4.7,12.7,1.31
6,Mason Gilbert,143093,TE,LAFAYETTE,1,6.6,0,40.0,50.0,1,2,0,33.3,1,2,203,0,31.6,62.9,60.7,70.1,57.9,51.9,14,0,10,14.8,4,27,0,2,85.2,23,48.1,13,48.8,5,0,0.0,0,16,4,2.0,8.0,0.7
6,JaQuan DuFour,153953,WR,CENT CT ST,1,12.4,0,40.0,,0,0,0,0.0,0,0,133,0,70.7,62.9,61.7,,61.4,0.0,0,0,8,0.0,0,16,0,2,93.8,15,6.3,1,47.9,5,0,93.8,15,10,4,2.0,5.0,0.67
6,Hunter Luepke,91319,FB,N DAK ST,1,2.0,0,80.0,,0,0,0,20.0,1,0,250,0,45.4,75.3,57.5,,50.3,30.8,4,0,6,0.0,0,13,0,4,100.0,13,23.1,3,79.2,5,0,15.4,2,14,10,2.5,3.5,1.08
6,Dallas Daniels,141919,WR,JACKSON ST,1,4.8,0,60.0,,0,0,0,25.0,1,1,194,0,39.5,64.1,51.7,,51.6,0.0,0,0,14,0.0,0,54,0,3,96.3,52,33.3,18,69.6,5,0,66.7,36,21,9,3.0,7.0,0.4
6,Kisean Johnson,141735,WR,ALABAMA ST,1,9.6,1,80.0,100.0,1,1,0,0.0,0,2,105,0,74.9,65.0,63.1,,62.8,0.0,0,0,19,0.0,0,32,0,4,90.6,29,28.1,9,147.1,5,1,71.9,23,49,16,4.0,12.3,1.69
6,Garett Maag,87714,WR,N DAKOTA,1,16.4,0,60.0,,0,0,0,0.0,0,3,249,0,73.1,64.1,63.4,,65.1,0.0,0,0,26,0.0,0,28,0,3,96.4,27,10.7,3,98.8,5,0,89.3,25,56,17,5.7,18.7,2.07
6,Tedy Afful,142365,WR,STNY BROOK,1,17.6,0,40.0,0.0,0,1,0,0.0,0,2,303,0,70.7,62.9,72.0,,70.9,0.0,0,1,40,0.0,0,16,0,2,100.0,16,25.0,4,39.2,5,0,75.0,12,52,16,8.0,26.0,3.25
6,Rj Khayo,105700,WR,WOFFORD,1,13.2,0,40.0,0.0,0,1,0,0.0,0,0,350,0,70.7,70.1,54.2,,54.2,0.0,0,0,7,0.0,0,22,0,2,100.0,22,100.0,22,47.9,5,0,0.0,0,10,2,1.0,5.0,0.45
6,Ethan Bolingbroke,141666,WR,SO UTAH,1,11.8,0,40.0,100.0,1,1,0,0.0,0,1,298,0,70.7,72.7,53.3,,55.1,0.0,0,0,32,0.0,0,39,0,2,87.2,34,97.4,38,62.1,5,0,2.6,1,32,14,7.0,16.0,0.94
6,Deangelo Wagoner,155232,WR,MS VLY ST,1,17.8,0,40.0,,0,0,0,0.0,0,2,228,0,70.7,62.9,68.0,,67.5,0.0,0,0,28,0.0,0,23,0,2,100.0,23,26.1,6,67.9,5,0,73.9,17,39,6,3.0,19.5,1.7
6,Hezekiah Massey,105773,WR,SCAR STATE,1,6.8,0,20.0,100.0,1,1,0,50.0,1,1,290,0,24.9,61.0,52.7,,53.2,0.0,0,0,7,0.0,0,24,0,1,91.7,22,79.2,19,39.6,5,0,20.8,5,7,0,0.0,7.0,0.32
6,Mataio Talalemotu,52180,WR,PORTLAND,1,27.8,0,60.0,,0,0,1,0.0,0,3,269,0,73.1,66.0,67.2,,70.4,0.0,0,0,32,0.0,0,30,1,3,93.3,28,40.0,12,143.8,5,2,60.0,18,83,2,0.7,27.7,2.96
6,Maurice Washington,83720,HB,GRAMBLING,1,3.0,0,80.0,,0,0,0,20.0,1,1,177,0,45.4,72.6,64.1,23.4,61.4,0.0,0,0,9,36.1,13,36,0,4,52.8,19,8.3,3,81.7,5,0,8.3,3,18,18,4.5,4.5,0.95
6,Randy Fizer,155524,WR,WAGNER,1,17.4,0,0.0,,0,0,0,100.0,2,0,338,0,2.7,,45.8,,43.3,0.0,0,1,0,0.0,0,23,0,0,100.0,23,0.0,0,0.0,5,0,100.0,23,0,0,,,0.0
6,Isaiah Williams,104087,HB,SO UTAH,1,-2.2,2,80.0,,0,0,0,0.0,0,2,298,0,76.3,72.9,81.7,50.8,84.6,0.0,0,0,22,42.3,11,26,0,4,42.3,11,7.7,2,138.8,5,1,0.0,0,39,46,11.5,9.8,3.55
6,Nolan Ulm,141541,WR,E WASHGTON,1,8.4,0,80.0,,0,0,0,0.0,0,2,161,0,74.9,65.0,63.9,,63.3,0.0,0,0,22,0.0,0,26,0,4,92.3,24,11.5,3,110.0,5,0,88.5,23,52,18,4.5,13.0,2.17
6,Efton Chism III,141521,WR,E WASHGTON,1,9.2,0,80.0,100.0,1,1,0,0.0,0,2,161,0,74.9,67.3,62.3,,61.9,0.0,0,0,11,0.0,0,40,0,4,95.0,38,92.5,37,86.7,5,0,7.5,3,24,3,0.8,6.0,0.63
6,Tanner Beaman,159056,WR,PORTLAND,1,8.6,0,100.0,100.0,1,1,0,0.0,0,3,269,1,76.3,13.7,67.8,,66.7,0.0,0,0,14,0.0,0,16,0,5,93.8,15,18.8,3,144.6,5,2,81.3,13,46,14,2.8,9.2,3.07
6,Clayton Bardall,89485,TE,W CAROLINA,1,5.0,0,80.0,100.0,1,1,0,0.0,0,3,344,0,74.9,65.0,72.1,69.1,78.5,74.1,20,0,47,7.4,2,27,0,4,88.9,24,11.1,3,118.8,5,0,14.8,4,89,69,17.3,22.3,3.71
6,Mark McCurdy,139204,TE,DAVIDSON,1,10.0,0,60.0,,0,0,0,0.0,0,1,149,0,73.1,66.0,69.6,,60.7,23.8,5,0,7,0.0,0,21,0,3,100.0,21,61.9,13,104.2,5,1,14.3,3,15,13,4.3,5.0,0.71
6,Chance Knox,139111,WR,VA MILT IN,1,3.4,0,40.0,0.0,0,2,0,0.0,0,1,336,0,70.7,62.9,54.2,,53.9,0.0,0,1,10,0.0,0,38,0,2,84.2,32,100.0,38,8.3,5,0,0.0,0,12,7,3.5,6.0,0.38
6,Isaac Foster,78635,HB,KENNESAW,1,12.0,0,100.0,,0,0,0,0.0,0,4,200,0,76.3,71.3,79.7,,79.7,0.0,0,0,40,0.0,0,23,0,5,95.7,22,65.2,15,158.3,5,1,0.0,0,76,23,4.6,15.2,3.45
6,Bradley Clark,88749,WR,TENN TECH,1,13.4,0,80.0,100.0,1,1,0,0.0,0,4,309,0,74.9,65.0,69.2,,68.9,0.0,0,0,30,0.0,0,38,0,4,92.1,35,5.3,2,158.3,5,1,94.7,36,70,5,1.3,17.5,2.0
6,Chavis Marshall,78946,WR,KENNESAW,1,13.8,0,40.0,0.0,0,2,0,0.0,0,1,200,0,70.7,62.9,72.8,,71.0,0.0,0,0,18,0.0,0,15,0,2,100.0,15,6.7,1,55.4,5,0,93.3,14,24,2,1.0,12.0,1.6
6,Stanley King,98301,WR,NWSTATE,1,8.4,1,100.0,100.0,1,1,0,0.0,0,2,257,0,77.5,66.2,67.6,,67.1,0.0,0,0,30,0.0,0,31,1,5,90.3,28,6.5,2,115.0,5,0,93.5,29,58,16,3.2,11.6,2.07
6,Michael Martinez,149706,WR,STETSON,1,9.6,0,20.0,0.0,0,1,0,0.0,0,0,302,0,66.7,69.9,54.5,,57.3,0.0,0,0,9,0.0,0,28,0,1,96.4,27,96.4,27,39.6,5,0,3.6,1,9,8,8.0,9.0,0.33
6,Elijah Steward,159749,WR,LAFAYETTE,1,0.8,3,80.0,,0,0,0,0.0,0,1,203,0,74.9,65.0,60.8,,62.9,3.3,1,0,15,0.0,0,30,0,4,100.0,30,90.0,27,92.5,5,0,3.3,1,31,25,6.3,7.8,1.03
6,Amin Woods,149649,HB,MARIST,1,-0.2,1,80.0,,0,0,0,0.0,0,1,213,0,74.9,76.8,64.2,43.8,71.6,0.0,0,0,10,27.8,10,36,1,4,69.4,25,0.0,0,83.3,5,0,0.0,0,20,19,4.8,5.0,0.8
6,Vance Jefferson,149629,WR,SAN DIEGO,1,7.0,1,80.0,0.0,0,1,0,20.0,1,2,283,0,45.9,67.5,62.3,,65.2,0.0,0,0,24,0.0,0,19,0,4,89.5,17,63.2,12,105.0,5,0,31.6,6,46,44,11.0,11.5,2.71
6,Assanti Kearney,78944,WR,MONMOUTH,1,5.0,2,80.0,,0,0,0,0.0,0,1,231,0,74.9,65.0,60.3,,59.8,0.0,0,0,13,0.0,0,21,0,4,90.5,19,19.0,4,89.2,5,0,81.0,17,27,15,3.8,6.8,1.42
6,Jaxon Janke,78939,WR,S DAK ST,1,11.8,1,80.0,0.0,0,1,0,0.0,0,3,292,0,74.9,65.0,76.5,,74.7,0.0,0,0,28,0.0,0,21,0,4,95.2,20,9.5,2,158.3,5,1,90.5,19,76,22,5.5,19.0,3.8
6,Jadon Janke,78938,WR,S DAK ST,1,23.6,0,40.0,0.0,0,1,0,0.0,0,1,292,0,70.7,71.7,53.3,,57.9,0.0,0,0,11,0.0,0,21,1,2,90.5,19,28.6,6,48.8,5,0,71.4,15,16,6,3.0,8.0,0.84
6,Dylan Laube,88664,HB,NEW HAMP,1,0.2,1,80.0,,0,0,0,0.0,0,0,240,0,74.9,39.0,62.8,32.9,70.6,0.0,0,0,9,18.8,6,32,0,4,78.1,25,3.1,1,85.0,5,0,0.0,0,22,25,6.3,5.5,0.88
6,Dylan Djete,159994,WR,WOFFORD,1,3.8,0,40.0,0.0,0,2,0,0.0,0,0,350,0,70.7,62.9,54.9,,54.6,0.0,0,0,5,0.0,0,23,0,2,100.0,23,8.7,2,47.9,5,0,91.3,21,10,9,4.5,5.0,0.43
6,Antwoine Ware,136926,WR,TARLETON,1,9.2,0,60.0,0.0,0,1,0,0.0,0,2,401,0,73.1,64.1,72.9,,71.8,0.0,0,0,74,0.0,0,32,0,3,100.0,32,96.9,31,104.2,5,0,3.1,1,101,87,29.0,33.7,3.16
6,Rakim White,142764,WR,SCAR STATE,1,14.4,0,20.0,33.3,1,3,0,66.7,2,1,290,0,11.2,67.8,51.7,,52.0,0.0,0,1,35,0.0,0,29,0,1,96.6,28,0.0,0,16.7,5,0,100.0,29,35,8,8.0,35.0,1.25
6,Tim McNair Jr.,63702,WR,ALCORN ST,1,10.6,0,60.0,100.0,1,1,0,0.0,0,1,107,0,73.1,64.1,64.1,,63.4,0.0,0,0,13,0.0,0,13,0,3,92.3,12,0.0,0,72.1,5,0,100.0,13,24,0,0.0,8.0,2.0
6,Travon Jones,160146,TE,NWSTATE,1,3.6,1,100.0,,0,0,0,0.0,0,2,257,0,76.3,65.7,63.8,75.5,62.5,40.4,21,0,11,13.5,7,52,0,5,80.8,42,42.3,22,91.7,5,0,5.8,3,30,12,2.4,6.0,0.71
6,Justin Smith-Brown,142775,WR,SCAR STATE,1,21.0,0,20.0,100.0,1,1,0,50.0,1,1,290,0,24.5,64.3,53.0,,55.9,0.0,0,0,42,0.0,0,27,0,1,92.6,25,0.0,0,62.1,5,0,100.0,27,42,4,4.0,42.0,1.68
6,Cameron Heald,149444,TE,BUTLER,1,6.8,0,80.0,,0,0,0,20.0,1,3,127,0,45.9,65.0,79.0,72.0,81.6,66.7,10,0,17,33.3,5,15,0,4,66.7,10,33.3,5,134.6,5,2,0.0,0,34,1,0.3,8.5,3.4
6,Darion Chafin,133215,WR,INCAR WORD,1,23.6,0,80.0,100.0,1,1,0,20.0,1,3,189,0,45.4,65.0,67.5,,66.9,0.0,0,0,69,0.0,0,27,0,4,96.3,26,11.1,3,158.3,5,1,88.9,24,115,36,9.0,28.8,4.42
6,Keenan Hambrick,132437,WR,ALAB A&M,1,7.2,1,80.0,100.0,1,1,0,0.0,0,2,104,0,74.9,65.0,57.7,53.4,59.5,0.0,0,0,8,2.6,1,38,1,4,97.4,37,21.1,8,126.3,5,1,78.9,30,24,19,4.8,6.0,0.65
6,Neno Lemay,160842,WR,NICHOLLS,1,11.2,1,80.0,100.0,1,1,0,0.0,0,2,243,0,74.9,65.0,69.1,,68.6,0.0,0,0,24,0.0,0,30,0,4,93.3,28,13.3,4,110.8,5,0,86.7,26,53,12,3.0,13.3,1.89
6,Luke Wooten,149438,WR,BUTLER,1,-1.4,2,100.0,,0,0,0,0.0,0,2,127,0,76.3,65.7,78.6,,80.0,0.0,0,0,20,0.0,0,11,1,5,100.0,11,54.5,6,113.3,5,0,45.5,5,56,63,12.6,11.2,5.09
6,Parker Clayton,104984,WR,SACRAMENTO,1,3.4,2,80.0,,0,0,0,0.0,0,4,279,0,74.9,65.0,76.0,,74.7,0.0,0,0,30,0.0,0,23,0,4,100.0,23,82.6,19,158.3,5,1,17.4,4,75,60,15.0,18.8,3.26
6,DJ Hart,125292,WR,N DAK ST,1,8.0,1,60.0,0.0,0,2,0,25.0,1,1,250,0,39.5,64.1,56.2,,56.3,0.0,0,0,11,0.0,0,11,0,3,100.0,11,27.3,3,64.6,5,0,72.7,8,15,23,7.7,5.0,1.36
6,Tremayne Talbert,104058,WR,NORFOLK,1,11.8,0,80.0,,0,0,0,0.0,0,2,244,0,74.9,69.1,67.4,,69.8,0.0,0,0,26,0.0,0,26,0,4,100.0,26,100.0,26,106.7,5,0,0.0,0,48,13,3.3,12.0,1.85
6,RJ Lamarre,105005,WR,STNY BROOK,1,11.0,0,40.0,,0,0,0,33.3,1,0,303,0,32.3,62.9,56.2,,56.8,0.0,0,0,8,0.0,0,10,0,2,100.0,10,20.0,2,47.9,5,0,80.0,8,14,3,1.5,7.0,1.4
6,Ty Holden,104974,WR,PRVIEW A&M,1,4.4,1,80.0,100.0,1,1,0,0.0,0,2,270,0,74.9,65.0,72.3,,71.5,0.0,0,0,12,0.0,0,20,0,4,100.0,20,100.0,20,93.3,5,0,0.0,0,32,7,1.8,8.0,1.6
6,Lachlan Pitts,61080,TE,WM & MARY,1,13.2,0,80.0,100.0,1,1,0,0.0,0,4,348,0,74.9,65.0,72.8,67.7,91.3,85.2,23,0,26,11.1,3,27,1,4,85.2,23,14.8,4,158.3,5,1,0.0,0,68,9,2.3,17.0,2.96
6,Jacob McCauley,143179,WR,DRAKE,1,18.0,0,40.0,100.0,1,1,0,0.0,0,1,153,0,70.7,62.9,60.9,,60.7,0.0,0,0,8,0.0,0,30,0,2,96.7,29,10.0,3,47.9,5,0,90.0,27,13,8,4.0,6.5,0.45
6,Kassidy Woods,84507,WR,N COLORADO,1,7.0,0,40.0,,0,0,0,0.0,0,1,253,0,70.7,62.9,44.1,,50.1,8.8,3,0,13,0.0,0,34,1,2,94.1,32,14.7,5,52.1,5,0,76.5,26,20,9,4.5,10.0,0.63
6,Deion McShane,88742,WR,N IOWA,1,6.0,2,40.0,,0,0,0,33.3,1,1,255,0,31.6,64.6,55.2,,57.1,0.0,0,0,17,0.0,0,31,1,2,96.8,30,0.0,0,56.3,5,0,100.0,31,25,13,6.5,12.5,0.83
6,Demarcus Lacey,164301,WR,N ALABAMA,1,19.2,0,60.0,50.0,1,2,1,0.0,0,3,389,0,73.1,64.1,69.6,,71.8,0.0,0,0,33,0.0,0,25,1,3,92.0,23,96.0,24,104.2,5,0,4.0,1,64,5,1.7,21.3,2.78
6,Malik Rodgers,101138,WR,ALCORN ST,1,10.6,0,80.0,50.0,1,2,0,0.0,0,2,107,0,74.9,66.0,86.6,,83.2,0.0,0,0,52,0.0,0,10,0,4,100.0,10,100.0,10,118.8,5,0,0.0,0,86,41,10.3,21.5,8.6
6,Sam Bubonics,109484,WR,DAYTON,1,21.8,1,40.0,0.0,0,1,0,0.0,0,2,150,1,70.7,14.0,60.4,,60.2,0.0,0,0,39,0.0,0,33,0,2,100.0,33,93.9,31,87.5,5,0,6.1,2,65,39,19.5,32.5,1.97
6,Rory Starkey,109800,WR,PENN,1,6.4,1,80.0,0.0,0,1,0,20.0,1,2,267,0,45.4,65.0,61.6,,61.3,3.7,1,0,23,0.0,0,27,0,4,88.9,24,22.2,6,140.4,5,1,74.1,20,41,29,7.3,10.3,1.71
6,Isiah Cox,78199,WR,ALAB A&M,1,4.2,2,100.0,100.0,1,1,0,0.0,0,4,104,0,76.3,65.9,69.6,,69.1,0.0,0,0,16,0.0,0,30,0,5,96.7,29,6.7,2,150.4,5,1,90.0,27,53,36,7.2,10.6,1.83
6,Tyler Devera,101676,WR,STNY BROOK,1,15.2,0,80.0,,0,0,0,0.0,0,3,303,0,74.9,65.0,83.3,,83.4,16.7,3,0,55,0.0,0,18,0,4,100.0,18,83.3,15,158.3,5,1,0.0,0,99,34,8.5,24.8,5.5
6,Shane Hooks,78198,WR,JACKSON ST,1,7.8,0,60.0,0.0,0,1,0,0.0,0,3,194,0,73.1,64.1,61.2,,60.8,0.0,0,0,20,0.0,0,47,0,3,97.9,46,0.0,0,87.1,5,0,100.0,47,42,29,9.7,14.0,0.91
