week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
1,Lionell McConnell,47921,WR,LIBERTY,1,21.4,0,206,69.2,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,14,0,11,0,0,3,0
1,Dorrell James,60905,TE,GRAMBLING,1,75.0,0,177,57.5,,59.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,4
1,Chase Bridgeman,23347,C,LAMAR,1,100.0,0,204,60.0,69.1,60.1,0,0,1,100.0,100.0,100.0,0,0,0,3,3,0,0,3,1,1,0,0,2,0
1,Jonah Isaac,42403,WR,FORDHAM,1,100.0,0,168,60.1,,60.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Josh Fink,42320,WR,ABILENE CH,1,9.1,0,100,54.3,,39.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,33,0,30,0,0,3,0
1,Janiero Green Jr.,57414,HB,SO UTAH,1,13.6,0,298,62.1,75.4,,0,0,3,18.8,17.6,100.0,0,0,0,3,0,0,0,22,3,17,0,0,0,0
1,Jaquan Williams,61200,WR,CHARLES SO,1,100.0,0,135,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Tyler Mitchell,33403,WR,W CAROLINA,1,60.0,0,344,57.6,,59.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
1,Taron Mallard,62826,TE,BETH COOK,1,100.0,0,119,56.7,24.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,3
1,Chase Cokley,40742,WR,ABILENE CH,1,14.3,0,100,53.5,,59.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,21,0,18,0,0,3,0
1,Myles Rouse,31536,T,FL A&M,1,100.0,0,164,60.5,74.6,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,3,1,0
1,Isaiah Weston,42032,WR,N IOWA,1,17.6,0,255,91.2,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,17,0,14,0,0,3,0
1,Sam Steckman,36215,TE,S DAK ST,1,100.0,0,292,58.5,,57.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
1,Xavier Bell,61547,WR,NWSTATE,1,25.0,0,257,53.0,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
1,Chauncey Caldwell,62787,QB,NC CENT,1,33.3,0,247,48.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,4,0,0,3,0
1,Aaron Dawson,62013,HB,CENT CT ST,1,20.0,0,133,51.1,74.6,,0,0,3,30.0,30.0,100.0,0,0,0,3,0,0,0,15,3,10,0,0,0,0
1,Colton Peterson,59793,G,LAMAR,1,100.0,0,204,65.4,69.8,64.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,3,0,3,1,1,0,0,2,0
1,Terrell Kennedy III,41249,HB,JACKSON ST,1,25.0,0,194,58.4,74.2,60.0,0,0,2,25.0,25.0,100.0,0,0,0,3,0,0,0,12,2,8,0,0,1,0
1,Daniel Giannosa,52161,WR,PORTLAND,1,100.0,0,269,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Brandon Boccaleoni,23781,C,SACRAMENTO,1,100.0,0,279,60.0,70.8,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,0,0,3,2,2,0,0,1,0
1,Noah Shuler,25426,HB,CHARLES SO,1,50.0,0,135,57.4,69.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,6,1,1,0,0,2,0
1,Joe Hampton,33498,WR,CENT ARK,1,100.0,0,132,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Jamall Shaw,45956,HB,STF AUSTIN,1,15.0,0,301,74.7,66.1,60.0,0,0,1,14.3,12.5,100.0,0,0,0,3,0,0,0,20,1,8,0,0,2,0
1,Brady Oliveira,35546,HB,N DAKOTA,1,16.7,0,249,64.2,74.1,60.0,0,0,2,20.0,20.0,100.0,0,0,0,3,0,0,0,18,2,10,0,0,1,0
1,Zach Saffold,41909,C,FL A&M,1,100.0,0,164,60.0,73.4,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,0,0,3,2,2,0,0,1,0
1,Casey O'Brien,33528,G,MO STATE,1,100.0,0,230,59.4,,59.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
1,Algeria Williams,59682,T,FL A&M,1,100.0,0,164,60.7,76.2,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,3,3,2,2,0,0,1,0
1,Max Daurelle,54478,C,HOLY CROSS,1,100.0,0,181,60.0,74.3,,0,0,3,100.0,100.0,100.0,0,0,0,3,3,0,0,3,3,3,0,0,0,0
1,Noah Nix,33618,WR,FORDHAM,1,100.0,0,168,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Breyden DeSpain,33622,WR,CENT ARK,1,100.0,0,132,60.1,,60.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Aaron Denson,33829,WR,MO STATE,1,100.0,0,230,60.0,,59.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Cam Johnson,14758,WR,INCAR WORD,1,25.0,0,189,55.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
1,Breylin Smith,33893,QB,CENT ARK,1,100.0,0,132,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
1,Will Jones,28220,T,CENT ARK,1,100.0,0,132,59.9,,59.6,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
1,Lemond Singleton Jr.,33958,T,MO STATE,1,100.0,0,230,60.2,,60.7,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
1,Tyler Scott,31272,TE,SM HOUSTON,1,21.4,0,281,62.1,,59.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,14,0,11,0,0,3,0
1,Hayden Kaaiohelo,36797,T,LAMAR,1,100.0,0,204,59.7,69.9,58.7,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,3,3,1,1,0,0,2,0
1,Curtis Parker,28218,G,CENT ARK,1,100.0,0,132,59.6,,59.5,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
1,Chris Fuller,41468,WR,NWSTATE,1,25.0,0,257,68.1,,60.0,0,0,0,0.0,0.0,,1,0,0,3,0,0,0,12,0,9,0,0,3,0
1,Marcus Marshall,45985,HB,JAMES MAD,1,16.7,0,197,64.8,35.0,60.0,0,0,2,28.6,28.6,100.0,0,0,0,3,0,0,0,18,2,7,0,0,1,0
1,Kendrick Price Jr.,39901,WR,NWSTATE,1,25.0,0,257,53.6,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
1,Christian Heyward,61938,WR,CENT CT ST,1,27.3,0,133,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
1,Murad Hussain,41316,TE,ALBANY,1,12.5,0,106,50.7,69.8,57.6,0,0,1,4.5,4.5,100.0,0,0,0,3,0,0,0,24,1,22,0,0,2,21
1,Dave Montas,46207,G,FL A&M,1,100.0,0,164,60.4,74.5,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,3,0,3,2,2,0,0,1,0
1,Marcel Deya,41298,C,FORDHAM,1,100.0,0,168,55.6,,42.9,0,0,0,,,,0,0,0,3,3,0,0,3,0,0,0,0,3,0
1,Jimmy Price,60096,T,STF AUSTIN,1,100.0,0,301,60.0,69.9,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,2,3,2,2,0,0,1,1
1,Cedric Battle,57176,HB,CENT ARK,1,37.5,0,132,58.8,70.5,60.0,0,0,2,33.3,33.3,100.0,0,0,0,3,0,0,0,8,2,6,0,0,1,0
1,Tarrence Burns,59788,G,LAMAR,1,100.0,0,204,58.2,69.8,58.3,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,3,0,2,0
1,J'Veyon Browning,30389,HB,N IOWA,1,16.7,0,255,64.6,76.8,,0,0,3,27.3,21.4,100.0,0,0,0,3,0,0,0,18,3,14,0,0,0,0
1,Dallas Goedert,47272,TE,S DAK ST,1,12.5,0,292,65.1,64.5,59.9,0,0,1,4.8,4.5,100.0,0,0,0,3,0,0,0,24,1,22,0,0,2,15
1,Jason Randall,31517,HB,MO STATE,1,30.0,0,230,56.3,74.7,60.0,0,0,2,40.0,40.0,100.0,0,0,0,3,0,0,0,10,2,5,0,0,1,0
1,Myles Wanza,57267,HB,LAMAR,1,11.5,0,204,57.7,35.2,59.9,0,0,1,5.9,5.6,100.0,0,0,0,3,0,0,0,26,1,18,0,0,2,0
1,Drew Swihart,37254,C,SE MO ST,1,100.0,0,293,60.0,72.1,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,0,0,3,2,2,0,0,1,0
1,Brady Mengarelli,45685,HB,S DAK ST,1,10.7,0,292,75.4,74.2,,0,0,3,16.7,15.8,100.0,0,0,0,3,0,0,0,28,3,19,0,0,0,0
1,Brad Pryor,31206,G,MO STATE,1,100.0,0,230,59.8,,59.7,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
1,Robert Mitchell,31153,QB,CHARLES SO,1,50.0,0,135,43.4,,60.0,0,0,0,,,,0,0,0,3,0,0,0,6,0,0,0,0,3,0
1,Kalen Meggs,60989,TE,NWSTATE,1,25.0,0,257,53.3,,58.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,10
1,John Luke Arrington,28396,TE,ELON,1,75.0,0,162,58.5,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,4
1,Justin Calo,29993,WR,PORTLAND,1,100.0,0,269,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
1,Tyler Shadrach,46732,G,HOWARD,1,100.0,0,184,59.9,,59.8,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
1,Nickolas Davis,46759,G,JACKSON ST,1,100.0,0,194,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
1,Tyain Smith,29174,HB,VA MILT IN,1,18.2,0,336,61.5,67.7,60.0,0,0,1,20.0,20.0,100.0,0,0,0,2,0,0,0,11,1,5,0,0,1,0
1,Hunter Winstead,28892,G,LIBERTY,1,100.0,0,206,60.0,,60.0,0,0,0,,,,0,0,0,2,0,1,0,2,0,0,0,0,2,1
1,Dan Plum,28866,TE,UC DAVIS,1,50.0,0,322,57.0,,59.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,4
1,Sam Isaacson,46908,T,LIBERTY,1,100.0,0,206,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,1,2,0,0,0,1,2,0
1,Ricky Mellick,66635,HB,DUQUESNE,1,28.6,0,155,53.4,73.6,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,7,2,3,0,0,0,0
1,Davie Henderson,66711,WR,DUQUESNE,1,28.6,0,155,54.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
1,Mitchell Layton,45879,HB,UC DAVIS,1,15.4,0,322,61.7,22.1,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,9,0,0,2,0
1,Xavier Goodall,45855,HB,RICHMOND,1,16.7,0,276,52.1,72.2,60.0,0,0,1,20.0,20.0,100.0,0,0,0,2,0,0,0,12,1,5,0,0,1,0
1,Foster Sawyer,13010,QB,STF AUSTIN,1,28.6,0,301,33.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
1,Brehon Britt,45806,HB,WM & MARY,1,15.4,0,348,53.4,75.2,,0,1,2,28.6,28.6,75.0,0,1,0,2,0,0,0,13,2,7,0,0,0,0
1,Andrew Trent,33277,WR,STNY BROOK,1,40.0,0,303,57.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
1,Alex Probert,44556,K,LIBERTY,1,100.0,0,206,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
1,Nick Hayes,42298,TE,VA MILT IN,1,100.0,0,336,60.0,69.1,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,2
1,Austin Hisler,25957,G,ABILENE CH,1,100.0,0,100,60.0,73.8,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,2,0,2,2,2,0,0,0,0
1,Elijah Givens,42088,WR,SO UTAH,1,20.0,0,298,47.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
1,AJ Ruffin,52149,TE,PORTLAND,1,50.0,0,269,64.5,,73.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,2
1,Antwone Williams,52152,WR,PORTLAND,1,28.6,0,269,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,2,0,0,2,0
1,Davis Alexander,52162,QB,PORTLAND,1,50.0,0,269,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
1,Blake McKenzie,25388,QB,LAMAR,1,66.7,0,204,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Aidan Burroughs,41674,G,LIBERTY,1,100.0,0,206,60.0,,60.0,0,0,0,,,,0,0,0,2,0,1,0,2,0,0,0,0,2,1
1,Darrius Lacy,54554,WR,HOLY CROSS,1,66.7,0,181,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Zach Mack,41624,G,STF AUSTIN,1,100.0,0,301,60.0,69.7,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,2,0,0,0
1,Hans Supre,34078,HB,FL A&M,1,66.7,0,164,34.7,67.5,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
1,Mason Sikes,24033,FB,LAMAR,1,66.7,0,204,57.1,,58.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Qua'Shawn Washington,57115,HB,ABILENE CH,1,50.0,0,100,60.0,73.5,,0,0,2,50.0,50.0,100.0,0,0,0,2,0,0,0,4,2,4,0,0,0,2
1,Alonzo Booth,57193,HB,E KENTUCKY,1,40.0,0,159,64.9,74.7,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,5,2,3,0,0,0,0
1,Ladarius Dickens,57226,HB,HOU BAPT,1,25.0,0,183,63.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,1,0,0,2,0
1,Kentory Matthews,57269,WR,LIBERTY,1,33.3,0,206,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
1,Stadford Anderson,57360,HB,NWSTATE,1,20.0,0,257,56.3,28.8,,0,1,2,22.2,22.2,75.0,0,1,0,2,0,0,0,10,2,9,0,0,0,0
1,Christian Turner,57491,HB,YNGTOWN ST,1,10.0,0,353,85.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,20,0,15,0,0,2,0
1,Kade Parmelly,58446,T,ABILENE CH,1,100.0,0,100,60.0,72.0,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,2,0,0
1,Talolo Limu-Jones,40997,TE,E WASHGTON,1,40.0,0,161,55.1,,58.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,1
1,Hunter Pinke,23415,TE,N DAKOTA,1,50.0,0,249,56.1,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,4
1,Alex Martin,36039,FB,N ARIZONA,1,66.7,0,252,60.4,71.8,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,3,2,3,0,0,0,0
1,Damian Bounds,40883,T,LIBERTY,1,100.0,0,206,60.0,,67.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
1,Josh McGowen,40833,HB,STF AUSTIN,1,14.3,0,301,62.8,71.8,,0,0,2,25.0,22.2,100.0,0,0,0,2,0,0,0,14,2,9,0,0,0,0
1,Dock Luckie,40768,TE,FL A&M,1,33.3,0,164,55.5,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,1
1,J.T. Granato,60463,QB,MO STATE,1,66.7,0,230,56.4,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
1,Brooks Ringer,60543,QB,SO UTAH,1,66.7,0,298,72.9,,55.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,2
1,Malachi Olszewski,60840,TE,ALAB A&M,1,66.7,0,104,61.1,,59.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,2
1,Terence Harris II,20857,FB,TENN STATE,1,100.0,0,308,59.6,,58.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
1,Elijah Porchia,61369,WR,LAMAR,1,66.7,0,204,36.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Nolan Beasley,39858,QB,W CAROLINA,1,40.0,0,344,45.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
1,Jon Crisp,39847,G,ABILENE CH,1,100.0,0,100,60.0,73.8,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,2,0,0,0
1,Slayde Anderson,39846,C,ABILENE CH,1,100.0,0,100,60.0,73.0,,0,0,2,100.0,100.0,100.0,0,0,0,2,2,0,0,2,2,2,0,0,0,0
1,Evan Scales,61654,WR,SE MO ST,1,66.7,0,293,58.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Robbie Walker,39105,WR,JAMES MAD,1,100.0,0,197,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
1,Ed Ogundeko,61950,TE,CENT CT ST,1,28.6,0,133,54.6,67.3,,0,0,2,28.6,28.6,100.0,0,0,0,2,0,0,0,7,2,7,0,0,0,5
1,Tyshaun James,61973,WR,CENT CT ST,1,28.6,0,133,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
1,James Johannesson,13952,HB,N DAKOTA,1,25.0,0,249,52.7,70.8,60.0,0,0,1,20.0,20.0,100.0,0,0,0,2,0,0,0,8,1,5,0,0,1,0
1,Tyler Kelly,13904,TE,HOU BAPT,1,100.0,0,183,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
1,Nathan Mays,35136,QB,YNGTOWN ST,1,66.7,0,353,56.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
1,Tyler Carver,13102,FB,HOU BAPT,1,100.0,0,183,60.0,,59.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
1,Matt Tillett,31410,WR,LAMAR,1,66.7,0,204,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
1,Tahj Tolbert,40601,QB,FL A&M,1,33.3,0,164,25.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Jamaruz Thompkins,22423,HB,BETH COOK,1,10.0,0,119,55.3,70.8,,0,0,1,14.3,14.3,100.0,0,0,0,1,0,0,0,10,1,7,0,0,0,0
1,Derrick Pate,22641,WR,GRAMBLING,1,12.5,0,177,57.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,8,0,7,0,0,1,0
1,Conner Crist,40975,G,E WASHGTON,1,100.0,0,161,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
1,Stetson Carr,27765,WR,N DAKOTA,1,50.0,0,249,58.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
1,Nicholas Blair,40978,T,E WASHGTON,1,100.0,0,161,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
1,Alexis Robinson,34564,WR,SACRAMENTO,1,33.3,0,279,56.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Keshawn Ledet,34138,HB,CENT ARK,1,20.0,0,132,60.6,68.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,5,1,1,0,0,0,0
1,Lance McCutcheon,61478,WR,MONTANA ST,1,100.0,0,233,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Omardrick Douglas,58147,LB,SE MO ST,1,100.0,0,293,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Sherman Alston Jr.,28132,HB,STNY BROOK,1,33.3,0,303,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,1,0,0,1,0
1,Andy Jennings,57871,LB,INCAR WORD,1,100.0,0,189,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Neven Sussman,46461,QB,ALBANY,1,16.7,0,106,55.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,1,0,0,1,0
1,Darius Durall,29924,HB,SE LA,1,14.3,0,294,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,2,0,0,1,0
1,Emmanuel Yisrael,57814,LB,FL A&M,1,100.0,0,164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Darius Armstead,61620,WR,SACRAMENTO,1,33.3,0,279,42.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Taylen Waller,61650,WR,SE MO ST,1,50.0,0,293,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
1,Brice Tucker,31755,WR,VA MILT IN,1,20.0,0,336,63.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,3,0,0,1,0
1,Terrance Beasley,57413,HB,SO UTAH,1,9.1,0,298,56.5,70.0,,0,0,1,12.5,10.0,100.0,0,0,0,1,0,0,0,11,1,10,0,0,0,0
1,Camren Jones,20125,C,TENN STATE,1,100.0,0,308,60.0,70.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
1,Quitten Brown,57251,HB,JACKSON ST,1,16.7,0,194,40.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,1,0,0,1,0
1,Terrance Wilson,57182,HB,CHARLES SO,1,25.0,0,135,54.3,,60.0,0,0,0,,,,0,0,0,1,0,0,0,4,0,0,0,0,1,0
1,Broc Mortensen,57170,HB,CAL POLY,1,25.0,0,129,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,2
1,Aaron Andrews,56770,DI,N ARIZONA,1,100.0,0,252,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Jalene Douse,55885,S,FL A&M,1,100.0,0,164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Devone Humphrey,61797,WR,VA MILT IN,1,33.3,0,336,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Christian Mastramico,61849,LS,FL A&M,1,100.0,0,164,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Daniel Kwarteng,55755,TE,YNGTOWN ST,1,100.0,0,353,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1,Adam Garza,55605,CB,INCAR WORD,1,100.0,0,189,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Brandon Battle,34100,QB,WM & MARY,1,33.3,0,348,50.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Ivory Frimpong,55309,WR,RHODE ISLD,1,25.0,0,274,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
1,Brad Heidlebaugh,34810,QB,N DAKOTA,1,16.7,0,249,75.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,4,0,0,1,0
1,Chase Laurita,41510,C,N ARIZONA,1,100.0,0,252,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,Michael Faulkner,30354,T,JAMES MAD,1,100.0,0,197,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
1,Stefan Derrick II,24188,WR,YNGTOWN ST,1,14.3,0,353,45.9,,30.5,0,0,0,0.0,0.0,,1,0,0,1,0,0,0,7,0,6,0,0,1,0
1,Damon Jackson,31331,WR,SACRAMENTO,1,33.3,0,279,56.3,,59.8,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Danley Exilhomme,61952,HB,CENT CT ST,1,25.0,0,133,54.1,67.7,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,4,1,2,0,0,0,0
1,Juan Day,39033,HB,STF AUSTIN,1,11.1,0,301,62.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,7,0,0,1,0
1,Dre' Fusilier,24311,HB,GRAMBLING,1,50.0,0,177,59.1,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
1,Cole Pirwitz,54538,TE,HOLY CROSS,1,100.0,0,181,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1,Jarrad Hayes,30338,QB,JACKSON ST,1,20.0,0,194,37.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
1,Tenio Ayeni,54521,WR,HOLY CROSS,1,33.3,0,181,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
1,Mitchell Thompson,29986,HB,PORTLAND,1,20.0,0,269,57.2,67.5,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,5,1,5,0,0,0,0
1,De'Sean Parsons,52164,WR,PORTLAND,1,50.0,0,269,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
1,Ty Barrett,30310,G,SM HOUSTON,1,100.0,0,281,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
