week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
9,D.J. Polite-Bray,49478,WR,TEXAS TECH,1,8.5,0,0.0,,0,0,1,,0,0,315,0,,,45.2,,55.0,0.0,0,0,0,0.0,0,10,1,0,90.0,9,0.0,0,39.6,2,0,100.0,10,0,0,,,0.0
9,Kennard Backman,9646,TE,UAB,1,1.0,0,50.0,,0,0,0,0.0,0,0,321,0,66.7,61.0,71.8,73.0,55.5,63.2,12,0,-1,47.4,9,19,0,1,52.6,10,31.6,6,56.3,2,0,5.3,1,-1,3,3.0,-1.0,-0.1
9,Jaquan White,47843,WR,UTEP,1,24.0,1,50.0,,0,0,0,0.0,0,0,330,0,66.7,61.0,86.3,,81.4,0.0,0,0,75,0.0,0,3,0,1,100.0,3,100.0,3,135.4,2,1,0.0,0,75,34,34.0,75.0,25.0
9,Marcus Johnson,11074,WR,TEXAS,1,31.5,0,50.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,58.2,,57.9,0.0,0,0,21,0.0,0,24,0,1,95.8,23,4.2,1,87.5,2,0,95.8,23,21,2,2.0,21.0,0.91
9,Emanuel Porter,47776,WR,TCU,1,14.5,0,100.0,,0,0,0,0.0,0,0,305,0,70.7,62.9,79.1,,77.7,0.0,0,0,12,0.0,0,9,0,2,100.0,9,0.0,0,152.1,2,1,100.0,9,22,1,0.5,11.0,2.44
9,Wayne Gallman,11895,HB,CLEMSON,1,-5.0,2,100.0,,0,0,0,0.0,0,0,140,0,70.7,78.7,65.9,75.7,69.4,0.0,0,0,7,40.5,15,37,0,2,59.5,22,0.0,0,91.7,2,0,0.0,0,12,22,11.0,6.0,0.55
9,Dustin Creel,17974,WR,E MICHIGAN,1,21.0,0,0.0,,0,0,0,100.0,1,0,160,0,16.8,,47.1,,47.0,0.0,0,1,0,0.0,0,30,0,0,96.7,29,3.3,1,0.0,2,0,96.7,29,0,0,,,0.0
9,Russell Hansbrough,10933,HB,MISSOURI,1,-1.0,1,50.0,,0,0,0,0.0,0,0,229,0,66.7,76.5,60.6,17.4,70.6,0.0,0,0,17,30.0,3,10,0,1,70.0,7,0.0,0,79.2,2,0,0.0,0,17,17,17.0,17.0,2.43
9,Keelan Ewaliko,47762,WR,HAWAII,1,-3.0,0,100.0,,0,0,0,0.0,0,0,180,0,70.7,62.9,61.6,,61.2,0.0,0,0,2,0.0,0,2,0,2,100.0,2,0.0,0,79.2,2,0,100.0,2,2,8,4.0,1.0,1.0
9,John Tsimis,48239,WR,RUTGERS,1,15.5,0,0.0,,0,0,0,,0,0,278,0,,,53.0,,53.4,0.0,0,0,0,0.0,0,20,0,0,100.0,20,70.0,14,39.6,2,0,30.0,6,0,0,,,0.0
9,Derek Moise,18146,WR,FAU,1,6.5,0,100.0,,0,0,0,0.0,0,0,165,0,70.7,62.9,74.6,,71.3,0.0,0,0,9,0.0,0,9,0,2,100.0,9,22.2,2,102.1,2,0,77.8,7,17,4,2.0,8.5,1.89
9,BJ Johnson III,18197,WR,GA SOUTHRN,1,6.0,0,50.0,,0,0,0,50.0,1,0,174,0,24.5,64.3,54.6,,48.4,0.0,0,0,2,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,100.0,7,2,5,5.0,2.0,0.29
9,Anthony Rice,47747,WR,C MICHIGAN,1,2.5,0,100.0,,0,0,0,0.0,0,0,134,0,70.7,62.9,65.6,,65.7,12.5,1,0,12,0.0,0,8,0,2,87.5,7,50.0,4,100.0,2,0,37.5,3,16,11,5.5,8.0,2.29
9,Joey Herrick,18251,WR,KENTUCKY,1,7.5,0,50.0,,0,0,0,0.0,0,0,202,0,66.7,61.0,54.5,,54.1,0.0,0,0,4,0.0,0,16,0,1,100.0,16,100.0,16,56.3,2,0,0.0,0,4,1,1.0,4.0,0.25
9,Justin Vele,18352,FB,HAWAII,1,6.5,0,50.0,,0,0,0,0.0,0,0,180,0,66.7,61.0,71.1,,64.9,80.0,4,0,11,0.0,0,5,0,1,100.0,5,0.0,0,66.7,2,0,0.0,0,11,0,0.0,11.0,2.2
9,Kody Cook,18371,WR,KANSAS ST,1,2.5,0,100.0,,0,0,0,0.0,0,0,199,0,70.7,62.9,58.6,,58.6,0.0,0,0,17,0.0,0,22,0,2,90.9,20,72.7,16,118.8,2,0,27.3,6,25,20,10.0,12.5,1.25
9,Keith Kirkwood,48017,WR,TEMPLE,1,12.5,0,50.0,,0,0,0,0.0,0,0,306,0,66.7,61.0,60.7,,60.5,0.0,0,0,16,0.0,0,18,0,1,100.0,18,5.6,1,77.1,2,0,94.4,17,16,0,0.0,16.0,0.89
9,Josh Boyle,18439,WR,KENT STATE,1,10.0,0,50.0,,0,0,0,50.0,1,0,201,0,24.9,64.3,55.6,,56.7,0.0,0,0,16,0.0,0,10,0,1,100.0,10,100.0,10,77.1,2,0,0.0,0,16,1,1.0,16.0,1.6
9,Kyle Carter,10977,TE,PENN STATE,1,12.0,0,50.0,,0,0,0,0.0,0,0,266,0,66.7,61.0,56.2,65.6,52.6,29.4,5,0,4,5.9,1,17,0,1,88.2,15,47.1,8,56.3,2,0,23.5,4,4,0,0.0,4.0,0.27
9,Adrian Henderson,38673,WR,MEMPHIS,1,13.5,0,100.0,,0,0,0,0.0,0,0,218,0,70.7,62.9,82.6,,82.1,0.0,0,0,62,0.0,0,11,0,2,100.0,11,9.1,1,118.8,2,0,90.9,10,67,40,20.0,33.5,6.09
9,Brandon Shippen,11212,WR,TEMPLE,1,16.5,0,50.0,,0,0,0,0.0,0,0,306,0,66.7,61.0,54.0,,54.3,0.0,0,0,5,0.0,0,15,0,1,100.0,15,13.3,2,56.3,2,0,86.7,13,5,0,0.0,5.0,0.33
9,Wesley Leftwich,18628,WR,MISSOURI,1,16.5,0,0.0,,0,0,0,,0,0,229,0,,,53.4,,52.8,0.0,0,0,0,0.0,0,15,0,0,100.0,15,13.3,2,39.6,2,0,86.7,13,0,0,,,0.0
9,Thomas Lucas,27133,WR,UCONN,1,21.0,0,100.0,,0,0,0,0.0,0,0,146,0,70.7,62.9,81.4,,80.1,0.0,0,0,43,0.0,0,11,0,2,90.9,10,0.0,0,118.8,2,0,100.0,11,80,38,19.0,40.0,8.0
9,Nate Cole,38556,WR,CINCINNATI,1,6.0,0,100.0,,0,0,0,0.0,0,0,138,0,70.7,62.9,57.0,,56.7,0.0,0,0,8,0.0,0,9,0,2,100.0,9,88.9,8,91.7,2,0,11.1,1,12,0,0.0,6.0,1.33
9,Jordan Pratt,38437,WR,STANFORD,1,6.0,1,50.0,,0,0,0,50.0,1,0,300,0,24.9,61.0,61.6,,61.2,0.0,0,0,37,0.0,0,9,0,1,88.9,8,0.0,0,135.4,2,1,100.0,9,37,30,30.0,37.0,4.63
9,Brandon Wilds,11057,HB,S CAROLINA,1,-3.0,0,50.0,,0,0,0,0.0,0,0,289,0,66.7,71.4,52.1,0.0,61.9,0.0,0,0,-1,14.3,1,7,0,1,71.4,5,0.0,0,56.3,2,0,0.0,0,-1,4,4.0,-1.0,-0.2
9,Sam Arneson,38387,TE,WISCONSIN,1,10.0,0,100.0,,0,0,0,0.0,0,0,349,0,70.7,62.9,65.1,70.5,60.1,60.9,14,0,15,17.4,4,23,0,2,78.3,18,34.8,8,154.2,2,1,0.0,0,23,3,1.5,11.5,1.28
9,Michael Roberts,11882,TE,TOLEDO,1,22.0,0,100.0,,0,0,0,0.0,0,0,316,0,70.7,62.9,69.4,,70.7,33.3,7,0,36,0.0,0,21,0,2,95.2,20,61.9,13,158.3,2,1,0.0,0,50,10,5.0,25.0,2.5
9,Shaq Thompson,9458,LB,WASHINGTON,1,-4.0,0,50.0,,0,0,0,50.0,1,0,340,0,24.5,77.3,59.8,70.3,30.5,0.0,0,0,12,25.0,2,8,0,1,62.5,5,0.0,0,68.8,2,0,0.0,0,12,13,13.0,12.0,2.4
9,Wyatt Houston,12136,TE,UTAH ST,1,6.5,0,50.0,,0,0,0,0.0,0,0,329,0,66.7,61.0,65.5,67.1,64.0,64.3,9,0,15,14.3,2,14,0,1,85.7,12,28.6,4,75.0,2,0,7.1,1,15,13,13.0,15.0,1.25
9,Luke Seeker,19017,HB,SMU,1,-3.0,0,50.0,,0,0,0,0.0,0,0,287,0,66.7,71.4,63.7,65.5,59.8,0.0,0,0,1,58.3,7,12,0,1,41.7,5,8.3,1,56.3,2,0,0.0,0,1,5,5.0,1.0,0.2
9,Aregeros Turner,47577,WR,N ILLINOIS,1,-3.0,0,50.0,,0,0,0,50.0,1,0,254,0,24.9,61.0,55.6,,54.6,0.0,0,0,9,0.0,0,12,0,1,91.7,11,100.0,12,62.5,2,0,0.0,0,9,12,12.0,9.0,0.82
9,Juwann Winfree,38275,WR,MARYLAND,1,3.5,0,100.0,,0,0,0,0.0,0,0,215,0,70.7,62.9,75.5,,72.2,0.0,0,0,12,0.0,0,2,0,2,100.0,2,0.0,0,95.8,2,0,100.0,2,14,7,3.5,7.0,7.0
9,B.J. Chitty,13448,WR,TROY,1,4.0,0,100.0,,0,0,0,0.0,0,0,318,0,70.7,62.9,67.4,,62.0,0.0,0,0,8,0.0,0,15,0,2,86.7,13,0.0,0,131.3,2,1,100.0,15,12,4,2.0,6.0,0.92
9,Jimmie Hunt,9929,WR,MISSOURI,1,20.5,0,50.0,,0,0,0,0.0,0,0,229,0,66.7,61.0,62.8,,60.4,0.0,0,0,35,0.0,0,25,0,1,96.0,24,100.0,25,95.8,2,0,0.0,0,35,0,0.0,35.0,1.46
9,Evan Spencer,9620,WR,OHIO STATE,1,9.0,0,50.0,,0,0,0,0.0,0,0,260,0,66.7,61.0,58.1,,54.9,0.0,0,1,-1,0.0,0,15,0,1,100.0,15,66.7,10,16.7,2,0,33.3,5,-1,1,1.0,-1.0,-0.07
9,Aaron Green,11186,HB,TCU,1,-0.5,0,100.0,,0,0,0,0.0,0,0,305,0,70.7,70.9,66.9,76.4,64.5,0.0,0,0,9,13.6,3,22,0,2,86.4,19,45.5,10,93.8,2,0,0.0,0,13,14,7.0,6.5,0.68
9,Tony Zenon,13670,TE,GA TECH,1,11.5,0,0.0,,0,0,0,,0,0,176,0,,67.3,71.1,,53.7,40.0,4,0,0,0.0,0,10,0,0,100.0,10,50.0,5,39.6,2,0,0.0,0,0,0,,,0.0
9,Bill Belton,13371,HB,PENN STATE,1,-4.5,2,100.0,,0,0,0,0.0,0,0,266,0,70.7,72.7,55.3,44.7,67.8,0.0,0,0,10,20.0,3,15,0,2,80.0,12,0.0,0,79.2,2,0,6.7,1,5,14,7.0,2.5,0.42
9,Evan Engram,11778,TE,OLE MISS,1,11.5,0,0.0,,0,0,0,100.0,1,0,226,0,16.8,,45.3,75.2,45.6,29.6,8,0,0,29.6,8,27,0,0,66.7,18,51.9,14,39.6,2,0,3.7,1,0,0,,,0.0
9,Brandon Fulse,14005,FB,AUBURN,1,13.0,0,100.0,,0,0,0,0.0,0,0,115,0,70.7,62.9,75.9,74.4,84.9,0.0,0,0,24,28.6,2,7,0,2,71.4,5,14.3,1,158.3,2,1,0.0,0,27,3,1.5,13.5,5.4
9,Luke Turner,19141,WR,RICE,1,8.0,0,50.0,,0,0,0,0.0,0,0,275,0,66.7,64.3,83.5,61.1,62.1,0.0,0,0,13,7.7,1,13,0,1,92.3,12,100.0,13,70.8,2,0,0.0,0,13,4,4.0,13.0,1.08
9,Josh Bordner,14153,TE,BOSTON COL,1,4.0,0,100.0,,0,0,0,0.0,0,0,121,0,73.1,64.1,65.8,71.9,70.1,86.7,13,0,8,13.3,2,15,0,2,80.0,12,0.0,0,97.9,2,0,0.0,0,15,7,3.5,7.5,1.25
9,Derrick Hayward,47264,TE,MARYLAND,1,-1.5,0,50.0,,0,0,0,0.0,0,0,215,0,66.7,61.0,53.8,,62.9,61.5,8,0,27,0.0,0,13,2,1,92.3,12,38.5,5,95.8,2,0,0.0,0,27,28,28.0,27.0,2.25
9,Ryan Brumfield,14237,HB,E MICHIGAN,1,-3.0,0,50.0,,0,0,0,0.0,0,0,160,0,66.7,76.7,68.5,15.3,53.6,0.0,0,0,1,25.0,10,40,0,1,72.5,29,2.5,1,56.3,2,0,0.0,0,1,5,5.0,1.0,0.03
9,Damiere Byrd,9964,WR,S CAROLINA,1,12.5,0,50.0,,0,0,0,50.0,1,0,289,0,24.5,61.0,54.2,,54.4,0.0,0,0,11,0.0,0,16,1,1,87.5,14,25.0,4,66.7,2,0,75.0,12,11,5,5.0,11.0,0.79
9,Troy Fumagalli,47333,TE,WISCONSIN,1,13.0,0,0.0,,0,0,1,100.0,1,0,349,0,16.4,,31.3,67.1,43.0,42.9,3,0,0,28.6,2,7,1,0,71.4,5,57.1,4,39.6,2,0,0.0,0,0,0,,,0.0
9,Shadrach Abrokwah,38133,HB,UMASS,1,0.5,0,50.0,,0,0,0,0.0,0,0,216,0,66.7,74.8,56.6,26.3,65.4,4.3,2,0,9,46.8,22,47,0,1,53.2,25,10.6,5,62.5,2,0,0.0,0,9,11,11.0,9.0,0.36
9,Joe Morrow,37913,WR,MISS STATE,1,5.5,0,0.0,,0,0,0,,0,0,227,0,,,55.9,,56.1,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,2,0,100.0,5,0,0,,,0.0
9,Geremy Davis,9619,WR,UCONN,1,17.0,0,50.0,,0,0,0,0.0,0,0,146,0,66.7,61.0,36.4,,51.1,0.0,0,0,5,0.0,0,6,1,1,100.0,6,33.3,2,56.3,2,0,66.7,4,5,0,0.0,5.0,0.83
9,Drew Wolitarsky,47637,WR,MINNESOTA,1,24.5,0,50.0,,0,0,0,0.0,0,0,225,0,66.7,61.0,63.2,,63.0,0.0,0,0,35,0.0,0,18,0,1,94.4,17,38.9,7,95.8,2,0,61.1,11,35,11,11.0,35.0,2.06
9,Tyrell Johnson,47587,WR,ARIZONA,1,-3.0,0,50.0,,0,0,0,50.0,1,0,109,0,24.5,61.0,47.2,,48.2,0.0,0,0,3,0.0,0,7,0,1,85.7,6,100.0,7,56.3,2,0,0.0,0,3,5,5.0,3.0,0.5
9,Christian McCaffrey,11763,HB,STANFORD,1,1.5,2,100.0,,0,0,0,0.0,0,0,300,0,70.7,68.2,66.8,,79.6,20.0,1,0,42,0.0,0,5,0,2,100.0,5,20.0,1,158.3,2,1,20.0,1,52,49,24.5,26.0,10.4
9,Phil Mayhue,48044,WR,MEMPHIS,1,26.5,1,100.0,,0,0,0,0.0,0,0,218,0,70.7,62.9,89.9,,87.6,0.0,0,0,54,0.0,0,7,0,2,85.7,6,0.0,0,158.3,2,1,100.0,7,96,43,21.5,48.0,16.0
9,Terrence Magee,9864,HB,LSU,1,3.0,1,100.0,,0,0,0,0.0,0,0,211,0,70.7,26.4,63.0,70.3,83.1,0.0,0,0,32,12.5,1,8,0,2,87.5,7,0.0,0,118.8,2,0,12.5,1,45,39,19.5,22.5,6.43
9,Ty Slanina,47433,WR,TCU,1,13.0,2,100.0,,0,0,0,0.0,0,0,305,0,70.7,62.9,71.7,,68.3,0.0,0,0,57,0.0,0,21,0,2,95.2,20,100.0,21,158.3,2,1,0.0,0,66,40,20.0,33.0,3.3
9,Martize Barr,14418,WR,ILLINOIS,1,6.5,0,0.0,,0,0,0,100.0,1,0,187,0,16.4,,43.0,,46.0,0.0,0,0,0,0.0,0,7,0,0,100.0,7,71.4,5,39.6,2,0,28.6,2,0,0,,,0.0
9,Dee Hart,12987,HB,COLO STATE,1,34.0,0,50.0,,0,0,0,0.0,0,0,144,0,66.7,74.4,65.6,66.7,69.7,0.0,0,0,21,10.0,1,10,0,1,90.0,9,0.0,0,127.1,2,1,20.0,2,21,0,0.0,21.0,2.33
9,Marcus McGill,47629,WR,BUFFALO,1,8.0,0,100.0,,0,0,0,0.0,0,0,126,0,73.1,64.1,76.1,,74.6,0.0,0,0,34,0.0,0,18,0,2,94.4,17,94.4,17,118.8,2,0,5.6,1,39,23,11.5,19.5,2.29
9,Sam Martin,48047,WR,MIAMI OH,1,11.0,0,50.0,,0,0,0,0.0,0,0,221,0,66.7,61.0,53.8,,54.1,0.0,0,0,10,0.0,0,19,0,1,94.7,18,63.2,12,64.6,2,0,36.8,7,10,6,6.0,10.0,0.56
9,Wes Brown,23144,HB,MARYLAND,1,-2.0,0,100.0,,0,0,0,0.0,0,0,215,0,70.7,70.1,64.1,73.0,62.5,0.0,0,0,6,28.6,2,7,0,2,71.4,5,14.3,1,91.7,2,0,0.0,0,12,16,8.0,6.0,2.4
9,Mike Gesicki,47153,TE,PENN STATE,1,6.0,0,50.0,,0,0,0,0.0,0,0,266,0,66.7,61.0,58.0,,57.8,16.7,1,0,3,0.0,0,6,0,1,100.0,6,66.7,4,56.3,2,0,0.0,0,3,0,0.0,3.0,0.5
9,Ian Sadler,47435,WR,TEXAS TECH,1,5.0,0,50.0,,0,0,0,0.0,0,0,315,0,66.7,61.0,57.4,,57.7,0.0,0,0,18,0.0,0,22,0,1,95.5,21,100.0,22,81.3,2,0,0.0,0,18,10,10.0,18.0,0.86
9,Chris Brown,23535,HB,OREGON ST,1,-4.0,0,50.0,,0,0,0,0.0,0,0,265,0,66.7,68.9,65.3,21.5,61.8,0.0,0,0,7,40.0,4,10,0,1,60.0,6,0.0,0,58.3,2,0,0.0,0,7,10,10.0,7.0,1.17
9,Mose Frazier,11015,WR,MEMPHIS,1,5.0,0,100.0,,0,0,0,0.0,0,0,218,0,70.7,65.3,62.6,,64.8,0.0,0,0,15,0.0,0,8,0,2,100.0,8,100.0,8,93.8,2,0,0.0,0,13,3,1.5,6.5,1.63
9,Greg Taboada,47086,TE,STANFORD,1,19.5,0,50.0,,0,0,0,0.0,0,0,300,1,66.7,15.9,44.9,,41.4,0.0,0,0,32,0.0,0,10,0,1,100.0,10,90.0,9,95.8,2,0,10.0,1,32,12,12.0,32.0,3.2
9,Jack Tabb,10088,TE,N CAROLINA,1,1.5,0,50.0,,0,0,0,0.0,0,0,245,0,66.7,61.0,56.3,74.4,59.8,8.0,2,0,22,16.0,4,25,0,1,72.0,18,76.0,19,89.6,2,0,0.0,0,22,15,15.0,22.0,1.22
9,Jarred Gipson,47082,TE,NEVADA,1,5.5,1,50.0,,0,0,0,0.0,0,0,239,0,66.7,61.0,58.9,71.8,57.0,89.7,26,0,12,24.1,7,29,1,1,72.4,21,10.3,3,68.8,2,0,0.0,0,12,11,11.0,12.0,0.57
9,Dan Crimmins,47069,WR,BOSTON COL,1,9.5,0,100.0,,0,0,0,0.0,0,0,121,0,70.7,62.9,59.9,,63.7,8.3,1,0,14,0.0,0,12,1,2,91.7,11,58.3,7,110.4,2,0,25.0,3,21,2,1.0,10.5,1.91
9,Dallas Burroughs,12750,WR,BOISE ST,1,3.5,0,50.0,,0,0,0,50.0,1,0,120,0,24.5,61.0,51.9,,48.4,0.0,0,0,6,0.0,0,19,0,1,100.0,19,10.5,2,56.3,2,0,89.5,17,6,0,0.0,6.0,0.32
9,Keiwone Malone,14696,WR,MEMPHIS,1,1.0,0,50.0,,0,0,0,0.0,0,0,218,0,66.7,64.3,57.6,,58.3,0.0,0,0,11,0.0,0,18,1,1,83.3,15,0.0,0,66.7,2,0,100.0,18,11,14,14.0,11.0,0.73
9,Leonard Fournette,11759,HB,LSU,1,9.0,2,100.0,,0,0,0,0.0,0,0,211,0,70.7,39.5,64.7,,86.8,0.0,0,0,40,0.0,0,4,0,2,100.0,4,0.0,0,118.8,2,0,0.0,0,41,23,11.5,20.5,10.25
9,Phillip Lindsay,12660,HB,COLORADO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,143,0,70.7,68.2,62.7,18.8,66.8,0.0,0,0,9,37.5,3,8,0,2,62.5,5,0.0,0,91.7,2,0,0.0,0,12,20,10.0,6.0,2.4
9,David Cobb,9571,HB,MINNESOTA,1,-1.0,1,100.0,,0,0,0,0.0,0,0,225,0,70.7,37.9,62.6,81.7,57.9,0.0,0,0,5,25.0,8,32,0,2,68.8,22,0.0,0,81.3,2,0,0.0,0,7,9,4.5,3.5,0.32
9,Demario Richard,27031,HB,ARIZONA ST,1,3.0,0,0.0,,0,0,0,,0,0,110,0,,72.5,65.4,70.8,55.1,0.0,0,1,0,7.7,1,13,0,0,92.3,12,0.0,0,0.0,2,0,0.0,0,0,0,,,0.0
9,Jordan Howard,10784,HB,UAB,1,-2.5,0,100.0,,0,0,0,0.0,0,0,321,0,70.7,76.5,67.6,48.9,71.0,0.0,0,0,9,47.4,9,19,0,2,52.6,10,0.0,0,97.9,2,0,0.0,0,15,20,10.0,7.5,1.5
9,Brandon Smith,19372,WR,TEXAS ST,1,2.5,1,100.0,,0,0,0,0.0,0,0,314,0,70.7,62.9,66.7,,65.8,0.0,0,0,10,0.0,0,8,0,2,87.5,7,37.5,3,102.1,2,0,62.5,5,17,12,6.0,8.5,2.43
9,Ezra Saffold,47442,WR,N ILLINOIS,1,-4.5,0,100.0,,0,0,0,0.0,0,0,254,0,70.7,69.2,59.9,,61.0,0.0,0,0,1,0.0,0,2,0,2,100.0,2,50.0,1,79.2,2,0,50.0,1,0,9,4.5,0.0,0.0
9,Carl Caldwell,14943,WR,N TEXAS,1,19.0,0,100.0,,0,0,0,0.0,0,0,251,0,70.7,62.9,75.1,,72.9,0.0,0,0,32,0.0,0,7,0,2,100.0,7,42.9,3,118.8,2,0,57.1,4,38,0,0.0,19.0,5.43
9,Jeremy Sprinkle,11909,TE,ARKANSAS,1,10.0,0,50.0,,0,0,0,0.0,0,0,111,0,66.7,61.0,66.6,21.3,85.4,83.3,5,0,15,66.7,4,6,0,1,33.3,2,0.0,0,114.6,2,1,0.0,0,15,0,0.0,15.0,7.5
9,Drew Morgan,48073,WR,ARKANSAS,1,27.5,0,50.0,,0,0,0,0.0,0,0,111,0,66.7,61.0,72.3,,69.4,0.0,0,0,44,0.0,0,10,0,1,100.0,10,20.0,2,95.8,2,0,80.0,8,44,9,9.0,44.0,4.4
9,Quinshad Davis,11131,WR,N CAROLINA,1,8.0,0,100.0,,0,0,0,0.0,0,0,245,0,70.7,62.9,71.4,,67.2,0.0,0,0,20,0.0,0,15,0,2,93.3,14,6.7,1,118.8,2,0,93.3,14,32,16,8.0,16.0,2.29
9,Teddy Johnson,15012,FB,OKLA STATE,1,-2.0,0,50.0,,0,0,0,50.0,1,0,262,0,24.5,61.0,63.9,74.4,34.8,0.0,0,0,8,40.0,2,5,0,1,60.0,3,0.0,0,100.0,2,1,0.0,0,8,9,9.0,8.0,2.67
9,Braedon Bowman,10904,TE,S ALABAMA,1,14.0,0,0.0,,0,0,0,100.0,1,0,288,0,16.4,,51.8,,46.3,7.1,1,0,0,0.0,0,14,0,0,71.4,10,92.9,13,39.6,2,0,0.0,0,0,0,,,0.0
9,Cameron Decell,23688,WR,RICE,1,25.5,0,50.0,,0,0,0,0.0,0,0,275,0,66.7,61.0,69.2,,68.1,0.0,0,0,31,0.0,0,11,0,1,100.0,11,100.0,11,95.8,2,0,0.0,0,31,0,0.0,31.0,2.82
9,George Payne,45999,HB,SO MISS,1,-4.5,0,50.0,,0,0,0,0.0,0,0,296,0,66.7,72.6,57.4,78.7,55.0,0.0,0,0,8,20.0,5,25,0,1,80.0,20,4.0,1,60.4,2,0,4.0,1,8,12,12.0,8.0,0.4
9,Dreamius Smith,10136,HB,W VIRGINIA,1,-6.5,0,100.0,,0,0,0,0.0,0,0,343,0,70.7,70.1,85.0,70.8,61.1,0.0,0,0,0,11.1,1,9,0,2,77.8,7,33.3,3,79.2,2,0,0.0,0,-4,9,4.5,-2.0,-0.57
9,Darik Dillard,45983,HB,RICE,1,1.5,1,100.0,,0,0,0,0.0,0,0,275,0,70.7,74.5,68.9,81.7,63.6,0.0,0,0,7,60.9,14,23,0,2,39.1,9,0.0,0,89.6,2,0,0.0,0,11,8,4.0,5.5,1.22
9,Centarius Donald,12585,HB,LA MONROE,1,-1.5,0,0.0,,0,0,0,100.0,1,0,209,0,16.8,77.0,56.6,80.5,30.4,0.0,0,0,0,47.8,11,23,0,0,52.2,12,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
9,Demetrius Wilson,10137,WR,ARKANSAS,1,29.0,0,0.0,,0,0,0,,0,0,111,0,,,53.9,,53.7,0.0,0,0,0,0.0,0,10,0,0,100.0,10,30.0,3,39.6,2,0,70.0,7,0,0,,,0.0
9,Johnathan Gray,19507,HB,TEXAS,1,-4.0,1,50.0,,0,0,0,0.0,0,0,311,0,66.7,73.1,54.8,74.4,57.8,0.0,0,0,-1,10.5,2,19,0,1,84.2,16,0.0,0,56.3,2,0,0.0,0,-1,1,1.0,-1.0,-0.06
9,Kenny Williams,15309,ED,TEXAS TECH,1,4.5,0,100.0,,0,0,0,0.0,0,0,315,0,70.7,65.3,80.7,72.9,90.0,0.0,0,0,57,28.6,2,7,0,2,71.4,5,0.0,0,158.3,2,1,0.0,0,70,61,30.5,35.0,14.0
9,Malcolm Johnson,9628,TE,MISS STATE,1,4.0,0,100.0,,0,0,0,0.0,0,0,227,0,70.7,62.9,65.0,73.4,52.3,54.8,17,0,15,29.0,9,31,0,2,67.7,21,45.2,14,110.4,2,0,0.0,0,21,13,6.5,10.5,1.0
9,Bradley Miller,15321,FB,TEXAS ST,1,0.5,0,50.0,,0,0,0,0.0,0,0,314,0,66.7,61.0,58.6,70.7,52.0,19.0,4,0,5,9.5,2,21,0,1,81.0,17,52.4,11,56.3,2,0,4.8,1,5,5,5.0,5.0,0.29
9,Ameer Abdullah,9487,HB,NEBRASKA,1,5.5,0,100.0,,0,0,0,0.0,0,0,238,0,70.7,76.5,89.7,78.5,76.8,0.0,0,0,16,20.0,4,20,0,2,75.0,15,30.0,6,118.8,2,0,0.0,0,26,15,7.5,13.0,1.73
9,Akeel Lynch,45978,HB,PENN STATE,1,-4.0,0,50.0,,0,0,0,0.0,0,0,266,0,66.7,74.8,59.5,19.3,56.2,0.0,0,0,3,60.5,26,43,0,1,37.2,16,2.3,1,56.3,2,0,4.7,2,3,7,7.0,3.0,0.19
9,Ryheem Malone,30024,WR,SMU,1,14.0,0,50.0,,0,0,0,0.0,0,0,287,0,66.7,61.0,55.5,,55.9,0.0,0,0,8,0.0,0,10,0,1,100.0,10,100.0,10,60.4,2,0,0.0,0,8,1,1.0,8.0,0.8
9,Jonathan Williams,10790,HB,ARKANSAS,1,-1.0,0,100.0,,0,0,0,0.0,0,0,111,0,70.7,76.2,81.3,63.1,72.9,0.0,0,0,17,52.9,9,17,0,2,47.1,8,0.0,0,133.3,2,1,0.0,0,13,15,7.5,6.5,1.63
9,Jefferson Court,15440,TE,UTAH ST,1,2.0,0,100.0,,0,0,0,0.0,0,0,329,0,73.8,62.8,62.3,70.6,78.2,75.0,9,0,7,16.7,2,12,0,2,83.3,10,16.7,2,122.9,2,1,0.0,0,8,7,3.5,4.0,0.8
9,Joe Hill,15441,HB,UTAH ST,1,-2.5,1,50.0,,0,0,0,0.0,0,0,329,0,66.7,74.4,78.2,74.4,92.1,0.0,0,0,69,57.1,4,7,0,1,42.9,3,14.3,1,135.4,2,1,0.0,0,69,71,71.0,69.0,23.0
9,Jordan Fredrick,19773,WR,WISCONSIN,1,1.0,0,100.0,,0,0,0,0.0,0,0,349,0,66.7,61.0,54.7,,55.1,0.0,0,0,1,0.0,0,11,0,1,90.9,10,9.1,1,79.2,1,0,90.9,10,1,0,0.0,1.0,0.1
