week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
7,Jayden Homuth,177070,TE,NORFOLK,1,0,244,69.5,100.0,2,100.0,2,69.5,0,100.0,2,2,,,0,0.0,0
7,Joshua Robinson,177130,HB,ILL STATE,1,0,188,,,0,0.0,0,60.0,0,25.0,2,8,60.0,25.0,2,100.0,8
7,Marvin Session,159080,WR,WEBER ST,1,0,342,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
7,Cole Hoskyns,154715,TE,GARD-WEBB,1,0,171,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Jordan Jackson,151249,HB,ST FRANCIS,1,0,299,60.0,10.5,2,100.0,19,60.0,0,9.5,2,21,,0.0,0,0.0,2
7,Connor Wisham,169024,HB,PRVIEW A&M,1,0,270,,0.0,0,0.0,4,60.0,0,33.3,2,6,60.0,100.0,2,100.0,2
7,Moses Umoren,165440,T,SCAR STATE,1,0,290,,,0,0.0,0,59.6,0,100.0,2,2,59.6,100.0,2,100.0,2
7,Winston Moore,171985,WR,COLGATE,1,0,142,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
7,Terry Lindsey,151017,HB,BETH COOK,1,0,119,,,0,0.0,0,59.1,0,16.7,2,12,60.0,9.1,1,50.0,11
7,Micah Ashton,143703,TE,MONTANA,1,0,232,60.0,100.0,1,50.0,1,59.8,0,100.0,2,2,,,0,0.0,0
7,Harlan Dixon,122669,HB,SE LA,1,0,294,60.0,100.0,1,50.0,1,59.9,0,28.6,2,7,,0.0,0,0.0,5
7,Brandon Myers,182294,DI,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Bryce Cox,172019,HB,GEORGETOWN,1,0,172,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Harrison Bey-Buie,137994,HB,N IOWA,1,0,255,60.0,50.0,1,50.0,2,64.3,0,50.0,2,4,,0.0,0,0.0,1
7,Charlie Hines,177417,C,BROWN,1,0,123,,,0,0.0,0,63.7,0,100.0,2,2,63.7,100.0,2,100.0,2
7,Xaviah Bascon,177444,HB,HARVARD,1,0,179,57.7,28.6,2,100.0,7,57.7,0,20.0,2,10,,0.0,0,0.0,3
7,Graham Murphey,123393,TE,GEORGETOWN,1,0,172,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Soujah Gasu,88678,HB,IDAHO ST,1,0,186,60.0,33.3,1,50.0,3,60.0,0,20.0,2,10,,0.0,0,0.0,3
7,Anthony Williams Jr.,144472,HB,STF AUSTIN,1,0,301,,0.0,0,0.0,1,60.0,0,28.6,2,7,60.0,33.3,2,100.0,6
7,Noah Devlin,141882,C,SE LA,1,0,294,60.0,100.0,1,50.0,1,59.8,0,100.0,2,2,60.0,100.0,1,50.0,1
7,Justin Williams,154271,HB,LNDNWD,1,0,949,,0.0,0,0.0,2,60.0,0,33.3,2,6,60.0,33.3,1,50.0,3
7,Greyton Gannon,164862,TE,S DAK ST,1,0,292,60.0,100.0,1,50.0,1,59.0,0,100.0,2,2,59.5,100.0,1,50.0,1
7,Eddy Tillman,148784,HB,CORNELL,1,0,147,,0.0,0,0.0,1,59.6,0,28.6,2,7,59.6,33.3,2,100.0,6
7,Major Bowden,165740,HB,LAMAR,1,0,204,,0.0,0,0.0,3,59.9,0,25.0,2,8,60.0,25.0,1,50.0,4
7,Sterling Stokes,148943,WR,PENN,1,0,267,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
7,Kobe Dillon,141787,HB,SOUTHERN U,1,0,297,60.0,33.3,1,50.0,3,53.4,0,40.0,2,5,60.0,50.0,1,50.0,2
7,Jerrell Wimbley,164117,HB,STF AUSTIN,1,0,301,60.0,20.0,1,50.0,5,60.0,0,10.0,2,20,,0.0,0,0.0,14
7,Kenny Odom,164032,WR,AUSTINPEAY,1,0,116,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
7,Daniel Moyer,138416,HB,ROB MORRIS,1,0,277,60.0,10.0,1,50.0,10,59.7,0,12.5,2,16,60.0,16.7,1,50.0,6
7,Marcus Johnson,172159,T,STTHOM,1,0,1129,,,0,0.0,0,59.2,0,100.0,2,2,59.2,100.0,2,100.0,2
7,Tyler Siddons,164227,TE,CENT ARK,1,0,132,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Jaleel Sales,165229,TE,DAVIDSON,1,0,149,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Mason Sheron,165230,HB,DAVIDSON,1,0,149,,0.0,0,0.0,9,59.6,0,10.5,2,19,59.6,20.0,2,100.0,10
7,Colton Hinton,172651,WR,FURMAN,1,0,170,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
7,Zaire Thornton,138097,WR,CHATTNOOGA,1,0,137,,,0,0.0,0,59.0,0,100.0,2,2,59.0,100.0,2,100.0,2
7,Shane Dailey Jr.,178281,WR,IDAHO ST,1,0,186,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
7,Marcus Whitaker,104892,TE,PRVIEW A&M,1,0,270,57.4,100.0,2,100.0,2,57.4,0,100.0,2,2,,,0,0.0,0
7,Javin Dames,166614,WR,BRYANT,1,0,124,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Grayson O'Bara,159314,WR,DARTMOUTH,1,0,148,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Desmond Moultrie,139348,HB,JACKSON ST,1,0,194,,0.0,0,0.0,5,58.9,0,15.4,2,13,,0.0,0,0.0,6
7,Hunter Hopperton,161377,TE,RHODE ISLD,1,0,274,57.9,100.0,2,100.0,2,57.9,0,100.0,2,2,,,0,0.0,0
7,Cole Rhoden,163816,WR,S DAKOTA,1,0,291,72.9,100.0,2,100.0,2,54.2,0,100.0,2,2,,,0,0.0,0
7,Jamall Mensah,142963,WR,RHODE ISLD,1,0,274,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
7,Aiden Carlson,149804,TE,STTHOM,1,0,1129,,,0,0.0,0,59.3,0,100.0,2,2,59.4,100.0,1,50.0,1
7,Logan Gingg,149620,HB,SAN DIEGO,1,0,283,59.5,100.0,2,100.0,2,59.5,0,28.6,2,7,,0.0,0,0.0,5
7,Varney Layman,172699,QB,CITADEL,1,0,139,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
7,Dra Rushton,87607,HB,YNGTOWN ST,1,0,353,,0.0,0,0.0,5,59.8,0,11.1,2,18,60.0,9.1,1,50.0,11
7,Michael Vazquez,148064,WR,INDIANA ST,1,0,191,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Luke Skokna,109101,HB,N DAKOTA,1,0,249,60.0,50.0,1,50.0,2,60.0,0,40.0,2,5,60.0,50.0,1,50.0,2
7,Zane Fullmer,165269,FB,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Xavier Leigh,162311,HB,SACR HEART,1,0,280,60.0,33.3,1,50.0,3,60.0,0,28.6,2,7,60.0,25.0,1,50.0,4
7,Justin Pegues,161679,HB,TENN TECH,1,0,309,59.9,14.3,1,50.0,7,60.0,0,9.1,2,22,,0.0,0,0.0,14
7,Brian Harper,164480,QB,WEBER ST,1,0,342,58.8,100.0,2,100.0,2,58.8,0,100.0,2,2,,,0,0.0,0
7,Bryce Boyd,149802,WR,STTHOM,1,0,1129,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Keayen Nead,164486,TE,WEBER ST,1,0,342,56.7,100.0,1,50.0,1,54.4,0,100.0,2,2,,,0,0.0,0
7,Elkhanan Tanelus,104625,G,E ILLINOIS,1,0,158,59.5,100.0,2,100.0,2,59.5,0,100.0,2,2,,,0,0.0,0
7,Tre Maronic,141906,TE,W ILLINOIS,1,0,345,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Ajai Harrell,172838,WR,ALABAMA ST,1,0,105,55.8,100.0,2,100.0,2,55.8,0,100.0,2,2,,,0,0.0,0
7,Jacob Saewitz,86816,DI,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Ross Tallarico,142385,HB,STNY BROOK,1,0,303,,,0,0.0,0,60.0,0,40.0,2,5,,0.0,0,0.0,3
7,Jerry Rangel,165285,ED,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Sebastien Saint-Louis,172900,TE,JACKSON ST,1,0,194,59.8,100.0,2,100.0,2,59.8,0,100.0,2,2,,,0,0.0,0
7,Peter Cleary,153967,TE,CENT CT ST,1,0,133,59.7,100.0,2,100.0,2,59.7,0,100.0,2,2,,,0,0.0,0
7,Xavier Harris,86420,HB,MONTANA,1,0,232,60.0,50.0,1,50.0,2,60.0,0,66.7,2,3,60.0,100.0,1,50.0,1
7,Patrick Murphy,164570,WR,MONMOUTH,1,0,231,,,0,0.0,0,83.1,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Malcolm Terry II,121873,HB,COLUMBIA,1,0,145,60.0,33.3,2,100.0,6,60.0,0,28.6,2,7,,0.0,0,0.0,1
7,Shamenski Rucker,134742,HB,TXAMCO,1,0,1139,59.2,25.0,2,100.0,8,59.2,0,15.4,2,13,,0.0,0,0.0,5
7,Timothy Carter,172942,HB,INCAR WORD,1,0,189,60.0,25.0,1,50.0,4,47.2,0,25.0,2,8,,0.0,0,0.0,3
7,Peyton Smith,165288,TE,SAN DIEGO,1,0,283,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
7,Charles Pierre Jr.,164844,HB,S DAKOTA,1,0,291,,0.0,0,0.0,7,59.6,0,16.7,2,12,,0.0,0,0.0,3
7,Jack Biestek,109866,WR,BUTLER,1,0,127,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
7,Irv Mulligan,105619,HB,JACKSON ST,1,0,194,60.0,12.5,1,50.0,8,58.7,0,14.3,2,14,,0.0,0,0.0,5
7,Drew Danson,170893,TE,NEW HAMP,1,0,240,,,0,0.0,0,70.6,0,100.0,2,2,60.0,100.0,1,50.0,1
7,Jerry Riggins,149633,ED,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Donald Johnson III,84198,WR,ARKAPB,1,0,112,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Jeremiah Chukwudobe,103986,HB,UC DAVIS,1,0,322,65.8,100.0,2,100.0,2,65.8,0,100.0,2,2,,,0,0.0,0
7,Gabe Sloat,103980,HB,RHODE ISLD,1,0,274,59.3,28.6,2,100.0,7,59.3,0,28.6,2,7,,,0,0.0,0
7,Paliku Kamaka,149631,S,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
7,Colt Sechrest,164919,TE,YNGTOWN ST,1,0,353,,,0,0.0,0,58.1,0,100.0,2,2,58.1,100.0,2,100.0,2
7,Jaden Bryant,164713,G,NORFOLK,1,0,244,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
7,E. Jai Mason,177868,WR,SAMFORD,1,0,282,60.0,100.0,1,50.0,1,60.1,0,100.0,2,2,60.0,100.0,1,50.0,1
7,Justin Dinka,101292,HB,INDIANA ST,1,0,191,,,0,0.0,0,60.0,0,11.8,2,17,60.0,6.3,1,50.0,16
7,Cameron O'Neal,138439,TE,HOWARD,1,0,184,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
7,Tommy Smith,103936,TE,RHODE ISLD,1,0,274,55.2,100.0,2,100.0,2,55.2,0,100.0,2,2,,,0,0.0,0
7,Chance Williams,167089,HB,GRAMBLING,1,0,177,,0.0,0,0.0,1,60.0,0,12.5,2,16,60.0,8.3,1,50.0,12
7,Jaiden Bivens,174393,HB,BETH COOK,1,0,119,,0.0,0,0.0,1,60.0,0,5.0,1,20,60.0,5.3,1,100.0,19
7,Maxx Todden,174450,C,PRESBYTERN,1,0,271,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Micah Bell,157984,HB,MERCER,1,0,219,,0.0,0,0.0,4,60.0,0,10.0,1,10,,0.0,0,0.0,5
7,Isiah Childs,130284,HB,MONTANA,1,0,232,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Ben Mann,151150,LS,YALE,1,0,352,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Rowan McGwin,145692,T,BUCKNELL,1,0,125,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Tony Brown,77565,LB,ROB MORRIS,1,0,277,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Wyatt Raymond,151154,ED,YALE,1,0,352,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Jacob McCauley,143179,WR,DRAKE,1,0,153,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Declan McKevitt,148374,TE,MAINE,1,0,212,54.6,100.0,1,100.0,1,54.6,0,100.0,1,1,,,0,0.0,0
7,Devvin Gitchuway,109508,WR,N COLORADO,1,0,253,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Johnathan Arellano,159596,T,E ILLINOIS,1,0,158,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,DePhabian Fant,143329,HB,MS VLY ST,1,0,228,,0.0,0,0.0,2,60.0,0,25.0,1,4,,0.0,0,0.0,1
7,Shane Roth,148271,LB,S ILLINOIS,1,0,295,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Jaquan Allen,109582,WR,CENT CT ST,1,0,133,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Mr'Kai Shaw,178584,HB,BETH COOK,1,0,119,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
7,Logan Gonzalez,159065,QB,PORTLAND,1,0,269,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Gary Quarles,78641,HB,SOUTHERN U,1,0,297,,0.0,0,0.0,9,60.0,0,6.7,1,15,60.0,16.7,1,100.0,6
7,Q'Daryius Jennings,151215,HB,MURRAY ST,1,0,236,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
7,Louis Spezio,159522,WR,WAGNER,1,0,338,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Mohamed Nyangamukenga,177066,HB,NORFOLK,1,0,244,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
7,Vinny Pierre Jr.,177234,S,S ILLINOIS,1,0,295,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Deondre Scott,159500,HB,ST FRANCIS,1,0,299,60.0,6.7,1,100.0,15,60.0,0,5.6,1,18,,0.0,0,0.0,3
7,Drew Deck,143699,WR,MONTANA,1,0,232,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Anthony Woods,158969,HB,IDAHO,1,0,185,,0.0,0,0.0,3,60.0,0,7.7,1,13,,0.0,0,0.0,9
7,Jamell James,177355,HB,FORDHAM,1,0,168,,0.0,0,0.0,2,60.0,0,14.3,1,7,,0.0,0,0.0,4
7,Cooper Willman,138032,WR,E ILLINOIS,1,0,158,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Barika Kpeenu,148156,HB,N DAK ST,1,0,250,,0.0,0,0.0,3,60.0,0,14.3,1,7,,0.0,0,0.0,3
7,Osize Daniyan,177501,S,YALE,1,0,352,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Chase Mason,159444,QB,S DAK ST,1,0,292,,0.0,0,0.0,1,60.0,0,33.3,1,3,60.0,100.0,1,100.0,1
7,Jayden Brannan,147771,WR,PORTLAND,1,0,269,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Landon Owens,149855,WR,CITADEL,1,0,139,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Orin Wilson Jr.,181206,LB,ALAB A&M,1,0,104,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Rashad Raymond,139121,HB,VA MILT IN,1,0,336,,,0,0.0,0,60.0,0,8.3,1,12,,0.0,0,0.0,10
7,Jordan Swain,129565,DI,MERCER,1,0,219,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Davin Lemmons,164106,WR,STF AUSTIN,1,0,301,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Michael Graves,147613,WR,IDAHO,1,0,185,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Branson Combs,105001,LB,S ILLINOIS,1,0,295,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,RJ Lamarre,105005,WR,STNY BROOK,1,0,303,,,0,0.0,0,37.5,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Savion Sims,153278,WR,TEXAS STHN,1,0,313,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Jack Kaiser,163892,HB,FORDHAM,1,0,168,,0.0,0,0.0,3,60.0,0,14.3,1,7,,0.0,0,0.0,3
7,Trey Messer,139206,TE,DAVIDSON,1,0,149,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Myles Murphy,164306,HB,N ALABAMA,1,0,389,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Travis Theis,104837,HB,S DAKOTA,1,0,291,,0.0,0,0.0,7,60.0,0,9.1,1,11,60.0,25.0,1,100.0,4
7,Deyon Campbell,66601,WR,DRAKE,1,0,153,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Cameron Overton,105022,WR,BETH COOK,1,0,119,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Zach Switzer,177754,HB,PRESBYTERN,1,0,271,,0.0,0,0.0,6,60.0,0,14.3,1,7,,,0,0.0,0
7,Will Sparks,163029,WR,ALABAMA ST,1,0,105,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Laviel Pickett,162386,WR,UC DAVIS,1,0,322,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Jack Gallagher,136876,T,TARLETON,1,0,401,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Solomon Zubairu,105183,ED,MERCER,1,0,219,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Daniel Bettis,105198,TE,SAMFORD,1,0,282,67.3,100.0,1,100.0,1,67.3,0,100.0,1,1,,,0,0.0,0
7,Chase Belcher,164410,HB,N ARIZONA,1,0,252,60.0,33.3,1,100.0,3,60.0,0,20.0,1,5,,0.0,0,0.0,2
7,Charles Garrison,164441,TE,N COLORADO,1,0,253,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Lucas Torgerson,149794,WR,STTHOM,1,0,1129,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,BJ Curry,178528,HB,ARKAPB,1,0,112,60.0,33.3,1,100.0,3,60.0,0,16.7,1,6,,0.0,0,0.0,2
7,Hope Adebayo,149767,HB,STTHOM,1,0,1129,,0.0,0,0.0,3,60.0,0,16.7,1,6,,0.0,0,0.0,2
7,Marques Thomas,149938,LB,MERCER,1,0,219,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Corey Shaffer,139443,T,MOREHEAD,1,0,234,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Chris Hill,105248,DI,MERCER,1,0,219,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Ken Standley,105336,LB,MERCER,1,0,219,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Carson Goold,149946,WR,SAMFORD,1,0,282,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,David Swartzenruber,141401,S,ROB MORRIS,1,0,277,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Dorian Anderson,141416,WR,SE MO ST,1,0,293,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Evan Craighead,149955,LB,ALAB A&M,1,0,104,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Amin Woods,149649,HB,MARIST,1,0,213,60.0,20.0,1,100.0,5,60.0,0,6.7,1,15,,0.0,0,0.0,10
7,Caron Tyler,177813,QB,VALPO,1,0,332,60.0,50.0,1,100.0,2,60.0,0,50.0,1,2,,,0,0.0,0
7,Nick Murray,149636,S,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Will Daniel,150035,WR,WOFFORD,1,0,350,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Jarrell Wiley,150064,HB,INCAR WORD,1,0,189,,0.0,0,0.0,10,39.2,0,5.3,1,19,60.0,11.1,1,100.0,9
7,Jayden Hargett,164723,ED,NORFOLK,1,0,244,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Julian Soriano,164740,T,NORFOLK,1,0,244,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Toby Willis,164754,LS,NORFOLK,1,0,244,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Grandin Willcox,164751,K,NORFOLK,1,0,244,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Eddie Kasper,164785,WR,ILL STATE,1,0,188,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Trey Sena-Ortega,149630,S,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,George Souders III,103919,P,ROB MORRIS,1,0,277,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Max McCormick,162147,TE,GEORGETOWN,1,0,172,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,C.J. Van Buren,153940,T,ARKAPB,1,0,112,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Mason King,145860,HB,ILL STATE,1,0,188,,,0,0.0,0,60.0,0,6.3,1,16,60.0,6.7,1,100.0,15
7,Brooks Russ-Martin,149601,S,PRESBYTERN,1,0,271,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Alex Kuntz,112510,C,STTHOM,1,0,1129,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Elijah Elliott,147649,HB,MONTANA ST,1,0,233,,0.0,0,0.0,1,60.0,0,12.5,1,8,,0.0,0,0.0,6
7,Ethen Cluff,141623,WR,N ARIZONA,1,0,252,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Raiden Hunter,105578,HB,IDAHO ST,1,0,186,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
7,Qwentin Brown,161828,HB,BROWN,1,0,123,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
7,Myles Johnston,164944,WR,W ILLINOIS,1,0,345,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Chaz Middleton,182279,TE,ROB MORRIS,1,0,277,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Xavier Billingsley,120853,LB,ALAB A&M,1,0,104,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Garrett Coon,147654,HB,MONTANA ST,1,0,233,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
7,Tyler Wilms,165206,FB,MURRAY ST,1,0,236,59.7,100.0,1,100.0,1,59.7,0,100.0,1,1,,,0,0.0,0
7,LaDarius Owens,105591,HB,TEXAS STHN,1,0,313,,0.0,0,0.0,4,60.0,0,4.8,1,21,60.0,5.9,1,100.0,17
7,Anthony Tena,159060,T,PORTLAND,1,0,269,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Jaden Griffin,161376,HB,RHODE ISLD,1,0,274,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Cole Monach,165282,WR,SAN DIEGO,1,0,283,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Gabriel Abel,165294,HB,STTHOM,1,0,1129,,,0,0.0,0,60.0,0,25.0,1,4,60.0,25.0,1,100.0,4
7,Isaac Seide,105610,HB,NEW HAMP,1,0,240,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Cole Mueller,102426,HB,ILL STATE,1,0,188,,,0,0.0,0,60.0,0,9.1,1,11,60.0,10.0,1,100.0,10
7,Stephen Shagen,165325,K,STTHOM,1,0,1129,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Nick Romano,102422,HB,IDAHO,1,0,185,,,0,0.0,0,60.0,0,20.0,1,5,,0.0,0,0.0,4
7,Corey Russell,102413,HB,SOUTHERN U,1,0,297,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
7,Dom Nankil,182292,QB,SAN DIEGO,1,0,283,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
7,Harold Jemison Jr.,120864,HB,ALAB A&M,1,0,104,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Mark Biggins,105649,HB,CAL POLY,1,0,129,,0.0,0,0.0,5,60.0,0,8.3,1,12,,0.0,0,0.0,5
7,Miles Marshall,160589,TE,S ILLINOIS,1,0,295,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Lashaun Lester,160588,HB,S ILLINOIS,1,0,295,60.0,50.0,1,100.0,2,60.0,0,6.7,1,15,,0.0,0,0.0,13
7,Kade Verden,165779,G,LAMAR,1,0,204,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Jayden Borjas,102298,G,INCAR WORD,1,0,189,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Jake Ciolino,166676,WR,MARIST,1,0,213,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
7,Bryce Miller,102178,LS,ALAB A&M,1,0,104,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
7,Davon Kiser,159273,WR,CORNELL,1,0,147,,,0,0.0,0,60.0,0,50.0,1,2,60.0,100.0,1,100.0,1
7,Julius Loughridge,149316,HB,FORDHAM,1,0,168,60.0,10.0,1,100.0,10,60.0,0,4.0,1,25,,0.0,0,0.0,15
7,Ness Davis,166999,HB,ARKAPB,1,0,112,,0.0,0,0.0,1,60.0,0,7.7,1,13,,0.0,0,0.0,11
