week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
9,Troy Elliott,41386,G,ARK STATE,1,0,113,49.4,1,1,46,100.0,100.0,97.8,0,2,0,47,47,28.8,1,0,16,100.0,100.0,96.9,1,0,16,16
9,Lanard Bonner,21863,T,ARK STATE,1,0,113,65.1,0,2,46,100.0,100.0,95.7,0,3,1,47,47,64.0,0,1,16,100.0,100.0,96.9,1,0,16,16
9,Arvin Fletcher,41722,G,SO MISS,1,1,296,87.1,0,0,43,100.0,100.0,100.0,1,0,0,46,46,79.8,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Derek Dumais,37276,C,UMASS,1,0,216,66.6,0,2,44,100.0,100.0,97.7,0,2,0,46,46,82.0,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Patrick Lawrence,46878,T,BAYLOR,1,0,118,38.1,0,6,45,100.0,100.0,91.1,0,7,1,46,46,31.2,0,2,13,100.0,100.0,84.6,3,1,14,14
9,Jack Driscoll,27064,T,UMASS,1,0,216,86.6,0,0,44,100.0,100.0,100.0,0,0,0,46,46,84.1,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Ray Thomas-Ishman,27062,T,UMASS,1,1,216,55.9,0,2,44,100.0,100.0,95.5,3,3,1,46,46,63.2,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Jerry Harris,46950,T,SO MISS,1,0,296,66.4,0,4,43,100.0,100.0,95.3,0,4,0,46,46,79.3,0,0,6,100.0,100.0,100.0,0,0,7,7
9,R.J. Proctor,37075,G,VIRGINIA,1,0,335,66.5,0,1,45,100.0,100.0,98.9,0,1,0,46,46,45.2,0,1,18,100.0,100.0,97.2,1,0,19,19
9,Blake Blackmar,46057,G,BAYLOR,1,0,118,77.5,0,1,45,100.0,100.0,98.9,0,1,0,46,46,84.1,0,0,13,100.0,100.0,100.0,0,0,14,14
9,Sam Tecklenburg,47316,C,BAYLOR,1,1,118,57.6,0,1,45,100.0,100.0,98.9,1,1,0,46,46,21.1,0,1,13,100.0,100.0,96.2,1,0,14,14
9,Drake Dorbeck,37286,T,SO MISS,1,0,296,67.1,1,1,43,100.0,100.0,97.7,1,2,0,46,46,82.0,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Devin Farrior,46646,C,SO MISS,1,0,296,84.9,0,0,43,100.0,100.0,100.0,0,0,0,46,46,78.0,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Valentino Daltoso,40467,G,CAL,1,0,130,79.9,0,2,45,100.0,100.0,97.8,0,2,0,45,45,67.5,0,2,19,100.0,100.0,94.7,2,0,19,19
9,Chad Hendricks,29629,T,DOMINION,1,0,263,71.8,0,1,43,100.0,100.0,98.8,0,1,0,45,45,70.4,0,1,17,100.0,100.0,97.1,1,0,17,17
9,Nick Clarke,29704,C,DOMINION,1,0,263,66.1,1,0,43,100.0,100.0,98.8,0,1,0,45,45,42.3,1,0,17,100.0,100.0,97.1,1,0,17,17
9,Demetrius Knox,46832,G,OHIO STATE,1,0,260,74.7,0,0,40,100.0,100.0,100.0,1,0,0,45,45,63.5,0,0,15,100.0,100.0,100.0,0,0,18,18
9,Kyle Bosch,46666,G,W VIRGINIA,1,0,343,71.1,0,2,42,100.0,100.0,97.6,0,2,0,45,45,42.8,0,2,12,100.0,100.0,91.7,2,0,12,12
9,Tony Barnett,37068,G,DOMINION,1,0,263,77.4,0,1,43,100.0,100.0,98.8,0,1,0,45,45,84.7,0,0,17,100.0,100.0,100.0,0,0,17,17
9,Tomas Jack-Kurdyla,45284,G,BUFFALO,1,0,126,66.5,0,1,41,100.0,100.0,98.8,0,1,0,45,45,67.4,0,1,20,100.0,100.0,97.5,1,0,21,21
9,Isaac Weaver,41945,T,DOMINION,1,0,263,81.4,1,0,43,100.0,100.0,98.8,0,1,0,45,45,70.8,1,0,17,100.0,100.0,97.1,1,0,17,17
9,A.J. Davison,41418,G,DOMINION,1,0,263,79.5,0,1,43,100.0,100.0,96.5,0,2,1,45,45,67.7,0,1,17,100.0,100.0,91.2,2,1,17,17
9,Paul Stawarz,39470,C,TEXAS TECH,1,0,315,81.1,0,0,42,100.0,100.0,100.0,0,0,0,44,44,78.5,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Keoni Taylor,26853,C,S JOSE ST,1,0,285,79.5,0,1,42,100.0,100.0,98.8,0,1,0,44,44,66.2,0,1,9,100.0,100.0,94.4,1,0,9,9
9,Madison Akamnonu,46971,G,TEXAS TECH,1,0,315,87.7,0,0,42,100.0,100.0,100.0,0,0,0,44,44,80.7,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Trace Ellison,40146,T,LA MONROE,1,0,209,51.6,0,4,42,100.0,100.0,95.2,0,4,0,44,44,48.4,0,2,16,100.0,100.0,93.7,2,0,18,18
9,Eric Mayes,46949,T,USF,1,0,327,77.9,0,2,44,100.0,100.0,97.7,0,2,0,44,44,65.1,0,2,17,100.0,100.0,94.1,2,0,17,17
9,Eastwood Thomas,41599,T,LA MONROE,1,0,209,56.9,0,1,42,100.0,100.0,96.4,0,2,1,44,44,43.5,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Ryan Roberts,36149,T,N ILLINOIS,1,0,254,32.4,2,3,43,100.0,100.0,94.2,0,5,0,44,44,35.3,0,2,9,100.0,100.0,88.9,2,0,9,9
9,Travis Bruffy,42074,T,TEXAS TECH,1,0,315,39.0,0,2,42,100.0,100.0,95.2,0,3,1,44,44,50.5,0,1,6,100.0,100.0,91.7,1,0,7,7
9,Marcus Norman,46968,T,USF,1,0,327,78.1,0,1,44,100.0,100.0,94.3,0,3,2,44,44,79.9,0,1,17,100.0,100.0,97.1,1,0,17,17
9,Troy Kowalski,46352,T,S JOSE ST,1,0,285,50.5,1,1,42,100.0,100.0,97.6,0,2,0,44,44,25.8,1,0,9,100.0,100.0,94.4,1,0,9,9
9,Nate Velichko,46855,T,S JOSE ST,1,0,285,80.8,0,1,42,100.0,100.0,98.8,0,1,0,44,44,81.2,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Chris Gonzalez,46682,G,S JOSE ST,1,0,285,85.5,0,0,42,100.0,100.0,100.0,0,0,0,44,44,81.2,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Jack Snyder,41119,T,S JOSE ST,1,0,285,68.8,0,2,42,100.0,100.0,97.6,0,2,0,44,44,80.9,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Cameron Ruff,27785,C,USF,1,0,327,85.1,0,0,44,100.0,100.0,100.0,0,0,0,44,44,82.5,0,0,17,100.0,100.0,100.0,0,0,17,17
9,William Atterbury,46361,G,USF,1,0,327,68.7,0,1,44,100.0,100.0,98.9,0,1,0,44,44,55.6,0,1,17,100.0,100.0,97.1,1,0,17,17
9,Jeremi Hall,46177,G,USF,1,1,327,87.5,0,0,44,100.0,100.0,100.0,1,0,0,44,44,84.8,0,0,17,100.0,100.0,100.0,0,0,17,17
9,Terence Steele,39461,T,TEXAS TECH,1,0,315,69.8,0,2,42,100.0,100.0,97.6,0,2,0,44,44,80.2,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Jack Anderson,60130,G,TEXAS TECH,1,0,315,87.7,0,0,42,100.0,100.0,100.0,0,0,0,44,44,80.7,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Paul Adams,46846,T,MISSOURI,1,0,229,69.7,0,2,41,100.0,100.0,97.6,0,2,0,43,43,28.6,0,2,4,100.0,100.0,75.0,2,0,5,5
9,Irving Schuster,59735,T,IDAHO,1,0,185,64.4,0,3,43,100.0,100.0,96.5,0,3,0,43,43,64.7,0,2,24,100.0,100.0,95.8,2,0,24,24
9,A.J. McCollum,41808,C,ARIZONA ST,1,0,110,84.7,0,0,41,100.0,100.0,100.0,0,0,0,43,43,83.2,0,0,20,100.0,100.0,100.0,0,0,20,20
9,Noah Johnson,46077,G,IDAHO,1,0,185,78.2,0,2,43,100.0,100.0,97.7,0,2,0,43,43,72.7,0,2,24,100.0,100.0,95.8,2,0,24,24
9,Maxim Moore,59734,G,IDAHO,1,0,185,78.2,0,1,43,100.0,100.0,98.8,1,1,0,43,43,79.3,0,1,24,100.0,100.0,97.9,1,0,24,24
9,Tre'Vour Wallace-Simms,41855,G,MISSOURI,1,0,229,84.6,0,0,41,100.0,100.0,100.0,1,0,0,43,43,79.0,0,0,4,100.0,100.0,100.0,0,0,5,5
9,Corey Dublin,60142,G,TULANE,1,0,319,84.5,0,1,41,100.0,100.0,98.8,0,1,0,43,43,85.3,0,1,16,100.0,100.0,96.9,1,0,16,16
9,Hunter Knighton,46972,C,TULANE,1,0,319,38.9,0,2,41,100.0,100.0,95.1,0,3,1,43,43,20.6,0,2,16,100.0,100.0,87.5,3,1,16,16
9,Cohl Cabral,12740,T,ARIZONA ST,1,0,110,49.5,1,5,41,100.0,100.0,92.7,0,6,0,43,43,23.3,1,5,20,100.0,100.0,85.0,6,0,20,20
9,Tyler Johnson,40470,T,TULANE,1,0,319,77.8,0,4,41,100.0,100.0,95.1,0,4,0,43,43,82.1,0,1,16,100.0,100.0,96.9,1,0,16,16
9,Conner Vrba,41623,C,IDAHO,1,0,185,57.8,1,2,43,100.0,100.0,96.5,0,3,0,43,43,62.7,1,1,24,100.0,100.0,95.8,2,0,24,24
9,Dominique Briggs,60143,G,TULANE,1,0,319,73.4,0,1,41,100.0,100.0,98.8,1,1,0,43,43,85.3,0,0,16,100.0,100.0,100.0,0,0,16,16
9,Trevor Darling,46327,G,MIAMI FL,1,0,220,62.7,1,1,42,100.0,100.0,95.2,0,3,1,43,43,47.4,1,1,22,100.0,100.0,90.9,3,1,23,23
9,John Leglue,46859,T,TULANE,1,0,319,73.1,0,1,41,100.0,100.0,96.3,0,2,1,43,43,57.3,0,1,16,100.0,100.0,90.6,2,1,16,16
9,Nick Polino,36717,G,N CAROLINA,1,0,245,84.4,0,0,41,100.0,100.0,100.0,0,0,0,43,43,73.8,0,0,14,100.0,100.0,100.0,0,0,14,14
9,Trystan Colon,41117,C,MISSOURI,1,0,229,82.7,0,0,41,100.0,100.0,100.0,0,0,0,43,43,77.2,0,0,4,100.0,100.0,100.0,0,0,5,5
9,Zac Ricketts,36953,G,BALL ST,1,0,117,85.8,0,0,42,100.0,100.0,100.0,0,0,0,42,42,81.8,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Steven Miller,25508,G,ARIZONA ST,1,0,110,87.8,0,0,40,100.0,100.0,100.0,0,0,0,42,42,86.2,0,0,20,100.0,100.0,100.0,0,0,20,20
9,Curtis Blackwell,58521,G,BALL ST,1,0,117,70.3,1,2,42,100.0,100.0,96.4,0,3,0,42,42,67.9,0,1,9,100.0,100.0,94.4,1,0,9,9
9,Josh Knipfel,59756,G,IOWA STATE,1,0,193,73.7,0,2,38,100.0,100.0,97.4,0,2,0,41,41,64.1,0,1,15,100.0,100.0,96.7,1,0,17,17
9,Doug Kramer,41458,C,ILLINOIS,1,0,187,28.9,2,3,38,100.0,100.0,90.8,0,6,1,41,41,48.0,1,2,19,100.0,100.0,92.1,3,0,21,21
9,Vederian Lowe,59741,T,ILLINOIS,1,0,187,0.0,1,1,38,100.0,100.0,92.1,0,4,2,41,41,0.7,1,0,19,100.0,100.0,86.8,3,2,21,21
9,Julian Good-Jones,36624,C,IOWA STATE,1,0,193,76.5,0,1,38,100.0,100.0,98.7,0,1,0,41,41,63.0,0,1,15,100.0,100.0,96.7,1,0,17,17
9,Larry Boyd,59740,T,ILLINOIS,1,0,187,69.5,0,0,38,100.0,100.0,97.4,0,1,1,41,41,58.1,0,0,19,100.0,100.0,94.7,1,1,21,21
9,Nic Foster,60813,T,TEXAS ST,1,0,314,58.8,0,1,36,100.0,100.0,95.8,1,2,1,41,41,57.6,0,0,8,100.0,100.0,100.0,0,0,10,10
9,Archie Lewis,46294,T,BOISE ST,1,0,120,77.7,0,0,39,100.0,100.0,100.0,0,0,0,41,41,66.6,0,0,12,100.0,100.0,100.0,0,0,14,14
9,Sam Jones,38935,G,ARIZONA ST,1,1,110,66.8,0,1,39,100.0,100.0,98.7,1,1,0,41,41,59.1,0,1,19,100.0,100.0,97.4,1,0,19,19
9,Scott Quessenberry,23918,C,UCLA,1,0,324,60.6,0,3,40,100.0,100.0,96.2,0,3,0,41,41,80.4,0,1,11,100.0,100.0,95.5,1,0,11,11
9,Michael Alves,41170,G,UCLA,1,0,324,71.7,0,1,40,100.0,100.0,98.7,0,1,0,41,41,40.3,0,1,11,100.0,100.0,95.5,1,0,11,11
9,Mason Hampton,26534,C,BOISE ST,1,0,120,85.0,0,0,39,100.0,100.0,100.0,0,0,0,41,41,81.1,0,0,12,100.0,100.0,100.0,0,0,14,14
9,David Bright,46091,G,STANFORD,1,0,300,86.5,0,0,37,100.0,100.0,100.0,0,0,0,41,41,84.4,0,0,17,100.0,100.0,100.0,0,0,18,18
9,Alex Palczewski,59738,G,ILLINOIS,1,0,187,16.1,0,4,38,100.0,100.0,94.7,0,4,0,41,41,32.4,0,2,19,100.0,100.0,94.7,2,0,21,21
9,Robby Garcia,28586,G,IOWA STATE,1,0,193,62.6,1,1,38,100.0,100.0,97.4,0,2,0,41,41,55.7,0,1,15,100.0,100.0,96.7,1,0,17,17
9,Jesse Burkett,27711,C,STANFORD,1,0,300,70.2,0,1,37,100.0,100.0,98.6,0,1,0,41,41,56.4,0,1,17,100.0,100.0,97.1,1,0,18,18
9,Nick Allegretti,39268,G,ILLINOIS,1,0,187,64.6,0,2,38,100.0,100.0,97.4,0,2,0,41,41,68.3,0,1,19,100.0,100.0,97.4,1,0,21,21
9,Nate Herbig,28844,G,STANFORD,1,0,300,86.5,0,0,37,100.0,100.0,100.0,0,0,0,41,41,84.4,0,0,17,100.0,100.0,100.0,0,0,18,18
9,Jake Campos,39334,T,IOWA STATE,1,0,193,62.4,0,1,38,100.0,100.0,96.1,0,2,1,41,41,81.2,0,0,15,100.0,100.0,100.0,0,0,17,17
9,Ezra Cleveland,41973,T,BOISE ST,1,0,120,79.6,0,0,39,100.0,100.0,97.4,0,1,1,41,41,65.3,0,0,12,100.0,100.0,91.7,1,1,14,14
9,John Molchon,46921,G,BOISE ST,1,0,120,75.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,58.4,0,1,12,100.0,100.0,95.8,1,0,14,14
9,Patrick Vahe,46039,G,TEXAS,1,0,311,82.5,1,0,41,100.0,100.0,98.8,0,1,0,41,41,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Chris Brown,46037,G,USC,1,0,326,85.6,0,0,38,100.0,100.0,100.0,0,0,0,41,41,78.9,0,0,5,100.0,100.0,100.0,0,0,5,5
9,Nico Falah,45599,C,USC,1,0,326,79.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
9,A.T. Hall,47000,T,STANFORD,1,0,300,85.4,0,0,37,100.0,100.0,100.0,0,0,0,41,41,84.0,0,0,17,100.0,100.0,100.0,0,0,18,18
9,Walker Little,52287,T,STANFORD,1,0,300,81.4,0,1,37,100.0,100.0,98.6,0,1,0,41,41,80.4,0,1,17,100.0,100.0,97.1,1,0,18,18
9,Derek Kerstetter,60116,T,TEXAS,1,0,311,81.8,0,1,41,100.0,100.0,98.8,0,1,0,41,41,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Najee Toran,46833,G,UCLA,1,0,324,51.6,3,1,40,100.0,100.0,95.0,0,4,0,41,41,70.4,0,1,11,100.0,100.0,95.5,1,0,11,11
9,Jake McMillon,44918,G,TEXAS,1,0,311,69.3,0,2,41,100.0,100.0,97.6,0,2,0,41,41,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Terrell Cuney,30558,G,TEXAS,1,0,311,74.6,0,1,41,100.0,100.0,98.8,0,1,0,41,41,79.7,0,0,9,100.0,100.0,100.0,0,0,9,9
9,Toa Lobendahn,45551,T,USC,1,0,326,77.2,0,0,38,100.0,100.0,100.0,0,0,0,41,41,81.3,0,0,5,100.0,100.0,100.0,0,0,5,5
9,Riley Mayfield,46910,T,N TEXAS,1,0,251,18.8,0,4,39,100.0,100.0,94.9,0,4,0,40,40,16.2,0,2,11,100.0,100.0,90.9,2,0,11,11
9,Hanner Shipley,59805,G,LA TECH,1,0,208,8.0,0,5,37,100.0,100.0,93.2,0,5,0,40,40,4.4,0,2,8,100.0,100.0,87.5,2,0,10,10
9,Eric Quevedo,37108,G,BOISE ST,1,0,120,87.7,0,0,38,100.0,100.0,100.0,0,0,0,40,40,83.3,0,0,12,100.0,100.0,100.0,0,0,14,14
9,Zach Rogers,37116,C,ARKANSAS,1,0,111,73.8,1,0,38,100.0,100.0,98.7,0,1,0,40,40,61.8,1,0,15,100.0,100.0,96.7,1,0,16,16
9,Will Richardson Jr.,46980,T,NC STATE,1,0,248,87.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,84.1,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Andre James,47058,T,UCLA,1,0,324,78.1,0,0,39,97.5,97.6,97.4,0,1,1,40,41,82.9,0,0,11,100.0,100.0,100.0,0,0,11,11
9,Kody Russey,41726,C,LA TECH,1,0,208,25.4,0,1,37,100.0,100.0,98.6,0,1,0,40,40,79.9,0,0,8,100.0,100.0,100.0,0,0,10,10
9,Brian Wallace,27847,T,ARKANSAS,1,0,111,56.1,1,1,38,100.0,100.0,97.4,1,2,0,40,40,57.4,0,1,15,100.0,100.0,96.7,1,0,16,16
9,Michael Rodriguez,28789,T,LA TECH,1,0,208,68.0,0,2,37,100.0,100.0,97.3,0,2,0,40,40,52.7,0,1,8,100.0,100.0,93.7,1,0,10,10
9,Hjalte Froholdt,44959,G,ARKANSAS,1,0,111,88.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,85.2,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Jake Largay,30438,G,UMASS,1,1,216,52.0,1,1,39,100.0,100.0,94.9,1,3,1,40,40,72.9,0,0,13,100.0,100.0,100.0,0,0,14,14
9,Elex Woodworth,27802,G,N TEXAS,1,0,251,85.8,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.7,0,0,11,100.0,100.0,100.0,0,0,11,11
9,T.J. Henson,45595,G,N TEXAS,1,0,251,68.2,0,1,39,100.0,100.0,98.7,0,1,0,40,40,40.6,0,1,11,100.0,100.0,95.5,1,0,11,11
9,Garrett Bradbury,46013,C,NC STATE,1,0,248,70.2,0,0,38,100.0,100.0,97.4,0,1,1,40,40,46.1,0,0,11,100.0,100.0,90.9,1,1,12,12
9,Andrew Vorhees,60818,G,USC,1,0,326,47.9,0,2,37,100.0,100.0,94.6,1,3,1,40,40,0.0,0,1,5,100.0,100.0,70.0,2,1,5,5
9,Terronne Prescod,46628,G,NC STATE,1,0,248,64.0,0,2,38,100.0,100.0,97.4,1,2,0,40,40,28.8,0,2,11,100.0,100.0,90.9,2,0,12,12
9,Tony Adams,46610,G,NC STATE,1,0,248,59.2,0,3,38,100.0,100.0,96.1,0,3,0,40,40,22.2,0,3,11,100.0,100.0,86.4,3,0,12,12
9,Kolton Miller,47013,T,UCLA,1,0,324,63.3,1,1,39,97.5,97.6,94.9,0,3,1,40,41,39.2,0,0,11,100.0,100.0,90.9,1,1,11,11
9,Tyler Jones,46378,T,NC STATE,1,0,248,81.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,86.4,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Johnny Gibson Jr.,39084,G,ARKANSAS,1,0,111,88.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,85.2,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Jordan Murray,46347,T,N TEXAS,1,0,251,64.3,0,2,39,100.0,100.0,97.4,0,2,0,40,40,32.4,0,2,11,100.0,100.0,90.9,2,0,11,11
9,Sosaia Mose,59947,C,N TEXAS,1,0,251,54.4,0,3,39,100.0,100.0,96.2,0,3,0,40,40,42.7,0,2,11,100.0,100.0,90.9,2,0,11,11
9,O'Shea Dugas,46157,G,LA TECH,1,0,208,66.8,0,1,37,100.0,100.0,98.6,1,1,0,40,40,59.9,0,0,8,100.0,100.0,100.0,0,0,10,10
9,Colton Jackson,25518,T,ARKANSAS,1,1,111,90.6,0,0,38,100.0,100.0,100.0,1,0,0,40,40,87.8,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Willie Wright,46989,T,TULSA,1,0,320,69.3,0,1,35,100.0,100.0,95.7,0,2,1,39,39,66.2,0,1,11,100.0,100.0,95.5,1,0,13,13
9,Na'Ty Rodgers,47020,T,HOUSTON,1,1,182,64.6,0,2,37,100.0,100.0,97.3,1,2,0,39,39,73.7,0,1,13,100.0,100.0,96.2,1,0,13,13
9,Conner Olson,41504,C,MINNESOTA,1,0,225,67.7,0,2,38,100.0,100.0,97.4,0,2,0,39,39,60.2,0,1,15,100.0,100.0,96.7,1,0,15,15
9,Connor Lanfear,46797,G,TEXAS A&M,1,0,312,77.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,64.9,0,1,15,100.0,100.0,96.7,1,0,15,15
9,Tyler Bowling,46047,G,TULSA,1,0,320,82.3,1,0,35,100.0,100.0,98.6,0,1,0,39,39,83.1,0,0,11,100.0,100.0,100.0,0,0,13,13
9,Garrison Wright,46326,G,MINNESOTA,1,0,225,85.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,83.5,0,0,15,100.0,100.0,100.0,0,0,15,15
9,Erik McCoy,37347,C,TEXAS A&M,1,0,312,80.3,0,0,37,100.0,100.0,100.0,0,0,0,39,39,72.7,0,0,15,100.0,100.0,100.0,0,0,15,15
9,Will Noble,26633,C,HOUSTON,1,0,182,63.5,1,0,37,100.0,100.0,95.9,0,2,1,39,39,56.5,0,0,13,100.0,100.0,92.3,1,1,13,13
9,Donnell Greene,41770,T,MINNESOTA,1,0,225,63.2,0,2,38,100.0,100.0,97.4,0,2,0,39,39,59.4,0,2,15,100.0,100.0,93.3,2,0,15,15
9,Ethan Reed,27004,G,LA TECH,1,0,208,25.2,1,0,36,100.0,100.0,95.8,0,2,1,39,39,4.4,0,0,8,100.0,100.0,87.5,1,1,10,10
9,Jacob Rowland,37104,G,TEXAS ST,1,0,314,16.1,1,2,34,100.0,100.0,92.6,0,4,1,39,39,81.0,0,0,7,100.0,100.0,100.0,0,0,9,9
9,Marcus Oliver,27389,G,HOUSTON,1,0,182,45.0,0,4,37,100.0,100.0,94.6,0,4,0,39,39,8.1,0,4,13,100.0,100.0,84.6,4,0,13,13
9,Kamryn Bennett,28200,G,CAL,1,0,130,46.4,3,2,38,100.0,100.0,90.8,0,6,1,39,39,24.0,2,2,18,100.0,100.0,83.3,5,1,18,18
9,Jared Weyler,44917,C,MINNESOTA,1,0,225,79.0,0,1,38,100.0,100.0,98.7,0,1,0,39,39,81.3,0,0,15,100.0,100.0,100.0,0,0,15,15
9,Braylon Jones,26635,G,HOUSTON,1,0,182,86.5,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,13,100.0,100.0,100.0,0,0,13,13
9,Waahid Muhammad,41010,T,TULSA,1,0,320,46.1,2,3,35,100.0,100.0,92.9,0,5,0,39,39,20.6,1,3,11,100.0,100.0,81.8,4,0,13,13
9,Chandler Miller,26727,C,TULSA,1,0,320,84.7,0,0,35,100.0,100.0,100.0,0,0,0,39,39,80.9,0,0,11,100.0,100.0,100.0,0,0,13,13
9,Zac Uhles,26784,G,TULSA,1,0,320,75.0,1,0,35,100.0,100.0,98.6,0,1,0,39,39,56.9,1,0,11,100.0,100.0,95.5,1,0,13,13
9,Chuma Edoga,46232,T,USC,1,0,326,64.8,0,1,36,100.0,100.0,95.8,1,2,1,39,39,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
9,Will Hopkins,29725,G,SMU,1,0,287,52.6,0,2,36,100.0,100.0,97.2,0,2,0,38,38,0.0,0,2,5,100.0,100.0,80.0,2,0,5,5
9,Brendan Mahon,46194,G,PENN STATE,1,0,266,42.0,0,1,34,100.0,100.0,92.6,0,3,2,38,38,32.6,0,0,19,100.0,100.0,89.5,2,2,21,21
9,Hayden Howerton,60052,G,SMU,1,0,287,86.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,79.2,0,0,5,100.0,100.0,100.0,0,0,5,5
9,Josh Sills,41748,G,W VIRGINIA,1,0,343,79.7,0,1,35,100.0,100.0,98.6,0,1,0,38,38,65.3,0,1,8,100.0,100.0,93.7,1,0,8,8
9,Connor McGovern,41714,C,PENN STATE,1,0,266,45.2,0,2,34,100.0,100.0,97.1,1,2,0,38,38,24.8,0,2,19,100.0,100.0,94.7,2,0,21,21
9,Chad Pursley,29897,T,SMU,1,0,287,72.6,1,1,36,100.0,100.0,97.2,0,2,0,38,38,39.7,0,1,5,100.0,100.0,90.0,1,0,5,5
9,Steven Gonzalez,28270,G,PENN STATE,1,0,266,27.4,0,3,34,100.0,100.0,95.6,0,3,0,38,38,17.2,0,3,19,100.0,100.0,92.1,3,0,21,21
9,Bailey Granier,46760,G,VANDERBILT,1,0,333,55.9,0,1,34,100.0,100.0,98.5,0,1,0,38,38,52.6,0,1,16,100.0,100.0,96.9,1,0,18,18
9,Dejon Allen,46225,T,HAWAII,1,0,180,88.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.5,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Trey Smith,62960,G,TENNESSEE,1,0,307,52.6,1,1,34,100.0,100.0,97.1,0,2,0,38,38,69.8,0,1,15,100.0,100.0,96.7,1,0,18,18
9,Evan Brown,38709,C,SMU,1,0,287,68.1,0,0,36,100.0,100.0,100.0,0,0,0,38,38,77.8,0,0,5,100.0,100.0,100.0,0,0,5,5
9,Drew Richmond,46228,T,TENNESSEE,1,0,307,45.5,1,3,34,100.0,100.0,91.2,0,5,1,38,38,17.3,1,3,15,100.0,100.0,80.0,5,1,18,18
9,Jay Robertson,46072,C,TENNESSEE,1,0,307,82.4,0,1,34,100.0,100.0,98.5,0,1,0,38,38,85.2,0,0,15,100.0,100.0,100.0,0,0,18,18
9,Will Fries,41530,T,PENN STATE,1,0,266,8.2,1,8,34,100.0,100.0,86.8,0,9,0,38,38,0.0,1,7,19,100.0,100.0,78.9,8,0,21,21
9,Evin Ksiezarczyk,14214,T,BUFFALO,1,0,126,69.5,0,1,35,100.0,100.0,98.6,1,1,0,38,38,67.9,0,1,14,100.0,100.0,96.4,1,0,14,14
9,Chris Posa,22446,G,HAWAII,1,0,180,58.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,63.5,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Keaton Sutherland,46035,T,TEXAS A&M,1,0,312,61.1,1,1,35,100.0,100.0,97.1,0,2,0,37,37,67.1,1,0,14,100.0,100.0,96.4,1,0,14,14
9,James Davis,60147,T,UAB,1,0,321,50.1,0,2,35,100.0,100.0,97.1,0,2,0,37,37,21.4,0,1,6,100.0,100.0,91.7,1,0,7,7
9,Koda Martin,46231,T,TEXAS A&M,1,0,312,81.0,0,2,35,100.0,100.0,97.1,0,2,0,37,37,85.4,0,0,14,100.0,100.0,100.0,0,0,14,14
9,Michael Saffell,58546,G,CAL,1,0,130,62.6,0,1,36,100.0,100.0,95.8,0,2,1,37,37,50.3,0,1,21,100.0,100.0,92.9,2,1,21,21
