week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
5,Cee Jay Powell,42146,WR,LA TECH,1,0,208,59.6,100.0,4,50.0,4,59.5,0,100.0,8,8,59.9,100.0,3,37.5,3
5,Gabe Nabers,40117,FB,FLORIDA ST,1,0,167,55.4,100.0,5,62.5,5,69.5,0,100.0,8,8,60.0,100.0,1,12.5,1
5,Dedrick Mills,39953,HB,NEBRASKA,1,0,238,63.1,50.0,5,62.5,10,62.3,0,42.1,8,19,60.0,25.0,2,25.0,8
5,Austin Stogner,98464,TE,OKLAHOMA,1,0,261,57.2,100.0,4,50.0,4,73.5,0,100.0,8,8,78.0,100.0,3,37.5,3
5,Courtney Lark,42143,WR,HOUSTON,1,0,182,59.5,100.0,3,37.5,3,59.1,0,100.0,8,8,59.3,100.0,3,37.5,3
5,Cam Blakely,78164,WR,MIAMI OH,1,0,221,60.0,100.0,2,25.0,2,60.9,0,100.0,8,8,60.8,100.0,5,62.5,5
5,Jalen Virgil,41991,WR,APP STATE,1,0,108,60.0,100.0,1,12.5,1,58.4,0,88.9,8,9,58.2,100.0,7,87.5,7
5,Greg White,61526,WR,N TEXAS,1,0,251,60.0,100.0,1,12.5,1,32.1,0,100.0,8,8,60.5,100.0,5,62.5,5
5,Griffin Hebert,61382,WR,LA TECH,1,0,208,60.0,100.0,1,12.5,1,42.4,0,100.0,8,8,42.7,100.0,6,75.0,6
5,Carlos Carriere,61413,WR,MARYLAND,1,0,215,60.0,100.0,3,37.5,3,60.5,0,100.0,8,8,59.9,100.0,5,62.5,5
5,Aaron Molina,61504,WR,NEW MEXICO,1,0,241,60.0,100.0,2,25.0,2,59.5,0,100.0,8,8,59.2,100.0,6,75.0,6
5,Justyn Stindt,61840,WR,WYOMING,1,0,351,,,0,0.0,0,60.2,0,100.0,8,8,61.1,100.0,6,75.0,6
5,Tre'Shaun Harrison,77958,WR,FLORIDA ST,1,0,167,59.1,100.0,6,75.0,6,59.2,0,100.0,8,8,60.0,100.0,2,25.0,2
5,Spencer Petras,82136,QB,IOWA,1,0,192,,,0,0.0,0,60.0,0,88.9,8,9,60.0,100.0,5,62.5,5
5,Cobe Bryant,101037,G,SMU,1,0,287,66.1,100.0,5,62.5,5,63.4,0,100.0,8,8,59.9,100.0,2,25.0,2
5,Jacob Cowing,100894,WR,UTEP,1,0,330,60.0,100.0,2,25.0,2,61.0,0,100.0,8,8,61.0,100.0,6,75.0,6
5,Robert Kraeling,41976,T,DUKE,1,0,154,68.6,100.0,4,50.0,4,63.9,0,100.0,8,8,56.6,100.0,4,50.0,4
5,Will Hastings,47493,WR,AUBURN,1,0,115,59.9,100.0,2,25.0,2,61.0,0,100.0,8,8,61.1,100.0,6,75.0,6
5,Puka Nacua,100632,WR,WASHINGTON,1,0,340,59.4,100.0,5,62.5,5,58.4,0,100.0,8,8,,,0,0.0,0
5,Jerry Howard Jr.,62941,HB,GA TECH,1,0,176,,,0,0.0,0,59.5,0,88.9,8,9,59.4,87.5,7,87.5,8
5,Jameson Williams,101701,WR,OHIO STATE,1,0,260,,,0,0.0,0,79.2,0,100.0,8,8,79.2,100.0,8,100.0,8
5,Clayton Welch,60546,QB,SYRACUSE,1,0,304,60.0,100.0,6,75.0,6,60.0,0,88.9,8,9,60.0,100.0,2,25.0,2
5,Jake Marwede,60879,TE,DUKE,1,0,154,65.5,100.0,3,37.5,3,73.7,0,100.0,8,8,71.9,100.0,4,50.0,4
5,Jacoby Hopkins,84448,WR,TEXAS ST,1,0,314,,,0,0.0,0,61.2,0,100.0,8,8,61.4,100.0,7,87.5,7
5,Lester James,84450,WR,TEXAS ST,1,0,314,,,0,0.0,0,60.1,0,100.0,8,8,59.9,100.0,7,87.5,7
5,Chandler Farrell,41404,TE,S CAROLINA,1,0,289,55.2,100.0,8,100.0,8,55.2,0,100.0,8,8,,,0,0.0,0
5,Mohamed Jabbie,41293,WR,RUTGERS,1,0,278,59.9,100.0,1,12.5,1,60.4,0,100.0,8,8,61.1,100.0,7,87.5,7
5,Joe Milton III,82151,QB,MICHIGAN,1,0,222,60.0,100.0,3,37.5,3,60.0,0,80.0,8,10,60.0,100.0,5,62.5,5
5,Noah Bean,61054,TE,UNLV,1,0,325,,,0,0.0,0,58.3,0,100.0,8,8,58.7,100.0,6,75.0,6
5,Chris Chugunov,34153,QB,OHIO STATE,1,0,260,,,0,0.0,0,60.0,0,88.9,8,9,60.0,100.0,8,100.0,8
5,Josh Falo,61055,TE,USC,1,0,326,60.0,100.0,1,12.5,1,53.3,0,100.0,8,8,53.7,100.0,7,87.5,7
5,Trenton Gillison,66276,TE,MICH STATE,1,0,223,60.0,100.0,1,12.5,1,58.6,0,100.0,8,8,58.9,100.0,4,50.0,4
5,Steven Witchoskey,61077,TE,W KENTUCKY,1,0,346,58.9,100.0,1,12.5,1,58.3,0,100.0,8,8,60.0,100.0,1,12.5,1
5,Justin Garrett,84486,WR,UTEP,1,0,330,60.1,100.0,4,50.0,4,60.8,0,100.0,8,8,60.5,100.0,4,50.0,4
5,Chris Elmore,57090,TE,SYRACUSE,1,0,304,58.4,100.0,2,28.6,2,67.6,0,100.0,7,7,70.1,100.0,4,57.1,4
5,Darryle Simmons,78009,WR,VA TECH,1,0,337,60.5,100.0,4,57.1,4,59.4,0,100.0,7,7,58.9,100.0,3,42.9,3
5,Mason Barta,57056,FB,KANSAS ST,1,0,199,56.0,100.0,4,57.1,4,56.1,0,100.0,7,7,59.5,100.0,2,28.6,2
5,Smoke Harris,78918,WR,LA TECH,1,0,208,60.7,100.0,5,71.4,5,60.9,0,100.0,7,7,59.8,100.0,2,28.6,2
5,Emmanuel Logan-Greene,55409,WR,NEW MEXICO,1,0,241,60.0,100.0,2,28.6,2,61.3,0,100.0,7,7,60.6,100.0,5,71.4,5
5,Ke'von Ahmad,78049,WR,UCF,1,0,323,60.3,100.0,4,57.1,4,60.9,0,100.0,7,7,60.0,100.0,3,42.9,3
5,Erik Ezukanma,78148,WR,TEXAS TECH,1,0,315,60.0,100.0,1,14.3,1,80.2,0,100.0,7,7,60.7,100.0,5,71.4,5
5,Phillip Brooks,78138,WR,KANSAS ST,1,0,199,59.6,100.0,4,57.1,4,59.5,0,100.0,7,7,59.9,100.0,3,42.9,3
5,Joshua Fleeks,78088,WR,BAYLOR,1,0,118,,,0,0.0,0,61.4,0,100.0,7,7,61.4,100.0,7,100.0,7
5,Tre Wolf,61784,WR,UTEP,1,0,330,76.5,100.0,2,28.6,2,81.6,0,100.0,7,7,60.8,100.0,5,71.4,5
5,Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.2,100.0,3,42.9,3,60.8,0,100.0,7,7,60.1,100.0,3,42.9,3
5,Landry Weber,61349,WR,KANSAS ST,1,0,199,60.3,100.0,6,85.7,6,59.9,0,100.0,7,7,59.9,100.0,1,14.3,1
5,Tyler Vander Waal,60615,QB,WYOMING,1,0,351,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
5,Braylon Sanders,61457,WR,OLE MISS,1,0,226,60.0,100.0,1,14.3,1,61.2,0,100.0,7,7,61.1,100.0,6,85.7,6
5,Jordan Kerley,100659,WR,ARIZONA ST,1,0,110,60.0,100.0,1,14.3,1,61.4,0,100.0,7,7,61.0,100.0,6,85.7,6
5,Darrell Brown,33225,WR,DOMINION,1,0,263,59.6,100.0,2,28.6,2,78.6,0,100.0,7,7,60.2,100.0,5,71.4,5
5,Kaleb Fossum,33966,WR,NEVADA,1,0,239,60.1,100.0,3,42.9,3,41.2,0,100.0,7,7,60.5,100.0,4,57.1,4
5,Henry Ikahihifo,73151,TE,NEVADA,1,0,239,60.0,100.0,1,14.3,1,36.9,0,100.0,7,7,56.6,100.0,6,85.7,6
5,Melquan Stovall,74267,WR,NEVADA,1,0,239,,,0,0.0,0,61.3,0,100.0,7,7,61.0,100.0,6,85.7,6
5,Trent Whittemore,98811,WR,FLORIDA,1,0,163,60.0,100.0,2,28.6,2,61.1,0,100.0,7,7,60.5,100.0,5,71.4,5
5,Jacob Gasser,98751,WR,UNLV,1,0,325,,,0,0.0,0,60.6,0,100.0,7,7,60.8,100.0,5,71.4,5
5,Drew Cook,35713,TE,IOWA,1,0,192,,,0,0.0,0,59.5,0,100.0,7,7,59.7,100.0,4,57.1,4
5,Mark Stickford,60026,G,PURDUE,1,0,273,56.8,100.0,5,71.4,5,55.2,0,100.0,7,7,60.0,100.0,1,14.3,1
5,Erik Beilman,35933,TE,NEW MEXICO,1,0,241,60.0,100.0,1,14.3,1,57.7,0,100.0,7,7,57.3,100.0,5,71.4,5
5,Daniel Lee,98726,WR,BUFFALO,1,0,126,60.0,100.0,2,28.6,2,60.8,0,100.0,7,7,60.4,100.0,5,71.4,5
5,R.J. Proctor,37075,T,OKLAHOMA,1,0,261,57.8,100.0,4,57.1,4,56.2,0,100.0,7,7,58.3,100.0,3,42.9,3
5,Trevor Elbert,37342,T,UCF,1,0,323,62.9,100.0,4,57.1,4,77.9,0,100.0,7,7,78.9,100.0,3,42.9,3
5,Treyvon Hughes,39807,HB,UTEP,1,0,330,68.4,100.0,4,57.1,4,68.4,0,63.6,7,11,60.0,20.0,1,14.3,5
5,Ethan White,98418,G,FLORIDA,1,0,163,59.5,100.0,2,28.6,2,49.6,0,100.0,7,7,49.8,100.0,5,71.4,5
5,Michael Tarquin,98407,T,FLORIDA,1,0,163,67.0,100.0,2,28.6,2,66.6,0,100.0,7,7,58.7,100.0,5,71.4,5
5,Nick Gallo,98296,TE,VA TECH,1,0,337,60.0,100.0,4,57.1,4,59.5,0,100.0,7,7,59.5,100.0,3,42.9,3
5,Chase Allen,39988,TE,IOWA STATE,1,0,193,,,0,0.0,0,57.7,0,100.0,7,7,57.7,100.0,7,100.0,7
5,Andru Tovi,59773,C,KANSAS,1,0,198,,,0,0.0,0,72.3,0,100.0,7,7,67.0,100.0,5,71.4,5
5,Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,59.8,100.0,2,28.6,2,52.9,0,100.0,7,7,52.7,100.0,5,71.4,5
5,Maurice McIntyre,77365,G,DUKE,1,0,154,58.7,100.0,3,42.9,3,58.1,0,100.0,7,7,59.2,100.0,4,57.1,4
5,Jack Zergiotis,97603,QB,UCONN,1,0,146,60.0,100.0,1,14.3,1,60.0,0,87.5,7,8,60.0,83.3,5,71.4,6
5,Demetrius Mauney,97401,HB,E CAROLINA,1,0,156,59.7,33.3,2,28.6,6,59.8,0,38.9,7,18,60.0,22.2,2,28.6,9
5,Jalen Cropper,97273,WR,FRESNO ST,1,0,169,60.1,80.0,4,57.1,5,59.9,0,58.3,7,12,59.8,100.0,2,28.6,2
5,Lincoln Victor,97215,WR,HAWAII,1,0,180,60.0,100.0,1,14.3,1,60.7,0,100.0,7,7,60.4,100.0,4,57.1,4
5,Marquis McClain,40669,WR,AUBURN,1,0,115,80.5,100.0,4,57.1,4,67.1,0,100.0,7,7,60.0,100.0,2,28.6,2
5,Anthony Roberson,41039,FB,UCF,1,0,323,53.2,100.0,4,57.1,4,53.4,0,100.0,7,7,58.9,100.0,3,42.9,3
5,Jacob Kibodi,57427,HB,TEXAS A&M,1,0,312,,0.0,0,0.0,1,77.5,0,43.8,7,16,68.4,38.5,5,71.4,13
5,Alex Harris,41107,WR,UCF,1,0,323,60.0,100.0,4,57.1,4,61.4,0,100.0,7,7,60.0,100.0,3,42.9,3
5,Adagio Lopeti,77482,G,KANSAS,1,0,198,,,0,0.0,0,57.2,0,100.0,7,7,57.0,100.0,5,71.4,5
5,Javon McKinley,41248,WR,NOTRE DAME,1,0,258,78.7,100.0,3,42.9,3,77.7,0,100.0,7,7,60.0,100.0,2,28.6,2
5,Luke Harris,41383,C,MIDDLE TN,1,0,224,61.0,100.0,4,57.1,4,61.1,0,100.0,7,7,60.1,100.0,3,42.9,3
5,Mitch Rossi,57368,TE,OHIO STATE,1,0,260,,,0,0.0,0,68.8,0,100.0,7,7,68.8,100.0,7,100.0,7
5,Jamaal Neal,61088,FB,UNLV,1,0,325,,,0,0.0,0,65.8,0,77.8,7,9,65.9,75.0,6,85.7,8
5,Isaiah Hamilton,84401,WR,S JOSE ST,1,0,285,59.9,100.0,1,14.3,1,41.5,0,100.0,7,7,60.9,100.0,6,85.7,6
5,Grant Misch,77560,TE,VIRGINIA,1,0,335,58.7,100.0,2,28.6,2,58.3,0,100.0,7,7,59.3,100.0,5,71.4,5
5,Talik Keaton,84282,WR,MARSHALL,1,0,214,,,0,0.0,0,61.1,0,100.0,7,7,61.1,100.0,7,100.0,7
5,Ahmad Wagner,84249,WR,KENTUCKY,1,0,202,60.1,100.0,4,57.1,4,41.2,0,100.0,7,7,60.1,100.0,3,42.9,3
5,Bryce Oliver,84248,WR,KENTUCKY,1,0,202,60.0,100.0,2,28.6,2,61.1,0,100.0,7,7,60.8,100.0,5,71.4,5
5,Keith Gavin,42056,WR,FLORIDA ST,1,0,167,60.4,100.0,6,85.7,6,80.2,1,100.0,7,7,60.0,100.0,1,14.3,1
5,Audie Omotosho,42280,WR,E CAROLINA,1,0,156,60.0,100.0,2,28.6,2,60.9,0,100.0,7,7,60.5,100.0,5,71.4,5
5,Tanner Rowell,43671,C,FLORIDA,1,0,163,60.0,100.0,2,28.6,2,64.9,0,100.0,7,7,64.9,100.0,5,71.4,5
5,Dante Zanders,83963,TE,FLORIDA,1,0,163,68.0,100.0,4,57.1,4,64.9,0,100.0,7,7,56.6,100.0,3,42.9,3
5,Austin Cannon,45313,G,VA TECH,1,0,337,54.7,100.0,4,57.1,4,59.4,0,100.0,7,7,64.3,100.0,3,42.9,3
5,Devin Brumfield,83788,HB,UTAH,1,0,328,59.3,60.0,3,42.9,5,67.3,0,53.8,7,13,60.0,40.0,2,28.6,5
5,Sewo Olonilua,45767,HB,TCU,1,0,305,,0.0,0,0.0,2,77.8,0,41.2,7,17,77.8,46.7,7,100.0,15
5,Jaelen Gill,82535,WR,OHIO STATE,1,0,260,,,0,0.0,0,59.2,0,100.0,7,7,59.2,100.0,7,100.0,7
5,Deon Jackson,57189,HB,DUKE,1,0,154,60.0,16.7,1,14.3,6,58.7,0,43.8,7,16,59.2,57.1,4,57.1,7
5,Dustin Burkhart,61098,WR,AKRON,1,0,102,59.9,100.0,2,28.6,2,60.7,0,100.0,7,7,60.7,100.0,5,71.4,5
5,AJ Dillon,57165,HB,BOSTON COL,1,0,121,60.0,6.7,1,14.3,15,77.2,0,23.3,7,30,,0.0,0,0.0,9
5,Joey Gatewood,82088,QB,AUBURN,1,0,115,60.0,100.0,4,57.1,4,60.0,0,70.0,7,10,60.0,66.7,2,28.6,3
5,Heneli Bloomfield,81897,G,UTAH ST,1,0,329,58.1,100.0,2,28.6,2,63.0,0,100.0,7,7,65.9,100.0,5,71.4,5
5,Kemore Gamble,60888,TE,FLORIDA,1,0,163,59.1,100.0,3,42.9,3,48.7,1,100.0,7,7,47.5,100.0,4,57.1,4
5,Kevin Feder,51624,T,KANSAS,1,0,198,,,0,0.0,0,60.1,0,100.0,7,7,59.5,100.0,5,71.4,5
5,Osiris St. Brown,52279,WR,STANFORD,1,0,300,60.0,100.0,2,28.6,2,61.2,0,100.0,7,7,60.8,100.0,5,71.4,5
5,Jernard Phillips,52306,WR,USF,1,0,327,60.0,100.0,1,14.3,1,61.1,0,100.0,7,7,61.1,100.0,6,85.7,6
5,Keaton Upshaw,54307,TE,KENTUCKY,1,0,202,,,0,0.0,0,49.9,0,100.0,7,7,49.9,100.0,7,100.0,7
5,T'Qele Holmes,54560,WR,COAST CAR,1,0,141,60.0,100.0,1,14.3,1,60.9,0,100.0,7,7,60.7,100.0,6,85.7,6
5,Henry Ruggs III,61102,WR,ALABAMA,1,0,103,60.4,100.0,4,57.1,4,81.2,0,100.0,7,7,60.0,100.0,3,42.9,3
5,Isaiah Holiness,74501,HB,S JOSE ST,1,0,285,58.8,100.0,4,66.7,4,58.9,0,100.0,6,6,60.0,100.0,2,33.3,2
5,Willie Wright,61250,WR,FAU,1,0,165,59.6,100.0,3,50.0,3,60.4,0,100.0,6,6,60.0,100.0,3,50.0,3
5,Stacey Wilkins,99431,T,OKLAHOMA,1,0,261,59.2,100.0,2,33.3,2,69.5,0,100.0,6,6,68.9,100.0,3,50.0,3
5,Xavier White,99566,WR,TEXAS TECH,1,0,315,59.5,100.0,2,33.3,2,59.7,0,85.7,6,7,60.2,100.0,4,66.7,4
5,Matt Womack,46391,G,ALABAMA,1,0,103,58.9,100.0,3,50.0,3,58.2,0,100.0,6,6,59.0,100.0,2,33.3,2
5,Collin Moore,60866,TE,CAL,1,0,130,65.7,100.0,1,16.7,1,80.3,0,100.0,6,6,72.2,100.0,5,83.3,5
5,Bryce Effner,81801,G,PENN STATE,1,0,266,,,0,0.0,0,58.1,0,100.0,6,6,58.1,100.0,6,100.0,6
5,Tobias Oliver,62976,WR,GA TECH,1,0,176,60.0,60.0,3,50.0,5,60.0,0,54.5,6,11,60.0,50.0,3,50.0,6
5,Tre Siggers,57347,HB,N TEXAS,1,0,251,60.0,20.0,1,16.7,5,81.0,0,30.0,6,20,61.5,23.1,3,50.0,13
5,Chance Stevenson,104199,FB,AIR FORCE,1,0,101,,,0,0.0,0,57.5,0,100.0,6,6,59.3,100.0,1,16.7,1
5,Isiah Upton,33687,WR,MIDDLE TN,1,0,224,60.1,100.0,3,50.0,3,60.0,0,100.0,6,6,59.6,100.0,3,50.0,3
5,KeSean Carter,78146,WR,TEXAS TECH,1,0,315,60.0,100.0,1,16.7,1,59.5,0,100.0,6,6,59.9,100.0,4,66.7,4
5,Micah Vanterpool,52075,G,HAWAII,1,0,180,60.0,100.0,1,16.7,1,64.6,0,100.0,6,6,64.3,100.0,4,66.7,4
5,Braxton Webb,41591,T,SMU,1,0,287,60.0,100.0,1,16.7,1,57.6,0,100.0,6,6,57.0,100.0,4,66.7,4
5,Corey Luciano,100620,T,WASHINGTON,1,0,340,39.3,100.0,5,83.3,5,39.4,0,100.0,6,6,,,0,0.0,0
5,Giles Jackson,101695,WR,MICHIGAN,1,0,222,,0.0,0,0.0,1,61.0,1,85.7,6,7,61.0,100.0,6,100.0,6
5,Davyn Flenord,61638,WR,S ALABAMA,1,0,288,,,0,0.0,0,60.7,0,100.0,6,6,60.6,100.0,5,83.3,5
5,Kadarius Smith,41840,G,SMU,1,0,287,59.6,100.0,1,16.7,1,58.8,0,100.0,6,6,59.9,100.0,4,66.7,4
5,Stanley Clerveaux,27769,WR,USF,1,0,327,60.1,100.0,3,50.0,3,60.7,0,100.0,6,6,60.1,100.0,3,50.0,3
5,Matt Dotson,60961,TE,MICH STATE,1,0,223,59.9,100.0,1,16.7,1,73.3,0,100.0,6,6,73.4,100.0,5,83.3,5
5,Brian Cobbs,84285,WR,MARYLAND,1,0,215,,,0,0.0,0,40.7,0,100.0,6,6,61.0,100.0,6,100.0,6
5,Travis Levy,57164,WR,BOSTON COL,1,0,121,60.0,100.0,2,33.3,2,55.3,0,100.0,6,6,60.0,100.0,3,50.0,3
5,Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,58.4,100.0,4,66.7,4,58.0,0,100.0,6,6,59.7,100.0,2,33.3,2
5,Tabari Hines,47491,WR,NC STATE,1,0,248,60.2,100.0,3,50.0,3,40.9,0,100.0,6,6,60.1,100.0,3,50.0,3
5,Sam LaPorta,101690,TE,IOWA,1,0,192,,,0,0.0,0,58.0,0,100.0,6,6,58.8,100.0,3,50.0,3
5,Nico Ragaini,84232,WR,IOWA,1,0,192,,,0,0.0,0,59.9,0,100.0,6,6,60.5,100.0,4,66.7,4
5,Keonta Nixon,78191,WR,C MICHIGAN,1,0,134,60.0,100.0,1,16.7,1,40.5,0,100.0,6,6,60.6,100.0,5,83.3,5
5,Emoryie Edwards,84185,WR,FRESNO ST,1,0,169,60.0,100.0,1,16.7,1,41.0,0,100.0,6,6,60.4,100.0,4,66.7,4
5,Blake Bueter,60807,G,MICH STATE,1,0,223,55.7,100.0,2,33.3,2,57.8,0,100.0,6,6,64.9,100.0,4,66.7,4
5,Justin Self,60809,T,NAVY,1,0,237,77.9,100.0,3,50.0,3,77.4,0,100.0,6,6,,,0,0.0,0
5,Lesley Dalger,60829,TE,AIR FORCE,1,0,101,60.0,100.0,1,16.7,1,59.9,0,100.0,6,6,60.0,100.0,1,16.7,1
5,Darius Corbett,55372,WR,TOLEDO,1,0,316,59.7,100.0,4,66.7,4,60.2,0,100.0,6,6,60.0,100.0,1,16.7,1
5,Slade Bolden,84089,WR,ALABAMA,1,0,103,61.5,75.0,3,50.0,4,75.3,0,85.7,6,7,57.9,100.0,2,33.3,2
5,Jaylen Waddle,84088,WR,ALABAMA,1,0,103,58.9,100.0,5,83.3,5,60.1,0,100.0,6,6,60.0,100.0,1,16.7,1
5,Tyler Goodson,101659,HB,IOWA,1,0,192,,0.0,0,0.0,2,59.8,0,33.3,6,18,60.0,10.0,1,16.7,10
5,Trent Thompson,84074,TE,UTEP,1,0,330,,,0,0.0,0,39.7,0,100.0,6,6,38.6,100.0,4,66.7,4
5,Eliki Tanuvasa,79663,C,HAWAII,1,0,180,60.0,100.0,1,16.7,1,60.8,0,100.0,6,6,55.2,100.0,4,66.7,4
5,Nick DeJong,101590,T,IOWA,1,0,192,,,0,0.0,0,57.4,0,100.0,6,6,59.0,100.0,2,33.3,2
5,Nick Mardner,75945,WR,HAWAII,1,0,180,60.0,100.0,1,16.7,1,61.0,0,100.0,6,6,60.2,100.0,4,66.7,4
5,Robert Funkhouser,75947,WR,HAWAII,1,0,180,60.0,100.0,1,16.7,1,60.8,0,100.0,6,6,60.2,100.0,4,66.7,4
5,Luke Deal,98496,TE,AUBURN,1,0,115,58.0,100.0,4,66.7,4,58.1,0,100.0,6,6,60.0,100.0,1,16.7,1
5,Danielson Ike,98493,G,SMU,1,0,287,60.0,100.0,1,16.7,1,68.8,0,100.0,6,6,69.2,100.0,4,66.7,4
5,Marcus Minor,59831,T,MARYLAND,1,0,215,60.1,100.0,2,33.3,2,52.9,0,100.0,6,6,56.3,100.0,2,33.3,2
5,V'Lique Carter,76628,HB,PITTSBURGH,1,0,268,,0.0,0,0.0,2,68.3,0,40.0,6,15,,0.0,0,0.0,6
5,Teagan Quitoriano,84036,TE,OREGON ST,1,0,265,64.3,100.0,3,50.0,3,60.8,0,100.0,6,6,56.7,100.0,3,50.0,3
5,Chris Pierce,61794,WR,VANDERBILT,1,0,333,60.0,100.0,1,16.7,1,54.4,0,100.0,6,6,59.4,100.0,4,66.7,4
5,Mustapha Muhammad,84004,TE,MICHIGAN,1,0,222,70.7,100.0,3,50.0,3,66.6,0,100.0,6,6,60.0,100.0,1,16.7,1
5,Tyler Orsini,101264,C,NEVADA,1,0,239,60.0,100.0,1,16.7,1,58.2,0,100.0,6,6,57.8,100.0,5,83.3,5
5,Joey Nu'uanu-Kuhi'iki,38582,T,HAWAII,1,0,180,60.0,100.0,1,16.7,1,57.6,0,100.0,6,6,59.6,100.0,4,66.7,4
5,Dezmon Patmon,48329,WR,WASH STATE,1,0,341,,,0,0.0,0,40.3,0,100.0,6,6,60.3,100.0,4,66.7,4
5,Ky'Jon Tyler,54563,WR,COAST CAR,1,0,141,,,0,0.0,0,61.2,0,100.0,6,6,61.2,100.0,6,100.0,6
5,Darrell Harding Jr.,98211,WR,DUKE,1,0,154,60.0,100.0,3,50.0,3,60.8,0,100.0,6,6,60.0,100.0,2,33.3,2
5,Jeremy Lewis,98113,TE,E CAROLINA,1,0,156,70.2,100.0,2,33.3,2,67.2,0,100.0,6,6,58.3,100.0,4,66.7,4
5,Alesana Sunia,38447,G,HAWAII,1,0,180,60.0,100.0,1,16.7,1,57.0,0,100.0,6,6,56.0,100.0,4,66.7,4
5,Robert Washington,45718,HB,DOMINION,1,0,263,59.3,100.0,3,50.0,3,56.2,0,54.5,6,11,60.0,28.6,2,33.3,7
5,Brennon Dingle,40202,WR,UMASS,1,0,216,59.8,100.0,4,66.7,4,60.1,0,100.0,6,6,60.0,100.0,2,33.3,2
5,Gray Davis,59917,G,NEVADA,1,0,239,,,0,0.0,0,53.0,1,100.0,6,6,58.9,100.0,5,83.3,5
5,Diondre Overton,40338,WR,CLEMSON,1,0,140,58.7,100.0,3,50.0,3,59.4,0,100.0,6,6,60.1,100.0,3,50.0,3
5,Randall St. Felix,52319,WR,USF,1,0,327,59.9,100.0,3,50.0,3,80.4,0,100.0,6,6,60.0,100.0,3,50.0,3
5,Charlie Flores,98662,C,SMU,1,0,287,60.0,100.0,1,16.7,1,57.5,0,100.0,6,6,57.7,100.0,4,66.7,4
5,Cameron Ervin,97654,C,SMU,1,0,287,60.0,100.0,1,16.7,1,59.9,0,100.0,6,6,59.4,100.0,4,66.7,4
5,Noah Henderson,97631,WR,CHARLOTTE,1,0,136,59.8,100.0,3,50.0,3,60.3,0,100.0,6,6,60.3,100.0,3,50.0,3
5,Deshawn McClease,45736,HB,VA TECH,1,0,337,58.8,28.6,4,66.7,14,45.4,0,26.1,6,23,60.0,12.5,1,16.7,8
5,Matt Lynch,40546,TE,UCLA,1,0,324,53.1,100.0,3,50.0,3,53.3,0,100.0,6,6,59.9,100.0,3,50.0,3
5,Luke Price,57784,TE,CLEMSON,1,0,140,80.1,100.0,3,50.0,3,81.2,0,100.0,6,6,60.0,100.0,1,16.7,1
5,JaVonta Payton,97593,WR,MISS STATE,1,0,227,59.5,100.0,2,33.3,2,60.1,0,100.0,6,6,60.0,100.0,2,33.3,2
5,Kevin Woidke,37111,T,OHIO STATE,1,0,260,,,0,0.0,0,64.4,0,100.0,6,6,64.1,100.0,5,83.3,5
5,Alfred Armour,83743,FB,PURDUE,1,0,273,57.0,66.7,4,66.7,6,54.6,0,75.0,6,8,57.6,100.0,2,33.3,2
5,Bryson Speas,59937,T,NC STATE,1,0,248,59.6,100.0,1,16.7,1,50.3,0,100.0,6,6,50.9,100.0,4,66.7,4
5,Drake Anderson,83729,HB,NWESTERN,1,0,256,59.5,42.9,3,50.0,7,59.2,0,27.3,6,22,60.0,14.3,2,33.3,14
5,Seth Green,40668,WR,MINNESOTA,1,0,225,59.1,75.0,3,50.0,4,41.4,0,85.7,6,7,60.0,100.0,1,16.7,1
5,Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,65.7,100.0,3,50.0,3,66.2,0,100.0,6,6,59.9,100.0,2,33.3,2
5,Marco Machado,101251,G,WYOMING,1,0,351,60.0,100.0,1,16.7,1,59.0,0,100.0,6,6,58.9,100.0,5,83.3,5
5,Ernest Moore,75853,T,HAWAII,1,0,180,60.0,100.0,1,16.7,1,69.5,0,100.0,6,6,59.4,100.0,4,66.7,4
5,Spencer Brown,57441,HB,UAB,1,0,321,,0.0,0,0.0,6,58.6,0,22.2,6,27,59.3,26.3,5,83.3,19
5,Brett Foley,35702,TE,S JOSE ST,1,0,285,60.0,100.0,1,16.7,1,60.7,0,100.0,6,6,60.5,100.0,5,83.3,5
5,Malik Stanley,61642,WR,LA TECH,1,0,208,59.9,100.0,3,50.0,3,40.8,0,100.0,6,6,60.0,100.0,3,50.0,3
5,Marcus Greer,79674,G,MIDDLE TN,1,0,224,58.5,100.0,2,33.3,2,51.2,0,100.0,6,6,56.4,100.0,2,33.3,2
5,Justice Shelton-Mosley,98752,WR,VANDERBILT,1,0,333,,,0,0.0,0,40.4,0,85.7,6,7,61.1,100.0,6,100.0,6
