week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
7,Tyrece Nick,78495,QB,SCAR STATE,1,50.0,6,7,14.8,2.9,0,0,0.0,42.9,3,0,2,0.0,9,0,3,290,67.4,84.6,59.1,87.8,0,0,9,0,50.0,106.0,11.1,1,1,0,1,1,0,0.0,48,6.9
7,Ja'Shawn Scroggins,160545,QB,HOWARD,1,57.1,7,7,13.0,3.7,0,1,12.5,57.1,4,0,4,0.0,10,0,3,184,65.6,73.9,74.7,60.6,0,0,11,0,25.0,86.0,10.0,1,2,0,0,0,1,9.1,61,8.7
7,Nick Howard,108979,QB,DARTMOUTH,1,100.0,6,6,4.7,2.25,0,0,0.0,100.0,6,0,1,0.0,6,0,2,148,22.2,49.7,72.3,43.2,0,0,6,0,0.0,104.2,0.0,0,0,0,0,0,0,0.0,54,9.0
7,Sofian Massoud,123674,QB,HAMPTON,1,80.0,5,6,10.4,2.58,0,1,16.7,66.7,4,0,4,0.0,8,0,3,178,66.3,81.8,83.4,62.3,0,1,9,1,25.0,55.6,12.5,1,1,0,1,0,0,0.0,54,9.0
7,Victor Gabalis,131932,QB,UTAHTC,1,100.0,4,5,2.3,2.16,0,0,0.0,80.0,4,0,2,0.0,5,0,2,1285,64.2,64.9,64.5,,0,0,6,0,0.0,93.3,0.0,0,0,0,1,0,0,0.0,32,6.4
7,Dom Shoffner,62788,QB,E ILLINOIS,1,80.0,5,5,11.2,3.2,0,0,0.0,80.0,4,1,3,0.0,7,0,2,158,69.8,61.9,59.2,61.8,0,0,9,1,33.3,99.2,14.3,1,1,0,0,0,0,0.0,39,7.8
7,Kylan Weisser,78475,QB,WEBER ST,1,40.0,5,5,17.0,2.27,0,0,0.0,40.0,2,0,1,0.0,6,0,1,342,68.0,67.7,57.8,69.6,0,0,6,0,100.0,47.9,16.7,1,0,0,0,0,0,0.0,12,2.4
7,Asher O'Hara,78529,QB,SACRAMENTO,1,100.0,4,5,-0.8,3.03,0,0,0.0,80.0,4,0,2,0.0,6,0,1,279,75.7,78.2,62.4,72.1,0,0,6,0,0.0,89.2,0.0,0,1,0,1,0,0,0.0,27,5.4
7,Aaron McLaughlin,143998,QB,JVILLE ST,1,50.0,4,4,7.0,2.4,0,0,0.0,50.0,2,0,1,0.0,4,0,0,196,66.6,66.8,56.7,68.0,0,1,4,0,0.0,16.7,0.0,0,0,0,0,0,0,0.0,7,1.8
7,Kobe Tracy,141317,QB,UTAHTC,1,50.0,4,4,2.5,3.02,0,0,0.0,50.0,2,0,2,0.0,5,0,1,1285,64.2,51.2,55.2,57.0,0,0,6,1,0.0,59.4,0.0,0,1,0,0,0,0,0.0,15,3.8
7,Damien Mazil,159562,QB,WAGNER,1,100.0,3,4,3.7,2.68,0,0,0.0,75.0,3,0,2,0.0,5,0,1,338,12.1,43.0,43.1,,0,0,5,0,50.0,83.3,20.0,1,0,0,1,0,1,20.0,18,4.5
7,Harry Kirk,143015,QB,COLGATE,1,50.0,4,4,14.5,2.5,0,0,0.0,50.0,2,0,0,0.0,4,0,1,142,63.3,68.8,68.4,,0,0,4,0,,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0
7,Luca Stanzani,159449,QB,LIUSHAR,1,33.3,3,4,14.7,3.24,1,0,0.0,0.0,0,0,2,100.0,5,1,0,1298,65.5,62.0,47.1,69.8,0,1,5,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
7,Duce Taylor,150493,QB,MORGAN ST,1,75.0,4,4,3.5,3.92,0,0,0.0,25.0,1,0,1,66.7,5,2,2,235,67.9,85.5,59.3,81.8,0,0,5,0,0.0,41.7,0.0,0,1,0,0,0,0,0.0,14,3.5
7,Jamari Jones,161271,QB,MS VLY ST,1,50.0,4,4,25.3,3.08,0,0,0.0,50.0,2,0,7,0.0,9,0,1,228,66.3,57.0,63.5,54.2,0,0,9,0,14.3,135.4,11.1,1,3,0,0,1,0,0.0,73,18.3
7,Quincy Guy-Barnes,155865,QB,WAGNER,1,33.3,3,3,16.0,2.43,0,0,0.0,33.3,1,0,1,0.0,3,0,1,338,70.4,60.9,53.1,63.7,0,0,3,0,0.0,67.4,0.0,0,0,0,0,0,0,0.0,27,9.0
7,Tyrone Franklin Jr.,151016,QB,BETH COOK,1,33.3,3,3,10.7,2.03,0,0,0.0,0.0,0,0,3,100.0,4,1,0,119,13.0,29.0,51.6,50.0,0,0,4,0,33.3,39.6,25.0,1,0,0,0,0,0,0.0,0,0.0
7,Jeff Widener,104774,QB,N ARIZONA,1,0.0,3,3,18.0,3.43,0,0,0.0,0.0,0,0,1,,4,0,1,252,68.8,65.9,42.0,73.7,0,0,4,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
7,Walker Harris,150449,QB,NC CENT,1,33.3,3,3,8.3,3.68,0,1,33.3,33.3,1,0,2,0.0,4,0,1,247,63.3,41.8,38.6,,0,0,4,0,50.0,60.4,25.0,1,0,0,0,0,1,25.0,22,7.3
7,Grant Wilson,143041,QB,FORDHAM,1,100.0,3,3,11.7,3.4,0,1,33.3,100.0,3,0,2,0.0,5,0,2,168,66.8,85.5,82.2,67.7,0,0,5,0,50.0,154.9,20.0,1,1,0,0,1,0,0.0,35,11.7
7,Jayden Waddell,139239,QB,DAVIDSON,1,66.7,3,3,6.0,3.23,0,0,0.0,66.7,2,0,2,0.0,4,0,2,149,7.2,41.6,59.8,44.4,0,0,4,0,0.0,84.0,0.0,0,1,0,0,0,0,0.0,19,6.3
7,Logan Brabham,149647,QB,MARIST,1,100.0,2,3,18.5,3.47,0,2,66.7,66.7,2,0,1,0.0,3,0,2,213,62.7,93.4,93.1,,0,0,3,0,0.0,109.7,0.0,0,0,0,1,0,0,0.0,48,16.0
7,Grant Harper,142158,QB,UC DAVIS,1,100.0,3,3,8.7,2.3,0,0,0.0,100.0,3,0,0,0.0,3,0,1,322,62.7,75.5,75.2,,0,0,3,0,,111.1,0.0,0,0,0,0,0,0,0.0,32,10.7
7,Alston Hooker,150546,QB,NC A&T,1,33.3,3,3,6.0,1.53,0,0,0.0,33.3,1,0,1,0.0,3,0,1,246,68.8,37.2,28.4,59.9,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,1,33.3,6,2.0
7,Aidan Dunne,148181,QB,N IOWA,1,100.0,2,2,4.0,2.15,0,0,0.0,100.0,2,0,0,0.0,2,0,1,255,66.2,68.2,72.7,58.1,0,0,2,0,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5
7,Alex Brown,159714,QB,BUCKNELL,1,0.0,2,2,5.0,1.5,0,0,0.0,0.0,0,0,0,,2,0,0,125,71.2,58.4,46.8,63.1,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Zach Zebrowski,104784,QB,S ILLINOIS,1,50.0,2,2,5.5,2.1,0,0,0.0,50.0,1,0,0,0.0,2,0,0,295,64.4,50.9,50.0,60.0,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
7,Walter Simmons III,151059,QB,BETH COOK,1,100.0,2,2,-4.0,1.35,0,0,0.0,100.0,2,0,0,0.0,2,0,0,119,61.8,63.4,62.7,,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0
7,Clifton McDowell,98003,QB,CENT ARK,1,50.0,2,2,3.5,2.15,0,0,0.0,50.0,1,0,0,0.0,2,0,0,132,67.6,39.1,35.9,59.1,0,1,2,0,,16.7,0.0,0,0,0,0,0,1,50.0,6,3.0
7,Luke Durkin,149464,QB,DAVIDSON,1,100.0,1,2,11.0,2.8,0,0,0.0,50.0,1,0,1,0.0,3,0,1,149,64.8,59.7,70.1,53.6,0,0,3,0,0.0,68.8,0.0,0,1,0,1,0,0,0.0,12,6.0
7,Re-al Mitchell,77670,QB,SAN DIEGO,1,100.0,2,2,-3.5,1.93,0,0,0.0,100.0,2,0,1,0.0,3,0,1,283,68.8,51.5,60.2,53.0,0,0,3,0,100.0,104.2,33.3,1,0,0,0,0,0,0.0,18,9.0
7,Sean Chambers,75888,QB,MONTANA ST,1,50.0,2,2,22.0,1.7,0,1,50.0,50.0,1,0,0,0.0,2,0,1,233,73.4,67.9,61.9,64.9,0,1,2,0,,95.8,0.0,0,0,0,0,1,1,50.0,26,13.0
7,Jaden Casey,131642,QB,PORTLAND,1,0.0,2,2,11.5,1.95,0,0,0.0,0.0,0,0,1,,2,0,0,269,64.4,34.8,35.4,58.5,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Nick Kokich,102039,K,E WASHGTON,1,0.0,1,1,0.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,161,60.3,55.3,54.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Treyvhon Saunders,163878,WR,COLGATE,1,0.0,1,1,26.0,4.1,0,0,0.0,0.0,0,0,1,,1,0,0,142,65.9,68.7,50.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Deveon Bryant,89422,QB,TENN STATE,1,100.0,1,1,9.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,308,65.9,70.6,54.1,69.9,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
7,Javon Williams Jr.,87540,HB,S ILLINOIS,1,100.0,1,1,25.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,295,42.2,68.5,76.2,59.6,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
7,Jacob Sirmon,83590,QB,N COLORADO,1,0.0,1,1,18.0,2.1,0,0,0.0,0.0,0,0,1,,2,0,0,253,61.8,70.9,70.7,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
7,Cole Copeland,63563,QB,CHATTNOOGA,1,100.0,1,1,16.0,4.3,0,0,0.0,100.0,1,0,2,0.0,2,0,1,137,62.7,89.9,83.6,64.9,0,0,3,0,0.0,118.8,0.0,0,1,0,0,0,0,0.0,15,15.0
7,Ephraim Floyd,168347,WR,GARD-WEBB,1,0.0,1,1,28.0,3.9,0,0,0.0,0.0,0,0,1,,1,0,0,171,63.7,51.6,27.6,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
7,Matt Morrissey,148177,QB,N IOWA,1,0.0,1,1,24.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,255,60.3,40.4,39.5,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
7,Cole Payton,148154,QB,N DAK ST,1,0.0,1,1,25.0,2.6,0,0,0.0,0.0,0,0,1,,1,0,0,250,63.7,29.7,27.7,63.1,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
7,Nate Lussier,148637,QB,BROWN,1,0.0,1,1,14.0,3.6,0,0,0.0,0.0,0,0,1,,1,0,0,123,62.4,45.7,47.3,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Kajiya Hollawayne,146386,WR,GRAMBLING,1,,0,1,,4.4,0,0,0.0,0.0,0,0,0,,1,0,0,177,63.7,48.7,60.0,,0,0,1,0,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
7,Max Hurleman,143017,HB,COLGATE,1,0.0,1,1,31.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,142,72.5,67.4,58.0,71.2,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Joey Audia,149440,WR,BUTLER,1,,0,1,,2.4,0,0,0.0,0.0,0,0,1,,1,0,0,127,68.4,61.5,60.0,62.8,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Lan Larison,142157,HB,UC DAVIS,1,100.0,1,1,17.0,4.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,322,70.5,93.7,72.6,97.2,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0
7,Joe Owens,141732,QB,ALABAMA ST,1,100.0,1,1,6.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,105,65.9,55.6,60.9,57.1,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
7,CJ Jordan,141562,QB,IDAHO,1,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,185,60.3,61.1,61.0,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
7,DeAngelo Hardy,141343,QB,KENNESAW,1,0.0,1,1,2.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,200,69.7,45.3,55.3,53.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Ahmed Green,149845,QB,CITADEL,1,0.0,1,1,15.0,4.05,0,0,0.0,0.0,0,0,1,,2,0,0,139,13.4,25.8,22.3,57.3,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,2,100.0,0,0.0
7,Ryan Roberts,150076,QB,MCNEESE,1,0.0,1,1,4.0,3.0,0,0,0.0,0.0,0,0,3,,3,0,0,217,62.7,52.9,58.9,57.3,0,0,3,0,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
7,Dillon Simon,150087,CB,MCNEESE,1,100.0,1,1,32.0,2.9,0,0,0.0,0.0,0,0,0,100.0,1,1,0,217,60.3,48.4,58.1,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Kylin James,150195,HB,CENT ARK,1,100.0,1,1,26.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,132,73.1,70.2,76.2,69.0,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,49,49.0
7,Trapper Pannell,139559,QB,SM HOUSTON,1,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,0,,1,0,0,281,63.7,33.5,28.6,63.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
7,Cooper Willman,138032,WR,E ILLINOIS,1,100.0,1,1,21.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,158,67.7,56.0,76.6,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
7,Jamal Hill,155875,WR,ROB MORRIS,1,100.0,1,1,33.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,277,62.4,64.3,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,64,64.0
7,Will Lynch,159474,P,LIUSHAR,1,100.0,1,1,-1.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,1298,60.3,60.6,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
7,Luke Emge,109025,QB,HARVARD,1,100.0,1,1,0.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,179,63.7,62.6,61.0,60.0,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Aidan Gilman,108946,QB,BROWN,1,100.0,1,1,-1.0,2.95,0,0,0.0,100.0,1,0,1,0.0,2,0,0,123,61.8,55.7,58.9,,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,0,0.0
7,Jake Kupchella,103961,TE,ROB MORRIS,1,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,277,62.4,54.4,60.4,,0,0,1,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
7,Taj Hughes,160495,HB,DRAKE,1,0.0,1,1,-6.0,2.4,0,0,0.0,0.0,0,0,0,,1,0,0,153,62.4,57.1,57.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Alec Lewis,103927,QB,N COLORADO,1,100.0,1,1,-6.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,253,60.3,61.1,60.6,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
7,Devron Harper,102587,WR,MERCER,1,0.0,1,1,19.0,4.1,0,0,0.0,0.0,0,0,0,,1,0,0,219,71.8,65.6,55.3,63.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Alvaro Ortega-Morale,168838,QB,VA LYNCHBU,1,44.4,9,11,8.3,2.59,0,0,0.0,18.2,2,0,10,50.0,15,2,1,406,66.4,43.6,44.5,57.0,0,0,15,1,30.0,39.6,20.0,3,1,0,2,0,0,0.0,17,1.5
7,Jyron Russell,82069,QB,ED WATERS,1,55.6,9,9,10.3,2.83,0,0,0.0,44.4,4,0,7,20.0,12,1,1,372,67.0,51.5,46.2,70.0,0,1,13,1,28.6,20.4,16.7,2,1,0,0,0,1,7.7,45,5.0
7,David Johnson,138080,QB,ED WATERS,1,50.0,4,5,8.8,2.77,0,0,0.0,40.0,2,0,7,0.0,9,0,1,372,19.0,41.5,33.8,64.2,1,0,10,0,42.9,87.5,33.3,3,1,0,0,1,1,10.0,11,2.2
7,Fanelle Andrus,168857,QB,VA LYNCHBU,1,50.0,4,4,10.3,3.16,0,0,0.0,50.0,2,0,8,0.0,11,0,1,406,8.9,26.1,25.9,57.8,0,0,13,0,75.0,64.6,54.5,6,1,0,0,0,2,15.4,20,5.0
7,Keith Moore,167622,QB,ED WATERS,1,100.0,2,3,-1.0,1.7,1,0,0.0,66.7,2,0,0,0.0,3,0,0,372,62.7,60.3,60.2,,0,0,3,0,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3
week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Will Rogers,124184,QB,MISS STATE,1,57.1,56,61,8.5,2.21,1,1,1.6,49.2,30,0,19,6.3,65,2,11,227,70.9,57.2,56.6,63.9,1,0,68,1,21.1,58.8,6.2,4,0,1,2,0,2,2.9,231,3.8
8,Tanner McKee,131770,QB,STANFORD,1,66.0,53,58,8.6,2.36,3,0,0.0,56.9,33,0,22,5.7,66,2,19,300,45.7,59.1,59.8,55.6,0,1,68,0,18.2,65.3,6.1,4,4,1,1,0,2,2.9,320,5.5
8,Spencer Sanders,77660,QB,OKLA STATE,1,65.5,55,57,8.2,2.64,1,2,3.1,59.6,34,0,23,5.6,65,2,22,262,72.1,61.5,56.9,69.8,0,1,72,0,4.3,84.8,1.5,1,7,0,1,2,3,4.2,391,6.9
8,Michael Penix Jr.,82134,QB,WASHINGTON,1,82.0,50,52,9.0,2.7,1,0,0.0,69.2,36,0,9,12.2,53,5,19,340,70.8,73.9,75.1,58.1,0,0,57,1,11.1,102.6,1.9,1,0,0,1,2,0,0.0,374,7.2
8,E.J. Warner,156185,QB,TEMPLE,1,58.7,46,48,9.5,2.41,0,0,0.0,47.9,23,0,19,14.8,49,4,10,306,41.4,44.3,49.9,36.4,0,1,53,0,0.0,57.3,0.0,0,1,0,2,1,3,5.7,196,4.1
8,Quinn Ewers,127253,QB,TEXAS,1,52.5,40,48,13.5,2.33,2,3,6.3,37.5,18,0,14,14.3,50,3,13,311,24.1,50.2,51.7,50.3,0,3,51,0,7.1,40.9,2.0,1,0,0,6,1,3,5.9,307,6.4
8,Dequan Finn,97804,QB,TOLEDO,1,62.8,43,47,10.6,3.2,2,2,4.3,51.1,24,0,26,11.1,54,3,14,316,72.5,58.0,58.6,57.2,0,4,54,0,3.8,37.7,1.9,1,6,1,1,1,3,5.6,242,5.1
8,Aidan O'Connell,60516,QB,PURDUE,1,74.4,43,46,8.9,2.32,1,1,2.0,65.2,30,0,10,6.3,48,2,15,273,70.1,59.9,57.5,63.2,1,3,51,1,20.0,65.4,4.2,2,0,0,1,1,3,5.9,319,6.9
8,Behren Morton,144747,QB,TEXAS TECH,1,72.5,40,45,7.4,2.68,1,1,2.2,62.2,28,0,15,3.4,51,1,16,315,70.8,56.9,59.5,51.6,1,0,51,0,6.7,98.8,2.0,1,5,0,3,2,1,2.0,325,7.2
8,Layne Hatcher,82068,QB,TEXAS ST,1,71.8,39,43,9.0,2.66,0,1,2.3,60.5,26,0,12,7.1,49,2,11,314,70.1,58.5,62.0,48.3,0,1,50,1,25.0,82.4,6.1,3,3,0,4,2,2,4.0,249,5.8
8,DJ Irons,145585,QB,AKRON,1,81.0,42,43,8.1,3.07,0,0,0.0,74.4,32,1,18,5.9,54,2,19,102,73.4,63.2,61.4,67.0,0,2,55,2,38.9,89.4,13.0,7,4,0,1,1,3,5.5,381,8.9
8,Connor Bazelak,99135,QB,INDIANA,1,64.1,39,42,6.5,2.43,1,0,0.0,57.1,24,0,12,4.0,43,1,10,190,70.7,48.7,47.4,60.4,0,1,47,0,8.3,60.6,2.3,1,0,0,2,0,1,2.1,210,5.0
8,Hayden Wolff,98362,QB,DOMINION,1,61.5,39,41,10.2,2.65,1,1,2.3,56.1,23,0,8,4.2,43,1,14,263,69.4,66.2,63.9,64.1,0,0,45,0,12.5,88.8,2.3,1,1,1,0,1,1,2.2,313,7.6
8,Seth Henigan,144267,QB,MEMPHIS,1,65.0,40,41,9.0,2.85,0,1,2.4,63.4,26,0,13,0.0,48,0,15,218,72.1,58.3,51.3,69.4,0,2,49,0,7.7,90.9,2.1,1,5,0,1,3,3,6.1,314,7.7
8,Frank Harris,60586,QB,UTSA,1,76.3,38,40,8.8,2.89,0,1,2.4,67.5,27,0,14,6.9,47,2,13,331,72.4,72.6,62.3,78.4,0,1,49,1,21.4,89.4,6.4,3,4,0,2,2,2,4.1,238,6.0
8,Carter Bradley,77685,QB,S ALABAMA,1,83.3,36,40,6.7,2.41,0,1,2.4,70.0,28,0,10,6.7,46,2,13,288,70.0,74.0,77.4,56.2,2,1,49,1,40.0,73.8,8.7,4,2,1,1,0,1,2.0,228,5.7
8,Sam Hartman,77618,QB,WAKE,1,69.2,39,40,11.9,2.58,0,0,0.0,62.5,25,0,12,7.4,43,2,20,339,38.8,88.5,86.3,68.2,1,1,47,0,16.7,115.9,4.7,2,1,0,0,5,2,4.3,313,7.8
8,Cole Snyder,97617,QB,BUFFALO,1,64.9,37,39,10.5,2.44,0,0,0.0,56.4,22,0,9,8.3,45,2,10,126,37.8,52.8,49.9,63.1,0,0,45,0,44.4,83.8,8.9,4,2,0,2,1,1,2.2,245,6.3
8,Dorian Thompson-Robinson,83574,QB,UCLA,1,71.1,38,39,7.1,2.79,0,0,0.0,69.2,27,0,19,0.0,42,0,18,324,71.6,60.0,57.8,62.4,0,1,44,0,0.0,93.9,0.0,0,3,0,1,2,3,6.8,259,6.6
8,Brett Gabbert,97404,QB,MIAMI OH,1,61.1,36,39,11.6,2.55,1,1,2.5,56.4,22,0,19,0.0,52,0,15,221,24.1,46.3,46.0,56.3,0,0,53,1,31.6,73.8,11.5,6,7,0,2,0,3,5.7,231,5.9
8,Phil Jurkovec,83533,QB,BOSTON COL,1,61.1,36,38,9.8,2.95,1,1,2.5,52.6,20,0,14,9.1,42,2,9,121,40.9,58.2,51.7,70.7,1,0,45,0,14.3,78.9,4.8,2,2,0,0,1,2,4.4,221,5.8
8,Chris Reynolds,60361,QB,CHARLOTTE,1,74.3,35,38,11.8,3.31,1,2,5.3,60.5,23,0,22,11.5,46,3,12,136,69.8,73.8,72.5,63.6,0,3,46,0,22.7,46.4,10.9,5,3,0,2,0,1,2.2,244,6.4
8,John Rhys Plumlee,97602,QB,UCF,1,77.8,36,37,9.0,3.71,1,3,7.9,67.6,25,0,17,10.7,46,3,14,323,40.8,65.5,66.6,58.4,0,3,47,0,29.4,57.9,10.9,5,4,0,0,0,3,6.4,296,8.0
8,Holton Ahlers,77651,QB,E CAROLINA,1,90.9,33,36,6.6,2.2,1,4,10.8,83.3,30,0,13,0.0,37,0,12,156,71.0,91.0,90.7,66.9,1,0,38,0,7.7,111.9,2.7,1,0,0,1,1,0,0.0,311,8.6
8,JT Daniels,83578,QB,W VIRGINIA,1,68.6,35,36,7.5,2.39,0,1,2.6,63.9,23,0,7,4.2,37,1,9,343,69.4,60.3,57.5,63.3,0,3,39,0,14.3,52.3,2.7,1,0,0,1,1,3,7.7,194,5.4
8,William Atkins IV,148354,QB,JAMES MAD,1,48.3,29,35,12.0,2.72,1,1,2.9,37.1,13,0,26,7.1,43,1,5,197,39.0,28.7,27.7,60.9,3,4,43,0,30.8,22.5,18.6,8,0,0,2,1,5,11.6,164,4.7
8,Bryce Young,123943,QB,ALABAMA,1,70.0,30,35,12.2,3.88,0,3,7.9,60.0,21,0,15,0.0,39,0,11,103,21.9,61.9,70.7,34.2,0,0,42,0,13.3,100.8,5.1,2,2,0,5,2,1,2.4,249,7.1
8,Austin Smith,145763,QB,E MICHIGAN,1,68.8,32,35,8.1,2.28,2,0,0.0,57.1,20,0,8,9.1,41,2,10,160,26.2,55.1,54.0,58.4,0,0,46,0,50.0,73.2,9.8,4,2,1,0,0,3,6.5,197,5.6
8,Grayson James,145214,QB,FIU,1,82.4,34,34,9.3,2.31,0,3,8.8,76.5,26,0,10,7.1,36,2,14,166,72.1,80.7,76.5,71.0,0,1,36,0,0.0,100.9,0.0,0,2,0,0,1,1,2.8,306,9.0
8,Brennan Armstrong,77696,QB,VIRGINIA,1,63.6,33,34,8.8,2.68,1,2,5.4,55.9,19,0,13,9.5,39,2,9,335,44.0,63.4,62.8,60.7,0,2,42,0,7.7,65.3,2.6,1,4,0,0,1,1,2.4,256,7.5
8,Ben Bryant,77655,QB,CINCINNATI,1,62.5,32,34,11.1,2.41,1,2,5.7,50.0,17,0,7,15.0,36,3,11,138,71.4,63.1,65.7,52.6,0,0,38,0,14.3,68.8,2.8,1,1,0,1,0,0,0.0,204,6.0
8,Jack Plummer,83543,QB,CAL,1,75.0,32,34,9.1,2.55,0,1,2.9,61.8,21,0,17,12.5,39,3,13,130,69.0,86.0,85.0,,0,0,40,0,29.4,113.0,12.8,5,0,0,2,3,0,0.0,245,7.2
8,Jaxson Dart,146409,QB,OLE MISS,1,63.3,30,34,9.9,2.91,1,2,5.3,55.9,19,0,19,0.0,39,0,12,226,41.2,52.4,50.6,60.2,2,1,44,0,15.8,71.1,7.7,3,2,0,1,0,3,6.8,283,8.3
8,Ben Wooldridge,82115,QB,LA LAFAYET,1,86.2,29,34,7.2,2.56,3,1,2.9,61.8,21,0,6,16.0,37,4,13,207,68.9,76.3,78.9,53.1,0,0,38,0,16.7,131.0,2.7,1,2,0,2,5,0,0.0,309,9.1
8,Shane Illingworth,71512,QB,NEVADA,1,67.7,31,33,7.4,2.25,1,1,2.9,63.6,21,0,16,0.0,36,0,9,239,69.7,64.0,63.7,59.6,0,1,37,0,12.5,75.4,5.6,2,0,0,1,1,1,2.7,181,5.5
8,Treyson Bourguet,158154,QB,W MICHIGAN,1,56.7,30,33,10.2,2.35,2,0,0.0,48.5,16,0,11,5.9,35,1,7,347,71.7,52.3,44.3,70.2,0,0,36,0,9.1,58.0,2.9,1,1,0,1,0,2,5.6,123,3.7
