week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
5,Kyson Brown,176525,HB,ARIZONA ST,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,110,0,0,64.3,57.2,70.7,,,58.0,59.0,60.0,1,0,2,1,5,2,0,0,1,2,0,1,1,1.0,1.0,0.4,1
5,Drake Stoops,78087,WR,OKLAHOMA,1,1,1,0,0.0,0,0,13,0,0,1,5,83.3,1,1,261,0,0,65.7,66.0,77.8,,,66.6,,56.7,13,0,32,5,34,31,0,0,7,6,0,13,5,5.0,13.0,0.94,0
5,Mark Pope,78014,WR,UMASS,1,1,0,0,0.0,0,0,8,0,0,0,0,0.0,0,0,216,0,0,67.4,70.1,77.9,,,67.6,63.5,60.0,8,0,85,6,37,7,0,0,7,7,0,8,0,0.0,8.0,2.3,0
5,Marquis Crosby,145241,HB,LA TECH,1,1,1,1,100.0,20,0,20,0,0,1,12,1.2e3,1,0,208,0,0,62.5,72.0,71.4,,71.8,56.2,69.2,60.0,20,0,0,0,4,2,0,0,0,1,0,20,12,12.0,20.0,0.0,1
5,Alton McCaskill,144253,HB,COLORADO,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,143,0,0,62.5,65.0,69.5,,73.9,59.5,63.0,60.0,5,0,0,0,1,2,0,0,0,1,0,5,3,3.0,5.0,0.0,1
5,Andrew Glass,145777,K,KENT STATE,1,1,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,201,0,0,62.5,58.1,70.3,,,,59.3,,-2,0,0,0,0,1,0,0,0,1,0,-2,3,3.0,-2.0,,0
5,Sy'veon Wilkerson,138400,HB,COLORADO,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,143,0,0,62.5,59.5,66.1,,73.9,,59.6,60.0,1,0,0,0,0,2,0,0,0,1,0,1,1,1.0,1.0,,1
5,Kaylon Horton,136888,WR,N TEXAS,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,251,0,0,66.7,63.2,74.1,,,66.6,57.7,57.8,1,0,12,1,6,7,0,0,2,2,0,1,0,0.0,1.0,2.0,0
5,Landon Sims,146065,HB,HAWAII,1,1,0,0,0.0,0,0,12,0,0,0,2,0.0,1,1,180,0,1,62.5,66.9,66.1,,72.2,60.0,63.3,,12,0,0,0,1,1,0,0,0,1,0,12,2,2.0,12.0,0.0,0
5,Justin Johnson Jr.,144782,HB,W VIRGINIA,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,343,0,0,62.5,59.3,67.3,,72.9,60.0,59.7,60.0,-2,0,0,0,1,2,0,0,0,1,0,-2,1,1.0,-2.0,0.0,1
5,Jacques Badolato-Birdsell,146087,HB,NEVADA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,239,0,1,66.3,56.4,74.4,,10.9,60.3,63.3,60.0,4,0,8,1,10,4,0,0,1,2,0,4,1,1.0,4.0,0.8,0
5,Anthony Simpson,146244,WR,UMASS,1,1,0,1,100.0,17,0,17,1,0,0,1,0.0,1,1,216,0,0,68.2,52.4,77.5,,,52.4,63.2,44.5,17,0,33,7,37,15,0,0,10,8,0,17,1,1.0,17.0,0.89,0
5,Daelen Alexander,173224,HB,RICE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,275,0,0,62.5,56.0,66.4,,,,57.8,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
5,Jaivian Thomas,176564,HB,CAL,1,1,0,1,100.0,16,0,16,0,0,0,3,0.0,1,1,130,0,0,62.5,69.0,64.1,,,,63.2,,16,0,0,0,0,1,0,0,0,1,0,16,3,3.0,16.0,,0
5,JoJo Earle,146588,WR,TCU,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,305,0,0,72.0,54.4,72.2,,,56.7,57.7,60.5,-4,0,0,0,6,11,0,0,0,1,0,-4,0,0.0,-4.0,0.0,0
5,Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,1,0,1,100.0,15,0,15,0,0,0,4,0.0,1,1,304,0,0,63.7,70.6,68.1,60.6,,,63.6,60.0,15,0,0,0,0,4,0,0,0,1,0,15,4,4.0,15.0,,0
5,DaeDae Reynolds,146697,WR,PITTSBURGH,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,268,0,0,61.0,54.2,76.4,,,54.8,,55.3,1,0,4,1,20,6,0,0,4,2,0,1,1,1.0,1.0,0.2,0
5,Adonai Mitchell,146712,WR,TEXAS,1,1,0,0,0.0,0,0,-4,0,1,0,0,0.0,0,0,311,0,0,68.7,80.2,79.2,,,81.4,57.5,58.6,-4,0,141,10,37,36,0,0,13,11,0,-4,0,0.0,-4.0,3.81,0
5,Brock Bowers,146715,TE,GEORGIA,1,1,0,0,0.0,0,0,3,0,4,0,5,222.2,0,1,173,0,0,68.2,94.4,79.7,,,94.6,62.9,64.1,3,1,157,8,35,28,0,0,12,9,0,3,5,5.0,3.0,4.49,0
5,Jack Bech,146771,WR,TCU,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,305,0,0,65.3,61.2,74.3,,,61.9,59.5,58.7,3,0,26,2,14,5,0,0,4,3,0,3,1,1.0,3.0,1.86,1
5,Giovanni Sanders,131627,WR,ARIZONA ST,1,1,0,0,0.0,0,0,4,0,1,0,3,50.0,0,0,110,0,1,67.0,60.9,78.1,,,62.3,57.3,58.3,4,0,33,5,26,9,0,0,7,6,0,4,3,3.0,4.0,1.27,0
5,Brandon Buckhaulter,146820,WR,UAB,1,1,0,1,100.0,35,0,35,0,0,0,0,0.0,1,1,321,0,0,62.5,69.0,66.8,,,,63.0,60.0,35,0,0,0,0,2,0,0,0,1,0,35,0,0.0,35.0,,0
5,Anthony Sambucci,130663,WR,W MICHIGAN,1,1,0,0,0.0,0,0,9,0,1,0,2,33.3,0,1,347,0,0,73.3,75.8,77.2,,,73.6,63.0,61.1,9,0,73,5,25,12,0,0,7,6,0,9,2,2.0,9.0,2.92,0
5,Trayvon Rudolph,130577,WR,N ILLINOIS,1,1,0,0,0.0,0,0,-5,0,1,0,2,33.3,0,0,254,0,0,67.2,60.6,77.1,60.0,,62.2,57.5,59.4,-5,0,35,5,26,8,0,0,6,6,0,-5,2,2.0,-5.0,1.35,0
5,DC Tabscott,147020,QB,NEW MEXICO,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,241,0,0,61.8,49.6,68.1,58.0,,54.3,57.3,60.0,5,0,0,0,1,1,5,1,0,0,0,5,0,0.0,5.0,0.0,0
5,Davis Warren,73940,QB,MICHIGAN,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,222,0,0,62.7,53.0,69.1,58.9,,,57.0,60.0,4,0,0,0,0,4,4,1,0,0,0,4,0,0.0,4.0,,0
5,Billy Dozier,130549,WR,N ILLINOIS,1,1,0,0,0.0,0,0,-5,0,0,0,-1,0.0,0,0,254,0,0,68.2,64.2,74.1,,,68.8,57.7,58.5,-5,0,24,1,5,12,0,0,1,2,0,-5,-1,-1.0,-5.0,4.8,0
5,Roderick Daniels Jr.,144356,WR,SMU,1,1,1,0,0.0,0,0,2,1,4,1,1,166.7,0,0,287,0,0,69.5,69.9,72.6,,,74.6,57.5,60.0,2,0,25,2,8,10,0,0,4,3,0,2,1,1.0,2.0,3.13,1
5,Keelan Marion,147370,WR,BYU,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,128,0,0,65.7,63.0,74.1,,,66.7,57.7,55.5,0,0,13,1,7,12,0,0,1,2,0,0,2,2.0,0.0,1.86,0
5,Aaron Turner,147371,WR,CINCINNATI,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,138,0,1,64.3,64.5,74.9,,,59.0,63.3,60.6,6,0,17,1,8,12,0,0,2,2,0,6,1,1.0,6.0,2.13,0
5,KeAndre Lambert-Smith,129789,WR,PENN STATE,1,1,0,0,0.0,0,0,2,0,1,0,0,0.0,0,1,266,0,0,66.5,71.2,78.5,,,72.1,57.6,62.1,2,0,86,4,34,30,0,0,8,5,0,2,0,0.0,2.0,2.53,0
5,Chase Roberts,147528,WR,BYU,1,1,0,0,0.0,0,0,1,0,1,0,4,57.1,0,0,128,0,0,68.1,84.8,77.3,,,85.9,59.0,53.0,1,0,131,6,21,18,0,0,9,7,0,1,4,4.0,1.0,6.24,0
5,Dan Villari,129602,TE,SYRACUSE,1,1,0,0,0.0,0,0,2,0,4,0,1,133.3,0,0,304,0,1,65.9,72.7,0.0,70.6,32.4,89.4,58.2,51.1,2,1,65,2,22,15,0,0,3,3,0,2,1,1.0,2.0,2.95,0
5,Adrian Murdaugh,150300,HB,SM HOUSTON,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,281,0,1,62.5,58.9,63.5,,,,59.4,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
5,Amare Thomas,173349,WR,UAB,1,1,3,0,0.0,0,0,6,0,2,3,7,388.9,0,1,321,0,0,68.2,90.1,77.4,,,85.8,67.1,62.0,6,0,99,8,32,14,0,0,10,9,0,6,7,7.0,6.0,3.09,0
5,Andrew Henry,154703,HB,NEW MEXICO,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,241,0,1,62.5,66.2,68.4,,73.2,,63.4,59.1,6,0,0,0,0,4,0,0,0,1,0,6,3,3.0,6.0,,0
5,Cash Jones,155211,HB,GEORGIA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,173,0,0,64.3,61.1,69.3,,72.6,65.1,59.6,60.0,1,0,4,1,2,3,0,0,1,2,0,1,0,0.0,1.0,2.0,1
5,AJ Green,127442,HB,ARKANSAS,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,111,0,0,62.5,68.3,66.0,,,59.8,63.3,,5,0,0,0,1,1,0,0,0,1,0,5,3,3.0,5.0,0.0,1
5,Ben Brittain,125262,QB,AIR FORCE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,101,0,0,62.5,60.0,63.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
5,Quincy Patterson II,77626,QB,TEMPLE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,306,0,1,62.5,56.8,63.6,,,,58.9,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
5,Amin Hassan,144313,WR,NAVY,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,237,0,0,72.3,55.0,76.1,,,55.4,59.6,56.2,-1,0,0,0,6,25,0,0,2,1,0,-1,1,1.0,-1.0,0.0,1
5,Maurice Turner,156329,HB,LOUISVILLE,1,1,0,0,0.0,0,0,12,0,0,0,4,0.0,1,1,210,0,1,64.3,65.1,77.8,,80.1,59.0,63.1,60.0,12,0,0,1,7,4,0,0,2,2,0,12,4,4.0,12.0,0.0,0
5,Kam Perry,156397,WR,INDIANA,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,190,0,0,66.5,73.9,73.0,,,74.3,59.6,55.0,-2,0,22,3,11,7,0,0,4,4,0,-2,0,0.0,-2.0,2.0,1
5,Aidan Chiles,173727,QB,OREGON ST,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,265,1,0,62.7,75.4,68.1,81.9,,,59.1,60.0,-2,0,0,0,0,2,0,0,0,1,0,-2,0,0.0,-2.0,,1
5,Dominique Johnson,123959,HB,ARKANSAS,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,111,0,0,62.5,58.6,68.5,,,58.2,59.6,,2,0,0,0,3,1,0,0,0,1,0,2,1,1.0,2.0,0.0,1
5,Mason Garcia,123811,QB,E CAROLINA,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,156,0,1,62.5,59.2,65.5,,,,59.8,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,2,2.0,-1.0,,0
5,Stacy Sneed,123680,HB,HOUSTON,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,182,0,0,65.3,63.9,72.7,,74.1,57.7,63.3,60.0,4,0,7,2,12,2,0,0,2,3,0,4,3,3.0,4.0,0.58,1
5,John Busha,173849,QB,AIR FORCE,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,101,0,0,62.5,60.0,63.6,,,,60.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
5,Jam Miller,157003,HB,ALABAMA,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,103,0,0,62.5,58.7,67.9,,,59.8,59.6,60.0,0,0,0,0,1,2,0,0,0,1,0,0,2,2.0,0.0,0.0,1
5,Ty Simpson,157008,QB,ALABAMA,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,103,0,0,63.7,46.0,69.5,48.5,,,58.2,60.0,-1,0,0,0,0,6,0,0,0,1,0,-1,2,2.0,-1.0,,1
5,Ethan Wright,123587,HB,CINCINNATI,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,138,0,0,62.5,58.8,69.6,,70.9,60.0,59.6,58.9,4,0,0,0,1,3,0,0,0,1,0,4,3,3.0,4.0,0.0,1
5,Marco Lee,123355,HB,S ALABAMA,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,288,0,0,62.5,55.2,69.8,,80.1,56.5,59.4,47.1,5,0,0,0,5,1,0,0,0,1,0,5,3,3.0,5.0,0.0,1
5,Luke Grimm,122561,WR,KANSAS,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,198,1,0,61.0,54.5,74.7,,,54.8,,59.8,-6,0,2,1,16,6,0,0,3,2,0,-6,0,0.0,-6.0,0.13,0
5,Payton Wilson,77127,LB,NC STATE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,248,0,0,62.5,64.5,60.0,,,,62.7,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
5,Jason Moore,122491,DI,GA TECH,1,1,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,176,1,0,,60.0,60.0,,,,60.0,,-7,0,0,0,0,1,0,0,0,1,0,-7,0,0.0,-7.0,,0
5,Major Everhart,157295,WR,TCU,1,1,0,0,0.0,0,0,12,0,1,0,12,600.0,1,1,305,0,0,66.7,69.4,70.5,,,66.5,63.0,59.7,12,0,9,1,7,3,0,0,1,2,0,12,12,12.0,12.0,1.29,1
5,Corey Rucker,121539,WR,ARK STATE,1,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,0,113,0,0,10.9,56.0,76.5,,,57.2,57.7,61.0,6,0,5,1,21,11,0,0,4,2,0,6,0,0.0,6.0,0.24,1
5,Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,122,0,0,66.5,58.7,78.9,,,60.1,58.5,52.3,1,1,25,2,34,37,0,0,3,3,0,1,0,0.0,1.0,0.74,0
5,Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,180,0,1,62.5,59.6,63.5,,,,59.8,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
5,Xayvion Turner-Bradshaw,157644,WR,VA TECH,1,1,3,0,0.0,0,0,3,0,0,3,15,4.5e3,0,0,337,0,0,62.5,75.2,64.8,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,15,15.0,3.0,,0
5,Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,346,0,1,64.3,58.1,72.9,,77.0,64.1,59.6,47.1,0,0,18,1,14,2,0,0,1,2,0,0,0,0.0,0.0,1.29,0
5,Malcolm Gillie,173996,WR,BALL ST,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,117,0,0,67.9,60.8,77.0,,,60.8,59.5,61.8,2,0,23,2,25,13,0,0,4,3,0,2,2,2.0,2.0,0.92,0
5,Kelly Akharaiyi,157878,WR,UTEP,1,1,1,0,0.0,0,0,7,1,0,1,6,200.0,0,1,330,0,0,65.3,51.7,79.4,,,51.0,63.0,49.5,7,1,25,2,32,35,0,0,10,3,0,7,6,6.0,7.0,0.78,0
5,Aiden Calvert,157904,HB,AIR FORCE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,101,0,0,62.5,59.9,74.4,,,58.6,57.5,65.3,2,0,0,0,2,19,0,0,0,1,0,2,2,2.0,2.0,0.0,1
5,Kendin Alexander,157918,WR,AIR FORCE,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,101,0,0,62.5,54.4,66.0,,,,59.5,60.0,0,0,0,0,0,2,0,0,0,1,0,0,1,1.0,0.0,,0
5,Cannon Turner,157927,QB,AIR FORCE,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,101,0,0,62.5,60.0,63.6,,,,60.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
5,Luke McCaffrey,101634,WR,RICE,1,1,0,0,0.0,0,0,5,1,2,0,3,150.0,0,0,275,0,0,66.2,55.8,77.7,60.0,,56.4,63.2,44.0,5,0,44,3,36,13,0,0,7,4,0,5,3,3.0,5.0,1.22,0
5,Cole Kramer,101627,QB,MINNESOTA,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,225,0,1,62.5,57.7,65.5,,,,59.1,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,1,1.0,-1.0,,0
5,Cade McNamara,101620,QB,IOWA,1,1,0,0,,0,0,0,0,0,0,,100.0,0,0,192,0,0,64.2,54.2,69.8,58.1,,,57.3,60.0,0,0,0,0,0,3,0,1,0,0,0,0,0,0.0,0.0,,0
5,Jaelon Barbarin,175458,HB,MICH STATE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,223,0,0,62.5,56.0,63.5,,,,57.5,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,1
5,Jovoni Johnson-McCray,100830,WR,RICE,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,275,0,1,62.5,59.0,63.6,,,,59.7,,-4,0,0,0,0,1,0,0,0,1,0,-4,0,0.0,-4.0,,0
5,Demarcus Jones II,99614,HB,NC STATE,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,248,0,0,62.5,52.5,72.4,,29.4,55.2,57.5,57.0,-5,0,0,0,9,6,0,0,0,1,0,-5,0,0.0,-5.0,0.0,0
5,Billy Kemp IV,77037,WR,NEBRASKA,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,238,0,1,66.5,71.3,75.9,,,70.9,59.7,61.4,4,0,61,4,27,8,0,0,7,5,0,4,2,2.0,4.0,2.26,0
5,Taisun Phommachanh,99577,QB,UMASS,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,216,0,0,69.5,57.8,76.7,58.1,,,57.3,60.0,5,1,0,0,0,17,5,1,0,0,0,5,8,8.0,5.0,,0
5,Daniel Carter,99572,HB,PITTSBURGH,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,268,0,0,62.5,58.3,66.8,,72.7,,59.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,1
5,Xavier Townsend,158455,WR,UCF,1,1,1,1,100.0,20,0,20,0,0,1,5,100.0,1,1,323,0,0,70.1,74.3,75.3,,,67.4,69.4,79.4,20,0,27,4,23,9,0,0,5,5,0,20,5,5.0,20.0,1.17,0
5,Xavier White,99566,WR,TEXAS TECH,1,1,0,0,0.0,0,0,2,1,0,0,2,0.0,0,0,315,0,1,68.1,67.7,73.1,,,67.5,59.6,60.7,2,0,53,3,13,6,0,0,5,4,0,2,2,2.0,2.0,4.08,0
5,Xavier Legette,99197,WR,S CAROLINA,1,1,1,0,0.0,0,0,0,0,1,0,,20.0,0,1,289,0,0,66.7,60.8,78.0,,,62.0,57.0,58.7,7,0,50,5,41,15,7,1,7,5,0,7,17,17.0,7.0,1.22,0
5,Sione Vaki,158505,S,UTAH,1,1,1,0,0.0,0,0,6,0,0,1,5,500.0,0,1,328,0,1,62.5,66.0,65.5,,,,62.4,,6,0,0,0,0,1,0,0,0,1,0,6,5,5.0,6.0,,0
5,Jacob De Jesus,174068,WR,UNLV,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,325,0,0,70.2,72.9,74.3,,,75.4,57.5,59.7,-3,0,10,2,10,15,0,0,4,3,0,-3,0,0.0,-3.0,1.0,1
5,Trent Battle,144683,HB,TCU,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,305,0,1,64.3,55.6,71.8,,,56.2,57.8,,2,0,4,1,9,1,0,0,1,2,0,2,2,2.0,2.0,0.44,0
5,Evan Stewart,158674,WR,TEXAS A&M,1,1,2,0,0.0,0,0,-3,0,0,2,6,400.0,0,0,312,0,0,65.3,79.9,75.8,,,77.1,62.6,61.6,-3,0,50,2,14,11,0,0,3,3,0,-3,6,6.0,-3.0,3.57,0
5,Dante Dowdell,174131,HB,OREGON,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,264,0,0,62.5,59.1,67.3,,,59.5,59.8,60.0,3,0,0,0,1,3,0,0,0,1,0,3,3,3.0,3.0,0.0,1
5,Alex Smith,174218,P,GA SOUTHRN,1,1,0,1,100.0,18,0,18,0,0,0,0,0.0,1,1,174,0,0,62.5,64.7,70.3,,,,62.7,,18,0,0,0,0,1,0,0,0,1,0,18,0,0.0,18.0,,0
5,Edward Saydee,97300,HB,TEMPLE,1,1,0,0,0.0,0,0,5,2,1,0,5,250.0,0,0,306,0,0,65.3,55.0,72.1,,57.1,30.3,63.3,60.0,5,0,15,1,8,2,0,0,3,2,0,5,5,5.0,5.0,1.88,1
5,JC French IV,162521,QB,GA SOUTHRN,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,174,0,1,62.5,68.8,63.6,,,,63.3,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
5,Jalon Calhoun,97272,WR,DUKE,1,1,0,0,0.0,0,0,3,1,1,0,2,50.0,0,0,154,0,1,71.1,61.3,78.0,,,62.4,57.6,59.6,3,0,41,3,28,32,0,0,9,4,0,3,2,2.0,3.0,1.46,0
5,Jack Lausch,162845,QB,NWESTERN,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,256,0,0,62.5,57.4,67.4,,,60.0,59.5,60.0,-1,0,0,0,1,2,0,0,0,1,0,-1,2,2.0,-1.0,0.0,0
5,Reese White,97197,HB,COAST CAR,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,141,0,0,62.5,59.0,72.1,,,54.4,59.0,66.6,-1,0,0,0,8,3,0,0,0,1,0,-1,2,2.0,-1.0,0.0,1
5,Marlion Jackson,162957,WR,LA TECH,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,208,0,1,62.5,56.0,73.8,,,56.5,59.7,60.8,-4,0,0,0,5,7,0,0,0,1,0,-4,0,0.0,-4.0,0.0,0
5,Joachim Bangda,97184,HB,CHARLOTTE,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,136,0,0,62.5,53.9,67.0,,71.0,60.0,56.9,,-1,0,0,0,0,1,0,0,0,1,0,-1,2,2.0,-1.0,,1
5,K.D. Hutchinson,163045,WR,W KENTUCKY,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,346,0,0,72.1,61.4,78.5,,,56.5,59.5,88.9,-4,1,8,1,25,9,0,0,3,2,0,-4,0,0.0,-4.0,0.32,0
5,Chandler Pittman,145418,HB,SO MISS,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,296,0,0,65.3,71.2,74.5,,68.1,79.8,59.6,56.4,-1,0,38,2,10,9,0,0,3,3,0,-1,2,2.0,-1.0,3.8,1
5,Chrishon McCray,163139,WR,KENT STATE,1,1,2,0,0.0,0,0,11,0,4,2,8,436.4,1,1,201,0,0,69.0,88.5,77.2,,,88.7,63.2,46.1,11,0,110,10,37,20,0,0,14,11,0,11,8,8.0,11.0,2.97,0
5,Khaleb Hood,97159,WR,GA SOUTHRN,1,1,1,0,0.0,0,0,-3,0,0,1,-1,-8.3,0,0,174,0,0,70.6,82.6,78.1,,,81.3,,58.2,-3,0,134,11,47,9,0,0,15,12,0,-3,-1,-1.0,-3.0,2.85,0
5,Amad Anderson Jr.,84380,WR,TEMPLE,1,1,0,0,0.0,0,0,-5,1,1,0,0,0.0,0,0,306,0,1,71.2,61.4,79.2,,,63.8,57.7,44.7,-5,0,75,4,38,17,0,0,8,5,0,-5,0,0.0,-5.0,1.97,0
5,Chase Gillespie,163712,HB,VANDERBILT,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,333,0,0,62.5,56.8,68.9,,73.0,58.1,57.7,60.0,4,0,0,0,3,2,0,0,0,1,0,4,3,3.0,4.0,0.0,1
5,Walter Taylor III,163728,QB,VANDERBILT,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,333,0,1,62.5,55.3,63.6,,,,57.9,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
5,Squirrel White,163776,WR,TENNESSEE,1,1,0,0,0.0,0,0,5,0,1,0,2,20.0,0,0,307,0,1,68.5,73.7,77.2,,,74.2,59.7,58.9,5,1,104,9,33,33,0,0,9,10,0,5,2,2.0,5.0,3.15,0
5,Barion Brown,163779,WR,KENTUCKY,1,1,0,0,0.0,0,0,14,2,1,0,3,60.0,1,1,202,0,0,69.0,73.2,74.4,,,67.0,68.7,59.1,14,0,37,4,12,10,0,0,7,5,0,14,3,3.0,14.0,3.08,0
5,Amin Woods,149649,HB,MARIST,1,38,2,1,28.9,67,0,232,0,1,2,160,32.4,3,11,213,0,4,80.5,75.0,75.5,,80.8,67.6,72.1,,67,0,12,1,9,38,0,0,1,39,1,232,160,4.21,6.1,1.33,34
5,Jyran Mitchell,78175,HB,BUTLER,1,32,10,0,0.0,0,0,150,0,0,10,73,69.1,4,9,127,1,12,48.1,69.7,79.9,60.6,79.3,45.9,70.7,59.8,13,0,13,1,12,35,0,0,2,33,1,150,73,2.28,4.7,1.08,19
5,Plez Lawrence,159371,HB,INDIANA ST,1,29,5,4,48.3,98,0,203,0,0,5,107,61.5,5,10,191,0,5,79.3,83.6,75.0,,55.6,56.8,82.5,60.0,31,0,4,1,13,32,0,0,1,30,3,203,107,3.69,7.0,0.31,24
5,Tyvon Edmonds Jr.,148583,HB,MERRIMACK,1,28,1,0,0.0,0,0,81,0,0,1,54,6.9,1,4,385,1,4,42.7,46.6,75.9,,27.6,57.0,49.5,57.1,11,0,0,0,4,39,0,0,0,28,0,81,54,1.93,2.9,0.0,24
5,Jonathan Murphy,104766,QB,KENNESAW,1,27,1,0,0.0,0,0,75,0,0,1,77,10.6,4,7,200,5,16,19.5,57.6,76.8,50.7,,,61.6,60.0,14,0,0,0,0,51,0,0,0,27,1,75,77,2.85,2.8,,6
5,Malachi Imoh,142414,HB,WM & MARY,1,26,2,2,28.9,37,0,128,0,1,2,63,25.1,4,7,348,0,4,78.2,60.1,77.0,,,66.3,59.1,58.9,20,0,24,3,14,30,0,0,4,29,0,128,63,2.42,4.9,1.71,21
