week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
4,Marvin Mims Jr.,122937,WR,OKLAHOMA,1,6,0,261,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,8.2,0,80.0,0.0,0,1,0.0,0,1,0,76.3,73.4,1,9,0.0,0,14,4,85.7,12,83.3,5,41.7,1,20,12,3.0,5.0,1.67
4,Jaray Jenkins,84274,WR,LSU,1,6,0,211,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,18.2,0,80.0,100.0,1,1,0.0,0,2,0,74.9,72.4,0,47,0.0,0,16,4,100.0,16,118.8,5,31.3,0,79,14,3.5,19.8,4.94
4,Dashaun Davis,97178,WR,APP STATE,1,6,0,108,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.4,0,14,0.0,0,5,2,100.0,5,112.5,2,40.0,0,22,9,4.5,11.0,4.4,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.4,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,3,3.0,10.0,2.0
4,Jaelen Gill,82535,WR,BOSTON COL,1,6,0,121,15.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,60.7,0,9,0.0,0,14,1,92.9,13,62.5,2,15.4,0,9,-1,-1.0,9.0,0.69,0,7.5,0,50.0,,0,0,0.0,0,1,0,66.7,57.6,0,6,0.0,0,22,1,100.0,22,56.3,2,9.1,0,6,8,8.0,6.0,0.27
4,Devin Carter,78013,WR,NC STATE,1,6,0,248,11.7,0,66.7,,0,0,0.0,0,2,0,70.7,76.5,0,36,0.0,0,11,2,100.0,11,109.7,3,27.3,0,55,26,13.0,27.5,5.0,0,16.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,62.5,0,16,0.0,0,12,2,100.0,12,91.0,3,25.0,0,24,6,3.0,12.0,2.0
4,T.J. Simmons,47741,WR,W VIRGINIA,1,6,0,343,10.3,1,50.0,50.0,1,2,33.3,1,2,0,31.6,62.3,0,19,0.0,0,14,2,78.6,11,72.9,4,36.4,0,28,17,8.5,14.0,2.55,0,11.5,3,100.0,,0,0,0.0,0,2,0,70.7,80.7,0,41,0.0,0,7,2,100.0,7,118.8,2,28.6,0,54,31,15.5,27.0,7.71
4,Cam Johnson,84497,WR,VANDERBILT,1,6,0,333,9.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.9,0,14,0.0,0,6,2,100.0,6,86.8,3,50.0,0,21,10,5.0,10.5,3.5,0,15.7,0,0.0,0.0,0,2,,0,0,0,,54.0,2,0,0.0,0,10,0,90.0,9,0.0,3,33.3,0,0,0,,,0.0
4,Tyler Snead,90863,WR,E CAROLINA,1,6,0,156,3.7,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.9,0,0,0.0,0,14,0,78.6,11,39.6,3,27.3,0,0,0,,,0.0,0,7.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.5,0,1,0.0,0,17,1,94.1,16,56.3,2,12.5,0,1,3,3.0,1.0,0.06
4,Rashee Rice,97605,WR,SMU,1,6,0,287,18.0,1,50.0,,0,0,0.0,0,1,0,70.7,74.6,0,12,0.0,0,7,1,71.4,5,68.8,2,40.0,0,12,6,6.0,12.0,2.4,0,9.0,0,50.0,,0,0,50.0,2,1,0,21.7,55.4,0,18,0.0,0,17,2,94.1,16,69.8,4,25.0,0,25,7,3.5,12.5,1.56
4,Dennis Smith,77996,WR,DUKE,1,6,0,154,8.0,1,66.7,,0,0,0.0,0,1,0,70.7,64.9,1,15,0.0,0,9,2,100.0,9,47.2,3,33.3,0,21,12,6.0,10.5,2.33,0,24.0,1,33.3,,0,0,0.0,0,0,0,66.7,60.0,2,12,0.0,0,19,1,89.5,17,6.9,3,17.6,0,12,0,0.0,12.0,0.71
4,Austin Stogner,98464,TE,OKLAHOMA,1,6,0,261,9.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,73.0,0,13,0.0,0,3,2,100.0,3,112.5,2,66.7,0,22,4,2.0,11.0,7.33,0,13.5,1,75.0,,0,0,0.0,0,3,0,74.9,89.2,0,29,17.4,4,23,3,73.9,17,116.7,4,23.5,0,61,21,7.0,20.3,3.59
4,Kyren Lacy,122646,WR,LA LAFAYET,1,6,0,207,20.0,0,0.0,0.0,0,1,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,23.0,1,66.7,,0,0,0.0,0,2,1,70.7,71.4,1,27,0.0,0,15,2,93.3,14,70.1,3,21.4,0,47,13,6.5,23.5,3.36
4,Tony Poljan,40148,TE,VIRGINIA,1,6,0,335,,0,,,0,0,,0,0,0,,51.9,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,60.0,0.0,0,1,25.0,1,3,0,39.5,73.3,0,17,16.7,3,18,3,83.3,15,86.3,5,33.3,0,41,11,3.7,13.7,2.73
4,Taj Harris,77970,WR,SYRACUSE,1,6,0,304,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.5,0,12,0.0,0,5,1,80.0,4,116.7,1,25.0,0,12,0,0.0,12.0,3.0,0,33.2,2,40.0,0.0,0,2,0.0,0,1,0,70.7,61.8,1,46,0.0,0,24,2,95.8,23,78.8,5,21.7,1,52,7,3.5,26.0,2.26
4,Andrew Parchment,41928,WR,KANSAS,1,6,0,198,50.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.2,1,60.0,,0,0,0.0,0,1,0,73.1,57.7,0,7,0.0,0,31,3,100.0,31,64.6,5,16.1,0,14,3,1.0,4.7,0.45
4,Brevin Jordan,77887,WR,MIAMI FL,1,6,0,220,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.7,0,5,7.7,1,13,2,84.6,11,85.4,2,18.2,0,9,10,5.0,4.5,0.82,0,10.8,1,75.0,,0,0,0.0,0,1,0,73.1,59.8,0,24,16.7,4,24,3,75.0,18,137.5,4,22.2,1,32,15,5.0,10.7,1.78
4,SaRodorick Thompson,77777,HB,TEXAS TECH,1,6,0,315,-6.0,3,33.3,,0,0,50.0,1,1,0,24.5,46.5,0,22,13.3,2,15,1,86.7,13,60.4,3,23.1,0,22,27,27.0,22.0,1.69,0,-5.0,2,66.7,,0,0,33.3,1,0,0,32.3,40.5,0,5,14.3,3,21,2,81.0,17,70.1,3,17.6,0,-3,11,5.5,-1.5,-0.18
4,Jason Brownlee,121451,WR,SO MISS,1,6,0,296,11.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.0,0,18,0.0,0,15,2,100.0,15,88.2,3,20.0,0,22,3,1.5,11.0,1.47,0,15.7,1,33.3,0.0,0,1,0.0,0,1,0,70.7,61.0,0,88,0.0,0,30,1,93.3,28,121.5,3,10.7,1,88,73,73.0,88.0,3.14
4,B.J. Smith,40545,HB,TROY,1,6,0,318,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,2,0,74.9,68.0,0,9,0.0,0,17,4,100.0,17,88.5,4,23.5,0,21,33,8.3,5.3,1.24
4,Velus Jones Jr.,40573,WR,TENNESSEE,1,6,0,307,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,13,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,4,2.0,4.5,1.8,0,2.5,1,75.0,,0,0,0.0,0,1,0,73.1,79.8,0,10,0.0,0,5,3,100.0,5,85.4,4,80.0,0,20,30,10.0,6.7,4.0
4,Kylen Granson,40630,TE,SMU,1,6,0,287,11.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,16.7,1,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.8,1,100.0,100.0,1,1,0.0,0,3,0,74.9,86.3,0,11,14.3,2,14,4,85.7,12,139.6,4,33.3,1,32,17,4.3,8.0,2.67
4,Nick Muse,61079,TE,S CAROLINA,1,6,0,289,25.5,0,0.0,,0,0,100.0,1,0,0,16.4,41.0,0,0,16.7,1,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,8.3,1,100.0,,0,0,0.0,0,3,0,74.9,82.4,0,19,11.1,3,27,4,88.9,24,118.8,4,16.7,0,50,17,4.3,12.5,2.08
4,Taysir Mack,41635,WR,PITTSBURGH,1,6,0,268,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.8,1,60.0,0.0,0,1,25.0,1,2,0,39.5,67.4,1,40,0.0,0,24,3,100.0,24,103.7,5,20.8,1,62,35,11.7,20.7,2.58
4,Kadarius Toney,61245,WR,FLORIDA,1,6,0,163,4.5,1,50.0,,0,0,0.0,0,1,0,66.7,69.1,0,16,0.0,0,11,1,81.8,9,77.1,2,22.2,0,16,12,12.0,16.0,1.78,0,6.3,2,100.0,,0,0,0.0,0,3,0,74.9,73.1,0,16,0.0,0,21,4,95.2,20,151.0,4,20.0,1,43,25,6.3,10.8,2.15
4,Vincent Davis,99593,HB,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,80.0,,0,0,0.0,0,1,0,74.9,68.5,0,16,32.0,8,25,4,68.0,17,90.8,5,29.4,0,29,19,4.8,7.3,1.71
4,Rakeem Boyd,40492,HB,ARKANSAS,1,5,0,111,-3.3,0,66.7,,0,0,33.3,1,0,0,32.3,42.3,0,6,27.3,3,11,2,72.7,8,70.1,3,37.5,0,8,13,6.5,4.0,1.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.3,0,0,29.4,5,17,2,58.8,10,79.2,2,20.0,0,0,2,1.0,0.0,0.0
4,C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,17.5,0,0.0,,0,0,100.0,1,0,0,16.4,47.4,0,0,0.0,0,13,0,76.9,10,39.6,2,20.0,0,0,0,,,0.0,0,10.3,2,66.7,100.0,1,1,0.0,0,2,0,70.7,76.4,0,37,0.0,0,17,2,94.1,16,149.3,3,18.8,1,52,26,13.0,26.0,3.25
4,Reggie Roberson Jr.,61815,WR,SMU,1,5,0,287,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.1,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,17.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,63.5,0,17,0.0,0,20,2,95.0,19,97.9,3,15.8,0,29,15,7.5,14.5,1.53
4,Trevon Grimes,61565,WR,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,2,0.0,0,2,0,70.7,69.2,0,30,0.0,0,18,2,94.4,17,135.4,4,23.5,1,52,14,7.0,26.0,3.06
4,Errol Rogers Jr.,122657,WR,LA LAFAYET,1,5,0,207,13.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,-1,-1.0,12.0,4.0,0,15.5,1,50.0,0.0,0,1,33.3,1,1,0,31.6,58.4,0,27,0.0,0,21,2,95.2,20,111.5,4,20.0,1,27,3,1.5,13.5,1.35
4,Demetris Robertson,38547,WR,GEORGIA,1,5,0,173,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,2,0.0,0,9,1,88.9,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
4,Kenny Yeboah,42196,TE,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,18.8,0,100.0,100.0,2,2,0.0,0,4,0,74.9,80.8,0,33,13.3,4,30,4,86.7,26,118.8,4,15.4,0,83,8,2.0,20.8,3.19
4,DeMarcus Harris,99244,WR,KENTUCKY,1,5,0,202,2.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,1,74.9,52.7,0,12,0.0,0,12,4,100.0,12,92.7,4,33.3,0,25,25,6.3,6.3,2.08
4,Brandon Johnson,40666,WR,TENNESSEE,1,5,0,307,13.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,83.0,0,30,0.0,0,11,2,90.9,10,85.4,4,40.0,0,40,4,2.0,20.0,4.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.6,0,33,0.0,0,9,1,100.0,9,118.8,1,11.1,0,33,20,20.0,33.0,3.67
4,Amir Abdur-Rahman,84499,WR,VANDERBILT,1,5,0,333,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,12.8,1,100.0,100.0,1,1,0.0,0,4,0,45.4,74.2,0,27,0.0,0,19,4,89.5,17,118.8,4,23.5,0,65,14,3.5,16.3,3.82
4,Dominic Gicinto,84316,WR,MISSOURI,1,5,0,229,9.3,0,33.3,,0,0,50.0,1,1,0,24.9,56.9,0,22,0.0,0,7,1,85.7,6,60.4,3,50.0,0,22,19,19.0,22.0,3.67,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.7,0,13,0.0,0,7,2,100.0,7,112.5,2,28.6,0,22,14,7.0,11.0,3.14
4,Emari Demercado,77763,HB,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.6,1,100.0,,0,0,0.0,0,1,0,76.3,62.5,0,14,11.5,3,26,5,84.6,22,101.7,5,22.7,0,42,50,10.0,8.4,1.91
4,Trent Whittemore,98811,WR,FLORIDA,1,5,0,163,5.0,0,50.0,0.0,0,2,0.0,0,1,1,70.7,69.1,0,13,0.0,0,5,2,100.0,5,62.5,4,80.0,0,18,15,7.5,9.0,3.6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,10,10.0,8.0,0.8
4,Jawaun Johnson,100872,WR,LA TECH,1,5,0,208,5.5,0,0.0,,0,0,100.0,1,0,0,16.8,44.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,7.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.1,0,41,0.0,0,17,2,94.1,16,149.3,3,18.8,1,44,31,15.5,22.0,2.75
4,Jalen Knox,84314,WR,MISSOURI,1,5,0,229,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.3,0,23,0.0,0,10,1,80.0,8,118.8,1,12.5,0,23,25,25.0,23.0,2.88,0,7.0,0,100.0,,0,0,0.0,0,2,0,74.9,73.3,0,15,0.0,0,15,4,100.0,15,108.3,4,26.7,0,40,12,3.0,10.0,2.67
4,Jalon Calhoun,97272,WR,DUKE,1,5,0,154,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.2,3,40.0,0.0,0,3,0.0,0,2,0,70.7,64.2,0,34,0.0,0,15,2,86.7,13,68.8,5,38.5,0,40,17,8.5,20.0,3.08
4,Adonicas Sanders,62988,WR,GA TECH,1,5,0,176,15.3,0,50.0,,0,0,0.0,0,2,0,70.7,67.9,1,11,0.0,0,15,2,86.7,13,26.0,4,30.8,0,21,10,5.0,10.5,1.62,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,1,1.0,4.0,0.57
4,Xavier Legette,99197,WR,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.4,0,80.0,50.0,1,2,0.0,0,2,0,74.9,65.6,0,42,0.0,0,27,4,100.0,27,117.5,5,18.5,0,61,13,3.3,15.3,2.26
4,Zay Flowers,97268,WR,BOSTON COL,1,5,0,121,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.7,0,5,0.0,0,15,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38,0,22.7,0,33.3,,0,0,0.0,0,1,0,66.7,57.2,1,15,0.0,0,25,1,96.0,24,11.1,3,12.5,0,15,-1,-1.0,15.0,0.63
4,Michael Redding III,122219,WR,MIAMI FL,1,5,0,220,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.3,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,1,1.0,6.0,2.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
4,Dontario Drummond,98738,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.8,1,50.0,,0,0,0.0,0,2,0,70.7,70.8,1,46,0.0,0,18,2,88.9,16,95.8,4,25.0,2,60,19,9.5,30.0,3.75
4,Xavier Hutchinson,122518,WR,IOWA STATE,1,5,0,193,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.7,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,1,1.0,13.0,2.6,0,6.3,0,75.0,50.0,1,2,0.0,0,1,0,73.1,60.7,0,7,0.0,0,17,3,100.0,17,78.1,4,23.5,0,13,1,0.3,4.3,0.76
4,Jalen Tolbert,61637,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,100.0,100.0,2,2,0.0,0,2,0,73.1,74.2,0,38,0.0,0,19,3,94.7,18,158.3,3,16.7,1,59,7,2.3,19.7,3.28
4,Trey Ragas,42174,HB,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.6,1,80.0,,0,0,0.0,0,2,0,74.9,89.2,0,19,17.6,3,17,4,76.5,13,111.7,5,38.5,0,54,52,13.0,13.5,4.15
4,Antoine Robinson,121473,WR,SO MISS,1,5,0,296,10.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,67.5,1,22,0.0,0,12,1,100.0,12,50.0,2,16.7,0,22,1,1.0,22.0,1.83,0,7.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,60.0,0,9,0.0,0,20,2,90.0,18,70.1,3,16.7,0,8,0,0.0,4.0,0.44
4,Malachi Carter,77993,WR,GA TECH,1,5,0,176,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.9,1,10,0.0,0,16,1,93.8,15,25.0,2,13.3,0,10,1,1.0,10.0,0.67,0,13.3,1,66.7,0.0,0,1,0.0,0,0,0,70.7,68.3,0,29,0.0,0,12,2,83.3,10,103.5,3,30.0,0,33,7,3.5,16.5,3.3
4,Deuce Vaughn,122624,HB,KANSAS ST,1,5,0,199,4.7,0,66.7,,0,0,0.0,0,1,0,70.7,91.1,0,77,16.7,2,12,2,75.0,9,109.7,3,33.3,0,85,76,38.0,42.5,9.44,0,3.5,4,100.0,,0,0,0.0,0,1,0,70.7,90.1,0,35,28.6,2,7,2,71.4,5,118.8,2,40.0,0,44,37,18.5,22.0,8.8
4,Daniel Parker Jr.,82343,TE,MISSOURI,1,4,0,229,,0,,,0,0,,0,0,0,,57.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,100.0,1,1,0.0,0,0,0,73.1,68.6,0,6,0.0,0,11,3,100.0,11,79.2,3,27.3,0,6,10,3.3,2.0,0.55
4,John Emery Jr.,97403,HB,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,57.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,50.0,,0,0,0.0,0,0,0,66.7,55.8,0,5,5.6,1,18,1,88.9,16,56.3,2,12.5,0,5,2,2.0,5.0,0.31
4,James Cook,83666,HB,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,56.8,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,1,66.7,27.4,0,3,20.0,1,5,1,80.0,4,79.2,1,25.0,0,3,2,2.0,3.0,0.75
4,Tyler Badie,83714,HB,MISSOURI,1,4,0,229,-2.0,0,0.0,,0,0,,0,0,0,,49.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,73.4,0,54,0.0,0,12,1,100.0,12,135.4,2,16.7,1,54,29,29.0,54.0,4.5
4,Deshaun Fenwick,83759,HB,S CAROLINA,1,4,0,289,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.9,0,20,50.0,2,4,1,50.0,2,118.8,1,50.0,0,20,17,17.0,20.0,10.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.7,73.6,0,16,12.5,1,8,2,87.5,7,106.3,2,28.6,0,19,25,12.5,9.5,2.71
4,Elijah Stove,40061,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,100.0,,0,0,0.0,0,3,0,74.9,88.0,0,21,0.0,0,6,4,100.0,6,158.3,4,66.7,1,55,25,6.3,13.8,9.17
4,Briley Moore,47188,TE,KANSAS ST,1,4,0,199,7.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,66.4,0,7,7.7,1,13,1,76.9,10,95.8,1,10.0,0,7,0,0.0,7.0,0.7,0,4.0,0,100.0,,0,0,0.0,0,0,0,73.1,59.1,0,11,10.0,1,10,3,90.0,9,100.0,3,33.3,0,24,12,4.0,8.0,2.67
4,Ben Bresnahan,84078,TE,VANDERBILT,1,4,0,333,5.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,73.4,0,14,21.4,3,14,2,78.6,11,74.3,3,27.3,0,12,0,0.0,6.0,1.09,0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.1,0,16,25.0,4,16,1,62.5,10,118.8,1,10.0,0,16,1,1.0,16.0,1.6
4,Anthony Schwartz,84135,WR,AUBURN,1,4,0,115,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,0,1.3,1,66.7,,0,0,33.3,1,1,0,31.6,54.6,0,23,0.0,0,16,2,100.0,16,100.7,3,18.8,0,31,26,13.0,15.5,1.94
4,Jacob Copeland,84176,WR,FLORIDA,1,4,0,163,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,63.2,0,14,0.0,0,14,2,92.9,13,93.8,3,23.1,0,26,4,2.0,13.0,2.0
4,Devon Pauley,84257,WR,LA LAFAYET,1,4,0,207,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.1,0,13,0.0,0,10,1,100.0,10,70.8,2,20.0,0,13,0,0.0,13.0,1.3
4,DJ Turner,47663,WR,PITTSBURGH,1,4,0,268,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
4,Justin Shorter,84376,WR,FLORIDA,1,4,0,163,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43,0,16.7,1,33.3,,0,0,0.0,0,0,0,66.7,55.2,1,5,0.0,0,13,1,100.0,13,2.8,3,23.1,0,5,7,7.0,5.0,0.38
4,Porter Rooks,122883,WR,NC STATE,1,4,0,248,19.5,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,11,0,90.9,10,0.0,2,20.0,0,0,0,,,0.0,0,14.0,0,50.0,100.0,1,1,50.0,1,1,0,24.9,65.9,0,23,0.0,0,5,1,100.0,5,91.7,2,40.0,0,23,0,0.0,23.0,4.6
4,Drue Jackson,84504,WR,TEXAS ST,1,4,0,314,22.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,3,0,73.1,80.0,0,24,0.0,0,14,3,100.0,14,118.8,3,21.4,0,54,23,7.7,18.0,3.86
4,Josh Johnson,88760,HB,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,56.3,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,73.1,67.6,0,2,18.2,2,11,3,63.6,7,79.2,3,42.9,0,4,5,1.7,1.3,0.57
4,DJ England-Chisolm,97068,WR,MIDDLE TN,1,4,0,224,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,26,0.0,0,8,1,100.0,8,158.3,1,12.5,1,26,0,0.0,26.0,3.25,0,14.3,0,100.0,,0,0,0.0,0,2,0,73.1,63.9,0,38,0.0,0,31,3,93.5,29,118.8,3,10.3,0,59,16,5.3,19.7,2.03
4,Jonathan Hodoh,48300,WR,LA MONROE,1,4,0,209,17.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.2,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.2,0,7,0.0,0,11,1,90.9,10,58.3,2,20.0,0,7,2,2.0,7.0,0.7
