week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
8,Jacobi Francis,42941,CB,MEMPHIS,1,7,0,218,0,13.0,100.0,100.0,2.0,2.0,0,0,0.0,27.1,0,11,,0,0,145.8,2,4,57.1,4,0,0,2,1,19,0,4.8,9.5,0,0,,,100.0,,,0,0,,72.1,0,,0.0,0,0,0.0,0,3,42.9,3,1,1,0,0,0,0,0.0,
8,Jordan Happle,42942,S,OREGON,1,4,0,264,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
8,Coney Durr,42953,CB,MINNESOTA,1,22,0,225,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,22.7,5,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,65.4,0,,,0,0,0.0,0,11,50.0,12,1,0,0,0,0,0,0.0,
8,Noah Burks,42956,ED,WISCONSIN,1,27,0,349,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,7.4,4,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,21,77.8,30,0,1,0,0,0,0,0.0,
8,Thomas Pickens,42970,LB,MEMPHIS,1,13,0,218,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,6,46.2,9,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,7.0,7.0,0,0,0.0,54.0,0,8,50.0,1,0,100.0,1,7,53.8,7,0,1,1,0,8,5,1.1,8.0
8,JoVanni Stewart,43001,LB,HOUSTON,1,7,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,71.1,0,,,0,0,0.0,0,7,100.0,7,0,0,0,0,0,0,0.0,
8,Elijah Hamilton,43012,CB,LA TECH,1,2,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,28.0,100.0,100.0,2.0,2.0,0,0,0.0,45.8,0,34,0.0,0,0,118.8,1,2,100.0,2,0,1,1,0,34,6,17.0,34.0
8,Gage Kreski,43047,S,C MICHIGAN,1,29,0,134,0,-3.5,100.0,90.9,10.0,10.0,0,0,0.0,59.6,0,7,0.0,0,0,87.5,2,20,69.0,22,1,1,2,0,10,17,0.5,5.0,0,0,44.0,100.0,100.0,7.0,7.0,0,0,0.0,31.4,0,46,0.0,0,0,118.8,1,7,24.1,7,0,1,1,0,46,2,6.6,46.0
8,Kevin Meitzenheimer,43102,LB,UTAH ST,1,7,0,329,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,85.7,,,0,0,,62.7,0,,,0,0,0.0,0,6,85.7,7,0,0,0,0,0,0,0.0,
8,Sean Mahone,43146,S,W VIRGINIA,1,34,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,1,0,0,0,0,0,0,0.0,,0,0,21.5,50.0,100.0,15.0,7.5,0,0,0.0,40.9,0,12,,0,0,68.8,1,16,47.1,16,0,0,2,0,12,15,0.8,12.0
8,Justin Clark,43185,CB,TOLEDO,1,13,0,316,1,0.0,100.0,100.0,2.0,2.0,0,0,0.0,53.7,0,4,0.0,0,0,83.3,1,2,15.4,2,0,0,1,0,4,4,2.0,4.0,0,0,39.0,0.0,100.0,,6.0,0,1,100.0,71.0,0,,,0,0,39.6,0,6,46.2,6,0,0,1,0,0,0,0.0,
8,Nolan Turner,43187,S,CLEMSON,1,47,0,140,0,11.7,100.0,93.8,4.3,4.3,0,0,0.0,61.8,0,23,0.0,0,0,156.3,3,15,31.9,16,0,3,3,1,36,9,2.8,12.0,0,1,,,100.0,,,0,0,,68.3,0,,0.0,0,0,0.0,0,20,42.6,20,1,1,0,0,0,0,0.0,
8,Korel Smith,43201,CB,FAU,1,18,0,165,0,28.0,100.0,50.0,1.0,1.0,0,0,0.0,68.4,0,30,0.0,0,0,118.8,1,1,5.6,2,0,1,1,0,30,2,30.0,30.0,0,0,16.0,0.0,82.4,,12.0,0,0,0.0,89.3,1,,,0,0,0.0,0,14,77.8,17,0,0,1,0,0,0,0.0,
8,Kaiden Smith,43224,S,APP STATE,1,31,0,108,0,,,100.0,,,0,0,,52.3,0,,,0,0,0.0,0,6,19.4,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.8,0,,0.0,0,0,0.0,0,23,74.2,23,0,2,0,0,0,0,0.0,
8,Chase Pine,43225,LB,PITTSBURGH,1,4,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,75.0,2.0,2.0,0,0,0.0,43.3,0,27,,0,0,118.8,1,3,75.0,4,0,0,1,0,27,13,13.5,27.0
8,Corey Hightower,43234,CB,NEW MEXICO,1,36,0,241,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,5.6,2,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,13.0,13.0,0,0,0.0,67.2,0,7,0.0,0,0,95.8,1,13,36.1,13,0,1,1,0,7,1,0.5,7.0
8,Eric Monroe,43239,S,TEXAS TECH,1,34,0,315,1,,,85.7,,,0,0,,85.0,0,,0.0,0,0,0.0,0,6,17.6,7,1,2,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,16,47.1,16,0,1,0,0,0,0,0.0,
8,Chris Henderson,43249,ED,S ALABAMA,1,9,0,288,0,,,37.5,,,0,0,,60.9,0,,,0,0,0.0,0,3,33.3,8,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,31.3,4.0,4.0,0,0,0.0,63.7,0,4,0.0,0,0,83.3,1,5,55.6,16,1,1,1,0,4,8,1.0,4.0
8,Braden Smith,43298,S,WYOMING,1,1,0,351,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
8,Qwuantrezz Knight,43322,S,UCLA,1,30,0,324,0,10.5,50.0,72.7,7.0,3.5,0,0,0.0,50.7,0,0,,0,0,56.3,1,8,26.7,11,0,0,2,0,0,4,0.0,0.0,0,1,7.3,66.7,100.0,8.0,5.3,0,0,0.0,38.1,0,25,33.3,1,0,106.3,2,16,53.3,16,0,1,3,0,35,22,2.2,17.5
8,Jordan Helm,43329,S,FAU,1,45,0,165,1,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,4,8.9,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,14.0,14.0,0,0,0.0,72.8,0,5,0.0,0,0,85.4,2,32,71.1,32,2,3,2,0,9,1,0.3,4.5
8,Obi Eboh,43343,CB,UCLA,1,22,0,324,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,65.7,0,7,0.0,0,0,95.8,1,7,31.8,7,0,1,1,0,7,8,1.4,7.0,0,0,,,100.0,,,0,0,,57.9,0,,100.0,1,0,0.0,0,11,50.0,11,0,0,0,0,0,0,0.0,
8,DaMarcus Fields,43347,CB,TEXAS TECH,1,35,0,315,0,6.5,100.0,100.0,3.0,3.0,0,0,0.0,64.9,0,11,0.0,0,0,95.8,2,7,20.0,7,1,2,2,0,14,1,2.3,7.0,0,0,5.0,100.0,100.0,7.5,7.5,0,0,0.0,54.6,0,15,0.0,0,0,112.5,2,16,45.7,16,0,3,2,0,22,12,1.5,11.0
8,Mandela Lawrence-Burke,43352,LB,KENT STATE,1,40,0,201,0,,,55.6,,,0,0,,62.3,0,,,0,0,0.0,0,5,12.5,9,0,0,0,0,0,0,0.0,,0,0,9.3,100.0,100.0,5.0,5.0,0,0,0.0,38.7,0,22,33.3,1,0,118.8,3,15,37.5,15,0,2,3,0,51,23,3.4,17.0
8,Jaydon Grant,43354,CB,OREGON ST,1,23,0,265,0,6.5,50.0,90.0,8.0,4.0,0,0,0.0,75.0,0,8,0.0,0,0,60.4,1,9,39.1,10,0,1,2,0,8,10,1.0,8.0,0,1,2.0,100.0,88.9,8.0,8.0,0,0,0.0,47.6,0,6,25.0,1,0,91.7,1,8,34.8,9,0,2,1,0,6,4,0.8,6.0
8,Cameron Lewis,43359,S,LSU,1,32,0,211,0,4.0,100.0,100.0,16.0,16.0,0,0,0.0,59.4,0,11,0.0,0,0,112.5,1,17,53.1,17,0,1,1,0,11,7,0.7,11.0,0,1,-3.0,100.0,100.0,5.5,5.5,0,0,0.0,48.6,0,7,50.0,1,0,87.5,2,11,34.4,11,0,0,2,0,10,16,0.9,5.0
8,Trey Baldwin,43361,LB,LA TECH,1,16,0,208,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,62.9,0,,,0,0,0.0,0,10,62.5,11,0,0,0,0,0,0,0.0,
8,Christian Holmes,43393,CB,OKLA STATE,1,30,0,262,0,7.0,100.0,100.0,3.7,3.7,0,0,0.0,45.8,0,13,0.0,0,0,135.4,3,12,40.0,12,0,3,3,1,21,0,1.9,7.0,0,0,1.0,100.0,92.9,6.0,6.0,0,0,0.0,60.7,0,9,,0,0,97.9,2,13,43.3,14,0,0,2,0,15,13,1.3,7.5
8,Baylen Buchanan,43400,CB,LA TECH,1,24,0,208,0,27.0,0.0,100.0,,2.0,1,0,0.0,71.1,0,,,0,0,39.6,0,5,20.8,5,0,0,1,0,0,0,0.0,,0,0,11.0,100.0,100.0,13.0,13.0,0,0,0.0,59.2,0,10,,0,0,147.9,1,13,54.2,13,0,0,1,1,10,0,0.8,10.0
8,Phil Campbell III,43402,LB,PITTSBURGH,1,10,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,69.2,,,0,0,,63.4,0,,,0,0,0.0,0,9,90.0,13,0,0,0,0,0,0,0.0,
8,Michael Pitts,43431,ED,W KENTUCKY,1,6,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,8.0,100.0,30.0,6.0,6.0,0,0,0.0,50.4,0,13,,0,0,118.8,1,6,100.0,20,1,0,1,0,13,5,2.2,13.0
8,Trenton Thompson,43455,CB,S DIEGO ST,1,20,0,284,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,2,10.0,2,0,1,0,0,0,0,0.0,,0,0,10.0,50.0,100.0,13.0,6.5,0,0,0.0,51.9,0,31,0.0,0,0,95.8,1,14,70.0,14,1,1,2,0,31,6,2.4,31.0
8,Freddie McGee III,43471,CB,E MICHIGAN,1,4,0,160,0,4.0,0.0,100.0,,3.0,1,1,100.0,77.8,0,,0.0,0,1,39.6,0,3,75.0,3,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
8,Jonathan Jones,43492,LB,TOLEDO,1,26,0,316,0,,,50.0,,,0,0,,61.4,0,,,0,0,0.0,0,6,23.1,12,0,0,0,0,0,0,0.0,,0,0,,,68.8,,,0,0,,63.4,0,,,0,0,0.0,0,11,42.3,16,0,0,0,0,0,0,0.0,
8,William Kwenkeu,43510,LB,TEMPLE,1,14,0,306,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,80.0,8.0,4.0,0,0,0.0,27.9,0,11,100.0,2,0,66.7,1,8,57.1,10,0,0,2,0,11,15,1.4,11.0
8,Kyle Williams,43601,CB,UCONN,1,2,0,146,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
8,Lance Deveaux Jr.,43643,LB,N ILLINOIS,1,9,0,254,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,80.0,4.0,4.0,0,0,0.0,63.6,0,6,0.0,0,0,91.7,1,4,44.4,5,0,1,1,0,6,4,1.5,6.0
8,Daniel Isom,43647,S,WASH STATE,1,24,0,341,0,,,85.7,,,0,0,,63.2,0,,,0,0,0.0,0,6,25.0,7,0,0,0,0,0,0,0.0,,0,0,19.0,50.0,100.0,13.0,6.5,0,0,0.0,63.8,0,17,0.0,0,0,79.2,1,13,54.2,13,0,1,2,0,17,4,1.3,17.0
8,Jaylin Thomas,43665,LB,BALL ST,1,30,0,117,0,9.0,100.0,100.0,4.0,4.0,0,0,0.0,51.1,0,3,,0,0,118.8,1,6,20.0,6,0,0,1,1,3,0,0.8,3.0,0,0,,,95.2,,,0,0,,58.1,0,,,0,0,0.0,0,20,66.7,21,0,0,0,0,0,0,0.0,
8,Joe Ozougwu,43676,ED,ARK STATE,1,1,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,1,0,0,0,0,0,0.0,
8,Brandon Barlow,43762,ED,BOSTON COL,1,1,0,121,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
8,Alonzo Addae,43824,S,W VIRGINIA,1,34,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,16,47.1,16,0,0,0,0,0,0,0.0,
8,Kenny Hebert,43827,ED,ARIZONA,1,2,0,109,0,,,6.3,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,50.0,16,2,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
8,Joel Dublanko,43990,LB,CINCINNATI,1,13,0,138,0,4.0,100.0,42.9,3.0,3.0,0,0,0.0,42.3,0,21,100.0,1,0,118.8,1,3,23.1,7,0,0,1,0,21,17,7.0,21.0,0,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,8,61.5,12,0,0,0,0,0,0,0.0,
8,Khalil Ladler,44092,S,LA TECH,1,8,0,208,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
8,Sione Tupou,44093,LB,TEXAS ST,1,7,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,
8,Chauncey Manac,44162,ED,LA LAFAYET,1,3,0,207,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,15,1,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
8,Eric Mitchell,44194,LB,FIU,1,30,0,166,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,13.3,4,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,30.0,15,0,0,0,0,0,0,0.0,
8,Collin Wilder,44328,S,WISCONSIN,1,33,0,349,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,64.0,0,5,0.0,0,0,87.5,1,4,12.1,4,1,1,1,0,5,0,1.3,5.0,0,0,9.8,50.0,100.0,11.5,5.8,0,0,0.0,89.3,1,13,33.3,1,0,25.0,2,24,72.7,24,0,2,4,0,20,9,0.9,10.0
8,Charles Wiley,44329,ED,UTSA,1,3,0,331,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,34.5,0,,100.0,1,0,0.0,0,3,100.0,18,0,0,0,0,0,0,0.0,
8,Antonio Parks,44452,S,UTSA,1,31,0,331,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,1,11.3,75.0,100.0,6.7,5.0,0,1,25.0,65.5,0,47,66.7,2,0,156.3,3,21,67.7,21,0,0,4,1,54,44,2.7,18.0
8,Toby McBride,44623,ED,COLO STATE,1,1,0,144,0,,,0.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,0,0.0,31,2,1,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
8,Jeffery Pooler Jr.,44627,ED,NWESTERN,1,2,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,18,0,0,0,0,0,0,0.0,
8,Ja'Cquez Williams,45037,LB,LA MONROE,1,4,0,209,0,-2.0,100.0,14.3,1.0,1.0,0,0,0.0,50.9,0,12,,0,0,156.3,1,1,25.0,7,0,0,1,1,12,14,12.0,12.0,0,0,1.0,100.0,50.0,1.0,1.0,0,0,0.0,61.1,0,5,100.0,1,0,87.5,1,1,25.0,2,0,0,1,0,5,4,5.0,5.0
8,Luke Masterson,45046,LB,WAKE,1,12,0,339,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
8,Traveon Redd,45187,S,WAKE,1,17,0,339,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,
8,Kadofi Wright,45281,LB,BUFFALO,1,16,0,126,0,,,66.7,,,0,0,,61.9,0,,,0,0,0.0,0,6,37.5,9,0,0,0,0,0,0,0.0,,0,1,3.3,0.0,63.6,,2.0,0,0,0.0,69.6,1,,0.0,0,0,0.0,0,7,43.8,11,0,1,3,0,0,0,0.0,
8,Omari Alexander,45288,CB,W KENTUCKY,1,31,0,346,0,3.0,0.0,40.0,,2.0,0,1,100.0,73.4,0,,,0,1,39.6,0,2,6.5,5,0,0,1,0,0,0,0.0,,0,0,9.0,100.0,96.2,12.5,12.5,0,0,0.0,54.7,0,15,0.0,0,0,116.7,2,25,80.6,26,0,1,2,0,24,6,1.0,12.0
8,DeQuarius Henry,45340,ED,UTSA,1,7,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,43.8,7.0,7.0,0,0,0.0,54.5,0,14,,0,0,118.8,1,7,100.0,16,0,0,1,0,14,0,2.0,14.0
8,Jarren Hampton,45468,S,OHIO,1,13,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,,,0,0,8.0,100.0,100.0,2.8,2.8,0,0,0.0,49.0,0,21,33.3,1,0,118.8,4,11,84.6,11,0,2,4,0,56,24,5.1,14.0
8,Christian Bell,45514,ED,S ALABAMA,1,6,0,288,0,,,50.0,,,0,0,,48.1,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,45.5,,,0,0,,62.1,0,,,0,0,0.0,0,5,83.3,11,0,0,0,0,0,0,0.0,
8,Deontay Anderson,49179,LB,HOUSTON,1,32,0,182,0,,,40.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,6.3,5,0,0,0,0,0,0,0.0,,0,1,2.5,50.0,96.3,13.0,6.5,0,0,0.0,70.8,0,8,0.0,0,0,56.3,2,26,81.3,27,0,0,4,0,6,12,0.2,3.0
8,Jaylon Jones,49374,CB,OLE MISS,1,18,0,226,0,33.0,0.0,100.0,,3.0,0,1,100.0,77.1,0,,,0,1,39.6,0,3,16.7,3,0,0,1,0,0,0,0.0,,0,0,21.5,50.0,100.0,11.0,5.5,0,0,0.0,64.5,0,12,0.0,0,0,68.8,1,11,61.1,11,0,1,2,0,12,4,1.1,12.0
8,Kevin Henry,49713,LB,TULANE,1,14,0,319,0,,,28.6,,,0,0,,60.7,0,,,0,0,0.0,0,2,14.3,7,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,62.5,5.0,5.0,0,0,0.0,47.5,0,12,33.3,1,0,104.2,2,10,71.4,16,0,2,2,0,18,13,1.8,9.0
8,Tyson Maeva,50660,LB,FRESNO ST,1,8,0,169,0,,,66.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
8,Brayden Stringer,50924,LB,TEXAS ST,1,19,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,84.2,14.0,14.0,0,0,0.0,58.2,0,16,0.0,0,0,118.8,1,16,84.2,19,0,2,1,0,16,2,1.1,16.0
8,Marcelino McCrary-Ball,51112,CB,INDIANA,1,15,0,190,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,11.2,80.0,100.0,3.3,2.6,0,1,20.0,47.6,0,24,,0,1,118.8,4,13,86.7,13,0,0,5,0,63,14,4.8,15.8
8,Zach McCloud,51575,ED,MIAMI FL,1,1,0,220,1,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
8,Eugene Ford,52061,S,HAWAII,1,37,0,180,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,8.1,3,0,0,0,0,0,0,0.0,,0,0,14.0,50.0,100.0,18.0,9.0,0,0,0.0,70.2,0,6,0.0,0,0,56.3,1,18,48.6,18,1,5,2,0,6,0,0.3,6.0
8,Isaiah Richardson,52205,S,RICE,1,11,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,46.9,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
8,Alii Matau,52219,LB,S JOSE ST,1,14,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,70.0,,,0,0,,45.9,0,,,0,0,0.0,0,7,50.0,10,0,0,0,0,0,0,0.0,
8,Rico Tolefree,52250,LB,S JOSE ST,1,26,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,95.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,19,73.1,20,0,0,0,0,0,0,0.0,
8,Tre White,52261,S,S JOSE ST,1,15,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,
8,Bentlee Sanders,52291,CB,NEVADA,1,25,0,239,0,,,80.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,16.0,5,0,0,0,0,0,0,0.0,,0,1,2.4,100.0,100.0,3.8,3.8,0,0,0.0,58.3,0,16,25.0,1,0,94.2,5,20,80.0,20,1,2,5,0,33,21,1.7,6.6
8,Mekhi LaPointe,52315,S,USF,1,25,0,327,0,17.0,100.0,100.0,5.0,5.0,0,0,0.0,45.8,0,19,0.0,0,0,118.8,1,5,20.0,5,0,1,1,0,19,2,3.8,19.0,0,0,,,100.0,,,0,0,,87.8,1,,,0,0,0.0,0,13,52.0,13,0,0,0,0,0,0,0.0,
8,Nick Roberts,52318,CB,LA MONROE,1,31,0,209,0,24.0,0.0,100.0,,6.5,0,0,0.0,90.8,1,,,0,0,0.0,0,13,41.9,13,0,0,2,0,0,0,0.0,,0,0,,,72.7,,,0,0,,54.6,0,,100.0,1,0,0.0,0,8,25.8,11,0,0,0,0,0,0,0.0,
8,DeShawn Pace,53549,LB,CINCINNATI,1,17,0,138,0,,,80.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,23.5,5,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,64.4,0,12,0.0,0,0,93.8,2,12,70.6,12,1,2,2,0,13,11,1.3,6.5
8,Ja'von Hicks,53569,S,CINCINNATI,1,9,0,138,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,3,33.3,3,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,74.5,0,0,0.0,0,0,79.2,1,4,44.4,4,1,1,1,0,0,0,0.0,0.0
8,Ivan Pace Jr.,53587,LB,MIAMI OH,1,39,0,221,0,,,71.4,,,0,0,,49.6,0,,100.0,1,0,0.0,0,5,12.8,7,0,0,0,0,0,0,0.0,,0,2,3.0,50.0,97.0,30.0,15.0,0,0,0.0,71.8,0,3,0.0,0,0,56.3,1,32,82.1,33,1,1,2,0,3,0,0.1,3.0
8,Ryan Batsch,54358,S,OHIO STATE,1,1,0,260,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
8,Jeff Gunter,54402,ED,COAST CAR,1,4,0,141,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,6.0,100.0,11.8,2.0,2.0,0,0,0.0,60.6,0,7,,0,0,95.8,1,2,50.0,17,0,0,1,0,7,1,3.5,7.0
