week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
9,Justin Rigg,42096,TE,KENTUCKY,1,0.0,0,100.0,,0,0,0,0.0,0,0,202,0,70.7,62.9,56.0,24.0,54.6,47.1,8,0,5,29.4,5,17,0,2,64.7,11,35.3,6,81.3,2,0,0.0,0,7,7,3.5,3.5,0.64
9,Gaej Walker,42531,HB,W KENTUCKY,1,-6.0,1,100.0,,0,0,0,0.0,0,0,346,0,70.7,29.6,56.6,72.7,62.3,0.0,0,0,6,5.3,1,19,0,2,94.7,18,10.5,2,87.5,2,0,0.0,0,10,22,11.0,5.0,0.56
9,Briley Moore,47188,TE,KANSAS ST,1,11.0,1,100.0,,0,0,0,0.0,0,1,199,0,70.7,62.9,77.9,33.0,80.1,76.5,13,0,28,5.9,1,17,0,2,88.2,15,23.5,4,118.8,2,0,0.0,0,37,15,7.5,18.5,2.47
9,Jadon Walker,52029,WR,COLO STATE,1,8.0,0,0.0,0.0,0,1,0,,0,0,144,0,66.7,61.0,54.7,,54.7,0.0,0,0,0,0.0,0,10,0,0,90.0,9,70.0,7,39.6,2,0,30.0,3,0,0,,,0.0
9,Miles Reed,52077,HB,HAWAII,1,7.5,2,50.0,,0,0,0,0.0,0,0,180,0,66.7,71.4,76.3,78.5,59.1,0.0,0,0,-8,40.0,6,15,0,1,60.0,9,6.7,1,56.3,2,0,0.0,0,-8,-3,-3.0,-8.0,-0.89
9,Keaton Upshaw,54307,TE,KENTUCKY,1,3.0,0,50.0,0.0,0,1,0,50.0,1,0,202,0,24.5,61.0,46.6,,44.8,43.8,7,0,10,0.0,0,16,0,1,93.8,15,43.8,7,64.6,2,0,6.3,1,10,10,10.0,10.0,0.67
9,Jontre Kirklin,55630,WR,LSU,1,4.5,0,100.0,,0,0,0,0.0,0,2,211,0,70.7,62.9,61.0,,60.6,0.0,0,0,16,0.0,0,31,0,2,93.5,29,29.0,9,118.8,2,0,71.0,22,27,18,9.0,13.5,0.93
9,Jeremiah Hall,57083,TE,OKLAHOMA,1,4.0,1,100.0,100.0,1,1,0,0.0,0,1,261,0,70.7,62.9,72.3,62.7,66.7,50.0,11,0,8,22.7,5,22,0,2,77.3,17,36.4,8,131.3,2,1,4.5,1,12,4,2.0,6.0,0.71
9,Daetrich Harrington,57129,HB,APP STATE,1,-3.0,0,100.0,,0,0,0,0.0,0,2,108,0,70.7,73.6,55.4,7.6,73.1,0.0,0,0,10,27.3,3,11,0,2,63.6,7,0.0,0,97.9,2,0,0.0,0,15,21,10.5,7.5,2.14
9,Malik Davis,57196,HB,FLORIDA,1,5.5,0,100.0,,0,0,0,0.0,0,1,163,0,70.7,62.9,62.1,69.6,63.5,0.0,0,0,32,9.1,1,11,0,2,90.9,10,18.2,2,118.8,2,0,9.1,1,38,27,13.5,19.0,3.8
9,Mike Epstein,57237,HB,ILLINOIS,1,0.5,0,50.0,,0,0,0,0.0,0,0,187,0,66.7,74.4,67.3,79.8,54.9,0.0,0,0,7,23.8,5,21,0,1,76.2,16,19.0,4,58.3,2,0,0.0,0,7,3,3.0,7.0,0.44
9,Johnnie Lang,57246,WR,IOWA STATE,1,-4.0,0,50.0,,0,0,0,0.0,0,0,193,0,66.7,61.0,60.1,,59.9,0.0,0,0,1,0.0,0,3,0,1,100.0,3,66.7,2,56.3,2,0,0.0,0,1,5,5.0,1.0,0.33
9,Elijah Mitchell,57272,HB,LA LAFAYET,1,-1.5,0,100.0,,0,0,0,0.0,0,1,207,0,70.7,75.9,73.8,70.0,63.8,0.0,0,0,11,6.7,1,15,0,2,86.7,13,0.0,0,95.8,2,0,13.3,2,14,17,8.5,7.0,1.08
9,Connor Heyward,57301,HB,MICH STATE,1,0.0,0,100.0,,0,0,0,0.0,0,2,223,0,70.7,74.6,63.3,84.6,79.9,0.0,0,0,13,50.0,9,18,0,2,50.0,9,0.0,0,137.5,2,2,0.0,0,15,15,7.5,7.5,1.67
9,Michael Carter,57337,HB,N CAROLINA,1,-6.0,2,100.0,,0,0,0,0.0,0,0,245,0,70.7,73.1,69.4,74.6,62.9,0.0,0,0,3,20.0,3,15,0,2,80.0,12,0.0,0,79.2,2,0,0.0,0,-4,8,4.0,-2.0,-0.33
9,Austin Upshaw,60528,WR,SMU,1,11.0,0,100.0,,0,0,0,0.0,0,1,287,0,70.7,64.6,77.5,,77.2,0.0,0,0,42,0.0,0,4,0,2,100.0,4,50.0,2,158.3,2,1,50.0,2,45,23,11.5,22.5,11.25
9,Blake Kern,60848,TE,ARKANSAS,1,8.5,0,100.0,100.0,1,1,0,0.0,0,1,111,0,70.7,62.9,67.8,66.4,65.0,52.6,10,0,14,36.8,7,19,0,2,57.9,11,31.6,6,110.4,2,0,0.0,0,21,4,2.0,10.5,1.91
9,Logan Christopherson,60966,TE,MISSOURI,1,1.0,0,100.0,,0,0,0,0.0,0,0,229,0,70.7,62.9,50.0,43.6,51.1,60.9,14,0,5,13.0,3,23,0,2,87.0,20,30.4,7,87.5,2,0,8.7,2,10,8,4.0,5.0,0.5
9,De'Vion Warren,61141,WR,ARKANSAS,1,0.5,0,50.0,,0,0,0,0.0,0,1,111,0,66.7,61.0,60.4,,57.4,0.0,0,0,22,0.0,0,24,0,1,83.3,20,12.5,3,89.6,2,0,87.5,21,22,24,24.0,22.0,1.1
9,Tyson Morris,61144,WR,ARKANSAS,1,1.5,0,50.0,0.0,0,1,0,0.0,0,1,111,0,66.7,61.0,59.0,,58.7,0.0,0,0,1,0.0,0,20,0,1,100.0,20,15.0,3,95.8,2,1,85.0,17,1,4,4.0,1.0,0.05
9,Gavin Holmes,61167,WR,BAYLOR,1,7.0,0,100.0,,0,0,0,0.0,0,1,118,0,70.7,62.9,57.1,,57.4,0.0,0,0,21,0.0,0,28,0,2,96.4,27,96.4,27,114.6,2,0,3.6,1,23,9,4.5,11.5,0.85
9,CT Thomas,61168,WR,BOISE ST,1,36.5,1,100.0,,0,0,0,0.0,0,2,120,0,70.7,64.6,87.1,,82.0,0.0,0,0,75,0.0,0,15,0,2,93.3,14,100.0,15,158.3,2,2,0.0,0,101,29,14.5,50.5,7.21
9,Wesley Kennedy III,61277,HB,GA SOUTHRN,1,3.5,0,50.0,,0,0,0,0.0,0,0,174,0,66.7,77.8,62.7,24.1,57.0,0.0,0,0,10,11.1,1,9,0,1,88.9,8,33.3,3,64.6,2,0,11.1,1,10,0,0.0,10.0,1.25
9,DJ Render,61350,WR,KANSAS ST,1,9.0,0,50.0,0.0,0,1,0,0.0,0,0,199,0,66.7,61.0,60.7,,55.9,0.0,0,0,7,0.0,0,9,0,1,100.0,9,22.2,2,58.3,2,0,77.8,7,7,0,0.0,7.0,0.78
9,Tarik Black,61442,WR,TEXAS,1,24.0,0,0.0,0.0,0,2,0,,0,0,311,0,66.7,61.0,70.3,,69.4,0.0,0,0,0,0.0,0,10,0,0,90.0,9,10.0,1,39.6,2,0,90.0,9,0,0,,,0.0
9,Ryan Mitchell,61487,WR,NAVY,1,21.5,0,50.0,0.0,0,1,0,0.0,0,1,237,0,66.7,61.0,64.7,,60.1,0.0,0,0,15,0.0,0,18,0,1,100.0,18,0.0,0,75.0,2,0,100.0,18,15,4,4.0,15.0,0.83
9,Isaiah Richardson,61624,WR,S DIEGO ST,1,3.5,0,100.0,,0,0,0,0.0,0,1,284,0,70.7,62.9,59.1,,58.3,0.0,0,0,9,0.0,0,6,0,2,100.0,6,16.7,1,87.5,2,0,83.3,5,10,3,1.5,5.0,1.67
9,Savon Scarver,61783,WR,UTAH ST,1,1.0,0,100.0,,0,0,0,0.0,0,0,329,0,70.7,64.6,55.8,,55.4,0.0,0,0,4,0.0,0,15,0,2,93.3,14,6.7,1,81.3,2,0,93.3,14,7,5,2.5,3.5,0.5
9,James Bostic,61793,WR,VANDERBILT,1,16.5,1,50.0,,0,0,0,0.0,0,1,333,0,66.7,61.0,60.6,,60.1,0.0,0,0,12,0.0,0,16,0,1,100.0,16,0.0,0,68.8,2,0,100.0,16,12,5,5.0,12.0,0.75
9,Leonard Taylor,62290,TE,CINCINNATI,1,10.5,0,50.0,,0,0,0,50.0,1,1,138,0,24.5,61.0,45.3,71.6,52.2,66.7,14,0,25,28.6,6,21,0,1,66.7,14,33.3,7,95.8,2,0,0.0,0,25,10,10.0,25.0,1.79
9,Javonte Williams,77803,HB,N CAROLINA,1,0.0,0,100.0,,0,0,0,0.0,0,1,245,0,70.7,26.8,68.8,70.6,63.5,0.0,0,0,9,48.0,12,25,0,2,48.0,12,8.0,2,87.5,2,0,0.0,0,10,10,5.0,5.0,0.83
9,Jamale Carothers,77868,FB,NAVY,1,-2.5,2,100.0,,0,0,0,0.0,0,2,237,0,70.7,70.9,70.6,78.7,91.2,0.0,0,0,62,78.3,18,23,0,2,21.7,5,0.0,0,158.3,2,1,0.0,0,91,96,48.0,45.5,18.2
9,Marshon Ford,77874,TE,LOUISVILLE,1,18.0,0,100.0,,0,0,0,0.0,0,2,210,0,70.7,62.9,61.8,34.9,69.6,53.8,14,0,23,26.9,7,26,0,2,69.2,18,7.7,2,158.3,2,1,3.8,1,37,7,3.5,18.5,2.06
9,Kameron Wilson,77902,TE,MEMPHIS,1,10.0,0,50.0,,0,0,0,50.0,1,1,218,0,24.5,61.0,55.8,47.8,50.9,76.5,13,0,14,11.8,2,17,0,1,82.4,14,17.6,3,72.9,2,0,5.9,1,14,9,9.0,14.0,1.0
9,Mike O'Laughlin,77925,TE,W VIRGINIA,1,5.5,1,100.0,,0,0,0,0.0,0,2,343,0,70.7,62.9,63.8,73.4,61.7,50.0,15,0,17,20.0,6,30,0,2,73.3,22,30.0,9,118.8,2,0,0.0,0,32,21,10.5,16.0,1.45
9,Jehlani Galloway,77971,WR,BOSTON COL,1,14.0,0,50.0,,0,0,0,0.0,0,0,121,0,66.7,61.0,56.7,,56.4,0.0,0,0,8,0.0,0,10,0,1,80.0,8,60.0,6,60.4,2,0,20.0,2,8,1,1.0,8.0,1.0
9,Jake Bobo,77997,WR,DUKE,1,5.5,0,50.0,,0,0,0,0.0,0,1,154,0,66.7,61.0,59.2,,59.3,0.0,0,0,10,0.0,0,17,0,1,100.0,17,11.8,2,64.6,2,0,88.2,15,10,6,6.0,10.0,0.59
9,Tavares Kelly Jr.,78002,WR,VIRGINIA,1,1.0,0,50.0,,0,0,0,0.0,0,1,335,0,66.7,63.6,63.3,,63.3,10.0,1,0,13,0.0,0,10,0,1,100.0,10,50.0,5,70.8,2,0,40.0,4,13,14,14.0,13.0,1.3
9,Marquez Ezzard,78017,WR,GA TECH,1,8.0,0,50.0,,0,0,0,50.0,1,1,176,0,24.5,65.3,55.0,,55.4,0.0,0,0,13,0.0,0,13,0,1,100.0,13,0.0,0,70.8,2,0,100.0,13,13,0,0.0,13.0,1.0
9,Jayshon Jackson,78041,WR,CINCINNATI,1,24.5,0,100.0,,0,0,0,0.0,0,2,138,0,70.7,62.9,65.3,,62.6,0.0,0,0,45,0.0,0,20,0,2,95.0,19,95.0,19,118.8,2,0,5.0,1,50,1,0.5,25.0,2.63
9,Drake Stoops,78087,WR,OKLAHOMA,1,12.5,0,50.0,,0,0,0,0.0,0,1,261,0,66.7,61.0,60.6,,57.5,0.0,0,0,11,0.0,0,19,0,1,100.0,19,68.4,13,66.7,2,0,31.6,6,11,6,6.0,11.0,0.58
9,Joseph Scates,78128,WR,IOWA STATE,1,16.5,0,100.0,,0,0,0,0.0,0,1,193,0,70.7,62.9,64.5,,64.3,0.0,0,0,30,0.0,0,11,0,2,90.9,10,0.0,0,158.3,2,1,100.0,11,31,-2,-1.0,15.5,3.1
9,Malik Knowles,78141,WR,KANSAS ST,1,23.5,0,50.0,100.0,1,1,0,0.0,0,1,199,0,66.7,67.8,58.8,,61.2,0.0,0,0,35,0.0,0,23,0,1,100.0,23,30.4,7,135.4,2,1,69.6,16,35,0,0.0,35.0,1.52
9,Seth Porter,78143,WR,KANSAS ST,1,21.5,0,0.0,0.0,0,1,0,,0,0,199,0,,61.9,54.6,,55.4,0.0,0,1,0,0.0,0,6,0,0,100.0,6,66.7,4,0.0,2,0,33.3,2,0,0,,,0.0
9,KeSean Carter,78146,WR,TEXAS TECH,1,3.0,1,50.0,,0,0,0,50.0,1,0,315,0,24.9,61.0,53.3,,53.5,0.0,0,1,8,0.0,0,18,0,1,94.4,17,100.0,18,20.8,2,0,0.0,0,8,10,10.0,8.0,0.47
9,Dameon Pierce,83659,HB,FLORIDA,1,1.5,5,100.0,,0,0,0,0.0,0,2,163,0,70.7,72.7,75.1,72.7,74.1,0.0,0,0,34,5.3,1,19,0,2,89.5,17,10.5,2,118.8,2,0,5.3,1,45,42,21.0,22.5,2.65
9,Destin Coates,83668,HB,GA STATE,1,2.0,0,100.0,,0,0,0,0.0,0,1,175,0,70.7,73.6,68.0,75.0,71.7,0.0,0,0,11,28.6,2,7,0,2,71.4,5,0.0,0,89.6,2,0,14.3,1,11,7,3.5,5.5,2.2
9,Chris Curry,83696,HB,LSU,1,3.0,0,50.0,,0,0,0,50.0,1,0,211,0,24.5,67.8,52.6,46.7,40.0,0.0,0,0,10,16.7,3,18,0,1,83.3,15,5.6,1,64.6,2,0,16.7,3,10,5,5.0,10.0,0.67
9,Greg Bell,83716,HB,S DIEGO ST,1,4.5,0,100.0,100.0,1,1,0,0.0,0,1,284,0,70.7,77.3,77.1,75.5,70.4,0.0,0,0,29,26.7,4,15,0,2,66.7,10,0.0,0,158.3,2,1,0.0,0,29,20,10.0,14.5,2.9
9,Jordan Byrd,83748,HB,S DIEGO ST,1,-2.0,0,50.0,,0,0,0,50.0,1,0,284,0,24.5,69.2,43.7,5.0,45.5,0.0,0,0,-2,22.2,2,9,0,1,77.8,7,33.3,3,56.3,2,0,11.1,1,-2,2,2.0,-2.0,-0.29
9,Charlie Mangieri,83918,TE,NWESTERN,1,7.5,0,50.0,,0,0,0,0.0,0,1,256,0,66.7,61.0,56.0,69.4,64.0,71.4,10,0,9,14.3,2,14,0,1,85.7,12,28.6,4,62.5,2,0,0.0,0,9,4,4.0,9.0,0.75
9,Isaiah Likely,83955,TE,COAST CAR,1,6.0,0,50.0,,0,0,0,50.0,1,1,141,0,24.5,61.0,56.9,,53.3,70.0,7,0,11,0.0,0,10,0,1,100.0,10,10.0,1,66.7,2,0,20.0,2,11,4,4.0,11.0,1.1
9,Johnny Lumpkin,83994,TE,LA LAFAYET,1,16.5,0,0.0,,0,0,0,,0,0,207,0,,,63.1,65.4,49.0,81.8,9,0,0,9.1,1,11,0,0,90.9,10,9.1,1,39.6,2,0,9.1,1,0,0,,,0.0
9,Tommy Tremble,84025,TE,NOTRE DAME,1,7.5,0,50.0,,0,0,0,0.0,0,1,258,0,66.7,61.0,71.6,,63.0,61.5,8,0,11,0.0,0,13,0,1,92.3,12,38.5,5,66.7,2,0,0.0,0,11,8,8.0,11.0,0.92
9,Gerrit Prince,84065,TE,UAB,1,26.0,0,0.0,0.0,0,1,0,,0,0,321,0,,,47.2,71.0,51.1,76.9,10,1,0,23.1,3,13,0,0,69.2,9,15.4,2,0.0,2,0,7.7,1,0,0,,,0.0
9,Matt Alaimo,84066,TE,RUTGERS,1,3.5,0,50.0,,0,0,0,0.0,0,0,278,0,66.7,61.0,45.6,36.6,57.9,100.0,12,0,0,58.3,7,12,0,1,41.7,5,0.0,0,56.3,2,0,0.0,0,0,0,0.0,0.0,0.0
9,Gavin Sharp,84076,TE,UTSA,1,13.0,0,0.0,0.0,0,1,0,,0,0,331,0,,,43.6,70.3,44.6,52.9,18,0,0,5.9,2,34,1,0,88.2,30,47.1,16,39.6,2,0,0.0,0,0,0,,,0.0
9,Terrance Dixon,84195,WR,GA STATE,1,-2.5,0,50.0,,0,0,1,50.0,1,0,175,0,24.5,66.2,42.7,,48.6,0.0,0,0,8,0.0,0,9,1,1,100.0,9,100.0,9,60.4,2,0,0.0,0,8,10,10.0,8.0,0.89
9,Sam Pinckney,84197,WR,GA STATE,1,2.0,0,100.0,,0,0,0,0.0,0,0,175,1,70.7,9.0,45.0,,44.7,0.0,0,0,8,0.0,0,13,1,2,100.0,13,7.7,1,93.8,2,0,92.3,12,13,9,4.5,6.5,1.0
9,Donny Navarro III,84220,WR,ILLINOIS,1,8.0,0,50.0,,0,0,0,0.0,0,0,187,0,66.7,65.3,51.0,,55.8,0.0,0,1,5,0.0,0,8,0,1,100.0,8,100.0,8,16.7,2,0,0.0,0,5,0,0.0,5.0,0.63
9,Cedric Patterson III,84332,WR,NEW MEXICO,1,24.0,0,50.0,,0,0,0,50.0,1,1,241,0,24.5,61.0,59.1,,55.8,0.0,0,0,39,0.0,0,9,0,1,88.9,8,11.1,1,135.4,2,1,88.9,8,39,0,0.0,39.0,4.88
9,Joe Wilkins Jr.,84347,WR,NOTRE DAME,1,23.5,0,50.0,,0,0,0,50.0,1,1,258,0,24.5,61.0,55.5,,55.8,0.0,0,0,8,0.0,0,9,0,1,100.0,9,11.1,1,100.0,2,1,88.9,8,8,0,0.0,8.0,0.89
9,Justin Shorter,84376,WR,FLORIDA,1,7.0,0,50.0,,0,0,0,0.0,0,1,163,0,66.7,61.0,61.3,,60.9,0.0,0,0,2,0.0,0,13,0,1,100.0,13,30.8,4,95.8,2,1,69.2,9,2,3,3.0,2.0,0.15
9,Jermaine Brown Jr.,97084,HB,UAB,1,-5.5,0,50.0,,0,0,0,0.0,0,0,321,0,66.7,70.3,68.4,71.8,63.2,0.0,0,0,6,20.0,1,5,0,1,80.0,4,0.0,0,56.3,2,0,0.0,0,6,12,12.0,6.0,1.5
9,Velton Gardner,97110,HB,KANSAS,1,-0.5,0,50.0,,0,0,0,0.0,0,0,198,0,66.7,72.0,55.7,9.5,54.9,0.0,0,0,0,27.8,10,36,0,1,63.9,23,8.3,3,56.3,2,0,5.6,2,0,3,3.0,0.0,0.0
9,Kyren Williams,97118,HB,NOTRE DAME,1,-0.5,0,100.0,,0,0,0,0.0,0,1,258,0,70.7,28.2,58.3,18.9,62.5,0.0,0,0,20,21.7,5,23,0,2,73.9,17,8.7,2,116.7,2,0,0.0,0,24,25,12.5,12.0,1.41
9,Jeremiah Fails,97293,WR,W KENTUCKY,1,19.0,0,0.0,,0,0,0,,0,0,346,0,,64.2,56.2,,56.6,0.0,0,0,0,0.0,0,4,0,0,100.0,4,100.0,4,39.6,2,0,0.0,0,0,0,,,0.0
9,Devyn Ford,97305,HB,PENN STATE,1,-1.5,0,50.0,,0,0,0,0.0,0,0,266,0,66.7,72.3,59.9,68.1,56.0,0.0,0,0,0,25.0,9,36,0,1,69.4,25,0.0,0,56.3,2,0,0.0,0,0,0,0.0,0.0,0.0
9,Tyler Lavine,97307,HB,SMU,1,2.5,0,100.0,,0,0,0,0.0,0,2,287,0,70.7,70.1,81.6,78.0,71.5,0.0,0,0,11,25.0,3,12,0,2,75.0,9,16.7,2,112.5,2,0,0.0,0,22,17,8.5,11.0,2.44
9,Khafre Brown,97398,WR,N CAROLINA,1,13.0,1,50.0,,0,0,0,0.0,0,1,245,0,66.7,61.0,67.5,,67.0,0.0,0,0,76,0.0,0,21,0,1,85.7,18,0.0,0,135.4,2,1,100.0,21,76,64,64.0,76.0,4.22
9,Jamal Glaspie,97402,WR,FRESNO ST,1,4.5,0,50.0,0.0,0,1,0,0.0,0,1,169,0,66.7,61.0,59.7,,63.8,0.0,0,0,5,0.0,0,9,0,1,100.0,9,22.2,2,56.3,2,0,77.8,7,5,0,0.0,5.0,0.56
9,Nolan Groulx,97431,WR,WAKE,1,7.5,0,100.0,100.0,1,1,0,0.0,0,0,339,0,70.7,62.9,58.0,,56.0,0.0,0,0,9,0.0,0,37,0,2,89.2,33,5.4,2,97.9,2,0,91.9,34,15,0,0.0,7.5,0.45
9,Kadyn Roach,97638,HB,LA MONROE,1,1.0,0,100.0,,0,0,0,0.0,0,0,209,0,70.7,65.3,57.3,15.7,65.0,0.0,0,0,4,27.3,3,11,0,2,72.7,8,0.0,0,79.2,2,0,0.0,0,6,4,2.0,3.0,0.75
9,Brandon Crum,98028,TE,S ALABAMA,1,12.5,0,100.0,,0,0,0,0.0,0,2,288,0,70.7,62.9,87.8,70.5,91.9,100.0,14,0,36,50.0,7,14,0,2,35.7,5,0.0,0,158.3,2,1,0.0,0,39,20,10.0,19.5,7.8
9,Isaiah Neyor,98033,WR,WYOMING,1,24.5,0,0.0,0.0,0,1,0,,0,0,351,0,,,56.6,,55.3,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,2,0,100.0,8,0,0,,,0.0
9,Rhamondre Stevenson,98689,HB,OKLAHOMA,1,-4.0,1,100.0,,0,0,0,0.0,0,1,261,0,70.7,74.5,82.1,80.9,66.3,0.0,0,0,11,36.4,8,22,0,2,63.6,14,0.0,0,93.8,2,0,4.5,1,13,21,10.5,6.5,0.93
9,Kyle Jarvis,98716,TE,NEW MEXICO,1,9.0,0,100.0,,0,0,0,0.0,0,2,241,0,70.7,62.9,74.8,33.7,73.6,52.9,9,0,14,35.3,6,17,0,2,64.7,11,35.3,6,118.8,2,0,11.8,2,28,10,5.0,14.0,2.55
9,Ezra Naylor II,98733,WR,KANSAS,1,25.0,0,0.0,,0,0,0,,0,0,198,0,,,52.0,62.1,51.6,0.0,0,0,0,2.8,1,36,0,0,88.9,32,5.6,2,39.6,2,0,94.4,34,0,0,,,0.0
9,Mikel Barkley,98748,WR,TCU,1,1.5,0,50.0,,0,0,0,0.0,0,0,305,0,66.7,61.0,58.2,,58.2,0.0,0,0,6,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,83.3,5,6,9,9.0,6.0,1.0
9,Nay'Quan Wright,98803,HB,FLORIDA,1,12.5,0,0.0,,0,0,0,,0,0,163,0,,71.9,64.9,74.4,54.8,0.0,0,1,0,16.7,2,12,0,0,75.0,9,0.0,0,0.0,2,0,8.3,1,0,0,,,0.0
9,Niko Hea,99192,TE,MISSOURI,1,5.0,1,100.0,,0,0,0,0.0,0,1,229,0,70.7,62.9,55.9,35.3,58.9,59.1,13,0,19,4.5,1,22,1,2,90.9,20,31.8,7,110.4,2,0,4.5,1,21,11,5.5,10.5,1.05
9,Blair Conwright,99538,WR,TCU,1,11.5,0,0.0,0.0,0,1,0,,0,0,305,0,,,53.2,,52.4,0.0,0,0,0,0.0,0,23,0,0,91.3,21,4.3,1,39.6,2,0,95.7,22,0,0,,,0.0
9,Trey Cleveland,99570,WR,TEXAS TECH,1,5.0,0,100.0,,0,0,0,0.0,0,1,315,0,31.6,62.9,61.0,,60.8,0.0,0,0,14,0.0,0,14,0,2,92.9,13,0.0,0,114.6,2,0,100.0,14,23,13,6.5,11.5,1.77
9,Brannon Spector,99581,WR,CLEMSON,1,-4.0,0,100.0,,0,0,0,0.0,0,0,140,0,31.6,62.9,48.4,,48.6,0.0,0,0,1,0.0,0,24,0,2,91.7,22,100.0,24,79.2,2,0,0.0,0,1,9,4.5,0.5,0.05
9,Tayvion Robinson,99693,WR,VA TECH,1,23.0,0,100.0,100.0,1,1,0,0.0,0,2,337,0,73.1,70.2,76.9,,79.8,0.0,0,0,42,0.0,0,17,0,2,88.2,15,58.8,10,118.8,2,0,41.2,7,53,7,3.5,26.5,3.53
9,Tayvon Ruley,101073,HB,TEMPLE,1,1.0,0,50.0,,0,0,0,0.0,0,0,306,0,66.7,70.7,56.4,77.8,57.7,0.0,0,0,-1,35.7,5,14,0,1,64.3,9,0.0,0,56.3,2,0,14.3,2,-1,0,0.0,-1.0,-0.11
9,Javon Ivory,101116,WR,MEMPHIS,1,16.5,0,0.0,,0,0,0,100.0,1,0,218,0,16.4,64.2,49.0,,46.5,0.0,0,0,0,0.0,0,31,0,0,90.3,28,83.9,26,39.6,2,0,16.1,5,0,0,,,0.0
9,Mark Walker,101120,WR,NAVY,1,5.5,0,50.0,100.0,1,1,0,0.0,0,1,237,0,66.7,67.2,65.8,,58.6,0.0,0,0,4,0.0,0,20,0,1,80.0,16,0.0,0,56.3,2,0,100.0,20,4,0,0.0,4.0,0.25
9,Malik Rodgers,101138,WR,TULSA,1,5.0,0,0.0,,0,0,0,100.0,1,0,320,0,16.4,,44.2,,45.7,0.0,0,0,0,0.0,0,10,0,0,90.0,9,100.0,10,39.6,2,0,0.0,0,0,0,,,0.0
9,Courtney Reese,101297,HB,UNLV,1,-1.0,0,100.0,,0,0,0,0.0,0,0,325,0,70.7,66.4,59.0,72.7,64.5,0.0,0,0,4,14.3,1,7,0,2,71.4,5,14.3,1,81.3,2,0,0.0,0,7,9,4.5,3.5,1.4
9,Kairee Robinson,101299,HB,S JOSE ST,1,-3.5,0,100.0,,0,0,0,0.0,0,1,285,0,70.7,70.9,59.8,22.3,65.5,0.0,0,0,14,31.6,6,19,0,2,63.2,12,5.3,1,97.9,2,0,5.3,1,15,22,11.0,7.5,1.25
9,Jameson Williams,101701,WR,OHIO STATE,1,11.0,0,100.0,,0,0,0,0.0,0,1,260,0,70.7,62.9,63.1,,62.6,0.0,0,0,16,0.0,0,21,0,2,95.2,20,14.3,3,114.6,2,0,85.7,18,23,1,0.5,11.5,1.15
9,Cade McDonald,101725,WR,MICH STATE,1,3.0,0,100.0,,0,0,0,0.0,0,1,223,0,70.7,62.9,58.5,,58.6,0.0,0,0,8,0.0,0,5,0,2,100.0,5,80.0,4,97.9,2,0,20.0,1,15,9,4.5,7.5,3.0
9,Trent Tyre,121440,TE,S ALABAMA,1,1.0,0,100.0,,0,0,0,0.0,0,1,288,0,70.7,62.9,58.2,72.1,55.7,100.0,21,0,7,47.6,10,21,1,2,52.4,11,0.0,0,85.4,2,0,0.0,0,9,7,3.5,4.5,0.82
9,Trea Shropshire,121502,WR,UAB,1,13.5,0,50.0,100.0,1,1,0,0.0,0,1,321,0,70.7,62.9,71.2,,66.2,0.0,0,1,22,0.0,0,16,0,1,93.8,15,18.8,3,50.0,2,0,81.3,13,22,0,0.0,22.0,1.47
9,Nate McCollum,122487,WR,GA TECH,1,12.0,0,50.0,0.0,0,1,0,0.0,0,0,176,0,66.7,65.3,52.7,,52.8,0.0,0,0,5,0.0,0,27,0,1,100.0,27,100.0,27,56.3,2,0,0.0,0,5,2,2.0,5.0,0.19
9,Deuce Vaughn,122624,HB,KANSAS ST,1,-5.5,0,100.0,,0,0,0,0.0,0,0,199,0,70.7,72.1,61.8,70.0,55.3,0.0,0,0,5,3.3,1,30,0,2,96.7,29,10.0,3,79.2,2,0,3.3,1,1,12,6.0,0.5,0.03
9,Dontae Fleming,122634,WR,LA LAFAYET,1,4.5,1,50.0,,0,0,0,50.0,1,1,207,0,24.5,61.0,55.6,,55.1,0.0,0,0,13,0.0,0,10,0,1,100.0,10,30.0,3,70.8,2,0,60.0,6,13,14,14.0,13.0,1.3
9,Mikey Henderson,122930,FB,OKLAHOMA,1,0.0,0,50.0,,0,0,0,0.0,0,1,261,0,66.7,67.8,68.8,67.3,58.5,40.0,4,0,13,10.0,1,10,0,1,90.0,9,30.0,3,70.8,2,0,0.0,0,13,13,13.0,13.0,1.44
9,Zach Evans,123072,HB,TCU,1,-4.5,0,50.0,,0,0,0,50.0,1,1,305,0,24.5,71.4,67.9,76.1,43.9,0.0,0,0,10,22.2,2,9,0,1,66.7,6,11.1,1,64.6,2,0,0.0,0,10,16,16.0,10.0,1.67
