week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
7,Glenmour Leonard-Osbourne,105957,HB,MARIST,1,6,1,0,0.0,0,0,9,0,0,1,13,36.1,0,0,213,0,4,70.5,57.6,71.4,,,58.7,58.1,,6,0,0,0,2,6,0,0,0,6,0,9,13,2.17,1.5,0.0,2
7,Ja'Won Howell,91418,HB,ALABAMA ST,1,6,2,0,0.0,0,0,15,0,0,2,18,100.0,0,1,105,0,1,70.5,69.3,70.2,,,58.9,68.2,60.0,5,0,0,0,2,7,0,0,0,6,1,15,18,3.0,2.5,0.0,5
7,Connor Watkins,108971,QB,VILLANOVA,1,6,3,0,0.0,0,0,3,0,0,0,5,0.0,1,1,334,1,0,34.5,50.2,76.8,40.3,,,73.4,60.0,13,0,0,0,0,24,28,4,0,2,1,31,16,2.67,5.2,,1
7,Quincy Guy-Barnes,155865,QB,WAGNER,1,6,1,0,0.0,0,0,19,0,0,1,18,50.0,0,1,338,0,2,70.4,60.9,72.0,53.1,,,63.7,60.0,7,0,0,0,0,15,0,0,0,6,0,19,18,3.0,3.2,,4
7,Nick Howard,108979,QB,DARTMOUTH,1,6,0,0,0.0,0,0,9,0,0,0,9,0.0,0,0,148,1,3,22.2,49.7,72.4,72.3,,,43.2,60.0,3,0,0,0,0,12,0,0,0,6,0,9,9,1.5,1.5,,1
7,Jalen Madison,142089,HB,SACR HEART,1,6,2,1,56.4,22,0,39,0,0,2,34,188.9,1,1,280,0,5,70.9,71.0,73.8,,,56.3,71.7,60.0,22,0,0,0,6,8,0,0,0,6,1,39,34,5.67,6.5,0.0,1
7,Micah Smith,88654,HB,E WASHGTON,1,6,0,0,0.0,0,0,41,0,0,0,14,0.0,1,1,161,0,3,70.5,60.9,75.7,,,52.5,64.4,60.0,13,0,0,0,10,8,0,0,0,6,0,41,14,2.33,6.8,0.0,3
7,Bryant Barr,88648,HB,CAMPBELL,1,6,1,0,0.0,0,0,16,0,1,1,16,76.2,0,0,131,0,2,70.7,57.8,76.2,,75.9,54.3,58.6,60.0,6,0,7,1,19,7,0,0,1,7,0,16,16,2.67,2.7,0.37,4
7,Tai Goode,102398,HB,CAMPBELL,1,6,1,0,0.0,0,0,12,0,0,1,6,16.7,0,0,131,0,4,70.5,60.8,70.0,,,,60.6,,5,0,0,0,0,6,0,0,0,6,0,12,6,1.0,2.0,,2
7,Stockton Owen,148679,HB,BROWN,1,6,0,0,0.0,0,0,20,0,0,0,17,0.0,1,1,123,0,3,70.5,60.2,75.1,,81.4,55.7,59.5,,11,0,0,0,5,6,0,0,0,6,0,20,17,2.83,3.3,0.0,3
7,AJ Deinhart,109148,HB,BUTLER,1,6,0,0,0.0,0,0,33,0,0,0,12,0.0,1,3,127,1,0,20.8,66.3,76.6,,80.1,50.9,73.8,55.7,12,0,13,3,16,15,0,0,3,9,0,33,12,2.0,5.5,0.81,5
7,Erin Collins,57342,HB,W ILLINOIS,1,6,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,345,0,5,70.5,54.3,77.3,,79.4,52.4,55.2,,5,0,0,0,13,6,0,0,1,6,0,13,5,0.83,2.2,0.0,1
7,Jordan Jackson,151249,HB,ST FRANCIS,1,6,2,0,0.0,0,0,30,0,0,2,21,116.7,2,2,299,0,4,70.5,62.1,72.1,,67.7,54.5,63.2,,11,0,0,0,8,6,0,0,0,6,1,30,21,3.5,5.0,0.0,2
7,Maurice Washington,83720,HB,GRAMBLING,1,6,1,0,0.0,0,0,20,0,0,1,15,31.3,1,1,177,0,4,70.9,56.2,73.9,,78.6,59.3,54.0,60.0,11,0,-1,2,13,7,0,0,2,8,0,20,15,2.5,3.3,-0.08,2
7,Santo Dunn,163990,HB,ALABAMA ST,1,6,0,1,53.3,16,0,30,0,1,0,14,29.2,1,1,105,0,4,70.9,70.0,72.8,,,61.7,72.3,60.0,16,0,37,2,14,8,0,0,3,8,0,30,14,2.33,5.0,2.64,2
7,Parker McKinney,82109,QB,E KENTUCKY,1,6,0,1,40.0,18,0,23,0,0,0,3,0.0,2,3,159,1,1,36.3,78.4,76.5,72.6,,,74.5,60.0,18,0,0,0,0,22,22,3,0,3,0,45,3,0.5,7.5,,2
7,J.T. Smith,160060,HB,TXAMCO,1,6,0,0,0.0,0,0,22,0,0,0,7,0.0,1,1,1139,1,4,17.9,45.2,69.5,,,57.1,48.3,60.0,12,0,0,0,2,7,0,0,1,6,0,22,7,1.17,3.7,0.0,0
7,E'Lijah Gray,142532,HB,MERRIMACK,1,6,0,0,0.0,0,0,22,0,0,0,23,0.0,0,2,385,0,1,70.5,64.7,70.7,,,56.6,64.9,,6,0,0,0,5,6,0,0,0,6,0,22,23,3.83,3.7,0.0,5
7,Tuna Altahir,147591,HB,E WASHGTON,1,6,1,0,0.0,0,0,5,0,2,1,10,71.4,0,1,161,0,6,71.4,53.5,74.1,,77.6,60.5,51.4,,4,0,6,1,11,7,0,0,1,7,0,5,10,1.67,0.8,0.55,0
7,Kolbe Burrell,130401,HB,NWSTATE,1,6,1,0,0.0,0,0,12,0,0,1,21,50.0,0,0,257,0,1,70.7,55.4,72.4,,70.8,56.6,55.2,59.9,5,0,2,1,14,8,0,0,2,7,0,12,21,3.5,2.0,0.14,5
7,Kris Jackson,78574,HB,WEBER ST,1,6,2,2,77.9,60,0,77,0,0,2,35,194.4,2,3,342,0,6,70.5,77.5,73.2,,14.9,56.5,79.1,59.5,37,0,0,0,6,8,0,0,0,6,0,77,35,5.83,12.8,0.0,0
7,Quali Conley,141259,HB,UTAHTC,1,6,0,0,0.0,0,0,9,0,0,0,12,0.0,0,0,1285,0,4,70.7,55.8,74.4,,57.5,59.9,55.7,58.0,5,0,11,1,7,8,0,0,1,7,0,9,12,2.0,1.5,1.57,2
7,Noah Smith,104112,WR,SM HOUSTON,1,5,1,0,0.0,0,1,19,0,1,1,18,80.0,0,0,281,0,2,70.5,60.5,0.0,,,62.9,64.4,45.4,5,1,36,4,32,43,0,0,8,9,0,19,18,3.6,3.8,1.13,3
7,Jeff Widener,104774,QB,N ARIZONA,1,5,0,0,0.0,0,0,20,0,0,0,4,0.0,0,3,252,0,1,68.8,65.9,71.2,42.0,,,73.7,60.0,9,0,0,0,0,9,5,1,0,4,1,25,8,1.6,5.0,,1
7,Trey Wilson III,104808,HB,FORDHAM,1,5,1,0,0.0,0,0,19,0,0,1,21,84.0,1,1,168,0,2,69.7,66.3,68.2,,,,65.1,60.0,13,0,0,0,0,6,0,0,0,5,0,19,21,4.2,3.8,,3
7,John Volker,155414,HB,PRINCETON,1,5,1,0,0.0,0,0,10,0,0,1,7,23.3,0,0,272,0,4,69.9,55.4,73.2,,,62.7,53.4,60.0,5,0,6,1,10,9,0,0,1,6,0,10,7,1.4,2.0,0.6,0
7,Jordan Lay,160383,HB,KENNESAW,1,5,0,0,0.0,0,0,15,0,0,0,11,0.0,0,0,200,0,0,69.7,51.7,76.7,,,54.3,47.5,63.7,4,0,0,0,16,18,0,0,0,5,0,15,11,2.2,3.0,0.0,0
7,Aidan Sayin,148974,QB,PENN,1,5,2,0,0.0,0,0,10,0,0,0,0,0.0,1,2,267,0,2,70.6,90.5,0.3,90.6,,,71.6,60.1,12,2,0,0,0,27,19,3,0,2,0,29,2,0.4,5.8,,0
7,Damon Horton,106513,HB,ST FRANCIS,1,5,1,0,0.0,0,0,14,0,0,1,11,44.0,0,2,299,0,2,69.7,66.9,73.4,,,54.7,70.3,57.5,8,0,0,0,12,8,0,0,1,5,1,14,11,2.2,2.8,0.0,3
7,Collin Shannon,160918,QB,VA MILT IN,1,5,4,0,0.0,0,0,6,0,0,3,7,131.3,0,2,336,1,0,70.1,67.4,75.4,67.5,,,60.3,60.0,5,0,0,0,0,20,0,1,0,4,1,6,8,1.6,1.2,,4
7,Soujah Gasu,88678,HB,IDAHO ST,1,5,1,1,65.8,25,0,38,0,0,1,9,36.0,1,1,186,0,2,70.5,64.1,69.9,,,58.4,63.6,,25,0,0,0,2,6,0,0,0,5,1,38,9,1.8,7.6,0.0,3
7,Elijah Burris,153290,HB,HAMPTON,1,5,4,2,100.0,37,0,37,0,0,4,17,272.0,2,2,178,0,3,69.7,69.7,72.6,,,54.6,73.5,60.0,20,0,0,0,10,6,0,0,0,5,0,37,17,3.4,7.4,0.0,1
7,Noah Roper,109118,HB,DARTMOUTH,1,5,2,1,42.9,15,0,35,0,0,2,19,108.6,2,2,148,0,1,70.1,67.6,74.0,,70.8,64.7,69.8,57.3,15,0,28,2,16,10,0,0,2,7,0,35,19,3.8,7.0,1.75,4
7,Bailey Fisher,88643,QB,GARD-WEBB,1,5,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,171,0,1,70.7,37.8,77.7,38.7,,60.0,51.2,60.0,7,0,0,0,1,27,13,3,0,2,0,14,14,2.8,2.8,0.0,0
7,Ismail Mahdi,161419,HB,HOUCHR,1,5,0,0,,0,0,0,1,0,0,3,0.0,0,0,183,0,1,69.7,54.8,74.7,,1.1,50.3,63.4,,5,0,20,4,20,4,0,0,6,9,0,0,3,0.6,0.0,1.0,3
7,Mikai Stanley,162279,HB,PRESBYTERN,1,5,1,0,0.0,0,0,11,0,0,1,12,40.0,0,0,271,1,1,17.4,50.8,71.3,,72.9,78.0,48.0,60.0,5,0,12,1,2,6,0,0,1,6,0,11,12,2.4,2.2,6.0,3
7,Xavier Leigh,162311,HB,SACR HEART,1,5,0,0,0.0,0,0,20,0,0,0,11,0.0,0,2,280,0,4,69.7,59.3,71.9,,,56.7,59.8,,8,0,0,0,5,5,0,0,0,5,1,20,11,2.2,4.0,0.0,1
7,Zack Annexstad,83516,QB,ILL STATE,1,5,0,0,0.0,0,0,2,0,0,0,5,0.0,0,2,188,3,0,15.9,63.7,76.8,65.5,,,53.8,60.0,4,0,0,0,0,30,3,1,0,4,0,5,5,1.0,1.0,,1
7,Q Jones,148852,HB,DARTMOUTH,1,5,1,1,53.1,17,0,32,0,2,1,17,145.7,1,2,148,1,4,18.5,63.8,72.0,,,74.2,57.3,60.0,17,0,16,2,10,6,0,0,4,7,0,32,17,3.4,6.4,1.6,1
7,RJ Smith,121704,HB,HOUCHR,1,5,0,0,0.0,0,0,24,0,0,0,8,0.0,1,1,183,0,0,70.3,58.8,71.0,,70.8,68.4,54.9,,12,0,15,3,9,5,0,0,4,8,0,24,8,1.6,4.8,1.67,5
7,Chandler McGruder,148948,HB,PENN,1,5,0,0,0.0,0,0,12,0,0,0,2,0.0,0,0,267,0,3,69.9,54.4,73.2,,,57.2,54.7,60.0,5,0,3,1,10,6,0,0,1,6,0,12,2,0.4,2.4,0.3,2
7,Blake Stenstrom,82106,QB,PRINCETON,1,5,0,0,0.0,0,0,-7,0,0,0,3,0.0,1,1,272,0,0,70.3,93.5,76.2,93.8,,,62.2,60.0,11,0,0,0,0,27,11,1,0,4,0,4,4,0.8,0.8,,2
7,Fred Payton,82102,QB,MERCER,1,5,0,0,0.0,0,0,-7,0,0,0,4,0.0,0,1,219,1,2,70.5,87.4,76.9,90.2,,54.3,57.3,60.0,3,0,0,0,1,34,0,0,0,5,0,-7,4,0.8,-1.4,0.0,2
7,Josh Parker,136838,HB,MCNEESE,1,5,2,1,70.8,17,0,24,0,1,2,26,222.9,1,1,217,0,4,70.1,73.7,73.8,,74.6,81.7,70.1,60.0,17,0,17,2,7,6,0,0,2,7,0,24,26,5.2,4.8,2.43,1
7,Roshaun Johnson,57235,HB,IDAHO,1,5,0,0,0.0,0,0,1,0,0,0,6,0.0,0,1,185,0,4,70.5,53.2,72.1,,,,54.6,60.0,1,0,0,0,0,8,0,0,0,5,1,1,6,1.2,0.2,,1
7,Baron May,76359,QB,E TENN ST,1,5,1,0,0.0,0,0,17,0,0,0,7,0.0,0,0,157,0,0,68.5,51.4,72.4,43.6,,,63.7,60.0,7,0,0,0,0,8,8,2,0,3,0,25,12,2.4,5.0,,0
7,Daniel Moyer,138416,HB,ELON,1,5,2,0,0.0,0,0,22,0,0,2,13,104.0,1,2,162,0,2,69.7,68.5,72.3,,72.8,57.2,67.8,60.0,11,0,0,0,4,6,0,0,0,5,0,22,13,2.6,4.4,0.0,3
7,Kendall Thomas,139045,HB,FURMAN,1,5,0,0,0.0,0,0,19,0,0,0,10,0.0,0,0,170,0,2,69.7,65.3,69.9,,72.7,,63.8,,9,0,0,0,0,5,0,0,0,5,0,19,10,2.0,3.8,,3
7,Aris Hilliard,139190,TE,DAVIDSON,1,5,2,0,0.0,0,0,14,0,0,2,10,80.0,1,1,149,0,2,69.7,52.2,76.8,,71.1,55.5,55.2,52.9,10,0,0,0,4,37,0,0,1,5,0,14,10,2.0,2.8,0.0,0
7,Jordan Niles,148942,HB,PENN,1,5,0,0,0.0,0,0,13,0,1,0,5,16.7,0,0,267,0,1,69.9,53.8,71.5,,68.3,58.8,53.9,59.7,5,0,3,1,5,7,0,0,1,6,0,13,5,1.0,2.6,0.6,4
7,J'Mari Taylor,150482,HB,NC CENT,1,5,1,0,0.0,0,0,31,0,1,1,20,133.3,1,1,247,0,4,69.9,61.7,69.4,,,76.4,58.9,60.0,14,0,12,1,3,6,0,0,1,6,0,31,20,4.0,6.2,4.0,1
7,Gavin McCusker,148580,QB,MERRIMACK,1,5,0,0,0.0,0,0,3,0,0,0,0,0.0,1,3,385,1,0,68.8,73.9,76.5,69.2,,,68.5,60.0,14,0,0,0,0,40,26,3,0,2,0,29,0,0.0,5.8,,1
7,DeAngelo Hardy,141343,QB,KENNESAW,1,5,0,0,0.0,0,0,18,0,0,0,8,0.0,0,1,200,0,0,69.7,45.3,68.6,55.3,,,53.8,,6,0,0,0,0,5,0,0,0,5,0,18,8,1.6,3.6,,1
7,Bronson Barron,141710,QB,WEBER ST,1,5,0,0,0.0,0,0,9,0,0,0,3,0.0,1,1,342,1,2,69.2,85.4,76.5,86.7,,,60.9,60.0,13,0,0,0,0,24,22,3,0,2,0,31,16,3.2,6.2,,0
7,Carson Camp,141837,QB,S DAKOTA,1,5,0,0,0.0,0,0,14,0,0,0,6,0.0,0,1,291,1,0,69.6,57.8,0.0,66.3,,,55.1,60.0,8,2,0,0,0,31,3,1,0,4,0,17,9,1.8,3.4,,3
7,Lan Larison,142157,HB,UC DAVIS,1,5,3,2,80.2,69,0,86,0,0,3,32,384.0,2,3,322,0,4,70.5,93.7,74.4,72.6,67.9,54.6,97.2,55.6,47,0,0,0,7,11,0,0,0,5,2,86,32,6.4,17.2,0.0,1
7,Zach Palmer-Smith,159550,HB,WAGNER,1,5,0,0,0.0,0,0,13,0,2,0,8,32.0,0,2,338,0,2,70.6,70.0,73.2,,79.2,84.6,65.0,59.0,7,0,35,5,10,10,0,0,5,10,1,13,8,1.6,2.6,3.5,3
7,Quasean Holmes,159507,HB,ST FRANCIS,1,5,2,2,82.0,50,0,61,0,0,2,50,400.0,2,3,299,0,1,69.7,81.2,68.3,,,,76.5,,30,0,0,0,0,5,0,0,0,5,2,61,50,10.0,12.2,,4
7,Cole Doyle,159501,QB,ST FRANCIS,1,5,1,0,0.0,0,0,11,0,0,0,3,0.0,0,2,299,0,2,69.2,78.2,76.1,76.7,,,65.4,60.0,9,0,0,0,0,27,19,3,0,2,0,30,11,2.2,6.0,,0
7,John Carrington,103966,HB,NICHOLLS,1,5,3,0,0.0,0,0,15,0,0,3,19,228.0,1,1,243,0,0,69.7,67.9,69.8,,70.0,58.3,66.9,60.0,14,0,0,0,2,6,0,0,0,5,0,15,19,3.8,3.0,0.0,5
7,Jabriel Johnson,102447,HB,MORGAN ST,1,5,3,1,59.5,22,0,37,1,0,3,15,150.0,1,1,235,0,1,69.9,54.0,73.9,,,34.3,60.3,58.1,22,0,2,1,14,9,0,0,4,6,0,37,15,3.0,7.4,0.14,4
7,Duce Taylor,150493,QB,MORGAN ST,1,4,1,2,87.0,40,0,41,0,0,1,26,288.9,2,4,235,0,0,67.9,85.5,70.7,59.3,,,81.8,60.0,24,0,0,0,0,7,5,1,0,3,1,46,26,6.5,11.5,,0
7,Matteo Perez,155193,HB,UC DAVIS,1,4,2,1,53.3,16,0,30,0,0,2,19,190.0,2,2,322,0,1,72.0,65.7,74.8,,70.0,55.5,71.7,57.2,16,0,3,1,15,8,0,0,1,5,0,30,19,4.75,7.5,0.2,3
7,Kaiden Bennett,147778,QB,SACRAMENTO,1,4,0,1,95.0,19,0,20,0,0,0,9,0.0,1,1,279,0,2,68.6,75.9,68.6,,,,69.1,60.0,19,0,0,0,0,6,0,0,0,4,0,20,9,2.25,5.0,,1
7,Chase Belcher,164410,HB,N ARIZONA,1,4,0,0,0.0,0,0,28,0,0,0,9,0.0,1,2,252,0,0,68.6,67.4,72.4,,,57.1,67.6,59.4,12,0,0,0,4,11,0,0,0,4,0,28,9,2.25,7.0,0.0,4
7,Jevon Jackson,149110,HB,AUSTINPEAY,1,4,0,0,0.0,0,0,31,0,0,0,9,0.0,2,2,116,0,3,68.6,66.3,73.4,,81.9,54.5,66.3,60.0,14,0,0,0,7,5,0,0,0,4,0,31,9,2.25,7.8,0.0,1
7,Noah Walters,164315,QB,N ALABAMA,1,4,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,2,389,2,0,69.8,83.7,76.9,82.2,,,65.5,60.0,3,0,0,0,0,30,3,1,0,3,0,1,3,0.75,0.3,,2
7,Hajj-Malik Williams,102348,QB,CAMPBELL,1,4,1,0,0.0,0,0,16,0,0,0,8,0.0,2,1,131,0,0,69.9,70.8,76.5,64.0,,,76.5,60.0,17,0,0,0,0,21,26,2,0,2,0,42,15,3.75,10.5,,0
7,Elijah Elliott,147649,HB,MONTANA ST,1,4,2,0,0.0,0,0,20,0,0,2,12,150.0,0,0,233,0,0,68.6,66.0,68.5,,67.9,58.5,65.2,,7,0,0,0,2,4,0,0,0,4,0,20,12,3.0,5.0,0.0,4
7,Mason Sheron,165230,HB,DAVIDSON,1,4,4,0,0.0,0,0,28,0,0,4,21,525.0,1,3,149,0,4,68.6,80.3,69.1,,,,75.7,,10,0,0,0,0,4,0,0,0,4,1,28,21,5.25,7.0,,0
7,Jarrell Wiley,150064,HB,INCAR WORD,1,4,0,0,0.0,0,0,29,0,0,0,8,0.0,1,1,189,0,1,68.6,72.6,70.3,,70.0,57.6,71.4,,14,0,0,0,3,4,0,0,0,4,0,29,8,2.0,7.3,0.0,3
7,Jacory Benson,78604,HB,SCAR STATE,1,4,0,0,0.0,0,0,17,0,0,0,10,0.0,0,0,290,0,0,68.6,69.8,71.7,,78.7,57.0,68.8,,8,0,0,0,4,4,0,0,0,4,0,17,10,2.5,4.3,0.0,4
7,Pat Jackson,125361,HB,JVILLE ST,1,4,2,0,0.0,0,0,8,0,1,2,9,135.0,0,0,196,0,1,69.9,63.6,71.6,,73.7,68.7,60.7,60.0,6,0,6,1,3,7,0,0,1,5,0,8,9,2.25,2.0,2.0,3
7,Ahmed Green,149845,QB,CITADEL,1,4,1,0,0.0,0,0,5,0,0,1,7,43.8,0,0,139,1,2,13.4,25.8,71.0,22.3,,,57.3,60.0,8,0,0,0,0,11,0,0,0,4,0,5,7,1.75,1.3,,0
7,Thomas Bertrand-Hudon,78646,HB,DELWARE ST,1,4,0,0,0.0,0,0,9,0,0,0,10,0.0,0,0,152,0,3,68.6,48.3,69.9,,,58.1,50.1,,4,0,0,0,3,4,0,0,0,4,0,9,10,2.5,2.3,0.0,1
7,Corbin LaFrance,155851,QB,ROB MORRIS,1,4,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,277,0,0,69.7,35.9,73.7,39.1,,59.3,49.8,60.0,5,0,0,0,1,8,0,0,0,4,0,6,5,1.25,1.5,0.0,1
7,Orlando Jones,121931,FB,CITADEL,1,4,0,0,0.0,0,0,16,0,0,0,14,0.0,0,1,139,0,3,69.7,62.6,71.7,,,,62.4,58.5,7,0,0,0,0,9,0,0,0,4,0,16,14,3.5,4.0,,0
7,Malcolm Terry II,121873,HB,COLUMBIA,1,4,1,0,0.0,0,0,19,0,0,1,7,43.8,1,2,145,0,0,68.6,59.0,71.5,,0.0,56.3,67.3,,11,0,0,0,7,4,0,0,0,4,0,19,7,1.75,4.8,0.0,4
7,Quavel Thornton,161687,WR,TENN TECH,1,4,1,0,0.0,0,0,20,0,2,1,11,103.1,0,1,309,0,4,71.1,65.4,78.2,,,62.0,69.0,58.2,8,0,21,4,28,22,0,0,4,8,0,20,11,2.75,5.0,0.75,0
7,Jordan DeLucia,148658,HB,BROWN,1,4,0,0,0.0,0,0,16,1,1,0,7,17.5,0,0,123,0,1,70.1,68.5,75.3,,79.3,72.8,67.2,58.7,8,0,69,6,20,8,0,0,8,10,0,16,7,1.75,4.0,3.45,3
7,Makai Jackson,159480,WR,ST FRANCIS,1,4,1,0,0.0,0,0,15,1,1,1,20,111.1,1,2,299,0,0,69.1,68.5,0.0,,,65.5,73.2,59.8,13,1,57,5,27,23,0,0,8,9,0,15,20,5.0,3.8,2.11,0
7,DeAnte Jackson,88488,HB,CAMPBELL,1,4,0,0,0.0,0,0,8,0,1,0,10,50.0,0,0,131,0,3,68.9,66.0,72.4,,,75.2,58.3,,9,0,7,1,4,4,0,0,1,5,0,8,10,2.5,2.0,1.75,1
7,Jaedon Henry,143016,HB,COLGATE,1,4,0,0,0.0,0,0,19,0,0,0,10,0.0,1,0,142,0,3,70.7,62.8,71.7,,64.3,60.9,63.0,58.9,10,0,1,1,7,9,0,0,1,5,0,19,10,2.5,4.8,0.14,1
7,John Gay,109122,HB,MAINE,1,4,0,0,0.0,0,0,13,0,0,0,10,0.0,0,1,212,0,0,68.6,70.5,69.7,,,60.0,68.6,,6,0,0,0,1,4,0,0,0,4,0,13,10,2.5,3.3,0.0,4
7,Michael Benefield,109080,HB,KENNESAW,1,4,0,0,0.0,0,0,14,0,0,0,7,0.0,1,1,200,0,0,68.9,67.4,75.8,,,70.5,57.8,72.4,14,0,20,1,18,28,0,0,3,5,0,14,7,1.75,3.5,1.11,2
7,Luke Wooten,149438,WR,BUTLER,1,4,1,0,0.0,0,0,21,0,1,1,9,40.9,1,1,127,0,4,70.3,68.5,77.3,,,72.5,58.1,43.0,11,0,95,7,28,22,0,0,10,11,0,21,9,2.25,5.3,3.39,0
7,Jamari Jones,161271,QB,MS VLY ST,1,4,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,228,0,0,66.3,57.0,71.2,63.5,,,54.2,60.0,7,0,0,0,0,4,7,3,0,1,0,14,4,1.0,3.5,,0
7,Eden James,160531,HB,HOWARD,1,4,2,0,0.0,0,0,6,0,0,2,8,80.0,0,1,184,0,1,68.9,63.2,73.0,,58.1,60.5,63.7,,9,0,-5,1,7,4,0,0,1,5,0,6,8,2.0,1.5,-0.71,2
7,Jeremiah Chukwudobe,103986,HB,UC DAVIS,1,4,1,0,0.0,0,0,8,0,0,1,7,43.8,0,0,322,0,2,68.6,60.2,67.3,,,,60.2,,6,0,0,0,0,4,0,0,0,4,0,8,7,1.75,2.0,,2
7,Boone Abbott,97807,QB,UTAHTC,1,4,2,0,0.0,0,0,12,0,0,1,9,225.0,0,0,1285,1,0,28.6,68.2,74.8,78.8,,,39.6,60.0,6,0,0,0,0,9,7,2,0,2,0,19,24,6.0,4.8,,0
7,Marco Maldonado,160469,HB,COLGATE,1,4,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,142,0,3,68.6,55.6,71.3,,72.7,56.2,55.9,60.0,2,0,0,0,5,5,0,0,0,4,0,5,6,1.5,1.3,0.0,1
7,Lindsey Scott Jr.,40219,QB,INCAR WORD,1,4,5,0,0.0,0,0,21,0,0,2,5,111.1,0,0,189,0,0,70.4,92.2,77.2,91.8,,,68.4,60.0,9,0,0,0,0,33,2,1,0,3,0,23,11,2.75,5.8,,1
7,Marcus Knight,105587,HB,MONTANA,1,4,1,0,0.0,0,0,13,0,0,1,5,31.3,0,1,232,0,1,68.6,64.0,73.6,,71.9,56.2,64.9,59.3,7,0,0,0,7,7,0,0,0,4,0,13,5,1.25,3.3,0.0,3
7,Jayvian Allen,149203,HB,TENN TECH,1,4,1,0,0.0,0,0,23,0,0,1,9,45.0,1,1,309,0,3,71.0,62.2,72.9,,,61.5,67.6,43.7,14,0,5,1,10,8,0,0,1,5,0,23,9,2.25,5.8,0.5,1
7,Beau Allen,73936,QB,TARLETON,1,4,1,0,0.0,0,0,-6,0,0,0,0,0.0,0,1,401,4,1,68.8,63.4,76.9,64.6,,,55.0,60.0,9,0,0,0,0,30,19,3,0,1,0,13,16,4.0,3.3,,0
7,Tyler Riddell,102355,QB,E TENN ST,1,4,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,157,0,0,69.4,62.1,76.1,59.4,,,65.5,60.0,5,0,0,0,0,18,10,3,0,1,0,11,3,0.75,2.8,,0
7,Delvecchio Powell II,142575,HB,PRESBYTERN,1,4,1,0,0.0,0,0,2,0,0,1,7,35.0,0,0,271,0,1,68.9,58.5,76.2,,36.9,56.7,61.6,57.4,5,0,-2,1,17,13,0,0,3,5,0,2,7,1.75,0.5,-0.12,3
7,Caleb Jolivette,66714,HB,JACKSON ST,1,4,1,1,53.6,15,0,28,0,0,1,10,50.0,1,2,194,0,1,70.8,66.0,70.8,,,60.4,65.4,,15,0,-1,1,3,4,0,0,1,5,0,28,10,2.5,7.0,-0.33,3
7,David Legette,139153,HB,WOFFORD,1,4,1,0,0.0,0,0,3,0,0,1,3,18.8,0,0,350,0,2,69.7,58.8,68.7,,,,59.0,,5,0,0,0,0,5,0,0,0,4,0,3,3,0.75,0.8,,2
7,Owen Wright,57486,HB,MONMOUTH,1,4,0,0,0.0,0,0,5,0,0,0,5,0.0,0,2,231,0,3,68.6,67.0,71.3,,76.3,56.8,66.4,,3,0,0,0,4,4,0,0,0,4,1,5,5,1.25,1.3,0.0,1
7,Kasey Hawthorne,138431,WR,HOWARD,1,4,0,0,0.0,0,0,21,1,0,0,13,0.0,0,1,184,0,3,69.5,66.6,75.9,,,61.7,69.3,60.4,9,0,34,3,25,11,0,0,5,7,0,21,13,3.25,5.3,1.36,1
7,Bradyn Oakley,139214,TE,DAVIDSON,1,4,2,1,56.4,22,0,39,0,0,2,22,275.0,1,1,149,0,0,68.6,68.2,77.3,,,57.5,74.5,55.6,22,0,0,0,2,39,0,0,0,4,0,39,22,5.5,9.8,0.0,0
7,Cade Chambers,148066,QB,INDIANA ST,1,4,0,0,0.0,0,0,18,0,0,0,9,0.0,1,3,191,0,1,70.4,80.8,76.3,78.5,,,67.1,60.0,11,0,0,0,0,24,0,0,0,4,2,18,9,2.25,4.5,,3
7,Jeremy Moussa,75887,QB,FL A&M,1,4,0,0,0.0,0,0,7,0,0,0,4,0.0,0,1,164,0,0,70.4,69.0,77.0,67.4,,,63.2,60.0,7,0,0,0,0,27,1,1,0,3,1,8,5,1.25,2.0,,2
7,Grady Cramer,64910,QB,MOREHEAD,1,4,0,0,0.0,0,0,9,0,0,0,0,0.0,0,1,234,1,2,42.2,73.8,28.0,73.8,,,63.7,60.0,8,1,0,0,0,21,5,1,0,3,1,14,2,0.5,3.5,,1
7,Alston Hooker,150546,QB,NC A&T,1,4,1,0,0.0,0,0,13,0,0,1,16,100.0,0,0,246,0,2,68.8,37.2,72.7,28.4,,,59.9,60.0,6,0,0,0,0,18,0,0,0,4,0,13,16,4.0,3.3,,2
