week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
9,Daniel Moyer,138416,HB,ROB MORRIS,1,8,2,0,0.0,0,0,19,0,0,2,16,50.0,1,1,277,0,2,71.9,53.4,74.2,,,55.4,54.3,59.4,12,0,0,0,8,11,0,0,0,8,0,19,16,2.0,2.4,0.0,6
9,Simon Romfo,148126,QB,N DAKOTA,1,8,1,0,0.0,0,0,10,0,0,1,9,25.0,1,2,249,0,1,71.1,91.5,76.8,91.8,,,65.7,60.0,24,0,0,0,0,37,25,2,0,6,0,35,14,1.75,4.4,,3
9,Travis Terrell Jr.,188626,HB,JACKSON ST,1,8,6,1,69.8,60,0,86,0,0,6,76,712.5,2,2,194,0,3,74.8,77.6,72.5,,70.8,56.8,77.0,59.8,60,0,0,0,5,11,0,0,0,8,0,86,76,9.5,10.8,0.0,5
9,Mekhi Hagens,167009,QB,ARKAPB,1,8,4,1,38.0,30,0,62,0,0,3,5,41.7,4,6,112,0,1,70.8,89.3,75.6,82.3,,,75.7,60.0,30,0,0,0,0,27,17,2,0,6,2,79,17,2.13,9.9,,4
9,Matt Morrissey,148177,QB,E KENTUCKY,1,8,3,1,28.8,17,0,22,0,0,0,3,0.0,3,3,159,0,0,69.9,56.0,77.2,45.0,,,69.4,60.0,23,0,0,0,0,50,37,4,0,4,0,59,31,3.88,7.4,,0
9,Chris Zellous,153319,QB,HAMPTON,1,8,2,0,0.0,0,0,16,0,0,0,12,0.0,1,2,178,1,2,25.2,48.2,75.3,54.8,,59.5,50.1,60.0,13,0,0,0,1,29,16,2,1,6,0,32,12,1.5,4.0,0.0,2
9,Levontai Summersett,172872,HB,FL A&M,1,8,1,1,56.4,22,0,39,0,1,1,19,52.8,2,3,164,0,6,72.6,72.3,73.8,,69.8,57.8,73.4,,22,0,4,1,9,9,0,0,1,9,0,39,19,2.38,4.9,0.44,2
9,D.J. Crowther,159311,HB,DARTMOUTH,1,8,1,1,63.5,33,0,52,0,0,1,20,31.3,1,1,148,0,2,71.9,64.3,72.5,,70.3,56.5,64.3,60.0,33,0,0,0,3,10,0,0,0,8,1,52,20,2.5,6.5,0.0,6
9,Mike Chandler II,139371,QB,CAMPBELL,1,8,2,1,27.9,17,0,47,0,0,1,15,26.8,3,3,131,0,3,71.3,90.1,75.1,82.6,,72.8,72.6,60.0,17,0,19,1,2,24,14,1,1,8,1,61,18,2.25,7.6,9.5,3
9,Deljay Bailey,172505,QB,GRAMBLING,1,8,0,0,0.0,0,0,19,0,0,0,5,0.0,1,2,177,1,0,70.0,67.9,75.4,62.9,,,65.9,60.0,13,0,0,0,0,31,11,2,0,6,1,30,9,1.13,3.8,,4
9,Donovan Eaglin,129612,HB,ALAB A&M,1,8,0,0,0.0,0,0,13,0,0,0,12,0.0,0,0,104,1,3,21.8,52.9,75.4,,80.4,53.3,51.2,63.4,5,0,0,0,12,15,0,0,1,8,0,13,12,1.5,1.6,0.0,5
9,Zay Davis,186039,HB,NWSTATE,1,8,4,1,42.9,15,0,35,0,0,4,29,145.0,3,3,257,0,3,72.1,67.5,74.8,,72.7,62.7,67.2,58.4,15,0,4,2,10,11,0,0,3,10,1,35,29,3.63,4.4,0.4,5
9,Shen Butler Lawson Jr,134539,HB,INDIANA ST,1,8,0,0,0.0,0,0,24,0,0,0,18,0.0,0,1,191,0,0,71.9,62.3,73.6,,,54.8,64.4,56.1,7,0,0,0,7,14,0,0,0,8,0,24,18,2.25,3.0,0.0,8
9,Kywon Morgan,171782,HB,MURRAY ST,1,8,4,0,0.0,0,0,29,0,1,4,22,125.0,1,1,236,0,3,72.2,66.8,73.4,,69.6,75.6,63.4,60.0,11,0,13,3,11,9,0,0,3,11,0,29,22,2.75,3.6,1.18,5
9,John Volker,155414,HB,PRINCETON,1,8,0,0,0.0,0,0,24,0,0,0,19,0.0,0,3,272,0,1,72.0,53.1,73.9,,77.9,37.3,56.8,59.2,7,0,2,1,16,12,0,0,3,9,0,24,19,2.38,3.0,0.13,7
9,Tripp Holley,191864,QB,FORDHAM,1,8,2,0,0.0,0,0,7,0,0,0,2,0.0,2,4,168,0,0,68.8,66.4,74.7,57.2,,,70.3,60.0,11,0,0,0,0,9,44,7,0,1,1,51,31,3.88,6.4,,0
9,Deshaun Buchanan,175075,HB,IDAHO,1,8,1,1,62.1,72,0,116,0,0,1,22,30.6,4,5,185,0,3,72.0,75.4,71.7,,,63.6,73.6,,72,0,5,1,3,8,0,0,1,9,2,116,22,2.75,14.5,1.67,5
9,Corey Ibrahim,161876,HB,CITADEL,1,8,0,0,0.0,0,0,8,0,0,0,8,0.0,0,0,139,0,3,72.0,55.4,75.4,,74.6,69.6,51.2,67.7,6,0,33,1,5,18,0,0,1,9,0,8,8,1.0,1.0,6.6,4
9,Eli Brickhandler,160410,QB,HOUCHR,1,8,1,0,0.0,0,0,13,0,0,0,10,0.0,1,1,183,0,1,69.6,43.3,73.6,40.2,,,57.2,60.0,22,0,0,0,0,9,32,4,0,4,0,45,27,3.38,5.6,,3
9,Aidan Littles,174572,HB,TENN TECH,1,8,3,1,57.1,20,0,35,0,0,3,30,140.6,2,2,309,0,2,71.9,71.5,72.3,,71.5,56.2,71.4,60.0,20,0,0,0,7,10,0,0,1,8,0,35,30,3.75,4.4,0.0,6
9,Tyler Knoop,108982,QB,STNY BROOK,1,8,2,0,0.0,0,0,12,0,0,1,9,36.0,0,0,303,2,2,21.1,47.3,77.3,59.1,,,36.3,60.0,9,0,0,0,0,43,14,3,0,5,0,26,23,2.88,3.3,,1
9,Connor Watkins,108971,QB,VILLANOVA,1,8,0,1,66.7,20,0,30,0,0,0,12,0.0,1,1,334,2,1,17.5,56.5,75.7,63.1,,,50.2,60.0,20,0,0,0,0,32,0,0,0,8,0,30,12,1.5,3.8,,3
9,Aaron Maione,149470,WR,DAVIDSON,1,8,5,1,44.4,20,0,45,0,0,5,27,168.8,2,3,149,1,3,29.5,62.5,77.8,74.3,65.1,62.4,54.2,66.0,20,0,14,2,27,37,0,0,3,10,0,45,27,3.38,5.6,0.52,1
9,Khamran Laborn,145682,HB,E TENN ST,1,8,1,0,0.0,0,0,27,0,0,1,24,37.5,0,2,157,0,2,72.4,58.3,72.9,,70.0,57.6,60.7,51.9,9,0,0,0,3,11,0,0,0,8,0,27,24,3.0,3.4,0.0,6
9,Rajaez Mosley,186554,HB,W GEORGIA,1,8,0,1,33.3,15,0,45,0,0,0,21,0.0,2,2,1177,0,2,72.6,60.3,74.7,,,57.2,64.8,44.7,15,0,12,2,24,15,0,0,2,10,0,45,21,2.63,5.6,0.5,6
9,Kekoa Visperas,147588,QB,E WASHGTON,1,8,1,0,0.0,0,0,17,0,0,1,6,16.7,0,1,161,1,3,27.2,60.9,74.7,67.2,,,53.5,60.0,6,0,0,0,0,22,4,2,0,6,1,21,6,0.75,2.6,,1
9,Deondra Duehart,196879,HB,SCAR STATE,1,8,4,1,35.2,19,0,54,0,0,4,21,131.3,2,3,290,0,5,71.9,63.8,74.3,,,53.9,65.6,59.7,19,0,0,0,13,10,0,0,0,8,2,54,21,2.63,6.8,0.0,3
9,Joey Giorgi,148693,HB,COLUMBIA,1,8,1,0,0.0,0,0,40,0,0,1,27,33.8,2,2,145,0,3,72.7,59.6,74.6,,80.3,65.5,56.3,58.8,14,0,13,2,15,13,0,0,5,10,0,40,27,3.38,5.0,0.87,5
9,Darius Hale,150185,HB,CENT ARK,1,8,1,0,0.0,0,0,17,0,0,1,9,9.4,0,2,132,1,4,24.6,44.6,76.4,,28.0,37.2,57.3,41.2,7,0,11,4,7,12,0,0,4,12,0,17,9,1.13,2.1,1.57,4
9,Kamden Sixkiller,133096,QB,MCNEESE,1,8,1,0,0.0,0,0,24,0,0,1,13,81.3,4,3,217,0,2,71.2,62.7,77.4,59.6,,,65.1,60.0,16,0,0,0,0,25,32,4,0,4,0,56,23,2.88,7.0,,0
9,Jerrell Wimbley,164117,HB,STF AUSTIN,1,8,4,1,44.0,33,0,75,0,4,4,41,410.0,3,3,301,0,7,72.7,79.7,75.7,,79.2,70.3,75.8,71.2,33,0,18,2,11,16,0,0,2,10,0,75,41,5.13,9.4,1.64,1
9,David Afari,52809,HB,N COLORADO,1,7,0,0,0.0,0,0,22,1,0,0,13,0.0,0,1,253,1,3,27.7,50.8,72.6,,,28.4,60.5,,4,0,34,2,10,8,0,0,3,9,0,22,13,1.86,3.1,3.4,3
9,Jacquez Robertson,71408,HB,N COLORADO,1,7,2,0,0.0,0,0,19,0,0,2,16,65.3,0,1,253,0,2,71.3,60.6,70.6,,70.3,57.1,60.6,,8,0,0,0,4,7,0,0,0,7,0,19,16,2.29,2.7,0.0,5
9,Micah Kelly,97099,HB,SAMFORD,1,7,0,0,0.0,0,0,23,0,1,0,16,19.0,0,2,282,0,2,71.9,70.3,73.5,,75.1,89.8,63.0,60.0,7,0,45,5,13,9,0,0,5,12,0,23,16,2.29,3.3,3.46,5
9,Chase Artopoeus,100577,QB,CHATTNOOGA,1,7,3,2,44.4,40,0,45,0,0,2,10,222.2,3,5,137,0,2,42.8,74.4,77.4,64.4,,,76.4,60.0,32,0,0,0,0,43,45,4,0,3,2,90,22,3.14,12.9,,1
9,Jadon Turner,104840,HB,CENT CT ST,1,7,1,0,0.0,0,0,33,0,0,1,22,39.3,1,3,133,0,5,71.7,65.0,75.4,,75.5,57.9,66.7,60.0,12,0,15,1,17,8,0,0,1,8,1,33,22,3.14,4.7,0.88,2
9,Mark Biggins,105649,HB,CAMPBELL,1,7,3,0,0.0,0,0,38,0,0,3,38,232.7,2,2,131,0,1,71.3,67.3,72.1,,76.8,57.1,64.2,67.8,13,0,0,0,4,10,0,0,0,7,0,38,38,5.43,5.4,0.0,6
9,Malcolm Terry II,121873,HB,COLUMBIA,1,7,3,0,0.0,0,0,21,0,0,3,15,91.8,0,0,145,0,3,71.9,66.7,73.8,,81.7,55.0,66.5,58.4,8,0,0,0,11,12,0,0,0,7,0,21,15,2.14,3.0,0.0,4
9,KJ Shankle,122614,HB,TXAMCO,1,7,0,0,0.0,0,0,15,0,0,0,9,0.0,0,2,1139,0,3,71.4,58.8,71.5,,34.5,62.0,59.8,60.0,5,0,5,1,6,8,0,0,1,8,0,15,9,1.29,2.1,0.83,4
9,Taj Butts,128015,HB,DUQUESNE,1,7,1,0,0.0,0,0,30,0,0,1,16,32.7,0,1,155,0,4,71.3,64.4,74.0,,56.3,56.1,65.1,60.0,7,0,0,0,5,8,0,0,0,7,0,30,16,2.29,4.3,0.0,3
9,Braelon Bridges,136856,HB,TARLETON,1,7,1,0,0.0,0,0,37,0,0,1,14,28.6,2,2,401,0,3,71.3,58.1,69.1,,69.4,,58.2,,12,0,0,0,0,7,0,0,0,7,1,37,14,2.0,5.3,,3
9,Bryce Corriston,139140,QB,WOFFORD,1,7,1,0,0.0,0,0,5,0,0,1,5,55.6,1,1,350,0,3,69.5,68.8,76.0,64.1,,,67.2,60.0,11,0,0,0,0,26,29,4,0,3,0,34,32,4.57,4.9,,0
9,Corey Warren Jr.,139486,HB,NICHOLLS,1,7,3,0,0.0,0,0,26,0,1,3,26,185.7,1,1,243,0,1,71.4,56.6,72.2,,,68.7,55.1,59.1,12,0,13,1,4,12,0,0,1,8,0,26,26,3.71,3.7,3.25,6
9,Justice Jackson,141526,HB,IDAHO ST,1,7,2,0,0.0,0,0,34,0,0,2,26,106.1,0,2,186,0,4,71.3,69.3,70.6,,71.8,60.0,67.9,58.8,8,0,0,0,1,10,0,0,0,7,0,34,26,3.71,4.9,0.0,3
9,Malachi Imoh,142414,HB,WM & MARY,1,7,1,0,0.0,0,0,10,0,0,1,10,13.0,0,1,348,0,1,71.8,61.9,75.5,,,80.4,54.8,58.0,7,0,60,4,16,11,0,0,5,11,0,10,10,1.43,1.4,3.75,5
9,Thad Franklin Jr.,143940,HB,FL A&M,1,7,3,1,40.0,16,0,40,0,0,3,23,109.5,2,2,164,1,5,21.2,58.8,71.4,,70.0,74.3,55.4,60.0,16,0,16,2,7,8,0,0,2,9,0,40,23,3.29,5.7,2.29,2
9,B.K. Jackson,145318,HB,TXAMCO,1,7,1,1,77.1,54,0,70,1,0,1,19,38.8,1,2,1139,0,0,71.3,57.6,72.9,,77.4,30.2,63.3,60.0,54,0,0,0,11,8,0,0,1,7,0,70,19,2.71,10.0,0.0,7
9,Stevie Rocker Jr.,146242,HB,MONTANA,1,7,2,1,58.6,17,0,29,0,0,2,13,53.1,1,2,232,0,3,71.9,66.2,72.4,,,57.9,65.4,,17,0,0,0,3,8,0,0,0,7,0,29,13,1.86,4.1,0.0,4
9,Devontae Houston,147375,HB,E TENN ST,1,7,3,1,50.0,18,0,36,0,0,3,18,110.2,1,1,157,0,3,71.3,73.4,74.6,,77.0,56.8,71.4,66.4,18,0,0,0,5,10,0,0,1,7,0,36,18,2.57,5.1,0.0,4
9,Elisha Cummings,147611,HB,IDAHO,1,7,0,1,57.9,22,0,38,0,0,0,32,0.0,2,1,185,0,3,71.3,57.2,76.7,,44.1,52.3,59.9,60.0,22,0,0,0,16,8,0,0,0,7,0,38,32,4.57,5.4,0.0,4
9,Fabrice Mukendi,148549,HB,BRYANT,1,7,1,0,0.0,0,0,24,0,0,1,15,30.6,0,1,124,0,2,71.3,59.6,72.5,,,56.2,60.1,,6,0,0,0,5,7,0,0,0,7,0,24,15,2.14,3.4,0.0,5
9,Naieem Kearney,149326,HB,GEORGETOWN,1,7,0,0,0.0,0,0,37,0,0,0,23,0.0,1,2,172,0,1,71.3,76.7,72.2,,69.2,56.5,76.0,60.0,11,0,0,0,4,8,0,0,0,7,0,37,23,3.29,5.3,0.0,6
9,Q'Daryius Jennings,151215,HB,MURRAY ST,1,7,4,1,58.3,21,0,36,0,0,4,30,171.4,1,2,236,0,2,71.6,68.6,73.4,,,58.9,72.2,58.0,21,0,20,3,13,14,0,0,3,10,0,36,30,4.29,5.1,1.54,5
9,Myles Burkett,158691,QB,ALBANY,1,7,1,0,0.0,0,0,12,0,0,0,4,0.0,2,2,106,0,1,69.8,60.6,21.0,59.1,,,64.8,60.3,23,1,0,0,0,28,42,5,0,2,0,54,15,2.14,7.7,,0
9,Matthew Schecklman,159420,QB,N IOWA,1,7,0,1,53.7,36,0,60,0,0,0,5,0.0,1,1,255,0,1,71.0,81.8,77.3,81.9,,,63.1,60.0,36,0,0,0,0,37,7,2,0,5,0,67,7,1.0,9.6,,2
9,Emari Matthews,160768,HB,JACKSON ST,1,7,4,1,34.9,15,0,43,0,0,4,32,261.2,1,1,194,0,4,71.3,77.9,72.1,,74.9,56.5,76.6,60.0,15,0,0,0,4,8,0,0,0,7,0,43,32,4.57,6.1,0.0,3
9,Danny Lauter,162145,QB,GEORGETOWN,1,7,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,172,0,0,71.0,52.0,77.4,55.5,,,49.2,60.0,4,0,0,0,0,51,1,1,0,6,0,11,4,0.57,1.6,,4
9,Zavion Woodard,165127,HB,STHLSK,1,7,1,0,0.0,0,0,28,0,0,1,13,26.5,1,2,1470,1,7,20.6,61.0,74.2,,79.8,57.0,60.1,60.0,11,0,0,0,6,9,0,0,0,7,0,28,13,1.86,4.0,0.0,0
9,Donovan Shepard,165354,HB,HAMPTON,1,7,3,1,73.1,38,0,52,0,0,3,46,281.6,1,3,178,0,5,74.6,61.4,71.4,,,56.8,61.9,,38,0,0,0,3,7,0,0,0,7,0,52,46,6.57,7.4,0.0,2
9,Ezra Moleni,170777,HB,SACRAMENTO,1,7,2,0,0.0,0,0,46,0,0,2,24,85.7,1,3,279,0,2,71.4,78.9,73.5,,23.9,75.1,78.5,58.7,10,0,8,1,4,10,0,0,1,8,1,46,24,3.43,6.6,2.0,5
9,Ean Pope,171155,HB,CORNELL,1,7,0,0,0.0,0,0,15,0,0,0,9,0.0,0,0,147,0,4,71.3,54.1,77.8,,76.3,49.6,55.2,57.5,8,0,0,0,37,16,0,0,1,7,0,15,9,1.29,2.1,0.0,3
9,Grayson Saunier,171185,QB,DARTMOUTH,1,7,2,1,48.5,16,0,23,0,0,1,15,41.7,2,1,148,0,2,70.6,68.9,76.1,66.3,,,63.7,60.0,16,0,0,0,0,39,10,1,0,6,0,33,15,2.14,4.7,,2
9,Myles Miree,173833,HB,MORGAN ST,1,7,0,0,0.0,0,0,10,0,0,0,11,0.0,0,0,235,0,2,71.3,60.3,71.5,,,56.7,60.7,59.8,6,0,0,0,4,9,0,0,0,7,0,10,11,1.57,1.4,0.0,5
9,X'Zavion Evans,174273,HB,NORFOLK,1,7,1,1,38.1,16,0,42,0,0,1,30,61.2,1,2,244,0,5,71.3,75.1,70.2,,75.2,57.5,73.1,,16,0,0,0,3,7,0,0,0,7,1,42,30,4.29,6.0,0.0,2
9,Collin Hurst,177732,QB,PRESBYTERN,1,7,1,0,0.0,0,0,8,0,0,0,1,0.0,1,3,271,1,3,29.1,68.7,77.3,62.2,,54.3,70.8,60.0,10,0,0,0,1,47,21,4,0,3,1,29,6,0.86,4.1,0.0,0
9,Jalen Fletcher,189034,HB,N ALABAMA,1,7,0,0,0.0,0,0,7,0,0,0,19,0.0,0,1,389,0,4,71.3,50.6,75.6,,,52.2,50.8,59.1,8,0,0,0,16,14,0,0,1,7,1,7,19,2.71,1.0,0.0,2
9,Marceese Yetts,191469,HB,E WASHGTON,1,7,1,0,0.0,0,0,51,0,0,1,28,57.1,1,1,161,0,3,71.3,88.2,72.7,,70.8,,83.5,58.7,13,0,0,0,0,12,0,0,0,7,0,51,28,4.0,7.3,,4
9,Jalen Daniels,191790,QB,NORFOLK,1,7,0,0,0.0,0,0,9,0,0,0,5,0.0,0,1,244,0,2,69.6,73.1,75.7,82.0,,,53.6,60.0,8,0,0,0,0,32,14,3,0,4,0,23,9,1.29,3.3,,2
9,Luke Durkin,149464,QB,DAVIDSON,1,6,1,0,0.0,0,0,3,0,0,1,5,13.9,1,2,149,1,3,27.5,74.2,74.6,80.9,,,54.1,60.1,10,0,0,0,0,19,0,0,0,6,0,3,5,0.83,0.5,,2
9,Hunter Rice,149970,HB,VA MILT IN,1,6,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,336,0,2,70.7,54.9,75.0,,84.3,58.5,53.2,60.0,2,0,2,1,6,8,0,0,1,7,0,7,8,1.33,1.2,0.33,4
9,Calvin Hill,97069,HB,HOUCHR,1,6,1,0,0.0,0,0,15,0,0,1,20,47.6,1,1,183,0,0,69.9,51.3,72.5,,2.9,48.6,61.8,,14,0,3,1,7,5,0,0,2,7,0,15,20,3.33,2.5,0.43,4
9,Kareem Keye,197767,QB,ALABAMA ST,1,6,0,0,0.0,0,0,-7,0,0,0,3,0.0,1,0,105,1,1,69.9,50.7,76.9,52.5,,,52.1,60.1,10,1,0,0,0,39,10,1,0,5,0,3,5,0.83,0.5,,0
9,Barika Kpeenu,148156,HB,N DAK ST,1,6,0,3,103.6,58,0,56,0,0,0,14,0.0,3,3,250,0,0,71.3,65.5,73.1,,,56.2,65.6,,24,0,0,0,3,7,0,0,0,6,0,56,14,2.33,9.3,0.0,6
9,Grant Jordan,151147,QB,YALE,1,6,1,0,0.0,0,0,10,0,0,0,9,0.0,0,1,352,0,1,70.5,86.7,76.8,86.9,,,63.9,60.0,7,0,0,0,0,32,10,2,0,4,0,20,9,1.5,3.3,,2
9,Tahj Smith,173837,QB,MORGAN ST,1,6,1,0,0.0,0,0,2,0,0,0,2,0.0,1,1,235,1,1,29.4,50.5,76.5,55.8,,,47.5,60.0,17,0,0,0,0,32,29,3,0,3,0,31,11,1.83,5.2,,2
9,Qwentin Brown,161828,HB,BROWN,1,6,0,0,0.0,0,0,20,0,0,0,11,0.0,1,4,123,0,4,70.5,70.4,74.2,,,54.9,71.5,60.0,11,0,0,0,10,8,0,0,0,6,1,20,11,1.83,3.3,0.0,2
9,Shakhi Carson,145783,HB,STNY BROOK,1,6,0,1,50.0,16,0,32,0,0,0,13,0.0,1,1,303,0,2,70.7,65.6,73.1,,,61.6,64.7,60.0,16,0,16,1,3,9,0,0,1,7,0,32,13,2.17,5.3,5.33,4
9,JT Smith,178693,HB,WOFFORD,1,6,0,0,0.0,0,0,16,0,0,0,13,0.0,0,0,350,0,0,70.7,61.4,75.1,,74.4,74.3,55.7,58.2,7,0,7,1,8,10,0,0,1,7,0,16,13,2.17,2.7,0.88,6
9,Andrew Frazier,173585,TE,DAVIDSON,1,6,4,0,0.0,0,0,16,0,0,3,13,243.8,0,1,149,0,1,69.3,41.9,75.0,29.3,,57.0,65.0,60.0,9,0,0,0,1,29,11,2,0,4,0,27,26,4.33,4.5,0.0,3
9,Jakolby Longino,145488,QB,LAMAR,1,6,0,0,0.0,0,0,14,0,0,0,11,0.0,1,1,204,0,1,70.4,70.4,72.0,63.9,,,65.6,60.0,12,0,0,0,0,14,0,0,0,6,0,14,11,1.83,2.3,,3
9,Jack Layne,158966,QB,IDAHO,1,6,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,185,0,0,70.0,65.3,76.6,65.2,,,59.7,60.0,7,0,0,0,0,30,12,3,0,3,0,8,8,1.33,1.3,,0
9,Brendan Cassamajor,149290,HB,COLGATE,1,6,0,1,59.3,16,0,27,0,0,0,12,0.0,1,2,142,0,6,70.7,76.7,71.6,,72.7,75.4,71.6,,16,0,12,1,4,6,0,0,1,7,1,27,12,2.0,4.5,3.0,0
9,Darryle Evans,121677,HB,HOUCHR,1,6,1,0,0.0,0,0,7,0,0,1,10,27.8,0,0,183,0,2,70.5,58.2,72.5,,74.7,55.9,58.3,,4,0,0,0,9,6,0,0,1,6,0,7,10,1.67,1.2,0.0,4
9,Devin Nelson,185481,HB,INDIANA ST,1,6,1,0,0.0,0,0,11,0,0,1,12,33.3,0,0,191,0,0,70.5,57.5,71.3,,70.8,56.0,61.9,47.1,4,0,0,0,6,6,0,0,0,6,0,11,12,2.0,1.8,0.0,6
9,Joe Pesansky,149434,QB,HOLY CROSS,1,6,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,181,0,0,69.0,78.8,76.6,82.8,,,56.7,60.3,10,0,0,0,0,35,27,4,0,2,0,25,6,1.0,4.2,,0
9,Troy Bruce,172039,HB,LAFAYETTE,1,6,1,0,0.0,0,0,14,0,0,1,12,33.3,0,1,203,0,4,70.5,55.6,74.5,,70.3,56.9,56.6,58.8,6,0,0,0,3,10,0,0,0,6,0,14,12,2.0,2.3,0.0,2
9,Jason Penza,185670,QB,LAFAYETTE,1,6,3,0,0.0,0,0,20,0,0,3,15,125.0,0,0,203,0,3,70.5,64.3,69.5,60.4,,,62.1,60.0,6,0,0,0,0,7,0,0,0,6,0,20,15,2.5,3.3,,1
9,Jayden Becks,131443,HB,MO STATE,1,6,0,2,89.5,85,0,95,0,0,0,34,0.0,2,3,230,0,3,71.5,79.4,73.1,,67.5,73.3,75.3,,53,0,13,2,9,6,0,0,3,8,2,95,34,5.67,15.8,1.44,3
9,Hayden Johnson,185698,QB,LEHIGH,1,6,4,0,0.0,0,0,16,0,0,3,24,450.0,0,2,205,1,1,24.8,71.8,74.4,64.5,,,69.3,60.0,8,0,0,0,0,22,11,2,0,4,0,27,40,6.67,4.5,,3
9,Caron Tyler,177813,QB,VALPO,1,6,0,0,0.0,0,0,2,0,0,0,3,0.0,1,1,332,0,1,70.0,58.9,75.9,48.2,,,72.9,60.0,10,0,0,0,0,27,16,2,0,4,0,18,4,0.67,3.0,,0
9,Jacob Clark,101628,QB,MO STATE,1,6,1,0,0.0,0,0,1,0,0,0,1,0.0,2,4,230,0,0,69.5,89.0,76.2,84.7,,,72.7,60.0,17,0,0,0,0,26,44,4,0,2,0,45,36,6.0,7.5,,0
9,Xavier Leigh,162311,HB,SACR HEART,1,6,1,1,55.0,22,0,40,0,0,1,22,45.8,1,2,280,0,2,70.9,66.5,72.3,,,66.2,66.0,59.0,22,0,12,2,5,9,0,0,2,8,1,40,22,3.67,6.7,2.4,4
9,Sone Ntoh,109136,HB,MONMOUTH,1,6,2,0,0.0,0,0,28,0,0,2,25,119.0,1,4,231,0,3,70.7,81.3,72.9,,74.4,59.8,81.6,,11,0,4,1,8,6,0,0,1,7,1,28,25,4.17,4.7,0.5,3
9,Robert Coleman,76149,QB,LAMAR,1,6,2,0,0.0,0,0,10,0,0,2,5,40.0,0,3,204,0,1,70.1,89.3,75.0,89.1,,,67.2,60.0,6,0,0,0,0,27,4,1,0,5,2,14,6,1.0,2.3,,1
9,Glover Cook III,100831,HB,TENN MARTN,1,6,3,0,0.0,0,0,31,0,0,3,15,107.1,2,2,310,0,4,70.9,59.8,72.2,,67.7,68.7,57.3,59.5,14,0,2,1,8,9,0,0,1,7,0,31,15,2.5,5.2,0.25,2
9,Kendric Rhymes,167130,HB,SOUTHERN U,1,6,0,0,0.0,0,0,24,0,0,0,13,0.0,1,1,297,0,2,70.5,59.7,71.7,,75.9,55.3,60.0,,10,0,0,0,8,6,0,0,0,6,0,24,13,2.17,4.0,0.0,4
9,Isaiah Ragland,170932,HB,VILLANOVA,1,6,0,0,0.0,0,0,27,0,0,0,13,0.0,0,1,334,0,2,70.5,63.5,72.7,,79.4,58.5,62.1,59.1,8,0,0,0,2,14,0,0,0,6,0,27,13,2.17,4.5,0.0,4
9,Jalynn Williams,76606,HB,W CAROLINA,1,6,2,0,0.0,0,0,21,0,0,2,27,150.0,0,3,344,0,0,71.3,66.1,72.7,,25.6,55.3,68.1,,9,0,0,0,8,7,0,0,0,6,1,21,27,4.5,3.5,0.0,6
9,Sawyer Seidl,177166,HB,N DAKOTA,1,6,1,0,0.0,0,0,22,0,0,1,22,61.1,1,1,249,0,1,70.9,60.5,72.3,,2.2,56.9,64.1,60.0,12,0,0,0,4,7,0,0,0,6,0,22,22,3.67,3.7,0.0,5
9,Ayron Rodriguez,186672,HB,MERCYHURST,1,6,3,1,46.9,15,0,32,0,0,3,13,81.3,1,0,977,1,2,22.1,62.4,75.3,,74.8,63.3,56.8,74.3,15,0,16,2,20,14,0,0,2,8,0,32,13,2.17,5.3,0.8,2
9,Kelvin Dean Jr.,97429,HB,FL A&M,1,6,2,1,44.7,17,0,38,0,5,2,27,315.0,3,3,164,0,3,71.1,68.0,0.0,,76.1,81.1,67.4,60.0,17,1,32,4,17,7,0,0,6,10,0,38,27,4.5,6.3,1.88,3
9,Jesse Valenzuela,174532,HB,HOUCHR,1,6,0,0,0.0,0,0,19,0,0,0,11,0.0,0,0,183,0,3,71.2,61.9,73.6,,,55.3,63.5,60.5,8,0,0,0,6,10,0,0,1,6,0,19,11,1.83,3.2,0.0,3
9,Jo Silver,164549,HB,DELAWARE,1,6,0,0,0.0,0,0,27,0,0,0,20,0.0,0,2,151,0,3,71.4,73.6,72.6,,74.7,62.3,72.3,,7,0,3,1,5,7,0,0,1,7,0,27,20,3.33,4.5,0.6,3
9,Kaleb Jackson,167198,QB,CHARLES SO,1,6,1,0,0.0,0,0,17,0,0,1,16,100.0,1,1,135,0,0,70.3,73.3,76.5,66.2,,,73.6,60.0,12,0,0,0,0,32,13,2,0,4,1,30,28,4.67,5.0,,4
9,Andrew King,185284,HB,RICHMOND,1,5,2,0,0.0,0,0,31,0,0,2,9,60.0,0,2,276,0,2,69.9,80.9,69.4,,,74.8,70.0,,9,0,14,1,1,5,0,0,1,6,0,31,9,1.8,6.2,14.0,3
