week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
2,Damaje Yancey,76532,CB,SO UTAH,1,19,0,298,0,9.0,0.0,100.0,,2.0,0,0,0.0,70.7,0,,,0,0,39.6,0,3,15.8,3,0,0,1,0,0,0,0.0,,0,1,12.3,66.7,94.1,7.5,5.0,0,1,33.3,68.6,0,23,0.0,0,1,99.3,2,16,84.2,17,0,1,3,0,30,10,2.0,15.0
2,Chauncey Moore,76581,S,ALABAMA ST,1,4,0,105,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
2,Malik Welch,76584,CB,MCNEESE,1,12,0,217,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,83.3,10,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Corione Harris,76600,S,SOUTHERN U,1,21,0,297,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,74.1,0,3,0.0,0,0,79.2,1,7,33.3,7,1,2,1,0,3,2,0.4,3.0,0,0,,,100.0,,,0,0,,72.7,0,,0.0,0,0,0.0,0,11,52.4,11,1,1,0,0,0,0,0.0,
2,Jeremiah Salaam,76605,CB,IDAHO,1,23,0,185,0,9.0,0.0,100.0,,3.0,0,0,0.0,62.1,0,,,0,0,39.6,0,3,13.0,3,0,0,1,0,0,0,0.0,,0,0,15.0,0.0,100.0,,16.0,0,0,0.0,60.8,0,,,0,0,39.6,0,17,73.9,17,0,0,1,0,0,0,0.0,
2,E.J. Thomas,76748,S,ALCORN ST,1,1,0,107,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
2,Montrae Braswell,76783,CB,MO STATE,1,46,0,230,0,19.4,60.0,100.0,3.7,2.2,0,0,0.0,39.5,0,15,0.0,0,0,87.9,3,13,28.3,13,0,2,5,0,43,7,3.9,14.3,0,0,5.0,100.0,100.0,6.7,6.7,0,0,0.0,49.0,0,17,33.3,1,0,112.5,3,21,45.7,21,0,2,3,0,33,18,1.7,11.0
2,Robert Hicks,77097,LB,TENN MARTN,1,23,0,310,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,21.7,7,0,0,0,0,0,0,0.0,,0,1,,,86.7,,,1,0,,65.9,0,,0.0,0,0,0.0,0,13,56.5,15,1,1,0,0,0,0,0.0,
2,Drew Mims,77187,LB,SAMFORD,1,18,0,282,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,91.7,11.0,11.0,0,0,0.0,65.3,0,6,0.0,0,0,91.7,1,11,61.1,12,0,1,1,0,6,3,0.5,6.0
2,Tony Brown,77565,LB,ROB MORRIS,1,21,0,277,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,14.3,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,68.2,7.0,7.0,0,0,0.0,54.7,0,6,100.0,2,0,81.3,2,15,71.4,22,0,0,2,0,7,3,0.5,3.5
2,Jaylen Jackson,77809,S,MCNEESE,1,12,0,217,0,8.5,100.0,100.0,3.5,3.5,0,2,100.0,69.5,0,11,0.0,0,2,108.3,2,7,58.3,7,0,2,2,0,20,3,2.9,10.0,0,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,62.6,0,-2,,0,0,79.2,1,4,33.3,4,0,0,1,0,-2,0,-0.5,-2.0
2,David Joseph,78682,S,PORTLAND,1,7,0,269,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
2,Bryon Broussard,78712,S,TARLETON,1,28,0,401,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,13,46.4,13,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,90.0,,9.0,0,0,0.0,49.4,0,,,0,0,39.6,0,9,32.1,10,0,0,1,0,0,0,0.0,
2,Dae'one Wilkins,78720,CB,FURMAN,1,18,0,170,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,87.5,,,0,0,,65.3,0,,,0,0,0.0,0,14,77.8,16,0,0,0,0,0,0,0.0,
2,Travis Blackshear,78996,CB,FURMAN,1,29,0,170,0,18.0,0.0,100.0,,4.0,0,0,0.0,54.7,0,,,0,0,39.6,0,6,20.7,6,0,0,1,0,0,0,0.0,,0,0,13.0,100.0,100.0,6.0,6.0,0,0,0.0,52.0,0,40,0.0,0,0,118.8,3,19,65.5,19,1,3,3,0,52,13,2.9,17.3
2,Deonta Bembry,79011,CB,E KENTUCKY,1,9,0,159,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,7,77.8,7,0,0,0,0,0,0,0.0,
2,Cameron Godfrey,79043,S,CENT ARK,1,14,0,132,0,,,100.0,,,0,0,,46.7,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,5.0,2.5,0,1,50.0,89.1,0,1,0.0,0,1,56.3,1,6,42.9,6,1,1,2,0,1,-2,0.2,1.0
2,Donniel Ward-Magee,79061,S,SE LA,1,14,0,294,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,31.5,50.0,100.0,11.0,5.5,0,1,50.0,56.7,0,36,0.0,0,0,135.4,1,11,78.6,11,0,1,2,1,36,0,3.3,36.0
2,Joe Casale,79150,LB,ROB MORRIS,1,26,0,277,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.7,5,0,0,0,0,0,0,0.0,,0,1,11.0,0.0,95.5,,20.0,0,0,0.0,57.5,0,,50.0,1,0,39.6,0,21,80.8,22,0,0,1,0,0,0,0.0,
2,Markeith Montgomery,79193,S,KENNESAW,1,28,0,200,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.6,1,0,0,0,0,0,0,0.0,,0,0,3.0,80.0,100.0,5.0,4.0,0,0,0.0,59.6,0,17,0.0,0,0,133.8,4,21,75.0,21,1,3,5,1,33,22,1.7,8.3
2,Logan Jessup,79357,ED,CENT ARK,1,1,0,132,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,1,0,0,0,0,0,0.0,
2,Braden Gilby,79404,LB,FURMAN,1,18,0,170,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.1,4,0,0,0,0,0,0,0.0,,0,1,,,70.6,,,0,0,,58.5,0,,50.0,1,0,0.0,0,12,66.7,17,0,0,0,0,0,0,0.0,
2,Jordan Lewis,79469,ED,SOUTHERN U,1,12,0,297,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,10,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,71.4,0,,0.0,0,0,0.0,0,9,75.0,15,1,1,0,0,0,0,0.0,
2,Richard Calloway,79482,LB,ALAB A&M,1,6,0,104,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,50.0,3.0,3.0,0,0,0.0,62.6,0,8,0.0,0,0,100.0,1,3,50.0,6,0,1,1,0,8,6,2.7,8.0
2,Naseme Colvin,79489,S,WEBER ST,1,19,0,342,0,-2.0,100.0,86.7,12.0,12.0,0,0,0.0,71.8,0,1,0.0,0,0,79.2,1,13,68.4,15,1,1,1,0,1,3,0.1,1.0,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,
2,Isaiah Henry,79535,LB,PORTLAND,1,1,0,269,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Isaiah Paul,79595,LB,INCAR WORD,1,8,0,189,0,-3.0,100.0,80.0,4.0,4.0,0,0,0.0,42.5,0,3,,0,0,79.2,1,4,50.0,5,0,0,1,0,3,6,0.8,3.0,0,0,6.0,0.0,100.0,,2.0,0,0,0.0,51.0,0,,,0,0,39.6,0,3,37.5,3,0,0,1,0,0,0,0.0,
2,Kelechi Anyalebechi,79610,LB,INCAR WORD,1,44,0,189,0,,,77.8,,,0,1,,83.6,0,,,0,1,0.0,0,21,47.7,27,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,87.0,19.0,19.0,0,0,0.0,64.8,0,26,0.0,0,0,118.8,1,20,45.5,23,2,2,1,0,26,16,1.4,26.0
2,Garrett Sayegh,81203,LB,CHARLES SO,1,34,0,135,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,5.9,2,0,0,0,0,0,0,0.0,,0,1,7.5,100.0,94.1,15.0,15.0,0,0,0.0,57.6,0,10,0.0,0,0,104.2,2,32,94.1,34,0,2,2,0,18,3,0.6,9.0
2,Philip O'Connor,81368,LB,RICHMOND,1,39,0,276,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,5.1,2,0,0,0,0,0,0,0.0,,0,1,15.5,0.0,95.8,,11.0,0,0,0.0,70.6,0,,0.0,0,0,39.6,0,23,59.0,24,0,1,2,0,0,0,0.0,
2,DaRyan Williams,81405,LB,STF AUSTIN,1,27,0,301,0,,,75.0,,,0,0,,62.5,0,,,0,0,0.0,0,6,22.2,8,0,0,0,0,0,0,0.0,,0,0,-5.3,33.3,100.0,16.0,5.3,0,0,0.0,64.4,0,8,,0,0,42.4,1,19,70.4,19,0,0,3,0,8,14,0.5,8.0
2,Elijah Wade,81433,LB,N COLORADO,1,6,0,253,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
2,Tyler Gore,83040,CB,TENN MARTN,1,27,0,310,0,11.0,100.0,100.0,7.0,7.0,0,0,0.0,43.5,0,15,,0,0,118.8,1,8,29.6,8,0,0,1,0,15,4,2.1,15.0,0,0,-2.0,100.0,94.1,15.0,15.0,0,0,0.0,66.8,0,6,0.0,0,0,91.7,1,16,59.3,17,0,1,1,0,6,8,0.4,6.0
2,L.J. Anderson,83081,S,WEBER ST,1,28,0,342,0,24.0,0.0,91.7,,9.0,0,0,0.0,64.0,0,,,0,0,39.6,0,11,39.3,12,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,60.4,0,,0.0,0,0,0.0,0,11,39.3,11,0,1,0,0,0,0,0.0,
2,Calvontay Key,83127,CB,ALCORN ST,1,20,0,107,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.8,80.0,93.3,3.5,2.8,0,0,0.0,31.8,0,18,40.0,2,0,107.5,4,14,70.0,15,1,3,5,0,49,21,3.5,12.3
2,Keyron Kinsler Jr.,83128,S,ALCORN ST,1,33,0,107,0,,,66.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,6.1,3,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,100.0,8.0,8.0,0,2,66.7,50.3,0,25,50.0,2,2,158.3,3,25,75.8,25,0,1,3,2,50,29,2.1,16.7
2,Tra Green,83150,S,CENT ARK,1,28,0,132,0,16.7,100.0,83.3,1.0,1.0,0,0,0.0,38.3,0,51,0.0,0,0,158.3,3,5,17.9,6,0,2,3,1,56,11,18.7,18.7,0,0,,,100.0,,,0,0,,72.9,0,,0.0,0,0,0.0,0,11,39.3,11,0,1,0,0,0,0,0.0,
2,Mitch Price,83186,S,SO UTAH,1,16,0,298,0,7.0,100.0,66.7,1.0,1.0,0,0,0.0,27.6,0,2,,0,0,118.8,1,2,12.5,3,0,0,1,1,2,0,2.0,2.0,0,0,32.0,100.0,92.9,13.0,13.0,0,0,0.0,48.9,0,32,0.0,0,0,118.8,1,13,81.3,14,0,2,1,0,32,0,2.5,32.0
2,Hombre Kennedy,83189,S,CHARLES SO,1,30,0,135,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,0.0,,0,0,20.0,50.0,100.0,26.0,13.0,0,0,0.0,65.1,0,10,0.0,0,0,64.6,1,29,96.7,29,0,3,2,0,10,13,0.4,10.0
2,Dustin Johnson,83197,S,N COLORADO,1,33,0,253,1,21.0,0.0,100.0,,10.0,0,0,0.0,52.7,0,,0.0,0,0,39.6,0,10,30.3,10,0,0,1,0,0,0,0.0,,0,0,29.0,0.0,100.0,,6.3,1,0,0.0,35.3,0,,,0,0,39.6,0,20,60.6,20,0,0,3,0,0,0,0.0,
2,Joseph Sayles,83205,S,E KENTUCKY,1,47,0,159,0,13.0,100.0,100.0,5.0,5.0,0,0,0.0,41.4,0,7,0.0,0,0,135.4,1,5,10.6,5,0,1,1,1,7,0,1.4,7.0,0,1,14.3,66.7,100.0,14.0,9.3,0,0,0.0,64.7,0,20,0.0,0,0,100.7,2,30,63.8,30,1,2,3,0,31,11,1.1,15.5
2,Paul Moala,83346,LB,IDAHO,1,27,0,185,0,15.0,100.0,100.0,6.0,6.0,0,0,0.0,51.9,0,15,,0,0,118.8,1,6,22.2,6,0,0,1,0,15,0,2.5,15.0,0,1,,,85.0,,,0,0,,56.6,0,,0.0,0,0,0.0,0,17,63.0,20,0,0,0,0,0,0,0.0,
2,Aaron Banks,83355,S,RICHMOND,1,38,0,276,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,5.3,2,0,1,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,21.0,0,0,0.0,90.6,2,,100.0,1,0,0.0,0,22,57.9,22,0,0,1,0,0,0,0.0,
2,Tyrek Funderburk,83356,CB,RICHMOND,1,25,0,276,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,16.0,8.0,0,0,0.0,63.7,0,8,0.0,0,0,60.4,1,17,68.0,17,0,3,2,0,8,14,0.5,8.0
2,Alondras Strong,83414,CB,ALABAMA ST,1,1,0,105,0,12.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Ely Doyle,83832,S,E WASHGTON,1,35,0,161,0,-2.3,100.0,100.0,3.0,3.0,0,0,0.0,50.7,0,3,66.7,2,0,118.8,3,10,28.6,10,1,1,3,1,5,12,0.6,1.7,0,0,12.0,0.0,100.0,,17.0,0,1,100.0,80.0,0,,0.0,0,1,39.6,0,19,54.3,19,0,3,1,0,0,0,0.0,
2,Cameron Minor,83912,S,IDAHO ST,1,18,0,186,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.5,50.0,100.0,17.0,8.5,0,0,0.0,60.1,0,11,0.0,0,0,66.7,1,17,94.4,17,0,1,2,0,11,6,0.6,11.0
2,Tyrone Legette,84413,CB,SE LA,1,8,0,294,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,53.1,0,8,0.0,0,0,100.0,1,1,12.5,1,0,1,1,0,8,3,8.0,8.0,0,0,50.0,100.0,100.0,5.0,5.0,0,0,0.0,34.8,0,42,,0,0,158.3,1,6,75.0,6,0,0,1,1,42,0,8.4,42.0
2,Samuel Scaife IV,86521,S,LAMAR,1,4,0,204,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,2,50.0,2,0,1,0,0,0,0,0.0,
2,Mikail Webb,86843,LB,ALCORN ST,1,7,0,107,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,,,0,0,11.0,100.0,83.3,5.0,5.0,0,0,0.0,49.1,0,19,,0,0,118.8,1,5,71.4,6,0,0,1,0,19,8,3.8,19.0
2,Keenan Isaac,86972,CB,ALABAMA ST,1,26,0,105,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,19.0,1,1,100.0,66.9,0,,66.7,2,1,39.6,0,19,73.1,19,0,1,1,0,0,0,0.0,
2,Liam Anderson,86995,LB,HOLY CROSS,1,14,0,181,0,12.0,0.0,21.4,,1.5,0,0,0.0,60.6,0,,,0,0,39.6,0,3,21.4,14,0,0,2,0,0,0,0.0,,0,0,9.0,100.0,33.3,5.0,5.0,0,0,0.0,42.1,0,16,,0,0,118.8,1,5,35.7,15,1,0,1,0,16,7,3.2,16.0
2,Cristos Argys,86996,S,HOLY CROSS,1,10,0,181,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
2,Walter Reynolds,87002,S,HOLY CROSS,1,37,0,181,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,14,37.8,14,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.6,0,,0.0,0,0,0.0,0,15,40.5,15,0,2,0,0,0,0,0.0,
2,John Smith,87004,CB,HOLY CROSS,1,37,0,181,0,,,100.0,,,0,0,,59.3,0,,100.0,1,0,0.0,0,14,37.8,14,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,3.8,3.8,0,0,0.0,58.6,0,11,0.0,0,0,100.0,4,15,40.5,15,0,3,4,0,32,24,2.1,8.0
2,Jake Reichwein,87131,ED,HOLY CROSS,1,1,0,181,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
2,Johnny May,87284,LB,INDIANA ST,1,2,0,191,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
2,Aubrey Nellems,87315,LB,SO UTAH,1,14,0,298,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,8.8,50.0,84.6,5.5,2.8,0,1,25.0,49.5,0,17,0.0,0,0,76.0,2,11,78.6,13,1,2,4,0,31,24,2.8,15.5
2,Torrence Pollard,87721,CB,SAMFORD,1,13,0,282,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.5,50.0,100.0,10.0,5.0,0,0,0.0,60.9,0,6,0.0,0,0,56.3,1,10,76.9,10,0,2,2,0,6,6,0.6,6.0
2,Titus Leo,87743,ED,WAGNER,1,1,0,338,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
2,Darrien Sampson,88349,CB,E WASHGTON,1,30,0,161,1,7.0,100.0,90.9,4.5,4.5,0,0,0.0,55.0,0,22,33.3,1,0,118.8,2,10,33.3,11,0,1,2,0,26,12,2.9,13.0,0,0,12.0,100.0,100.0,11.0,11.0,0,0,0.0,65.4,0,14,0.0,0,0,118.8,1,14,46.7,14,1,1,1,0,14,2,1.3,14.0
2,Keshaun King,88351,S,E WASHGTON,1,18,0,161,0,,,100.0,,,0,0,,54.8,0,,100.0,1,0,0.0,0,8,44.4,8,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,60.4,0,5,100.0,1,0,87.5,1,7,38.9,7,0,0,1,0,5,5,1.0,5.0
2,Jaylen Floyd,88358,CB,W CAROLINA,1,6,0,344,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
2,T.J. Neal,88518,ED,TENN MARTN,1,9,0,310,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,3.0,100.0,66.7,7.0,7.0,0,0,0.0,52.4,0,7,100.0,1,0,95.8,1,8,88.9,12,1,0,1,0,7,4,1.0,7.0
2,Tre Weed,88679,CB,E WASHGTON,1,24,0,161,0,10.0,100.0,87.5,6.0,6.0,1,0,0.0,65.2,0,19,,0,0,158.3,1,7,29.2,8,0,0,1,1,19,9,3.2,19.0,0,0,3.0,100.0,100.0,2.6,2.6,0,0,0.0,51.2,0,19,66.7,2,0,115.8,5,15,62.5,15,0,1,5,0,59,44,4.5,11.8
2,Cameron McCutcheon,89117,CB,W CAROLINA,1,18,0,344,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,15.0,15.0,0,0,0.0,62.4,0,17,0.0,0,0,118.8,1,15,83.3,15,0,2,1,0,17,6,1.1,17.0
2,Kordell Williams,89167,LB,MCNEESE,1,19,0,217,0,,,35.3,,,0,0,,62.0,0,,,0,0,0.0,0,6,31.6,17,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,81.8,4.5,4.5,0,0,0.0,57.8,0,10,0.0,0,0,102.1,2,9,47.4,11,0,3,2,0,17,15,1.9,8.5
2,Enos Lewis,89168,S,MCNEESE,1,23,0,217,1,3.0,100.0,100.0,9.0,9.0,0,0,0.0,50.1,0,4,33.3,1,0,83.3,1,10,43.5,10,1,1,1,0,4,1,0.4,4.0,0,0,14.0,100.0,100.0,7.0,7.0,0,0,0.0,51.2,0,15,0.0,0,0,118.8,1,7,30.4,7,0,1,1,0,15,1,2.1,15.0
2,Mason Kinsey,89202,ED,MCNEESE,1,9,0,217,0,,,30.8,,,0,0,,61.2,0,,,0,0,0.0,0,4,44.4,13,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,33.3,3.0,3.0,0,0,0.0,49.9,0,11,,0,0,112.5,1,3,33.3,9,0,0,1,0,11,15,3.7,11.0
2,Malik Hamm,89214,ED,LAFAYETTE,1,6,0,203,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,-2.0,50.0,27.8,5.0,2.5,0,0,0.0,71.6,0,2,0.0,0,0,56.3,1,5,83.3,18,1,1,2,0,2,3,0.4,2.0
2,Brayden Adams,89320,LB,MCNEESE,1,16,0,217,0,10.0,100.0,64.3,8.0,8.0,0,0,0.0,45.9,0,15,,0,0,158.3,1,9,56.3,14,1,0,1,1,15,5,1.9,15.0,0,0,-2.0,100.0,71.4,5.0,5.0,0,0,0.0,42.0,0,13,,0,0,118.8,1,5,31.3,7,0,0,1,0,13,15,2.6,13.0
2,Joseph White,90870,S,NORFOLK,1,9,0,244,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,43.1,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
2,Stuart Anderson Jr.,91116,S,NORFOLK,1,18,0,244,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,5.5,5.5,0,0,0.0,58.1,0,20,50.0,1,0,118.8,2,11,61.1,11,0,0,2,0,28,24,2.5,14.0
2,R.J. Coles,91126,S,NORFOLK,1,24,0,244,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,49.8,0,5,,0,0,87.5,1,4,16.7,4,0,0,1,0,5,7,1.3,5.0,0,0,12.5,100.0,93.8,7.0,7.0,0,0,0.0,52.5,0,31,0.0,0,0,118.8,2,15,62.5,16,0,2,2,0,39,14,2.8,19.5
2,Marquis Hall,91136,LB,NORFOLK,1,23,0,244,0,14.0,100.0,75.0,3.0,3.0,0,0,0.0,43.1,0,15,,0,0,158.3,1,3,13.0,4,0,0,1,1,15,1,5.0,15.0,0,0,3.5,100.0,100.0,7.5,7.5,0,0,0.0,56.4,0,8,,0,0,97.9,2,16,69.6,16,0,0,2,0,15,8,1.0,7.5
2,Brandon Savage,91157,CB,NORFOLK,1,24,0,244,0,12.0,0.0,100.0,,4.0,0,0,0.0,73.6,0,,0.0,0,0,39.6,0,4,16.7,4,1,2,1,0,0,0,0.0,,0,0,13.0,50.0,100.0,14.0,7.0,0,1,50.0,79.9,0,4,0.0,0,1,56.3,1,15,62.5,15,1,2,2,0,4,0,0.3,4.0
2,Justin Toler,91167,CB,NORFOLK,1,6,0,244,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,30.5,50.0,100.0,4.0,2.0,1,0,0.0,48.8,0,43,0.0,0,0,135.4,1,4,66.7,4,0,1,2,1,43,2,10.8,43.0
2,Michael Irons,91533,CB,TARLETON,1,26,0,401,1,15.3,100.0,84.6,3.7,3.7,0,0,0.0,46.0,0,31,25.0,1,0,118.8,3,11,42.3,13,0,2,3,0,55,9,5.0,18.3,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,10,38.5,10,0,0,0,0,0,0,0.0,
2,Aaron Harris,91554,CB,MO STATE,1,38,0,230,0,12.5,50.0,92.3,10.0,5.0,0,0,0.0,70.7,0,5,,0,0,56.3,1,12,31.6,13,0,0,2,0,5,7,0.5,5.0,0,0,8.7,100.0,87.5,4.3,4.3,0,0,0.0,49.4,0,39,0.0,0,0,118.8,3,14,36.8,16,0,1,3,0,58,32,4.5,19.3
