week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
6,Aaron Moore,84361,WR,DOMINION,1,1,0,263,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,13,0.0,0,6,1,100.0,6,118.8,1,16.7,0,13,4,4.0,13.0,2.17
6,Kavika Johnson,46384,WR,UTEP,1,1,0,330,18.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
6,Chris'Seon Stringer,100213,WR,TOLEDO,1,1,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
6,Armand Shyne,45824,HB,TEXAS TECH,1,1,0,315,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,82.7,0,23,16.7,1,6,1,83.3,5,118.8,1,20.0,0,23,27,27.0,23.0,4.6
6,Eddie Lewis,84390,WR,RUTGERS,1,1,0,278,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0
6,Paul Woods,84391,WR,RUTGERS,1,1,0,278,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,14,14.0,11.0,2.75
6,Ty Storey,35344,QB,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,1,,,0,0,0.0,0,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,28,0,3.6,1,39.6,1,100.0,0,0,0,,,0.0
6,Artavis Pierce,45749,HB,OREGON ST,1,1,0,265,,0,,,0,0,,0,0,0,,54.0,0,0,31.3,5,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.1,0,3,42.9,3,7,1,57.1,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75
6,Lee Morris,35005,WR,OKLAHOMA,1,1,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.4,0,19,0.0,0,7,1,85.7,6,118.8,1,16.7,0,19,4,4.0,19.0,3.17
6,Tre Harbison III,45521,HB,N ILLINOIS,1,1,0,254,,0,,,0,0,,0,0,0,,56.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.8,0,2,7.1,1,14,1,92.9,13,79.2,1,7.7,0,2,4,4.0,2.0,0.15
6,Javohn Jones,45044,HB,NEW MEXICO,1,1,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.8,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,10,10.0,4.0,2.0
6,Cedric Tillman,84434,WR,TENNESSEE,1,1,0,307,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,42.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
6,Timmie Gibson,84456,WR,TROY,1,1,0,318,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
6,Cody Rudy,43508,TE,BALL ST,1,1,0,117,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
6,Malik Hancock,43345,TE,ARMY,1,1,0,114,5.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Ronnie Jones,42363,HB,TOLEDO,1,1,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.5,0,17,0.0,0,2,1,50.0,1,118.8,1,100.0,0,17,12,12.0,17.0,17.0
6,Mike Carrigan,42341,WR,KENT STATE,1,1,0,201,35.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
6,Patrick Ballard,84468,WR,UNLV,1,1,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Christian Sims,100276,TE,BOWL GREEN,1,1,0,122,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.7,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Artayvious Lynn,42326,TE,TCU,1,1,0,305,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.7,0,12,0.0,0,15,1,100.0,15,116.7,1,6.7,0,12,2,2.0,12.0,0.8
6,Charlie Woerner,42257,TE,GEORGIA,1,1,0,173,20.0,0,0.0,0.0,0,1,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,18.8,3,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0
6,Jair Hawkins-Anderson,42228,WR,GA TECH,1,1,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0
6,Mike Martinez,100628,TE,UCLA,1,1,0,324,16.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
6,Makai Polk,100647,WR,CAL,1,1,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
6,La'Michael Pettway,34983,WR,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,21,0,85.7,18,39.6,1,5.6,0,0,0,,,0.0
6,Tyler Snead,90863,WR,E CAROLINA,1,1,0,156,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0
6,Tommy McIntyre,91786,TE,SMU,1,1,0,287,8.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
6,RaJae' Johnson,100886,WR,UAB,1,1,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.0,0,0.0,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
6,Landen Akers,42212,WR,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.2,0,32,0.0,0,4,1,100.0,4,118.8,1,25.0,0,32,36,36.0,32.0,8.0
6,Logan Carter,42205,TE,OKLA STATE,1,1,0,262,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,57.1,4,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0
6,Nolan Givan,42166,TE,BALL ST,1,1,0,117,,0,,,0,0,,0,0,0,,53.6,0,0,50.0,5,10,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.1,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
6,George Campbell,34785,WR,W VIRGINIA,1,1,0,343,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
6,Hasaan Patterson,34275,WR,DOMINION,1,1,0,263,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
6,Jsi Hatfield,97131,WR,E CAROLINA,1,1,0,156,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,35.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.7,0,37,0.0,0,15,1,93.3,14,118.8,1,7.1,0,37,2,2.0,37.0,2.64
6,Khaleb Hood,97159,WR,GA SOUTHRN,1,1,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.6,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,9,9.0,9.0,9.0
6,Aaron Young,97161,HB,RUTGERS,1,1,0,278,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,63.5,0,13,12.5,1,8,1,87.5,7,118.8,1,14.3,0,13,17,17.0,13.0,1.86
6,Brandon Bowling,42151,WR,ARK STATE,1,1,0,113,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,9,9.0,6.0,0.75
6,Reid Rials,33969,WR,TROY,1,1,0,318,5.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Dayton Wade,97181,WR,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,14,14.0,10.0,5.0
6,Chris Finke,33014,WR,NOTRE DAME,1,1,0,258,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.5,0,24,0.0,0,10,1,100.0,10,118.8,1,10.0,0,24,3,3.0,24.0,2.4
6,Joachim Bangda,97184,HB,KENT STATE,1,1,0,201,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,-3,18.2,2,11,1,81.8,9,79.2,1,11.1,0,-3,1,1.0,-3.0,-0.33
6,Jordan Wilson,42112,TE,UCLA,1,1,0,324,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,3,3.0,4.0,1.0
6,Matlin Marshall,42084,WR,GA STATE,1,1,0,175,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.9,0,5,0.0,0,11,1,100.0,11,87.5,1,9.1,0,5,2,2.0,5.0,0.45
6,Derek Wright,101347,WR,UTAH ST,1,1,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.5,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,10,10.0,10.0,10.0
6,Phil Patterson,42083,WR,VA TECH,1,1,0,337,9.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.1,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Jake Herslow,42002,WR,DOMINION,1,1,0,263,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.7,0,14,0.0,0,8,1,87.5,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0
6,Dominic Johnson,41594,QB,BUFFALO,1,1,0,126,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
6,Anthony Watley,41237,TE,E CAROLINA,1,1,0,156,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,12,13.3,2,15,1,80.0,12,116.7,1,8.3,0,12,7,7.0,12.0,1.0
6,Dywan Griffin,97274,WR,UTSA,1,1,0,331,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
6,Enoch Nawahine,97303,HB,UTAH ST,1,1,0,329,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.9,0,-6,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-6,-1,-1.0,-6.0,-3.0,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
6,Tazh Maloy,41206,FB,NAVY,1,1,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,63.1,0,18,57.1,8,14,1,42.9,6,118.8,1,16.7,0,18,2,2.0,18.0,3.0
6,Kyle Fourtenbary,41150,TE,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.1,0,18,75.0,3,4,1,25.0,1,118.8,1,100.0,0,18,2,2.0,18.0,18.0
6,Brian Herrien,41129,HB,GEORGIA,1,1,0,173,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
6,Art Thompkins,32905,HB,UCONN,1,1,0,146,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.4,0,33,33.3,3,9,1,66.7,6,118.8,1,16.7,0,33,33,33.0,33.0,5.5
6,Dino Tomlin,97422,WR,MARYLAND,1,1,0,215,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,73.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,0,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Austin Pope,41038,TE,TENNESSEE,1,1,0,307,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.4,0,10,25.0,1,4,1,75.0,3,108.3,1,33.3,0,10,0,0.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,60.0,0,0,88.9,8,9,0,11.1,1,0.0,0,0.0,0,0,0,,,0.0
6,Daniel Morris,101358,WR,AIR FORCE,1,1,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,59.6,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,1,1.0,10.0,3.33
6,Reggie Gilliam,40951,FB,TOLEDO,1,1,0,316,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
6,Anu Somoye,27629,WR,NEW MEXICO,1,1,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,31.0,0,0.0,0.0,0,1,,0,0,0,,53.6,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0
6,Gerrid Doaks,40903,HB,CINCINNATI,1,1,0,138,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.2,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
6,Dorian Maddox,40894,HB,STANFORD,1,1,0,300,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,1,25.0,1,4,1,75.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33
6,Sean McGrew,40698,HB,WASHINGTON,1,1,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
6,Martell Pettaway,40633,HB,W VIRGINIA,1,1,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,100.0,1,0,0,16.4,29.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
6,Jalen Johnson,97785,WR,ARIZONA,1,1,0,109,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,1,0.0,0,9,1,100.0,9,79.2,1,11.1,0,1,3,3.0,1.0,0.11
6,Kene Nwangwu,40547,HB,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
6,Jadon Jackson,97800,WR,OLE MISS,1,1,0,226,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.4,0,28,0.0,0,1,1,100.0,1,118.8,1,100.0,0,28,2,2.0,28.0,28.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
6,Kumehnnu Gwilly,40495,HB,C MICHIGAN,1,1,0,134,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
6,Stephen Sullivan,40411,WR,LSU,1,1,0,211,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.7,0,8,0.0,0,14,1,100.0,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57
6,Theo Wease Jr.,98005,WR,OKLAHOMA,1,1,0,261,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
6,Kamareon Williams,98038,TE,FIU,1,1,0,166,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.9,0,15,0.0,0,1,1,100.0,1,118.8,1,100.0,0,15,13,13.0,15.0,15.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,
6,Joshua Cephus,98095,WR,UTSA,1,1,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,36.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
6,Kendric Pryor,40408,WR,WISCONSIN,1,1,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.2,0,33,0.0,0,8,1,87.5,7,118.8,1,14.3,0,33,12,12.0,33.0,4.71
6,Dalevon Campbell,101711,WR,ILLINOIS,1,1,0,187,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
6,Robert French,75920,TE,RICE,1,1,0,275,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
6,Samuel Emilus,75926,WR,UMASS,1,1,0,216,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,7,7.0,7.0,0.88,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
6,Trey McBride,75916,TE,COLO STATE,1,1,0,144,,0,,,0,0,,0,0,0,,55.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,5,25.0,4,16,1,75.0,12,87.5,1,8.3,0,5,7,7.0,5.0,0.42
6,Willie Parker,40315,HB,E MICHIGAN,1,1,0,160,,0,,,0,0,,0,0,0,,55.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,40.0,6,15,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0
6,Jalen Hurts,40291,QB,OKLAHOMA,1,1,0,261,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,89.1,0,21,0.0,0,3,1,33.3,1,118.8,1,100.0,0,21,12,12.0,21.0,21.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,27,0,0.0,0,0.0,0,,0,0,0,,,
6,Re-al Mitchell,77670,QB,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0
6,Garet Morrell,40248,TE,MARSHALL,1,1,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
