week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,Damien Harris,35134,HB,ALABAMA,1,3.0,0,100.0,,0,0,0,0.0,0,0,103,0,66.7,66.3,56.7,21.5,60.2,0.0,0,0,6,35.7,5,14,0,1,64.3,9,0.0,0,91.7,1,0,0.0,0,6,3,3.0,6.0,0.67
5,Joseph Parker,47746,WR,WYOMING,1,3.0,0,0.0,,0,0,0,100.0,1,0,351,0,16.4,,41.5,,44.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
5,Tyler McCloskey,12281,TE,HOUSTON,1,-2.0,0,100.0,,0,0,0,0.0,0,0,182,0,66.7,61.0,57.3,69.7,53.6,61.7,29,0,3,40.4,19,47,0,1,59.6,28,34.0,16,118.8,1,1,4.3,2,3,5,5.0,3.0,0.11
5,Jordan Smallwood,47753,WR,OKLAHOMA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,261,0,66.7,61.0,58.8,,58.1,0.0,0,0,4,0.0,0,4,0,1,100.0,4,0.0,0,83.3,1,0,100.0,4,4,6,6.0,4.0,1.0
5,Mossi Johnson,47754,WR,UCLA,1,3.0,0,0.0,,0,0,0,100.0,1,0,324,0,16.4,63.8,36.1,,45.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
5,Alex Stump,35083,WR,OHIO STATE,1,6.0,0,100.0,,0,0,0,0.0,0,0,260,0,66.7,61.0,61.5,,57.9,0.0,0,0,8,0.0,0,4,0,1,100.0,4,100.0,4,100.0,1,0,0.0,0,8,2,2.0,8.0,2.0
5,Raylen Elzy,35071,WR,MARSHALL,1,-2.0,0,100.0,,0,0,0,0.0,0,0,214,0,66.7,61.0,58.1,,58.3,0.0,0,0,-2,0.0,0,4,0,1,75.0,3,0.0,0,79.2,1,0,100.0,4,-2,0,0.0,-2.0,-0.67
5,Chris Taylor,47769,WR,DUKE,1,26.0,0,0.0,,0,0,0,,0,0,154,0,,,61.4,,53.5,0.0,0,1,0,0.0,0,14,0,0,100.0,14,14.3,2,0.0,1,0,85.7,12,0,0,,,0.0
5,Malik Gray,47771,WR,E CAROLINA,1,9.0,0,0.0,,0,0,0,100.0,1,0,156,0,16.8,,45.7,,46.9,0.0,0,0,0,0.0,0,25,0,0,92.0,23,100.0,25,39.6,1,0,0.0,0,0,0,,,0.0
5,Darreus Rogers,12265,WR,USC,1,14.0,0,100.0,,0,0,0,0.0,0,1,326,0,66.7,61.0,58.8,,56.4,0.0,0,0,28,0.0,0,27,0,1,96.3,26,3.7,1,118.8,1,0,96.3,26,28,14,14.0,28.0,1.08
5,Corey Clement,12253,HB,WISCONSIN,1,-7.0,0,0.0,,0,0,0,100.0,1,0,349,0,16.8,75.8,54.9,31.0,28.9,0.0,0,0,0,28.6,2,7,0,0,71.4,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Shannon Brooks,35029,HB,MINNESOTA,1,-4.0,1,100.0,,0,0,0,0.0,0,0,225,0,66.7,75.2,69.7,68.6,70.2,0.0,0,0,3,37.5,9,24,0,1,62.5,15,4.2,1,79.2,1,0,8.3,2,3,7,7.0,3.0,0.2
5,La'Michael Pettway,34983,WR,ARKANSAS,1,14.0,0,100.0,,0,0,0,0.0,0,1,111,0,66.7,63.6,77.7,,74.9,0.0,0,0,10,0.0,0,1,0,1,100.0,1,0.0,0,147.9,1,1,100.0,1,10,0,0.0,10.0,10.0
5,Darryl Richardson,34979,TE,S DIEGO ST,1,4.0,0,0.0,,0,0,0,,0,0,284,0,,,52.3,,50.2,90.0,9,0,0,0.0,0,10,0,0,100.0,10,10.0,1,39.6,1,0,0.0,0,0,0,,,0.0
5,Alec Ingold,34934,FB,WISCONSIN,1,19.0,0,0.0,,0,0,0,,0,0,349,0,,62.5,51.7,70.0,58.6,0.0,0,0,0,33.3,1,3,0,0,66.7,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Terrance Landers,47786,WR,PURDUE,1,26.0,0,0.0,,0,0,0,,0,0,273,0,,,52.8,,53.4,0.0,0,0,0,0.0,0,16,0,0,93.8,15,0.0,0,39.6,1,0,100.0,16,0,0,,,0.0
5,Dahu Green,34850,WR,OKLAHOMA,1,7.0,0,0.0,,0,0,0,,0,0,261,0,,,46.6,,53.3,0.0,0,0,0,0.0,0,13,1,0,100.0,13,0.0,0,39.6,1,0,100.0,13,0,0,,,0.0
5,John Kelly Jr.,34761,HB,TENNESSEE,1,7.0,0,100.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,65.2,,78.4,0.0,0,0,7,0.0,0,2,0,1,100.0,2,0.0,0,95.8,1,0,0.0,0,7,0,0.0,7.0,3.5
5,Matt Colburn II,34388,HB,WAKE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,339,0,66.7,73.6,54.6,83.9,58.4,0.0,0,0,-1,50.0,11,22,0,1,45.5,10,0.0,0,79.2,1,0,4.5,1,-1,0,0.0,-1.0,-0.1
5,Hasaan Patterson,34275,WR,DOMINION,1,20.0,0,0.0,,0,0,0,,0,0,263,0,,,56.4,,56.3,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
5,Cedric Peterson,34139,WR,ARIZONA,1,7.0,0,100.0,,0,0,0,0.0,0,1,109,0,66.7,61.0,67.6,,66.5,0.0,0,0,11,0.0,0,7,0,1,85.7,6,0.0,0,112.5,1,0,100.0,7,11,4,4.0,11.0,1.83
5,Javon Charleston,34111,WR,S CAROLINA,1,11.0,0,100.0,,0,0,0,0.0,0,1,289,0,66.7,61.0,60.2,,60.0,0.0,0,0,12,0.0,0,15,0,1,93.3,14,6.7,1,116.7,1,0,86.7,13,12,1,1.0,12.0,0.86
5,Collin Johnson,47808,WR,TEXAS,1,10.0,0,0.0,,0,0,0,100.0,1,0,311,0,16.8,,46.3,,46.8,0.0,0,0,0,0.0,0,14,0,0,100.0,14,7.1,1,39.6,1,0,92.9,13,0,0,,,0.0
5,Brayden Beard,33748,WR,CINCINNATI,1,15.0,0,0.0,,0,0,0,100.0,1,0,138,0,16.4,67.5,47.7,,45.7,0.0,0,0,0,0.0,0,8,0,0,87.5,7,87.5,7,39.6,1,0,12.5,1,0,0,,,0.0
5,Treyvon Green,33238,HB,FRESNO ST,1,18.0,0,0.0,,0,0,0,,0,0,169,0,,62.5,60.5,78.2,57.4,0.0,0,0,0,57.1,4,7,0,0,42.9,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Michael Jacquet,47826,WR,LA LAFAYET,1,-1.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,61.0,55.0,,55.1,0.0,0,0,-2,0.0,0,9,0,1,100.0,9,0.0,0,79.2,1,0,100.0,9,-2,-1,-1.0,-2.0,-0.22
5,Juwan Foggie,47829,WR,CHARLOTTE,1,0.0,0,100.0,,0,0,0,0.0,0,0,136,0,66.7,61.0,57.3,,57.3,0.0,0,0,4,0.0,0,6,0,1,66.7,4,16.7,1,83.3,1,0,83.3,5,4,4,4.0,4.0,1.0
5,Edward Pope,47830,WR,TEXAS A&M,1,12.0,0,0.0,,0,0,0,,0,0,312,0,,,56.0,,56.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
5,Bernard Davis,47836,WR,UMASS,1,16.0,0,0.0,,0,0,0,,0,0,216,0,,,53.3,,53.9,0.0,0,0,0,0.0,0,16,0,0,100.0,16,12.5,2,39.6,1,0,87.5,14,0,0,,,0.0
5,Tre Tipton,47838,WR,PITTSBURGH,1,19.0,0,100.0,,0,0,0,0.0,0,1,268,0,66.7,67.8,61.4,,62.9,0.0,0,0,15,0.0,0,18,0,1,94.4,17,83.3,15,158.3,1,1,16.7,3,15,0,0.0,15.0,0.88
5,Zamore Zigler,33012,HB,S JOSE ST,1,-6.0,0,100.0,,0,0,0,0.0,0,0,285,0,66.7,72.6,67.9,,59.3,0.0,0,0,1,0.0,0,7,0,1,85.7,6,14.3,1,79.2,1,0,0.0,0,1,7,7.0,1.0,0.17
5,Deon Stewart,32874,WR,ARKANSAS,1,15.0,0,100.0,,0,0,0,0.0,0,1,111,0,66.7,63.6,76.4,,73.2,0.0,0,0,15,0.0,0,2,0,1,100.0,2,100.0,2,118.8,1,0,0.0,0,15,0,0.0,15.0,7.5
5,Lorenzo Joe,30477,WR,TEXAS,1,-2.0,0,100.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,53.9,,54.3,0.0,0,0,-1,0.0,0,12,0,1,91.7,11,100.0,12,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.09
5,Jaren Colston-Green,47853,WR,UTAH ST,1,-5.0,1,100.0,,0,0,0,0.0,0,1,329,0,66.7,61.0,59.8,,64.6,0.0,0,0,7,0.0,0,8,1,1,87.5,7,0.0,0,95.8,1,0,100.0,8,7,12,12.0,7.0,1.0
5,Psalm Wooching,50220,ED,WASHINGTON,1,3.0,0,0.0,,0,0,0,100.0,1,0,340,0,16.4,,43.0,,28.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Nate Craig-Myers,47863,WR,AUBURN,1,40.0,0,100.0,,0,0,0,0.0,0,1,115,0,66.7,61.0,90.6,,85.9,0.0,0,0,39,0.0,0,1,0,1,100.0,1,0.0,0,158.3,1,1,100.0,1,39,0,0.0,39.0,39.0
5,John Robinson-Woodgett,12225,FB,UMASS,1,-2.0,0,100.0,,0,0,0,0.0,0,0,216,0,66.7,64.3,63.8,33.6,66.4,23.5,4,0,9,35.3,6,17,1,1,64.7,11,0.0,0,104.2,1,0,23.5,4,9,11,11.0,9.0,0.82
5,Brandon Simmons,29732,HB,DOMINION,1,3.0,0,100.0,,0,0,0,0.0,0,0,263,0,66.7,72.6,64.1,,63.7,0.0,0,0,4,0.0,0,3,0,1,100.0,3,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,1.33
5,Brendan Cope,29727,WR,OHIO,1,43.0,0,0.0,,0,0,0,100.0,1,0,259,0,16.8,,47.1,,47.5,0.0,0,0,0,0.0,0,11,0,0,90.9,10,9.1,1,39.6,1,0,90.9,10,0,0,,,0.0
5,Brandon Bishop,47889,WR,E CAROLINA,1,15.0,0,100.0,,0,0,0,0.0,0,1,156,0,66.7,61.0,56.4,,56.3,0.0,0,0,18,0.0,0,28,0,1,92.9,26,7.1,2,118.8,1,0,92.9,26,18,3,3.0,18.0,0.69
5,Cam Stewart,47894,WR,UCF,1,2.0,0,100.0,,0,0,0,0.0,0,0,323,0,66.7,61.0,52.9,,53.0,0.0,0,0,2,0.0,0,18,0,1,100.0,18,55.6,10,79.2,1,0,44.4,8,2,0,0.0,2.0,0.11
5,Cooper Kupp,11824,WR,E WASHGTON,1,13.5,3,70.6,,0,0,0,0.0,0,9,161,0,82.2,68.5,91.5,43.2,90.5,0.0,0,0,71,2.0,1,49,0,12,98.0,48,85.7,42,152.2,17,2,14.3,7,274,119,9.9,22.8,5.71
5,Ethan Fry,13412,WR,HOU BAPT,1,12.0,0,55.6,,0,0,0,28.6,2,4,183,0,29.6,69.1,60.3,,61.9,0.0,0,0,16,0.0,0,37,0,5,97.3,36,29.7,11,80.8,9,0,70.3,26,70,13,2.6,14.0,1.94
5,Kendrick Bourne,12270,WR,E WASHGTON,1,11.8,3,88.9,,0,0,0,0.0,0,5,161,0,79.3,67.1,74.6,,73.8,0.0,0,0,21,0.0,0,48,0,8,100.0,48,4.2,2,144.2,9,2,95.8,46,82,17,2.1,10.3,1.71
5,Jaborian McKenzie,38216,WR,ALCORN ST,1,6.8,0,77.8,,0,0,0,12.5,1,4,107,0,56.8,66.7,74.1,,73.8,0.0,0,1,28,0.0,0,22,0,7,100.0,22,100.0,22,67.8,9,0,0.0,0,88,31,4.4,12.6,4.0
5,Shaq Hill,47578,WR,E WASHGTON,1,7.0,0,77.8,,0,0,0,12.5,1,3,161,0,56.8,66.7,75.4,,74.5,0.0,0,0,22,0.0,0,45,0,7,100.0,45,13.3,6,144.2,9,2,86.7,39,82,38,5.4,11.7,1.82
5,Manusamoa Luuga,45745,HB,UC DAVIS,1,3.7,2,66.7,,0,0,1,0.0,0,2,322,0,74.9,77.3,80.4,29.7,80.5,0.0,0,0,15,24.2,8,33,1,4,72.7,24,0.0,0,119.4,6,1,0.0,0,32,34,8.5,8.0,1.33
5,Daryl Brooks,25899,WR,INCAR WORD,1,4.8,0,50.0,,0,0,0,40.0,2,2,189,0,21.7,64.1,51.6,,50.9,0.0,0,0,15,0.0,0,21,0,3,100.0,21,38.1,8,60.4,6,0,57.1,12,24,11,3.7,8.0,1.14
5,Keelan Doss,48143,WR,UC DAVIS,1,11.8,0,66.7,,0,0,0,20.0,1,1,322,0,45.9,65.0,63.4,,63.0,0.0,0,0,20,0.0,0,33,0,4,93.9,31,24.2,8,84.7,6,0,75.8,25,39,3,0.8,9.8,1.26
5,Breylann McCollum,32599,WR,INCAR WORD,1,14.5,0,66.7,,0,0,0,0.0,0,4,189,0,74.9,65.0,73.5,,76.0,0.0,0,0,25,0.0,0,17,0,4,100.0,17,76.5,13,101.4,6,0,23.5,4,63,11,2.8,15.8,3.71
5,David Racine,13826,WR,HOU BAPT,1,7.8,0,40.0,,0,0,0,0.0,0,1,183,0,70.7,62.9,57.1,,56.7,0.0,0,0,10,0.0,0,30,0,2,96.7,29,6.7,2,47.9,5,0,93.3,28,15,2,1.0,7.5,0.52
5,Kody Edwards,32594,WR,INCAR WORD,1,18.4,0,60.0,,0,0,0,0.0,0,2,189,0,73.1,84.6,74.1,,68.8,0.0,0,0,45,0.0,0,19,0,3,100.0,19,21.1,4,103.7,5,0,78.9,15,62,21,7.0,20.7,3.26
5,Gabe Martinez,28867,TE,UC DAVIS,1,2.2,0,40.0,,0,0,0,60.0,3,1,322,0,8.4,62.9,36.8,69.3,30.4,91.7,11,0,15,25.0,3,12,0,2,66.7,8,0.0,0,47.9,5,0,8.3,1,15,8,4.0,7.5,1.88
5,Luke Williams,39384,WR,UC DAVIS,1,6.6,1,100.0,,0,0,0,0.0,0,3,322,0,76.3,65.7,70.9,,70.8,0.0,0,0,20,0.0,0,19,1,5,100.0,19,0.0,0,110.0,5,0,100.0,19,52,19,3.8,10.4,2.74
5,Chris Martin,48144,WR,UC DAVIS,1,27.5,0,0.0,,0,0,0,,0,0,322,0,66.7,61.0,56.7,,57.8,0.0,0,1,0,0.0,0,25,0,0,96.0,24,64.0,16,0.0,4,0,36.0,9,0,0,,,0.0
5,Ricardo Barnett,13964,WR,HOU BAPT,1,11.3,0,25.0,,0,0,0,50.0,1,1,183,0,24.9,68.1,54.9,,54.7,0.0,0,0,16,0.0,0,19,0,1,100.0,19,0.0,0,43.8,4,0,100.0,19,16,4,4.0,16.0,0.84
5,Isaiah Hall,15778,WR,HOU BAPT,1,10.8,0,0.0,,0,0,0,,0,0,183,0,,,48.0,,48.4,0.0,0,0,0,0.0,0,29,0,0,100.0,29,100.0,29,39.6,4,0,0.0,0,0,0,,,0.0
5,Jordan Hicks,25949,WR,INCAR WORD,1,20.0,0,0.0,,0,0,0,,0,0,189,0,,61.9,51.9,,51.8,0.0,0,1,0,0.0,0,22,0,0,100.0,22,77.3,17,0.0,4,0,22.7,5,0,0,,,0.0
5,Lamont Johnson,37675,WR,INCAR WORD,1,11.3,0,50.0,,0,0,0,0.0,0,2,189,0,70.7,62.9,67.5,,66.6,0.0,0,0,11,0.0,0,15,0,2,100.0,15,0.0,0,60.4,4,0,100.0,15,16,4,2.0,8.0,1.07
5,B.J. Kelly,13892,HB,HOU BAPT,1,-1.0,0,66.7,,0,0,0,33.3,1,1,183,0,31.6,74.8,50.8,70.6,44.5,0.0,0,0,9,57.1,12,21,0,2,42.9,9,0.0,0,78.5,3,0,0.0,0,15,21,10.5,7.5,1.67
5,Jamari Gilbert,32767,WR,INCAR WORD,1,10.0,0,66.7,,0,0,0,0.0,0,2,189,0,70.7,64.6,68.1,,67.0,0.0,0,0,8,0.0,0,14,0,2,100.0,14,0.0,0,77.1,3,0,100.0,14,14,4,2.0,7.0,1.0
5,Sam McPherson,34354,HB,E WASHGTON,1,7.0,1,66.7,,0,0,0,0.0,0,0,161,0,70.7,62.9,61.1,77.5,61.0,0.0,0,0,3,41.7,5,12,0,2,58.3,7,16.7,2,70.1,3,0,0.0,0,3,10,5.0,1.5,0.43
5,Desmond Hite,13151,HB,INCAR WORD,1,0.0,2,100.0,,0,0,0,0.0,0,1,189,0,73.1,72.8,82.1,72.4,81.7,0.0,0,0,20,20.0,2,10,1,3,80.0,8,0.0,0,118.8,3,0,0.0,0,42,42,14.0,14.0,5.25
5,Jared Harrell,28840,WR,UC DAVIS,1,27.7,0,0.0,,0,0,0,,0,0,322,0,,,53.4,,53.9,0.0,0,0,0,0.0,0,9,0,0,100.0,9,33.3,3,39.6,3,0,66.7,6,0,0,,,0.0
5,Marquis Lawson,13174,WR,INCAR WORD,1,23.7,0,33.3,,0,0,0,0.0,0,0,189,0,66.7,68.7,64.6,,63.7,0.0,0,0,0,0.0,0,9,0,1,100.0,9,11.1,1,42.4,3,0,88.9,8,0,4,4.0,0.0,0.0
5,Antoine Custer Jr.,40334,HB,E WASHGTON,1,2.0,1,66.7,,0,0,0,0.0,0,1,161,0,70.7,24.3,56.5,78.1,64.0,0.0,0,0,15,50.0,12,24,0,2,50.0,12,25.0,6,86.8,3,0,4.2,1,21,18,9.0,10.5,1.75
5,LaDarrien Davis,19972,WR,ALCORN ST,1,3.0,0,66.7,,0,0,0,0.0,0,1,107,0,70.7,62.9,64.9,,64.4,0.0,0,1,8,0.0,0,9,0,2,100.0,9,100.0,9,30.6,3,0,0.0,0,9,13,6.5,4.5,1.0
5,Brandon Taylor,13893,WR,HOU BAPT,1,7.5,0,50.0,,0,0,0,0.0,0,1,183,0,66.7,68.0,67.5,,66.4,0.0,0,1,11,0.0,0,7,0,1,85.7,6,100.0,7,27.1,2,0,0.0,0,11,14,14.0,11.0,1.83
5,Broderick Reeves,26064,HB,INCAR WORD,1,-4.5,0,100.0,,0,0,0,0.0,0,0,189,0,70.7,73.6,66.8,79.6,60.5,0.0,0,0,6,40.9,9,22,0,2,59.1,13,0.0,0,81.3,2,0,4.5,1,7,16,8.0,3.5,0.54
5,Wesley Preece,28868,TE,UC DAVIS,1,12.0,0,0.0,,0,0,0,100.0,1,0,322,0,16.8,,40.2,70.7,41.2,68.2,15,1,0,22.7,5,22,1,0,72.7,16,27.3,6,0.0,2,0,4.5,1,0,0,,,0.0
5,Collins Moore,16898,WR,ALCORN ST,1,8.0,2,50.0,,0,0,0,0.0,0,1,107,0,66.7,61.0,61.1,,60.7,0.0,0,0,11,0.0,0,16,0,1,100.0,16,0.0,0,66.7,2,0,100.0,16,11,7,7.0,11.0,0.69
5,Craig Bell,13745,HB,HOU BAPT,1,-2.5,0,100.0,,0,0,0,0.0,0,1,183,0,70.7,75.2,54.9,80.5,67.9,0.0,0,0,7,38.1,8,21,0,2,61.9,13,0.0,0,89.6,2,0,0.0,0,11,16,8.0,5.5,0.85
5,Zach Wimberly,47263,TE,E WASHGTON,1,6.0,0,100.0,,0,0,0,0.0,0,2,161,0,70.7,62.9,67.3,55.3,79.6,37.5,9,0,12,58.3,14,24,0,2,41.7,10,4.2,1,116.7,2,0,0.0,0,24,12,6.0,12.0,2.4
5,Buddy Tuamasaga,14038,TE,HOU BAPT,1,3.0,0,0.0,,0,0,0,,0,0,183,0,,,52.9,72.9,53.0,90.0,18,0,0,50.0,10,20,0,0,50.0,10,10.0,2,39.6,1,0,0.0,0,0,0,,,0.0
5,Arron Baker,30954,HB,ALCORN ST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,107,0,66.7,74.4,80.4,76.7,62.7,0.0,0,0,7,44.4,4,9,0,1,55.6,5,0.0,0,95.8,1,0,0.0,0,7,8,8.0,7.0,1.4
5,Norlando Veals,24379,WR,ALCORN ST,1,4.0,0,100.0,,0,0,0,0.0,0,0,107,0,66.7,61.0,55.3,,54.8,0.0,0,0,4,0.0,0,13,0,1,100.0,13,0.0,0,83.3,1,0,100.0,13,4,0,0.0,4.0,0.31
5,Nehemiah Winston,47195,TE,UC DAVIS,1,18.0,0,100.0,,0,0,0,0.0,0,1,322,0,66.7,61.0,62.7,35.3,65.3,86.7,13,0,24,26.7,4,15,0,1,66.7,10,6.7,1,118.8,1,0,6.7,1,24,6,6.0,24.0,2.4
5,Cyril Clarke,25913,TE,INCAR WORD,1,5.0,0,0.0,,0,0,0,100.0,1,0,189,0,16.8,,46.2,60.8,39.0,52.0,13,0,0,32.0,8,25,1,0,68.0,17,20.0,5,39.6,1,0,0.0,0,0,0,,,0.0
5,Nic Sblendorio,47441,WR,E WASHGTON,1,17.0,0,0.0,,0,0,0,,0,0,161,0,,,51.0,,51.0,0.0,0,0,0,0.0,0,25,0,0,100.0,25,96.0,24,39.6,1,0,4.0,1,0,0,,,0.0
5,Jalen Walker,30842,WR,ALCORN ST,1,39.0,0,100.0,,0,0,0,0.0,0,1,107,0,66.7,61.0,78.0,,77.0,0.0,0,0,39,0.0,0,6,0,1,100.0,6,100.0,6,118.8,1,0,0.0,0,39,0,0.0,39.0,6.5
5,Corey Collins,47597,WR,UC DAVIS,1,0.0,0,100.0,,0,0,0,0.0,0,1,322,0,66.7,61.0,72.2,,70.1,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,91.7,1,0,33.3,1,6,6,6.0,6.0,2.0
5,Justin Clarkston,47856,WR,UC DAVIS,1,7.0,0,0.0,,0,0,0,,0,0,322,0,,,55.4,,55.8,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
5,Nsimba Webster,48107,WR,E WASHGTON,1,6.0,0,0.0,,0,0,0,,0,0,161,0,,,56.4,,57.5,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
5,Mev Ajdin,13091,TE,HOU BAPT,1,6.0,0,0.0,,0,0,0,,0,0,183,0,,67.3,59.3,74.9,50.1,75.0,21,0,0,46.4,13,28,1,0,53.6,15,7.1,2,39.6,1,0,0.0,0,0,0,,,0.0
5,Raidarious Anderson,37401,WR,ALCORN ST,1,3.0,0,0.0,,0,0,0,,0,0,107,0,,,57.1,,56.5,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Zay Jones,11792,WR,E CAROLINA,1,5.2,3,69.2,,0,0,0,5.3,1,9,156,0,73.0,69.9,73.3,64.4,71.3,0.0,0,1,20,1.5,1,66,0,18,93.9,62,43.9,29,79.8,26,1,56.1,37,145,86,4.8,8.1,2.34
6,Keevan Lucas,47572,WR,TULSA,1,11.0,1,60.0,,0,0,0,7.7,1,8,320,0,67.8,68.7,72.1,,71.0,1.9,1,1,19,0.0,0,52,0,12,94.2,49,98.1,51,54.8,20,0,0.0,0,113,32,2.7,9.4,2.31
6,Tim White,12144,WR,ARIZONA ST,1,9.8,2,57.9,,0,0,0,21.4,3,8,110,0,35.9,71.4,64.9,,65.1,0.0,0,1,30,0.0,0,37,0,11,100.0,37,86.5,32,55.4,19,0,13.5,5,123,71,6.5,11.2,3.32
6,Kalib Woods,48013,WR,FAU,1,11.8,0,61.1,,0,0,0,8.3,1,7,165,0,64.9,68.2,68.1,,70.6,0.0,0,0,15,0.0,0,45,0,11,95.6,43,4.4,2,77.3,18,0,95.6,43,105,19,1.7,9.5,2.44
6,Devin Gray,48301,WR,CINCINNATI,1,11.4,0,56.3,,0,0,0,10.0,1,5,138,0,61.4,67.5,67.8,,67.2,0.0,0,1,20,0.0,0,51,0,9,98.0,50,9.8,5,48.4,16,0,90.2,46,98,42,4.7,10.9,1.96
6,Josh Atkinson,48293,WR,TULSA,1,14.0,1,68.8,,0,0,0,0.0,0,8,320,1,82.2,21.4,73.3,,72.9,0.0,0,0,18,0.0,0,52,0,11,94.2,49,0.0,0,110.2,16,1,100.0,52,115,13,1.2,10.5,2.35
6,Robert Davis,11964,WR,GA STATE,1,13.1,2,56.3,,0,0,0,0.0,0,4,175,1,80.1,18.7,70.5,,68.9,0.0,0,0,55,0.0,0,45,0,9,93.3,42,6.7,3,108.6,16,1,93.3,42,149,57,6.3,16.6,3.55
6,Courtland Sutton,48164,WR,SMU,1,17.0,2,53.3,,0,0,0,11.1,1,5,287,0,79.3,67.1,69.2,,68.5,0.0,0,0,25,0.0,0,51,0,8,92.2,47,11.8,6,73.8,15,0,88.2,45,98,12,1.5,12.3,2.09
6,Noel Thomas,12191,WR,UCONN,1,12.0,0,60.0,,0,0,0,0.0,0,5,146,0,61.0,68.5,71.2,,70.5,0.0,0,1,26,0.0,0,41,0,9,92.7,38,70.7,29,76.5,15,1,29.3,12,108,30,3.3,12.0,2.84
6,Carlos Henderson,11837,WR,LA TECH,1,23.5,2,53.3,,0,0,0,0.0,0,7,208,0,79.3,68.2,81.0,,79.9,0.0,0,0,63,0.0,0,47,0,8,95.7,45,2.1,1,138.2,15,3,97.9,46,232,59,7.4,29.0,5.16
6,Michael Clark,12107,WR,MARSHALL,1,13.9,1,53.3,,0,0,0,0.0,0,5,214,0,79.3,67.1,71.4,,71.6,0.0,0,1,43,0.0,0,49,1,8,93.9,46,2.0,1,52.6,15,0,98.0,48,122,12,1.5,15.3,2.65
6,Trent Taylor,11932,WR,LA TECH,1,4.2,1,86.7,,0,0,0,0.0,0,4,208,0,82.7,69.9,66.2,,65.0,0.0,0,0,17,0.0,0,48,1,13,95.8,46,97.9,47,96.7,15,0,2.1,1,108,72,5.5,8.3,2.35
6,Taywan Taylor,11827,WR,W KENTUCKY,1,10.8,0,60.0,,0,0,0,10.0,1,4,346,0,61.0,67.5,69.9,,69.3,0.0,0,0,9,0.0,0,50,0,9,98.0,49,24.0,12,111.4,15,2,76.0,38,71,29,3.2,7.9,1.45
6,Bryce Bobo,48271,WR,COLORADO,1,11.6,1,71.4,,0,0,0,9.1,1,6,143,0,63.3,68.0,71.5,,68.9,0.0,0,0,21,0.0,0,52,0,10,98.1,51,3.8,2,110.1,14,1,96.2,50,83,7,0.7,8.3,1.63
6,Allen Lazard,48135,WR,IOWA STATE,1,10.0,0,42.9,,0,0,0,25.0,2,6,193,0,37.6,71.0,63.0,,59.6,0.0,0,0,18,0.0,0,52,1,6,96.2,50,36.5,19,93.8,14,2,63.5,33,55,12,2.0,9.2,1.1
