week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
6,Deshaun Fenwick,83759,HB,OREGON ST,1,0.0,1,1,17.0,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,265,75.4,73.0,56.6,73.0,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Jake Willcox,148649,QB,BROWN,1,66.0,50,55,6.7,2.55,2,0,0.0,56.4,31,0,13,6.1,57,2,17,123,44.0,60.3,62.3,49.5,0,2,60,0,7.7,54.4,1.8,1,1,0,3,0,2,3.3,271,4.9
6,Jeremy Moussa,75887,QB,FL A&M,1,67.3,52,54,6.0,2.34,0,0,0.0,57.4,31,0,6,11.4,56,4,22,164,71.5,77.7,75.4,67.6,1,0,58,1,16.7,87.3,1.8,1,1,0,1,2,1,1.7,325,6.0
6,CJ Montes,146114,QB,FORDHAM,1,79.6,49,51,9.7,2.89,0,3,5.7,68.6,35,0,14,10.3,59,4,20,168,70.9,76.4,77.7,58.2,1,0,61,0,21.4,97.0,5.1,3,5,0,1,1,0,0.0,382,7.5
6,Pierce Holley,108981,QB,E ILLINOIS,1,72.1,43,50,9.3,2.68,3,2,3.8,58.0,29,0,13,6.5,56,2,19,158,71.5,78.4,79.7,60.1,0,1,59,0,30.8,98.6,7.1,4,2,2,2,4,1,1.7,358,7.2
6,Paxton DeLaurent,159618,QB,SE MO ST,1,61.7,47,47,11.1,2.21,0,3,5.9,55.3,26,0,10,10.3,53,3,15,293,72.3,60.1,55.5,68.6,0,1,57,0,30.0,79.3,5.7,3,3,0,0,2,4,7.0,291,6.2
6,Chase Artopoeus,100577,QB,CHATTNOOGA,1,67.4,43,45,13.7,2.72,1,2,4.2,64.4,29,0,7,0.0,50,0,20,137,70.3,68.8,67.6,63.7,1,2,54,0,42.9,111.3,6.0,3,2,0,0,5,3,5.6,399,8.9
6,Miles Hastings,103943,QB,UC DAVIS,1,81.4,43,45,8.6,2.08,1,2,4.2,68.9,31,0,9,11.4,45,4,15,322,69.5,90.5,90.4,,0,0,48,0,0.0,107.7,0.0,0,0,0,1,2,1,2.1,361,8.0
6,Justin Miller,103941,QB,SO UTAH,1,81.4,43,45,8.1,2.82,0,2,4.2,75.6,34,0,15,2.9,51,1,19,298,71.0,70.7,73.3,54.4,0,1,54,0,6.7,107.1,2.0,1,5,0,2,3,3,5.6,314,7.0
6,Bo Kelly,158923,QB,CAL POLY,1,68.2,44,45,8.5,2.62,0,2,4.3,53.3,24,0,11,20.0,51,6,13,129,38.6,63.1,63.1,58.2,0,2,53,0,27.3,67.5,5.9,3,3,0,1,2,4,7.5,267,5.9
6,Will McElvain,88639,QB,CENT ARK,1,83.3,42,44,7.5,2.59,0,3,6.3,70.5,31,0,8,11.4,47,4,17,132,70.1,79.8,79.1,65.9,0,1,51,0,12.5,119.2,2.1,1,2,0,2,4,1,2.0,397,9.0
6,Jordan Pachot,164809,QB,MO STATE,1,64.3,42,44,10.5,2.63,1,4,8.7,56.8,25,0,20,7.4,46,2,16,230,69.9,68.9,67.7,62.5,0,3,48,0,5.0,54.1,2.2,1,1,0,1,1,3,6.3,269,6.1
6,Anthony Chiccitt,141376,QB,ROB MORRIS,1,76.3,38,43,5.6,2.32,2,0,0.0,60.5,26,0,15,10.3,50,3,9,277,70.2,61.5,63.1,52.7,3,0,53,0,33.3,69.6,10.0,5,2,0,0,0,0,0.0,177,4.1
6,Michael Hiers,88636,QB,SAMFORD,1,84.6,39,42,6.5,2.77,0,1,2.3,71.4,30,0,10,9.1,46,3,12,282,69.9,82.5,84.4,53.7,1,1,47,0,30.0,84.1,6.5,3,1,0,2,1,1,2.1,247,5.9
6,Ryan O'Connor,155510,QB,DELAWARE,1,79.5,39,40,10.3,2.82,0,2,4.9,70.0,28,0,18,9.7,46,3,16,151,70.3,73.1,71.7,64.2,0,1,47,0,11.1,119.5,4.3,2,4,0,1,4,2,4.3,347,8.7
6,Tyler Knoop,108982,QB,GEORGETOWN,1,77.1,35,39,8.3,2.75,2,3,7.0,66.7,26,0,18,3.7,44,1,17,172,71.4,76.8,73.4,68.8,0,2,48,0,11.1,90.5,4.5,2,3,0,2,3,2,4.2,268,6.9
6,Kobe Tracy,141317,QB,UTAHTC,1,61.5,39,39,12.8,2.26,0,4,9.5,59.0,23,0,8,4.2,42,1,14,1285,69.8,67.3,66.2,60.0,0,1,45,0,37.5,97.1,7.1,3,0,0,0,3,2,4.4,289,7.4
6,Brock Bagozzi,149648,QB,MARIST,1,70.3,37,39,7.7,3.0,1,1,2.5,61.5,24,0,22,7.7,45,2,13,213,70.2,75.4,76.7,56.9,0,3,46,0,13.6,43.0,6.7,3,3,0,1,0,2,4.3,203,5.2
6,Eli Sawyer,141870,QB,SE LA,1,80.0,35,38,7.6,2.28,1,1,2.5,71.1,27,0,12,3.6,39,1,13,294,69.1,67.7,68.4,55.6,0,1,41,0,0.0,97.0,0.0,0,1,0,2,2,0,0.0,266,7.0
6,Colby Suits,82143,QB,HOUCHR,1,51.4,37,38,10.2,2.7,0,3,7.5,44.7,17,0,16,10.5,42,2,9,183,70.5,64.9,64.7,59.8,0,3,44,0,6.3,33.8,2.4,1,3,0,1,1,2,4.5,169,4.4
6,Ashur Carraha,165036,QB,STHLSK,1,64.7,34,37,10.2,2.95,1,1,2.1,59.5,22,0,12,0.0,39,0,13,1470,70.8,62.6,59.8,63.3,1,0,49,0,8.3,100.5,2.6,1,1,0,1,3,1,2.0,194,5.2
6,Brian Maurer,99123,QB,STF AUSTIN,1,65.7,35,37,6.9,2.54,1,2,5.0,56.8,21,0,17,8.7,43,2,12,301,71.6,66.5,64.3,66.8,0,0,46,1,11.8,102.2,4.7,2,4,0,1,3,0,0.0,229,6.2
6,Xavier Lankford,142724,QB,ALAB A&M,1,62.9,35,36,9.5,2.35,0,2,5.3,58.3,21,0,5,4.5,36,1,15,104,73.4,75.6,71.9,69.0,0,2,38,1,0.0,76.7,0.0,0,0,0,1,2,2,5.3,265,7.4
6,Ralph Rucker IV,144625,QB,BUCKNELL,1,55.9,34,36,14.8,2.95,1,5,13.5,52.8,19,0,19,0.0,43,0,11,125,48.9,77.8,76.3,65.7,1,1,45,0,5.3,91.0,2.3,1,5,0,0,3,2,4.4,248,6.9
6,Camden Coleman,170901,QB,RICHMOND,1,78.8,33,36,8.7,2.55,2,1,2.6,69.4,25,0,10,3.8,39,1,17,276,71.7,73.4,73.9,54.2,0,2,42,0,10.0,118.6,2.6,1,2,0,1,6,2,4.8,365,10.1
6,Carter Cravens,150714,QB,MOREHEAD,1,54.3,35,36,9.4,2.54,0,2,5.6,52.8,19,0,11,0.0,38,0,15,234,71.4,79.7,78.3,65.7,0,1,38,0,0.0,86.7,0.0,0,2,0,1,2,0,0.0,291,8.1
6,Kinkead Dent,99132,QB,TENN MARTN,1,60.6,33,36,9.2,2.73,1,0,0.0,44.4,16,0,13,20.0,45,4,13,310,37.8,51.1,54.2,50.9,1,1,45,1,23.1,68.5,6.7,3,6,0,1,2,2,4.4,194,5.4
6,Jameson Wang,148782,QB,CORNELL,1,75.0,32,35,5.9,2.86,1,1,2.8,60.0,21,0,7,12.5,39,3,9,147,41.6,78.7,76.0,68.1,1,0,40,1,14.3,71.7,2.6,1,3,0,1,0,2,5.0,165,4.7
6,Blake Stenstrom,82106,QB,PRINCETON,1,87.5,32,35,5.7,2.88,1,0,0.0,74.3,26,0,18,7.1,44,2,10,272,70.1,66.4,71.0,48.9,1,0,44,0,33.3,110.4,13.6,6,3,0,1,1,1,2.3,310,8.9
6,Aidan Sayin,148974,QB,PENN,1,77.1,35,35,7.1,2.65,0,2,5.4,74.3,26,0,6,3.7,36,1,10,267,35.8,73.7,77.6,52.4,0,0,39,0,16.7,106.3,2.8,1,0,0,0,1,0,0.0,275,7.9
6,Davius Richard,109077,QB,NC CENT,1,74.2,31,35,9.0,2.44,2,1,2.7,60.0,21,0,15,8.7,36,2,9,247,74.0,77.0,67.4,76.1,0,0,38,0,0.0,82.0,0.0,0,1,1,1,1,0,0.0,171,4.9
6,Luke Bailey,143172,QB,DRAKE,1,64.7,34,34,12.6,2.82,0,3,7.9,47.1,16,0,10,27.3,37,6,10,153,32.7,72.2,71.7,57.8,0,0,41,1,20.0,92.4,5.4,2,1,0,0,2,1,2.4,257,7.6
6,Aaron Allen,78494,QB,ALCORN ST,1,75.0,32,34,9.8,2.68,0,4,10.8,67.6,23,0,16,4.2,45,1,14,107,23.0,73.2,78.1,55.9,1,1,48,2,37.5,108.2,13.3,6,5,0,1,3,2,4.2,266,7.8
6,Clifton McDowell,98003,QB,MONTANA,1,62.5,32,33,9.3,3.06,0,2,5.9,57.6,19,0,11,5.0,36,1,12,232,41.3,75.2,70.5,70.3,0,0,37,0,18.2,111.6,5.6,2,1,0,1,3,0,0.0,247,7.5
6,Zach Calzada,98006,QB,INCAR WORD,1,71.9,32,33,9.3,2.63,0,2,5.7,69.7,23,0,10,0.0,36,0,16,189,17.6,61.9,72.1,43.4,0,1,38,1,30.0,106.1,8.3,3,0,1,0,2,3,7.9,304,9.2
6,Zack Annexstad,83516,QB,ILL STATE,1,87.5,32,33,5.9,2.38,0,0,0.0,78.8,26,0,7,7.1,36,2,11,188,35.3,71.6,77.8,42.1,1,0,39,0,14.3,97.2,2.8,1,2,0,0,1,0,0.0,162,4.9
6,Graeson Underwood,123202,QB,CITADEL,1,59.4,32,33,8.9,1.97,1,2,5.6,54.5,18,0,9,5.3,33,1,7,139,71.7,58.9,58.3,59.2,0,2,36,0,0.0,50.8,0.0,0,0,0,0,0,3,8.3,226,6.8
6,Quaterius Hawkins,160211,QB,NWSTATE,1,66.7,33,33,8.5,2.64,0,2,5.7,60.6,20,0,11,9.1,38,2,9,257,37.2,62.9,60.0,64.8,0,1,40,0,18.2,58.3,5.3,2,3,0,0,0,2,5.0,145,4.4
6,Adam Damante,170711,QB,N ARIZONA,1,92.9,28,32,3.0,2.52,1,1,2.9,78.1,25,0,11,3.8,35,1,10,252,70.2,62.3,66.1,56.2,0,1,37,2,18.2,87.8,5.7,2,1,0,3,1,1,2.7,182,5.7
6,Nathan Kent,148446,QB,TOWSON,1,71.0,31,32,7.7,2.18,0,3,8.3,59.4,19,0,3,13.6,33,3,10,317,35.8,66.9,74.1,46.3,0,1,37,0,0.0,66.9,0.0,0,1,0,1,0,1,2.7,218,6.8
6,Quinton Williams,102366,QB,HOWARD,1,64.3,28,32,9.6,2.66,0,1,3.0,56.3,18,0,13,0.0,33,0,9,184,69.5,54.6,54.4,57.4,0,0,34,2,7.7,71.0,3.0,1,0,0,4,0,2,5.9,169,5.3
6,Pauly Seeley V,178692,QB,WOFFORD,1,61.3,31,32,10.0,2.61,0,0,0.0,40.6,13,0,8,31.6,35,6,4,350,68.8,66.6,69.2,50.2,0,1,37,1,12.5,37.8,2.9,1,2,0,1,0,0,0.0,114,3.6
6,Ty'Jarian Williams,178887,QB,MS VLY ST,1,67.7,31,31,8.7,2.8,0,1,2.9,58.1,18,0,18,14.3,41,3,13,228,72.0,66.9,69.6,56.3,0,0,45,0,38.9,91.7,17.1,7,3,0,0,1,1,2.2,227,7.3
6,Draylen Ellis,121346,QB,TENN STATE,1,63.0,27,31,11.5,3.13,1,0,0.0,48.4,15,0,13,11.8,32,2,12,308,72.0,72.6,72.9,61.2,0,0,33,0,0.0,74.5,0.0,0,1,0,3,1,1,3.0,159,5.1
6,Cade Pribula,105550,QB,SACR HEART,1,62.1,29,31,8.3,2.61,0,1,3.2,54.8,17,0,15,5.6,38,1,13,280,38.7,49.6,50.2,54.5,1,1,38,0,20.0,64.4,7.9,3,4,0,1,1,4,10.5,144,4.6
6,Brayten Silbor,159764,QB,LEHIGH,1,65.5,29,31,7.7,2.33,0,1,3.0,61.3,19,0,9,0.0,33,0,14,205,69.6,75.3,72.8,66.4,0,0,35,0,0.0,120.0,0.0,0,2,0,2,3,0,0.0,257,8.3
6,Kasim Hill,60444,QB,RHODE ISLD,1,70.4,27,30,13.9,2.56,0,2,6.1,53.3,16,0,6,15.8,32,3,9,274,70.9,70.4,71.1,59.7,0,0,35,0,0.0,110.7,0.0,0,2,0,3,3,3,8.6,222,7.4
6,Bret Bushka,108927,QB,BUTLER,1,73.1,26,30,5.2,2.73,2,0,0.0,53.3,16,0,14,15.8,40,3,7,127,71.5,65.6,49.3,79.8,0,0,41,0,28.6,61.9,10.0,4,6,0,2,0,1,2.4,111,3.7
6,Cade Chambers,148066,QB,INDIANA ST,1,79.3,29,30,9.2,2.53,0,2,5.9,76.7,23,0,10,0.0,35,0,12,191,68.9,78.1,76.1,63.1,1,2,39,0,40.0,83.3,11.4,4,1,0,0,1,2,5.1,245,8.2
6,Victor Gabalis,131932,QB,TARLETON,1,52.0,25,30,11.6,2.71,2,0,0.0,43.3,13,0,11,0.0,34,0,7,401,68.9,52.0,48.5,64.5,0,0,38,0,27.3,70.4,8.8,3,1,0,3,1,0,0.0,152,5.1
6,Dean DeNobile,159740,QB,LAFAYETTE,1,82.1,28,29,8.5,2.61,0,0,0.0,72.4,21,0,7,8.7,34,2,9,203,70.9,61.7,64.0,54.4,1,0,35,0,42.9,101.4,8.8,3,2,0,0,1,0,0.0,191,6.6
6,Jonathan Murphy,104766,QB,KENNESAW,1,48.1,27,29,10.3,2.79,0,0,0.0,41.4,12,0,13,7.7,33,1,5,200,35.3,35.8,34.4,55.6,0,1,34,0,30.8,42.9,12.1,4,0,0,2,0,4,11.8,144,5.0
6,Matt Morrissey,148177,QB,W ILLINOIS,1,76.9,26,29,6.3,2.99,1,3,10.0,65.5,19,0,17,5.0,38,1,10,345,33.2,76.0,86.6,48.3,0,1,41,2,29.4,74.6,13.2,5,4,0,2,1,1,2.4,145,5.0
6,Kylan Weisser,78475,QB,WEBER ST,1,69.0,29,29,7.9,2.47,0,0,0.0,62.1,18,0,11,10.0,34,2,6,342,44.3,59.8,52.0,74.5,0,2,36,0,27.3,43.3,8.8,3,2,0,0,0,0,0.0,127,4.4
6,Marqui Adams,161340,QB,DELWARE ST,1,73.1,26,28,8.9,3.21,1,2,6.3,57.1,16,0,15,15.8,34,3,15,152,38.3,77.8,74.9,63.5,0,2,38,0,20.0,100.4,8.8,3,3,0,1,3,3,7.9,301,10.8
6,Matthew Sluka,143059,QB,HOLY CROSS,1,71.4,28,28,9.0,2.92,0,2,7.1,67.9,19,0,6,5.0,33,1,9,181,72.7,85.7,81.0,75.2,0,0,33,1,16.7,120.8,3.0,1,4,0,0,2,1,3.0,258,9.2
6,Theo Day,83515,QB,N IOWA,1,60.7,28,28,11.0,2.55,0,2,6.9,60.7,17,0,5,0.0,31,0,11,255,68.9,73.5,70.8,65.6,0,0,32,0,40.0,84.2,6.5,2,1,0,0,0,0,0.0,212,7.6
6,Myles Crawley,141731,QB,GRAMBLING,1,57.1,28,28,13.0,2.84,0,4,12.5,57.1,16,0,3,0.0,30,0,7,177,70.4,65.8,65.8,58.7,0,3,34,0,33.3,57.3,3.3,1,1,0,0,1,2,5.9,237,8.5
6,Chris Zellous,153319,QB,HAMPTON,1,55.6,27,28,10.5,2.32,0,1,3.4,50.0,14,0,6,6.7,29,1,7,178,71.6,70.0,62.1,73.8,0,2,31,0,16.7,59.7,3.4,1,0,0,1,2,1,3.2,147,5.3
6,Nic Baker,87541,QB,S ILLINOIS,1,59.1,22,27,8.4,3.42,2,0,0.0,44.4,12,0,18,7.7,37,1,5,295,69.7,56.5,49.0,71.8,1,1,37,0,38.9,38.2,18.9,7,3,0,2,0,1,2.7,94,3.5
6,Carter Peevy,129563,QB,MERCER,1,84.6,26,27,9.7,2.77,0,2,7.1,74.1,20,0,9,9.1,30,2,14,219,36.9,73.0,75.3,57.8,0,0,31,0,22.2,137.4,6.7,2,1,0,1,2,0,0.0,317,11.7
6,Derek Robertson,142298,QB,MAINE,1,73.1,26,26,8.5,1.99,0,2,7.7,73.1,19,0,8,0.0,28,0,10,212,68.0,80.9,81.4,,0,2,28,0,12.5,108.0,3.6,1,0,0,0,2,0,0.0,321,12.3
6,Jason Brown,109060,QB,JACKSON ST,1,62.5,24,26,12.8,2.76,0,3,10.7,53.8,14,0,10,6.7,35,1,13,194,70.2,86.0,81.4,72.7,1,0,38,0,30.0,117.9,8.6,3,6,0,1,3,0,0.0,203,7.8
6,Ty Englehart,162239,QB,PRESBYTERN,1,79.2,24,25,10.3,2.5,0,1,3.4,76.0,19,0,9,0.0,32,0,14,271,72.0,64.3,58.0,66.4,0,2,36,0,44.4,93.9,12.5,4,3,0,1,2,3,8.3,211,8.4
6,Reese Poffenbarger,145346,QB,ALBANY,1,76.0,25,25,11.4,2.73,0,2,7.1,72.0,18,0,6,5.3,29,1,10,106,69.9,72.9,70.8,64.5,0,1,32,1,66.7,109.6,13.8,4,0,0,0,2,1,3.1,225,9.0
6,Pat McQuaide,145792,QB,NICHOLLS,1,69.6,23,25,6.7,2.35,0,1,3.7,60.0,15,0,7,6.3,27,1,11,243,29.1,69.5,69.1,60.3,0,1,29,0,28.6,82.8,7.4,2,0,0,2,1,1,3.4,204,8.2
6,Cole Gonzales,159939,QB,W CAROLINA,1,66.7,21,25,17.0,2.79,3,3,12.0,52.0,13,0,4,7.1,26,1,10,344,68.4,86.0,89.7,53.1,0,0,26,0,0.0,131.0,0.0,0,1,0,1,3,1,3.8,276,11.0
6,Tommy Schuster,108954,QB,N DAKOTA,1,70.8,24,24,8.9,2.54,0,3,12.0,70.8,17,0,6,0.0,26,0,11,249,68.5,79.7,73.0,76.7,0,0,27,0,16.7,96.9,3.8,1,1,0,0,0,0,0.0,206,8.6
6,Tyler Huff,142567,QB,FURMAN,1,83.3,24,24,5.7,2.36,0,0,0.0,79.2,19,0,4,5.0,28,1,12,170,37.6,82.5,73.8,75.4,0,1,30,0,0.0,102.4,0.0,0,4,0,0,2,0,0.0,146,6.1
6,Michael Appel Jr.,149746,QB,VALPO,1,70.0,20,24,8.6,2.79,3,0,0.0,45.8,11,0,14,21.4,30,3,7,332,28.3,69.0,67.9,62.4,0,0,30,0,21.4,53.8,10.0,3,3,0,1,0,1,3.3,78,3.3
6,Jackson Proctor,148851,QB,DARTMOUTH,1,73.9,23,23,7.0,2.5,0,0,0.0,73.9,17,0,5,0.0,25,0,9,148,69.5,55.7,53.1,62.3,0,2,26,0,20.0,63.7,4.0,1,1,0,0,1,2,7.7,120,5.2
6,Aidan Bouman,122508,QB,S DAKOTA,1,81.8,22,23,7.9,2.56,0,2,8.0,73.9,17,0,4,5.6,25,1,9,291,68.5,76.5,80.2,53.1,0,0,27,0,25.0,113.5,4.0,1,1,0,1,1,1,3.7,195,8.5
6,Walter Simmons III,151059,QB,BETH COOK,1,66.7,21,22,5.1,2.7,0,0,0.0,59.1,13,0,9,7.1,34,1,6,119,34.0,57.0,43.2,71.8,0,0,34,0,66.7,80.7,17.6,6,6,0,1,1,1,2.9,75,3.4
6,Connor Watkins,108971,QB,VILLANOVA,1,76.2,21,22,9.8,2.41,0,1,4.5,68.2,15,0,4,6.3,26,1,9,334,69.5,68.6,67.6,60.5,0,0,26,0,75.0,150.6,11.5,3,1,0,1,3,1,3.8,280,12.7
6,Josh Magana,174601,QB,TXAMCO,1,59.1,22,22,14.4,2.63,0,1,4.3,54.5,12,0,6,7.7,24,1,7,1139,40.6,63.0,60.6,63.3,0,1,25,0,16.7,109.3,4.2,1,1,0,0,2,1,4.0,266,12.1
6,Robert Coleman,76149,QB,LAMAR,1,52.4,21,22,10.4,3.15,0,1,4.5,45.5,10,0,7,9.1,23,1,7,204,70.4,54.1,48.8,66.2,0,1,23,0,14.3,48.3,4.3,1,0,0,1,0,1,4.3,144,6.5
6,Hayes Gibson,122513,QB,TENN TECH,1,47.4,19,22,9.5,3.33,1,0,0.0,36.4,8,0,12,11.1,30,1,3,309,36.6,45.1,42.7,56.7,0,1,33,0,33.3,25.9,13.3,4,4,0,2,0,2,6.1,65,3.0
6,DJ Williams,138061,QB,MURRAY ST,1,72.2,18,22,5.2,3.02,2,0,0.0,54.5,12,0,7,7.7,25,1,7,236,70.9,63.6,60.5,63.1,0,1,25,0,0.0,73.1,0.0,0,3,0,2,1,1,4.0,155,7.0
6,Nolan Grooms,108987,QB,YALE,1,71.4,21,22,15.8,3.28,0,2,8.3,68.2,15,0,10,0.0,30,0,9,352,72.3,66.8,75.0,52.5,0,0,32,0,30.0,134.5,10.0,3,5,0,1,2,1,3.1,239,10.9
6,Hajj-Malik Williams,102348,QB,CAMPBELL,1,75.0,20,21,10.3,3.45,0,1,4.5,66.7,14,0,3,6.7,24,1,12,131,27.9,66.0,74.1,43.1,0,1,25,0,0.0,116.8,0.0,0,3,0,1,2,1,4.0,238,11.3
6,Gevani McCoy,147609,QB,IDAHO,1,60.0,20,21,14.6,2.97,1,2,9.1,57.1,12,0,8,0.0,26,0,12,185,68.5,75.3,76.1,61.2,0,1,27,0,12.5,85.0,3.8,1,4,0,0,1,1,3.7,198,9.4
6,Cam Miller,125299,QB,N DAK ST,1,85.0,20,20,11.2,2.97,0,4,20.0,80.0,16,0,5,5.9,24,1,11,250,69.4,93.2,94.1,64.9,0,0,24,0,0.0,152.1,0.0,0,4,0,0,2,0,0.0,256,12.8
6,Caden Bell,71181,QB,COLUMBIA,1,70.6,17,20,6.6,2.83,1,0,0.0,50.0,10,0,13,16.7,28,2,5,145,14.2,30.8,29.1,52.0,0,0,29,0,23.1,57.3,10.7,3,5,0,2,0,4,13.8,65,3.3
6,Ryan Roberts,150076,QB,MCNEESE,1,68.4,19,19,5.4,1.97,0,1,5.3,63.2,12,0,2,7.7,19,1,6,217,67.0,71.7,71.2,,0,0,19,0,0.0,77.7,0.0,0,0,0,0,0,0,0.0,105,5.5
6,Nate Glantz,157587,QB,MCNEESE,1,61.1,18,19,10.7,2.47,0,1,4.8,57.9,11,0,9,0.0,24,0,4,217,17.1,39.4,35.8,63.3,1,1,26,0,55.6,53.0,20.8,5,0,0,0,0,4,15.4,112,5.9
6,Darius Wilson,148492,QB,WM & MARY,1,94.1,17,19,2.5,3.45,1,0,0.0,78.9,15,0,15,6.3,31,1,9,348,69.3,61.2,65.0,57.8,0,0,31,0,6.7,82.7,3.2,1,11,0,1,0,0,0.0,73,3.8
6,Mitch Davidson,138334,QB,YNGTOWN ST,1,78.9,19,19,7.8,2.53,0,0,0.0,73.7,14,0,3,6.7,20,1,7,353,27.9,55.6,64.1,39.9,0,1,22,0,33.3,74.9,5.0,1,0,0,0,0,1,4.5,152,8.0
6,Charles DePrima,148879,QB,HARVARD,1,70.6,17,19,10.7,2.95,0,2,9.5,63.2,12,0,8,0.0,22,0,12,179,70.9,92.1,83.6,87.6,0,0,24,0,12.5,140.1,4.5,1,2,0,2,3,0,0.0,209,11.0
6,JR Blood,104782,QB,SOUTHERN U,1,70.6,17,19,12.3,2.7,0,1,5.3,57.9,11,0,6,8.3,22,1,6,297,69.3,64.1,64.0,58.9,0,0,22,0,33.3,110.4,9.1,2,1,0,2,1,0,0.0,194,10.2
6,Dante Casciola,149521,QB,DAYTON,1,81.3,16,19,4.8,3.05,2,0,0.0,63.2,12,0,5,7.7,23,1,5,150,68.8,79.0,77.9,65.5,1,1,24,0,40.0,49.9,8.7,2,2,0,0,0,0,0.0,78,4.1
6,Trazon Connley,75885,QB,PRVIEW A&M,1,80.0,15,18,13.7,2.78,1,3,15.8,61.1,11,0,8,8.3,23,1,7,270,70.9,82.3,84.5,63.4,0,0,24,0,25.0,142.1,8.7,2,3,0,2,2,0,0.0,259,14.4
6,Kevin White,178287,QB,NC A&T,1,62.5,16,17,10.6,3.62,0,0,0.0,47.1,8,0,9,20.0,25,2,4,246,29.1,44.0,34.1,64.0,0,0,25,0,44.4,57.0,16.0,4,4,0,1,0,2,8.0,64,3.8
6,Darius Perrantes,103934,QB,DUQUESNE,1,58.8,17,17,12.5,2.51,0,2,11.8,52.9,9,0,7,10.0,19,1,6,155,67.7,55.8,56.9,55.2,0,3,19,1,14.3,57.6,5.3,1,1,0,0,1,3,15.8,128,7.5
6,Brady Meitz,149729,QB,STETSON,1,62.5,16,17,13.4,2.88,0,1,5.3,58.8,10,0,9,0.0,19,0,7,302,67.9,60.1,54.8,68.1,0,0,21,0,11.1,116.3,5.3,1,1,0,1,1,1,4.8,186,10.9
6,Matthew Caldwell,150302,QB,GARD-WEBB,1,76.5,17,17,7.9,2.48,0,1,5.6,70.6,12,0,6,7.7,19,1,6,171,27.6,68.9,72.4,57.4,0,1,20,0,16.7,115.3,5.3,1,1,0,0,2,0,0.0,162,9.5
6,Mark Gronowski,138303,QB,S DAK ST,1,78.6,14,17,12.1,3.5,0,1,5.9,64.7,11,0,4,0.0,19,0,6,292,71.4,76.5,70.2,73.5,0,0,19,0,25.0,137.5,5.3,1,1,0,3,3,0,0.0,171,10.1
6,Jeffrey Jackson,143208,QB,VALPO,1,38.5,13,16,10.3,2.83,0,2,11.8,31.3,5,0,8,0.0,20,0,4,332,69.2,65.6,62.3,64.7,0,0,21,0,25.0,83.9,10.0,2,2,1,2,2,0,0.0,62,3.9
6,Matthew Downing,82120,QB,ELON,1,71.4,14,15,13.8,3.07,0,2,13.3,66.7,10,0,11,0.0,21,0,8,162,25.1,63.2,67.6,52.3,0,1,21,0,27.3,97.4,14.3,3,3,0,1,1,2,9.5,163,10.9
6,Cole Dugger,154197,QB,LNDNWD,1,78.6,14,14,7.6,3.4,0,2,13.3,64.3,9,0,8,18.2,22,2,5,949,69.3,84.5,90.3,60.8,0,0,23,0,25.0,75.0,9.1,2,6,0,0,0,0,0.0,65,4.6
6,Damon Stewart,156626,QB,ALABAMA ST,1,66.7,12,13,13.5,3.36,0,2,15.4,61.5,8,0,7,0.0,14,0,6,105,68.0,88.6,90.2,60.6,0,0,14,0,0.0,127.1,0.0,0,1,0,1,1,0,0.0,150,11.5
6,Timothy Dorsey,148029,QB,E TENN ST,1,15.4,13,13,16.4,3.46,0,0,0.0,15.4,2,0,6,0.0,18,0,0,157,70.2,50.0,37.3,69.9,0,0,18,0,50.0,39.6,16.7,3,2,0,0,0,0,0.0,11,0.8
6,Jordyn Potts,174577,QB,TENN TECH,1,60.0,10,12,13.8,3.04,0,1,7.1,33.3,4,0,6,33.3,13,2,3,309,67.3,75.0,77.4,57.3,0,0,15,0,16.7,49.7,7.7,1,0,0,2,0,0,0.0,57,4.8
6,Matt Jenner,174488,QB,CENT CT ST,1,58.3,12,12,11.3,2.84,0,0,0.0,50.0,6,0,4,14.3,15,1,3,133,69.5,49.0,52.3,52.3,0,0,16,0,25.0,102.8,6.7,1,2,0,0,2,1,6.3,56,4.7
6,Corey Fields Jr.,78539,QB,SCAR STATE,1,54.5,11,12,16.2,2.05,0,1,7.7,41.7,5,0,1,16.7,12,1,4,290,67.0,63.1,62.8,59.7,0,0,13,0,0.0,128.5,0.0,0,0,0,1,3,0,0.0,155,12.9
6,Chris Howell,171592,QB,LIUSHAR,1,81.8,11,12,0.9,2.61,0,0,0.0,58.3,7,0,3,22.2,12,2,2,1298,14.7,26.9,37.1,28.7,0,0,12,0,0.0,63.2,0.0,0,0,0,1,0,2,16.7,36,3.0
6,Anthony Harris,142285,QB,MAINE,1,81.8,11,11,5.7,2.95,0,0,0.0,72.7,8,0,6,11.1,13,1,4,212,67.0,82.9,81.3,63.1,0,0,13,0,33.3,119.9,15.4,2,0,0,0,1,0,0.0,71,6.5
