week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
7,Sam Brumfield,170479,LB,MIDDLE TN,1,24,0,224,0,,,61.5,,,0,0,,63.7,0,,100.0,1,0,0.0,0,8,33.3,13,0,0,0,0,0,0,0.0,,0,0,-4.0,0.0,68.8,,9.0,0,0,0.0,46.6,0,,,0,0,39.6,0,11,45.8,16,0,0,1,0,0,0,0.0,
7,Da'Marcus Crosby II,170496,S,SM HOUSTON,1,21,0,281,0,6.5,50.0,100.0,5.0,2.5,0,1,50.0,66.8,0,6,50.0,1,0,56.3,1,5,23.8,5,0,1,2,0,6,0,1.2,6.0,0,1,4.0,100.0,100.0,14.0,14.0,0,0,0.0,68.6,0,5,0.0,0,0,87.5,1,14,66.7,14,0,2,1,0,5,1,0.4,5.0
7,Dakerric Hobbs,170500,CB,SM HOUSTON,1,22,0,281,0,13.0,0.0,100.0,,6.0,0,0,0.0,70.7,0,,,0,0,39.6,0,6,27.3,6,0,0,1,0,0,0,0.0,,0,0,20.0,0.0,100.0,,12.0,0,0,0.0,65.4,0,,,0,0,39.6,0,12,54.5,12,0,0,1,0,0,0,0.0,
7,Tano Letuli,170988,LB,ARMY,1,2,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
7,Elo Modozie,170992,ED,ARMY,1,1,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,32.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
7,Dion Crawford,171199,LB,BUFFALO,1,7,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,
7,Charles McCartherens,171206,CB,BUFFALO,1,12,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,100.0,,10.0,0,0,0.0,90.1,1,,,0,0,0.0,0,10,83.3,10,0,0,1,0,0,0,0.0,
7,Raion Strader,171293,CB,MIAMI OH,1,45,0,221,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,6.7,3,0,0,0,0,0,0,0.0,,0,1,7.8,100.0,100.0,6.3,6.3,0,0,0.0,58.5,0,11,0.0,0,0,105.2,4,27,60.0,27,0,3,4,0,37,6,1.5,9.3
7,Marcus Ratcliffe,171575,S,S DIEGO ST,1,47,0,284,0,10.0,50.0,92.9,13.0,6.5,0,0,0.0,60.6,0,9,0.0,0,0,62.5,1,13,27.7,14,0,2,2,0,9,9,0.7,9.0,0,0,6.5,50.0,96.6,28.0,14.0,0,0,0.0,56.7,0,9,0.0,0,0,62.5,1,28,59.6,29,0,3,2,0,9,4,0.3,9.0
7,Kamuela Ka'aihue,171855,LB,ARIZONA,1,1,0,109,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
7,Genesis Smith,171868,S,ARIZONA,1,19,0,109,1,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,13,68.4,13,0,1,0,0,0,0,0.0,
7,Charles Yates Jr.,171874,CB,ARIZONA,1,3,0,109,0,8.0,0.0,100.0,,2.0,0,0,0.0,51.3,0,,,0,0,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
7,Cormani McClain,171899,CB,COLORADO,1,7,0,143,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,51.2,0,18,,0,0,118.8,1,3,42.9,3,0,0,1,0,18,11,6.0,18.0,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
7,Carter Stoutmire,171907,CB,COLORADO,1,54,0,143,0,5.7,100.0,100.0,8.0,8.0,0,0,0.0,50.3,0,13,0.0,0,0,143.8,3,28,51.9,28,0,3,3,1,27,15,1.1,9.0,0,0,12.3,66.7,100.0,9.5,6.3,0,0,0.0,49.8,0,13,0.0,0,0,89.6,2,20,37.0,20,0,1,3,0,23,0,1.2,11.5
7,Dontez Fagan,172213,CB,CHARLOTTE,1,8,0,136,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,4.0,0,1,100.0,75.9,0,,,0,1,39.6,0,4,50.0,4,0,0,1,0,0,0,0.0,
7,Kameron Howard,172215,S,CHARLOTTE,1,16,0,136,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,11,68.8,11,0,0,0,0,0,0,0.0,
7,DJ Barksdale,172239,S,JAMES MAD,1,5,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-4.0,100.0,100.0,3.0,3.0,0,0,0.0,73.2,0,0,0.0,0,0,79.2,1,3,60.0,3,1,1,1,0,0,4,0.0,0.0
7,D'Angelo Ponds,172259,CB,JAMES MAD,1,55,0,197,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,14.0,50.0,97.5,39.0,19.5,0,1,50.0,74.3,0,7,0.0,0,1,58.3,1,39,70.9,40,0,0,2,0,7,0,0.2,7.0
7,Bobby Crosby,172325,S,TEXAS ST,1,6,0,314,0,5.0,100.0,60.0,3.0,3.0,0,0,0.0,42.0,0,19,,0,0,118.8,1,3,50.0,5,0,0,1,0,19,14,6.3,19.0,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
7,Chris Rodgers,172364,LB,TROY,1,2,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
7,Caleb Downs,172375,S,ALABAMA,1,33,0,103,2,,,100.0,,,0,0,,59.5,0,,0.0,0,0,0.0,0,18,54.5,18,0,1,0,0,0,0,0.0,,0,2,-3.0,100.0,92.9,13.0,13.0,0,0,0.0,78.9,0,4,0.0,0,0,83.3,1,13,39.4,14,1,1,1,0,4,7,0.3,4.0
7,TJ Metcalf,172415,S,ARKANSAS,1,8,0,111,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
7,Brad Spence,172428,LB,ARKANSAS,1,2,0,111,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
7,Champ Anthony,172437,CB,AUBURN,1,2,0,115,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,54.2,0,6,100.0,1,0,91.7,1,1,50.0,1,0,0,1,0,6,10,6.0,6.0
7,Kayin Lee,172455,CB,AUBURN,1,9,0,115,0,12.7,66.7,100.0,2.0,1.3,0,1,33.3,43.1,0,25,,0,1,144.4,2,4,44.4,4,0,0,3,1,34,11,8.5,17.0,0,0,14.0,100.0,100.0,5.0,5.0,0,0,0.0,49.0,0,22,0.0,0,0,118.8,1,5,55.6,5,0,1,1,0,22,8,4.4,22.0
7,Christian Brathwaite,172470,LB,LSU,1,2,0,211,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
7,Jeremiah Hughes,172480,CB,LSU,1,2,0,211,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
7,Javien Toviano,172497,CB,LSU,1,2,0,211,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
7,Whit Weeks,172498,LB,LSU,1,3,0,211,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,66.7,2,0,1,0,0,0,0,0.0,
7,Ryan Yaites,172501,S,LSU,1,4,0,211,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
7,Marvin Burks Jr.,172561,S,MISSOURI,1,4,0,229,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,72.1,0,2,0.0,0,0,79.2,1,2,50.0,2,1,1,1,0,2,2,1.0,2.0
7,Triston Newson,172569,LB,MISSOURI,1,1,0,229,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
7,Taurean York,172604,LB,TEXAS A&M,1,19,0,312,0,,,41.2,,,0,0,,62.0,0,,,0,0,0.0,0,7,36.8,17,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,64.8,0,,0.0,0,0,0.0,0,10,52.6,11,0,1,0,0,0,0,0.0,
7,Bryan Longwell,172620,LB,VANDERBILT,1,19,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,2,4.0,100.0,100.0,9.0,9.0,0,0,0.0,34.9,0,13,0.0,0,0,114.6,2,18,94.7,18,0,1,2,0,23,15,1.3,11.5
7,Juwon Gaston,173045,S,HOUSTON,1,36,0,182,0,24.0,0.0,87.5,,13.0,0,0,0.0,52.8,0,,,0,0,39.6,0,14,38.9,16,0,0,1,0,0,0,0.0,,0,1,10.0,100.0,100.0,21.0,21.0,0,0,0.0,62.8,0,19,33.3,1,0,118.8,1,21,58.3,21,0,1,1,0,19,9,0.9,19.0
7,Latreveon McCutchin,173048,LB,HOUSTON,1,1,0,182,0,,,100.0,,,0,0,,56.2,0,,100.0,1,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Daniel Cobbs,173095,CB,KANSAS ST,1,3,0,199,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Justice Clemons,173107,CB,KANSAS ST,1,4,0,199,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
7,Austin Romaine,173117,LB,KANSAS ST,1,21,0,199,0,,,33.3,,,0,0,,63.3,0,,0.0,0,0,0.0,0,5,23.8,15,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,80.0,6.0,6.0,0,0,0.0,45.3,0,15,75.0,3,0,118.8,2,12,57.1,15,0,1,2,0,27,19,2.3,13.5
7,Randon Fontenette,173136,S,TCU,1,6,0,305,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Jamel Johnson,173140,S,TCU,1,21,0,305,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,
7,Jordan Lester,173142,CB,TCU,1,4,0,305,0,7.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,25.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Ben Cutter,173173,LB,W VIRGINIA,1,22,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,11.0,11.0,0,0,0.0,42.9,0,11,100.0,1,0,112.5,1,15,68.2,15,0,0,1,0,11,6,1.0,11.0
7,Jayven Anderson,173196,S,N TEXAS,1,9,0,251,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,88.9,8,0,0,0,0,0,0,0.0,
7,Chavez Brown,173197,LB,N TEXAS,1,5,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,20.0,0.0,62.5,,5.0,0,0,0.0,61.5,0,,,0,0,39.6,0,5,100.0,8,1,0,1,0,0,0,0.0,
7,Evan Jackson,173204,S,N TEXAS,1,15,0,251,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,12.0,0,0,0.0,56.9,0,,,0,0,39.6,0,12,80.0,12,0,0,1,0,0,0,0.0,
7,Chris Bracy,173324,S,UAB,1,1,0,321,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.6,0,,0.0,0,0,0.0,0,1,100.0,1,1,1,0,0,0,0,0.0,
7,Ricky Lee III,173333,S,UAB,1,7,0,321,0,6.0,0.0,100.0,,4.0,0,1,100.0,76.3,0,,,0,1,39.6,0,4,57.1,4,0,0,1,0,0,0,0.0,,0,0,17.0,100.0,100.0,3.0,3.0,0,0,0.0,52.8,0,17,0.0,0,0,118.8,1,3,42.9,3,0,1,1,0,17,0,5.7,17.0
7,Everett Roussaw Jr.,173344,LB,UAB,1,1,0,321,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
7,Shamoun Duncan-Niusulu,173367,S,BOWL GREEN,1,3,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Amare Ferrell,173381,S,INDIANA,1,4,0,190,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
7,A'Marion McCoy,173448,CB,BOISE ST,1,28,0,120,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,1,15.9,37.5,100.0,6.3,2.4,0,1,12.5,55.8,0,9,0.0,0,0,45.8,3,19,67.9,19,1,2,8,0,17,16,0.9,5.7
7,Drew Rodriguez,173485,LB,COLO STATE,1,3,0,144,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,60.5,0,4,,0,0,83.3,1,2,66.7,2,0,0,1,0,4,3,2.0,4.0
7,Buom Jock,173486,LB,COLO STATE,1,23,0,144,0,,,60.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,13.0,5,0,0,0,0,0,0,0.0,,0,1,-6.0,100.0,100.0,15.0,15.0,0,0,0.0,72.3,0,11,0.0,0,0,112.5,1,17,73.9,17,0,2,1,0,11,17,0.7,11.0
7,Camryn Bracha,173509,S,FRESNO ST,1,11,0,169,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
7,Damon Wilson II,173543,ED,GEORGIA,1,1,0,173,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
7,Makana Meyer,174017,S,HAWAII,1,4,0,180,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
7,Zachary Tobe,174034,CB,ILLINOIS,1,10,0,187,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,58.1,0,7,0.0,0,0,95.8,1,6,60.0,6,0,2,1,0,7,1,1.2,7.0
7,Jordan Hall,174047,LB,MICH STATE,1,19,0,223,0,,,80.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,21.1,5,0,0,0,0,0,0,0.0,,0,0,11.2,80.0,92.3,3.0,2.4,0,0,0.0,45.9,0,24,0.0,0,0,108.3,4,12,63.2,13,1,2,5,0,50,13,4.2,12.5
7,Chance Rucker,174052,CB,MICH STATE,1,31,0,223,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,1,17.0,50.0,94.7,18.0,9.0,0,0,0.0,58.3,1,29,0.0,0,0,56.3,1,18,58.1,19,0,0,2,0,29,6,1.6,29.0
7,Thomas Anderson,174062,CB,UNLV,1,33,0,325,0,,,75.0,,,0,0,,49.4,0,,100.0,1,0,0.0,0,3,9.1,4,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,8.5,8.5,0,0,0.0,59.9,0,16,0.0,0,0,112.5,2,18,54.5,18,1,2,2,0,22,0,1.3,11.0
7,Cameren Jenkins,174076,S,UNLV,1,19,0,325,0,40.0,0.0,66.7,,2.0,0,0,0.0,68.6,0,,,0,0,39.6,0,2,10.5,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,9,47.4,9,0,0,0,0,0,0,0.0,
7,Teitum Tuioti,174118,ED,OREGON,1,1,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,4.0,100.0,25.0,1.0,1.0,0,0,0.0,53.9,0,7,0.0,0,0,95.8,1,1,100.0,4,0,1,1,0,7,3,7.0,7.0
7,Matayo Uiagalelei,174124,ED,OREGON,1,1,0,264,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
7,Ayden Jackson,174147,S,GA SOUTHRN,1,1,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
7,Matthew Littlejohn,174148,CB,CAL,1,20,0,130,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,55.9,0,8,0.0,0,0,100.0,1,6,30.0,6,0,1,1,0,8,6,1.3,8.0,0,0,1.0,100.0,100.0,10.0,10.0,0,0,0.0,71.9,0,3,0.0,0,0,79.2,1,10,50.0,10,1,1,1,0,3,2,0.3,3.0
7,Jamorri Colson,174155,CB,WASH STATE,1,1,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Kapena Gushiken,174157,CB,WASH STATE,1,26,0,341,0,7.5,100.0,83.3,2.5,2.5,0,0,0.0,48.8,0,12,0.0,0,0,97.9,2,5,19.2,6,0,2,2,0,15,0,3.0,7.5,0,0,-3.5,100.0,93.8,7.0,7.0,0,0,0.0,70.9,0,10,0.0,0,0,87.5,2,15,57.7,16,1,1,2,0,10,17,0.7,5.0
7,Johnathan Hall,174160,S,UTAH,1,4,0,328,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
7,Stephen Hall,174161,CB,WASH STATE,1,4,0,341,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,14,0.0,0,0,118.8,1,2,50.0,2,0,1,1,0,14,4,7.0,14.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
7,Tackett Curtis,174184,LB,USC,1,17,0,326,1,-3.0,100.0,77.8,3.5,3.5,0,0,0.0,56.5,0,4,0.0,0,0,118.8,2,7,41.2,9,0,1,2,1,4,10,0.6,2.0,0,0,,,100.0,,,0,0,,51.7,0,,100.0,1,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,
7,Davon Gilmore,174197,LB,GA SOUTHRN,1,1,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
7,Abraham Temoney III,174209,S,COAST CAR,1,11,0,141,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.1,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
7,Jordan Castell,174237,S,FLORIDA,1,28,0,163,0,15.0,100.0,100.0,6.0,6.0,0,0,0.0,44.1,0,6,,0,0,131.3,1,7,25.0,7,0,0,1,1,6,0,1.0,6.0,0,0,15.0,100.0,94.7,18.0,18.0,0,0,0.0,55.7,0,24,33.3,1,0,118.8,1,18,64.3,19,0,2,1,0,24,9,1.3,24.0
7,T.J. Searcy,174264,ED,FLORIDA,1,5,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,45.5,,,0,0,,62.0,0,,,0,0,0.0,0,5,100.0,11,0,0,0,0,0,0,0.0,
7,Bryce Thornton,174266,S,FLORIDA,1,19,0,163,0,5.0,100.0,80.0,4.0,4.0,0,0,0.0,52.3,0,7,0.0,0,0,95.8,1,4,21.1,5,0,1,1,0,7,2,1.8,7.0,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
7,Dylan Smith,174309,CB,OKLA STATE,1,13,0,262,0,8.0,0.0,100.0,,4.0,0,0,0.0,69.8,1,,,0,0,0.0,0,4,30.8,4,0,0,1,0,0,0,0.0,,0,0,15.5,100.0,100.0,3.5,3.5,0,0,0.0,44.4,0,24,0.0,0,0,118.8,2,7,53.8,7,0,2,2,0,37,6,5.3,18.5
7,Judge Collier,174319,CB,S CAROLINA,1,2,0,289,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
7,Grayson Howard,174322,LB,S CAROLINA,1,19,0,289,0,,,75.0,,,0,0,,62.5,0,,,0,0,0.0,0,6,31.6,8,0,0,0,0,0,0,0.0,,0,0,11.5,50.0,80.0,7.0,3.5,0,0,0.0,62.0,0,11,,0,0,66.7,1,8,42.1,10,0,0,2,0,11,6,1.6,11.0
7,Jalon Kilgore,174323,S,S CAROLINA,1,46,0,289,1,19.7,0.0,100.0,,7.7,0,1,33.3,73.7,0,,0.0,0,1,39.6,0,23,50.0,23,0,0,3,0,0,0,0.0,,0,1,-0.2,100.0,94.4,3.0,3.0,0,0,0.0,42.8,0,30,14.3,1,0,113.3,5,17,37.0,18,2,5,5,0,56,57,3.7,11.2
7,Ta'Shawn James,174672,S,IOWA STATE,1,2,0,193,0,3.0,100.0,100.0,1.0,1.0,0,0,0.0,66.4,0,3,0.0,0,0,79.2,1,1,50.0,1,1,1,1,0,3,0,3.0,3.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Jack Sadowsky V,174685,LB,IOWA STATE,1,12,0,193,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,81.8,,,0,0,,63.3,0,,,0,0,0.0,0,9,75.0,11,0,0,0,0,0,0,0.0,
7,Stanquan Clark,174698,LB,LOUISVILLE,1,1,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
