week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
7,Eric Gallo,41666,C,VA TECH,1,0,337,60.7,100.0,6,20.7,6,69.9,0,100.0,29,29,65.1,100.0,20,69.0,20
7,Austin Labus,39269,T,BOWL GREEN,1,0,122,52.6,100.0,19,65.5,19,59.3,0,100.0,29,29,70.7,100.0,5,17.2,5
7,Karson Roberts,17721,QB,AIR FORCE,1,0,101,60.0,52.9,9,31.0,17,60.0,0,53.7,29,54,60.0,40.0,2,6.9,5
7,Jonathan Huckins,34776,G,COLORADO,1,0,143,56.9,100.0,18,62.1,18,55.4,0,100.0,29,29,55.2,100.0,6,20.7,6
7,Robert Blodgett,18035,T,BUFFALO,1,0,126,59.2,100.0,6,20.7,6,67.2,0,100.0,29,29,64.4,100.0,14,48.3,14
7,Chad Mavety,18042,G,FLORIDA ST,1,0,167,50.4,100.0,12,41.4,12,61.6,1,100.0,29,29,73.1,100.0,13,44.8,13
7,Nick Linder,29025,C,MIAMI FL,1,0,220,59.7,100.0,3,10.3,3,64.2,0,100.0,29,29,65.1,100.0,19,65.5,19
7,James O'Hagan,28134,C,BUFFALO,1,0,126,66.2,100.0,6,20.7,6,67.5,0,100.0,29,29,59.0,100.0,14,48.3,14
7,Kendal Keys,26969,WR,UNLV,1,0,325,60.1,100.0,4,13.8,4,73.6,0,100.0,29,29,61.9,100.0,21,72.4,21
7,Sam Rice,18706,G,N TEXAS,1,0,251,64.0,100.0,14,48.3,14,61.6,0,100.0,29,29,56.9,100.0,9,31.0,9
7,Micah Thompson,18760,G,N TEXAS,1,0,251,65.1,100.0,14,48.3,14,62.5,0,100.0,29,29,60.3,100.0,9,31.0,9
7,Marcus Smith,18761,TE,N TEXAS,1,0,251,64.7,100.0,12,41.4,12,60.7,0,100.0,29,29,59.8,100.0,9,31.0,9
7,Joe Walker,24470,HB,ARMY,1,0,114,56.3,100.0,2,6.9,2,56.2,0,93.5,29,31,,,0,0.0,0
7,Kaydon Kirby,23381,C,N TEXAS,1,0,251,83.4,100.0,14,48.3,14,76.0,0,100.0,29,29,76.7,100.0,9,31.0,9
7,Ben Braden,23112,G,MICHIGAN,1,0,222,49.1,100.0,17,58.6,17,51.1,0,100.0,29,29,71.9,100.0,5,17.2,5
7,Warren Leapheart,22347,TE,ARK STATE,1,0,113,60.3,100.0,12,41.4,12,68.2,0,100.0,29,29,59.3,100.0,8,27.6,8
7,Rey Baltazar,46345,T,LA MONROE,1,0,209,81.8,100.0,9,32.1,9,64.0,0,100.0,28,28,50.6,100.0,10,35.7,10
7,Drew Hare,46600,QB,N ILLINOIS,1,0,254,60.0,70.6,12,42.9,17,60.0,0,84.8,28,33,60.0,100.0,14,50.0,14
7,Jake Brendel,11117,C,UCLA,1,0,324,80.0,100.0,13,46.4,13,80.1,0,100.0,28,28,70.2,100.0,14,50.0,14
7,Chris Godwin,11839,WR,PENN STATE,1,0,266,60.4,100.0,12,42.9,12,47.6,0,100.0,28,28,62.3,100.0,14,50.0,14
7,Colby Mitchell,16422,C,LA MONROE,1,0,209,72.2,100.0,9,32.1,9,71.4,0,100.0,28,28,65.6,100.0,10,35.7,10
7,Greg Ward,12258,QB,HOUSTON,1,0,182,60.0,75.0,3,10.7,4,60.0,0,75.7,28,37,,,0,0.0,0
7,Steven Dunbar Jr.,48275,WR,HOUSTON,1,0,182,60.1,100.0,3,10.7,3,58.1,0,100.0,28,28,,,0,0.0,0
7,Davon Grayson,38079,WR,E CAROLINA,1,0,156,60.9,100.0,7,25.0,7,61.1,0,100.0,28,28,59.8,100.0,13,46.4,13
7,Benny McGowan,45553,G,MICH STATE,1,0,223,61.6,100.0,21,75.0,21,59.8,0,100.0,28,28,55.8,100.0,4,14.3,4
7,Josh Rosen,35460,QB,UCLA,1,0,324,60.0,100.0,13,46.4,13,60.0,0,100.0,28,28,60.0,100.0,14,50.0,14
7,Devin Farrior,46646,G,SO MISS,1,0,296,47.8,100.0,13,46.4,13,60.2,1,100.0,28,28,67.7,100.0,10,35.7,10
7,Cortez Lewis,48296,WR,WAKE,1,0,339,61.9,100.0,16,57.1,16,62.0,0,100.0,28,28,60.8,100.0,5,17.9,5
7,Doug Brenner,46062,G,OREGON,1,1,264,64.7,100.0,10,35.7,10,67.7,1,100.0,28,28,66.2,100.0,16,57.1,16
7,Connor Cook,10734,QB,MICH STATE,1,0,223,60.1,95.7,22,78.6,23,60.2,0,93.3,28,30,60.0,100.0,4,14.3,4
7,Bry'Kiethon Mouton,36365,FB,LSU,1,0,211,57.3,100.0,4,14.3,4,59.4,0,100.0,28,28,61.7,100.0,21,75.0,21
7,Jeff Savage,21342,G,LA MONROE,1,0,209,69.2,100.0,9,32.1,9,80.0,0,100.0,28,28,67.4,100.0,10,35.7,10
7,Harold Moleni,18211,TE,HAWAII,1,0,180,81.0,100.0,19,67.9,19,80.5,0,100.0,28,28,59.7,100.0,6,21.4,6
7,Daniel Braverman,10864,WR,W MICHIGAN,1,0,347,61.1,100.0,7,25.0,7,48.8,0,100.0,28,28,62.7,100.0,21,75.0,21
7,Jake Phillips,11468,TE,UNLV,1,0,325,54.8,100.0,2,7.1,2,48.6,0,100.0,28,28,51.1,100.0,23,82.1,23
7,Brent Wilkerson,21960,TE,PENN STATE,1,0,266,72.0,100.0,13,46.4,13,65.2,0,100.0,28,28,55.1,100.0,12,42.9,12
7,Dylan Curry,17811,TE,BALL ST,1,0,117,75.6,100.0,6,21.4,6,76.5,0,100.0,28,28,52.5,100.0,19,67.9,19
7,Nick Davidson,17341,T,STANFORD,1,0,300,69.3,100.0,23,82.1,23,68.3,0,100.0,28,28,60.4,100.0,4,14.3,4
7,Kenny Lacy,46034,G,UCLA,1,0,324,70.7,100.0,13,46.4,13,71.2,0,100.0,28,28,66.0,100.0,14,50.0,14
7,Caleb Benenoch,10782,T,UCLA,1,0,324,64.1,100.0,13,46.4,13,61.6,0,100.0,28,28,58.9,100.0,14,50.0,14
7,Michael Banogu,18822,T,N TEXAS,1,0,251,55.5,100.0,14,50.0,14,50.9,0,100.0,28,28,50.5,100.0,9,32.1,9
7,Darien Terrell,22841,G,E MICHIGAN,1,0,160,60.8,100.0,11,39.3,11,68.4,0,100.0,28,28,67.7,100.0,13,46.4,13
7,Mike Gesicki,47153,TE,PENN STATE,1,0,266,54.9,100.0,11,39.3,11,56.9,0,100.0,28,28,60.8,100.0,14,50.0,14
7,D'Vario Montgomery,38043,WR,IOWA STATE,1,0,193,59.7,100.0,2,7.4,2,47.6,0,100.0,27,27,63.3,100.0,21,77.8,21
7,Jordan Swindle,11200,T,KENTUCKY,1,0,202,80.7,100.0,9,33.3,9,65.6,0,100.0,27,27,51.4,100.0,12,44.4,12
7,George Aston,30027,FB,PITTSBURGH,1,0,268,60.1,100.0,21,77.8,21,59.0,0,100.0,27,27,58.1,100.0,5,18.5,5
7,James Price,47971,WR,WYOMING,1,0,351,61.0,100.0,24,88.9,24,60.7,0,100.0,27,27,,,0,0.0,0
7,Travin Dural,12219,WR,LSU,1,0,211,60.9,100.0,8,29.6,8,61.1,0,100.0,27,27,60.5,100.0,17,63.0,17
7,Isaiah Ford,11991,WR,VA TECH,1,0,337,59.6,100.0,5,18.5,5,69.6,1,100.0,27,27,63.6,100.0,19,70.4,19
7,Harley Scioneaux,16569,TE,LA MONROE,1,0,209,62.5,100.0,8,29.6,8,62.8,0,100.0,27,27,69.3,100.0,10,37.0,10
7,Tim Gorski,17098,TE,W KENTUCKY,1,0,346,77.4,100.0,15,55.6,15,82.6,0,100.0,27,27,73.1,100.0,10,37.0,10
7,Thomas Owens,48148,WR,FIU,1,0,166,60.9,100.0,9,33.3,9,61.0,0,100.0,27,27,60.8,100.0,15,55.6,15
7,Tyree Mayfield,47096,TE,WYOMING,1,0,351,53.1,100.0,23,85.2,23,53.4,0,100.0,27,27,,,0,0.0,0
7,Jon Toth,22917,C,KENTUCKY,1,0,202,59.6,100.0,9,33.3,9,71.0,0,100.0,27,27,68.4,100.0,12,44.4,12
7,Jonnu Smith,11855,TE,FIU,1,0,166,86.7,100.0,9,33.3,9,72.9,0,100.0,27,27,55.9,100.0,15,55.6,15
7,Dieugot Joseph,12172,T,FIU,1,0,166,72.5,100.0,9,33.3,9,73.0,0,100.0,27,27,69.0,100.0,15,55.6,15
7,Marcus Green,47662,WR,LA MONROE,1,0,209,58.5,100.0,10,37.0,10,58.4,0,96.4,27,28,61.8,100.0,10,37.0,10
7,Jarred Gipson,47082,TE,NEVADA,1,0,239,55.5,100.0,5,18.5,5,66.4,0,100.0,27,27,59.7,100.0,17,63.0,17
7,Shane Callahan,46336,G,COLORADO,1,0,143,55.9,100.0,17,63.0,17,59.6,1,100.0,27,27,64.9,100.0,8,29.6,8
7,Jordan Dowrey,36905,G,MARSHALL,1,0,214,56.7,100.0,5,18.5,5,60.3,0,100.0,27,27,62.0,100.0,21,77.8,21
7,Daquane Wilkie,46860,T,FIU,1,0,166,59.3,100.0,9,33.3,9,58.5,0,100.0,27,27,58.1,100.0,15,55.6,15
7,Mose Frazier,11015,WR,MEMPHIS,1,0,218,73.0,100.0,12,44.4,12,69.7,0,100.0,27,27,62.1,100.0,10,37.0,10
7,Tim McAuliffe,45569,C,BOWL GREEN,1,0,122,67.0,100.0,18,66.7,18,69.5,0,100.0,27,27,69.2,100.0,5,18.5,5
7,Quinton Flowers,46580,QB,USF,1,0,327,60.0,81.3,13,48.1,16,60.0,0,65.9,27,41,60.0,90.0,9,33.3,10
7,Zach Hester,17025,G,UTSA,1,0,331,57.0,100.0,11,40.7,11,58.9,0,100.0,27,27,56.3,100.0,10,37.0,10
7,Dennis Edwards,46624,G,W KENTUCKY,1,0,346,57.1,100.0,14,51.9,14,60.6,0,100.0,27,27,64.4,100.0,9,33.3,9
7,Michael Montero,22596,C,FIU,1,0,166,63.9,100.0,9,33.3,9,64.0,0,100.0,27,27,58.8,100.0,15,55.6,15
7,Derek Watt,10832,FB,WISCONSIN,1,0,349,84.3,100.0,20,74.1,20,78.4,0,100.0,27,27,59.4,100.0,2,7.4,2
7,Ryan Izzo,47327,TE,FLORIDA ST,1,0,167,69.9,100.0,12,44.4,12,74.2,0,100.0,27,27,66.5,100.0,11,40.7,11
7,Travis Rudolph,47997,WR,FLORIDA ST,1,0,167,61.7,100.0,12,44.4,12,72.6,0,100.0,27,27,76.5,100.0,12,44.4,12
7,Mandel Dixon,11444,TE,TULSA,1,0,320,82.1,100.0,12,44.4,12,66.9,0,100.0,27,27,50.4,100.0,11,40.7,11
7,Brandon Doughty,10857,QB,W KENTUCKY,1,0,346,60.0,100.0,15,55.6,15,60.0,0,100.0,27,27,60.0,100.0,9,33.3,9
7,Harris Williams,17896,G,BOSTON COL,1,0,121,64.1,100.0,18,66.7,18,72.9,0,100.0,27,27,73.1,100.0,5,18.5,5
7,Kai Absheer,46052,G,FIU,1,0,166,75.5,100.0,9,33.3,9,71.3,0,100.0,27,27,67.7,100.0,15,55.6,15
7,Edens Sineace,22753,T,FIU,1,0,166,48.4,100.0,9,33.3,9,51.4,0,100.0,27,27,59.0,100.0,15,55.6,15
7,Houston Clemente,16723,T,NEW MEX ST,1,0,242,57.9,100.0,2,7.7,2,61.6,0,100.0,26,26,57.4,100.0,8,30.8,8
7,Jacob Bailey,46086,G,INDIANA,1,0,190,52.8,100.0,8,30.8,8,68.6,0,100.0,26,26,75.4,100.0,18,69.2,18
7,JaBryce Taylor,48189,WR,UTSA,1,0,331,60.2,100.0,11,42.3,11,61.5,0,100.0,26,26,62.1,100.0,10,38.5,10
7,Wyatt Teller,46131,G,VA TECH,1,0,337,65.5,100.0,6,23.1,6,69.2,0,100.0,26,26,68.2,100.0,18,69.2,18
7,Anthony McMeans,45590,C,NEW MEX ST,1,0,242,59.3,100.0,2,7.7,2,55.0,0,100.0,26,26,53.4,100.0,8,30.8,8
7,Sebastian Smith,48067,WR,OHIO,1,0,259,60.2,100.0,5,19.2,5,60.5,0,100.0,26,26,60.5,100.0,10,38.5,10
7,Ben Lewis,17150,WR,SYRACUSE,1,0,304,59.2,100.0,2,7.7,2,56.1,0,100.0,26,26,50.7,100.0,13,50.0,13
7,Trevor Darling,46327,T,MIAMI FL,1,0,220,55.7,100.0,6,23.1,6,54.2,0,100.0,26,26,55.1,100.0,14,53.8,14
7,Justin Thomas,12344,QB,GA TECH,1,0,176,60.0,44.4,4,15.4,9,60.0,0,66.7,26,39,,,0,0.0,0
7,Sam Cotton,12343,TE,NEBRASKA,1,0,238,72.6,100.0,7,26.9,7,79.1,0,100.0,26,26,72.5,100.0,11,42.3,11
7,Jerell Adams,10818,TE,S CAROLINA,1,0,289,54.8,100.0,10,38.5,10,76.9,0,100.0,26,26,68.9,100.0,10,38.5,10
7,Andy Cunningham,16949,T,NEW MEX ST,1,0,242,60.0,100.0,2,7.7,2,55.1,0,100.0,26,26,50.5,100.0,8,30.8,8
7,Shaedon Meadors,48003,WR,APP STATE,1,0,108,60.0,100.0,2,7.7,2,60.0,0,100.0,26,26,59.6,100.0,19,73.1,19
7,Gerard Kough,46110,G,COLORADO,1,0,143,57.1,100.0,15,57.7,15,54.7,0,100.0,26,26,54.2,100.0,8,30.8,8
7,Alex Huettel,17236,G,BOWL GREEN,1,0,122,80.7,100.0,18,69.2,18,84.5,0,100.0,26,26,66.8,100.0,4,15.4,4
7,Toa Lobendahn,45551,G,USC,1,0,326,61.9,100.0,7,26.9,7,61.1,0,100.0,26,26,60.1,100.0,19,73.1,19
7,Hayden Moore,46410,QB,CINCINNATI,1,0,138,60.0,80.0,8,30.8,10,60.3,0,78.8,26,33,60.2,88.2,15,57.7,17
7,Mike Lucas,18967,G,OHIO,1,0,259,71.9,100.0,5,19.2,5,72.8,0,100.0,26,26,60.4,100.0,10,38.5,10
7,Chad Wheeler,12240,T,USC,1,0,326,59.8,100.0,7,26.9,7,73.8,0,100.0,26,26,70.6,100.0,19,73.1,19
7,Mekale McKay,10913,WR,CINCINNATI,1,0,138,60.9,100.0,8,30.8,8,62.5,0,100.0,26,26,62.8,100.0,14,53.8,14
7,Shay Fields,47791,WR,COLORADO,1,0,143,87.4,100.0,15,57.7,15,81.7,0,96.3,26,27,60.4,100.0,8,30.8,8
7,Chance Allen,47789,WR,HOUSTON,1,0,182,60.0,100.0,1,3.8,1,58.0,0,100.0,26,26,,,0,0.0,0
7,Josh Harris,41544,C,WAKE,1,0,339,60.7,100.0,15,57.7,15,61.1,0,100.0,26,26,58.0,100.0,4,15.4,4
7,Tyler Stewart,46474,QB,NEVADA,1,0,239,60.0,100.0,5,19.2,5,60.0,0,83.9,26,31,60.0,100.0,18,69.2,18
7,Patrick Towles,46478,QB,KENTUCKY,1,0,202,60.0,100.0,9,34.6,9,60.0,0,96.3,26,27,60.0,91.7,11,42.3,12
7,Fred Lauina,46092,G,OREGON ST,1,0,265,66.9,100.0,10,38.5,10,78.5,0,100.0,26,26,74.8,100.0,11,42.3,11
7,Steve Ishmael,47731,WR,SYRACUSE,1,0,304,59.8,100.0,2,7.7,2,60.1,0,100.0,26,26,61.6,100.0,14,53.8,14
7,Johnny McCrary,26439,QB,VANDERBILT,1,0,333,60.0,87.5,7,26.9,8,60.0,0,74.3,26,35,60.0,85.0,17,65.4,20
7,Mike McQueen,10996,T,OHIO,1,0,259,58.3,100.0,5,19.2,5,71.9,0,100.0,26,26,71.1,100.0,10,38.5,10
7,Cam Phillips,47593,WR,VA TECH,1,0,337,60.1,100.0,4,15.4,4,75.0,0,100.0,26,26,61.3,100.0,19,73.1,19
7,Jenson Stoshak,11012,WR,FAU,1,0,165,54.5,100.0,9,34.6,9,55.5,0,100.0,26,26,60.0,100.0,12,46.2,12
7,Jake Manley,17518,FB,IDAHO,1,0,185,80.5,100.0,9,34.6,9,77.7,0,100.0,26,26,63.7,100.0,11,42.3,11
7,Damien Mama,12139,G,USC,1,0,326,64.8,100.0,7,26.9,7,68.4,0,100.0,26,26,67.0,100.0,19,73.1,19
7,David Bright,46091,T,STANFORD,1,0,300,68.2,100.0,21,80.8,21,65.4,0,100.0,26,26,56.0,100.0,4,15.4,4
7,Cody Kessler,10727,QB,USC,1,0,326,60.0,100.0,7,26.9,7,60.0,0,100.0,26,26,60.0,100.0,19,73.1,19
7,Lucas Powell,18663,C,OHIO,1,0,259,60.9,100.0,5,19.2,5,60.2,0,100.0,26,26,60.7,100.0,10,38.5,10
7,Nick Arbuckle,16351,QB,GA STATE,1,0,175,60.0,100.0,13,50.0,13,60.0,0,81.3,26,32,60.0,100.0,10,38.5,10
7,Durron Neal,11023,WR,OKLAHOMA,1,0,261,60.1,100.0,3,11.5,3,71.1,0,100.0,26,26,60.6,100.0,15,57.7,15
7,Zach Terrell,12086,QB,W MICHIGAN,1,0,347,60.0,100.0,8,30.8,8,60.0,0,86.7,26,30,60.0,85.7,18,69.2,21
7,Bobo Wilson,12067,WR,FLORIDA ST,1,0,167,56.4,100.0,11,42.3,11,80.8,0,100.0,26,26,57.3,100.0,11,42.3,11
7,Ryan Smith,47299,TE,MIAMI OH,1,0,221,55.8,100.0,19,73.1,19,64.2,1,100.0,26,26,72.5,100.0,4,15.4,4
7,Matt Johnson,11111,QB,BOWL GREEN,1,0,122,60.0,100.0,18,69.2,18,60.0,0,96.3,26,27,60.0,100.0,5,19.2,5
7,Dorian Baker,28585,WR,KENTUCKY,1,0,202,59.6,100.0,8,30.8,8,39.9,0,100.0,26,26,61.8,100.0,12,46.2,12
7,Cam Serigne,47249,TE,WAKE,1,0,339,65.2,100.0,15,57.7,15,51.4,0,100.0,26,26,56.9,100.0,4,15.4,4
7,Abram Holland,46721,G,NEW MEX ST,1,0,242,62.6,100.0,2,7.7,2,68.2,0,100.0,26,26,63.7,100.0,8,30.8,8
7,Isaiah Folasa-Lutui,16794,G,NEW MEX ST,1,0,242,59.5,100.0,2,7.7,2,66.9,0,100.0,26,26,65.3,100.0,8,30.8,8
7,Romond Deloatch,47224,WR,TEMPLE,1,0,306,81.9,100.0,8,30.8,8,69.4,0,100.0,26,26,56.0,100.0,15,57.7,15
7,Turner Smiley,29531,WR,N TEXAS,1,0,251,60.4,100.0,11,42.3,11,60.0,0,100.0,26,26,61.6,100.0,9,34.6,9
7,Viane Talamaivao,46810,G,USC,1,0,326,71.3,100.0,7,26.9,7,60.7,0,100.0,26,26,53.8,100.0,19,73.1,19
7,Jason King,46129,G,PURDUE,1,0,273,58.4,100.0,11,44.0,11,57.0,0,100.0,25,25,56.8,100.0,12,48.0,12
7,Donovan Harden,16201,WR,GA STATE,1,0,175,61.1,100.0,13,52.0,13,60.9,0,100.0,25,25,60.4,100.0,10,40.0,10
7,Drew Van Maanen,45615,FB,WYOMING,1,0,351,74.6,100.0,23,92.0,23,76.7,0,100.0,25,25,,,0,0.0,0
7,J.C. Hassenauer,45600,C,ALABAMA,1,0,103,54.8,100.0,13,52.0,13,51.7,0,100.0,25,25,57.4,100.0,6,24.0,6
7,Jordan Gray,17094,T,UTSA,1,0,331,52.8,100.0,11,44.0,11,54.2,0,100.0,25,25,60.5,100.0,7,28.0,7
7,Jamaal Clayborn,45567,C,MISS STATE,1,0,227,63.8,100.0,9,36.0,9,65.9,0,100.0,25,25,61.3,100.0,8,32.0,8
7,Jordan Roos,12266,G,PURDUE,1,0,273,57.1,100.0,11,44.0,11,55.1,0,100.0,25,25,55.3,100.0,12,48.0,12
7,Matt Giachinta,19805,FB,ARMY,1,0,114,67.1,100.0,4,16.0,4,91.6,0,75.8,25,33,,,0,0.0,0
7,Dalton Sturm,46488,QB,UTSA,1,0,331,60.0,86.7,13,52.0,15,60.0,0,75.8,25,33,60.0,72.7,8,32.0,11
7,Da'Mari Scott,39588,WR,FRESNO ST,1,0,169,80.6,100.0,7,28.0,7,83.1,0,100.0,25,25,61.2,100.0,6,24.0,6
7,Jarvis Bentley,17531,WR,TROY,1,0,318,80.3,100.0,9,36.0,9,74.5,0,100.0,25,25,61.2,100.0,8,32.0,8
7,Jeremiah Booker,38977,WR,KANSAS,1,0,198,59.3,100.0,8,32.0,8,58.6,0,100.0,25,25,59.6,100.0,13,52.0,13
7,Justin Senior,11965,T,MISS STATE,1,0,227,55.4,100.0,9,36.0,9,54.0,0,100.0,25,25,55.9,100.0,8,32.0,8
7,J.J. Dielman,11931,T,UTAH,1,0,328,56.7,100.0,9,36.0,9,70.8,0,100.0,25,25,73.6,100.0,14,56.0,14
7,Isaac Asiata,11919,G,UTAH,1,0,328,55.6,100.0,9,36.0,9,54.5,0,100.0,25,25,55.8,100.0,14,56.0,14
7,Montez McGuire,17801,WR,APP STATE,1,0,108,60.0,100.0,2,8.0,2,58.8,0,100.0,25,25,59.6,100.0,18,72.0,18
7,Deontae Crumitie,36779,G,TROY,1,0,318,55.2,100.0,10,40.0,10,62.5,0,100.0,25,25,63.5,100.0,10,40.0,10
7,David Wells,34985,TE,S DIEGO ST,1,0,284,81.4,100.0,21,84.0,21,81.6,0,100.0,25,25,54.5,100.0,2,8.0,2
7,Cole Madison,46953,T,WASH STATE,1,0,341,55.3,100.0,2,8.0,2,57.7,1,100.0,25,25,59.7,100.0,15,60.0,15
7,David Sills V,34579,QB,W VIRGINIA,1,0,343,60.9,100.0,6,24.0,6,63.1,0,100.0,25,25,61.8,100.0,15,60.0,15
7,Marquis Bundy,11429,WR,NEW MEXICO,1,0,241,61.0,100.0,11,44.0,11,61.6,0,100.0,25,25,61.2,100.0,9,36.0,9
7,Wendell Taiese,18243,G,IOWA STATE,1,0,193,60.0,100.0,1,4.0,1,68.3,0,100.0,25,25,73.8,100.0,19,76.0,19
7,Tommy Sweeney,47216,TE,BOSTON COL,1,0,121,51.3,100.0,16,64.0,16,48.3,0,100.0,25,25,50.7,100.0,8,32.0,8
7,David Hedelin,11122,T,PURDUE,1,0,273,56.1,100.0,11,44.0,11,53.5,0,100.0,25,25,53.9,100.0,12,48.0,12
7,Simmie Cobbs,28580,WR,INDIANA,1,0,190,60.3,100.0,9,36.0,9,88.8,0,100.0,25,25,77.9,100.0,16,64.0,16
7,Andrew Price,47359,TE,UNLV,1,0,325,58.7,100.0,2,8.0,2,64.5,0,100.0,25,25,62.7,100.0,20,80.0,20
7,Garrett Johnson,47450,WR,KENTUCKY,1,0,202,60.2,100.0,8,32.0,8,60.2,0,100.0,25,25,60.6,100.0,12,48.0,12
7,Everett Golson,18665,QB,FLORIDA ST,1,0,167,60.0,91.7,11,44.0,12,60.0,0,86.2,25,29,60.0,92.3,12,48.0,13
7,Justin Malone,18752,G,MISS STATE,1,0,227,76.1,100.0,9,36.0,9,83.4,0,100.0,25,25,83.1,100.0,8,32.0,8
7,Robert Kugler,10967,C,PURDUE,1,0,273,56.8,100.0,11,44.0,11,58.9,0,100.0,25,25,60.8,100.0,12,48.0,12
7,Jordan Payton,10788,WR,UCLA,1,0,324,59.8,100.0,11,44.0,11,61.3,0,100.0,25,25,62.0,100.0,13,52.0,13
7,Joe Dahl,10785,T,WASH STATE,1,0,341,60.0,100.0,2,8.0,2,90.2,1,100.0,25,25,85.8,100.0,15,60.0,15
7,Riley Sorenson,21829,C,WASH STATE,1,0,341,60.0,100.0,2,8.0,2,64.8,1,100.0,25,25,57.5,100.0,15,60.0,15
7,Caleb Scott,48100,WR,VANDERBILT,1,0,333,60.3,100.0,5,20.0,5,59.2,0,100.0,25,25,59.0,100.0,15,60.0,15
7,Daniel Burton,22794,G,IOWA STATE,1,0,193,60.4,100.0,3,12.0,3,72.8,0,100.0,25,25,70.4,100.0,18,72.0,18
7,Gunnar Eklund,16712,G,WASH STATE,1,0,341,59.5,100.0,2,8.0,2,72.7,0,100.0,25,25,70.7,100.0,15,60.0,15
7,Siaosi Aiono,16608,C,UTAH,1,0,328,66.9,100.0,9,36.0,9,67.1,0,100.0,25,25,64.1,100.0,14,56.0,14
7,Charles Chandler,22891,WR,KENT STATE,1,0,201,60.0,100.0,4,16.7,4,78.4,0,100.0,24,24,60.0,100.0,13,54.2,13
7,Derek Lee,20883,TE,BOWL GREEN,1,0,122,82.3,100.0,17,70.8,17,85.4,0,100.0,24,24,70.9,100.0,4,16.7,4
7,Coleman Shelton,39316,G,WASHINGTON,1,0,340,69.2,100.0,17,70.8,17,67.3,0,100.0,24,24,59.2,100.0,4,16.7,4
7,Brisly Estime,12243,WR,SYRACUSE,1,0,304,60.0,100.0,1,4.2,1,60.9,0,100.0,24,24,62.6,100.0,14,58.3,14
7,Rokeem Williams,47958,WR,MIAMI OH,1,0,221,60.4,100.0,14,58.3,14,47.3,0,96.0,24,25,59.5,100.0,10,41.7,10
7,Dede Westbrook,11865,WR,OKLAHOMA,1,0,261,60.0,100.0,3,12.5,3,60.0,1,100.0,24,24,60.4,100.0,14,58.3,14
7,Andrew Peterson,21121,T,SO MISS,1,0,296,56.6,100.0,10,41.7,10,55.0,1,100.0,24,24,57.2,100.0,10,41.7,10
7,Keoni Taylor,26853,C,S JOSE ST,1,0,285,64.8,100.0,3,12.5,3,69.4,0,100.0,24,24,67.4,100.0,19,79.2,19
7,Gehrig Dieter,12163,WR,BOWL GREEN,1,0,122,61.2,100.0,15,62.5,15,73.2,0,100.0,24,24,60.5,100.0,5,20.8,5
7,Matt Weiser,10993,TE,BUFFALO,1,0,126,80.5,100.0,6,25.0,6,69.9,0,100.0,24,24,54.5,100.0,11,45.8,11
7,Darion Griswold,10908,TE,ARK STATE,1,0,113,88.3,100.0,15,62.5,15,84.2,0,100.0,24,24,57.2,100.0,3,12.5,3
7,Roger Lewis Jr.,11246,WR,BOWL GREEN,1,0,122,61.6,100.0,15,62.5,15,62.0,0,100.0,24,24,60.7,100.0,5,20.8,5
7,Jeremiah Kolone,46167,G,S JOSE ST,1,0,285,54.1,100.0,3,12.5,3,65.7,0,100.0,24,24,76.1,100.0,19,79.2,19
7,Baker Mayfield,46518,QB,OKLAHOMA,1,0,261,60.0,100.0,3,12.5,3,60.2,0,92.3,24,26,60.0,93.3,14,58.3,15
7,Devin Ross,47687,WR,COLORADO,1,0,143,60.1,100.0,16,66.7,16,60.1,0,100.0,24,24,60.5,100.0,4,16.7,4
7,Ricky Parks,25621,TE,SO MISS,1,0,296,71.3,100.0,12,50.0,12,67.4,1,100.0,24,24,58.7,100.0,7,29.2,7
7,Freddie Stevenson,12176,FB,FLORIDA ST,1,0,167,70.3,100.0,8,33.3,8,63.9,0,100.0,24,24,58.3,100.0,12,50.0,12
7,Andrew Kirkland,46309,T,WASHINGTON,1,0,340,44.8,100.0,17,70.8,17,51.8,0,100.0,24,24,69.5,100.0,4,16.7,4
7,KeeSean Johnson,39587,WR,FRESNO ST,1,0,169,60.8,100.0,7,29.2,7,60.0,0,100.0,24,24,60.7,100.0,6,25.0,6
7,Jay Guillermo,22262,C,CLEMSON,1,0,140,67.0,100.0,7,29.2,7,77.2,0,100.0,24,24,70.2,100.0,12,50.0,12
7,Dillon Guy,14222,G,BUFFALO,1,0,126,63.0,100.0,6,25.0,6,66.8,0,100.0,24,24,57.4,100.0,10,41.7,10
7,Davion Hall,44723,WR,BAYLOR,1,0,118,59.7,100.0,12,50.0,12,59.9,0,100.0,24,24,61.3,100.0,7,29.2,7
7,Jake Eldrenkamp,12204,G,WASHINGTON,1,0,340,59.9,100.0,17,70.8,17,54.8,0,100.0,24,24,59.1,100.0,4,16.7,4
7,Seth Russell,46467,QB,BAYLOR,1,0,118,60.0,87.5,14,58.3,16,60.0,0,68.6,24,35,60.0,53.8,7,29.2,13
