week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Arnold Barnes III,169972,HB,TULANE,1,0,319,29.3,1,0,2,28.6,28.6,75.0,0,1,0,2,7,70.8,0,0,1,33.3,33.3,100.0,0,0,1,3
3,Roydell Williams,123939,HB,FLORIDA ST,1,0,167,72.5,0,0,1,12.5,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,3
3,Jakiah Leftwich,143921,T,N CAROLINA,1,0,245,68.0,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
3,Kylin James,150195,HB,UNLV,1,0,325,70.7,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,2
3,Cam McCormick,41982,TE,MIAMI FL,1,0,220,68.0,0,0,2,28.6,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,4
3,Ryan Silver,175763,G,S DIEGO ST,1,0,284,74.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
3,Terrell McDonald,97922,TE,UAB,1,0,321,70.9,0,0,2,14.3,13.3,100.0,0,0,0,2,15,66.8,0,0,1,25.0,25.0,100.0,0,0,1,4
3,Elijah Arroyo,143933,TE,MIAMI FL,1,0,220,72.5,0,0,1,4.3,8.3,100.0,0,0,0,2,24,72.5,0,0,0,0.0,10.0,,0,0,1,10
3,Kamari Moulton,170168,HB,IOWA,1,0,192,73.2,0,0,2,28.6,28.6,100.0,0,0,0,2,7,70.0,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Elijah Gilliam,73621,HB,FRESNO ST,1,0,169,75.9,0,0,2,50.0,50.0,100.0,0,0,0,2,4,73.9,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Jakobe Sanders,174307,C,OKLA STATE,1,0,262,72.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
3,Luke McEndoo,144654,TE,OKLA STATE,1,0,262,69.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
3,Isaiah Jacobs,129518,HB,UAB,1,0,321,73.7,0,0,2,13.3,13.3,100.0,0,0,0,2,15,71.5,0,0,1,20.0,20.0,100.0,0,0,1,5
3,Nick DeJong,101590,T,IOWA,1,0,192,74.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Pat Conroy,109348,TE,DOMINION,1,0,263,72.3,0,0,2,10.0,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,5
3,Zach Rice,156350,G,N CAROLINA,1,0,245,69.7,0,0,1,100.0,100.0,100.0,1,0,0,2,2,,0,0,0,,,,0,0,0,0
3,D.J. McKinney,175620,HB,SM HOUSTON,1,0,281,72.1,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
3,Michael Harrison,131682,TE,S DIEGO ST,1,0,284,28.3,0,1,2,40.0,33.3,75.0,0,1,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
3,Kalel Mullings,129590,HB,MICHIGAN,1,0,222,72.7,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
3,Judah Ezinwa,170510,TE,UTEP,1,0,330,40.1,0,1,2,20.0,20.0,75.0,0,1,0,2,10,24.1,0,1,1,25.0,25.0,50.0,1,0,1,4
3,Marcus Vinson,170521,TE,UTEP,1,0,330,72.8,0,0,2,25.0,22.2,100.0,0,0,0,2,9,,0,0,0,,0.0,,0,0,0,1
3,Matt Antezana,156336,G,MIAMI FL,1,0,220,73.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Brian Courtney,156280,TE,FLORIDA ST,1,0,167,67.5,0,0,2,11.8,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
3,Cooper Flanagan,171082,TE,NOTRE DAME,1,0,258,68.1,0,0,2,18.2,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,2
3,Jeremiyah Love,171090,HB,NOTRE DAME,1,0,258,72.7,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,2
3,Montavious Cunningham,147281,T,VA TECH,1,0,337,68.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
3,Jackson Ford,190726,TE,TULSA,1,0,320,68.4,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,3
3,Sage Ennis,122147,TE,VIRGINIA,1,0,335,71.6,0,0,2,22.2,20.0,100.0,0,0,0,2,10,70.6,0,0,1,33.3,25.0,100.0,0,0,1,4
3,DJ Giddens,144595,HB,KANSAS ST,1,0,199,32.6,0,0,2,8.0,7.7,50.0,0,1,1,2,26,32.6,0,0,2,18.2,18.2,50.0,1,1,2,11
3,Connor Walendzak,171392,HB,TOLEDO,1,0,316,74.9,0,0,1,11.1,20.0,100.0,0,0,0,2,10,74.9,0,0,1,100.0,100.0,100.0,0,0,2,2
3,Derrick Davis Jr.,146794,HB,PITTSBURGH,1,0,268,73.0,0,0,2,22.2,16.7,100.0,0,0,0,2,12,73.0,0,0,2,28.6,28.6,100.0,0,0,2,7
3,Matthew Toilolo,171565,T,NEW MEXICO,1,0,241,70.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
3,Montrell Johnson Jr.,147141,HB,FLORIDA,1,0,163,18.7,0,0,2,10.0,9.1,100.0,1,0,0,2,22,0.0,0,0,0,0.0,0.0,,0,0,0,7
3,Matt Jones,146805,HB,OLE MISS,1,0,226,73.0,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
3,Jaylon Armstead,128290,HB,S DIEGO ST,1,0,284,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
3,Ky Thomas,129669,HB,KENT STATE,1,0,201,72.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,72.7,0,0,1,33.3,33.3,100.0,0,0,1,3
3,Cam Porter,129732,HB,NWESTERN,1,0,256,19.8,0,0,0,0.0,8.3,,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,6
3,Kentrel Bullock,124129,HB,S ALABAMA,1,0,288,72.6,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,1
3,David Carter Jr.,130450,S,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jere Getzinger,130457,TE,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Luke Murphy,130498,LB,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Paris Shand,131594,DI,LSU,1,0,211,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Tailique Williams,123867,WR,GA STATE,1,0,175,61.0,0,0,1,3.3,3.1,100.0,0,0,0,1,32,,0,0,0,0.0,0.0,,0,0,0,13
3,Jake Overman,131748,TE,PITTSBURGH,1,0,268,63.9,0,0,1,11.1,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,5
3,Benjamin Yurosek,131786,TE,GEORGIA,1,0,173,67.8,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,E.J. Wilson,123652,HB,TEMPLE,1,0,306,0.0,0,0,0,0.0,14.3,,1,0,0,1,7,0.0,0,0,0,0.0,50.0,,0,0,1,2
3,Jack Wright,138262,WR,TULSA,1,0,320,65.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
3,Kaelon Black,138448,HB,INDIANA,1,0,190,71.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,71.1,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Tyler Stephens,138468,G,INDIANA,1,0,190,67.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,67.7,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Larenzo McMillan,138489,WR,NEW MEX ST,1,0,242,70.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Connor Briggs,141877,TE,MIAMI OH,1,0,221,21.0,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
3,Michael Pettway,142023,WR,JVILLE ST,1,0,196,63.9,0,0,0,0.0,2.6,,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,13
3,Bryson Nesbit,143973,WR,N CAROLINA,1,0,245,66.9,0,0,1,5.6,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,5
3,Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,64.5,0,0,1,2.9,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,11
3,Terrence Enos Jr.,144020,T,PITTSBURGH,1,0,268,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jordan Brunson,123342,HB,MIAMI OH,1,0,221,67.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Holden Willis,123297,TE,MIDDLE TN,1,0,224,72.6,0,0,1,2.9,2.8,100.0,0,0,0,1,36,72.6,0,0,1,7.7,7.1,100.0,0,0,1,14
3,AJ George,144220,G,AKRON,1,0,102,13.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,13.1,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Bryce Bohanon,144404,WR,TULANE,1,0,319,54.1,0,1,1,20.0,14.3,50.0,0,1,0,1,7,,0,0,0,0.0,0.0,,0,0,0,4
3,Jordan Ford,144445,HB,GA STATE,1,0,175,28.8,0,0,1,10.0,10.0,100.0,0,0,0,1,10,19.8,0,0,0,0.0,0.0,,0,0,0,3
3,Gavin Yates,144514,TE,BAYLOR,1,0,118,67.1,0,0,0,0.0,20.0,,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Shane Porter,144592,HB,N TEXAS,1,0,251,72.7,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
3,Jaden Nixon,144652,HB,W MICHIGAN,1,0,347,71.8,0,0,1,16.7,14.3,100.0,1,0,0,1,7,,0,0,0,,,,0,0,0,0
3,CJ Dippre,144888,TE,ALABAMA,1,0,103,68.4,0,0,1,7.7,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,4
3,Colby McDonald,144890,HB,MARYLAND,1,0,215,67.6,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Le'Meke Brockington,144969,WR,MINNESOTA,1,0,225,61.0,0,0,1,4.3,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,8
3,Jordan Nubin,144983,HB,MINNESOTA,1,0,225,74.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,74.6,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Jackson Carsello,145040,C,NWESTERN,1,0,256,67.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Braeden Edwards,145041,T,NWESTERN,1,0,256,67.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Markus Allen,145160,WR,E MICHIGAN,1,0,160,61.9,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,6
3,Marquis Crosby,145241,HB,LA TECH,1,0,208,21.2,0,0,1,20.0,20.0,100.0,0,0,0,1,5,21.2,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Var'keyes Gumms,145319,TE,ARKANSAS,1,0,111,29.9,0,1,1,33.3,33.3,50.0,0,1,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
3,Kevorian Barnes,145514,HB,UTSA,1,0,331,68.1,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,3
3,Will Swanson,122620,TE,KANSAS ST,1,0,199,68.3,0,0,1,9.1,9.1,100.0,0,0,0,1,11,68.3,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Andreas Paaske,145747,TE,ARKANSAS,1,0,111,64.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Zach Mowchan,145751,LB,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Trevor Kardell,122566,TE,KANSAS,1,0,198,66.8,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,5
3,Quentavius Scandrett,145764,S,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Keyon Mozee,145809,HB,MIAMI OH,1,0,221,67.9,0,0,1,50.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Connor Jones,145905,TE,TOLEDO,1,0,316,65.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Clay Nanke,146022,TE,WYOMING,1,0,351,67.3,0,0,1,20.0,12.5,100.0,0,0,0,1,8,67.3,0,0,1,25.0,20.0,100.0,0,0,1,5
3,Tru Edwards,146058,WR,LA TECH,1,0,208,63.1,0,0,1,3.4,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,8
3,Jatavious Magee,146144,S,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Brady Anderson,146150,LB,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Ryan Wintermeyer,146152,LS,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,DJ Herman,146162,LB,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Kentron Poitier,122411,WR,FLORIDA ST,1,0,167,61.9,0,0,1,5.3,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,8
3,George Hart III,146269,HB,W KENTUCKY,1,0,346,65.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
3,Jermaine Terry II,146295,TE,OREGON ST,1,0,265,67.4,0,0,1,4.2,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,8
3,Brandon Campbell,146414,HB,UMASS,1,0,216,68.3,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,5
3,Nate Noel,122249,HB,MISSOURI,1,0,229,67.5,0,0,1,7.1,6.3,100.0,0,0,0,1,16,,0,0,0,,,,0,0,0,0
3,Moliki Matavao,146561,TE,UCLA,1,0,324,27.9,0,1,1,4.3,3.8,50.0,0,1,0,1,26,,0,0,0,0.0,0.0,,0,0,0,13
3,Terrance Ferguson,146563,TE,OREGON,1,0,264,67.4,0,0,1,7.1,7.1,100.0,1,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,3
3,Josh Street,146634,T,ARKANSAS,1,0,111,64.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Kody Epps,122057,WR,BYU,1,0,128,62.1,0,0,1,5.0,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,4
3,Ryan Hoerstkamp,146882,TE,MIDDLE TN,1,0,224,67.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Juju McDowell,146909,HB,S CAROLINA,1,0,289,67.7,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,Brandon Thomas,121788,HB,MEMPHIS,1,0,218,69.6,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Eli Stowers,147013,TE,VANDERBILT,1,0,333,67.8,0,0,1,2.6,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,13
3,Koby Drake,121761,WR,MEMPHIS,1,0,218,61.9,0,0,1,2.7,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,23
3,Seydou Traore,147046,TE,MISS STATE,1,0,227,70.0,0,0,1,3.2,3.0,100.0,1,0,0,1,33,,0,0,0,0.0,0.0,,0,0,0,10
3,Mitchell Evans,147486,TE,NOTRE DAME,1,0,258,67.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,2
3,Tyce Ferrell,148074,TE,BALL ST,1,0,117,65.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
3,Keanu Hill,102960,TE,BYU,1,0,128,68.4,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,3
3,Anthony Adkins,102880,FB,UCLA,1,0,324,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Slade Roy,151058,LS,LSU,1,0,211,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jake Bruno,151266,TE,OHIO,1,0,259,72.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,72.7,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Rodney Hill,156290,HB,ARKANSAS,1,0,111,70.8,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,4
3,Evan Morris,101618,TE,UCF,1,0,323,64.6,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Xavier Brown,156371,HB,VIRGINIA,1,0,335,71.5,0,0,1,16.7,16.7,100.0,0,0,0,1,6,71.5,0,0,1,33.3,33.3,100.0,0,0,1,3
3,Brooks Johnson,156670,TE,COAST CAR,1,0,141,61.1,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
3,Holden Staes,156971,TE,TENNESSEE,1,0,307,67.3,0,0,0,0.0,16.7,,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,2
3,Charlie Vincent,100584,HB,UTAH,1,0,328,70.3,0,0,1,14.3,14.3,100.0,0,0,0,1,7,70.3,0,0,1,20.0,20.0,100.0,0,0,1,5
3,Jam Miller,157003,HB,ALABAMA,1,0,103,73.9,0,0,1,20.0,20.0,100.0,0,0,0,1,5,73.9,0,0,1,25.0,25.0,100.0,0,0,1,4
3,Micah Riley,157053,TE,AUBURN,1,0,115,65.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Kendric Nowling,100309,LB,E MICHIGAN,1,0,160,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Javen Jacobs,157190,HB,NEW MEXICO,1,0,241,67.7,0,0,1,4.5,3.8,100.0,0,0,0,1,26,,0,0,0,0.0,0.0,,0,0,0,2
3,Ja'Shaun Poke,100218,WR,S DIEGO ST,1,0,284,63.8,0,0,1,6.3,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,4
3,Michael Allen,157405,HB,UNLV,1,0,325,70.3,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,Mo Clipper Jr.,157618,G,CHARLOTTE,1,0,136,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
3,J'Marion Burnette,190802,HB,HOUSTON,1,0,182,72.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Xavier Chaplin,157653,T,VA TECH,1,0,337,69.3,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Chez Mellusi,99597,HB,WISCONSIN,1,0,349,70.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,8
3,Matthew Coleman,157831,WR,S JOSE ST,1,0,285,61.9,0,0,0,0.0,5.3,,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,5
3,Kale Gibbs,157922,HB,AIR FORCE,1,0,101,70.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Eric Smith,158012,T,MIAMI OH,1,0,221,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Darrell Simmons Jr.,99441,G,KANSAS,1,0,198,70.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Devon Tauaefa,158190,WR,HAWAII,1,0,180,34.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Owen Anderson,158195,TE,UMASS,1,0,216,67.3,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
3,Henry Boyer,158199,TE,ILLINOIS,1,0,187,64.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Jake Schultz,99306,TE,OKLA STATE,1,0,262,64.8,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,0,174,60.9,0,0,1,9.1,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,4
3,Germie Bernard,158374,WR,ALABAMA,1,0,103,63.9,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,6
3,Jay Coyne,158379,FB,MICH STATE,1,0,223,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Jack Nickel,158394,TE,UAB,1,0,321,66.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jake Johnson,158655,TE,N CAROLINA,1,0,245,65.4,0,0,1,100.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Le'Veon Moss,158664,HB,TEXAS A&M,1,0,312,0.0,0,1,1,16.7,14.3,50.0,0,1,0,1,7,0.0,0,1,1,25.0,25.0,50.0,1,0,1,4
3,Cade Yacamelli,158712,HB,WISCONSIN,1,0,349,70.0,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,5
3,Chris Johnson,158794,CB,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Trey White,158810,ED,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Dalesean Staley,159429,S,S DIEGO ST,1,0,284,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Luke Deal,98496,TE,AUBURN,1,0,115,65.1,0,0,1,16.7,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,2
3,Jake Taylor,162702,TE,DUKE,1,0,154,67.7,0,0,1,12.5,12.5,100.0,0,0,0,1,8,67.7,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Andrew Gentry,162815,T,MICHIGAN,1,0,222,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Nick Herzog,162842,G,NWESTERN,1,0,256,67.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Deuce McGuire,162846,T,NWESTERN,1,0,256,65.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,John Locke Jr.,162960,TE,LA TECH,1,0,208,64.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Easton Messer,163051,WR,W KENTUCKY,1,0,346,62.1,0,0,1,5.3,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,6
3,LT Sanders,163055,HB,W KENTUCKY,1,0,346,70.8,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,1
3,Jordan James,163295,HB,OREGON,1,0,264,68.1,0,0,1,5.9,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,6
3,Davis Dalton,163558,WR,SO MISS,1,0,296,63.9,0,0,1,3.0,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,10
3,Ty Mims,163565,WR,SO MISS,1,0,296,62.1,0,0,1,3.7,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,9
3,Amari Niblack,163606,TE,TEXAS,1,0,311,65.3,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,2
3,Larry Simmons,163666,WR,SO MISS,1,0,296,61.9,0,0,1,3.2,3.1,100.0,0,0,0,1,32,,0,0,0,0.0,0.0,,0,0,0,9
3,Jacob Barrick,163938,TE,JVILLE ST,1,0,196,67.3,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
3,Evan Dangler,169995,TE,USF,1,0,327,64.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Hayden Large,170156,TE,IOWA,1,0,192,66.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Dylan Wade,170208,TE,MARYLAND,1,0,215,67.3,0,0,1,5.9,5.9,100.0,0,0,0,1,17,67.3,0,0,1,20.0,20.0,100.0,0,0,1,5
3,Reid Mitchell,170375,T,NC STATE,1,0,248,65.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Dawaiian McNeely,97815,HB,WYOMING,1,0,351,67.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Everett Hunter,171557,TE,NEW MEXICO,1,0,241,63.9,0,0,1,25.0,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
