week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
4,Joe Shepard,91595,ED,CORNELL,1,0,0,147,58.4,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Jaylyn Rogers,91604,DI,TENN MARTN,1,0,0,310,53.6,0,1,35,100.0,0.0,0,0,4.3,1,36,36,2,0,54.4,0,1,9,100.0,0.0,0,16.7,1,9,9,2
4,Muhindo Kapapa,91611,ED,SAN DIEGO,1,0,0,283,67.4,0,5,32,100.0,12.5,4,0,7.8,0,36,36,5,0,70.2,0,2,10,100.0,20.0,2,10.0,0,13,13,2
4,David Ambagtsheer,91779,LB,SAN DIEGO,1,0,0,283,53.6,0,0,10,33.3,0.0,0,0,0.0,0,36,12,0,0,54.9,0,0,3,38.5,0.0,0,0.0,0,13,5,0
4,Jayden Dawson,94980,CB,MONTANA,1,0,0,232,58.3,0,1,1,5.0,0.0,0,0,50.0,0,20,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
4,Marcus Harris,97230,CB,IDAHO,1,0,0,185,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
4,Woo Governor,97349,CB,N IOWA,1,0,0,255,59.7,0,0,1,2.7,0.0,0,2,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
4,Marquez Beason,97360,CB,ALAB A&M,1,0,0,104,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
4,A.J. Phillips,97378,LB,N ALABAMA,1,0,0,389,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Thomas Joe-Kamara,97527,S,MONMOUTH,1,0,0,231,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Malik Pertee,97673,DI,ALAB A&M,1,0,0,104,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
4,Mateo Sudipo,97698,S,W CAROLINA,1,0,0,344,58.8,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,58.8,0,0,1,4.8,0.0,0,0.0,0,21,1,0
4,Olyfride Okombi,97748,ED,TOWSON,1,0,0,317,58.7,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Jaylon Sharpe,97906,ED,TENN MARTN,1,0,0,310,61.0,0,1,14,62.5,7.1,1,0,3.6,0,24,15,1,0,64.4,0,1,3,66.7,33.3,1,16.7,0,6,4,1
4,Miles Dickens,97971,ED,NWSTATE,1,0,0,257,63.9,0,0,8,100.0,0.0,0,0,12.5,1,8,8,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Malachi Burby,97978,ED,RHODE ISLD,1,0,0,274,56.2,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Richie Hagarty,98121,ED,S ILLINOIS,1,0,0,295,63.5,0,3,27,100.0,14.8,4,0,13.0,2,28,28,5,0,62.7,0,1,11,100.0,27.3,3,22.7,2,11,11,3
4,Colt Jennings,98136,ED,ST FRANCIS,1,0,0,299,55.9,1,0,7,63.6,0.0,0,0,7.1,0,11,7,1,0,57.4,0,0,2,66.7,0.0,0,0.0,0,3,2,0
4,Davon Bomar,98149,ED,STNY BROOK,1,0,0,303,72.8,0,0,10,90.9,10.0,1,0,0.0,0,11,10,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Steven Parker,98308,ED,INCAR WORD,1,0,0,189,80.8,0,2,11,92.3,27.3,3,0,18.2,1,13,12,3,0,64.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
4,Dorian Wesley,98338,DI,ALAB A&M,1,0,0,104,54.8,0,1,38,100.0,0.0,0,1,1.3,0,39,39,1,0,55.1,0,1,11,100.0,0.0,0,4.5,0,11,11,1
4,David Reynolds,98347,ED,E KENTUCKY,1,0,0,159,61.9,1,0,1,100.0,0.0,0,0,50.0,0,1,1,1,0,61.9,1,0,1,100.0,0.0,0,50.0,0,1,1,1
4,Colby Warkentin,98437,DI,ABILENE CH,1,0,0,100,66.3,1,0,4,100.0,25.0,1,0,12.5,0,4,4,1,0,66.3,1,0,2,100.0,50.0,1,25.0,0,2,2,1
4,Aidan Harrison,98894,LB,W ILLINOIS,1,0,0,345,76.4,1,1,3,33.3,0.0,0,0,33.3,0,9,3,2,0,67.5,0,1,2,50.0,0.0,0,25.0,0,4,2,1
4,Moses Douglass,98899,S,ALAB A&M,1,0,0,104,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
4,Will Rogers,99042,DI,MCNEESE,1,0,0,217,59.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Kym'Mani King,99282,CB,FL A&M,1,0,0,164,66.5,0,0,2,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
4,Tre'Jon Lewis,99334,ED,E ILLINOIS,1,0,0,158,61.3,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,66.3,0,0,3,100.0,33.3,1,0.0,0,3,3,0
4,De'Gabriel Floyd,99367,CB,ALAB A&M,1,0,0,104,59.6,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
4,Aric Horne,99389,LB,FL A&M,1,0,0,164,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Rico Watson III,99809,ED,ROB MORRIS,1,0,0,277,63.2,2,1,14,82.4,0.0,0,0,10.7,0,17,14,3,0,55.4,0,0,5,83.3,0.0,0,0.0,0,6,5,0
4,Cooper Dawson,99846,ED,CHARLES SO,1,0,0,135,56.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Michael Newman,100329,LB,W ILLINOIS,1,0,0,345,67.7,0,1,2,40.0,0.0,0,0,25.0,0,5,2,1,0,64.1,0,1,1,100.0,0.0,0,50.0,0,1,1,1
4,Charles Brown Jr.,100332,ED,DELWARE ST,1,0,0,152,60.0,0,1,1,33.3,0.0,0,0,50.0,0,3,1,1,0,,0,0,0,,,0,,0,0,0,0
4,Demetrick Watts II,100339,LB,N ARIZONA,1,0,0,252,58.2,0,1,2,28.6,50.0,1,0,25.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
4,Cosmas Kwete,100428,ED,N ARIZONA,1,0,0,252,66.1,0,3,17,77.3,17.6,3,0,8.8,0,22,17,3,0,63.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
4,Ge'Mon Eaford,100459,LB,BETH COOK,1,0,0,119,61.3,0,0,6,100.0,16.7,1,0,0.0,0,7,7,0,0,56.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,66.0,0,0,13,92.9,15.4,2,0,0.0,0,14,13,0,0,64.8,0,0,3,100.0,33.3,1,0.0,0,3,3,0
4,Garrett Crawford,100711,ED,SE LA,1,0,0,294,59.8,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
4,Blake Hehl,100721,DI,MONTANA ST,1,0,0,233,59.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Justin Michel,100744,DI,BETH COOK,1,0,0,119,56.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Olivier Charles-Pierre,100943,DI,INCAR WORD,1,0,0,189,86.6,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Kam'ron Green,100954,ED,N ALABAMA,1,0,0,389,70.0,0,2,26,100.0,11.5,3,0,7.7,1,26,26,3,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Demaruez Bellamy,100998,S,ALABAMA ST,1,0,0,105,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
4,Garrett Hustedt,101467,ED,MONTANA,1,0,0,232,58.5,1,0,4,100.0,0.0,0,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
4,Ben McNaboe,101505,ED,N DAKOTA,1,0,0,249,59.2,1,0,16,100.0,6.3,1,0,3.1,0,16,16,1,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Brandon Richard,101766,S,INCAR WORD,1,0,0,189,70.5,0,1,2,8.7,50.0,1,0,25.0,0,23,2,1,0,67.3,0,1,1,11.1,100.0,1,50.0,0,9,1,1
4,Zach West,101802,ED,E TENN ST,1,0,0,157,58.7,0,0,12,63.2,0.0,0,0,0.0,0,19,12,0,0,61.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Erek Campbell,101806,LB,E TENN ST,1,0,0,157,56.2,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,57.1,0,0,2,50.0,0.0,0,0.0,0,4,2,0
4,Marlon Jones,101808,CB,E WASHGTON,1,0,0,161,59.7,0,0,0,25.0,,0,0,,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
4,Jeremy Mitchell,101825,CB,GARD-WEBB,1,0,0,171,58.3,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,,,0,,0,0,0,0
4,AJ Thomas,101828,S,GARD-WEBB,1,0,0,171,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Devin Haskins,101837,CB,HOLY CROSS,1,0,0,181,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
4,Rodney Wright,101894,DI,E TENN ST,1,0,0,157,53.5,0,1,26,100.0,0.0,0,0,1.9,0,27,27,1,0,55.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
4,Justin Cooks,101896,ED,FL A&M,1,0,0,164,57.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Sam Latham,101902,ED,INCAR WORD,1,0,0,189,68.6,0,2,20,100.0,20.0,4,0,5.0,0,20,20,2,0,72.8,0,1,7,100.0,42.9,3,7.1,0,7,7,1
4,Rushawn Lawrence,101911,DI,STNY BROOK,1,0,0,303,60.0,1,0,26,100.0,3.8,1,0,1.9,0,26,26,1,0,57.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
4,Kee Wayne Jones,101917,DI,ALCORN ST,1,0,0,107,59.7,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,64.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
4,Trevor Vines,101920,DI,ALCORN ST,1,0,0,107,57.3,0,0,4,100.0,0.0,0,1,0.0,0,4,4,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Athen Smith,101924,ED,ARKAPB,1,0,0,112,62.5,0,1,23,100.0,4.3,1,0,6.5,1,23,23,2,0,69.0,0,1,6,100.0,16.7,1,25.0,1,6,6,2
4,JaVonn Gray,101927,DI,ARKAPB,1,0,0,112,68.9,0,4,20,95.2,15.0,3,0,10.0,0,21,20,4,0,57.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
4,Tyler Smith,101928,ED,ALCORN ST,1,0,0,107,66.1,0,2,15,100.0,20.0,3,0,6.7,0,15,15,2,0,61.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
4,Connor Meyer,101945,DI,COLGATE,1,0,0,142,56.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Jackson Leak,101946,ED,COLGATE,1,0,0,142,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Max Evans,101950,DI,E TENN ST,1,0,0,157,66.3,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,71.5,0,1,5,100.0,40.0,2,10.0,0,5,5,1
4,Jacob Newsom,101951,DI,E WASHGTON,1,0,0,161,57.6,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
4,Brock Harrison,101952,ED,E WASHGTON,1,0,0,161,55.0,0,1,18,100.0,0.0,0,0,2.8,0,19,19,1,0,56.2,0,0,3,100.0,0.0,0,0.0,0,4,4,0
4,Soli Paleso'o,101955,DI,E WASHGTON,1,0,0,161,68.1,1,0,16,100.0,12.5,2,0,15.6,2,17,17,3,0,66.4,0,0,5,100.0,20.0,1,20.0,1,5,5,1
4,Kamari Stephens,101963,ED,FL A&M,1,0,0,164,69.3,0,1,15,100.0,13.3,2,0,10.0,1,17,17,2,0,65.7,0,0,2,100.0,0.0,0,0.0,0,3,3,0
4,Richard Summers,101964,DI,FL A&M,1,0,0,164,58.8,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
4,Marlon Alexander,101965,DI,W CAROLINA,1,0,0,344,56.8,0,2,17,100.0,11.8,2,0,5.9,0,19,19,2,0,60.2,0,1,9,100.0,11.1,1,5.6,0,11,11,1
4,Ronald Wilson,101967,DI,W CAROLINA,1,0,0,344,60.0,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,63.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
4,Jordan Lawrence,101991,ED,LNDNWD,1,0,0,949,60.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,61.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
4,Pat Hayden,101999,DI,MONMOUTH,1,0,0,231,74.0,1,1,18,100.0,22.2,4,0,5.6,0,18,18,2,0,65.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
4,Daviyon Johnson,102002,DI,MONMOUTH,1,0,0,231,57.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Blake Schmidt,102005,DI,MONTANA ST,1,0,0,233,52.5,0,0,28,100.0,0.0,0,0,0.0,0,30,30,0,0,53.2,0,0,13,100.0,0.0,0,0.0,0,15,15,0
4,William Morgan,102017,DI,ABILENE CH,1,1,0,100,77.6,0,1,19,100.0,10.5,2,0,7.9,1,20,20,2,1,64.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
4,Zack Pelland,102018,DI,COLGATE,1,0,0,142,57.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Darius Richmond,102019,DI,INCAR WORD,1,0,0,189,58.3,1,0,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
4,Tory Hargrove,102050,LB,ABILENE CH,1,0,0,100,58.6,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,0.0,,0,,0,10,0,0
4,Colton Adams,102056,LB,ALABAMA ST,1,0,0,105,68.7,0,1,2,8.7,0.0,0,0,25.0,0,23,2,1,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
4,Dylan Kelly,102059,LB,ALBANY,1,0,0,106,69.9,0,0,0,5.6,,0,0,,1,18,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
4,Joseph Greaney,102061,DI,ALBANY,1,0,0,106,63.4,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,67.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Trevor James,102062,LB,ALCORN ST,1,0,0,107,73.0,0,3,11,42.3,27.3,3,0,13.6,0,26,11,3,0,65.4,0,2,7,58.3,14.3,1,14.3,0,12,7,2
4,Jayden Barfield,102064,ED,ALCORN ST,1,0,0,107,63.1,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Timon Akins,102068,LB,ARKAPB,1,0,0,112,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Darin Davenport,102089,LB,CENT ARK,1,0,0,132,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Di'Andre Davis,102094,LB,E TENN ST,1,0,0,157,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
4,Stephen Scott,102100,LB,E TENN ST,1,0,0,157,52.1,0,0,8,24.2,0.0,0,0,0.0,0,33,8,0,0,57.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
4,Kyle Jackson,102106,ED,FL A&M,1,0,0,164,72.3,0,0,6,100.0,33.3,2,0,0.0,0,7,7,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Isaiah Land,102108,ED,FL A&M,1,1,0,164,72.6,0,4,34,100.0,8.8,3,2,8.8,1,39,39,5,0,75.6,0,1,8,100.0,12.5,1,18.8,1,10,10,2
4,Tray Dunson,102111,S,GARD-WEBB,1,0,0,171,57.1,0,0,9,69.2,0.0,0,0,0.0,0,13,9,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Christian Wright,102112,LB,GARD-WEBB,1,0,0,171,74.8,1,0,3,33.3,66.7,2,0,16.7,0,9,3,1,0,64.1,0,0,0,0.0,,1,,0,1,0,0
4,Ga'Marcus Freeman,102113,ED,GARD-WEBB,1,0,0,171,54.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Lewis Matthews,102116,LB,GRAMBLING,1,0,0,177,58.3,0,1,5,22.7,0.0,0,0,10.0,0,22,5,1,0,,0,0,0,0.0,,0,,0,5,0,0
4,Jacob Dobbs,102118,LB,HOLY CROSS,1,0,0,181,67.5,0,1,3,16.7,33.3,1,1,16.7,0,18,3,1,0,68.3,0,1,2,33.3,50.0,1,25.0,0,6,2,1
4,Philip Ossai,102124,ED,N ALABAMA,1,0,0,389,68.0,1,0,26,100.0,3.8,1,0,1.9,0,26,26,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Sully Shannon,102133,LB,IDAHO,1,0,0,185,58.4,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
4,Leo Tamba,102134,ED,IDAHO,1,0,0,185,53.0,0,1,30,96.8,3.3,1,0,1.7,0,31,30,1,0,55.1,0,1,14,100.0,7.1,1,3.6,0,14,14,1
4,David Whittemore,102143,LB,LNDNWD,1,0,0,949,57.1,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,57.1,0,0,2,13.3,0.0,0,0.0,0,15,2,0
4,Tyrone Griffin,102146,LB,LNDNWD,1,0,0,949,56.2,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,56.6,0,0,4,26.7,0.0,0,0.0,0,15,4,0
4,Isaiah Bishop,102149,ED,MONMOUTH,1,0,0,231,56.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Ryan Moran,102150,LB,MONMOUTH,1,0,0,231,68.0,0,3,2,15.4,100.0,2,0,75.0,0,13,2,3,0,65.2,0,1,1,20.0,100.0,1,50.0,0,5,1,1
4,David Faccone,102153,ED,MOREHEAD,1,0,0,234,54.6,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Larry Walker Jr.,102454,S,ALBANY,1,0,0,106,60.0,0,0,0,4.8,,0,0,,0,21,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
4,Tre Richardson,102464,CB,INCAR WORD,1,0,0,189,59.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Shawn Holton,102465,S,INCAR WORD,1,0,0,189,60.0,0,0,0,5.9,,0,0,,0,17,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Maxwell Anderson,103562,CB,WEBER ST,1,0,0,342,60.0,0,0,1,1.7,0.0,0,0,0.0,0,60,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
4,Edwin Dearman,103591,CB,N IOWA,1,0,0,255,59.8,0,1,1,3.1,0.0,0,1,50.0,0,32,1,1,0,59.8,0,1,1,8.3,0.0,0,50.0,0,12,1,1
4,Michael Jackson,103593,CB,PORTLAND,1,0,0,269,59.4,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
4,Emmanuel Gomes,103595,CB,RHODE ISLD,1,0,0,274,58.6,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
4,Jarrett Martin,103600,LB,RHODE ISLD,1,0,0,274,57.8,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
4,Javeon Ensley,103611,S,STETSON,1,0,0,302,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
4,Garret Fairman,103645,ED,ROB MORRIS,1,0,0,277,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Quinton Hicks,103651,ED,S DAK ST,1,0,0,292,59.0,0,1,13,92.9,7.7,1,0,3.8,0,14,13,1,0,62.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
4,Caden Johnson,103652,ED,S DAK ST,1,0,0,292,59.2,1,1,12,100.0,16.7,2,0,8.3,0,12,12,2,0,55.9,1,0,4,100.0,25.0,1,12.5,0,4,4,1
4,Zac Wilson,103654,ED,S DAK ST,1,0,0,292,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Juan Henry,103656,ED,TXAMCO,1,0,0,1139,58.3,1,0,13,100.0,7.7,1,1,3.8,0,14,14,1,0,54.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
4,Marje Smith,103659,ED,STF AUSTIN,1,0,0,301,77.0,2,0,10,90.9,20.0,2,0,30.0,2,11,10,4,0,75.3,1,0,3,100.0,66.7,2,50.0,1,3,3,2
4,Rason Williams II,103663,DI,STF AUSTIN,1,0,0,301,74.9,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,60.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
4,Terrance Wair,103666,ED,STF AUSTIN,1,0,0,301,80.7,2,0,9,100.0,33.3,3,0,22.2,1,9,9,3,0,67.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
4,Chance Hill,103667,ED,STF AUSTIN,1,0,0,301,66.0,0,0,5,71.4,20.0,1,0,0.0,0,7,5,0,0,68.1,0,0,2,100.0,50.0,1,0.0,0,2,2,0
4,Elijah Reames,103673,ED,NICHOLLS,1,0,0,243,63.9,0,0,8,75.0,0.0,0,0,12.5,1,12,9,1,0,,0,0,0,,,0,,0,0,0,0
4,Perry Ganci,103676,ED,NICHOLLS,1,0,1,243,54.4,0,1,11,100.0,9.1,1,2,4.5,0,12,12,1,0,,0,0,0,,,0,,0,0,0,0
4,Kennedy Freeman,103681,ED,PORTLAND,1,0,0,269,58.6,0,0,1,100.0,0.0,0,1,0.0,0,2,2,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Zeke Birch,103693,DI,WEBER ST,1,0,0,342,56.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
4,Jaylon Haney,103699,DI,E KENTUCKY,1,0,0,159,55.2,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Jarod DePriest,103718,DI,S DAK ST,1,0,0,292,64.2,0,1,17,100.0,11.8,2,0,8.8,1,17,17,2,0,55.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
4,Carl Williams,103720,DI,STF AUSTIN,1,0,0,301,58.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,BJ Scarlett,103721,DI,STF AUSTIN,1,0,0,301,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Shamar Hill,103754,ED,NORFOLK,1,0,0,244,64.3,0,0,8,90.0,12.5,1,0,12.5,1,10,9,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Sage Beuchert-Irvine,103757,ED,NORFOLK,1,0,0,244,54.0,0,0,17,90.0,0.0,0,0,0.0,0,20,18,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Jake McLaughlin,103771,ED,N IOWA,1,0,0,255,57.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Moses Finau,103775,DI,PORTLAND,1,0,0,269,53.6,0,0,28,100.0,0.0,0,0,0.0,0,30,30,0,0,54.4,0,0,16,100.0,0.0,0,0.0,0,17,17,0
4,Adam Bock,103784,LB,S DAK ST,1,0,0,292,71.2,0,0,2,6.1,50.0,1,0,50.0,1,33,2,1,0,,0,0,0,0.0,,0,,0,14,0,0
4,Graham Spalding,103786,LB,S DAK ST,1,0,0,292,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
4,Cole Hansen,103794,LB,UC DAVIS,1,0,0,322,59.2,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Jermaine Brown,103828,LB,STF AUSTIN,1,0,0,301,56.9,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
4,Anthony Blume,103845,DI,NORFOLK,1,0,0,244,55.9,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Evan Bearden,104039,DI,UC DAVIS,1,0,0,322,55.1,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Jaylon Pitts,104213,S,ALCORN ST,1,0,0,107,59.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
