week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
6,Kyree Woods,41146,CB,S DIEGO ST,1,8,0,284,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,7,87.5,7,0,0,0,0,0,0,0.0,
6,Troy Cassidy,41284,LB,S DIEGO ST,1,13,0,284,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,44.8,,,0,0,,65.4,0,,0.0,0,0,0.0,0,13,100.0,29,0,1,0,0,0,0,0.0,
6,Kameron Miller,41650,S,NEW MEXICO,1,4,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-6.0,100.0,80.0,2.0,2.0,0,0,0.0,79.1,0,3,0.0,0,0,79.2,2,4,100.0,5,1,1,2,0,5,17,1.3,2.5
6,Vince Calhoun,41655,S,E MICHIGAN,1,20,0,160,0,-1.0,100.0,100.0,3.0,3.0,0,0,0.0,48.6,0,15,100.0,1,0,158.3,1,3,15.0,3,0,0,1,1,15,16,5.0,15.0,0,1,23.5,0.0,100.0,,8.0,0,0,0.0,61.5,0,,0.0,0,0,39.6,0,17,85.0,17,1,2,2,0,0,0,0.0,
6,Alohi Gilman,41662,S,NOTRE DAME,1,58,0,258,0,2.0,100.0,100.0,19.0,19.0,0,0,0.0,61.4,0,3,0.0,0,0,118.8,1,19,32.8,19,0,2,1,1,3,1,0.2,3.0,0,0,,,97.5,,,0,0,,71.5,0,,0.0,0,0,0.0,0,39,67.2,40,1,1,0,0,0,0,0.0,
6,Roy Baker,41757,CB,BUFFALO,1,22,0,126,0,20.5,50.0,100.0,10.0,5.0,0,0,0.0,58.8,0,5,0.0,0,0,56.3,1,10,45.5,10,0,1,2,0,5,0,0.5,5.0,0,0,10.0,33.3,100.0,12.0,4.0,0,0,0.0,59.9,0,17,0.0,0,0,53.5,1,12,54.5,12,0,1,3,0,17,1,1.4,17.0
6,Levonta Taylor,41771,CB,FLORIDA ST,1,32,0,167,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,8,25.0,8,0,0,0,0,0,0,0.0,,0,0,16.7,0.0,100.0,,6.7,0,1,33.3,64.0,0,,0.0,0,1,39.6,0,22,68.8,22,0,1,3,0,0,0,0.0,
6,Calvin Bundage,41772,LB,OKLA STATE,1,18,0,262,0,,,50.0,,,0,0,,62.5,0,,100.0,1,0,0.0,0,7,38.9,14,0,0,0,0,0,0,0.0,,0,0,,,64.3,,,0,0,,63.5,0,,,0,0,0.0,0,9,50.0,14,0,0,0,0,0,0,0.0,
6,Kekoa Nawahine,41773,S,BOISE ST,1,24,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,17.5,100.0,100.0,10.5,10.5,0,0,0.0,53.4,0,30,0.0,0,0,118.8,2,22,91.7,22,1,3,2,0,43,8,2.0,21.5
6,Trevon Diggs,41817,CB,ALABAMA,1,42,0,103,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,66.3,0,17,0.0,0,0,145.8,2,12,28.6,12,1,2,2,1,19,0,1.6,9.5,0,0,16.4,80.0,96.4,6.5,5.2,0,1,20.0,66.3,0,37,0.0,0,1,118.8,4,27,64.3,28,2,5,5,0,73,16,2.8,18.3
6,Dylan Tonkery,41961,LB,W VIRGINIA,1,19,0,343,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,15.8,5,0,0,0,0,0,0,0.0,,0,0,,,88.2,,,0,0,,63.8,0,,,0,0,0.0,0,15,78.9,17,0,0,0,0,0,0,0.0,
6,Trayvon Mullen,41968,CB,CLEMSON,1,1,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
6,Malik Grate,42004,CB,WAKE,1,1,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
6,Parnell Motley,42189,CB,OKLAHOMA,1,29,0,261,0,23.0,66.7,100.0,5.0,3.3,0,1,33.3,54.2,0,36,0.0,0,0,109.7,2,10,34.5,10,0,2,3,0,46,6,4.6,23.0,0,0,28.0,0.0,100.0,,16.0,0,0,0.0,70.3,0,,,0,0,39.6,0,17,58.6,17,0,0,1,0,0,0,0.0,
6,Rayshad Lewis,42321,CB,MARYLAND,1,10,0,215,0,22.0,50.0,100.0,5.0,2.5,0,0,0.0,53.1,0,22,,0,0,129.2,1,5,50.0,5,0,0,2,1,22,8,4.4,22.0,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
6,Keyshon Camp,42384,DI,PITTSBURGH,1,1,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
6,Seth Currens,42435,S,WISCONSIN,1,6,0,349,0,17.0,0.0,100.0,,2.0,1,0,0.0,61.2,0,,,0,0,39.6,0,2,33.3,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
6,Raleigh Texada,42440,CB,BAYLOR,1,31,0,118,0,16.0,50.0,100.0,8.0,4.0,0,0,0.0,77.5,0,4,0.0,0,0,56.3,1,8,25.8,8,1,1,2,0,4,0,0.5,4.0,0,0,12.3,57.1,100.0,5.5,3.1,0,1,14.3,65.0,0,9,0.0,0,1,65.8,4,22,71.0,22,0,2,7,0,27,5,1.2,6.8
6,Greg Eisworth II,42444,S,IOWA STATE,1,38,0,193,0,,,75.0,,,0,0,,49.0,0,,100.0,1,0,0.0,0,3,7.9,4,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,30.0,30.0,0,0,0.0,66.4,0,19,0.0,0,0,118.8,1,33,86.8,33,1,1,1,0,19,0,0.6,19.0
6,David Woodward,42450,LB,UTAH ST,1,36,0,329,1,4.3,66.7,70.0,6.5,4.3,0,1,33.3,69.0,0,7,75.0,3,1,70.1,2,14,38.9,20,0,0,3,0,8,6,0.6,4.0,0,0,5.5,100.0,94.7,6.5,6.5,0,0,0.0,77.5,0,14,0.0,0,0,89.6,2,18,50.0,19,1,1,2,0,11,0,0.8,5.5
6,Isaiah Simmons,42451,LB,CLEMSON,1,17,0,140,0,4.0,100.0,75.0,6.0,6.0,0,0,0.0,64.9,0,4,0.0,0,0,83.3,1,6,35.3,8,1,1,1,0,4,0,0.7,4.0,0,0,10.0,0.0,83.3,,9.0,0,0,0.0,64.0,0,,,0,0,39.6,0,10,58.8,12,0,0,1,0,0,0,0.0,
6,Clifton Lewis Jr.,42454,ED,TEXAS ST,1,5,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,22.0,100.0,83.3,5.0,5.0,0,0,0.0,53.8,0,29,0.0,0,0,118.8,1,5,100.0,6,0,1,1,0,29,7,5.8,29.0
6,C.J. McWilliams,42458,CB,FLORIDA,1,10,0,163,0,18.0,0.0,100.0,,2.0,0,0,0.0,61.5,0,,,0,0,39.6,0,2,20.0,2,0,0,1,0,0,0,0.0,,0,0,22.3,75.0,100.0,2.0,1.5,0,0,0.0,31.8,0,38,0.0,0,0,116.7,3,7,70.0,7,0,3,4,0,58,5,9.7,19.3
6,Stefan Claiborne,42466,CB,W MICHIGAN,1,40,0,347,0,16.0,0.0,100.0,,9.0,0,1,100.0,70.5,0,,,0,0,39.6,0,10,25.0,10,0,0,1,0,0,0,0.0,,0,1,33.5,25.0,100.0,27.0,6.8,1,1,25.0,71.3,0,27,33.3,1,1,55.2,1,29,72.5,29,0,1,4,0,27,4,1.0,27.0
6,K'Von Wallace,42467,S,CLEMSON,1,17,0,140,1,7.0,66.7,100.0,4.0,2.7,0,0,0.0,64.6,0,11,0.0,0,0,79.9,2,8,47.1,8,1,1,3,0,16,4,2.0,8.0,0,0,5.0,0.0,100.0,,8.0,0,0,0.0,62.8,0,,,0,0,39.6,0,9,52.9,9,0,0,1,0,0,0,0.0,
6,Cameron Dantzler,42472,CB,MISS STATE,1,31,0,227,0,11.8,0.0,100.0,,2.0,0,0,0.0,64.1,0,,,0,0,39.6,0,8,25.8,8,0,0,4,0,0,0,0.0,,0,0,0.0,0.0,100.0,,10.5,0,0,0.0,62.0,0,,,0,0,39.6,0,21,67.7,21,0,0,2,0,0,0,0.0,
6,Andrew Armstrong,42487,LB,SYRACUSE,1,10,0,304,0,-1.5,100.0,66.7,2.0,2.0,0,0,0.0,63.6,0,11,0.0,0,0,89.6,2,4,40.0,6,1,2,2,0,11,14,2.8,5.5,0,0,,,75.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,60.0,8,0,0,0,0,0,0,0.0,
6,P.J. Blue,42489,LB,LOUISVILLE,1,1,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
6,Tahj Herring-Wilson,42490,CB,UCONN,1,1,0,146,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,21.0,100.0,100.0,1.0,1.0,0,0,0.0,53.9,0,28,0.0,0,0,118.8,1,1,100.0,1,0,1,1,0,28,7,28.0,28.0
6,Jay Lenard,42492,S,S JOSE ST,1,32,0,285,0,14.0,0.0,100.0,,5.0,0,0,0.0,62.8,0,,,0,0,39.6,0,5,15.6,5,0,0,1,0,0,0,0.0,,0,0,9.5,25.0,96.3,24.0,6.0,0,0,0.0,66.2,0,2,,0,0,39.6,1,26,81.3,27,0,0,4,0,2,5,0.1,2.0
6,Devin Harper,42494,LB,OKLA STATE,1,9,0,262,1,,,100.0,,,0,0,,61.9,0,,0.0,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.0,0,,100.0,1,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
6,Rashad Weaver,42495,ED,PITTSBURGH,1,7,0,268,0,,,30.8,,,0,0,,62.1,0,,,0,0,0.0,0,4,57.1,13,0,0,0,0,0,0,0.0,,0,0,,,17.6,,,0,0,,60.9,0,,,0,0,0.0,0,3,42.9,17,1,0,0,0,0,0,0.0,
6,Jatairis Grant,42507,S,IOWA STATE,1,8,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
6,Dante Bonamico,42508,S,W VIRGINIA,1,9,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,53.5,0,,0.0,0,0,0.0,0,8,88.9,8,0,1,0,0,0,0,0.0,
6,Tyrez Lindsey,42510,S,MEMPHIS,1,35,0,218,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,56.5,0,7,0.0,0,0,95.8,1,10,28.6,10,0,1,1,0,7,1,0.8,7.0,0,1,11.0,0.0,95.8,,23.0,0,1,100.0,64.5,0,,0.0,0,1,39.6,0,23,65.7,24,0,0,1,0,0,0,0.0,
6,Chris Jackson,42512,CB,MARSHALL,1,48,0,214,0,7.4,60.0,100.0,9.7,5.8,0,0,0.0,68.6,0,8,0.0,0,0,64.6,3,30,62.5,30,1,2,5,0,15,21,0.5,5.0,0,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,49.8,0,22,0.0,0,0,118.8,2,16,33.3,16,0,3,2,0,29,17,2.1,14.5
6,Jerry McBride III,42515,S,BOWL GREEN,1,38,0,122,0,8.0,0.0,81.3,,11.0,0,0,0.0,56.7,0,,,0,0,39.6,0,13,34.2,16,0,0,1,0,0,0,0.0,,0,2,14.0,0.0,100.0,,20.0,0,0,0.0,56.2,0,,0.0,0,0,39.6,0,23,60.5,23,0,1,1,0,0,0,0.0,
6,Bricen Garner,42520,S,PITTSBURGH,1,8,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,87.5,7,0,0,0,0,0,0,0.0,
6,Jashon Waddy,42542,S,TEXAS ST,1,23,0,314,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,90.5,19.0,19.0,0,0,0.0,73.5,1,9,0.0,0,0,64.6,1,19,82.6,21,0,1,1,0,9,0,0.5,9.0
6,Daniel Thomas,42544,S,AUBURN,1,17,0,115,0,4.0,0.0,100.0,,4.0,0,1,100.0,77.1,0,,,0,1,39.6,0,5,29.4,5,0,0,1,0,0,0,0.0,,0,0,16.0,0.0,100.0,,12.0,0,0,0.0,65.8,0,,0.0,0,0,39.6,0,12,70.6,12,1,2,1,0,0,0,0.0,
6,Krys Barnes,42548,LB,UCLA,1,18,0,324,0,,,22.2,,,0,0,,61.2,0,,,0,0,0.0,0,2,11.1,9,1,0,0,0,0,0,0.0,,0,1,-4.5,100.0,83.3,7.0,7.0,0,0,0.0,85.5,0,26,0.0,0,0,118.8,2,15,83.3,18,2,3,2,0,25,34,1.8,12.5
6,Nazeeh Johnson,42553,S,MARSHALL,1,47,0,214,1,11.3,33.3,100.0,14.5,4.8,0,1,16.7,56.6,0,10,0.0,0,0,81.9,2,30,63.8,30,0,1,6,1,12,1,0.4,6.0,0,1,6.0,66.7,100.0,6.5,4.3,0,0,0.0,66.9,0,5,0.0,0,0,70.1,2,15,31.9,15,1,2,3,0,9,10,0.7,4.5
6,Jordan Fox,42554,ED,STANFORD,1,1,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
6,Evan Foster,42556,S,SYRACUSE,1,19,0,304,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,8,42.1,10,0,0,0,0,0,0,0.0,,0,0,-2.0,0.0,83.3,,10.0,0,0,0.0,54.6,0,,100.0,1,0,39.6,0,10,52.6,12,0,0,1,0,0,0,0.0,
6,Max Richardson,42572,LB,BOSTON COL,1,14,0,121,0,,,33.3,,,0,0,,63.1,0,,,0,0,0.0,0,4,28.6,12,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,87.5,7.0,7.0,0,0,0.0,65.6,0,7,0.0,0,0,95.8,1,7,50.0,8,0,2,1,0,7,4,1.0,7.0
6,Aaron Ramseur,42585,LB,E CAROLINA,1,10,0,156,0,,,83.3,,,0,0,,61.6,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,4.0,0,0,0.0,61.5,0,,,0,0,39.6,0,4,40.0,4,0,0,1,0,0,0,0.0,
6,Andrzej Hughes-Murray,42597,ED,OREGON ST,1,3,0,265,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,11.1,1.0,1.0,0,0,0.0,53.7,0,41,100.0,1,0,118.8,1,1,33.3,9,0,0,1,0,41,47,41.0,41.0
6,Mikial Onu,42603,S,SMU,1,42,0,287,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,7,16.7,7,0,0,0,0,0,0,0.0,,0,0,12.8,50.0,100.0,17.0,8.5,0,0,0.0,48.8,0,21,20.0,1,0,79.2,2,34,81.0,34,0,4,4,0,34,2,1.0,17.0
6,Tayler Hawkins,42606,S,S DIEGO ST,1,22,0,284,0,10.0,0.0,85.7,,6.0,0,0,0.0,63.4,0,,,0,0,39.6,0,6,27.3,7,0,0,1,0,0,0,0.0,,0,0,6.5,50.0,100.0,15.0,7.5,0,1,50.0,60.6,0,9,,0,1,62.5,1,15,68.2,15,0,0,2,0,9,11,0.6,9.0
6,Lawrence White,42607,S,IOWA STATE,1,45,0,193,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,6.7,3,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,100.0,17.5,17.5,0,0,0.0,61.0,0,19,50.0,1,0,114.6,2,38,84.4,38,1,1,2,0,23,18,0.7,11.5
6,Therran Coleman,42611,CB,PITTSBURGH,1,8,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,29.0,0.0,100.0,,8.0,0,0,0.0,94.7,1,,0.0,0,0,0.0,0,8,100.0,8,0,1,1,0,0,0,0.0,
6,Brandon Moore,42620,CB,UCF,1,20,0,323,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,3,15.0,3,0,1,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,15.0,15.0,0,0,0.0,62.8,0,11,0.0,0,0,112.5,1,15,75.0,15,0,3,1,0,11,0,0.7,11.0
6,Leighton McCarthy,42626,ED,FAU,1,7,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,19.4,,,0,0,,63.9,0,,0.0,0,0,0.0,0,6,85.7,31,0,1,0,0,0,0,0.0,
6,Tyler Coyle,42631,S,UCONN,1,21,0,146,0,1.5,100.0,100.0,2.0,2.0,0,0,0.0,46.9,0,9,0.0,0,0,95.8,2,4,19.0,4,0,1,2,0,14,11,3.5,7.0,0,1,10.3,100.0,100.0,3.8,3.8,0,0,0.0,46.3,0,18,0.0,0,0,158.3,4,17,81.0,17,0,2,4,1,59,20,3.9,14.8
6,Shaun Bradley,42632,LB,TEMPLE,1,21,0,306,0,,,40.0,,,0,0,,72.8,0,,0.0,0,0,0.0,0,6,28.6,15,1,2,0,0,0,0,0.0,,0,0,,,93.8,,,0,0,,64.5,0,,,0,0,0.0,0,15,71.4,16,0,0,0,0,0,0,0.0,
6,Brandon Bouyer-Randle,42637,ED,MICH STATE,1,1,0,223,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
6,Joe Headen,42645,CB,DOMINION,1,29,0,263,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,0,13.5,100.0,100.0,11.5,11.5,0,0,0.0,63.3,0,23,0.0,0,0,118.8,2,24,82.8,24,0,2,2,0,36,9,1.6,18.0
6,Lawson Hall,42652,LB,NEVADA,1,5,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
6,Justin Strnad,42659,LB,WAKE,1,21,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,3,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,20,95.2,20,0,1,0,0,0,0,0.0,
6,Mike Hampton,42669,CB,USF,1,51,0,327,0,12.5,75.0,100.0,5.3,4.0,0,1,25.0,62.4,0,19,0.0,0,1,102.1,3,18,35.3,18,0,2,4,0,36,11,2.3,12.0,0,1,9.8,75.0,96.6,8.0,6.0,0,0,0.0,58.3,1,31,40.0,2,0,116.7,3,28,54.9,29,0,2,4,1,55,39,2.3,18.3
6,Mike Palmer,42674,S,BOSTON COL,1,34,0,121,1,5.0,100.0,95.0,19.0,19.0,0,0,0.0,69.8,0,9,0.0,0,0,104.2,1,19,55.9,20,0,2,1,0,9,4,0.5,9.0,0,0,,,100.0,,,0,1,,69.4,0,,0.0,0,1,0.0,0,10,29.4,10,0,3,0,0,0,0,0.0,
6,Malik Antoine,42676,S,STANFORD,1,26,0,300,0,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,8,30.8,8,0,2,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,15.0,7.5,0,1,50.0,71.3,0,12,,0,1,68.8,1,17,65.4,17,0,0,2,0,12,13,0.8,12.0
6,Isaiah Graham-Mobley,42679,LB,TEMPLE,1,12,0,306,0,,,80.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,1,-1.5,100.0,80.0,4.0,4.0,0,0,0.0,80.8,0,0,0.0,0,0,79.2,2,8,66.7,10,1,1,2,0,0,3,0.0,0.0
6,Tyreek Maddox-Williams,42694,LB,RUTGERS,1,14,0,278,0,7.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,95.8,1,1,7.1,2,0,0,1,0,7,0,7.0,7.0,0,1,,,72.2,,,0,0,,70.3,0,,0.0,0,0,0.0,0,13,92.9,18,1,1,0,0,0,0,0.0,
6,Gerrit Choate,42702,ED,SMU,1,3,0,287,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
6,Brody Bagnall,42706,LB,AIR FORCE,1,4,0,101,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,57.1,,,0,0,,60.9,0,,,0,0,0.0,0,4,100.0,7,0,0,0,0,0,0,0.0,
6,Shaq Smith,42707,LB,CLEMSON,1,2,0,140,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,
6,Ryan Bowman,42714,ED,WASHINGTON,1,4,0,340,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,15.4,,,0,0,,61.9,0,,0.0,0,0,0.0,0,2,50.0,13,0,1,0,0,0,0,0.0,
6,Collin Miller,42725,LB,NEBRASKA,1,1,0,238,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
6,Zach Hannibal,42732,CB,LA TECH,1,6,0,208,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
6,Osa Odighizuwa,42754,DI,UCLA,1,1,0,324,0,,,14.3,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,
6,Lorenzo Dantzler,42768,ED,UTSA,1,1,0,331,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,4.0,100.0,9.1,1.0,1.0,0,0,0.0,58.6,0,11,,0,0,112.5,1,1,100.0,11,1,0,1,0,11,7,11.0,11.0
6,J.C. Williamson,42785,S,DOMINION,1,3,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,3,100.0,3,0,1,0,0,0,0,0.0,
6,Ajani Kerr,42797,CB,GA TECH,1,32,0,176,0,8.0,100.0,100.0,4.0,4.0,0,0,0.0,30.8,0,42,100.0,1,0,158.3,1,4,12.5,4,0,0,1,1,42,34,10.5,42.0,0,0,26.5,0.0,100.0,,13.0,0,1,50.0,71.9,0,,0.0,0,0,39.6,0,27,84.4,27,0,1,2,0,0,0,0.0,
6,Marcus Strong,42814,CB,WASH STATE,1,13,0,341,1,10.0,100.0,100.0,6.0,6.0,0,0,0.0,57.4,0,11,0.0,0,0,112.5,1,6,46.2,6,0,1,1,0,11,1,1.8,11.0,0,0,27.0,0.0,100.0,,4.0,0,0,0.0,50.9,0,,,0,0,39.6,0,7,53.8,7,0,0,1,0,0,0,0.0,
6,Kendall Coleman,42826,ED,SYRACUSE,1,3,0,304,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,22.2,,,0,0,,60.0,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,
6,Chase Lucas,42833,CB,ARIZONA ST,1,34,0,110,0,17.8,75.0,100.0,2.0,1.5,0,1,25.0,51.4,0,30,50.0,1,0,145.8,3,6,17.6,6,0,1,4,1,40,6,6.7,13.3,0,0,11.7,100.0,100.0,8.7,8.7,0,0,0.0,57.4,0,51,50.0,2,0,118.8,3,27,79.4,27,1,2,3,0,80,45,3.1,26.7
6,Paul Carothers,42836,LB,NAVY,1,1,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
6,Nehemiah Augustus,42848,LB,MEMPHIS,1,11,0,218,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.8,0,,,0,0,0.0,0,9,81.8,10,0,0,0,0,0,0,0.0,
6,Leni Toailoa,42858,LB,UCLA,1,8,0,324,0,15.0,100.0,83.3,5.0,5.0,0,0,0.0,64.1,0,16,0.0,0,0,118.8,1,5,62.5,6,1,1,1,0,16,1,3.2,16.0,0,1,14.0,100.0,60.0,3.0,3.0,0,0,0.0,60.4,0,21,66.7,2,0,118.8,1,3,37.5,5,0,0,1,0,21,7,7.0,21.0
