week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
5,Hunter Anthony,77458,G,OKLA STATE,1,100.0,1,262,45.1,54.0,48.4,1,2,31,100.0,100.0,95.2,2,3,0,72,0,0,0,72,33,33,0,72,39,0
5,Sidney Wells,100797,T,UAB,1,100.0,0,321,56.0,36.2,62.8,0,2,35,100.0,100.0,94.3,0,3,1,72,0,0,0,72,37,37,0,72,35,0
5,Dan Moore Jr.,60120,T,TEXAS A&M,1,100.0,0,312,72.1,64.6,73.5,0,2,43,100.0,100.0,95.3,0,3,1,72,0,0,72,72,46,46,0,0,26,0
5,Luke Juriga,29571,C,W MICHIGAN,1,100.0,0,347,89.4,62.8,87.4,0,0,33,100.0,100.0,100.0,1,0,0,72,72,0,0,72,36,36,0,0,36,0
5,Jakoby Jones,100794,G,UAB,1,100.0,0,321,44.7,52.5,45.0,0,1,35,100.0,100.0,92.9,1,3,2,72,0,72,0,72,37,37,0,0,35,0
5,Carson Green,60118,T,TEXAS A&M,1,100.0,0,312,69.5,84.7,59.8,0,0,43,100.0,100.0,100.0,0,0,0,72,0,0,0,72,46,46,0,72,26,0
5,Tyler Higby,37065,T,MICH STATE,1,100.0,0,223,64.0,80.6,55.3,0,1,38,100.0,100.0,98.7,0,1,0,72,0,0,71,72,40,40,0,0,32,1
5,Jordan Reid,60805,T,MICH STATE,1,100.0,0,223,57.3,70.9,56.3,0,1,38,100.0,100.0,98.7,1,1,0,72,0,0,0,72,40,40,0,72,32,0
5,Andrew Smith Jr.,81873,C,UAB,1,100.0,0,321,67.4,70.1,64.4,0,0,35,100.0,100.0,100.0,0,0,0,72,72,0,0,72,37,37,0,0,35,0
5,Mike Caliendo,41446,G,W MICHIGAN,1,100.0,0,347,64.4,54.7,65.0,0,1,33,100.0,100.0,98.5,1,1,0,72,0,72,0,72,36,36,0,0,36,0
5,Jaylon Moore,43678,T,W MICHIGAN,1,100.0,0,347,68.8,82.2,62.3,0,0,33,100.0,100.0,100.0,2,0,0,72,0,0,72,72,36,36,0,0,36,0
5,Colby Ragland,81872,T,UAB,1,100.0,0,321,57.4,30.5,66.6,0,3,35,100.0,100.0,92.9,1,4,1,72,0,0,72,72,37,37,0,0,35,0
5,Ry Schneider,41164,G,OKLA STATE,1,100.0,0,262,62.0,69.0,59.7,0,0,31,100.0,100.0,96.8,1,1,1,72,72,0,0,72,33,33,0,0,39,0
5,Kayode Awosika,44909,T,BUFFALO,1,100.0,0,126,70.6,66.1,68.7,0,1,24,100.0,100.0,93.7,0,2,1,71,0,0,0,71,25,25,0,68,46,3
5,Teton Saltes,42581,T,NEW MEXICO,1,100.0,0,241,58.6,64.6,65.5,0,3,31,100.0,100.0,95.2,2,3,0,71,0,0,0,71,32,32,0,71,39,0
5,Marcus Keyes,46187,G,OKLA STATE,1,100.0,0,262,65.8,51.1,67.0,0,1,31,100.0,100.0,95.2,0,2,1,71,0,71,0,71,33,33,0,0,38,0
5,Evin Ksiezarczyk,14214,T,BUFFALO,1,100.0,0,126,72.9,66.9,70.9,0,0,24,100.0,100.0,100.0,0,0,0,71,0,0,71,71,25,25,0,0,46,0
5,Jacob Jankoviak,101276,G,NEW MEXICO,1,100.0,0,241,57.0,44.7,57.6,1,2,31,100.0,100.0,95.2,0,3,0,71,0,0,0,71,32,32,71,0,39,0
5,Mike Novitsky,77545,C,BUFFALO,1,100.0,0,126,71.4,54.9,69.8,0,0,24,100.0,100.0,100.0,0,0,0,71,71,0,0,71,25,25,0,0,46,0
5,Paul Nosworthy,36547,G,BUFFALO,1,100.0,0,126,68.3,59.5,68.3,1,1,24,100.0,100.0,95.8,0,2,0,71,0,71,0,71,25,25,0,0,46,0
5,Jared Southers,51664,T,GA TECH,1,100.0,0,176,44.4,25.1,54.2,0,4,44,100.0,100.0,93.2,0,5,1,71,0,0,0,71,45,45,0,71,26,0
5,Zach Quinney,62969,T,GA TECH,1,100.0,0,176,52.5,17.3,71.0,1,2,44,100.0,100.0,96.6,0,3,0,71,0,0,71,71,45,45,0,0,26,0
5,Kyle Stapley,81761,C,NEW MEXICO,1,100.0,0,241,70.2,78.8,65.7,0,1,31,100.0,100.0,98.4,0,1,0,71,71,0,0,71,32,32,0,0,39,0
5,Connor Hansen,62962,G,GA TECH,1,100.0,0,176,49.1,26.7,51.9,1,5,44,100.0,100.0,93.2,0,6,0,71,0,0,0,71,45,45,71,0,26,0
5,Jack DeFoor,41168,G,GA TECH,1,100.0,0,176,53.9,37.2,61.1,0,3,44,100.0,100.0,96.6,1,3,0,71,0,71,0,71,45,45,0,0,26,0
5,Ty Shaw,40627,G,UTAH ST,1,100.0,0,329,58.4,64.9,56.7,0,1,23,100.0,100.0,97.8,0,1,0,71,0,71,0,71,24,24,0,0,47,0
5,Hunter Corne,58462,G,AKRON,1,100.0,0,102,54.7,65.1,48.4,0,1,49,100.0,100.0,96.9,0,2,1,70,0,0,0,70,50,50,70,0,20,0
5,Beau Morris,24688,T,SMU,1,100.0,0,287,66.0,81.8,58.8,0,1,33,100.0,100.0,98.5,0,1,0,70,0,0,10,70,35,35,0,60,35,0
5,Brandon Council,41433,G,AKRON,1,100.0,0,102,74.1,86.7,67.6,0,0,49,100.0,100.0,100.0,0,0,0,70,70,0,0,70,50,50,0,0,20,0
5,Jake Edwards,27717,G,GA SOUTHRN,1,100.0,0,174,66.5,83.8,64.0,0,0,18,100.0,100.0,100.0,0,0,0,70,0,0,0,70,19,19,70,0,51,0
5,Joshua Alabi,28073,T,OHIO STATE,1,100.0,0,260,68.3,55.0,69.0,0,3,27,100.0,100.0,94.4,0,3,0,70,0,0,3,70,29,29,0,67,41,0
5,Hayden Howerton,60052,G,SMU,1,100.0,0,287,65.1,86.3,60.8,0,0,33,100.0,100.0,100.0,0,0,0,70,0,70,0,70,35,35,0,0,35,0
5,Alan Ali,60053,C,SMU,1,100.0,0,287,72.3,83.6,70.7,0,0,33,100.0,100.0,100.0,1,0,0,70,70,0,0,70,35,35,0,0,35,0
5,Nate Brown,40643,T,NEVADA,1,100.0,0,239,61.9,57.7,61.9,1,2,37,100.0,100.0,95.9,0,3,0,70,0,0,0,70,40,40,0,70,30,0
5,Dontae Bull,81650,T,FRESNO ST,1,100.0,0,169,52.9,44.4,54.5,1,2,33,100.0,100.0,95.5,0,3,0,70,0,0,70,70,34,34,0,0,36,0
5,Jarrod Leeds,59705,T,GA SOUTHRN,1,100.0,0,174,51.7,37.0,54.3,0,1,18,100.0,100.0,97.2,1,1,0,70,0,0,70,70,19,19,0,0,51,0
5,Quireo Woodley,59697,G,FRESNO ST,1,100.0,0,169,65.5,48.7,67.6,1,1,33,100.0,100.0,93.9,0,3,1,70,0,0,0,70,34,34,70,0,36,0
5,Syrus Tuitele,59696,T,FRESNO ST,1,100.0,1,169,85.0,61.0,87.9,0,1,33,100.0,100.0,98.5,1,1,0,70,0,0,0,70,34,34,0,70,36,0
5,Aaron Dowdell,41586,G,GA SOUTHRN,1,100.0,0,174,39.3,55.7,42.4,0,0,18,100.0,100.0,100.0,0,0,0,70,70,0,0,70,19,19,0,0,51,0
5,Xavier Newman,58525,G,BAYLOR,1,100.0,0,118,54.9,70.0,53.0,0,3,50,100.0,100.0,97.0,1,3,0,70,0,0,0,70,50,50,70,0,20,0
5,Justin Witt,41782,T,NC STATE,1,100.0,0,248,55.7,45.5,68.1,2,0,45,100.0,100.0,95.6,1,3,1,70,0,0,0,70,50,50,0,69,20,1
5,Bryce Petersen,77557,C,AKRON,1,100.0,0,102,62.8,75.3,58.5,0,1,49,100.0,100.0,99.0,0,1,0,70,0,70,0,70,50,50,0,0,20,0
5,Landon Forman,77553,T,AKRON,1,100.0,0,102,55.6,54.4,54.1,0,3,49,100.0,100.0,96.9,0,3,0,70,0,0,0,70,50,50,0,70,20,0
5,Nick Dennis,75405,G,SMU,1,100.0,0,287,63.4,80.9,59.6,1,0,33,100.0,100.0,98.5,0,1,0,70,0,0,0,70,35,35,70,0,35,0
5,Nick Aibuedefe,36345,T,FRESNO ST,1,100.0,0,169,59.1,47.1,59.7,0,2,33,100.0,100.0,97.0,0,2,0,70,0,70,0,70,34,34,0,0,36,0
5,Matt Smith,41124,C,FRESNO ST,1,100.0,0,169,62.4,57.9,61.8,0,1,33,100.0,100.0,98.5,0,1,0,70,70,0,0,70,34,34,0,0,36,0
5,Trevor Brown,46388,T,AKRON,1,100.0,0,102,60.3,78.3,49.1,0,4,49,100.0,100.0,95.9,0,4,0,70,0,0,70,70,50,50,0,0,20,0
5,Roy Albritton,37364,G,S ALABAMA,1,100.0,0,288,50.6,26.1,53.6,0,3,28,100.0,100.0,94.6,1,3,0,70,0,0,0,70,33,33,70,0,37,0
5,Tyler Linderbaum,82291,C,IOWA,1,100.0,0,192,81.8,84.0,75.9,0,0,28,100.0,100.0,100.0,0,0,0,70,70,0,0,70,30,30,0,0,40,0
5,Sam Thompson,81612,C,COAST CAR,1,100.0,0,141,57.6,78.3,52.7,0,1,37,100.0,100.0,98.6,0,1,0,69,69,0,0,69,39,39,0,0,30,0
5,Trey Carter,54494,G,COAST CAR,1,100.0,0,141,55.2,58.7,57.5,0,1,37,100.0,100.0,98.6,1,1,0,69,0,0,0,69,39,39,69,0,30,0
5,Matt Allen,41727,C,MICH STATE,1,100.0,0,223,61.6,83.6,55.5,0,0,36,100.0,100.0,100.0,0,0,0,69,69,0,0,69,38,38,0,0,31,0
5,Carlos Vettorello,77348,T,SYRACUSE,1,100.0,0,304,74.6,84.3,67.8,0,0,41,100.0,100.0,100.0,0,0,0,69,0,0,69,69,42,42,0,0,27,0
5,Arvin Fletcher,41722,G,SO MISS,1,100.0,0,296,79.1,77.4,79.8,0,1,31,100.0,100.0,98.4,0,1,0,69,0,69,0,69,33,33,0,0,36,0
5,Airon Servais,41573,C,SYRACUSE,1,100.0,0,304,61.3,69.0,58.0,0,1,41,100.0,100.0,98.8,0,1,0,69,69,0,0,69,42,42,0,0,27,0
5,Ethan Howard,54499,T,COAST CAR,1,100.0,0,141,54.4,50.2,54.5,0,0,37,100.0,100.0,97.3,0,1,1,69,0,0,69,69,39,39,0,0,30,0
5,Evan Adams,46802,G,SYRACUSE,1,100.0,0,304,62.8,74.2,69.8,0,1,41,100.0,100.0,98.8,2,1,0,69,0,69,0,69,42,42,0,0,27,0
5,Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,52.0,7.2,69.3,0,2,37,100.0,100.0,97.3,0,2,0,69,0,0,0,69,39,39,0,69,30,0
5,Drake Dorbeck,37286,T,SO MISS,1,100.0,0,296,88.6,80.0,86.8,0,1,31,100.0,100.0,98.4,0,1,0,69,0,0,68,69,33,33,0,1,36,0
5,Dakota Davis,60104,G,SYRACUSE,1,100.0,0,304,68.6,81.5,65.8,0,1,41,100.0,100.0,98.8,1,1,0,69,0,0,0,69,42,42,69,0,27,0
5,Anthony McKinney,77581,T,TCU,1,100.0,0,305,57.6,62.4,55.5,2,0,30,100.0,100.0,96.7,0,2,0,69,0,0,69,69,31,31,0,0,38,0
5,Trace Clopton,81843,C,SO MISS,1,100.0,0,296,66.6,85.0,64.6,0,0,31,100.0,100.0,100.0,3,0,0,69,69,0,0,69,33,33,0,0,36,0
5,D'Mitri Emmanuel,59657,T,CHARLOTTE,1,100.0,0,136,50.5,56.6,51.2,0,1,42,100.0,100.0,98.8,2,1,0,68,0,68,0,68,46,46,0,0,22,0
5,Jalen Allen,36842,G,CHARLOTTE,1,100.0,0,136,67.5,89.5,61.9,0,0,42,100.0,100.0,100.0,0,0,0,68,0,0,0,68,46,46,68,0,22,0
5,T.J. Storment,41643,T,COLO STATE,1,100.0,1,144,47.4,73.6,49.1,0,1,34,100.0,100.0,98.5,2,1,0,68,0,3,65,68,37,37,0,0,31,0
5,Jeff Taylor,41769,G,COLO STATE,1,100.0,1,144,56.3,72.8,56.5,0,0,34,100.0,100.0,100.0,2,0,0,68,6,0,0,68,37,37,59,0,31,0
5,Malik Harkness,84548,T,CHARLOTTE,1,100.0,0,136,54.3,47.4,56.0,0,2,42,100.0,100.0,95.2,0,3,1,68,0,0,0,68,46,46,0,68,22,0
5,Cameron Clark,46229,T,CHARLOTTE,1,100.0,0,136,58.1,78.0,53.1,0,0,42,100.0,100.0,100.0,1,0,0,68,0,0,68,68,46,46,0,0,22,0
5,Barry Wesley,52018,T,COLO STATE,1,100.0,0,144,70.1,58.0,71.3,0,4,34,100.0,100.0,94.1,0,4,0,68,0,6,0,68,37,37,0,59,31,3
5,Tommy Kraemer,40976,G,NOTRE DAME,1,100.0,0,258,67.0,86.3,67.5,0,0,34,100.0,100.0,100.0,1,0,0,67,0,0,0,67,37,37,67,0,30,0
5,Liam Eichenberg,41851,T,NOTRE DAME,1,100.0,0,258,72.1,65.0,72.0,2,1,34,100.0,100.0,95.6,1,3,0,67,0,0,66,67,37,37,0,0,30,1
5,Jonah Jackson,37070,G,OHIO STATE,1,100.0,0,260,73.5,85.0,71.4,0,0,27,100.0,100.0,100.0,0,0,0,67,0,67,0,67,29,29,0,0,38,0
5,Thayer Munford Jr.,59994,T,OHIO STATE,1,100.0,1,260,80.9,59.7,81.9,0,1,27,100.0,100.0,98.1,1,1,0,67,0,0,67,67,29,29,0,0,38,0
5,Wyatt Davis,59993,G,OHIO STATE,1,100.0,0,260,81.2,78.3,81.4,0,1,27,100.0,100.0,98.1,0,1,0,67,0,0,0,67,29,29,67,0,38,0
5,Robert Hainsey,59980,T,NOTRE DAME,1,100.0,0,258,82.4,85.2,77.5,0,0,34,100.0,100.0,100.0,0,0,0,67,0,0,0,67,37,37,0,67,30,0
5,Jordan Steckler,39044,T,N ILLINOIS,1,100.0,0,254,73.6,81.4,73.7,0,1,37,100.0,100.0,98.6,1,1,0,67,0,0,0,67,40,40,0,67,27,0
5,Brett Neilon,55555,C,USC,1,100.0,0,326,66.4,79.3,61.7,0,1,34,100.0,100.0,98.5,0,1,0,67,67,0,0,67,36,36,0,0,31,0
5,Josh Myers,59992,C,OHIO STATE,1,100.0,0,260,66.9,68.4,64.2,0,1,27,100.0,100.0,98.1,0,1,0,67,67,0,0,67,29,29,0,0,38,0
5,Alijah Vera-Tucker,57107,G,USC,1,100.0,0,326,68.8,75.7,67.1,0,1,34,100.0,100.0,98.5,0,1,0,67,0,67,0,67,36,36,0,0,31,0
5,Austin Jackson,60816,T,USC,1,100.0,0,326,57.1,83.7,46.8,0,1,34,100.0,100.0,98.5,0,1,0,67,0,0,67,67,36,36,0,0,31,0
5,C.J. Perez,77520,C,N ILLINOIS,1,100.0,0,254,69.7,60.4,69.5,0,1,37,100.0,100.0,98.6,0,1,0,67,67,0,0,67,40,40,0,0,27,0
5,Drew Richmond,46228,T,USC,1,100.0,0,326,38.6,60.4,42.6,0,3,34,100.0,100.0,95.6,2,3,0,67,0,0,0,67,36,36,0,67,31,0
5,Jarrett Patterson,81775,C,NOTRE DAME,1,100.0,0,258,69.7,84.0,64.0,0,0,34,100.0,100.0,100.0,1,0,0,67,67,0,0,67,37,37,0,0,30,0
5,Brayden Patton,40463,G,N ILLINOIS,1,100.0,0,254,60.8,47.7,62.7,2,1,37,100.0,100.0,95.9,0,3,0,67,0,0,0,67,40,40,67,0,27,0
5,Aaron Banks,59983,G,NOTRE DAME,1,100.0,0,258,67.5,81.4,64.3,0,0,34,100.0,100.0,97.1,0,1,1,67,0,67,0,67,37,37,0,0,30,0
5,Travis Bruffy,42074,T,TEXAS TECH,1,100.0,0,315,55.6,77.1,48.0,0,0,28,100.0,100.0,96.4,0,1,1,66,0,0,66,66,32,32,0,0,34,0
5,Frederick Mauigoa,41388,C,WASH STATE,1,100.0,0,341,56.8,57.4,54.5,1,3,52,100.0,100.0,96.2,0,4,0,66,66,0,0,66,55,55,0,0,11,0
5,Jack Anderson,60130,G,TEXAS TECH,1,100.0,0,315,63.7,66.4,62.4,1,0,28,100.0,100.0,98.2,0,1,0,66,0,0,0,66,32,32,66,0,34,0
5,Marques Cox,77518,T,N ILLINOIS,1,98.5,0,254,57.3,76.0,60.9,0,3,37,100.0,97.5,95.9,2,3,0,66,0,0,66,67,39,40,0,0,27,0
5,Jacob Rowland,37104,T,TEXAS ST,1,100.0,0,314,45.1,13.3,55.6,0,2,29,100.0,100.0,96.6,2,2,0,66,0,63,0,66,31,31,0,3,35,0
5,Dawson Deaton,60131,C,TEXAS TECH,1,100.0,0,315,69.3,54.3,69.1,0,2,28,100.0,100.0,96.4,1,2,0,66,66,0,0,66,32,32,0,0,34,0
5,Tanner King,57106,T,TEXAS ST,1,100.0,0,314,51.1,54.0,49.2,2,1,29,100.0,100.0,94.8,0,3,0,66,0,0,66,66,31,31,0,0,35,0
5,Jacob Gall,55024,G,BUFFALO,1,100.0,0,126,59.4,38.1,60.8,1,2,22,100.0,100.0,93.2,0,3,0,66,0,0,0,66,23,23,66,0,43,0
5,Robert Valencia,60221,G,WASH STATE,1,100.0,0,341,66.9,79.9,61.9,0,1,52,100.0,100.0,99.0,0,1,0,66,0,66,0,66,55,55,0,0,11,0
5,Tate Heitmeier,60815,G,TEXAS ST,1,100.0,0,314,72.2,80.0,70.8,0,0,29,100.0,100.0,100.0,0,0,0,66,0,0,0,66,31,31,66,0,35,0
5,Abraham Lucas,60218,T,WASH STATE,1,100.0,0,341,71.2,70.4,71.3,0,1,52,100.0,100.0,99.0,0,1,0,66,0,0,0,66,55,55,0,66,11,0
5,Brey Walker,77446,G,OKLAHOMA,1,100.0,0,261,63.2,70.1,60.8,0,2,39,100.0,100.0,97.4,0,2,0,66,0,0,0,66,41,41,66,0,25,0
5,Chris Owens,40732,C,ALABAMA,1,100.0,0,103,60.2,80.4,53.3,0,1,40,100.0,100.0,98.7,0,1,0,66,66,0,0,66,43,43,0,0,23,0
5,Reece Jordan,55554,C,TEXAS ST,1,100.0,0,314,55.7,83.1,54.8,0,0,29,100.0,100.0,100.0,1,0,0,66,66,0,0,66,31,31,0,0,35,0
5,Alex Leatherwood,58468,T,ALABAMA,1,100.0,0,103,58.6,75.8,55.8,0,1,40,100.0,100.0,98.7,1,1,0,66,0,0,64,66,43,43,0,0,23,2
5,Liam Ryan,41618,T,WASH STATE,1,100.0,0,341,32.0,32.2,64.0,0,4,52,100.0,100.0,96.2,5,4,0,66,0,0,66,66,55,55,0,0,11,0
5,Chris Estrella,59923,G,NEW MEXICO,1,100.0,0,241,63.7,64.9,62.6,0,2,29,100.0,100.0,96.6,0,2,0,66,0,66,0,66,30,30,0,0,36,0
5,Josh Watson,41677,G,WASH STATE,1,100.0,0,341,65.0,79.9,65.7,0,1,52,100.0,100.0,99.0,1,1,0,66,0,0,0,66,55,55,66,0,11,0
5,Bryan Hudson,98241,C,VA TECH,1,100.0,0,337,52.1,82.7,48.7,0,0,23,100.0,100.0,100.0,0,0,0,66,66,0,0,66,25,25,0,0,41,0
5,Drew Wilson,41664,T,GA SOUTHRN,1,100.0,0,174,82.3,53.0,82.4,0,1,17,100.0,100.0,97.1,0,1,0,66,0,0,0,66,18,18,0,66,48,0
5,Marcus McKethan,60811,G,N CAROLINA,1,100.0,0,245,59.3,73.8,55.6,0,0,33,100.0,100.0,97.0,0,1,1,65,0,0,0,65,33,33,65,0,32,0
5,Khalique Washington,98704,T,SO MISS,1,100.0,0,296,52.5,58.6,50.3,0,4,29,100.0,100.0,93.1,1,4,0,65,0,0,0,65,31,31,0,63,34,1
5,Jedrick Wills Jr.,58467,T,ALABAMA,1,100.0,0,103,82.0,82.6,78.2,0,0,39,100.0,100.0,100.0,0,0,0,65,0,0,0,65,42,42,0,63,23,2
5,Oge Udeogu,41943,G,C MICHIGAN,1,100.0,1,134,67.0,67.7,67.1,1,1,40,100.0,100.0,97.5,1,2,0,65,0,0,0,65,43,43,65,0,22,0
5,Jon Runyan,36661,T,MICHIGAN,1,100.0,0,222,54.2,64.0,50.2,0,2,28,100.0,100.0,96.4,0,2,0,65,0,0,65,65,31,31,0,0,34,0
5,Jordan Tucker,59936,T,N CAROLINA,1,100.0,0,245,65.3,76.7,59.3,0,1,33,100.0,100.0,98.5,0,1,0,65,0,0,0,65,33,33,0,65,32,0
5,Cole Banwart,41557,G,IOWA,1,100.0,0,192,63.7,64.0,62.8,0,0,26,100.0,100.0,100.0,1,0,0,65,0,10,0,65,28,28,55,0,37,0
5,Brian Anderson,59932,C,N CAROLINA,1,100.0,0,245,59.7,68.5,61.1,0,1,33,100.0,100.0,95.5,1,2,1,65,65,0,0,65,33,33,0,0,32,0
5,Cesar Ruiz,59857,C,MICHIGAN,1,100.0,0,222,59.9,83.2,55.2,0,0,28,100.0,100.0,100.0,0,0,0,65,65,0,0,65,31,31,0,0,34,0
5,Mike Onwenu,27357,G,MICHIGAN,1,100.0,0,222,61.5,79.9,62.2,0,1,28,100.0,100.0,98.2,1,1,0,65,0,0,0,65,31,31,65,0,34,0
5,Charlie Heck,36501,T,N CAROLINA,1,100.0,0,245,78.1,89.9,70.4,0,0,33,100.0,100.0,100.0,0,0,0,65,0,0,65,65,33,33,0,0,32,0
5,Ben Bredeson,27305,G,MICHIGAN,1,100.0,0,222,67.9,86.0,64.5,0,0,28,100.0,100.0,100.0,0,0,0,65,0,65,0,65,31,31,0,0,34,0
5,Jaxson Kirkland,60215,G,WASHINGTON,1,100.0,0,340,55.9,53.2,59.7,0,3,28,100.0,100.0,94.6,1,3,0,64,0,0,0,64,30,30,64,0,34,0
5,Cooper Hodges,81548,T,APP STATE,1,100.0,0,108,62.2,44.8,64.8,0,2,25,100.0,100.0,92.0,0,3,1,64,0,0,0,64,26,26,0,63,38,1
5,Baer Hunter,44512,G,APP STATE,1,100.0,1,108,68.2,62.0,72.5,0,1,25,100.0,100.0,94.0,1,2,1,64,0,0,0,64,26,26,64,0,38,0
5,Trey Adams,46310,T,WASHINGTON,1,100.0,0,340,57.9,87.5,58.7,0,0,28,100.0,100.0,100.0,2,0,0,64,0,0,64,64,30,30,0,0,34,0
5,Steven Gonzalez,28270,G,PENN STATE,1,100.0,0,266,76.0,85.1,75.2,0,0,37,100.0,100.0,100.0,0,0,0,64,0,64,0,64,39,39,0,0,25,0
5,Nick Harris,46752,C,WASHINGTON,1,100.0,0,340,66.7,83.4,61.4,0,0,28,100.0,100.0,100.0,0,0,0,64,64,0,0,64,30,30,0,0,34,0
5,Tyre Phillips,59874,T,MISS STATE,1,100.0,1,227,76.6,57.2,79.4,0,3,31,100.0,100.0,95.2,1,3,0,64,0,0,64,64,31,31,0,0,33,0
5,Caleb Shaffer,98380,G,MIAMI OH,1,100.0,0,221,53.7,73.0,51.3,0,0,18,100.0,100.0,100.0,0,0,0,64,0,64,0,64,18,18,0,0,46,0
5,Ryan Neuzil,41123,G,APP STATE,1,100.0,1,108,78.4,86.1,76.8,0,0,25,100.0,100.0,100.0,1,0,0,64,0,64,0,64,26,26,0,0,38,0
5,Jared Hilbers,36916,T,WASHINGTON,1,100.0,0,340,65.3,68.8,62.0,1,2,28,100.0,100.0,94.6,0,3,0,64,0,0,0,64,30,30,0,64,34,0
5,Luke Wattenberg,41024,G,WASHINGTON,1,100.0,0,340,53.7,64.9,50.1,0,1,28,100.0,100.0,98.2,1,1,0,64,0,64,0,64,30,30,0,0,34,0
5,Jared Hocker,60121,G,TEXAS A&M,1,100.0,0,312,53.9,45.4,53.4,0,2,39,100.0,100.0,97.4,0,2,0,64,0,64,0,64,42,42,0,0,22,0
5,Noah Hannon,58480,C,APP STATE,1,100.0,0,108,84.6,63.4,84.3,0,0,25,100.0,100.0,100.0,1,0,0,64,64,0,0,64,26,26,0,0,38,0
5,Morgan James,51639,G,CINCINNATI,1,100.0,0,138,71.2,85.4,68.8,0,0,28,100.0,100.0,100.0,0,0,0,63,0,0,0,63,30,30,63,0,33,0
5,Luke Campbell,41501,G,MICH STATE,1,100.0,0,223,57.1,73.2,52.0,0,0,34,100.0,100.0,100.0,0,0,0,63,0,63,0,63,36,36,0,0,27,0
5,Jakari Robinson,55084,C,CINCINNATI,1,100.0,0,138,59.5,69.1,61.0,0,0,28,100.0,100.0,100.0,1,0,0,63,63,0,0,63,30,30,0,0,33,0
5,Lorenz Metz,77486,T,CINCINNATI,1,100.0,0,138,54.7,72.7,48.7,0,1,28,100.0,100.0,98.2,0,1,0,63,0,0,0,63,30,30,0,63,33,0
5,Logan Stenberg,37181,G,KENTUCKY,1,100.0,0,202,56.1,83.6,46.8,0,1,40,100.0,100.0,98.7,0,1,0,63,0,63,0,63,41,41,0,0,22,0
5,Willie Allen,41910,T,LA TECH,1,100.0,1,208,58.4,76.9,53.2,0,2,43,100.0,100.0,97.7,2,2,0,63,0,0,63,63,44,44,0,0,19,0
5,Drake Jackson,40872,C,KENTUCKY,1,100.0,0,202,55.8,65.5,52.5,0,0,40,100.0,100.0,97.5,0,1,1,63,63,0,0,63,41,41,0,0,22,0
5,Michael Saffell,58546,C,CAL,1,100.0,0,130,63.9,27.0,70.1,0,0,34,100.0,100.0,100.0,0,0,0,63,63,0,0,63,34,34,0,0,29,0
5,Matthew Cindric,81604,G,CAL,1,100.0,0,130,78.0,80.5,78.1,0,1,34,100.0,100.0,98.5,0,1,0,63,0,63,0,63,34,34,0,0,29,0
5,Valentino Daltoso,40467,T,CAL,1,100.0,0,130,65.0,83.6,55.9,0,2,34,100.0,100.0,97.1,0,2,0,63,0,0,63,63,34,34,0,0,29,0
5,Jake Curhan,38549,T,CAL,1,100.0,0,130,82.5,75.9,81.4,1,0,34,100.0,100.0,98.5,0,1,0,63,0,0,0,63,34,34,0,63,29,0
5,McKade Mettauer,100537,G,CAL,1,100.0,0,130,65.9,72.8,64.1,0,0,34,100.0,100.0,100.0,0,0,0,63,0,0,0,63,34,34,63,0,29,0
5,Landon Young,41761,T,KENTUCKY,1,100.0,0,202,60.7,83.1,54.1,0,1,40,100.0,100.0,98.7,1,1,0,63,0,0,63,63,41,41,0,0,22,0
5,Aaron Brewer,46014,T,TEXAS ST,1,100.0,0,314,73.6,84.2,67.0,0,0,29,100.0,100.0,100.0,0,0,0,63,0,0,0,63,31,31,0,63,32,0
5,Nouredin Nouili,98263,G,COLO STATE,1,100.0,0,144,49.9,70.6,44.6,0,1,30,100.0,100.0,98.3,0,1,0,62,0,59,0,62,33,33,0,3,29,0
5,Jack Franklin,54420,G,COAST CAR,1,100.0,0,141,62.0,45.4,64.3,0,2,34,100.0,100.0,94.1,0,3,1,62,0,62,0,62,36,36,0,0,26,0
5,Walter Rouse,100564,T,STANFORD,1,100.0,0,300,53.8,69.9,46.4,0,2,30,100.0,100.0,93.3,0,3,1,62,0,0,62,62,35,35,0,0,27,0
5,Barrett Miller,100562,G,STANFORD,1,100.0,0,300,56.7,82.9,49.8,0,1,30,100.0,100.0,98.3,0,1,0,62,0,62,0,62,35,35,0,0,27,0
5,Alex Mollette,40437,G,MARSHALL,1,100.0,0,214,59.5,79.1,54.2,0,1,32,100.0,100.0,98.4,0,1,0,62,0,62,0,62,36,36,0,0,26,0
5,Levi Brown,36815,C,MARSHALL,1,100.0,0,214,56.2,70.5,52.8,0,1,32,100.0,100.0,98.4,0,1,0,62,62,0,0,62,36,36,0,0,26,0
5,Chris Ferguson,31490,G,CINCINNATI,1,100.0,0,138,53.4,36.6,57.4,0,1,28,100.0,100.0,98.2,0,1,0,62,0,0,62,62,30,30,0,0,32,0
