week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
5,Bo Scarbrough,45731,HB,ALABAMA,1,6,0,0,0.0,0,0,18,0,0,0,13,0.0,0,2,103,0,2,71.3,58.7,73.6,,0.0,54.9,62.6,60.0,6,0,0,0,12,9,0,0,0,6,1,18,13,2.17,3.0,0.0,4
5,Will Matthews,26941,FB,KENT STATE,1,6,1,0,0.0,0,0,19,0,2,1,11,78.6,0,1,201,0,6,70.7,66.8,76.7,,72.1,65.6,62.1,72.2,9,0,2,1,8,23,0,0,1,7,0,19,11,1.83,3.2,0.25,0
5,Logan Marchi,34159,QB,TEMPLE,1,6,0,0,0.0,0,0,13,0,0,0,5,0.0,0,1,306,0,4,71.3,39.1,77.9,38.7,,,53.6,60.5,5,1,0,0,0,36,1,1,0,5,0,14,6,1.0,2.3,,1
5,Jamal Morrow,45773,HB,WASH STATE,1,6,1,2,71.4,65,0,91,0,0,1,46,69.7,4,5,341,0,0,72.4,71.1,75.0,,8.8,65.7,83.4,42.8,35,0,47,5,28,9,0,0,8,11,1,91,46,7.67,15.2,1.68,6
5,J.K. Dobbins,57366,HB,OHIO STATE,1,6,2,1,64.2,34,0,53,0,0,2,43,238.9,2,1,260,0,2,70.5,65.4,73.3,,74.6,55.3,66.4,59.9,34,0,0,0,9,11,0,0,0,6,0,53,43,7.17,8.8,0.0,4
5,Damian Williams,46496,QB,TEXAS ST,1,6,1,0,0.0,0,0,11,0,0,1,13,36.1,0,1,314,1,2,29.7,53.3,75.7,47.2,,,66.1,60.0,4,0,0,0,0,25,0,0,0,6,0,11,13,2.17,1.8,,3
5,Coleman Fox,34316,HB,VA TECH,1,6,1,1,42.9,15,0,35,0,1,1,15,55.6,1,3,337,0,2,70.3,73.0,73.0,,20.1,86.2,69.2,59.8,15,0,17,3,10,7,0,0,3,9,0,35,15,2.5,5.8,1.7,2
5,Duke Catalon,35290,HB,HOUSTON,1,6,1,0,0.0,0,0,32,1,0,1,22,40.7,2,3,182,1,2,22.0,54.9,75.3,,76.4,28.9,70.0,59.2,14,0,5,3,15,14,0,0,4,9,0,32,22,3.67,5.3,0.33,4
5,George Bollas,38869,QB,KENT STATE,1,6,0,0,0.0,0,0,7,0,0,0,4,0.0,1,2,201,0,1,69.9,65.6,76.2,65.1,,60.0,61.1,60.0,22,0,0,0,1,24,26,3,0,3,0,33,9,1.5,5.5,0.0,0
5,Darrell Henderson,41193,HB,MEMPHIS,1,6,2,2,77.1,37,0,48,0,0,2,15,71.4,3,3,218,0,3,71.0,72.8,72.3,,,80.9,66.6,60.0,20,0,25,1,8,7,0,0,2,7,0,48,15,2.5,8.0,3.13,3
5,Jalen Starks,40792,HB,UCLA,1,6,0,0,0.0,0,0,12,0,0,0,7,0.0,0,4,324,0,0,70.5,68.5,71.9,,76.2,54.7,68.6,60.0,5,0,0,0,6,7,0,0,0,6,1,12,7,1.17,2.0,0.0,1
5,Robert Brown Jr.,57428,HB,TEXAS ST,1,6,0,0,0.0,0,0,7,0,0,0,7,0.0,0,1,314,0,1,70.9,54.6,71.1,,,56.7,55.3,60.0,6,0,0,0,5,7,0,0,0,6,0,7,7,1.17,1.2,0.0,5
5,Royce Freeman,45747,HB,OREGON,1,6,1,1,39.2,20,0,51,0,0,1,26,72.2,2,2,264,0,2,70.5,82.2,70.4,,,57.4,79.8,,20,0,0,0,2,6,0,0,0,6,0,51,26,4.33,8.5,0.0,4
5,Jake Fromm,60389,QB,GEORGIA,1,6,0,0,0.0,0,0,10,0,0,0,2,0.0,1,4,173,0,1,69.7,61.5,76.7,51.4,62.2,,70.4,60.0,12,0,0,0,0,43,21,2,0,4,2,31,2,0.33,5.2,,2
5,Eltoro Allen,57455,HB,UTAH ST,1,6,0,0,0.0,0,0,10,1,0,0,5,0.0,0,2,329,0,3,70.5,53.3,72.7,,,30.1,60.5,59.8,4,0,0,0,10,9,0,0,1,6,0,10,5,0.83,1.7,0.0,3
5,Arkeem Byrd,44794,HB,WAKE,1,6,0,0,0.0,0,0,13,0,0,0,4,0.0,0,0,339,1,0,17.9,48.6,74.6,,72.9,52.6,50.4,55.3,9,0,0,0,14,12,0,0,0,6,0,13,4,0.67,2.2,0.0,6
5,Austin Walter,45038,WR,RICE,1,6,1,0,0.0,0,0,39,0,0,1,13,27.1,2,2,275,0,0,72.3,62.1,76.8,,,62.5,59.9,61.0,13,0,73,2,27,12,0,0,5,8,0,39,13,2.17,6.5,2.7,0
5,Tyler Keane,54513,QB,COAST CAR,1,6,0,0,0.0,0,0,19,0,0,0,9,0.0,0,2,141,1,1,71.1,66.3,76.5,64.1,,,64.6,60.0,6,0,0,0,0,23,1,1,0,5,0,20,11,1.83,3.3,,4
5,Madre London,45936,HB,MICH STATE,1,6,1,0,0.0,0,0,4,0,0,1,5,13.9,0,0,223,0,4,70.5,52.4,73.3,,74.6,54.2,54.2,60.0,3,0,0,0,4,7,0,0,0,6,0,4,5,0.83,0.7,0.0,2
5,Isaiah Wright,40113,WR,TEMPLE,1,6,3,0,0.0,0,0,8,1,1,3,19,115.2,0,2,306,0,3,71.6,55.5,77.5,,61.0,53.8,61.9,59.4,5,0,53,5,36,26,0,0,11,11,0,8,19,3.17,1.3,1.47,2
5,Manny Wilkins,46604,QB,ARIZONA ST,1,6,2,0,0.0,0,0,9,0,0,1,6,37.5,0,0,110,0,2,70.5,51.4,77.8,51.5,,59.3,52.8,62.6,6,0,0,0,1,41,5,2,0,4,0,14,12,2.0,2.3,0.0,2
5,Cordarrian Richardson,55386,HB,UCF,1,6,2,0,0.0,0,0,23,0,0,2,5,27.8,1,1,323,0,2,70.5,61.1,72.4,,,57.6,59.1,67.9,10,0,0,0,3,12,0,0,0,6,0,23,5,0.83,3.8,0.0,4
5,Boston Scott,39462,HB,LA TECH,1,6,3,3,80.3,61,0,76,0,4,3,45,656.3,3,4,208,0,2,72.6,83.3,74.7,,39.9,77.9,80.1,60.0,27,0,26,2,12,9,0,0,2,8,1,76,45,7.5,12.7,2.17,3
5,Qadree Ollison,45934,HB,PITTSBURGH,1,6,1,0,0.0,0,0,17,0,1,1,12,57.1,1,1,268,0,4,70.7,54.2,75.8,,77.8,69.9,51.3,58.6,10,0,9,1,5,13,0,0,1,7,1,17,12,2.0,2.8,1.8,2
5,Josh Allen,46601,QB,WYOMING,1,6,0,0,0.0,0,0,9,0,0,0,4,0.0,0,3,351,2,3,29.4,69.0,75.9,70.0,,,58.7,60.0,9,0,0,0,0,24,15,2,0,4,0,24,5,0.83,4.0,,1
5,Travon McMillian,45711,HB,VA TECH,1,6,1,1,65.5,19,0,29,0,0,1,22,45.8,1,2,337,1,1,19.9,59.2,75.5,,76.2,56.4,60.4,56.6,19,0,7,2,15,15,0,0,2,8,0,29,22,3.67,4.8,0.47,5
5,Justin Silmon,45823,HB,KANSAS ST,1,6,2,0,0.0,0,0,16,0,0,2,17,94.4,0,2,199,0,2,70.5,65.4,72.5,,78.6,59.7,64.6,57.4,7,0,0,0,1,12,0,0,0,6,0,16,17,2.83,2.7,0.0,4
5,Clayton Thorson,46501,QB,NWESTERN,1,6,1,0,0.0,0,0,8,0,0,1,9,56.3,0,1,256,0,0,71.5,49.0,77.7,48.5,,,57.4,60.0,9,0,0,0,0,24,5,2,0,4,0,13,28,4.67,2.2,,2
5,Salvon Ahmed,57472,HB,WASHINGTON,1,6,0,0,0.0,0,0,16,0,0,0,6,0.0,0,1,340,0,3,71.2,59.2,72.8,,,68.0,56.3,,8,0,6,2,3,6,0,0,2,8,0,16,6,1.0,2.7,2.0,3
5,Willie Jones III,60560,QB,TEXAS ST,1,6,4,1,81.0,34,0,35,0,0,2,31,248.0,1,1,314,1,2,20.5,79.2,73.4,70.7,,,70.3,60.0,34,0,0,0,0,22,7,1,0,5,0,42,41,6.83,7.0,,2
5,Brian Herrien,41129,HB,GEORGIA,1,6,1,0,0.0,0,0,20,0,0,1,15,41.7,0,3,173,0,1,70.5,70.9,69.1,,,,68.5,,6,0,0,0,0,6,0,0,0,6,1,20,15,2.5,3.3,,5
5,Mason Fine,46629,QB,N TEXAS,1,5,0,0,0.0,0,0,6,0,0,0,1,0.0,1,1,251,1,0,39.9,61.6,77.9,62.9,,,52.5,60.0,11,0,0,0,0,45,0,0,0,5,0,6,1,0.2,1.2,,1
5,Danny Etling,23519,QB,LSU,1,5,2,0,0.0,0,0,0,0,0,0,,100.0,3,3,211,0,0,68.2,68.6,75.3,65.3,,,66.3,60.0,19,0,0,0,0,15,57,5,0,0,0,57,19,3.8,11.4,,0
5,Kerrith Whyte Jr.,26392,HB,FAU,1,5,1,0,0.0,0,0,20,0,0,1,14,56.0,0,1,165,0,1,69.7,62.5,70.1,,,60.0,62.2,60.0,7,0,0,0,1,6,0,0,0,5,0,20,14,2.8,4.0,0.0,4
5,Ronnie Clark,28029,TE,ALABAMA,1,5,0,0,0.0,0,0,22,0,0,0,4,0.0,0,3,103,0,3,69.7,61.0,69.7,,,,60.7,60.0,9,0,0,0,0,8,0,0,0,5,1,22,4,0.8,4.4,,2
5,Napoleon Maxwell,28508,HB,FIU,1,5,1,2,86.8,66,0,76,0,0,1,40,160.0,2,2,166,0,1,70.9,60.1,69.9,,,57.3,60.4,,38,0,0,0,3,5,0,0,0,5,0,76,40,8.0,15.2,0.0,2
5,Kenny Young,29207,HB,MIAMI OH,1,5,2,1,80.0,20,0,25,0,0,2,18,120.0,1,1,221,0,1,69.9,60.4,73.2,,78.5,60.2,58.8,,20,0,14,1,6,5,0,0,1,6,0,25,18,3.6,5.0,2.33,4
5,Tez Parks,30060,HB,SO MISS,1,5,3,0,0.0,0,0,17,3,0,3,12,120.0,0,0,296,0,1,70.7,39.7,72.9,,67.5,26.0,55.7,60.0,8,0,7,1,12,7,0,0,4,6,0,17,12,2.4,3.4,0.58,4
5,D.J. Gillins,30688,QB,SMU,1,5,0,0,0.0,0,0,19,0,0,0,7,0.0,0,1,287,0,2,68.8,51.8,71.2,44.3,,,60.0,60.0,8,0,0,0,0,10,2,1,0,4,0,21,7,1.4,4.2,,2
5,Mike Boone,31615,HB,CINCINNATI,1,5,1,0,0.0,0,0,17,0,0,1,19,63.3,1,1,138,0,2,69.9,59.7,70.5,,70.2,61.4,59.1,,11,0,2,1,6,5,0,0,1,6,0,17,19,3.8,3.4,0.33,3
5,Romello Ross,34263,HB,C MICHIGAN,1,5,0,0,0.0,0,0,23,0,0,0,13,0.0,0,1,134,0,1,69.7,65.9,73.3,,82.8,45.0,67.0,60.0,9,0,0,0,7,7,0,0,0,5,0,23,13,2.6,4.6,0.0,1
5,Matt Colburn II,34388,HB,WAKE,1,5,0,0,0.0,0,0,13,0,0,0,5,0.0,0,2,339,0,0,70.5,66.1,76.2,,50.6,64.2,70.6,53.5,7,0,28,4,18,17,0,0,4,9,1,13,5,1.0,2.6,1.56,5
5,Nick Gibson,34474,HB,MISS STATE,1,5,0,0,0.0,0,0,22,0,0,0,7,0.0,0,0,227,0,3,69.7,64.2,71.6,,,54.7,66.7,59.7,9,0,0,0,10,7,0,0,0,5,0,22,7,1.4,4.4,0.0,2
5,Kelton Moore,34571,HB,NEVADA,1,5,1,0,0.0,0,0,26,0,0,1,16,64.0,1,2,239,0,0,69.7,70.0,73.5,,80.4,55.9,69.6,,14,0,0,0,8,5,0,0,0,5,0,26,16,3.2,5.2,0.0,5
5,Kellen Overstreet,34767,HB,WYOMING,1,5,0,0,0.0,0,0,22,0,1,0,13,43.3,0,1,351,0,2,69.9,61.2,73.2,,3.4,86.6,63.2,59.8,7,0,30,1,2,7,0,0,1,6,0,22,13,2.6,4.4,15.0,3
5,Marcus Jones,34772,HB,N ILLINOIS,1,5,1,0,0.0,0,0,16,0,0,1,10,40.0,0,2,254,0,1,69.7,61.2,71.2,,43.5,59.2,61.9,,7,0,0,0,2,5,0,0,0,5,0,16,10,2.0,3.2,0.0,4
5,Alex Delton,34840,QB,KANSAS ST,1,5,1,0,0.0,0,0,18,0,0,1,16,64.0,1,2,199,0,3,69.7,70.8,69.1,,,,66.2,60.0,13,0,0,0,0,7,0,0,0,5,0,18,16,3.2,3.6,,0
5,Cameron Scarlett,35806,HB,STANFORD,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,300,0,4,69.7,59.0,70.8,,67.9,,59.0,,5,0,0,0,0,5,0,0,0,5,0,13,7,1.4,2.6,,1
5,Anthony Anderson,40192,HB,MARSHALL,1,5,0,0,0.0,0,0,9,0,0,0,11,0.0,0,1,214,0,1,69.7,51.0,71.6,,7.0,60.0,56.7,58.9,4,0,0,0,1,7,0,0,0,5,0,9,11,2.2,1.8,0.0,4
5,Trevon Sands,40200,HB,USF,1,5,1,0,0.0,0,0,25,0,0,1,14,56.0,0,2,327,1,3,16.2,48.7,69.7,,,58.4,50.6,,9,0,0,0,2,5,0,0,0,5,0,25,14,2.8,5.0,0.0,2
5,Feleipe Franks,40217,QB,FLORIDA,1,5,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,163,1,0,69.0,41.9,75.6,38.8,,,54.3,60.0,5,0,0,0,0,30,6,2,0,3,0,-1,3,0.6,-0.2,,0
5,Marvin Kinsey Jr.,40390,HB,COLO STATE,1,5,1,0,0.0,0,0,14,0,0,1,14,56.0,0,1,144,0,2,69.7,67.7,70.0,,,,66.0,,5,0,0,0,0,5,0,0,0,5,0,14,14,2.8,2.8,,3
5,Jaxson Kincaide,40415,HB,NEVADA,1,5,0,0,0.0,0,0,14,0,0,0,10,0.0,0,0,239,0,4,70.5,64.9,73.7,,80.2,72.0,65.9,47.7,9,0,16,4,14,9,0,0,4,9,0,14,10,2.0,2.8,1.14,0
5,Marcus Childers,40476,QB,N ILLINOIS,1,5,0,0,0.0,0,0,20,0,0,0,3,0.0,0,3,254,0,3,69.6,64.0,69.1,54.6,,,64.8,,8,0,0,0,0,5,0,0,0,5,1,20,3,0.6,4.0,,2
5,Nahshon Ellerbe,40664,HB,RICE,1,5,0,0,0.0,0,0,2,1,0,0,9,0.0,0,0,275,0,2,69.9,48.4,74.4,,39.3,34.4,55.2,58.6,2,0,2,1,9,9,0,0,3,6,0,2,9,1.8,0.4,0.22,3
5,Malik Williams,40665,HB,LOUISVILLE,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,210,0,3,71.4,59.7,75.1,,75.5,58.4,60.3,56.0,7,0,6,1,12,13,0,0,1,6,0,13,7,1.4,2.6,0.5,2
5,Devonte Williams,44763,HB,INDIANA,1,5,1,0,0.0,0,0,9,0,1,1,16,106.7,0,0,190,1,4,18.9,48.4,72.4,,73.6,64.6,45.3,59.6,4,0,23,1,6,7,0,0,1,6,0,9,16,3.2,1.8,3.83,1
5,Clinton Lynch,45642,HB,GA TECH,1,5,1,1,58.5,24,0,41,0,0,1,23,92.0,2,2,176,0,2,69.7,54.9,78.5,,70.4,51.9,61.3,53.5,24,0,0,0,8,43,0,0,0,5,0,41,23,4.6,8.2,0.0,0
5,Arkeel Newsome,45733,HB,UCONN,1,5,3,0,0.0,0,0,7,0,2,3,11,157.1,0,0,146,0,2,70.1,65.8,74.3,,66.8,79.0,60.4,60.0,8,0,56,2,13,6,0,0,2,7,0,7,11,2.2,1.4,4.31,1
5,Grant Niemiec,45869,FB,MIAMI OH,1,5,0,0,0.0,0,0,9,1,0,0,7,0.0,0,0,221,0,0,69.7,44.2,70.4,,,28.0,54.8,,4,0,0,0,1,5,0,0,1,5,0,9,7,1.4,1.8,0.0,5
5,Malike Roberson,45891,HB,S JOSE ST,1,5,1,0,0.0,0,0,11,0,0,1,9,22.5,0,0,285,0,2,70.3,68.3,71.3,,80.4,87.7,57.2,60.0,4,0,22,3,7,6,0,0,3,8,0,11,9,1.8,2.2,3.14,3
5,Kamryn Pettway,45919,HB,AUBURN,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,115,1,4,16.2,38.4,69.9,,74.6,57.9,40.6,,2,0,0,0,3,5,0,0,0,5,0,6,7,1.4,1.2,0.0,1
5,Kell Walker,45957,HB,ARMY,1,5,1,1,75.0,27,0,36,1,0,1,32,128.0,1,1,114,0,1,70.1,57.3,78.0,,,30.8,61.9,64.1,27,0,0,0,6,47,0,0,1,5,0,36,32,6.4,7.2,0.0,4
5,Hayden Moore,46410,QB,CINCINNATI,1,5,0,0,0.0,0,0,13,0,0,0,9,0.0,0,2,138,1,2,33.3,30.9,77.0,29.4,,,64.1,60.0,8,0,0,0,0,24,2,1,0,4,0,15,9,1.8,3.0,,0
5,Kyle Bolin,46414,QB,RUTGERS,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,278,0,3,70.2,30.0,74.5,28.2,,57.4,56.2,60.0,9,1,-8,1,1,20,0,0,1,6,0,13,7,1.4,2.6,-8.0,2
5,Jason Driskel,46547,QB,FAU,1,5,1,0,0.0,0,0,23,0,0,1,13,52.0,1,3,165,0,2,70.8,57.7,77.6,54.7,,,61.5,60.0,11,0,0,0,0,50,0,0,0,5,0,23,13,2.6,4.6,,2
5,Luke Falk,46586,QB,WASH STATE,1,5,0,0,0.0,0,0,-11,0,0,0,0,0.0,1,1,341,0,0,71.0,80.1,77.7,80.5,,,59.0,60.0,10,0,0,0,0,23,18,3,0,2,0,7,8,1.6,1.4,,0
5,Josh Hokit,50305,HB,FRESNO ST,1,5,1,1,65.5,19,0,29,0,1,1,9,45.0,1,1,169,0,4,71.0,75.6,73.0,76.6,,89.3,59.3,80.6,19,0,25,3,3,8,0,0,3,8,0,29,9,1.8,5.8,8.33,1
5,Calen Holt,50759,HB,ARMY,1,5,0,2,82.7,43,0,52,0,0,0,33,0.0,2,3,114,0,4,69.7,66.6,74.1,,,59.9,64.3,65.2,24,0,0,0,1,13,0,0,0,5,1,52,33,6.6,10.4,0.0,0
5,Michael Warren II,55076,HB,CINCINNATI,1,5,1,1,55.1,27,0,49,0,0,1,15,60.0,1,2,138,0,1,69.7,72.1,73.8,,77.6,54.5,75.2,60.0,27,0,0,0,11,6,0,0,1,5,1,49,15,3.0,9.8,0.0,4
5,Otis Anderson,55412,HB,UCF,1,5,3,1,52.2,24,0,46,0,0,3,15,150.0,1,3,323,0,1,70.1,75.5,74.8,,70.8,58.0,80.6,58.8,24,0,2,1,11,8,0,0,2,6,0,46,15,3.0,9.2,0.18,4
5,Chris Elmore,57090,TE,SYRACUSE,1,5,1,0,0.0,0,0,14,0,0,1,13,52.0,0,1,304,0,2,69.7,64.1,75.3,,86.9,53.8,64.3,66.8,6,0,0,0,11,10,0,0,0,5,0,14,13,2.6,2.8,0.0,3
5,Darius Pinnix Jr.,57192,HB,E CAROLINA,1,5,0,0,0.0,0,0,4,0,0,0,6,0.0,0,0,156,0,0,69.9,61.2,73.6,,76.7,77.6,54.7,62.7,3,0,10,1,4,14,0,0,1,6,0,4,6,1.2,0.8,2.5,5
5,D'Andre Swift,57212,HB,GEORGIA,1,5,2,1,68.8,22,0,32,0,1,2,20,200.0,1,1,173,1,0,18.3,56.9,71.3,54.8,,69.0,56.6,60.0,22,0,5,1,3,7,0,0,1,6,0,32,20,4.0,6.4,1.67,3
5,Darrian Felix,57377,HB,OREGON,1,5,0,0,0.0,0,0,27,0,0,0,6,0.0,1,2,264,0,1,70.5,76.1,70.6,,,59.9,73.3,60.0,11,0,0,0,1,9,0,0,0,5,1,27,6,1.2,5.4,0.0,4
5,Desmond Nisby,57431,HB,TEXAS TECH,1,5,0,0,,0,0,0,0,0,0,7,0.0,0,1,315,0,0,69.7,56.3,69.5,,70.5,,56.7,,2,0,0,0,0,5,0,0,0,5,1,0,7,1.4,0.0,,5
5,Stephen Carr,57453,HB,USC,1,5,0,0,0.0,0,0,11,0,0,0,13,0.0,0,0,326,0,2,70.5,55.8,72.8,,79.3,56.8,54.5,60.0,5,0,0,0,7,6,0,0,0,5,0,11,13,2.6,2.2,0.0,3
5,Jaylon Bester,61430,WR,MIAMI OH,1,5,1,0,0.0,0,0,26,0,0,1,15,60.0,1,2,221,0,1,72.1,69.7,71.2,,77.4,59.7,67.3,,11,0,0,0,1,5,0,0,1,5,0,26,15,3.0,5.2,0.0,4
5,Shamari Brooks,61855,HB,TULSA,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,320,0,1,69.7,55.6,70.8,,78.2,,55.2,60.0,6,0,0,0,0,6,0,0,0,5,0,13,7,1.4,2.6,,4
5,Jerry Howard Jr.,62941,FB,GA TECH,1,5,3,0,0.0,0,0,34,0,0,3,24,288.0,2,2,176,0,5,69.7,67.6,74.7,,72.4,,67.5,56.5,14,0,0,0,0,15,0,0,0,5,0,34,24,4.8,6.8,,0
5,Matthew Jordan,46476,QB,GA TECH,1,4,1,0,0.0,0,0,28,0,0,1,9,56.3,1,2,176,0,3,68.6,78.8,68.6,,,,70.8,60.0,10,0,0,0,0,6,0,0,0,4,1,28,9,2.25,7.0,,0
5,Brandon Silvers,46483,QB,TROY,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,318,0,0,70.0,60.1,77.1,59.4,,,58.5,60.0,2,0,0,0,0,39,2,1,0,3,1,2,2,0.5,0.5,,2
5,Evan Owens,40072,HB,UNLV,1,4,2,1,70.6,36,0,51,0,0,2,40,500.0,1,1,325,0,1,68.6,71.1,71.7,,22.2,57.7,74.0,,36,0,0,0,4,4,0,0,0,4,0,51,40,10.0,12.8,0.0,3
5,Jordan Asberry,34049,TE,ARMY,1,4,2,0,0.0,0,0,24,0,0,2,15,150.0,1,1,114,0,0,68.9,69.3,80.3,,,71.0,67.5,56.7,12,0,42,1,6,47,0,0,2,5,0,24,15,3.75,6.0,7.0,4
5,Tony Pollard,27126,WR,MEMPHIS,1,4,1,0,0.0,0,0,9,0,2,1,9,96.4,0,1,218,0,2,70.7,75.4,77.7,,78.6,73.6,65.8,64.6,7,0,75,3,27,14,0,0,4,7,0,9,9,2.25,2.3,2.78,2
5,Ra'Von Bonner,57238,HB,ILLINOIS,1,4,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,187,0,2,68.9,60.6,72.0,,,64.1,59.9,58.9,6,0,-2,1,3,6,0,0,1,5,0,10,7,1.75,2.5,-0.67,2
5,Amir Rasul,39919,HB,FLORIDA ST,1,4,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,167,0,2,68.6,57.1,71.3,,72.2,57.7,57.4,,9,0,0,0,3,4,0,0,0,4,0,6,6,1.5,1.5,0.0,2
5,Shane Morris,46516,QB,C MICHIGAN,1,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,134,1,1,40.6,48.5,77.2,48.6,,,55.9,60.0,2,0,0,0,0,22,1,1,0,3,0,4,3,0.75,1.0,,1
5,LeVante Bellamy,45854,HB,W MICHIGAN,1,4,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,347,0,1,68.6,62.5,69.6,,,57.4,62.6,,7,0,0,0,3,4,0,0,0,4,1,13,7,1.75,3.3,0.0,3
5,Zack Blair,33413,QB,BALL ST,1,4,0,0,0.0,0,0,18,0,0,0,10,0.0,0,2,117,0,0,67.8,70.0,70.1,55.9,,,68.9,60.0,9,0,0,0,0,6,4,1,0,3,0,22,12,3.0,5.5,,3
5,Jake Browning,46401,QB,WASHINGTON,1,4,0,0,0.0,0,0,3,0,0,0,0,0.0,2,2,340,0,1,69.8,77.6,77.4,76.9,,,62.7,60.2,11,0,0,0,0,31,28,3,0,1,1,31,3,0.75,7.8,,0
5,Ross Comis,46584,QB,UMASS,1,4,1,0,0.0,0,0,8,0,0,1,9,225.0,0,1,216,0,1,66.8,76.2,71.2,69.7,,,67.5,60.0,7,0,0,0,0,9,9,2,0,2,1,17,15,3.75,4.3,,1
5,Zamore Zigler,33012,HB,S JOSE ST,1,4,0,1,80.0,16,0,20,1,0,0,6,0.0,1,1,285,0,0,22.6,58.8,73.8,,81.4,32.1,65.1,,16,0,0,0,19,6,0,0,2,4,0,20,6,1.5,5.0,0.0,3
5,C.J. Fuller,32963,HB,CLEMSON,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,1,140,0,1,69.2,63.5,70.2,,75.9,57.5,64.0,60.0,5,0,0,0,4,5,0,0,0,4,1,10,8,2.0,2.5,0.0,3
5,Tyler Rogers,46638,QB,NEW MEX ST,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,242,0,0,70.4,70.8,75.9,71.8,,,57.1,60.0,5,0,0,0,0,11,5,1,0,3,1,5,0,0.0,1.3,,2
5,Winston Dimel,47011,TE,KANSAS ST,1,4,0,0,0.0,0,0,8,0,0,0,10,0.0,0,1,199,0,1,68.9,62.3,76.5,,78.2,76.5,66.3,49.2,9,0,21,1,2,31,0,0,1,5,1,8,10,2.5,2.0,10.5,2
5,Tony Jones Jr.,40498,HB,NOTRE DAME,1,4,0,1,66.7,32,0,48,0,0,0,9,0.0,1,1,258,0,0,68.6,60.9,72.0,,76.8,56.3,57.6,60.0,32,0,0,0,7,5,0,0,0,4,0,48,9,2.25,12.0,0.0,3
5,Vic Enwere,45746,HB,CAL,1,4,0,0,0.0,0,0,1,0,0,0,7,0.0,0,1,130,0,0,68.6,57.5,68.6,,,58.9,58.1,,3,0,0,0,2,4,0,0,0,4,0,1,7,1.75,0.3,0.0,4
5,Giovanni Rescigno,27050,QB,RUTGERS,1,4,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,278,0,0,67.7,58.1,69.1,62.7,,,57.3,60.0,4,0,0,0,0,4,3,1,0,3,0,7,4,1.0,1.8,,3
5,Kavious Price,26943,WR,KENT STATE,1,4,2,1,88.9,24,0,27,0,0,2,7,70.0,1,1,201,0,0,69.5,67.3,74.5,47.8,,78.8,67.6,60.1,24,0,75,1,9,9,0,0,1,5,0,27,7,1.75,6.8,8.33,0
5,Reggie Bonnafon,47542,HB,LOUISVILLE,1,4,0,0,0.0,0,0,26,0,0,0,8,0.0,1,2,210,0,3,69.2,66.7,76.9,,66.7,62.3,69.0,58.8,13,0,19,2,21,10,0,0,3,6,1,26,8,2.0,6.5,0.9,1
5,Reggie Corbin,26692,HB,ILLINOIS,1,4,0,0,0.0,0,0,9,0,0,0,2,0.0,0,0,187,0,3,68.6,61.1,72.8,,,57.7,61.4,60.0,7,0,0,0,3,7,0,0,0,4,0,9,2,0.5,2.3,0.0,1
5,Trevorris Johnson,45761,HB,OREGON ST,1,4,1,0,0.0,0,0,26,0,0,1,21,131.3,1,1,265,0,1,68.6,60.4,68.2,,69.6,,60.0,,12,0,0,0,0,4,0,0,0,4,0,26,21,5.25,6.5,,3
5,Michael Carter,57337,HB,N CAROLINA,1,4,4,0,0.0,0,0,16,0,0,4,5,125.0,0,1,245,0,2,68.6,65.7,72.1,,71.8,58.3,65.3,59.7,7,0,0,0,2,6,0,0,0,4,0,16,5,1.25,4.0,0.0,2
5,Greg McCrae,55384,HB,UCF,1,4,1,0,0.0,0,0,17,0,0,1,9,56.3,1,1,323,0,0,68.6,60.1,69.3,,,60.0,60.1,,12,0,0,0,1,4,0,0,1,4,0,17,9,2.25,4.3,0.0,4
5,Juwan Washington,39354,HB,S DIEGO ST,1,4,3,1,78.9,15,0,19,0,0,3,17,318.8,1,1,284,0,2,69.2,64.8,72.4,,67.9,57.4,64.4,60.0,15,0,0,0,4,6,0,0,0,4,0,19,17,4.25,4.8,0.0,1
