week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
4,Tyre McCants,48024,WR,USF,1,0,327,67.8,100.0,31,67.4,31,66.5,0,100.0,46,46,61.6,100.0,9,19.6,9
4,John Spellacy,51777,C,E CAROLINA,1,0,156,59.9,100.0,20,43.5,20,51.5,0,100.0,46,46,48.1,100.0,23,50.0,23
4,Quinn Bailey,46669,T,ARIZONA ST,1,0,110,61.0,100.0,16,34.8,16,48.7,0,100.0,46,46,49.0,100.0,27,58.7,27
4,Brandon Smith,46856,T,E CAROLINA,1,0,156,66.3,100.0,20,43.5,20,64.5,0,100.0,46,46,60.8,100.0,23,50.0,23
4,Tyler Mabry,25705,TE,BUFFALO,1,0,126,49.4,100.0,11,23.9,11,58.9,0,100.0,46,46,64.3,100.0,31,67.4,31
4,Joe Noteboom,46249,T,TCU,1,0,305,61.3,100.0,7,15.2,7,58.4,0,100.0,46,46,57.1,100.0,33,71.7,33
4,Connor McGovern,41714,C,PENN STATE,1,0,266,56.3,100.0,17,37.8,17,58.8,0,100.0,45,45,60.9,100.0,26,57.8,26
4,Chris Hughes,23029,G,KANSAS,1,0,198,64.3,100.0,29,64.4,29,60.3,0,100.0,45,45,53.7,100.0,15,33.3,15
4,Brendan Mahon,46194,G,PENN STATE,1,0,266,63.2,100.0,17,37.8,17,64.4,1,100.0,45,45,63.4,100.0,26,57.8,26
4,Mesa Ribordy,46716,C,KANSAS,1,0,198,57.1,100.0,29,64.4,29,63.0,0,100.0,45,45,62.9,100.0,15,33.3,15
4,Zahneer Shuler,57333,TE,NEW MEXICO,1,0,241,61.4,100.0,16,35.6,16,57.8,0,100.0,45,45,55.6,100.0,28,62.2,28
4,Ryan Alexander,47052,T,S ALABAMA,1,0,288,57.9,100.0,18,40.0,18,64.1,0,100.0,45,45,67.8,100.0,23,51.1,23
4,Moroni Iniguez,60191,G,UTAH ST,1,0,329,68.5,100.0,24,53.3,24,63.6,0,100.0,45,45,56.4,100.0,20,44.4,20
4,Tyler Grimsley,29032,G,S ALABAMA,1,0,288,57.5,100.0,18,40.0,18,54.9,0,100.0,45,45,54.1,100.0,23,51.1,23
4,Dominic Esposito,39999,C,S ALABAMA,1,0,288,59.5,100.0,18,40.0,18,60.0,0,100.0,45,45,60.1,100.0,23,51.1,23
4,Harrison Louden,13245,G,S ALABAMA,1,0,288,56.9,100.0,18,40.0,18,59.1,0,100.0,45,45,61.0,100.0,23,51.1,23
4,Quay Johnson,47528,WR,E CAROLINA,1,0,156,67.1,100.0,19,42.2,19,72.8,0,100.0,45,45,72.6,100.0,23,51.1,23
4,Peyton Bender,26736,QB,KANSAS,1,0,198,60.0,100.0,29,64.4,29,60.0,0,100.0,45,45,60.0,100.0,15,33.3,15
4,Noah Fisher,46900,T,S ALABAMA,1,0,288,63.7,100.0,18,40.0,18,55.8,0,100.0,45,45,50.7,100.0,23,51.1,23
4,Hakeem Adeniji,45419,T,KANSAS,1,0,198,51.3,100.0,29,64.4,29,57.5,0,100.0,45,45,67.0,100.0,15,33.3,15
4,Ryan Bates,28300,T,PENN STATE,1,0,266,51.2,100.0,17,37.8,17,61.0,0,100.0,45,45,68.4,100.0,26,57.8,26
4,Steven Gonzalez,28270,G,PENN STATE,1,0,266,58.2,100.0,17,37.8,17,57.3,0,100.0,45,45,62.1,100.0,26,57.8,26
4,Austin Schlottmann,30097,C,TCU,1,0,305,50.9,100.0,7,15.6,7,50.4,0,100.0,45,45,52.0,100.0,32,71.1,32
4,Tanner Lee,38321,QB,NEBRASKA,1,0,238,60.0,100.0,39,86.7,39,60.0,0,95.7,45,47,60.0,100.0,5,11.1,5
4,Mark Michaud,40700,WR,GA SOUTHRN,1,0,174,82.3,100.0,8,17.8,8,88.8,0,100.0,45,45,62.2,100.0,21,46.7,21
4,Marquez Valdes-Scantling,47809,WR,USF,1,0,327,61.6,100.0,31,70.5,31,61.7,0,100.0,44,44,61.5,100.0,8,18.2,8
4,Riley Mayfield,46910,T,N TEXAS,1,0,251,51.2,100.0,14,31.8,14,56.7,0,100.0,44,44,61.4,100.0,28,63.6,28
4,Zach Hannon,46836,T,KANSAS,1,0,198,59.9,100.0,29,65.9,29,57.8,0,100.0,44,44,55.4,100.0,14,31.8,14
4,Matt Pryor,46647,G,TCU,1,0,305,54.6,100.0,7,15.9,7,53.1,0,100.0,44,44,58.2,100.0,31,70.5,31
4,TaQuon Marshall,39457,QB,GA TECH,1,0,176,60.0,52.0,13,29.5,25,60.0,0,71.0,44,62,60.0,83.3,5,11.4,6
4,John Brown III,45616,TE,NAVY,1,0,237,79.1,100.0,12,27.3,12,85.1,0,95.7,44,46,59.4,100.0,1,2.3,1
4,T.J. Henson,45595,G,N TEXAS,1,0,251,56.8,100.0,14,31.8,14,55.5,0,100.0,44,44,56.1,100.0,28,63.6,28
4,Davon Grayson,38079,WR,E CAROLINA,1,0,156,61.5,100.0,20,45.5,20,62.8,0,97.8,44,45,63.5,100.0,22,50.0,22
4,Jordan Murray,46347,T,N TEXAS,1,0,251,54.6,100.0,14,31.8,14,67.9,0,100.0,44,44,73.9,100.0,28,63.6,28
4,Nate Herbig,28844,G,STANFORD,1,0,300,71.4,100.0,26,59.1,26,82.6,0,100.0,44,44,81.2,100.0,16,36.4,16
4,Jake Edwards,27717,G,GA SOUTHRN,1,0,174,54.2,100.0,9,20.5,9,61.4,0,100.0,44,44,67.9,100.0,22,50.0,22
4,Elex Woodworth,27802,G,N TEXAS,1,0,251,52.1,100.0,14,31.8,14,65.0,0,100.0,44,44,71.9,100.0,28,63.6,28
4,Tyler Williams,47065,TE,AIR FORCE,1,0,101,73.9,100.0,7,16.3,7,64.3,0,95.6,43,45,61.6,91.7,11,25.6,12
4,Devin Jackson Jr.,46641,G,LA MONROE,1,0,209,55.4,100.0,11,25.6,11,53.3,0,100.0,43,43,60.8,100.0,26,60.5,26
4,Mike Gesicki,47153,TE,PENN STATE,1,0,266,84.7,100.0,16,37.2,16,82.1,0,100.0,43,43,73.0,100.0,26,60.5,26
4,Marcus Bennett,61093,WR,AIR FORCE,1,0,101,79.6,100.0,7,16.3,7,72.4,0,100.0,43,43,68.0,100.0,11,25.6,11
4,Tim McVey,32681,TE,AIR FORCE,1,0,101,54.8,57.1,4,9.3,7,56.6,0,84.3,43,51,54.7,66.7,8,18.6,12
4,Trevon Brown,28281,WR,E CAROLINA,1,0,156,60.9,100.0,20,46.5,20,58.8,0,95.6,43,45,78.1,100.0,22,51.2,22
4,N'Keal Harry,48297,WR,ARIZONA ST,1,0,110,61.5,100.0,16,37.2,16,63.4,0,97.7,43,44,63.9,96.3,26,60.5,27
4,Ceejhay French-Love,60846,TE,ARIZONA ST,1,0,110,60.3,100.0,14,32.6,14,54.4,0,100.0,43,43,58.6,100.0,26,60.5,26
4,Jamarius Way,61641,WR,S ALABAMA,1,0,288,46.0,100.0,16,38.1,16,52.5,2,100.0,42,42,60.2,100.0,22,52.4,22
4,Jake Pruehs,45577,C,OHIO,1,0,259,61.0,100.0,13,31.0,13,58.0,1,100.0,42,42,60.3,100.0,27,64.3,27
4,Kendall Baker,27757,G,GEORGIA,1,0,173,75.3,100.0,12,28.6,12,93.5,1,100.0,42,42,94.5,100.0,28,66.7,28
4,Isaiah Wynn,46048,T,GEORGIA,1,0,173,68.7,100.0,12,28.6,12,78.8,1,100.0,42,42,74.9,100.0,28,66.7,28
4,Joe Anderson,46742,G,OHIO,1,0,259,51.5,100.0,13,31.0,13,58.4,0,100.0,42,42,63.3,100.0,27,64.3,27
4,Kelvin Smith,45207,TE,N TEXAS,1,0,251,73.7,100.0,13,31.0,13,77.0,0,100.0,42,42,66.3,100.0,28,66.7,28
4,Lamont Gaillard,46618,C,GEORGIA,1,0,173,66.9,100.0,12,28.6,12,80.4,0,100.0,42,42,82.0,100.0,28,66.7,28
4,Hagen Meservy,59986,G,OHIO,1,0,259,52.6,100.0,13,31.0,13,55.1,0,100.0,42,42,61.3,100.0,27,64.3,27
4,Jake Fromm,60389,QB,GEORGIA,1,0,173,60.1,100.0,12,28.6,12,60.3,0,100.0,42,42,60.2,100.0,28,66.7,28
4,Prince Tega Wanogho,44820,T,AUBURN,1,0,115,51.3,100.0,16,38.1,16,59.8,0,100.0,42,42,67.4,100.0,22,52.4,22
4,Joe Lowery,46318,T,OHIO,1,0,259,56.2,100.0,13,31.0,13,64.1,0,100.0,42,42,67.5,100.0,27,64.3,27
4,Courtland Sutton,48164,WR,SMU,1,0,287,59.9,95.2,20,47.6,21,60.4,0,97.7,42,43,60.6,100.0,20,47.6,20
4,Andrew Thomas,59701,T,GEORGIA,1,0,173,60.8,100.0,11,26.8,11,69.6,0,100.0,41,41,71.0,100.0,28,68.3,28
4,Gabe Brandner,46372,T,DUKE,1,0,154,64.3,100.0,16,39.0,16,62.0,0,100.0,41,41,58.6,100.0,22,53.7,22
4,Evan Lisle,46218,T,DUKE,1,0,154,55.9,100.0,16,39.0,16,60.8,0,100.0,41,41,57.4,100.0,22,53.7,22
4,Austin Davis,39377,C,DUKE,1,0,154,60.4,100.0,16,39.0,16,58.1,0,100.0,41,41,57.2,100.0,22,53.7,22
4,Quinton Flowers,46580,QB,USF,1,0,327,60.0,80.6,29,70.7,36,60.0,1,77.4,41,53,60.0,90.9,10,24.4,11
4,Jesse Burkett,27711,C,STANFORD,1,0,300,65.1,100.0,23,56.1,23,57.7,0,100.0,41,41,61.0,100.0,16,39.0,16
4,Stephen Baggett,47181,TE,E CAROLINA,1,0,156,50.8,100.0,17,41.5,17,62.3,1,100.0,41,41,58.9,100.0,21,51.2,21
4,Erik McCoy,37347,C,TEXAS A&M,1,0,312,62.5,100.0,14,35.0,14,58.0,0,100.0,40,40,56.0,100.0,26,65.0,26
4,Frank Ragnow,39137,C,ARKANSAS,1,0,111,83.2,100.0,17,42.5,17,84.8,0,100.0,40,40,69.2,100.0,16,40.0,16
4,David Bright,46091,G,STANFORD,1,0,300,62.0,100.0,23,57.5,23,62.3,0,100.0,40,40,61.3,100.0,15,37.5,15
4,D'Ondre Glenn,35240,WR,GA SOUTHRN,1,0,174,59.4,100.0,8,20.0,8,82.5,0,100.0,40,40,75.0,100.0,19,47.5,19
4,Johnny Gibson Jr.,39084,G,ARKANSAS,1,1,111,61.8,100.0,17,42.5,17,60.2,1,100.0,40,40,62.8,100.0,16,40.0,16
4,Tyler Carmona,48147,WR,NAVY,1,0,237,89.9,100.0,9,22.5,9,93.7,0,100.0,40,40,60.0,100.0,2,5.0,2
4,Taylor Hearn,33068,G,CLEMSON,1,0,140,59.9,100.0,11,27.5,11,58.1,0,100.0,40,40,57.7,100.0,29,72.5,29
4,Hjalte Froholdt,44959,G,ARKANSAS,1,0,111,69.0,100.0,17,42.5,17,71.3,0,100.0,40,40,69.1,100.0,16,40.0,16
4,Ryan Pope,32587,T,S DIEGO ST,1,0,284,72.2,100.0,21,53.8,21,74.8,0,100.0,39,39,70.3,100.0,13,33.3,13
4,Milan Richard,47364,TE,CLEMSON,1,0,140,49.6,100.0,13,33.3,13,53.9,0,100.0,39,39,58.6,100.0,26,66.7,26
4,Keith Ismael,41878,C,S DIEGO ST,1,0,284,67.3,100.0,21,53.8,21,65.9,0,100.0,39,39,57.5,100.0,13,33.3,13
4,Q' Drennan,27630,WR,NEW MEXICO,1,0,241,60.4,100.0,11,28.2,11,62.5,0,100.0,39,39,63.0,100.0,27,69.2,27
4,Robert Hunt,46139,G,LA LAFAYET,1,0,207,52.2,100.0,8,20.5,8,65.4,0,100.0,39,39,70.3,100.0,29,74.4,29
4,Cole Prudhomme,14037,C,LA LAFAYET,1,0,207,68.7,100.0,8,20.5,8,73.8,0,100.0,39,39,69.4,100.0,29,74.4,29
4,Mitch Hyatt,46233,T,CLEMSON,1,0,140,65.5,100.0,12,30.8,12,66.1,0,100.0,39,39,64.3,100.0,27,69.2,27
4,D'Aquin Withrow,46293,T,LA LAFAYET,1,0,207,56.3,100.0,8,20.5,8,52.8,0,100.0,39,39,53.2,100.0,29,74.4,29
4,Dalton Schultz,47304,TE,STANFORD,1,0,300,47.1,100.0,23,59.0,23,48.4,1,100.0,39,39,58.5,100.0,14,35.9,14
4,Patrick Kugler,46010,C,MICHIGAN,1,0,222,56.3,100.0,22,56.4,22,57.9,0,100.0,39,39,60.8,100.0,15,38.5,15
4,Shai Werts,40384,QB,GA SOUTHRN,1,0,174,60.0,88.9,8,20.5,9,60.0,0,78.0,39,50,60.0,70.8,17,43.6,24
4,Staten Wade,41852,G,LA LAFAYET,1,0,207,55.9,100.0,8,20.5,8,70.4,0,100.0,39,39,75.0,100.0,29,74.4,29
4,Paul Nosworthy,36547,G,BUFFALO,1,0,126,61.1,100.0,8,20.5,8,62.3,0,100.0,39,39,61.7,100.0,28,71.8,28
4,Mason Cole,45547,T,MICHIGAN,1,0,222,50.7,100.0,22,56.4,22,59.1,0,100.0,39,39,64.4,100.0,15,38.5,15
4,Clinton Lynch,45642,HB,GA TECH,1,0,176,52.4,100.0,19,48.7,19,63.3,0,92.9,39,42,58.4,66.7,2,5.1,3
4,Nick Bawden,27413,FB,S DIEGO ST,1,0,284,65.8,100.0,21,53.8,21,73.9,0,100.0,39,39,74.0,100.0,13,33.3,13
4,Tyler Roemer,45388,T,S DIEGO ST,1,0,284,56.3,100.0,21,53.8,21,70.3,0,100.0,39,39,81.7,100.0,13,33.3,13
4,Dallas Davis,13241,QB,S ALABAMA,1,0,288,60.1,88.9,16,41.0,18,60.2,0,88.6,39,44,60.0,100.0,23,59.0,23
4,Kenny Hill,46637,QB,TCU,1,0,305,60.0,85.7,6,15.4,7,60.2,0,84.8,39,46,60.0,90.9,30,76.9,33
4,Kevin Dotson,46735,G,LA LAFAYET,1,0,207,57.2,100.0,8,20.5,8,66.4,0,100.0,39,39,65.7,100.0,29,74.4,29
4,Daishawn Dixon,37289,G,S DIEGO ST,1,0,284,62.1,100.0,21,53.8,21,73.3,0,100.0,39,39,81.3,100.0,13,33.3,13
4,Antonio Rosales,27259,G,S DIEGO ST,1,0,284,62.2,100.0,21,53.8,21,65.2,0,100.0,39,39,65.9,100.0,13,33.3,13
4,Tyler Jones,46378,T,NC STATE,1,0,248,,,0,0.0,0,60.6,0,100.0,38,38,60.3,100.0,35,92.1,35
4,Roman Andrus,36585,T,UTAH ST,1,0,329,53.9,100.0,14,36.8,14,53.4,0,100.0,38,38,55.5,100.0,23,60.5,23
4,Robert Behanan,29126,C,MIDDLE TN,1,0,224,56.9,100.0,25,65.8,25,59.6,0,100.0,38,38,63.2,100.0,10,26.3,10
4,Hunter Atkinson,36289,T,GA STATE,1,0,175,49.3,100.0,7,18.4,7,53.6,0,100.0,38,38,57.5,100.0,29,76.3,29
4,Dillon Reinkensmeyer,39838,C,VIRGINIA,1,0,335,28.6,100.0,13,34.2,13,41.9,0,100.0,38,38,61.3,100.0,19,50.0,19
4,Quin Ficklin,36230,C,UTAH ST,1,0,329,62.6,100.0,14,36.8,14,61.5,0,100.0,38,38,60.1,100.0,23,60.5,23
4,Dru Samia,45376,G,OKLAHOMA,1,0,261,57.9,100.0,10,26.3,10,56.5,2,100.0,38,38,56.4,100.0,23,60.5,23
4,John Montelus,45239,G,VIRGINIA,1,0,335,57.4,100.0,13,34.2,13,57.7,0,100.0,38,38,58.1,100.0,19,50.0,19
4,Yosh Nijman,60822,T,VA TECH,1,0,337,43.3,100.0,18,47.4,18,49.4,0,100.0,38,38,60.2,100.0,18,47.4,18
4,Cohl Cabral,12740,T,ARIZONA ST,1,0,110,60.2,100.0,12,31.6,12,65.1,0,100.0,38,38,66.8,100.0,25,65.8,25
4,Conner Trent,29037,T,MIDDLE TN,1,0,224,73.1,100.0,25,65.8,25,66.4,0,100.0,38,38,50.6,100.0,10,26.3,10
4,Eric Gallo,41666,C,VA TECH,1,0,337,62.9,100.0,18,47.4,18,61.9,0,100.0,38,38,60.6,100.0,18,47.4,18
4,Nathan Rourke,60504,QB,OHIO,1,0,259,60.0,76.9,10,26.3,13,60.0,0,90.5,38,42,60.0,96.3,26,68.4,27
4,Erick Wren,32654,C,OKLAHOMA,1,0,261,67.4,100.0,10,26.3,10,89.6,0,100.0,38,38,90.8,100.0,23,60.5,23
4,Lucas Hamilton,12872,G,MIDDLE TN,1,0,224,52.8,100.0,25,65.8,25,64.3,0,100.0,38,38,64.7,100.0,10,26.3,10
4,Orlando Brown Jr.,46227,T,OKLAHOMA,1,0,261,54.5,100.0,10,26.3,10,75.2,0,100.0,38,38,83.2,100.0,23,60.5,23
4,Bobby Evans,36800,T,OKLAHOMA,1,0,261,51.4,100.0,10,26.3,10,59.7,1,100.0,38,38,64.5,100.0,23,60.5,23
4,Terronne Prescod,46628,G,NC STATE,1,0,248,,,0,0.0,0,72.4,0,100.0,38,38,72.1,100.0,35,92.1,35
4,Wyatt Teller,46131,G,VA TECH,1,0,337,55.1,100.0,18,47.4,18,57.2,0,100.0,38,38,60.8,100.0,18,47.4,18
4,Jamal Paxton,43522,C,GA STATE,1,0,175,74.9,100.0,7,18.4,7,69.9,0,100.0,38,38,60.6,100.0,29,76.3,29
4,Jack English,46367,T,VIRGINIA,1,0,335,59.2,100.0,13,34.2,13,59.0,0,100.0,38,38,58.6,100.0,19,50.0,19
4,Ben Bredeson,27305,G,MICHIGAN,1,0,222,59.6,100.0,22,57.9,22,64.1,0,100.0,38,38,60.8,100.0,14,36.8,14
4,Nolan Ulizio,27360,T,MICHIGAN,1,0,222,56.4,100.0,22,57.9,22,59.8,0,100.0,38,38,57.6,100.0,14,36.8,14
4,Ben Powers,41482,G,OKLAHOMA,1,0,261,47.2,100.0,10,26.3,10,70.0,0,100.0,38,38,81.1,100.0,23,60.5,23
4,Amir Luckett,59864,T,MIDDLE TN,1,0,224,62.4,100.0,25,65.8,25,59.2,0,100.0,38,38,53.1,100.0,10,26.3,10
4,Kyle Chung,30756,T,VA TECH,1,0,337,63.0,100.0,18,47.4,18,64.2,0,100.0,38,38,63.3,100.0,18,47.4,18
4,Tony Adams,46610,G,NC STATE,1,0,248,,,0,0.0,0,64.7,0,100.0,38,38,68.5,100.0,35,92.1,35
4,Braxton Pfaff,46737,G,VA TECH,1,0,337,56.8,100.0,18,47.4,18,60.7,0,100.0,38,38,60.2,100.0,18,47.4,18
4,Brandon Pertile,46924,T,VIRGINIA,1,0,335,57.6,100.0,13,34.2,13,57.6,0,100.0,38,38,57.7,100.0,19,50.0,19
4,Dqmarcus Shaw,59665,G,E CAROLINA,1,0,156,52.1,100.0,16,42.1,16,54.4,0,100.0,38,38,58.4,100.0,19,50.0,19
4,Sebastian Willer,46873,T,GA STATE,1,0,175,57.0,100.0,7,18.4,7,58.4,0,100.0,38,38,59.5,100.0,29,76.3,29
4,Shamarious Gilmore,41823,G,GA STATE,1,0,175,63.8,100.0,7,18.4,7,62.4,0,100.0,38,38,61.4,100.0,29,76.3,29
4,Garrett Bradbury,46013,C,NC STATE,1,1,248,,,0,0.0,0,59.0,1,100.0,38,38,62.0,100.0,35,92.1,35
4,Andrew Reinkemeyer,41963,TE,S ALABAMA,1,0,288,47.9,100.0,15,39.5,15,47.0,0,100.0,38,38,51.1,100.0,20,52.6,20
4,Will Richardson Jr.,46980,T,NC STATE,1,0,248,,,0,0.0,0,69.7,0,100.0,38,38,74.6,100.0,35,92.1,35
4,Gabe Mobley,26119,G,GA STATE,1,0,175,63.1,100.0,7,18.4,7,55.8,0,100.0,38,38,53.3,100.0,29,76.3,29
4,Jalen Harvey,47780,WR,ARIZONA ST,1,0,110,61.2,100.0,13,35.1,13,58.5,0,100.0,37,37,74.5,100.0,22,59.5,22
4,Coleman Thomas,30136,C,TENNESSEE,1,0,307,58.7,100.0,6,16.2,6,65.1,0,100.0,37,37,60.9,100.0,24,64.9,24
4,Drew Kyser,37099,C,MEMPHIS,1,0,218,73.0,100.0,18,48.6,18,71.9,1,100.0,37,37,64.9,100.0,15,40.5,15
4,Jonah Williams,41651,T,ALABAMA,1,0,103,63.0,100.0,16,43.2,16,68.8,0,100.0,37,37,71.0,100.0,19,51.4,19
4,Viane Talamaivao,46810,G,USC,1,0,326,61.6,100.0,13,35.1,13,74.8,0,100.0,37,37,78.5,100.0,20,54.1,20
4,Taysir Mack,41635,WR,INDIANA,1,0,190,61.3,100.0,15,40.5,15,62.2,0,100.0,37,37,62.0,100.0,22,59.5,22
4,Toa Lobendahn,45551,T,USC,1,0,326,52.5,100.0,13,35.1,13,54.8,1,100.0,37,37,59.3,100.0,20,54.1,20
4,Trevon Tate,46258,T,MEMPHIS,1,0,218,75.6,100.0,18,48.6,18,75.7,0,100.0,37,37,63.2,100.0,15,40.5,15
4,Kyle Williams,42191,WR,ARIZONA ST,1,0,110,60.2,84.6,11,29.7,13,61.9,0,94.9,37,39,62.9,100.0,25,67.6,25
4,Bradley Bozeman,27934,C,ALABAMA,1,0,103,64.2,100.0,16,43.2,16,84.8,0,100.0,37,37,90.1,100.0,19,51.4,19
4,Calvin Anderson,46247,T,RICE,1,0,275,69.4,100.0,9,24.3,9,63.0,0,100.0,37,37,58.1,100.0,19,51.4,19
4,Chuma Edoga,46232,T,USC,1,0,326,61.7,100.0,13,35.1,13,66.8,0,100.0,37,37,67.9,100.0,20,54.1,20
4,Branden Bowen,28023,G,OHIO STATE,1,0,260,62.0,100.0,11,29.7,11,74.3,0,100.0,37,37,77.0,100.0,23,62.2,23
4,Nico Falah,45599,C,USC,1,0,326,65.1,100.0,13,35.1,13,65.3,0,100.0,37,37,59.6,100.0,20,54.1,20
4,A.T. Hall,47000,T,STANFORD,1,0,300,82.5,100.0,20,54.1,20,77.6,0,100.0,37,37,62.2,100.0,15,40.5,15
4,Manny Wilkins,46604,QB,ARIZONA ST,1,0,110,60.0,81.3,13,35.1,16,60.2,0,80.4,37,46,60.0,85.2,23,62.2,27
4,Trey Smith,62960,G,TENNESSEE,1,0,307,52.3,100.0,6,16.2,6,54.7,0,100.0,37,37,59.8,100.0,24,64.9,24
4,Matt Jones,37327,C,W VIRGINIA,1,0,343,60.5,100.0,12,32.4,12,68.7,0,100.0,37,37,70.4,100.0,24,64.9,24
4,Mackenzie Nworah,40808,G,INDIANA,1,0,190,49.9,100.0,15,40.5,15,59.1,0,100.0,37,37,67.0,100.0,22,59.5,22
4,Brett Kendrick,46861,T,TENNESSEE,1,0,307,58.0,100.0,6,16.2,6,58.9,0,100.0,37,37,58.6,100.0,24,64.9,24
4,Tyler Hoppes,47430,TE,NEBRASKA,1,0,238,53.4,100.0,30,81.1,30,52.0,0,100.0,37,37,69.1,100.0,4,10.8,4
4,Lester Cotton,46085,G,ALABAMA,1,0,103,66.0,100.0,16,43.2,16,75.6,0,100.0,37,37,77.6,100.0,19,51.4,19
4,Coy Cronk,46235,T,INDIANA,1,0,190,74.1,100.0,15,40.5,15,71.1,0,100.0,37,37,63.9,100.0,22,59.5,22
4,Dustin Woodard,27124,G,MEMPHIS,1,0,218,59.6,100.0,18,48.6,18,63.8,0,100.0,37,37,66.2,100.0,15,40.5,15
4,Trey Martin,32555,C,RICE,1,0,275,60.7,100.0,9,24.3,9,59.1,0,100.0,37,37,57.5,100.0,19,51.4,19
4,Chris Brown,46037,G,USC,1,0,326,65.6,100.0,13,35.1,13,60.6,0,100.0,37,37,55.8,100.0,20,54.1,20
4,Gary Jennings,48331,WR,W VIRGINIA,1,0,343,57.8,100.0,12,32.4,12,60.1,0,100.0,37,37,62.1,100.0,24,64.9,24
4,Ross Pierschbacher,46815,G,ALABAMA,1,0,103,68.5,100.0,16,43.2,16,83.9,0,100.0,37,37,87.3,100.0,19,51.4,19
4,Sam Pierce,46966,T,RICE,1,0,275,79.1,100.0,9,24.3,9,70.0,0,100.0,37,37,63.1,100.0,19,51.4,19
4,Brendan Cope,29727,WR,OHIO,1,0,259,56.5,100.0,13,35.1,13,69.0,0,97.4,37,38,74.7,100.0,24,64.9,24
4,Brandon Colon,47848,WR,NAVY,1,0,237,89.9,100.0,10,27.0,10,91.5,0,100.0,37,37,59.9,100.0,2,5.4,2
4,Peter Godber,46777,G,RICE,1,0,275,64.1,100.0,9,24.3,9,69.9,0,100.0,37,37,69.7,100.0,19,51.4,19
4,Asotui Eli,46825,C,HAWAII,1,0,180,60.1,100.0,12,33.3,12,58.9,0,100.0,36,36,58.6,100.0,24,66.7,24
4,Austin Allen,46542,QB,ARKANSAS,1,0,111,60.3,100.0,15,41.7,15,60.3,0,100.0,36,36,60.2,100.0,16,44.4,16
4,Brandon Walton,41533,T,FAU,1,0,165,64.8,100.0,9,25.0,9,57.8,1,100.0,36,36,54.5,100.0,25,69.4,25
4,Walker Little,52287,T,STANFORD,1,0,300,68.5,100.0,20,55.6,20,64.1,0,100.0,36,36,56.5,100.0,14,38.9,14
4,Gabe Rahn,47758,WR,NEBRASKA,1,0,238,63.9,100.0,30,83.3,30,64.2,0,100.0,36,36,60.0,100.0,3,8.3,3
4,Carlos Johnson,28992,T,MIDDLE TN,1,0,224,51.1,100.0,23,63.9,23,60.2,0,100.0,36,36,73.6,100.0,10,27.8,10
4,Connor Lanfear,46797,G,TEXAS A&M,1,0,312,56.3,100.0,12,33.3,12,62.3,0,100.0,36,36,65.7,100.0,24,66.7,24
4,Chris Posa,22446,G,HAWAII,1,0,180,57.8,100.0,12,33.3,12,54.1,0,100.0,36,36,53.9,100.0,24,66.7,24
4,Troy Mangen,47321,TE,OHIO,1,0,259,58.4,100.0,11,30.6,11,70.9,0,100.0,36,36,78.8,100.0,23,63.9,23
4,Jeff Ejekam,47796,WR,ARMY,1,0,114,58.7,100.0,8,22.2,8,56.9,0,100.0,36,36,59.4,100.0,10,27.8,10
4,Christian Boettcher,34823,G,ARIZONA,1,0,109,56.8,100.0,4,11.1,4,69.9,0,100.0,36,36,72.0,100.0,32,88.9,32
4,Daniel Helm,47307,TE,DUKE,1,0,154,52.5,100.0,13,36.1,13,58.2,0,100.0,36,36,64.0,100.0,20,55.6,20
4,Jacob Alsadek,46691,G,ARIZONA,1,0,109,58.0,100.0,4,11.1,4,64.1,0,100.0,36,36,65.3,100.0,32,88.9,32
4,Ross Alexander,45033,TE,GA SOUTHRN,1,0,174,83.8,100.0,5,13.9,5,79.4,0,100.0,36,36,63.2,100.0,17,47.2,17
4,Antonyo Woods,28275,C,FAU,1,0,165,61.7,100.0,9,25.0,9,75.5,0,100.0,36,36,73.7,100.0,25,69.4,25
4,Jakobi Smith,46779,G,FAU,1,0,165,55.5,100.0,9,25.0,9,70.0,0,100.0,36,36,74.7,100.0,25,69.4,25
4,Layth Friekh,46357,T,ARIZONA,1,0,109,65.1,100.0,4,11.1,4,66.0,0,100.0,36,36,64.5,100.0,32,88.9,32
4,Koda Martin,46231,T,TEXAS A&M,1,0,312,62.1,100.0,12,33.3,12,66.6,0,100.0,36,36,67.1,100.0,24,66.7,24
4,Reggie Bain,28501,T,FAU,1,0,165,54.0,100.0,9,25.0,9,64.8,0,100.0,36,36,69.4,100.0,25,69.4,25
4,Ryan McCollum,41974,G,TEXAS A&M,1,0,312,61.1,100.0,12,33.3,12,56.3,0,100.0,36,36,54.3,100.0,24,66.7,24
4,Nathan Eldridge,45657,C,ARIZONA,1,0,109,60.6,100.0,4,11.1,4,59.5,0,100.0,36,36,59.2,100.0,32,88.9,32
4,John Wa'a,46030,G,HAWAII,1,0,180,60.7,100.0,12,33.3,12,57.7,0,100.0,36,36,56.5,100.0,24,66.7,24
