week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,Nathan McConnell,46762,G,WM & MARY,1,0,348,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Tamarick Pierce,45955,HB,E WASHGTON,1,0,161,68.1,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Julian Franklin,45829,HB,AUSTINPEAY,1,0,116,67.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Kallin Fisher,45133,LS,WEBER ST,1,0,342,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Daryl McCleskey Jr.,45427,HB,E KENTUCKY,1,0,159,69.8,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
1,Joey Brown,47582,WR,VA MILT IN,1,0,336,70.8,0,0,1,16.7,16.7,100.0,0,0,0,1,6,70.8,0,0,1,33.3,33.3,100.0,0,0,1,3
1,Nic Ketter,47141,TE,ALBANY,1,0,106,68.3,0,0,1,25.0,25.0,100.0,0,0,0,1,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
1,Tyler Malone,47148,TE,E KENTUCKY,1,0,159,64.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Joshawa West,45906,HB,STF AUSTIN,1,0,301,67.5,0,0,1,2.9,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,11
1,Nick Wimmer,45573,C,WM & MARY,1,0,348,69.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Terrence Barron,47722,WR,MS VLY ST,1,0,228,63.1,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,5
1,Adam Lewis,48605,DI,WEBER ST,1,0,342,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Sam Hartman,46823,G,RHODE ISLD,1,0,274,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Chris Phillips,46754,G,SE LA,1,0,294,70.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
1,LonDres Johnson,45882,HB,SOUTHERN U,1,0,297,71.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
1,Deshaun Wethington,45876,HB,TOWSON,1,0,317,67.9,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
1,McKay Murphy,49990,DI,WEBER ST,1,0,342,63.8,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,,,,0,0,0,0
1,Trevon Bryant,30376,HB,NEW HAMP,1,0,240,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
1,Jabralon Allen,45610,FB,STF AUSTIN,1,0,301,72.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Jacob Varble,28790,TE,S ILLINOIS,1,0,295,64.5,0,0,1,2.7,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,8
1,Helam Heimuli,47336,TE,WEBER ST,1,0,342,65.6,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
1,Thomas Kennedy,47212,TE,LIBERTY,1,0,206,65.4,0,0,1,25.0,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
1,Nick Martinsen,47217,TE,COLGATE,1,0,142,71.8,0,0,1,5.9,5.9,100.0,0,0,0,1,17,,0,0,0,0.0,0.0,,0,0,0,6
1,Robert Pritchett III,45846,HB,ALABAMA ST,1,0,105,74.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,74.6,0,0,1,100.0,100.0,100.0,0,0,1,1
1,Clayton Schmerber,47229,TE,E KENTUCKY,1,0,159,65.9,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
1,David Chin,45619,FB,HOWARD,1,0,184,67.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Jayce Gilder,47233,TE,E WASHGTON,1,0,161,63.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Najee Ray,45650,HB,TENN MARTN,1,0,310,70.8,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,1
1,Joshua Kelley,13750,HB,UC DAVIS,1,0,322,71.6,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
1,Mark Dodson,45692,HB,MURRAY ST,1,0,236,2.1,1,0,1,16.7,16.7,50.0,0,1,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
1,Drew Potter,47341,TE,S DAKOTA,1,0,291,67.9,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
1,Alex Mathews,45839,HB,COLGATE,1,0,142,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Brooks Norris,46051,G,WM & MARY,1,0,348,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Jared West,27880,HB,NWSTATE,1,0,257,24.3,1,0,1,50.0,50.0,50.0,0,1,0,1,2,,0,0,0,,,,0,0,0,0
1,Hunter Bedgood,27879,HB,NWSTATE,1,0,257,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Brady Simpson,32503,ST,WEBER ST,1,0,342,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Daquan Isom,33144,HB,S ILLINOIS,1,0,295,72.7,0,0,1,4.2,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,4
1,Marvin Franklin,33546,HB,AUSTINPEAY,1,0,116,67.8,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
1,Trae Gordon,34080,HB,MURRAY ST,1,0,236,70.8,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
1,Mareio McGraw,27506,HB,MURRAY ST,1,0,236,67.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
1,Drake VanHooser,27505,FB,MURRAY ST,1,0,236,73.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Akiham Griffin,46928,T,SVANNAH ST,1,0,286,65.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Connor Sullivan,27492,TE,MONTANA ST,1,0,233,67.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
1,Taylor Hintze,34542,K,WEBER ST,1,0,342,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Deontez Thompson,28432,HB,RICHMOND,1,0,276,70.0,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
1,Liam Flowers,47356,TE,ABILENE CH,1,0,100,24.1,0,1,1,100.0,100.0,50.0,0,1,0,1,1,24.1,0,1,1,100.0,100.0,50.0,1,0,1,1
1,Terry Sullivan,26809,HB,JACKSON ST,1,0,194,70.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,4
1,Ethan Hicks,35790,FB,UC DAVIS,1,0,322,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
1,Ronald Ricci,26389,HB,FL A&M,1,0,164,72.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
1,Connor Shannon,25855,ST,WEBER ST,1,0,342,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Austin Ruger,28549,TE,SCAR STATE,1,0,290,65.3,0,0,1,7.1,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,4
1,Patrick Baldenegro,47372,TE,N ARIZONA,1,0,252,69.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
1,Ladevin Fair,45780,HB,TENN MARTN,1,0,310,70.8,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,3
1,Brandon Watkins,25452,HB,ALABAMA ST,1,0,105,67.9,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
1,Jabril Taylor,25224,HB,N ARIZONA,1,0,252,67.9,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
1,Mark Williamson,38715,T,WM & MARY,1,0,348,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Carson Royal,39204,TE,FL A&M,1,0,164,65.3,0,0,0,0.0,11.1,,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,3
1,Nathan Holmes,47278,TE,RHODE ISLD,1,0,274,67.3,0,0,0,0.0,16.7,,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
1,Darrel King,40538,HB,ALABAMA ST,1,0,105,70.0,0,0,1,25.0,25.0,100.0,0,0,0,1,4,70.0,0,0,1,25.0,25.0,100.0,0,0,1,4
1,Garrett Best,46265,T,WM & MARY,1,0,348,69.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Paxton Sims,41810,C,SE LA,1,0,294,70.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Dan Plum,28866,TE,UC DAVIS,1,0,322,64.4,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,2
1,Henderson Belk,47045,TE,E WASHGTON,1,0,161,64.3,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,,,,0,0,0,0
1,Reagan Enger,47054,TE,CAL POLY,1,0,129,66.8,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
1,Jamall Shaw,45956,HB,STF AUSTIN,1,0,301,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Jameel Padgett,42138,TE,PRESBYTERN,1,0,271,66.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
1,Jared Sanders,47431,WR,E KENTUCKY,1,0,159,72.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
1,Will Taylor,47076,TE,STF AUSTIN,1,0,301,67.3,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,2
1,Griffin Gaeta,47091,TE,N IOWA,1,0,255,64.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
2,Steven Moore,12296,T,CAL,1,0,130,83.2,0,3,74,100.0,100.0,98.0,0,3,0,79,79,82.7,0,2,40,100.0,100.0,97.5,2,0,44,44
2,Riley Sorenson,21829,C,WASH STATE,1,0,341,75.3,0,3,74,100.0,100.0,96.6,0,4,1,77,77,84.2,0,0,25,100.0,100.0,100.0,0,0,26,26
2,Cody O'Connell,46154,G,WASH STATE,1,0,341,84.4,0,0,74,100.0,100.0,98.6,0,1,1,77,77,87.5,0,0,25,100.0,100.0,100.0,0,0,26,26
2,Andre Dillard,29250,T,WASH STATE,1,0,341,83.0,1,3,74,100.0,100.0,97.3,0,4,0,77,77,70.7,1,2,25,100.0,100.0,94.0,3,0,26,26
2,Eduardo Middleton,46652,G,WASH STATE,1,0,341,88.3,1,0,74,100.0,100.0,99.3,0,1,0,77,77,87.5,0,0,25,100.0,100.0,100.0,0,0,26,26
2,Cole Madison,46953,T,WASH STATE,1,0,341,90.0,0,0,72,100.0,100.0,100.0,0,0,0,75,75,87.6,0,0,25,100.0,100.0,100.0,0,0,26,26
2,Carlos Johnson,28992,T,MIDDLE TN,1,0,224,83.3,1,0,69,100.0,100.0,97.8,0,2,1,70,70,77.9,0,0,12,100.0,100.0,91.7,1,1,12,12
2,Maurquice Shakir,12084,T,MIDDLE TN,1,0,224,75.9,1,2,69,100.0,100.0,97.8,0,3,0,70,70,40.5,1,2,12,100.0,100.0,87.5,3,0,12,12
2,Chandler Brewer,13976,G,MIDDLE TN,1,0,224,74.2,0,1,69,100.0,100.0,99.3,0,1,0,70,70,55.2,0,1,12,100.0,100.0,95.8,1,0,12,12
2,Josh Chester,38088,G,MIDDLE TN,1,0,224,71.1,0,3,69,100.0,100.0,97.8,0,3,0,70,70,55.2,0,1,12,100.0,100.0,95.8,1,0,12,12
2,Daniel Stephens,23173,C,MIDDLE TN,1,0,224,66.9,0,2,69,100.0,100.0,98.6,0,2,0,70,70,80.8,0,0,12,100.0,100.0,100.0,0,0,12,12
2,Patrick Morris,46084,G,TCU,1,0,305,81.5,0,1,63,100.0,100.0,99.2,0,1,0,66,66,73.2,0,1,27,100.0,100.0,98.1,1,0,28,28
2,Austin Schlottmann,30097,C,TCU,1,0,305,77.1,0,1,63,100.0,100.0,99.2,0,1,0,66,66,84.5,0,0,27,100.0,100.0,100.0,0,0,28,28
2,Joe Noteboom,46249,T,TCU,1,0,305,48.7,1,7,63,100.0,100.0,93.7,0,8,0,66,66,24.4,1,5,27,100.0,100.0,88.9,6,0,28,28
2,Chris Borrayo,46019,G,CAL,1,0,130,89.0,0,0,61,100.0,100.0,100.0,0,0,0,66,66,87.9,0,0,34,100.0,100.0,100.0,0,0,38,38
2,Aviante Collins,12049,T,TCU,1,0,305,80.9,1,1,63,100.0,100.0,98.4,0,2,0,66,66,74.5,1,1,27,100.0,100.0,96.3,2,0,28,28
2,Matt Pryor,46647,G,TCU,1,0,305,62.5,2,1,63,100.0,100.0,96.0,1,4,1,66,66,53.3,1,1,27,100.0,100.0,92.6,3,1,28,28
2,Martesse Patterson,46304,T,PURDUE,1,0,273,78.2,0,2,59,100.0,100.0,98.3,0,2,0,64,64,68.7,0,2,33,100.0,100.0,97.0,2,0,34,34
2,Kirk Barron,30032,C,PURDUE,1,0,273,84.1,0,0,59,100.0,100.0,100.0,0,0,0,64,64,80.4,0,0,33,100.0,100.0,100.0,0,0,34,34
2,Jason King,46129,G,PURDUE,1,0,273,86.0,0,0,59,100.0,100.0,100.0,0,0,0,64,64,82.2,0,0,33,100.0,100.0,100.0,0,0,34,34
2,Matt McCann,46926,T,PURDUE,1,0,273,77.2,0,0,59,100.0,100.0,100.0,1,0,0,64,64,78.0,0,0,33,100.0,100.0,100.0,0,0,34,34
2,Jordan Roos,12266,G,PURDUE,1,0,273,89.1,0,0,59,100.0,100.0,100.0,0,0,0,64,64,87.2,0,0,33,100.0,100.0,100.0,0,0,34,34
2,Aaron Roberts,46102,G,SYRACUSE,1,0,304,59.4,0,3,59,100.0,100.0,97.5,0,3,0,63,63,48.6,0,3,18,100.0,100.0,91.7,3,0,19,19
2,Omari Palmer,17221,G,SYRACUSE,1,0,304,81.8,0,0,59,100.0,100.0,100.0,1,0,0,63,63,84.4,0,0,18,100.0,100.0,100.0,0,0,19,19
2,Cody Conway,46284,T,SYRACUSE,1,0,304,58.1,0,3,59,100.0,100.0,95.8,0,4,1,63,63,30.5,0,2,18,100.0,100.0,94.4,2,0,19,19
2,Jason Emerich,39730,C,SYRACUSE,1,0,304,74.7,0,1,59,100.0,100.0,99.2,0,1,0,63,63,68.0,0,1,18,100.0,100.0,97.2,1,0,19,19
2,Baylen Brown,46182,G,TEXAS TECH,1,0,315,80.4,0,1,59,100.0,100.0,99.2,0,1,0,60,60,62.7,0,1,16,100.0,100.0,96.9,1,0,17,17
2,Madison Akamnonu,46971,T,TEXAS TECH,1,0,315,77.6,1,2,59,100.0,100.0,97.5,0,3,0,60,60,72.9,0,2,16,100.0,100.0,93.7,2,0,17,17
2,Terence Steele,39461,T,TEXAS TECH,1,0,315,72.0,0,2,59,100.0,100.0,96.6,0,3,1,60,60,54.8,0,1,16,100.0,100.0,90.6,2,1,17,17
2,Justin Murphy,46683,T,TEXAS TECH,1,0,315,88.9,0,0,59,100.0,100.0,100.0,0,0,0,60,60,84.3,0,0,16,100.0,100.0,100.0,0,0,17,17
2,Joseph Brunson,45579,C,LA TECH,1,0,208,78.4,1,1,56,100.0,100.0,98.2,0,2,0,57,57,81.2,0,0,12,100.0,100.0,100.0,0,0,13,13
2,Addison Ooms,28209,C,CAL,1,0,130,62.6,0,2,52,100.0,100.0,98.1,0,2,0,57,57,47.7,0,2,28,100.0,100.0,96.4,2,0,32,32
2,Gabe Brandner,46372,T,DUKE,1,0,154,66.6,1,2,56,100.0,100.0,97.3,0,3,0,56,56,84.5,0,0,14,100.0,100.0,100.0,0,0,14,14
2,Casey Blaser,46988,T,DUKE,1,0,154,62.3,1,2,56,100.0,100.0,93.7,0,5,2,56,56,34.6,0,1,14,100.0,100.0,82.1,3,2,14,14
2,Austin Davis,39377,C,DUKE,1,0,154,70.8,0,2,56,100.0,100.0,98.2,0,2,0,56,56,58.2,0,1,14,100.0,100.0,96.4,1,0,14,14
2,Jay Guillermo,22262,C,CLEMSON,1,0,140,77.4,0,0,51,100.0,100.0,100.0,0,0,0,55,55,65.8,0,0,16,100.0,100.0,100.0,0,0,19,19
2,Patrick Mekari,46219,T,CAL,1,0,130,72.3,1,1,51,100.0,100.0,98.0,1,2,0,55,55,77.1,1,0,29,100.0,100.0,98.3,1,0,33,33
2,Ka'John Armstrong,46148,G,E MICHIGAN,1,0,160,50.3,1,2,50,100.0,100.0,97.0,0,3,0,53,53,55.9,1,1,21,100.0,100.0,95.2,2,0,23,23
2,Andrew Wylie,12333,T,E MICHIGAN,1,0,160,78.7,0,1,50,100.0,100.0,99.0,0,1,0,53,53,72.6,0,1,21,100.0,100.0,97.6,1,0,23,23
2,Connor Mahoney,46127,G,NWESTERN,1,0,256,89.1,0,0,50,100.0,100.0,100.0,0,0,0,53,53,87.3,0,0,25,100.0,100.0,100.0,0,0,27,27
2,Brad Lundblade,45578,C,OKLA STATE,1,0,262,73.0,0,0,51,100.0,100.0,98.0,0,1,1,53,53,79.6,0,0,9,100.0,100.0,100.0,0,0,10,10
2,Larry Williams,46718,G,OKLA STATE,1,0,262,73.2,0,2,51,100.0,100.0,98.0,0,2,0,53,53,36.3,0,2,9,100.0,100.0,88.9,2,0,10,10
2,Tommy Doles,46702,G,NWESTERN,1,0,256,85.4,1,0,50,100.0,100.0,99.0,0,1,0,53,53,81.5,1,0,25,100.0,100.0,98.0,1,0,27,27
2,Jeremiah Stuckey,38376,G,CAL,1,0,130,88.2,0,0,50,100.0,100.0,100.0,0,0,0,53,53,87.0,0,0,28,100.0,100.0,100.0,0,0,30,30
2,Eric Olson,46902,T,NWESTERN,1,0,256,70.3,1,3,50,100.0,100.0,96.0,0,4,0,53,53,63.5,1,3,25,100.0,100.0,92.0,4,0,27,27
2,Zachary Crabtree,46920,T,OKLA STATE,1,0,262,78.2,1,0,51,100.0,100.0,99.0,0,1,0,53,53,58.2,1,0,9,100.0,100.0,94.4,1,0,10,10
2,Jake Hurcombe,24227,C,E MICHIGAN,1,0,160,49.0,2,2,50,100.0,100.0,96.0,0,4,0,53,53,56.2,0,2,21,100.0,100.0,95.2,2,0,23,23
2,Cole Gardner,46332,T,E MICHIGAN,1,1,160,48.1,2,2,50,100.0,100.0,96.0,1,4,0,53,53,21.0,2,2,21,100.0,100.0,90.5,4,0,23,23
2,Blake Hance,46301,T,NWESTERN,1,0,256,58.7,0,4,50,100.0,100.0,92.0,1,6,2,53,53,49.7,0,3,25,100.0,100.0,86.0,5,2,27,27
2,Brad North,29604,C,NWESTERN,1,0,256,82.8,0,1,50,100.0,100.0,99.0,0,1,0,53,53,84.2,0,0,25,100.0,100.0,100.0,0,0,27,27
2,Eric Smith,46987,T,VIRGINIA,1,0,335,80.2,0,1,48,100.0,100.0,99.0,0,1,0,53,53,74.6,0,1,22,100.0,100.0,97.7,1,0,25,25
2,Victor Salako,46319,T,OKLA STATE,1,0,262,77.6,0,1,51,100.0,100.0,97.1,0,2,1,53,53,57.2,0,0,9,100.0,100.0,88.9,1,1,10,10
2,Jack English,46367,T,VIRGINIA,1,0,335,76.1,0,2,47,100.0,100.0,95.7,0,3,1,52,52,66.1,0,2,22,100.0,100.0,90.9,3,1,25,25
2,Bradley Bozeman,27934,C,ALABAMA,1,0,103,85.5,0,0,47,100.0,100.0,100.0,0,0,0,52,52,82.7,0,0,16,100.0,100.0,100.0,0,0,18,18
2,Lester Cotton,46085,G,ALABAMA,1,0,103,58.8,1,1,47,100.0,100.0,97.9,1,2,0,52,52,85.0,0,0,16,100.0,100.0,100.0,0,0,18,18
2,Tony Morales,45597,C,TEXAS TECH,1,0,315,82.5,1,0,51,100.0,100.0,99.0,0,1,0,52,52,82.1,0,0,16,100.0,100.0,100.0,0,0,17,17
2,Jackson Matteo,45550,C,VIRGINIA,1,1,335,85.4,0,0,47,100.0,100.0,100.0,1,0,0,52,52,83.6,0,0,22,100.0,100.0,100.0,0,0,25,25
2,Kyle Fuller,11998,C,BAYLOR,1,0,118,73.6,0,0,50,100.0,100.0,100.0,1,0,0,52,52,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
2,Jonah Williams,41651,T,ALABAMA,1,0,103,86.5,0,0,47,100.0,100.0,100.0,0,0,0,52,52,84.6,0,0,16,100.0,100.0,100.0,0,0,18,18
2,Cam Robinson,11789,T,ALABAMA,1,0,103,79.2,1,1,47,100.0,100.0,97.9,0,2,0,52,52,86.7,0,0,16,100.0,100.0,100.0,0,0,18,18
2,Jake Fruhmorgen,47017,T,CLEMSON,1,0,140,61.2,0,1,48,100.0,100.0,99.0,0,1,0,51,51,43.2,0,1,17,100.0,100.0,97.1,1,0,20,20
2,Ethan Reed,27004,G,LA TECH,1,0,208,63.5,0,3,50,100.0,100.0,97.0,0,3,0,51,51,47.7,0,1,13,100.0,100.0,96.2,1,0,14,14
2,Mitch Hyatt,46233,T,CLEMSON,1,1,140,78.6,1,0,47,100.0,100.0,98.9,2,1,0,51,51,69.0,1,0,17,100.0,100.0,97.1,1,0,20,20
2,Jimmy Leatiota,26267,G,E MICHIGAN,1,0,160,84.2,0,1,47,100.0,100.0,98.9,0,1,0,50,50,78.3,0,1,19,100.0,100.0,97.4,1,0,21,21
2,Brian Bobek,38261,C,IOWA STATE,1,0,193,78.5,0,3,45,100.0,100.0,96.7,0,3,0,50,50,77.7,0,1,19,100.0,100.0,97.4,1,0,22,22
2,Joe Austin,46269,T,C MICHIGAN,1,0,134,73.5,0,2,48,100.0,100.0,95.8,0,3,1,50,50,64.5,0,2,22,100.0,100.0,95.5,2,0,23,23
2,Austin Doan,26135,C,C MICHIGAN,1,0,134,64.6,2,1,48,100.0,100.0,96.9,0,3,0,50,50,62.0,1,1,22,100.0,100.0,95.5,2,0,23,23
2,Nick Fett,46958,T,IOWA STATE,1,0,193,71.7,0,3,45,100.0,100.0,94.4,1,4,1,50,50,59.4,0,3,19,100.0,100.0,86.8,4,1,22,22
2,Patrick Scoggins,46640,G,IOWA STATE,1,0,193,73.6,0,0,45,100.0,100.0,97.8,1,1,1,50,50,62.9,0,0,19,100.0,100.0,94.7,1,1,22,22
2,Derek Edwards,46880,T,C MICHIGAN,1,0,134,58.0,1,0,48,100.0,100.0,99.0,0,1,0,50,50,67.8,0,0,22,100.0,100.0,100.0,0,0,23,23
2,Julian Good-Jones,36624,T,IOWA STATE,1,0,193,74.8,0,1,45,100.0,100.0,98.9,0,1,0,50,50,67.6,0,1,19,100.0,100.0,97.4,1,0,22,22
2,J.T. Boyd,45582,C,E CAROLINA,1,0,156,69.5,0,2,47,100.0,100.0,97.9,0,2,0,50,50,67.9,0,1,19,100.0,100.0,97.4,1,0,21,21
2,Garrett McGhin,46165,G,E CAROLINA,1,0,156,75.5,1,0,47,100.0,100.0,98.9,0,1,0,50,50,69.5,0,0,19,100.0,100.0,100.0,0,0,21,21
2,Brandon Smith,46856,T,E CAROLINA,1,0,156,50.8,1,4,47,100.0,100.0,94.7,0,5,0,50,50,43.3,0,3,19,100.0,100.0,92.1,3,0,21,21
2,Jaypee Philbert,46356,T,IOWA STATE,1,0,193,51.7,1,5,44,100.0,100.0,93.2,1,6,0,49,49,28.6,1,5,19,100.0,100.0,84.2,6,0,22,22
2,Steven Foster,46677,G,S ALABAMA,1,0,288,72.8,0,0,47,100.0,100.0,97.9,1,1,1,49,49,67.0,0,0,26,100.0,100.0,96.2,1,1,27,27
2,Zion Dixon,37169,G,IDAHO,1,0,185,30.2,0,5,47,100.0,100.0,94.7,0,5,0,49,49,49.2,0,2,20,100.0,100.0,95.0,2,0,21,21
2,David Patterson,46970,T,FRESNO ST,1,0,169,70.2,0,2,49,100.0,100.0,98.0,0,2,0,49,49,83.4,0,0,16,100.0,100.0,100.0,0,0,16,16
2,Micah St. Andrew,46782,G,FRESNO ST,1,0,169,82.5,0,0,49,100.0,100.0,100.0,0,0,0,49,49,84.0,0,0,16,100.0,100.0,100.0,0,0,16,16
2,Jacob Vazquez,23403,C,FRESNO ST,1,0,169,84.4,0,0,49,100.0,100.0,100.0,0,0,0,49,49,81.6,0,0,16,100.0,100.0,100.0,0,0,16,16
2,Calvin White,17550,T,IDAHO,1,0,185,36.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,73.3,0,1,20,100.0,100.0,97.5,1,0,21,21
2,Steve McKenzie,46123,G,S ALABAMA,1,0,288,89.9,0,0,47,100.0,100.0,100.0,0,0,0,49,49,87.3,0,0,26,100.0,100.0,100.0,0,0,27,27
2,Messiah Rice,28471,T,E CAROLINA,1,1,156,58.7,3,0,46,100.0,100.0,96.7,1,3,0,49,49,31.9,3,0,19,100.0,100.0,92.1,3,0,21,21
2,Dominic Esposito,39999,C,S ALABAMA,1,0,288,80.0,1,1,47,100.0,100.0,97.9,0,2,0,49,49,73.7,1,1,26,100.0,100.0,96.2,2,0,27,27
