week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
3,Shayne Manson,79567,ED,CENT CT ST,1,0,0,133,70.7,1,0,11,100.0,9.1,1,1,4.5,0,12,12,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Brock Mogensen,79578,LB,S DAKOTA,1,0,0,291,62.5,1,0,1,2.6,0.0,0,0,50.0,0,38,1,1,0,62.5,1,0,1,5.9,0.0,0,50.0,0,17,1,1
3,Saiveon Williamson,79586,LB,S DAK ST,1,1,0,292,69.2,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
3,Arlen Williams,79607,ED,SE LA,1,1,0,294,71.1,0,3,35,95.0,8.6,3,0,10.0,2,40,38,5,0,69.8,0,2,15,100.0,13.3,2,13.3,1,15,15,3
3,Qwahsin Townsel,79608,LB,HAMPTON,1,0,0,178,58.1,0,2,9,22.5,11.1,1,0,11.1,0,40,9,2,0,54.4,0,1,4,28.6,0.0,0,12.5,0,14,4,1
3,Joey McNeely,79641,DI,TENN STATE,1,0,0,308,55.3,0,2,23,100.0,0.0,0,1,4.3,0,25,25,2,0,56.4,0,1,5,100.0,0.0,0,10.0,0,6,6,1
3,Zareon Hayes,81161,ED,ALAB A&M,1,0,0,104,56.8,0,2,22,88.0,4.5,1,0,4.5,0,25,22,2,0,60.3,0,1,8,80.0,12.5,1,6.3,0,10,8,1
3,Jordan Mitchell,81163,LB,ALAB A&M,1,0,0,104,58.5,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
3,Isaac Peppers,81182,LB,JACKSON ST,1,0,0,194,63.0,0,0,1,3.6,100.0,1,0,0.0,0,28,1,0,0,63.0,0,0,1,20.0,100.0,1,0.0,0,5,1,0
3,Jamar Darboe,81213,LB,HAMPTON,1,0,0,178,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
3,KeyShawn Johnson,81280,LB,PRVIEW A&M,1,0,0,270,60.0,0,0,1,4.3,0.0,0,1,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
3,Trey Winters,81689,DI,MCNEESE,1,0,0,217,63.3,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,65.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
3,Aidan Murray,81806,DI,RICHMOND,1,0,0,276,56.6,1,2,19,100.0,10.5,2,1,7.9,0,22,22,3,0,59.4,1,2,6,100.0,33.3,2,25.0,0,8,8,3
3,David Alston,81967,ED,MONTANA ST,1,0,0,233,55.9,0,0,12,92.3,0.0,0,0,0.0,0,13,12,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,O'Shea Jackson,82155,DI,CHATTNOOGA,1,0,0,137,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Amad Murray,82171,ED,STF AUSTIN,1,0,0,301,64.4,1,1,12,100.0,16.7,2,1,8.3,0,12,12,2,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
3,Dorian Pickett,82208,DI,ALAB A&M,1,0,0,104,55.4,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
3,Sundiata Anderson,82273,ED,GRAMBLING,1,0,0,177,71.8,0,4,22,95.7,27.3,6,0,9.1,0,23,22,4,0,71.3,0,3,15,100.0,33.3,5,10.0,0,15,15,3
3,Verdis Brown,82284,DI,CAMPBELL,1,0,0,131,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Shamar Jones,82290,ED,CHATTNOOGA,1,0,0,137,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Micah Roane,82333,ED,S DAKOTA,1,0,0,291,62.5,0,7,28,100.0,17.9,5,0,16.1,1,30,30,8,0,52.1,0,5,11,100.0,27.3,3,22.7,0,12,12,5
3,Ben Bertram,82351,DI,IDAHO,1,0,0,185,64.4,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
3,Jesus Gibbs,82413,ED,TOWSON,1,0,0,317,79.7,3,1,30,96.9,20.0,6,0,13.3,2,32,31,6,0,82.5,2,0,12,100.0,16.7,2,25.0,2,12,12,4
3,Ahmir Crowder,82475,DI,TARLETON,1,0,0,401,53.9,0,0,26,100.0,0.0,0,0,0.0,0,28,28,0,0,55.3,0,0,9,100.0,0.0,0,0.0,0,10,10,0
3,Nazir Sy,82478,DI,NWSTATE,1,0,0,257,57.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Davin Cotton,82492,DI,SOUTHERN U,1,0,0,297,56.4,0,0,10,100.0,0.0,0,1,0.0,0,13,13,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
3,Evan Tattersall,82541,LB,UC DAVIS,1,0,0,322,56.5,1,0,3,8.1,0.0,0,0,16.7,0,37,3,1,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
3,Isaiah Stalbird,83325,S,S DAK ST,1,0,0,292,70.4,1,0,2,15.4,50.0,1,0,25.0,0,13,2,1,0,70.4,1,0,2,66.7,50.0,1,25.0,0,3,2,1
3,Kiwon Harris,83374,S,BETH COOK,1,0,0,119,58.0,0,1,3,27.3,33.3,1,0,16.7,0,11,3,1,0,59.8,0,1,1,14.3,100.0,1,50.0,0,7,1,1
3,Jordan Moore,83399,LB,FL A&M,1,0,0,164,58.5,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
3,Tre Moore,83492,ED,CAMPBELL,1,0,0,131,50.1,1,1,25,100.0,4.0,1,0,4.0,0,28,28,2,0,51.4,1,1,11,100.0,9.1,1,9.1,0,11,11,2
3,B.J. Turner,84540,LB,NC A&T,1,0,0,246,55.8,0,0,7,28.0,14.3,1,0,14.3,1,25,7,1,0,57.0,0,0,2,15.4,0.0,0,0.0,0,13,2,0
3,Blake Ruffin,86298,S,E ILLINOIS,1,0,0,158,55.9,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
3,Samuel Scaife IV,86521,S,LAMAR,1,0,0,204,59.5,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,Ozzie Nicholas,86729,LB,PRINCETON,1,1,0,272,90.7,1,5,16,35.4,31.3,5,0,25.0,1,48,17,7,1,91.5,1,4,10,61.1,40.0,4,35.0,1,18,11,6
3,Alton Jefferson,86760,DI,E ILLINOIS,1,0,0,158,55.7,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
3,Jamal Gay,87056,LB,TOWSON,1,0,0,317,67.4,0,1,4,20.0,50.0,2,0,12.5,0,25,5,1,0,65.1,0,1,2,30.0,50.0,1,25.0,0,10,3,1
3,Isaiah Jones,87085,LB,WM & MARY,1,0,0,348,70.2,0,0,1,4.5,0.0,0,0,100.0,1,22,1,1,0,70.2,0,0,1,6.3,0.0,0,100.0,1,16,1,1
3,Jake Reichwein,87131,ED,VILLANOVA,1,0,0,334,57.8,1,1,16,100.0,6.3,1,0,6.3,0,16,16,2,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Josh Lezin,87147,DI,MAINE,1,0,0,212,58.4,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,61.0,0,1,8,100.0,12.5,1,6.3,0,9,9,1
3,Jaelen Johnson,87154,DI,N DAKOTA,1,0,0,249,53.8,0,1,23,100.0,0.0,0,0,2.2,0,24,24,1,0,55.0,0,1,9,100.0,0.0,0,5.6,0,9,9,1
3,Jett Stanley,87156,DI,SACRAMENTO,1,0,0,279,82.4,1,4,29,100.0,20.7,6,0,22.4,4,31,31,9,0,79.1,0,3,13,100.0,23.1,3,34.6,3,14,14,6
3,Joseph Mera,87161,ED,SAMFORD,1,0,0,282,61.1,0,0,22,95.7,4.5,1,0,4.5,1,23,22,1,0,,0,0,0,,,0,,0,0,0,0
3,Braeden Royal,87165,ED,SAMFORD,1,0,0,282,46.8,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
3,Aaron Romero,87166,DI,SO UTAH,1,0,0,298,56.3,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Jake Detiveaux,87181,DI,W ILLINOIS,1,0,0,345,64.9,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,64.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
3,Ted Mullin,87302,ED,N DAKOTA,1,0,0,249,55.1,0,2,9,45.5,0.0,0,0,11.1,0,22,10,2,0,57.8,0,2,2,50.0,0.0,0,50.0,0,4,2,2
3,Jeremy Harris,87306,LB,SACRAMENTO,1,0,0,279,71.8,3,0,4,29.4,0.0,0,0,37.5,0,17,5,3,0,64.5,1,0,3,57.1,0.0,0,16.7,0,7,4,1
3,Armon Bailey,87308,LB,SACRAMENTO,1,0,0,279,69.9,2,1,8,27.8,37.5,3,0,31.3,1,36,10,4,0,68.5,2,0,6,50.0,33.3,2,33.3,1,14,7,3
3,Aubrey Nellems,87315,LB,SO UTAH,1,0,0,298,58.8,0,1,2,4.7,0.0,0,0,25.0,0,43,2,1,0,,0,0,0,0.0,,0,,0,11,0,0
3,Greg Benton Jr.,87326,LB,YNGTOWN ST,1,0,0,353,62.5,2,0,5,17.9,20.0,1,0,20.0,0,28,5,2,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
3,Myles McHaney,87350,ED,PRVIEW A&M,1,0,0,270,52.8,0,2,7,100.0,0.0,0,0,14.3,0,8,8,2,0,52.6,0,2,5,100.0,0.0,0,20.0,0,6,6,2
3,Kevin Jarrell,87554,LB,WM & MARY,1,0,0,348,46.1,0,1,2,11.1,0.0,0,0,25.0,0,18,2,1,0,46.1,0,1,2,15.4,0.0,0,25.0,0,13,2,1
3,Semaj Verner,87849,CB,UC DAVIS,1,0,0,322,57.8,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,59.2,0,0,1,5.0,0.0,0,0.0,0,20,1,0
3,Joe Eichman,88377,S,NEW HAMP,1,0,0,240,58.9,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
3,Devin Rice,88443,ED,N IOWA,1,0,0,255,57.1,0,0,23,100.0,0.0,0,1,0.0,0,27,27,0,0,60.5,0,0,6,100.0,0.0,0,0.0,0,8,8,0
3,Khristian Boyd,88444,DI,N IOWA,1,0,0,255,71.3,1,3,37,100.0,16.2,6,1,8.1,1,40,40,5,0,68.9,1,1,12,100.0,16.7,2,8.3,0,14,14,2
3,Monchovia Gaffney,88483,LB,CAMPBELL,1,0,0,131,59.3,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
3,Justice Galloway-Velazquez,88487,LB,NWSTATE,1,0,0,257,68.1,0,0,2,15.4,50.0,1,0,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Rett Russell,88520,S,CITADEL,1,0,0,139,58.7,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
3,Chris Donnelly,88591,ED,NEW HAMP,1,0,0,240,62.7,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Charles Briscoe III,88740,CB,NEW HAMP,1,0,0,240,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
3,Romeo Wykle,89155,S,CHATTNOOGA,1,0,0,137,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
3,Josh Dinga,89207,DI,ILL STATE,1,1,0,188,62.3,1,0,44,97.9,4.5,2,0,3.4,1,47,46,2,1,62.7,0,0,26,96.4,3.8,1,3.8,1,28,27,1
3,Billy Shaeffer,89212,LB,LAFAYETTE,1,0,0,203,75.6,1,2,7,30.4,0.0,0,0,21.4,0,23,7,3,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
3,Alex Gubner,89241,DI,MONTANA,1,0,0,232,81.3,0,5,29,100.0,27.6,8,0,8.6,0,30,30,5,0,81.7,0,3,12,100.0,41.7,5,12.5,0,12,12,3
3,Levi Janacaro,89244,LB,MONTANA,1,0,0,232,66.4,0,2,23,61.5,13.0,3,0,8.7,1,39,24,3,0,69.5,0,2,11,80.0,18.2,2,18.2,1,15,12,3
3,Ben Brewton,89264,ED,CHATTNOOGA,1,0,0,137,68.5,1,1,8,100.0,25.0,2,0,12.5,0,8,8,2,0,66.3,1,0,3,100.0,33.3,1,16.7,0,3,3,1
3,Brian Horn,89268,LB,CITADEL,1,0,0,139,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,Derrick Ray Jr.,89279,DI,PRVIEW A&M,1,0,0,270,54.4,0,0,20,100.0,0.0,0,1,0.0,0,23,23,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,8,8,0
3,Kenton Wilhoit,89289,LB,ABILENE CH,1,0,0,100,60.3,0,0,7,19.0,0.0,0,0,14.3,1,42,8,1,0,61.6,0,0,5,54.5,0.0,0,20.0,1,11,6,1
3,Tyler Flink,89299,LB,MONTANA,1,0,0,232,62.9,1,1,5,35.7,0.0,0,0,20.0,0,14,5,2,0,59.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
3,Brayden Adams,89320,LB,MCNEESE,1,0,0,217,67.2,0,1,2,9.5,0.0,0,0,25.0,0,21,2,1,0,67.2,0,1,2,25.0,0.0,0,25.0,0,8,2,1
3,Joseph Vaughn,90131,LB,YALE,1,0,0,352,58.3,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
3,Sebastian Conwell,90709,LB,PRESBYTERN,1,0,0,271,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
3,R.J. Coles,91126,S,NORFOLK,1,0,0,244,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
3,Ethan Zager,91197,S,DRAKE,1,0,0,153,60.7,1,0,1,7.7,0.0,0,0,50.0,0,13,1,1,0,60.7,1,0,1,16.7,0.0,0,50.0,0,6,1,1
3,Jayden Price,91252,CB,N DAK ST,1,0,0,250,56.9,0,0,2,5.7,0.0,0,1,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,18,0,0
3,Level Price Jr.,91257,CB,MONTANA ST,1,0,0,233,59.5,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Bartholomew Ogbu,91280,ED,N DAKOTA,1,0,0,249,57.3,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,58.1,0,0,2,66.7,0.0,0,0.0,0,3,2,0
3,Todd Payne,91291,ED,IDAHO ST,1,0,0,186,57.7,1,0,12,100.0,16.7,2,0,4.2,0,12,12,1,0,64.4,1,0,3,100.0,33.3,1,16.7,0,3,3,1
3,Jake Kava,91332,ED,N DAK ST,1,0,0,250,62.6,0,2,13,93.8,15.4,2,0,15.4,1,16,15,3,0,66.8,0,2,7,88.9,28.6,2,28.6,1,9,8,3
3,Nolan Askelson,91334,LB,MONTANA ST,1,0,0,233,57.4,0,0,1,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Jaylyn Rogers,91604,DI,TENN MARTN,1,0,0,310,55.4,0,0,20,100.0,0.0,0,1,0.0,0,20,20,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Mark Aitken,97088,S,E ILLINOIS,1,0,0,158,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,Randy Jordan,97138,CB,RHODE ISLD,1,0,0,274,58.2,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,58.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
3,Jeremiah Josephs,97357,S,TENN STATE,1,0,0,308,58.6,0,0,2,3.6,0.0,0,0,0.0,0,55,2,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
3,A.J. Phillips,97378,LB,N ALABAMA,1,0,0,389,59.6,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
3,Justen Ramsey,97384,DI,INDIANA ST,1,0,0,191,57.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
3,KJ Coleman,97418,CB,W ILLINOIS,1,0,0,345,58.3,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,58.3,0,0,1,14.3,0.0,0,0.0,0,7,1,0
3,Von Killins,97500,CB,MS VLY ST,1,0,0,228,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,,,0,,0,0,0,0
3,Thomas Joe-Kamara,97527,S,MONMOUTH,1,0,0,231,59.4,1,0,1,3.4,0.0,0,0,50.0,0,29,1,1,0,59.4,1,0,1,7.7,0.0,0,50.0,0,13,1,1
3,Kanyon Walker,97528,S,MURRAY ST,1,0,0,236,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
3,Khiry Morrison,97536,LB,ARKAPB,1,0,0,112,59.6,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
3,Kevin Anderson,97595,S,LAMAR,1,0,0,204,59.7,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,Kyle Kelly,97740,LB,E KENTUCKY,1,0,0,159,63.7,0,1,1,5.9,100.0,1,0,50.0,0,17,1,1,0,63.7,0,0,1,20.0,100.0,1,0.0,0,5,1,0
3,Jaylon Sharpe,97906,LB,TENN MARTN,1,0,0,310,69.0,0,2,3,15.0,33.3,1,0,33.3,0,20,3,2,0,,0,0,0,0.0,,0,,0,3,0,0
3,Allen Smith,97921,ED,FL A&M,1,0,0,164,58.2,1,0,20,100.0,10.0,2,0,2.5,0,21,21,1,0,60.7,1,0,12,100.0,16.7,2,4.2,0,13,13,1
3,Malachi Burby,97978,DI,RHODE ISLD,1,0,0,274,71.8,0,3,33,100.0,12.1,4,1,4.5,0,34,34,3,0,61.2,0,1,10,100.0,10.0,1,5.0,0,11,11,1
3,Davon Bomar,98149,ED,STNY BROOK,1,0,1,303,73.7,0,2,17,100.0,23.5,4,1,5.9,0,17,17,2,0,79.1,0,2,4,100.0,75.0,3,25.0,0,4,4,2
3,Jacoby Sharpe,98158,ED,HAMPTON,1,0,0,178,57.1,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Steven Parker,98308,ED,INCAR WORD,1,0,0,189,92.6,2,2,26,100.0,34.6,9,0,11.5,1,27,27,5,0,93.7,1,0,7,100.0,42.9,3,21.4,1,7,7,2
3,Dorian Wesley,98338,DI,ALAB A&M,1,0,0,104,56.2,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Colby Warkentin,98437,ED,ABILENE CH,1,0,0,100,54.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Ahmad Craig,98454,ED,CENT CT ST,1,0,0,133,65.5,0,0,16,100.0,6.3,1,0,6.3,1,16,16,1,0,61.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
3,Izaiah Henderson,98456,DI,MAINE,1,0,0,212,60.7,0,1,24,96.2,0.0,0,1,2.1,0,26,25,1,0,63.2,0,1,13,100.0,0.0,0,3.8,0,14,14,1
3,Hot Rod Fitten,98827,ED,E TENN ST,1,0,0,157,57.2,0,0,5,62.5,0.0,0,0,0.0,0,8,5,0,0,,0,0,0,,,0,,0,0,0,0
3,Kym'Mani King,99282,CB,FL A&M,1,0,0,164,58.3,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,59.4,0,0,1,4.3,0.0,0,0.0,0,23,1,0
3,Blake Peterson,99313,ED,S DAK ST,1,0,0,292,57.1,0,3,13,100.0,7.7,1,0,11.5,0,14,14,3,0,59.8,0,1,6,100.0,16.7,1,8.3,0,7,7,1
3,Aric Horne,99389,LB,FL A&M,1,0,0,164,56.7,0,0,1,22.2,0.0,0,0,0.0,0,9,2,0,0,58.9,0,0,0,20.0,,0,,0,5,1,0
3,Dune Smith,99746,LB,S ILLINOIS,1,0,0,295,53.9,0,1,13,34.2,0.0,0,2,3.8,0,38,13,1,0,55.0,0,1,5,55.6,0.0,0,10.0,0,9,5,1
3,Tyler Matheny,99756,LB,W CAROLINA,1,0,0,344,65.8,0,4,4,25.0,0.0,0,0,50.0,0,16,4,4,0,59.5,0,1,1,14.3,0.0,0,50.0,0,7,1,1
3,Chayce Chalmers,99817,S,STNY BROOK,1,0,0,303,58.1,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
3,Tru Thompson,99831,DI,JACKSON ST,1,0,0,194,56.2,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
3,Nigel Simmons,99843,ED,ROB MORRIS,1,0,0,277,54.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Cooper Dawson,99846,ED,CHARLES SO,1,0,0,135,56.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
3,Curtis Fann Jr.,99850,ED,W CAROLINA,1,0,0,344,55.8,1,0,32,100.0,3.1,1,0,1.6,0,32,32,1,0,57.2,0,0,15,100.0,6.7,1,0.0,0,15,15,0
3,Charles Brown Jr.,100332,LB,DELWARE ST,1,0,0,152,57.1,2,1,6,19.4,0.0,0,0,25.0,0,31,6,3,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
3,Anthony Johnson,100340,DI,YNGTOWN ST,1,0,0,353,56.0,0,0,14,100.0,0.0,0,1,0.0,0,16,16,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,4,4,0
3,Bryce Wilson,100341,DI,W CAROLINA,1,0,0,344,60.6,0,1,14,93.3,7.1,1,0,3.6,0,15,14,1,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
3,Ge'Mon Eaford,100459,ED,TENN MARTN,1,0,0,310,58.8,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Ruperake Fuavai,100486,LB,HOUCHR,1,0,0,183,59.1,1,1,2,11.1,0.0,0,0,50.0,0,18,2,2,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
3,Hayden Harris,100502,ED,MONTANA,1,0,0,232,65.0,0,1,26,96.4,15.4,4,0,5.8,1,28,27,2,0,59.9,0,1,10,90.9,10.0,1,5.0,0,11,10,1
3,Brandy Okeke,100561,ED,UTAHTC,1,0,0,1285,53.9,1,1,19,87.0,10.5,2,0,5.3,0,23,20,2,0,54.6,1,1,7,88.9,28.6,2,14.3,0,9,8,2
3,Garrett Crawford,100711,ED,SE LA,1,0,0,294,52.6,0,2,25,100.0,0.0,0,0,4.0,0,25,25,2,0,54.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
3,Blake Hehl,100721,DI,MONTANA ST,1,0,0,233,57.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
3,Kam'ron Green,100954,ED,N ALABAMA,1,0,0,389,78.6,2,7,31,100.0,22.6,7,1,17.7,1,31,31,10,0,69.4,0,2,10,100.0,20.0,2,20.0,1,10,10,3
3,Tama Tuitele,100993,LB,N COLORADO,1,0,0,253,56.2,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,59.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
3,Nick Lerew,101004,LB,STETSON,1,0,0,302,63.3,2,1,9,25.7,0.0,0,0,16.7,0,35,9,3,0,,0,0,0,0.0,,0,,0,1,0,0
3,Dylan Hall,101164,ED,NC CENT,1,0,0,247,56.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
3,Mosai Newsom,101444,DI,S DAKOTA,1,0,0,291,57.3,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Garrett Hustedt,101467,ED,MONTANA,1,0,0,232,70.1,0,4,18,100.0,27.8,5,0,11.1,0,19,19,4,0,58.5,0,2,7,100.0,14.3,1,14.3,0,8,8,2
3,Cortez Andrews,101493,LB,ALAB A&M,1,0,0,104,63.8,0,0,4,30.8,0.0,0,0,0.0,0,13,4,0,0,65.9,0,0,2,25.0,0.0,0,0.0,0,8,2,0
3,Ben McNaboe,101505,ED,N DAKOTA,1,0,0,249,60.9,0,2,27,96.4,14.8,4,0,3.7,0,28,27,2,0,53.4,0,1,10,100.0,10.0,1,5.0,0,10,10,1
3,Brandon Richard,101766,LB,INCAR WORD,1,0,0,189,56.3,0,0,5,13.9,0.0,0,0,0.0,0,36,5,0,0,58.1,0,0,2,18.2,0.0,0,0.0,0,11,2,0
3,Zach West,101802,ED,E TENN ST,1,0,0,157,57.6,0,1,23,55.8,4.3,1,0,2.2,0,43,24,1,0,62.4,0,0,4,83.3,25.0,1,0.0,0,6,5,0
3,Erek Campbell,101806,LB,MS VLY ST,1,0,0,228,66.4,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
3,Jamari Brown,101826,S,GARD-WEBB,1,0,0,171,59.6,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
3,Tyrese Wright,101871,S,MONMOUTH,1,0,0,231,78.6,0,1,7,21.9,42.9,3,1,21.4,1,32,7,2,0,76.9,0,1,5,33.3,40.0,2,30.0,1,15,5,2
