week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
2,Ainuu Taua,45606,FB,UCLA,1,0,324,31.9,100.0,10,37.0,10,55.0,0,100.0,27,27,73.7,100.0,16,59.3,16
2,Garrett Bradbury,46013,G,NC STATE,1,0,248,63.5,100.0,5,18.5,5,66.3,0,100.0,27,27,65.2,100.0,20,74.1,20
2,Roman Fernandez,28506,G,FAU,1,0,165,66.5,100.0,6,22.2,6,72.7,0,100.0,27,27,66.7,100.0,18,66.7,18
2,Brandon Farmer,44855,G,SO MISS,1,0,296,67.0,100.0,11,40.7,11,68.5,0,100.0,27,27,66.3,100.0,14,51.9,14
2,Jack Schroer,37325,G,MIAMI OH,1,0,221,48.2,100.0,18,66.7,18,47.2,0,100.0,27,27,53.3,100.0,9,33.3,9
2,Curtis Anderson III,39341,WR,S DIEGO ST,1,0,284,78.6,100.0,20,74.1,20,72.8,0,100.0,27,27,54.7,100.0,5,18.5,5
2,Brian Gaia,45552,C,PENN STATE,1,0,266,60.3,100.0,6,22.2,6,66.6,0,100.0,27,27,67.6,100.0,20,74.1,20
2,Brendan Mahon,46194,T,PENN STATE,1,0,266,65.3,100.0,6,22.2,6,57.4,0,100.0,27,27,53.7,100.0,20,74.1,20
2,Marcus Marshall,45985,HB,GA TECH,1,0,176,57.5,100.0,4,14.8,4,55.4,0,73.0,27,37,56.0,90.0,9,33.3,10
2,Eugene German,46999,T,CHARLOTTE,1,0,136,64.8,100.0,10,37.0,10,66.2,0,100.0,27,27,64.5,100.0,13,48.1,13
2,David Njoku,11784,TE,MIAMI FL,1,0,220,55.5,100.0,7,25.9,7,64.8,0,100.0,27,27,70.2,100.0,17,63.0,17
2,Kyle Riddering,47289,TE,FRESNO ST,1,0,169,58.2,100.0,12,44.4,12,52.4,1,100.0,27,27,50.1,100.0,15,55.6,15
2,Antonyo Woods,28275,T,FAU,1,0,165,56.6,100.0,6,22.2,6,56.9,0,100.0,27,27,58.6,100.0,18,66.7,18
2,Austin Pratt,46043,G,UTSA,1,0,331,73.0,100.0,10,37.0,10,76.2,0,100.0,27,27,72.1,100.0,15,55.6,15
2,Nick Westbrook-Ikhine,47861,WR,INDIANA,1,0,190,55.0,100.0,11,40.7,11,70.3,0,100.0,27,27,60.9,100.0,16,59.3,16
2,DaeSean Hamilton,45416,WR,PENN STATE,1,0,266,75.6,100.0,6,22.2,6,71.8,0,100.0,27,27,62.6,100.0,20,74.1,20
2,Donald Gray,48216,WR,MISS STATE,1,0,227,60.4,100.0,6,22.2,6,78.0,0,100.0,27,27,81.6,100.0,19,70.4,19
2,Quadree Henderson,48008,WR,PITTSBURGH,1,0,268,79.0,100.0,5,18.5,5,74.2,1,87.1,27,31,59.2,100.0,17,63.0,17
2,Mo Porter,46243,T,BAYLOR,1,0,118,66.0,100.0,10,37.0,10,68.5,0,100.0,27,27,66.6,100.0,17,63.0,17
2,Chris Brown,46374,T,CHARLOTTE,1,0,136,62.9,100.0,10,37.0,10,76.5,0,100.0,27,27,82.4,100.0,13,48.1,13
2,Reed Darragh,46792,G,UTSA,1,0,331,49.9,100.0,10,37.0,10,58.1,0,100.0,27,27,66.7,100.0,15,55.6,15
2,Mike Gesicki,47153,TE,PENN STATE,1,0,266,55.1,100.0,6,22.2,6,61.9,0,100.0,27,27,65.4,100.0,20,74.1,20
2,Austin Cantrell,25520,TE,ARKANSAS,1,0,111,89.4,100.0,13,48.1,13,88.3,0,100.0,27,27,76.5,100.0,10,37.0,10
2,Tony Adams,46610,G,NC STATE,1,0,248,56.0,100.0,5,18.5,5,75.9,0,100.0,27,27,80.4,100.0,20,74.1,20
2,C.J. Beathard,11859,QB,IOWA,1,0,192,60.0,100.0,5,18.5,5,60.0,0,93.1,27,29,60.0,100.0,20,74.1,20
2,Mason Woods,46791,G,IDAHO,1,0,185,55.4,100.0,12,44.4,12,56.0,0,100.0,27,27,58.0,100.0,10,37.0,10
2,Kyle Davis,48009,WR,AUBURN,1,0,115,60.4,100.0,7,25.9,7,60.9,0,100.0,27,27,60.4,100.0,18,66.7,18
2,Johnnie Niupalau,42394,WR,E MICHIGAN,1,0,160,60.6,100.0,5,18.5,5,62.5,0,100.0,27,27,61.6,100.0,16,59.3,16
2,Jevonte Domond,46295,T,UTSA,1,0,331,65.3,100.0,10,37.0,10,65.5,0,100.0,27,27,64.3,100.0,15,55.6,15
2,Tarrick Thomas,46199,G,FAU,1,0,165,62.4,100.0,6,22.2,6,55.1,0,100.0,27,27,61.0,100.0,18,66.7,18
2,Hayden Hurst,47294,TE,S CAROLINA,1,0,289,54.6,100.0,9,34.6,9,62.1,0,100.0,26,26,65.6,100.0,15,57.7,15
2,Mock Adams,48122,WR,APP STATE,1,0,108,,,0,0.0,0,59.9,0,100.0,26,26,60.3,100.0,16,61.5,16
2,Cameron Hunt,46707,G,OREGON,1,0,264,76.0,100.0,9,34.6,9,92.3,1,100.0,26,26,92.4,100.0,15,57.7,15
2,Patrick Scoggins,46640,G,IOWA STATE,1,0,193,57.7,100.0,16,61.5,16,55.6,0,100.0,26,26,55.6,100.0,10,38.5,10
2,Darius Slayton,25578,WR,AUBURN,1,0,115,60.5,100.0,11,42.3,11,73.4,0,100.0,26,26,77.3,100.0,14,53.8,14
2,Dru Samia,45376,G,OKLAHOMA,1,0,261,56.6,100.0,8,30.8,8,59.0,0,100.0,26,26,60.9,100.0,17,65.4,17
2,Alan Knott,26357,C,S CAROLINA,1,0,289,58.6,100.0,9,34.6,9,54.8,0,100.0,26,26,54.3,100.0,15,57.7,15
2,Austin Schlottmann,30097,C,TCU,1,0,305,65.2,100.0,5,19.2,5,75.0,0,100.0,26,26,72.8,100.0,16,61.5,16
2,Matt Pryor,46647,G,TCU,1,0,305,65.1,100.0,5,19.2,5,69.6,0,100.0,26,26,66.0,100.0,16,61.5,16
2,Tyler Johnson,48054,WR,MINNESOTA,1,0,225,60.5,100.0,13,50.0,13,72.4,0,100.0,26,26,57.3,100.0,12,46.2,12
2,Tommy Sweeney,47216,TE,BOSTON COL,1,0,121,73.3,100.0,16,61.5,16,80.9,0,100.0,26,26,78.2,100.0,7,26.9,7
2,Raymond Epps,47215,TE,ARIZONA ST,1,0,110,60.1,100.0,8,30.8,8,63.9,0,100.0,26,26,65.9,100.0,17,65.4,17
2,Ryan Davis,48186,WR,AUBURN,1,0,115,60.8,85.7,6,23.1,7,76.6,0,96.3,26,27,62.0,100.0,19,73.1,19
2,Marquez Valdes-Scantling,47809,WR,USF,1,0,327,79.9,100.0,13,50.0,13,63.9,0,100.0,26,26,62.0,100.0,11,42.3,11
2,Brice Fackler,47159,TE,KENT STATE,1,0,201,55.2,100.0,12,46.2,12,53.7,0,100.0,26,26,56.3,100.0,10,38.5,10
2,Sam Cotton,12343,TE,NEBRASKA,1,0,238,65.6,100.0,7,26.9,7,65.2,1,100.0,26,26,57.2,100.0,17,65.4,17
2,Terian Goree,47805,WR,N TEXAS,1,0,251,60.0,100.0,1,3.8,1,62.8,0,100.0,26,26,62.8,100.0,23,88.5,23
2,Steve Ishmael,47731,WR,SYRACUSE,1,0,304,60.8,100.0,13,50.0,13,75.8,0,100.0,26,26,61.8,100.0,9,34.6,9
2,Julian Good-Jones,36624,T,IOWA STATE,1,0,193,54.1,100.0,16,61.5,16,58.9,0,100.0,26,26,55.1,100.0,10,38.5,10
2,Patrick Morris,46084,G,TCU,1,0,305,57.2,100.0,5,19.2,5,62.5,1,100.0,26,26,60.5,100.0,16,61.5,16
2,Dwayne Stanford,47825,WR,OREGON,1,0,264,60.1,100.0,8,30.8,8,49.1,1,96.3,26,27,63.6,94.1,16,61.5,17
2,Zack Bailey,46082,G,S CAROLINA,1,0,289,68.3,100.0,9,34.6,9,55.2,0,100.0,26,26,55.2,100.0,15,57.7,15
2,Mitch Hyatt,46233,T,CLEMSON,1,0,140,56.9,100.0,9,34.6,9,69.0,0,100.0,26,26,75.0,100.0,11,42.3,11
2,Jacob Hollister,12051,TE,WYOMING,1,0,351,50.3,100.0,18,69.2,18,60.0,0,96.3,26,27,56.5,100.0,4,15.4,4
2,Aviante Collins,12049,T,TCU,1,0,305,56.1,100.0,5,19.2,5,59.2,1,100.0,26,26,52.6,100.0,16,61.5,16
2,Cory Helms,21595,G,S CAROLINA,1,0,289,56.4,100.0,9,34.6,9,59.1,0,100.0,26,26,61.5,100.0,15,57.7,15
2,Joe Noteboom,46249,T,TCU,1,0,305,58.5,100.0,5,19.2,5,65.9,0,100.0,26,26,62.8,100.0,16,61.5,16
2,Maea Teuhema,46842,T,LSU,1,0,211,57.9,100.0,9,34.6,9,56.6,0,100.0,26,26,59.4,100.0,9,34.6,9
2,Mason Zandi,12047,T,S CAROLINA,1,0,289,42.2,100.0,9,34.6,9,50.6,0,100.0,26,26,65.6,100.0,15,57.7,15
2,James Knapke,46506,QB,BOWL GREEN,1,0,122,60.0,92.3,12,46.2,13,60.0,0,89.7,26,29,60.0,91.7,11,42.3,12
2,Chris Herndon,47164,TE,MIAMI FL,1,0,220,58.0,100.0,7,26.9,7,56.2,0,100.0,26,26,57.2,100.0,16,61.5,16
2,Elroy Masters Jr.,47844,WR,COLO STATE,1,0,144,55.8,100.0,14,53.8,14,57.4,0,100.0,26,26,61.5,100.0,9,34.6,9
2,Will Clapp,39386,G,LSU,1,0,211,63.9,100.0,9,34.6,9,71.0,0,100.0,26,26,64.0,100.0,9,34.6,9
2,Kenneth Santa Marina,46264,T,TULANE,1,0,319,64.3,100.0,8,30.8,8,65.4,0,100.0,26,26,57.3,100.0,8,30.8,8
2,Logan Woodside,46517,QB,TOLEDO,1,0,316,60.0,100.0,12,46.2,12,60.0,0,100.0,26,26,60.0,100.0,14,53.8,14
2,Daikiel Shorts,12153,WR,W VIRGINIA,1,0,343,58.9,100.0,4,15.4,4,61.0,0,100.0,26,26,62.0,100.0,21,80.8,21
2,Brian Bobek,38261,C,IOWA STATE,1,0,193,61.7,100.0,16,61.5,16,60.7,0,100.0,26,26,52.6,100.0,10,38.5,10
2,O.J. Howard,11774,TE,ALABAMA,1,0,103,81.5,100.0,7,26.9,7,74.4,0,100.0,26,26,60.0,100.0,15,57.7,15
2,Robert Wheelwright,47887,WR,WISCONSIN,1,0,349,62.9,100.0,15,57.7,15,62.1,0,100.0,26,26,61.3,100.0,7,26.9,7
2,Andrew Beck,47121,TE,TEXAS,1,0,311,71.4,100.0,12,46.2,12,65.3,0,100.0,26,26,56.6,100.0,11,42.3,11
2,Tariq Cole,46311,T,RUTGERS,1,0,278,76.0,100.0,13,50.0,13,75.9,0,100.0,26,26,68.0,100.0,12,46.2,12
2,Charles Nelson,47665,WR,OREGON,1,0,264,57.5,100.0,9,34.6,9,56.2,0,100.0,26,26,78.1,100.0,16,61.5,16
2,Toby Weathersby,47015,T,LSU,1,0,211,57.8,100.0,9,34.6,9,70.3,0,100.0,26,26,65.0,100.0,9,34.6,9
2,Sean Krepsz,46101,G,NEVADA,1,0,239,53.6,100.0,9,34.6,9,48.5,1,100.0,26,26,58.9,100.0,11,42.3,11
2,Shane Buechele,12659,QB,TEXAS,1,0,311,60.0,90.9,10,38.5,11,60.2,0,76.5,26,34,60.0,75.0,15,57.7,20
2,Nick Fett,46958,T,IOWA STATE,1,0,193,61.4,100.0,16,61.5,16,65.2,0,100.0,26,26,66.8,100.0,10,38.5,10
2,Joshua Dobbs,11890,QB,TENNESSEE,1,0,307,60.0,60.0,9,34.6,15,60.0,0,72.2,26,36,60.0,85.0,17,65.4,20
2,Maurice Alexander,33465,QB,FIU,1,0,166,60.0,100.0,4,15.4,4,60.0,0,86.7,26,30,60.0,84.6,22,84.6,26
2,Derwin Gray,46335,T,MARYLAND,1,0,215,49.4,100.0,9,34.6,9,56.9,0,100.0,26,26,64.0,100.0,15,57.7,15
2,Ethan Pocic,11813,C,LSU,1,0,211,70.8,100.0,9,34.6,9,83.0,0,100.0,26,26,73.1,100.0,9,34.6,9
2,Darren Carrington II,48219,WR,OREGON,1,0,264,59.4,100.0,11,42.3,11,72.5,0,96.3,26,27,79.1,100.0,15,57.7,15
2,Paul Adams,46846,T,MISSOURI,1,0,229,58.2,100.0,6,24.0,6,58.3,0,100.0,25,25,59.4,100.0,15,60.0,15
2,Toneo Gulley,13100,FB,NAVY,1,0,237,77.6,100.0,4,16.0,4,78.5,0,83.3,25,30,68.4,100.0,3,12.0,3
2,Travis Averill,46117,G,BOISE ST,1,0,120,67.0,100.0,11,44.0,11,73.9,0,100.0,25,25,73.7,100.0,13,52.0,13
2,Jake Barnhorst,37481,T,AIR FORCE,1,0,101,60.1,100.0,2,8.0,2,58.9,0,100.0,25,25,60.0,100.0,1,4.0,1
2,Charlie Callinan,48029,WR,BOSTON COL,1,0,121,50.3,100.0,15,60.0,15,52.0,0,100.0,25,25,59.8,100.0,7,28.0,7
2,Chad Wheeler,12240,T,USC,1,0,326,71.9,100.0,11,44.0,11,79.1,0,100.0,25,25,76.3,100.0,14,56.0,14
2,Mason Hampton,26534,C,BOISE ST,1,0,120,62.2,100.0,11,44.0,11,63.0,0,100.0,25,25,63.4,100.0,13,52.0,13
2,Bryan Edwards,28486,WR,S CAROLINA,1,0,289,59.3,100.0,8,32.0,8,61.1,0,100.0,25,25,61.8,100.0,15,60.0,15
2,Tyler Howell,27437,T,MISSOURI,1,0,229,57.3,100.0,6,24.0,6,60.1,0,100.0,25,25,63.4,100.0,15,60.0,15
2,Mekhi Stevenson,28983,WR,UNLV,1,0,325,60.0,100.0,3,12.0,3,82.8,0,100.0,25,25,71.7,100.0,18,72.0,18
2,Danny Nwosu,47347,TE,COLO STATE,1,0,144,40.8,100.0,7,28.0,7,45.8,1,100.0,25,25,58.0,100.0,12,48.0,12
2,Trent Cowan,47208,TE,IDAHO,1,0,185,60.1,100.0,10,40.0,10,69.8,0,100.0,25,25,67.8,100.0,10,40.0,10
2,Eastwood Thomas,41599,T,LA MONROE,1,0,209,50.4,100.0,3,12.0,3,49.2,0,100.0,25,25,52.6,100.0,20,80.0,20
2,Nate Iese,47210,TE,UCLA,1,0,324,56.0,100.0,14,56.0,14,55.5,0,100.0,25,25,57.2,100.0,10,40.0,10
2,Jason Driskel,46547,QB,FAU,1,0,165,60.0,100.0,6,24.0,6,60.1,0,96.2,25,26,60.0,100.0,17,68.0,17
2,Johnny Stanton,46441,QB,UNLV,1,0,325,60.0,100.0,4,16.0,4,60.0,0,73.5,25,34,60.0,84.0,21,84.0,25
2,Stantley Thomas-Oliver III,47981,WR,FIU,1,0,166,58.0,100.0,6,24.0,6,60.5,0,100.0,25,25,62.1,100.0,19,76.0,19
2,Danny Pinter,47339,TE,BALL ST,1,0,117,61.4,100.0,21,84.0,21,66.4,0,100.0,25,25,59.1,100.0,4,16.0,4
2,Steven Baggett,46689,G,BOISE ST,1,0,120,61.5,100.0,11,44.0,11,57.9,0,100.0,25,25,56.9,100.0,13,52.0,13
2,Jordan Hogue,47618,WR,BALL ST,1,0,117,57.0,100.0,18,72.0,18,57.8,0,100.0,25,25,60.8,100.0,5,20.0,5
2,Elijah Johnson,40719,G,BOSTON COL,1,0,121,65.8,100.0,15,60.0,15,67.1,0,100.0,25,25,68.9,100.0,6,24.0,6
2,Derek Dowrey,46612,G,PENN STATE,1,0,266,65.5,100.0,5,20.0,5,58.6,0,100.0,25,25,55.2,100.0,19,76.0,19
2,Brandon Knight,25018,T,INDIANA,1,0,190,59.0,100.0,7,28.0,7,65.4,0,100.0,25,25,67.0,100.0,17,68.0,17
2,Ervin Philips,47518,WR,SYRACUSE,1,0,304,60.5,100.0,14,56.0,14,61.4,0,96.2,25,26,61.4,100.0,8,32.0,8
2,Jaypee Philbert,46356,T,IOWA STATE,1,0,193,59.2,100.0,15,60.0,15,56.4,0,100.0,25,25,55.1,100.0,10,40.0,10
2,Gabe Megginson,26694,G,ILLINOIS,1,0,187,64.4,100.0,8,32.0,8,52.7,0,100.0,25,25,47.7,100.0,16,64.0,16
2,Chris Godwin,11839,WR,PENN STATE,1,0,266,60.2,100.0,6,24.0,6,62.7,0,100.0,25,25,63.0,100.0,18,72.0,18
2,Rey Baltazar,46345,T,LA MONROE,1,0,209,59.3,100.0,3,12.0,3,60.8,0,100.0,25,25,61.2,100.0,20,80.0,20
2,Erick Wren,32654,C,OKLAHOMA,1,0,261,61.2,100.0,10,40.0,10,51.9,0,100.0,25,25,49.1,100.0,15,60.0,15
2,Jake Fruhmorgen,47017,T,CLEMSON,1,0,140,54.1,100.0,11,44.0,11,50.6,0,100.0,25,25,49.8,100.0,9,36.0,9
2,Mitch Trubisky,11757,QB,N CAROLINA,1,0,245,60.0,20.0,1,4.0,5,60.0,0,78.1,25,32,60.0,92.3,24,96.0,26
2,Johnathan Boone,40288,WR,NEW MEX ST,1,0,242,60.0,100.0,3,12.0,3,32.7,0,100.0,25,25,58.6,100.0,18,72.0,18
2,Hayden Plinke,47273,TE,UTEP,1,0,330,59.9,100.0,3,12.0,3,52.6,0,100.0,25,25,52.4,100.0,20,80.0,20
2,Christian Blake,47900,WR,N ILLINOIS,1,0,254,58.8,100.0,8,32.0,8,47.4,0,100.0,25,25,62.4,100.0,17,68.0,17
2,Joe Lowery,46318,T,OHIO,1,0,259,57.6,100.0,7,28.0,7,61.1,0,100.0,25,25,62.7,100.0,15,60.0,15
2,Casey Perry,46025,G,CHARLOTTE,1,0,136,51.6,100.0,10,40.0,10,53.1,0,100.0,25,25,58.1,100.0,11,44.0,11
2,Alec Dhaenens,47134,TE,BOISE ST,1,0,120,83.0,100.0,11,44.0,11,62.4,0,100.0,25,25,38.8,100.0,13,52.0,13
2,Chris Minter,47239,TE,TULSA,1,0,320,53.0,100.0,13,52.0,13,53.4,0,100.0,25,25,57.8,100.0,11,44.0,11
2,Taj Williams,48333,WR,TCU,1,0,305,60.4,100.0,4,16.0,4,75.1,0,100.0,25,25,61.1,100.0,16,64.0,16
2,Romello Brooker,27260,TE,HOUSTON,1,0,182,54.9,100.0,6,24.0,6,59.7,0,100.0,25,25,62.9,100.0,15,60.0,15
2,Andre Patton,12043,WR,RUTGERS,1,0,278,60.9,100.0,15,60.0,15,56.7,0,100.0,25,25,56.2,100.0,9,36.0,9
2,DJ Moore,48267,WR,MARYLAND,1,0,215,81.8,90.0,9,36.0,10,73.5,0,96.2,25,26,60.4,100.0,13,52.0,13
2,Durham Smythe,47257,TE,NOTRE DAME,1,0,258,73.5,100.0,12,48.0,12,69.9,0,100.0,25,25,65.4,100.0,13,52.0,13
2,Jeff Savage,21342,C,LA MONROE,1,0,209,66.1,100.0,3,12.0,3,59.1,0,100.0,25,25,55.7,100.0,20,80.0,20
2,J'Mon Moore,48316,WR,MISSOURI,1,0,229,60.9,100.0,7,28.0,7,60.5,0,100.0,25,25,62.9,100.0,15,60.0,15
2,Cameron Smith,38943,WR,ARIZONA ST,1,0,110,60.6,100.0,8,32.0,8,61.2,0,100.0,25,25,61.6,100.0,16,64.0,16
2,Mario Yakoo,46895,T,BOISE ST,1,0,120,74.4,100.0,11,44.0,11,64.3,0,100.0,25,25,52.0,100.0,13,52.0,13
2,Jordan Sims,46805,G,OLE MISS,1,0,226,66.7,100.0,16,64.0,16,64.3,0,100.0,25,25,58.4,100.0,9,36.0,9
2,Trey Griffey,12123,WR,ARIZONA,1,0,109,60.0,100.0,4,16.0,4,75.7,0,100.0,25,25,77.4,100.0,18,72.0,18
2,Bobby Evans,36800,T,OKLAHOMA,1,0,261,76.5,100.0,8,32.0,8,71.8,0,100.0,25,25,63.9,100.0,16,64.0,16
2,KJ Malone,46196,T,LSU,1,0,211,71.2,100.0,9,36.0,9,64.0,0,100.0,25,25,57.3,100.0,9,36.0,9
2,Bug Howard,12125,WR,N CAROLINA,1,0,245,60.3,100.0,4,16.0,4,77.3,0,100.0,25,25,62.5,100.0,21,84.0,21
2,Chandler Cox,45629,FB,AUBURN,1,0,115,39.1,100.0,13,52.0,13,40.7,0,96.2,25,26,51.4,92.3,12,48.0,13
2,Paul Perschon,46111,G,TOLEDO,1,0,316,51.7,100.0,11,44.0,11,59.9,0,100.0,25,25,67.4,100.0,13,52.0,13
2,Drew Hare,46600,QB,N ILLINOIS,1,0,254,60.0,50.0,2,8.3,4,60.0,0,88.9,24,27,60.0,100.0,19,79.2,19
2,Storm Norton,12188,T,TOLEDO,1,0,316,72.7,100.0,11,45.8,11,66.4,0,100.0,24,24,57.3,100.0,13,54.2,13
2,Trevor Stevens,47162,TE,UTSA,1,0,331,77.1,100.0,9,37.5,9,66.6,0,100.0,24,24,53.2,100.0,13,54.2,13
2,Baker Mayfield,46518,QB,OKLAHOMA,1,0,261,60.0,100.0,8,33.3,8,60.0,0,100.0,24,24,60.0,100.0,15,62.5,15
2,Jake Maulhardt,48045,WR,WYOMING,1,0,351,82.7,100.0,16,66.7,16,84.8,0,100.0,24,24,58.1,100.0,5,20.8,5
2,DeAndre Thompkins,48211,WR,PENN STATE,1,0,266,57.6,100.0,6,25.0,6,38.4,0,100.0,24,24,63.3,100.0,17,70.8,17
2,Jester Weah,48162,WR,PITTSBURGH,1,0,268,60.0,100.0,3,12.5,3,73.7,0,100.0,24,24,82.1,100.0,15,62.5,15
2,Jordan Rose,46975,T,IDAHO,1,0,185,54.6,100.0,10,41.7,10,55.2,0,100.0,24,24,56.7,100.0,9,37.5,9
2,Bra'Lon Cherry,12289,WR,NC STATE,1,0,248,60.2,100.0,4,16.7,4,85.3,0,100.0,24,24,61.9,100.0,18,75.0,18
2,Ethan Wolf,47173,TE,TENNESSEE,1,0,307,56.6,100.0,11,45.8,11,60.7,0,100.0,24,24,76.9,100.0,13,54.2,13
2,Cethan Carter,47149,TE,NEBRASKA,1,0,238,72.7,100.0,6,25.0,6,68.8,0,96.0,24,25,64.0,100.0,16,66.7,16
2,Jayson Stanley,48212,WR,GEORGIA,1,0,173,59.5,100.0,15,62.5,15,59.7,0,100.0,24,24,60.8,100.0,5,20.8,5
2,Tyre'oune Holmes,47638,WR,SO MISS,1,0,296,58.7,100.0,11,45.8,11,56.4,0,96.0,24,25,79.9,100.0,11,45.8,11
2,D'Eriq King,26636,WR,HOUSTON,1,0,182,60.8,100.0,6,25.0,6,61.8,0,88.9,24,27,61.6,85.0,17,70.8,20
2,Elijah Ball,47833,WR,OHIO,1,0,259,60.9,100.0,9,37.5,9,61.7,0,100.0,24,24,61.2,100.0,14,58.3,14
2,Frank Sutton Jr.,46172,G,LA MONROE,1,0,209,59.3,100.0,3,12.5,3,49.3,0,100.0,24,24,51.8,100.0,19,79.2,19
2,Demari Simpkins,47553,WR,UTAH,1,0,328,59.6,100.0,6,25.0,6,60.5,0,100.0,24,24,60.7,100.0,15,62.5,15
2,Deltron Hopkins,47643,WR,APP STATE,1,0,108,,,0,0.0,0,57.8,0,96.0,24,25,60.3,100.0,12,50.0,12
2,Korey Robertson,47774,WR,SO MISS,1,0,296,81.9,100.0,10,41.7,10,76.6,0,100.0,24,24,62.1,100.0,10,41.7,10
2,Thomas Sperbeck,47487,WR,BOISE ST,1,0,120,61.5,100.0,10,41.7,10,85.4,0,100.0,24,24,77.2,100.0,13,54.2,13
2,Jonathan Alvarez,29653,C,OKLAHOMA,1,0,261,80.0,100.0,8,33.3,8,67.3,0,100.0,24,24,55.6,100.0,15,62.5,15
2,Josh Allen,46601,QB,WYOMING,1,0,351,60.0,88.9,16,66.7,18,60.0,0,85.7,24,28,60.0,60.0,3,12.5,5
2,Workpeh Kofa,47729,WR,CHARLOTTE,1,0,136,61.6,100.0,10,41.7,10,60.6,0,100.0,24,24,61.8,100.0,9,37.5,9
2,Tony Matteo,46120,G,W VIRGINIA,1,0,343,60.0,100.0,7,29.2,7,62.4,0,100.0,24,24,62.6,100.0,14,58.3,14
2,Mack Hollins,11873,WR,N CAROLINA,1,0,245,75.9,100.0,4,16.7,4,69.0,0,100.0,24,24,60.2,100.0,20,83.3,20
2,Mason Morgan,47242,TE,OHIO,1,0,259,55.9,100.0,5,20.8,5,62.5,0,100.0,24,24,64.8,100.0,15,62.5,15
2,Sean Rawlings,47022,C,OLE MISS,1,0,226,68.5,100.0,15,62.5,15,68.7,0,100.0,24,24,63.6,100.0,9,37.5,9
2,Kendall Ardoin,39215,TE,TULANE,1,0,319,53.1,100.0,9,37.5,9,66.0,0,100.0,24,24,68.8,100.0,11,45.8,11
2,Josh Kern,47337,TE,ARIZONA,1,0,109,55.3,100.0,2,8.3,2,60.7,0,100.0,24,24,63.5,100.0,19,79.2,19
2,Courtland Sutton,48164,WR,SMU,1,0,287,60.1,100.0,3,12.5,3,62.9,0,100.0,24,24,63.1,100.0,18,75.0,18
2,Zack Heeman,31216,T,RUTGERS,1,0,278,56.4,100.0,7,29.2,7,52.6,0,100.0,24,24,57.8,100.0,16,66.7,16
2,Chris Johnson,75929,,TULANE,1,0,319,60.1,100.0,4,16.7,4,58.4,0,100.0,24,24,60.3,100.0,8,33.3,8
2,Danny Etling,23519,QB,LSU,1,0,211,60.0,100.0,8,33.3,8,60.0,0,100.0,24,24,60.0,100.0,8,33.3,8
2,Doug Brenner,46062,G,OREGON,1,0,264,67.0,100.0,9,37.5,9,68.8,0,100.0,24,24,65.9,100.0,15,62.5,15
2,Armanti Foreman,48286,WR,TEXAS,1,0,311,61.0,100.0,8,34.8,8,60.9,0,100.0,23,23,62.5,100.0,12,52.2,12
2,Matt McCann,46926,T,PURDUE,1,0,273,57.1,100.0,11,47.8,11,67.3,0,100.0,23,23,67.8,100.0,8,34.8,8
2,Kyle Saxelid,46253,T,UNLV,1,0,325,59.4,100.0,4,17.4,4,63.1,0,100.0,23,23,63.4,100.0,17,73.9,17
2,Ja'Marcus Bradley,27003,WR,LA LAFAYET,1,0,207,59.6,100.0,2,8.7,2,62.7,0,100.0,23,23,63.2,100.0,19,82.6,19
2,Tim McVey,32681,FB,AIR FORCE,1,0,101,58.9,100.0,2,8.7,2,66.2,0,85.2,23,27,,0.0,0,0.0,1
2,Kavika Johnson,46384,QB,UTEP,1,0,330,60.0,50.0,2,8.7,4,60.0,0,76.7,23,30,60.0,78.3,18,78.3,23
2,Samajie Grant,48261,WR,ARIZONA,1,0,109,59.5,100.0,4,17.4,4,62.3,0,100.0,23,23,63.1,100.0,19,82.6,19
2,Brad North,29604,C,NWESTERN,1,0,256,59.4,100.0,4,17.4,4,53.1,0,100.0,23,23,52.1,100.0,16,69.6,16
2,Max Browne,46632,QB,USC,1,0,326,60.0,100.0,11,47.8,11,60.0,0,100.0,23,23,60.0,100.0,12,52.2,12
2,Jordan Roos,12266,G,PURDUE,1,0,273,62.3,100.0,11,47.8,11,70.9,0,100.0,23,23,63.3,100.0,8,34.8,8
2,Darreus Rogers,12265,WR,USC,1,0,326,57.0,100.0,12,52.2,12,39.7,0,100.0,23,23,61.3,100.0,11,47.8,11
2,Mike Minter,46121,G,MARYLAND,1,0,215,57.8,100.0,9,39.1,9,84.5,0,100.0,23,23,91.9,100.0,12,52.2,12
2,Eric Olson,46902,T,NWESTERN,1,0,256,67.9,100.0,4,17.4,4,57.3,2,100.0,23,23,56.5,100.0,16,69.6,16
2,Jason King,46129,G,PURDUE,1,0,273,65.2,100.0,11,47.8,11,69.2,0,100.0,23,23,63.2,100.0,8,34.8,8
2,Olamide Zaccheaus,44920,WR,VIRGINIA,1,0,335,61.1,100.0,7,30.4,7,61.4,0,100.0,23,23,60.8,100.0,15,65.2,15
