week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
2,RJ Delancy III,129686,CB,WISCONSIN,1,3,0,349,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Isaac Gifford,129689,S,NEBRASKA,1,52,0,238,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,7.7,4,0,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,18.5,9.3,0,0,0.0,52.2,0,21,0.0,0,0,74.0,2,39,75.0,39,1,2,4,0,29,38,0.8,14.5
2,Tamon Lynum,129699,CB,PITTSBURGH,1,16,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,3.7,3.7,0,0,0.0,54.8,0,12,0.0,0,0,111.1,3,11,68.8,11,0,3,3,0,32,14,2.9,10.7
2,Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,24,0,343,0,11.0,100.0,100.0,8.0,8.0,0,0,0.0,55.7,0,23,100.0,1,0,118.8,1,8,33.3,8,0,0,1,0,23,12,2.9,23.0,0,0,23.3,50.0,100.0,7.5,3.8,0,0,0.0,51.0,0,41,0.0,0,0,135.4,2,15,62.5,15,0,1,4,1,74,4,4.9,37.0
2,Jaheem Joseph,129726,S,W VIRGINIA,1,37,0,343,0,5.5,100.0,90.9,5.0,5.0,0,0,0.0,51.2,0,8,0.0,0,0,100.0,2,10,27.0,11,0,2,2,0,16,5,1.6,8.0,0,0,26.0,0.0,96.3,,24.0,0,0,0.0,45.4,0,,0.0,0,0,39.6,0,26,70.3,27,0,1,1,0,0,0,0.0,
2,Sean McLaughlin,129728,ED,NWESTERN,1,1,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
2,Xander Mueller,129731,LB,NWESTERN,1,43,0,256,2,,,73.3,,,0,0,,67.0,0,,0.0,0,0,0.0,0,11,25.6,15,0,0,0,0,0,0,0.0,,0,1,11.5,50.0,100.0,25.0,12.5,0,0,0.0,40.2,0,22,50.0,1,0,89.6,1,27,62.8,27,0,0,2,0,22,10,0.9,22.0
2,Lathan Ransom,129755,S,OHIO STATE,1,18,0,260,0,2.0,100.0,90.0,8.0,8.0,0,0,0.0,51.2,0,6,0.0,0,0,91.7,1,9,50.0,10,0,1,1,0,6,4,0.8,6.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,7,38.9,7,0,0,0,0,0,0,0.0,
2,Cody Simon,129757,LB,OHIO STATE,1,14,0,260,1,-3.0,100.0,88.9,7.0,7.0,0,0,0.0,72.6,0,-2,0.0,0,0,79.2,1,8,57.1,9,1,0,1,0,-2,1,-0.3,-2.0,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,50.7,0,16,100.0,1,0,118.8,1,5,35.7,5,0,0,1,0,16,13,3.2,16.0
2,Tyler Elsdon,129775,LB,PENN STATE,1,7,0,266,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,75.0,,2.0,0,1,100.0,75.4,0,,,0,1,39.6,0,3,42.9,4,0,0,1,0,0,0,0.0,
2,Amin Vanover,129797,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
2,Clyde Washington,129837,LB,UTAH ST,1,22,0,329,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,92.9,13.0,13.0,0,0,0.0,50.6,0,19,100.0,1,0,118.8,1,13,59.1,14,0,0,1,0,19,7,1.5,19.0
2,Andrew Awe,129839,LB,RICE,1,5,0,275,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
2,Jordan Dunbar,129844,CB,KANSAS ST,1,1,0,199,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Terreance Ellis,129845,LB,W KENTUCKY,1,4,0,346,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
2,Sean Fresch,129846,CB,RICE,1,17,0,275,0,14.0,100.0,100.0,7.0,7.0,0,0,0.0,44.0,0,13,0.0,0,0,118.8,1,8,47.1,8,0,1,1,0,13,-1,1.9,13.0,0,0,5.0,0.0,90.0,,9.0,0,1,100.0,70.7,0,,,0,0,39.6,0,9,52.9,10,0,0,1,0,0,0,0.0,
2,Gabe Taylor,129865,S,RICE,1,9,0,275,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,1,12.0,0.0,83.3,,5.0,0,0,0.0,60.5,0,,0.0,0,0,39.6,0,5,55.6,6,1,0,1,0,0,0,0.0,
2,Robert Longerbeam,129886,CB,RUTGERS,1,31,0,278,0,,,92.3,,,0,0,,64.8,0,,,0,0,0.0,0,12,38.7,13,0,0,0,0,0,0,0.0,,0,0,2.5,50.0,100.0,19.0,9.5,0,2,100.0,67.4,0,8,0.0,0,2,60.4,1,19,61.3,19,0,1,2,0,8,5,0.4,8.0
2,Joe Lusardi,129887,S,RUTGERS,1,2,0,278,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
2,Kaden Johnson,129921,ED,NEVADA,1,6,0,239,0,,,100.0,,,0,1,,60.0,0,,,0,1,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,36.4,4.0,4.0,0,0,0.0,61.8,0,3,100.0,1,0,79.2,1,4,66.7,11,0,0,1,0,3,9,0.8,3.0
2,Max Lofy,129924,S,WISCONSIN,1,13,0,349,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,53.7,0,9,50.0,1,0,104.2,1,4,30.8,4,1,1,1,0,9,5,2.3,9.0
2,Jordan Turner,129932,LB,MICH STATE,1,23,0,223,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,13.0,4,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,88.9,16.0,16.0,0,0,0.0,49.0,0,11,100.0,2,0,112.5,1,16,69.6,18,0,0,1,0,11,1,0.7,11.0
2,Aaron Witt,129937,ED,WISCONSIN,1,1,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,71.4,0,,0.0,0,0,0.0,0,1,100.0,4,1,2,0,0,0,0,0.0,
2,Preston Zachman,129939,S,WISCONSIN,1,28,0,349,0,5.0,100.0,100.0,14.0,14.0,0,0,0.0,58.8,0,7,0.0,0,0,95.8,1,15,53.6,15,0,1,1,0,7,2,0.5,7.0,0,1,,,100.0,,,0,0,,81.7,0,,0.0,0,0,0.0,0,11,39.3,11,1,1,0,0,0,0,0.0,
2,Tyson Durant,130287,S,WASH STATE,1,59,0,341,0,-3.0,100.0,100.0,4.5,4.5,0,0,0.0,72.4,0,18,0.0,0,0,102.1,2,10,16.9,10,1,1,2,0,17,23,1.9,8.5,0,0,6.3,66.7,100.0,19.0,12.7,1,2,66.7,56.5,0,42,16.7,1,2,149.3,2,40,67.8,40,0,5,3,1,62,48,1.6,31.0
2,Brandon Berger,130326,ED,BALL ST,1,6,0,117,0,,,50.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,66.7,8,0,0,0,0,0,0,0.0,,0,1,,,11.1,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,33.3,18,0,0,0,0,0,0,0.0,
2,Keionte Newson,130343,LB,BALL ST,1,34,0,117,0,22.0,100.0,86.7,12.0,12.0,0,0,0.0,54.1,0,24,0.0,0,0,118.8,1,13,38.2,15,0,2,1,0,24,2,2.0,24.0,0,0,3.7,42.9,81.8,5.7,2.4,0,1,14.3,64.0,0,19,0.0,0,1,57.4,3,18,52.9,22,0,2,7,0,33,20,1.9,11.0
2,Nathan Reichert,130347,DI,BALL ST,1,1,0,117,0,,,16.7,,,0,0,,58.9,0,,,0,0,0.0,0,1,100.0,6,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
2,JB Brown,130354,LB,KANSAS,1,12,0,198,0,,,83.3,,,0,0,,62.2,0,,,0,0,0.0,0,5,41.7,6,0,0,0,0,0,0,0.0,,0,0,,,62.5,,,0,0,,62.0,0,,,0,0,0.0,0,5,41.7,8,0,0,0,0,0,0,0.0,
2,Charles Rosser,130380,ED,BOWL GREEN,1,9,0,122,0,,,66.7,,,0,0,,62.2,0,,0.0,0,0,0.0,0,2,22.2,3,0,1,0,0,0,0,0.0,,0,0,12.0,100.0,53.8,7.0,7.0,0,0,0.0,53.1,0,22,100.0,1,0,118.8,1,7,77.8,13,1,0,1,0,22,10,3.1,22.0
2,Trent Simms,130384,LB,BOWL GREEN,1,7,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,0.0,50.0,100.0,6.0,3.0,0,0,0.0,71.4,0,3,0.0,0,0,56.3,1,6,85.7,6,1,1,2,0,3,6,0.5,3.0
2,Shaun Dolac,130406,LB,BUFFALO,1,47,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,0.1,100.0,100.0,4.6,4.6,0,0,0.0,64.2,0,10,0.0,0,0,88.1,7,36,76.6,36,2,5,7,0,36,35,1.1,5.1
2,Jalen McNair,130415,S,BUFFALO,1,35,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,92.6,11.5,11.5,0,0,0.0,58.2,0,9,50.0,1,0,87.5,2,25,71.4,27,0,1,2,0,10,4,0.4,5.0
2,Donte Kent,130439,CB,C MICHIGAN,1,23,0,134,0,46.0,0.0,93.3,,11.0,0,0,0.0,54.5,0,,,0,0,39.6,0,14,60.9,15,0,0,1,0,0,0,0.0,,0,0,3.0,50.0,100.0,9.0,4.5,0,0,0.0,55.5,0,20,,0,0,85.4,1,9,39.1,9,0,0,2,0,20,23,2.2,20.0
2,David Carter Jr.,130450,S,E MICHIGAN,1,10,0,160,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,32.8,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
2,Justin Jefferson,130464,ED,E MICHIGAN,1,3,0,160,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,0.0,100.0,33.3,2.0,2.0,0,0,0.0,71.6,0,1,0.0,0,0,79.2,1,2,66.7,6,1,1,1,0,1,1,0.5,1.0
2,Khalib Johns,130494,LB,KENT STATE,1,26,0,201,0,0.0,0.0,100.0,,12.0,0,0,0.0,63.7,0,,,0,0,39.6,0,12,46.2,12,0,0,1,0,0,0,0.0,,0,1,20.0,100.0,81.8,9.0,9.0,0,0,0.0,55.6,0,20,0.0,0,0,118.8,1,9,34.6,11,0,1,1,0,20,0,2.2,20.0
2,Luke Murphy,130498,LB,E MICHIGAN,1,5,0,160,0,,,50.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,20.0,2,0,1,0,0,0,0,0.0,,0,0,3.0,100.0,80.0,4.0,4.0,0,0,0.0,52.7,0,9,0.0,0,0,104.2,1,4,80.0,5,0,2,1,0,9,6,2.3,9.0
2,John Saunders Jr.,130527,S,OLE MISS,1,32,0,226,0,7.0,33.3,94.7,15.0,5.0,0,0,0.0,66.7,1,21,,0,0,19.4,1,18,56.3,19,0,0,3,0,21,21,1.4,21.0,0,1,,,100.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,10,31.3,10,0,0,0,0,0,0,0.0,
2,CJ Brown,130541,S,BOWL GREEN,1,23,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,17.7,66.7,100.0,8.5,5.7,0,0,0.0,42.3,0,29,0.0,0,0,149.3,2,19,82.6,19,0,2,3,1,39,9,2.3,19.5
2,Jaden Dolphin,130547,LB,N ILLINOIS,1,33,0,254,0,,,44.4,,,0,0,,61.9,0,,,0,0,0.0,0,4,12.1,9,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,23.0,23.0,0,0,0.0,66.0,0,11,0.0,0,0,112.5,1,23,69.7,23,1,1,1,0,11,7,0.5,11.0
2,Devin Lafayette,130562,S,TROY,1,16,0,318,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,7,0,0,0,0,0,0,0.0,,0,2,-2.0,100.0,78.6,10.0,10.0,0,0,0.0,72.0,0,6,0.0,0,0,91.7,1,11,68.8,14,0,0,1,0,6,8,0.6,6.0
2,DeVonte O'Malley,130569,DI,N ILLINOIS,1,2,0,254,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,
2,Pierce Oppong,130570,ED,N ILLINOIS,1,2,0,254,0,4.0,0.0,50.0,,2.0,0,0,0.0,60.0,0,,,0,0,39.6,0,2,100.0,4,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,0,0.0,14,1,1,0,0,0,0,,
2,Jashon Prophete,130572,CB,N ILLINOIS,1,38,0,254,0,18.5,0.0,100.0,,4.5,0,0,0.0,52.1,0,,,0,0,39.6,0,9,23.7,9,0,0,2,0,0,0,0.0,,0,0,1.8,75.0,100.0,7.7,5.8,1,1,25.0,77.6,0,11,0.0,0,1,83.3,3,23,60.5,23,2,2,4,0,18,22,0.8,6.0
2,Daveren Rayner,130573,LB,KENTUCKY,1,5,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,49.9,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
2,Eric Rogers,130576,CB,RUTGERS,1,28,0,278,0,18.0,0.0,92.9,,13.0,0,0,0.0,63.7,0,,0.0,0,0,39.6,0,13,46.4,14,0,1,1,0,0,0,0.0,,0,0,8.5,100.0,100.0,7.5,7.5,0,0,0.0,66.4,0,15,0.0,0,0,106.3,2,15,53.6,15,2,2,2,0,19,2,1.3,9.5
2,Roman Parodie,130601,CB,OHIO,1,45,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.2,1,0,0,0,0,0,0,0.0,,0,0,7.4,80.0,100.0,8.8,7.0,0,1,20.0,61.9,0,14,25.0,1,1,96.7,4,38,84.4,38,0,3,5,0,36,13,1.0,9.0
2,Maxen Hook,130625,S,TOLEDO,1,52,0,316,0,15.0,100.0,94.1,16.0,16.0,0,0,0.0,60.2,0,15,0.0,0,0,118.8,1,16,30.8,17,0,1,1,0,15,0,0.9,15.0,0,1,3.5,100.0,96.3,12.0,12.0,0,0,0.0,62.0,0,8,0.0,0,0,97.9,2,26,50.0,27,0,1,2,0,15,8,0.6,7.5
2,Jaxson Campbell,131100,S,NAVY,1,41,0,237,0,28.0,100.0,25.0,1.0,1.0,0,0,0.0,60.0,0,23,,0,0,158.3,1,1,2.4,4,0,0,1,1,23,0,23.0,23.0,0,1,1.8,50.0,92.6,11.5,5.8,0,1,25.0,72.4,1,5,0.0,0,1,16.7,2,25,61.0,27,0,1,4,0,9,13,0.4,4.5
2,Treylin Payne,131350,LB,TEXAS ST,1,17,0,314,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,23.5,6,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,90.9,10.0,10.0,0,0,0.0,55.8,0,18,100.0,1,0,118.8,1,10,58.8,11,0,0,1,0,18,2,1.8,18.0
2,Preston Hodge,131462,CB,COLORADO,1,34,0,143,0,-4.0,100.0,100.0,16.0,16.0,0,0,0.0,61.5,0,12,0.0,0,0,116.7,1,21,61.8,21,1,1,1,0,12,16,0.8,12.0,0,1,-0.7,100.0,100.0,4.0,4.0,0,0,0.0,53.0,0,6,50.0,1,0,88.9,3,12,35.3,12,0,0,3,0,16,18,1.3,5.3
2,Derick Mourning Jr.,131589,LB,TEXAS ST,1,1,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,68.3,0,,0.0,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
2,Treydan Stukes,131596,CB,ARIZONA,1,35,0,109,1,-0.5,50.0,100.0,10.0,5.0,0,1,50.0,80.1,0,-5,0.0,0,1,56.3,1,11,31.4,11,0,0,2,0,-5,1,-0.5,-5.0,0,0,1.7,100.0,100.0,8.0,8.0,0,0,0.0,61.7,0,25,0.0,0,0,146.5,3,24,68.6,24,1,1,3,1,29,24,1.2,9.7
2,Caleb McCullough,131619,LB,ARIZONA ST,1,7,0,110,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,4,0,0,0,0,0,0,0.0,,0,1,20.0,100.0,83.3,5.0,5.0,0,0,0.0,43.8,0,15,0.0,0,0,158.3,1,5,71.4,6,0,0,1,1,15,0,3.0,15.0
2,Ed Woods,131636,CB,MICH STATE,1,11,0,223,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,11.0,50.0,100.0,4.0,2.0,0,0,0.0,50.4,0,8,0.0,0,0,56.3,2,8,72.7,8,1,2,4,0,10,16,1.3,5.0
2,Dontae Manning,131719,CB,OREGON,1,21,0,264,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,,0,0,27.0,0.0,100.0,,4.5,0,0,0.0,51.0,0,,,0,0,39.6,0,9,42.9,9,0,0,2,0,0,0,0.0,
2,Bradyn Swinson,131726,ED,LSU,1,1,0,211,0,,,0.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,0,0.0,9,1,1,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
2,John Miller,131744,LB,UTAH ST,1,14,0,329,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,-7.0,100.0,87.5,7.0,7.0,0,0,0.0,63.5,0,0,,0,0,79.2,1,7,50.0,8,0,0,1,0,0,7,0.0,0.0
2,Alaka'i Gilman,131760,LB,UTAH,1,5,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,57.1,,,0,0,,53.6,0,,0.0,0,0,0.0,0,4,80.0,7,0,1,0,0,0,0,0.0,
2,Omari Porter,131778,CB,STANFORD,1,2,0,300,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
2,John Humphrey,131794,CB,USC,1,20,0,326,0,0.5,50.0,100.0,7.0,3.5,0,0,0.0,71.4,0,0,0.0,0,0,56.3,1,8,40.0,8,1,1,2,0,0,3,0.0,0.0,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,11,55.0,11,0,0,0,0,0,0,0.0,
2,Myles Jackson,131795,ED,TULSA,1,4,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,50.0,24,0,1,0,0,0,0,0.0,
2,DJ Warnell,131817,S,INDIANA,1,12,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,0.7,33.3,100.0,9.0,3.0,0,1,33.3,83.0,0,0,0.0,0,1,42.4,1,10,83.3,10,2,1,3,0,0,6,0.0,0.0
2,Xavier Carlton,131849,ED,CAL,1,1,0,130,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,
2,Van Fillinger,131852,ED,UTAH,1,4,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,58.3,0,,,0,0,0.0,0,3,75.0,12,1,0,0,0,0,0,0.0,
2,Sione Fotu,131853,LB,UTAH,1,10,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,4.0,0.0,83.3,,5.0,0,1,100.0,70.9,0,,,0,0,39.6,0,5,50.0,6,0,0,1,0,0,0,0.0,
2,Connor O'Toole,131869,ED,UTAH,1,2,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,1,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,14,1,0,0,0,0,0,0.0,
2,Nate Ritchie,131875,S,UTAH,1,18,0,328,0,0.0,100.0,83.3,4.0,4.0,0,0,0.0,51.9,0,6,,0,0,91.7,1,5,27.8,6,0,0,1,0,6,6,1.5,6.0,0,0,,,77.8,,,0,0,,63.1,0,,,0,0,0.0,0,7,38.9,9,0,0,0,0,0,0,0.0,
2,Caine Savage,131876,CB,NEVADA,1,27,0,239,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,18.5,5,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,95.0,8.0,8.0,0,0,0.0,66.4,0,4,0.0,0,0,79.2,2,19,70.4,20,0,1,2,0,6,7,0.4,3.0
2,Zemaiah Vaughn,131882,CB,UTAH,1,30,0,328,0,,,100.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,7,23.3,7,0,0,0,0,0,0,0.0,,0,0,21.0,0.0,100.0,,15.0,0,0,0.0,60.2,0,,,0,0,39.6,0,16,53.3,16,0,0,1,0,0,0,0.0,
2,Carson Bruener,131889,LB,WASHINGTON,1,29,0,340,1,2.0,100.0,84.2,14.0,14.0,0,0,0.0,72.3,0,6,0.0,0,0,91.7,1,16,55.2,19,0,1,1,0,6,4,0.4,6.0,0,0,,,81.8,,,0,0,,61.8,0,,,0,0,0.0,0,9,31.0,11,0,0,0,0,0,0,0.0,
2,Jacobe Covington,131891,CB,USC,1,23,0,326,0,,,100.0,,,0,0,,55.8,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,,0,0,-4.5,100.0,100.0,7.0,7.0,0,0,0.0,72.8,0,6,0.0,0,0,79.2,2,14,60.9,14,2,3,2,0,2,11,0.1,1.0
2,Makell Esteen,131892,S,WASHINGTON,1,16,0,340,0,,,81.8,,,0,0,,64.9,0,,0.0,0,0,0.0,0,9,56.3,11,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,
2,Elijah Jackson,131899,CB,WASHINGTON,1,22,0,340,1,17.0,0.0,100.0,,6.5,0,2,100.0,87.3,0,,0.0,0,2,39.6,0,14,63.6,14,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,64.4,0,7,0.0,0,0,95.8,1,7,31.8,7,0,1,1,0,7,1,1.4,7.0
2,Cooper McDonald,131903,ED,TCU,1,2,0,305,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,71.8,0,,0.0,0,0,0.0,0,2,100.0,9,1,1,0,0,0,0,0.0,
2,Justin Anderson,131922,S,AKRON,1,5,0,102,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
2,Ayden Hector,131933,S,COLO STATE,1,8,0,144,0,6.0,0.0,100.0,,4.0,0,0,0.0,60.6,0,,,0,0,39.6,0,4,50.0,4,0,0,1,0,0,0,0.0,,0,0,4.0,50.0,100.0,4.0,2.0,0,0,0.0,61.2,0,5,0.0,0,0,56.3,1,4,50.0,4,1,1,2,0,5,1,1.3,5.0
2,Jackson Lataimua,131939,S,WASH STATE,1,49,0,341,0,,,88.9,,,0,0,,65.5,0,,0.0,0,0,0.0,0,8,16.3,9,0,1,0,0,0,0,0.0,,0,0,-3.0,100.0,97.0,7.8,7.8,0,0,0.0,62.5,0,7,33.3,1,0,80.2,4,32,65.3,33,1,2,4,0,13,25,0.4,3.3
2,Tanner Moku,131947,S,WASH STATE,1,11,0,341,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,2.3,2.3,0,0,0.0,49.5,0,19,50.0,1,0,102.8,3,7,63.6,7,1,1,3,0,26,11,3.7,8.7
