week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
6,Kelvin Taylor,10845,HB,FLORIDA,1,28,7,1,19.2,19,0,99,0,1,7,67,61.8,2,7,163,0,9,78.7,72.1,78.1,,81.7,62.3,72.1,60.0,19,0,25,3,26,29,0,0,5,31,2,99,67,2.39,3.5,0.96,19
6,Elijah McGuire,11943,HB,LA LAFAYET,1,28,7,2,22.8,39,0,171,0,0,7,81,69.8,5,10,207,0,9,78.7,71.6,78.0,,70.6,52.8,71.7,59.7,20,0,3,1,14,34,0,0,1,29,1,171,81,2.89,6.1,0.21,19
6,Zack Langer,16743,HB,TULSA,1,28,0,0,0.0,0,0,69,0,0,0,67,0.0,1,8,320,0,15,78.7,55.0,75.4,,77.2,56.4,55.3,60.0,12,0,0,0,5,31,0,0,0,28,2,69,67,2.39,2.5,0.0,12
6,Royce Freeman,45747,HB,OREGON,1,27,11,6,70.7,174,0,246,0,1,11,181,268.1,7,10,264,0,6,78.7,84.8,77.5,,37.5,68.9,84.2,60.0,49,0,50,3,18,30,0,0,3,30,2,246,181,6.7,9.1,2.78,19
6,Derrick Henry,10679,HB,ALABAMA,1,27,5,1,15.8,15,0,95,1,0,5,71,48.7,2,9,103,0,9,78.9,60.4,78.2,,79.4,35.8,62.4,73.4,15,0,0,0,24,30,0,0,1,27,1,95,71,2.63,3.5,0.0,16
6,Marteze Waller,17499,HB,FRESNO ST,1,26,1,0,0.0,0,0,70,1,0,1,62,9.2,2,6,169,0,10,78.2,58.6,75.9,,27.6,30.3,61.5,82.5,11,0,0,0,12,33,0,0,1,26,1,70,62,2.38,2.7,0.0,16
6,Darius Jackson,10850,HB,E MICHIGAN,1,24,4,2,34.8,39,0,112,0,1,4,49,37.8,2,7,160,0,7,77.8,65.5,76.3,,71.0,73.4,62.2,60.0,24,0,13,3,18,25,0,0,6,27,0,112,49,2.04,4.7,0.72,15
6,Brian Hill,11911,HB,WYOMING,1,24,3,3,49.6,63,0,127,1,0,3,71,34.1,4,8,351,2,18,22.6,43.6,78.1,,46.3,39.6,47.2,60.0,24,0,6,2,10,26,0,0,3,26,0,127,71,2.96,5.3,0.6,6
6,Joe Hubener,46389,QB,KANSAS ST,1,24,1,4,61.0,83,0,135,0,0,1,50,9.5,5,11,199,1,6,47.0,57.2,77.9,55.4,,,60.0,60.1,26,0,0,0,0,46,1,1,0,23,4,136,50,2.08,5.7,,7
6,Don Jackson,11150,HB,NEVADA,1,23,4,2,59.4,92,0,155,0,0,4,137,103.6,3,4,239,0,4,77.8,65.8,78.4,,81.7,55.9,64.9,58.4,50,0,0,0,8,30,0,0,0,23,0,155,137,5.96,6.7,0.0,5
6,Darik Dillard,45983,HB,RICE,1,23,1,1,15.1,16,0,106,0,0,1,47,7.9,2,8,275,0,13,77.8,64.7,76.1,,77.9,79.7,60.8,60.0,16,0,44,3,14,25,0,0,3,26,0,106,47,2.04,4.6,3.14,7
6,Johnathan Gray,19507,HB,TEXAS,1,23,1,1,19.7,15,0,76,0,0,1,35,6.6,1,3,311,0,7,77.5,60.6,75.2,,74.6,53.7,59.4,71.2,15,0,0,0,11,34,0,0,1,23,0,76,35,1.52,3.3,0.0,14
6,Mike Warren,45751,HB,IOWA STATE,1,23,3,4,65.7,161,0,245,0,0,3,179,101.5,4,8,193,0,4,77.5,65.5,76.4,,71.5,55.2,64.8,60.0,51,0,0,0,10,25,0,0,0,23,0,245,179,7.78,10.7,0.0,18
6,Devon Johnson,11009,HB,MARSHALL,1,22,1,1,19.3,16,0,83,0,0,1,51,10.5,4,5,214,0,4,77.3,62.4,75.9,,82.5,56.4,61.0,60.0,16,0,0,0,6,25,0,0,0,22,1,83,51,2.32,3.8,0.0,15
6,Sony Michel,27589,HB,GEORGIA,1,22,9,2,66.0,95,0,144,0,0,9,97,158.7,2,4,173,1,5,77.5,69.4,78.7,,78.0,58.5,70.3,60.0,66,0,25,3,28,25,0,0,4,25,0,144,97,4.41,6.5,0.89,17
6,Myles Gaskin,45914,HB,WASHINGTON,1,22,3,2,41.0,55,0,134,0,0,3,77,45.7,3,9,340,0,7,77.3,79.0,74.0,,,59.5,76.6,60.0,31,0,0,1,6,26,0,0,1,23,1,134,77,3.5,6.1,0.0,15
6,Jarvion Franklin,30845,HB,W MICHIGAN,1,22,5,3,47.2,58,0,123,0,0,5,85,87.8,5,6,347,1,3,35.0,52.0,0.0,,68.4,55.1,54.1,60.0,22,1,0,0,11,24,0,0,0,22,1,123,85,3.86,5.6,0.0,19
6,Dalvin Cook,11796,HB,FLORIDA ST,1,22,7,5,76.9,170,0,221,1,2,7,109,178.4,6,8,167,0,2,77.5,75.4,78.3,,79.2,63.3,75.7,56.8,72,0,47,3,20,29,0,0,4,25,2,221,109,4.95,10.0,2.35,19
6,Perry Hills,46491,QB,MARYLAND,1,21,3,1,8.7,17,0,63,0,0,0,24,0.0,7,12,215,0,7,46.5,50.3,77.1,29.2,,,75.8,60.0,75,0,0,0,0,30,132,7,0,14,2,195,69,3.29,9.3,,2
6,C.J. Prosise,10724,HB,NOTRE DAME,1,21,6,2,31.8,41,0,129,0,1,6,61,81.3,7,8,258,0,8,77.3,86.1,77.2,,32.4,80.0,83.6,58.8,22,0,56,4,22,28,0,0,4,25,3,129,61,2.9,6.1,2.55,10
6,Ezekiel Elliott,10638,HB,OHIO STATE,1,21,0,2,33.0,35,0,106,0,2,0,52,18.3,5,10,260,0,10,77.1,76.1,78.0,,77.6,76.4,71.2,83.9,19,0,47,6,24,37,0,0,6,27,2,106,52,2.48,5.0,1.96,10
6,Jalen Hurd,45752,HB,TENNESSEE,1,21,9,1,25.3,20,0,79,1,2,9,60,131.0,3,4,307,1,5,36.4,62.1,0.0,,68.9,51.9,65.2,62.4,20,1,15,3,23,36,0,0,4,24,0,79,60,2.86,3.8,0.65,14
6,Jerrod Heard,47635,QB,TEXAS,1,20,0,1,20.5,25,0,103,0,0,0,7,0.0,6,10,311,1,5,49.9,64.0,76.5,58.5,,,63.2,60.0,25,0,0,0,0,48,19,3,0,17,0,122,22,1.1,6.1,,8
6,James Butler,45966,HB,NEVADA,1,20,6,4,50.7,72,0,142,0,0,6,108,154.3,5,9,239,0,2,76.7,72.5,76.3,,73.8,63.0,70.7,59.4,23,0,-5,1,4,25,0,0,1,21,1,142,108,5.4,7.1,-1.25,6
6,Leonard Fournette,11759,HB,LSU,1,20,3,1,55.1,87,0,158,1,2,3,62,67.4,2,7,211,0,9,76.8,69.6,77.6,,75.8,57.8,70.0,60.0,87,0,25,3,14,22,0,0,5,23,1,158,62,3.1,7.9,1.79,10
6,Orlando Bradford,34868,HB,ARIZONA,1,19,3,0,0.0,0,0,83,0,0,3,38,31.6,2,6,109,0,4,77.0,55.0,75.8,,75.2,55.0,55.9,59.7,11,0,0,0,5,23,0,0,0,19,3,83,38,2.0,4.4,0.0,15
6,Wendell Smallwood,10787,HB,W VIRGINIA,1,19,2,3,49.0,70,0,143,0,0,2,38,18.2,4,9,343,0,6,76.5,73.3,78.3,,73.2,61.5,74.1,69.7,29,0,16,3,25,28,0,0,3,22,1,143,38,2.0,7.5,0.64,10
6,Donnell Alexander,20972,HB,AKRON,1,19,1,0,0.0,0,0,79,0,0,1,38,10.5,2,5,102,0,9,76.7,57.6,76.0,,69.7,58.6,57.6,57.9,13,0,0,0,2,28,0,0,0,19,0,79,38,2.0,4.2,0.0,10
6,Marlon Mack,11898,HB,USF,1,19,3,3,48.6,87,0,179,0,0,3,73,60.7,5,6,327,0,9,76.5,76.9,75.2,,75.6,55.1,76.7,57.3,45,0,0,0,11,28,0,0,0,19,2,179,73,3.84,9.4,0.0,6
6,Anthony Wales,45945,HB,W KENTUCKY,1,19,2,2,28.8,32,0,111,0,1,2,45,35.5,5,6,346,0,7,76.5,61.2,77.1,,75.1,56.3,61.9,60.0,16,0,6,1,22,20,0,0,1,20,0,111,45,2.37,5.8,0.27,9
6,Jarred Craft,45668,HB,LA TECH,1,19,2,1,23.6,17,0,72,0,0,2,40,20.1,1,3,208,0,10,76.7,67.3,77.8,,66.4,64.3,66.5,57.1,17,0,2,2,19,27,0,0,2,21,1,72,40,2.11,3.8,0.11,3
6,Jasen Oden Jr.,17007,HB,COLO STATE,1,19,4,0,0.0,0,0,52,0,0,4,47,49.5,0,4,144,0,6,76.5,60.8,77.0,,76.8,57.5,60.7,59.6,9,0,4,1,16,21,0,0,1,20,0,52,47,2.47,2.7,0.25,10
6,Rushel Shell,12053,HB,W VIRGINIA,1,19,2,0,0.0,0,0,45,0,0,2,26,13.7,0,4,343,1,6,31.0,54.2,77.7,,75.4,61.7,53.8,55.5,8,0,17,1,14,29,0,0,1,20,0,45,26,1.37,2.4,1.21,12
6,Marcus Cox,45800,HB,APP STATE,1,19,1,1,19.5,15,0,77,0,1,1,29,14.5,2,4,108,0,3,76.5,51.8,79.2,,28.1,67.2,51.9,58.7,15,0,12,2,14,23,0,0,2,21,0,77,29,1.53,4.1,0.86,15
6,Taylor Cox,15863,HB,KANSAS,1,19,1,0,0.0,0,0,43,0,2,1,26,18.7,0,2,198,2,7,20.4,41.4,76.0,,64.1,67.9,37.9,,8,0,16,3,16,19,0,0,3,22,0,43,26,1.37,2.3,1.0,7
6,Karson Roberts,17721,QB,AIR FORCE,1,19,5,1,31.5,23,0,73,0,0,5,56,77.6,2,6,101,0,5,75.8,72.9,76.8,66.6,,,67.7,60.0,23,0,0,0,0,58,0,0,0,19,1,73,56,2.95,3.8,,0
6,Ke'Shawn Vaughn,45866,HB,ILLINOIS,1,19,1,1,26.9,18,0,67,2,3,1,26,23.8,1,3,187,1,3,34.3,47.2,76.8,,73.3,48.9,46.4,60.0,18,0,49,4,30,20,0,0,7,23,1,67,26,1.37,3.5,1.63,15
6,Tyler Ervin,10753,HB,S JOSE ST,1,19,4,1,22.7,17,0,75,0,0,4,40,31.2,1,4,285,0,8,76.6,66.5,77.6,,77.0,70.0,64.5,60.0,17,0,75,8,35,21,0,0,8,27,1,75,40,2.11,3.9,2.14,9
6,Conor Hundley,16449,HB,AKRON,1,18,6,1,24.2,29,0,120,0,0,6,79,138.6,5,7,102,0,6,76.2,74.3,75.3,,26.8,60.7,73.6,70.8,29,0,-1,1,8,24,0,0,1,19,2,120,79,4.39,6.7,-0.13,11
6,Dare Ogunbowale,12329,HB,WISCONSIN,1,18,6,2,40.7,48,0,118,1,0,6,61,113.0,5,5,349,0,15,76.2,67.4,77.7,,84.2,35.4,71.8,60.0,33,0,0,0,25,19,0,0,3,18,0,118,61,3.39,6.6,0.0,1
6,Tre Madden,11286,HB,USC,1,17,1,1,15.1,18,0,119,0,0,1,53,17.3,5,6,326,0,12,75.8,66.1,76.0,,79.0,34.7,69.3,,18,0,5,1,9,17,0,0,2,18,0,119,53,3.12,7.0,0.56,5
6,Joshua Dobbs,11890,QB,TENNESSEE,1,17,12,3,56.5,70,0,117,0,0,11,91,444.9,3,8,307,0,9,74.3,76.7,78.1,65.6,,,78.6,60.2,28,0,0,0,0,45,7,2,0,15,2,124,98,5.76,7.3,,2
6,Shannon Brooks,35029,HB,MINNESOTA,1,17,13,3,67.6,119,0,176,0,0,13,144,647.8,4,6,225,0,13,75.8,89.6,76.1,,71.6,56.6,86.0,59.8,71,0,0,0,4,21,0,0,0,17,1,176,144,8.47,10.4,0.0,4
6,Skyler Howard,12262,QB,W VIRGINIA,1,17,1,1,27.8,15,0,44,0,0,0,22,0.0,2,3,343,2,2,47.1,58.1,78.4,55.4,,60.0,61.3,60.0,15,0,0,0,1,55,10,3,0,14,1,54,32,1.88,3.2,0.0,3
6,Jeremy McNichols,11917,HB,BOISE ST,1,17,2,1,48.3,56,0,116,0,0,2,26,13.3,2,3,120,0,7,75.9,70.7,76.6,,69.8,82.2,66.7,60.0,56,0,77,6,24,18,0,0,6,23,2,116,26,1.53,6.8,3.21,8
6,Fred Coppet,45748,HB,BOWL GREEN,1,17,3,0,0.0,0,0,68,0,0,3,31,32.2,1,4,122,0,7,75.8,50.9,74.7,,77.1,55.9,51.1,60.0,10,0,0,0,7,18,0,0,0,17,1,68,31,1.82,4.0,0.0,9
6,Jarveon Williams,45938,HB,UTSA,1,16,4,0,0.0,0,0,33,1,0,4,27,37.5,1,2,331,0,6,75.5,57.1,77.4,,66.6,54.3,55.1,78.8,11,0,10,2,21,27,0,0,3,18,0,33,27,1.69,2.1,0.48,7
6,David Hood,26498,HB,TEMPLE,1,16,3,1,31.9,15,0,47,0,1,3,37,54.4,2,2,306,0,5,75.5,63.3,75.6,,12.5,83.1,61.0,67.2,15,0,10,1,3,19,0,0,1,17,0,47,37,2.31,2.9,3.33,11
6,Derrius Guice,45664,HB,LSU,1,16,9,5,72.7,117,0,161,0,0,9,104,344.1,6,7,211,0,5,75.5,84.3,74.9,,50.6,59.3,82.7,59.8,39,0,2,1,4,20,0,0,1,17,1,161,104,6.5,10.1,0.5,11
6,Jalen Richard,11395,HB,SO MISS,1,16,6,1,35.2,31,0,88,0,0,6,56,123.5,4,4,296,1,3,28.5,56.9,77.5,,82.4,52.3,56.7,60.0,31,0,3,1,32,19,0,0,1,17,0,88,56,3.5,5.5,0.09,12
6,Chase Price,11479,HB,S DIEGO ST,1,16,1,0,0.0,0,0,61,0,0,1,45,16.5,1,2,284,0,11,75.5,67.4,75.9,,48.6,74.6,63.9,59.6,14,0,14,1,5,19,0,0,1,17,0,61,45,2.81,3.8,2.8,4
6,Kareem Hunt,11841,HB,TOLEDO,1,16,2,1,25.9,22,0,85,1,1,2,55,57.3,2,5,316,0,11,75.5,72.2,74.3,,,46.1,75.2,60.0,22,0,8,2,12,17,0,0,3,18,2,85,55,3.44,5.3,0.67,4
6,D'Angelo Brewer,45951,HB,TULSA,1,16,7,2,36.3,33,0,91,0,3,7,85,295.1,4,4,320,0,5,75.5,70.6,76.0,,78.7,76.6,66.9,59.8,17,0,21,2,11,19,0,0,2,18,0,91,85,5.31,5.7,1.91,11
6,Terrell Newby,45689,HB,NEBRASKA,1,15,2,1,27.6,16,0,58,0,0,2,41,34.2,1,2,238,0,5,75.2,57.0,77.2,,71.6,60.4,56.3,55.5,16,0,5,1,12,21,0,0,3,16,0,58,41,2.73,3.9,0.42,7
6,Madre London,45936,HB,MICH STATE,1,15,2,0,0.0,0,0,27,0,0,2,23,20.4,0,2,223,0,13,75.2,62.2,76.3,,83.7,55.3,61.0,60.0,8,0,0,0,6,16,0,0,0,15,0,27,23,1.53,1.8,0.0,2
6,Marcus Outlow,28054,HB,BOSTON COL,1,15,1,0,0.0,0,0,62,0,0,1,30,13.3,2,2,121,0,6,75.2,55.3,76.9,,23.3,56.0,57.9,58.1,14,0,0,0,8,20,0,0,0,15,0,62,30,2.0,4.1,0.0,3
6,Kurt Palandech,32214,QB,UNLV,1,15,9,0,0.0,0,0,26,0,0,4,22,88.0,2,5,325,0,3,72.8,59.6,28.7,38.0,,,82.9,60.0,17,1,0,0,0,41,43,5,0,10,0,69,60,4.0,4.6,,3
6,Chris Swain,11002,FB,NAVY,1,15,1,0,0.0,0,0,59,0,0,1,28,12.4,1,7,237,0,3,75.2,54.5,78.5,,71.9,56.5,56.2,54.5,12,0,0,0,6,38,0,0,0,15,0,59,28,1.87,3.9,0.0,2
6,Johnny Jefferson,28170,HB,BAYLOR,1,15,1,0,0.0,0,0,78,0,0,1,35,13.7,3,8,118,0,5,75.2,68.1,75.0,,78.9,64.7,66.2,60.0,11,0,2,2,8,17,0,0,2,17,1,78,35,2.33,5.2,0.25,6
6,Brandon Burks,11306,HB,TROY,1,15,4,1,86.0,74,0,86,0,0,4,101,168.3,1,4,318,0,3,75.2,66.9,76.7,,62.9,53.7,71.9,56.0,74,0,8,1,24,24,0,0,1,16,1,86,101,6.73,5.7,0.33,5
6,Dontreal Pruitt,17469,QB,TROY,1,15,0,0,0.0,0,0,36,0,0,0,13,0.0,2,4,318,0,1,72.6,65.9,75.8,65.8,,,61.6,60.0,11,0,0,0,0,25,40,5,0,10,1,76,40,2.67,5.1,,1
6,Kalen Ballage,45741,HB,ARIZONA ST,1,15,2,0,0.0,0,0,45,0,0,2,40,35.6,0,1,110,0,5,75.2,65.6,75.4,,80.1,53.4,62.0,83.4,7,0,0,0,18,24,0,0,0,15,0,45,40,2.67,3.0,0.0,10
6,Chris Hairston,18101,HB,E CAROLINA,1,15,0,1,32.5,25,0,77,0,2,0,49,36.3,3,6,156,0,4,75.2,61.3,0.0,,56.5,72.2,59.1,71.0,25,1,50,3,29,19,0,0,3,18,1,77,49,3.27,5.1,1.72,11
6,Travis Greene,17162,HB,BOWL GREEN,1,15,3,3,55.5,66,0,119,0,0,3,52,57.8,3,7,122,0,10,75.9,72.2,76.4,,62.7,78.3,68.3,59.6,32,0,35,3,16,20,0,0,3,18,1,119,52,3.47,7.9,2.19,5
6,Ahmad Bradshaw,46451,QB,ARMY,1,15,1,0,0.0,0,0,2,0,0,1,15,6.7,1,3,114,5,1,6.6,28.4,75.1,50.0,,,31.1,60.0,10,0,0,0,0,36,0,0,0,15,0,2,15,1.0,0.1,,0
6,J.T. Barrett IV,46387,QB,OHIO STATE,1,15,0,2,68.3,41,0,58,0,0,0,14,0.0,2,6,260,0,2,74.5,64.0,73.9,68.8,,,59.8,60.0,23,0,0,0,0,25,2,1,0,14,3,60,16,1.07,4.0,,0
6,Robert Lowe,19368,HB,TEXAS ST,1,15,0,0,0.0,0,0,47,0,0,0,29,0.0,1,1,314,0,2,75.5,56.1,77.2,,82.4,58.5,53.5,63.3,10,0,40,2,24,28,0,0,3,17,0,47,29,1.93,3.1,1.67,9
6,Travis Wilson,12079,QB,UTAH,1,14,0,1,31.3,15,0,34,0,0,0,6,0.0,2,3,328,1,3,39.4,48.0,77.4,52.7,,,49.2,60.0,15,0,0,0,0,47,14,4,0,10,0,48,8,0.57,3.4,,3
6,Quinton Flowers,46580,QB,USF,1,14,0,2,46.4,32,0,62,0,0,0,22,0.0,2,7,327,1,8,38.6,61.2,77.0,54.2,,,66.2,60.0,17,0,0,0,0,42,7,2,0,12,1,69,22,1.57,4.9,,1
6,Terry Swanson,45948,HB,TOLEDO,1,14,3,2,68.9,111,0,161,1,0,3,31,47.4,4,4,316,0,9,74.8,61.0,75.1,,79.1,35.7,66.1,60.0,88,0,0,0,13,15,0,0,1,14,1,161,31,2.21,11.5,0.0,4
6,Keenan Reynolds,10816,QB,NAVY,1,14,4,1,42.1,51,1,121,0,0,4,26,53.1,4,4,237,1,4,74.8,87.7,74.6,67.9,,,78.5,60.0,51,1,0,0,0,33,0,0,0,14,0,121,26,1.86,8.6,,0
6,Joseph Yearby,46026,HB,MIAMI FL,1,14,1,0,0.0,0,0,33,0,0,1,28,11.8,0,2,220,0,7,75.2,61.1,77.4,,60.5,64.8,59.6,60.0,6,0,15,3,29,16,0,0,3,17,0,33,28,2.0,2.4,0.52,6
6,Matt Dayes,12006,HB,NC STATE,1,14,1,1,24.2,16,0,66,0,0,1,17,7.1,1,3,248,0,0,75.2,64.0,79.0,,61.0,61.9,61.4,69.2,16,0,0,3,7,33,0,0,3,17,0,66,17,1.21,4.7,0.0,11
6,Dalton Sturm,46488,QB,UTSA,1,14,5,0,0.0,0,0,44,0,0,2,13,21.5,1,2,331,0,3,73.1,53.5,76.7,55.9,,,54.1,60.0,13,0,0,0,0,32,9,3,0,11,0,53,41,2.93,3.8,,4
6,Chris Carson,12004,HB,OKLA STATE,1,14,0,0,0.0,0,0,21,0,1,0,14,6.7,0,0,262,0,7,74.8,53.0,75.6,,19.0,66.5,54.7,60.0,5,0,11,1,12,15,0,0,1,15,0,21,14,1.0,1.5,0.92,7
6,Tyler Rouse,45827,HB,BOSTON COL,1,14,3,1,48.6,17,0,35,0,0,3,44,62.9,1,1,121,0,5,74.8,60.6,76.1,,77.5,70.6,56.6,57.1,17,0,15,1,4,23,0,0,1,15,0,35,44,3.14,2.5,3.75,7
6,Eric Dungey,46458,QB,SYRACUSE,1,14,3,0,0.0,0,0,26,0,0,2,24,98.0,1,4,304,3,0,25.5,32.5,77.0,36.9,,,44.7,60.1,12,0,0,0,0,22,28,7,0,7,1,54,41,2.93,3.9,,0
6,Jeremiah Bryson,18616,HB,MIDDLE TN,1,14,3,1,37.8,28,0,74,0,0,3,51,72.9,2,4,224,0,6,74.8,68.9,76.4,,83.6,56.4,68.9,59.9,28,0,3,1,17,16,0,0,2,15,1,74,51,3.64,5.3,0.18,8
6,Buddy Howell,12888,HB,FAU,1,14,3,2,50.8,32,0,63,0,0,3,37,56.6,2,2,165,0,6,74.8,70.2,76.5,,81.8,55.0,65.8,82.9,16,0,0,0,7,19,0,0,0,14,0,63,37,2.64,4.5,0.0,7
6,Jahad Thomas,12326,HB,TEMPLE,1,14,4,1,51.9,28,0,54,0,1,4,41,91.5,2,3,306,0,1,74.9,67.1,76.2,,94.0,90.0,60.5,58.4,28,0,24,2,12,18,0,0,2,16,1,54,41,2.93,3.9,2.0,13
6,James Gilbert,45836,HB,BALL ST,1,13,2,0,0.0,0,0,51,0,0,2,39,46.2,1,6,117,0,2,74.4,62.0,74.8,,81.2,54.8,61.5,59.5,14,0,0,0,11,15,0,0,0,13,1,51,39,3.0,3.9,0.0,9
6,Trayion Durham,18221,HB,KENT STATE,1,13,0,0,0.0,0,0,36,0,0,0,32,0.0,1,1,201,0,0,74.8,69.1,76.2,,78.0,60.0,66.7,58.0,14,0,0,0,1,18,0,0,0,13,0,36,32,2.46,2.8,0.0,13
6,Melvin Davis,25526,HB,HAWAII,1,13,0,0,0.0,0,0,51,0,0,0,32,0.0,1,4,180,0,2,74.4,62.0,74.2,,39.3,48.5,64.1,60.0,12,0,0,0,6,15,0,0,1,13,1,51,32,2.46,3.9,0.0,10
6,Arkeel Newsome,45733,HB,UCONN,1,13,3,1,20.2,17,0,84,0,2,3,38,97.4,4,5,146,0,13,74.5,73.6,76.5,,75.2,75.1,71.4,60.0,17,0,67,2,16,16,0,0,2,15,2,84,38,2.92,6.5,4.19,0
6,Devine Redding,45841,HB,INDIANA,1,13,1,0,0.0,0,0,30,0,0,1,18,9.9,1,2,190,0,4,74.8,56.2,76.8,,27.4,55.3,58.5,58.1,13,0,7,1,26,18,0,0,1,14,0,30,18,1.38,2.3,0.27,9
6,Shayne Davern,45972,HB,AIR FORCE,1,13,4,2,66.2,86,0,130,0,0,4,70,165.7,2,5,101,0,12,74.4,71.2,79.3,,74.5,,72.8,47.1,46,0,0,0,0,34,0,0,0,13,2,130,70,5.38,10.0,,0
6,Rodney Smith,26306,HB,MINNESOTA,1,13,1,0,0.0,0,0,52,0,1,1,22,21.2,1,3,225,0,8,74.5,71.3,75.4,,78.2,76.3,65.8,59.0,10,0,15,3,6,15,0,0,3,16,0,52,22,1.69,4.0,2.5,5
6,Kaylon Watson,26429,HB,LA MONROE,1,13,4,1,50.7,37,0,73,0,0,4,41,74.2,2,2,209,1,5,28.2,58.5,76.0,,75.2,57.8,58.5,59.3,37,0,1,4,26,16,0,0,5,17,0,73,41,3.15,5.6,0.04,4
6,Wayne Gallman,11895,HB,CLEMSON,1,13,5,2,73.0,84,0,115,0,0,5,102,301.8,2,5,140,0,4,74.4,63.3,75.6,,54.0,51.4,64.5,67.5,66,0,0,0,12,18,0,0,0,13,2,115,102,7.85,8.8,0.0,9
6,Torrey Pierce,19658,HB,LA LAFAYET,1,13,1,0,0.0,0,0,57,0,0,1,24,14.2,0,4,207,0,4,74.8,68.5,75.5,,61.3,55.5,66.5,72.5,9,0,0,0,8,15,0,0,0,13,1,57,24,1.85,4.4,0.0,8
6,Robert Martin,26957,HB,RUTGERS,1,13,3,1,25.4,16,0,63,0,0,3,46,81.7,3,3,278,0,9,74.4,77.8,75.7,,70.3,57.3,75.8,60.0,16,0,0,0,4,14,0,0,0,13,0,63,46,3.54,4.8,0.0,4
6,D.J. Knox,29903,HB,PURDUE,1,13,3,0,0.0,0,0,60,0,1,3,32,61.5,2,4,273,0,2,74.5,68.1,75.3,,83.5,68.7,66.4,56.8,14,0,10,3,18,18,0,0,3,16,1,60,32,2.46,4.6,0.56,6
6,Qadree Ollison,45934,HB,PITTSBURGH,1,13,1,0,0.0,0,0,49,1,0,1,27,16.0,1,3,268,1,8,25.7,51.9,76.5,,67.1,29.8,56.3,58.5,11,0,0,0,9,18,0,0,1,13,1,49,27,2.08,3.8,0.0,3
6,Shock Linwood,45820,HB,BAYLOR,1,13,5,3,57.0,77,0,135,0,0,5,72,184.6,4,6,118,0,7,74.5,82.6,73.5,,74.2,82.5,78.5,60.0,40,0,17,2,7,14,0,0,2,15,1,135,72,5.54,10.4,2.43,4
6,Justin Thomas,12344,QB,GA TECH,1,13,1,0,0.0,0,0,16,0,0,1,10,6.9,0,1,176,0,2,73.3,50.4,75.9,47.2,,,58.1,60.0,8,1,0,0,0,36,1,1,0,12,0,17,10,0.77,1.3,,0
6,Charles Jones,45700,HB,KANSAS ST,1,13,2,2,62.7,47,0,75,0,0,2,33,39.1,2,4,199,0,3,74.4,61.4,74.7,,81.9,54.6,60.9,55.8,28,0,0,0,6,20,0,0,0,13,2,75,33,2.54,5.8,0.0,9
6,Trevone Boykin,11279,QB,TCU,1,13,4,1,59.0,69,0,107,0,0,2,10,24.7,3,4,305,1,0,51.1,72.9,76.2,70.6,,,64.1,60.0,69,0,0,0,0,21,10,4,0,9,2,117,12,0.92,9.0,,5
6,Matt Colburn II,34388,HB,WAKE,1,12,0,1,45.9,17,0,37,0,0,0,22,0.0,1,1,339,2,5,13.7,41.7,73.6,,,,45.2,59.7,17,0,0,0,0,14,0,0,0,12,0,37,22,1.83,3.1,,7
6,Jacobi Owens,45647,HB,AIR FORCE,1,12,0,0,0.0,0,0,27,0,0,0,19,0.0,0,1,101,0,9,74.0,59.5,77.9,,71.2,53.7,56.9,67.0,6,0,0,0,7,46,0,0,0,12,0,27,19,1.58,2.3,0.0,1
6,Thomas Sirk,22589,QB,DUKE,1,12,0,0,0.0,0,0,44,0,0,0,12,0.0,0,1,154,0,2,73.0,72.7,77.4,79.6,,,54.7,60.5,6,0,0,0,0,39,5,1,0,11,0,49,13,1.08,4.1,,0
6,Josh Boyd,28048,HB,APP STATE,1,12,2,0,0.0,0,0,39,0,0,2,28,35.9,0,1,108,0,3,74.0,57.9,74.8,,74.0,73.0,56.1,,9,0,11,1,4,12,0,0,1,13,0,39,28,2.33,3.3,2.75,6
6,Akeem Judd,12294,HB,OLE MISS,1,12,3,1,23.6,17,0,72,0,0,3,45,93.8,2,6,226,0,11,74.0,72.5,75.0,,74.8,55.0,73.1,59.1,17,0,0,0,12,15,0,0,0,12,1,72,45,3.75,6.0,0.0,0
6,Nick Wilson,45690,HB,ARIZONA,1,12,6,2,42.3,33,1,78,0,0,6,56,215.4,3,6,109,0,4,74.0,83.7,0.0,,70.3,70.5,83.7,59.8,18,1,23,1,11,14,0,0,1,13,2,78,56,4.67,6.5,2.09,8
6,DeAndre Washington,10777,HB,TEXAS TECH,1,12,3,1,29.2,21,0,72,0,1,3,25,52.1,2,5,315,0,3,74.9,62.1,78.0,,74.4,64.0,62.0,54.5,21,0,48,4,44,21,0,0,4,16,1,72,25,2.08,6.0,1.09,6
