week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
7,Teddy Williamson,24848,HB,BALL ST,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,117,0,1,62.5,58.2,67.3,,76.7,,57.9,,3,0,0,0,0,1,0,0,0,1,0,3,1,1.0,3.0,,0
7,Deon Hill,13589,TE,GA TECH,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,176,0,1,66.0,77.4,76.5,,74.5,87.2,62.4,65.1,5,0,48,3,10,18,0,0,3,4,0,5,3,3.0,5.0,4.8,0
7,Anu Solomon,46599,QB,ARIZONA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,109,0,0,71.6,62.9,39.2,64.0,,,55.7,60.0,-1,1,0,0,0,26,-1,1,0,0,0,-1,0,0.0,-1.0,,0
7,Synjyn Days,9841,HB,GA TECH,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,176,0,1,62.5,50.0,77.1,,15.6,57.9,57.7,54.5,1,1,0,0,3,19,0,0,0,1,0,1,1,1.0,1.0,0.0,0
7,LeKendrick Williams,13553,WR,FRESNO ST,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,169,0,0,64.3,57.4,78.7,,,53.2,60.0,59.7,4,0,0,0,19,14,0,0,1,1,0,4,2,2.0,4.0,0.0,0
7,Darrius Sims,25021,CB,VANDERBILT,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,333,0,0,64.3,58.1,67.1,,,65.1,58.0,,5,0,0,1,2,1,0,0,1,2,0,5,1,1.0,5.0,0.0,0
7,Berkley Edwards,26136,HB,MINNESOTA,1,1,0,0,0.0,0,0,-5,0,0,0,1,0.0,0,0,225,0,0,62.5,53.8,68.7,,,,57.5,60.2,-5,0,0,0,0,4,0,0,0,1,0,-5,1,1.0,-5.0,,0
7,Trevorris Johnson,45761,HB,TCU,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,305,0,0,62.5,65.4,63.8,,,,63.0,,2,0,0,0,0,1,0,0,0,1,1,2,1,1.0,2.0,,0
7,Natrell Jamerson,50440,WR,WISCONSIN,1,1,0,1,100.0,23,0,23,0,0,0,3,0.0,1,0,349,0,0,62.5,67.5,67.9,,,,63.2,60.0,23,0,0,0,0,3,0,0,0,1,0,23,3,3.0,23.0,,0
7,DeAndrew White,9697,WR,ALABAMA,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,103,0,0,66.5,66.6,78.3,,,64.9,60.0,68.6,-3,0,33,4,22,27,0,0,5,5,0,-3,0,0.0,-3.0,1.5,0
7,Theron West,12841,HB,WASH STATE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,341,0,0,65.3,64.6,69.1,,72.5,75.5,59.9,60.0,-1,0,12,2,5,2,0,0,2,3,0,-1,0,0.0,-1.0,2.4,0
7,Jaylen Samuels,47297,TE,NC STATE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,248,0,0,62.5,45.3,71.9,,,59.6,59.6,44.7,2,0,0,0,1,5,0,0,0,1,0,2,2,2.0,2.0,0.0,0
7,Cooper Rush,12324,QB,C MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,5,0.0,0,0,134,0,0,68.8,72.2,77.3,72.7,,,57.1,60.0,2,0,0,0,0,46,0,0,0,1,0,2,5,5.0,2.0,,0
7,KeVonn Mabon,12295,WR,BALL ST,1,1,0,0,0.0,0,0,12,0,1,0,4,80.0,1,0,117,0,0,66.5,60.6,0.0,,,62.9,63.0,59.1,12,2,47,4,44,34,0,0,8,5,0,12,4,4.0,12.0,1.07,0
7,Jeremy Liggins,12263,TE,OLE MISS,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,226,0,1,62.5,77.6,71.5,,32.6,56.7,57.4,81.4,1,0,0,0,2,10,0,0,0,1,0,1,0,0.0,1.0,0.0,0
7,EJ Junior,24693,FB,CINCINNATI,1,1,0,0,0.0,0,0,3,1,0,0,1,0.0,0,0,138,0,0,62.5,49.7,70.6,,76.8,29.1,59.6,60.0,3,0,0,0,6,2,0,0,1,1,0,3,1,1.0,3.0,0.0,0
7,Brad Kaaya,11970,QB,MIAMI FL,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,220,1,0,35.8,79.8,75.6,80.0,,,59.1,60.0,1,0,0,0,0,22,0,0,0,1,1,1,0,0.0,1.0,,0
7,Isaiah McKenzie,11927,WR,GEORGIA,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,173,0,0,62.5,53.0,66.9,,,,57.5,58.1,-3,0,0,0,0,3,0,0,0,1,0,-3,0,0.0,-3.0,,0
7,Andre Debose,9654,WR,FLORIDA,1,1,0,1,100.0,35,0,35,0,0,0,4,0.0,1,0,163,0,0,62.5,69.0,63.9,,,,63.2,,35,0,0,0,0,1,0,0,0,1,0,35,4,4.0,35.0,,0
7,Rodney Adams,11925,WR,USF,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,327,0,0,67.4,50.9,77.5,,,52.8,54.2,60.1,-1,0,27,3,31,8,0,0,8,4,0,-1,0,0.0,-1.0,0.87,0
7,Brian Hill,11911,HB,WYOMING,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,351,0,1,62.5,60.0,68.2,,74.7,60.0,59.6,,4,0,0,0,1,1,0,0,0,1,0,4,2,2.0,4.0,0.0,0
7,Mossi Johnson,47754,WR,UCLA,1,1,0,0,0.0,0,0,3,0,1,0,1,50.0,0,0,324,0,0,64.3,57.3,74.8,,,57.1,60.0,59.1,3,0,27,1,18,11,0,0,1,2,0,3,1,1.0,3.0,1.5,0
7,DeAndre Smelter,9565,WR,GA TECH,1,1,0,1,100.0,21,0,21,1,0,0,2,0.0,1,0,176,0,0,65.3,57.5,79.7,,,54.2,63.5,58.9,21,0,21,2,20,37,0,0,6,3,0,21,2,2.0,21.0,1.05,0
7,Keevan Lucas,47572,WR,TULSA,1,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,320,0,0,68.7,71.9,79.0,,,72.6,59.5,58.3,0,0,109,9,39,42,0,0,16,10,0,0,1,1.0,0.0,2.79,0
7,Davis Webb,11842,QB,TEXAS TECH,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,315,0,0,69.7,77.5,29.3,79.0,,,57.8,60.0,9,1,0,0,0,37,9,1,0,0,0,9,6,6.0,9.0,,0
7,JuJu Smith-Schuster,11817,WR,USC,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,326,0,0,66.5,63.7,77.5,,,64.0,60.0,58.6,2,0,39,4,24,27,0,0,7,5,0,2,1,1.0,2.0,1.63,0
7,Quayvon Hicks,11738,FB,GEORGIA,1,1,0,0,0.0,0,0,3,0,1,0,2,100.0,0,0,173,0,0,64.3,66.6,78.3,,67.9,71.5,58.5,67.5,3,0,13,1,6,34,0,0,1,2,0,3,2,2.0,3.0,2.17,0
7,Romar Morris,11415,HB,N CAROLINA,1,1,0,0,0.0,0,0,5,0,2,0,3,150.0,0,0,245,0,0,66.0,64.3,74.1,,50.7,80.7,58.0,58.0,5,0,59,3,18,6,0,0,4,4,0,5,3,3.0,5.0,3.28,0
7,Kelsey Young,11400,HB,STANFORD,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,300,0,1,66.3,62.6,67.9,,,64.8,61.2,,3,0,3,1,2,2,0,0,1,2,0,3,2,2.0,3.0,1.5,0
7,Josh Clemons,21750,HB,KENTUCKY,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,202,0,1,62.5,58.1,63.8,,,,58.8,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
7,Aregeros Turner,47577,WR,N ILLINOIS,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,254,0,0,64.3,50.9,77.2,,,52.3,60.0,58.9,3,0,5,1,19,6,0,0,1,2,0,3,2,2.0,3.0,0.26,0
7,Jaydon Mickens,11371,WR,WASHINGTON,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,340,0,0,68.5,76.2,75.7,,,77.0,57.7,59.2,2,0,63,9,26,16,0,0,11,10,0,2,0,0.0,2.0,2.42,0
7,Tanner McEvoy,11288,QB,WISCONSIN,1,1,0,0,0.0,0,0,12,0,0,0,5,0.0,1,0,349,0,0,65.2,74.6,70.1,67.3,,,63.3,60.0,12,0,0,0,0,6,0,0,0,1,0,12,5,5.0,12.0,,0
7,Chad Chalich,27637,QB,IDAHO,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,185,0,0,64.8,46.2,67.4,49.3,,,57.5,,-4,0,0,0,0,1,0,0,0,1,0,-4,0,0.0,-4.0,,0
7,Roger Lewis Jr.,11246,WR,BOWL GREEN,1,1,0,0,0.0,0,0,-3,0,3,0,0,0.0,0,0,122,0,0,67.4,66.6,80.5,,,67.2,57.5,61.0,-3,0,100,6,38,25,0,0,12,7,0,-3,0,0.0,-3.0,2.63,0
7,Alex Erickson,11107,WR,WISCONSIN,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,349,0,0,65.3,67.4,79.0,,,63.9,60.0,76.6,-3,0,18,2,18,44,0,0,7,3,0,-3,0,0.0,-3.0,1.0,0
7,Cody Clay,19861,TE,W VIRGINIA,1,1,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,343,0,0,64.3,71.6,80.3,,78.1,61.5,63.3,70.7,4,0,7,1,18,34,0,0,2,2,0,4,4,4.0,4.0,0.39,0
7,Matt Giachinta,19805,HB,ARMY,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,114,0,0,62.5,58.6,73.4,,77.7,58.8,58.5,59.1,0,0,0,0,1,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0
7,Blake Frohnapfel,19699,QB,UMASS,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,216,0,0,69.7,76.8,26.1,77.8,,,60.0,60.2,-2,1,0,0,0,33,0,0,0,1,0,-2,0,0.0,-2.0,,0
7,Brandon Cox,28002,WR,ARK STATE,1,1,0,0,0.0,0,0,9,1,0,0,3,0.0,0,0,113,0,0,65.3,60.7,75.8,,,57.5,63.3,59.5,9,0,20,2,14,10,0,0,3,3,0,9,3,3.0,9.0,1.43,0
7,DeKeathan Williams,28118,HB,ARK STATE,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,113,0,0,62.5,65.8,68.9,,,58.2,63.3,60.0,6,0,0,0,2,4,0,0,0,1,0,6,2,2.0,6.0,0.0,0
7,D.J. Johnson,45973,HB,AIR FORCE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,101,1,0,11.1,47.3,73.4,,74.1,60.0,45.3,72.9,-1,0,0,0,1,13,0,0,0,1,0,-1,0,0.0,-1.0,0.0,0
7,Hunter Sharp,11078,WR,UTAH ST,1,1,0,0,,0,0,0,0,2,0,1,15.4,0,0,329,0,0,69.2,75.0,78.3,,,73.1,60.0,74.9,0,0,164,12,37,19,0,0,14,13,0,0,1,1.0,0.0,4.43,0
7,Byron Marshall,11076,WR,OREGON,1,1,0,0,0.0,0,0,6,1,5,0,2,166.7,0,0,264,0,0,67.0,64.2,77.6,,,62.6,63.5,58.2,6,1,41,5,21,23,0,0,8,6,0,6,2,2.0,6.0,1.95,0
7,Tyrell Johnson,47587,WR,ARIZONA,1,1,0,0,0.0,0,0,9,0,1,0,4,100.0,0,0,109,0,0,66.0,65.1,71.9,,,62.3,63.2,60.1,9,0,19,3,12,4,0,0,3,4,0,9,4,4.0,9.0,1.58,0
7,Roderick Proctor,47613,WR,MEMPHIS,1,1,0,0,0.0,0,0,-2,0,1,0,0,0.0,0,0,218,0,0,67.4,72.5,75.2,,,73.8,57.7,58.6,-2,0,42,5,12,8,0,0,5,6,0,-2,0,0.0,-2.0,3.5,0
7,J-Shun Harris II,28560,WR,INDIANA,1,1,0,0,0.0,0,1,6,1,0,0,1,0.0,0,0,190,0,0,64.3,46.5,0.0,,,48.7,57.7,72.2,6,1,-1,1,16,16,0,0,2,2,0,6,1,1.0,6.0,-0.06,0
7,Solomon Vault,47647,HB,NWESTERN,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,256,0,1,64.3,64.9,66.8,,72.2,79.7,59.6,,2,0,11,1,1,1,0,0,1,2,0,2,3,3.0,2.0,11.0,0
7,Tevaun Smith,10921,WR,IOWA,1,1,1,0,0.0,0,0,7,0,1,1,1,40.0,0,0,192,0,0,66.5,70.5,78.5,,,69.6,63.2,57.3,7,0,69,4,32,22,0,0,5,5,0,7,1,1.0,7.0,2.16,0
7,Tyler Brown,28699,HB,IOWA STATE,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,193,0,1,65.3,62.4,72.3,,71.5,66.6,59.7,58.7,4,0,12,2,6,3,0,0,2,3,0,4,2,2.0,4.0,2.0,0
7,Keelan Ewaliko,47762,WR,HAWAII,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,0,180,0,0,62.5,63.0,71.6,,,57.9,63.2,58.5,11,0,0,0,2,9,0,0,0,1,1,11,1,1.0,11.0,0.0,0
7,Trayone Gray,29027,HB,MIAMI FL,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,220,1,0,11.1,33.9,68.0,,,60.0,50.0,60.0,2,0,0,0,1,2,0,0,0,1,0,2,2,2.0,2.0,0.0,0
7,Devin Fuller,10872,WR,UCLA,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,324,0,0,67.2,62.3,76.7,60.4,,63.3,57.5,59.0,-2,0,23,5,26,17,0,0,7,6,0,-2,0,0.0,-2.0,0.88,0
7,David Anaya,18878,FB,NEW MEXICO,1,1,0,1,100.0,31,0,31,0,0,0,2,0.0,1,0,241,0,0,64.8,62.4,73.8,60.0,70.3,61.0,63.3,57.9,31,0,5,1,7,5,0,0,3,2,0,31,2,2.0,31.0,0.71,0
7,Carlos Wiggins,18807,WR,NEW MEXICO,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,241,0,0,64.3,68.9,73.2,,,71.5,57.5,58.2,4,0,45,1,15,6,0,0,1,2,0,4,3,3.0,4.0,3.0,0
7,De'Marcus Ayers,10863,WR,HOUSTON,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,182,0,0,66.5,59.7,77.6,,,60.5,57.6,60.1,-1,0,41,4,35,31,0,0,5,5,0,-1,0,0.0,-1.0,1.17,0
7,Brendan Cope,29727,WR,OHIO,1,1,0,0,0.0,0,0,-9,1,1,0,0,0.0,0,0,259,0,0,67.0,62.6,78.0,,,63.3,57.5,60.2,-9,0,67,5,35,15,0,0,10,6,0,-9,0,0.0,-9.0,1.91,0
7,Keyante Green,29858,HB,PURDUE,1,1,1,1,100.0,36,0,36,0,0,1,28,2.8e3,1,0,273,0,1,62.5,78.4,69.5,,77.8,,69.1,60.0,36,0,0,0,0,2,0,0,0,1,0,36,28,28.0,36.0,,0
7,Dennis Norfleet,18493,WR,MICHIGAN,1,1,0,0,0.0,0,0,3,0,1,0,3,150.0,0,0,222,0,1,64.3,58.2,74.0,,,59.8,57.9,59.3,3,0,24,1,16,9,0,0,2,2,0,3,3,3.0,3.0,1.5,0
7,Da'Ron Brown,9666,WR,N ILLINOIS,1,1,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,254,0,0,66.5,60.8,79.1,,,61.6,57.5,60.5,1,0,76,4,36,28,0,0,9,5,0,1,1,1.0,1.0,2.11,0
7,Cody Core,10833,WR,OLE MISS,1,1,0,0,0.0,0,0,13,0,0,0,1,0.0,1,0,226,0,0,64.3,56.2,76.2,,,58.2,57.5,55.7,13,0,18,1,18,23,0,0,2,2,0,13,1,1.0,13.0,1.0,0
7,Gunnar Holcombe,46409,QB,MARSHALL,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,214,0,0,62.5,55.5,69.1,,,,57.8,60.0,3,0,0,0,0,7,0,0,0,1,0,3,0,0.0,3.0,,0
7,Amari Cooper,9437,WR,ALABAMA,1,1,0,0,0.0,0,0,-6,0,1,0,0,0.0,0,0,103,0,0,65.3,60.1,78.3,,,60.8,59.5,56.9,-6,0,22,2,22,27,0,0,7,3,0,-6,0,0.0,-6.0,1.0,0
7,Paco Solano,17797,FB,AIR FORCE,1,1,0,1,100.0,24,0,24,0,0,0,6,0.0,1,0,101,0,0,62.5,66.3,68.6,,77.4,58.9,63.0,,24,0,0,0,2,1,0,0,0,1,0,24,6,6.0,24.0,0.0,0
7,Kellen Williams,37688,FB,VANDERBILT,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,333,0,0,62.5,63.6,74.3,,67.5,57.0,62.4,60.4,5,0,0,0,4,15,0,0,0,1,0,5,4,4.0,5.0,0.0,0
7,K.J. Young,48065,WR,OKLAHOMA,1,1,0,0,0.0,0,0,5,2,0,0,0,0.0,0,0,261,0,0,62.5,40.1,73.1,,,40.2,60.0,59.0,5,0,0,0,12,10,0,0,2,1,0,5,0,0.0,5.0,0.0,0
7,Mark Chapman,48120,WR,C MICHIGAN,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,134,0,0,62.5,61.8,69.5,,,58.3,57.6,82.5,4,0,0,0,2,3,0,0,0,1,0,4,1,1.0,4.0,0.0,0
7,Jake Rudock,10825,QB,IOWA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,192,0,0,68.4,80.6,76.5,81.9,,,57.3,60.0,4,0,0,0,0,32,4,1,0,0,0,4,2,2.0,4.0,,0
7,Nate Sudfeld,10821,QB,INDIANA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,190,0,0,66.5,60.6,72.7,52.4,,,63.3,60.0,2,1,0,0,0,11,0,0,0,1,0,2,1,1.0,2.0,,0
7,Jordan Thompson,37881,WR,W VIRGINIA,1,1,0,0,0.0,0,1,6,0,0,0,0,0.0,0,0,343,0,0,67.4,61.0,0.0,,,69.4,57.5,39.7,6,1,109,6,32,26,0,0,9,7,0,6,0,0.0,6.0,3.41,0
7,D.J. May,50101,HB,WYOMING,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,351,0,1,64.3,58.7,70.1,,13.6,78.2,59.6,,-1,0,17,1,2,1,0,0,1,2,0,-1,0,0.0,-1.0,8.5,0
7,Bryan Holmes,17383,WR,TROY,1,1,1,0,0.0,0,0,4,0,0,1,0,0.0,0,0,318,0,1,65.3,68.2,74.6,,,64.6,63.4,60.5,4,0,11,2,8,7,0,0,2,3,0,4,0,0.0,4.0,1.38,0
7,Tajae Sharpe,10774,WR,UMASS,1,1,3,0,0.0,0,0,-3,0,0,3,7,700.0,0,0,216,0,0,65.3,56.5,79.0,,,54.8,63.2,59.8,-3,0,19,2,39,27,0,0,7,3,0,-3,7,7.0,-3.0,0.49,0
7,Ricardo Louis,10748,WR,AUBURN,1,1,0,0,0.0,0,0,10,0,0,0,2,0.0,1,0,115,0,0,65.3,76.3,74.9,,,73.7,63.2,60.1,10,0,23,2,7,11,0,0,2,3,0,10,2,2.0,10.0,3.29,0
7,Max DeLorenzo,17120,HB,UCONN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,146,0,0,62.5,59.2,63.8,,,,59.6,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
7,C.J. Prosise,10724,WR,NOTRE DAME,1,1,0,0,0.0,0,0,12,1,0,0,3,0.0,1,0,258,0,0,62.5,48.6,75.8,,,46.5,63.4,59.2,12,0,0,0,26,12,0,0,2,1,0,12,3,3.0,12.0,0.0,0
7,Darius Phillips,49507,WR,W MICHIGAN,1,1,1,1,100.0,52,0,52,0,0,1,1,33.3,1,0,347,0,0,65.3,66.8,76.2,,,60.1,69.4,60.1,52,0,27,2,16,13,0,0,3,3,0,52,1,1.0,52.0,1.69,0
7,Ryan Williams,10343,QB,MIAMI FL,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,220,0,0,63.7,71.6,69.8,76.2,,,58.0,60.0,-1,0,0,0,0,8,0,0,0,1,0,-1,0,0.0,-1.0,,0
7,Pereese Joas,38591,HB,HAWAII,1,1,1,0,0.0,0,0,14,0,0,1,11,1.1e3,1,0,180,0,0,62.5,65.6,63.8,,,,63.5,,14,0,0,0,0,1,0,0,0,1,0,14,11,11.0,14.0,,0
7,Bronson Hill,10292,HB,E MICHIGAN,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,160,0,0,62.5,66.1,65.5,,70.0,,63.3,60.0,6,0,0,0,0,2,0,0,0,1,0,6,2,2.0,6.0,,0
7,B.J. Knauf,23645,WR,PURDUE,1,1,2,0,0.0,0,0,9,0,2,2,4,200.0,0,0,273,0,0,67.8,61.4,80.1,,,58.7,63.5,60.9,9,0,29,7,30,13,0,0,7,8,0,9,4,4.0,9.0,0.97,0
7,Avery Sweeting,16361,WR,GA STATE,1,1,0,1,100.0,16,0,16,0,0,0,2,0.0,1,0,175,0,0,62.5,64.3,69.9,,,58.3,63.2,60.0,16,0,0,0,2,4,0,0,0,1,0,16,2,2.0,16.0,0.0,0
7,Ben McLane,16355,QB,GA STATE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,175,0,0,64.8,47.7,71.6,49.3,,,57.5,60.0,3,0,0,0,0,12,0,0,0,1,0,3,2,2.0,3.0,,0
7,Robbie Walker,39105,WR,OHIO,1,1,0,0,0.0,0,0,8,1,0,0,0,0.0,0,0,259,0,0,64.3,58.9,72.0,,,56.1,63.2,55.2,8,0,14,1,10,5,0,0,3,2,0,8,0,0.0,8.0,1.4,0
7,Tony Giovannelli,15694,FB,ARMY,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,114,0,0,64.3,76.4,79.7,,69.2,62.7,58.0,84.8,-4,0,18,1,15,47,0,0,1,2,0,-4,0,0.0,-4.0,1.2,0
7,Dareyon Chance,15690,HB,W MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,347,0,1,64.3,63.4,71.0,,,62.4,57.9,72.5,2,0,3,1,5,4,0,0,1,2,0,2,0,0.0,2.0,0.6,0
7,Antonio Vaughan,39523,WR,DOMINION,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,263,0,0,64.3,55.4,77.9,,,56.2,57.5,60.3,2,0,24,1,31,19,0,0,1,2,0,2,2,2.0,2.0,0.77,0
7,Kenzel Doe,10274,WR,WISCONSIN,1,1,0,1,100.0,34,0,34,0,0,0,11,0.0,1,0,349,0,0,64.3,66.7,74.5,,,61.2,63.2,77.0,34,0,16,1,12,13,0,0,1,2,0,34,11,11.0,34.0,1.33,0
7,Johnathan Alston,45093,WR,NC STATE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,248,0,0,64.3,51.7,78.4,,,52.0,59.6,60.0,2,0,-1,1,30,3,0,0,4,2,0,2,1,1.0,2.0,-0.03,0
7,DaeSean Hamilton,45416,WR,PENN STATE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,266,0,0,67.8,66.3,78.1,,,67.0,59.5,56.0,1,0,58,7,40,24,0,0,9,8,0,1,0,0.0,1.0,1.45,0
7,Dominic Rufran,15683,WR,WYOMING,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,351,0,0,66.5,60.6,76.9,,,60.8,59.5,58.3,1,0,39,4,32,8,0,0,6,5,0,1,3,3.0,1.0,1.22,0
7,Brandon Hamilton,23745,HB,RICE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,275,0,0,62.5,64.3,62.7,,,,62.5,,2,0,0,0,0,1,0,0,0,1,1,2,2,2.0,2.0,,0
7,Warren Long,45663,HB,NWESTERN,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,256,0,0,62.5,64.4,63.5,,,,62.7,,3,0,0,0,0,1,0,0,0,1,0,3,0,0.0,3.0,,0
7,Jordon James,15280,HB,UCLA,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,324,0,1,62.5,65.7,66.0,,,,63.4,60.0,6,0,0,0,0,2,0,0,0,1,0,6,4,4.0,6.0,,0
7,D.J. Abnar,18410,HB,LIBERTY,1,29,1,2,46.5,60,0,129,1,0,1,57,6.3,2,0,206,0,10,79.3,51.0,80.1,,77.7,46.5,52.0,60.1,41,0,20,2,26,37,0,0,5,31,2,129,57,1.97,4.4,0.77,0
7,Mike Holloway,25016,HB,CHARLES SO,1,18,1,1,23.8,25,0,105,0,0,1,44,11.6,4,0,135,0,4,76.5,63.4,75.7,,78.9,87.0,57.5,59.5,25,0,79,3,8,25,0,0,3,21,0,105,44,2.44,5.8,9.88,0
7,Derrick Craine,23110,HB,CHATTNOOGA,1,16,2,0,0.0,0,0,34,0,0,2,23,16.0,0,0,137,1,0,28.9,56.6,76.2,,22.0,63.4,57.5,59.3,8,0,1,2,9,25,0,0,2,18,0,34,23,1.44,2.1,0.11,0
7,Jacob Huesman,11514,QB,CHATTNOOGA,1,12,3,0,0.0,0,0,42,0,0,3,29,87.0,2,0,137,1,1,31.4,45.3,75.5,47.0,,,52.2,60.0,14,0,0,0,0,28,13,2,0,10,0,55,41,3.42,4.6,,0
7,Derrick Ziglar,20542,HB,VA MILT IN,1,9,1,0,0.0,0,0,32,1,1,1,16,35.6,1,0,336,0,2,72.6,60.0,75.5,,54.9,30.7,65.5,60.0,13,0,8,1,7,10,0,0,2,10,0,32,16,1.78,3.6,1.14,0
7,Jabari Turner,20329,HB,VA MILT IN,1,9,2,0,0.0,0,0,30,1,0,2,19,35.2,1,0,336,0,1,72.8,55.9,75.6,,71.7,49.4,57.3,,11,0,8,3,12,9,0,0,6,12,0,30,19,2.11,3.3,0.67,0
7,Ben Robinson,24951,HB,CHARLES SO,1,9,1,1,42.9,18,0,42,0,0,1,13,16.0,1,0,135,0,2,72.5,60.3,73.8,,75.7,56.1,60.1,59.5,18,0,0,0,4,16,0,0,0,9,0,42,13,1.44,4.7,0.0,0
7,Austin Brown,20776,QB,CHARLES SO,1,6,0,0,0.0,0,0,8,0,0,0,2,0.0,1,0,135,1,1,29.5,46.3,23.7,59.2,,,36.7,60.0,11,1,0,0,0,38,6,2,0,4,0,14,2,0.33,2.3,,0
7,Darius Hammond,38209,HB,CHARLES SO,1,6,0,0,0.0,0,0,20,0,0,0,13,0.0,0,0,135,0,2,70.5,57.0,72.5,,72.4,59.8,54.5,68.6,7,0,0,0,1,11,0,0,0,6,0,20,13,2.17,3.3,0.0,0
7,Josh Woodrum,11253,QB,LIBERTY,1,6,2,0,0.0,0,0,13,0,0,2,15,120.0,1,0,206,2,0,23.6,79.4,77.5,87.4,,60.0,42.3,60.2,13,0,0,0,1,38,5,1,0,5,1,18,17,2.83,3.0,0.0,0
7,Richardre Bagley,26290,HB,CHATTNOOGA,1,4,0,0,0.0,0,0,22,1,0,0,6,0.0,2,0,137,0,1,69.2,56.1,73.8,,,46.8,63.5,58.4,14,0,7,1,9,8,0,0,2,5,1,22,6,1.5,5.5,0.78,0
