week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
2,Landis Durham,35938,ED,TEXAS A&M,1,0,0,312,63.2,0,2,21,88.0,9.5,2,0,9.5,1,25,22,3,0,60.8,0,0,9,90.0,11.1,1,11.1,1,10,9,1
2,Antonio Balabani,35939,ED,W MICHIGAN,1,0,0,347,56.4,0,1,21,100.0,0.0,0,0,2.4,0,23,23,1,0,61.9,0,1,6,100.0,0.0,0,8.3,0,6,6,1
2,Gabriel Sewell,35942,LB,NEVADA,1,0,0,239,66.4,0,1,3,11.5,0.0,0,1,16.7,0,26,3,1,0,,0,0,0,0.0,,0,,0,4,0,0
2,Chad Smith,35955,LB,CLEMSON,1,0,0,140,67.4,0,0,2,25.0,50.0,1,0,0.0,0,8,2,0,0,63.0,0,0,1,20.0,100.0,1,0.0,0,5,1,0
2,Jalen Moore,35966,S,OREGON ST,1,0,0,265,60.0,1,0,1,6.3,0.0,0,1,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
2,Caleb Peart,35968,ED,VANDERBILT,1,0,0,333,54.7,0,0,5,62.5,20.0,1,0,0.0,0,8,5,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Josh Smith,35991,ED,VANDERBILT,1,0,0,333,65.3,0,1,4,80.0,0.0,0,0,37.5,1,5,4,2,0,68.0,0,1,1,50.0,0.0,0,150.0,1,2,1,2
2,Tanner Muse,35997,S,CLEMSON,1,0,0,140,58.4,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,58.4,0,0,1,4.3,0.0,0,0.0,0,23,1,0
2,Darrell Taylor,36001,ED,TENNESSEE,1,1,0,307,90.1,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,1,94.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
2,Bryan Wright,36004,ED,CINCINNATI,1,1,0,138,65.5,1,3,16,76.2,25.0,4,0,12.5,0,21,16,4,1,68.7,1,3,11,100.0,36.4,4,18.2,0,11,11,4
2,Deandre Kelly,36042,DI,TEMPLE,1,0,0,306,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Houshun Gaines,36063,ED,VA TECH,1,0,0,337,65.1,1,0,4,100.0,25.0,1,0,12.5,0,4,4,1,0,66.0,1,0,2,100.0,50.0,1,25.0,0,2,2,1
2,Jameer Outsey,36080,DI,UNLV,1,0,0,325,60.0,0,0,23,96.0,8.7,2,0,0.0,0,25,24,0,0,53.9,0,0,9,90.0,0.0,0,0.0,0,10,9,0
2,Chukwudi Chukwu,36110,ED,OHIO,1,0,0,259,56.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Willie Hibbler,36113,LB,OLE MISS,1,0,0,226,58.7,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
2,Joshua Little,36130,DI,FIU,1,0,0,166,65.1,1,0,13,100.0,7.7,1,0,11.5,1,13,13,2,0,68.8,1,0,7,100.0,14.3,1,21.4,1,7,7,2
2,Jacob White,36168,LB,BALL ST,1,0,0,117,59.5,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
2,John Bonney,36191,CB,TEXAS,1,0,0,311,58.5,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
2,Jordan Thompson,36240,DI,NWESTERN,1,0,0,256,59.5,0,0,22,100.0,4.5,1,0,0.0,0,24,24,0,0,62.8,0,0,9,100.0,11.1,1,0.0,0,9,9,0
2,Austin Bryant,36248,ED,CLEMSON,1,0,0,140,69.0,1,2,39,100.0,12.8,5,0,14.1,4,42,42,7,0,66.3,0,1,19,100.0,5.3,1,18.4,3,22,22,4
2,Willington Previlon,36337,DI,RUTGERS,1,0,0,278,61.9,0,1,24,100.0,8.3,2,1,2.1,0,26,26,1,0,65.8,0,1,11,100.0,18.2,2,4.5,0,11,11,1
2,Myles Cheatum,36338,DI,S DIEGO ST,1,0,0,284,65.0,1,2,27,86.5,7.4,2,1,13.0,2,37,32,5,0,64.9,1,2,19,87.5,10.5,2,13.2,1,24,21,4
2,Kyle Phillips,36340,ED,TENNESSEE,1,1,0,307,64.3,0,0,14,100.0,7.1,1,0,0.0,0,16,16,0,0,62.2,0,0,5,100.0,20.0,1,0.0,0,6,6,0
2,Colin Castagna,36348,ED,PENN STATE,1,0,0,266,56.9,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,,0,0,0,,,0,,0,0,0,0
2,Mekhi Brown,36353,ED,ALABAMA,1,0,0,103,55.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Deano Motes,36381,DI,S JOSE ST,1,0,0,285,57.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Milan Lanier,36387,ED,MARSHALL,1,0,0,214,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Sean Hammonds Jr.,36389,ED,BALL ST,1,0,0,117,58.1,1,1,14,100.0,14.3,2,0,7.1,0,14,14,2,0,55.9,0,1,2,100.0,50.0,1,25.0,0,2,2,1
2,Spencer Benton,36390,ED,IOWA STATE,1,0,0,193,56.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
2,Ty Tyler,36451,DI,MARSHALL,1,0,0,214,56.5,0,1,26,96.6,3.8,1,0,1.9,0,29,28,1,0,61.8,0,1,9,100.0,11.1,1,5.6,0,10,10,1
2,Qaadir Sheppard,36471,DI,OLE MISS,1,0,0,226,63.4,1,1,6,100.0,16.7,1,2,16.7,0,6,6,2,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Malik Manciel,36502,DI,MIDDLE TN,1,1,0,224,65.1,0,1,41,100.0,4.9,2,0,3.7,1,43,43,2,0,63.6,0,0,9,100.0,11.1,1,11.1,1,9,9,1
2,Nicholas Coffey,36541,ED,W KENTUCKY,1,0,0,346,56.9,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
2,Alex Hoag,36544,ED,KENT STATE,1,0,0,201,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Ryan Bee,36551,DI,MARSHALL,1,1,0,214,64.0,0,0,32,97.1,6.3,2,0,3.1,1,35,34,1,0,61.4,0,0,12,100.0,8.3,1,8.3,1,13,13,1
2,Raymond Wright,36552,DI,ARMY,1,0,0,114,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Heath Wiggins,36608,ED,W KENTUCKY,1,0,0,346,51.0,0,1,27,96.6,0.0,0,1,1.9,0,29,28,1,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
2,Quay Picou,36616,DI,TENNESSEE,1,0,0,307,57.6,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
2,Kengera Daniel,36627,DI,KENTUCKY,1,0,0,202,56.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
2,Brentavious Glanton,36642,DI,GA TECH,1,0,0,176,56.7,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
2,T.J. Smith,36851,DI,ARKANSAS,1,0,0,111,55.3,0,0,27,100.0,3.7,1,0,0.0,0,30,30,0,0,59.8,0,0,9,100.0,11.1,1,0.0,0,9,9,0
2,Albert Huggins,36862,DI,CLEMSON,1,0,0,140,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Dillon Faamatau,36900,DI,OKLAHOMA,1,0,0,261,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
2,Oseh Saine,36915,DI,MARYLAND,1,0,0,215,61.5,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,64.3,0,0,4,100.0,25.0,1,0.0,0,5,5,0
2,Du'Vonta Lampkin,36926,DI,OKLAHOMA,1,0,0,261,55.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
2,Calvin Taylor Jr.,36974,DI,KENTUCKY,1,0,0,202,57.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Brody Barrett,37128,DI,APP STATE,1,0,0,108,57.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Lyle Tuiloma,37214,DI,COLORADO,1,0,0,143,59.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Shy Tuttle,37279,DI,TENNESSEE,1,0,0,307,57.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,J.T. Bryant,37306,DI,TROY,1,0,0,318,57.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Stedman Lucas,37320,DI,CHARLOTTE,1,0,0,136,58.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
2,Trevon Sanders,37329,DI,TROY,1,0,0,318,56.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
2,Jon Hardy,37346,DI,CHARLOTTE,1,0,0,136,57.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Michael Holmes,37385,ED,CHARLOTTE,1,0,0,136,55.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Courtney Wallace,37417,DI,LA TECH,1,0,0,208,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
2,Davon Durant,38217,ED,MARSHALL,1,0,0,214,55.1,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Rocel McWilliams,38290,ED,S ALABAMA,1,0,0,288,61.7,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,55.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
2,Jamal Davis II,38297,ED,AKRON,1,0,0,102,70.1,0,1,13,100.0,23.1,3,0,11.5,1,17,17,2,0,72.5,0,1,9,100.0,33.3,3,16.7,1,13,13,2
2,J.R. Reed,38339,S,GEORGIA,1,0,0,173,55.1,1,1,4,8.7,0.0,0,0,25.0,0,46,4,2,0,55.0,1,0,3,12.5,0.0,0,16.7,0,24,3,1
2,Tyler Johnson,38402,ED,WISCONSIN,1,0,0,349,65.9,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
2,Camryn Bynum,38408,CB,CAL,1,0,0,130,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
2,Kimoni Fitz,38409,ED,CINCINNATI,1,0,0,138,73.3,0,2,9,90.0,22.2,2,0,22.2,1,10,9,3,0,74.3,0,2,3,100.0,66.7,2,33.3,0,3,3,2
2,Cameron Goode,38410,LB,CAL,1,0,0,130,59.3,3,0,26,65.0,0.0,0,0,5.8,0,40,26,3,0,59.6,1,0,7,77.8,0.0,0,7.1,0,9,7,1
2,Eperone Moananu,38417,DI,HAWAII,1,0,0,180,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
2,Kalen Hicks,38445,S,HAWAII,1,0,0,180,57.7,0,0,3,20.0,0.0,0,0,0.0,0,15,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
2,Bryan Mone,38461,DI,MICHIGAN,1,0,0,222,56.3,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,Casey Toohill,38472,LB,STANFORD,1,0,0,300,62.8,0,1,9,81.8,11.1,1,0,5.6,0,11,9,1,0,66.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
2,Rusty Becker,38486,DI,CAL,1,0,0,130,58.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Josh Drayden,38498,CB,CAL,1,0,0,130,60.5,1,1,5,18.5,0.0,0,0,20.0,0,27,5,2,0,56.6,0,0,2,25.0,0.0,0,0.0,0,8,2,0
2,Viane Moala,38501,DI,HAWAII,1,0,0,180,57.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,Jeremiah Pritchard,38502,ED,HAWAII,1,0,0,180,53.1,0,1,12,57.1,0.0,0,0,4.2,0,21,12,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,Chinedu Udeogu,38507,DI,CAL,1,0,0,130,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Samiuela Akoteu,38518,DI,HAWAII,1,0,0,180,55.7,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,Austin Robinson,38520,ED,HOUSTON,1,0,0,182,54.1,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,54.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
2,Tevin Paul,38523,DI,CAL,1,0,0,130,55.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Cortez Broughton,38524,DI,CINCINNATI,1,0,0,138,57.7,0,1,29,100.0,3.4,1,0,5.2,1,29,29,2,0,59.8,0,1,14,100.0,7.1,1,10.7,1,14,14,2
2,Matthew Adams,38526,LB,HOUSTON,1,0,0,182,64.3,0,2,6,13.6,16.7,1,0,16.7,0,44,6,2,0,66.7,0,1,3,18.8,33.3,1,16.7,0,16,3,1
2,Frank Buncom,38532,S,STANFORD,1,0,0,300,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
2,Evan Weaver,38534,LB,CAL,1,0,0,130,56.2,0,0,4,22.2,0.0,0,0,0.0,0,18,4,0,0,57.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
2,Maxwell Hendrie,38535,DI,HAWAII,1,0,0,180,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
2,Meffy Koloamatangi,38539,ED,HAWAII,1,0,0,180,64.4,0,1,15,100.0,20.0,3,0,10.0,1,16,16,2,0,55.8,0,0,5,100.0,20.0,1,0.0,0,5,5,0
2,Marquise Copeland,38540,DI,CINCINNATI,1,0,0,138,58.5,0,1,24,100.0,4.2,1,0,2.1,0,24,24,1,0,55.2,0,0,12,100.0,0.0,0,0.0,0,12,12,0
2,Mike Tyler,38541,ED,STANFORD,1,0,0,300,67.2,1,3,18,100.0,16.7,3,0,11.1,0,19,19,4,0,67.5,1,1,6,100.0,33.3,2,16.7,0,7,7,2
2,Lyndon Johnson,38557,ED,CINCINNATI,1,0,0,138,63.2,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Maurice Hurst,38563,DI,MICHIGAN,1,0,0,222,77.1,3,3,36,100.0,16.7,6,0,8.3,0,39,39,6,0,74.6,1,2,11,100.0,27.3,3,13.6,0,11,11,3
2,Tevarua Eldridge,38598,ED,HAWAII,1,0,0,180,53.7,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Zeno Choi,38635,ED,HAWAII,1,0,0,180,54.2,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Kaimana Padello,38636,ED,HAWAII,1,0,0,180,74.5,0,1,3,100.0,33.3,1,0,50.0,1,3,3,2,0,,0,0,0,,,0,,0,0,0,0
2,Austin Larkin,38754,ED,PURDUE,1,0,0,273,59.0,0,2,31,96.9,6.5,2,0,3.2,0,32,31,2,0,54.0,0,0,9,90.0,0.0,0,0.0,0,10,9,0
2,Finton Connolly,38791,DI,ARIZONA,1,0,0,109,56.6,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
2,Jim Jones,38846,LB,KENT STATE,1,0,0,201,70.4,0,0,2,10.0,0.0,0,0,50.0,1,20,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
2,Dillon Bates,38851,ED,TENNESSEE,1,0,0,307,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
2,James Alexander,38860,LB,KENT STATE,1,0,0,201,65.1,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
2,Dimarya Mixon,38862,ED,SMU,1,0,0,287,58.9,1,1,22,96.0,9.1,2,0,4.5,0,25,24,2,0,55.0,0,0,6,100.0,0.0,0,0.0,0,8,8,0
2,Chapelle Russell,38876,LB,TEMPLE,1,0,0,306,52.8,0,1,7,25.0,0.0,0,0,7.1,0,28,7,1,0,54.4,0,1,4,44.4,0.0,0,12.5,0,9,4,1
2,Xavier Preston,38889,LB,W VIRGINIA,1,0,0,343,57.7,0,1,12,28.6,8.3,1,0,4.2,0,42,12,1,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
2,Jay Hockaday,38907,LB,VANDERBILT,1,0,0,333,57.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Tyriq Thompson,38942,ED,MICH STATE,1,0,0,223,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
2,Charles Wright,38954,ED,VANDERBILT,1,0,0,333,73.5,0,1,8,66.7,37.5,3,0,6.3,0,12,8,1,0,74.0,0,0,3,100.0,66.7,2,0.0,0,3,3,0
2,Andrew Dowell,38956,LB,MICH STATE,1,0,0,223,79.9,1,0,3,13.6,0.0,0,0,50.0,1,22,3,2,0,,0,0,0,,,0,,0,0,0,0
2,Elijah Sullivan,39006,LB,KANSAS ST,1,0,0,199,59.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
2,Garrett Marino,39015,DI,UAB,1,0,0,321,65.8,1,2,21,100.0,14.3,3,0,7.1,0,22,22,3,0,59.4,0,1,13,100.0,7.7,1,3.8,0,13,13,1
2,Curtis Bolton,39043,LB,OKLAHOMA,1,0,0,261,45.5,0,2,4,80.0,0.0,0,0,25.0,0,5,4,2,0,45.4,0,2,3,100.0,0.0,0,33.3,0,3,3,2
2,Dwayne Eugene Jr.,39075,ED,ARKANSAS,1,0,0,111,62.9,0,1,7,50.0,14.3,1,0,7.1,0,14,7,1,0,64.0,0,1,4,80.0,25.0,1,12.5,0,5,4,1
2,Ian Togiai,39092,DI,UTAH ST,1,0,0,329,71.0,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,65.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
2,Bijhon Jackson,39093,DI,ARKANSAS,1,0,0,111,56.9,0,1,16,100.0,0.0,0,0,3.1,0,19,19,1,0,57.6,0,1,5,100.0,0.0,0,10.0,0,5,5,1
2,Randy Ramsey,39094,ED,ARKANSAS,1,0,0,111,66.7,0,0,14,60.0,21.4,3,0,0.0,0,25,15,0,0,77.3,0,0,5,62.5,60.0,3,0.0,0,8,5,0
2,Kevin Richardson II,39095,S,ARKANSAS,1,0,0,111,75.2,0,1,4,14.3,25.0,1,0,37.5,1,28,4,2,0,64.2,0,1,1,14.3,100.0,1,50.0,0,7,1,1
2,D'Andre Walker,39140,ED,GEORGIA,1,0,0,173,55.5,0,0,5,54.5,0.0,0,1,0.0,0,11,6,0,0,55.9,0,0,3,60.0,0.0,0,0.0,0,5,3,0
2,Jack Linch,39223,LB,TOLEDO,1,0,0,316,56.8,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,56.8,0,0,2,20.0,0.0,0,0.0,0,10,2,0
2,Duke Ejiofor,39256,ED,WAKE,1,0,0,339,64.5,1,1,36,100.0,13.9,5,0,2.8,0,37,37,2,0,61.3,1,0,16,100.0,12.5,2,3.1,0,16,16,1
2,Demetrius Kemp,39259,LB,WAKE,1,0,0,339,64.3,1,1,10,27.8,0.0,0,0,10.0,0,36,10,2,0,66.4,1,1,7,46.7,0.0,0,14.3,0,15,7,2
2,Kyler Manu,39311,LB,WASHINGTON,1,0,0,340,59.1,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Eric Assoua,39318,ED,W MICHIGAN,1,0,0,347,60.6,1,0,21,100.0,9.5,2,0,2.4,0,23,23,1,0,63.2,0,0,5,100.0,20.0,1,0.0,0,5,5,0
2,D'Andre Payne,39342,CB,IOWA STATE,1,0,0,193,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
2,Joe Giles-Harris,39382,LB,DUKE,1,0,0,154,52.0,0,1,8,22.9,12.5,1,0,6.3,0,35,8,1,0,53.0,0,1,5,21.7,20.0,1,10.0,0,23,5,1
2,Malik Dorton,39402,DI,USC,1,0,0,326,63.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,66.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
2,Chris Hawkins,39403,S,USC,1,0,0,326,58.2,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,59.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
2,Christian Rector,39404,DI,USC,1,0,0,326,54.8,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,55.2,0,0,9,100.0,0.0,0,0.0,0,10,10,0
2,Austrian Robinson,39423,DI,OLE MISS,1,0,0,226,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Desmond Branch,39469,DI,GA TECH,1,0,0,176,56.0,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
2,Michael Steinhauer,39486,DI,C MICHIGAN,1,0,0,134,55.5,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,55.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
2,Stephen Roberts,39491,S,AUBURN,1,0,0,115,59.4,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
2,Amonte Caban,39498,ED,LOUISVILLE,1,0,0,210,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
2,Terry Beckner Jr.,39527,DI,MISSOURI,1,0,0,229,55.8,0,2,20,92.0,0.0,0,0,5.0,0,25,23,2,0,56.8,0,0,3,71.4,0.0,0,0.0,0,7,5,0
2,Darnell Thompson,39531,DI,COLO STATE,1,0,0,144,59.8,0,0,14,100.0,7.1,1,0,0.0,0,16,16,0,0,63.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
2,King Newton,39538,DI,UTSA,1,0,0,331,58.1,0,0,6,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
2,Sedrick Thomas,39550,CB,IDAHO,1,0,0,185,58.9,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
2,Malik Demby,39596,ED,NEW MEX ST,1,0,0,242,65.6,1,5,35,82.2,8.6,3,0,8.6,0,45,37,6,0,63.4,1,1,11,68.8,9.1,1,9.1,0,16,11,2
2,Terrill Hanks,39605,LB,NEW MEX ST,1,0,0,242,70.1,1,1,15,32.6,20.0,3,1,13.3,1,46,15,3,0,68.5,1,0,3,18.8,33.3,1,50.0,1,16,3,2
2,Frankie Griffin,39616,ED,TEXAS ST,1,0,0,314,69.0,0,2,8,42.1,25.0,2,0,25.0,1,19,8,3,0,70.7,0,2,7,53.8,28.6,2,28.6,1,13,7,3
2,Chandler Burkett,39686,ED,MARYLAND,1,0,0,215,54.6,0,0,10,85.7,0.0,0,0,0.0,0,14,12,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
2,Masai Whyte,39700,LB,W KENTUCKY,1,0,0,346,56.6,0,0,3,13.0,0.0,0,0,0.0,0,23,3,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
2,Treyvon Hughes,39807,ED,UTEP,1,0,0,330,66.5,0,2,3,33.3,33.3,1,0,33.3,0,9,3,2,0,,0,0,0,0.0,,0,,0,1,0,0
2,Justin Layne,40160,CB,MICH STATE,1,0,0,223,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
2,Scoop Bradshaw,40570,CB,SYRACUSE,1,0,0,304,88.7,1,0,1,6.3,0.0,0,1,150.0,1,16,1,2,0,76.0,0,0,0,0.0,,0,,1,2,0,1
2,Justin Rice,40640,LB,FRESNO ST,1,0,0,169,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
2,Cameron Woodard,40891,DI,S JOSE ST,1,0,0,285,54.3,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
2,Sani Buckingham,41009,DI,UTEP,1,0,0,330,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
2,Chris Redmon,41160,ED,MISS STATE,1,0,0,227,63.1,1,0,6,100.0,16.7,1,0,8.3,0,6,6,1,0,65.4,1,0,3,100.0,33.3,1,16.7,0,3,3,1
