week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
2,Richie Petitbon,51663,T,ALABAMA,1,0,103,,,0,0.0,0,56.0,0,100.0,5,5,56.0,100.0,5,100.0,5
2,Jacob August,47276,TE,S CAROLINA,1,0,289,55.0,100.0,2,40.0,2,52.9,0,100.0,5,5,57.3,100.0,3,60.0,3
2,M.J. McGriff,40541,WR,AKRON,1,0,102,,,0,0.0,0,60.8,0,100.0,5,5,60.8,100.0,5,100.0,5
2,Jeb Davis,27289,TE,TROY,1,0,318,58.9,100.0,1,20.0,1,57.9,0,100.0,5,5,59.4,100.0,4,80.0,4
2,Terry Godwin II,47946,WR,GEORGIA,1,0,173,,,0,0.0,0,60.7,0,100.0,5,5,60.7,100.0,5,100.0,5
2,Luke Burnette,81551,T,APP STATE,1,0,108,,,0,0.0,0,49.2,0,100.0,5,5,48.6,100.0,4,80.0,4
2,TJ Bradley,81720,T,MARYLAND,1,0,215,,,0,0.0,0,59.8,0,100.0,5,5,59.2,100.0,3,60.0,3
2,Spencer Anderson,81719,G,MARYLAND,1,0,215,,,0,0.0,0,58.4,0,100.0,5,5,58.0,100.0,3,60.0,3
2,Elijah Kothe,84399,WR,S DIEGO ST,1,0,284,60.0,100.0,2,40.0,2,60.5,0,100.0,5,5,60.0,100.0,1,20.0,1
2,Alec Pierce,78038,WR,CINCINNATI,1,0,138,60.0,100.0,2,40.0,2,60.7,0,100.0,5,5,60.0,100.0,3,60.0,3
2,D'Marius Gillespie,47547,WR,LA MONROE,1,0,209,60.0,100.0,3,60.0,3,60.4,0,100.0,5,5,60.0,100.0,2,40.0,2
2,Brian Sanders,49594,TE,BOWL GREEN,1,0,122,60.0,100.0,1,20.0,1,59.5,1,100.0,5,5,60.6,100.0,4,80.0,4
2,Joshua Moore,78101,WR,TEXAS,1,0,311,59.4,100.0,3,60.0,3,59.7,0,100.0,5,5,60.0,100.0,2,40.0,2
2,Brandon Singleton,48317,WR,CAL,1,0,130,60.0,100.0,1,20.0,1,60.8,0,100.0,5,5,60.4,100.0,4,80.0,4
2,Brian Plummer,40960,G,MARYLAND,1,0,215,,,0,0.0,0,59.9,0,100.0,5,5,59.3,100.0,3,60.0,3
2,Nick Abbs,81651,G,FRESNO ST,1,0,169,60.0,100.0,1,20.0,1,57.4,0,100.0,5,5,57.8,100.0,3,60.0,3
2,OJ Davis,43181,WR,NAVY,1,0,237,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,,,0,0.0,0
2,Jaylen Harris,61566,WR,OHIO STATE,1,0,260,60.0,100.0,2,40.0,2,60.7,0,100.0,5,5,60.2,100.0,3,60.0,3
2,Isiah Macklin,40955,WR,S DIEGO ST,1,0,284,60.0,100.0,1,20.0,1,55.7,0,100.0,5,5,60.0,100.0,3,60.0,3
2,Tyran Walker-Hunt,59834,T,MARYLAND,1,0,215,,,0,0.0,0,70.2,0,100.0,5,5,69.4,100.0,3,60.0,3
2,C.J. Saunders,42541,WR,OHIO STATE,1,0,260,59.8,100.0,3,60.0,3,59.6,0,100.0,5,5,59.9,100.0,1,20.0,1
2,Brendan Scales,42416,TE,MISSOURI,1,0,229,57.3,100.0,4,80.0,4,57.5,0,100.0,5,5,,,0,0.0,0
2,Tony Gray,59870,T,OLE MISS,1,0,226,60.0,100.0,2,40.0,2,66.1,0,100.0,5,5,65.9,100.0,3,60.0,3
2,Edwin Carter,84216,WR,ILLINOIS,1,0,187,60.0,100.0,2,40.0,2,60.6,0,100.0,5,5,60.1,100.0,3,60.0,3
2,Maaseiah Francis,47354,TE,S ALABAMA,1,0,288,,,0,0.0,0,39.8,0,100.0,5,5,52.0,100.0,4,80.0,4
2,Hyrin White,59875,T,MISSOURI,1,0,229,57.3,100.0,4,80.0,4,57.6,0,100.0,5,5,,,0,0.0,0
2,Michiah Quick,44732,WR,FRESNO ST,1,0,169,59.8,100.0,2,40.0,2,58.7,0,100.0,5,5,60.0,100.0,2,40.0,2
2,Grayson Gunter,42364,TE,ARKANSAS,1,0,111,57.6,100.0,2,40.0,2,55.1,0,100.0,5,5,56.9,100.0,3,60.0,3
2,Derek Kief,48249,WR,ALABAMA,1,0,103,60.0,100.0,1,20.0,1,60.5,0,100.0,5,5,60.1,100.0,3,60.0,3
2,Cadarius Gaskin,84182,WR,FIU,1,0,166,60.0,100.0,1,20.0,1,60.8,0,100.0,5,5,60.5,100.0,4,80.0,4
2,Trayveon Williams,45775,HB,TEXAS A&M,1,0,312,59.8,28.6,2,40.0,7,59.1,0,23.8,5,21,59.9,21.4,3,60.0,14
2,Brodrick Yancy,44977,WR,TEMPLE,1,0,306,57.9,100.0,2,40.0,2,37.3,0,100.0,5,5,59.8,100.0,3,60.0,3
2,Khmari Thompson,84313,WR,MISSOURI,1,0,229,57.0,100.0,4,80.0,4,57.4,0,100.0,5,5,,,0,0.0,0
2,Jonah Dubinski,36716,C,MISSOURI,1,0,229,65.8,100.0,4,80.0,4,66.0,0,100.0,5,5,,,0,0.0,0
2,Austin Vaughn,45871,HB,LA MONROE,1,0,209,60.0,25.0,1,20.0,4,58.1,0,35.7,5,14,59.9,25.0,2,40.0,8
2,Casey McDermott Vai,45169,G,TCU,1,0,305,65.6,100.0,3,60.0,3,65.3,0,100.0,5,5,59.7,100.0,2,40.0,2
2,Fred Holly III,38662,HB,HAWAII,1,0,180,59.8,22.2,2,40.0,9,59.3,0,22.7,5,22,60.0,23.1,3,60.0,13
2,Jordan Cronkrite,39192,HB,USF,1,0,327,,,0,0.0,0,58.7,0,35.7,5,14,60.0,25.0,3,60.0,12
2,Andre Collins Jr.,42145,WR,UNLV,1,0,325,,,0,0.0,0,60.7,0,100.0,5,5,60.7,100.0,5,100.0,5
2,Steven Jones,81792,T,OREGON,1,0,264,,,0,0.0,0,87.8,0,100.0,4,4,87.8,100.0,4,100.0,4
2,James Gilbert,45836,HB,BALL ST,1,0,117,,0.0,0,0.0,4,59.8,0,16.7,4,24,60.0,13.3,2,50.0,15
2,Mike Majette,45845,HB,INDIANA,1,0,190,60.0,100.0,1,25.0,1,58.4,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Justice Hill,45865,HB,OKLA STATE,1,0,262,,0.0,0,0.0,1,59.3,0,33.3,4,12,60.0,25.0,2,50.0,8
2,Dontae Strickland,45943,HB,SYRACUSE,1,0,304,,0.0,0,0.0,4,59.2,0,28.6,4,14,60.0,28.6,2,50.0,7
2,Ruben Garnett,45389,WR,MIDDLE TN,1,0,224,59.9,100.0,2,50.0,2,58.6,0,100.0,4,4,,,0,0.0,0
2,Brandon Fanaika,46042,G,STANFORD,1,0,300,59.2,100.0,3,75.0,3,59.5,0,100.0,4,4,,,0,0.0,0
2,Cade Carney,45124,HB,WAKE,1,0,339,59.8,18.2,2,50.0,11,59.3,0,17.4,4,23,60.0,9.1,1,25.0,11
2,Aaron McAllister,42962,HB,CHARLOTTE,1,0,136,60.0,33.3,1,25.0,3,59.1,0,36.4,4,11,60.0,28.6,2,50.0,7
2,Ja'Quain Blakely,42579,FB,TENNESSEE,1,0,307,60.0,100.0,1,25.0,1,49.8,0,100.0,4,4,50.3,100.0,3,75.0,3
2,Matt Mariota,42565,TE,OREGON,1,0,264,,,0,0.0,0,67.8,0,100.0,4,4,67.8,100.0,4,100.0,4
2,Riley Lees,42322,WR,NWESTERN,1,0,256,59.8,100.0,2,50.0,2,59.7,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Sam Denmark,42209,WR,VA TECH,1,0,337,60.0,100.0,2,50.0,2,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Brendon Rushing,42195,TE,TEXAS ST,1,0,314,,,0,0.0,0,54.8,0,100.0,4,4,76.0,100.0,4,100.0,4
2,Kelton Powell,42100,WR,TEXAS ST,1,0,314,60.0,100.0,1,25.0,1,60.4,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Billy Bob Humphreys,41875,TE,S JOSE ST,1,0,285,59.6,100.0,1,25.0,1,58.2,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Joe Sculthorpe,41846,G,NC STATE,1,0,248,,,0,0.0,0,62.9,0,100.0,4,4,62.9,100.0,4,100.0,4
2,Stephen Spanellis,41745,C,MICHIGAN,1,0,222,,,0,0.0,0,59.1,0,100.0,4,4,59.1,100.0,4,100.0,4
2,Gunnar Vogel,41644,T,NWESTERN,1,0,256,59.6,100.0,2,50.0,2,59.0,0,100.0,4,4,59.8,100.0,2,50.0,2
2,Andrew Vastardis,41627,C,MICHIGAN,1,0,222,60.0,100.0,1,25.0,1,65.2,0,100.0,4,4,64.5,100.0,3,75.0,3
2,Jonathan Ifedi,41402,WR,GA STATE,1,0,175,60.0,100.0,1,25.0,1,60.2,0,100.0,4,4,60.1,100.0,3,75.0,3
2,C.J. Tolbert,41381,HB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,57.1,4,7,60.0,25.0,1,25.0,4
2,Kyle Riddering,47289,TE,FRESNO ST,1,0,169,56.5,100.0,2,50.0,2,56.0,0,100.0,4,4,59.9,100.0,2,50.0,2
2,Tabari Hines,47491,WR,OREGON,1,0,264,,,0,0.0,0,60.4,0,100.0,4,4,60.4,100.0,4,100.0,4
2,Trevion Thompson,47596,WR,CLEMSON,1,0,140,59.8,100.0,4,100.0,4,59.8,0,100.0,4,4,,,0,0.0,0
2,Marquis McClain,40669,WR,AUBURN,1,0,115,,,0,0.0,0,59.0,0,100.0,4,4,59.0,100.0,4,100.0,4
2,Tre Tipton,47838,WR,PITTSBURGH,1,0,268,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.0,100.0,1,25.0,1
2,B.J. Smith,40545,HB,TROY,1,0,318,60.0,16.7,1,25.0,6,59.3,0,25.0,4,16,60.0,22.2,2,50.0,9
2,Devin Singletary,40485,HB,FAU,1,0,165,68.6,66.7,2,50.0,3,72.2,0,19.0,4,21,59.5,11.1,2,50.0,18
2,Cam Chambers,40419,WR,MICH STATE,1,0,223,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Brandon Peters,40416,QB,MICHIGAN,1,0,222,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Phillip Howard,40350,WR,MINNESOTA,1,0,225,60.0,100.0,1,25.0,1,60.5,0,100.0,4,4,60.2,100.0,3,75.0,3
2,Chase Harrell,48325,WR,ARKANSAS,1,0,111,60.0,100.0,2,50.0,2,60.5,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Grant Loy,40276,QB,BOWL GREEN,1,0,122,60.0,100.0,2,50.0,2,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Jusstis Warren,50295,TE,WASHINGTON,1,0,340,57.0,100.0,3,75.0,3,56.5,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Hunter Thedford,50645,TE,SMU,1,0,287,60.0,100.0,1,25.0,1,59.7,0,100.0,4,4,59.4,100.0,3,75.0,3
2,Trevion Armstrong,51434,TE,NEVADA,1,0,239,52.0,100.0,3,75.0,3,52.3,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Colby Parkinson,52266,TE,STANFORD,1,0,300,60.0,100.0,2,50.0,2,60.3,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Brian Newman,40123,WR,TULANE,1,0,319,,,0,0.0,0,59.8,0,100.0,4,4,59.8,100.0,4,100.0,4
2,Josh Anderson,54566,WR,COAST CAR,1,0,141,,,0,0.0,0,59.1,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Elijah Stove,40061,WR,AUBURN,1,0,115,,,0,0.0,0,60.4,0,100.0,4,4,60.4,100.0,4,100.0,4
2,D'vonte Price,55158,HB,FIU,1,0,166,,0.0,0,0.0,3,60.5,0,33.3,4,12,60.5,57.1,4,100.0,7
2,Forest McKee,57094,FB,UTEP,1,0,330,59.3,100.0,2,50.0,2,67.7,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Jeff Burroughs,57097,FB,WYOMING,1,0,351,59.7,100.0,1,25.0,1,57.1,0,100.0,4,4,57.3,100.0,3,75.0,3
2,Brian Robinson,57120,HB,ALABAMA,1,0,103,58.3,100.0,2,50.0,2,57.4,0,44.4,4,9,59.7,28.6,2,50.0,7
2,Connor Heyward,57301,HB,MICH STATE,1,0,223,60.0,20.0,1,25.0,5,58.8,0,44.4,4,9,59.9,66.7,2,50.0,3
2,Trey Sermon,57372,HB,OKLAHOMA,1,0,261,59.0,25.0,2,50.0,8,57.9,0,36.4,4,11,60.0,50.0,1,25.0,2
2,T'Rod Daniels,57411,HB,SO MISS,1,0,296,56.4,42.9,3,75.0,7,56.3,0,33.3,4,12,60.0,20.0,1,25.0,5
2,Robert Brown Jr.,57428,HB,TEXAS ST,1,0,314,60.0,50.0,1,25.0,2,63.2,0,25.0,4,16,60.0,8.3,1,25.0,12
2,B.J. Daniels,57462,HB,UTSA,1,0,331,58.8,33.3,3,75.0,9,58.1,0,20.0,4,20,,0.0,0,0.0,10
2,Braeden West,38710,HB,SMU,1,0,287,60.0,28.6,2,50.0,7,59.7,0,25.0,4,16,60.0,25.0,2,50.0,8
2,Erik Brown,38363,WR,UTEP,1,0,330,60.1,100.0,3,75.0,3,60.4,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Jacob Webb,59654,T,CHARLOTTE,1,0,136,57.3,100.0,2,50.0,2,56.1,0,100.0,4,4,59.4,100.0,2,50.0,2
2,Zalon'tae Hillery,59845,T,MIAMI FL,1,0,220,,,0,0.0,0,52.0,0,100.0,4,4,52.0,100.0,4,100.0,4
2,James Hudson III,59854,T,MICHIGAN,1,0,222,,,0,0.0,0,78.8,0,100.0,4,4,78.8,100.0,4,100.0,4
2,Andrew Stueber,59856,T,MICHIGAN,1,0,222,61.8,100.0,1,25.0,1,68.2,0,100.0,4,4,59.4,100.0,3,75.0,3
2,Chuck Filiaga,59858,G,MICHIGAN,1,0,222,,,0,0.0,0,59.4,0,100.0,4,4,59.4,100.0,4,100.0,4
2,Nick Fazio,36746,T,AKRON,1,0,102,,,0,0.0,0,58.2,0,100.0,4,4,58.2,100.0,4,100.0,4
2,Gray Davis,59917,G,NEVADA,1,0,239,60.0,100.0,1,25.0,1,58.9,0,100.0,4,4,59.6,100.0,3,75.0,3
2,Gabriel Houy,60020,T,PITTSBURGH,1,0,268,60.0,100.0,1,25.0,1,60.1,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Dominic Gudino,60049,C,S DIEGO ST,1,0,284,58.1,100.0,3,75.0,3,56.3,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Brandon Junk,35922,TE,AKRON,1,0,102,,,0,0.0,0,59.6,0,100.0,4,4,59.6,100.0,4,100.0,4
2,Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,,,0,0.0,0,67.1,0,100.0,4,4,67.1,100.0,4,100.0,4
2,Rico Arnold,84529,WR,CHARLOTTE,1,0,136,60.0,100.0,1,25.0,1,59.8,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Taylor Powell,60459,QB,MISSOURI,1,0,229,60.0,100.0,4,100.0,4,60.0,0,80.0,4,5,,,0,0.0,0
2,Tracin Wallace,60507,WR,OKLA STATE,1,0,262,60.0,100.0,2,50.0,2,60.5,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Alex Delton,34840,QB,KANSAS ST,1,0,199,60.0,60.0,3,75.0,5,60.0,0,57.1,4,7,60.0,100.0,1,25.0,1
2,George Campbell,34785,WR,FLORIDA ST,1,0,167,60.0,100.0,1,25.0,1,59.6,0,100.0,4,4,59.6,100.0,3,75.0,3
2,Marcus Jones,34772,HB,N ILLINOIS,1,0,254,60.0,100.0,1,25.0,1,58.4,0,36.4,4,11,58.8,30.0,3,75.0,10
2,Matt Colburn II,34388,HB,WAKE,1,0,339,59.7,33.3,2,50.0,6,59.4,0,25.0,4,16,60.0,20.0,2,50.0,10
2,Tyler Henderson,60855,TE,BAYLOR,1,0,118,,,0,0.0,0,50.0,0,100.0,4,4,50.0,100.0,4,100.0,4
2,Jaqwis Dancy,34243,HB,LA TECH,1,0,208,58.5,75.0,3,75.0,4,58.6,0,44.4,4,9,,0.0,0,0.0,3
2,Chris Chugunov,34153,QB,OHIO STATE,1,0,260,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Carter Selzer,60959,TE,MICHIGAN,1,0,222,59.5,100.0,1,25.0,1,58.8,0,100.0,4,4,59.8,100.0,3,75.0,3
2,Keion White,60998,TE,DOMINION,1,0,263,59.5,100.0,3,75.0,3,59.5,0,100.0,4,4,60.0,100.0,1,25.0,1
2,Grant Carrigan,61001,TE,PITTSBURGH,1,0,268,,,0,0.0,0,59.0,0,100.0,4,4,59.1,100.0,2,50.0,2
2,Blaze Moorhead,33327,WR,UTSA,1,0,331,60.0,100.0,2,50.0,2,60.4,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Cameron Dollar,61207,WR,CHARLOTTE,1,0,136,59.3,100.0,3,75.0,3,59.4,0,80.0,4,5,60.0,100.0,1,25.0,1
2,Undrea Bullard,32715,T,AKRON,1,0,102,60.0,100.0,1,25.0,1,59.5,0,100.0,4,4,59.4,100.0,3,75.0,3
2,Derrion Grim,61264,WR,FRESNO ST,1,0,169,60.0,100.0,1,25.0,1,39.6,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Sam Harris,31648,WR,S ALABAMA,1,0,288,60.0,50.0,1,25.0,2,60.4,0,80.0,4,5,60.0,100.0,2,50.0,2
2,Mason Reed,30300,FB,TEXAS TECH,1,0,315,,0.0,0,0.0,1,59.3,0,44.4,4,9,59.0,42.9,3,75.0,7
2,Max Fisher,61516,WR,NC STATE,1,0,248,,,0,0.0,0,60.5,0,100.0,4,4,60.5,100.0,4,100.0,4
2,Jaelon Darden,61522,WR,N TEXAS,1,0,251,60.0,100.0,1,25.0,1,60.1,0,80.0,4,5,59.9,100.0,3,75.0,3
2,Charleston Rambo,61569,WR,OKLAHOMA,1,0,261,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
2,Steven Peoples,29184,HB,VA TECH,1,0,337,67.5,57.1,4,100.0,7,67.5,0,40.0,4,10,,0.0,0,0.0,3
2,Jaylon Redd,61586,WR,OREGON,1,0,264,,,0,0.0,0,82.9,0,100.0,4,4,60.3,100.0,4,100.0,4
2,Jacory Washington,28884,TE,LSU,1,0,211,80.6,100.0,2,50.0,2,77.5,0,100.0,4,4,57.6,100.0,2,50.0,2
2,Xavier Martin,61731,WR,TEXAS TECH,1,0,315,,,0,0.0,0,59.2,0,100.0,4,4,59.2,100.0,4,100.0,4
2,Shamari Brooks,61855,HB,TULSA,1,0,320,,0.0,0,0.0,9,66.1,0,14.3,4,28,58.1,16.7,3,75.0,18
2,Alex Ofodile,28246,WR,MISSOURI,1,0,229,53.4,100.0,4,100.0,4,53.4,0,100.0,4,4,,,0,0.0,0
2,Jerry Howard Jr.,62941,HB,GA TECH,1,0,176,,,0,0.0,0,58.2,0,80.0,4,5,58.2,100.0,4,100.0,4
2,Demario McCall,28012,HB,OHIO STATE,1,0,260,,,0,0.0,0,60.5,0,100.0,4,4,60.5,100.0,4,100.0,4
2,D'Shawn Jamison,76791,WR,TEXAS,1,0,311,59.9,100.0,1,25.0,1,60.0,0,100.0,4,4,60.1,100.0,3,75.0,3
2,Brad Absher,27936,WR,APP STATE,1,0,108,,,0,0.0,0,60.1,0,100.0,4,4,60.1,100.0,4,100.0,4
2,Connor Galvin,77450,T,BAYLOR,1,0,118,59.1,100.0,1,25.0,1,58.6,0,100.0,4,4,59.9,100.0,3,75.0,3
2,Vincent Fonte Jr.,77552,G,AKRON,1,0,102,60.0,100.0,1,25.0,1,59.1,0,100.0,4,4,59.6,100.0,3,75.0,3
2,Jarren Williams,77629,QB,MIAMI FL,1,0,220,,,0,0.0,0,60.0,0,66.7,4,6,60.0,66.7,4,100.0,6
2,Holton Ahlers,77651,QB,E CAROLINA,1,0,156,,0.0,0,0.0,2,60.0,0,33.3,4,12,60.0,57.1,4,100.0,7
2,Nolan Ulizio,27360,T,MICHIGAN,1,0,222,60.0,100.0,1,25.0,1,64.4,0,100.0,4,4,57.9,100.0,3,75.0,3
2,Hassan Hall,77705,HB,LOUISVILLE,1,0,210,58.6,75.0,3,75.0,4,58.4,0,57.1,4,7,60.0,50.0,1,25.0,2
2,Brayden Willis,77917,TE,OKLAHOMA,1,0,261,60.0,100.0,1,25.0,1,39.5,0,100.0,4,4,60.1,100.0,3,75.0,3
2,Tavares Kelly Jr.,78002,WR,VIRGINIA,1,0,335,60.0,100.0,2,50.0,2,59.4,0,100.0,4,4,,,0,0.0,0
2,Marquez Ezzard,78017,WR,MIAMI FL,1,0,220,,,0,0.0,0,60.5,0,100.0,4,4,60.5,100.0,4,100.0,4
2,Jacob Morris,78098,WR,OKLA STATE,1,0,262,,,0,0.0,0,60.2,0,100.0,4,4,60.2,100.0,4,100.0,4
2,Zach Nachbar,78137,WR,KANSAS,1,0,198,,,0,0.0,0,54.8,0,100.0,4,4,54.8,100.0,4,100.0,4
2,Leon Payne,78176,WR,N ILLINOIS,1,0,254,,,0,0.0,0,60.3,0,100.0,4,4,60.3,100.0,4,100.0,4
2,Line Latu,78182,WR,E MICHIGAN,1,0,160,,,0,0.0,0,82.6,0,100.0,4,4,60.4,100.0,4,100.0,4
2,Zack Dobson,78831,WR,MIDDLE TN,1,0,224,,,0,0.0,0,60.4,0,100.0,4,4,60.4,100.0,4,100.0,4
2,Devin Jordan,88314,T,AKRON,1,0,102,,,0,0.0,0,67.6,0,100.0,4,4,67.6,100.0,4,100.0,4
2,Reggie Corbin,26692,HB,ILLINOIS,1,0,187,63.6,33.3,2,50.0,6,67.8,0,20.0,4,20,60.0,14.3,2,50.0,14
2,Skyler Seibold,26628,HB,BOISE ST,1,0,120,60.0,33.3,1,25.0,3,77.6,0,36.4,4,11,60.0,16.7,1,25.0,6
2,Tyler Shough,83537,QB,OREGON,1,0,264,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,4,100.0,4
2,Maurice Washington,83720,HB,NEBRASKA,1,0,238,59.5,60.0,3,75.0,5,59.5,0,33.3,4,12,60.0,14.3,1,25.0,7
2,Brandon Aiyuk,84109,WR,ARIZONA ST,1,0,110,60.0,100.0,2,50.0,2,83.0,0,100.0,4,4,60.0,100.0,2,50.0,2
2,Kearis Jackson,84188,WR,GEORGIA,1,0,173,,,0,0.0,0,60.2,0,100.0,4,4,60.2,100.0,4,100.0,4
2,Reggie Gallaspy II,13818,HB,NC STATE,1,0,248,,,0,0.0,0,55.3,0,25.0,4,16,55.7,20.0,3,75.0,15
2,Carter Stanley,13634,QB,KANSAS,1,0,198,,,0,0.0,0,60.0,0,66.7,4,6,60.0,100.0,4,100.0,4
2,Demarcus Felton,45678,HB,TEXAS TECH,1,0,315,60.0,20.0,1,25.0,5,60.0,0,18.2,4,22,60.0,7.1,1,25.0,14
2,Deshawn McClease,45736,HB,VA TECH,1,0,337,59.8,22.2,2,50.0,9,58.7,0,28.6,4,14,60.0,25.0,1,25.0,4
2,Sewo Olonilua,45767,HB,TCU,1,0,305,,0.0,0,0.0,1,59.4,0,26.7,4,15,60.0,23.1,3,75.0,13
2,Lexington Thomas,45774,HB,UNLV,1,0,325,,0.0,0,0.0,6,67.9,0,17.4,4,23,60.0,13.3,2,50.0,15
2,Chris Sharp,49026,HB,VIRGINIA,1,0,335,,,0,0.0,0,88.1,0,100.0,3,3,88.0,100.0,3,100.0,3
2,Terrence Horne,86859,WR,USF,1,0,327,,,0,0.0,0,59.8,0,60.0,3,5,59.8,100.0,3,100.0,3
2,Jacques Patrick,45704,HB,FLORIDA ST,1,0,167,,0.0,0,0.0,5,60.0,0,17.6,3,17,60.0,10.0,1,33.3,10
2,Trevon Sands,40200,HB,USF,1,0,327,60.0,100.0,1,33.3,1,58.9,0,42.9,3,7,,0.0,0,0.0,4
2,Deon Jackson,57189,HB,DUKE,1,0,154,60.0,11.1,1,33.3,9,59.4,0,14.3,3,21,60.0,10.0,1,33.3,10
2,Jake Bobo,77997,WR,DUKE,1,0,154,,,0,0.0,0,59.7,0,100.0,3,3,59.9,100.0,1,33.3,1
2,Bryce Bramscher,52124,TE,OREGON ST,1,0,265,,,0,0.0,0,59.7,0,100.0,3,3,59.8,100.0,2,66.7,2
2,Travis Levy,57164,HB,BOSTON COL,1,0,121,,0.0,0,0.0,5,59.8,0,33.3,3,9,60.0,50.0,1,33.3,2
2,Artie Henry,84278,WR,MARSHALL,1,0,214,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,2,66.7,2
2,Sean Daniel,33310,WR,VA TECH,1,0,337,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
2,John Lovett,57157,HB,BAYLOR,1,0,118,,0.0,0,0.0,1,58.6,0,25.0,3,12,60.0,11.1,1,33.3,9
2,Marquis Young,45950,HB,UMASS,1,0,216,60.0,10.0,1,33.3,10,60.0,0,17.6,3,17,,0.0,0,0.0,2
2,Kam McKnight,12675,HB,LA TECH,1,0,208,60.0,20.0,1,33.3,5,59.2,0,42.9,3,7,59.7,100.0,2,66.7,2
2,Marshall Few,61426,WR,MIAMI FL,1,0,220,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
2,Samuel Williams,39843,T,LA MONROE,1,0,209,60.0,100.0,1,33.3,1,60.2,0,100.0,3,3,60.0,100.0,1,33.3,1
2,Dante Cousart,42407,WR,FAU,1,0,165,,,0,0.0,0,60.1,0,100.0,3,3,60.1,100.0,3,100.0,3
2,Dax Neece,77959,WR,TEXAS TECH,1,0,315,60.0,100.0,1,33.3,1,59.4,0,100.0,3,3,59.8,100.0,2,66.7,2
2,Kingston Davis,27304,HB,UAB,1,0,321,59.6,66.7,2,66.7,3,58.6,0,37.5,3,8,,0.0,0,0.0,4
2,Jaylon Bester,61430,HB,MIAMI OH,1,0,221,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
2,Brandon Sowards,27322,WR,MICH STATE,1,0,223,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,2,66.7,2
2,Devin Adams,39892,QB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,42.9,3,7,60.0,75.0,3,100.0,4
2,Kam Martin,42395,HB,AUBURN,1,0,115,60.0,14.3,1,33.3,7,59.4,0,30.0,3,10,60.0,50.0,1,33.3,2
2,Joey Luchetti,77877,TE,BOSTON COL,1,0,121,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
2,Blake Yager,36302,T,CINCINNATI,1,0,138,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
2,Jordon Brown,39916,HB,N CAROLINA,1,0,245,60.0,16.7,1,33.3,6,60.0,0,18.8,3,16,,0.0,0,0.0,8
2,Amir Rasul,39919,HB,FLORIDA ST,1,0,167,,,0,0.0,0,60.0,0,75.0,3,4,60.0,50.0,1,33.3,2
2,Jonathan Alvarez,29653,G,OKLAHOMA,1,0,261,60.0,100.0,1,33.3,1,59.9,0,100.0,3,3,59.8,100.0,2,66.7,2
2,James Sosinski,36380,TE,KANSAS,1,0,198,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
