week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
10,Bryson Young,42790,ED,OREGON,1,17,0,264,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,6,35.3,9,0,0,0,0,0,0,0.0,,0,1,,,33.3,,,0,0,,74.1,0,,0.0,0,0,0.0,0,6,35.3,18,1,2,0,0,0,0,0.0,
10,Donavan Lynch,42795,ED,ARMY,1,4,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,10.0,0.0,60.0,,3.0,0,0,0.0,50.5,0,,,0,0,39.6,0,3,75.0,5,0,0,1,0,0,0,0.0,
10,Jordan Fehr,42823,LB,APP STATE,1,6,0,108,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
10,Paul Carothers,42836,LB,NAVY,1,14,0,237,0,,,75.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,21.4,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,90.0,9.0,9.0,0,0,0.0,52.2,0,10,,0,0,147.9,1,9,64.3,10,0,0,1,1,10,10,1.1,10.0
10,Leni Toailoa,42858,LB,UCLA,1,28,0,324,0,,,66.7,,,0,0,,63.0,0,,,0,0,0.0,0,8,28.6,12,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,82.6,4.0,4.0,0,0,0.0,51.6,0,13,0.0,0,0,105.2,4,19,67.9,23,1,2,4,0,37,21,2.3,9.3
10,Omari Cobb,42867,LB,MARSHALL,1,30,0,214,0,,,75.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,20.0,8,0,0,0,0,0,0,0.0,,0,0,24.0,0.0,88.9,,22.0,0,0,0.0,64.6,0,,33.3,1,0,39.6,0,24,80.0,27,0,2,1,0,0,0,0.0,
10,Avery Williams,42873,CB,BOISE ST,1,48,0,120,0,4.0,100.0,100.0,8.0,8.0,0,0,0.0,57.6,0,11,0.0,0,0,112.5,1,8,16.7,8,0,1,1,0,11,7,1.4,11.0,0,0,20.9,62.5,97.2,6.2,3.9,0,1,12.5,51.1,0,40,12.5,1,1,106.3,5,35,72.9,36,1,7,8,0,111,24,3.6,22.2
10,Jovonn Quillen,42874,CB,VA TECH,1,15,0,337,0,20.0,100.0,100.0,7.0,7.0,0,0,0.0,52.3,0,26,0.0,0,0,118.8,1,7,46.7,7,0,1,1,0,26,6,3.7,26.0,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
10,Charles Oliver,42876,CB,TEXAS A&M,1,13,0,312,0,10.7,33.3,100.0,11.0,3.7,0,0,0.0,54.2,0,15,0.0,0,0,50.7,1,11,84.6,11,1,3,3,0,15,8,1.4,15.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,
10,Logan Latin,42882,CB,LA MONROE,1,2,0,209,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
10,Troy Pride Jr.,42883,CB,NOTRE DAME,1,32,0,258,0,21.3,28.6,100.0,7.5,2.1,0,3,42.9,72.3,0,50,0.0,0,1,101.2,2,17,53.1,17,0,1,7,1,58,25,3.9,29.0,0,0,22.0,25.0,100.0,13.0,3.3,0,0,0.0,64.5,0,8,0.0,0,0,39.6,1,13,40.6,13,0,1,4,0,8,0,0.6,8.0
10,Kylan Stribling,42902,S,MIDDLE TN,1,12,0,224,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,87.5,7.0,7.0,0,0,0.0,58.3,0,11,0.0,0,0,112.5,1,7,58.3,8,1,3,1,0,11,11,1.6,11.0
10,Lorenzo Burns,42903,CB,ARIZONA,1,31,0,109,0,18.4,60.0,100.0,3.3,2.0,0,0,0.0,52.5,0,43,50.0,1,0,143.8,3,11,35.5,11,0,1,5,1,77,43,7.7,25.7,0,1,1.3,100.0,100.0,6.0,6.0,0,0,0.0,74.2,0,8,0.0,0,0,95.8,3,19,61.3,19,1,4,3,0,21,17,1.2,7.0
10,Dicaprio Bootle,42913,CB,NEBRASKA,1,49,0,238,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,57.5,0,7,50.0,1,0,95.8,1,10,20.4,10,0,1,1,0,7,0,0.7,7.0,0,2,6.4,80.0,100.0,8.8,7.0,0,0,0.0,60.0,0,26,0.0,0,0,115.8,4,35,71.4,35,0,2,5,0,59,27,1.7,14.8
10,Travon Fuller,42926,CB,TEXAS A&M,1,9,0,312,0,6.0,0.0,100.0,,5.0,0,0,0.0,62.7,0,,,0,0,39.6,0,5,55.6,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
10,P.J. Hall,42928,S,TULANE,1,41,0,319,0,11.1,44.4,96.2,5.5,2.4,0,2,22.2,62.1,0,55,0.0,0,2,75.7,4,25,61.0,26,1,4,9,0,79,38,3.6,19.8,0,0,18.0,0.0,100.0,,12.0,0,0,0.0,71.1,0,,0.0,0,0,39.6,0,13,31.7,13,1,1,1,0,0,0,0.0,
10,Nigel Warrior,42930,S,TENNESSEE,1,29,0,307,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,1,17.0,100.0,100.0,24.0,24.0,0,0,0.0,61.8,0,21,0.0,0,0,118.8,1,24,82.8,24,1,3,1,0,21,4,0.9,21.0
10,Jaylon McClain-Sapp,42931,CB,MARSHALL,1,4,0,214,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,32.0,0.0,100.0,,3.0,0,0,0.0,61.9,0,,,0,0,39.6,0,3,75.0,3,0,0,1,0,0,0,0.0,
10,Chris Tooley,42936,CB,FAU,1,38,0,165,0,4.0,0.0,77.8,,3.5,1,2,100.0,90.4,0,,,0,1,39.6,0,7,18.4,9,0,0,2,0,0,0,0.0,,0,0,5.5,100.0,87.5,7.0,7.0,0,0,0.0,60.7,0,10,0.0,0,0,97.9,2,14,36.8,16,0,1,2,0,15,4,1.1,7.5
10,Jacobi Francis,42941,CB,MEMPHIS,1,39,0,218,0,10.8,60.0,100.0,3.7,2.2,0,0,0.0,58.2,0,32,0.0,0,0,89.6,3,12,30.8,12,1,3,5,0,45,6,4.1,15.0,0,0,6.6,60.0,100.0,5.7,3.4,0,0,0.0,42.8,0,14,0.0,0,0,71.3,3,22,56.4,22,1,1,5,0,23,14,1.4,7.7
10,Jordan Happle,42942,S,BOISE ST,1,59,0,120,0,9.0,33.3,100.0,13.0,4.3,1,1,33.3,74.9,0,0,,0,1,42.4,1,13,22.0,13,0,0,3,0,0,1,0.0,0.0,0,0,9.3,42.9,100.0,12.3,5.3,0,1,14.3,55.6,0,21,0.0,0,1,106.5,3,41,69.5,41,0,2,7,1,49,21,1.3,16.3
10,Thomas Pickens,42970,S,MEMPHIS,1,29,0,218,0,,,66.7,,,0,0,,62.9,0,,,0,0,0.0,0,4,13.8,6,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,96.0,11.5,11.5,0,0,0.0,68.6,0,18,0.0,0,0,112.5,2,24,82.8,25,1,2,2,0,22,23,1.0,11.0
10,Damon Hayes,43007,CB,RUTGERS,1,13,0,278,0,21.0,0.0,90.0,,9.0,0,1,100.0,75.1,0,,,0,1,39.6,0,9,69.2,10,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,
10,James King,43009,ED,AKRON,1,4,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,50.0,66.7,4.0,2.0,0,0,0.0,71.6,0,7,0.0,0,0,58.3,1,4,100.0,6,1,1,2,0,7,5,1.8,7.0
10,Marquel Dismuke,43025,S,NEBRASKA,1,41,0,238,0,1.0,100.0,100.0,8.0,8.0,0,0,0.0,42.7,0,13,100.0,1,0,118.8,1,8,19.5,8,0,0,1,0,13,12,1.6,13.0,0,0,2.5,100.0,100.0,15.5,15.5,0,0,0.0,78.2,0,6,0.0,0,0,79.2,2,31,75.6,31,2,3,2,0,6,1,0.2,3.0
10,Gage Kreski,43047,S,C MICHIGAN,1,9,0,134,0,,,100.0,,,0,0,,94.4,1,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,100.0,4.0,4.0,0,0,0.0,46.0,0,18,0.0,0,0,118.8,1,4,44.4,4,0,1,1,0,18,0,4.5,18.0
10,Elan Nash,43051,S,NAVY,1,13,0,237,0,,,87.5,,,0,0,,63.0,0,,,0,0,0.0,0,7,53.8,8,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,83.3,,5.0,0,0,0.0,48.2,0,,,0,0,39.6,0,5,38.5,6,0,0,1,0,0,0,0.0,
10,Jamal Hicks,43062,S,COLO STATE,1,33,0,144,0,4.0,100.0,83.3,19.0,19.0,0,0,0.0,66.6,0,6,50.0,1,0,91.7,1,20,60.6,24,0,1,1,0,6,2,0.3,6.0,0,0,8.5,50.0,100.0,11.0,5.5,0,0,0.0,74.9,0,3,0.0,0,0,56.3,1,11,33.3,11,1,4,2,0,3,1,0.3,3.0
10,Jaron Bryant,43064,CB,FRESNO ST,1,60,0,169,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,6,10.0,6,0,0,0,0,0,0,0.0,,0,0,18.4,40.0,100.0,22.5,9.0,0,0,0.0,64.7,0,5,0.0,0,0,47.9,2,47,78.3,47,1,4,5,0,6,-2,0.1,3.0
10,Brady Breeze,43073,S,OREGON,1,24,0,264,0,2.0,50.0,100.0,10.0,5.0,0,0,0.0,72.7,0,1,0.0,0,0,56.3,1,10,41.7,10,1,2,2,0,1,1,0.1,1.0,0,1,5.5,50.0,100.0,9.0,4.5,0,1,50.0,92.5,1,5,0.0,0,0,16.7,1,9,37.5,9,0,0,2,0,5,7,0.6,5.0
10,Vernon Scott,43076,S,TCU,1,12,0,305,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,8,66.7,8,0,0,0,0,0,0,0.0,
10,Tre Webb,43077,S,S JOSE ST,1,24,0,285,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,18.7,100.0,95.8,7.0,7.0,0,0,0.0,46.0,0,41,0.0,0,0,118.8,3,23,95.8,24,0,1,3,0,70,14,3.3,23.3
10,Tim Hart,43085,LB,MEMPHIS,1,26,0,218,0,-2.0,100.0,85.7,6.0,6.0,0,0,0.0,50.2,0,16,,0,0,158.3,1,6,23.1,7,0,0,1,1,16,18,2.7,16.0,0,0,8.3,33.3,87.0,20.0,6.7,0,1,33.3,66.0,0,4,0.0,0,0,42.4,1,20,76.9,23,1,1,3,0,4,1,0.2,4.0
10,D.J. Morgan,43099,LB,UCONN,1,9,0,146,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,81.8,,,0,0,,64.5,0,,0.0,0,0,0.0,0,9,100.0,11,0,1,0,0,0,0,0.0,
10,Travis Whillock,43100,S,NWESTERN,1,32,0,256,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,15.6,5,0,0,0,0,0,0,0.0,,0,1,10.0,100.0,95.0,17.0,17.0,0,0,0.0,61.6,0,10,0.0,0,0,108.3,1,19,59.4,20,0,2,1,0,10,0,0.6,10.0
10,Kevin Meitzenheimer,43102,LB,UTAH ST,1,35,0,329,0,-4.5,100.0,90.0,9.0,9.0,0,0,0.0,56.4,0,77,,0,0,118.8,2,18,51.4,20,0,0,2,0,85,94,4.7,42.5,0,0,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,44.2,0,20,0.0,0,0,118.8,2,16,45.7,16,0,1,2,0,33,35,2.1,16.5
10,Donta Evans,43108,LB,OLE MISS,1,7,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,7,100.0,7,0,0,0,0,0,0,0.0,
10,Devin Gil,43111,LB,MICHIGAN,1,3,0,222,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
10,Brock Miller,43112,LB,NC STATE,1,9,0,248,0,,,54.5,,,0,0,,62.3,0,,,0,0,0.0,0,6,66.7,11,0,0,0,0,0,0,0.0,,0,0,22.0,100.0,66.7,2.0,2.0,0,0,0.0,57.2,0,22,,0,0,118.8,1,2,22.2,3,0,0,1,0,22,0,11.0,22.0
10,Martin Mangram,43114,S,UMASS,1,11,0,216,0,15.7,100.0,100.0,1.7,1.7,0,0,0.0,30.5,0,45,0.0,0,0,158.3,3,5,45.5,5,0,1,3,1,66,19,13.2,22.0,0,0,12.3,100.0,100.0,2.0,2.0,0,0,0.0,41.3,0,31,0.0,0,0,158.3,3,6,54.5,6,0,1,3,1,49,12,8.2,16.3
10,Marquill Osborne,43116,CB,CHARLOTTE,1,18,0,136,0,8.0,0.0,100.0,,8.0,0,1,100.0,74.3,0,,,0,1,39.6,0,9,50.0,9,0,0,1,0,0,0,0.0,,0,0,8.0,0.0,90.0,,9.0,0,1,100.0,70.6,0,,,0,1,39.6,0,9,50.0,10,0,0,1,0,0,0,0.0,
10,Sean Mahone,43146,S,W VIRGINIA,1,40,0,343,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,7.5,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,29.0,29.0,0,0,0.0,67.3,0,9,0.0,0,0,104.2,1,31,77.5,31,1,2,1,0,9,4,0.3,9.0
10,Brennan Thieneman,43166,S,PURDUE,1,30,0,273,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,,,0,1,15.7,66.7,100.0,11.0,7.3,0,0,0.0,38.4,0,21,0.0,0,0,109.7,2,25,83.3,25,0,2,3,0,39,4,1.8,19.5
10,Tristan Cooper,43171,S,ARIZONA,1,27,0,109,0,11.0,100.0,70.0,7.0,7.0,0,0,0.0,55.1,0,11,,0,0,112.5,1,7,25.9,10,0,0,1,0,11,0,1.6,11.0,0,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,58.8,0,20,,0,0,118.8,2,19,70.4,19,0,0,2,0,26,0,1.4,13.0
10,Nolan Turner,43187,S,CLEMSON,1,6,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,28.0,0.0,100.0,,2.0,0,0,0.0,53.5,0,,,0,0,39.6,0,4,66.7,4,0,0,2,0,0,0,0.0,
10,Richie Grant,43196,S,UCF,1,42,0,323,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,55.2,0,-1,100.0,1,0,79.2,1,5,11.9,5,0,0,1,0,-1,1,-0.2,-1.0,0,0,34.5,50.0,100.0,28.0,14.0,0,1,50.0,41.7,0,63,0.0,0,1,95.8,1,30,71.4,30,0,1,2,0,63,19,2.3,63.0
10,Max McDonald,43210,LB,COLO STATE,1,13,0,144,0,,,85.7,,,0,0,,61.7,0,,100.0,1,0,0.0,0,6,46.2,7,0,0,0,0,0,0,0.0,,0,1,19.0,100.0,87.5,6.0,6.0,0,0,0.0,47.3,0,29,0.0,0,0,118.8,1,7,53.8,8,0,0,1,0,29,10,4.8,29.0
10,John Lamot,43215,LB,BOSTON COL,1,45,0,121,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,6.7,3,0,0,0,0,0,0,0.0,,0,0,3.0,50.0,90.0,34.0,17.0,0,0,0.0,71.6,0,4,0.0,0,0,56.3,1,36,80.0,40,1,2,2,0,4,2,0.1,4.0
10,Daniel Bituli,43219,LB,TENNESSEE,1,19,0,307,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,0,1.3,66.7,100.0,7.5,5.0,0,1,33.3,48.5,0,17,100.0,1,0,102.1,2,15,78.9,15,0,0,3,0,32,41,2.1,16.0
10,Chase Pine,43225,LB,PITTSBURGH,1,11,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,91.7,,,0,0,,62.4,0,,,0,0,0.0,0,11,100.0,12,0,0,0,0,0,0,0.0,
10,Lawrence Garner,43233,LB,DOMINION,1,28,0,263,0,,,28.6,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.1,7,0,0,0,0,0,0,0.0,,0,0,0.8,75.0,95.8,7.7,5.8,0,0,0.0,56.2,0,9,25.0,1,0,87.5,3,23,82.1,24,1,3,4,0,22,26,1.0,7.3
10,C.J. Pollard,43251,S,USC,1,24,0,326,0,5.7,100.0,87.5,4.7,4.7,0,0,0.0,54.2,0,35,0.0,0,0,158.3,3,14,58.3,16,0,2,3,1,50,33,3.6,16.7,0,0,9.0,100.0,100.0,2.5,2.5,0,0,0.0,30.5,0,27,,0,0,118.8,2,7,29.2,7,0,0,2,0,46,28,9.2,23.0
10,DeMarkus Glover,43258,LB,AKRON,1,5,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,0.0,75.0,,3.0,0,0,0.0,60.5,0,,,0,0,39.6,0,3,60.0,4,0,0,1,0,0,0,0.0,
10,Simeon Smiley,43267,CB,PURDUE,1,19,0,273,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,,,93.8,,,0,0,,65.8,0,,33.3,1,0,0.0,0,15,78.9,16,1,2,0,0,0,0,0.0,
10,Donte Vaughn,43287,CB,NOTRE DAME,1,30,0,258,0,12.2,60.0,100.0,4.7,2.8,0,0,0.0,64.6,0,12,0.0,0,0,74.6,3,16,53.3,16,0,2,5,0,27,4,1.9,9.0,0,0,26.5,0.0,100.0,,6.0,0,2,100.0,79.7,0,,0.0,0,1,39.6,0,12,40.0,12,0,1,2,0,0,0,0.0,
10,Micahh Smith,43299,CB,ARKANSAS,1,12,0,111,0,21.0,100.0,100.0,4.0,4.0,0,0,0.0,45.6,0,27,,0,0,118.8,1,4,33.3,4,0,0,1,0,27,6,6.8,27.0,0,0,-1.0,100.0,88.9,7.0,7.0,0,0,0.0,63.8,0,7,,0,0,95.8,1,8,66.7,9,0,0,1,0,7,8,1.0,7.0
10,Eli Sullivan,43304,S,NEBRASKA,1,12,0,238,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,49.7,0,16,100.0,1,0,158.3,1,4,33.3,4,0,0,1,1,16,11,4.0,16.0,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
10,Jarrius Wallace,43310,S,ARIZONA,1,4,0,109,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
10,Denzel Polk,43319,ED,NAVY,1,1,0,237,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
10,Jordan Helm,43329,S,FAU,1,10,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,72.7,0,0,0.0,0,0,79.2,1,7,70.0,7,1,1,1,0,0,3,0.0,0.0
10,Myles Bryant,43336,S,WASHINGTON,1,30,0,340,0,,,88.9,,,0,0,,63.7,0,,,0,0,0.0,0,8,26.7,9,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,69.2,0,,0.0,0,0,0.0,0,18,60.0,18,0,2,0,0,0,0,0.0,
10,La'Mar Winston Jr.,43339,ED,OREGON,1,1,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,100.0,20,1,1,0,0,0,0,0.0,
10,Jaydon Grant,43354,CB,OREGON ST,1,30,0,265,0,-4.0,100.0,45.5,4.0,4.0,0,0,0.0,65.3,0,3,0.0,0,0,79.2,1,5,16.7,11,0,1,1,0,3,7,0.8,3.0,0,0,14.0,100.0,82.1,21.0,21.0,0,0,0.0,57.4,0,29,100.0,2,0,118.8,1,23,76.7,28,0,0,1,0,29,15,1.4,29.0
10,Tyshaun Ingram,43391,ED,UMASS,1,5,0,216,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,57.1,,,0,0,,61.4,0,,,0,0,0.0,0,4,80.0,7,0,0,0,0,0,0,0.0,
10,Erroll Thompson,43392,LB,MISS STATE,1,18,0,227,0,,,64.3,,,0,0,,63.7,0,,,0,0,0.0,0,9,50.0,14,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.4,0,,,0,0,0.0,0,8,44.4,9,0,0,0,0,0,0,0.0,
10,Da'Von Brown,43394,S,FAU,1,43,0,165,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,10,23.3,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,,0,0,0.0,0,16,37.2,16,0,0,0,0,0,0,0.0,
10,Josh Metellus,43395,S,MICHIGAN,1,24,0,222,0,0.0,100.0,100.0,7.0,7.0,0,0,0.0,45.2,0,22,,0,0,118.8,1,7,29.2,7,0,0,1,0,22,22,3.1,22.0,0,0,5.7,100.0,100.0,4.0,4.0,0,0,0.0,45.7,0,24,33.3,1,0,111.1,3,13,54.2,13,0,2,3,0,32,15,2.7,10.7
10,Phil Campbell III,43402,LB,PITTSBURGH,1,4,0,268,0,5.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,25.0,1,0,0,1,0,0,0,0.0,,0,0,,,50.0,,,0,0,,72.1,0,,0.0,0,0,0.0,0,3,75.0,6,1,1,0,0,0,0,0.0,
10,Milo Eifler,43421,LB,ILLINOIS,1,16,0,187,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,65.7,0,8,0.0,0,0,100.0,1,12,75.0,12,3,2,1,0,8,11,0.7,8.0
10,Michael Pitts,43431,ED,CINCINNATI,1,4,0,138,0,,,17.6,,,0,0,,63.8,0,,0.0,0,0,0.0,0,3,75.0,17,0,1,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,16,0,0,0,0,0,0,0.0,
10,Elorm Lumor,43448,ED,RUTGERS,1,3,0,278,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
10,Allen Cater,43452,ED,N CAROLINA,1,2,0,245,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,32,2,0,0,0,0,0,0.0,
10,Roland Walder,43464,ED,BOWL GREEN,1,2,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
10,Bopete Keyes,43467,CB,TULANE,1,42,0,319,1,5.3,50.0,100.0,11.5,5.8,0,1,25.0,69.0,0,14,0.0,0,1,70.8,2,26,61.9,26,1,2,4,0,26,5,1.1,13.0,0,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,13,31.0,13,0,0,0,0,0,0,0.0,
10,Freddie McGee III,43471,CB,E MICHIGAN,1,13,0,160,0,11.0,0.0,100.0,,3.0,0,0,0.0,51.5,0,,,0,0,39.6,0,3,23.1,3,0,0,1,0,0,0,0.0,,0,0,5.3,100.0,100.0,3.3,3.3,0,0,0.0,62.9,0,10,0.0,0,0,95.8,3,10,76.9,10,1,4,3,0,21,5,2.1,7.0
10,Akil Jones,43475,LB,COLORADO,1,23,0,143,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,52.9,0,8,0.0,0,0,100.0,1,2,8.7,2,0,1,1,0,8,2,4.0,8.0,0,0,18.5,0.0,78.3,,9.0,0,0,0.0,38.3,0,,100.0,1,0,39.6,0,18,78.3,23,0,0,2,0,0,0,0.0,
10,Nate Evans,43502,LB,UCF,1,27,0,323,0,-6.0,100.0,100.0,4.0,4.0,0,0,0.0,72.6,0,-2,0.0,0,0,79.2,1,4,14.8,4,1,1,1,0,-2,4,-0.5,-2.0,0,0,4.0,50.0,94.7,16.0,8.0,0,0,0.0,56.9,0,-3,,0,0,56.3,1,18,66.7,19,0,0,2,0,-3,0,-0.2,-3.0
10,Alex Highsmith,43507,ED,CHARLOTTE,1,2,0,136,0,,,20.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,
10,Grayland Arnold,43528,S,BAYLOR,1,13,0,118,0,13.3,33.3,100.0,5.0,1.7,1,1,33.3,67.6,0,9,0.0,0,1,42.4,1,5,38.5,5,0,1,3,0,9,3,1.8,9.0,0,0,2.0,100.0,100.0,8.0,8.0,0,0,0.0,72.4,0,2,0.0,0,0,79.2,1,8,61.5,8,1,1,1,0,2,0,0.3,2.0
