week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
7,K.D. Cannon,12241,WR,BAYLOR,1,15.6,2,53.8,,0,0,0,22.2,2,5,118,1,56.4,16.9,61.6,,61.1,0.0,0,0,22,0.0,0,35,0,7,91.4,32,51.4,18,76.4,13,0,48.6,17,92,56,8.0,13.1,2.88
7,Dezmon Epps,21035,WR,IDAHO,1,9.0,3,76.9,,0,0,0,9.1,1,5,185,0,62.9,67.9,75.1,,74.4,0.0,0,0,41,0.0,0,43,0,10,90.7,39,74.4,32,108.2,13,0,25.6,11,131,41,4.1,13.1,3.36
7,K.J. Maye,11248,WR,MINNESOTA,1,9.2,0,84.6,,0,0,0,8.3,1,6,225,0,66.1,69.9,74.8,,72.2,0.0,0,0,18,0.0,0,40,0,11,95.0,38,42.5,17,96.8,13,0,57.5,23,94,25,2.3,8.5,2.47
7,Christian Kirk,47546,WR,TEXAS A&M,1,14.1,0,53.8,,0,0,0,0.0,0,4,312,0,78.5,67.8,68.0,,67.5,0.0,0,1,22,0.0,0,48,0,7,97.9,47,95.8,46,43.8,13,0,0.0,0,90,9,1.3,12.9,1.91
7,Teddy Ruben,17295,WR,TROY,1,6.9,2,61.5,,0,0,0,11.1,1,5,318,0,58.9,67.1,68.4,,68.0,0.0,0,1,43,0.0,0,32,0,8,100.0,32,100.0,32,81.9,13,1,0.0,0,109,93,11.6,13.6,3.41
7,Alex Erickson,11107,WR,WISCONSIN,1,11.2,1,69.2,,0,0,0,10.0,1,7,349,0,61.0,68.5,71.9,,71.2,0.0,0,0,19,0.0,0,42,0,9,92.9,39,57.1,24,87.3,13,0,42.9,18,86,18,2.0,9.6,2.21
7,Corey Coleman,10649,WR,BAYLOR,1,11.9,6,76.9,,0,0,0,16.7,2,9,118,0,47.1,67.9,90.0,,89.6,0.0,0,0,50,0.0,0,39,0,10,92.3,36,5.1,2,157.9,13,3,92.3,36,200,86,8.6,20.0,5.56
7,Dom Williams,16859,WR,WASH STATE,1,13.5,2,84.6,,0,0,0,8.3,1,11,341,0,64.6,68.2,90.3,,89.2,0.0,0,0,28,0.0,0,38,0,11,97.4,37,0.0,0,156.9,13,2,100.0,38,158,44,4.0,14.4,4.27
7,Tajae Sharpe,10774,WR,UMASS,1,8.8,0,58.3,,0,0,0,0.0,0,3,216,0,80.1,67.5,69.0,,68.5,2.3,1,1,25,0.0,0,43,0,7,88.4,38,51.2,22,31.6,12,0,46.5,20,45,19,2.7,6.4,1.18
7,D.J. Foster,11214,WR,ARIZONA ST,1,12.4,1,25.0,,0,0,0,50.0,3,1,110,0,16.6,66.5,50.3,,50.8,0.0,0,1,9,0.0,0,32,0,3,96.9,31,43.8,14,4.9,12,0,53.1,17,11,7,2.3,3.7,0.35
7,Ricardo Louis,10748,WR,AUBURN,1,14.3,0,58.3,,0,0,0,22.2,2,6,115,0,38.0,67.8,85.9,,81.7,0.0,0,0,41,0.0,0,21,0,7,95.2,20,19.0,4,102.8,12,0,81.0,17,154,26,3.7,22.0,7.7
7,KeVonn Mabon,12295,WR,BALL ST,1,9.9,2,58.3,,0,0,0,22.2,2,2,117,0,37.6,66.7,59.8,,57.1,0.0,0,0,15,0.0,0,45,0,7,95.6,43,24.4,11,69.1,12,0,75.6,34,53,24,3.4,7.6,1.23
7,Garrett Johnson,47450,WR,KENTUCKY,1,16.4,2,75.0,,0,0,0,0.0,0,7,202,0,80.9,67.9,78.1,,77.5,0.0,0,0,39,0.0,0,53,0,9,94.3,50,100.0,53,116.7,12,0,0.0,0,160,47,5.2,17.8,3.2
7,DeAndre Reaves,11000,WR,MARSHALL,1,11.1,0,58.3,,0,0,0,12.5,1,4,214,0,56.4,66.7,73.0,,72.8,0.0,0,1,16,0.0,0,22,0,7,100.0,22,100.0,22,35.1,12,0,0.0,0,55,27,3.9,7.9,2.5
7,Sebastian Smith,48067,WR,OHIO,1,10.6,1,41.7,,0,0,0,16.7,1,2,259,0,49.8,65.7,58.1,,57.8,0.0,0,0,35,0.0,0,44,0,5,97.7,43,2.3,1,89.2,12,1,97.7,43,71,26,5.2,14.2,1.65
7,Cayleb Jones,11075,WR,ARIZONA,1,13.4,1,54.5,,0,0,0,0.0,0,4,109,0,77.5,66.2,69.2,,69.5,0.0,0,0,34,0.0,0,39,0,6,97.4,38,15.4,6,83.1,11,0,84.6,33,94,26,4.3,15.7,2.47
7,Chaz Anderson,47973,WR,BOISE ST,1,17.1,0,45.5,,0,0,0,28.6,2,3,120,1,29.3,13.7,48.9,,48.8,0.0,0,1,15,0.0,0,49,0,5,93.9,46,8.2,4,21.0,11,0,91.8,45,50,2,0.4,10.0,1.09
7,Keyarris Garrett,11008,WR,TULSA,1,19.0,0,36.4,,0,0,0,0.0,0,2,320,0,76.3,65.7,58.1,,57.5,0.0,0,0,47,0.0,0,52,1,4,90.4,47,1.9,1,89.2,11,1,98.1,51,70,23,5.8,17.5,1.49
7,Pharoh Cooper,10751,WR,S CAROLINA,1,11.5,2,63.6,,0,0,0,22.2,2,6,289,0,38.0,66.7,79.8,,80.4,0.0,0,1,78,0.0,0,31,1,7,100.0,31,90.3,28,99.6,11,1,9.7,3,160,96,13.7,22.9,5.16
7,Josh Doctson,10656,WR,TCU,1,12.5,1,90.9,,0,0,0,0.0,0,8,305,0,80.9,67.9,91.4,,90.2,0.0,0,0,42,0.0,0,29,0,10,93.1,27,17.2,5,158.3,11,2,82.8,24,190,76,7.6,19.0,7.04
7,Robert Davis,11964,WR,GA STATE,1,10.7,0,81.8,,0,0,0,0.0,0,7,175,1,80.1,18.7,75.1,,73.2,0.0,0,0,28,0.0,0,43,0,9,95.3,41,14.0,6,144.3,11,1,86.0,37,125,33,3.7,13.9,3.05
7,Taquan Mizzell Sr.,45675,HB,VIRGINIA,1,-2.3,3,90.9,,0,0,0,0.0,0,6,335,0,80.9,30.9,72.9,78.1,91.3,0.0,0,1,19,14.7,5,34,0,10,85.3,29,23.5,8,54.9,11,0,0.0,0,69,86,8.6,6.9,2.38
7,Malcolm Mitchell,10746,WR,GEORGIA,1,10.4,2,63.6,,0,0,0,0.0,0,4,173,0,78.5,66.7,69.0,,70.2,0.0,0,0,16,0.0,0,34,0,7,97.1,33,11.8,4,73.7,11,0,88.2,30,49,24,3.4,7.0,1.48
7,Zach Austin,30320,WR,TEXAS TECH,1,5.4,1,72.7,,0,0,0,11.1,1,3,315,0,58.9,67.1,68.0,,62.1,0.0,0,0,21,0.0,0,45,0,8,100.0,45,97.8,44,93.0,11,0,2.2,1,80,46,5.8,10.0,1.78
7,Quenton Bundrage,11256,WR,IOWA STATE,1,14.6,1,63.6,,0,0,0,0.0,0,4,193,0,78.5,66.7,68.1,,69.4,0.0,0,0,24,0.0,0,30,1,7,90.0,27,6.7,2,87.7,11,0,93.3,28,86,25,3.6,12.3,3.19
7,Thomas Sperbeck,47487,WR,BOISE ST,1,15.3,2,54.5,,0,0,0,14.3,1,5,120,1,53.4,15.1,67.3,,68.2,0.0,0,2,38,0.0,0,55,0,6,94.5,52,30.9,17,60.0,11,0,69.1,38,156,71,11.8,26.0,3.0
7,JuJu Smith-Schuster,11817,WR,USC,1,16.4,0,54.5,,0,0,0,0.0,0,3,326,0,78.5,66.7,66.3,,66.0,0.0,0,2,75,0.0,0,49,0,6,95.9,47,22.4,11,90.3,11,1,77.6,38,139,67,11.2,23.2,2.96
7,Jordan Williams-Lambert,11238,WR,BALL ST,1,8.1,1,63.6,,0,0,0,0.0,0,5,117,0,78.5,66.7,60.3,,61.1,0.0,0,0,19,0.0,0,55,1,7,94.5,52,3.6,2,111.2,11,1,96.4,53,68,36,5.1,9.7,1.31
7,Mitchell Paige,12337,WR,INDIANA,1,10.2,1,72.7,,0,0,0,11.1,1,6,190,0,59.3,67.1,73.8,,71.4,0.0,0,1,45,0.0,0,34,0,8,100.0,34,100.0,34,72.5,11,0,0.0,0,126,47,5.9,15.8,3.71
7,Leonte Carroo,10720,WR,RUTGERS,1,9.3,1,63.6,,0,0,0,0.0,0,5,278,0,78.5,66.7,79.3,,76.9,0.0,0,1,58,0.0,0,36,0,7,97.2,35,5.6,2,108.9,11,3,94.4,34,157,81,11.6,22.4,4.49
7,Hunter Sharp,11078,WR,UTAH ST,1,16.0,0,63.6,,0,0,0,0.0,0,3,329,0,78.5,70.3,79.6,,79.3,0.0,0,0,21,0.0,0,25,0,7,96.0,24,8.0,2,110.6,11,2,84.0,21,42,24,3.4,6.0,1.75
7,Dylan Collie,47705,WR,HAWAII,1,14.1,0,63.6,,0,0,0,12.5,1,7,180,0,56.4,66.7,80.2,,81.0,3.7,1,2,46,0.0,0,27,0,7,96.3,26,96.3,26,88.6,11,1,0.0,0,113,15,2.1,16.1,4.35
7,Jeremiah Booker,38977,WR,KANSAS,1,10.7,0,60.0,,0,0,0,0.0,0,3,198,0,77.5,66.2,66.8,,66.6,0.0,0,1,14,0.0,0,47,0,6,97.9,46,4.3,2,35.4,10,0,95.7,45,55,10,1.7,9.2,1.2
7,Jared Dangerfield,11225,WR,W KENTUCKY,1,9.6,6,60.0,,0,0,0,25.0,2,4,346,0,33.4,66.2,68.8,,68.0,0.0,0,1,31,0.0,0,34,0,6,97.1,33,0.0,0,76.3,10,1,100.0,34,73,48,8.0,12.2,2.21
7,Steven Scheu,11219,TE,VANDERBILT,1,8.4,0,60.0,,0,0,0,0.0,0,3,333,0,77.5,66.2,71.1,70.8,66.2,42.1,16,1,17,7.9,3,38,0,6,92.1,35,57.9,22,37.1,10,0,0.0,0,59,19,3.2,9.8,1.69
7,Kermit Whitfield,12177,WR,FLORIDA ST,1,2.7,3,90.0,,0,0,0,10.0,1,5,167,0,61.4,68.5,81.9,,81.3,0.0,0,0,70,0.0,0,26,0,9,100.0,26,69.2,18,152.1,10,1,30.8,8,172,160,17.8,19.1,6.62
7,Jamire Jordan,47514,WR,FRESNO ST,1,8.1,1,50.0,,0,0,0,0.0,0,3,169,0,76.3,68.1,62.8,,62.3,0.0,0,0,17,0.0,0,36,0,5,88.9,32,97.2,35,61.2,10,0,2.8,1,42,35,7.0,8.4,1.31
7,Dorian Baker,28585,WR,KENTUCKY,1,7.0,2,60.0,,0,0,0,25.0,2,3,202,0,33.4,66.2,55.9,,59.2,0.0,0,1,20,0.0,0,53,2,6,94.3,50,3.8,2,40.0,10,0,96.2,51,66,44,7.3,11.0,1.32
7,Jonnu Smith,11855,TE,FIU,1,5.0,0,50.0,,0,0,0,28.6,2,4,166,0,33.4,66.2,61.3,66.8,58.6,10.0,6,0,19,1.7,1,60,0,5,88.3,53,86.7,52,69.6,10,0,1.7,1,62,43,8.6,12.4,1.17
7,Ricky Seals-Jones,12020,WR,TEXAS A&M,1,14.1,0,60.0,,0,0,0,14.3,1,5,312,0,53.4,66.2,72.9,,72.5,2.2,1,2,44,0.0,0,45,0,6,97.8,44,97.8,44,90.4,10,1,0.0,0,107,29,4.8,17.8,2.43
7,Jordan Reid,48138,WR,OHIO,1,7.8,4,70.0,,0,0,0,0.0,0,5,259,0,78.5,66.7,68.9,,70.8,0.0,0,0,51,0.0,0,41,0,7,100.0,41,61.0,25,105.8,10,0,39.0,16,109,66,9.4,15.6,2.66
7,Nelson Spruce,11199,WR,COLORADO,1,10.0,1,80.0,,0,0,0,0.0,0,5,143,0,79.3,67.1,65.4,,65.0,0.0,0,0,12,0.0,0,46,0,8,100.0,46,2.2,1,94.6,10,0,97.8,45,67,16,2.0,8.4,1.46
7,Josh Atkinson,48293,WR,TULSA,1,14.8,0,80.0,,0,0,0,0.0,0,6,320,0,79.3,67.1,70.9,,70.5,0.0,0,0,32,0.0,0,51,0,8,92.2,47,2.0,1,118.8,10,0,98.0,50,131,19,2.4,16.4,2.79
7,Victor Bolden Jr.,12269,WR,OREGON ST,1,6.6,1,60.0,,0,0,0,14.3,1,4,265,0,53.8,68.5,63.5,,65.7,0.0,0,0,21,0.0,0,37,0,6,89.2,33,91.9,34,85.0,10,0,8.1,3,79,30,5.0,13.2,2.39
7,Arkeel Newsome,45733,HB,UCONN,1,-1.7,2,80.0,,0,0,0,0.0,0,3,146,0,79.3,74.7,77.7,70.2,91.5,0.0,0,0,24,25.6,11,43,0,8,74.4,32,11.6,5,97.5,10,0,0.0,0,74,91,11.4,9.3,2.31
7,Noel Thomas,12191,WR,UCONN,1,11.4,1,70.0,,0,0,0,12.5,1,4,146,0,56.4,66.7,70.7,,68.0,0.0,0,1,33,0.0,0,57,0,7,100.0,57,26.3,15,60.0,10,0,70.2,40,94,31,4.4,13.4,1.65
7,Carlos Harris,18681,WR,N TEXAS,1,12.5,1,40.0,,0,0,0,20.0,1,3,251,0,45.9,67.8,58.2,,59.5,0.0,0,0,18,0.0,0,41,0,4,97.6,40,85.4,35,92.9,10,2,14.6,6,43,15,3.8,10.8,1.08
7,Taywan Taylor,11827,WR,W KENTUCKY,1,13.5,2,70.0,,0,0,0,0.0,0,5,346,0,78.5,66.7,87.8,,85.9,0.0,0,0,56,0.0,0,27,0,7,100.0,27,7.4,2,152.1,10,2,92.6,25,134,55,7.9,19.1,4.96
7,Shay Fields,47791,WR,COLORADO,1,15.5,0,80.0,,0,0,0,0.0,0,5,143,1,79.3,19.1,71.8,,70.3,2.8,1,0,72,0.0,0,36,0,8,100.0,36,5.6,2,158.3,10,2,91.7,33,171,48,6.0,21.4,4.75
7,Corey Jones,47526,WR,TOLEDO,1,2.6,1,77.8,,0,0,0,12.5,1,3,316,0,56.4,66.7,72.8,,70.3,0.0,0,0,55,0.0,0,19,0,7,94.7,18,94.7,18,145.4,9,1,5.3,1,90,74,10.6,12.9,5.0
7,Akil Dan-Fodio,18093,TE,FIU,1,4.9,0,66.7,,0,0,0,14.3,1,4,166,0,33.4,66.2,62.7,68.0,58.6,22.2,10,0,11,4.4,2,45,0,6,88.9,40,77.8,35,79.9,9,0,0.0,0,48,25,4.2,8.0,1.2
7,Devon Breaux,48020,WR,TULANE,1,21.1,1,33.3,,0,0,0,25.0,1,2,319,0,39.5,64.1,70.5,,67.9,0.0,0,0,51,0.0,0,19,0,3,100.0,19,10.5,2,70.6,9,0,89.5,17,88,25,8.3,29.3,4.63
7,Andre Patton,12043,WR,RUTGERS,1,9.6,0,66.7,,0,0,0,25.0,2,4,278,0,34.2,66.2,61.4,,58.4,0.0,0,0,38,0.0,0,45,0,6,93.3,42,11.1,5,98.8,9,0,88.9,40,89,34,5.7,14.8,2.12
7,Rodney Mills,19470,TE,UMASS,1,11.4,0,44.4,,0,0,0,20.0,1,3,216,0,47.2,64.9,68.8,81.4,69.0,42.9,15,0,63,17.1,6,35,0,4,74.3,26,37.1,13,84.0,9,0,2.9,1,97,65,16.3,24.3,3.73
7,Cortez Lewis,48296,WR,WAKE,1,7.0,1,44.4,,0,0,0,33.3,2,2,339,0,26.0,65.0,57.3,,58.8,0.0,0,0,26,0.0,0,40,1,4,97.5,39,0.0,0,66.0,9,0,100.0,40,58,48,12.0,14.5,1.49
7,Tyler Boyd,10689,WR,PITTSBURGH,1,7.4,1,88.9,,0,0,0,0.0,0,4,268,0,79.3,71.1,81.2,,78.7,0.0,0,0,18,0.0,0,24,0,8,91.7,22,29.2,7,137.7,9,2,66.7,16,68,35,4.4,8.5,3.09
7,Ricky Jones,48295,WR,INDIANA,1,16.4,1,66.7,,0,0,0,25.0,2,5,190,0,33.4,66.2,74.7,,71.4,0.0,0,0,39,0.0,0,36,0,6,100.0,36,25.0,9,146.8,9,1,75.0,27,119,16,2.7,19.8,3.31
7,Matt VandeBerg,47559,WR,IOWA,1,3.6,2,88.9,,0,0,0,0.0,0,4,192,0,79.3,67.1,68.5,,66.1,0.0,0,0,18,0.0,0,35,0,8,91.4,32,82.9,29,102.8,9,0,17.1,6,78,57,7.1,9.8,2.44
7,Mose Frazier,11015,WR,MEMPHIS,1,9.0,2,88.9,,0,0,0,0.0,0,4,218,0,79.3,67.1,79.7,,80.4,0.0,0,0,31,0.0,0,40,1,8,90.0,36,35.0,14,142.1,9,1,62.5,25,83,26,3.3,10.4,2.31
7,Shane Williams-Rhodes,16845,WR,BOISE ST,1,10.2,1,55.6,,0,0,0,37.5,3,1,120,0,29.1,65.7,58.3,,60.0,0.0,0,0,19,0.0,0,35,0,5,97.1,34,85.7,30,66.0,9,0,14.3,5,38,20,4.0,7.6,1.12
7,Drew Wolitarsky,47637,WR,MINNESOTA,1,4.8,1,77.8,,0,0,0,0.0,0,2,225,1,78.5,16.9,68.7,,65.1,0.0,0,1,24,0.0,0,34,0,7,97.1,33,67.6,23,52.1,9,0,32.4,11,54,44,6.3,7.7,1.64
7,Cody Core,10833,WR,OLE MISS,1,13.4,1,66.7,,0,0,0,0.0,0,5,226,0,77.5,66.2,72.0,,71.0,0.0,0,0,26,0.0,0,30,0,6,96.7,29,13.3,4,96.1,9,0,86.7,26,83,20,3.3,13.8,2.86
7,Jaylen Smith,47846,WR,LOUISVILLE,1,7.9,1,55.6,,0,0,0,0.0,0,3,210,0,76.3,65.7,65.6,,65.1,0.0,0,0,16,0.0,0,32,0,5,100.0,32,43.8,14,66.0,9,0,56.3,18,38,25,5.0,7.6,1.19
7,De'Runnya Wilson,18753,WR,MISS STATE,1,10.9,0,77.8,,0,0,0,0.0,0,6,227,0,78.5,66.7,81.2,,80.0,0.0,0,0,20,0.0,0,32,0,7,100.0,32,15.6,5,145.6,9,2,84.4,27,85,16,2.3,12.1,2.66
7,Bryce Williams,11220,TE,E CAROLINA,1,5.1,2,55.6,,0,0,0,0.0,0,2,156,0,49.8,65.7,66.7,71.4,56.6,18.8,6,0,18,18.8,6,32,0,5,78.1,25,53.1,17,65.0,9,0,21.9,7,36,20,4.0,7.2,1.44
7,James Quick,12305,WR,LOUISVILLE,1,20.6,0,55.6,,0,0,0,0.0,0,4,210,0,76.3,65.7,71.3,,77.9,0.0,0,1,48,0.0,0,32,0,5,100.0,32,90.6,29,100.5,9,3,9.4,3,130,22,4.4,26.0,4.06
7,Travin Dural,12219,WR,LSU,1,10.2,0,55.6,,0,0,0,16.7,1,4,211,0,49.8,65.7,74.8,,74.4,0.0,0,0,19,0.0,0,18,0,5,100.0,18,33.3,6,78.5,9,0,66.7,12,65,24,4.8,13.0,3.61
7,Thomas Duarte,10865,WR,UCLA,1,12.3,0,55.6,,0,0,0,16.7,1,2,324,0,49.8,65.7,63.9,,62.4,0.0,0,1,38,0.0,0,42,0,5,88.1,37,97.6,41,80.6,9,1,2.4,1,75,12,2.4,15.0,2.03
7,Malik Dear,35555,WR,MISS STATE,1,3.4,1,66.7,,0,0,0,14.3,1,4,227,0,53.8,66.2,64.2,,64.0,0.0,0,0,27,0.0,0,32,0,6,100.0,32,100.0,32,90.0,9,0,0.0,0,70,53,8.8,11.7,2.19
7,Jakeem Grant Sr.,10820,WR,TEXAS TECH,1,14.8,1,44.4,,0,0,0,20.0,1,2,315,0,45.4,67.8,68.8,,60.9,0.0,0,0,31,0.0,0,38,0,4,97.4,37,94.7,36,66.0,9,0,5.3,2,58,37,9.3,14.5,1.57
7,Jerico Richardson,47944,WR,NEVADA,1,12.2,0,66.7,,0,0,0,0.0,0,5,239,0,53.4,67.4,65.7,,65.8,0.0,0,0,29,0.0,0,46,0,6,95.7,44,95.7,44,132.6,9,1,4.3,2,82,22,3.7,13.7,1.86
7,Rokeem Williams,47958,WR,MIAMI OH,1,25.9,0,33.3,,0,0,0,25.0,1,1,221,0,39.5,66.0,61.5,,61.8,0.0,0,0,9,0.0,0,28,0,3,100.0,28,3.6,1,42.4,9,0,96.4,27,27,0,0.0,9.0,0.96
7,Ventell Bryant,47959,WR,TEMPLE,1,8.9,2,55.6,,0,0,0,28.6,2,5,306,0,29.3,65.7,75.4,,71.1,0.0,0,0,18,0.0,0,24,0,5,91.7,22,0.0,0,103.9,9,1,100.0,24,40,23,4.6,8.0,1.82
7,Quinshad Davis,11131,WR,N CAROLINA,1,12.5,1,37.5,,0,0,0,25.0,1,1,245,0,39.5,64.1,61.6,,58.4,0.0,0,2,12,0.0,0,14,0,3,100.0,14,7.1,1,6.3,8,0,92.9,13,21,10,3.3,7.0,1.5
7,Allen Lazard,48135,WR,IOWA STATE,1,18.0,1,62.5,,0,0,0,16.7,1,4,193,0,33.8,66.2,74.7,,72.4,0.0,0,0,74,0.0,0,33,0,5,87.9,29,6.1,2,145.8,8,1,93.9,31,147,65,13.0,29.4,5.07
7,Marcus Smith,18761,TE,N TEXAS,1,9.9,1,37.5,,0,0,0,0.0,0,1,251,0,73.1,64.1,59.9,72.0,58.7,21.2,7,0,24,15.2,5,33,0,3,81.8,27,66.7,22,53.1,8,0,9.1,3,38,7,2.3,12.7,1.41
7,Trent Bostick,38886,WR,CHARLOTTE,1,10.6,0,62.5,,0,0,0,0.0,0,3,136,0,76.3,65.7,63.1,,62.7,0.0,0,0,25,0.0,0,36,0,5,97.2,35,0.0,0,83.9,8,0,100.0,36,57,11,2.2,11.4,1.63
7,Antonio Callaway,48101,WR,FLORIDA,1,24.0,0,37.5,,0,0,0,0.0,0,3,163,0,73.1,64.1,69.3,,68.0,4.9,2,0,48,0.0,0,41,1,3,97.6,40,24.4,10,85.4,8,0,70.7,29,100,21,7.0,33.3,2.5
7,Gabe Marks,12245,WR,WASH STATE,1,14.4,2,75.0,,0,0,0,0.0,0,4,341,0,78.5,66.7,71.0,,71.8,0.0,0,0,23,0.0,0,42,0,6,97.6,41,2.4,1,153.6,8,1,97.6,41,95,15,2.5,15.8,2.32
7,T.J. Thorpe,11452,WR,VIRGINIA,1,16.9,1,25.0,,0,0,0,0.0,0,1,335,0,70.7,62.9,61.5,,59.8,0.0,0,0,22,0.0,0,32,0,2,100.0,32,12.5,4,43.2,8,0,87.5,28,31,16,8.0,15.5,0.97
7,David Sills V,34579,QB,W VIRGINIA,1,26.9,1,25.0,,0,0,0,0.0,0,2,343,0,70.7,62.9,67.0,,66.2,0.0,0,0,35,0.0,0,33,0,2,87.9,29,6.1,2,100.0,8,1,93.9,31,64,14,7.0,32.0,2.21
7,Simmie Cobbs,28580,WR,INDIANA,1,10.5,4,87.5,,0,0,0,0.0,0,5,190,0,78.5,66.7,79.5,,75.1,0.0,0,0,33,0.0,0,41,0,7,100.0,41,0.0,0,118.8,8,0,100.0,41,108,40,5.7,15.4,2.63
7,Kenny Golladay,11851,WR,N ILLINOIS,1,14.5,0,75.0,,0,0,0,0.0,0,4,254,0,77.5,66.2,73.5,,75.3,0.0,0,0,36,0.0,0,27,0,6,100.0,27,0.0,0,102.6,8,0,100.0,27,73,8,1.3,12.2,2.7
7,Eddie Daugherty,47490,WR,E MICHIGAN,1,4.1,0,50.0,,0,0,0,20.0,1,0,160,0,45.9,66.5,54.3,,55.1,0.0,0,0,6,0.0,0,28,0,4,96.4,27,89.3,25,56.3,8,0,10.7,3,12,18,4.5,3.0,0.44
7,Jesse Kroll,25334,WR,C MICHIGAN,1,11.6,1,87.5,,0,0,0,0.0,0,5,134,0,78.5,66.7,87.2,,86.6,0.0,0,0,46,0.0,0,22,1,7,95.5,21,13.6,3,158.3,8,1,86.4,19,133,68,9.7,19.0,6.33
7,Daniel Braverman,10864,WR,W MICHIGAN,1,7.0,3,75.0,,0,0,0,0.0,0,3,347,0,77.5,66.2,71.3,,73.2,0.0,0,0,27,0.0,0,25,0,6,96.0,24,100.0,25,133.3,8,2,0.0,0,56,26,4.3,9.3,2.33
7,Alan Cross,10931,TE,MEMPHIS,1,5.9,0,75.0,,0,0,0,0.0,0,4,218,0,56.4,66.7,70.4,72.3,72.6,49.0,25,0,13,17.6,9,51,2,6,74.5,38,37.3,19,125.5,8,1,0.0,0,41,21,3.5,6.8,1.08
7,Teddy Veal,26490,WR,TULANE,1,11.6,0,50.0,,0,0,0,0.0,0,2,319,0,74.9,65.0,63.3,,62.9,0.0,0,0,11,0.0,0,25,1,4,100.0,25,36.0,9,59.9,8,0,64.0,16,31,12,3.0,7.8,1.24
7,Wyatt Demps,48193,WR,NEVADA,1,10.0,2,75.0,,0,0,0,0.0,0,3,239,0,77.5,66.2,64.7,,64.3,0.0,0,0,16,0.0,0,43,0,6,95.3,41,2.3,1,92.2,8,0,97.7,42,53,7,1.2,8.8,1.29
7,Darious Crawley,31011,WR,KANSAS,1,8.0,1,75.0,,0,0,0,14.3,1,5,198,1,53.8,15.5,69.5,,68.8,0.0,0,0,16,0.0,0,29,0,6,100.0,29,0.0,0,134.9,8,1,100.0,29,59,30,5.0,9.8,2.03
7,Kolby Listenbee,10826,WR,TCU,1,18.1,1,75.0,,0,0,0,0.0,0,4,305,0,77.5,66.2,78.9,,77.9,0.0,0,0,40,0.0,0,27,0,6,92.6,25,0.0,0,156.3,8,1,100.0,27,101,20,3.3,16.8,4.04
7,Gehrig Dieter,12163,WR,BOWL GREEN,1,5.9,1,75.0,,0,0,0,0.0,0,3,122,0,77.5,66.2,67.1,,65.4,0.0,0,0,41,0.0,0,37,0,6,94.6,35,24.3,9,144.3,8,1,75.7,28,77,46,7.7,12.8,2.2
7,Jake McGee,11010,TE,FLORIDA,1,7.9,0,62.5,,0,0,0,0.0,0,2,163,0,76.3,65.7,63.9,73.1,65.0,40.9,18,0,19,9.1,4,44,0,5,88.6,39,43.2,19,116.1,8,2,13.6,6,43,12,2.4,8.6,1.1
7,Shaq Washington,38626,WR,CINCINNATI,1,16.8,1,62.5,,0,0,0,0.0,0,4,138,0,76.3,65.7,82.2,,81.6,0.0,0,0,46,0.0,0,38,0,5,92.1,35,86.8,33,106.3,8,0,13.2,5,103,19,3.8,20.6,2.94
7,Bralon Addison,11013,WR,OREGON,1,8.4,1,62.5,,0,0,0,0.0,0,3,264,0,76.3,69.1,70.4,,70.0,0.0,0,0,44,0.0,0,32,1,5,87.5,28,87.5,28,94.8,8,0,9.4,3,78,33,6.6,15.6,2.79
7,Dede Westbrook,11865,WR,OKLAHOMA,1,9.8,0,62.5,,0,0,0,16.7,1,4,261,0,49.8,65.7,68.2,,70.0,0.0,0,0,36,0.0,0,31,1,5,100.0,31,0.0,0,138.0,8,1,100.0,31,85,77,15.4,17.0,2.74
7,Christian Jones,18911,WR,NWESTERN,1,10.0,0,25.0,,0,0,0,50.0,2,2,256,0,17.0,62.9,51.3,,51.8,0.0,0,1,5,0.0,0,35,0,2,97.1,34,100.0,35,39.6,8,1,0.0,0,9,0,0.0,4.5,0.26
7,Calvin Ridley,48262,WR,ALABAMA,1,5.4,1,87.5,,0,0,1,0.0,0,2,103,0,78.5,66.7,64.8,,66.8,0.0,0,0,28,0.0,0,28,1,7,100.0,28,17.9,5,93.8,8,0,82.1,23,52,22,3.1,7.4,1.86
7,Deante Burton,47970,WR,KANSAS ST,1,23.5,0,0.0,,0,0,0,,0,0,199,0,,,57.1,,56.5,0.0,0,1,0,0.0,0,30,0,0,100.0,30,0.0,0,0.0,8,0,100.0,30,0,0,,,0.0
7,Jeff Badet,48309,WR,KENTUCKY,1,13.6,0,62.5,,0,0,0,16.7,1,4,202,0,49.8,65.7,67.8,,67.2,0.0,0,0,27,0.0,0,32,0,5,100.0,32,34.4,11,89.1,8,0,65.6,21,67,2,0.4,13.4,2.09
