week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
12,Spencer Rattler,97408,QB,OKLAHOMA,1,5,1,1,56.7,17,0,30,0,0,1,5,31.3,1,3,261,0,2,70.2,70.6,77.1,67.4,,,66.5,60.2,17,0,0,0,0,40,0,1,0,4,1,30,9,1.8,6.0,,0
12,Chase Griffin,100579,QB,UCLA,1,5,1,0,0.0,0,0,7,0,0,1,10,111.1,1,2,324,2,2,31.1,72.5,77.7,76.7,,,51.7,60.0,11,0,0,0,0,48,15,2,0,3,0,22,16,3.2,4.4,,1
12,Brennan Armstrong,77696,QB,VIRGINIA,1,5,2,1,55.9,33,0,41,0,0,1,2,22.2,2,2,335,0,0,69.7,93.7,75.3,92.6,,,75.4,60.0,33,0,0,0,0,14,18,2,0,3,0,59,23,4.6,11.8,,2
12,Devin Brumfield,83788,HB,UTAH,1,5,1,1,78.6,22,0,28,0,0,1,29,82.9,1,1,328,0,1,70.1,65.4,74.5,,32.3,62.5,65.6,71.7,22,0,7,2,9,9,0,0,2,7,0,28,29,5.8,5.6,0.78,4
12,Kaylan Wiggins,55167,QB,FIU,1,5,0,0,0.0,0,0,17,0,0,0,5,0.0,1,4,166,0,1,68.8,45.4,72.8,29.1,,,74.7,60.0,12,0,0,0,0,8,7,2,0,3,1,24,22,4.4,4.8,,2
12,Deshaun Fenwick,83759,HB,S CAROLINA,1,5,0,0,0.0,0,0,7,1,1,0,4,11.4,0,1,289,0,2,70.1,59.2,74.1,,52.8,45.3,64.2,59.1,7,0,16,2,12,8,0,0,3,7,1,7,4,0.8,1.4,1.33,3
12,Daniel Bangura,130485,HB,KENT STATE,1,5,0,1,50.0,16,0,32,0,0,0,11,0.0,1,2,201,0,3,69.7,75.6,68.3,,,,72.2,,16,0,0,0,0,5,0,0,0,5,0,32,11,2.2,6.4,,2
12,Tristan Gebbia,60475,QB,OREGON ST,1,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,2,265,0,0,70.5,70.1,75.7,60.3,,87.9,71.2,60.0,3,0,8,1,1,28,0,0,1,6,1,-5,0,0.0,-1.0,8.0,0
12,Jason Bean,83529,QB,N TEXAS,1,5,0,1,70.2,66,0,94,0,0,0,12,0.0,2,2,251,0,3,70.3,61.6,76.3,50.0,,,76.7,60.0,66,0,0,0,0,38,0,0,0,5,1,94,12,2.4,18.8,,2
12,Holton Ahlers,77651,QB,E CAROLINA,1,5,4,0,0.0,0,0,0,0,0,1,14,87.5,1,2,156,0,0,69.9,71.9,76.4,59.6,,,79.9,60.0,75,0,0,0,0,38,75,1,0,4,1,75,91,18.2,15.0,,2
12,Malik Cunningham,60436,QB,LOUISVILLE,1,5,1,1,61.1,22,0,28,0,0,0,5,0.0,1,2,210,1,0,31.9,67.1,76.8,60.8,,,71.9,60.0,22,0,0,0,0,33,8,2,0,3,1,36,11,2.2,7.2,,2
12,Asa Martin,83633,HB,MEMPHIS,1,5,4,0,0.0,0,0,31,0,1,4,22,366.7,1,2,218,0,0,69.9,86.1,72.3,,75.4,60.2,85.3,60.0,13,0,9,1,2,7,0,0,1,6,1,31,22,4.4,6.2,4.5,5
12,Brady McBride,77641,QB,TEXAS ST,1,5,1,0,0.0,0,0,-4,0,0,0,0,0.0,1,2,314,0,0,70.3,73.7,76.7,73.3,,,61.1,60.0,18,0,0,0,0,12,32,4,0,1,0,28,11,2.2,5.6,,0
12,Sandon McCoy,57146,HB,ARMY,1,5,0,0,0.0,0,0,17,0,0,0,8,0.0,0,2,114,0,0,69.7,82.1,77.4,,41.7,,80.7,67.0,5,0,0,0,0,28,0,0,0,5,2,17,8,1.6,3.4,,0
12,Bentavious Thompson,55383,HB,UCF,1,5,1,0,0.0,0,0,16,0,0,1,9,36.0,0,0,323,0,2,69.7,61.3,69.8,,73.3,58.9,60.8,60.0,6,0,0,0,2,6,0,0,0,5,0,16,9,1.8,3.2,0.0,3
12,Caziah Holmes,129782,HB,PENN STATE,1,5,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,266,0,1,70.3,51.9,73.9,,8.2,62.6,51.5,59.4,5,0,12,3,16,9,0,0,4,8,0,9,6,1.2,1.8,0.75,3
12,Zach Gibson,100201,QB,AKRON,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,102,2,0,15.6,28.9,17.7,39.7,,,30.0,60.0,13,1,0,0,0,31,28,5,0,0,0,28,11,2.2,5.6,,0
12,Dequan Finn,97804,QB,TOLEDO,1,5,2,1,77.8,21,0,27,0,0,2,19,152.0,1,1,316,0,2,69.7,84.8,69.5,59.9,,,76.8,60.0,21,0,0,0,0,7,0,0,0,5,0,27,19,3.8,5.4,,2
12,CJ Marable,55264,HB,COAST CAR,1,5,0,1,73.8,48,0,65,0,2,0,15,75.0,2,2,141,0,1,71.0,60.8,77.8,,23.6,58.1,65.3,58.5,48,0,9,3,20,26,0,0,4,8,0,65,15,3.0,13.0,0.45,4
12,Jakairi Moses,57479,HB,W KENTUCKY,1,5,1,1,68.3,28,0,41,0,1,1,48,240.0,1,1,346,0,4,70.3,71.2,72.8,,74.7,65.7,70.0,59.8,28,0,11,3,4,7,0,0,3,8,0,41,48,9.6,8.2,2.75,1
12,Hank Bachmeier,101284,QB,BOISE ST,1,5,0,0,0.0,0,0,0,0,0,0,1,0.0,0,2,120,1,0,44.5,75.2,76.9,71.7,,57.9,70.0,60.0,6,0,0,0,1,35,5,1,0,4,0,5,2,0.4,1.0,0.0,0
12,Terry Wilson,40709,QB,KENTUCKY,1,5,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,202,1,2,27.9,35.3,75.4,34.9,,,52.9,60.1,7,0,0,0,0,23,0,0,0,5,0,13,10,2.0,2.6,,2
12,Logan Wright,57218,HB,GA SOUTHRN,1,5,3,1,53.3,16,0,30,0,0,3,25,214.3,1,1,174,0,1,70.1,73.3,75.2,,72.9,77.7,73.0,57.2,16,0,35,2,10,19,0,0,2,7,0,30,25,5.0,6.0,3.5,4
12,Lucas Johnson,40551,QB,S DIEGO ST,1,5,0,1,85.4,35,0,41,0,0,0,4,0.0,1,1,284,1,1,70.1,71.9,76.0,69.8,,,64.5,60.0,35,0,0,0,0,28,0,0,0,5,1,41,4,0.8,8.2,,2
12,Edward Saydee,97300,HB,TEMPLE,1,5,2,0,0.0,0,0,10,1,0,2,10,80.0,0,0,306,0,2,69.7,41.1,73.2,,25.2,27.9,52.5,60.0,4,0,0,0,2,6,0,0,1,5,0,10,10,2.0,2.0,0.0,3
12,Tye Evans,77790,HB,BALL ST,1,5,2,1,76.7,46,0,60,0,0,2,41,328.0,1,1,117,0,0,69.7,66.7,73.7,,51.9,57.3,68.1,59.0,46,0,0,0,3,8,0,0,0,5,0,60,41,8.2,12.0,0.0,5
12,Rocko Griffin,124350,HB,VANDERBILT,1,5,1,1,60.0,15,0,25,0,0,1,15,60.0,1,2,333,0,1,69.7,72.5,69.8,,70.0,58.2,71.2,,15,0,0,0,3,5,0,0,0,5,0,25,15,3.0,5.0,0.0,4
12,Aaron Young,97161,HB,RUTGERS,1,5,0,0,0.0,0,0,15,0,0,0,7,0.0,1,1,278,0,2,70.3,66.7,73.7,58.9,74.2,69.0,61.1,58.9,10,0,21,3,6,9,0,0,4,8,0,15,7,1.4,3.0,3.5,3
12,Dylan Morris,100570,QB,WASHINGTON,1,5,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,1,340,0,0,69.8,75.6,76.5,79.2,,,55.0,60.0,2,0,0,0,0,32,4,2,0,3,0,2,4,0.8,0.4,,0
12,James Cook,83666,HB,GEORGIA,1,4,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,173,0,1,69.2,61.2,73.7,,79.8,57.8,61.7,60.0,6,0,-2,2,15,7,0,0,2,6,0,7,2,0.5,1.8,-0.13,3
12,Quincy Patterson II,77626,QB,VA TECH,1,4,0,0,0.0,0,0,11,0,0,0,3,0.0,1,1,337,0,4,68.8,59.9,71.0,57.4,,,60.8,60.0,10,0,0,0,0,9,0,0,0,4,0,11,3,0.75,2.8,,0
12,Johnny Langan,77617,QB,RUTGERS,1,4,0,0,0.0,0,0,5,0,0,0,4,0.0,0,2,278,0,3,67.9,67.6,70.9,,64.5,57.7,65.3,60.0,3,0,4,1,3,4,2,1,1,4,2,7,5,1.25,1.8,1.33,0
12,Cade McNamara,101620,QB,MICHIGAN,1,4,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,222,0,2,70.7,68.2,25.4,69.5,,,60.3,60.0,2,1,0,0,0,31,0,0,0,4,1,4,3,0.75,1.0,,2
12,Trey Bess III,130448,HB,E MICHIGAN,1,4,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,160,1,1,16.2,34.5,73.2,,73.0,,38.4,60.0,2,0,0,0,0,7,0,0,0,4,0,2,2,0.5,0.5,,3
12,Justin Tomlin,78482,QB,GA SOUTHRN,1,4,1,0,0.0,0,0,1,0,0,1,6,66.7,1,2,174,0,0,68.0,63.0,70.1,61.7,,,61.4,60.0,16,0,0,0,0,4,16,1,0,3,0,17,6,1.5,4.3,,2
12,Kay'Ron Lynch-Adams,101643,HB,RUTGERS,1,4,0,0,0.0,0,0,24,0,0,0,16,0.0,1,1,278,0,3,68.6,54.7,72.5,,27.9,55.9,59.0,60.0,13,0,0,0,3,5,0,0,0,4,0,24,16,4.0,6.0,0.0,1
12,Zac Thomas,39989,QB,APP STATE,1,4,0,0,0.0,0,0,13,0,0,0,6,0.0,0,1,108,1,0,70.1,64.6,77.5,64.3,,,58.8,60.0,8,0,0,0,0,40,3,1,0,3,0,16,6,1.5,4.0,,1
12,Terrion Avery,102877,HB,S ALABAMA,1,4,2,0,0.0,0,0,16,1,1,2,15,160.7,0,1,288,1,1,18.2,57.2,74.9,,53.7,51.0,53.1,80.1,9,0,15,3,11,7,0,0,4,7,0,16,15,3.75,4.0,1.36,3
12,Emory Jones,82111,QB,FLORIDA,1,4,2,0,0.0,0,0,25,0,0,2,13,162.5,0,1,163,0,3,68.7,70.8,69.5,56.1,,,68.9,60.0,9,0,0,0,0,7,0,0,0,4,0,25,13,3.25,6.3,,1
12,Shermari Jones,122341,HB,COAST CAR,1,4,0,0,0.0,0,0,11,0,0,0,9,0.0,0,1,141,0,2,70.1,62.6,73.9,,11.0,57.2,66.8,59.8,6,0,0,0,4,6,0,0,0,4,0,11,9,2.25,2.8,0.0,2
12,Spencer Petras,82136,QB,IOWA,1,4,0,0,0.0,0,0,8,0,0,0,2,0.0,0,3,192,2,0,32.7,59.8,77.2,61.0,,,55.1,60.0,3,0,0,0,0,41,0,0,0,4,1,8,2,0.5,2.0,,1
12,Will Howard,122599,QB,KANSAS ST,1,4,1,0,0.0,0,0,13,0,0,1,16,100.0,1,1,199,1,1,28.2,40.9,72.7,32.2,,,64.4,60.0,13,0,0,0,0,11,0,0,0,4,0,13,16,4.0,3.3,,3
12,E.J. Wilson,123652,HB,FIU,1,4,1,0,0.0,0,0,3,0,0,1,7,43.8,0,0,166,0,0,69.7,50.5,72.7,,70.0,54.6,52.2,59.8,2,0,0,0,8,7,0,0,0,4,0,3,7,1.75,0.8,0.0,1
12,Connor Bazelak,99135,QB,MISSOURI,1,4,1,0,0.0,0,0,15,0,0,1,16,100.0,1,1,229,0,0,70.6,64.2,77.3,59.2,,,72.7,60.3,14,1,0,0,0,33,0,0,0,4,0,15,16,4.0,3.8,,2
12,Tate Whatley,83556,QB,SO MISS,1,4,0,0,0.0,0,0,-5,0,0,0,2,0.0,0,0,296,1,0,30.4,54.7,76.8,56.9,,,50.8,60.0,6,0,-19,1,0,21,9,2,1,3,0,4,3,0.75,1.0,,1
12,Woody Marks,124179,HB,MISS STATE,1,4,0,0,0.0,0,0,16,0,1,0,7,17.5,0,1,227,0,0,70.1,60.2,73.0,,0.0,62.4,62.7,,9,0,23,6,22,4,0,0,6,10,0,16,7,1.75,4.0,1.05,3
12,Jalen John,131577,HB,ARIZONA,1,4,1,0,0.0,0,0,30,0,1,1,14,140.0,1,2,109,0,0,68.9,73.3,72.6,,78.7,67.2,71.6,,11,0,9,1,8,4,0,0,1,5,0,30,14,3.5,7.5,1.13,4
12,Brock Sturges,83614,HB,TEXAS ST,1,4,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,314,0,2,68.9,55.3,73.7,,76.7,62.8,51.1,,2,0,15,1,15,4,0,0,1,5,0,7,5,1.25,1.8,1.0,1
12,Jayy McDonald,98686,HB,MIDDLE TN,1,4,1,0,0.0,0,0,5,0,0,1,2,12.5,0,0,224,0,2,68.6,52.8,71.4,,70.8,,54.0,59.1,3,0,0,0,0,8,0,0,0,4,0,5,2,0.5,1.3,,2
12,Kevin Perkins,98626,HB,SO MISS,1,4,0,0,0.0,0,0,13,0,0,0,6,0.0,1,1,296,0,3,68.9,62.2,72.0,,72.3,61.5,57.3,60.0,10,0,-1,1,5,5,0,0,1,5,0,13,6,1.5,3.3,-0.2,1
12,Michael Wiley,98617,HB,ARIZONA,1,4,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,109,0,1,69.2,66.2,72.1,,50.9,57.3,68.3,,5,0,0,0,5,4,0,0,0,4,1,10,7,1.75,2.5,0.0,3
12,Maleek Williams,57138,HB,FIU,1,4,1,0,0.0,0,0,5,0,0,1,9,45.0,0,0,166,0,2,68.9,60.2,72.6,,75.3,62.1,58.9,60.0,8,0,2,1,5,6,0,0,1,5,0,5,9,2.25,1.3,0.4,2
12,Graham Mertz,97994,QB,WISCONSIN,1,4,0,0,0.0,0,0,2,0,0,0,1,0.0,1,2,349,1,0,37.7,52.9,77.7,48.2,,,67.6,60.0,24,0,0,0,0,34,31,3,0,1,0,33,9,2.25,8.3,,0
12,B.J. Baylor,52122,HB,OREGON ST,1,4,0,0,0.0,0,0,7,0,0,0,12,0.0,0,0,265,0,2,68.6,54.2,72.2,,73.9,56.7,51.2,60.0,4,0,0,0,6,5,0,0,0,4,0,7,12,3.0,1.8,0.0,2
12,Miles Reed,52077,HB,HAWAII,1,4,4,1,88.2,15,0,17,1,3,4,26,455.0,1,1,180,0,0,70.1,58.6,80.3,,59.9,61.5,65.1,41.7,15,0,69,6,38,26,0,0,8,10,0,17,26,6.5,4.3,1.82,4
12,Sean Clifford,51708,QB,PENN STATE,1,4,0,0,0.0,0,0,20,0,0,0,8,0.0,0,2,266,0,2,69.6,67.7,73.9,64.4,,,66.2,60.0,8,0,0,0,0,4,1,1,0,3,0,21,12,3.0,5.3,,1
12,Blake Corum,129574,HB,MICHIGAN,1,4,0,0,0.0,0,0,9,1,0,0,4,0.0,0,1,222,0,4,70.7,57.0,73.2,,79.0,41.1,60.3,60.0,9,0,11,1,3,6,0,0,2,5,0,9,4,1.0,2.3,3.67,0
12,Cam Porter,129732,HB,NWESTERN,1,4,1,0,0.0,0,0,3,0,0,1,5,20.8,0,0,256,0,2,69.2,57.7,74.6,,55.9,63.9,55.8,60.0,2,0,12,2,11,5,0,0,2,6,0,3,5,1.25,0.8,1.09,2
12,Shane Simpson,33929,HB,VIRGINIA,1,4,0,0,0.0,0,0,9,0,0,0,5,0.0,0,3,335,0,1,69.2,66.7,73.4,,71.8,62.5,68.0,59.9,6,0,22,2,13,6,0,0,2,6,2,9,5,1.25,2.3,1.69,3
12,Keyvone Lee,129790,HB,PENN STATE,1,4,0,0,0.0,0,0,6,0,2,0,4,20.0,0,1,266,0,0,70.3,66.1,75.6,,74.3,85.7,56.7,48.7,6,0,41,6,22,16,0,0,7,10,1,6,4,1.0,1.5,1.86,4
12,Isaiah Williams,97156,QB,ILLINOIS,1,4,0,0,0.0,0,0,6,0,0,0,7,0.0,0,1,187,0,1,67.5,62.0,71.9,,,,60.8,60.2,6,0,0,0,0,10,6,1,0,3,0,12,7,1.75,3.0,,1
12,Kenan Christon II,100601,HB,USC,1,4,0,1,92.2,47,0,51,0,0,0,55,0.0,1,1,326,0,0,68.6,59.1,70.6,,67.5,57.9,59.6,60.0,47,0,0,0,2,5,0,0,1,4,0,51,55,13.75,12.8,0.0,2
12,Keyon Mozee,145809,HB,KANSAS ST,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,199,0,2,68.5,65.2,69.9,,,77.0,55.6,,4,0,5,1,2,3,0,0,1,4,0,6,5,1.67,2.0,2.5,1
12,Bradrick Shaw,35088,HB,CAL,1,3,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,130,0,1,67.3,54.8,68.9,,68.3,,55.8,,2,0,0,0,0,3,0,0,0,3,0,1,2,0.67,0.3,,2
12,Branden Mack,39902,WR,TEMPLE,1,3,1,0,0.0,0,0,16,0,1,1,17,161.9,1,1,306,0,3,68.9,58.9,0.0,50.1,,63.9,58.6,61.7,10,1,24,4,23,38,0,0,8,7,0,16,17,5.67,5.3,1.04,0
12,Daevon Vigilant,40173,HB,NEW MEXICO,1,3,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,241,0,1,67.3,59.2,73.1,,30.4,56.4,65.8,,6,0,0,0,7,3,0,0,0,3,0,15,9,3.0,5.0,0.0,2
12,Jake Bentley,40788,QB,UTAH,1,3,2,0,0.0,0,0,0,0,0,0,0,0.0,1,2,328,1,0,68.6,48.3,75.5,46.7,,,59.6,60.0,33,0,0,0,0,14,38,2,0,1,0,38,15,5.0,12.7,,1
12,Tanner Morgan,55239,QB,MINNESOTA,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,225,0,0,69.3,79.1,76.9,79.1,,,60.8,60.5,-1,0,0,0,0,41,0,0,0,3,0,-4,0,0.0,-1.3,,0
12,Ivory Kelly-Martin,57244,HB,IOWA,1,3,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,192,0,1,67.3,73.5,70.7,,74.8,58.8,64.4,69.9,9,0,0,0,2,5,0,0,0,3,0,13,7,2.33,4.3,0.0,2
12,DK Billingsley,57432,HB,TROY,1,3,1,0,0.0,0,0,12,0,1,1,7,93.3,0,0,318,0,0,68.2,64.2,73.0,,77.1,70.6,60.2,60.0,6,0,22,2,10,4,0,0,2,5,0,12,7,2.33,4.0,2.2,3
12,Chase Garbers,60356,QB,CAL,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,130,1,0,38.1,67.3,30.4,69.8,,,55.6,60.0,9,1,0,0,0,33,19,3,0,0,0,19,13,4.33,6.3,,0
12,Keytaon Thompson,60457,QB,VIRGINIA,1,3,0,0,0.0,0,0,8,0,3,0,3,60.0,0,1,335,0,3,68.3,67.7,76.1,60.6,62.2,71.0,58.5,58.3,6,0,66,2,12,8,0,0,3,5,0,8,3,1.0,2.7,5.5,0
12,Rondale Moore,62890,WR,PURDUE,1,3,0,0,0.0,0,0,20,0,1,0,1,1.9,1,2,273,0,0,71.1,82.2,77.5,,,80.8,64.4,59.5,11,0,116,15,42,11,0,0,19,18,1,20,1,0.33,6.7,2.76,0
12,Seth Boomer,77643,QB,TULSA,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,1,2,320,0,0,66.8,44.4,74.8,35.6,,,66.3,60.0,14,0,0,0,0,22,22,3,0,0,0,22,6,2.0,7.3,,0
12,T.K. Wilkerson,77739,HB,TULSA,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,320,0,1,67.3,66.8,67.3,,70.7,,64.9,,6,0,0,0,0,3,0,0,0,3,0,9,3,1.0,3.0,,2
12,Karmi Mackey,77794,HB,E MICHIGAN,1,3,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,160,1,0,13.7,49.9,74.8,,17.3,59.0,51.7,,7,0,12,1,12,3,0,0,1,4,0,11,7,2.33,3.7,1.0,3
12,Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,3,1,0,0.0,0,0,11,0,0,1,5,27.8,0,0,268,0,0,68.5,66.7,77.3,,,64.4,65.5,60.9,8,0,43,3,29,17,0,0,9,6,0,11,5,1.67,3.7,1.48,0
12,Cooper Lutz,77979,HB,SYRACUSE,1,3,1,0,0.0,0,0,12,0,0,1,9,100.0,0,1,304,0,1,67.3,64.4,65.5,,,,63.3,,9,0,0,0,0,3,0,0,0,3,0,12,9,3.0,4.0,,2
12,Boogie Knight,78211,HB,AKRON,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,102,0,1,71.2,55.5,70.4,,72.7,57.9,55.9,,4,0,0,0,3,3,0,0,0,3,0,8,5,1.67,2.7,0.0,2
12,Michael Penix Jr.,82134,QB,INDIANA,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,190,0,0,70.7,91.1,76.8,90.6,,,64.7,60.0,9,0,-4,0,0,13,9,1,0,2,0,8,0,0.0,2.7,,0
12,Jacob Sirmon,83590,QB,WASHINGTON,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,340,0,0,64.8,47.6,70.1,60.9,,,50.6,60.0,3,0,0,0,0,7,5,2,0,1,0,4,4,1.33,1.3,,0
12,Jerome Ford,83601,HB,CINCINNATI,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,138,0,1,67.3,47.8,70.0,,,28.5,57.9,,4,0,0,0,3,3,0,0,0,3,0,5,4,1.33,1.7,0.0,2
12,Chris Curry,83696,HB,LSU,1,3,2,0,0.0,0,0,1,0,0,2,4,88.9,0,0,211,0,1,67.3,56.6,68.6,,,57.5,57.4,,1,0,0,0,3,3,0,0,0,3,0,1,4,1.33,0.3,0.0,2
12,Bryce Williams,83708,HB,MINNESOTA,1,3,1,0,0.0,0,0,7,0,0,1,9,75.0,0,0,225,0,2,67.8,66.2,72.0,,78.3,61.3,61.6,67.3,4,0,8,1,6,8,0,0,1,4,0,7,9,3.0,2.3,1.33,1
12,Wayne Taulapapa,91020,HB,VIRGINIA,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,335,0,1,67.3,59.9,71.6,,77.4,56.9,60.8,60.0,2,0,0,0,3,4,0,0,0,3,0,4,4,1.33,1.3,0.0,2
12,Gerald Green,97121,HB,GA SOUTHRN,1,3,0,1,93.9,46,0,49,0,0,0,47,0.0,1,1,174,0,0,67.3,72.6,70.9,,70.8,59.9,71.6,56.6,46,0,0,0,1,7,0,0,0,3,0,49,47,15.67,16.3,0.0,3
12,Joachim Bangda,97184,HB,KENT STATE,1,3,2,0,0.0,0,0,16,0,0,2,9,200.0,1,0,201,0,2,68.1,71.5,68.8,,,58.5,67.1,62.4,11,0,0,0,2,5,0,0,0,3,0,16,9,3.0,5.3,0.0,1
12,Devyn Ford,97305,HB,PENN STATE,1,3,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,266,0,2,67.8,56.8,68.9,,,64.8,55.9,,4,0,1,1,3,3,0,0,2,4,0,2,3,1.0,0.7,0.33,1
12,Sampson James,97629,HB,INDIANA,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,190,0,0,67.3,62.5,67.2,,,,61.7,60.0,8,0,0,0,0,4,0,0,0,3,0,10,6,2.0,3.3,,3
12,Collin Schlee,98025,QB,KENT STATE,1,3,0,0,0.0,0,0,3,0,0,0,16,0.0,1,1,201,2,1,64.4,67.7,0.0,74.6,,,62.4,60.0,19,1,0,0,0,15,19,1,0,2,0,22,28,9.33,7.3,,1
12,Aidan Robbins,98030,HB,LOUISVILLE,1,3,1,0,0.0,0,0,4,0,0,1,5,55.6,0,0,210,0,0,68.6,54.3,71.9,,44.7,59.9,56.1,,3,0,0,0,1,4,0,0,0,3,0,4,5,1.67,1.3,0.0,3
12,Ryan Graham,98618,HB,ARK STATE,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,113,0,2,67.3,56.2,66.8,,,,57.1,,5,0,0,0,0,3,0,0,0,3,0,9,4,1.33,3.0,,1
12,Dezmon Jackson,98690,HB,OKLA STATE,1,3,1,1,96.2,25,0,26,0,0,1,17,141.7,1,1,262,0,0,67.8,62.0,73.6,,78.1,58.8,60.7,,25,0,0,1,11,3,0,0,1,4,0,26,17,5.67,8.7,0.0,3
12,Cam Roberson,98736,HB,UMASS,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,216,0,2,69.0,55.3,71.5,,,58.2,55.1,60.0,2,0,10,1,8,5,0,0,1,4,0,4,4,1.33,1.3,1.25,1
12,Kenny McIntosh,99158,HB,GEORGIA,1,3,2,0,0.0,0,0,5,0,0,2,2,44.4,0,0,173,0,1,67.3,48.8,71.1,,2.0,56.3,56.6,,8,0,0,0,7,3,0,0,0,3,0,5,2,0.67,1.7,0.0,1
12,Travis Tisdale,99168,HB,KENTUCKY,1,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,202,0,0,67.3,54.4,68.0,,,,55.7,,4,0,0,0,0,3,0,0,0,3,0,5,2,0.67,1.7,,3
12,Kedon Slovis,100580,QB,USC,1,3,0,0,0.0,0,0,0,0,0,0,-4,0.0,0,0,326,4,1,21.2,58.3,77.0,60.5,,,50.9,60.0,3,0,0,0,0,27,4,2,0,1,0,4,0,0.0,1.3,,0
12,Bo Gross,104197,FB,AIR FORCE,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,101,0,2,67.3,60.7,71.3,,,,61.0,58.7,5,0,0,0,0,7,0,0,0,3,0,9,3,1.0,3.0,,0
12,Lincoln Pare,121537,HB,ARK STATE,1,3,0,0,0.0,0,0,14,0,0,0,3,0.0,0,0,113,0,0,68.6,58.8,70.8,,,58.8,59.1,60.0,5,0,0,0,2,5,0,0,0,3,0,14,3,1.0,4.7,0.0,2
12,Mikey Henderson,122930,FB,OKLAHOMA,1,3,1,0,0.0,0,0,20,0,0,1,8,44.4,0,1,261,1,0,16.6,69.4,72.1,,,57.0,64.8,79.2,8,0,61,3,4,8,0,0,3,6,0,20,8,2.67,6.7,15.25,3
12,Tank Bigsby,123974,HB,AUBURN,1,3,3,0,0.0,0,0,24,0,0,3,17,566.7,2,2,115,0,0,67.3,76.3,66.8,,,60.0,73.1,,12,0,0,0,1,3,0,0,0,3,0,24,17,5.67,8.0,0.0,3
12,Marcus Carroll,123849,HB,GA STATE,1,2,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,175,0,0,65.5,65.6,64.5,,,,64.1,,5,0,0,0,0,2,0,0,0,2,0,5,6,3.0,2.5,,2
12,Joe Milton III,82151,QB,MICHIGAN,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,222,0,2,68.1,64.0,73.4,66.2,,,55.8,60.0,2,0,0,0,0,12,0,0,0,2,0,2,3,1.5,1.0,,0
12,Lindell Stone,62774,QB,VIRGINIA,1,2,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,335,0,1,66.4,68.4,73.5,68.9,,60.8,61.1,60.1,5,0,-3,1,1,15,0,1,1,2,0,5,7,3.5,2.5,-3.0,0
12,Tyrice Richie,100193,WR,N ILLINOIS,1,2,1,0,0.0,0,1,9,0,1,1,7,53.8,1,1,254,0,0,69.7,72.5,0.0,,,74.1,65.1,45.7,10,2,108,11,42,20,0,0,12,13,0,9,7,3.5,4.5,2.57,0
12,JuTahn McClain,124071,HB,KENTUCKY,1,2,0,0,,0,0,0,0,0,0,3,0.0,0,0,202,0,0,65.5,53.6,68.2,,37.5,57.9,56.8,,1,0,0,0,2,2,0,0,0,2,0,0,3,1.5,0.0,0.0,2
