week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
3,Shaquan Brock,51092,CB,SCAR STATE,1,13,0,290,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,40.0,1.0,1.0,0,0,0.0,61.0,0,15,,0,0,118.8,1,2,15.4,5,0,0,1,0,15,17,15.0,15.0
3,Tyler Smith,51168,CB,SCAR STATE,1,22,0,290,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,2,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,5.0,5.0,0,0,0.0,63.6,0,4,,0,0,83.3,1,5,22.7,5,0,0,1,0,4,9,0.8,4.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
4,Ryan Lewis,12017,CB,PITTSBURGH,1,55,0,268,0,12.0,0.0,100.0,,3.0,0,0,0.0,51.5,0,,,0,0,39.6,0,3,5.5,3,0,0,1,0,0,0,0.0,,0,0,19.2,66.7,100.0,10.0,6.7,0,0,0.0,56.0,0,41,20.0,1,0,109.7,4,43,78.2,43,0,4,6,0,82,15,2.1,20.5
4,Terrish Webb,12054,S,PITTSBURGH,1,53,0,268,0,,,100.0,,,0,0,,49.8,0,,,0,0,0.0,0,3,5.7,3,0,0,0,0,0,0,0.0,,0,0,5.6,88.9,100.0,4.8,4.2,0,0,0.0,44.7,0,58,42.9,3,0,155.8,8,41,77.4,41,1,4,9,1,136,95,3.6,17.0
4,Nick Usher,12268,ED,UTEP,1,9,0,330,0,-2.0,100.0,20.0,1.0,1.0,0,0,0.0,61.0,0,9,0.0,0,0,104.2,1,1,11.1,5,0,1,1,0,9,11,9.0,9.0,0,0,,,31.8,,,0,0,,64.7,0,,0.0,0,0,0.0,0,7,77.8,22,0,1,0,0,0,0,0.0,
4,Matt Galambos,12348,LB,PITTSBURGH,1,38,0,268,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,7.9,3,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,60.5,,23.0,0,0,0.0,65.4,0,,100.0,1,0,39.6,0,26,68.4,43,0,0,1,0,0,0,0.0,
4,Oluwaseun Idowu,24047,LB,PITTSBURGH,1,43,0,268,0,24.0,100.0,100.0,3.0,3.0,0,0,0.0,44.0,0,19,,0,0,158.3,1,3,7.0,3,0,0,1,1,19,0,6.3,19.0,0,0,2.3,100.0,74.4,9.7,9.7,0,0,0.0,47.9,0,10,100.0,2,0,105.6,3,32,74.4,43,0,0,3,0,28,21,1.0,9.3
4,David Curry,26573,CB,GA TECH,1,6,0,176,0,-5.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,10,,0,0,108.3,1,1,16.7,2,0,0,1,0,10,15,10.0,10.0,0,0,,,66.7,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,33.3,3,0,1,0,0,0,0,0.0,
4,Lamont Simmons,27565,CB,GA TECH,1,36,0,176,0,17.0,0.0,100.0,,7.5,0,1,50.0,68.2,0,,,0,1,39.6,0,15,41.7,15,0,0,2,0,0,0,0.0,,0,1,6.0,75.0,100.0,5.7,4.3,0,0,0.0,51.2,0,9,33.3,1,0,81.3,3,17,47.2,17,0,1,4,0,16,13,0.9,5.3
4,Jalen Johnson,27641,S,GA TECH,1,1,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
4,Greg Jones,28436,LB,RUTGERS,1,22,0,278,0,,,76.2,,,0,0,,72.4,0,,0.0,0,0,0.0,0,16,72.7,21,1,2,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,61.7,0,,,0,0,0.0,0,5,22.7,7,0,0,0,0,0,0,0.0,
4,Dorian Walker,33457,CB,GA TECH,1,6,0,176,0,8.0,50.0,100.0,2.0,1.0,0,0,0.0,61.2,0,1,,0,0,56.3,1,2,33.3,2,0,0,2,0,1,1,0.5,1.0,0,0,6.0,0.0,100.0,,3.0,0,0,0.0,62.7,0,,,0,0,39.6,0,3,50.0,3,0,0,1,0,0,0,0.0,
4,Stephen Forester,36173,LB,UTEP,1,7,0,330,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,1,14.0,100.0,62.5,5.0,5.0,0,0,0.0,44.0,0,23,0.0,0,0,118.8,1,5,71.4,8,0,0,1,0,23,9,4.6,23.0
4,Kalon Beverly,39802,CB,UTEP,1,10,0,330,0,3.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,10.0,1,0,0,1,0,0,0,0.0,,0,0,38.0,0.0,100.0,,8.0,0,0,0.0,51.4,0,,,0,0,39.6,0,8,80.0,8,0,0,1,0,0,0,0.0,
4,Kai Gray,42518,S,RUTGERS,1,2,0,278,0,9.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,20,,0,0,118.8,1,1,50.0,1,0,0,1,0,20,11,20.0,20.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
4,Damon Hayes,43007,CB,RUTGERS,1,6,0,278,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,
4,Quanzell Lambert,48375,ED,RUTGERS,1,2,0,278,0,4.0,100.0,0.0,0.0,0.0,0,0,0.0,,0,6,,0,0,91.7,1,0,0.0,15,1,0,1,0,6,2,,6.0,0,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
4,Darnell Davis,48423,ED,RUTGERS,1,5,0,278,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,3,60.0,6,0,0,0,0,0,0,0.0,,0,0,16.0,0.0,50.0,,2.0,0,0,0.0,52.3,0,,,0,0,39.6,0,2,40.0,4,0,0,1,0,0,0,0.0,
4,Kiy Hester,49094,S,RUTGERS,1,30,0,278,0,8.4,80.0,100.0,5.0,4.0,0,1,20.0,52.9,0,36,0.0,0,1,146.3,4,20,66.7,20,1,3,5,1,48,24,2.4,12.0,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,
4,Devin Cockrell,49121,S,UTEP,1,27,0,330,0,13.0,100.0,100.0,5.0,5.0,0,0,0.0,53.4,0,18,,0,0,118.8,1,5,18.5,5,0,0,1,0,18,5,3.6,18.0,0,0,13.5,50.0,95.0,19.0,9.5,0,0,0.0,47.0,0,13,25.0,1,0,70.8,1,19,70.4,20,0,3,2,0,13,0,0.7,13.0
4,Anthony Cioffi,49137,S,RUTGERS,1,31,0,278,0,,,100.0,,,0,0,,59.1,0,,100.0,1,0,0.0,0,21,67.7,21,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,
4,A.J. Gray,49151,S,GA TECH,1,49,0,176,0,10.0,50.0,90.5,19.0,9.5,0,1,50.0,65.2,0,6,,0,0,56.3,1,19,38.8,21,0,0,2,0,6,0,0.3,6.0,0,0,-5.0,100.0,100.0,26.0,26.0,0,0,0.0,57.7,0,17,25.0,1,0,118.8,1,26,53.1,26,0,3,1,0,17,22,0.7,17.0
4,Jordan Whitehead,49196,S,PITTSBURGH,1,55,0,268,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,5.5,3,0,0,0,0,0,0,0.0,,0,1,3.2,100.0,100.0,6.7,6.7,0,0,0.0,62.2,0,12,14.3,1,0,97.2,6,43,78.2,43,3,5,6,0,44,25,1.1,7.3
4,Dashone Smith,49199,S,UTEP,1,28,0,330,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,0,4.0,50.0,100.0,20.0,10.0,0,0,0.0,72.5,0,3,0.0,0,0,56.3,1,20,71.4,20,2,2,2,0,3,14,0.2,3.0
4,Reggie Mitchell,49254,S,PITTSBURGH,1,2,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,71.1,0,1,0.0,0,0,79.2,1,2,100.0,2,1,1,1,0,1,4,0.5,1.0
4,Isaiah Wharton,49422,CB,RUTGERS,1,31,0,278,0,16.0,0.0,100.0,,21.0,0,0,0.0,67.5,0,,,0,0,39.6,0,21,67.7,21,0,0,1,0,0,0,0.0,,0,0,15.0,100.0,100.0,8.0,8.0,0,0,0.0,54.9,0,12,,0,0,116.7,1,8,25.8,8,0,0,1,0,12,-3,1.5,12.0
4,Silas Firstley,49694,LB,UTEP,1,20,0,330,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,14.0,14.0,0,0,0.0,71.6,0,-2,0.0,0,0,79.2,1,14,70.0,14,1,1,1,0,-2,0,-0.1,-2.0
4,Trevor Morris,49728,LB,RUTGERS,1,24,0,278,0,4.3,66.7,85.7,9.0,6.0,0,0,0.0,48.9,0,30,33.3,1,0,109.7,2,18,75.0,21,1,2,3,0,38,41,2.1,19.0,0,0,1.0,100.0,57.1,4.0,4.0,0,0,0.0,63.1,0,5,0.0,0,0,87.5,1,4,16.7,7,1,1,1,0,5,4,1.3,5.0
4,Victor Alexander,49876,LB,GA TECH,1,12,0,176,0,,,66.7,,,0,0,,63.5,0,,0.0,0,0,0.0,0,4,33.3,6,0,1,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,62.8,0,,,0,0,0.0,0,7,58.3,8,0,0,0,0,0,0,0.0,
4,Jayson VanHook,50241,ED,UTEP,1,19,0,330,0,,,40.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,10.5,5,0,0,0,0,0,0,0.0,,0,0,11.5,50.0,68.2,15.0,7.5,0,0,0.0,55.7,0,20,,0,0,85.4,1,15,78.9,22,0,0,2,0,20,2,1.3,20.0
4,Nik Needham,50356,CB,UTEP,1,30,0,330,0,8.5,0.0,100.0,,2.5,0,1,50.0,76.4,0,,,0,1,39.6,0,5,16.7,5,0,0,2,0,0,0,0.0,,0,1,8.0,60.0,100.0,7.3,4.4,0,1,20.0,62.1,0,15,0.0,0,0,72.1,3,22,73.3,22,1,2,5,0,24,15,1.1,8.0
4,Justin Rogers,50372,CB,UTEP,1,20,0,330,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,6.7,66.7,100.0,7.0,4.7,0,1,33.3,61.7,0,9,50.0,1,1,79.9,2,14,70.0,14,0,1,3,0,16,6,1.1,8.0
4,Blessuan Austin,50434,CB,RUTGERS,1,31,0,278,0,16.8,25.0,100.0,21.0,5.3,0,2,50.0,74.0,0,24,0.0,0,1,52.1,1,21,67.7,21,0,3,4,0,24,4,1.1,24.0,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,
4,Lance Austin,50484,CB,GA TECH,1,45,0,176,0,20.2,20.0,100.0,19.0,3.8,0,1,20.0,50.2,1,4,,0,0,39.6,1,19,42.2,19,0,0,5,1,4,0,0.2,4.0,0,0,10.1,100.0,100.0,2.9,2.9,0,0,0.0,42.5,0,25,40.0,2,0,118.8,8,23,51.1,23,1,3,8,0,119,38,5.2,14.9
4,Avonte Maddox,50543,CB,PITTSBURGH,1,49,0,268,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,6.1,3,0,0,0,0,0,0,0.0,,0,0,12.3,57.1,88.4,8.8,5.0,0,0,0.0,63.9,0,13,0.0,0,0,74.7,4,38,77.6,43,4,4,7,0,42,13,1.2,10.5
4,Step Durham,50549,CB,GA TECH,1,15,0,176,0,14.5,0.0,100.0,,3.0,0,0,0.0,55.1,0,,,0,0,39.6,0,6,40.0,6,0,0,2,0,0,0,0.0,,0,1,5.0,100.0,100.0,4.5,4.5,0,0,0.0,68.6,0,9,0.0,0,0,95.8,2,9,60.0,9,0,2,2,0,14,4,1.6,7.0
4,Saleem Brightwell,50633,LB,PITTSBURGH,1,24,0,268,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,7.0,50.0,75.0,18.0,9.0,0,0,0.0,58.9,0,45,0.0,0,0,95.8,1,18,75.0,24,0,1,2,0,45,32,2.5,45.0
4,Lawrence Montegut,50795,LB,UTEP,1,5,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,8.0,100.0,57.1,4.0,4.0,0,0,0.0,51.2,0,15,0.0,0,0,118.8,1,4,80.0,7,0,0,1,0,15,7,3.8,15.0
4,P.J. Davis Jr.,50910,LB,GA TECH,1,29,0,176,0,,,60.0,,,0,0,,64.1,0,,,0,0,0.0,0,9,31.0,15,0,0,0,0,0,0,0.0,,0,0,,,94.4,,,0,0,,49.0,0,,50.0,1,0,0.0,0,17,58.6,18,0,1,0,0,0,0,0.0,
4,Brant Mitchell,50955,LB,GA TECH,1,28,0,176,0,-4.5,100.0,41.2,3.5,3.5,0,0,0.0,73.3,0,5,0.0,0,0,83.3,2,7,25.0,17,1,1,2,0,8,17,1.1,4.0,0,0,6.0,100.0,90.0,18.0,18.0,0,0,0.0,45.4,0,14,100.0,1,0,118.8,1,18,64.3,20,0,0,1,0,14,8,0.8,14.0
4,Deonte Roberts,50976,LB,RUTGERS,1,26,0,278,1,,,85.7,,,0,0,,66.7,0,,0.0,0,0,0.0,0,18,69.2,21,0,1,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,6,23.1,8,0,0,0,0,0,0,0.0,
4,Quintin Wirginis,50992,LB,PITTSBURGH,1,6,0,268,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,26.3,,,0,0,,61.8,0,,,0,0,0.0,0,5,83.3,19,1,0,0,0,0,0,0.0,
4,Chase Alford,51036,LB,GA TECH,1,10,0,176,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,6,60.0,6,1,1,0,0,0,0,0.0,
4,Dennis Briggs,51128,CB,PITTSBURGH,1,17,0,268,0,8.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,15,,0,0,118.8,1,1,5.9,1,0,0,1,0,15,7,15.0,15.0,0,0,,,82.4,,,0,0,,65.3,0,,0.0,0,0,0.0,0,14,82.4,17,0,1,0,0,0,0,0.0,
4,Lawrence Austin,51166,CB,GA TECH,1,47,0,176,1,16.0,50.0,90.0,18.0,9.0,0,1,50.0,76.0,0,8,0.0,0,0,60.4,1,18,38.3,20,1,3,2,0,8,11,0.4,8.0,0,2,5.7,57.1,100.0,6.3,3.6,0,0,0.0,64.7,0,11,16.7,1,0,63.4,4,25,53.2,25,1,3,7,0,23,18,0.9,5.8
4,Brendan Royal,51210,CB,UTEP,1,4,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
4,Corey Griffin,51319,S,GA TECH,1,51,0,176,1,-4.5,100.0,100.0,10.5,10.5,0,0,0.0,67.7,0,5,0.0,0,0,83.3,2,21,41.2,21,1,2,2,0,8,17,0.4,4.0,0,0,,,100.0,,,0,0,,70.6,0,,0.0,0,0,0.0,0,26,51.0,26,0,3,0,0,0,0,0.0,
4,Dante Lovilotte,58251,LB,UTEP,1,28,0,330,0,,,80.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,14.3,5,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,95.5,21.0,21.0,0,0,0.0,61.0,0,28,0.0,0,0,158.3,1,21,75.0,22,0,1,1,1,28,28,1.3,28.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
5,DeMarcus Walker,11806,ED,FLORIDA ST,1,1,0,167,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,
5,Anthony Walker Jr.,11916,LB,NWESTERN,1,26,0,256,0,,,63.6,,,0,0,,62.1,0,,,0,0,0.0,0,7,26.9,11,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,17.0,17.0,0,0,0.0,61.5,0,10,50.0,1,0,108.3,1,17,65.4,17,0,0,1,0,10,6,0.6,10.0
5,Marquez White,11971,CB,FLORIDA ST,1,42,0,167,0,7.5,100.0,100.0,9.5,9.5,0,0,0.0,63.6,0,11,0.0,0,0,100.0,2,20,47.6,20,1,2,2,0,16,1,0.8,8.0,0,1,2.3,100.0,100.0,6.3,6.3,0,0,0.0,61.3,0,9,0.0,0,0,98.6,3,19,45.2,19,0,4,3,0,23,16,1.2,7.7
5,Josh Harvey-Clemons,11985,S,LOUISVILLE,1,38,0,210,1,13.0,100.0,100.0,4.5,4.5,0,0,0.0,30.6,0,33,0.0,0,0,158.3,2,11,28.9,11,0,0,2,1,37,11,4.1,18.5,0,0,10.3,100.0,95.8,7.3,7.3,0,0,0.0,58.4,0,24,20.0,1,0,118.8,3,23,60.5,24,1,4,3,0,54,23,2.5,18.0
5,Brandon Stewart,12048,CB,KANSAS,1,17,0,198,0,,,100.0,,,0,0,,56.1,0,,,0,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,45.2,0,17,0.0,0,0,118.8,1,10,58.8,10,0,2,1,0,17,3,1.9,17.0
5,Keith Kelsey,12060,LB,LOUISVILLE,1,31,0,210,0,,,63.6,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,22.6,11,0,1,0,0,0,0,0.0,,0,0,17.0,100.0,87.5,20.0,20.0,0,0,0.0,30.9,0,24,100.0,1,0,118.8,1,21,67.7,24,0,0,1,0,24,7,1.2,24.0
5,Fish Smithson,12306,S,KANSAS,1,48,0,198,0,6.0,100.0,94.1,7.0,7.0,0,0,0.0,72.9,1,11,0.0,0,0,60.4,2,16,33.3,17,0,2,2,0,16,4,1.1,8.0,0,0,-3.0,100.0,100.0,17.0,17.0,0,0,0.0,73.3,0,-1,0.0,0,0,79.2,1,19,39.6,19,1,2,1,0,-1,2,-0.1,-1.0
5,Joe Jones,12321,LB,NWESTERN,1,8,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,1,0,0,0,0,0,,,0,0,8.0,50.0,80.0,8.0,4.0,0,1,50.0,65.0,0,7,0.0,0,1,58.3,1,8,100.0,10,0,1,2,0,7,8,0.9,7.0
5,Cameron Robbins,12354,ED,NWESTERN,1,1,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-6.0,100.0,7.7,1.0,1.0,0,0,0.0,60.9,0,0,0.0,0,0,79.2,1,1,100.0,13,1,1,1,0,0,6,0.0,0.0
5,Nate Andrews,22851,S,FLORIDA ST,1,41,0,167,0,16.0,100.0,95.0,18.0,18.0,0,0,0.0,54.6,0,44,,0,0,118.8,1,19,46.3,20,0,0,1,0,44,28,2.4,44.0,0,0,19.0,33.3,100.0,19.0,6.3,0,0,0.0,58.4,0,6,0.0,0,0,42.4,1,19,46.3,19,0,1,3,0,6,11,0.3,6.0
5,Dontavious Jackson,24251,LB,FLORIDA ST,1,1,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Marcus Lewis,26457,CB,FLORIDA ST,1,24,0,167,0,7.3,100.0,100.0,2.7,2.7,0,0,0.0,54.7,0,31,0.0,0,0,118.8,3,9,37.5,9,1,3,3,0,54,32,6.8,18.0,0,0,-1.3,100.0,100.0,3.3,3.3,0,0,0.0,62.5,0,15,0.0,0,0,105.2,4,13,54.2,13,0,3,4,0,37,42,2.8,9.3
5,A.J. Westbrook,26458,S,FLORIDA ST,1,10,0,167,0,,,83.3,,,0,0,,62.6,0,,,0,0,0.0,0,5,50.0,6,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
5,Bazie Bates IV,26878,S,KANSAS,1,20,0,198,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,158.3,1,1,5.0,1,0,0,1,1,14,15,14.0,14.0,0,1,5.3,100.0,100.0,1.8,1.8,0,0,0.0,54.1,0,26,25.0,1,0,118.8,4,7,35.0,7,1,2,4,0,64,43,9.1,16.0
5,Joe Gaziano,27949,ED,NWESTERN,1,1,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
5,Trent Goens,27950,ED,NWESTERN,1,1,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Alonzo Mayo,27952,CB,NWESTERN,1,22,0,256,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,31.8,7,0,0,0,0,0,0,0.0,,0,0,22.5,100.0,100.0,7.0,7.0,0,0,0.0,62.5,0,46,0.0,0,0,118.8,2,14,63.6,14,1,2,2,0,51,6,3.6,25.5
5,Nathan Fox,27953,LB,NWESTERN,1,4,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
5,Trae Williams,27962,CB,NWESTERN,1,34,0,256,0,24.0,0.0,100.0,,11.0,0,0,0.0,57.2,0,,,0,0,39.6,0,11,32.4,11,0,0,1,0,0,0,0.0,,0,0,14.7,33.3,100.0,21.0,7.0,0,0,0.0,89.6,1,20,0.0,0,0,18.1,1,21,61.8,21,1,3,3,0,20,0,1.0,20.0
5,Denzel Feaster,34561,LB,KANSAS,1,5,0,198,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
5,Marcquis Roberts,35693,LB,KANSAS,1,37,0,198,0,-6.0,100.0,55.6,3.5,3.5,0,0,0.0,71.9,0,-1,0.0,0,0,79.2,2,10,27.0,18,1,1,2,0,-8,4,-1.1,-4.0,0,2,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,22,59.5,22,0,1,0,0,0,0,0.0,
5,Rodney Williams,39706,S,SYRACUSE,1,40,0,304,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,7,17.5,7,0,0,0,0,0,0,0.0,,0,0,13.8,66.7,100.0,7.0,4.7,0,0,0.0,34.2,0,20,0.0,0,0,90.3,4,29,72.5,29,1,4,6,0,47,5,1.7,11.8
5,Andrew Armstrong,42487,LB,SYRACUSE,1,3,0,304,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
