week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
5,Joel Barrows,104510,ED,E ILLINOIS,1,0,0,158,58.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
5,Anthony Shockey,104512,LB,E ILLINOIS,1,0,0,158,53.9,0,0,5,16.1,0.0,0,0,0.0,0,31,5,0,0,54.7,0,0,3,30.0,0.0,0,0.0,0,10,3,0
5,Jason Johnson,104514,LB,E ILLINOIS,1,1,0,158,67.9,1,2,10,28.6,10.0,1,0,15.0,0,35,10,3,0,66.0,1,2,6,54.5,16.7,1,25.0,0,11,6,3
5,Kaleb Lundy,104516,LB,E KENTUCKY,1,0,0,159,57.3,0,1,2,4.3,0.0,0,0,25.0,0,47,2,1,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
5,Xavier Nurse,104531,LB,MAINE,1,0,0,212,55.9,1,0,5,33.3,0.0,0,0,10.0,0,15,5,1,0,56.9,0,0,2,50.0,0.0,0,0.0,0,4,2,0
5,Dorion Pollard,104537,LB,MCNEESE,1,0,0,217,75.9,0,0,2,8.7,0.0,0,0,100.0,2,23,2,2,0,70.4,0,0,1,33.3,0.0,0,100.0,1,3,1,1
5,Tre'Shaud Smith,104556,LB,PRVIEW A&M,1,0,0,270,56.7,1,1,3,12.0,0.0,0,0,33.3,0,25,3,2,0,59.1,1,1,1,8.3,0.0,0,100.0,0,12,1,2
5,Tre'Vion Green,104559,LB,PRVIEW A&M,1,0,0,270,57.7,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,57.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
5,Noah Holmes,104560,LB,RICHMOND,1,0,0,276,69.3,0,0,1,11.1,0.0,0,0,100.0,1,9,1,1,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
5,Xavier Marshall,104561,LB,RICHMOND,1,0,0,276,59.6,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
5,Tristan Wheeler,104562,LB,RICHMOND,1,0,0,276,67.5,0,1,2,10.0,50.0,1,0,25.0,0,20,2,1,0,64.5,0,1,1,11.1,100.0,1,50.0,0,9,1,1
5,Tevin Shipp,104582,LB,TENN MARTN,1,0,0,310,59.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
5,Jermaine Cooley,104583,LB,TENN MARTN,1,0,0,310,55.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
5,Chris Hunter Jr.,104585,LB,TENN MARTN,1,0,0,310,70.0,0,0,1,8.3,0.0,0,0,100.0,1,12,1,1,0,72.1,0,0,0,0.0,,0,,1,2,0,1
5,Dejon DeCruz,104586,LB,W CAROLINA,1,0,0,344,56.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
5,Xavier Washington,104596,LB,TENN TECH,1,0,0,309,66.5,0,0,2,25.0,50.0,1,0,0.0,0,8,2,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
5,JaQuez Akins,104867,S,TENN MARTN,1,0,0,310,59.7,0,0,2,13.3,0.0,0,2,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
5,Omar Rogers,105076,S,ELON,1,0,0,162,59.6,0,1,1,2.6,0.0,0,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
5,Richie Coffey,105087,S,MERCER,1,0,0,219,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Justin Douglas,105103,CB,SE LA,1,0,0,294,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
5,Lance Wise Jr.,105109,S,MERCER,1,0,0,219,58.7,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
5,Keshawn Young,105152,CB,LAMAR,1,0,0,204,59.0,0,0,1,16.7,0.0,0,0,0.0,0,12,2,0,0,59.9,0,0,0,25.0,,0,,0,4,1,0
5,Johnathan Daigle,105157,ED,NWSTATE,1,0,0,257,60.8,1,0,27,100.0,7.4,2,0,5.6,1,28,28,2,0,54.4,0,0,11,100.0,0.0,0,0.0,0,11,11,0
5,Chase McGowan,105161,ED,DELAWARE,1,0,0,151,77.1,0,1,18,95.0,11.1,2,0,2.8,0,20,19,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Ryan Fields,105165,ED,DELAWARE,1,0,0,151,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
5,Jalen Williams,105173,ED,MO STATE,1,0,0,230,55.0,0,1,13,100.0,0.0,0,0,3.8,0,13,13,1,0,55.3,0,1,6,100.0,0.0,0,8.3,0,6,6,1
5,Marvin Pearson,105182,ED,ELON,1,0,0,162,63.7,0,1,30,100.0,10.0,3,0,1.7,0,30,30,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
5,Solomon Zubairu,105183,ED,MERCER,1,0,0,219,64.3,1,1,35,94.6,5.7,2,0,2.9,0,37,35,2,0,59.5,0,1,9,90.0,11.1,1,5.6,0,10,9,1
5,Hi'keem Elmore,105210,DI,CITADEL,1,1,0,139,91.9,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
5,Lunden Manuel,105212,DI,SE MO ST,1,0,0,293,56.1,0,0,19,100.0,0.0,0,1,0.0,0,20,20,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Marvion Field,105225,DI,ELON,1,0,0,162,55.7,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Nick Larriva,105226,ED,IDAHO ST,1,0,0,186,71.4,0,1,7,70.0,28.6,2,0,7.1,0,10,7,1,0,65.9,0,0,3,75.0,33.3,1,0.0,0,4,3,0
5,Will Vea,105240,DI,IDAHO ST,1,0,0,186,56.3,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Shaheem Haltiwanger,105241,ED,SCAR STATE,1,0,0,290,56.3,1,0,29,96.8,0.0,0,0,5.2,1,31,30,2,0,58.0,0,0,12,92.9,0.0,0,8.3,1,14,13,1
5,Nick Jackson,105244,ED,SAMFORD,1,0,0,282,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Tyrik Mitchell,105245,DI,SE LA,1,0,0,294,67.2,0,1,18,100.0,5.6,1,0,2.8,0,20,20,1,0,55.7,0,0,9,100.0,0.0,0,0.0,0,10,10,0
5,Jake McGinnis,105252,DI,IDAHO ST,1,0,0,186,54.7,0,0,31,100.0,0.0,0,0,0.0,0,33,33,0,0,55.6,0,0,10,100.0,0.0,0,0.0,0,10,10,0
5,Micheal Mason,105254,DI,WOFFORD,1,0,0,350,74.5,1,3,26,100.0,23.1,6,0,11.5,1,27,27,5,0,67.4,0,1,3,100.0,33.3,1,16.7,0,3,3,1
5,Nick Coomer,105256,DI,DELAWARE,1,1,0,151,69.6,0,1,14,100.0,7.1,1,0,10.7,1,14,14,2,0,68.4,0,0,2,100.0,0.0,0,50.0,1,2,2,1
5,Akie Nance,105260,ED,DELAWARE,1,0,0,151,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
5,Joe Glaefke,105266,DI,LAMAR,1,0,0,204,55.0,0,1,21,100.0,0.0,0,0,2.4,0,23,23,1,0,56.2,0,1,6,100.0,0.0,0,8.3,0,8,8,1
5,JaBralen Yarber,105269,DI,NWSTATE,1,0,0,257,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Brandon Mincey,105276,LB,SE MO ST,1,0,0,293,62.0,1,0,4,14.3,0.0,0,0,12.5,0,35,5,1,0,,0,0,0,0.0,,0,,0,4,0,0
5,Mike Matthews,105279,LB,SE MO ST,1,0,0,293,70.0,1,0,5,22.9,0.0,0,2,10.0,0,35,8,1,0,,0,0,0,0.0,,0,,0,3,0,0
5,Izeal Terrell,105280,LB,SE MO ST,1,0,0,293,58.0,0,2,16,40.8,6.3,1,0,6.3,0,49,20,2,0,56.1,0,1,4,80.0,0.0,0,12.5,0,5,4,1
5,Tylar Wiltz,105309,LB,MO STATE,1,0,0,230,66.3,0,3,6,13.3,33.3,2,0,25.0,0,45,6,3,0,70.1,0,3,3,16.7,66.7,2,50.0,0,18,3,3
5,Chad Gilchrist,105311,LB,SCAR STATE,1,0,0,290,53.0,0,2,6,21.9,0.0,0,0,16.7,0,32,7,2,0,64.1,0,1,2,21.4,0.0,0,25.0,0,14,3,1
5,Alexis Ramos,105320,LB,SE LA,1,0,0,294,86.1,1,2,7,21.9,14.3,1,0,35.7,1,32,7,4,0,71.6,0,0,1,7.1,100.0,1,100.0,1,14,1,1
5,Logan Barnes,105329,LB,WOFFORD,1,0,0,350,57.1,0,0,2,10.5,0.0,0,1,0.0,0,19,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Trimarcus Cheeks,105332,LB,SAMFORD,1,0,0,282,87.7,1,1,9,45.0,22.2,2,0,22.2,1,20,9,3,0,91.0,0,1,4,40.0,50.0,2,37.5,1,10,4,2
5,Zach Hopkins,105341,LB,MERCER,1,0,0,219,74.0,0,1,4,19.0,50.0,2,0,37.5,1,21,4,2,0,75.6,0,1,3,50.0,66.7,2,50.0,1,6,3,2
5,Darrius Harry,105351,ED,SE LA,1,0,0,294,55.1,2,2,25,100.0,0.0,0,0,8.0,0,28,28,4,0,53.4,2,1,10,100.0,0.0,0,15.0,0,12,12,3
5,Thomas Neville,105356,LB,SAMFORD,1,0,0,282,66.9,1,0,2,20.0,0.0,0,0,25.0,0,10,2,1,0,63.0,1,0,1,33.3,0.0,0,50.0,0,3,1,1
5,Herman Christophe IV,105357,LB,SE LA,1,0,0,294,79.9,1,0,3,12.5,0.0,0,1,16.7,0,32,4,1,0,72.2,0,0,1,14.3,0.0,0,0.0,0,14,2,0
5,Connor Wills,105359,LB,IDAHO ST,1,0,0,186,81.0,0,1,11,17.5,18.2,2,1,13.6,1,63,11,2,0,71.1,0,1,5,27.8,40.0,2,10.0,0,18,5,1
5,Bryce Graves,105368,LB,ELON,1,0,0,162,57.4,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
5,Tyler Jackson,105386,LB,LAMAR,1,0,0,204,55.3,0,2,4,19.0,0.0,0,0,25.0,0,21,4,2,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
5,Lucas Eatman,105390,LB,MO STATE,1,0,0,230,52.9,0,2,5,20.7,0.0,0,0,20.0,0,29,6,2,0,53.7,0,0,4,36.4,0.0,0,0.0,0,11,4,0
5,George Steele,105862,CB,JVILLE ST,2,0,1,196,58.3,0,0,2,3.3,0.0,0,3,0.0,0,60,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
5,Tre Bendolph,105866,CB,JVILLE ST,1,0,0,196,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Malik Feaster,105868,CB,JVILLE ST,1,0,0,196,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
5,Shamere Collins,105883,S,SACR HEART,1,0,0,280,55.9,1,0,3,9.1,0.0,0,0,16.7,0,33,3,1,0,56.6,1,0,2,12.5,0.0,0,25.0,0,16,2,1
5,Mike Manning,105893,S,BUTLER,1,0,0,127,58.6,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
5,Davion Maxwell,105908,S,STETSON,1,0,0,302,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,D'Marco Augustin,105925,S,YNGTOWN ST,1,0,0,353,69.3,0,0,3,12.5,0.0,0,0,33.3,1,24,3,1,0,,0,0,0,0.0,,0,,0,11,0,0
5,Sammy Fort,105949,CB,N DAKOTA,1,0,0,249,60.0,0,1,1,2.7,0.0,0,1,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
5,Daniel Douglas,105958,S,DELWARE ST,1,0,0,152,71.8,0,0,3,25.0,0.0,0,0,33.3,1,12,3,1,0,72.7,0,0,2,40.0,0.0,0,50.0,1,5,2,1
5,Anthony Romano,105962,ED,LIUSHAR,1,0,0,1298,56.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
5,Elijah Glover,105979,S,VILLANOVA,1,0,0,334,60.0,0,0,1,20.0,0.0,0,1,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Jack Bush,106002,CB,LEHIGH,1,0,0,205,58.7,0,1,1,4.0,0.0,0,0,50.0,0,25,1,1,0,58.7,0,1,1,7.7,0.0,0,50.0,0,13,1,1
5,TyGee Leach,106003,S,LEHIGH,1,0,0,205,57.4,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,59.0,0,0,1,6.7,0.0,0,0.0,0,15,1,0
5,Tommy Carlsen,106052,S,BUTLER,1,0,0,127,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
5,Bryce Campbell,106135,CB,LIUSHAR,1,0,0,1298,65.6,1,0,5,14.3,0.0,0,0,10.0,0,35,5,1,0,67.3,1,0,3,15.0,0.0,0,16.7,0,20,3,1
5,Caleb Holden,106137,CB,MERRIMACK,1,0,0,385,58.6,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,58.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
5,Jason Labbe II,106139,LB,MERRIMACK,1,0,0,385,57.3,0,0,2,30.0,0.0,0,0,0.0,0,10,3,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
5,William Morgan,106150,CB,MS VLY ST,1,0,0,228,59.7,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,59.7,0,0,1,5.9,0.0,0,0.0,0,17,1,0
5,Kharee Lockley,106152,CB,MS VLY ST,1,0,1,228,60.0,0,0,1,3.3,0.0,0,1,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
5,Henry Hebda,106221,CB,VALPO,1,0,0,332,69.9,1,0,1,4.3,0.0,0,1,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
5,Patrick Minenok,106241,S,YNGTOWN ST,1,0,0,353,59.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
5,Will Mostaert,106258,ED,N DAK ST,1,0,0,250,66.3,0,0,11,100.0,18.2,2,0,0.0,0,11,11,0,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
5,Jack Benzija,106259,ED,STETSON,1,0,0,302,66.1,1,0,3,100.0,0.0,0,0,16.7,0,3,3,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Hunter Smallback,106261,ED,STETSON,1,0,0,302,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Dylan Wudke,106263,ED,YNGTOWN ST,1,0,0,353,52.1,1,1,23,100.0,0.0,0,0,4.3,0,24,24,2,0,53.2,0,1,11,100.0,0.0,0,4.5,0,12,12,1
5,Phillip Hopkins,106273,ED,JVILLE ST,1,0,0,196,65.5,0,0,3,100.0,0.0,0,0,33.3,1,4,4,1,0,,0,0,0,,,0,,0,0,0,0
5,Kyle Holt,106274,TE,JVILLE ST,1,0,0,196,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Lemuel Gordon,106275,DI,JVILLE ST,2,0,0,196,59.8,0,1,23,100.0,4.3,1,2,2.2,0,27,27,1,0,56.5,0,0,4,100.0,0.0,0,0.0,0,6,6,0
5,Kenny Dyson Jr.,106277,ED,BRYANT,1,0,0,124,68.3,0,1,9,100.0,22.2,2,0,16.7,1,9,9,2,0,75.7,0,1,3,100.0,66.7,2,50.0,1,3,3,2
5,Chidi Nna,106279,ED,BRYANT,1,0,0,124,72.4,2,1,18,100.0,16.7,3,0,13.9,1,19,19,4,0,70.8,0,0,5,100.0,20.0,1,20.0,1,6,6,1
5,Rayshad Wallace,106280,ED,SACR HEART,1,0,0,280,65.8,0,4,22,100.0,22.7,5,0,18.2,2,22,22,6,0,58.1,0,1,11,100.0,9.1,1,13.6,1,11,11,2
5,Andrew Wallace,106288,ED,BRYANT,1,0,0,124,63.1,1,2,19,100.0,15.8,3,0,7.9,0,20,20,3,0,67.4,0,1,6,100.0,33.3,2,8.3,0,7,7,1
5,Mickey Kane,106289,ED,BUTLER,1,0,0,127,74.2,0,0,12,70.6,16.7,2,0,8.3,1,17,12,1,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,TaCorrie Russell,106305,ED,JVILLE ST,1,0,0,196,59.2,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
5,DJ Coleman,106310,ED,JVILLE ST,2,0,1,196,68.9,1,10,62,97.1,12.9,8,1,10.5,1,69,67,12,0,67.7,0,4,19,100.0,15.8,3,15.8,1,21,21,5
5,Devonte Toles,106313,ED,N ALABAMA,1,0,0,389,56.5,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Chase Bradley,106320,ED,SACR HEART,1,0,0,280,59.6,1,0,14,100.0,0.0,0,0,3.6,0,14,14,1,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Kevin Peprah,106321,ED,SACR HEART,1,0,0,280,55.6,1,2,24,88.9,4.2,1,0,6.3,0,27,24,3,0,57.9,1,1,12,85.7,8.3,1,8.3,0,14,12,2
5,Tyreke Brown,106326,ED,SACR HEART,1,0,0,280,56.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Fermon Reid,106332,ED,STETSON,1,0,0,302,57.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
5,Wilson McCraw,106346,ED,MOREHEAD,1,0,0,234,57.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
5,Will Buck,106350,DI,SAN DIEGO,1,0,0,283,60.0,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
5,Evan Satoski,106354,DI,VALPO,1,1,0,332,55.9,0,1,25,100.0,0.0,0,0,2.0,0,26,26,1,0,52.2,0,1,11,100.0,0.0,0,4.5,0,11,11,1
5,Nick Lavender,106359,DI,MOREHEAD,1,0,0,234,71.6,0,0,10,100.0,10.0,1,0,0.0,0,11,11,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
5,Nicholas Lenon,106367,ED,MERRIMACK,1,1,1,385,68.4,0,1,15,100.0,13.3,2,1,10.0,1,17,17,2,1,79.3,0,1,4,100.0,50.0,2,37.5,1,5,5,2
5,Jackson McCarty,106370,DI,MERRIMACK,1,0,0,385,57.9,0,0,4,100.0,0.0,0,1,0.0,0,4,4,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Chandon Pierre,106380,DI,N DAKOTA,1,0,0,249,56.0,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Elijah Beach,106384,DI,N DAKOTA,1,0,0,249,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Terrance Bridgers,106388,DI,DELWARE ST,1,0,0,152,48.9,0,1,15,100.0,0.0,0,1,3.3,0,17,17,1,0,56.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
5,Jalen Bell,106404,DI,MS VLY ST,1,0,0,228,87.3,2,7,30,100.0,30.0,9,0,15.0,0,31,31,9,0,79.3,2,3,13,100.0,46.2,6,19.2,0,14,14,5
5,CJ Pressley,106410,ED,VILLANOVA,1,0,0,334,57.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
5,Dacorrion West,106413,DI,JVILLE ST,2,0,0,196,57.1,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Jelani Stafford,106431,DI,YNGTOWN ST,1,0,0,353,56.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Dean Colton,106432,DI,LEHIGH,1,0,0,205,63.2,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,65.2,0,1,13,100.0,7.7,1,3.8,0,13,13,1
5,Mikhari Sibblis,106434,DI,LEHIGH,1,0,0,205,54.0,0,0,26,100.0,0.0,0,0,0.0,0,27,27,0,0,54.3,0,0,13,100.0,0.0,0,0.0,0,13,13,0
5,Michael Callahan,106435,ED,LEHIGH,1,0,0,205,55.5,0,2,21,95.7,4.8,1,0,4.8,0,23,22,2,0,54.0,0,0,10,100.0,0.0,0,0.0,0,10,10,0
5,Connor Payne,106465,DI,BRYANT,1,0,0,124,59.1,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,63.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
5,Joe Marra,106471,ED,BUTLER,1,0,0,127,55.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Nsaiah Harriet,106480,DI,BRYANT,1,0,0,124,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Marcus Winfield,106497,ED,DELWARE ST,1,0,0,152,56.7,0,0,27,100.0,3.7,1,0,0.0,0,31,31,0,0,61.6,0,0,8,100.0,12.5,1,0.0,0,8,8,0
5,Anthony Nesby,106541,DI,JVILLE ST,1,0,0,196,57.0,0,0,10,100.0,0.0,0,1,0.0,0,13,13,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,6,6,0
5,Anthony Lavio,106550,DI,LIUSHAR,1,0,0,1298,66.9,0,3,20,100.0,10.0,2,0,7.5,0,22,22,3,0,68.9,0,3,14,100.0,14.3,2,10.7,0,15,15,3
5,Joe Amalfitano,106553,ED,LIUSHAR,1,0,0,1298,66.2,1,2,20,100.0,10.0,2,1,7.5,0,23,23,3,0,71.1,0,2,11,100.0,18.2,2,9.1,0,13,13,2
5,Dylan McCutchen,106554,ED,LIUSHAR,1,0,0,1298,51.2,0,1,20,100.0,0.0,0,0,2.5,0,22,22,1,0,51.4,0,1,9,100.0,0.0,0,5.6,0,10,10,1
5,Jimmy Regateiro,106555,DI,LIUSHAR,1,0,0,1298,56.7,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Dwight Lawrence,106569,CB,STETSON,1,0,0,302,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Cory Hagerman,106576,ED,MERRIMACK,1,0,0,385,85.0,1,0,16,100.0,12.5,2,1,9.4,1,18,18,2,0,91.6,1,0,5,100.0,40.0,2,30.0,1,6,6,2
5,Nick Martino,106578,DI,MERRIMACK,1,0,0,385,67.1,0,0,3,100.0,0.0,0,1,0.0,0,4,4,0,0,67.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
5,Terrance Williams,106580,ED,MS VLY ST,1,0,0,228,66.8,0,0,7,100.0,28.6,2,0,0.0,0,7,7,0,0,69.3,0,0,5,100.0,40.0,2,0.0,0,5,5,0
5,Romallis Carey,106581,DI,MS VLY ST,1,0,0,228,57.5,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Tom Flood,106583,DI,MOREHEAD,1,0,0,234,54.0,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
5,Eddie Loos,106586,DI,MOREHEAD,1,0,0,234,72.5,0,1,16,100.0,18.8,3,0,3.1,0,18,18,1,0,71.6,0,1,10,100.0,20.0,2,5.0,0,11,11,1
5,Charlie Ryan,106593,ED,N ALABAMA,1,0,0,389,71.0,0,0,6,100.0,16.7,1,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
5,Jeffrey Lu,106621,DI,STETSON,1,0,0,302,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Nathan Orlandini,106624,DI,VALPO,1,0,0,332,57.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Cade Bishop,106629,ED,VALPO,1,0,0,332,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Eli Mostaert,106659,DI,N DAK ST,2,0,0,250,59.9,1,1,17,100.0,0.0,0,0,11.8,1,17,17,3,0,61.6,1,1,10,100.0,0.0,0,20.0,1,10,10,3
5,Edward Hernandez,106661,DI,STETSON,1,0,0,302,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Chris Fitzgerald,106662,DI,YNGTOWN ST,1,1,0,353,70.9,0,2,10,100.0,20.0,2,0,10.0,0,10,10,2,0,65.5,0,2,4,100.0,50.0,2,25.0,0,4,4,2
5,Seth Simmer,106676,DI,SAMFORD,1,0,0,282,63.8,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Omar Fraser,106685,DI,SACR HEART,1,0,0,280,58.7,0,0,26,100.0,3.8,1,0,0.0,0,26,26,0,0,55.4,0,0,9,100.0,0.0,0,0.0,0,9,9,0
5,Noel Hijazi,106686,DI,SACR HEART,1,0,0,280,55.7,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,56.4,0,1,7,100.0,0.0,0,7.1,0,7,7,1
