week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
9,Chase Allen,39988,TE,IOWA STATE,1,0,193,45.3,100.0,2,9.5,2,58.1,0,100.0,21,21,63.5,100.0,18,85.7,18
9,Kyle Trask,39987,QB,FLORIDA,1,0,163,60.0,83.3,10,47.6,12,60.0,0,91.3,21,23,60.0,100.0,10,47.6,10
9,Chase Brice,60363,QB,DUKE,1,0,154,60.0,100.0,5,23.8,5,60.0,0,91.3,21,23,60.0,88.9,16,76.2,18
9,Ben Adler,59778,G,KANSAS ST,1,0,199,54.4,100.0,12,57.1,12,53.7,0,100.0,21,21,64.4,100.0,6,28.6,6
9,Logan Peterson,60893,TE,FAU,1,0,165,54.5,100.0,2,9.5,2,61.6,0,100.0,21,21,65.2,100.0,18,85.7,18
9,Drake De Iuliis,61067,TE,VA TECH,1,0,337,44.8,100.0,6,28.6,6,56.6,0,100.0,21,21,60.4,100.0,13,61.9,13
9,Christian Wells,102917,WR,APP STATE,1,0,108,60.3,100.0,4,19.0,4,60.4,0,100.0,21,21,59.9,100.0,17,81.0,17
9,Jake Hescock,41322,TE,UCF,1,0,323,53.6,100.0,7,33.3,7,38.9,0,100.0,21,21,43.6,100.0,13,61.9,13
9,DeMarcus Harris,99244,WR,KENTUCKY,1,0,202,60.3,100.0,6,28.6,6,61.9,0,100.0,21,21,62.2,100.0,14,66.7,14
9,Dylan Powell,41118,G,INDIANA,1,0,190,60.0,100.0,1,4.8,1,57.9,0,100.0,21,21,57.9,100.0,16,76.2,16
9,Wyatt Luebke,56526,T,ARK STATE,1,0,113,48.1,100.0,7,33.3,7,54.5,0,100.0,21,21,61.7,100.0,14,66.7,14
9,B.J. Alexander,84241,WR,FAU,1,0,165,60.0,100.0,3,14.3,3,75.9,0,100.0,21,21,61.8,100.0,17,81.0,17
9,Terrell Haynes,81913,G,UTSA,1,0,331,52.1,100.0,9,42.9,9,51.4,0,100.0,21,21,61.5,100.0,10,47.6,10
9,Brian Cobbs,84285,WR,MARYLAND,1,0,215,59.8,100.0,12,57.1,12,75.6,0,100.0,21,21,61.6,100.0,8,38.1,8
9,Allen Dailey Jr.,84245,WR,KENTUCKY,1,0,202,60.3,100.0,6,28.6,6,62.3,0,100.0,21,21,62.4,100.0,14,66.7,14
9,Dylan Spencer,150940,G,MISSOURI,1,0,229,66.1,100.0,8,40.0,8,50.5,0,100.0,20,20,40.3,100.0,10,50.0,10
9,Sean Bailey,40720,G,E CAROLINA,1,0,156,46.0,100.0,6,30.0,6,44.7,0,100.0,20,20,56.1,100.0,12,60.0,12
9,Michael Maietti,40939,C,MISSOURI,1,0,229,62.2,100.0,8,40.0,8,62.2,0,100.0,20,20,60.8,100.0,10,50.0,10
9,Alaric Jackson,40972,T,IOWA,1,0,192,53.5,100.0,5,25.0,5,64.3,0,100.0,20,20,67.9,100.0,11,55.0,11
9,Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,,,0,0.0,0,57.9,0,100.0,20,20,57.9,100.0,20,100.0,20
9,Michal Menet,41448,C,PENN STATE,1,0,266,61.1,100.0,6,30.0,6,53.2,0,100.0,20,20,56.7,100.0,11,55.0,11
9,Cam DeGeorge,41469,G,LOUISVILLE,1,0,210,60.0,100.0,1,5.0,1,58.5,0,100.0,20,20,58.5,100.0,18,90.0,18
9,Randle Jones,42142,WR,TEMPLE,1,0,306,58.6,85.7,6,30.0,7,60.6,0,95.2,20,21,61.9,100.0,10,50.0,10
9,Malik Clark,45322,T,KANSAS,1,0,198,67.6,100.0,10,50.0,10,66.4,0,100.0,20,20,61.7,100.0,9,45.0,9
9,Marcus Minor,59831,G,MARYLAND,1,0,215,50.3,100.0,9,45.0,9,58.4,0,100.0,20,20,61.2,100.0,10,50.0,10
9,Case Cook,59876,G,MISSOURI,1,1,229,55.3,100.0,8,40.0,8,59.8,1,100.0,20,20,63.6,100.0,10,50.0,10
9,Charlie Brewer,60344,QB,BAYLOR,1,0,118,60.0,100.0,5,25.0,5,60.0,0,83.3,20,24,60.0,88.2,15,75.0,17
9,Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,60.0,100.0,1,5.0,1,60.0,0,95.2,20,21,60.0,95.0,19,95.0,20
9,Khalil McClain,60568,WR,TROY,1,0,318,59.9,100.0,2,10.0,2,60.1,0,100.0,20,20,60.3,100.0,17,85.0,17
9,Jack Sears,60580,QB,BOISE ST,1,0,120,60.0,100.0,7,35.0,7,60.0,0,90.9,20,22,60.0,100.0,8,40.0,8
9,Noah Bean,61054,TE,UNLV,1,0,325,,,0,0.0,0,59.6,0,100.0,20,20,59.5,100.0,19,95.0,19
9,Reggie Todd,61462,WR,TROY,1,0,318,60.0,100.0,2,10.0,2,46.2,0,100.0,20,20,59.6,100.0,17,85.0,17
9,Trevon Grimes,61565,WR,FLORIDA,1,0,163,79.1,100.0,11,55.0,11,75.3,0,100.0,20,20,61.3,100.0,8,40.0,8
9,Tyler Page,61631,WR,SMU,1,0,287,43.5,100.0,4,20.0,4,44.1,0,100.0,20,20,56.4,100.0,15,75.0,15
9,Billy Kemp IV,77037,WR,VIRGINIA,1,0,335,59.8,100.0,3,15.0,3,57.0,0,100.0,20,20,62.5,100.0,12,60.0,12
9,Weston Wright,77494,G,TEXAS TECH,1,0,315,58.1,100.0,5,25.0,5,68.3,0,100.0,20,20,71.0,100.0,15,75.0,15
9,Ben Sims,77918,TE,BAYLOR,1,0,118,48.2,100.0,5,25.0,5,48.5,0,100.0,20,20,56.0,100.0,14,70.0,14
9,Malachi Carter,77993,WR,GA TECH,1,0,176,60.7,100.0,5,25.0,5,63.1,0,100.0,20,20,62.6,100.0,13,65.0,13
9,Kyler Schott,81684,G,IOWA,1,0,192,52.3,100.0,5,25.0,5,46.5,0,100.0,20,20,60.0,100.0,11,55.0,11
9,Javon Foster,81748,T,MISSOURI,1,0,229,60.0,100.0,8,40.0,8,63.7,0,100.0,20,20,65.4,100.0,10,50.0,10
9,Rasheed Walker,81798,T,PENN STATE,1,0,266,57.8,100.0,6,30.0,6,62.7,0,100.0,20,20,65.0,100.0,11,55.0,11
9,Karter Shaw,81898,G,UTAH ST,1,0,329,,,0,0.0,0,59.2,0,100.0,20,20,59.2,100.0,20,100.0,20
9,Andy Koch,81900,T,UTAH ST,1,0,329,,,0,0.0,0,37.5,0,100.0,20,20,37.5,100.0,20,100.0,20
9,Jacob South,81901,T,UTAH ST,1,0,329,,,0,0.0,0,88.3,0,100.0,20,20,88.3,100.0,20,100.0,20
9,Joe Milton III,82151,QB,MICHIGAN,1,0,222,60.0,93.8,15,75.0,16,60.0,0,83.3,20,24,60.0,62.5,5,25.0,8
9,Tyler Linderbaum,82291,C,IOWA,1,0,192,66.1,100.0,5,25.0,5,68.3,0,100.0,20,20,62.8,100.0,11,55.0,11
9,Sam Pinckney,84197,WR,GA STATE,1,0,175,60.0,100.0,4,20.0,4,63.2,1,100.0,20,20,62.3,100.0,15,75.0,15
9,Jonathan Mingo,97774,WR,OLE MISS,1,0,226,55.9,100.0,11,55.0,11,82.9,0,100.0,20,20,61.5,100.0,8,40.0,8
9,Jared Smart,98732,WR,HAWAII,1,0,180,60.3,100.0,4,20.0,4,62.0,0,100.0,20,20,61.7,100.0,15,75.0,15
9,Connor Bazelak,99135,QB,MISSOURI,1,0,229,60.0,100.0,8,40.0,8,60.0,0,100.0,20,20,60.0,100.0,10,50.0,10
9,Jake Springfield,99425,T,OKLA STATE,1,0,262,56.6,100.0,4,20.0,4,66.0,0,100.0,20,20,62.6,100.0,14,70.0,14
9,Jha'Quan Jackson,101135,WR,TULANE,1,0,319,58.9,100.0,9,45.0,9,59.6,0,100.0,20,20,60.4,100.0,10,50.0,10
9,Leif Fautanu,101261,C,UNLV,1,0,325,60.0,100.0,1,5.0,1,60.3,0,100.0,20,20,60.4,100.0,17,85.0,17
9,Xavier Hutchinson,122518,WR,IOWA STATE,1,0,193,59.7,100.0,3,15.0,3,56.9,0,100.0,20,20,81.4,100.0,15,75.0,15
9,Shane Calhoun,123802,TE,E CAROLINA,1,0,156,47.0,100.0,5,25.0,5,49.5,0,100.0,20,20,56.0,100.0,13,65.0,13
9,Bradley Ashmore,124344,T,VANDERBILT,1,0,333,60.4,100.0,5,25.0,5,48.2,0,100.0,20,20,45.9,100.0,15,75.0,15
9,De'Vion Warren,61141,WR,ARKANSAS,1,0,111,60.7,100.0,7,36.8,7,76.3,0,100.0,19,19,60.8,100.0,8,42.1,8
9,Matthew Bergeron,99658,T,SYRACUSE,1,0,304,52.5,100.0,5,26.3,5,35.7,1,100.0,19,19,39.2,100.0,12,63.2,12
9,Slade Bolden,84089,WR,ALABAMA,1,0,103,59.9,100.0,2,10.5,2,59.2,0,100.0,19,19,59.2,100.0,17,89.5,17
9,Ed Ingram,59819,G,LSU,1,0,211,51.8,100.0,7,36.8,7,57.9,0,100.0,19,19,63.9,100.0,9,47.4,9
9,Austin Deculus,59821,T,LSU,1,0,211,60.8,100.0,7,36.8,7,60.2,0,100.0,19,19,53.9,100.0,9,47.4,9
9,Sam James,78123,WR,W VIRGINIA,1,0,343,59.1,100.0,2,10.5,2,76.7,0,100.0,19,19,80.6,100.0,14,73.7,14
9,Jaelen Gill,82535,WR,BOSTON COL,1,0,121,60.0,100.0,2,10.5,2,59.4,0,100.0,19,19,59.3,100.0,17,89.5,17
9,Parker Christensen,97852,TE,WYOMING,1,0,351,67.3,100.0,7,36.8,7,76.2,0,100.0,19,19,74.4,100.0,12,63.2,12
9,Chris Elmore,57090,G,SYRACUSE,1,0,304,58.1,100.0,5,26.3,5,49.0,0,100.0,19,19,47.3,100.0,12,63.2,12
9,Cameron Wire,82000,T,LSU,1,0,211,63.2,100.0,7,36.8,7,66.2,0,100.0,19,19,65.2,100.0,9,47.4,9
9,Tyler Jernigan,81826,G,S ALABAMA,1,0,288,57.1,100.0,7,36.8,7,61.4,0,100.0,19,19,55.9,100.0,11,57.9,11
9,Ben Cleveland,41696,G,GEORGIA,1,0,173,58.6,100.0,3,15.8,3,76.1,0,100.0,19,19,78.9,100.0,15,78.9,15
9,Matt Corral,83517,QB,OLE MISS,1,0,226,60.0,84.6,11,57.9,13,60.0,0,82.6,19,23,60.0,88.9,8,42.1,9
9,Airon Servais,41573,T,SYRACUSE,1,0,304,60.5,100.0,5,26.3,5,61.2,0,100.0,19,19,60.6,100.0,12,63.2,12
9,Steve Jenkins,101350,WR,UNLV,1,0,325,60.0,100.0,1,5.3,1,62.0,0,100.0,19,19,62.0,100.0,15,78.9,15
9,Jonathan Adams Jr.,61148,WR,ARK STATE,1,0,113,60.8,100.0,6,31.6,6,61.9,0,100.0,19,19,62.6,100.0,13,68.4,13
9,Avery Demmons,121514,G,ARK STATE,1,0,113,37.5,100.0,7,36.8,7,54.8,0,100.0,19,19,71.7,100.0,12,63.2,12
9,Ezra Naylor II,98733,WR,KANSAS,1,0,198,59.8,100.0,9,47.4,9,60.7,0,100.0,19,19,61.0,100.0,9,47.4,9
9,Justin Lockhart,74298,WR,NEVADA,1,0,239,59.6,100.0,4,21.1,4,60.2,0,100.0,19,19,61.3,100.0,13,68.4,13
9,Zakhari Franklin,97620,WR,UTSA,1,0,331,60.6,100.0,10,52.6,10,62.0,0,100.0,19,19,61.7,100.0,8,42.1,8
9,Dontario Drummond,98738,WR,OLE MISS,1,0,226,62.4,100.0,12,63.2,12,62.3,0,100.0,19,19,60.7,100.0,6,31.6,6
9,Will Wallace,61043,TE,TULANE,1,0,319,64.0,100.0,9,47.4,9,83.0,0,100.0,19,19,84.9,100.0,9,47.4,9
9,Marcell Barbee,121958,WR,TEXAS ST,1,0,314,60.1,100.0,3,15.8,3,88.4,0,100.0,19,19,80.5,100.0,15,78.9,15
9,Rico Bussey Jr.,45380,WR,HAWAII,1,0,180,55.0,100.0,4,21.1,4,57.4,0,100.0,19,19,61.3,100.0,14,73.7,14
9,Ethan Hall,101105,TE,TULSA,1,0,320,75.3,100.0,8,42.1,8,46.5,0,100.0,19,19,39.4,100.0,11,57.9,11
9,Bailey Malovic,101041,T,E CAROLINA,1,0,156,55.2,100.0,6,31.6,6,53.8,0,100.0,19,19,55.2,100.0,11,57.9,11
9,Carlos Vettorello,77348,C,SYRACUSE,1,0,304,51.8,100.0,5,26.3,5,55.3,0,100.0,19,19,60.1,100.0,12,63.2,12
9,Myles Fells,57326,HB,NAVY,1,0,237,81.6,63.6,7,36.8,11,81.2,0,79.2,19,24,56.7,100.0,2,10.5,2
9,Jaylen Miller,41460,T,TULANE,1,0,319,65.2,100.0,8,42.1,8,49.5,0,100.0,19,19,40.5,100.0,11,57.9,11
9,Emmanuel Logan-Greene,55409,WR,NEW MEXICO,1,0,241,60.0,100.0,1,5.3,1,58.5,0,86.4,19,22,58.1,85.0,17,89.5,20
9,Joshua Braun,124371,G,FLORIDA,1,0,163,55.0,100.0,7,36.8,7,55.1,0,100.0,19,19,57.2,100.0,9,47.4,9
9,Parker Washington,129799,WR,PENN STATE,1,0,266,58.3,100.0,6,31.6,6,59.4,0,100.0,19,19,61.3,100.0,10,52.6,10
9,Jordan Jones,40152,WR,CINCINNATI,1,0,138,60.0,100.0,3,15.8,3,61.5,0,100.0,19,19,61.0,100.0,15,78.9,15
9,Frank Harris,60586,QB,UTSA,1,0,331,60.0,90.0,9,47.4,10,60.0,0,79.2,19,24,60.0,83.3,10,52.6,12
9,Henry Colombi,60583,QB,TEXAS TECH,1,0,315,60.0,80.0,4,21.1,5,60.0,0,82.6,19,23,60.0,83.3,15,78.9,18
9,Taylor Thompson,122197,TE,CHARLOTTE,1,0,136,65.6,100.0,10,52.6,10,74.6,0,100.0,19,19,66.2,100.0,8,42.1,8
9,Jacobi Lott,77480,G,KANSAS,1,0,198,69.6,100.0,10,52.6,10,54.4,0,100.0,19,19,41.6,100.0,8,42.1,8
9,Liam Shanahan,108697,C,LSU,1,0,211,64.1,100.0,7,36.8,7,62.9,0,100.0,19,19,60.9,100.0,9,47.4,9
9,Arik Gilbert,124096,TE,LSU,1,0,211,64.6,100.0,7,36.8,7,71.2,0,100.0,19,19,59.5,100.0,9,47.4,9
9,Jared Wiley,98508,TE,TEXAS,1,0,311,60.0,100.0,1,5.3,1,73.7,0,100.0,19,19,73.8,100.0,17,89.5,17
9,Amir Abdur-Rahman,84499,WR,VANDERBILT,1,0,333,60.4,100.0,4,21.1,4,86.9,0,100.0,19,19,62.0,100.0,15,78.9,15
9,Alfred Edwards III,60190,T,UTAH ST,1,0,329,,,0,0.0,0,47.3,0,100.0,19,19,57.0,100.0,19,100.0,19
9,Tyler Brown,98070,G,LA LAFAYET,1,0,207,60.0,100.0,1,5.3,1,60.0,0,100.0,19,19,59.9,100.0,18,94.7,18
9,Tommy Tremble,84025,TE,NOTRE DAME,1,0,258,74.4,100.0,3,15.8,3,75.1,0,100.0,19,19,62.8,100.0,15,78.9,15
9,Jahan Dotson,84375,WR,PENN STATE,1,0,266,60.3,100.0,6,31.6,6,61.5,0,100.0,19,19,62.0,100.0,11,57.9,11
9,Kameron Brown,34567,WR,COAST CAR,1,0,141,57.4,100.0,5,26.3,5,53.0,0,100.0,19,19,56.4,100.0,12,63.2,12
9,Justin McGriff,84325,WR,UTAH ST,1,0,329,,,0,0.0,0,42.7,0,100.0,19,19,58.3,100.0,19,100.0,19
9,Chasen Hines,81531,G,LSU,1,0,211,50.9,100.0,7,36.8,7,52.6,0,100.0,19,19,62.6,100.0,9,47.4,9
9,Dahu Green,34850,WR,ARK STATE,1,0,113,60.9,100.0,7,36.8,7,78.5,0,100.0,19,19,62.3,100.0,12,63.2,12
9,Jeshaun Jones,84283,WR,MARYLAND,1,0,215,60.9,100.0,10,52.6,10,77.1,0,100.0,19,19,60.9,100.0,8,42.1,8
9,Taj Harris,77970,WR,SYRACUSE,1,0,304,60.8,100.0,5,26.3,5,63.2,0,100.0,19,19,62.5,100.0,12,63.2,12
9,Taye Barber,78107,WR,TCU,1,0,305,59.9,80.0,4,22.2,5,59.7,0,94.7,18,19,59.0,100.0,10,55.6,10
9,Dylan Parham,60953,T,MEMPHIS,1,0,218,72.5,100.0,8,44.4,8,78.2,0,100.0,18,18,66.8,100.0,10,55.6,10
9,Kobe Smith,84397,WR,S DIEGO ST,1,0,284,60.2,100.0,9,50.0,9,74.2,0,100.0,18,18,79.0,100.0,9,50.0,9
9,Dillon Stoner,48304,WR,OKLA STATE,1,0,262,60.2,100.0,3,16.7,3,61.1,0,100.0,18,18,60.7,100.0,13,72.2,13
9,Romeo Doubs,84329,WR,NEVADA,1,0,239,60.1,100.0,3,16.7,3,60.1,0,94.7,18,19,59.8,100.0,12,66.7,12
9,Jaivon Heiligh,84159,WR,COAST CAR,1,0,141,81.0,100.0,5,27.8,5,55.5,0,100.0,18,18,59.4,100.0,12,66.7,12
9,Leonard Taylor,62290,TE,CINCINNATI,1,0,138,55.2,100.0,4,22.2,4,42.9,0,100.0,18,18,49.4,100.0,12,66.7,12
9,Zach Quinney,62969,T,GA TECH,1,0,176,50.7,100.0,6,33.3,6,44.8,0,100.0,18,18,47.2,100.0,11,61.1,11
9,Andrew Erickson,84333,WR,NEW MEXICO,1,0,241,60.0,100.0,1,5.6,1,61.8,0,100.0,18,18,62.3,100.0,16,88.9,16
9,Pat Freiermuth,84085,TE,PENN STATE,1,0,266,60.5,100.0,5,27.8,5,60.5,0,100.0,18,18,60.7,100.0,11,61.1,11
9,Kwamie Lassiter II,23226,WR,KANSAS,1,0,198,61.4,100.0,8,44.4,8,45.4,0,100.0,18,18,61.2,100.0,9,50.0,9
9,Bryson Lucero,97608,QB,UAB,1,0,321,60.0,100.0,3,16.7,3,60.0,0,100.0,18,18,60.0,100.0,15,83.3,15
9,Terez Traynor,100890,WR,W KENTUCKY,1,0,346,60.6,100.0,5,27.8,5,63.1,0,100.0,18,18,62.5,100.0,13,72.2,13
9,Chevan Cordeiro,75886,QB,HAWAII,1,0,180,60.0,75.0,3,16.7,4,60.0,0,90.0,18,20,60.0,100.0,15,83.3,15
9,C.J. Thorpe,60018,G,PENN STATE,1,0,266,42.6,100.0,6,33.3,6,45.8,0,100.0,18,18,55.4,100.0,10,55.6,10
9,Brady White,25506,QB,MEMPHIS,1,0,218,60.0,100.0,8,44.4,8,60.1,0,100.0,18,18,60.0,100.0,10,55.6,10
9,Manuel Orona-Lopez,77414,C,MEMPHIS,1,0,218,57.8,100.0,8,44.4,8,52.9,0,100.0,18,18,52.8,100.0,10,55.6,10
9,Evan Fields,77417,G,MEMPHIS,1,0,218,50.3,100.0,8,44.4,8,53.5,0,100.0,18,18,51.0,100.0,10,55.6,10
9,Brandon Crum,98028,TE,S ALABAMA,1,0,288,64.6,100.0,5,27.8,5,55.7,0,100.0,18,18,51.5,100.0,13,72.2,13
9,Will Fries,41530,G,PENN STATE,1,0,266,69.8,100.0,5,27.8,5,63.1,0,100.0,18,18,55.8,100.0,10,55.6,10
9,Noah Vedral,55406,QB,RUTGERS,1,0,278,60.1,81.8,9,50.0,11,60.2,0,72.0,18,25,60.0,64.3,9,50.0,14
9,AJ Lewis,84063,TE,TROY,1,0,318,,,0,0.0,0,59.5,0,100.0,18,18,59.5,100.0,18,100.0,18
9,Miller Forristall,47378,TE,ALABAMA,1,0,103,58.8,100.0,4,22.2,4,62.2,0,100.0,18,18,53.8,100.0,13,72.2,13
9,Anthony Queeley,77976,WR,SYRACUSE,1,0,304,60.0,100.0,4,22.2,4,61.4,0,100.0,18,18,61.2,100.0,12,66.7,12
9,Zach Robertson,38928,T,LA LAFAYET,1,0,207,59.2,100.0,4,22.2,4,56.2,0,100.0,18,18,56.3,100.0,14,77.8,14
9,Jeremiah Hall,57083,TE,OKLAHOMA,1,0,261,67.7,100.0,6,33.3,6,73.6,0,100.0,18,18,64.0,100.0,11,61.1,11
9,Jake Smith,97423,WR,TEXAS,1,0,311,,,0,0.0,0,45.6,0,94.7,18,19,62.1,94.7,18,100.0,19
9,Tyler Snead,90863,WR,E CAROLINA,1,0,156,59.5,100.0,7,38.9,7,61.5,0,100.0,18,18,62.0,100.0,9,50.0,9
9,Kadarius Toney,61245,WR,FLORIDA,1,0,163,56.7,90.9,10,55.6,11,44.9,0,85.7,18,21,59.6,77.8,7,38.9,9
9,Luke Ford,83973,TE,ILLINOIS,1,0,187,55.5,100.0,3,16.7,3,53.0,0,100.0,18,18,54.6,100.0,12,66.7,12
9,Andrew Parchment,41928,WR,KANSAS,1,0,198,61.1,100.0,8,44.4,8,62.9,0,100.0,18,18,62.1,100.0,9,50.0,9
9,Casey Washington,101710,WR,ILLINOIS,1,0,187,60.0,100.0,1,5.6,1,59.1,1,100.0,18,18,59.3,100.0,13,72.2,13
9,Willie Wright,61250,WR,FAU,1,0,165,60.0,100.0,2,11.1,2,61.3,0,94.7,18,19,61.0,100.0,16,88.9,16
9,Matt Dotson,60961,TE,MICH STATE,1,0,223,,,0,0.0,0,45.1,0,100.0,18,18,32.2,100.0,14,77.8,14
9,CJ Williams,57323,HB,NAVY,1,0,237,52.3,80.0,8,44.4,10,50.9,0,78.3,18,23,59.4,100.0,1,5.6,1
9,Joshua Cephus,98095,WR,UTSA,1,0,331,59.9,100.0,8,44.4,8,61.4,0,100.0,18,18,61.5,100.0,8,44.4,8
9,Obinna Eze,59837,T,MEMPHIS,1,0,218,49.4,100.0,8,44.4,8,50.5,0,100.0,18,18,56.5,100.0,10,55.6,10
9,Tyleek Collins,84467,WR,UNLV,1,0,325,60.0,100.0,1,5.6,1,43.5,0,94.7,18,19,60.1,100.0,15,83.3,15
9,Javen Banks,84444,WR,TEXAS ST,1,0,314,60.0,100.0,1,5.6,1,63.0,0,100.0,18,18,62.9,100.0,16,88.9,16
9,Isaiah Hamilton,84401,WR,S JOSE ST,1,0,285,60.0,100.0,1,5.6,1,45.7,0,94.7,18,19,62.0,100.0,17,94.4,17
9,Khalil Shakir,84140,WR,BOISE ST,1,0,120,55.8,100.0,6,33.3,6,53.4,0,90.0,18,20,60.7,100.0,8,44.4,8
9,Erik Ezukanma,78148,WR,TEXAS TECH,1,0,315,60.2,100.0,5,29.4,5,62.0,0,100.0,17,17,62.2,100.0,12,70.6,12
9,Peter LeBlanc,97814,WR,LA LAFAYET,1,0,207,60.0,100.0,3,17.6,3,60.6,0,100.0,17,17,60.2,100.0,14,82.4,14
9,Matt Bjorson,83984,TE,INDIANA,1,0,190,,,0,0.0,0,75.1,0,100.0,17,17,74.5,100.0,9,52.9,9
9,Chandler Speights,61721,WR,TEXAS ST,1,0,314,60.0,100.0,2,11.8,2,74.1,0,100.0,17,17,75.3,100.0,14,82.4,14
9,LaJohntay Wester,123616,WR,FAU,1,0,165,60.0,100.0,1,5.9,1,58.9,0,100.0,17,17,58.8,100.0,15,88.2,15
9,Kyle Jornigan,101599,G,PURDUE,1,0,273,59.1,100.0,3,17.6,3,54.6,0,100.0,17,17,53.7,100.0,10,58.8,10
9,Jason Moore,58523,C,BAYLOR,1,0,118,61.1,100.0,4,23.5,4,59.5,0,100.0,17,17,58.7,100.0,13,76.5,13
9,Caleb Chandler,59814,G,LOUISVILLE,1,1,210,60.0,100.0,1,5.9,1,55.6,2,100.0,17,17,55.5,100.0,16,94.1,16
9,Milton Wright,97775,WR,PURDUE,1,0,273,60.4,100.0,5,29.4,5,76.1,0,100.0,17,17,61.2,100.0,11,64.7,11
9,Kaleb Smith,77982,WR,VA TECH,1,0,337,60.1,100.0,3,17.6,3,77.1,0,100.0,17,17,78.6,100.0,13,76.5,13
9,Jarrett Horst,102823,T,ARK STATE,1,0,113,74.3,100.0,6,35.3,6,67.1,0,100.0,17,17,57.4,100.0,11,64.7,11
9,Josh Whyle,54037,TE,CINCINNATI,1,0,138,70.8,100.0,3,17.6,3,79.0,0,100.0,17,17,68.0,100.0,13,76.5,13
9,Keenan Murphy,40970,G,HOUSTON,1,0,182,60.0,100.0,1,5.9,1,62.1,0,100.0,17,17,58.2,100.0,15,88.2,15
9,Ben Mason,57070,TE,MICHIGAN,1,0,222,74.8,100.0,14,82.4,14,74.1,0,100.0,17,17,61.0,100.0,3,17.6,3
9,Donald Stewart,42035,WR,WAKE,1,0,339,58.8,100.0,14,82.4,14,59.0,0,100.0,17,17,60.0,100.0,2,11.8,2
9,Cole Cavallo,84050,TE,SO MISS,1,0,296,47.8,100.0,5,29.4,5,51.0,0,100.0,17,17,57.7,100.0,12,70.6,12
9,Cornelious Brown IV,98356,QB,GA STATE,1,0,175,60.0,60.0,3,17.6,5,60.0,0,77.3,17,22,60.0,87.5,14,82.4,16
9,Spencer Petras,82136,QB,IOWA,1,0,192,60.0,100.0,4,23.5,4,60.0,0,89.5,17,19,60.0,100.0,11,64.7,11
9,Jorden Gidrey,125267,HB,AIR FORCE,1,0,101,58.4,100.0,2,11.8,2,55.9,0,85.0,17,20,58.1,66.7,2,11.8,3
9,Dylan Leonard,99685,TE,GA TECH,1,0,176,58.3,100.0,4,23.5,4,54.2,0,100.0,17,17,54.3,100.0,11,64.7,11
9,Dez Fitzpatrick,42349,WR,LOUISVILLE,1,0,210,,,0,0.0,0,73.4,0,100.0,17,17,73.4,100.0,17,100.0,17
9,Jayshon Jackson,78041,WR,CINCINNATI,1,0,138,55.6,100.0,2,11.8,2,73.5,0,100.0,17,17,60.8,100.0,13,76.5,13
9,Isaiah Esdale,88318,WR,W VIRGINIA,1,0,343,60.0,100.0,1,5.9,1,62.1,0,100.0,17,17,62.5,100.0,14,82.4,14
9,Yusuf Terry,99564,WR,BAYLOR,1,0,118,60.3,100.0,4,23.5,4,62.1,0,100.0,17,17,62.1,100.0,11,64.7,11
9,Daniel Jackson,129654,WR,MINNESOTA,1,0,225,79.7,100.0,6,35.3,6,70.7,0,100.0,17,17,55.9,100.0,11,64.7,11
9,Jahleel Billingsley,98221,TE,ALABAMA,1,0,103,57.7,100.0,4,23.5,4,54.7,0,100.0,17,17,61.8,100.0,13,76.5,13
9,Josh Kelly,97061,WR,FRESNO ST,1,0,169,60.1,100.0,3,17.6,3,62.6,0,100.0,17,17,62.4,100.0,13,76.5,13
9,Greg Long,41334,T,PURDUE,1,0,273,67.8,100.0,3,17.6,3,63.2,0,100.0,17,17,55.1,100.0,10,58.8,10
9,Sam LaPorta,101690,TE,IOWA,1,0,192,56.8,100.0,4,23.5,4,64.1,0,100.0,17,17,66.9,100.0,9,52.9,9
9,Austin Stogner,98464,TE,OKLAHOMA,1,0,261,68.2,100.0,5,29.4,5,68.0,0,100.0,17,17,65.1,100.0,10,58.8,10
9,Jermaine Ledbetter,81753,G,NEVADA,1,0,239,58.9,100.0,2,11.8,2,64.2,0,100.0,17,17,66.7,100.0,11,64.7,11
9,Tommy McIntyre,91786,TE,SMU,1,0,287,69.5,100.0,4,23.5,4,60.8,0,100.0,17,17,65.4,100.0,13,76.5,13
9,Ryan O'Keefe,101139,WR,UCF,1,0,323,60.0,100.0,3,17.6,3,45.5,0,100.0,17,17,61.8,100.0,14,82.4,14
9,Zech Byrd,98711,TE,E CAROLINA,1,0,156,54.1,100.0,6,35.3,6,38.4,0,100.0,17,17,39.0,100.0,10,58.8,10
9,Garrett Jones,122565,C,KANSAS,1,0,198,52.0,100.0,8,50.0,8,57.3,0,100.0,16,16,64.7,100.0,7,43.8,7
9,Michael Irvin II,42255,TE,FAU,1,0,165,,,0,0.0,0,52.3,0,100.0,16,16,52.3,100.0,16,100.0,16
