week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
5,Nathan Walker,88466,FB,WOFFORD,1,6,0,0,0.0,0,0,14,0,0,0,13,0.0,1,2,350,0,1,70.5,61.4,72.5,,71.7,,60.6,59.9,10,0,0,0,0,8,0,0,0,6,0,14,13,2.17,2.3,,5
5,Jahmon McClendon,100597,HB,SE LA,1,6,2,1,47.4,18,0,38,0,0,2,27,150.0,2,3,294,0,1,71.3,70.5,72.6,,70.3,57.6,69.4,,18,0,0,0,4,7,0,0,0,6,0,38,27,4.5,6.3,0.0,5
5,Jordan DeLucia,148658,HB,BROWN,1,6,0,0,0.0,0,0,15,0,0,0,10,0.0,0,1,123,0,1,70.5,60.9,74.7,,82.5,55.7,58.8,58.9,8,0,0,0,8,11,0,0,2,6,0,15,10,1.67,2.5,0.0,5
5,Eric Barriere,40109,QB,E WASHGTON,1,6,3,0,0.0,0,0,7,0,0,2,8,100.0,2,3,161,0,1,71.8,84.2,78.2,80.4,,,72.5,60.0,19,0,0,0,0,34,30,2,0,4,0,37,34,5.67,6.2,,2
5,Noah Roper,109118,HB,DARTMOUTH,1,6,0,0,0.0,0,0,16,0,0,0,14,0.0,0,1,148,0,2,70.5,56.9,73.5,,74.6,57.6,58.8,55.0,6,0,0,0,2,17,0,0,1,6,0,16,14,2.33,2.7,0.0,4
5,Jiggie Carr,155371,HB,PRINCETON,1,5,0,0,0.0,0,0,10,0,0,0,4,0.0,0,1,272,0,1,69.7,58.0,68.6,,,,58.4,60.0,3,0,0,0,0,6,0,0,0,5,1,10,4,0.8,2.0,,4
5,Kierre Crossley,34090,HB,ARKAPB,1,5,1,0,0.0,0,0,4,0,0,1,7,23.3,0,0,112,0,3,70.3,59.2,73.2,,49.1,59.3,60.6,59.5,7,0,5,1,5,8,0,0,1,6,0,4,7,1.4,0.8,1.0,2
5,Anthony Thompson,40036,QB,INDIANA ST,1,5,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,191,0,0,69.8,58.8,75.4,58.4,,87.9,52.5,60.0,7,0,30,1,1,15,9,2,1,4,0,15,3,0.6,3.0,30.0,3
5,Ezra Gray,43043,HB,ALABAMA ST,1,5,0,0,0.0,0,0,9,0,0,0,8,0.0,0,0,105,0,0,70.9,60.6,74.2,,83.3,56.8,58.6,60.0,8,0,0,0,6,7,0,0,0,5,0,9,8,1.6,1.8,0.0,5
5,Tyquell Fields,51615,QB,STNY BROOK,1,5,2,0,0.0,0,0,13,0,0,0,3,0.0,0,2,303,0,0,69.5,53.4,76.7,47.9,,,64.7,60.0,9,0,0,0,0,39,8,2,0,3,2,21,34,6.8,4.2,,2
5,Peyton Derrick,60329,QB,WOFFORD,1,5,0,1,61.9,26,0,22,0,0,0,-3,0.0,2,2,350,0,0,69.1,63.3,75.4,58.3,,,65.7,60.0,26,0,0,0,0,25,20,2,0,3,0,42,0,0.0,8.4,,3
5,Jaylen McCloud,63279,HB,FL A&M,1,5,1,0,0.0,0,0,27,0,0,1,20,80.0,1,1,164,0,3,69.7,67.0,71.2,,,56.9,67.5,58.8,13,0,0,0,4,9,0,0,0,5,0,27,20,4.0,5.4,0.0,2
5,Skyler Perry,82082,QB,ARKAPB,1,5,2,0,0.0,0,0,16,0,0,2,20,444.4,1,0,112,0,3,69.9,57.8,75.3,58.7,,,56.5,60.0,10,0,0,0,0,14,7,2,0,3,0,23,26,5.2,4.6,,0
5,Justin Strong,87616,HB,S ILLINOIS,1,5,0,0,0.0,0,0,19,0,1,0,8,22.9,0,2,295,1,3,18.5,53.7,75.5,,47.3,34.1,62.0,57.1,9,0,16,2,17,8,0,0,2,7,0,19,8,1.6,3.8,0.94,2
5,Jamal Currie-Elliott,89455,HB,NC CENT,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,247,0,0,69.9,64.6,68.8,,72.7,78.7,60.8,,6,0,28,1,2,5,0,0,1,6,0,6,7,1.4,1.2,14.0,5
5,Ja'Won Howell,91418,HB,N ALABAMA,1,5,0,1,51.2,21,0,41,0,1,0,21,52.5,1,2,389,0,1,70.3,81.0,75.5,,70.1,89.4,73.1,59.5,21,0,37,3,16,7,0,0,3,8,0,41,21,4.2,8.2,2.31,4
5,Tyler Price,91419,HB,N ALABAMA,1,5,0,0,0.0,0,0,16,0,1,0,16,35.6,0,2,389,0,1,70.5,72.5,73.9,,45.4,90.8,60.8,60.0,6,0,21,4,13,6,0,0,4,9,0,16,16,3.2,3.2,1.62,4
5,SK Howard,91740,HB,CORNELL,1,5,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,147,0,1,70.5,59.0,72.6,,76.1,56.3,58.8,,6,0,0,0,5,6,0,0,0,5,0,5,6,1.2,1.0,0.0,4
5,Tyler Riddell,102355,QB,E TENN ST,1,5,1,0,0.0,0,0,0,0,0,0,1,0.0,1,2,157,0,0,69.6,60.7,77.2,57.8,,,63.5,60.0,11,0,0,0,0,40,18,3,0,2,0,18,9,1.8,3.6,,0
5,Austin Douglas,102436,HB,JAMES MAD,1,5,0,0,0.0,0,0,19,0,0,0,11,0.0,0,2,197,0,1,70.1,64.8,0.0,,63.8,70.0,66.8,60.0,8,1,31,2,6,6,0,0,2,7,0,19,11,2.2,3.8,5.17,4
5,Miles Hastings,103943,QB,UC DAVIS,1,5,0,0,0.0,0,0,6,0,0,0,0,0.0,0,1,322,0,1,70.4,67.2,76.7,66.5,,,60.9,60.1,9,0,0,0,0,29,4,1,0,4,0,10,0,0.0,2.0,,0
5,Seth Morgan,103954,QB,VA MILT IN,1,5,0,0,0.0,0,0,11,0,0,0,2,0.0,1,0,336,0,0,69.7,65.2,76.4,67.6,,,54.5,60.0,10,0,0,0,0,24,10,3,0,2,0,21,6,1.2,4.2,,2
5,Jaire Moore,103970,HB,N COLORADO,1,5,1,0,0.0,0,0,11,0,0,1,12,48.0,0,1,253,0,2,69.7,60.2,70.0,,,,60.1,,9,0,0,0,0,5,0,0,0,5,0,11,12,2.4,2.2,,3
5,Noah Smith,104112,HB,SM HOUSTON,1,5,1,0,0.0,0,0,23,0,0,1,17,68.0,1,1,281,0,2,68.6,67.1,0.0,,73.1,51.7,76.7,59.0,12,1,0,0,10,6,0,0,0,5,0,23,17,3.4,4.6,0.0,2
5,Lance Jackson,105590,HB,CHATTNOOGA,1,5,0,0,0.0,0,0,21,0,0,0,10,0.0,0,2,137,0,0,69.7,64.9,71.1,,,57.1,65.0,60.0,6,0,0,0,4,6,0,0,0,5,0,21,10,2.0,4.2,0.0,5
5,Mark Waid,108943,QB,YNGTOWN ST,1,5,1,0,0.0,0,0,18,0,0,1,16,45.7,0,1,353,0,4,70.1,59.9,72.3,,,76.7,56.3,60.0,6,0,31,2,5,6,0,0,2,7,0,18,16,3.2,3.6,6.2,1
5,Jamari Venter,109213,HB,MERRIMACK,1,5,2,1,56.8,25,0,44,0,1,2,31,310.0,2,3,385,0,1,69.9,62.7,73.3,,72.7,60.9,63.0,,25,0,8,1,19,5,0,0,2,6,0,44,31,6.2,8.8,0.42,4
5,Jaxton Carson,109224,HB,N ALABAMA,1,5,2,0,0.0,0,0,37,0,0,2,33,264.0,1,3,389,0,1,69.7,73.5,73.1,,56.1,54.7,73.7,71.4,13,0,0,0,7,8,0,0,0,5,1,37,33,6.6,7.4,0.0,4
5,Cade Sexauer,111800,QB,STTHOM,1,5,1,0,0.0,0,0,28,0,0,1,12,75.0,0,0,1129,0,1,69.5,64.0,74.4,54.4,,,71.9,60.0,8,0,0,0,0,19,5,1,0,4,0,33,15,3.0,6.6,,3
5,Draylen Ellis,121346,QB,AUSTINPEAY,1,5,1,0,0.0,0,0,4,0,0,0,11,0.0,1,2,116,1,2,45.6,63.2,77.9,61.7,,,62.9,60.0,16,1,10,0,0,22,23,2,0,3,0,27,12,2.4,5.4,,1
5,Jaquarion Turner,122124,HB,STF AUSTIN,1,5,1,0,0.0,0,0,2,1,0,1,6,20.0,0,0,301,0,0,69.9,54.6,72.2,,36.3,46.2,58.0,60.0,5,0,46,1,8,6,0,0,2,6,0,2,6,1.2,0.4,5.75,5
5,Jalin Graham,132409,HB,GARD-WEBB,1,5,0,0,0.0,0,0,14,0,0,0,9,0.0,0,0,171,0,0,70.1,62.5,71.3,,67.5,80.0,57.7,,5,0,23,2,8,5,0,0,2,7,0,14,9,1.8,2.8,2.88,5
5,Deonta McMahon,136836,HB,MCNEESE,1,5,0,0,0.0,0,0,20,0,1,0,13,37.1,0,2,217,0,0,70.1,60.0,73.9,,,53.3,63.8,57.9,8,0,66,2,18,9,0,0,2,7,0,20,13,2.6,4.0,3.67,5
5,Kendi Young,138033,HB,E ILLINOIS,1,5,1,1,92.9,26,0,28,0,0,1,27,108.0,1,1,158,0,2,69.7,70.4,74.9,,57.7,55.9,73.7,59.6,26,0,0,0,8,8,0,0,1,5,0,28,27,5.4,5.6,0.0,3
5,Bernard Turner Jr.,139236,HB,DAVIDSON,1,5,1,0,0.0,0,0,14,0,0,1,5,20.0,0,2,149,0,0,69.7,48.8,71.6,,67.9,,50.8,58.6,4,0,0,0,0,9,0,0,0,5,0,14,5,1.0,2.8,,5
5,Aubrey Scott,139523,HB,NWSTATE,1,5,2,0,0.0,0,0,8,0,1,2,9,90.0,0,0,257,0,0,69.9,63.0,71.8,,66.7,68.7,61.0,,9,0,9,1,9,5,0,0,2,6,0,8,9,1.8,1.6,1.0,5
5,Junior Bergen,147642,HB,MONTANA,1,5,2,0,0.0,0,0,17,0,0,2,11,88.0,0,1,232,0,3,69.7,60.0,73.7,,70.0,56.2,60.5,59.8,6,0,0,0,6,7,0,0,0,5,0,17,11,2.2,3.4,0.0,2
5,RJ Martinez,147690,QB,N ARIZONA,1,5,3,1,60.3,41,0,49,0,0,3,52,1733.3,2,2,252,0,0,70.9,86.3,77.6,82.7,,,72.1,60.0,41,0,0,0,0,28,19,2,0,3,1,68,54,10.8,13.6,,2
5,Creyton Cooper,147853,QB,WEBER ST,1,5,0,0,0.0,0,0,25,0,0,0,7,0.0,0,2,342,0,4,68.9,91.6,71.8,93.1,,,67.2,60.0,8,0,0,0,0,12,7,1,0,4,0,32,7,1.4,6.4,,0
5,RaShawn Allen,88656,HB,LEHIGH,1,4,1,0,0.0,0,0,7,0,0,1,4,20.0,0,0,205,0,1,68.9,54.4,71.7,,72.6,60.5,55.8,56.0,3,0,1,1,8,6,0,0,1,5,0,7,4,1.0,1.8,0.13,3
5,Dylan Laube,88664,HB,NEW HAMP,1,4,1,0,0.0,0,0,9,0,5,1,10,187.5,0,1,240,1,1,23.4,68.7,75.3,,74.1,83.2,57.9,60.0,7,0,21,4,20,8,0,0,4,8,0,9,10,2.5,2.3,1.05,3
5,Latrell Collier,109270,HB,NC CENT,1,4,0,0,0.0,0,0,16,0,0,0,6,0.0,1,1,247,0,2,69.7,56.8,72.4,,,57.7,57.5,60.0,13,0,0,0,4,6,0,0,0,4,0,16,6,1.5,4.0,0.0,2
5,Elliott McElwain,109264,HB,YALE,1,4,0,1,94.1,48,0,51,0,0,0,7,0.0,1,1,352,0,1,68.6,63.1,70.8,,0.0,56.4,67.7,,48,0,0,0,6,4,0,0,0,4,0,51,7,1.75,12.8,0.0,3
5,Nkem Njoku,89466,HB,CITADEL,1,4,0,0,0.0,0,0,9,0,0,0,11,0.0,0,1,139,0,0,68.6,54.9,79.1,,44.8,60.0,54.6,58.1,5,0,0,0,1,58,0,0,0,4,0,9,11,2.75,2.3,0.0,1
5,Caden Meis,106703,HB,DRAKE,1,4,0,0,0.0,0,0,17,0,0,0,5,0.0,0,0,153,1,1,14.3,35.5,70.4,,8.2,54.4,41.7,,6,0,0,0,5,4,0,0,1,4,0,17,5,1.25,4.3,0.0,3
5,Cameryn Brent,91119,HB,NORFOLK,1,4,1,0,0.0,0,0,2,0,1,1,5,41.7,0,0,244,0,2,69.2,55.3,72.7,,25.2,70.5,53.8,59.6,2,0,32,2,6,12,0,0,2,6,0,2,5,1.25,0.5,5.33,2
5,Lane Sumner,91412,HB,MONTANA ST,1,4,1,0,0.0,0,0,9,0,0,1,7,43.8,0,0,233,0,4,68.6,53.6,69.1,,,,55.0,,5,0,0,0,0,4,0,0,0,4,0,9,7,1.75,2.3,,0
5,Ben Mays,91722,QB,CORNELL,1,4,0,0,0.0,0,0,17,0,0,0,8,0.0,1,2,147,0,1,69.9,74.3,0.0,73.7,,,71.3,60.0,11,2,0,0,0,19,6,1,0,3,0,23,10,2.5,5.8,,1
5,Keegan McHugh,109165,HB,DARTMOUTH,1,4,0,0,0.0,0,0,16,0,0,0,15,0.0,0,0,148,0,2,69.7,62.5,71.6,,73.3,58.8,62.3,58.8,9,0,0,0,1,9,0,0,0,4,0,16,15,3.75,4.0,0.0,2
5,Chris Katrenick,60365,QB,E ILLINOIS,1,4,0,0,0.0,0,0,19,0,0,0,5,0.0,1,1,158,1,2,70.2,64.2,75.8,60.3,,,70.4,60.0,14,0,0,0,0,14,5,1,0,3,0,24,5,1.25,6.0,,1
5,Josh Buri,148230,HB,S DAK ST,1,4,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,292,0,4,69.7,57.4,70.7,,,,57.9,60.0,6,0,0,0,0,7,0,0,0,4,1,10,7,1.75,2.5,,0
5,Johnathan Lewis,60520,QB,S DAKOTA,1,4,1,0,0.0,0,0,21,0,0,1,9,56.3,0,1,291,0,4,68.7,77.5,69.5,60.6,,,70.3,60.0,8,0,0,0,0,7,0,0,0,4,0,21,9,2.25,5.3,,0
5,Bradrick Shaw,35088,HB,N IOWA,1,4,2,1,66.7,30,0,45,0,0,2,35,437.5,1,2,255,0,2,68.6,64.4,72.9,,74.6,49.1,69.4,49.3,30,0,0,0,6,7,0,0,1,4,1,45,35,8.75,11.3,0.0,2
5,Jaylin Nelson,60563,HB,TEXAS STHN,1,4,3,0,0.0,0,0,21,0,0,3,16,300.0,1,2,313,0,1,68.6,79.0,69.7,,,59.7,72.6,60.0,10,0,0,0,1,6,0,0,0,4,0,21,16,4.0,5.3,0.0,3
5,Tommy Mellott,147646,QB,MONTANA ST,1,4,1,0,0.0,0,0,20,0,0,1,13,81.3,1,1,233,0,4,68.6,65.2,72.9,,,55.9,67.1,60.0,10,0,0,0,3,10,0,0,0,4,0,20,13,3.25,5.0,0.0,0
5,Jordan Johnson,103999,HB,ROB MORRIS,1,4,1,0,0.0,0,0,-4,0,0,1,5,31.3,0,1,277,0,3,69.2,54.0,71.5,,,57.8,55.1,60.0,2,0,0,0,3,5,0,0,0,4,0,-4,5,1.25,-1.0,0.0,1
5,Jullen Ison,63277,HB,N COLORADO,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,253,0,0,68.9,64.2,72.6,,42.8,76.7,61.8,,6,0,5,1,3,4,0,0,1,5,0,10,8,2.0,2.5,1.67,4
5,Harry Kirk,143015,QB,COLGATE,1,4,0,0,0.0,0,0,-1,0,0,0,5,0.0,0,1,142,0,2,68.8,77.4,71.4,79.9,,,61.5,60.0,8,0,0,0,0,10,0,0,0,4,0,-1,5,1.25,-0.3,,0
5,Bradyn Oakley,139214,HB,DAVIDSON,1,4,2,0,0.0,0,0,15,0,0,2,11,137.5,1,1,149,0,0,69.7,72.2,77.7,,,54.7,69.3,76.1,11,0,0,0,5,22,0,0,0,4,0,15,11,2.75,3.8,0.0,3
5,Noah Bodden,150881,QB,GRAMBLING,1,4,0,0,0.0,0,0,12,0,0,0,8,0.0,1,2,177,0,2,69.9,51.7,24.2,49.5,,,67.4,60.0,10,1,0,0,0,28,5,2,0,2,0,17,8,2.0,4.3,,0
5,Romello Kimbrough,138515,HB,MORGAN ST,1,4,2,0,0.0,0,0,26,0,0,2,18,225.0,1,3,235,0,0,68.6,78.5,76.4,,67.5,53.6,82.5,58.3,13,0,0,0,9,20,0,0,1,4,1,26,18,4.5,6.5,0.0,0
5,Tyler Mintz,149503,WR,DAYTON,1,4,0,0,0.0,0,0,15,1,3,0,6,45.0,0,0,150,0,2,70.1,61.8,0.0,,,63.8,60.1,56.6,8,1,61,6,43,29,0,0,11,10,0,15,6,1.5,3.8,1.42,1
5,Tyrese White,78640,HB,ABILENE CH,1,4,0,0,0.0,0,0,23,0,0,0,6,0.0,0,1,100,0,4,68.9,69.0,74.0,,77.8,58.5,70.6,58.4,8,0,-6,1,9,7,0,0,1,5,0,23,6,1.5,5.8,-0.67,0
5,Mark Pappas,109046,QB,MOREHEAD,1,4,0,1,61.5,16,0,15,0,0,0,2,0.0,1,1,234,0,0,70.3,69.7,76.8,70.5,,54.3,58.3,60.0,16,0,0,0,1,20,11,2,0,2,0,26,2,0.5,6.5,0.0,0
5,Ah-Shaun Davis,149376,QB,LAFAYETTE,1,4,2,0,0.0,0,0,9,0,0,1,8,88.9,0,2,203,0,0,70.5,91.7,77.0,92.2,62.2,,61.4,60.0,4,0,0,0,0,36,4,1,0,3,1,13,9,2.25,3.3,,2
5,Kevin Johnson,103968,HB,NORFOLK,1,4,0,1,51.7,15,0,29,0,0,0,6,0.0,2,1,244,0,0,71.0,61.2,73.2,,76.8,53.0,62.7,60.0,15,0,0,0,10,7,0,0,0,4,0,29,6,1.5,7.3,0.0,4
5,DJ Williams,138061,QB,MURRAY ST,1,4,0,0,0.0,0,0,22,0,0,0,8,0.0,2,2,236,1,2,14.3,39.0,67.4,,,,47.6,,14,0,0,0,0,4,0,0,0,4,1,22,8,2.0,5.5,,2
5,Quinton Williams,102366,QB,HOWARD,1,4,1,0,0.0,0,0,2,0,0,0,1,0.0,2,2,184,0,0,31.1,53.3,76.4,51.1,,,62.1,60.0,14,0,0,0,0,23,35,3,0,1,0,37,44,11.0,9.3,,1
5,Khalil Banks,136848,HB,TARLETON,1,4,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,401,0,4,68.6,60.2,68.9,,71.0,,59.8,,2,0,0,0,0,4,0,0,0,4,0,5,5,1.25,1.3,,0
5,Shamenski Rucker,134742,HB,SE MO ST,1,4,0,1,177.8,16,0,9,0,0,0,4,0.0,1,1,293,0,4,68.6,60.2,71.4,,71.2,55.3,61.4,59.5,16,0,0,0,8,6,0,0,0,4,0,9,4,1.0,2.3,0.0,0
5,C.J. Ogbonna,149182,QB,SE MO ST,1,4,0,0,0.0,0,0,11,0,0,0,9,0.0,0,0,293,0,2,69.4,48.5,73.7,49.4,,,55.2,60.0,5,0,0,0,0,16,0,0,0,4,0,11,9,2.25,2.8,,2
5,Ryan Nettles,102339,QB,ALABAMA ST,1,4,1,0,0.0,0,0,5,0,0,0,-1,0.0,0,0,105,1,0,26.6,37.7,74.3,40.5,,,50.0,60.0,6,0,0,0,0,11,6,2,0,2,0,11,13,3.25,2.8,,1
5,Tyler Purdy,101842,HB,HOLY CROSS,1,4,0,1,123.5,21,0,17,0,0,0,16,0.0,1,1,181,0,3,69.2,63.6,71.6,,,54.2,63.5,67.7,21,0,0,0,10,7,0,0,0,4,0,17,16,4.0,4.3,0.0,1
5,Wiley Hartley,122297,QB,CAMPBELL,1,4,0,0,0.0,0,0,19,0,0,0,4,0.0,2,2,131,0,1,70.0,68.6,19.5,70.4,,,59.8,60.0,13,1,0,0,0,20,11,1,0,3,0,30,5,1.25,7.5,,1
5,Breylin Smith,33893,QB,CENT ARK,1,4,1,1,106.3,17,0,13,0,0,1,12,133.3,1,1,132,0,1,70.4,81.7,77.4,83.7,,,56.8,60.0,17,0,0,0,0,37,3,1,0,3,0,16,14,3.5,4.0,,1
5,Luke Skokna,109101,HB,N DAKOTA,1,4,0,0,0.0,0,0,8,1,0,0,6,0.0,0,0,249,0,0,74.1,57.7,75.2,,75.6,56.1,59.0,60.0,6,0,50,6,19,6,0,0,8,10,0,8,6,1.5,2.0,2.63,4
5,Mikeviun Titus,153279,HB,TEXAS STHN,1,4,2,0,0.0,0,0,18,0,0,2,17,212.5,1,1,313,0,2,68.6,69.3,70.5,,67.8,56.9,69.8,60.0,11,0,0,0,3,5,0,0,0,4,0,18,17,4.25,4.5,0.0,2
5,Tommy Dolan,111302,QB,STTHOM,1,4,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,1129,0,2,69.6,28.6,75.5,28.5,,,52.1,60.0,9,1,0,0,0,21,9,1,0,3,0,18,7,1.75,4.5,,1
5,Shai Young,109622,HB,BRYANT,1,4,0,1,86.7,26,0,30,0,0,0,7,0.0,1,1,124,0,0,73.7,62.1,72.4,,74.7,68.6,58.6,,26,0,2,1,5,4,0,0,1,5,0,30,7,1.75,7.5,0.4,4
5,Jonathan Wynn,104002,HB,ROB MORRIS,1,3,1,1,90.9,40,0,44,0,0,1,30,333.3,1,1,277,0,1,70.2,66.5,70.2,,,56.6,66.6,,40,0,0,0,3,3,0,0,0,3,1,44,30,10.0,14.7,0.0,2
5,John Carrington,103966,HB,NICHOLLS,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,243,1,0,12.1,40.2,67.8,,70.0,58.7,43.1,,3,0,0,0,2,3,0,0,0,3,0,3,3,1.0,1.0,0.0,3
5,Justin Miller,103941,QB,SO UTAH,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,298,1,0,68.4,78.8,75.9,82.6,,,53.4,60.0,5,0,0,0,0,28,9,2,0,1,0,8,1,0.33,2.7,,0
5,Pierce Holley,108981,QB,GEORGETOWN,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,2,1,172,1,0,69.5,49.8,76.9,48.8,,,59.0,60.0,13,0,0,0,0,22,26,3,0,0,0,26,0,0.0,8.7,,0
5,Nigel White,102425,HB,ILL STATE,1,3,0,0,0.0,0,0,2,1,0,0,1,0.0,0,0,188,0,1,67.3,45.4,70.1,,41.8,32.7,55.7,,4,0,0,0,6,3,0,0,1,3,0,2,1,0.33,0.7,0.0,2
5,Derek Kyler,109012,QB,DARTMOUTH,1,3,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,148,0,1,68.6,70.1,75.4,70.1,,,59.9,60.0,7,0,0,0,0,20,8,2,0,1,0,10,4,1.33,3.3,,0
5,John Quinnelly,109048,QB,PENN,1,3,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,267,0,0,69.3,31.0,6.0,32.5,,,56.5,60.0,2,1,0,0,0,15,0,0,0,3,0,3,6,2.0,1.0,,2
5,Jordan Forrest,102417,HB,HOLY CROSS,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,181,0,1,67.3,54.6,71.6,,,55.4,55.8,60.0,3,0,0,0,6,4,0,0,0,3,0,6,5,1.67,2.0,0.0,2
5,Xzavier Vaughn,102342,QB,ARKAPB,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,112,0,0,67.7,92.5,71.6,92.4,,,65.1,60.0,8,0,0,0,0,4,8,1,0,2,0,2,17,5.67,0.7,,1
5,AJ Deinhart,109148,HB,BUTLER,1,3,2,0,0.0,0,0,18,0,0,2,18,200.0,1,1,127,0,1,68.5,72.7,75.0,,73.6,73.2,74.7,51.2,11,0,2,3,11,24,0,0,4,6,0,18,18,6.0,6.0,0.18,1
5,Trey Gray,109232,HB,PRINCETON,1,3,2,0,0.0,0,0,10,0,0,2,7,155.6,0,1,272,0,2,67.3,61.3,71.3,,,55.6,68.0,48.1,5,0,0,0,6,8,0,0,1,3,0,10,7,2.33,3.3,0.0,1
5,Jamari Broussard,88671,HB,WOFFORD,1,3,1,1,87.0,47,0,54,0,0,1,34,377.8,1,1,350,0,0,67.3,64.5,71.5,,70.1,60.0,64.6,57.6,47,0,0,0,1,7,0,0,0,3,1,54,34,11.33,18.0,0.0,3
5,Micah Smith,88654,HB,E WASHGTON,1,3,0,0,0.0,0,0,13,0,0,0,11,0.0,0,1,161,0,2,67.3,66.0,72.1,,76.9,55.3,66.4,,9,0,0,0,4,3,0,0,0,3,1,13,11,3.67,4.3,0.0,0
5,Bailey Fisher,88643,QB,GARD-WEBB,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,171,3,0,13.4,38.0,75.7,44.3,,54.3,41.1,60.0,2,0,0,0,1,15,4,3,0,0,0,4,7,2.33,1.3,0.0,0
5,Joshua Komis,112250,FB,STTHOM,1,3,0,0,0.0,0,0,13,0,0,0,6,0.0,0,1,1129,0,0,67.3,58.7,76.1,,78.3,49.2,65.8,52.9,8,0,0,0,14,23,0,0,1,3,0,13,6,2.0,4.3,0.0,0
5,Connor Sampson,33374,QB,W ILLINOIS,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,345,0,0,69.1,51.3,76.8,50.0,,60.0,59.7,60.0,10,1,0,0,1,23,23,3,0,0,0,23,0,0.0,7.7,0.0,0
5,Theo Day,83515,QB,N IOWA,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,255,0,0,67.2,80.2,74.9,78.3,,,65.7,60.0,15,0,0,0,0,18,25,3,0,0,0,25,15,5.0,8.3,,0
5,Jordan Brown,138110,HB,TENN TECH,1,3,0,1,60.0,15,0,25,0,0,0,7,0.0,1,2,309,0,0,68.5,80.4,69.4,,73.9,78.4,75.5,60.0,15,0,12,1,2,4,0,0,1,4,0,25,7,2.33,8.3,6.0,3
5,Jackson Waring,138217,QB,ILL STATE,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,188,0,0,68.9,63.3,21.5,68.0,,,51.1,60.0,4,1,0,0,0,25,8,3,0,0,0,8,9,3.0,2.7,,0
5,Peyton Mansell,82135,QB,ABILENE CH,1,3,1,1,91.2,31,0,34,0,0,1,38,422.2,1,1,100,0,3,67.5,72.0,67.4,60.6,,,66.7,,31,0,0,0,0,3,0,0,0,3,0,34,38,12.67,11.3,,0
5,Parker Wroble,139055,WR,MERCER,1,3,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,0,219,0,2,67.8,52.4,72.7,,,56.6,51.9,70.3,0,0,-3,1,5,8,0,0,1,4,0,-5,4,1.33,-1.7,-0.6,0
5,Collin Ironside,139107,QB,VA MILT IN,1,3,1,0,0.0,0,0,0,0,0,0,1,0.0,1,1,336,0,1,66.8,74.3,72.2,65.7,,,70.4,60.0,12,0,0,0,0,7,17,2,0,1,0,17,8,2.67,5.7,,0
5,David Legette,139153,HB,WOFFORD,1,3,0,0,0.0,0,0,-3,0,0,0,4,0.0,0,0,350,0,1,67.3,54.5,66.9,,,,55.8,,4,0,0,0,0,3,0,0,0,3,0,-3,4,1.33,-1.0,,2
5,Eli Turner Jr.,139237,HB,DAVIDSON,1,3,0,0,0.0,0,0,17,0,0,0,7,0.0,0,0,149,0,0,67.3,68.5,74.7,,61.1,57.0,72.3,52.1,6,0,0,0,2,24,0,0,0,3,0,17,7,2.33,5.7,0.0,1
5,Max Smyth,78534,QB,MONMOUTH,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,231,0,0,65.9,54.0,70.1,,,,56.1,60.0,1,0,0,0,0,9,1,1,0,2,0,-1,1,0.33,-0.3,,0
5,Quincy Hill,78485,QB,SCAR STATE,1,3,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,290,1,0,15.8,49.5,70.1,44.3,,,60.1,60.0,8,0,0,0,0,6,0,0,0,3,0,8,6,2.0,2.7,,3
