week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
3,Vinny Sciury,130632,G,TOLEDO,1,100.0,0,316,71.6,85.8,69.2,0,0,29,100.0,100.0,100.0,0,0,0,61,0,61,0,61,31,31,0,0,30,0
3,Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,61.4,83.2,56.6,0,0,28,100.0,100.0,100.0,0,0,0,61,61,0,0,61,29,29,0,0,32,0
3,Chase Mitchell,123886,T,LIBERTY,1,100.0,0,206,68.7,54.2,71.8,1,1,30,100.0,100.0,96.7,0,2,0,61,0,0,37,61,32,32,0,24,29,0
3,Miles Frazier,123626,G,LSU,1,100.0,0,211,60.1,72.4,56.4,0,1,35,100.0,100.0,98.6,0,1,0,61,0,0,0,61,35,35,61,0,26,0
3,Gennings Dunker,144859,T,IOWA,1,100.0,0,192,69.2,72.6,65.5,0,2,24,100.0,100.0,95.8,0,2,0,61,0,0,0,61,26,26,0,61,35,0
3,Mark Goode,123450,T,W KENTUCKY,1,100.0,0,346,36.1,0.0,61.9,2,6,36,100.0,100.0,88.9,0,8,0,61,0,0,61,61,37,37,0,0,24,0
3,Tree Babalade,175918,T,S CAROLINA,1,100.0,1,289,48.7,67.6,39.2,0,1,51,100.0,100.0,99.0,2,1,0,61,0,0,61,61,53,53,0,0,8,0
3,Brandon Coleman,123068,T,TCU,1,100.0,0,305,62.3,59.7,61.8,0,1,27,100.0,100.0,98.1,1,1,0,61,0,61,0,61,31,31,0,0,30,0
3,Drew Hoth,145859,T,N ILLINOIS,1,100.0,0,254,63.1,75.5,54.3,1,0,40,100.0,100.0,98.7,0,1,0,61,0,0,61,61,43,43,0,0,18,0
3,Dylan Fairchild,146716,G,GEORGIA,1,100.0,0,173,62.9,69.8,60.8,0,1,30,100.0,100.0,98.3,0,1,0,61,0,61,0,61,30,30,0,0,31,0
3,Nolan Potter,77521,T,N ILLINOIS,1,100.0,0,254,60.6,77.6,48.4,0,1,40,100.0,100.0,98.7,0,1,0,61,0,0,0,61,43,43,0,61,18,0
3,Joey Capra,98230,G,NEVADA,1,100.0,0,239,58.5,57.3,57.5,1,1,28,100.0,100.0,96.4,0,2,0,61,0,0,0,61,29,29,61,0,32,0
3,Nick Rosi,77511,T,TOLEDO,1,100.0,0,316,61.2,75.9,61.0,0,0,29,100.0,100.0,100.0,1,0,0,61,0,0,61,61,31,31,0,0,30,0
3,Tyler Long,77509,G,TOLEDO,1,100.0,0,316,60.1,29.7,64.3,0,2,29,100.0,100.0,93.1,1,3,1,61,0,0,0,61,31,31,61,0,30,0
3,Nick Gargiulo,109845,C,S CAROLINA,1,100.0,0,289,58.4,74.3,55.4,0,1,51,100.0,100.0,95.1,1,3,2,61,1,60,0,61,53,53,0,0,8,0
3,David Nwaogwugwu,77392,T,TOLEDO,1,100.0,0,316,72.3,80.7,66.8,0,1,29,100.0,100.0,98.3,0,1,0,61,0,0,0,61,31,31,0,61,30,0
3,Rocco Spindler,147478,G,NOTRE DAME,1,100.0,1,258,64.6,64.4,63.9,1,1,28,100.0,100.0,96.4,1,2,0,61,0,0,0,61,29,29,61,0,32,0
3,Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,63.3,53.4,64.7,0,1,28,100.0,100.0,98.2,1,1,0,61,0,0,0,61,29,29,0,61,32,0
3,Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,78.0,87.0,71.7,0,0,28,100.0,100.0,100.0,0,0,0,61,0,0,61,61,29,29,0,0,32,0
3,Pat Coogan,147482,G,NOTRE DAME,1,100.0,0,258,62.9,53.9,63.6,0,0,28,100.0,100.0,100.0,1,0,0,61,0,61,0,61,29,29,0,0,32,0
3,Elijah Zollicoffer,156658,T,ARK STATE,1,100.0,0,113,62.1,48.9,64.0,0,0,28,100.0,100.0,100.0,0,0,0,61,0,0,61,61,28,28,0,0,33,0
3,Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,51.3,77.5,47.9,0,0,28,100.0,100.0,100.0,0,0,0,61,61,0,0,61,29,29,0,0,32,0
3,Jordan Morgan,98652,T,ARIZONA,1,100.0,0,109,75.9,77.8,77.6,0,2,34,100.0,100.0,97.1,1,2,0,61,0,0,61,61,35,35,0,0,26,0
3,Isaiah World,158252,T,NEVADA,1,100.0,0,239,60.0,70.4,55.2,0,1,28,100.0,100.0,98.2,0,1,0,61,0,0,61,61,29,29,0,0,32,0
3,Devan Rogers,66122,C,TOLEDO,1,100.0,0,316,46.1,44.8,47.9,0,3,29,100.0,100.0,94.8,1,3,0,61,61,0,0,61,31,31,0,0,30,0
3,Zac Welch,98384,G,NEVADA,1,100.0,0,239,60.1,57.2,59.5,0,2,28,100.0,100.0,92.9,0,3,1,61,0,61,0,61,29,29,0,0,32,0
3,Mason Richman,129479,T,IOWA,1,100.0,0,192,62.5,80.2,56.2,0,0,24,100.0,100.0,100.0,0,0,0,61,0,0,61,61,26,26,0,0,35,0
3,Brian Dooley,77531,T,E MICHIGAN,1,100.0,1,160,57.2,73.6,55.0,0,0,29,100.0,100.0,100.0,2,0,0,60,0,0,0,60,37,37,0,60,23,0
3,Travis Burke,147952,T,FIU,1,100.0,0,166,50.6,59.5,45.8,0,0,31,100.0,100.0,96.8,0,1,1,60,0,0,60,60,31,31,0,0,29,0
3,Casey Roddick,81623,G,FLORIDA ST,1,100.0,0,167,71.0,69.9,71.1,0,0,26,100.0,100.0,100.0,0,0,0,60,0,60,0,60,28,28,0,0,32,0
3,Alex Howie,77527,G,E MICHIGAN,1,100.0,0,160,49.4,46.5,52.8,0,3,29,100.0,100.0,94.8,1,3,0,60,0,0,0,60,37,37,60,0,23,0
3,Vershon Lee,124246,C,S CAROLINA,1,100.0,0,289,45.5,31.9,48.8,2,6,51,100.0,100.0,92.2,0,8,0,60,60,0,0,60,53,53,0,0,7,0
3,Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,72.7,82.9,67.6,0,0,26,100.0,100.0,100.0,0,0,0,60,60,0,0,60,28,28,0,0,32,0
3,Bless Harris,87406,T,FLORIDA ST,1,100.0,0,167,76.8,82.9,71.7,0,0,26,100.0,100.0,100.0,0,0,0,60,0,0,60,60,28,28,0,0,32,0
3,Jackson Powers-Johnson,146550,C,OREGON,1,100.0,0,264,79.5,83.8,74.6,0,0,33,100.0,100.0,100.0,2,0,0,60,60,0,0,60,36,36,0,0,24,0
3,Jeremiah Byers,100806,T,FLORIDA ST,1,100.0,1,167,64.0,59.7,63.5,0,3,26,100.0,100.0,94.2,1,3,0,60,0,0,0,60,28,28,0,60,32,0
3,Mickey Rewolinski,130473,T,E MICHIGAN,1,100.0,0,160,58.8,78.5,66.0,0,0,29,100.0,100.0,100.0,1,0,0,60,0,0,60,60,37,37,0,0,23,0
3,Teague Andersen,163424,T,UTAH ST,1,100.0,0,329,68.0,71.9,63.7,0,0,40,100.0,100.0,100.0,0,0,0,59,0,0,0,59,41,41,0,59,18,0
3,Jordan Davis,146915,T,S ALABAMA,1,100.0,0,288,58.9,68.9,55.5,1,0,20,100.0,100.0,97.5,0,1,0,59,0,0,58,59,23,23,0,0,36,0
3,Jonathan Graham,81698,G,LIBERTY,1,100.0,0,206,54.3,55.5,51.9,1,0,30,100.0,100.0,98.3,0,1,0,59,0,59,0,59,34,34,0,0,25,0
3,Connor Pay,122073,C,BYU,1,100.0,0,128,63.9,67.5,62.6,1,0,31,100.0,100.0,98.4,0,1,0,59,0,0,0,59,33,33,59,0,26,0
3,Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,61.5,67.6,59.4,0,0,31,100.0,100.0,96.8,0,1,1,59,0,59,0,59,33,33,0,0,26,0
3,X'Zauvea Gadlin,77580,G,LIBERTY,1,100.0,0,206,62.6,67.5,60.8,0,1,30,100.0,100.0,98.3,0,1,0,59,0,0,0,59,34,34,59,0,25,0
3,Kingsley Suamataia,146558,T,BYU,1,100.0,0,128,58.6,74.1,50.9,1,1,31,100.0,100.0,96.8,0,2,0,59,0,0,59,59,33,33,0,0,26,0
3,Will Farniok,81750,C,TULSA,1,100.0,0,320,41.5,57.6,41.9,1,1,29,100.0,100.0,96.6,0,2,0,59,59,0,0,59,29,29,0,0,30,0
3,Paul Maile,82512,G,BYU,1,100.0,0,128,72.8,70.2,70.3,0,1,31,100.0,100.0,98.4,0,1,0,59,59,0,0,59,33,33,0,0,26,0
3,Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,64.4,58.1,64.3,0,2,23,100.0,100.0,95.7,0,2,0,59,0,0,0,59,27,27,0,59,32,0
3,Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,60.8,56.7,60.5,0,1,23,100.0,100.0,97.8,0,1,0,59,0,0,59,59,27,27,0,0,32,0
3,Jordan White,123439,C,LIBERTY,1,100.0,0,206,43.0,35.7,51.0,0,2,30,100.0,100.0,96.7,1,2,0,59,59,0,0,59,34,34,0,0,25,0
3,Jonathan Brown,123847,G,GA STATE,1,100.0,0,175,49.5,59.8,50.8,0,3,28,100.0,100.0,94.6,1,3,0,59,0,59,0,59,30,30,0,0,29,0
3,J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,37.7,22.0,37.0,0,4,38,100.0,100.0,92.1,0,5,1,59,0,59,0,59,41,41,0,0,18,0
3,Ajani Cornelius,142968,T,OREGON,1,100.0,0,264,71.5,83.6,64.4,0,0,33,100.0,100.0,100.0,0,0,0,59,0,0,0,59,36,36,0,59,23,0
3,Dominic Serapiglia III,141881,C,C MICHIGAN,1,100.0,0,134,51.7,38.3,54.8,0,0,23,100.0,100.0,100.0,1,0,0,59,59,0,0,59,27,27,0,0,32,0
3,Jake Levengood,81794,C,OREGON ST,1,100.0,0,265,54.2,53.2,54.7,0,1,29,100.0,100.0,98.3,0,1,0,59,59,0,0,59,29,29,0,0,30,0
3,Bryce Thoman,125342,C,TEMPLE,1,100.0,0,306,74.7,82.1,69.5,0,0,19,100.0,100.0,100.0,0,0,0,59,59,0,0,59,23,23,0,0,36,0
3,Heneli Bloomfield,81897,G,OREGON ST,1,100.0,0,265,62.6,85.3,58.0,0,0,29,100.0,100.0,100.0,0,0,0,59,0,59,0,59,29,29,0,0,30,0
3,Richard Pearce,151054,G,E CAROLINA,1,100.0,0,156,57.1,70.3,57.7,1,0,39,100.0,100.0,98.7,2,1,0,59,0,59,0,59,42,42,0,0,17,0
3,Sidney Fugar,148284,T,S CAROLINA,1,100.0,0,289,32.2,47.6,29.3,0,8,50,100.0,100.0,92.0,2,8,0,59,0,0,0,59,52,52,0,59,7,0
3,Keaton Bills,100524,G,UTAH,1,100.0,0,328,51.8,32.2,53.0,0,1,25,100.0,100.0,94.0,2,2,1,59,0,59,0,59,26,26,0,0,33,0
3,Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,0,268,49.9,29.5,51.2,1,2,23,100.0,100.0,93.5,0,3,0,58,0,0,0,58,25,25,58,0,33,0
3,Jake Hornibrook,100519,T,DUKE,1,100.0,0,154,58.4,75.0,52.4,0,0,29,100.0,100.0,100.0,0,0,0,58,0,0,0,58,29,29,12,46,29,0
3,Sergio Muasau,86114,G,HAWAII,1,100.0,0,180,56.5,88.1,49.9,0,0,39,100.0,100.0,100.0,1,0,0,58,0,58,0,58,42,42,0,0,16,0
3,Blake Zubovic,77331,G,PITTSBURGH,1,100.0,0,268,65.4,55.8,66.0,0,0,23,100.0,100.0,100.0,0,0,0,58,0,58,0,58,25,25,0,0,33,0
3,Scott Elliott,108599,C,DUKE,1,100.0,0,154,59.2,56.2,59.1,0,1,29,100.0,100.0,98.3,0,1,0,58,58,0,0,58,29,29,0,0,29,0
3,Jake Kradel,77328,G,PITTSBURGH,1,100.0,0,268,65.5,77.0,61.7,0,1,23,100.0,100.0,97.8,0,1,0,58,58,0,0,58,25,25,0,0,33,0
3,Branson Taylor,123026,T,PITTSBURGH,1,100.0,0,268,55.7,58.6,59.9,1,0,23,100.0,100.0,93.5,1,2,1,58,0,0,0,58,25,25,0,58,33,0
3,Elijah Klein,81912,G,UTEP,1,100.0,0,330,70.6,88.6,72.4,0,0,34,100.0,100.0,100.0,1,0,0,58,0,0,0,58,35,35,58,0,23,0
3,Andrew Meyer,81910,C,UTEP,1,100.0,0,330,66.1,85.2,59.6,0,0,34,100.0,100.0,100.0,0,0,0,58,58,0,0,58,35,35,0,0,23,0
3,Quincy McGee,145453,G,OLE MISS,1,100.0,0,226,55.9,78.3,56.6,0,0,21,100.0,100.0,100.0,1,0,0,58,0,58,0,58,22,22,0,0,36,0
3,Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,67.2,81.4,62.8,0,0,21,100.0,100.0,100.0,1,0,0,57,57,0,0,57,24,24,0,0,33,0
3,Tavo Motu'apuaka,174766,G,UTAH ST,1,100.0,0,329,72.9,73.4,74.5,0,1,38,100.0,100.0,98.7,0,1,0,57,0,16,0,57,39,39,41,0,18,0
3,Ollie Lane,81853,G,TENNESSEE,1,100.0,0,307,46.0,68.1,56.2,0,2,34,100.0,100.0,97.1,4,2,0,57,57,0,0,57,36,36,0,0,21,0
3,Ben Wrather,129740,C,NWESTERN,1,100.0,0,256,52.8,83.9,45.0,0,0,36,100.0,100.0,100.0,0,0,0,57,57,0,0,57,36,36,0,0,21,0
3,Josh Priebe,129733,G,NWESTERN,1,100.0,0,256,57.4,41.0,59.7,0,1,36,100.0,100.0,98.6,0,1,0,57,0,57,0,57,36,36,0,0,21,0
3,Addison West,98272,G,W MICHIGAN,1,100.0,1,347,57.3,83.6,57.4,0,0,21,100.0,100.0,100.0,1,0,0,57,0,0,0,57,24,24,57,0,33,0
3,Tyhler Williams,156886,C,AKRON,1,100.0,0,102,44.3,19.4,55.9,1,4,40,100.0,100.0,93.7,1,5,0,57,57,0,0,57,41,41,0,0,16,0
3,James Robinson,124295,G,S ALABAMA,1,100.0,0,288,70.7,64.9,70.6,0,0,20,100.0,100.0,100.0,0,0,0,57,0,56,0,57,23,23,0,0,34,0
3,Joshua Blanchard,101032,T,AKRON,1,100.0,0,102,45.9,61.8,50.8,0,3,40,100.0,100.0,96.2,2,3,0,57,0,0,57,57,41,41,0,0,16,0
3,Josh Thompson,145039,T,NWESTERN,1,100.0,0,256,57.3,64.2,52.3,2,0,36,100.0,100.0,97.2,0,2,0,57,0,0,0,57,36,36,0,57,21,0
3,Bryson Wilson,186584,G,W GEORGIA,1,100.0,0,1177,73.2,82.6,67.3,0,0,29,100.0,100.0,100.0,0,0,0,56,0,0,0,56,30,30,0,56,26,0
3,Reuben Unije,81675,T,HOUSTON,1,100.0,0,182,50.1,63.0,49.0,1,3,38,100.0,100.0,94.7,1,4,0,56,0,0,0,56,39,39,0,56,17,0
3,Tank Jenkins,81860,G,HOUSTON,1,100.0,0,182,63.4,71.1,60.7,0,2,38,100.0,100.0,97.4,0,2,0,56,0,0,0,56,39,39,56,0,17,0
3,Cameron Wire,82000,T,TULANE,1,100.0,0,319,67.5,83.8,61.6,0,0,22,100.0,100.0,100.0,0,0,0,56,0,0,56,56,22,22,0,0,34,0
3,Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,69.2,54.0,68.4,0,0,22,100.0,100.0,90.9,0,2,2,56,56,0,0,56,22,22,0,0,34,0
3,Brevyn Jones,99098,G,W GEORGIA,1,100.0,0,1177,64.7,62.9,63.4,0,0,29,100.0,100.0,100.0,1,0,0,56,0,0,56,56,30,30,0,0,26,0
3,Javan Bouton,144294,G,NAVY,1,100.0,0,237,72.7,24.7,78.4,0,2,21,100.0,100.0,95.2,0,2,0,56,0,50,0,56,23,23,6,0,33,0
3,David Bodden,186506,G,W GEORGIA,1,100.0,0,1177,69.5,81.8,64.5,0,0,29,100.0,100.0,100.0,0,0,0,56,56,0,0,56,30,30,0,0,26,0
3,Austin Donaldson,186522,G,W GEORGIA,1,100.0,0,1177,67.5,77.7,65.4,0,0,29,100.0,100.0,100.0,0,0,0,56,0,0,0,56,30,30,56,0,26,0
3,Josh Conerly Jr.,163291,T,OREGON,1,100.0,0,264,72.1,86.8,63.9,0,0,31,100.0,100.0,100.0,0,0,0,55,0,0,55,55,34,34,0,0,21,0
3,Briason Mays,77469,T,SO MISS,1,100.0,0,296,56.9,59.2,54.0,0,1,37,100.0,100.0,93.2,0,3,2,55,0,0,55,55,37,37,0,0,18,0
3,Jalen Cunningham,82340,G,ARK STATE,1,100.0,0,113,84.1,46.3,89.2,0,0,25,100.0,100.0,92.0,0,2,2,55,0,0,0,55,25,25,55,0,30,0
3,Zac Larrier,104193,QB,AIR FORCE,1,79.7,0,101,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,69,0,6,0,0,55,0
3,Wes King,157673,G,WYOMING,1,100.0,0,351,61.2,72.1,58.6,0,0,24,100.0,100.0,100.0,0,0,0,55,0,55,0,55,26,26,0,0,29,0
3,Gerquan Scott,100792,G,SO MISS,1,100.0,0,296,56.1,43.2,57.3,1,2,33,100.0,100.0,95.5,0,3,0,54,0,54,0,54,33,33,0,0,21,0
3,Francis Mauigoa,170088,T,MIAMI FL,1,100.0,0,220,63.2,54.4,64.3,0,1,26,100.0,100.0,98.1,0,1,0,54,0,0,0,54,26,26,0,54,28,0
3,McKade Mettauer,100537,G,OKLAHOMA,1,100.0,0,261,63.2,85.7,57.2,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,0,54,37,37,54,0,17,0
3,Connor Colby,144862,G,IOWA,1,100.0,0,192,77.7,61.1,79.8,0,2,20,100.0,100.0,95.0,0,2,0,54,0,0,0,54,22,22,54,0,32,0
3,Matt Lee,98544,C,MIAMI FL,1,100.0,0,220,82.9,82.0,77.4,0,0,26,100.0,100.0,100.0,0,0,0,54,54,0,0,54,26,26,0,0,28,0
3,Dorion Strawn,150063,G,TEXAS ST,1,100.0,0,314,62.1,78.8,57.2,0,0,28,100.0,100.0,100.0,0,0,0,54,0,35,16,54,29,29,0,0,25,3
3,Luke Jones,163022,G,UAB,1,100.0,0,321,73.8,69.5,78.7,0,1,39,100.0,100.0,98.7,0,1,0,54,0,54,0,54,42,42,0,0,12,0
3,Jeremiah Wright,124008,G,AUBURN,1,100.0,0,115,52.1,41.9,57.0,1,0,24,100.0,100.0,97.9,1,1,0,54,0,0,0,54,25,25,54,0,29,0
3,Jalen Rivers,122221,T,MIAMI FL,1,100.0,0,220,67.8,64.0,66.5,0,1,26,100.0,100.0,98.1,0,1,0,54,0,0,54,54,26,26,0,0,28,0
3,Graham Barton,122367,T,DUKE,1,100.0,0,154,57.3,54.8,57.0,0,1,29,100.0,100.0,94.8,0,2,1,54,0,0,54,54,29,29,0,0,25,0
3,Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,61.5,84.1,57.1,0,0,26,100.0,100.0,100.0,0,0,0,54,0,0,0,54,26,26,54,0,28,0
3,Andrew Raym,122940,C,OKLAHOMA,1,100.0,0,261,62.2,67.1,65.0,0,1,35,100.0,100.0,98.6,1,1,0,54,54,0,0,54,37,37,0,0,17,0
3,Tyler Guyton,123076,T,OKLAHOMA,1,100.0,0,261,58.8,58.4,57.1,0,3,35,100.0,100.0,95.7,0,3,0,54,0,0,0,54,37,37,0,54,17,0
3,Sioape Vatikani,158334,G,CAL,1,100.0,0,130,53.8,43.4,53.9,0,1,24,100.0,100.0,97.9,1,1,0,54,0,0,0,54,25,25,54,0,29,0
3,Josh Remetich,123232,G,TULANE,1,100.0,0,319,67.5,73.7,66.1,0,1,20,100.0,100.0,97.5,0,1,0,54,0,0,0,54,20,20,54,0,34,0
3,Micah Pettus,146812,T,OLE MISS,1,100.0,0,226,49.0,37.5,57.8,0,2,20,100.0,100.0,95.0,2,2,0,54,0,0,0,54,21,21,0,54,33,0
3,Tyler Cooper,101565,G,MINNESOTA,1,100.0,0,225,60.2,71.9,56.3,0,1,31,100.0,100.0,98.4,0,1,0,53,0,39,0,53,33,33,14,0,20,0
3,Caleb Warren,99083,C,OLE MISS,1,100.0,0,226,48.5,47.0,50.5,1,0,20,100.0,100.0,97.5,0,1,0,53,53,0,0,53,21,21,0,0,32,0
3,John Bolding,81641,G,SO MISS,1,100.0,0,296,46.1,44.3,43.1,1,1,32,100.0,100.0,96.9,0,2,0,53,0,0,0,53,32,32,53,0,21,0
3,JB Nelson,164180,G,PENN STATE,1,100.0,0,266,59.0,61.8,57.1,0,1,32,100.0,100.0,98.4,0,1,0,53,0,44,9,53,32,32,0,0,21,0
3,Keegan Smith,145719,G,C MICHIGAN,1,100.0,0,134,55.8,57.4,54.4,2,0,19,100.0,100.0,94.7,0,2,0,53,0,0,0,53,23,23,53,0,30,0
3,Will Putnam,99655,C,CLEMSON,1,100.0,0,140,73.7,71.6,71.0,0,1,28,100.0,100.0,98.2,0,1,0,53,53,0,0,53,30,30,0,0,23,0
3,Blake Miller,156248,T,CLEMSON,1,100.0,0,140,83.3,77.0,82.4,0,1,28,100.0,100.0,98.2,0,1,0,53,0,0,0,53,30,30,0,53,23,0
3,Hayden Conner,144723,G,TEXAS,1,100.0,0,311,51.2,85.2,55.4,0,0,24,100.0,100.0,100.0,2,0,0,52,0,52,0,52,24,24,0,0,28,0
3,Zack Conti,100242,G,E MICHIGAN,1,100.0,0,160,54.8,51.6,60.0,1,2,25,100.0,100.0,94.0,1,3,0,52,0,52,0,52,32,32,0,0,20,0
3,Reid Holskey,130520,T,MIAMI OH,1,100.0,0,221,61.2,59.2,60.3,0,1,27,100.0,100.0,94.4,0,2,1,52,0,0,0,52,29,29,0,52,23,0
3,Christian Hilborn,146501,G,WASH STATE,1,100.0,0,341,58.7,81.6,46.3,0,1,32,100.0,100.0,98.4,1,1,0,52,0,0,51,52,34,34,0,0,18,0
3,Will Jados,145817,T,MIAMI OH,1,100.0,0,221,59.9,66.9,62.8,0,3,27,100.0,100.0,94.4,0,3,0,52,0,0,51,52,29,29,0,0,23,1
3,Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,63.1,52.3,64.0,0,0,24,100.0,100.0,100.0,0,0,0,52,0,0,52,52,24,24,0,0,28,0
3,Roger Rosengarten,131912,T,WASHINGTON,1,100.0,0,340,62.5,76.7,51.2,1,1,35,100.0,100.0,97.1,0,2,0,52,0,0,0,52,37,37,0,52,15,0
3,Nick Bryan,163125,C,KENT STATE,1,100.0,0,201,59.4,79.4,60.8,0,0,15,100.0,100.0,100.0,1,0,0,52,46,0,0,52,15,15,6,0,37,0
3,Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,70.9,75.5,67.2,0,0,5,100.0,100.0,100.0,0,0,0,52,52,0,0,52,5,5,0,0,47,0
3,Troy Fautanu,100521,T,WASHINGTON,1,100.0,0,340,61.4,83.6,54.2,0,1,35,100.0,100.0,98.6,2,1,0,52,0,0,52,52,37,37,0,0,15,0
3,Christian Jones,77463,T,TEXAS,1,100.0,0,311,59.3,77.6,59.7,0,0,24,100.0,100.0,100.0,1,0,0,52,0,0,0,52,24,24,0,52,28,0
3,Kolby Borders,145815,C,MIAMI OH,1,100.0,0,221,57.4,76.9,62.6,0,0,27,100.0,100.0,100.0,2,0,0,52,52,0,0,52,29,29,0,0,23,0
3,Jake Majors,123123,C,TEXAS,1,100.0,0,311,72.7,82.5,67.8,0,0,24,100.0,100.0,100.0,0,0,0,52,52,0,0,52,24,24,0,0,28,0
3,Dane Kinamon,104192,WR,AIR FORCE,1,91.2,0,101,67.7,,72.7,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,57,0,4,0,0,52,1
3,Ethan Jackman,145974,G,AIR FORCE,1,100.0,0,101,70.3,76.0,69.0,0,0,5,100.0,100.0,100.0,0,0,0,52,0,0,0,52,5,5,52,0,47,0
3,Parker Brailsford,162482,C,WASHINGTON,1,100.0,0,340,66.4,61.5,66.0,1,1,34,100.0,100.0,97.1,0,2,0,51,51,0,0,51,36,36,0,0,15,0
3,Jaden Muskrat,123256,T,AUBURN,1,100.0,0,115,61.7,63.6,60.5,0,1,22,100.0,100.0,97.7,0,1,0,51,0,45,0,51,23,23,0,6,28,0
3,Caedan Wallace,98427,T,PENN STATE,1,100.0,0,266,56.9,81.8,52.3,0,0,31,100.0,100.0,100.0,1,0,0,51,0,0,0,51,31,31,0,51,20,0
3,Caelan Shepard,98489,T,BUFFALO,1,100.0,0,126,65.6,41.7,76.1,0,2,29,100.0,100.0,96.6,0,2,0,51,0,0,4,51,33,33,0,47,18,0
3,Matthew Jones,81781,G,OHIO STATE,1,100.0,0,260,74.3,85.1,72.9,0,0,28,100.0,100.0,100.0,0,0,0,50,0,0,0,50,28,28,50,0,22,0
3,Venly Tatafu,158830,T,UTSA,1,100.0,0,331,58.5,76.8,53.6,0,0,27,100.0,100.0,100.0,0,0,0,50,0,50,0,50,30,30,0,0,20,0
3,Cole Smith,99094,C,MISS STATE,1,100.0,0,227,61.0,68.0,57.7,0,0,34,100.0,100.0,100.0,0,0,0,50,50,0,0,50,34,34,0,0,16,0
3,Shiyazh Pete,147455,T,NEW MEX ST,1,100.0,0,242,51.3,16.7,61.8,0,3,22,100.0,100.0,93.2,0,3,0,50,0,0,50,50,26,26,0,0,24,0
3,Josh Simmons,88924,T,OHIO STATE,1,100.0,0,260,71.8,86.8,71.3,0,0,28,100.0,100.0,100.0,1,0,0,50,0,0,49,50,28,28,0,1,22,0
3,Prince Pines,77449,G,TULANE,1,100.0,1,319,55.9,42.6,56.4,0,1,22,100.0,100.0,97.7,1,1,0,50,0,50,0,50,22,22,0,0,28,0
3,Walker Baty,123299,T,UTSA,1,100.0,0,331,56.6,53.0,64.0,0,0,27,100.0,100.0,96.3,1,1,1,50,0,0,50,50,30,30,0,0,20,0
3,Donovan Jackson,145064,G,OHIO STATE,1,100.0,0,260,77.8,85.1,77.6,0,0,28,100.0,100.0,100.0,0,0,0,50,0,50,0,50,28,28,0,0,22,0
3,Jacob Monk,98058,G,DUKE,1,100.0,0,154,62.5,79.3,58.6,0,1,28,100.0,100.0,98.2,0,1,0,50,0,8,0,50,28,28,42,0,22,0
3,Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,91.2,84.9,89.6,0,0,18,100.0,100.0,100.0,0,0,0,50,0,0,50,50,20,20,0,0,30,0
3,AJ Vaipulu,74652,G,NEW MEX ST,1,100.0,0,242,42.9,0.0,55.6,1,3,22,100.0,100.0,90.9,1,4,0,50,0,0,0,50,26,26,50,0,24,0
3,Canaan Yarro,72292,C,NEW MEX ST,1,100.0,0,242,76.0,77.0,72.1,0,1,22,100.0,100.0,97.7,0,1,0,50,50,0,0,50,26,26,0,0,24,0
3,Dylan Ray,157352,G,KENTUCKY,1,100.0,0,202,74.5,76.8,76.0,0,1,29,100.0,100.0,98.3,0,1,0,50,0,46,4,50,31,31,0,0,19,0
3,Carson Hinzman,162867,C,OHIO STATE,1,100.0,0,260,62.6,77.2,63.3,0,0,28,100.0,100.0,100.0,1,0,0,50,50,0,0,50,28,28,0,0,22,0
3,Ernesto Almaraz,90765,T,UTSA,1,100.0,0,331,62.1,70.2,65.3,0,1,27,100.0,100.0,98.1,1,1,0,50,0,0,0,50,30,30,0,50,20,0
3,Steven Losoya III,98266,G,MISS STATE,1,100.0,0,227,61.2,53.7,62.2,0,0,34,100.0,100.0,97.1,0,1,1,50,0,0,0,50,34,34,50,0,16,0
3,Josh Fryar,129746,T,OHIO STATE,1,100.0,0,260,83.4,67.8,85.1,0,1,28,100.0,100.0,98.2,0,1,0,50,0,0,0,50,28,28,0,49,22,1
