week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
2,Dominic Lolesio,171858,ED,ARIZONA,1,1,0,109,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
2,Julian Savaiinaea,171867,DI,ARIZONA,1,3,0,109,0,,,33.3,,,0,0,,59.8,0,,,0,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
2,Genesis Smith,171868,S,ARIZONA,1,21,0,109,0,0.0,100.0,90.9,3.0,3.0,0,0,0.0,85.2,1,3,33.3,1,0,39.6,3,10,47.6,11,2,2,3,0,6,6,0.7,2.0,0,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,10,47.6,10,0,1,0,0,0,0,0.0,
2,Leviticus Su'a,171869,LB,ARIZONA,1,1,0,109,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
2,Keith Abney II,171875,CB,ARIZONA ST,1,41,0,110,0,8.0,0.0,100.0,,11.0,0,1,100.0,70.5,0,,,0,0,39.6,0,12,29.3,12,0,0,1,0,0,0,0.0,,0,0,9.0,50.0,96.2,25.0,12.5,0,0,0.0,64.3,0,12,0.0,0,0,68.8,1,25,61.0,26,0,1,2,0,12,0,0.5,12.0
2,Keontez Bradley,171877,CB,BUFFALO,1,10,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
2,Josiah Cox,171878,CB,S DIEGO ST,1,4,0,284,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
2,K'vion Thunderbird,171890,LB,FRESNO ST,1,26,0,169,0,,,68.8,,,0,1,,87.4,0,,0.0,0,1,0.0,0,11,42.3,16,1,1,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,13.0,0,0,0.0,55.5,0,,100.0,1,0,39.6,0,13,50.0,13,0,0,1,0,0,0,0.0,
2,Montana Warren,171891,CB,ARIZONA ST,1,23,0,110,0,9.5,50.0,100.0,5.0,2.5,0,0,0.0,45.5,0,9,0.0,0,0,62.5,1,5,21.7,5,0,1,2,0,9,0,1.8,9.0,0,0,1.0,80.0,100.0,4.0,3.2,0,1,20.0,68.4,0,6,50.0,2,1,79.2,4,16,69.6,16,1,2,5,0,12,12,0.8,3.0
2,Ashley Williams,171892,ED,LA LAFAYET,1,2,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.5,0,,100.0,1,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
2,Cormani McClain,171899,CB,FLORIDA,1,21,0,163,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,,,0,0,7.0,50.0,100.0,15.0,7.5,0,0,0.0,75.9,0,-1,0.0,0,0,56.3,1,15,71.4,15,1,1,2,0,-1,5,-0.1,-1.0
2,Taje McCoy,171900,ED,OKLA STATE,1,1,0,262,0,,,33.3,,,0,0,,56.3,0,,100.0,1,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
2,Jaden Milliner-Jones,171902,S,SMU,1,17,0,287,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,6.0,6.0,0,0,0.0,47.8,0,28,,0,0,158.3,2,14,82.4,14,0,0,2,1,34,7,2.8,17.0
2,Carter Stoutmire,171907,S,COLORADO,1,34,0,143,0,11.3,33.3,82.8,24.0,8.0,0,0,0.0,59.7,0,67,75.0,3,0,81.9,1,24,70.6,29,0,1,3,0,67,64,2.8,67.0,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,10,29.4,10,0,0,0,0,0,0,0.0,
2,Deven Bryant,171914,LB,WASHINGTON,1,17,0,340,0,-3.5,50.0,86.7,13.0,6.5,0,0,0.0,61.5,0,17,100.0,1,0,79.2,1,13,76.5,15,0,0,2,0,17,19,1.3,17.0,0,0,,,75.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,
2,Leroy Bryant,171915,CB,WASHINGTON,1,20,0,340,0,5.8,75.0,100.0,4.0,3.0,0,0,0.0,48.5,0,15,0.0,0,0,90.6,3,14,70.0,14,1,2,4,0,25,16,2.1,8.3,0,0,2.0,0.0,100.0,,5.0,0,0,0.0,71.1,0,,,0,0,39.6,0,5,25.0,5,0,0,1,0,0,0,0.0,
2,Zach Durfee,171921,ED,WASHINGTON,1,4,0,340,0,,,13.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,15,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,50.0,2.0,2.0,0,0,0.0,60.3,0,0,,0,0,79.2,1,2,50.0,4,0,0,1,0,0,3,0.0,0.0
2,Vincent Holmes,171926,S,WASHINGTON,1,6,0,340,0,,,100.0,,,0,0,,73.9,0,,0.0,0,0,0.0,0,5,83.3,5,1,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,
2,Jacob Lane,171930,ED,WASHINGTON,1,3,0,340,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,13,1,0,0,0,0,0,0.0,,0,0,15.0,0.0,33.3,,2.0,0,0,0.0,70.0,0,,,0,0,39.6,0,2,66.7,6,0,0,1,0,0,0,0.0,
2,Caleb Presley,171937,CB,S JOSE ST,1,10,0,285,0,29.0,0.0,100.0,,3.0,0,1,100.0,70.1,0,,,0,0,39.6,0,3,30.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
2,Gavin Willis,171971,LB,CHARLOTTE,1,1,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,50.0,1.0,1.0,0,0,0.0,61.1,0,5,0.0,0,0,87.5,1,1,100.0,2,0,1,1,0,5,1,5.0,5.0
2,Brandon Greil,172190,S,ARK STATE,1,21,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,2.0,0.0,100.0,,15.0,0,0,0.0,60.1,0,,50.0,1,0,39.6,0,17,81.0,17,0,0,1,0,0,0,0.0,
2,Dontay Joyner,172197,CB,MARYLAND,1,23,0,215,0,17.5,50.0,100.0,10.0,5.0,0,0,0.0,65.4,0,11,0.0,0,0,66.7,1,10,43.5,10,1,1,2,0,11,3,1.1,11.0,0,0,38.0,0.0,100.0,,12.0,0,0,0.0,43.2,0,,,0,0,39.6,0,12,52.2,12,0,0,1,0,0,0,0.0,
2,Kameron Howard,172215,S,ALABAMA,1,4,0,103,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
2,Jaylen Jones,172228,S,GA STATE,1,9,0,175,0,,,85.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,66.7,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
2,DJ Barksdale,172239,CB,JAMES MAD,1,29,0,197,0,25.0,0.0,100.0,,7.0,0,1,100.0,75.2,0,,,0,1,39.6,0,8,27.6,8,0,0,1,0,0,0,0.0,,0,0,-3.5,100.0,100.0,7.5,7.5,0,0,0.0,56.8,0,12,100.0,1,0,100.0,2,15,51.7,15,0,0,2,0,16,23,1.1,8.0
2,Mychal McMullin,172254,DI,JAMES MAD,1,1,0,197,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
2,D'Angelo Ponds,172259,CB,INDIANA,1,27,0,190,0,13.0,0.0,100.0,,2.0,0,0,0.0,61.5,0,,,0,0,39.6,0,2,7.4,2,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,100.0,22.0,22.0,0,0,0.0,67.7,0,7,0.0,0,0,95.8,1,23,85.2,23,0,1,1,0,7,3,0.3,7.0
2,Gannon Weathersby,172266,LB,JAMES MAD,1,23,0,197,0,,,25.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,8.7,8,1,1,0,0,0,0,0.0,,0,1,4.3,100.0,93.3,4.7,4.7,0,0,0.0,49.8,0,15,0.0,0,0,91.7,3,14,60.9,15,1,2,3,0,18,5,1.3,6.0
2,Zion Frink,172279,CB,DOMINION,1,24,0,263,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,33.3,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,12,50.0,12,0,1,0,0,0,0,0.0,
2,Rasheed Reason,172293,CB,E CAROLINA,1,29,0,156,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,6.9,2,0,0,0,0,0,0,0.0,,0,0,6.5,0.0,100.0,,10.5,0,0,0.0,56.1,0,,0.0,0,0,39.6,0,23,79.3,23,1,2,2,0,0,0,0.0,
2,Mario Thompson,172298,LB,DOMINION,1,8,0,263,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,63.7,0,,,0,0,0.0,0,6,75.0,7,0,0,0,0,0,0,0.0,
2,Kalil Alexander,172318,ED,TEXAS ST,1,10,0,314,0,,,10.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,20.0,20,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,29.4,5.0,5.0,0,0,0.0,60.1,0,13,0.0,0,0,118.8,1,5,50.0,17,0,1,1,0,13,8,2.6,13.0
2,Bobby Crosby,172325,S,TEXAS ST,1,43,0,314,0,6.0,100.0,100.0,21.0,21.0,0,1,100.0,66.9,0,1,,0,1,118.8,1,22,51.2,22,0,0,1,1,1,0,0.0,1.0,0,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,14,32.6,14,0,1,0,0,0,0,0.0,
2,Steven Cattledge,172345,LB,TROY,1,12,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,1.0,100.0,100.0,5.0,5.0,0,0,0.0,54.6,0,23,0.0,0,0,118.8,1,6,50.0,6,0,0,1,0,23,22,4.6,23.0
2,LJ Green,172349,CB,TULANE,1,7,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
2,Chris Rodgers,172364,LB,TULANE,1,17,0,319,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,100.0,7.0,7.0,0,0,0.0,56.3,0,-2,50.0,1,0,79.2,1,7,41.2,7,0,0,1,0,-2,0,-0.3,-2.0
2,TJ Thompson,172369,LB,TROY,1,10,0,318,0,3.0,100.0,50.0,2.0,2.0,0,0,0.0,52.0,0,5,,0,0,87.5,1,2,20.0,4,0,0,1,0,5,2,2.5,5.0,0,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,
2,Caleb Downs,172375,S,OHIO STATE,1,15,0,260,0,3.5,50.0,100.0,8.0,4.0,0,0,0.0,83.9,1,-1,0.0,0,0,16.7,1,8,53.3,8,1,1,2,0,-1,0,-0.1,-1.0,0,0,-1.0,100.0,77.8,7.0,7.0,0,0,0.0,52.8,0,6,100.0,1,0,91.7,1,7,46.7,9,0,0,1,0,6,7,0.9,6.0
2,Justin Jefferson,172384,LB,ALABAMA,1,9,0,103,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,12.0,0.0,87.5,,7.0,0,1,100.0,91.8,1,,0.0,0,1,0.0,0,7,77.8,8,0,0,1,0,0,0,0.0,
2,Dezz Ricks,172394,CB,TEXAS A&M,1,26,0,312,0,,,100.0,,,0,0,,55.8,0,,,0,0,0.0,0,9,34.6,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.1,0,,,0,0,0.0,0,14,53.8,14,0,0,0,0,0,0,0.0,
2,Qua Russaw,172395,ED,ALABAMA,1,3,0,103,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,72.0,0,,100.0,1,0,0.0,0,3,100.0,7,0,0,0,0,0,0,0.0,
2,Christian Ford,172406,S,MO STATE,1,26,0,230,0,11.0,0.0,100.0,,5.0,0,0,0.0,53.1,0,,,0,0,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,1,0,,55.3,0,,,0,0,0.0,0,21,80.8,21,0,0,0,0,0,0,0.0,
2,RJ Johnson,172410,CB,COLORADO,1,39,0,143,0,18.7,0.0,100.0,,9.7,0,0,0.0,78.2,1,,0.0,0,0,0.0,0,29,74.4,29,0,2,3,0,0,0,0.0,,0,0,9.0,100.0,100.0,5.0,5.0,0,0,0.0,51.5,0,16,0.0,0,0,112.5,2,10,25.6,10,0,1,2,0,22,4,2.2,11.0
2,TJ Metcalf,172415,S,MICHIGAN,1,32,0,222,0,27.0,100.0,88.9,7.0,7.0,0,0,0.0,50.2,0,36,,0,0,118.8,1,8,25.0,9,0,0,1,0,36,9,5.1,36.0,0,0,3.0,50.0,100.0,18.0,9.0,0,0,0.0,66.6,1,14,,0,0,33.3,1,18,56.3,18,0,0,2,0,14,14,0.8,14.0
2,Alex Sanford Jr.,172423,LB,PURDUE,1,2,0,273,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
2,Brad Spence,172428,ED,TEXAS,1,5,0,311,0,,,25.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,8,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,61.8,0,,,0,0,0.0,0,3,60.0,9,0,0,0,0,0,0,0.0,
2,Dallas Young,172436,S,S ALABAMA,1,2,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.0,100.0,100.0,2.0,2.0,0,0,0.0,46.5,0,16,0.0,0,0,118.8,1,2,100.0,2,0,1,1,0,16,-1,8.0,16.0
2,Rod Elston,172446,S,JVILLE ST,1,9,0,196,0,16.0,0.0,100.0,,4.0,0,0,0.0,51.2,0,,,0,0,39.6,0,4,44.4,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.4,0,,0.0,0,0,0.0,0,5,55.6,5,0,2,0,0,0,0,0.0,
2,JC Hart,172449,CB,UTAH,1,13,0,328,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,52.1,0,8,0.0,0,0,100.0,1,2,15.4,2,0,1,1,0,8,2,4.0,8.0
2,Colton Hood,172450,CB,TENNESSEE,1,22,0,307,0,18.5,0.0,90.9,,4.5,0,1,50.0,67.4,0,,,0,1,39.6,0,10,45.5,11,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,10,45.5,10,1,1,0,0,0,0,0.0,
2,C.J. Johnson,172451,S,NEW MEXICO,1,7,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
2,Kayin Lee,172455,CB,AUBURN,1,14,0,115,0,14.0,100.0,100.0,5.0,5.0,0,0,0.0,53.7,0,16,0.0,0,0,118.8,1,5,35.7,5,0,1,1,0,16,2,3.2,16.0,0,0,34.0,0.0,100.0,,5.0,0,0,0.0,47.1,0,,,0,0,39.6,0,6,42.9,6,0,0,1,0,0,0,0.0,
2,Sylvester Smith,172463,CB,AUBURN,1,17,0,115,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,70.6,0,5,0.0,0,0,87.5,1,7,41.2,7,1,1,1,0,5,2,0.8,5.0,0,0,17.3,66.7,100.0,3.0,2.0,0,0,0.0,61.9,0,16,0.0,0,0,72.9,2,6,35.3,6,1,1,3,0,11,0,1.8,5.5
2,Brenton Williams,172466,ED,LIBERTY,1,2,0,206,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
2,Jaxon Howard,172479,ED,MINNESOTA,1,3,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
2,Ashton Stamps,172496,CB,LSU,1,9,0,211,1,,,100.0,,,0,0,,71.4,0,,0.0,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,100.0,,6.0,1,1,100.0,70.8,0,,,0,1,39.6,0,7,77.8,7,0,0,1,0,0,0,0.0,
2,Javien Toviano,172497,S,LSU,1,9,0,211,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,3,33.3,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
2,Whit Weeks,172498,LB,LSU,1,22,0,211,0,-3.0,100.0,87.5,7.0,7.0,0,0,0.0,47.0,0,9,,0,0,104.2,1,7,31.8,8,0,0,1,0,9,12,1.3,9.0,0,0,-1.0,80.0,82.4,3.3,2.6,0,0,0.0,65.3,0,5,0.0,0,0,79.2,4,14,63.6,17,1,3,5,0,15,16,1.2,3.8
2,AJ Brown Sr.,172507,CB,GA SOUTHRN,1,4,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
2,Suntarine Perkins,172524,ED,OLE MISS,1,23,0,226,0,,,62.5,,,0,0,,61.3,0,,,0,0,0.0,0,5,21.7,8,0,0,0,0,0,0,0.0,,0,0,13.0,50.0,83.3,12.0,6.0,0,1,50.0,80.8,0,9,0.0,0,1,62.5,1,15,65.2,18,1,1,2,0,9,11,0.8,9.0
2,Luke Evans,172542,CB,MIAMI OH,1,32,0,221,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,61.1,0,17,50.0,1,0,158.3,1,14,43.8,14,0,1,1,1,17,12,1.4,17.0,0,0,7.5,50.0,100.0,16.0,8.0,0,1,50.0,69.2,0,9,0.0,0,1,62.5,1,16,50.0,16,0,1,2,0,9,1,0.6,9.0
2,Will James,172547,CB,HOUSTON,1,12,0,182,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,8.0,0,0,0.0,75.7,1,,,0,0,0.0,0,8,66.7,8,0,0,1,0,0,0,0.0,
2,Brice Pollock,172553,CB,TEXAS TECH,1,15,0,315,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,60.0,9,0,0,0,0,0,0,0.0,
2,Isaac Smith,172557,S,MISS STATE,1,25,0,227,0,,,80.0,,,0,0,,64.5,0,,,0,0,0.0,0,4,16.0,5,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,90.0,16.0,8.0,0,0,0.0,58.9,0,4,50.0,1,0,56.3,1,18,72.0,20,0,1,2,0,4,8,0.3,4.0
2,Zakari Tillman,172559,LB,MISS STATE,1,23,0,227,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,18.0,0,0,0.0,43.3,0,,100.0,1,0,39.6,0,19,82.6,19,0,0,1,0,0,0,0.0,
2,Marvin Burks Jr.,172561,S,MISSOURI,1,18,0,229,0,5.0,0.0,100.0,,2.0,0,1,50.0,86.0,0,,,0,1,39.6,0,5,27.8,5,0,0,2,0,0,0,0.0,,0,0,19.0,100.0,91.7,10.0,10.0,0,0,0.0,53.8,0,15,0.0,0,0,158.3,1,11,61.1,12,1,2,1,1,15,0,1.5,15.0
2,Brayshawn Littlejohn,172567,LB,APP STATE,1,18,0,108,0,,,66.7,,,0,0,,55.3,0,,100.0,1,0,0.0,0,8,44.4,12,1,0,0,0,0,0,0.0,,0,0,26.0,0.0,75.0,,6.0,0,0,0.0,49.5,0,,,0,0,39.6,0,6,33.3,8,0,0,1,0,0,0,0.0,
2,Triston Newson,172569,LB,MISSOURI,1,17,0,229,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,92.3,5.5,5.5,0,0,0.0,45.6,0,12,0.0,0,0,112.5,2,12,70.6,13,1,0,2,0,22,9,2.0,11.0
2,Daymion Sanford,172595,LB,TEXAS A&M,1,15,0,312,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,43.7,0,1,,0,0,118.8,1,3,20.0,3,0,0,1,1,1,0,0.3,1.0,0,0,5.5,100.0,100.0,4.5,4.5,0,0,0.0,46.5,0,14,100.0,1,0,104.2,2,10,66.7,10,0,0,2,0,18,7,2.0,9.0
2,Jayvon Thomas,172600,CB,TEXAS A&M,1,11,0,312,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,33.0,100.0,100.0,7.0,7.0,0,0,0.0,53.4,0,36,0.0,0,0,118.8,1,8,72.7,8,0,1,1,0,36,3,5.1,36.0
2,Taurean York,172604,LB,TEXAS A&M,1,26,0,312,0,,,88.9,,,0,0,,63.2,0,,,0,0,0.0,0,8,30.8,9,0,0,0,0,0,0,0.0,,0,0,-2.7,66.7,100.0,7.5,5.0,0,0,0.0,68.5,0,18,0.0,0,0,81.3,2,15,57.7,15,1,1,3,0,17,28,1.1,8.5
2,Jalen Gilbert,172611,S,VANDERBILT,1,1,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Martel Hight,172615,CB,VANDERBILT,1,22,0,333,0,9.0,100.0,100.0,3.0,3.0,0,0,0.0,53.0,0,22,0.0,0,0,118.8,1,4,18.2,4,0,1,1,0,22,13,7.3,22.0,0,0,4.5,50.0,100.0,18.0,9.0,0,0,0.0,66.4,0,0,0.0,0,0,56.3,1,18,81.8,18,1,1,2,0,0,2,0.0,0.0
2,Bryan Longwell,172620,LB,VANDERBILT,1,16,0,333,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,60.5,0,,50.0,1,0,0.0,0,10,62.5,12,0,1,0,0,0,0,0.0,
2,Anthony Richard Jr.,172789,CB,SO MISS,1,22,0,296,0,29.0,0.0,100.0,,2.0,0,1,100.0,72.7,0,,,0,1,39.6,0,2,9.1,2,0,0,1,0,0,0,0.0,,0,0,19.8,50.0,100.0,8.5,4.3,0,2,50.0,80.7,0,20,0.0,0,1,67.7,2,17,77.3,17,2,2,4,0,23,5,1.4,11.5
2,Ethan Tookes,172852,CB,KENNESAW,1,13,0,200,0,10.0,100.0,100.0,1.0,1.0,0,0,0.0,51.6,0,6,,0,0,131.3,1,2,15.4,2,0,0,1,1,6,0,6.0,6.0,0,0,,,100.0,,,0,0,,66.1,0,,0.0,0,0,0.0,0,9,69.2,9,0,1,0,0,0,0,0.0,
2,Trevon Gola-Callard,172978,S,CINCINNATI,1,34,0,138,0,-3.0,0.0,100.0,,4.0,0,0,0.0,61.4,0,,,0,0,39.6,0,4,11.8,4,0,0,1,0,0,0,0.0,,0,0,-4.0,100.0,100.0,22.0,22.0,0,0,0.0,51.1,0,9,0.0,0,0,104.2,1,24,70.6,24,0,3,1,0,9,13,0.4,9.0
2,Brevin Hamblin,173004,S,UTAH ST,1,38,0,329,0,,,100.0,,,0,0,,45.5,0,,,0,0,0.0,0,4,10.5,4,0,0,0,0,0,0,0.0,,0,1,20.0,50.0,96.6,27.0,13.5,0,0,0.0,52.9,0,15,0.0,0,0,75.0,1,28,73.7,29,0,1,2,0,15,-2,0.6,15.0
2,Scooter Jackson,173006,CB,UCLA,1,13,0,324,0,,,80.0,,,0,0,,62.9,0,,100.0,1,0,0.0,0,4,30.8,5,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,42.8,0,,100.0,1,0,0.0,0,8,61.5,9,0,0,0,0,0,0,0.0,
