week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
10,Ginial Isma,76767,CB,W MICHIGAN,1,4,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
10,Jake Moertl,76771,S,W MICHIGAN,1,2,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
10,Caleb Biggers,76772,CB,BOWL GREEN,1,31,0,122,0,3.0,100.0,100.0,3.5,3.5,0,0,0.0,51.1,0,42,50.0,1,0,158.3,2,8,25.8,8,0,1,2,1,45,39,6.4,22.5,0,1,6.5,100.0,95.0,9.0,9.0,0,0,0.0,48.9,0,18,25.0,1,0,152.1,2,19,61.3,20,1,2,2,1,22,9,1.2,11.0
10,Jerodd Vines,76781,CB,E MICHIGAN,1,27,0,160,0,25.0,0.0,100.0,,1.0,0,0,0.0,49.0,0,,,0,0,39.6,0,2,7.4,2,0,0,1,0,0,0,0.0,,0,1,22.0,57.1,100.0,5.5,3.1,0,1,14.3,35.2,0,26,50.0,2,0,129.2,4,22,81.5,22,0,1,7,1,67,14,3.0,16.8
10,Willie Reid,76784,S,C MICHIGAN,1,26,0,134,0,15.0,0.0,100.0,,7.0,0,0,0.0,63.3,0,,,0,0,39.6,0,8,30.8,8,0,0,1,0,0,0,0.0,,0,0,-5.0,100.0,94.7,17.0,17.0,0,0,0.0,66.6,0,6,0.0,0,0,91.7,1,18,69.2,19,0,1,1,0,6,11,0.4,6.0
10,Reggie Corner Jr.,76788,LB,AKRON,1,5,0,102,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,52.0,0,13,0.0,0,0,118.8,1,5,100.0,5,0,1,1,0,13,13,3.3,13.0
10,D'Shawn Jamison,76791,CB,TEXAS,1,44,0,311,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,7,15.9,7,0,0,0,0,0,0,0.0,,0,0,3.8,100.0,97.3,7.2,7.2,0,0,0.0,65.0,0,9,0.0,0,0,95.0,5,36,81.8,37,1,6,5,0,34,15,0.9,6.8
10,Chris Collins,76798,ED,N CAROLINA,1,13,0,245,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,4,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,66.7,11.0,11.0,0,0,0.0,58.1,0,10,100.0,1,0,108.3,1,12,92.3,18,1,0,1,0,10,7,0.9,10.0
10,Damir Faison,76800,ED,E CAROLINA,1,7,0,156,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,6,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,33.3,5.0,5.0,0,0,0.0,44.3,0,17,0.0,0,0,118.8,1,5,71.4,15,0,1,1,0,17,1,3.4,17.0
10,Xavier Thomas,76807,ED,CLEMSON,1,1,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,6.0,100.0,25.0,1.0,1.0,0,0,0.0,60.0,0,13,,0,0,118.8,1,1,100.0,4,0,0,1,0,13,7,13.0,13.0
10,Justin Mascoll,76809,ED,CLEMSON,1,1,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
10,Gary Wiley,76821,ED,SMU,1,1,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
10,Ochaun Mathis,76838,ED,TCU,1,2,0,305,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,1,0,0,0,0,0,,,0,1,,,8.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,2,100.0,25,2,2,0,0,0,0,0.0,
10,Will McDonald IV,76842,ED,IOWA STATE,1,5,0,193,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,18.2,,,0,0,,60.8,0,,0.0,0,0,0.0,0,2,40.0,11,1,1,0,0,0,0,0.0,
10,Terrance Taylor,76852,ED,TOLEDO,1,5,0,316,0,,,16.7,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,20.0,6,0,1,0,0,0,0,0.0,,0,0,10.0,100.0,33.3,4.0,4.0,0,0,0.0,50.6,0,21,0.0,0,0,118.8,1,4,80.0,12,0,1,1,0,21,11,5.3,21.0
10,Jamal Hines,76853,ED,TOLEDO,1,1,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
10,Andre Carter,76957,ED,W MICHIGAN,1,1,0,347,0,-1.0,100.0,0.0,0.0,0.0,0,0,0.0,60.0,0,12,,0,0,116.7,1,0,0.0,2,0,0,1,0,12,13,,12.0,0,0,-5.0,100.0,7.1,1.0,1.0,0,0,0.0,60.0,0,1,,0,0,79.2,1,1,100.0,14,0,0,1,0,1,6,1.0,1.0
10,Braden Fiske,76958,DI,W MICHIGAN,1,2,0,347,0,,,50.0,,,0,0,,59.9,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,59.3,0,,,0,0,0.0,0,1,50.0,12,0,0,0,0,0,0,,
10,Bryce Stai,76986,DI,OHIO,1,1,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
10,Isaiah Lee,77016,DI,IOWA STATE,1,1,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
10,Eddie Wilson,77027,DI,BUFFALO,1,1,0,126,0,,,25.0,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
10,Amari Gainer,77091,LB,FLORIDA ST,1,8,0,167,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,8.0,8.0,0,0,0.0,79.0,0,0,0.0,0,0,79.2,1,8,100.0,8,2,3,1,0,0,2,0.0,0.0
10,Nick DeNucci,77101,LB,BOSTON COL,1,2,0,121,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
10,Kyle Wright,77113,LB,GA STATE,1,5,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,100.0,75.0,3.0,3.0,0,0,0.0,49.7,0,22,,0,0,118.8,1,3,60.0,4,0,0,1,0,22,9,7.3,22.0
10,Shaka Heyward,77120,LB,DUKE,1,26,0,154,0,2.0,100.0,63.6,7.0,7.0,0,0,0.0,43.6,0,22,,0,0,158.3,1,7,26.9,11,0,0,1,1,22,20,3.1,22.0,0,0,2.7,100.0,89.5,5.7,5.7,0,0,0.0,43.1,0,16,50.0,1,0,116.7,3,17,65.4,19,0,1,3,0,36,28,2.1,12.0
10,Rocky Shelton II,77121,LB,DUKE,1,17,0,154,0,-6.0,100.0,71.4,5.0,5.0,0,0,0.0,49.7,0,0,100.0,1,0,79.2,1,5,29.4,7,0,0,1,0,0,6,0.0,0.0,0,0,6.0,100.0,83.3,10.0,10.0,0,0,0.0,56.1,0,15,0.0,0,0,118.8,1,10,58.8,12,0,1,1,0,15,9,1.5,15.0
10,Dax Hollifield,77124,LB,VA TECH,1,31,0,337,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,1,,,81.3,,,0,0,,66.2,0,,0.0,0,0,0.0,0,26,83.9,32,0,1,0,0,0,0,0.0,
10,Alan Tisdale,77125,LB,VA TECH,1,24,0,337,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,,,95.7,,,0,0,,71.1,0,,0.0,0,0,0.0,0,22,91.7,23,1,2,0,0,0,0,0.0,
10,Payton Wilson,77127,LB,NC STATE,1,34,0,248,1,,,44.4,,,0,0,,72.5,0,,0.0,0,0,0.0,0,12,35.3,27,1,1,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,64.8,0,,,0,0,0.0,0,12,35.3,13,0,0,0,0,0,0,0.0,
10,Jake Venables,77135,LB,CLEMSON,1,25,0,140,0,,,33.3,,,0,0,,61.2,0,,,0,0,0.0,0,3,12.0,9,0,0,0,0,0,0,0.0,,0,0,,,57.7,,,0,0,,64.8,0,,100.0,1,0,0.0,0,15,60.0,26,0,0,0,0,0,0,0.0,
10,Ty Van Fossen,77147,LB,CINCINNATI,1,7,0,138,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,54.5,3.0,3.0,0,0,0.0,80.5,0,-3,0.0,0,0,79.2,2,6,85.7,11,2,2,2,0,-8,2,-1.3,-4.0
10,Trevor Denbow,77165,S,SMU,1,22,0,287,0,15.5,50.0,71.4,9.0,4.5,0,0,0.0,62.6,0,-2,0.0,0,0,56.3,1,10,45.5,14,1,1,2,0,-2,1,-0.2,-2.0,0,1,-2.0,100.0,100.0,10.0,10.0,0,0,0.0,59.7,0,11,50.0,1,0,112.5,1,10,45.5,10,0,0,1,0,11,13,1.1,11.0
10,Preston Ellison,77167,LB,SMU,1,1,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
10,JC Rispress,77168,LB,SMU,1,3,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-2.0,100.0,100.0,1.5,1.5,0,0,0.0,52.6,0,11,0.0,0,0,102.1,2,3,100.0,3,0,0,2,0,17,21,5.7,8.5
10,James Patterson,77169,LB,BUFFALO,1,26,0,126,0,,,55.6,,,0,0,,61.8,0,,100.0,1,0,0.0,0,5,19.2,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.4,0,,33.3,1,0,0.0,0,21,80.8,21,0,2,0,0,0,0,0.0,
10,Antonio Grier,77185,LB,USF,1,48,0,327,0,3.0,100.0,66.7,7.0,7.0,0,0,0.0,56.5,0,5,0.0,0,0,87.5,1,10,20.8,15,1,1,1,0,5,2,0.7,5.0,0,1,4.0,100.0,91.9,16.5,16.5,0,0,0.0,62.0,0,11,0.0,0,0,104.2,2,34,70.8,37,0,1,2,0,18,10,0.5,9.0
10,Dwayne Boyles,77186,LB,USF,1,49,0,327,0,,,62.5,,,0,0,,63.4,0,,,0,0,0.0,0,10,20.4,16,0,0,0,0,0,0,0.0,,0,2,20.0,100.0,92.1,34.0,34.0,0,0,0.0,67.7,0,24,0.0,0,0,118.8,1,35,71.4,38,1,1,1,0,24,4,0.7,24.0
10,Drew Mims,77187,LB,USF,1,3,0,327,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,66.7,3,1,1,0,0,0,0,0.0,
10,Jireh Wilson,77192,S,E CAROLINA,1,26,0,156,0,,,42.9,,,0,0,,61.8,0,,,0,0,0.0,0,3,11.5,7,0,0,0,0,0,0,0.0,,0,0,1.3,100.0,90.9,5.0,5.0,0,0,0.0,57.5,0,11,0.0,0,0,89.6,4,20,76.9,22,0,2,4,0,22,17,1.1,5.5
10,Brian Asamoah II,77195,LB,OKLAHOMA,1,26,0,261,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,5,19.2,10,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.7,0,,,0,0,0.0,0,18,69.2,20,0,0,0,0,0,0,0.0,
10,Nik Bonitto,77196,ED,OKLAHOMA,1,7,0,261,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,5,1,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,60.6,0,,,0,0,0.0,0,3,42.9,11,0,0,0,0,0,0,0.0,
10,DaShaun White,77198,LB,OKLAHOMA,1,9,0,261,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,22.2,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
10,Joseph Ossai,77205,ED,TEXAS,1,8,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,1,0.5,100.0,20.0,2.0,2.0,0,0,0.0,46.3,0,12,50.0,1,0,80.2,4,8,100.0,40,0,0,4,0,13,11,1.6,3.3
10,Josh Chandler-Semedo,77214,LB,W VIRGINIA,1,19,0,343,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
10,Mike Rose,77218,LB,IOWA STATE,1,32,0,193,0,,,33.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,3.1,3,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,80.8,10.5,10.5,0,0,0.0,60.5,0,14,0.0,0,0,118.8,2,21,65.6,26,1,3,2,0,28,8,1.3,14.0
10,Nick Channel,77227,S,KANSAS,1,28,0,198,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.1,3,0,0,0,0,0,0,0.0,,0,0,6.3,100.0,95.8,5.5,5.5,0,0,0.0,28.8,0,27,100.0,1,0,158.3,4,23,82.1,24,0,0,4,1,74,49,3.4,18.5
10,Cody Fletcher,77231,LB,KANSAS ST,1,14,0,199,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,64.8,0,,,0,0,0.0,0,13,92.9,14,0,0,0,0,0,0,0.0,
10,Daniel Green,77232,LB,KANSAS ST,1,16,0,199,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,6.0,100.0,100.0,5.0,5.0,0,0,0.0,47.7,0,11,0.0,0,0,102.8,3,16,100.0,16,0,1,3,0,26,8,1.7,8.7
10,Daniel Bolden,77252,LB,TOLEDO,1,9,0,316,0,1.0,100.0,66.7,2.0,2.0,0,0,0.0,54.2,0,16,100.0,1,0,118.8,1,2,22.2,3,0,0,1,0,16,15,8.0,16.0,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
10,Ryan Selig,77254,LB,W MICHIGAN,1,6,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.5,100.0,71.4,2.0,2.0,0,0,0.0,60.2,0,6,0.0,0,0,87.5,2,5,83.3,7,1,1,2,0,10,9,2.5,5.0
10,Keye Thompson,77266,LB,OHIO,1,34,0,259,0,,,36.4,,,0,0,,60.9,0,,,0,0,0.0,0,4,11.8,11,0,0,0,0,0,0,0.0,,0,0,5.5,83.3,86.7,5.0,4.2,0,0,0.0,48.7,0,19,50.0,1,0,90.3,5,26,76.5,30,1,1,6,0,34,18,1.4,6.8
10,Brandon Bischof,77275,LB,AKRON,1,8,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,87.5,6.0,6.0,0,0,0.0,51.3,0,6,,0,0,91.7,1,7,87.5,8,0,0,1,0,6,8,1.0,6.0
10,Dyontae Johnson,77568,LB,TOLEDO,1,23,0,316,0,,,66.7,,,0,0,,63.3,0,,0.0,0,0,0.0,0,4,17.4,6,0,1,0,0,0,0,0.0,,0,0,5.0,25.0,76.2,16.0,4.0,0,0,0.0,51.0,0,23,0.0,0,0,51.0,1,16,69.6,21,1,1,4,0,23,11,1.4,23.0
10,Brian Norris,77750,LB,USF,1,1,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
10,Nate Thompson,77813,S,DUKE,1,2,0,154,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
10,Malik Dunlap,77814,CB,NC STATE,1,32,0,248,0,18.7,100.0,100.0,5.3,5.3,0,0,0.0,34.5,0,39,0.0,0,0,158.3,3,18,56.3,18,0,2,3,1,59,3,3.7,19.7,0,0,,,87.5,,,0,0,,40.8,0,,,0,0,0.0,0,7,21.9,8,0,0,0,0,0,0,0.0,
10,Tyler Baker-Williams,77815,CB,NC STATE,1,48,0,248,0,-0.5,100.0,89.3,12.0,12.0,0,0,0.0,72.7,0,7,0.0,0,0,83.3,2,25,52.1,28,2,3,2,0,8,9,0.3,4.0,0,0,24.0,100.0,100.0,10.0,10.0,0,0,0.0,54.6,0,26,0.0,0,0,118.8,1,13,27.1,13,0,1,1,0,26,2,2.6,26.0
10,Michael Salerno,77828,S,SMU,1,2,0,287,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
10,Ra-Sun Kazadi,77829,CB,SMU,1,2,0,287,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
10,Larry Brooks,77832,S,TULANE,1,40,0,319,0,4.0,100.0,93.3,14.0,14.0,0,0,0.0,60.2,0,4,0.0,0,0,83.3,1,14,35.0,15,0,2,1,0,4,0,0.3,4.0,0,0,8.0,0.0,100.0,,21.0,0,1,100.0,74.0,0,,,0,1,39.6,0,21,52.5,21,0,0,1,0,0,0,0.0,
10,Macon Clark,77834,CB,TULANE,1,30,0,319,2,,,100.0,,,0,0,,67.9,0,,0.0,0,0,0.0,0,11,36.7,11,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,94.1,16.0,8.0,0,0,0.0,56.0,0,-3,100.0,1,0,56.3,1,16,53.3,17,1,0,2,0,-3,4,-0.2,-3.0
10,Patrick Fields,77835,S,OKLAHOMA,1,33,0,261,0,,,81.8,,,0,0,,63.8,0,,,0,0,0.0,0,9,27.3,11,0,0,0,0,0,0,0.0,,0,0,22.0,100.0,100.0,20.0,20.0,0,0,0.0,52.0,0,23,,0,0,118.8,1,20,60.6,20,0,0,1,0,23,1,1.2,23.0
10,Delarrin Turner-Yell,77836,S,OKLAHOMA,1,21,0,261,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,8,38.1,8,0,1,0,0,0,0,0.0,,0,0,19.0,50.0,100.0,9.0,4.5,0,0,0.0,64.5,0,6,0.0,0,0,56.3,1,9,42.9,9,1,1,2,0,6,3,0.7,6.0
10,JT Woods,77837,S,BAYLOR,1,25,0,118,0,,,100.0,,,0,0,,53.0,0,,100.0,1,0,0.0,0,6,24.0,6,0,0,0,0,0,0,0.0,,0,0,2.3,100.0,100.0,5.3,5.3,0,0,0.0,54.8,0,13,0.0,0,0,111.1,3,18,72.0,18,0,3,3,0,32,25,2.0,10.7
10,Christian Morgan,77838,S,BAYLOR,1,27,0,118,0,23.0,100.0,85.7,3.0,3.0,0,0,0.0,31.2,0,22,,0,0,158.3,2,6,22.2,7,0,0,2,2,32,0,5.3,16.0,0,2,6.0,100.0,100.0,16.0,16.0,0,0,0.0,54.0,0,10,25.0,1,0,108.3,1,18,66.7,18,0,1,1,0,10,4,0.6,10.0
10,Jarrick Bernard-Converse,77841,CB,OKLA STATE,1,19,0,262,0,7.0,50.0,100.0,5.0,2.5,0,1,50.0,62.6,0,18,0.0,0,1,81.3,1,5,26.3,5,0,1,2,0,18,6,3.6,18.0,0,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,7,36.8,7,0,1,0,0,0,0,0.0,
10,Jason Taylor II,77842,S,OKLA STATE,1,5,0,262,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
10,C.J. Ceasar II,77846,CB,TCU,1,57,0,305,0,10.0,0.0,100.0,,6.0,0,0,0.0,70.9,0,,,0,0,39.6,0,7,12.3,7,0,0,1,0,0,0,0.0,,0,0,23.7,33.3,97.9,23.0,7.7,0,1,16.7,48.5,0,57,0.0,0,1,115.3,2,47,82.5,48,0,1,6,1,66,12,1.4,33.0
10,Tre'von Moehrig,77847,S,TCU,1,58,0,305,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,12.1,7,0,0,0,0,0,0,0.0,,0,0,8.5,0.0,100.0,,23.5,0,2,100.0,75.8,1,,0.0,0,2,0.0,0,48,82.8,48,0,1,2,0,0,0,0.0,
10,Ar'Darius Washington,77848,S,TCU,1,58,0,305,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,73.2,0,5,0.0,0,0,87.5,1,7,12.1,7,2,2,1,0,5,2,0.8,5.0,0,0,11.0,100.0,100.0,47.0,47.0,0,0,0.0,64.9,0,12,0.0,0,0,116.7,1,48,82.8,48,0,4,1,0,12,1,0.3,12.0
10,Nate Betts,77855,S,KANSAS,1,20,0,198,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,10.0,2,0,0,0,0,0,0,0.0,,0,1,2.3,100.0,77.3,5.7,5.7,0,0,0.0,60.3,0,10,0.0,0,0,95.8,3,17,85.0,22,0,4,3,0,21,14,1.2,7.0
10,Saeed Holt,77857,S,TOLEDO,1,26,0,316,0,16.0,0.0,100.0,,5.0,0,1,100.0,76.8,0,,,0,1,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,,0,0,2.5,50.0,100.0,18.0,9.0,0,0,0.0,66.6,0,7,0.0,0,0,58.3,1,18,69.2,18,0,1,2,0,7,3,0.4,7.0
10,Cory Gross Jr.,77862,S,BUFFALO,1,44,0,126,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,11,25.0,11,0,1,0,0,0,0,0.0,,0,0,26.8,25.0,100.0,29.0,7.3,0,1,25.0,39.1,0,19,100.0,1,1,46.9,1,30,68.2,30,0,0,4,0,19,1,0.7,19.0
10,Jamison Collier,77863,S,OHIO,1,34,0,259,0,-5.0,100.0,100.0,8.0,8.0,0,0,0.0,76.6,0,3,0.0,0,0,79.2,1,8,23.5,8,1,2,1,0,3,8,0.4,3.0,0,0,33.0,50.0,100.0,22.0,11.0,1,0,0.0,49.3,0,50,0.0,0,0,135.4,1,23,67.6,23,0,2,2,1,50,5,2.3,50.0
10,Derion Kendrick,78022,CB,CLEMSON,1,45,0,140,0,8.0,100.0,100.0,9.0,9.0,0,0,0.0,58.8,0,10,0.0,0,0,108.3,1,9,20.0,9,0,1,1,0,10,2,1.1,10.0,0,0,21.0,33.3,96.0,23.0,7.7,0,1,33.3,69.8,0,3,100.0,1,0,42.4,1,24,53.3,25,0,0,3,0,3,0,0.1,3.0
10,Kalon Barnes,78089,CB,BAYLOR,1,19,0,118,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,54.2,0,11,0.0,0,0,112.5,1,4,21.1,4,0,1,1,0,11,7,2.8,11.0,0,0,41.0,0.0,92.9,,5.5,0,0,0.0,89.5,1,,0.0,0,0,0.0,0,13,68.4,14,0,1,2,0,0,0,0.0,
10,Tayvonn Kyle,78131,CB,IOWA STATE,1,13,0,193,0,12.0,100.0,100.0,2.0,2.0,0,0,0.0,51.6,0,13,0.0,0,0,118.8,1,2,15.4,2,0,1,1,0,13,1,6.5,13.0,0,0,25.0,0.0,88.9,,4.0,0,0,0.0,81.3,1,,,0,0,0.0,0,8,61.5,9,0,0,2,0,0,0,0.0,
10,Rodell Rahmaan,78156,LB,BOWL GREEN,1,2,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,6.0,0.0,40.0,,2.0,0,0,0.0,50.7,0,,,0,0,39.6,0,2,100.0,5,0,0,1,0,0,0,0.0,
10,Zyon McGee,78422,S,GA SOUTHRN,1,24,0,174,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,12.5,4,0,0,0,0,0,0,0.0,,0,0,9.3,66.7,76.2,7.5,5.0,0,0,0.0,46.6,0,20,0.0,0,0,100.7,2,16,66.7,21,0,1,3,0,31,16,2.1,15.5
10,Kendricks Gladney Jr.,78700,LB,COAST CAR,1,8,0,141,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,83.3,2.5,2.5,0,0,0.0,60.6,0,11,50.0,1,0,100.0,2,5,62.5,6,1,1,2,0,16,20,3.2,8.0
