week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
5,Zach Calzada,98006,QB,TEXAS A&M,1,0,312,,0.0,0,0.0,1,60.0,0,89.3,25,28,60.0,96.2,25,100.0,26
5,Justin McGriff,84325,WR,UTAH ST,1,0,329,60.6,100.0,10,40.0,10,47.2,0,100.0,25,25,60.0,100.0,15,60.0,15
5,Dare Rosenthal,82491,T,KENTUCKY,1,0,202,55.1,100.0,12,48.0,12,61.2,0,100.0,25,25,66.7,100.0,12,48.0,12
5,Cameron Latu,82647,TE,ALABAMA,1,0,103,57.1,100.0,7,28.0,7,66.8,0,100.0,25,25,70.0,100.0,18,72.0,18
5,A.J. Howard,83627,HB,ARMY,1,0,114,67.8,60.0,3,12.0,5,67.3,0,89.3,25,28,55.3,100.0,7,28.0,7
5,Sincere Haynesworth,97644,C,TULANE,1,0,319,64.6,100.0,9,36.0,9,73.8,0,100.0,25,25,66.9,100.0,12,48.0,12
5,Jacob Copeland,84176,WR,FLORIDA,1,0,163,61.3,100.0,16,64.0,16,57.9,0,100.0,25,25,54.9,100.0,7,28.0,7
5,Izaiah Gathings,89497,WR,MIDDLE TN,1,0,224,72.9,100.0,16,64.0,16,67.4,0,100.0,25,25,55.4,100.0,6,24.0,6
5,Donovan Jennings,86861,T,USF,1,0,327,59.4,100.0,6,24.0,6,56.7,0,100.0,25,25,55.3,100.0,14,56.0,14
5,Jonah Monheim,86461,T,USC,1,0,326,54.6,100.0,10,40.0,10,61.2,0,100.0,25,25,66.2,100.0,15,60.0,15
5,Lucas Krull,83962,TE,PITTSBURGH,1,0,268,66.0,100.0,9,36.0,9,55.3,0,100.0,25,25,49.5,100.0,14,56.0,14
5,Chris Autman-Bell,55245,WR,MINNESOTA,1,0,225,61.8,100.0,12,48.0,12,60.5,0,100.0,25,25,58.5,100.0,10,40.0,10
5,James Harris II,77030,FB,NAVY,1,0,237,80.9,88.9,8,33.3,9,72.0,0,68.6,24,35,56.6,100.0,4,16.7,4
5,Jaxon Hughes,98504,T,CHARLOTTE,1,0,136,55.4,100.0,4,16.7,4,52.4,0,100.0,24,24,52.9,100.0,18,75.0,18
5,Zack Kuntz,84084,TE,DOMINION,1,0,263,54.7,100.0,10,41.7,10,55.1,0,100.0,24,24,57.6,100.0,14,58.3,14
5,Dominic Johnson,41594,WR,BUFFALO,1,0,126,60.3,100.0,5,20.8,5,61.7,0,100.0,24,24,61.7,100.0,19,79.2,19
5,Jaylon Thomas,77421,T,SMU,1,0,287,47.8,100.0,11,45.8,11,45.5,0,100.0,24,24,48.9,100.0,10,41.7,10
5,Tanner McKee,131770,QB,STANFORD,1,0,300,60.0,100.0,7,29.2,7,60.0,0,85.7,24,28,60.0,89.5,17,70.8,19
5,Beaux Collins,144112,WR,CLEMSON,1,0,140,59.7,100.0,7,29.2,7,61.1,0,100.0,24,24,61.1,100.0,14,58.3,14
5,Khalil Shakir,84140,WR,BOISE ST,1,0,120,59.0,100.0,18,75.0,18,57.9,0,100.0,24,24,58.3,100.0,4,16.7,4
5,Dennis Bardwell,59720,T,HOUSTON,1,0,182,60.9,100.0,17,70.8,17,46.7,0,100.0,24,24,42.4,100.0,7,29.2,7
5,Kody Russey,41726,C,HOUSTON,1,0,182,60.3,100.0,17,70.8,17,56.5,0,100.0,24,24,53.8,100.0,7,29.2,7
5,Carlos Vettorello,77348,T,SYRACUSE,1,0,304,55.5,100.0,6,25.0,6,54.3,0,100.0,24,24,56.0,100.0,17,70.8,17
5,Daniel Barker,83982,TE,ILLINOIS,1,0,187,58.0,100.0,4,16.7,4,38.5,1,100.0,24,24,39.2,100.0,17,70.8,17
5,Hunter Kelly,41892,C,CHARLOTTE,1,0,136,60.7,100.0,4,16.7,4,59.8,1,100.0,24,24,59.5,100.0,18,75.0,18
5,Patrick Paul,101019,T,HOUSTON,1,0,182,47.2,100.0,17,70.8,17,54.0,1,100.0,24,24,68.4,100.0,7,29.2,7
5,Chase Garbers,60356,QB,CAL,1,0,130,60.0,93.3,14,58.3,15,60.0,0,88.9,24,27,60.0,88.9,8,33.3,9
5,Konner Gomness,100542,C,WASH STATE,1,0,341,66.3,100.0,7,29.2,7,63.9,0,100.0,24,24,61.1,100.0,12,50.0,12
5,Alec Pierce,78038,WR,CINCINNATI,1,0,138,60.7,100.0,5,20.8,5,63.2,0,100.0,24,24,61.9,100.0,13,54.2,13
5,Brenton Strange,101694,TE,PENN STATE,1,0,266,63.6,100.0,10,41.7,10,73.0,0,100.0,24,24,57.1,100.0,13,54.2,13
5,Devin Carter,78013,WR,NC STATE,1,0,248,61.1,100.0,8,33.3,8,81.8,0,100.0,24,24,72.2,100.0,16,66.7,16
5,Stone Smartt,60492,WR,DOMINION,1,0,263,59.8,100.0,7,29.2,7,62.2,0,100.0,24,24,63.1,100.0,17,70.8,17
5,Johnathan Bass,83920,T,GA STATE,1,0,175,60.0,100.0,1,4.2,1,50.0,0,100.0,24,24,49.3,100.0,22,91.7,22
5,Cole Turner,84330,TE,NEVADA,1,0,239,55.1,100.0,7,29.2,7,57.7,0,100.0,24,24,60.6,100.0,14,58.3,14
5,D'Mitri Emmanuel,59657,G,CHARLOTTE,1,0,136,57.1,100.0,4,16.7,4,60.5,0,100.0,24,24,58.1,100.0,18,75.0,18
5,Ashton Gist,122182,G,CHARLOTTE,1,0,136,58.3,100.0,4,16.7,4,55.6,0,100.0,24,24,59.3,100.0,18,75.0,18
5,Romeo Doubs,84329,WR,NEVADA,1,0,239,54.8,100.0,8,33.3,8,56.5,0,96.0,24,25,59.4,100.0,14,58.3,14
5,Curtis Dunlap Jr.,81729,G,MINNESOTA,1,0,225,58.8,100.0,15,62.5,15,59.9,0,100.0,24,24,61.3,100.0,9,37.5,9
5,Matt Corral,83517,QB,OLE MISS,1,0,226,60.0,70.0,7,29.2,10,60.0,0,85.7,24,28,60.0,94.4,17,70.8,18
5,Matt Smith,41124,C,FRESNO ST,1,0,169,,,0,0.0,0,51.8,0,100.0,24,24,51.2,100.0,20,83.3,20
5,Sage Ennis,122147,TE,CLEMSON,1,0,140,51.9,100.0,10,41.7,10,58.2,0,100.0,24,24,64.9,100.0,12,50.0,12
5,Brady Russell,60876,TE,COLORADO,1,0,143,43.8,100.0,6,25.0,6,57.5,0,100.0,24,24,58.9,100.0,17,70.8,17
5,Khaleb Hood,97159,WR,GA SOUTHRN,1,0,174,58.8,90.9,20,83.3,22,59.2,0,92.3,24,26,60.3,100.0,4,16.7,4
5,Tyler Hunt,82605,TE,MICH STATE,1,0,223,50.4,100.0,8,33.3,8,60.4,1,100.0,24,24,81.2,100.0,13,54.2,13
5,Johnny Johnson III,61588,WR,OREGON,1,0,264,58.7,100.0,13,54.2,13,58.8,0,100.0,24,24,59.6,100.0,11,45.8,11
5,John Humphreys,131762,WR,STANFORD,1,0,300,60.4,100.0,6,25.0,6,76.8,0,100.0,24,24,62.4,100.0,17,70.8,17
5,Messiah Travis,97214,WR,N ILLINOIS,1,0,254,60.5,100.0,10,41.7,10,60.6,0,100.0,24,24,60.3,100.0,14,58.3,14
5,Tristian Brank,130281,TE,AKRON,1,0,102,59.4,100.0,1,4.2,1,59.2,0,100.0,24,24,59.7,100.0,20,83.3,20
5,Garrett Shrader,98212,QB,SYRACUSE,1,0,304,60.0,42.9,3,12.5,7,60.0,0,80.0,24,30,60.0,100.0,21,87.5,21
5,Troy Rainey,129901,G,RUTGERS,1,0,278,47.0,100.0,13,54.2,13,42.2,0,100.0,24,24,51.6,100.0,6,25.0,6
5,Justin Lockhart,74298,WR,NEVADA,1,0,239,57.5,100.0,8,33.3,8,55.3,1,100.0,24,24,74.6,100.0,15,62.5,15
5,Aaron Hackett,61027,TE,KENT STATE,1,0,201,71.2,100.0,18,75.0,18,69.8,0,100.0,24,24,59.7,100.0,5,20.8,5
5,Luke Fortner,42028,C,KENTUCKY,1,0,202,48.4,100.0,11,45.8,11,50.6,0,100.0,24,24,57.5,100.0,12,50.0,12
5,Luke Lachey,129475,TE,IOWA,1,0,192,,,0,0.0,0,74.7,0,100.0,24,24,63.0,100.0,19,79.2,19
5,Gunnar Holmberg,77625,QB,DUKE,1,0,154,60.0,100.0,5,20.8,5,60.0,0,85.7,24,28,60.0,95.0,19,79.2,20
5,Mycah Pittman,97270,WR,OREGON,1,0,264,55.7,100.0,12,50.0,12,71.4,0,100.0,24,24,60.9,100.0,12,50.0,12
5,Terrell Bynum,61804,WR,WASHINGTON,1,0,340,61.1,100.0,10,41.7,10,62.2,0,100.0,24,24,62.2,100.0,13,54.2,13
5,Tank Jenkins,81860,G,HOUSTON,1,0,182,50.6,100.0,17,70.8,17,54.2,0,100.0,24,24,63.6,100.0,7,29.2,7
5,Xavier Newman,58525,G,BAYLOR,1,1,118,53.0,100.0,4,16.7,4,53.4,1,100.0,24,24,56.4,100.0,15,62.5,15
5,D.J. Mack Jr.,55405,QB,DOMINION,1,0,263,60.0,60.0,6,25.0,10,60.0,0,85.7,24,28,60.0,100.0,18,75.0,18
5,Lavel Dumont,77512,T,TOLEDO,1,0,316,55.6,100.0,16,66.7,16,45.2,0,100.0,24,24,46.8,100.0,8,33.3,8
5,CJ Lewis,61173,WR,BOSTON COL,1,0,121,51.0,100.0,9,37.5,9,66.3,0,100.0,24,24,75.6,100.0,13,54.2,13
5,Tony Georges,130291,C,AKRON,1,0,102,,,0,0.0,0,53.0,0,100.0,23,23,55.1,100.0,19,82.6,19
5,Brandon Johnson,40666,WR,UCF,1,0,323,60.6,100.0,10,43.5,10,84.3,0,100.0,23,23,78.1,100.0,10,43.5,10
5,Oscar Cardenas,98291,TE,UTSA,1,0,331,58.0,100.0,5,21.7,5,71.9,0,100.0,23,23,66.9,100.0,16,69.6,16
5,Tommy McIntyre,91786,TE,SMU,1,0,287,56.5,100.0,10,43.5,10,49.0,0,100.0,23,23,65.3,100.0,12,52.2,12
5,Josh Lugg,59982,T,NOTRE DAME,1,0,258,64.7,100.0,12,52.2,12,59.4,1,100.0,23,23,53.6,100.0,9,39.1,9
5,Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,62.3,100.0,9,39.1,9,68.3,0,100.0,23,23,63.7,100.0,9,39.1,9
5,Ethan Wiederkehr,59969,T,NWESTERN,1,0,256,57.5,100.0,9,39.1,9,56.7,0,100.0,23,23,57.6,100.0,13,56.5,13
5,Jordan Kerley,100659,WR,SMU,1,0,287,60.9,100.0,8,34.8,8,62.4,0,100.0,23,23,62.1,100.0,13,56.5,13
5,Jordan Addison,123000,WR,PITTSBURGH,1,0,268,54.5,100.0,7,30.4,7,53.9,0,100.0,23,23,56.1,100.0,15,65.2,15
5,Jay Amburgey,98250,T,OHIO,1,0,259,75.0,100.0,19,82.6,19,73.0,0,100.0,23,23,59.2,100.0,3,13.0,3
5,KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,55.7,100.0,10,43.5,10,70.3,0,100.0,23,23,80.0,100.0,12,52.2,12
5,Jack Wohlabaugh,41710,C,DUKE,1,0,154,61.5,100.0,6,26.1,6,62.5,0,100.0,23,23,62.2,100.0,14,60.9,14
5,Elijah Higgins,98027,WR,STANFORD,1,0,300,59.7,100.0,5,21.7,5,59.2,0,100.0,23,23,59.7,100.0,16,69.6,16
5,Hank Bachmeier,101284,QB,BOISE ST,1,1,120,60.0,90.0,18,78.3,20,60.0,1,88.5,23,26,60.0,100.0,4,17.4,4
5,Zeke Correll,53431,G,NOTRE DAME,1,0,258,55.5,100.0,12,52.2,12,50.0,0,100.0,23,23,50.6,100.0,9,39.1,9
5,Jalon Calhoun,97272,WR,DUKE,1,0,154,60.5,100.0,4,17.4,4,38.4,0,100.0,23,23,61.3,100.0,16,69.6,16
5,Jermaine Braddock,84400,WR,S JOSE ST,1,0,285,60.3,100.0,4,17.4,4,62.7,0,100.0,23,23,62.1,100.0,15,65.2,15
5,Tyler Long,77509,G,TOLEDO,1,0,316,70.6,100.0,14,60.9,14,63.4,0,100.0,23,23,61.0,100.0,8,34.8,8
5,Cedrice Paillant,129895,G,RUTGERS,1,0,278,66.3,100.0,13,56.5,13,64.1,0,100.0,23,23,58.1,100.0,6,26.1,6
5,Dylan Wonnum,81842,T,S CAROLINA,1,0,289,48.8,100.0,11,47.8,11,58.5,0,100.0,23,23,69.3,100.0,8,34.8,8
5,Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,64.0,100.0,11,47.8,11,67.5,0,100.0,23,23,66.9,100.0,8,34.8,8
5,Mikey Keene,70961,QB,UCF,1,0,323,60.0,100.0,9,39.1,9,60.1,0,100.0,23,23,60.0,100.0,9,39.1,9
5,Devontay Love-Taylor,44392,G,FLORIDA ST,1,0,167,63.2,100.0,9,39.1,9,50.5,0,100.0,23,23,48.2,100.0,9,39.1,9
5,Vershon Lee,124246,G,S CAROLINA,1,0,289,62.7,100.0,11,47.8,11,61.7,0,100.0,23,23,59.3,100.0,8,34.8,8
5,Steven Krajewski,77650,QB,UCONN,1,0,146,60.0,94.1,16,69.6,17,60.0,0,88.5,23,26,60.0,71.4,5,21.7,7
5,Darius Washington,99679,T,FLORIDA ST,1,0,167,73.4,100.0,9,39.1,9,68.9,0,100.0,23,23,59.7,100.0,9,39.1,9
5,Jake Molinich,45060,TE,BUFFALO,1,0,126,64.7,100.0,5,21.7,5,60.4,0,100.0,23,23,72.0,100.0,16,69.6,16
5,Myron Cunningham,33168,T,ARKANSAS,1,0,111,56.5,100.0,9,39.1,9,54.5,0,100.0,23,23,54.8,100.0,12,52.2,12
5,Ainias Smith,99207,WR,TEXAS A&M,1,0,312,59.9,100.0,1,4.3,1,47.1,0,95.8,23,24,59.9,95.5,21,91.3,22
5,Joey Luchetti,77877,TE,BOSTON COL,1,0,121,74.3,100.0,8,34.8,8,63.0,0,100.0,23,23,52.8,100.0,15,65.2,15
5,Will Mallory,77888,TE,MIAMI FL,1,0,220,56.2,100.0,4,17.4,4,47.5,0,100.0,23,23,47.4,100.0,18,78.3,18
5,Peter Skoronski,129737,T,NWESTERN,1,0,256,57.5,100.0,9,39.1,9,62.0,0,100.0,23,23,65.0,100.0,13,56.5,13
5,Jarrett Patterson,81775,C,NOTRE DAME,1,0,258,73.0,100.0,12,52.2,12,69.8,0,100.0,23,23,60.8,100.0,9,39.1,9
5,Charlie Schmidt,81772,G,NWESTERN,1,0,256,70.7,100.0,9,39.1,9,64.7,1,100.0,23,23,57.3,100.0,13,56.5,13
5,Connor Colby,144862,G,IOWA,1,0,192,,,0,0.0,0,88.6,0,100.0,23,23,87.1,100.0,19,82.6,19
5,Brady Latham,99068,G,ARKANSAS,1,0,111,57.4,100.0,9,39.1,9,53.5,0,100.0,23,23,53.1,100.0,12,52.2,12
5,Ricky Stromberg,99066,C,ARKANSAS,1,0,111,54.9,100.0,9,39.1,9,60.5,0,100.0,23,23,66.0,100.0,12,52.2,12
5,Michael Young Jr.,61554,WR,CINCINNATI,1,0,138,59.9,100.0,5,21.7,5,62.6,0,100.0,23,23,62.0,100.0,12,52.2,12
5,Carson Strong,83524,QB,NEVADA,1,0,239,60.0,100.0,7,30.4,7,60.0,0,95.8,23,24,60.0,100.0,14,60.9,14
5,Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,63.5,100.0,9,39.1,9,59.6,0,100.0,23,23,65.6,100.0,9,39.1,9
5,Wan'Dale Robinson,101735,WR,KENTUCKY,1,0,202,60.1,100.0,12,52.2,12,61.2,0,100.0,23,23,61.8,100.0,11,47.8,11
5,Tyquan Thornton,78092,WR,BAYLOR,1,0,118,60.0,100.0,2,8.7,2,59.3,0,100.0,23,23,59.5,100.0,15,65.2,15
5,Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,91.7,11,47.8,12,60.0,0,92.0,23,25,60.0,100.0,12,52.2,12
5,Joel Honigford,59851,TE,MICHIGAN,1,0,222,38.9,100.0,16,69.6,16,37.4,0,100.0,23,23,56.0,100.0,5,21.7,5
5,Vic Cutler,98229,C,LA MONROE,1,0,209,60.6,100.0,4,17.4,4,56.6,0,100.0,23,23,56.5,100.0,16,69.6,16
5,Eric Douglas,60061,C,S CAROLINA,1,0,289,55.2,100.0,11,47.8,11,56.7,0,100.0,23,23,59.8,100.0,8,34.8,8
5,Demond Demas,124313,WR,TEXAS A&M,1,0,312,60.0,100.0,1,4.3,1,62.8,1,100.0,23,23,62.5,100.0,21,91.3,21
5,Cedric Patterson III,84332,WR,RICE,1,0,275,59.0,100.0,4,17.4,4,60.3,0,95.8,23,24,61.8,100.0,17,73.9,17
5,Kris Hutson,131713,WR,OREGON,1,0,264,59.2,100.0,14,60.9,14,60.0,0,100.0,23,23,61.2,100.0,9,39.1,9
5,C.J. Stroud,129759,QB,OHIO STATE,1,0,260,60.0,91.7,11,47.8,12,60.0,0,92.0,23,25,60.0,91.7,11,47.8,12
5,Spencer Rattler,97408,QB,OKLAHOMA,1,0,261,60.0,75.0,3,13.6,4,60.0,0,81.5,22,27,60.0,90.0,18,81.8,20
5,Anthony Pardue,81819,G,S JOSE ST,1,0,285,59.4,100.0,2,9.1,2,61.5,0,100.0,22,22,65.9,100.0,17,77.3,17
5,Thayer Munford Jr.,59994,G,OHIO STATE,1,0,260,57.3,100.0,11,50.0,11,55.3,0,100.0,22,22,55.9,100.0,11,50.0,11
5,Trae Barry,63624,TE,BOSTON COL,1,0,121,55.9,100.0,8,36.4,8,50.1,0,100.0,22,22,48.9,100.0,12,54.5,12
5,Michael Mayer,122906,TE,NOTRE DAME,1,0,258,42.5,100.0,12,54.5,12,52.4,0,100.0,22,22,70.6,100.0,8,36.4,8
5,Austin Upshaw,60528,WR,SMU,1,0,287,60.2,100.0,11,50.0,11,60.8,0,100.0,22,22,61.0,100.0,11,50.0,11
5,Gerquan Scott,100792,G,SO MISS,1,0,296,49.9,100.0,13,59.1,13,48.0,0,100.0,22,22,53.1,100.0,9,40.9,9
5,Gary Bryant Jr.,131819,WR,USC,1,0,326,55.7,100.0,9,40.9,9,55.6,0,100.0,22,22,58.0,100.0,13,59.1,13
5,Gary Hoover,100245,G,OHIO,1,0,259,61.6,100.0,17,77.3,17,63.3,0,100.0,22,22,56.0,100.0,4,18.2,4
5,Jack Nelson,129927,G,WISCONSIN,1,0,349,53.6,100.0,8,36.4,8,59.1,0,100.0,22,22,58.8,100.0,12,54.5,12
5,Abraham Delfin,59808,C,LA TECH,1,0,208,55.1,100.0,5,22.7,5,42.9,0,100.0,22,22,43.5,100.0,17,77.3,17
5,Jake Haener,60596,QB,FRESNO ST,1,0,169,,,0,0.0,0,60.0,0,88.0,22,25,60.0,90.5,19,86.4,21
5,Aaron Turner,147371,WR,UCONN,1,0,146,61.5,100.0,16,72.7,16,76.8,0,100.0,22,22,60.8,100.0,5,22.7,5
5,Tahj Washington,97288,WR,USC,1,0,326,61.0,100.0,7,31.8,7,61.1,0,100.0,22,22,60.4,100.0,15,68.2,15
5,Coker Wright,98240,C,SO MISS,1,0,296,47.9,100.0,13,59.1,13,46.1,0,100.0,22,22,52.7,100.0,9,40.9,9
5,J.J. Lippe,98426,G,N ILLINOIS,1,0,254,56.0,100.0,14,63.6,14,55.3,0,100.0,22,22,57.2,100.0,7,31.8,7
5,Dustyn Hall,101036,G,USF,1,0,327,58.6,100.0,5,22.7,5,46.3,0,100.0,22,22,44.4,100.0,13,59.1,13
5,Daniel Parker Jr.,82343,TE,MISSOURI,1,0,229,36.5,100.0,10,45.5,10,49.2,1,100.0,22,22,55.7,100.0,10,45.5,10
5,Blake Bueter,60807,G,MICH STATE,1,0,223,63.4,100.0,5,22.7,5,76.3,0,100.0,22,22,72.6,100.0,13,59.1,13
5,Kyle Vantrease,55029,QB,BUFFALO,1,0,126,60.0,100.0,5,22.7,5,60.0,0,88.0,22,25,60.0,89.5,17,77.3,19
5,Matt Carrick,57101,G,MICH STATE,1,0,223,60.4,100.0,5,22.7,5,65.1,0,100.0,22,22,66.0,100.0,13,59.1,13
5,John Samuel Shenker,60854,TE,AUBURN,1,0,115,65.9,100.0,12,54.5,12,65.5,0,100.0,22,22,61.6,100.0,5,22.7,5
5,Bula Schmidt,97646,C,FRESNO ST,1,0,169,,,0,0.0,0,71.2,0,100.0,22,22,71.2,100.0,18,81.8,18
5,Sam Kenerson,122447,WR,GA SOUTHRN,1,0,174,60.8,100.0,18,81.8,18,61.3,0,100.0,22,22,60.4,100.0,4,18.2,4
5,Nick Samac,101570,C,MICH STATE,1,0,223,65.0,100.0,5,22.7,5,74.0,0,100.0,22,22,70.0,100.0,13,59.1,13
5,Corey Sutton,61123,WR,APP STATE,1,0,108,60.2,100.0,3,13.6,3,57.5,0,100.0,22,22,57.5,100.0,18,81.8,18
5,Josh Seltzner,60255,G,WISCONSIN,1,0,349,63.5,100.0,8,36.4,8,73.2,0,100.0,22,22,71.5,100.0,12,54.5,12
5,Nick Muse,61079,TE,S CAROLINA,1,0,289,49.1,100.0,10,45.5,10,59.4,0,100.0,22,22,82.7,100.0,8,36.4,8
5,Roman Wilson,129604,WR,MICHIGAN,1,0,222,53.4,100.0,15,68.2,15,55.0,0,100.0,22,22,60.8,100.0,7,31.8,7
5,Leroy Watson,98723,TE,UTSA,1,0,331,45.8,100.0,6,27.3,6,63.3,0,100.0,22,22,74.1,100.0,15,68.2,15
5,McKade Mettauer,100537,G,CAL,1,0,130,70.9,100.0,11,50.0,11,69.9,0,100.0,22,22,61.8,100.0,8,36.4,8
5,Keydrell Lewis,154704,T,LA MONROE,1,0,209,49.4,100.0,4,18.2,4,55.0,0,100.0,22,22,59.9,100.0,15,68.2,15
5,Aries Davis,78324,G,LA MONROE,1,0,209,56.9,100.0,4,18.2,4,51.6,0,100.0,22,22,51.6,100.0,15,68.2,15
5,Luke Campbell,41501,T,MICH STATE,1,0,223,50.2,100.0,5,22.7,5,60.7,0,100.0,22,22,67.1,100.0,13,59.1,13
5,Avery Reece,97824,C,GA STATE,1,0,175,60.0,100.0,1,4.5,1,58.5,0,100.0,22,22,58.4,100.0,20,90.9,20
5,Oliver Martin,61438,WR,NEBRASKA,1,0,238,75.2,100.0,18,81.8,18,74.1,0,100.0,22,22,60.1,100.0,3,13.6,3
5,Bryce Benhart,98531,T,NEBRASKA,1,0,238,71.3,100.0,12,54.5,12,67.6,0,100.0,22,22,59.0,100.0,8,36.4,8
5,Matt Allen,41727,C,MICH STATE,1,0,223,61.0,100.0,5,23.8,5,64.8,0,100.0,21,21,64.7,100.0,16,76.2,16
5,Shedrick Jackson,84136,WR,AUBURN,1,0,115,59.6,100.0,8,38.1,8,60.7,0,100.0,21,21,60.9,100.0,7,33.3,7
5,Jonny Hassard,128082,T,UMASS,1,0,216,54.9,100.0,11,52.4,11,60.6,0,100.0,21,21,66.9,100.0,7,33.3,7
5,Jarrett Horst,102823,T,MICH STATE,1,0,223,67.6,100.0,5,23.8,5,67.5,0,100.0,21,21,72.9,100.0,16,76.2,16
5,Luke Goedeke,77548,T,C MICHIGAN,1,0,134,58.4,100.0,3,14.3,3,55.3,0,100.0,21,21,55.2,100.0,16,76.2,16
5,Cody Rudy,43508,TE,BALL ST,1,0,117,58.5,100.0,5,23.8,5,45.0,0,100.0,21,21,38.4,100.0,11,52.4,11
5,Chris Paul,77579,T,TULSA,1,0,320,57.8,100.0,9,42.9,9,65.3,0,100.0,21,21,60.3,100.0,12,57.1,12
5,Courtney Jackson,99703,WR,SYRACUSE,1,0,304,59.8,100.0,7,33.3,7,56.6,0,100.0,21,21,56.1,100.0,13,61.9,13
5,James Gmiter,76932,G,W VIRGINIA,1,0,343,57.5,100.0,7,33.3,7,55.1,0,100.0,21,21,50.4,100.0,12,57.1,12
5,Hollin Pierce,129899,T,RUTGERS,1,0,278,63.8,100.0,13,61.9,13,68.3,0,100.0,21,21,69.1,100.0,5,23.8,5
5,Corey Stewart,130349,T,BALL ST,1,0,117,67.3,100.0,5,23.8,5,63.0,0,100.0,21,21,57.2,100.0,11,52.4,11
5,Clayton Tune,77652,QB,HOUSTON,1,0,182,60.0,100.0,15,71.4,15,60.0,0,100.0,21,21,60.0,100.0,6,28.6,6
5,Zach Frazier,123419,C,W VIRGINIA,1,0,343,65.6,100.0,7,33.3,7,73.6,0,100.0,21,21,69.4,100.0,12,57.1,12
5,Travis Vokolek,61004,TE,NEBRASKA,1,0,238,65.0,100.0,13,61.9,13,61.9,0,100.0,21,21,55.4,100.0,7,33.3,7
5,Brendan Bordner,56812,T,RUTGERS,1,0,278,61.1,100.0,11,52.4,11,60.2,0,100.0,21,21,59.3,100.0,5,23.8,5
5,AJ Arcuri,44757,T,MICH STATE,1,0,223,58.0,100.0,5,23.8,5,68.8,1,100.0,21,21,71.7,100.0,16,76.2,16
5,Brandon Chapman,44947,TE,WAKE,1,0,339,80.9,100.0,11,52.4,11,79.9,0,100.0,21,21,63.3,100.0,9,42.9,9
5,Kyler Schott,81684,G,IOWA,1,0,192,,,0,0.0,0,70.5,1,100.0,21,21,69.6,100.0,17,81.0,17
5,Chris Olave,84355,WR,OHIO STATE,1,0,260,60.3,100.0,10,47.6,10,57.7,0,100.0,21,21,56.6,100.0,10,47.6,10
5,Leonard Taylor,62290,TE,CINCINNATI,1,0,138,53.6,100.0,6,28.6,6,57.9,0,100.0,21,21,62.3,100.0,10,47.6,10
5,Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,54.8,100.0,4,19.0,4,57.5,0,100.0,21,21,55.8,100.0,16,76.2,16
5,Bryan Hudson,98241,G,LOUISVILLE,1,0,210,57.4,100.0,11,52.4,11,69.6,0,100.0,21,21,77.8,100.0,9,42.9,9
5,Jayden Umbarger,121874,WR,NAVY,1,0,237,60.1,100.0,5,23.8,5,56.3,0,91.3,21,23,46.7,100.0,2,9.5,2
5,Brandon Yates,99423,T,W VIRGINIA,1,0,343,63.6,100.0,7,33.3,7,68.3,0,100.0,21,21,68.0,100.0,12,57.1,12
5,Trevon Bradford,40116,WR,OREGON ST,1,0,265,59.9,100.0,4,19.0,4,55.7,0,100.0,21,21,58.0,100.0,13,61.9,13
5,Kellton Hollins,40813,G,LA TECH,1,0,208,38.5,100.0,5,23.8,5,39.4,1,100.0,21,21,50.0,100.0,16,76.2,16
5,Kendrick Sartor,59825,T,MARSHALL,1,0,214,60.0,100.0,1,4.8,1,59.3,0,100.0,21,21,58.8,100.0,18,85.7,18
5,Jake Marwede,60879,TE,DUKE,1,0,154,77.2,100.0,5,23.8,5,49.1,0,100.0,21,21,42.0,100.0,13,61.9,13
5,Key'Shawn Smith,143950,WR,MIAMI FL,1,0,220,60.0,100.0,3,14.3,3,61.7,0,100.0,21,21,61.0,100.0,17,81.0,17
5,Porter Haught,98264,G,BALL ST,1,0,117,50.1,100.0,5,23.8,5,57.8,0,100.0,21,21,64.6,100.0,11,52.4,11
5,Daviyon McDaniel,59651,T,UNLV,1,0,325,59.7,100.0,16,76.2,16,69.3,0,100.0,21,21,67.5,100.0,4,19.0,4
5,Marcus McKethan,60811,G,N CAROLINA,1,0,245,57.1,100.0,6,28.6,6,57.8,0,100.0,21,21,59.1,100.0,11,52.4,11
5,Bernhard Raimann,77948,T,C MICHIGAN,1,0,134,61.2,100.0,3,14.3,3,62.5,0,100.0,21,21,62.0,100.0,16,76.2,16
5,J.D. Duplain,101572,G,MICH STATE,1,0,223,57.2,100.0,5,23.8,5,60.4,0,100.0,21,21,62.3,100.0,16,76.2,16
5,Tyler Smith,98385,T,TULSA,1,0,320,74.6,100.0,9,42.9,9,75.8,1,100.0,21,21,68.8,100.0,12,57.1,12
