Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
9,Andrew Norwell,9126,G,JAX,1,0,15,68.0,1,4,55,100.0,100.0,95.5,0,5,0,56,56,58.6,1,4,35,100.0,100.0,92.9,5,0,36,36
9,Brandon Linder,8728,C,JAX,1,1,15,62.3,0,3,54,100.0,100.0,97.2,1,3,0,55,55,51.6,0,3,34,100.0,100.0,95.6,3,0,35,35
9,Jawaan Taylor,41665,T,JAX,1,0,15,69.5,0,3,54,100.0,100.0,97.2,0,3,0,55,55,63.4,0,3,34,100.0,100.0,95.6,3,0,35,35
9,Cam Robinson,11789,T,JAX,1,0,15,89.1,0,1,54,98.2,98.2,99.1,0,1,0,55,56,87.3,0,1,34,97.1,97.2,98.5,1,0,35,36
9,Jack Conklin,10642,T,TEN,1,0,31,72.9,0,2,44,100.0,100.0,97.7,0,2,0,53,53,74.3,0,2,29,100.0,100.0,96.6,2,0,33,33
9,Nate Davis,46808,G,TEN,1,1,31,30.4,3,0,44,100.0,100.0,94.3,2,4,1,53,53,11.6,3,0,29,100.0,100.0,91.4,4,1,33,33
9,Taylor Lewan,8646,T,TEN,1,0,31,77.8,1,1,44,100.0,100.0,97.7,1,2,0,53,53,70.6,1,1,29,100.0,100.0,96.6,2,0,33,33
9,Rodger Saffold,5558,G,TEN,1,0,31,52.2,0,2,44,100.0,100.0,97.7,0,2,0,53,53,47.1,0,2,29,100.0,100.0,96.6,2,0,33,33
9,Jamil Douglas,9547,G,TEN,1,0,31,53.6,0,1,44,100.0,100.0,94.3,0,3,2,53,53,52.7,0,1,29,100.0,100.0,94.8,2,1,33,33
9,Jon Halapio,8814,C,NYG,1,0,21,56.5,3,0,50,100.0,100.0,97.0,0,3,0,52,52,39.6,2,0,24,100.0,100.0,95.8,2,0,24,24
9,Germain Ifedi,10665,T,SEA,1,0,29,60.3,1,2,47,100.0,100.0,96.8,0,3,0,52,52,55.2,1,2,22,100.0,100.0,93.2,3,0,25,25
9,Will Hernandez,46180,G,NYG,1,0,21,67.5,0,2,50,100.0,100.0,98.0,0,2,0,52,52,81.5,0,0,24,100.0,100.0,100.0,0,0,24,24
9,Nate Solder,6169,T,NYG,1,0,21,86.5,0,1,50,100.0,100.0,97.0,0,2,1,52,52,81.9,0,1,24,100.0,100.0,93.7,2,1,24,24
9,Mike Remmers,7431,T,NYG,1,0,21,55.9,0,4,50,100.0,100.0,92.0,0,6,2,52,52,62.1,0,3,24,100.0,100.0,89.6,4,1,24,24
9,Joey Hunt,10849,G,SEA,1,0,29,81.1,0,1,47,100.0,100.0,98.9,0,1,0,52,52,75.6,0,1,22,100.0,100.0,97.7,1,0,25,25
9,Mike Iupati,5542,G,SEA,1,0,29,30.5,0,3,47,100.0,100.0,96.8,0,3,0,52,52,2.9,0,3,22,100.0,100.0,93.2,3,0,25,25
9,D.J. Fluker,7792,G,SEA,1,0,29,72.8,0,1,47,100.0,100.0,96.8,1,2,1,52,52,65.8,0,1,22,100.0,100.0,97.7,1,0,25,25
9,Duane Brown,4340,T,SEA,1,0,29,78.7,0,2,47,100.0,100.0,97.9,0,2,0,52,52,71.3,0,1,22,100.0,100.0,97.7,1,0,25,25
9,Kevin Zeitler,7032,G,NYG,1,1,21,53.9,0,3,50,100.0,100.0,95.0,1,4,1,52,52,28.3,0,3,24,100.0,100.0,89.6,4,1,24,24
9,Ryan Jensen,7985,C,TB,1,0,30,75.2,0,0,47,100.0,100.0,100.0,0,0,0,51,51,61.1,0,0,18,100.0,100.0,100.0,0,0,21,21
9,Donovan Smith,9467,T,TB,1,0,30,85.5,0,0,47,100.0,100.0,97.9,0,1,1,51,51,75.7,0,0,18,100.0,100.0,94.4,1,1,21,21
9,Demar Dotson,5410,T,TB,1,0,30,69.6,0,0,47,100.0,100.0,100.0,1,0,0,51,51,67.6,0,0,18,100.0,100.0,100.0,0,0,21,21
9,Ali Marpet,9494,G,TB,1,0,30,89.0,0,0,47,100.0,100.0,100.0,0,0,0,51,51,85.5,0,0,18,100.0,100.0,100.0,0,0,21,21
9,Alex Cappa,66578,G,TB,1,0,30,63.0,0,2,47,100.0,100.0,97.9,0,2,0,51,51,50.4,0,2,18,100.0,100.0,94.4,2,0,21,21
9,Joe Thuney,10712,G,NE,1,0,19,73.3,1,2,48,100.0,100.0,96.9,0,3,0,49,49,73.9,0,2,22,100.0,100.0,95.5,2,0,23,23
9,Ted Karras,10855,C,NE,1,0,19,77.8,0,0,48,100.0,100.0,100.0,0,0,0,49,49,82.7,0,0,22,100.0,100.0,100.0,0,0,23,23
9,Shaq Mason,9564,G,NE,1,0,19,82.2,0,1,48,100.0,100.0,99.0,0,1,0,49,49,73.8,0,1,22,100.0,100.0,97.7,1,0,23,23
9,Marshall Newhouse,5692,T,NE,1,0,19,72.7,1,2,48,100.0,100.0,94.8,1,4,1,49,49,54.2,1,2,22,100.0,100.0,88.6,4,1,23,23
9,Marcus Cannon,6290,T,NE,1,0,19,85.7,0,0,48,100.0,100.0,100.0,0,0,0,49,49,83.7,0,0,22,100.0,100.0,100.0,0,0,23,23
9,Brandon Brooks,7078,G,PHI,1,0,24,84.2,0,0,45,100.0,100.0,100.0,0,0,0,48,48,75.5,0,0,13,100.0,100.0,100.0,0,0,15,15
9,Chris Hubbard,8051,T,CLV,1,0,8,69.3,0,1,46,100.0,100.0,96.7,0,2,1,48,48,83.2,0,0,17,100.0,100.0,100.0,0,0,18,18
9,Wyatt Teller,46131,G,CLV,1,0,8,68.3,2,0,46,100.0,100.0,97.8,0,2,0,48,48,67.0,1,0,17,100.0,100.0,97.1,1,0,18,18
9,Andre Dillard,29250,T,PHI,1,0,24,82.1,0,2,45,100.0,100.0,95.6,0,3,1,48,48,74.3,0,2,13,100.0,100.0,92.3,2,0,15,15
9,Jason Kelce,6343,C,PHI,1,0,24,79.6,0,1,45,100.0,100.0,98.9,0,1,0,48,48,69.7,0,1,13,100.0,100.0,96.2,1,0,15,15
9,Isaac Seumalo,10713,G,PHI,1,0,24,69.9,1,0,45,100.0,100.0,94.4,0,3,2,48,48,53.1,1,0,13,100.0,100.0,88.5,2,1,15,15
9,Lane Johnson,7786,T,PHI,1,0,24,76.4,0,2,45,100.0,100.0,97.8,0,2,0,48,48,81.5,0,0,13,100.0,100.0,100.0,0,0,15,15
9,Joel Bitonio,8670,G,CLV,1,0,8,80.8,0,0,46,100.0,100.0,100.0,0,0,0,48,48,86.4,0,0,17,100.0,100.0,100.0,0,0,18,18
9,J.C. Tretter,7904,C,CLV,1,0,8,81.8,0,0,46,100.0,100.0,100.0,0,0,0,48,48,73.2,0,0,17,100.0,100.0,100.0,0,0,18,18
9,Taylor Decker,10650,T,DET,1,0,11,74.2,0,2,44,100.0,100.0,95.5,0,3,1,47,47,74.5,0,1,20,100.0,100.0,92.5,2,1,23,23
9,Kenny Wiggins,6471,G,DET,1,0,11,42.3,0,4,44,100.0,100.0,95.5,0,4,0,47,47,24.7,0,3,20,100.0,100.0,92.5,3,0,23,23
9,Rick Wagner,7950,T,DET,1,0,11,74.5,0,1,44,100.0,100.0,98.9,0,1,0,47,47,71.0,0,0,20,100.0,100.0,100.0,0,0,23,23
9,Frank Ragnow,39137,C,DET,1,0,11,81.4,0,1,44,100.0,100.0,98.9,0,1,0,47,47,75.5,0,1,20,100.0,100.0,97.5,1,0,23,23
9,Greg Robinson,8637,T,CLV,1,0,8,68.8,0,2,45,100.0,100.0,95.6,0,3,1,47,47,51.9,0,1,17,100.0,100.0,91.2,2,1,18,18
9,J'Marcus Webb,5741,T,MIA,1,0,17,52.2,1,1,42,100.0,100.0,97.6,1,2,0,46,46,68.6,0,1,16,100.0,100.0,96.9,1,0,18,18
9,Evan Boehm,10762,G,MIA,1,0,17,64.2,1,1,42,100.0,100.0,97.6,0,2,0,46,46,40.3,1,1,16,100.0,100.0,93.7,2,0,18,18
9,Brian Winters,7853,G,NYJ,1,1,22,63.5,1,2,42,100.0,100.0,96.4,1,3,0,46,46,40.2,1,1,15,100.0,100.0,93.3,2,0,16,16
9,Alex Lewis,10764,G,NYJ,1,0,22,69.5,1,1,42,100.0,100.0,95.2,0,3,1,46,46,66.3,1,1,15,100.0,100.0,93.3,2,0,16,16
9,Brandon Shell,10792,T,NYJ,1,0,22,70.4,2,2,42,100.0,100.0,95.2,0,4,0,46,46,70.3,1,1,15,100.0,100.0,93.3,2,0,16,16
9,Jesse Davis,9989,T,MIA,1,0,17,73.1,0,0,42,100.0,100.0,100.0,0,0,0,46,46,70.4,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Michael Deiter,38554,G,MIA,1,0,17,60.7,0,0,42,100.0,100.0,100.0,0,0,0,46,46,49.8,0,0,16,100.0,100.0,100.0,0,0,18,18
9,Jonotthan Harrison,9132,C,NYJ,1,0,22,79.1,0,1,42,100.0,100.0,98.8,0,1,0,46,46,69.4,0,1,15,100.0,100.0,96.7,1,0,16,16
9,Chuma Edoga,46232,T,NYJ,1,0,22,74.1,1,1,42,100.0,100.0,97.6,1,2,0,46,46,67.2,1,1,15,100.0,100.0,93.3,2,0,16,16
9,Joe Dahl,10785,G,DET,1,0,11,61.9,0,1,41,100.0,100.0,98.8,0,1,0,44,44,47.1,0,1,19,100.0,100.0,97.4,1,0,22,22
9,Brian O'Neill,46854,T,MIN,1,0,18,69.8,0,3,40,100.0,100.0,96.2,0,3,0,43,43,55.0,0,3,16,100.0,100.0,90.6,3,0,17,17
9,Garrett Bradbury,46013,C,MIN,1,0,18,61.8,0,3,40,100.0,100.0,96.2,1,3,0,43,43,61.6,0,2,16,100.0,100.0,93.7,2,0,17,17
9,Riley Reiff,7029,T,MIN,1,0,18,76.9,0,1,40,100.0,100.0,98.7,0,1,0,43,43,61.6,0,1,16,100.0,100.0,96.9,1,0,17,17
9,Josh Kline,8230,G,MIN,1,0,18,64.5,0,2,40,100.0,100.0,97.5,1,2,0,43,43,77.2,0,1,16,100.0,100.0,96.9,1,0,17,17
9,Pat Elflein,11825,G,MIN,1,0,18,47.2,1,2,40,100.0,100.0,93.7,0,4,1,43,43,28.8,1,1,16,100.0,100.0,87.5,3,1,17,17
9,Mark Glowinski,9567,G,IND,1,0,14,36.9,1,4,38,100.0,100.0,93.4,1,5,0,41,41,26.0,1,3,20,100.0,100.0,90.0,4,0,22,22
9,Quenton Nelson,12954,G,IND,1,0,14,58.5,0,4,38,100.0,100.0,94.7,0,4,0,41,41,54.2,0,2,20,100.0,100.0,95.0,2,0,22,22
9,Anthony Castonzo,6174,T,IND,1,0,14,48.2,1,3,38,100.0,100.0,92.1,0,5,1,41,41,44.6,1,0,20,100.0,100.0,92.5,2,1,22,22
9,Braden Smith,46794,T,IND,1,1,14,54.5,0,3,38,100.0,100.0,90.8,1,5,2,41,41,47.7,0,3,20,100.0,100.0,82.5,5,2,22,22
9,Laken Tomlinson,9461,G,SF,1,0,28,76.0,0,3,39,100.0,100.0,96.2,0,3,0,40,40,76.5,0,2,15,100.0,100.0,93.3,2,0,16,16
9,Bryan Bulaga,5548,T,GB,1,0,12,50.2,2,0,39,100.0,100.0,94.9,0,3,1,40,40,54.3,1,0,19,100.0,100.0,92.1,2,1,20,20
9,Mike Person,6391,G,SF,1,0,28,84.5,0,1,39,100.0,100.0,98.7,0,1,0,40,40,85.0,0,0,15,100.0,100.0,100.0,0,0,16,16
9,Mitchell Schwartz,7041,T,KC,1,0,16,80.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,72.6,0,0,10,100.0,100.0,100.0,0,0,10,10
9,David Bakhtiari,7891,T,GB,1,0,12,71.2,1,2,39,100.0,100.0,93.6,0,4,1,40,40,55.5,1,2,19,100.0,100.0,86.8,4,1,20,20
9,Weston Richburg,8678,C,SF,1,0,28,35.9,1,2,39,100.0,100.0,96.2,0,3,0,40,40,23.7,1,2,15,100.0,100.0,90.0,3,0,16,16
9,Billy Turner,8702,G,GB,1,0,12,74.4,0,1,39,100.0,100.0,96.2,0,2,1,40,40,62.3,0,1,19,100.0,100.0,92.1,2,1,20,20
9,Corey Linsley,8796,C,GB,1,0,12,37.1,0,2,39,100.0,100.0,97.4,0,2,0,40,40,30.3,0,1,19,100.0,100.0,97.4,1,0,20,20
9,Cameron Erving,9452,T,KC,1,1,16,44.9,1,1,39,100.0,100.0,94.9,1,3,1,40,40,76.5,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Austin Reiter,9655,C,KC,1,0,16,66.0,1,0,39,100.0,100.0,96.2,0,2,1,40,40,29.4,1,0,10,100.0,100.0,85.0,2,1,10,10
9,Andrew Wylie,12333,G,KC,1,0,16,72.5,0,0,39,100.0,100.0,97.4,0,1,1,40,40,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Daniel Brunskill,34807,T,SF,1,0,28,81.5,0,1,39,100.0,100.0,98.7,0,1,0,40,40,75.5,0,1,15,100.0,100.0,96.7,1,0,16,16
9,Justin Skule,38951,T,SF,1,0,28,49.0,1,0,39,100.0,100.0,96.2,0,2,1,40,40,23.1,1,0,15,100.0,100.0,90.0,2,1,16,16
9,Elgton Jenkins,46298,G,GB,1,0,12,64.0,0,2,39,100.0,100.0,97.4,0,2,0,40,40,69.4,0,0,19,100.0,100.0,100.0,0,0,20,20
9,Martinas Rankin,46333,T,KC,1,0,16,88.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Connor Williams,46216,G,DAL,1,0,9,60.8,1,2,36,100.0,100.0,95.8,0,3,0,39,39,46.1,1,2,15,100.0,100.0,90.0,3,0,17,17
9,Zack Martin,8651,G,DAL,1,0,9,77.2,0,1,36,100.0,100.0,98.6,0,1,0,39,39,86.6,0,0,15,100.0,100.0,100.0,0,0,17,17
9,Travis Frederick,7812,C,DAL,1,0,9,52.1,0,1,36,100.0,100.0,98.6,0,1,0,39,39,82.2,0,0,15,100.0,100.0,100.0,0,0,17,17
9,Tyron Smith,6161,T,DAL,1,1,9,52.6,1,4,36,100.0,100.0,93.1,2,5,0,39,39,41.2,1,3,15,100.0,100.0,86.7,4,0,17,17
9,La'el Collins,9719,T,DAL,1,0,9,58.3,0,3,36,100.0,100.0,95.8,0,3,0,39,39,50.8,0,3,15,100.0,100.0,90.0,3,0,17,17
9,Matt Feiler,9289,T,PIT,1,0,25,78.2,1,0,37,100.0,100.0,98.6,0,1,0,38,38,72.9,1,0,18,100.0,100.0,97.2,1,0,19,19
9,Max Scharping,46961,G,HST,1,0,13,75.1,1,0,34,100.0,100.0,98.5,0,1,0,38,38,85.6,0,0,12,100.0,100.0,100.0,0,0,14,14
9,Tytus Howard,25472,T,HST,1,0,13,80.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,77.3,0,0,12,100.0,100.0,100.0,0,0,14,14
9,Maurkice Pouncey,5543,C,PIT,1,0,25,84.7,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.8,0,0,18,100.0,100.0,100.0,0,0,19,19
9,Zach Fulton,8828,G,HST,1,0,13,38.8,0,4,34,100.0,100.0,94.1,0,4,0,38,38,6.5,0,4,12,100.0,100.0,83.3,4,0,14,14
9,Alejandro Villanueva,9091,T,PIT,1,0,25,82.2,0,3,37,100.0,100.0,95.9,0,3,0,38,38,79.2,0,2,18,100.0,100.0,94.4,2,0,19,19
9,Nick Martin,10684,C,HST,1,0,13,83.7,0,0,34,100.0,100.0,100.0,0,0,0,38,38,81.5,0,0,12,100.0,100.0,100.0,0,0,14,14
9,B.J. Finney,9875,C,PIT,1,0,25,88.9,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.7,0,0,18,100.0,100.0,100.0,0,0,19,19
9,David DeCastro,7640,G,PIT,1,0,25,84.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.7,0,0,18,100.0,100.0,100.0,0,0,19,19
9,Dennis Daley,60063,T,CAR,1,0,5,72.0,0,2,35,100.0,100.0,97.1,0,2,0,36,36,57.8,0,1,10,100.0,100.0,95.0,1,0,10,10
9,Trai Turner,8727,G,CAR,1,0,5,57.1,1,1,35,100.0,100.0,97.1,0,2,0,36,36,84.6,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Greg Van Roten,7746,G,CAR,1,0,5,83.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,84.6,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Taylor Moton,11819,T,CAR,1,0,5,81.0,0,1,35,100.0,100.0,98.6,1,1,0,36,36,74.1,0,1,10,100.0,100.0,95.0,1,0,10,10
9,Matt Paradis,8841,C,CAR,1,0,5,67.7,0,2,35,100.0,100.0,97.1,0,2,0,36,36,80.2,0,0,10,100.0,100.0,100.0,0,0,10,10
9,Gabe Jackson,8716,G,OAK,1,0,23,84.0,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.4,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Kolton Miller,47013,T,OAK,1,0,23,72.2,0,3,32,100.0,100.0,95.3,0,3,0,35,35,67.3,0,1,11,100.0,100.0,95.5,1,0,12,12
9,Richie Incognito,2298,G,OAK,1,1,23,88.8,0,0,32,100.0,100.0,100.0,1,0,0,35,35,83.4,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Andre James,47058,C,OAK,1,0,23,0.0,0,4,32,100.0,100.0,93.7,0,4,0,35,35,0.0,0,3,11,100.0,100.0,86.4,3,0,12,12
9,David Sharpe,11884,T,OAK,1,0,23,59.6,1,1,31,100.0,100.0,93.5,0,3,1,34,34,58.4,0,0,11,100.0,100.0,90.9,1,1,12,12
9,Dan Feeney,11826,G,LAC,1,0,27,49.5,1,1,31,100.0,100.0,96.8,0,2,0,33,33,15.4,1,1,13,100.0,100.0,92.3,2,0,14,14
9,Michael Schofield III,8730,G,LAC,1,0,27,78.0,0,0,31,100.0,100.0,100.0,0,0,0,33,33,75.0,0,0,13,100.0,100.0,100.0,0,0,14,14
9,Justin Pugh,7800,G,ARZ,1,0,1,67.9,0,0,28,100.0,100.0,100.0,0,0,0,33,33,81.5,0,0,7,100.0,100.0,100.0,0,0,9,9
9,J.R. Sweezy,7209,G,ARZ,1,0,1,48.6,0,1,28,100.0,100.0,98.2,1,1,0,33,33,0.0,0,1,7,100.0,100.0,92.9,1,0,9,9
9,Scott Quessenberry,23918,C,LAC,1,0,27,29.9,0,2,31,100.0,100.0,96.8,0,2,0,33,33,41.7,0,1,13,100.0,100.0,96.2,1,0,14,14
9,Russell Okung,5531,T,LAC,1,0,27,73.7,1,0,31,100.0,100.0,98.4,1,1,0,33,33,55.1,1,0,13,100.0,100.0,96.2,1,0,14,14
9,A.Q. Shipley,5150,C,ARZ,1,0,1,27.9,0,1,28,100.0,100.0,98.2,1,1,0,33,33,28.0,0,0,7,100.0,100.0,100.0,0,0,9,9
9,Mason Cole,45547,T,ARZ,1,0,1,64.3,0,0,28,100.0,100.0,96.4,0,1,1,33,33,38.2,0,0,7,100.0,100.0,85.7,1,1,9,9
9,Chris Reed,9830,G,MIA,1,0,17,56.2,0,1,28,96.6,97.0,94.6,0,2,1,32,33,49.7,0,0,12,100.0,100.0,91.7,1,1,14,14
9,D.J. Humphries,9457,T,ARZ,1,0,1,32.0,0,3,27,100.0,100.0,94.4,1,3,0,32,32,46.6,0,0,7,100.0,100.0,100.0,0,0,9,9
9,Josh Andrews,9068,C,IND,1,0,14,54.4,0,3,27,100.0,100.0,94.4,0,3,0,30,30,63.1,0,2,15,100.0,100.0,93.3,2,0,17,17
9,A.J. Cann,9500,G,JAX,1,0,15,63.5,0,3,29,100.0,100.0,94.8,0,3,0,30,30,69.5,0,1,18,100.0,100.0,97.2,1,0,19,19
9,Ereck Flowers,9442,G,WAS,1,0,32,81.5,0,1,29,100.0,100.0,98.3,0,1,0,29,29,74.6,0,1,12,100.0,100.0,95.8,1,0,12,12
9,Chase Roullier,11954,C,WAS,1,0,32,83.5,0,0,29,100.0,100.0,100.0,0,0,0,29,29,80.6,0,0,12,100.0,100.0,100.0,0,0,12,12
9,Brandon Scherff,9438,G,WAS,1,0,32,45.5,0,3,29,100.0,100.0,94.8,0,3,0,29,29,32.5,0,2,12,100.0,100.0,91.7,2,0,12,12
9,Donald Penn,3459,T,WAS,1,1,32,52.0,0,3,29,100.0,100.0,91.4,1,4,1,29,29,55.3,0,3,12,100.0,100.0,87.5,3,0,12,12
9,Ronnie Stanley,10640,T,BLT,1,0,3,88.7,0,0,26,100.0,100.0,100.0,0,0,0,27,27,86.5,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Marshal Yanda,3702,G,BLT,1,0,3,69.2,0,0,26,100.0,100.0,100.0,0,0,0,27,27,57.4,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Elijah Wilkinson,46238,T,DEN,1,0,10,71.5,0,0,25,100.0,100.0,100.0,0,0,0,27,27,78.8,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Garett Bolles,11775,T,DEN,1,1,10,23.0,1,4,25,100.0,100.0,90.0,1,5,0,27,27,29.4,0,2,6,100.0,100.0,83.3,2,0,7,7
9,Matt Skura,11102,C,BLT,1,0,3,46.7,1,1,26,100.0,100.0,96.2,0,2,0,27,27,49.5,1,0,11,100.0,100.0,95.5,1,0,12,12
9,Connor McGovern,10778,C,DEN,1,0,10,82.5,0,0,25,100.0,100.0,100.0,0,0,0,27,27,77.8,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Bradley Bozeman,27934,G,BLT,1,0,3,62.4,0,1,26,100.0,100.0,98.1,0,1,0,27,27,46.7,0,1,11,100.0,100.0,95.5,1,0,12,12
9,Ron Leary,7338,G,DEN,1,0,10,85.2,0,0,25,100.0,100.0,100.0,0,0,0,27,27,81.1,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Dalton Risner,47008,G,DEN,1,0,10,78.9,0,0,25,100.0,100.0,100.0,0,0,0,27,27,65.1,0,0,6,100.0,100.0,100.0,0,0,7,7
9,Will Richardson Jr.,46980,G,JAX,1,0,15,85.8,0,0,27,100.0,100.0,100.0,0,0,0,27,27,84.5,0,0,18,100.0,100.0,100.0,0,0,18,18
9,Orlando Brown Jr.,46227,T,BLT,1,0,3,62.0,1,0,26,100.0,100.0,98.1,0,1,0,27,27,65.8,0,0,11,100.0,100.0,100.0,0,0,12,12
9,Morgan Moses,8701,T,WAS,1,0,32,75.6,0,1,26,100.0,100.0,98.1,0,1,0,26,26,68.5,0,1,11,100.0,100.0,95.5,1,0,11,11
9,Charles Leno Jr.,8880,T,CHI,1,1,6,69.1,0,1,25,100.0,100.0,98.0,1,1,0,25,25,60.1,0,1,12,100.0,100.0,95.8,1,0,12,12
9,Bobby Massie,7112,T,CHI,1,0,6,49.5,1,0,25,100.0,100.0,98.0,0,1,0,25,25,42.5,1,0,12,100.0,100.0,95.8,1,0,12,12
9,Cody Whitehair,10690,G,CHI,1,0,6,73.7,0,2,25,100.0,100.0,96.0,0,2,0,25,25,73.1,0,1,12,100.0,100.0,95.8,1,0,12,12
9,James Daniels,45576,C,CHI,1,0,6,38.8,1,2,25,100.0,100.0,94.0,0,3,0,25,25,36.9,1,1,12,100.0,100.0,91.7,2,0,12,12
9,Rashaad Coward,12168,G,CHI,1,0,6,26.7,0,3,25,100.0,100.0,94.0,0,3,0,25,25,14.7,0,2,12,100.0,100.0,91.7,2,0,12,12
9,Trent Scott,24481,T,LAC,1,0,27,51.5,1,1,22,100.0,100.0,90.9,0,3,1,24,24,67.0,0,0,10,100.0,100.0,90.0,1,1,11,11
9,Jon Feliciano,9561,G,BUF,1,0,4,85.1,0,0,23,100.0,100.0,100.0,0,0,0,23,23,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
9,Quinton Spain,10110,G,BUF,1,1,4,85.1,0,0,23,100.0,100.0,100.0,1,0,0,23,23,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
9,Ty Nsekhe,7636,T,BUF,1,0,4,70.0,0,1,23,100.0,100.0,97.8,0,1,0,23,23,50.9,0,1,6,100.0,100.0,91.7,1,0,6,6
9,Dion Dawkins,11818,T,BUF,1,0,4,67.2,0,1,23,100.0,100.0,97.8,0,1,0,23,23,44.7,0,1,6,100.0,100.0,91.7,1,0,6,6
9,Mitch Morse,9482,C,BUF,1,1,4,30.4,0,0,23,100.0,100.0,95.7,1,1,1,23,23,76.3,0,0,6,100.0,100.0,100.0,0,0,6,6
9,Chris Clark,4623,T,HST,1,0,13,40.2,2,1,20,100.0,100.0,92.5,2,3,0,23,23,65.7,0,0,9,100.0,100.0,100.0,0,0,10,10
9,Roderick Johnson,11915,T,HST,1,0,13,56.4,0,1,14,100.0,100.0,96.4,0,1,0,15,15,26.6,0,1,3,100.0,100.0,83.3,1,0,4,4
9,Chris Carson,12004,HB,SEA,1,0,29,74.7,0,2,14,33.3,33.3,92.9,0,2,0,15,45,75.6,0,1,7,36.8,38.1,92.9,1,0,8,21
9,Keaton Sutherland,46035,G,MIA,1,0,17,21.5,0,1,15,100.0,100.0,96.7,0,1,0,15,15,78.7,0,0,4,100.0,100.0,100.0,0,0,4,4
9,Ryan Kelly,10652,C,IND,1,0,14,23.8,1,2,11,100.0,100.0,86.4,0,3,0,11,11,28.6,0,2,5,100.0,100.0,80.0,2,0,5,5
9,Benjamin Watson,1753,TE,NE,1,0,19,60.2,0,0,9,18.8,20.4,100.0,0,0,0,10,49,41.2,0,0,3,13.6,17.4,100.0,0,0,4,23
9,Chris Manhertz,10211,TE,CAR,1,0,5,33.8,0,0,8,72.7,75.0,87.5,0,1,1,9,12,67.8,0,0,1,50.0,50.0,100.0,0,0,1,2
9,Sam Tevi,11945,T,LAC,1,0,27,63.4,0,0,9,100.0,100.0,88.9,0,1,1,9,9,39.1,0,0,3,100.0,100.0,66.7,1,1,3,3
9,Damien Williams,9205,HB,KC,1,0,16,51.3,0,1,8,28.6,27.6,93.7,0,1,0,8,29,17.8,0,1,2,25.0,25.0,75.0,1,0,2,8
9,Kyle Rudolph,6195,TE,MIN,1,0,18,65.9,0,1,7,20.0,21.6,92.9,0,1,0,8,37,73.2,0,0,1,7.1,13.3,100.0,0,0,2,15
9,Christian McCaffrey,11763,HB,CAR,1,0,5,58.9,0,1,7,21.9,21.2,92.9,0,1,0,7,33,77.3,0,0,2,22.2,22.2,100.0,0,0,2,9
9,Jesse James,9593,TE,DET,1,0,11,76.3,0,0,7,43.8,43.8,100.0,0,0,0,7,16,,0,0,0,0.0,0.0,,0,0,0,4
9,Jacob Hollister,12051,TE,SEA,1,0,29,65.3,0,0,6,14.6,15.2,83.3,0,1,1,7,46,68.7,0,0,2,9.5,12.5,100.0,0,0,3,24
9,Dare Ogunbowale,12329,HB,TB,1,0,30,84.4,0,0,7,38.9,36.8,100.0,0,0,0,7,19,80.6,0,0,4,36.4,33.3,100.0,0,0,4,12
9,Blake Bell,9550,TE,KC,1,1,16,49.5,0,1,7,38.9,38.9,92.9,1,1,0,7,18,,0,0,0,0.0,0.0,,0,0,0,6
9,Antony Auclair,24606,TE,TB,1,0,30,64.4,0,0,7,38.9,35.0,100.0,0,0,0,7,20,72.5,0,0,2,50.0,40.0,100.0,0,0,2,5
9,Jordan Howard,10784,HB,PHI,1,0,24,82.6,0,0,6,33.3,35.0,100.0,0,0,0,7,20,80.8,0,0,3,75.0,60.0,100.0,0,0,3,5
