Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
3,Akeem Dent,6243,LB,HST,1,0,0,13,56.0,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Chris Conte,6245,S,TB,1,0,0,30,58.0,0,0,2,6.5,0.0,0,2,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
3,K.J. Wright,6251,LB,SEA,1,0,0,29,69.9,0,0,2,9.1,50.0,1,0,0.0,0,22,2,0,0,59.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
3,Da'Norris Searcy,6252,S,TEN,1,0,0,31,53.9,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,55.5,0,0,2,11.8,0.0,0,0.0,0,17,2,0
3,Sam Acho,6255,ED,CHI,1,0,0,6,58.4,0,0,11,73.3,9.1,1,0,0.0,0,15,11,0,0,54.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
3,Buster Skrine,6289,CB,NYJ,1,0,0,22,51.6,0,0,3,9.7,0.0,0,1,0.0,0,31,3,0,0,51.6,0,0,3,16.7,0.0,0,0.0,0,18,3,0
3,Karl Klug,6294,DI,TEN,1,0,0,31,71.9,0,1,16,100.0,6.3,1,0,9.4,1,17,17,2,0,79.1,0,1,9,100.0,11.1,1,16.7,1,9,9,2
3,Chris Carter,6314,ED,CIN,1,0,0,7,59.1,0,0,6,100.0,0.0,0,1,0.0,0,7,7,0,0,61.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
3,Pernell McPhee,6317,ED,CHI,1,0,0,6,78.1,2,4,27,87.1,37.0,10,0,18.5,2,31,27,8,0,79.0,2,2,11,100.0,45.5,5,27.3,1,11,11,5
3,J.T. Thomas,6347,LB,NYG,1,0,0,21,55.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,Lawrence Guy Sr.,6385,DI,BLT,1,0,0,3,53.2,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
3,Andrew Gachkar,6386,LB,DAL,1,0,0,9,58.8,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
3,Jimmy Wilson,6387,S,SD,1,0,0,27,59.7,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,Malcolm Smith,6394,LB,OAK,1,0,0,23,65.9,0,0,4,7.0,25.0,1,1,25.0,1,57,4,1,0,65.9,0,0,4,12.1,25.0,1,25.0,1,33,4,1
3,Ian Williams,6472,DI,SF,1,0,0,28,52.5,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Sealver Siliga,6483,DI,NE,1,0,0,19,54.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Josh Bynes,6503,LB,DET,1,0,0,11,63.1,0,1,6,13.6,16.7,1,0,8.3,0,44,6,1,0,66.3,0,1,4,20.0,25.0,1,12.5,0,20,4,1
3,Brandon Bair,6529,ED,PHI,1,2,0,24,61.7,0,1,33,100.0,0.0,0,0,1.5,0,33,33,1,1,61.0,0,1,17,100.0,0.0,0,2.9,0,17,17,1
3,Mario Addison,6558,ED,CAR,1,0,0,5,53.2,0,1,19,92.0,5.3,1,1,2.6,0,25,23,1,0,56.0,0,1,10,92.3,10.0,1,5.0,0,13,12,1
3,Ron Parker,6625,S,KC,1,0,1,16,59.1,0,1,1,2.2,0.0,0,1,50.0,0,45,1,1,0,59.1,0,1,1,5.0,0.0,0,50.0,0,20,1,1
3,Jonathan Freeny,6633,LB,NE,1,0,0,19,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Demarcus Dobbs,6655,DI,SEA,1,0,0,29,54.3,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,54.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Isa Abdul-Quddus,6722,S,DET,1,0,0,11,57.9,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
3,Corbin Bryant,6825,DI,BUF,1,0,0,4,62.6,1,1,16,100.0,12.5,2,0,6.3,0,18,18,2,0,63.6,0,1,6,100.0,16.7,1,8.3,0,7,7,1
3,Sterling Moore,6871,CB,TB,1,1,1,30,74.5,0,0,5,14.3,0.0,0,1,0.0,0,35,5,0,0,,0,0,0,0.0,,0,,0,13,0,0
3,Michael Wilhoite,6989,LB,SF,1,0,0,28,56.3,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
3,Will Hill III,6999,S,BLT,1,0,0,3,82.4,0,1,3,6.8,33.3,1,1,50.0,1,44,3,2,0,67.6,0,1,1,5.3,100.0,1,50.0,0,19,1,1
3,Mark Barron,7013,LB,SL,1,0,0,26,61.9,0,0,7,31.8,0.0,0,1,14.3,1,22,7,1,0,63.1,0,0,6,66.7,0.0,0,16.7,1,9,6,1
3,Dontari Poe,7017,DI,KC,1,0,0,16,54.6,0,0,24,100.0,0.0,0,0,0.0,0,30,30,0,0,51.0,0,0,12,100.0,0.0,0,0.0,0,16,16,0
3,Fletcher Cox,7018,DI,PHI,1,0,0,24,58.8,0,5,51,100.0,7.8,4,0,4.9,0,52,52,5,0,60.5,0,4,31,100.0,9.7,3,6.5,0,31,31,4
3,Michael Brockers,7020,DI,SL,1,0,0,26,51.6,0,0,21,100.0,0.0,0,0,0.0,0,24,24,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Bruce Irvin,7021,LB,SEA,1,0,0,29,67.3,0,1,12,60.0,25.0,3,0,4.2,0,20,12,1,0,70.5,0,1,9,81.8,33.3,3,5.6,0,11,9,1
3,Quinton Coples,7022,ED,NYJ,1,0,0,22,52.1,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,52.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Melvin Ingram III,7024,ED,SD,1,1,0,27,62.2,0,2,14,58.3,0.0,0,0,7.1,0,24,14,2,0,51.1,0,0,6,66.7,0.0,0,0.0,0,9,6,0
3,Shea McClellin,7025,LB,CHI,1,0,0,6,69.6,0,4,3,8.1,33.3,1,0,66.7,0,37,3,4,0,68.2,0,1,1,8.3,100.0,1,50.0,0,12,1,1
3,Chandler Jones,7027,ED,NE,1,0,0,19,67.8,0,3,19,90.9,21.1,4,0,7.9,0,22,20,3,0,61.9,0,2,11,92.3,18.2,2,9.1,0,13,12,2
3,Dont'a Hightower,7030,LB,NE,1,0,0,19,51.0,0,0,7,33.3,0.0,0,0,0.0,0,24,8,0,0,51.5,0,0,5,54.5,0.0,0,0.0,0,11,6,0
3,Whitney Mercilus,7031,ED,HST,1,0,0,13,53.3,0,0,6,58.3,0.0,0,0,0.0,0,12,7,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Nick Perry,7033,ED,GB,1,0,0,12,91.8,0,5,26,93.1,23.1,6,0,13.5,1,29,27,6,0,93.4,0,4,13,93.3,30.8,4,23.1,1,15,14,5
3,Courtney Upshaw,7039,ED,BLT,1,0,0,3,51.5,1,0,25,78.4,0.0,0,0,2.0,0,37,29,1,0,54.2,1,0,12,88.2,0.0,0,4.2,0,17,15,1
3,Bobby Wagner,7050,LB,SEA,1,0,0,29,91.8,1,1,4,18.2,100.0,4,0,50.0,1,22,4,3,0,90.9,1,0,3,25.0,100.0,3,50.0,1,12,3,2
3,Kendall Reyes,7052,DI,SD,1,0,0,27,65.6,2,0,13,100.0,15.4,2,0,7.7,0,13,13,2,0,76.3,2,0,4,100.0,50.0,2,25.0,0,4,4,2
3,Zach Brown,7055,LB,TEN,1,0,0,31,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
3,Lavonte David,7060,LB,TB,1,0,0,30,58.0,0,1,8,19.0,12.5,1,0,6.3,0,42,8,1,0,62.0,0,1,5,33.3,20.0,1,10.0,0,15,5,1
3,Vinny Curry,7061,ED,PHI,1,0,0,24,64.9,1,3,26,100.0,15.4,4,0,7.7,0,27,27,4,0,66.5,0,2,16,100.0,18.8,3,6.3,0,16,16,2
3,Casey Hayward Jr.,7064,CB,GB,1,0,0,12,52.0,0,0,3,5.0,0.0,0,1,0.0,0,60,3,0,0,59.5,0,0,1,3.2,0.0,0,0.0,0,31,1,0
3,Olivier Vernon,7074,ED,MIA,1,0,0,17,48.8,1,0,23,96.0,0.0,0,0,2.2,0,25,24,1,0,50.5,0,0,9,90.9,0.0,0,0.0,0,11,10,0
3,Demario Davis,7079,LB,NYJ,1,0,0,22,50.7,0,0,10,35.5,0.0,0,1,0.0,0,31,11,0,0,52.2,0,0,5,27.8,0.0,0,0.0,0,18,5,0
3,Tyrone Crawford,7083,DI,DAL,1,0,0,9,67.7,0,3,27,100.0,11.1,3,0,5.6,0,29,29,3,0,77.5,0,3,15,100.0,20.0,3,10.0,0,15,15,3
3,Sean Spence,7087,LB,PIT,1,0,0,25,53.8,0,1,3,10.3,0.0,0,0,16.7,0,29,3,1,0,60.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
3,John Hughes,7088,DI,CLV,1,0,0,8,50.5,0,0,18,100.0,0.0,0,0,0.0,0,21,21,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,7,7,0
3,Akiem Hicks,7090,DI,NO,1,0,0,20,53.1,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,6,6,0
3,Brandon Thompson,7093,DI,CIN,1,0,0,7,60.1,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Nigel Bradham,7105,LB,BUF,1,0,0,4,49.4,0,0,10,20.4,0.0,0,1,0.0,0,54,11,0,0,52.1,0,0,3,15.4,0.0,0,0.0,0,26,4,0
3,Kyle Wilber,7113,LB,DAL,1,0,0,9,55.3,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,55.3,0,0,3,75.0,0.0,0,0.0,0,4,3,0
3,Jaye Howard Jr.,7114,DI,KC,1,0,0,16,63.9,0,2,18,100.0,11.1,2,0,5.6,0,21,21,2,0,53.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
3,Coty Sensabaugh,7115,CB,TEN,1,0,0,31,56.8,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,56.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
3,Keenan Robinson,7119,LB,WAS,1,0,0,32,68.6,0,0,1,8.6,0.0,0,0,0.0,0,35,3,0,0,55.6,0,0,1,15.4,0.0,0,0.0,0,13,2,0
3,Jared Crick,7126,DI,HST,1,0,0,13,52.0,2,1,33,100.0,3.0,1,0,4.5,0,36,36,3,0,56.7,2,0,12,100.0,8.3,1,8.3,0,13,13,2
3,Mike Daniels,7132,DI,GB,1,0,0,12,90.5,0,4,27,100.0,25.9,7,0,14.8,2,33,33,6,0,91.2,0,2,11,100.0,45.5,5,27.3,2,14,14,4
3,Tahir Whitehead,7135,LB,DET,1,0,0,11,59.9,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
3,Jack Crawford,7151,DI,DAL,1,0,0,9,65.4,0,0,24,96.4,4.2,1,0,0.0,0,28,27,0,0,78.8,0,0,9,90.9,11.1,1,0.0,0,11,10,0
3,Trenton Robinson,7170,S,WAS,1,0,0,32,56.5,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
3,Danny Trevathan,7177,LB,DEN,1,0,0,10,59.5,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,Billy Winn,7190,DI,IND,1,0,0,14,53.4,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
3,Travis Lewis,7207,LB,DET,1,0,0,11,59.0,0,0,1,20.0,0.0,0,1,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
3,Nate Stupar,7214,LB,ATL,1,0,0,2,66.0,1,0,1,25.0,0.0,0,0,50.0,0,4,1,1,0,66.0,1,0,1,100.0,0.0,0,50.0,0,1,1,1
3,Rodney McLeod,7271,S,SL,1,0,0,26,58.3,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
3,Robert Golden,7303,S,PIT,1,0,0,25,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Damon Harrison Sr.,7355,DI,NYJ,1,0,0,22,59.1,1,0,14,100.0,7.1,1,0,3.6,0,16,16,1,0,54.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
3,Ryan Davis Sr.,7365,ED,JAX,1,0,0,15,78.0,0,1,12,92.3,8.3,1,0,12.5,1,13,12,2,0,65.8,0,0,4,100.0,0.0,0,25.0,1,4,4,1
3,Derrick Shelby,7400,ED,MIA,1,0,0,17,69.4,1,1,14,100.0,21.4,3,1,7.1,0,15,15,2,0,61.6,1,0,7,100.0,14.3,1,7.1,0,8,8,1
3,Jacquies Smith,7401,ED,TB,1,0,0,30,47.2,0,0,30,96.9,0.0,0,0,0.0,0,32,31,0,0,48.8,0,0,11,92.3,0.0,0,0.0,0,13,12,0
3,Tony Jerod-Eddie,7432,DI,SF,1,0,1,28,52.0,0,0,11,100.0,0.0,0,1,0.0,0,13,13,0,0,53.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Tyrunn Walker,7459,DI,DET,1,0,0,11,51.7,0,0,22,95.8,0.0,0,0,0.0,0,24,23,0,0,53.0,0,0,8,88.9,0.0,0,0.0,0,9,8,0
3,Emmanuel Lamur,7561,LB,CIN,1,0,0,7,55.4,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,59.4,0,0,1,5.3,0.0,0,0.0,0,19,1,0
3,Eddie Pleasant,7593,S,HST,1,0,0,13,64.9,0,1,4,20.0,25.0,1,0,12.5,0,20,4,1,0,64.9,0,1,4,44.4,25.0,1,12.5,0,9,4,1
3,Will Johnson,7639,FB,PIT,1,0,0,25,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Harrison Smith,7641,S,MIN,1,0,0,18,64.6,1,0,4,9.3,0.0,0,0,12.5,0,43,4,1,0,66.0,1,0,1,5.6,0.0,0,50.0,0,18,1,1
3,Mike Martin,7644,DI,TEN,1,0,0,31,65.9,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Malik Jackson,7647,DI,DEN,1,0,0,10,60.6,0,1,40,100.0,5.0,2,0,3.8,1,43,43,2,0,69.5,0,1,12,100.0,16.7,2,12.5,1,13,13,2
3,Brandon Marshall,7648,LB,DEN,1,0,0,10,61.4,1,0,7,16.3,0.0,0,0,7.1,0,49,8,1,0,51.8,0,0,4,28.6,0.0,0,0.0,0,14,4,0
3,Cordarro Law,7727,ED,SD,1,0,0,27,60.0,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
3,Barkevious Mingo,7787,ED,CLV,1,0,0,8,63.9,0,1,5,50.0,20.0,1,0,10.0,0,10,5,1,0,55.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Star Lotulelei,7795,DI,CAR,1,1,0,5,59.2,0,0,24,100.0,4.2,1,0,0.0,0,29,29,0,1,67.4,0,0,9,100.0,11.1,1,0.0,0,12,12,0
3,Kenny Vaccaro,7796,S,NO,1,0,0,20,58.7,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
3,Jarvis Jones,7798,ED,PIT,1,0,0,25,65.6,0,1,8,62.5,12.5,1,0,6.3,0,16,10,1,0,71.4,0,1,5,85.7,20.0,1,10.0,0,7,6,1
3,Eric Reid,7799,S,SF,1,0,0,28,69.5,1,0,3,11.8,0.0,0,0,16.7,0,34,4,1,0,,0,0,0,0.0,,0,,0,12,0,0
3,Sharrif Floyd,7804,DI,MIN,1,0,0,18,65.6,0,2,31,96.9,12.9,4,0,6.5,1,32,31,3,0,65.8,0,1,12,100.0,16.7,2,12.5,1,12,12,2
3,Bjoern Werner,7805,ED,IND,1,0,0,14,52.3,0,0,9,60.0,0.0,0,0,0.0,0,15,9,0,0,53.2,0,0,5,83.3,0.0,0,0.0,0,6,5,0
3,Datone Jones,7807,DI,GB,1,0,0,12,48.5,0,2,17,94.7,5.9,1,0,5.9,0,19,18,2,0,48.8,0,2,11,100.0,9.1,1,9.1,0,12,12,2
3,Sylvester Williams,7809,DI,DEN,1,0,0,10,56.8,1,1,23,100.0,4.3,1,1,4.3,0,24,24,2,0,54.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Alec Ogletree,7811,LB,SL,1,0,0,26,67.1,0,0,9,25.0,11.1,1,0,22.2,2,40,10,2,0,69.6,0,0,2,27.3,50.0,1,50.0,1,11,3,1
3,Manti Te'o,7819,LB,SD,1,0,0,27,51.4,0,0,7,29.2,0.0,0,0,0.0,0,24,7,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
3,Tank Carradine,7821,DI,SF,1,0,0,28,56.5,0,2,14,100.0,14.3,2,0,7.1,0,16,16,2,0,60.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
3,Kawann Short,7825,DI,CAR,1,0,0,5,71.5,0,2,24,100.0,12.5,3,1,4.2,0,30,30,2,0,70.6,0,1,13,100.0,7.7,1,3.8,0,17,17,1
3,Kevin Minter,7826,LB,ARZ,1,0,0,1,54.3,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,54.3,0,0,3,30.0,0.0,0,0.0,0,10,3,0
3,Johnathan Hankins,7830,DI,NYG,1,0,0,21,58.9,1,2,33,100.0,9.1,3,0,4.5,0,38,38,3,0,64.6,1,2,18,100.0,16.7,3,8.3,0,21,21,3
3,Jamie Collins Sr.,7833,LB,NE,1,0,0,19,96.2,0,1,8,30.0,12.5,1,0,18.8,1,30,9,2,0,96.2,0,1,8,52.9,12.5,1,18.8,1,17,9,2
3,Jamar Taylor,7835,CB,MIA,1,0,0,17,58.8,0,1,2,9.5,0.0,0,0,25.0,0,21,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
3,D.J. Swearinger Sr.,7838,S,TB,1,0,0,30,59.1,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,Robert Alford,7841,CB,ATL,1,0,0,2,73.7,0,0,2,6.5,50.0,1,1,0.0,0,31,2,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
3,Sio Moore,7847,LB,IND,1,0,0,14,57.7,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Bennie Logan,7848,DI,PHI,1,0,0,24,50.4,0,0,28,100.0,0.0,0,0,0.0,0,28,28,0,0,51.5,0,0,17,100.0,0.0,0,0.0,0,17,17,0
3,T.J. McDonald,7852,S,SL,1,0,0,26,56.2,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,58.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0
3,Damontre Moore,7862,ED,NYG,1,0,0,21,59.8,2,2,29,91.4,6.9,2,0,6.9,0,35,32,4,0,65.2,2,2,18,95.2,11.1,2,11.1,0,21,20,4
3,John Jenkins,7863,DI,NO,1,0,0,20,73.9,0,2,14,94.1,14.3,2,0,7.1,0,17,16,2,0,72.4,0,1,6,100.0,16.7,1,8.3,0,8,8,1
3,Logan Ryan,7864,CB,NE,1,0,0,19,57.2,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,57.2,0,0,1,4.5,0.0,0,0.0,0,22,1,0
3,Jordan Hill,7868,DI,SEA,1,0,0,29,53.0,0,0,9,81.8,0.0,0,0,0.0,0,11,9,0,0,55.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Corey Lemonier,7869,ED,SF,1,0,0,28,55.8,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,57.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
3,Brandon Williams,7875,DI,BLT,1,0,0,3,64.0,0,2,20,100.0,10.0,2,0,5.0,0,25,25,2,0,75.2,0,2,6,100.0,33.3,2,16.7,0,8,8,2
3,Alex Okafor,7885,ED,ARZ,1,0,0,1,62.3,0,2,15,100.0,13.3,2,0,6.7,0,15,15,2,0,59.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
3,Jelani Jenkins,7886,LB,MIA,1,0,0,17,54.0,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,58.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
3,Gerald Hodges,7902,LB,MIN,1,0,0,18,87.8,1,1,3,14.3,66.7,2,0,33.3,0,21,3,2,0,61.2,1,0,1,10.0,100.0,1,50.0,0,10,1,1
3,William Gholston,7908,ED,TB,1,0,1,30,62.6,1,2,17,94.4,17.6,3,1,8.8,0,18,17,3,0,78.8,0,2,4,100.0,50.0,2,25.0,0,4,4,2
3,Malliciah Goodman,7909,ED,ATL,1,0,0,2,66.0,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
3,John Simon,7911,ED,HST,1,0,0,13,56.3,0,1,12,61.9,0.0,0,1,4.2,0,21,13,1,0,62.0,0,1,6,77.8,0.0,0,8.3,0,9,7,1
3,Devin Taylor,7914,ED,DET,1,0,0,11,67.5,1,0,27,93.1,11.1,3,0,5.6,1,29,27,2,0,59.8,1,0,14,93.3,14.3,2,3.6,0,15,14,1
3,Steve Williams,7927,CB,SD,1,0,0,27,58.4,0,0,1,4.2,0.0,0,1,0.0,0,24,1,0,0,58.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
3,A.J. Klein,7930,LB,CAR,1,0,0,5,55.4,0,0,2,7.9,0.0,0,1,0.0,0,38,3,0,0,,0,0,0,0.0,,0,,0,16,0,0
3,Quinton Dial,7939,DI,SF,1,0,0,28,55.3,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Josh Evans,7951,S,JAX,1,0,0,15,59.1,0,0,0,4.2,,0,0,,0,24,1,0,0,59.1,0,0,0,14.3,,0,,0,7,1,0
3,Bacarri Rambo,7972,S,BUF,1,0,0,4,60.0,1,0,1,1.9,0.0,0,0,50.0,0,54,1,1,0,,0,0,0,0.0,,0,,0,26,0,0
3,Nate Palmer,7974,LB,GB,1,0,0,12,53.8,0,0,3,10.0,0.0,0,1,0.0,0,30,3,0,0,55.8,0,0,2,14.3,0.0,0,0.0,0,14,2,0
3,Kapron Lewis-Moore,7981,ED,BLT,1,0,0,3,57.5,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Stacy McGee,7987,DI,OAK,1,0,0,23,52.7,0,0,26,100.0,3.8,1,0,0.0,0,29,29,0,0,50.4,0,0,13,100.0,0.0,0,0.0,0,14,14,0
3,Vince Williams,7988,LB,PIT,1,0,0,25,,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Armonty Bryant,7999,ED,CLV,1,0,0,8,49.3,0,0,19,90.9,0.0,0,0,0.0,0,22,20,0,0,51.4,0,0,6,87.5,0.0,0,0.0,0,8,7,0
3,Jordan Poyer,8000,S,CLV,1,0,0,8,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
3,David Bass,8016,ED,TEN,1,0,0,31,56.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Ezekiel Ansah,8094,ED,DET,1,0,0,11,62.1,1,2,24,96.2,16.7,4,1,6.3,0,26,25,3,0,63.8,1,2,11,100.0,27.3,3,13.6,0,11,11,3
3,Paul Worrilow,8141,LB,ATL,1,0,0,2,55.8,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,55.8,0,0,2,11.1,0.0,0,0.0,0,18,2,0
3,Marcus Burley,8142,CB,SEA,1,0,0,29,59.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
3,Earl Okine,8155,DI,IND,1,0,0,14,61.3,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
3,Lerentee McCray,8159,ED,DEN,1,0,0,10,55.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Abry Jones,8177,DI,JAX,1,1,0,15,65.8,0,1,10,100.0,10.0,1,0,5.0,0,14,14,1,0,66.9,0,1,3,100.0,33.3,1,16.7,0,4,4,1
3,T.J. Barnes,8184,DI,NYJ,1,0,0,22,76.9,0,1,5,100.0,40.0,2,0,10.0,0,5,5,1,0,76.9,0,1,5,100.0,40.0,2,10.0,0,5,5,1
3,Justin Tuggle,8225,LB,HST,1,0,0,13,55.8,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,55.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
3,A.J. Francis,8261,DI,MIA,1,0,0,17,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Ray-Ray Armstrong,8271,LB,OAK,1,0,0,23,57.1,0,0,4,83.3,0.0,0,0,25.0,1,6,5,1,0,56.6,0,0,1,66.7,0.0,0,0.0,0,3,2,0
3,Will Compton,8308,LB,WAS,1,0,0,32,56.7,0,1,2,8.0,0.0,0,0,25.0,0,25,2,1,0,59.3,0,1,1,16.7,0.0,0,50.0,0,6,1,1
3,Tony Jefferson,8361,S,ARZ,1,0,0,1,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
3,Stefan Charles,8387,DI,BUF,1,0,0,4,63.0,1,1,16,100.0,6.3,1,0,6.3,0,18,18,2,0,72.5,1,1,6,100.0,16.7,1,16.7,0,7,7,2
3,Chris Banjo,8419,S,GB,1,0,0,12,58.3,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,58.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
