Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
9,Luke Kuechly,7015,LB,CAR,1,0,-2.0,100.0,80.0,18.5,18.5,0,0,0,0.0,5,61.9,65.0,78.5,57.9,66.7,52.7,0,3,0.0,0,0,0,118.8,2,40,50,1,1,2,1,2,6,0.1,1.0
9,Stephon Gilmore,7016,CB,NE,1,0,12.0,50.0,100.0,22.5,11.3,0,0,2,50.0,19,78.6,77.1,80.7,,59.7,76.7,0,9,0.0,0,1,0,59.4,2,49,49,0,3,4,0,15,9,0.3,7.5
9,Melvin Ingram III,7024,ED,LAC,1,0,,,4.2,,,0,0,0,,27,60.8,59.6,0.0,63.5,69.3,31.2,0,,,0,0,2,0.0,0,2,48,1,0,0,0,0,0,0.0,
9,Dont'a Hightower,7030,LB,NE,1,1,10.5,50.0,51.1,22.0,11.0,0,0,0,0.0,19,54.7,52.4,78.5,60.6,48.7,50.4,0,12,0.0,0,0,0,68.8,1,24,47,1,3,2,0,12,6,0.5,12.0
9,Whitney Mercilus,7031,ED,HST,1,0,4.0,66.7,17.9,3.5,2.3,0,0,0,0.0,13,33.0,54.9,0.0,66.8,69.5,75.1,0,14,0.0,0,0,1,96.5,2,7,39,0,1,3,0,28,18,4.0,14.0
9,Nick Perry,7033,ED,GB,1,0,-1.0,100.0,19.0,4.0,4.0,0,0,0,0.0,12,45.0,34.4,75.6,54.7,37.3,72.4,0,37,0.0,0,0,0,118.8,1,4,21,0,1,1,0,37,38,9.3,37.0
9,Bobby Wagner,7050,LB,SEA,1,1,7.6,42.9,96.6,9.0,3.9,0,1,2,28.6,29,71.0,78.0,75.9,61.0,69.5,83.3,0,22,0.0,0,2,0,62.2,3,28,29,1,2,7,0,41,16,1.5,13.7
9,Tavon Wilson,7051,S,DET,1,0,0.0,100.0,100.0,7.0,7.0,0,0,0,0.0,11,65.8,66.5,71.2,,61.7,74.7,0,5,0.0,0,0,0,87.5,1,7,7,1,1,1,0,5,5,0.7,5.0
9,Zach Brown,7055,LB,WAS,1,0,3.8,50.0,93.3,14.0,7.0,0,0,0,0.0,32,62.0,53.0,76.3,57.6,47.1,78.9,0,26,0.0,0,0,0,68.8,2,28,30,1,1,4,0,24,6,0.9,12.0
9,Lavonte David,7060,LB,TB,1,0,4.0,100.0,86.2,8.0,8.0,0,0,0,0.0,30,71.4,58.2,76.7,70.8,40.7,81.2,0,14,0.0,0,0,0,102.8,3,25,29,2,4,3,0,26,14,1.1,8.7
9,Casey Hayward Jr.,7064,CB,LAC,1,0,12.5,50.0,98.1,23.0,11.5,0,0,2,50.0,27,76.9,80.3,78.7,66.0,76.6,77.4,0,10,0.0,0,1,0,97.9,2,51,52,1,1,4,1,14,1,0.3,7.0
9,Demario Davis,7079,LB,NO,1,1,4.4,100.0,87.5,6.6,6.6,0,0,0,0.0,20,59.3,67.0,76.6,75.3,67.9,64.0,0,18,16.7,1,0,0,135.4,5,35,40,3,4,5,1,35,13,1.1,7.0
9,Coty Sensabaugh,7115,CB,PIT,1,0,17.0,0.0,100.0,,10.0,0,1,0,0.0,25,57.2,53.9,77.5,,41.8,22.6,0,,,0,0,1,39.6,0,45,45,0,0,4,0,0,0,0.0,
9,Tahir Whitehead,7135,LB,OAK,1,1,6.5,100.0,87.0,4.8,4.8,0,0,0,0.0,23,28.6,34.7,74.7,55.0,62.7,65.1,0,71,0.0,0,0,0,158.3,4,20,23,0,0,4,1,101,80,5.3,25.3
9,Jack Crawford,7151,DI,ATL,1,0,,,3.2,,,0,0,0,,2,60.0,65.5,78.0,59.4,67.2,70.1,0,,,0,0,0,0.0,0,1,31,2,0,0,0,0,0,0.0,
9,Danny Trevathan,7177,LB,CHI,1,3,-1.3,100.0,82.5,13.7,13.7,0,0,1,33.3,6,79.6,83.1,0.0,80.1,72.3,81.2,0,7,0.0,0,0,1,79.2,3,47,57,1,2,3,0,6,10,0.1,2.0
9,L.J. Fort,7292,LB,PIT,1,1,0.3,75.0,60.0,4.7,3.5,0,0,0,0.0,25,49.0,55.8,72.7,68.8,60.9,25.1,0,6,66.7,2,0,0,77.1,3,15,25,0,0,4,0,12,12,0.9,4.0
9,Julian Stanford,7372,LB,BUF,1,0,8.4,80.0,79.2,4.0,3.2,0,0,0,0.0,4,48.9,69.2,76.6,87.6,71.5,81.3,0,22,0.0,0,0,0,98.3,4,19,24,3,4,5,0,38,17,2.4,9.5
9,DeShawn Shead,7450,CB,DET,1,0,7.0,100.0,100.0,18.0,18.0,0,0,0,0.0,11,63.5,64.0,76.2,,61.2,72.5,0,15,0.0,0,0,0,118.8,1,21,21,0,1,1,0,15,8,0.8,15.0
9,Emmanuel Lamur,7561,LB,OAK,1,0,4.0,100.0,62.5,5.0,5.0,0,0,0,0.0,23,29.0,32.5,73.4,57.8,50.8,29.4,0,17,100.0,1,0,0,118.8,1,5,8,0,0,1,0,17,13,3.4,17.0
9,Harrison Smith,7641,S,MIN,1,0,10.0,50.0,100.0,49.0,24.5,0,0,0,0.0,18,68.0,73.8,78.7,,73.5,83.5,0,5,0.0,0,0,0,56.3,1,49,49,0,5,2,0,5,3,0.1,5.0
9,Josh Norman,7649,CB,WAS,1,0,10.4,62.5,100.0,8.0,5.0,0,0,1,12.5,32,65.3,67.0,78.6,,69.4,78.9,0,35,0.0,0,1,1,137.0,5,44,44,2,3,8,1,83,44,2.1,16.6
9,Barkevious Mingo,7787,ED,SEA,1,0,-3.0,100.0,100.0,16.0,16.0,0,0,0,0.0,29,48.8,55.7,77.0,,64.8,69.9,0,13,,0,0,0,118.8,1,16,16,0,0,1,0,13,16,0.8,13.0
9,Kenny Vaccaro,7796,S,TEN,1,0,5.3,100.0,100.0,13.0,13.0,0,0,0,0.0,31,63.2,67.1,77.9,,69.0,82.4,0,10,0.0,0,0,0,95.8,3,42,42,0,4,3,0,21,5,0.5,7.0
9,Eric Reid,7799,S,CAR,1,0,4.0,100.0,92.0,43.0,43.0,0,0,0,0.0,5,73.7,74.6,79.6,66.5,55.6,29.4,1,4,50.0,1,0,0,43.8,1,46,50,1,1,1,0,4,0,0.1,4.0
9,Desmond Trufant,7803,CB,ATL,1,0,11.7,50.0,100.0,16.7,8.3,0,1,1,16.7,2,72.1,72.2,78.4,,63.2,45.2,0,11,33.3,1,1,0,58.3,3,54,54,0,2,6,0,21,-2,0.4,7.0
9,Xavier Rhodes,7806,CB,MIN,1,0,6.0,80.0,100.0,6.5,5.2,0,0,0,0.0,18,45.3,45.9,76.5,,54.0,77.7,0,14,0.0,0,0,0,97.5,4,26,26,1,3,5,0,37,14,1.4,9.3
9,Darius Slay,7817,CB,DET,1,0,12.0,75.0,100.0,7.3,5.5,0,0,0,0.0,11,81.9,80.7,76.4,,64.8,78.1,1,10,0.0,0,0,0,43.8,3,25,25,1,4,4,0,18,6,0.8,6.0
9,Kiko Alonso,7827,LB,MIA,1,2,6.8,55.6,93.3,8.0,4.4,0,0,1,11.1,17,70.9,68.8,73.8,54.3,59.7,78.8,1,28,0.0,0,1,0,48.1,5,42,45,1,1,9,0,85,48,2.1,17.0
9,Jon Bostic,7831,LB,PIT,1,1,9.0,100.0,90.0,8.0,8.0,0,0,0,0.0,25,60.0,49.8,74.0,71.0,37.8,78.3,0,21,0.0,0,0,0,118.8,2,18,20,0,2,2,0,27,9,1.7,13.5
9,Jamie Collins Sr.,7833,LB,CLV,1,1,9.3,100.0,94.9,11.0,11.0,0,0,0,0.0,8,58.4,45.8,78.2,57.5,38.1,27.0,0,13,28.6,2,0,0,108.3,3,37,39,1,4,3,0,30,2,0.9,10.0
9,D.J. Swearinger Sr.,7838,S,WAS,1,0,5.7,33.3,93.2,37.0,12.3,0,0,0,0.0,32,38.7,40.1,74.5,58.5,63.9,,0,20,,0,0,0,57.6,1,41,44,0,0,3,0,20,14,0.5,20.0
9,Tyrann Mathieu,7850,S,HST,1,0,1.0,100.0,95.7,14.0,14.0,0,0,0,0.0,13,68.1,67.2,75.5,56.8,59.4,35.0,0,12,20.0,1,0,1,95.8,3,44,46,1,4,3,0,21,18,0.5,7.0
9,Blidi Wreh-Wilson,7851,CB,ATL,1,0,22.0,0.0,100.0,,5.0,0,0,1,50.0,2,91.2,91.5,71.4,,60.0,,0,,,0,1,0,39.6,0,12,12,0,0,2,0,0,0,0.0,
9,T.J. McDonald,7852,S,MIA,1,0,9.0,75.0,100.0,13.7,10.3,0,0,0,0.0,17,84.5,91.1,76.9,,81.9,85.7,1,9,0.0,0,0,0,46.9,3,43,43,1,6,4,0,21,5,0.5,7.0
9,Logan Ryan,7864,CB,TEN,1,1,5.6,40.0,92.9,18.0,7.2,0,0,0,0.0,31,62.1,64.5,76.9,67.6,64.4,80.2,0,7,0.0,0,0,1,47.9,2,39,42,1,2,5,0,12,12,0.3,6.0
9,Duron Harmon,7872,S,NE,1,0,21.0,100.0,90.9,18.0,18.0,0,0,0,0.0,19,53.4,55.3,72.8,55.0,65.2,80.0,0,15,0.0,0,0,0,158.3,1,20,22,0,1,1,1,15,0,0.8,15.0
9,Alex Okafor,7885,ED,NO,1,0,,,6.9,,,0,0,0,,20,60.6,74.9,80.0,66.3,72.0,69.2,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
9,A.J. Klein,7930,LB,NO,1,0,5.0,66.7,96.4,12.5,8.3,0,0,0,0.0,20,65.0,61.3,85.7,59.6,54.8,79.4,0,15,0.0,0,0,0,85.4,2,27,28,0,2,3,0,20,10,0.8,10.0
9,Micah Hyde,7941,S,BUF,1,0,1.5,50.0,95.8,20.0,10.0,0,0,1,50.0,4,69.5,66.8,75.5,59.7,55.4,25.7,0,2,,0,1,0,95.8,1,23,24,0,0,2,1,2,1,0.1,2.0
9,Vince Williams,7988,LB,PIT,1,0,1.0,100.0,55.0,9.0,9.0,0,0,0,0.0,25,53.3,66.2,73.2,90.1,49.9,76.2,0,4,0.0,0,0,0,83.3,1,11,20,1,1,1,0,4,3,0.4,4.0
9,Jordan Poyer,8000,S,BUF,1,1,3.0,100.0,95.8,20.0,20.0,0,0,0,0.0,4,67.7,59.0,73.4,59.1,42.4,57.2,0,8,0.0,0,0,0,100.0,1,23,24,0,2,1,0,8,5,0.4,8.0
9,Kemal Ishmael,8026,S,ATL,1,0,9.0,50.0,100.0,2.0,1.0,0,0,1,50.0,2,76.7,90.5,66.2,,60.0,73.2,0,4,0.0,0,1,0,56.3,1,2,2,1,1,2,0,4,-1,2.0,4.0
9,Jahleel Addae,8117,S,LAC,1,4,,,98.1,,,0,0,1,,27,72.8,78.4,77.6,75.3,64.2,73.3,0,,0.0,0,1,0,0.0,0,51,52,1,0,0,0,0,0,0.0,
9,Bradley McDougald,8220,S,SEA,1,0,,,94.4,,,0,0,0,,29,69.6,61.5,73.5,58.7,44.4,,0,,,0,0,0,0.0,0,17,18,0,0,0,0,0,0,0.0,
9,Tony Jefferson,8361,S,BLT,1,1,-0.5,100.0,98.1,24.5,24.5,0,0,0,0.0,3,69.5,74.4,77.1,57.8,72.9,61.1,0,3,20.0,1,0,0,79.2,2,53,54,2,3,2,0,5,6,0.1,2.5
9,Brandon Copeland,8378,ED,NYJ,1,0,3.0,100.0,15.0,3.0,3.0,0,0,1,100.0,22,66.1,60.7,76.1,64.3,51.8,35.4,0,7,,0,1,0,95.8,1,3,20,0,0,1,0,7,4,2.3,7.0
9,Jeff Heath,8396,S,DAL,1,0,-4.0,100.0,100.0,36.0,36.0,0,0,0,0.0,9,52.9,59.7,77.5,,71.9,81.9,0,3,0.0,0,0,0,79.2,1,37,37,0,2,1,0,3,7,0.1,3.0
9,Nickell Robey-Coleman,8483,CB,LA,1,1,16.0,50.0,100.0,18.0,9.0,0,0,1,50.0,26,68.3,68.3,73.7,,60.0,74.8,0,11,0.0,0,0,0,66.7,1,18,18,0,1,2,0,11,6,0.6,11.0
9,Jadeveon Clowney,8636,ED,HST,1,0,,,2.6,,,0,0,0,,13,60.0,70.1,0.0,82.1,50.1,71.4,0,,,0,0,1,0.0,0,1,39,1,0,0,0,0,0,0.0,
9,Kyle Fuller,8649,CB,CHI,1,2,7.1,14.3,100.0,49.0,7.0,0,0,3,42.9,6,92.3,92.6,78.5,,67.4,79.4,1,0,0.0,0,3,0,0.0,1,57,57,0,1,7,0,0,4,0.0,0.0
9,C.J. Mosley,8652,LB,BLT,1,0,3.4,20.0,79.6,39.0,7.8,0,0,1,20.0,3,61.8,62.0,76.9,47.3,67.5,78.4,0,5,,0,1,0,39.6,1,43,54,0,0,5,0,5,8,0.1,5.0
9,Ha Ha Clinton-Dix,8656,S,WAS,1,1,,,100.0,,,0,0,0,,32,46.9,44.8,76.1,,59.3,86.3,0,,0.0,0,0,0,0.0,0,30,30,0,4,0,0,0,0,0.0,
9,Dee Ford,8658,ED,KC,1,0,,,18.4,,,0,0,0,,16,64.3,63.9,15.3,66.2,62.5,28.9,0,,,0,0,1,0.0,0,9,49,0,0,0,0,0,0,0.0,
9,Jimmie Ward,8665,S,SF,1,0,,,100.0,,,0,0,0,,28,64.8,68.3,75.3,,64.8,80.1,0,,0.0,0,0,0,0.0,0,30,30,0,2,0,0,0,0,0.0,
9,Kyle Van Noy,8675,LB,NE,1,0,3.4,100.0,93.6,8.0,8.0,0,0,0,0.0,19,54.0,59.1,79.0,54.0,69.0,79.8,0,16,0.0,0,0,0,100.0,5,44,47,0,3,5,0,40,23,1.0,8.0
9,Lamarcus Joyner,8676,S,LA,1,0,7.5,75.0,100.0,13.0,9.8,0,0,0,0.0,26,54.6,56.1,76.9,,63.2,46.6,0,19,20.0,1,0,0,150.0,3,40,40,0,4,4,1,44,17,1.1,14.7
9,Christian Kirksey,8706,LB,CLV,1,0,4.5,100.0,94.1,3.0,3.0,0,0,0,0.0,8,27.0,25.1,73.1,59.1,44.5,75.8,0,50,0.0,0,0,1,158.3,4,16,17,1,2,4,2,105,88,8.8,26.3
9,Phillip Gaines,8722,CB,BUF,1,0,10.2,66.7,100.0,5.3,3.5,0,0,0,0.0,4,38.3,48.5,77.4,,78.1,79.9,0,19,0.0,0,0,2,95.1,4,24,24,2,3,6,0,54,7,2.6,13.5
9,Bashaud Breeland,8737,CB,GB,1,1,12.9,77.8,100.0,5.3,4.1,0,0,1,11.1,12,41.6,43.3,77.7,,55.1,68.4,0,29,14.3,1,1,2,110.6,7,39,39,0,5,9,0,95,32,2.6,13.6
9,DaQuan Jones,8747,DI,TEN,1,0,,,5.9,,,0,0,0,,31,60.0,44.8,77.4,51.2,50.5,,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
9,Anthony Hitchens,8754,LB,KC,1,0,0.7,100.0,93.9,9.3,9.3,0,0,0,0.0,16,63.1,57.8,0.0,55.7,63.3,81.5,0,11,0.0,0,0,1,95.8,3,31,33,2,4,3,0,21,19,0.8,7.0
9,Walt Aikens,8760,S,MIA,1,0,,,100.0,,,0,0,0,,17,73.8,78.1,71.5,,,,1,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
9,Nevin Lawson,8768,CB,DET,1,0,6.3,75.0,100.0,7.7,5.8,0,0,0,0.0,11,50.1,54.2,76.7,,66.8,30.5,0,6,50.0,1,0,1,116.7,3,26,26,1,1,4,1,11,13,0.5,3.7
9,Aaron Lynch,8785,ED,CHI,1,0,,,5.1,,,0,0,0,,6,60.8,58.4,0.0,62.3,73.3,73.9,0,,100.0,1,0,2,0.0,0,2,39,1,0,0,0,0,0,0.0,
9,Avery Williamson,8786,LB,NYJ,1,1,2.3,100.0,83.3,6.0,6.0,0,0,0,0.0,22,63.8,78.8,74.9,90.3,69.5,83.2,0,16,0.0,0,0,0,103.1,4,25,30,1,3,4,0,35,26,1.5,8.8
9,Devon Kennard,8809,ED,DET,1,0,2.5,50.0,23.1,6.0,3.0,0,0,0,0.0,11,47.1,54.3,79.7,53.2,63.3,75.6,0,16,0.0,0,0,0,77.1,1,6,26,1,2,2,0,16,14,2.7,16.0
9,E.J. Gaines,8823,CB,CLV,1,0,,,100.0,,,0,0,0,,8,52.6,52.9,71.4,,60.0,27.1,0,,50.0,1,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
9,T.J. Carrie,8853,CB,CLV,1,0,19.5,100.0,97.4,17.0,17.0,0,0,0,0.0,8,49.7,54.4,78.3,58.7,74.2,77.8,0,40,0.0,0,0,1,118.8,2,38,39,0,2,2,0,45,6,1.3,22.5
9,Shaquil Barrett,9000,ED,DEN,1,0,-2.0,100.0,33.3,4.0,4.0,0,0,0,0.0,10,64.4,56.6,74.9,50.2,59.0,71.4,0,5,0.0,0,0,0,87.5,1,4,12,1,1,1,0,5,7,1.3,5.0
9,Todd Davis,9007,LB,DEN,1,0,8.3,50.0,82.8,12.0,6.0,0,0,1,25.0,10,86.0,91.0,74.4,64.1,81.2,81.5,0,11,0.0,0,1,0,64.6,2,24,29,2,2,4,0,20,14,0.8,10.0
9,Christian Jones,9020,LB,DET,1,0,2.5,100.0,100.0,7.5,7.5,0,0,0,0.0,11,56.1,72.3,76.9,,76.3,78.9,0,11,,0,0,0,100.0,2,15,15,0,0,2,0,16,11,1.1,8.0
9,Malcolm Butler,9040,CB,TEN,1,0,13.7,72.7,100.0,4.5,3.3,0,0,2,18.2,31,29.7,30.8,78.2,,61.9,79.1,0,23,0.0,0,0,0,143.2,8,38,38,0,5,11,2,108,32,3.0,13.5
9,Adarius Taylor,9074,LB,TB,1,1,4.2,83.3,92.0,4.6,3.8,0,0,0,0.0,30,36.1,45.1,75.4,55.9,64.6,53.7,0,32,25.0,1,0,0,158.3,5,23,25,1,2,6,1,98,78,4.3,19.6
9,Adrian Phillips,9177,S,LAC,1,0,,,97.8,,,0,0,0,,27,63.3,65.6,77.5,59.3,65.3,77.0,0,,0.0,0,0,0,0.0,0,44,45,0,1,0,0,0,0,0.0,
9,Brandon Dunn,9262,DI,HST,1,0,,,6.7,,,0,0,0,,13,86.8,90.0,78.0,53.6,76.4,71.3,0,,0.0,0,0,0,0.0,0,1,15,1,2,0,0,0,0,0.0,
9,K'Waun Williams,9332,CB,SF,1,0,5.0,100.0,100.0,12.5,12.5,0,0,0,0.0,28,56.6,62.4,75.0,,78.7,77.1,0,13,0.0,0,0,0,114.6,2,25,25,0,3,2,0,23,13,0.9,11.5
9,Dante Fowler Jr.,9436,ED,LA,1,0,,,3.3,,,0,0,0,,26,60.0,68.9,78.5,50.2,87.5,70.5,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
9,Vic Beasley Jr.,9441,ED,ATL,1,0,-4.0,100.0,7.9,3.0,3.0,0,0,0,0.0,2,54.5,42.7,3.9,60.9,38.3,21.7,0,3,100.0,2,0,1,79.2,1,3,38,0,0,1,0,3,7,1.0,3.0
9,Trae Waynes,9444,CB,MIN,1,0,6.0,100.0,100.0,14.3,14.3,0,0,0,0.0,18,58.4,59.8,77.3,,63.9,45.7,0,15,50.0,1,0,0,108.3,3,43,43,0,1,3,0,30,12,0.7,10.0
9,Marcus Peters,9451,CB,LA,1,0,9.6,77.8,100.0,5.6,4.3,1,0,2,22.2,26,35.9,40.6,78.7,,65.9,29.7,0,72,33.3,2,2,2,155.8,7,40,40,1,4,9,1,146,79,3.7,20.9
9,Bud Dupree,9455,ED,PIT,1,0,18.0,100.0,10.3,3.0,3.0,0,0,0,0.0,25,42.9,48.5,0.0,62.1,55.9,27.7,0,21,,0,0,1,118.8,1,4,39,0,0,1,0,21,3,7.0,21.0
9,Shaq Thompson,9458,LB,CAR,1,0,2.5,50.0,66.7,12.0,6.0,0,0,0,0.0,5,76.0,74.8,74.4,51.1,70.8,76.1,0,3,0.0,0,0,0,56.3,1,14,21,1,1,2,0,3,0,0.3,3.0
9,Byron Jones,9460,CB,DAL,1,0,19.2,33.3,100.0,18.0,6.0,1,0,2,33.3,9,71.0,64.0,0.0,,56.1,43.9,0,17,0.0,0,1,1,50.0,2,37,37,0,2,6,0,29,1,0.8,14.5
9,Preston Smith,9471,ED,WAS,1,0,,,5.0,,,0,0,0,,32,61.0,57.9,80.9,59.4,53.9,69.2,0,,,0,0,0,0.0,0,2,40,0,0,0,0,0,0,0.0,
9,Benardrick McKinney,9476,LB,HST,1,1,4.1,85.7,91.3,6.7,5.7,0,0,0,0.0,13,49.6,56.1,77.5,52.8,72.4,39.3,0,12,33.3,2,0,0,137.8,6,42,46,1,3,7,1,53,29,1.3,8.8
9,Eric Kendricks,9478,LB,MIN,1,0,1.2,83.3,91.8,9.0,7.5,0,0,1,16.7,18,81.1,85.0,77.9,67.9,66.4,82.5,0,13,0.0,0,1,0,88.9,5,45,49,4,6,6,0,32,25,0.7,6.4
9,Denzel Perryman,9481,LB,LAC,1,0,7.0,100.0,100.0,10.5,10.5,0,0,0,0.0,27,59.0,63.4,76.1,,65.7,76.5,0,11,0.0,0,0,0,141.7,2,22,22,0,1,2,1,17,6,0.8,8.5
9,Jordan Richards,9497,S,ATL,1,0,8.0,100.0,100.0,12.0,12.0,0,0,0,0.0,2,55.7,65.0,68.3,,73.7,75.1,0,20,0.0,0,0,0,118.8,1,13,13,0,1,1,0,20,12,1.7,20.0
9,P.J. Williams,9511,CB,NO,1,0,9.3,54.5,93.3,6.7,3.6,0,0,3,27.3,20,64.8,62.4,76.7,53.6,55.8,80.7,0,20,0.0,0,2,0,68.0,6,42,45,2,5,11,0,54,26,1.4,9.0
9,Steven Nelson,9531,CB,KC,1,0,12.5,63.6,100.0,6.3,4.0,0,0,0,0.0,16,83.2,85.0,78.6,,78.4,81.8,1,38,0.0,0,0,0,47.9,7,49,49,3,7,11,0,81,19,1.8,11.6
9,Trey Flowers,9534,ED,NE,1,0,1.0,100.0,12.0,5.0,5.0,0,0,0,0.0,19,68.3,78.2,80.9,76.6,58.3,74.6,0,5,0.0,0,0,0,87.5,1,6,50,2,2,1,0,5,4,1.0,5.0
9,Josh Shaw,9553,S,KC,1,0,,,100.0,,,0,0,0,,16,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
9,Za'Darius Smith,9555,ED,BLT,1,0,,,4.7,,,0,0,0,,3,74.3,54.1,80.2,57.3,41.7,74.4,0,,0.0,0,0,0,0.0,0,2,43,1,1,0,0,0,0,0.0,
9,Damien Wilson,9560,LB,DAL,1,0,3.3,66.7,81.3,6.5,4.3,0,0,0,0.0,9,55.9,61.6,74.6,67.5,63.1,74.0,0,7,0.0,0,0,0,115.3,2,13,16,0,1,3,1,13,9,1.0,6.5
9,Adrian Amos,9575,S,CHI,1,0,5.8,75.0,98.2,16.0,12.0,0,0,2,50.0,6,86.6,90.8,76.2,72.0,69.6,82.6,1,5,0.0,0,2,0,39.6,3,56,57,3,4,4,0,14,3,0.3,4.7
9,Bobby McCain,9578,CB,MIA,1,1,5.8,60.0,94.6,11.3,6.8,0,0,0,0.0,17,69.3,73.0,74.4,76.1,66.1,78.4,0,23,0.0,0,0,0,81.3,3,35,37,1,1,5,0,35,30,1.0,11.7
9,Kyle Emanuel,9586,LB,LAC,1,0,-3.0,100.0,100.0,3.5,3.5,0,0,0,0.0,27,59.0,65.4,71.8,,67.2,27.4,0,6,50.0,1,0,0,85.4,2,7,7,1,1,2,0,9,15,1.3,4.5
9,Tyeler Davison,9587,DI,NO,1,0,,,5.6,,,0,0,0,,20,59.9,66.8,77.0,64.3,64.6,67.3,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
9,Quandre Diggs,9633,S,DET,1,0,1.5,100.0,100.0,11.5,11.5,0,0,0,0.0,11,63.9,66.9,76.9,,64.9,78.3,0,6,0.0,0,0,0,87.5,2,26,26,1,3,2,0,10,7,0.4,5.0
9,Anthony Chickillo,9645,ED,PIT,1,0,-1.0,100.0,18.8,2.0,2.0,0,0,0,0.0,25,79.0,74.3,76.0,57.3,66.9,74.0,0,-1,0.0,0,0,0,79.2,1,3,16,1,1,1,0,-1,0,-0.5,-1.0
9,Christian Covington,9649,DI,HST,1,0,,,5.6,,,0,0,0,,13,60.0,51.6,76.3,50.8,58.3,67.6,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
9,Mark Nzeocha,9669,LB,SF,1,0,27.0,0.0,77.8,,7.0,0,0,0,0.0,28,64.0,72.1,72.8,58.3,70.4,73.1,0,,,0,0,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
9,Darryl Roberts,9680,S,NYJ,1,0,24.5,0.0,100.0,,14.5,0,0,0,0.0,22,66.0,66.9,77.3,,65.3,72.5,0,,0.0,0,0,0,39.6,0,30,30,0,1,2,0,0,0,0.0,
9,Jermaine Whitehead,9698,S,GB,1,0,8.8,50.0,100.0,4.0,2.0,0,0,0,0.0,12,51.5,46.3,0.0,,66.4,77.6,0,33,0.0,0,0,1,82.3,2,9,9,0,1,4,0,37,11,4.6,18.5
9,Denzel Rice,9784,CB,CLV,1,1,28.0,0.0,100.0,,21.0,0,0,0,0.0,8,54.7,36.0,76.3,,25.3,72.8,1,,0.0,0,0,0,0.0,0,24,24,0,0,1,0,0,0,0.0,
9,Neville Hewitt,9836,LB,NYJ,1,0,,,100.0,,,0,0,0,,22,60.2,62.7,66.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
9,Troy Hill,9881,CB,LA,1,0,6.0,100.0,100.0,39.0,39.0,0,0,0,0.0,26,66.2,73.1,77.5,,84.7,78.3,0,4,0.0,0,0,0,122.9,1,40,40,0,1,1,1,4,0,0.1,4.0
9,Justin Coleman,9892,CB,SEA,1,0,12.7,33.3,100.0,20.0,6.7,0,0,2,66.7,29,63.0,57.1,74.8,,42.0,79.4,0,16,0.0,0,2,0,52.1,1,21,21,0,1,3,0,16,5,0.8,16.0
9,Anthony Harris,9895,S,MIN,1,2,9.0,0.0,100.0,,49.0,0,0,0,0.0,18,61.4,67.4,93.1,,73.5,82.3,0,,0.0,0,0,0,39.6,0,49,49,0,0,1,0,0,0,0.0,
9,Deshazor Everett,9940,S,WAS,1,0,,,100.0,,,0,0,0,,32,62.3,64.4,65.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
9,Damiere Byrd,9964,WR,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
9,Bryce Callahan,10000,CB,CHI,1,0,2.0,100.0,96.4,46.0,46.0,0,0,0,0.0,6,71.0,71.1,77.3,55.6,68.3,53.1,0,4,33.3,1,0,0,83.3,1,54,56,1,2,1,0,4,2,0.1,4.0
9,Quinton Dunbar,10073,CB,WAS,1,0,9.1,57.1,100.0,4.0,2.3,0,0,2,28.6,32,60.1,63.0,74.9,,68.7,79.1,1,12,0.0,0,2,0,35.1,4,16,16,0,4,7,0,42,25,2.6,10.5
9,Brian Peters,10248,LB,HST,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,13,29.1,29.6,71.2,,61.0,26.0,0,44,100.0,1,0,0,118.8,2,8,8,0,0,2,0,56,44,7.0,28.0
9,Erik Harris,10346,S,OAK,1,0,2.0,100.0,91.7,11.0,11.0,0,0,0,0.0,23,57.2,50.7,71.8,60.0,49.1,42.5,0,2,33.3,1,0,0,79.2,1,11,12,1,2,1,0,2,0,0.2,2.0
