Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
10,Jakeem Grant Sr.,10820,WR,MIA,1,-2.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,69.4,,68.4,0.0,0,0,12,0.0,0,9,0,2,77.8,7,44.4,4,97.9,2,0,44.4,4,15,20,10.0,7.5,2.14
10,Bennie Fowler,8914,WR,NYG,1,7.5,0,100.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,60.4,,59.9,2.3,1,0,11,0.0,0,44,0,2,90.9,40,22.7,10,100.0,2,0,75.0,33,16,1,0.5,8.0,0.4
10,Chris Herndon,47164,TE,NYJ,1,6.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,61.3,3.9,64.9,21.4,3,0,7,7.1,1,14,0,1,78.6,11,42.9,6,58.3,2,0,35.7,5,7,5,5.0,7.0,0.64
10,Alex Erickson,11107,WR,CIN,1,5.5,0,0.0,0.0,0,1,0,,0,0,7,0,,61.9,55.9,,52.6,5.6,1,1,0,0.0,0,18,0,0,100.0,18,27.8,5,0.0,2,0,66.7,12,0,0,,,0.0
10,Matt Breida,12271,HB,SF,1,-0.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,73.9,50.1,76.4,59.1,0.0,0,0,5,15.4,2,13,0,2,84.6,11,0.0,0,81.3,2,0,7.7,1,7,8,4.0,3.5,0.64
10,Hayden Hurst,47294,TE,BLT,1,9.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,68.4,,63.3,28.6,4,0,14,0.0,0,14,0,2,100.0,14,21.4,3,108.3,2,0,50.0,7,20,1,0.5,10.0,1.43
10,Wayne Gallman,11895,HB,NYG,1,4.0,0,50.0,100.0,1,1,0,0.0,0,0,21,0,64.7,66.7,54.5,79.1,57.7,0.0,0,0,3,30.0,3,10,0,1,60.0,6,0.0,0,56.3,2,0,10.0,1,3,0,0.0,3.0,0.5
10,Logan Thomas,8755,TE,DET,1,2.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,68.0,61.5,69.1,30.8,4,0,10,46.2,6,13,0,2,46.2,6,53.8,7,106.3,2,0,15.4,2,19,14,7.0,9.5,3.17
10,Austin Ekeler,12164,HB,LAC,1,10.0,0,100.0,,0,0,0,0.0,0,2,27,0,72.1,72.4,79.0,73.4,86.6,0.0,0,0,23,3.8,1,26,0,2,76.9,20,23.1,6,158.3,2,1,15.4,4,29,9,4.5,14.5,1.45
10,Melvin Gordon III,9448,HB,LAC,1,2.0,1,100.0,,0,0,0,0.0,0,1,27,0,64.7,78.1,75.7,76.5,56.6,0.0,0,0,25,9.1,2,22,0,1,77.3,17,4.5,1,118.8,1,0,18.2,4,25,23,23.0,25.0,1.47
10,Alexander Mattison,45817,HB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,72.5,74.1,,60.0,0.0,0,0,2,0.0,0,4,0,1,75.0,3,25.0,1,79.2,1,0,0.0,0,2,0,0.0,2.0,0.67
10,Myles Gaskin,45914,HB,MIA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,60.8,,62.1,0.0,0,0,0,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,0.0,0,0,5,5.0,0.0,0.0
10,Trey Burton,9185,TE,CHI,1,9.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,46.5,81.2,46.2,7.7,1,0,0,15.4,2,13,0,0,76.9,10,53.8,7,39.6,1,0,38.5,5,0,0,,,0.0
10,Tyler Conklin,47124,TE,MIN,1,22.0,0,0.0,,0,0,0,,0,0,18,0,,,55.8,71.5,49.3,87.5,7,0,0,25.0,2,8,0,0,75.0,6,12.5,1,39.6,1,0,0.0,0,0,0,,,0.0
10,Drew Sample,47259,TE,CIN,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,7,0,64.7,61.2,71.5,70.2,60.6,33.3,1,0,3,33.3,1,3,0,1,66.7,2,33.3,1,79.2,1,0,33.3,1,3,0,0.0,3.0,1.5
10,Cody Latimer,8691,WR,NYG,1,2.0,0,0.0,,0,0,0,100.0,1,0,21,0,27.9,62.8,36.2,,40.8,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
10,Frank Gore,2282,HB,BUF,1,4.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,70.3,54.5,38.5,58.2,0.0,0,0,4,28.6,4,14,0,1,64.3,9,0.0,0,83.3,1,0,0.0,0,4,0,0.0,4.0,0.44
10,Vyncint Smith,66957,WR,NYJ,1,40.0,0,0.0,,0,0,0,,0,0,22,0,,,54.7,,54.8,0.0,0,0,0,0.0,0,7,0,0,85.7,6,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
10,Ryan Griffin,7982,TE,NYJ,1,-4.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,57.3,76.3,51.7,78.9,15,0,-2,36.8,7,19,0,1,57.9,11,5.3,1,79.2,1,0,15.8,3,-2,2,2.0,-2.0,-0.18
10,Marquez Valdes-Scantling,47809,WR,GB,1,44.0,0,0.0,0.0,0,1,0,,0,0,12,0,,,55.9,,56.0,0.0,0,0,0,0.0,0,5,0,0,80.0,4,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
10,Kyle Juszczyk,7912,FB,SF,1,24.0,0,0.0,,0,0,0,100.0,1,0,28,0,27.9,,45.1,18.5,29.8,43.8,7,0,0,12.5,2,16,0,0,75.0,12,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
10,Giovani Bernard,7818,HB,CIN,1,0.0,0,100.0,,0,0,0,0.0,0,0,7,1,64.7,16.6,39.1,49.7,28.1,0.0,0,0,0,50.0,7,14,0,1,50.0,7,0.0,0,79.2,1,0,21.4,3,0,0,0.0,0.0,0.0
10,Darwin Thompson,83791,HB,KC,1,0.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,64.6,59.2,,61.9,0.0,0,0,8,0.0,0,4,0,1,100.0,4,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,2.0
10,Robert Foster,48230,WR,BUF,1,19.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,63.3,,62.8,0.0,0,0,20,0.0,0,13,0,1,84.6,11,30.8,4,118.8,1,0,69.2,9,20,1,1.0,20.0,1.82
10,Patrick DiMarco,6997,FB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,64.6,61.7,,56.7,0.0,0,0,2,0.0,0,7,0,1,100.0,7,42.9,3,79.2,1,0,14.3,1,2,1,1.0,2.0,0.29
10,Charles Clay,6326,TE,ARZ,1,4.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,51.7,70.4,49.0,57.1,12,0,5,4.8,1,21,0,1,95.2,20,19.0,4,87.5,1,0,4.8,1,5,1,1.0,5.0,0.25
10,Ben Braunecker,11335,TE,CHI,1,21.0,0,100.0,100.0,1,1,0,0.0,0,1,6,0,64.7,61.2,90.9,,86.3,0.0,0,0,18,0.0,0,4,0,1,75.0,3,50.0,2,158.3,1,1,50.0,2,18,0,0.0,18.0,6.0
10,Kalif Raymond,11028,WR,TEN,1,48.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,69.5,83.0,,79.9,0.0,0,0,52,0.0,0,6,0,1,100.0,6,16.7,1,118.8,1,0,83.3,5,52,4,4.0,52.0,8.67
10,Peyton Barber,10927,HB,TB,1,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,74.5,82.9,78.8,59.9,0.0,0,0,4,30.0,3,10,0,1,60.0,6,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,0.67
10,Marlon Mack,11898,HB,IND,1,-2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,77.0,56.1,29.1,56.5,0.0,0,0,8,30.8,4,13,0,1,69.2,9,7.7,1,100.0,1,0,7.7,1,8,10,10.0,8.0,0.89
10,Jeff Driskel,10841,QB,DET,1,-3.0,0,100.0,,0,0,1,0.0,0,0,11,0,,81.6,49.8,,,0.0,0,0,6,0.0,0,59,2,1,0.0,0,0.0,0,91.7,1,0,0.0,0,6,9,9.0,6.0,
10,Brian Hill,11911,HB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,77.5,46.9,6.2,66.4,0.0,0,0,10,37.5,6,16,0,1,56.3,9,0.0,0,147.9,1,1,6.3,1,10,8,8.0,10.0,1.11
10,T.J. Logan,11935,HB,TB,1,23.0,0,0.0,,0,0,0,,0,0,30,0,,71.8,52.5,,57.6,0.0,0,0,0,0.0,0,3,0,0,66.7,2,0.0,0,39.6,1,0,66.7,2,0,0,,,0.0
10,David Moore,11981,WR,SEA,1,8.0,0,0.0,,0,0,0,,0,0,29,0,,63.3,51.1,,52.6,0.0,0,0,0,0.0,0,11,0,0,100.0,11,45.5,5,39.6,1,0,54.5,6,0,0,,,0.0
10,Danny Vitale,10831,FB,GB,1,3.0,0,0.0,,0,0,0,,0,0,12,0,,,46.5,,53.7,0.0,0,0,0,0.0,0,6,0,0,83.3,5,16.7,1,39.6,1,0,33.3,2,0,0,,,0.0
10,Mo Alie-Cox,12078,TE,IND,1,14.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,58.4,70.2,49.8,75.0,6,0,0,12.5,1,8,0,0,87.5,7,0.0,0,39.6,1,0,25.0,2,0,0,,,0.0
10,Taysom Hill,12112,QB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,66.2,72.1,,54.6,60.0,3,0,3,0.0,0,5,0,1,80.0,4,20.0,1,79.2,1,0,0.0,0,3,1,1.0,3.0,0.75
10,Johnny Mundt,12206,TE,LA,1,3.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,79.1,40.7,86.5,50.0,2,0,9,50.0,2,4,0,1,50.0,2,0.0,0,104.2,1,0,25.0,1,9,6,6.0,9.0,4.5
10,Rashard Higgins,10806,WR,CLV,1,15.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,64.1,,60.8,0.0,0,0,7,0.0,0,26,0,1,96.2,25,53.8,14,135.4,1,1,46.2,12,7,0,0.0,7.0,0.28
10,Paul Perkins,10783,HB,DET,1,-1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,71.9,59.1,72.0,64.1,0.0,0,0,9,12.5,1,8,0,1,75.0,6,0.0,0,104.2,1,0,25.0,2,9,10,10.0,9.0,1.5
10,Lance Kendricks,6199,TE,LAC,1,9.0,0,0.0,0.0,0,1,0,,0,0,27,0,,,52.3,,54.0,33.3,1,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,0.0,0,0,0,,,0.0
10,Darrel Williams,13014,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,66.7,65.1,80.1,57.3,0.0,0,0,9,26.7,4,15,0,1,60.0,9,0.0,0,104.2,1,0,0.0,0,9,11,11.0,9.0,1.0
10,Tajae Sharpe,10774,WR,TEN,1,20.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,60.6,,59.9,0.0,0,0,20,0.0,0,20,0,1,100.0,20,10.0,2,118.8,1,0,90.0,18,20,0,0.0,20.0,1.0
10,Nick Vannett,10728,TE,PIT,1,7.0,0,100.0,,0,0,0,0.0,0,0,25,0,28.8,61.2,42.0,72.2,30.8,87.5,14,0,8,12.5,2,16,1,1,75.0,12,0.0,0,100.0,1,0,0.0,0,8,1,1.0,8.0,0.67
10,David Long Jr.,27377,CB,LA,1,3.0,0,0.0,,0,0,0,,0,0,26,0,,,58.9,,59.8,0.0,0,1,0,0.0,0,1,0,0,100.0,1,0.0,0,0.0,1,0,100.0,1,0,0,,,0.0
10,Nick Bawden,27413,FB,DET,1,-3.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.4,,62.9,0.0,0,0,3,0.0,0,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,3,6,6.0,3.0,1.5
10,Deon Yelder,29556,TE,KC,1,1.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,60.4,,60.5,66.7,2,0,7,0.0,0,3,0,1,66.7,2,0.0,0,95.8,1,0,33.3,1,7,6,6.0,7.0,3.5
10,Laquon Treadwell,10657,WR,MIN,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,18,0,64.7,61.2,70.0,,69.3,0.0,0,0,10,0.0,0,6,0,1,100.0,6,33.3,2,108.3,1,0,66.7,4,10,1,1.0,10.0,1.67
10,Adam Humphries,10075,WR,TEN,1,15.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,62.4,,66.6,0.0,0,0,23,0.0,0,19,0,1,100.0,19,84.2,16,158.3,1,1,15.8,3,23,8,8.0,23.0,1.21
10,Alec Ingold,34934,FB,OAK,1,1.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,64.6,70.9,,76.1,0.0,0,0,9,0.0,0,3,0,1,100.0,3,0.0,0,143.8,1,1,0.0,0,9,8,8.0,9.0,3.0
10,Raheem Mostert,9783,HB,SF,1,2.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,71.1,69.5,76.4,73.1,0.0,0,0,7,8.3,1,12,0,1,91.7,11,8.3,1,95.8,1,0,16.7,2,7,5,5.0,7.0,0.64
10,Jesse James,9593,TE,DET,1,1.0,0,0.0,,0,0,0,,0,0,11,0,,,45.3,38.6,48.4,70.0,14,0,0,30.0,6,20,0,0,50.0,10,25.0,5,39.6,1,0,5.0,1,0,0,,,0.0
10,Kaden Smith,40973,TE,NYG,1,2.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,51.9,73.5,48.0,72.4,21,0,1,10.3,3,29,0,1,79.3,23,13.8,4,79.2,1,0,10.3,3,1,-1,-1.0,1.0,0.04
10,Trevon Wesco,42018,TE,NYJ,1,7.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,64.6,84.5,74.0,90.1,100.0,4,0,15,75.0,3,4,0,1,25.0,1,0.0,0,118.8,1,0,0.0,0,15,8,8.0,15.0,15.0
10,David Johnson,9519,HB,ARZ,1,6.0,0,100.0,,0,0,0,0.0,0,0,1,1,64.7,17.6,43.9,78.7,28.0,0.0,0,0,8,18.2,4,22,0,1,81.8,18,22.7,5,100.0,1,0,0.0,0,8,2,2.0,8.0,0.44
10,Mecole Hardman Jr.,42683,WR,KC,1,14.0,1,100.0,,0,0,0,0.0,0,1,16,0,64.7,74.2,78.0,,75.6,0.0,0,0,63,0.0,0,16,0,1,100.0,16,56.3,9,158.3,1,1,43.8,7,63,49,49.0,63.0,3.94
10,Clive Walford,9501,TE,MIA,1,4.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,68.7,,71.9,20.0,1,0,8,0.0,0,5,0,1,100.0,5,20.0,1,100.0,1,0,60.0,3,8,4,4.0,8.0,1.6
10,Ty Johnson,45769,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,70.3,56.1,83.4,59.7,0.0,0,0,3,42.9,3,7,0,1,57.1,4,0.0,0,79.2,1,0,14.3,1,3,3,3.0,3.0,0.75
10,Jason Moore,91472,WR,LAC,1,40.0,0,0.0,,0,0,0,,0,0,27,0,,,56.0,,57.1,0.0,0,0,0,0.0,0,3,0,0,33.3,1,66.7,2,39.6,1,0,33.3,1,0,0,,,0.0
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
11,DJ Moore,48267,WR,CAR,1,11.5,2,53.3,33.3,1,3,0,0.0,0,4,5,0,77.3,72.8,71.7,,71.2,0.0,0,3,31,0.0,0,56,0,8,98.2,55,16.1,9,33.3,15,0,83.9,47,95,34,4.3,11.9,1.73
11,Christian McCaffrey,11763,HB,CAR,1,2.7,2,73.3,0.0,0,2,0,8.3,1,5,5,0,60.6,77.7,70.6,82.2,77.2,0.0,0,1,23,13.2,7,53,0,11,84.9,45,9.4,5,69.0,15,0,3.8,2,121,92,8.4,11.0,2.69
11,DJ Chark Jr.,47702,WR,JAX,1,14.7,4,53.3,50.0,2,4,0,0.0,0,4,15,0,76.5,70.1,69.2,,71.1,0.0,0,1,34,0.0,0,52,0,8,92.3,48,19.2,10,87.2,15,2,80.8,42,104,55,6.9,13.0,2.17
11,John Brown,8726,WR,BUF,1,12.6,2,64.3,60.0,3,5,0,0.0,0,6,4,0,77.3,70.6,82.9,,81.7,0.0,0,0,40,0.0,0,38,0,9,94.7,36,10.5,4,136.0,14,2,89.5,34,137,45,5.0,15.2,3.81
11,Taylor Gabriel,9002,WR,CHI,1,7.9,0,50.0,0.0,0,4,0,0.0,0,3,6,0,75.6,69.5,64.2,,63.4,0.0,0,0,15,0.0,0,48,0,7,95.8,46,14.6,7,60.7,14,0,85.4,41,57,22,3.1,8.1,1.24
11,Cameron Brate,9207,TE,TB,1,6.9,0,76.9,75.0,3,4,1,0.0,0,3,30,0,78.0,71.1,65.8,69.6,65.3,31.3,15,0,12,2.1,1,48,1,10,91.7,44,52.1,25,89.6,13,0,14.6,7,73,12,1.2,7.3,1.66
11,DeAndre Hopkins,7808,WR,HST,1,12.9,0,58.3,0.0,0,3,0,12.5,1,5,13,0,52.1,69.5,71.6,,70.5,0.0,0,0,20,0.0,0,40,0,7,92.5,37,40.0,16,78.5,12,0,60.0,24,80,30,4.3,11.4,2.16
11,Keenan Allen,7857,WR,LAC,1,5.8,1,66.7,0.0,0,2,0,0.0,0,3,27,0,76.5,70.1,63.0,,65.0,0.0,0,2,30,0.0,0,55,0,8,90.9,50,50.9,28,70.5,12,1,49.1,27,71,33,4.1,8.9,1.42
11,Michael Gallup,26075,WR,DAL,1,13.3,0,75.0,50.0,1,2,0,10.0,1,7,9,0,57.0,70.6,80.1,,78.4,0.0,0,0,41,0.0,0,46,0,9,100.0,46,23.9,11,116.0,12,0,76.1,35,148,26,2.9,16.4,3.22
11,Zach Ertz,7816,TE,PHI,1,7.9,2,81.8,100.0,2,2,0,0.0,0,4,24,0,77.3,70.6,70.3,69.6,68.7,22.4,11,0,25,2.0,1,49,0,9,87.8,43,61.2,30,102.3,11,0,16.3,8,94,22,2.4,10.4,2.19
11,Austin Ekeler,12164,HB,LAC,1,1.8,1,72.7,0.0,0,1,0,0.0,0,4,27,0,76.5,73.3,67.9,,78.3,0.0,0,1,37,0.0,0,37,0,8,89.2,33,8.1,3,65.7,11,0,13.5,5,108,112,14.0,13.5,3.27
11,Alvin Kamara,11822,HB,NO,1,0.3,2,100.0,,0,0,0,0.0,0,4,20,1,78.7,27.8,63.3,18.3,63.5,0.0,0,0,17,4.5,1,22,0,10,90.9,20,18.2,4,86.3,10,0,4.5,1,47,44,4.4,4.7,2.35
11,Anthony Miller,48160,WR,CHI,1,8.1,1,60.0,,0,0,1,14.3,1,2,6,0,49.2,68.8,53.6,,55.5,0.0,0,1,16,0.0,0,49,1,6,95.9,47,63.3,31,35.0,10,0,36.7,18,54,16,2.7,9.0,1.15
11,Odell Beckham Jr.,8647,WR,CLV,1,12.2,0,40.0,0.0,0,1,0,20.0,1,2,8,0,41.6,67.0,62.7,,62.3,0.0,0,0,42,0.0,0,33,0,4,93.9,31,18.2,6,60.4,10,0,81.8,27,60,14,3.5,15.0,1.94
11,Julian Edelman,5156,WR,NE,1,13.0,0,50.0,0.0,0,1,0,16.7,1,4,19,0,45.8,68.8,68.8,,65.7,0.0,0,0,14,0.0,0,49,0,5,95.9,47,59.2,29,65.8,10,0,40.8,20,53,15,3.0,10.6,1.13
11,Michael Thomas,10681,WR,NO,1,7.5,0,80.0,50.0,1,2,0,11.1,1,6,20,0,54.5,70.1,73.6,,72.9,0.0,0,0,41,0.0,0,36,0,8,97.2,35,19.4,7,147.5,10,1,80.6,29,114,57,7.1,14.3,3.26
11,Christian Kirk,47546,WR,ARZ,1,5.0,0,66.7,50.0,1,2,0,14.3,1,3,1,0,49.2,69.8,48.5,,53.7,0.0,0,0,11,0.0,0,41,1,6,87.8,36,7.3,3,76.6,9,0,92.7,38,41,17,2.8,6.8,1.14
11,Noah Fant,42388,TE,DEN,1,10.7,0,44.4,0.0,0,3,0,0.0,0,3,10,0,72.1,69.4,59.5,33.5,61.5,53.3,24,1,31,20.0,9,45,0,4,73.3,33,28.9,13,27.3,9,0,15.6,7,60,28,7.0,15.0,1.82
11,Olabisi Johnson,47882,WR,MIN,1,11.8,0,66.7,0.0,0,1,0,0.0,0,1,18,0,74.6,68.8,64.6,,64.1,0.0,0,0,9,0.0,0,38,0,6,92.1,35,10.5,4,73.8,9,0,89.5,34,35,5,0.8,5.8,1.0
11,DeVante Parker,9447,WR,MIA,1,11.2,3,77.8,50.0,1,2,0,0.0,0,5,17,0,75.6,69.5,76.9,,75.4,0.0,0,0,50,0.0,0,50,0,7,94.0,47,16.0,8,118.8,9,0,84.0,42,135,64,9.1,19.3,2.87
11,Deebo Samuel,48274,WR,SF,1,11.1,2,88.9,66.7,2,3,0,11.1,1,6,28,0,54.5,70.1,84.4,61.4,83.7,0.0,0,0,26,2.2,1,46,2,8,87.0,40,32.6,15,118.8,9,0,67.4,31,134,49,6.1,16.8,3.35
11,Hunter Henry,10669,TE,LAC,1,8.5,0,75.0,50.0,1,2,0,14.3,1,4,27,0,52.5,69.5,69.8,28.9,70.9,30.6,15,0,16,4.1,2,49,0,6,85.7,42,61.2,30,100.5,8,0,8.2,4,69,25,4.2,11.5,1.64
11,Nelson Agholor,9453,WR,PHI,1,10.5,0,50.0,50.0,1,2,0,20.0,1,2,24,0,41.6,67.0,54.8,,54.7,0.0,0,0,19,0.0,0,53,0,4,88.7,47,34.0,18,64.6,8,0,66.0,35,40,13,3.3,10.0,0.85
11,Tim Patrick,12087,WR,DEN,1,13.5,0,50.0,75.0,3,4,0,0.0,0,3,10,0,72.1,67.0,66.9,72.2,67.4,2.6,1,0,38,2.6,1,39,1,4,89.7,35,23.1,9,83.9,8,0,74.4,29,77,6,1.5,19.3,2.2
11,Julio Jones,6158,WR,ATL,1,15.4,0,75.0,100.0,1,1,0,0.0,0,4,2,0,75.6,70.3,79.8,,80.2,0.0,0,0,48,0.0,0,34,0,6,91.2,31,23.5,8,112.0,8,0,76.5,26,91,5,0.8,15.2,2.94
11,Travis Kelce,7844,TE,KC,1,10.5,1,87.5,50.0,1,2,0,0.0,0,4,16,0,75.6,69.5,73.4,66.9,72.6,39.5,17,0,31,2.3,1,43,1,7,86.0,37,30.2,13,154.2,8,1,30.2,13,92,21,3.0,13.1,2.49
11,Mike Evans,8642,WR,TB,1,10.5,2,50.0,66.7,2,3,0,20.0,1,3,30,0,49.2,68.8,61.9,,63.7,0.0,0,2,27,0.0,0,57,1,4,89.5,51,22.8,13,40.1,8,0,77.2,44,69,31,7.8,17.3,1.35
11,Calvin Ridley,48262,WR,ATL,1,16.5,0,100.0,100.0,2,2,0,0.0,0,6,2,0,76.5,70.1,91.7,,90.9,0.0,0,0,36,0.0,0,36,0,8,91.7,33,27.8,10,158.3,8,1,72.2,26,143,18,2.3,17.9,4.33
11,Jamison Crowder,9538,WR,NYJ,1,12.6,0,62.5,0.0,0,1,0,16.7,1,4,22,0,45.8,68.0,80.5,,79.9,0.0,0,0,29,0.0,0,27,0,5,92.6,25,74.1,20,133.3,8,1,18.5,5,76,12,2.4,15.2,3.04
11,Jason Witten,1384,TE,DAL,1,6.1,0,71.4,100.0,1,1,0,0.0,0,1,9,0,73.4,68.0,53.8,20.6,54.5,54.8,23,0,11,4.8,2,42,0,5,92.9,39,31.0,13,81.3,7,0,14.3,6,33,9,1.8,6.6,0.85
11,Randall Cobb,6216,WR,DAL,1,14.3,1,57.1,100.0,1,1,0,33.3,2,3,9,0,28.6,69.0,74.0,66.2,71.4,0.0,0,0,49,2.9,1,35,0,4,97.1,34,97.1,34,141.4,7,1,2.9,1,115,49,12.3,28.8,3.38
11,Kareem Hunt,11841,HB,CLV,1,2.6,2,85.7,100.0,1,1,0,0.0,0,3,8,0,74.6,73.1,64.3,71.8,74.8,0.0,0,0,20,8.0,2,25,0,6,88.0,22,16.0,4,94.0,7,0,8.0,2,46,42,7.0,7.7,2.09
11,James White,8765,HB,NE,1,-1.4,0,57.1,,0,0,0,0.0,0,1,19,0,72.1,73.0,68.7,74.8,67.2,4.0,1,0,12,8.0,2,25,0,4,88.0,22,20.0,5,62.2,7,0,20.0,5,16,19,4.8,4.0,0.73
11,Leonard Fournette,11759,HB,JAX,1,-0.9,2,100.0,,0,0,0,0.0,0,1,15,0,75.6,74.4,55.5,33.4,66.6,0.0,0,0,8,16.7,6,36,0,7,80.6,29,2.8,1,86.9,7,0,2.8,1,34,40,5.7,4.9,1.17
11,Jordan Matthews,8677,WR,PHI,1,18.6,0,14.3,16.7,1,6,0,50.0,1,0,24,0,28.8,61.2,50.4,,50.4,0.0,0,0,6,0.0,0,51,0,1,90.2,46,13.7,7,39.6,7,0,86.3,44,6,2,2.0,6.0,0.13
11,Courtland Sutton,48164,WR,DEN,1,17.7,0,71.4,75.0,3,4,0,0.0,0,3,10,0,74.6,70.9,83.2,,76.5,0.0,0,0,48,0.0,0,45,0,5,86.7,39,15.6,7,113.7,7,0,84.4,38,113,15,3.0,22.6,2.9
11,Kenyan Drake,10707,HB,ARZ,1,-2.3,1,85.7,0.0,0,1,0,0.0,0,1,1,0,74.6,76.9,70.2,67.9,73.3,0.0,0,0,9,16.7,6,36,0,6,77.8,28,8.3,3,79.2,7,0,0.0,0,13,32,5.3,2.2,0.46
11,Chris Conley,9509,WR,JAX,1,11.4,0,85.7,66.7,2,3,0,0.0,0,2,15,0,75.6,69.5,59.1,,58.7,0.0,0,0,24,0.0,0,52,1,6,92.3,48,5.8,3,101.2,7,0,94.2,49,58,3,0.5,9.7,1.21
11,Kyle Juszczyk,7912,FB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,3,28,0,75.6,69.5,70.4,78.0,75.1,16.0,4,0,19,20.0,5,25,0,7,64.0,16,20.0,5,104.2,7,0,12.0,3,63,56,8.0,9.0,3.94
11,Jarvis Landry,8698,WR,CLV,1,11.4,0,57.1,33.3,1,3,0,0.0,0,3,8,0,72.1,67.0,66.7,,70.5,0.0,0,0,25,0.0,0,35,0,4,94.3,33,51.4,18,114.9,7,1,48.6,17,43,6,1.5,10.8,1.3
11,Kenny Stills,7926,WR,HST,1,6.9,0,57.1,0.0,0,2,1,0.0,0,3,13,0,72.1,67.0,62.6,,64.4,0.0,0,0,13,0.0,0,42,1,4,92.9,39,19.0,8,65.8,7,0,81.0,34,27,13,3.3,6.8,0.69
11,Darren Waller,9637,TE,OAK,1,7.6,3,71.4,100.0,1,1,0,0.0,0,2,23,0,74.6,69.8,76.7,73.9,81.1,32.4,11,0,32,5.9,2,34,0,5,91.2,31,23.5,8,108.0,7,0,44.1,15,78,44,8.8,15.6,2.52
