Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
10,LenDale White,2990,HB,TEN,1,10,0,0,0.0,0,0,14,0,0,0,15,0.0,0,1,31,0,0,73.6,55.6,71.2,,78.0,64.2,53.7,59.2,6,0,6,1,2,14,0,0,1,11,1,14,15,1.5,1.4,3.0,0
10,Ronnie Brown,2219,HB,MIA,1,10,2,1,41.0,16,0,39,1,1,2,30,64.3,1,1,17,0,0,74.4,65.7,75.1,,65.5,64.6,64.6,60.0,16,0,27,4,18,18,0,0,5,14,1,39,30,3.0,3.9,1.5,0
10,Matt Cassel,2447,QB,NE,1,9,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,2,19,1,0,29.6,70.1,79.7,69.7,,,61.4,60.0,13,0,0,0,0,42,27,3,0,6,1,22,2,0.22,2.4,,0
10,Peyton Hillis,4541,FB,DEN,1,8,0,0,0.0,0,0,24,0,0,0,19,0.0,1,3,10,0,0,72.1,63.2,72.6,,78.7,54.2,63.3,56.6,10,0,0,0,10,14,0,0,0,8,0,24,19,2.38,3.0,0.0,0
10,Michael Bush,3716,HB,OAK,1,8,1,0,0.0,0,0,30,0,0,1,9,8.7,1,2,23,0,0,73.8,62.6,73.0,,74.9,73.8,55.2,60.0,12,0,43,5,22,10,0,0,8,13,0,30,9,1.13,3.8,1.95,0
10,Ray Rice,4369,HB,BLT,1,7,1,0,0.0,0,0,17,0,0,1,14,22.2,0,0,3,0,0,72.3,42.4,72.4,,21.9,57.6,43.7,59.7,8,0,2,2,12,11,0,0,2,9,0,17,14,2.0,2.4,0.17,0
10,Jonathan Stewart,4327,HB,CAR,1,7,0,0,0.0,0,0,21,0,0,0,13,0.0,0,1,5,0,0,71.4,49.3,70.9,,75.8,27.7,57.5,60.0,8,0,0,0,7,8,0,0,0,7,0,21,13,1.86,3.0,0.0,0
10,Dominic Rhodes,979,HB,IND,1,7,0,0,0.0,0,0,28,0,0,0,15,0.0,0,1,14,0,0,72.3,62.8,71.0,,71.3,66.8,60.6,,9,0,24,2,14,7,0,0,2,9,0,28,15,2.14,4.0,1.71,0
10,Ryan Moats,2294,HB,HST,1,7,0,0,0.0,0,0,34,0,0,0,17,0.0,1,2,13,0,0,72.1,43.6,70.0,,72.7,55.3,44.6,,12,0,0,0,6,8,0,0,0,7,0,34,17,2.43,4.9,0.0,0
10,Jay Cutler,2956,QB,DEN,1,7,0,1,62.1,18,0,29,0,0,0,8,0.0,1,3,10,1,0,48.2,68.2,79.3,73.7,,,41.1,60.0,18,0,0,0,0,28,0,0,0,7,0,29,8,1.14,4.1,,0
10,Pierre Thomas,4080,HB,NO,1,6,1,0,0.0,0,0,26,0,1,1,17,51.5,0,2,20,0,0,72.8,69.3,73.0,,51.0,63.9,75.4,,9,0,34,5,33,6,0,0,8,11,0,26,17,2.83,4.3,1.03,0
10,Jerious Norwood,3024,HB,ATL,1,6,0,0,0.0,0,0,17,0,1,0,6,12.5,0,1,2,0,0,72.7,59.3,72.3,,74.8,76.5,50.8,59.5,8,0,88,2,12,10,0,0,2,8,0,17,6,1.0,2.8,7.33,0
10,Jerome Harrison,3090,HB,CLV,1,5,0,1,33.3,16,0,48,0,0,0,11,0.0,3,4,8,0,0,70.3,74.1,70.8,,,72.2,69.5,60.0,16,0,9,1,2,6,0,0,1,6,0,48,11,2.2,9.6,4.5,0
10,Le'Ron McClain,3753,HB,BLT,1,5,0,0,0.0,0,0,14,0,0,0,11,0.0,0,3,3,1,0,17.8,46.9,77.9,,80.0,56.9,39.1,58.7,8,0,6,1,8,34,0,0,1,6,0,14,11,2.2,2.8,0.75,0
10,Ahmad Bradshaw,3866,HB,NYG,1,5,1,1,60.5,23,0,38,0,0,1,23,92.0,1,1,21,1,0,68.6,62.5,67.7,,72.3,,61.2,,23,0,0,0,0,5,0,0,0,5,0,38,23,4.6,7.6,,0
10,Deuce McAllister,793,HB,NO,1,5,1,0,0.0,0,0,18,0,1,1,10,57.1,0,0,20,0,0,70.9,67.7,69.2,,69.6,87.6,60.6,60.0,7,0,23,2,5,6,0,0,2,7,0,18,10,2.0,3.6,4.6,0
10,Kevin Faulk,470,HB,NE,1,5,1,0,0.0,0,0,9,1,0,1,9,30.0,0,0,19,0,0,70.3,59.2,72.9,,75.0,40.2,59.9,80.1,6,0,9,1,28,6,0,0,3,6,0,9,9,1.8,1.8,0.32,0
10,Steve Slaton,4403,HB,HST,1,4,0,0,0.0,0,0,7,0,1,0,5,20.8,0,0,13,0,0,70.0,53.2,71.1,,73.9,72.6,44.4,,3,0,58,2,12,4,0,0,2,6,0,7,5,1.25,1.8,4.83,0
10,Fred Jackson,3368,HB,BUF,1,4,2,0,0.0,0,0,14,0,0,2,14,116.7,0,1,4,0,0,70.0,68.9,70.6,,,60.9,69.9,60.0,5,0,11,2,7,5,0,0,3,6,0,14,14,3.5,3.5,1.57,0
10,Kerry Collins,115,QB,TEN,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,31,1,0,45.2,72.5,79.5,78.1,,,35.4,60.0,0,0,0,0,0,29,0,0,0,4,0,-4,0,0.0,-1.0,,0
10,Kenneth Darby,3862,HB,SL,1,4,1,0,0.0,0,0,32,0,0,1,22,137.5,2,2,26,0,0,16.8,39.5,68.7,,75.3,23.8,54.9,,14,0,0,0,2,4,0,0,0,4,0,32,22,5.5,8.0,0.0,0
10,Ahman Green,374,HB,HST,1,4,0,0,0.0,0,0,19,1,1,0,9,37.5,1,2,13,0,0,70.0,53.7,71.5,,73.2,35.2,61.7,,10,0,4,2,16,4,0,0,3,6,0,19,9,2.25,4.8,0.25,0
10,Darren Sproles,2347,HB,SD,1,3,1,0,0.0,0,0,15,0,1,1,8,88.9,1,1,27,0,0,69.7,68.4,68.7,,,67.6,67.3,60.0,10,0,15,3,5,4,0,0,3,6,0,15,8,2.67,5.0,3.0,0
10,Joshua Cribbs,2544,WR,CLV,1,3,1,2,100.0,48,0,48,0,0,1,33,366.7,2,2,8,0,0,67.2,90.4,69.2,,,,76.8,75.5,27,0,0,0,0,5,0,0,0,3,0,48,33,11.0,16.0,,0
10,Owen Schmitt,4477,FB,SEA,1,3,0,0,0.0,0,0,19,0,0,0,9,0.0,1,1,29,0,0,68.2,46.5,72.2,,12.2,60.8,59.0,54.4,14,0,6,1,6,11,0,0,1,4,0,19,9,3.0,6.3,1.0,0
10,DeSean Jackson,4363,WR,PHI,1,3,0,0,0.0,0,0,24,1,0,0,6,0.0,1,2,24,0,0,70.3,70.2,77.4,,,61.9,81.2,60.2,11,0,61,4,32,11,0,0,8,7,1,24,6,2.0,8.0,1.91,0
10,Kellen Clemens,2994,QB,NYJ,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,22,0,0,67.2,48.6,73.9,,,,49.6,60.0,-1,0,0,0,0,16,0,0,0,3,0,-3,0,0.0,-1.0,,0
10,Michael Robinson,3045,FB,SF,1,3,1,0,0.0,0,0,8,0,0,1,9,100.0,0,2,28,0,0,67.2,52.6,72.4,,,52.4,62.3,46.4,5,0,0,0,9,12,0,0,0,3,0,8,9,3.0,2.7,0.0,0
10,Donovan McNabb,438,QB,PHI,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,2,1,24,0,0,79.0,52.6,0.0,50.0,,,74.3,60.2,17,1,0,0,0,18,35,3,0,0,0,35,14,4.67,11.7,,0
10,Anquan Boldin,1369,WR,ARZ,1,3,0,0,0.0,0,0,19,0,4,0,13,173.3,1,1,1,0,0,72.2,81.1,0.0,,,84.5,56.5,59.2,14,1,92,7,41,18,0,0,10,10,0,19,13,4.33,6.3,2.24,0
10,Aaron Stecker,572,HB,NO,1,3,0,0,0.0,0,0,21,0,0,0,4,0.0,1,1,20,0,0,67.2,54.2,70.3,,,52.1,55.4,,12,0,0,0,14,3,0,0,0,3,0,21,4,1.33,7.0,0.0,0
10,Jamaal Charles,4387,HB,KC,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,16,0,0,67.2,61.7,69.8,,69.6,55.4,62.7,,6,0,0,0,6,3,0,0,0,3,0,8,5,1.67,2.7,0.0,0
10,Matt Ryan,4317,QB,ATL,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,2,0,0,76.7,85.5,78.7,87.8,,,50.7,60.0,-1,0,0,0,0,36,0,0,0,2,0,-2,0,0.0,-1.0,,0
10,Chad Pennington,596,QB,MIA,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,17,0,0,79.1,56.2,79.2,58.2,,,50.4,61.7,2,0,0,0,0,26,2,1,0,1,0,1,0,0.0,0.5,,0
10,Jason McKie,1279,FB,CHI,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,6,0,0,65.2,50.4,70.4,,73.2,59.7,53.9,56.9,3,0,0,0,1,10,0,0,0,2,0,5,3,1.5,2.5,0.0,0
10,Cleo Lemon,1271,QB,JAX,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,15,0,0,67.8,45.9,71.9,51.1,,,53.6,60.0,-1,0,0,0,0,6,0,0,0,2,0,-3,0,0.0,-1.5,,0
10,Shaun Hill,1255,QB,SF,1,2,2,0,0.0,0,0,10,0,0,2,4,200.0,1,1,28,1,0,29.6,37.8,0.0,41.6,,,49.4,60.6,12,1,0,0,0,29,0,0,0,2,0,10,4,2.0,5.0,,0
10,Tyler Thigpen,3833,QB,KC,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,16,0,0,80.0,71.2,78.9,71.5,,,54.5,60.0,22,0,0,0,0,16,26,2,0,0,0,26,30,15.0,13.0,,0
10,Lousaka Polite,2152,FB,MIA,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,2,17,0,0,67.8,51.6,71.5,,74.9,63.2,50.4,56.3,3,0,17,2,7,9,0,0,2,4,0,4,3,1.5,2.0,2.43,0
10,Wes Welker,2204,WR,NE,1,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,19,0,0,72.0,72.5,75.3,,,74.6,50.4,68.0,7,0,107,9,34,18,0,0,9,11,0,7,3,1.5,3.5,3.15,0
10,David Garrard,1109,QB,JAX,1,2,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,15,0,0,77.4,93.0,78.5,93.4,,,52.1,60.0,8,0,0,0,0,28,2,1,0,1,0,10,2,1.0,5.0,,0
10,Drew Brees,802,QB,NO,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,20,0,0,81.8,65.5,79.7,64.6,,,61.2,60.0,6,0,0,0,0,15,10,2,0,0,0,10,0,0.0,5.0,,0
10,Andrew Walter,2286,QB,OAK,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,23,1,0,78.6,64.5,79.3,65.2,,,54.2,60.0,13,0,0,0,0,32,19,2,0,0,0,19,1,0.5,9.5,,0
10,Seneca Wallace,1422,QB,SEA,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,29,0,0,79.8,76.2,79.2,74.7,,,62.1,60.0,7,0,0,0,0,21,9,2,0,0,0,9,2,1.0,4.5,,0
10,Edgerrin James,439,HB,ARZ,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,1,0,0,65.2,57.8,67.3,,70.4,57.0,58.4,,3,0,0,0,3,2,0,0,0,2,0,4,4,2.0,2.0,0.0,0
10,Sam Gado,2599,HB,SL,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,26,0,0,68.2,47.1,67.3,,70.7,63.2,46.8,,3,0,-1,1,2,3,0,0,1,3,0,4,3,1.5,2.0,-0.5,0
10,Rudi Johnson,857,HB,DET,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,11,0,0,65.2,52.8,69.0,,56.4,56.7,54.5,60.0,4,1,0,0,4,3,0,0,0,2,0,4,4,2.0,2.0,0.0,0
10,Correll Buckhalter,869,HB,PHI,1,2,1,1,95.2,20,0,21,0,0,1,21,525.0,1,1,24,0,0,65.2,61.0,70.3,,,53.2,59.1,66.5,20,0,0,0,9,4,0,0,1,2,0,21,21,10.5,10.5,0.0,0
10,Troy Smith,3790,QB,BLT,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,1,3,0,0,66.7,68.6,69.2,71.9,,58.4,59.2,,8,0,0,0,1,2,0,0,1,2,0,6,5,2.5,3.0,0.0,0
10,Donnie Avery,4347,WR,SL,1,1,0,0,0.0,0,0,13,1,0,0,3,0.0,1,1,26,0,0,66.2,66.0,77.1,,,65.9,59.8,60.2,13,0,29,2,26,15,0,0,7,3,0,13,3,3.0,13.0,1.12,0
10,Gus Frerotte,93,QB,MIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,0,0,78.0,28.3,0.0,29.1,,,56.7,60.0,-1,1,0,0,0,42,0,0,0,1,0,-1,0,0.0,-1.0,,0
10,Jake Delhomme,303,QB,CAR,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,5,0,0,77.6,34.6,78.8,35.6,,,56.7,60.0,0,0,0,0,0,30,0,0,0,1,0,0,0,0.0,0.0,,0
10,Randy Moss,342,WR,NE,1,1,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,19,0,0,69.1,57.7,79.7,,,61.2,56.7,45.1,-2,0,53,5,33,33,0,0,8,6,0,-2,3,3.0,-2.0,1.61,0
10,Hines Ward,380,WR,PIT,1,1,0,0,0.0,0,0,4,1,1,0,1,11.1,0,0,25,0,0,70.8,67.9,75.0,,,67.8,59.9,58.5,4,0,112,8,43,18,0,0,12,9,0,4,1,1.0,4.0,2.6,0
10,Daunte Culpepper,446,QB,DET,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,11,0,0,72.8,62.7,76.3,65.7,,,55.3,60.0,-1,0,0,0,0,17,-1,1,0,0,0,-1,0,0.0,-1.0,,0
10,Donald Driver,533,WR,GB,1,1,1,0,0.0,0,0,-2,1,0,1,-3,-50.0,0,0,12,0,0,69.8,58.3,75.5,,,60.0,59.9,45.8,-2,1,46,5,29,16,0,0,9,6,0,-2,-3,-3.0,-2.0,1.59,0
10,Brad Hoover,740,FB,CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,5,0,0,61.9,60.7,73.4,,,54.4,59.5,63.5,1,0,0,0,8,26,0,0,1,1,0,1,1,1.0,1.0,0.0,0
10,Marques Tuiasosopo,826,QB,OAK,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,23,1,0,67.4,52.8,71.1,46.4,,,63.2,60.0,11,0,0,0,0,3,0,0,0,1,0,11,0,0.0,11.0,,0
10,Heath Evans,843,FB,NE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,19,0,0,61.9,88.8,72.3,,,59.9,62.4,82.3,3,0,0,0,1,24,0,0,0,1,0,3,2,2.0,3.0,0.0,0
10,Sage Rosenfels,863,QB,HST,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,13,0,0,79.5,58.4,78.6,55.7,,,65.9,60.0,15,0,0,0,0,16,15,1,0,0,0,15,0,0.0,15.0,,0
10,T.J. Duckett,1025,HB,SEA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,29,0,0,61.9,54.0,62.8,,,,56.6,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
10,Maurice Morris,1061,HB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,6,0.0,1,1,29,0,0,64.6,55.3,70.7,,74.3,56.9,56.7,,11,0,6,1,8,1,0,0,1,2,0,11,6,6.0,11.0,0.75,0
10,Rex Grossman,1338,QB,CHI,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,6,0,0,79.3,51.9,79.0,52.9,,,56.6,60.0,1,0,0,0,0,24,0,0,0,1,1,1,0,0.0,1.0,,0
10,Eli Manning,1722,QB,NYG,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,21,0,0,78.3,70.6,79.7,70.5,,,57.3,60.0,2,0,0,0,0,46,0,0,0,1,0,2,0,0.0,2.0,,0
10,Philip Rivers,1725,QB,SD,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,27,0,0,79.3,66.9,0.0,68.7,,,56.7,60.0,-1,1,0,0,0,27,0,0,0,1,0,-1,0,0.0,-1.0,,0
10,Ben Roethlisberger,1732,QB,PIT,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,25,1,0,43.8,55.5,79.3,56.0,,,56.7,60.0,-1,0,0,0,0,27,0,0,0,1,0,-1,0,0.0,-1.0,,0
10,Kevin Jones,1751,HB,CHI,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,6,0,0,64.6,56.2,65.5,,70.7,65.4,56.7,,0,0,0,0,0,1,0,0,0,1,0,0,2,2.0,0.0,,0
10,Devery Henderson,1771,WR,NO,1,1,0,1,100.0,30,0,30,0,0,0,1,0.0,1,1,20,0,0,66.2,53.6,77.5,,,52.3,63.2,59.5,30,0,33,2,53,10,0,0,5,3,0,30,1,1.0,30.0,0.62,0
10,Jason Wright,2212,HB,CLV,1,1,0,0,0.0,0,0,1,1,0,0,2,0.0,0,0,8,0,0,61.9,46.8,70.4,,74.0,29.6,59.5,,1,0,0,0,14,1,0,0,1,1,0,1,2,2.0,1.0,0.0,0
10,Aaron Rodgers,2241,QB,GB,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,12,1,0,31.1,38.0,0.0,43.3,,,58.3,60.0,1,2,0,0,0,20,1,1,0,0,0,1,1,1.0,1.0,,0
10,Roddy White,2244,WR,ATL,1,1,0,0,0.0,0,0,2,1,0,0,1,0.0,0,0,2,0,0,69.1,71.6,0.0,,,74.1,56.7,76.4,2,1,68,5,23,31,0,0,10,6,0,2,1,1.0,2.0,2.96,0
10,J.J. Arrington,2261,HB,ARZ,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,1,0,0,61.9,56.3,70.0,,,53.4,60.0,60.0,1,0,0,0,8,2,0,0,0,1,0,1,2,2.0,1.0,0.0,0
10,Greg Camarillo,2523,WR,MIA,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,17,0,0,68.3,50.5,0.0,,,52.8,56.7,78.4,6,1,21,4,36,15,0,0,6,5,0,6,3,3.0,6.0,0.58,0
10,Santonio Holmes,2970,WR,PIT,1,1,1,0,0.0,0,0,-1,0,0,1,6,120.0,0,0,25,0,0,68.3,54.2,79.3,,,52.6,59.9,71.5,-1,0,29,4,42,18,0,0,8,5,0,-1,6,6.0,-1.0,0.69,0
10,Brad Smith,3048,WR,NYJ,1,1,1,0,0.0,0,0,6,0,0,1,8,266.7,0,0,22,0,0,66.2,69.5,74.2,,,61.1,61.1,60.0,6,0,14,2,3,16,0,0,2,3,0,6,8,8.0,6.0,4.67,0
10,Ahmard Hall,3336,FB,TEN,1,1,0,0,0.0,0,0,-1,1,0,0,0,0.0,0,0,31,1,0,16.4,21.9,70.6,,,27.5,43.1,58.2,-1,0,0,0,6,7,0,0,1,1,0,-1,0,0.0,-1.0,0.0,0
10,Brady Quinn,3638,QB,CLV,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,8,0,0,78.6,65.1,79.0,64.9,,,58.3,60.0,3,0,0,0,0,28,3,1,0,0,0,3,0,0.0,3.0,,0
10,Drew Stanton,3659,QB,DET,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,11,0,0,73.5,78.8,75.3,82.4,,,54.6,60.0,4,0,0,0,0,9,4,1,0,0,0,4,6,6.0,4.0,,0
10,Selvin Young,4109,HB,DEN,1,1,1,0,0.0,0,0,2,0,0,1,6,600.0,0,0,10,0,0,61.9,69.6,67.7,,70.9,56.1,61.1,,2,0,0,0,4,1,0,0,0,1,0,2,6,6.0,2.0,0.0,0
10,Joe Flacco,4332,QB,BLT,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,3,0,0,77.9,78.5,79.5,78.4,,59.1,58.3,60.3,8,0,0,0,1,40,8,1,0,0,0,8,0,0.0,8.0,0.0,0
10,Trent Green,58,QB,SL,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,26,0,0,72.8,45.5,75.5,46.4,,,58.3,60.0,3,0,0,0,0,12,3,1,0,0,0,3,0,0.0,3.0,,0
10,Chaz Schilens,4540,WR,OAK,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,23,0,0,61.9,52.1,75.2,,,51.3,59.9,61.5,-2,1,0,0,21,20,0,0,2,1,0,-2,1,1.0,-2.0,0.0,0
10,Mike Cox,4716,FB,KC,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,16,0,0,61.9,58.9,70.6,,1.6,55.2,59.4,74.5,-2,0,0,0,5,7,0,0,0,1,0,-2,0,0.0,-2.0,0.0,0
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
11,Thomas Jones,585,HB,NYJ,1,30,1,0,0.0,0,0,104,0,0,1,51,5.3,2,3,22,0,0,79.7,56.4,73.2,,74.3,59.7,56.2,60.0,13,0,15,2,12,31,0,0,2,32,1,104,51,1.7,3.5,1.25,0
11,Willie Parker,2142,HB,PIT,1,25,2,0,0.0,0,0,115,0,1,2,67,30.9,3,6,25,0,0,79.0,57.4,74.3,,55.7,58.3,57.9,,13,0,4,1,16,27,0,0,1,26,0,115,67,2.68,4.6,0.25,0
11,Ryan Grant,2609,HB,GB,1,25,8,3,51.7,75,0,145,0,0,8,116,142.8,3,5,12,0,0,78.8,75.8,73.1,,80.0,59.7,72.5,60.0,35,0,6,1,6,28,0,0,1,26,1,145,116,4.64,5.8,1.0,0
11,Michael Turner,1873,HB,ATL,1,25,1,1,34.6,28,0,81,0,0,1,52,8.3,1,3,2,0,0,78.4,59.9,72.8,,70.7,53.1,60.5,59.9,28,0,0,0,11,27,0,0,0,25,2,81,52,2.08,3.2,0.0,0
11,Marion Barber III,2326,HB,DAL,1,24,3,0,0.0,0,0,114,1,1,3,59,32.8,2,7,9,1,0,78.9,71.1,73.7,,81.6,89.5,64.0,57.1,14,0,39,6,12,28,0,0,7,30,1,114,59,2.46,4.8,3.25,0
11,Kevin Smith,4378,HB,DET,1,24,4,3,50.0,56,0,112,0,0,4,84,53.8,4,5,11,0,0,78.4,68.3,74.5,,76.4,57.4,70.0,60.0,20,0,23,2,35,28,0,0,3,26,0,112,84,3.5,4.7,0.66,0
11,Cedric Benson,2221,HB,CIN,1,23,1,0,0.0,0,0,42,0,0,1,39,5.8,1,2,7,0,0,78.7,50.9,73.5,,45.6,76.2,46.4,60.0,13,0,37,6,22,25,0,0,6,29,0,42,39,1.7,1.8,1.68,0
11,Marshawn Lynch,3628,HB,BUF,1,23,0,1,23.5,28,0,119,0,4,0,85,44.8,3,4,4,0,0,79.2,85.4,74.2,,4.1,92.2,78.2,60.0,28,0,58,10,26,24,0,0,10,33,0,119,85,3.7,5.2,2.23,0
11,Joseph Addai,2975,HB,IND,1,22,2,0,0.0,0,0,105,3,1,2,52,27.3,3,4,14,0,0,78.2,48.1,73.4,,70.0,35.9,53.2,60.0,12,0,48,4,22,23,0,0,7,26,1,105,52,2.36,4.8,2.18,0
11,Warrick Dunn,236,HB,TB,1,20,1,0,0.0,0,0,53,0,1,1,22,9.2,1,4,30,0,0,78.0,67.5,74.3,,79.4,91.2,53.5,69.0,11,0,65,4,20,25,0,0,6,24,0,53,22,1.1,2.7,3.25,0
11,Adrian Peterson,3623,HB,MIN,1,19,4,1,25.9,22,0,85,1,2,4,59,93.2,1,4,18,0,0,77.0,62.5,72.6,,75.3,30.1,67.4,60.0,22,0,-3,1,11,20,0,0,2,20,0,85,59,3.11,4.5,-0.27,0
11,Larry Johnson,1343,HB,KC,1,18,2,0,0.0,0,0,67,0,0,2,48,28.1,1,3,16,2,0,25.7,61.0,73.3,,74.3,59.3,60.4,60.0,10,0,20,1,20,20,0,0,1,19,0,67,48,2.67,3.7,1.0,0
11,Frank Gore,2282,HB,SF,1,18,3,1,34.9,37,0,106,1,0,3,56,46.7,4,6,28,1,0,76.6,55.1,72.9,,38.4,32.2,62.2,60.0,37,0,8,2,10,19,0,0,3,20,2,106,56,3.11,5.9,0.8,0
11,Jamal Lewis,583,HB,CLV,1,18,2,1,24.6,16,0,65,0,0,2,49,30.2,1,1,8,0,0,76.5,46.6,73.8,,44.7,52.1,49.7,59.3,16,0,0,0,14,22,0,0,1,18,0,65,49,2.72,3.6,0.0,0
11,LaDainian Tomlinson,777,HB,SD,1,18,2,0,0.0,0,0,57,0,0,2,31,16.4,2,4,27,0,0,77.0,57.7,73.1,,37.8,44.0,63.5,60.0,12,1,45,3,13,20,0,0,3,21,1,57,31,1.72,3.2,3.46,0
11,Chris Johnson,4338,HB,TEN,1,17,0,0,0.0,0,0,64,2,1,0,32,9.0,1,3,31,0,0,77.2,54.7,72.9,,70.4,30.1,62.5,60.0,11,0,24,4,19,19,0,0,8,21,0,64,32,1.88,3.8,1.26,0
11,Justin Fargas,1410,HB,OAK,1,17,0,1,26.3,15,0,57,0,0,0,52,0.0,2,2,23,0,0,76.2,70.4,72.9,,81.1,55.2,67.8,,15,0,0,0,7,17,0,0,0,17,0,57,52,3.06,3.4,0.0,0
11,Maurice Jones-Drew,3005,HB,JAX,1,17,1,1,22.7,15,0,66,0,0,1,41,12.1,1,4,15,0,0,76.9,69.7,73.7,,75.9,78.3,61.9,72.4,15,0,27,3,23,17,0,0,3,20,2,66,41,2.41,3.9,1.17,0
11,Pierre Thomas,4080,HB,NO,1,16,0,2,35.2,31,0,88,1,2,0,44,27.5,2,5,20,0,0,76.9,71.9,73.8,,,72.4,70.3,59.2,16,0,56,4,27,20,0,0,5,20,1,88,44,2.75,5.5,2.07,0
11,Matt Forte,4358,HB,CHI,1,16,1,0,0.0,0,0,64,0,0,1,39,11.1,1,1,6,0,0,76.9,60.1,73.2,,76.7,73.2,54.5,60.0,10,0,40,6,22,17,0,0,6,22,0,64,39,2.44,4.0,1.82,0
11,Ronnie Brown,2219,HB,MIA,1,16,1,3,57.4,58,0,101,0,0,1,48,17.6,4,4,17,1,0,27.9,47.6,74.6,,72.5,54.8,47.3,60.1,21,0,11,1,14,23,0,0,1,17,0,101,48,3.0,6.3,0.79,0
11,Jonathan Stewart,4327,HB,CAR,1,15,5,4,68.5,89,0,130,0,1,5,94,235.0,5,6,5,0,0,75.7,85.7,71.3,,,58.3,84.7,,28,0,4,1,10,15,0,0,1,16,1,130,94,6.27,8.7,0.4,0
11,Clinton Portis,1058,HB,WAS,1,15,0,1,29.4,20,0,68,0,0,0,33,0.0,2,4,32,0,0,75.9,60.9,73.0,,80.1,57.9,58.9,,20,0,6,2,15,15,0,0,2,17,0,68,33,2.2,4.5,0.4,0
