Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
3,David Montgomery,45719,HB,CHI,1,3,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,6,0,1,67.2,67.5,72.9,,77.5,56.1,67.7,59.8,5,0,0,0,4,5,0,0,0,3,0,11,10,3.33,3.7,0.0,1
3,Curtis Samuel,11795,WR,WAS,1,3,1,1,115.4,15,0,13,0,0,1,23,76.7,1,1,32,0,0,71.8,60.8,78.8,,,59.6,63.1,58.8,15,0,48,7,47,14,0,0,10,10,0,13,23,7.67,4.3,1.02,1
3,Kenneth Walker III,97199,HB,SEA,1,3,3,1,110.5,21,0,19,0,1,3,17,377.8,1,1,29,0,0,69.7,66.8,70.7,,,63.1,69.4,47.4,21,0,14,3,4,5,0,0,3,6,0,19,17,5.67,6.3,3.5,2
3,Jacoby Brissett,10725,QB,CLV,1,3,0,0,0.0,0,0,11,0,0,0,7,0.0,0,3,8,0,0,78.8,92.5,79.4,90.4,,,79.7,60.0,6,0,0,0,0,38,0,0,0,3,0,11,7,2.33,3.7,,0
3,Carson Wentz,10636,QB,WAS,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,1,0,32,2,0,35.6,64.0,79.7,63.4,,,60.3,60.0,13,0,0,0,0,19,22,3,0,0,0,22,11,3.67,7.3,,0
3,Nyheim Hines,48103,HB,IND,1,3,0,0,0.0,0,0,7,1,2,0,1,8.3,0,1,14,0,0,72.0,59.0,78.2,,26.9,59.5,59.8,60.0,7,0,23,5,22,8,0,0,6,8,0,7,1,0.33,2.3,1.05,3
3,Dontrell Hilliard,45691,HB,TEN,1,2,0,0,0.0,0,0,14,0,0,0,10,0.0,1,0,31,0,0,66.7,70.0,74.5,,44.4,72.6,66.0,60.0,10,0,30,1,7,5,0,0,1,3,0,14,10,5.0,7.0,4.29,0
3,Cooper Rush,12324,QB,DAL,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,9,0,0,78.3,82.1,79.0,82.1,,,57.0,60.0,-1,0,0,0,0,33,0,0,0,2,0,-2,0,0.0,-1.0,,0
3,Geno Smith,7820,QB,SEA,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,29,0,0,80.4,69.2,79.3,67.6,,,63.6,60.0,2,0,0,0,0,24,0,0,0,2,0,-1,1,0.5,-0.5,,1
3,Kyler Murray,38334,QB,ARZ,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,1,1,0,81.7,61.9,79.9,62.6,,,54.2,60.1,6,0,0,0,0,20,8,2,0,0,0,8,3,1.5,4.0,,0
3,DJ Moore,48267,WR,CAR,1,2,1,0,0.0,0,0,13,0,0,1,14,233.3,0,0,5,0,0,67.2,53.9,78.8,,,51.1,63.4,52.6,9,0,2,1,29,31,0,0,5,3,0,13,14,7.0,6.5,0.07,0
3,Boston Scott,39462,HB,PHI,1,2,0,0,,0,0,0,0,0,0,4,0.0,0,0,24,0,1,65.2,51.3,67.6,,,55.8,53.3,60.0,1,0,0,0,4,3,0,0,0,2,0,0,4,2.0,0.0,0.0,1
3,Devin Duvernay,40006,WR,BLT,1,2,0,0,0.0,0,0,-2,0,0,0,5,0.0,0,0,3,0,1,72.2,67.1,77.4,,,70.7,54.2,54.5,2,0,25,2,22,13,0,0,2,4,0,-2,5,2.5,-1.0,1.14,1
3,Jared Goff,10635,QB,DET,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,11,0,0,79.8,62.8,79.6,63.4,,,54.2,60.0,5,0,0,0,0,33,8,2,0,0,0,8,10,5.0,4.0,,0
3,Mitch Trubisky,11757,QB,PIT,1,2,1,0,0.0,0,0,7,0,0,1,6,150.0,0,1,25,0,0,79.0,80.3,78.6,77.6,,,67.8,60.0,6,0,0,0,0,22,0,0,0,2,1,7,6,3.0,3.5,,2
3,Jameis Winston,9434,QB,NO,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,20,2,0,30.0,67.6,79.3,71.6,,,60.0,60.0,5,0,0,0,0,23,0,0,0,2,0,5,3,1.5,2.5,,0
3,Equanimeous St. Brown,47967,WR,CHI,1,2,2,1,95.3,41,0,43,0,0,2,19,633.3,1,1,6,0,0,66.7,67.9,78.4,,,59.7,78.6,57.1,41,0,20,1,23,31,0,0,2,3,0,43,19,9.5,21.5,0.87,0
3,Derek Carr,8671,QB,LV,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,23,0,0,80.6,78.4,79.4,74.1,,60.0,76.0,60.0,11,2,0,0,1,17,17,2,0,0,0,17,0,0.0,8.5,0.0,0
3,Ja'Marr Chase,84270,WR,CIN,1,2,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,7,1,1,18.7,53.3,79.0,,,55.1,52.0,60.2,-1,0,29,6,39,18,0,0,10,8,0,-2,3,1.5,-1.0,0.74,0
3,Zay Jones,11792,WR,JAX,1,1,1,0,,0,0,0,0,3,1,4,145.5,0,0,15,0,0,71.7,81.6,81.2,,,82.5,57.6,53.8,0,0,85,10,32,25,0,0,11,11,0,0,4,4.0,0.0,2.66,0
3,Matt Breida,12271,HB,NYG,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,21,0,0,61.9,67.4,71.8,,48.9,58.2,60.0,60.0,3,0,0,0,3,2,0,0,0,1,0,3,2,2.0,3.0,0.0,0
3,Zach Pascal,12303,WR,PHI,1,1,0,0,,0,0,0,0,1,0,2,50.0,0,0,24,0,0,67.4,64.8,78.8,,48.8,71.2,56.0,55.9,0,0,18,3,15,14,0,0,3,4,0,0,2,2.0,0.0,1.2,0
3,Darrel Williams,13014,HB,ARZ,1,1,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,1,0,0,61.9,58.9,74.2,,27.4,52.5,62.2,,7,1,0,0,10,1,0,0,1,1,0,7,8,8.0,7.0,0.0,1
3,Joshua Kelley,13750,HB,LAC,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,27,0,0,66.2,48.7,73.1,,13.8,62.2,60.0,,-3,0,6,2,7,1,0,0,2,3,0,-3,0,0.0,-3.0,0.86,1
3,Evan Engram,11778,TE,JAX,1,1,0,0,,0,0,0,0,1,0,0,0.0,0,0,15,0,1,66.2,58.6,79.9,,62.3,56.0,59.2,64.8,0,0,9,1,32,24,0,0,3,2,0,0,0,0.0,0.0,0.28,0
3,Justin Herbert,28237,QB,LAC,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,27,1,0,30.4,62.9,78.8,61.1,,,63.9,60.0,7,0,0,0,0,11,7,1,0,0,0,7,0,0.0,7.0,,0
3,Richie James,28991,WR,NYG,1,1,1,0,0.0,0,0,4,1,0,1,8,160.0,0,0,21,0,0,72.5,62.8,75.4,,65.7,60.9,63.1,61.3,4,0,36,4,40,8,0,0,5,5,0,4,8,8.0,4.0,0.9,0
3,Alec Ingold,34934,FB,MIA,1,1,0,0,,0,0,0,1,0,0,0,0.0,0,0,17,0,0,61.9,30.6,73.7,,,31.9,60.0,45.0,0,0,0,0,5,7,0,0,1,1,0,0,0,0.0,0.0,0.0,0
3,Jonathan Williams,10790,HB,WAS,1,1,0,0,0.0,0,0,6,0,0,0,5,0.0,0,1,32,0,1,61.9,64.4,64.4,,,59.9,61.9,,6,0,0,0,1,1,0,0,0,1,0,6,5,5.0,6.0,0.0,0
3,DeAndre Carter,9859,WR,LAC,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,27,0,0,71.7,57.5,77.3,,,58.1,59.2,56.8,-5,0,31,3,34,8,0,0,4,4,0,-5,0,0.0,-5.0,0.91,0
3,Michael Burton,9601,FB,KC,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,16,0,0,61.9,69.0,70.5,,70.4,,62.3,58.3,2,0,0,0,0,4,0,0,0,1,0,2,2,2.0,2.0,,0
3,Chase Claypool,42312,WR,PIT,1,1,1,0,0.0,0,1,11,0,0,1,8,200.0,1,1,25,0,0,67.4,56.0,0.0,,,60.6,63.1,34.7,11,1,35,3,33,19,0,0,5,4,0,11,8,8.0,11.0,1.06,0
3,Avery Williams,42873,HB,ATL,1,1,1,0,0.0,0,0,9,0,0,1,5,500.0,0,1,2,0,0,66.2,65.6,72.3,,,56.5,63.0,59.8,9,0,0,0,2,2,0,0,0,1,0,9,5,5.0,9.0,0.0,0
3,Breshad Perriman,9459,WR,TB,1,1,0,0,,0,0,0,0,1,0,0,0.0,0,0,30,2,0,13.9,54.3,77.7,,,56.9,60.0,37.8,0,0,44,3,30,14,0,0,4,4,0,0,0,0.0,0.0,1.47,0
3,Travis Homer,45859,HB,SEA,1,1,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,29,0,1,61.9,65.6,66.3,,73.1,,62.6,,7,0,0,0,0,1,0,0,0,1,0,7,6,6.0,7.0,,0
3,Tom Brady,698,QB,TB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,80.6,68.6,79.0,66.7,,,64.7,60.0,-1,0,0,0,0,15,0,0,0,1,0,-1,0,0.0,-1.0,,0
3,Jimmy Garoppolo,8697,QB,SF,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,28,1,0,27.7,42.4,78.5,47.3,,,43.9,60.0,0,0,0,0,0,21,0,0,0,1,0,0,0,0.0,0.0,,0
3,Baker Mayfield,46518,QB,CAR,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,5,0,0,77.4,46.5,78.7,45.9,,,60.0,60.0,-1,0,0,0,0,32,0,0,0,1,0,-1,0,0.0,-1.0,,0
3,Davante Adams,8688,WR,LV,1,1,1,0,0.0,0,0,-4,0,1,1,0,0.0,0,0,23,0,0,69.1,58.1,81.5,,66.1,58.2,59.2,56.5,-4,0,36,5,47,17,0,0,9,6,0,-4,0,0.0,-4.0,0.77,0
3,Braxton Berrios,47961,WR,NYJ,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,22,0,0,70.4,49.4,74.0,,,51.1,58.5,59.9,-2,0,0,0,16,7,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
3,M.J. Stewart,49397,S,HST,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,13,0,0,61.9,65.0,65.0,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
3,Travis Kelce,7844,TE,KC,1,1,0,0,0.0,0,0,1,2,3,0,1,60.0,0,1,16,0,0,68.0,68.6,79.2,,72.9,66.9,,62.3,1,0,58,4,37,12,0,0,8,5,0,1,1,1.0,1.0,1.57,0
3,Aaron Rodgers,2241,QB,GB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,12,0,0,78.8,70.3,78.8,69.1,,,60.0,60.0,-1,1,0,0,0,25,0,0,0,1,0,-1,0,0.0,-1.0,,0
3,Treylon Burks,99218,WR,TEN,1,1,0,0,0.0,0,0,8,1,0,0,6,0.0,0,0,31,0,0,64.6,54.2,77.3,,,52.6,63.1,54.5,8,0,13,1,27,10,0,0,2,2,0,8,6,6.0,8.0,0.48,0
3,Kirk Cousins,7102,QB,MIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,0,0,80.2,76.6,79.3,75.0,,,60.0,60.0,-1,0,0,0,0,25,0,0,0,1,0,-1,0,0.0,-1.0,,0
3,Tua Tagovailoa,60326,QB,MIA,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,17,0,0,76.3,80.5,77.3,82.1,,,56.7,60.0,0,0,0,0,0,18,0,0,0,1,0,0,0,0.0,0.0,,0
3,Jordan Mason,62946,HB,SF,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,28,0,0,61.9,51.3,70.9,,,57.4,56.3,60.0,7,0,0,0,2,3,0,0,0,1,0,7,2,2.0,7.0,0.0,1
3,James Cook,83666,HB,BUF,1,1,0,0,0.0,0,0,3,0,1,0,1,20.0,0,1,4,0,1,68.3,85.1,73.1,,73.4,91.8,63.1,60.0,3,0,37,4,7,2,0,0,5,5,0,3,1,1.0,3.0,5.29,0
3,Jaylen Waddle,84088,WR,MIA,1,1,0,0,0.0,0,0,9,0,1,0,2,40.0,0,0,17,0,0,68.3,90.7,76.8,,,91.4,56.6,49.1,9,0,102,4,16,13,0,0,5,5,0,9,2,2.0,9.0,6.38,0
3,C.J. Beathard,11859,QB,JAX,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
3,Cooper Kupp,11824,WR,LA,1,1,0,1,100.0,20,0,20,1,1,0,1,20.0,1,1,26,0,0,68.3,80.2,77.3,,,72.8,63.1,91.4,20,0,44,4,27,21,0,0,6,5,1,20,1,1.0,20.0,1.63,0
3,Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,6,0,3,0,1,37.5,0,1,4,0,0,69.5,74.4,78.9,,,75.7,,33.0,6,0,76,7,41,5,0,0,9,8,0,6,1,1.0,6.0,1.85,0
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
4,Saquon Barkley,45791,HB,NYG,1,31,6,2,32.2,47,0,146,0,1,6,96,65.7,4,5,21,0,15,79.9,70.5,77.9,,80.2,70.2,67.8,60.0,29,0,16,2,16,38,0,0,2,33,0,146,96,3.1,4.7,1.0,13
4,Josh Jacobs,45953,HB,LV,1,28,8,1,29.9,43,0,144,0,0,8,117,101.3,3,8,23,0,18,79.6,88.8,75.7,,83.1,66.3,88.4,59.8,43,0,31,5,24,33,0,0,6,33,2,144,117,4.18,5.1,1.29,10
4,Miles Sanders,40555,HB,PHI,1,27,6,1,26.1,35,0,134,1,4,6,80,102.2,4,7,24,0,6,79.3,64.4,79.7,,65.8,48.9,66.0,60.2,35,0,22,2,15,37,0,0,3,29,2,134,80,2.96,5.0,1.47,21
4,Joe Mixon,11803,HB,CIN,1,24,1,0,0.0,0,0,61,0,0,1,42,6.3,0,4,7,0,11,78.5,58.9,77.1,,79.4,68.2,55.5,60.0,7,0,13,4,21,26,0,0,4,28,1,61,42,1.75,2.5,0.62,12
4,Derrick Henry,10679,HB,TEN,1,22,4,2,32.5,37,0,114,2,0,4,72,52.4,4,5,31,0,8,77.8,76.1,73.9,,74.6,29.7,80.3,60.0,19,0,33,3,11,22,0,0,5,25,1,114,72,3.27,5.2,3.0,13
4,Dalvin Cook,11796,HB,MIN,1,20,4,0,0.0,0,0,76,0,0,4,43,39.1,2,2,18,0,5,77.4,67.1,77.1,,50.9,70.6,64.9,60.0,14,0,10,2,20,22,0,0,2,22,0,76,43,2.15,3.8,0.5,14
4,Jonathan Taylor,57488,HB,IND,1,20,4,0,0.0,0,0,42,1,0,4,49,46.7,2,3,14,1,8,26.1,45.7,77.6,,45.3,34.5,51.0,60.0,11,0,1,1,29,22,0,0,2,21,0,42,49,2.45,2.1,0.03,12
4,Clyde Edwards-Helaire,57279,HB,KC,1,19,2,1,21.7,20,0,92,1,0,2,63,33.2,1,5,16,0,8,77.5,67.2,77.7,,65.8,40.4,72.9,60.0,20,0,2,1,22,22,0,0,2,20,1,92,63,3.32,4.8,0.09,11
4,Khalil Herbert,41668,HB,CHI,1,19,5,1,19.5,15,0,77,0,0,5,46,60.5,2,2,6,0,7,77.3,57.2,79.1,,26.2,60.2,60.4,,15,0,24,1,17,20,0,0,1,20,0,77,46,2.42,4.1,1.41,12
4,Nick Chubb,45783,HB,CLV,1,19,6,1,23.7,28,0,118,0,0,6,70,105.3,5,6,8,0,11,77.1,72.4,73.8,,78.4,57.0,72.6,60.0,28,0,9,2,15,21,0,0,2,21,1,118,70,3.68,6.2,0.6,8
4,Ezekiel Elliott,10638,HB,DAL,1,19,3,0,0.0,0,0,49,0,1,3,44,44.1,0,1,9,0,3,77.1,64.0,76.7,,58.6,68.1,62.1,,7,0,32,2,15,19,0,0,2,21,0,49,44,2.32,2.6,2.13,14
4,Jamaal Williams,11889,HB,DET,1,19,2,1,47.2,51,0,108,2,0,2,78,41.1,1,5,11,0,14,77.3,55.0,74.4,,17.0,27.4,67.9,,51,0,1,1,15,20,0,0,3,20,2,108,78,4.11,5.7,0.07,5
4,Najee Harris,57121,HB,PIT,1,18,4,1,21.6,16,0,74,0,0,4,59,72.8,2,2,25,0,7,76.5,62.6,76.9,,41.6,50.4,66.6,60.0,16,0,0,0,16,22,0,0,0,18,0,74,59,3.28,4.1,0.0,10
4,Damien Harris,35134,HB,NE,1,18,1,0,0.0,0,0,86,0,0,1,53,15.5,1,4,19,0,9,76.7,81.0,72.9,,72.4,60.3,78.6,60.0,14,0,-2,1,6,19,0,0,1,19,1,86,53,2.94,4.8,-0.33,9
4,Jeff Wilson Jr.,29413,HB,SF,1,18,0,1,43.2,32,0,74,0,0,0,27,0.0,1,2,28,0,6,76.5,67.0,76.3,,79.3,53.2,66.8,60.0,32,0,0,0,9,20,0,0,0,18,1,74,27,1.5,4.1,0.0,11
4,Rashaad Penny,27414,HB,SEA,1,17,5,4,78.1,118,0,151,0,0,5,118,192.8,4,6,29,0,9,76.4,76.5,76.9,,82.5,59.7,76.0,60.3,41,0,6,1,15,22,0,0,1,18,2,151,118,6.94,8.9,0.4,7
4,AJ Dillon,57165,HB,GB,1,17,1,0,0.0,0,0,73,0,0,1,50,16.3,1,2,12,0,6,76.4,65.3,76.9,,73.0,59.2,65.6,59.8,13,0,11,1,20,20,0,0,1,18,0,73,50,2.94,4.3,0.55,11
4,Breece Hall,97636,HB,NYJ,1,17,1,2,48.5,32,0,66,2,0,1,44,13.6,2,5,22,0,9,76.6,53.9,80.1,,75.9,29.3,64.7,,16,0,12,2,25,17,0,0,6,19,1,66,44,2.59,3.9,0.48,8
4,Jalen Hurts,40291,QB,PHI,1,16,5,0,0.0,0,0,18,0,0,4,13,30.8,1,4,24,1,1,80.4,71.0,79.9,66.2,,,69.9,60.0,13,0,0,0,0,49,20,3,0,13,1,38,18,1.13,2.4,,5
4,Aaron Jones,11937,HB,GB,1,16,2,2,33.6,37,0,110,0,0,2,76,50.0,5,7,12,0,5,76.7,74.0,80.3,,46.2,58.4,76.6,60.0,20,0,5,3,15,23,0,0,4,19,0,110,76,4.75,6.9,0.33,10
4,Raheem Mostert,9783,HB,MIA,1,15,1,1,36.2,25,0,69,1,0,1,42,16.5,1,2,17,0,3,77.2,58.6,75.9,,71.1,38.9,65.2,60.0,25,0,12,2,26,17,0,0,3,17,0,69,42,2.8,4.6,0.46,12
4,James Conner,11860,HB,ARZ,1,15,1,0,0.0,0,0,55,0,1,1,36,26.7,0,3,1,0,6,76.4,66.7,0.0,,80.0,60.2,64.0,86.9,8,1,22,3,20,27,0,0,3,18,0,55,36,2.4,3.7,1.1,9
4,Rhamondre Stevenson,98689,HB,NE,1,14,3,1,25.8,17,0,66,0,0,3,56,66.7,2,5,19,0,6,76.0,79.5,74.9,,28.4,80.1,79.3,,17,0,23,4,13,14,0,0,5,18,0,66,56,4.0,4.7,1.77,6
4,Dameon Pierce,83659,HB,HST,1,14,6,1,57.3,75,0,131,0,1,6,100,250.0,2,2,13,0,7,76.3,76.8,75.6,,20.7,70.8,80.1,,75,0,8,6,19,14,0,0,6,20,1,131,100,7.14,9.4,0.42,7
4,Austin Ekeler,12164,HB,LAC,1,13,2,1,33.3,20,0,60,0,0,2,27,21.9,4,3,27,1,3,29.2,67.0,78.2,,78.4,66.2,65.3,,20,0,49,6,24,15,0,0,7,19,2,60,27,2.08,4.6,2.04,9
4,Antonio Gibson,78050,HB,WAS,1,13,1,0,0.0,0,0,49,0,0,1,29,13.9,1,2,32,0,4,75.8,68.1,75.0,,64.4,78.9,62.1,,11,0,14,3,9,14,0,0,3,16,0,49,29,2.23,3.8,1.56,9
4,J.K. Dobbins,57366,HB,BLT,1,13,4,1,39.0,16,0,41,0,1,4,27,61.1,1,5,3,0,6,75.6,72.8,78.2,,81.4,79.8,65.5,60.0,16,0,22,4,14,16,0,0,4,17,1,41,27,2.08,3.2,1.57,5
4,Kyler Murray,38334,QB,ARZ,1,12,1,0,0.0,0,0,10,0,0,1,9,9.0,1,2,1,1,3,25.2,59.9,79.6,57.0,,,63.8,60.0,10,0,0,0,0,36,16,2,0,10,1,26,10,0.83,2.2,,3
4,Josh Allen,46601,QB,BUF,1,11,3,0,0.0,0,0,22,0,0,2,17,94.4,2,5,4,1,0,80.4,90.3,78.9,79.9,,,90.1,60.0,20,0,0,0,0,20,48,5,0,6,1,70,69,6.27,6.4,,0
4,Lamar Jackson,46416,QB,BLT,1,11,3,0,0.0,0,0,22,0,0,1,15,93.8,3,4,3,0,2,80.4,58.0,79.3,48.4,,,74.4,60.0,18,0,0,0,0,27,51,7,0,4,0,73,38,3.45,6.6,,0
4,Latavius Murray,7962,HB,NO,1,11,1,0,0.0,0,0,57,0,0,1,28,21.2,2,4,20,0,7,74.5,82.7,73.4,,78.1,56.7,83.3,60.0,10,0,8,1,11,13,0,0,1,12,1,57,28,2.55,5.2,0.73,4
4,Devin Singletary,40485,HB,BUF,1,11,1,1,36.7,18,0,49,1,1,1,32,38.8,1,2,4,1,5,23.1,50.1,79.2,,64.2,59.4,40.9,73.0,18,0,47,4,33,17,0,0,5,15,0,49,32,2.91,4.5,1.42,5
4,Isiah Pacheco,83747,HB,KC,1,11,3,0,0.0,0,0,63,0,0,3,43,106.6,0,0,16,0,4,75.7,70.3,77.0,,37.8,55.3,70.8,,9,0,0,0,5,11,0,0,0,11,0,63,43,3.91,5.7,0.0,7
4,Kareem Hunt,11841,HB,CLV,1,10,1,1,40.8,20,0,49,0,2,1,33,82.5,1,3,8,0,6,74.2,70.6,77.5,,64.7,67.4,70.1,58.5,20,0,19,2,16,14,0,0,2,12,0,49,33,3.3,4.9,1.19,4
4,Caleb Huntley,57156,HB,ATL,1,10,0,0,0.0,0,0,56,0,0,0,34,0.0,1,5,2,0,3,73.3,86.7,69.8,,76.7,60.0,81.3,,14,0,0,0,1,10,0,0,0,10,1,56,34,3.4,5.6,0.0,7
4,Mark Ingram II,6180,HB,NO,1,10,2,0,0.0,0,0,30,0,1,2,24,55.4,0,1,20,0,3,74.4,65.7,74.9,,80.9,70.9,61.7,60.0,8,0,13,3,12,11,0,0,3,13,0,30,24,2.4,3.0,1.08,7
4,Javonte Williams,77803,HB,DEN,1,10,4,0,0.0,0,0,28,0,0,4,32,116.4,1,2,10,0,5,73.6,64.2,72.8,,63.9,58.9,64.0,,13,0,-1,1,8,10,0,0,1,11,0,28,32,3.2,2.8,-0.13,5
4,Tyler Allgeier,83639,HB,ATL,1,10,2,1,50.0,42,0,84,0,0,2,44,80.0,2,2,2,0,2,73.6,77.4,73.9,,73.1,69.1,74.2,60.0,42,0,20,1,8,15,0,0,1,11,0,84,44,4.4,8.4,2.5,8
4,Cordarrelle Patterson,7810,HB,ATL,1,9,0,0,0.0,0,0,38,0,0,0,26,0.0,2,2,2,0,2,72.7,65.6,71.1,,74.5,56.6,65.1,,13,0,0,0,5,9,0,0,0,9,1,38,26,2.89,4.2,0.0,7
4,Michael Carter,57337,HB,NYJ,1,9,2,0,0.0,0,0,15,0,0,2,24,48.5,0,0,22,1,2,73.4,51.3,0.0,,22.3,55.3,55.6,77.8,5,1,14,2,14,13,0,0,2,11,0,15,24,2.67,1.7,1.0,7
4,Cam Akers,57206,HB,LA,1,8,0,0,0.0,0,0,13,0,0,0,12,0.0,0,1,26,0,4,72.1,55.0,73.4,,30.0,51.8,58.9,60.0,6,0,0,0,14,10,0,0,1,8,0,13,12,1.5,1.6,0.0,4
4,J.D. McKissic,11047,HB,WAS,1,8,1,1,82.5,33,0,40,0,1,1,20,45.5,1,2,32,0,1,73.2,63.2,77.8,,78.7,55.7,66.4,,33,0,16,3,26,8,0,0,4,11,0,40,20,2.5,5.0,0.62,6
4,Christian McCaffrey,11763,HB,CAR,1,8,1,0,0.0,0,0,27,0,4,1,27,99.3,2,2,5,0,5,74.9,71.9,78.0,,81.5,79.9,64.7,60.0,10,0,81,9,32,9,0,0,9,17,0,27,27,3.38,3.4,2.53,3
4,James Robinson,22425,HB,JAX,1,8,0,0,0.0,0,0,29,0,0,0,18,0.0,0,0,15,1,4,19.3,48.7,76.0,,78.8,52.9,49.1,60.0,9,0,0,0,9,10,0,0,0,8,0,29,18,2.25,3.6,0.0,4
4,Tony Pollard,27126,HB,DAL,1,8,1,0,0.0,0,0,6,0,0,1,18,25.0,0,0,9,0,3,72.5,62.9,75.2,,,54.4,65.9,58.3,9,0,2,1,12,11,0,0,2,9,0,6,18,2.25,0.8,0.17,4
4,Justice Hill,45865,HB,BLT,1,8,2,0,0.0,0,0,45,0,0,2,45,112.5,3,3,3,0,4,72.9,61.5,74.5,,49.0,65.3,60.5,60.0,14,0,12,2,10,11,0,0,2,10,0,45,45,5.63,5.6,1.2,1
4,Travis Etienne Jr.,57185,HB,JAX,1,8,2,0,0.0,0,0,32,0,0,2,21,65.6,1,1,15,0,4,72.1,66.0,76.5,,75.7,52.6,68.9,60.0,11,0,0,0,14,9,0,0,0,8,0,32,21,2.63,4.0,0.0,2
4,Kenneth Walker III,97199,HB,SEA,1,8,1,0,0.0,0,0,29,0,0,1,19,26.4,1,2,29,0,2,73.1,54.7,73.9,,15.4,56.7,58.3,60.0,13,1,-5,1,8,13,0,0,1,9,0,29,19,2.38,3.6,-0.63,5
4,Geno Smith,7820,QB,SEA,1,7,0,0,0.0,0,0,19,0,0,0,1,0.0,3,4,29,0,0,79.4,92.4,0.0,91.6,,,81.3,60.0,17,2,0,0,0,32,30,2,0,5,1,49,1,0.14,7.0,,0
4,Darrell Henderson,41193,HB,LA,1,7,0,0,0.0,0,0,27,0,0,0,14,0.0,0,1,26,0,2,72.7,58.3,78.2,,83.0,54.5,57.5,,7,0,12,3,31,7,0,0,3,10,0,27,14,2.0,3.9,0.39,4
4,Justin Fields,82118,QB,CHI,1,7,2,0,0.0,0,0,0,0,0,0,,100.0,3,4,6,1,0,78.3,67.0,78.8,60.2,,,73.0,60.0,16,0,0,0,0,26,52,7,0,0,0,52,22,3.14,7.4,,0
4,Derek Carr,8671,QB,LV,1,7,0,0,0.0,0,0,4,0,0,0,1,0.0,1,5,23,0,0,79.9,65.1,79.6,60.5,,,71.5,60.0,20,0,0,0,0,35,36,3,0,4,0,40,11,1.57,5.7,,0
4,Sony Michel,27589,HB,LAC,1,6,1,0,0.0,0,0,11,0,1,1,18,66.7,0,1,27,0,0,72.0,65.5,72.5,,75.0,89.2,56.9,60.0,4,0,16,3,5,10,0,0,4,9,0,11,18,3.0,1.8,3.2,6
4,Kenny Pickett,60515,QB,PIT,1,6,0,0,0.0,0,0,3,0,0,0,2,0.0,0,4,25,1,1,23.7,66.9,76.3,71.6,,,54.1,60.0,7,0,0,0,0,14,12,3,0,3,2,15,4,0.67,2.5,,0
