Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
2,Darius Butler,4964,CB,NE,1,0,13.0,50.0,100.0,14.0,7.0,0,0,0,0.0,19,58.9,51.5,74.9,,37.2,27.0,0,14,0.0,0,0,0,72.9,1,14,14,0,1,2,0,14,4,1.0,14.0
2,Jairus Byrd,4965,S,BUF,1,1,,,100.0,,,0,0,0,,4,63.1,64.4,68.4,,60.0,75.2,0,,0.0,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
2,Connor Barwin,4969,ED,HST,1,0,,,6.3,,,1,0,0,,13,60.0,28.8,0.0,51.5,52.9,,0,,,0,0,1,0.0,0,1,16,0,0,0,0,0,0,0.0,
2,Mike Mitchell,4970,S,OAK,1,0,,,100.0,,,0,0,0,,23,60.3,60.3,64.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
2,Darcel McBath,4971,S,DEN,1,0,15.3,33.3,100.0,3.0,1.0,0,0,0,0.0,10,60.7,60.9,65.6,,,,1,9,,0,0,0,2.8,1,3,3,0,0,3,0,9,6,3.0,9.0
2,Sean Smith,4984,CB,MIA,1,0,22.0,33.3,100.0,25.0,8.3,0,0,1,33.3,17,78.3,74.6,77.1,,51.7,53.2,0,15,0.0,0,1,0,50.7,1,26,26,0,2,3,0,15,2,0.6,15.0
2,Bradley Fletcher,4989,CB,SL,1,0,,,100.0,,,0,0,0,,26,64.6,64.8,69.9,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
2,Michael Johnson,4993,ED,CIN,1,0,6.0,100.0,10.0,2.0,2.0,0,0,0,0.0,7,60.4,52.9,73.2,52.3,,,0,14,,0,0,0,118.8,1,3,30,0,0,1,0,14,8,7.0,14.0
2,Terrance Knighton,4995,DI,JAX,1,0,,,4.8,,,0,0,0,,15,60.0,50.8,76.2,53.5,54.2,,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
2,Derek Cox,4996,CB,JAX,1,0,8.4,71.4,96.4,5.0,3.6,0,0,0,0.0,15,41.9,49.4,77.3,56.9,78.2,65.7,0,22,20.0,1,0,0,145.2,5,27,28,0,4,7,1,74,57,3.0,14.8
2,DeAndre Levy,4999,LB,DET,1,0,8.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,24.5,64.2,,,,0,1,,0,0,0,118.8,1,1,1,0,0,1,1,1,0,1.0,1.0
2,Roy Miller,5004,DI,TB,1,0,,,8.3,,,0,0,0,,30,60.0,42.3,75.9,63.9,40.3,68.7,0,,,0,0,0,0.0,0,1,12,1,0,0,0,0,0,0.0,
2,Rashad Johnson,5018,S,ARZ,1,0,21.0,50.0,90.6,28.0,14.0,0,0,0,0.0,1,46.3,42.9,72.6,56.3,60.0,27.9,0,8,50.0,1,0,0,60.4,1,29,32,0,1,2,0,8,3,0.3,8.0
2,Glover Quin,5035,CB,HST,1,0,11.5,100.0,93.8,7.0,7.0,0,0,0,0.0,13,40.4,42.2,74.2,59.0,60.0,74.8,0,15,0.0,0,0,0,118.8,2,15,16,0,2,2,0,28,5,2.0,14.0
2,Lawrence Sidbury,5049,ED,ATL,1,0,,,50.0,,,0,0,0,,2,60.0,46.3,69.7,59.9,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
2,Macho Harris,5081,S,PHI,1,0,-5.5,0.0,91.4,,16.0,0,0,0,0.0,24,67.6,70.1,76.2,72.8,59.6,80.7,0,,0.0,0,0,0,39.6,0,32,35,1,1,2,0,0,0,0.0,
2,Morgan Trent,5103,CB,CIN,1,0,,,100.0,,,0,0,0,,7,66.1,66.4,72.4,,,73.0,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
2,Brice McCain,5112,CB,HST,1,0,,,100.0,,,0,0,0,,13,60.0,52.1,68.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Al Afalava,5114,S,CHI,1,0,4.0,100.0,97.4,11.7,11.7,0,0,0,0.0,6,61.9,59.0,74.9,58.0,53.0,81.8,0,21,0.0,0,0,0,104.2,3,37,38,2,2,3,0,27,15,0.8,9.0
2,Captain Munnerlyn,5140,CB,CAR,1,0,10.5,75.0,100.0,4.3,3.3,1,0,0,0.0,5,58.8,51.8,0.0,,61.5,78.1,0,27,0.0,0,0,1,101.0,3,14,14,1,3,4,0,35,9,2.7,11.7
2,Jamarca Sanford,5155,S,MIN,1,0,,,100.0,,,0,0,0,,18,60.7,60.8,65.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
2,Jacob Lacey,5311,CB,IND,1,0,23.0,60.0,100.0,5.0,3.0,0,0,1,20.0,14,47.9,50.4,75.0,,64.5,29.6,0,18,50.0,1,1,0,84.6,3,15,15,0,1,5,0,39,1,2.6,13.0
2,Bruce Johnson,5418,CB,NYG,1,0,10.0,0.0,100.0,,15.0,0,0,0,0.0,21,83.7,78.8,74.3,,52.8,75.2,1,,,0,0,0,0.0,0,16,16,0,0,1,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,Ray Lewis,167,LB,BLT,1,0,1.0,66.7,80.8,10.0,6.7,0,0,0,0.0,3,62.1,54.0,76.0,52.0,51.7,81.3,0,11,0.0,0,0,0,78.5,2,21,26,2,3,3,0,15,10,0.8,7.5
3,Lawyer Milloy,171,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.2,60.8,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Brian Dawkins,181,S,DEN,1,0,8.0,66.7,100.0,13.0,8.7,0,0,0,0.0,10,58.7,64.2,73.6,,71.5,82.0,0,8,0.0,0,0,0,78.5,2,28,28,0,2,3,0,15,7,0.6,7.5
3,Shawn Springs,230,CB,NE,1,0,9.7,33.3,96.6,27.0,9.0,0,0,0,0.0,19,65.2,65.8,76.8,59.5,65.9,74.8,0,21,0.0,0,0,0,59.0,1,28,29,0,1,3,0,21,1,0.8,21.0
3,James Farrior,234,LB,PIT,1,1,5.3,75.0,73.8,9.7,7.3,0,0,1,25.0,25,66.5,65.8,79.2,56.6,61.9,78.2,0,11,0.0,0,1,0,125.0,3,31,42,0,2,4,1,20,10,0.7,6.7
3,Trevor Pryce,243,DI,BLT,1,0,-1.0,100.0,4.5,1.0,1.0,0,0,0,0.0,3,60.0,52.4,75.9,64.9,54.0,69.2,0,7,,0,0,0,95.8,1,1,22,1,0,1,0,7,8,7.0,7.0
3,Darren Sharper,258,S,NO,1,0,9.0,100.0,100.0,41.0,41.0,0,0,0,0.0,20,64.2,61.1,0.0,,62.8,75.2,0,9,0.0,0,0,1,104.2,1,42,42,0,1,1,0,9,0,0.2,9.0
3,Ronde Barber,261,CB,TB,1,0,2.8,75.0,93.1,8.7,6.5,0,0,0,0.0,30,58.7,55.8,0.0,50.5,68.6,74.8,0,8,0.0,0,0,1,124.0,3,27,29,0,1,4,1,19,10,0.7,6.3
3,Jason Taylor,264,ED,MIA,1,0,2.0,0.0,18.4,,7.0,0,0,1,100.0,17,72.7,62.9,77.3,48.6,68.6,29.8,0,,100.0,1,1,0,39.6,0,7,38,0,0,1,0,0,0,0.0,
3,Bertrand Berry,267,ED,ARZ,1,0,,,7.4,,,0,0,0,,1,60.4,40.2,75.2,54.7,37.1,68.1,0,,,0,0,0,0.0,0,2,27,0,0,0,0,0,0,0.0,
3,Mike Vrabel,268,ED,KC,1,0,7.8,80.0,43.2,4.0,3.2,0,0,1,20.0,16,65.6,64.3,77.6,60.8,60.3,76.6,0,15,0.0,0,1,0,94.2,4,16,37,1,2,5,0,33,4,2.1,8.3
3,Al Harris,282,CB,GB,1,0,9.0,50.0,97.5,19.0,9.5,0,0,1,25.0,12,68.7,73.1,79.6,75.9,72.6,75.4,0,13,0.0,0,1,0,70.8,2,39,40,0,2,4,0,26,0,0.7,13.0
3,Charles Woodson,330,CB,GB,1,0,6.0,60.0,100.0,13.0,7.8,0,0,0,0.0,12,71.0,69.8,0.0,66.5,67.1,57.2,1,9,0.0,0,0,1,30.8,3,40,40,1,2,5,0,22,6,0.6,7.3
3,Greg Ellis,332,ED,OAK,1,0,,,10.0,,,0,0,0,,23,61.5,55.0,77.6,66.0,48.8,67.4,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
3,Keith Brooking,336,LB,DAL,1,0,7.3,66.7,85.2,11.0,7.3,0,0,1,33.3,9,83.2,73.5,76.6,53.1,49.7,79.3,0,14,0.0,0,1,0,84.0,2,23,27,2,3,3,0,19,2,0.9,9.5
3,Takeo Spikes,337,LB,SF,1,0,3.5,100.0,85.0,8.0,8.0,0,0,0,0.0,28,67.5,79.9,75.9,54.0,79.7,79.8,0,10,0.0,0,0,0,93.8,2,17,20,1,2,2,0,13,6,0.8,6.5
3,Deshea Townsend,391,CB,PIT,1,0,6.0,100.0,97.1,10.3,10.3,0,0,0,0.0,25,52.2,54.5,75.8,57.9,71.0,51.5,0,11,33.3,1,0,1,101.4,3,33,34,0,2,3,0,25,7,0.8,8.3
3,London Fletcher,424,LB,WAS,1,2,7.0,0.0,88.9,,28.0,0,0,1,100.0,32,81.7,89.6,77.5,84.4,69.6,88.4,0,,0.0,0,1,0,39.6,0,32,36,1,3,1,0,0,0,0.0,
3,Champ Bailey,442,CB,DEN,1,0,9.0,0.0,100.0,,13.0,0,0,0,0.0,10,71.0,70.8,77.0,,63.7,72.5,0,,0.0,0,0,0,39.6,0,28,28,0,1,2,0,0,0,0.0,
3,Antoine Winfield,456,CB,MIN,1,0,8.5,25.0,100.0,26.0,6.5,0,0,2,50.0,18,81.4,79.2,77.5,,65.0,77.8,0,10,0.0,0,2,0,39.6,1,26,26,0,2,4,0,10,3,0.4,10.0
3,Mike Peterson,463,LB,ATL,1,0,9.0,80.0,82.6,8.8,7.0,0,0,0,0.0,2,49.9,42.9,68.8,53.7,44.4,34.6,0,36,0.0,0,0,0,149.6,4,38,46,0,1,5,1,52,30,1.5,13.0
3,Dre' Bly,467,CB,SF,1,0,5.7,33.3,97.1,32.0,10.7,0,0,1,33.3,28,74.0,73.0,76.5,59.5,61.1,74.8,0,13,0.0,0,1,0,47.9,1,34,35,0,2,3,0,13,10,0.4,13.0
3,Joey Porter,484,ED,MIA,1,0,,,31.6,,,0,0,0,,17,71.9,90.7,72.2,90.9,60.6,72.1,0,,0.0,0,0,0,0.0,0,6,19,2,1,0,0,0,0,0.0,
3,Aaron Smith,500,DI,PIT,1,0,,,2.4,,,0,0,0,,25,60.0,60.3,78.1,57.3,61.3,,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
3,Eric Barton,516,LB,CLV,1,1,5.2,100.0,92.1,7.0,7.0,0,0,0,0.0,8,28.9,26.7,77.3,69.0,30.3,30.2,0,20,33.3,2,0,1,118.8,5,35,38,1,3,5,0,65,39,1.9,13.0
3,David Bowens,523,LB,CLV,1,1,2.3,100.0,44.7,5.7,5.7,0,0,0,0.0,8,45.3,50.8,75.2,50.6,63.4,27.7,0,13,50.0,1,0,0,105.6,3,17,38,0,0,3,0,28,21,1.6,9.3
3,Brendon Ayanbadejo,542,LB,BLT,1,0,14.0,50.0,77.8,14.0,7.0,0,0,0,0.0,3,82.4,82.2,66.3,58.1,68.4,77.9,1,22,0.0,0,0,0,50.0,1,14,18,1,2,2,0,22,3,1.6,22.0
3,John Abraham,591,ED,ATL,1,0,,,10.7,,,0,0,0,,2,60.3,67.4,74.9,58.1,71.3,69.9,0,,,0,0,0,0.0,0,3,28,0,0,0,0,0,0,0.0,
3,Julian Peterson,594,LB,DET,1,0,6.0,60.0,91.2,10.0,6.0,0,0,1,20.0,11,75.5,67.2,68.2,54.9,49.7,75.1,0,11,0.0,0,1,0,104.2,3,31,34,1,2,5,1,15,7,0.5,5.0
3,Keith Bulluck,604,LB,TEN,1,0,2.3,50.0,94.3,16.0,8.0,0,0,0,0.0,31,74.7,84.5,69.7,56.8,81.5,64.5,0,6,0.0,0,0,0,56.3,2,33,35,1,1,4,0,12,11,0.4,6.0
3,Mark Roman,607,S,SF,1,0,20.5,100.0,97.1,16.0,16.0,0,0,0,0.0,28,42.8,47.7,72.7,85.4,63.4,57.8,0,32,50.0,1,0,0,158.3,2,34,35,1,1,2,1,50,18,1.6,25.0
3,Mike Brown,610,S,KC,1,0,11.0,0.0,97.3,,35.0,0,0,0,0.0,16,59.1,62.9,74.2,57.3,69.4,83.0,0,,0.0,0,0,0,39.6,0,36,37,0,2,1,0,0,0,0.0,
3,Deon Grant,624,S,SEA,1,0,12.5,50.0,96.7,28.0,14.0,0,0,0,0.0,29,31.0,32.6,76.1,60.0,60.8,20.0,0,19,50.0,1,0,0,83.3,1,29,30,1,1,2,0,19,3,0.7,19.0
3,Hank Poteat,637,S,CLV,1,0,12.0,66.7,90.5,9.5,6.3,0,0,0,0.0,8,60.4,59.8,75.8,52.2,63.5,76.0,0,17,0.0,0,0,0,85.4,2,19,21,0,3,3,0,20,7,1.1,10.0
3,Tyrone Carter,660,S,PIT,1,0,5.0,100.0,100.0,13.5,13.5,0,0,0,0.0,25,63.5,56.2,73.6,,42.7,80.1,0,9,0.0,0,0,0,93.8,2,30,30,1,3,2,0,13,3,0.5,6.5
3,Clark Haggans,670,ED,ARZ,1,0,,,22.7,,,0,0,0,,1,74.3,66.0,76.1,51.0,65.2,75.7,0,,,0,0,0,0.0,0,5,22,0,0,0,0,0,0,0.0,
3,Ralph Brown,672,CB,ARZ,1,0,16.7,66.7,94.3,16.0,10.7,0,0,0,0.0,1,48.1,53.2,77.3,55.8,73.5,71.6,0,27,,0,0,0,109.7,2,33,35,0,0,3,0,38,8,1.2,19.0
3,Dhani Jones,687,LB,CIN,1,0,1.0,100.0,82.4,9.0,9.0,0,0,0,0.0,7,56.9,61.1,75.9,52.2,68.1,83.0,0,7,0.0,0,0,0,90.3,3,28,34,0,3,3,0,17,14,0.6,5.7
3,Adalius Thomas,690,ED,NE,1,0,-3.0,100.0,60.0,9.0,9.0,0,0,0,0.0,19,85.4,77.4,67.8,54.9,64.7,77.7,0,-4,0.0,0,0,0,79.2,1,9,15,1,1,1,0,-4,-1,-0.4,-4.0
3,Robaire Smith,696,DI,CLV,1,0,,,15.4,,,0,1,0,,8,61.3,42.8,0.0,59.4,58.5,71.0,0,,0.0,0,0,2,0.0,0,2,13,1,1,0,0,0,0,0.0,
3,Danny Clark,712,LB,NYG,1,0,5.0,100.0,100.0,9.0,9.0,0,0,0,0.0,21,77.0,81.3,65.9,,69.2,76.4,0,6,0.0,0,0,0,91.7,1,9,9,1,2,1,0,6,1,0.7,6.0
3,Adewale Ogunleye,757,ED,CHI,1,0,,,4.3,,,0,0,0,,6,63.9,67.8,78.3,67.8,53.6,70.2,0,,0.0,0,0,0,0.0,0,2,46,0,1,0,0,0,0,0.0,
3,Justin Smith,776,DI,SF,1,0,,,8.3,,,0,0,0,,28,62.6,62.4,7.4,65.1,62.9,69.2,0,,,0,0,1,0.0,0,4,48,0,0,0,0,0,0,0.0,
3,Richard Seymour,778,ED,OAK,1,0,,,5.3,,,0,0,0,,23,60.1,59.6,0.0,51.9,68.5,32.9,0,,0.0,0,0,1,0.0,0,1,19,0,1,0,0,0,0,0.0,
3,Nate Clements,791,CB,SF,1,1,17.3,42.9,100.0,16.3,7.0,0,1,0,0.0,28,71.4,69.4,78.7,,52.3,76.6,0,30,0.0,0,0,0,107.7,3,52,52,0,2,7,1,51,11,1.0,17.0
3,Will Allen,792,CB,MIA,1,0,18.8,37.5,100.0,11.7,4.4,0,0,0,0.0,17,35.3,39.3,0.0,,73.2,80.2,0,55,0.0,0,0,2,85.4,3,37,37,0,3,8,0,100,27,2.9,33.3
3,Kyle Vanden Bosch,804,ED,TEN,1,0,,,4.5,,,0,0,0,,31,60.2,67.9,74.7,54.7,73.2,71.0,0,,0.0,0,0,0,0.0,0,1,22,0,1,0,0,0,0,0.0,
3,Ken Lucas,810,CB,SEA,1,1,13.2,60.0,100.0,8.0,4.8,0,0,0,0.0,29,44.1,46.8,78.2,,58.0,61.6,0,19,0.0,0,0,0,87.1,3,25,25,1,2,5,0,42,14,1.8,14.0
3,Kris Jenkins,814,DI,NYJ,1,0,,,7.1,,,0,0,0,,22,60.0,73.5,75.8,62.9,70.8,26.7,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
3,Fred Smoot,815,CB,WAS,1,0,11.3,75.0,100.0,8.0,6.0,0,0,1,25.0,32,65.7,62.8,76.2,,56.1,75.1,0,20,0.0,0,1,1,94.8,3,28,28,1,2,4,0,29,7,1.2,9.7
3,Adrian Wilson,831,S,ARZ,1,0,13.3,66.7,100.0,17.5,11.7,0,0,0,0.0,1,49.6,40.3,76.7,,41.1,77.0,0,72,0.0,0,0,0,109.7,2,36,36,0,1,3,0,87,78,2.5,43.5
3,William James,839,CB,DET,1,0,8.0,60.0,100.0,14.7,8.8,0,0,1,20.0,11,69.1,69.8,79.0,,66.2,29.6,0,21,50.0,1,1,0,77.1,3,46,46,0,1,5,0,30,21,0.7,10.0
3,Anthony Henry,855,CB,DET,1,0,12.1,57.1,100.0,11.0,6.3,0,0,1,14.3,11,49.1,50.6,77.7,,62.1,77.8,0,22,0.0,0,1,0,87.8,4,46,46,0,4,7,0,64,15,1.5,16.0
3,Monty Beisel,862,LB,KC,1,0,10.0,100.0,100.0,5.0,5.0,0,0,0,0.0,16,28.1,26.8,66.6,,60.0,,0,14,,0,0,0,118.8,1,5,5,0,0,1,0,14,4,2.8,14.0
3,Renaldo Hill,919,S,DEN,1,0,40.0,0.0,95.2,,18.0,0,0,0,0.0,10,75.0,78.2,72.6,57.3,65.0,75.2,1,,,0,0,0,0.0,0,20,21,0,0,1,0,0,0,0.0,
3,Nick Harper,957,CB,TEN,1,0,18.0,71.4,100.0,6.6,4.7,0,0,0,0.0,31,48.4,49.9,77.9,,57.7,78.7,0,18,0.0,0,0,0,135.1,5,34,34,0,4,7,1,57,5,1.7,11.4
3,Antonio Pierce,975,LB,NYG,1,0,6.0,50.0,82.8,23.0,11.5,0,0,2,100.0,21,87.5,87.0,75.2,52.0,64.8,74.9,0,4,,0,2,0,56.3,1,24,29,0,0,2,0,4,2,0.2,4.0
3,Brian Russell,983,S,JAX,1,0,9.0,100.0,100.0,10.0,10.0,0,0,0,0.0,15,50.0,37.5,69.6,,60.0,78.2,0,9,0.0,0,0,0,104.2,1,10,10,0,1,1,0,9,0,0.9,9.0
3,Julius Peppers,1010,ED,CAR,1,0,,,18.2,,,0,0,0,,5,62.6,33.1,75.9,56.5,28.3,68.1,0,,,0,0,0,0.0,0,6,33,0,0,0,0,0,0,0.0,
3,Quentin Jammer,1013,CB,SD,1,0,15.1,57.1,100.0,8.5,4.9,0,0,1,14.3,27,63.2,60.0,78.3,,47.3,29.3,0,27,33.3,1,1,0,75.9,4,35,35,2,2,7,0,44,11,1.3,11.0
3,Roy Williams,1016,S,CIN,1,0,,,94.1,,,0,0,0,,7,61.1,69.1,75.1,52.3,79.0,54.0,0,,33.3,1,0,0,0.0,0,32,34,0,2,0,0,0,0,0.0,
3,John Henderson,1017,DI,JAX,1,0,,,3.0,,,0,0,0,,15,60.2,55.3,75.8,53.8,58.1,70.5,0,,0.0,0,0,0,0.0,0,1,33,1,1,0,0,0,0,0.0,
3,Dwight Freeney,1019,ED,IND,1,0,,,5.9,,,0,0,0,,14,60.1,92.5,74.5,91.8,61.3,69.9,0,,,0,0,0,0.0,0,2,34,2,0,0,0,0,0,0.0,
3,Bryan Thomas,1029,ED,NYJ,1,0,9.0,100.0,30.0,6.0,6.0,0,0,0,0.0,22,62.5,67.8,74.8,57.1,72.3,73.5,0,27,0.0,0,0,0,118.8,2,12,40,2,1,2,0,29,11,2.4,14.5
3,Edward Reed,1031,S,BLT,1,0,17.0,0.0,93.5,,14.0,0,0,0,0.0,3,66.9,69.6,73.6,52.3,67.1,78.2,1,,,0,0,1,0.0,0,29,31,0,0,2,0,0,0,0.0,
3,Jon McGraw,1064,S,KC,1,0,,,100.0,,,0,0,0,,16,64.4,65.1,69.1,,60.0,73.0,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
3,Michael Lewis,1065,S,SF,1,0,3.8,50.0,89.6,20.0,10.0,0,0,0,0.0,28,58.1,63.3,78.9,92.0,52.4,79.2,0,14,0.0,0,0,1,61.5,2,43,48,1,1,4,0,17,9,0.4,8.5
3,Sheldon Brown,1066,CB,PHI,1,0,6.5,50.0,94.7,16.0,8.0,0,0,0,0.0,24,80.8,78.3,77.4,55.0,64.3,75.4,0,6,0.0,0,0,0,56.3,1,18,19,2,2,2,0,6,1,0.4,6.0
3,Travis Fisher,1071,CB,SEA,1,0,11.0,100.0,100.0,6.5,6.5,0,0,0,0.0,29,27.8,29.1,74.7,,65.5,73.0,0,36,,0,0,0,158.3,2,14,14,0,0,2,1,67,45,5.2,33.5
3,Andre' Goodman,1075,CB,DEN,1,0,27.0,0.0,100.0,,26.0,0,0,0,0.0,10,75.0,74.6,78.0,,64.6,,1,,,0,0,0,0.0,0,28,28,0,0,1,0,0,0,0.0,
3,Ben Leber,1078,LB,MIN,1,0,14.0,100.0,81.3,13.0,13.0,0,0,0,0.0,18,52.4,45.3,67.7,56.8,48.4,75.1,0,5,,0,0,0,127.1,1,13,16,0,0,1,1,5,0,0.4,5.0
3,Will Witherspoon,1079,LB,SL,1,0,1.5,100.0,90.3,13.0,13.0,0,0,0,0.0,26,65.6,68.5,68.1,67.8,64.9,77.1,0,8,0.0,0,0,0,93.8,2,28,31,1,1,2,0,13,10,0.5,6.5
3,Akin Ayodele,1092,LB,MIA,1,0,-0.5,100.0,83.3,5.0,5.0,0,0,0,0.0,17,56.2,63.9,74.6,55.9,68.3,79.5,0,15,0.0,0,0,0,114.6,2,10,12,1,3,2,0,23,24,2.3,11.5
3,Chris Hope,1097,S,TEN,1,0,22.0,0.0,94.3,,32.0,0,1,0,0.0,31,72.5,84.5,75.1,54.7,84.8,83.5,1,,,0,0,0,0.0,0,33,35,0,0,1,0,0,0,0.0,
3,Brian Williams,1106,CB,ATL,1,0,14.5,72.7,95.7,5.0,3.6,0,0,1,9.1,2,45.9,53.1,78.9,72.7,71.9,59.9,0,21,16.7,1,1,1,100.6,8,44,46,1,5,11,0,100,26,2.5,12.5
3,David Thornton,1107,LB,TEN,1,0,1.3,66.7,91.2,15.0,10.0,0,0,0,0.0,31,66.1,59.6,69.5,55.6,53.9,78.5,0,2,0.0,0,0,0,109.7,2,31,34,1,1,3,1,3,1,0.1,1.5
3,Larry Foote,1126,LB,DET,1,0,7.5,100.0,87.0,19.0,19.0,0,0,0,0.0,11,53.6,54.4,77.0,51.0,66.3,83.5,0,15,0.0,0,0,0,112.5,2,40,46,0,4,2,0,22,7,0.6,11.0
3,Andra Davis,1136,LB,DEN,1,0,,,28.6,,,0,0,0,,10,61.2,92.3,75.3,51.9,92.0,78.3,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
3,Scott Fujita,1137,LB,NO,1,2,3.7,85.7,61.9,4.2,3.6,0,0,0,0.0,20,79.6,70.0,74.9,55.8,56.4,64.8,0,18,0.0,0,0,0,95.2,6,26,42,2,4,7,0,48,24,1.9,8.0
3,Aaron Kampman,1148,ED,GB,1,0,5.7,33.3,42.5,17.0,5.7,0,0,1,33.3,12,69.8,72.1,80.0,92.6,28.8,74.8,0,20,0.0,0,1,0,57.6,1,17,40,1,1,3,0,20,6,1.2,20.0
3,Marquand Manuel,1166,S,DET,1,0,7.0,100.0,94.4,17.0,17.0,0,0,0,0.0,11,72.6,79.1,72.1,58.0,65.4,82.0,0,9,0.0,0,0,0,104.2,1,17,18,1,3,1,0,9,2,0.5,9.0
3,Raheem Brock,1200,ED,IND,1,0,,,6.0,,,0,0,0,,14,68.2,70.1,78.4,59.4,72.0,70.9,0,,0.0,0,0,0,0.0,0,3,50,2,1,0,0,0,0,0.0,
3,Brett Keisel,1204,DI,PIT,1,0,,,19.0,,,0,0,0,,25,63.8,39.1,77.8,55.6,29.7,69.2,0,,,0,0,0,0.0,0,8,42,0,0,0,0,0,0,0.0,
3,Ryan Clark,1229,S,PIT,1,0,17.5,0.0,100.0,,19.5,0,1,0,0.0,25,67.7,77.7,73.7,,80.3,85.2,0,,0.0,0,0,1,39.6,0,42,42,0,2,2,0,0,0,0.0,
3,James Harrison,1251,ED,PIT,1,1,-1.0,0.0,23.8,,9.0,0,0,0,0.0,25,77.3,66.9,77.1,58.7,59.9,77.0,0,,0.0,0,0,0,39.6,0,10,42,1,0,1,0,0,0,0.0,
3,Clinton Hart,1252,S,SD,1,0,,,100.0,,,0,0,0,,27,62.9,65.7,74.0,73.0,55.0,31.5,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
3,Bart Scott,1303,LB,NYJ,1,0,3.0,50.0,75.0,30.0,15.0,0,0,0,0.0,22,66.9,73.0,70.6,59.7,73.3,80.4,0,4,0.0,0,0,0,56.3,1,30,40,1,1,2,0,4,0,0.1,4.0
3,Terence Newman,1321,CB,DAL,1,0,11.3,55.6,100.0,6.2,3.4,0,0,1,11.1,9,91.8,91.7,77.5,,62.7,31.8,1,15,33.3,2,1,0,30.6,5,33,33,2,4,9,0,47,32,1.5,9.4
3,Terrell Suggs,1326,ED,BLT,1,0,-2.0,100.0,12.9,4.0,4.0,0,0,0,0.0,3,64.3,71.6,12.4,53.0,79.6,72.3,0,6,0.0,0,0,1,91.7,1,4,31,1,2,1,0,6,8,1.5,6.0
3,Nick Barnett,1345,LB,GB,1,0,,,73.1,,,0,0,0,,12,69.3,87.6,78.3,62.5,85.0,80.2,0,,0.0,0,0,0,0.0,0,19,26,1,1,0,0,0,0,0.0,
3,Nnamdi Asomugha,1347,CB,OAK,1,0,13.0,100.0,100.0,22.0,22.0,0,0,0,0.0,23,69.6,71.9,79.4,,71.3,53.2,0,17,0.0,0,0,0,118.8,1,23,23,0,1,1,0,17,4,0.8,17.0
3,Charles Tillman,1351,CB,CHI,1,0,9.3,62.5,100.0,9.4,5.9,0,0,1,12.5,6,69.0,69.9,78.5,,68.2,49.9,0,14,20.0,1,1,0,78.1,5,47,47,0,4,8,0,46,21,1.0,9.2
3,Eugene Wilson,1352,S,HST,1,0,27.0,0.0,100.0,,31.0,0,0,0,0.0,13,63.9,50.8,0.0,,43.5,33.0,0,,,0,0,1,39.6,0,33,33,0,0,1,0,0,0,0.0,
3,Rashean Mathis,1355,CB,JAX,1,0,16.0,66.7,97.4,19.0,12.7,0,0,0,0.0,15,73.8,68.7,78.3,59.5,45.3,76.8,1,22,0.0,0,0,0,100.7,2,38,39,1,2,3,1,31,12,0.8,15.5
