Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
7,Riley Neal,35543,QB,VANDERBILT,1,58.3,24,25,5.2,2.62,0,0,0.0,44.0,11,0,6,21.4,26,3,2,333,27.6,35.6,31.2,65.0,0,1,26,0,16.7,39.4,3.8,1,0,0,1,0,3,11.5,104,4.2
7,Trevor Lawrence,77632,QB,CLEMSON,1,79.2,24,25,9.1,2.5,1,2,8.0,68.0,17,0,7,10.5,27,2,11,140,70.6,71.5,67.8,66.3,0,1,27,0,0.0,109.8,0.0,0,1,0,0,3,1,3.7,169,6.8
7,Desmond Ridder,55086,QB,CINCINNATI,1,68.2,22,24,15.4,2.74,0,0,0.0,58.3,14,0,10,6.7,30,1,11,138,71.2,67.3,61.4,71.4,0,1,32,1,20.0,118.6,6.7,2,4,0,2,3,0,0.0,263,11.0
7,Joe Burrow,28022,QB,LSU,1,87.5,24,24,9.3,2.89,0,2,8.0,87.5,21,0,5,0.0,29,0,16,211,69.3,90.2,91.8,57.9,0,0,30,0,0.0,157.1,0.0,0,5,0,0,3,0,0.0,293,12.2
7,Quinten Dormady,35426,QB,C MICHIGAN,1,73.9,23,24,7.8,2.59,0,1,4.0,58.3,14,0,10,17.6,28,3,7,134,68.7,60.7,67.4,46.5,0,0,29,0,0.0,102.1,0.0,0,3,0,1,2,1,3.4,136,5.7
7,Levi Lewis,60428,QB,LA LAFAYET,1,72.7,22,24,10.6,3.15,0,0,0.0,54.2,13,0,12,18.8,28,3,8,207,68.2,62.0,62.6,57.0,0,0,30,0,25.0,83.9,10.7,3,1,0,2,1,1,3.3,131,5.5
7,Dan Ellington,82121,QB,GA STATE,1,77.3,22,24,6.4,2.47,0,0,0.0,66.7,16,0,10,5.9,28,1,5,175,43.9,50.6,29.0,75.2,0,1,30,0,20.0,75.3,7.1,2,2,0,2,1,3,10.0,122,5.1
7,Mike Beaudry,101052,QB,UCONN,1,69.6,23,24,6.1,2.5,1,0,0.0,62.5,15,0,9,6.3,25,1,4,146,67.8,41.9,42.4,56.3,0,1,26,1,0.0,54.3,0.0,0,1,0,0,0,2,7.7,101,4.2
7,Justin McMillan,39359,QB,TULANE,1,75.0,24,24,8.4,2.55,0,0,0.0,75.0,18,0,6,0.0,26,0,11,319,69.0,65.0,59.3,69.1,0,0,26,0,0.0,132.5,0.0,0,2,0,0,2,1,3.8,231,9.6
7,Jack Allison,39875,QB,W VIRGINIA,1,79.2,24,24,7.4,2.53,0,0,0.0,75.0,18,0,4,5.3,26,1,7,343,69.0,56.1,57.0,56.0,0,1,26,0,50.0,84.9,7.7,2,0,0,0,1,2,7.7,137,5.7
7,Sean Clifford,51708,QB,PENN STATE,1,69.6,23,24,5.8,2.65,0,0,0.0,50.0,12,0,9,25.0,31,4,9,266,41.5,53.0,52.6,56.4,0,0,33,0,33.3,78.0,9.7,3,4,0,1,1,1,3.0,117,4.9
7,Noah Vedral,55406,QB,NEBRASKA,1,84.2,19,23,5.5,2.77,1,2,8.7,60.9,14,0,16,12.5,30,2,6,238,72.3,78.5,66.8,77.3,2,0,30,0,25.0,77.3,13.3,4,2,0,1,0,0,0.0,135,5.9
7,Jaren Hall,82094,QB,BYU,1,76.2,21,23,7.5,2.71,0,1,4.2,65.2,15,0,8,6.3,28,1,6,128,73.0,76.1,65.0,76.2,1,0,29,1,50.0,97.7,14.3,4,1,0,1,1,0,0.0,148,6.4
7,James Blackman,60382,QB,FLORIDA ST,1,60.0,20,23,12.0,2.91,0,0,0.0,39.1,9,1,9,25.0,25,3,3,167,27.3,28.9,29.1,55.8,1,2,27,1,11.1,11.0,4.0,1,1,0,2,0,3,11.1,66,2.9
7,Jacob Eason,46444,QB,WASHINGTON,1,76.2,21,22,14.3,2.73,0,3,13.0,68.2,15,0,8,6.3,23,1,9,340,68.9,84.9,83.4,64.8,0,0,25,0,12.5,135.2,4.3,1,0,0,1,2,0,0.0,243,11.0
7,Shea Patterson,40688,QB,MICHIGAN,1,60.0,20,22,11.7,3.26,1,0,0.0,50.0,11,0,5,8.3,23,1,9,222,29.7,67.7,67.4,60.1,0,0,24,0,0.0,120.1,0.0,0,1,0,1,3,0,0.0,194,8.8
7,Dustin Crum,60418,QB,KENT STATE,1,90.5,21,22,6.1,2.73,1,1,4.2,77.3,17,0,7,10.5,30,2,7,201,38.3,80.6,80.2,67.3,0,0,33,0,28.6,110.4,6.7,2,6,0,0,1,0,0.0,152,6.9
7,Jack Coan,60613,QB,WISCONSIN,1,95.0,20,21,6.7,2.31,1,1,4.5,85.7,18,0,3,5.3,22,1,10,349,67.4,82.5,89.5,56.5,0,0,23,0,33.3,118.3,4.5,1,0,0,0,1,0,0.0,180,8.6
7,Grant Loy,40276,QB,BOWL GREEN,1,73.7,19,21,4.3,2.73,0,1,4.5,66.7,14,0,10,0.0,23,0,7,122,74.9,74.2,65.9,70.7,0,1,24,1,10.0,90.4,4.3,1,1,0,2,1,0,0.0,185,8.8
7,Mitchell Guadagni,34779,QB,TOLEDO,1,85.0,20,20,11.0,2.37,0,2,10.0,85.0,17,0,8,0.0,25,0,9,316,27.9,76.9,80.5,58.4,0,0,25,0,25.0,123.8,8.0,2,3,0,0,1,0,0.0,194,9.7
7,Quentin Harris,26084,QB,DUKE,1,57.9,19,20,10.1,2.49,0,2,10.0,55.0,11,0,8,0.0,24,0,5,154,73.3,71.2,67.7,65.8,1,0,24,1,25.0,85.0,8.3,2,2,0,0,0,0,0.0,178,8.9
7,Ryan Hilinski,71295,QB,S CAROLINA,1,88.9,18,20,3.6,1.94,2,1,4.8,75.0,15,0,6,6.3,21,1,5,289,67.4,80.3,79.7,,0,0,22,0,0.0,105.4,0.0,0,0,0,0,1,0,0.0,116,5.8
7,Lowell Narcisse,60439,QB,UTSA,1,50.0,18,19,16.9,3.27,0,1,5.3,42.1,8,0,15,11.1,27,1,6,331,36.2,34.5,39.1,46.3,1,0,27,0,13.3,57.8,7.4,2,6,0,0,0,2,7.4,94,4.9
7,Nick Starkel,40326,QB,ARKANSAS,1,66.7,18,19,8.8,2.42,0,0,0.0,36.8,7,0,6,41.7,20,5,3,111,67.2,49.7,48.9,,1,0,22,0,16.7,45.3,5.0,1,0,0,0,0,0,0.0,41,2.2
7,Evan Conley,97783,QB,LOUISVILLE,1,66.7,18,18,13.4,3.32,0,4,21.1,66.7,12,0,7,0.0,23,0,10,210,69.9,78.9,74.9,69.2,0,1,24,0,14.3,116.9,4.3,1,4,0,0,2,2,8.3,196,10.9
7,Chase Cord,60347,QB,BOISE ST,1,72.2,18,18,13.7,2.87,0,1,5.6,66.7,12,0,2,7.7,20,1,9,120,68.5,79.0,74.5,72.1,0,0,20,0,50.0,137.7,5.0,1,1,0,0,3,0,0.0,175,9.7
7,John Rhys Plumlee,97602,QB,OLE MISS,1,50.0,16,17,13.8,3.21,0,1,5.9,47.1,8,0,8,0.0,20,0,8,226,25.3,59.9,51.8,63.8,0,0,20,0,0.0,105.8,0.0,0,3,0,1,2,2,10.0,103,6.1
7,Tyler Huntley,46448,QB,UTAH,1,87.5,16,17,11.9,3.03,0,1,5.6,82.4,14,0,6,0.0,19,0,11,328,67.8,86.1,87.9,59.5,0,0,20,0,16.7,158.0,5.3,1,1,0,1,2,0,0.0,247,14.5
7,Zac Thomas,39989,QB,APP STATE,1,78.6,14,17,11.1,2.76,3,1,5.6,64.7,11,0,4,0.0,23,0,10,108,72.6,75.5,63.7,74.3,0,0,24,0,50.0,92.0,8.7,2,4,0,0,0,2,8.3,147,8.6
7,Sheriron Jones,33910,QB,NEW MEXICO,1,60.0,15,17,9.4,2.49,0,0,0.0,47.1,8,0,8,11.1,21,1,5,241,24.4,44.8,40.6,56.9,1,1,29,0,25.0,38.6,9.5,2,2,0,1,0,3,10.3,89,5.2
7,Kenyon Oblad,83576,QB,UNLV,1,80.0,15,16,7.6,1.85,1,1,5.6,68.8,11,0,1,8.3,16,1,9,325,26.9,73.0,84.3,44.1,0,0,18,0,0.0,143.8,0.0,0,0,0,0,2,0,0.0,172,10.8
7,James Morgan,25694,QB,FIU,1,81.3,16,16,9.5,2.49,0,0,0.0,81.3,13,0,4,0.0,17,0,12,166,23.8,82.6,84.6,57.7,0,0,18,0,25.0,147.7,5.9,1,0,0,0,2,1,5.6,159,9.9
7,Matt Corral,83517,QB,OLE MISS,1,66.7,15,16,11.9,2.3,1,1,5.9,62.5,10,0,2,0.0,18,0,8,226,24.3,71.8,80.0,48.0,0,0,19,0,0.0,88.8,0.0,0,2,0,0,0,1,5.3,133,8.3
7,Brian Lewerke,34412,QB,MICH STATE,1,57.1,14,16,7.6,2.54,1,0,0.0,43.8,7,0,6,12.5,19,1,2,223,69.7,27.2,28.7,41.6,0,1,19,0,33.3,26.3,10.5,2,1,0,1,0,2,10.5,53,3.3
7,Fred Payton,82102,QB,COAST CAR,1,73.3,15,16,8.3,2.49,0,0,0.0,62.5,10,0,2,9.1,20,1,4,141,16.0,50.2,58.0,47.1,0,0,20,0,50.0,79.9,5.0,1,3,0,1,0,1,5.0,99,6.2
7,Deuce Wallace,40169,QB,VANDERBILT,1,42.9,14,16,14.6,3.15,0,0,0.0,31.3,5,0,4,16.7,16,1,2,333,67.4,34.6,34.2,60.0,1,0,16,0,0.0,40.6,0.0,0,0,0,1,0,1,6.3,36,2.3
7,Sam Hartman,77618,QB,WAKE,1,73.3,15,15,14.8,3.09,0,1,6.3,60.0,9,0,3,18.2,16,2,9,339,67.5,88.0,88.2,61.1,0,0,17,0,0.0,139.4,0.0,0,1,0,0,2,0,0.0,172,11.5
7,Bryce Carpenter,82101,QB,COAST CAR,1,64.3,14,15,8.5,2.28,1,0,0.0,60.0,9,0,3,0.0,17,0,7,141,25.3,42.5,51.7,43.7,0,0,17,0,0.0,124.4,0.0,0,2,0,0,2,1,5.9,118,7.9
7,Rocky Lombardi,60452,QB,MICH STATE,1,42.9,14,14,12.2,2.52,0,0,0.0,35.7,5,0,1,16.7,14,1,2,223,67.3,31.7,37.9,50.4,0,1,15,0,0.0,21.7,0.0,0,0,0,0,0,1,6.7,66,4.7
7,Jordan McCloud,101058,QB,USF,1,57.1,14,14,14.6,3.44,0,0,0.0,50.0,7,0,4,12.5,18,1,4,327,25.5,35.3,38.6,45.4,0,1,20,0,0.0,59.2,0.0,0,4,0,0,1,2,10.0,72,5.1
7,Sean Chambers,75888,QB,WYOMING,1,58.3,12,14,16.7,3.33,1,1,7.1,35.7,5,0,10,28.6,18,2,6,351,72.1,65.5,55.2,68.7,1,1,19,0,10.0,58.3,5.6,1,3,0,0,1,2,10.5,109,7.8
7,Messiah deWeaver,40096,QB,DOMINION,1,64.3,14,14,10.1,2.82,0,2,14.3,57.1,8,0,10,11.1,21,1,4,263,69.8,73.9,82.1,55.5,0,0,21,0,30.0,103.3,14.3,3,4,0,0,1,0,0.0,100,7.1
7,Michael Curtis,52108,QB,UMASS,1,63.6,11,13,6.7,2.46,0,1,7.1,53.8,7,0,5,0.0,16,0,2,216,68.9,46.8,44.8,58.4,0,1,17,0,40.0,27.7,12.5,2,1,0,2,0,1,5.9,40,3.1
7,Johnny Langan,77617,QB,RUTGERS,1,61.5,13,13,2.8,2.58,0,0,0.0,38.5,5,0,13,37.5,20,3,0,278,70.7,46.6,43.4,57.7,0,0,20,0,46.2,46.6,30.0,6,1,0,0,0,1,5.0,1,0.1
7,Tanner Morgan,55239,QB,MINNESOTA,1,76.9,13,13,10.4,2.29,0,1,7.7,61.5,8,1,4,20.0,13,2,4,225,68.6,82.8,86.7,57.5,0,0,13,1,0.0,120.0,0.0,0,0,0,0,1,0,0.0,128,9.8
7,Kelvin Hopkins Jr.,41309,QB,ARMY,1,45.5,11,12,17.5,2.45,0,0,0.0,41.7,5,0,5,0.0,12,0,4,114,71.6,62.1,54.2,67.9,0,0,13,0,0.0,89.2,0.0,0,0,0,1,1,0,0.0,71,5.9
7,Dakereon Joyner,83554,WR,S CAROLINA,1,60.0,10,12,4.0,3.06,1,0,0.0,50.0,6,0,7,0.0,17,0,3,289,67.6,59.3,56.9,60.8,1,0,18,0,0.0,57.3,0.0,0,5,0,0,0,0,0.0,39,3.3
7,Alex Hornibrook,34842,QB,FLORIDA ST,1,72.7,11,12,5.5,2.57,0,0,0.0,66.7,8,0,3,0.0,14,0,2,167,20.6,30.2,29.9,,0,1,14,0,66.7,79.5,14.3,2,0,0,1,1,2,14.3,83,6.9
7,Tommy Stevens,28301,QB,MISS STATE,1,63.6,11,11,11.4,3.24,0,0,0.0,54.5,6,0,6,14.3,16,1,6,227,68.8,51.7,39.1,70.9,0,2,16,0,50.0,33.3,18.8,3,2,0,0,0,2,12.5,67,6.1
7,Lynn Bowden,61361,QB,KENTUCKY,1,70.0,10,11,11.7,2.54,1,0,0.0,63.6,7,0,1,0.0,14,0,6,202,76.8,76.6,65.2,72.7,0,0,16,0,100.0,115.0,7.1,1,2,0,0,1,0,0.0,78,7.1
7,Garrett Shrader,98212,QB,MISS STATE,1,60.0,10,11,17.1,3.33,0,0,0.0,45.5,5,0,8,16.7,19,1,7,227,26.5,51.5,33.8,72.9,0,1,19,1,25.0,62.3,10.5,2,6,0,1,1,3,15.8,79,7.2
7,Jaylon Henderson,39535,QB,BOISE ST,1,77.8,9,10,6.0,3.26,0,0,0.0,60.0,6,0,1,14.3,10,1,4,120,68.4,57.6,63.2,52.2,1,0,10,0,0.0,119.6,0.0,0,0,0,0,1,0,0.0,82,8.2
7,Baylor Romney,82095,QB,BYU,1,60.0,10,10,13.5,2.52,0,2,18.2,60.0,6,0,2,0.0,13,0,3,128,68.0,65.9,67.3,58.9,0,0,14,0,50.0,82.5,7.7,1,2,0,0,0,0,0.0,73,7.3
7,Keon Howard,40418,QB,TULANE,1,90.0,10,10,6.9,2.48,0,0,0.0,80.0,8,0,1,11.1,11,1,6,319,69.2,71.7,68.7,65.2,0,0,11,0,0.0,138.3,0.0,0,1,0,0,1,0,0.0,92,9.2
7,Chris Reynolds,60361,QB,CHARLOTTE,1,70.0,10,10,9.7,2.7,0,1,7.7,60.0,6,0,2,14.3,10,1,5,136,27.8,72.3,73.7,62.3,0,0,13,0,0.0,132.9,0.0,0,0,0,0,1,0,0.0,114,11.4
7,Hank Bachmeier,101284,QB,BOISE ST,1,50.0,8,9,18.0,2.79,0,1,9.1,33.3,3,0,5,25.0,11,1,2,120,21.1,51.5,65.7,39.5,1,0,13,0,0.0,93.8,0.0,0,2,0,0,1,1,7.7,58,6.4
7,Chevan Cordeiro,75886,QB,HAWAII,1,37.5,8,9,17.5,2.96,1,1,11.1,33.3,3,0,1,0.0,10,0,4,180,65.4,58.9,54.5,64.2,0,1,10,0,0.0,61.6,0.0,0,1,0,0,1,0,0.0,74,8.2
7,Chase Brice,60363,QB,CLEMSON,1,55.6,9,9,8.8,2.55,0,0,0.0,55.6,5,0,3,0.0,10,0,3,140,66.8,57.5,60.3,54.8,0,0,12,0,0.0,64.6,0.0,0,1,0,0,0,0,0.0,35,3.9
7,Tristan Gebbia,60475,QB,OREGON ST,1,83.3,6,8,5.5,2.37,2,0,0.0,62.5,5,0,0,0.0,9,0,3,265,65.4,47.3,49.2,57.3,0,0,10,0,,113.5,0.0,0,1,0,0,1,0,0.0,38,4.8
7,Grant Gunnell,98367,QB,ARIZONA,1,100.0,6,8,5.3,2.79,1,0,0.0,37.5,3,0,2,50.0,9,3,1,109,65.1,79.8,84.4,57.3,0,0,9,0,0.0,46.4,0.0,0,1,0,1,0,0,0.0,25,3.1
7,Carter Bradley,77685,QB,TOLEDO,1,50.0,8,8,10.3,3.15,0,0,0.0,50.0,4,0,7,0.0,13,0,3,316,66.0,29.9,32.8,49.8,0,0,13,0,28.6,60.9,15.4,2,3,0,0,0,1,7.7,33,4.1
7,Ben Hicks,46595,QB,ARKANSAS,1,71.4,7,8,10.3,3.39,0,0,0.0,62.5,5,0,6,0.0,11,0,5,111,66.8,73.6,75.6,61.4,1,0,12,0,33.3,96.4,18.2,2,1,0,0,0,0,0.0,81,10.1
7,Tyler Vitt,83566,QB,TEXAS ST,1,50.0,8,8,11.1,2.91,0,1,12.5,37.5,3,0,6,25.0,10,1,2,314,19.4,65.3,54.9,72.1,0,1,10,0,16.7,70.8,10.0,1,1,0,0,1,1,10.0,72,9.0
7,Jarrett Guarantano,40771,QB,TENNESSEE,1,100.0,7,7,7.9,2.56,0,2,28.6,85.7,6,0,3,14.3,8,1,4,307,66.2,90.7,91.3,60.0,0,0,8,0,33.3,158.3,12.5,1,0,0,0,1,0,0.0,106,15.1
7,Brian Maurer,99123,QB,TENNESSEE,1,71.4,7,7,11.4,2.62,0,0,0.0,57.1,4,0,1,20.0,9,1,4,307,66.3,51.4,42.0,66.3,0,2,9,0,0.0,46.4,0.0,0,2,0,0,0,2,22.2,61,8.7
7,Eli Peters,40041,QB,TOLEDO,1,28.6,7,7,22.6,2.88,0,1,14.3,28.6,2,0,2,0.0,9,0,1,316,16.7,27.5,27.9,57.3,0,1,9,0,50.0,7.1,11.1,1,1,0,0,0,3,33.3,33,4.7
7,Jack Zergiotis,97603,QB,UCONN,1,57.1,7,7,10.1,3.03,0,1,14.3,57.1,4,0,4,0.0,8,0,1,146,15.7,44.5,43.6,,0,0,8,0,25.0,108.9,12.5,1,0,0,0,1,1,12.5,33,4.7
7,Jason Bean,83529,QB,N TEXAS,1,50.0,6,6,14.2,2.9,0,0,0.0,50.0,3,0,1,0.0,7,0,2,251,67.2,56.4,62.8,52.3,0,1,8,0,0.0,70.8,0.0,0,1,0,0,1,1,12.5,39,6.5
7,Peyton Ramsey,40186,QB,INDIANA,1,66.7,6,6,8.3,2.27,0,0,0.0,66.7,4,0,0,0.0,7,0,1,190,65.9,69.1,58.0,70.2,0,0,7,0,,70.1,0.0,0,1,0,0,0,0,0.0,15,2.5
7,Malik Cunningham,60436,QB,LOUISVILLE,1,83.3,6,6,6.0,3.4,0,0,0.0,83.3,5,0,3,0.0,10,0,5,210,17.6,72.3,83.1,55.4,0,0,10,0,0.0,158.3,0.0,0,4,0,0,2,1,10.0,99,16.5
7,Andrew Bunch,60476,QB,NEBRASKA,1,16.7,6,6,12.8,4.14,0,0,0.0,16.7,1,0,5,0.0,8,0,0,238,65.1,37.5,38.1,57.8,0,0,9,0,20.0,39.6,12.5,1,1,0,0,0,0,0.0,13,2.2
7,Isaiah Williams,97156,QB,ILLINOIS,1,0.0,3,4,10.3,3.98,0,0,0.0,0.0,0,0,4,,6,0,0,187,67.0,50.4,50.2,54.0,1,0,6,0,25.0,39.6,16.7,1,1,0,0,0,0,0.0,0,0.0
7,Malcolm Perry,46513,HB,NAVY,1,50.0,4,4,15.3,3.34,0,0,0.0,50.0,2,0,2,0.0,5,0,1,237,76.1,76.1,48.1,76.4,0,0,5,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,9,2.3
7,Devin Leary,77628,QB,NC STATE,1,100.0,2,3,20.0,5.87,0,1,33.3,33.3,1,0,2,50.0,3,1,1,248,62.7,90.6,90.6,,1,0,3,0,0.0,61.8,0.0,0,0,0,0,0,0,0.0,23,7.7
7,Westin Elliott,60433,QB,LA TECH,1,50.0,2,3,5.5,2.98,0,0,0.0,33.3,1,0,1,0.0,4,0,1,208,63.3,26.4,26.2,,0,1,4,0,100.0,12.5,25.0,1,0,0,1,0,1,25.0,16,5.3
7,Donald Hammond III,82065,QB,AIR FORCE,1,66.7,3,3,19.3,3.07,0,1,33.3,66.7,2,0,1,0.0,3,0,2,101,38.5,88.7,89.2,73.2,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,81,27.0
7,Emory Jones,82111,QB,FLORIDA,1,33.3,3,3,10.0,2.57,0,0,0.0,33.3,1,0,2,0.0,3,0,1,163,72.3,70.0,60.3,67.4,0,0,3,0,0.0,81.9,0.0,0,0,0,0,1,0,0.0,1,0.3
7,Taisun Phommachanh,99577,QB,CLEMSON,1,66.7,3,3,3.3,2.6,0,0,0.0,33.3,1,0,2,50.0,4,1,1,140,68.9,45.0,42.3,56.7,0,0,5,0,0.0,42.4,0.0,0,1,0,0,0,1,20.0,4,1.3
7,Brett Kean,46591,QB,CHARLOTTE,1,50.0,2,3,1.0,3.13,0,0,0.0,33.3,1,0,2,0.0,4,0,0,136,66.6,56.9,51.8,62.6,0,0,4,0,50.0,42.4,25.0,1,0,0,1,0,0,0.0,-1,-0.3
7,Todd Centeio,60552,QB,TEMPLE,1,100.0,3,3,-2.0,2.4,0,0,0.0,100.0,3,0,2,0.0,4,0,1,306,21.8,63.9,63.3,72.3,0,0,4,0,0.0,111.1,0.0,0,1,0,0,0,0,0.0,32,10.7
7,Tyler Shough,83537,QB,OREGON,1,50.0,2,2,5.0,3.05,0,0,0.0,50.0,1,0,0,0.0,2,0,0,264,61.8,48.6,47.5,,0,0,2,0,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
7,Stone Smartt,60492,QB,DOMINION,1,50.0,2,2,13.0,2.62,0,0,0.0,50.0,1,0,4,0.0,5,0,1,263,65.5,55.2,55.2,59.6,0,0,5,0,75.0,91.7,60.0,3,0,0,0,0,0,0.0,23,11.5
7,Logan Holgorsen,101053,QB,HOUSTON,1,0.0,2,2,8.0,3.4,0,0,0.0,0.0,0,0,1,,3,0,0,182,62.7,32.8,25.7,64.1,0,1,3,0,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
7,Aaron Allen,78494,QB,LA TECH,1,100.0,2,2,12.0,2.9,0,0,0.0,100.0,2,0,1,0.0,2,0,2,208,61.8,83.0,82.9,,0,0,2,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,49,24.5
7,Asim Rose,40265,HB,KENTUCKY,1,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,202,75.4,72.5,60.6,70.8,0,0,1,0,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
7,Marcus Childers,40476,QB,N ILLINOIS,1,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,254,65.9,74.4,60.4,67.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
7,D.L. Knock,40488,WR,OHIO,1,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,259,69.3,71.1,73.3,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
7,Xavier Gaines,40094,WR,MARSHALL,1,100.0,1,1,31.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,214,64.6,84.0,75.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0
7,Adrian Hardy,42172,WR,LA TECH,1,100.0,1,1,35.0,2.8,0,1,100.0,0.0,0,0,0,100.0,1,1,0,208,64.6,65.5,87.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Austin Kendall,40056,QB,W VIRGINIA,1,100.0,1,1,2.0,5.2,0,0,0.0,100.0,1,0,2,0.0,4,0,1,343,62.7,62.6,58.8,62.1,0,0,4,0,50.0,104.2,25.0,1,2,0,0,0,0,0.0,9,9.0
7,Branden Mack,39902,WR,TEMPLE,1,100.0,1,1,4.0,2.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,306,67.6,74.0,60.4,,0,0,1,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
7,Travis Etienne Jr.,57185,HB,CLEMSON,1,100.0,1,1,21.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,140,75.4,88.0,76.2,83.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
7,CJ Williams,57323,HB,NAVY,1,100.0,1,1,22.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,237,71.9,64.9,58.9,63.3,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
7,Robbie Kelley,60322,QB,AKRON,1,100.0,1,1,5.0,2.1,0,0,0.0,0.0,0,0,1,100.0,2,1,0,102,62.7,58.2,57.8,,0,0,3,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
7,Bryson Smith,60395,WR,HOUSTON,1,100.0,1,1,43.0,3.4,0,1,100.0,100.0,1,0,1,0.0,1,0,1,182,74.8,55.4,88.6,55.4,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,50,50.0
7,Nick Tronti,60409,QB,FAU,1,100.0,1,1,16.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,165,68.7,58.0,57.7,59.3,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
7,Jackson Williamson,60449,QB,MIAMI OH,1,0.0,1,1,35.0,2.0,0,1,100.0,0.0,0,0,0,,1,0,0,221,60.3,90.0,88.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Jason Shelley,60581,QB,UTAH,1,0.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,328,60.3,50.5,53.3,59.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Thayer Thomas,61515,WR,NC STATE,1,100.0,1,1,20.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,248,73.5,72.3,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
7,Gerry Bohanon,77636,QB,BAYLOR,1,0.0,1,1,6.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,118,63.7,47.5,52.8,57.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Seamus O'Kelly,102853,P,TEXAS ST,1,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,314,60.3,60.6,60.6,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
7,Tutu Atwell,77965,WR,LOUISVILLE,1,,0,1,,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,210,68.5,82.4,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
7,Line Latu,78182,WR,E MICHIGAN,1,0.0,1,1,17.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,160,65.9,52.8,46.8,65.2,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Isiah Cox,78199,WR,OHIO,1,0.0,1,1,24.0,6.5,0,0,0.0,0.0,0,0,1,,1,0,0,259,65.0,48.4,37.5,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
7,Sheldon Jones,84492,WR,UTSA,1,0.0,1,1,6.0,3.9,0,0,0.0,0.0,0,0,0,,1,0,0,331,68.1,52.9,52.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,La'Mical Perine,26408,HB,FLORIDA,1,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,0,1,,1,0,0,163,75.8,70.5,72.6,67.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Tayvion Robinson,99693,WR,VA TECH,1,0.0,1,1,20.0,4.5,0,0,0.0,0.0,0,0,1,,1,0,0,337,67.9,63.7,58.4,60.8,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
