Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,Tyreek Hill,10799,WR,MIA,1,14.2,0,66.7,0,0,1,1,0,0,3,17,0,74.6,68.8,68.7,,67.8,0,0,0,21,0,0,32,1,6,90.6,29,37.5,12,89.6,9,0,62.5,20,69,16,2.7,11.5,2.38
5,Allen Lazard,48135,WR,NYJ,1,12,0,44.4,25,1,4,0,42.9,3,2,22,0,27,67,46,,46.3,1.7,1,1,14,0,0,58,0,4,98.3,57,63.8,37,52.3,9,1,34.5,20,34,12,3,8.5,0.6
5,Rashid Shaheed,63707,WR,NO,1,23.1,0,44.4,0,0,1,0,0,0,3,20,0,72.1,70.4,66.1,,65.5,0,0,1,43,0,0,34,0,4,97.1,33,14.7,5,76.4,9,1,85.3,29,86,11,2.8,21.5,2.61
5,Jakobi Meyers,47468,WR,LV,1,9.8,0,66.7,50,1,2,0,0,0,4,23,0,75.6,69.5,67.5,,65.6,0,0,0,21,0,0,45,1,6,91.1,41,15.6,7,91,9,0,84.4,38,72,11,1.8,12,1.76
5,Tyler Conklin,47124,TE,NYJ,1,5.5,1,75,0,0,1,0,0,0,2,22,0,74.6,68.8,68.6,76.6,67.9,47.1,24,0,25,11.8,6,51,0,6,86.3,44,47.1,24,93.2,8,0,5.9,3,55,34,5.7,9.2,1.25
5,JuJu Smith-Schuster,11817,WR,KC,1,6.3,2,87.5,0,0,1,0,0,0,4,16,0,75.6,69.5,82.7,64.9,82.1,3,1,1,50,3,1,33,0,7,87.9,29,33.3,11,79.2,8,0,63.6,21,130,81,11.6,18.6,4.48
5,Alvin Kamara,11822,HB,NO,1,2,0,75,,0,0,0,0,0,3,20,0,74.6,75.7,64.4,31.1,72.4,0,0,0,14,22.9,8,35,0,6,77.1,27,20,7,85.4,8,0,0,0,40,28,4.7,6.7,1.48
5,Rashod Bateman,84296,WR,BLT,1,10.9,0,50,,0,0,0,0,0,3,3,0,72.1,67,75.5,,74.2,0,0,0,18,0,0,36,0,4,97.2,35,8.3,3,113.5,8,1,91.7,33,58,28,7,14.5,1.66
5,Jordan Addison,123000,WR,MIN,1,18.6,0,37.5,0,0,2,0,0,0,1,18,0,70.5,65.8,56.4,,56,0,0,1,26,0,0,42,0,3,85.7,36,26.2,11,12.5,8,0,71.4,30,36,2,0.7,12,1
5,DJ Moore,48267,WR,CHI,1,13.1,0,62.5,50,1,2,0,16.7,1,4,6,0,45.8,68,69.6,,71.7,0,0,0,34,0,0,37,0,5,91.9,34,29.7,11,145.8,8,2,70.3,26,105,42,8.4,21,3.09
5,Jaylen Waddle,84088,WR,MIA,1,9.9,1,50,,0,0,0,33.3,2,2,17,0,28.7,67,54.1,,54.1,0,0,0,20,0,0,34,0,4,91.2,31,11.8,4,67.7,8,0,88.2,30,46,5,1.3,11.5,1.48
5,Terry McLaurin,48229,WR,WAS,1,22,1,50,0,0,3,0,0,0,4,32,0,72.1,16.1,65.4,,75.9,0,0,0,66,0,0,29,0,4,96.6,28,13.8,4,95.8,8,0,86.2,25,112,29,7.3,28,4
5,Ray-Ray McCloud III,47895,WR,ATL,1,7.6,0,75,0,0,2,0,0,0,2,2,1,75.6,17.7,57.9,67.8,57.4,0,0,0,22,3,2,67,0,6,91,61,41.8,28,99,8,0,56.7,38,66,24,4,11,1.08
5,Stefon Diggs,9579,WR,HST,1,7.3,1,75,,0,0,0,14.3,1,5,13,0,74.6,68.8,75.2,,75,0,0,1,18,0,0,38,0,6,100,38,52.6,20,67.7,8,0,44.7,17,82,44,7.3,13.7,2.16
5,Demario Douglas,104155,WR,NE,1,10.1,1,75,,0,0,0,0,0,3,19,0,75.6,69.5,73.9,,72.6,0,0,0,19,0,0,33,0,6,90.9,30,66.7,22,95.3,8,0,33.3,11,59,32,5.3,9.8,1.97
5,Zach Ertz,7816,TE,WAS,1,9.3,0,25,50,1,2,0,33.3,1,0,32,0,36.2,65.8,32,,41.4,21.4,6,1,7,0,0,28,0,2,96.4,27,67.9,19,0,8,0,7.1,2,10,1,0.5,5,0.37
5,Kenneth Walker III,97199,HB,SEA,1,0.5,1,87.5,,0,0,0,0,0,5,29,0,75.6,72.9,69.6,57.3,68.8,0,0,0,17,11.8,4,34,0,7,88.2,30,5.9,2,96.4,8,0,23.5,8,57,57,8.1,8.1,1.9
5,Kyle Pitts,83964,TE,ATL,1,6.1,1,87.5,0,0,1,0,0,0,4,2,0,75.6,69.5,65.7,76.5,69.3,38.3,23,0,32,5,3,60,1,7,90,54,40,24,112.5,8,0,21.7,13,88,42,6,12.6,1.63
5,Brian Thomas Jr.,146760,WR,JAX,1,13,0,62.5,0,0,2,0,0,0,3,15,0,74.6,68.8,86.4,,84.4,0,0,1,85,0,0,28,0,5,96.4,27,21.4,6,106.3,8,1,78.6,22,122,68,13.6,24.4,4.52
5,Jake Ferguson,61081,TE,DAL,1,3.4,0,85.7,0,0,1,0,0,0,3,9,0,74.6,68.8,64.2,,65.6,30,12,0,27,0,0,40,0,6,97.5,39,65,26,108.3,7,0,5,2,70,50,8.3,11.7,1.79
5,Michael Pittman Jr.,29049,WR,IND,1,5,0,71.4,50,1,2,0,16.7,1,2,14,0,45.8,68,56,66.1,54.7,2.2,1,0,27,2.2,1,45,0,5,95.6,43,33.3,15,123.2,7,1,64.4,29,37,21,4.2,7.4,0.86
5,Dalton Schultz,47304,TE,HST,1,6.1,0,57.1,,0,0,0,0,0,2,13,0,72.1,67,59,19.1,62.5,40.5,17,0,18,16.7,7,42,1,4,83.3,35,35.7,15,69.9,7,0,16.7,7,34,15,3.8,8.5,0.97
5,Jonnu Smith,11855,TE,MIA,1,8.7,0,71.4,,0,0,0,0,0,4,17,0,73.4,69.1,80.3,72.5,81.4,20,5,0,17,16,4,25,0,5,76,19,60,15,98.5,7,0,16,4,62,29,5.8,12.4,3.26
5,Travis Etienne Jr.,57185,HB,JAX,1,-1.1,3,85.7,,0,0,0,14.3,1,3,15,0,49.2,73.1,52.7,,64.8,0,0,0,14,0,0,15,0,6,100,15,0,0,92.3,7,0,0,0,43,55,9.2,7.2,2.87
5,Adonai Mitchell,146712,WR,IND,1,10.7,0,57.1,,0,0,0,20,1,2,14,0,41.6,69.1,64.5,,66.7,0,0,0,18,0,0,13,0,4,92.3,12,15.4,2,72.3,7,0,84.6,11,38,9,2.3,9.5,3.17
5,CeeDee Lamb,61570,WR,DAL,1,8.9,1,71.4,100,1,1,0,16.7,1,2,9,0,46.3,69.1,59.6,,62.6,0,0,1,27,0,0,44,1,5,97.7,43,29.5,13,58.9,7,0,70.5,31,62,21,4.2,12.4,1.44
5,D.K. Metcalf,47864,WR,SEA,1,9,0,57.1,0,0,3,0,0,0,2,29,1,72.1,15,55.2,,55.1,0,0,0,22,0,0,51,0,4,100,51,13.7,7,82.4,7,0,86.3,44,55,20,5,13.8,1.08
5,Dare Ogunbowale,12329,HB,HST,1,0.3,0,85.7,,0,0,0,14.3,1,2,13,0,49.2,76.9,56.6,59.4,55.3,0,0,0,28,13.3,4,30,1,6,86.7,26,6.7,2,100.6,7,0,3.3,1,57,58,9.7,9.5,2.19
5,Marvin Harrison Jr.,145056,WR,ARZ,1,13.3,0,28.6,33.3,2,6,0,0,0,2,1,0,68.3,64,67.9,,66.8,0,0,0,22,0,0,28,0,2,100,28,39.3,11,48.5,7,0,60.7,17,36,4,2,18,1.29
5,Mack Hollins,11873,WR,BUF,1,20.8,0,33.3,,0,0,0,0,0,2,4,0,68.3,64,65.2,,66.7,8.7,2,0,21,0,0,23,0,2,100,23,43.5,10,48.6,6,0,47.8,11,27,16,8,13.5,1.17
5,Michael Wilson,84423,WR,ARZ,1,15.3,1,83.3,100,1,1,0,0,0,4,1,0,73.4,68,79.6,,82,0,0,0,34,0,0,27,1,5,100,27,25.9,7,118.8,6,0,74.1,20,78,26,5.2,15.6,2.89
5,Dontayvion Wicks,99711,WR,GB,1,14.8,0,33.3,0,0,1,0,33.3,1,1,12,0,29.9,64,53.5,,53.1,0,0,0,10,0,0,25,1,2,96,24,28,7,43.8,6,0,72,18,20,8,4,10,0.83
5,George Pickens,99229,WR,PIT,1,9.5,0,50,0,0,1,0,25,1,1,25,0,36.2,65.8,54.2,,54.2,0,0,0,21,0,0,20,0,3,100,20,50,10,61.8,6,0,50,10,26,19,6.3,8.7,1.3
5,Dalton Kincaid,91791,TE,BUF,1,16.8,1,33.3,,0,0,0,33.3,1,1,4,0,29.9,64,53.4,62.3,52.5,20.7,6,0,26,3.4,1,29,0,2,96.6,28,69,20,53.5,6,0,10.3,3,34,21,10.5,17,1.21
5,Tyler Lockett,9502,WR,SEA,1,15.7,3,66.7,0,0,1,0,0,0,3,29,0,72.1,67,70.5,,69.3,0,0,0,33,0,0,43,0,4,100,43,30.2,13,109.7,6,0,69.8,30,75,15,3.8,18.8,1.74
5,Diontae Johnson,33441,WR,CAR,1,9.8,0,50,0,0,1,0,0,0,1,5,0,70.5,68.7,57.9,,57.9,0,0,0,20,0,0,33,0,3,97,32,30.3,10,59.7,6,0,69.7,23,23,8,2.7,7.7,0.72
5,Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,66.7,,0,0,0,0,0,2,29,0,72.1,67,59.5,,59,0,0,0,15,0,0,45,0,4,100,45,93.3,42,118.8,6,1,6.7,3,31,24,6,7.8,0.69
5,Ja'Lynn Polk,123153,WR,NE,1,15.7,0,16.7,0,0,2,0,50,1,1,19,0,28.8,61.2,44.8,69,48,0,0,0,13,2.4,1,41,1,1,87.8,36,22,9,39.6,6,0,78,32,13,0,0,13,0.36
5,Keenan Allen,7857,WR,CHI,1,8.7,1,50,0,0,1,0,0,0,1,6,0,70.5,65.8,56,,56.5,0,0,0,19,0,0,35,0,3,91.4,32,57.1,20,66.7,6,0,40,14,33,10,3.3,11,1.03
5,Trey Sermon,57372,HB,IND,1,-1.5,1,100,,0,0,0,0,0,1,14,0,74.6,74.9,68.3,74.5,71.2,0,0,0,8,35.7,10,28,0,6,60.7,17,0,0,84,6,0,3.6,1,25,34,5.7,4.2,1.47
5,Mike Evans,8642,WR,TB,1,11.5,0,83.3,100,1,1,0,0,0,5,30,0,73.4,68,83.4,,80.2,0,0,0,23,0,0,29,0,5,96.6,28,41.4,12,149.3,6,2,58.6,17,62,2,0.4,12.4,2.21
5,Rome Odunze,73774,WR,CHI,1,5.5,1,83.3,,0,0,0,0,0,3,6,0,73.4,68,64.8,,65.5,0,0,0,11,0,0,36,0,5,94.4,34,27.8,10,94.4,6,0,72.2,26,40,27,5.4,8,1.18
5,Tucker Kraft,104034,TE,GB,1,3.7,3,66.7,,0,0,0,0,0,3,12,0,72.1,67,75.3,70.9,87.7,53.8,14,1,66,7.7,2,26,0,4,88.5,23,38.5,10,109.7,6,2,7.7,2,88,69,17.3,22,3.83
5,Javonte Williams,77803,HB,DEN,1,-1.8,3,83.3,,0,0,0,0,0,1,10,0,73.4,76.1,78.6,84,83,0,0,0,26,22.7,5,22,0,5,68.2,15,0,0,101.4,6,0,0,0,50,56,11.2,10,3.33
5,Chris Godwin,11839,WR,TB,1,5.7,1,83.3,,0,0,0,0,0,4,30,1,74.6,17.9,65.9,76.8,64.1,0,0,0,20,9.7,3,31,0,5,87.1,27,48.4,15,111.1,6,0,51.6,16,64,35,7,12.8,2.37
5,Jayden Reed,78171,WR,GB,1,12.7,1,66.7,66.7,2,3,0,20,1,2,12,0,41.6,72.1,71.6,,67.5,0,0,0,53,0,0,27,0,4,96.3,26,66.7,18,109.7,6,0,18.5,5,78,21,5.3,19.5,3
5,Jonathan Mingo,97774,WR,CAR,1,20,0,40,0,0,2,0,33.3,1,1,5,0,29.9,64,49,,52,0,0,1,29,0,0,31,0,2,96.8,30,29,9,26.7,5,0,71,22,37,7,3.5,18.5,1.23
5,Van Jefferson,47447,WR,PIT,1,16.4,0,60,100,1,1,0,25,1,1,25,0,36.2,65.8,54.3,,53.6,0,0,0,11,0,0,26,0,3,96.2,25,38.5,10,73.8,5,0,61.5,16,26,4,1.3,8.7,1.04
5,Keon Coleman,144949,WR,BUF,1,15.2,1,20,0,0,1,1,0,0,1,4,0,64.7,61.2,56.5,,59.7,0,0,0,49,0,0,26,2,1,100,26,3.8,1,107.5,5,1,96.2,25,49,41,41,49,1.88
5,Courtland Sutton,48164,WR,DEN,1,12.8,1,40,33.3,1,3,0,0,0,2,10,0,68.3,64,64.7,,65.1,0,0,0,24,0,0,31,0,2,93.5,29,16.1,5,62.1,5,0,83.9,26,32,7,3.5,16,1.1
5,Demarcus Robinson,10760,WR,LA,1,16,0,60,66.7,2,3,0,0,0,3,26,0,70.5,65.8,65.1,,64.8,0,0,0,16,0,0,48,0,3,97.9,47,37.5,18,115,5,1,62.5,30,28,1,0.3,9.3,0.6
5,Theo Johnson,129787,TE,NYG,1,4.2,0,100,100,1,1,0,0,0,2,21,0,73.4,68,62.5,67.1,61.8,47.1,16,0,22,5.9,2,34,0,5,94.1,32,38.2,13,106.7,5,0,11.8,4,48,27,5.4,9.6,1.5
5,Xavier Worthy,144718,WR,KC,1,5.6,0,60,0,0,1,0,0,0,1,16,0,70.5,67.4,60,,56.8,0,0,0,18,0,0,37,0,3,94.6,35,40.5,15,72.9,5,0,59.5,22,25,30,10,8.3,0.71
5,KaVontae Turpin,47658,WR,DAL,1,3.4,0,80,,0,0,0,0,0,1,9,0,72.1,72.4,68.5,,68.7,0,0,0,34,0,0,16,0,4,93.8,15,75,12,108.3,5,0,18.8,3,50,34,8.5,12.5,3.33
5,Mark Andrews,47436,TE,BLT,1,9.8,0,80,100,1,1,0,0,0,3,3,0,72.1,67,83.1,62.1,78.5,19.2,5,0,27,11.5,3,26,0,4,84.6,22,53.8,14,112.5,5,0,26.9,7,55,19,4.8,13.8,2.5
5,Juwan Johnson,28305,TE,NO,1,4,0,100,,0,0,0,0,0,2,20,0,73.4,68,57.7,22.5,61.2,63.3,19,0,11,10,3,30,0,5,86.7,26,23.3,7,92.5,5,0,13.3,4,31,11,2.2,6.2,1.19
5,Ja'Tavion Sanders,144717,TE,CAR,1,1.8,0,60,,0,0,0,40,2,1,5,0,28,65.8,42,72.4,45.6,35.3,12,0,10,5.9,2,34,1,3,91.2,31,52.9,18,64.6,5,0,11.8,4,13,10,3.3,4.3,0.42
5,Eric Gray,99143,HB,NYG,1,-3,1,75,0,0,1,0,25,1,3,21,0,36.2,20,43.5,83.2,58.2,0,0,0,19,36.8,7,19,0,3,63.2,12,0,0,116.7,4,0,0,0,50,61,20.3,16.7,4.17
5,Zack Moss,40341,HB,CIN,1,-2,0,75,0,0,1,0,0,0,1,7,0,70.5,73.7,54.4,25.8,62,2.9,1,0,14,25.7,9,35,0,3,71.4,25,0,0,93.8,4,0,5.7,2,28,36,12,9.3,1.12
5,Christian Kirk,47546,WR,JAX,1,15.3,0,100,100,1,1,0,0,0,2,15,0,72.1,67,69.7,,69.8,0,0,0,61,0,0,23,0,4,100,23,69.6,16,118.8,4,0,30.4,7,88,27,6.8,22,3.83
5,DJ Turner,47663,WR,LV,1,15.3,0,25,0,0,1,0,0,0,1,23,0,64.7,64.6,53.4,,52.8,0,0,0,12,0,0,35,0,1,91.4,32,88.6,31,39.6,4,0,11.4,4,12,7,7,12,0.38
5,Jauan Jennings,48027,WR,SF,1,12.5,1,25,0,0,2,0,0,0,1,28,0,64.7,61.2,55.9,,57.8,0,0,0,13,0,0,26,1,1,100,26,50,13,40.6,4,0,50,13,13,8,8,13,0.5
5,Mo Alie-Cox,12078,TE,IND,1,15.3,0,50,100,1,1,0,0,0,2,14,0,68.3,64,87.7,76.6,86.6,85.7,18,0,19,28.6,6,21,0,2,71.4,15,14.3,3,121.9,4,1,0,0,37,9,4.5,18.5,2.47
5,Jalen Coker,143068,WR,CAR,1,9.3,2,100,100,1,1,0,0,0,4,5,0,72.1,67,83.3,,79.3,0,0,0,31,0,0,28,0,4,96.4,27,85.7,24,118.8,4,0,14.3,4,68,31,7.8,17,2.52
5,Gabe Davis,55410,WR,JAX,1,10.5,0,75,0,0,1,1,0,0,1,15,1,70.5,13.9,41.1,,42.5,0,0,0,21,0,0,30,1,3,96.7,29,33.3,10,104.2,4,0,66.7,20,38,10,3.3,12.7,1.31
5,Connor Heyward,57301,TE,PIT,1,13,0,50,0,0,1,0,0,0,1,25,0,68.3,64,73.9,,83.6,25,2,0,16,0,0,8,0,2,87.5,7,12.5,1,107.3,4,1,0,0,23,5,2.5,11.5,3.29
5,Chuba Hubbard,57373,HB,CAR,1,-1,0,100,,0,0,0,0,0,0,5,1,72.1,23.6,62.4,80.1,29.5,0,0,0,1,8.7,2,23,0,4,91.3,21,0,0,79.2,4,0,4.3,1,-2,2,0.5,-0.5,-0.1
5,Mike Williams,11762,WR,NYJ,1,14.5,0,50,,0,0,0,0,0,1,22,0,68.3,64,54,,54.3,0,0,1,18,0,0,47,0,2,97.9,46,14.9,7,30.2,4,0,85.1,40,25,4,2,12.5,0.54
5,Charlie Kolar,60917,TE,BLT,1,10.5,0,75,50,1,2,0,0,0,2,3,0,70.5,67.4,91.4,74.9,92.8,90,9,0,55,40,4,10,0,3,60,6,10,1,156.3,4,1,0,0,64,30,10,21.3,10.67
5,Cole Kmet,60995,TE,CHI,1,8,0,75,100,1,1,0,0,0,2,6,0,72.1,67,73.1,70.6,68.5,53.1,17,0,26,3.1,1,32,0,3,87.5,28,46.9,15,116.7,4,0,0,0,57,29,9.7,19,2.04
5,Cade Otton,61071,TE,TB,1,2.5,3,75,,0,0,0,0,0,2,30,0,70.5,65.8,72.8,61.5,70.4,51.6,16,0,22,22.6,7,31,0,3,74.2,23,19.4,6,110.4,4,0,29,9,44,38,12.7,14.7,1.91
5,Breece Hall,97636,HB,NYJ,1,-0.3,0,75,,0,0,0,0,0,0,22,0,70.5,73.7,61.1,85.9,55.5,0,0,0,6,25,11,44,0,3,75,33,2.3,1,79.2,4,0,2.3,1,14,17,5.7,4.7,0.42
5,Zach Charbonnet,97630,HB,SEA,1,-0.5,0,75,,0,0,0,0,0,0,29,0,70.5,68.7,62.6,76.7,58.9,0,0,0,8,15.8,3,19,0,3,84.2,16,0,0,84.4,4,0,26.3,5,19,13,4.3,6.3,1.19
5,Rhamondre Stevenson,98689,HB,NE,1,-4.8,2,100,,0,0,0,0,0,1,19,0,72.1,75.2,73.5,19.5,65.2,0,0,0,6,12.5,2,16,1,4,75,12,0,0,79.2,4,0,25,4,3,22,5.5,0.8,0.25
5,Brenton Strange,101694,TE,JAX,1,5,0,100,100,1,1,0,0,0,2,15,0,72.1,67,58.7,78.4,62.7,48.4,15,0,12,9.7,3,31,1,4,90.3,28,19.4,6,131.3,4,1,25.8,8,24,12,3,6,0.86
5,Tre Tucker,101106,WR,LV,1,16.3,1,50,0,0,1,0,0,0,1,23,0,68.3,67.8,53.5,,56.1,0,0,1,12,0,0,42,0,2,90.5,38,16.7,7,22.9,4,0,83.3,35,18,4,2,9,0.47
5,Chris Olave,84355,WR,NO,1,11.5,0,50,0,0,2,0,0,0,1,20,0,68.3,64,56,,55.9,0,0,0,6,0,0,39,0,2,97.4,38,41,16,56.3,4,0,59,23,10,1,0.5,5,0.26
5,Elijah Moore,84302,WR,CLV,1,2.5,0,75,66.7,2,3,0,0,0,0,8,0,70.5,65.8,54.9,,54.7,0,0,0,6,0,0,27,0,3,96.3,26,66.7,18,77.1,4,0,33.3,9,11,5,1.7,3.7,0.42
5,Mason Tipton,109617,WR,NO,1,25.8,0,25,,0,0,0,50,1,0,20,0,30,64,54,,54.5,0,0,0,2,0,0,19,0,1,94.7,18,47.4,9,39.6,4,0,52.6,10,2,1,1,2,0.11
5,Tank Dell,78874,WR,HST,1,5,1,100,,0,0,0,0,0,1,13,0,72.1,68.3,61.9,,65.9,0,0,0,19,0,0,36,0,4,100,36,25,9,106.3,4,0,75,27,38,18,4.5,9.5,1.06
5,Mecole Hardman Jr.,42683,WR,KC,1,-2.8,1,100,,0,0,0,0,0,2,16,0,72.1,73,83.8,,80.3,0,0,0,15,0,0,6,0,4,100,6,83.3,5,101,4,0,16.7,1,33,44,11,8.3,5.5
5,Hunter Henry,10669,TE,NE,1,13.5,0,50,50,1,2,1,0,0,1,19,0,70.5,65.8,42.1,37.7,49.8,36.8,14,0,25,5.3,2,38,2,2,84.2,32,52.6,20,77.1,4,0,7.9,3,32,3,1.5,16,1
5,Miles Sanders,40555,HB,CAR,1,7.7,0,66.7,0,0,1,0,0,0,1,5,0,68.3,67.8,55.1,0,60.5,0,0,0,27,0,0,21,0,2,100,21,28.6,6,95.1,3,0,19,4,27,9,4.5,13.5,1.29
5,Luke McCaffrey,101634,WR,WAS,1,3,0,100,100,1,1,0,0,0,1,32,0,70.5,65.8,66.6,65.8,63.5,0,0,0,9,4.2,1,24,0,3,95.8,23,79.2,19,93.1,3,0,20.8,5,19,10,3.3,6.3,0.83
5,Curtis Samuel,11795,WR,BUF,1,3,0,33.3,,0,0,0,0,0,0,4,0,64.7,61.2,52,,52.6,0,0,0,0,0,0,24,0,1,100,24,66.7,16,42.4,3,0,33.3,8,0,3,3,0,0
5,D'Ernest Johnson,45734,HB,JAX,1,-1.3,1,66.7,0,0,1,0,0,0,0,15,0,68.3,66.2,51.6,30,67.8,0,0,0,9,25,3,12,1,2,75,9,0,0,70.1,3,0,8.3,1,9,15,7.5,4.5,1
5,Alexander Mattison,45817,HB,LV,1,1.3,1,66.7,,0,0,0,0,0,2,23,0,68.3,76.2,62.3,74.6,71.9,0,0,0,12,9.5,2,21,0,2,81,17,0,0,89.6,3,0,0,0,23,26,13,11.5,1.35
5,Tyler Goodson,101659,HB,IND,1,-1,0,100,,0,0,0,0,0,1,14,0,70.5,72.3,59,73,60.1,0,0,0,24,4.3,1,23,0,3,95.7,22,13,3,109.7,3,0,8.7,2,31,34,11.3,10.3,1.41
5,Tyler Allgeier,83639,HB,ATL,1,-0.3,0,100,,0,0,0,0,0,0,2,0,70.5,73.2,61.3,66.5,60.8,0,0,0,6,26.1,6,23,0,3,73.9,17,4.3,1,84.7,3,0,0,0,13,14,4.7,4.3,0.76
5,Bijan Robinson,123126,HB,ATL,1,-5.7,2,100,,0,0,0,0,0,1,2,0,72.1,74.9,66.3,29.1,64.6,0,0,0,6,23.9,11,46,0,3,69.6,32,2.2,1,88.9,3,0,2.2,1,16,33,11,5.3,0.5
5,Jordan Akins,47050,TE,CLV,1,8,0,100,100,1,1,0,0,0,2,8,0,70.5,65.8,79.2,,82.3,40,6,0,10,0,0,15,0,3,86.7,13,60,9,136.8,3,1,0,0,22,5,1.7,7.3,1.69
5,David Moore,11981,WR,CAR,1,4.3,0,66.7,0,0,1,0,0,0,0,5,0,68.3,67.1,54.3,,54.4,0,0,0,7,0,0,19,0,2,100,19,31.6,6,75.7,3,0,68.4,13,13,5,2.5,6.5,0.68
5,Deebo Samuel,48274,WR,SF,1,7,0,33.3,0,0,1,0,0,0,1,28,0,64.7,68.2,56.9,,56.1,0,0,0,11,0,0,33,0,1,100,33,39.4,13,45.1,3,0,51.5,17,11,14,14,11,0.33
5,Noah Fant,42388,TE,SEA,1,4.3,1,100,,0,0,0,0,0,1,29,0,70.5,65.8,55.2,54.4,54.6,33.3,13,0,12,7.7,3,39,0,3,92.3,36,53.8,21,100,3,0,7.7,3,24,11,3.7,8,0.67
5,Austin Hooper,10715,TE,NE,1,11,0,33.3,,0,0,0,0,0,0,19,0,64.7,61.2,53.2,68.7,49.4,73.3,11,0,9,6.7,1,15,0,1,86.7,13,20,3,42.4,3,0,6.7,1,9,4,4,9,0.69
5,Pat Freiermuth,84085,TE,PIT,1,4,1,100,,0,0,0,0,0,2,25,1,70.5,65.8,62.5,68,65.7,48,12,0,19,4,1,25,0,3,96,24,32,8,136.8,3,1,20,5,22,10,3.3,7.3,0.92
5,Nelson Agholor,9453,WR,BLT,1,13.3,0,33.3,0,0,1,0,0,0,0,3,0,64.7,61.2,53.8,,53.6,0,0,0,4,0,0,21,0,1,100,21,61.9,13,42.4,3,0,38.1,8,4,2,2,4,0.19
5,Isaiah Likely,83955,TE,BLT,1,6,0,100,,0,0,0,0,0,2,3,0,70.5,65.8,59.4,,61.6,31.4,11,0,6,0,0,35,0,3,97.1,34,60,21,124.3,3,2,8.6,3,13,9,3,4.3,0.38
5,Cam Akers,57206,HB,HST,1,0,0,66.7,100,1,1,0,0,0,0,13,0,68.3,73.4,67.9,69.2,59.6,0,0,0,6,8.3,1,12,0,2,91.7,11,0,0,70.1,3,0,8.3,1,5,4,2,2.5,0.45
5,James Conner,11860,HB,ARZ,1,-4,2,66.7,,0,0,0,0,0,1,1,0,68.3,77.4,76.8,75.6,59.6,0,0,1,15,9.1,2,22,0,2,90.9,20,13.6,3,37.5,3,0,4.5,1,14,20,10,7,0.7
5,Rachaad White,131633,HB,TB,1,-4.7,0,100,,0,0,0,0,0,0,30,0,70.5,74.2,75.9,45.8,55.3,0,0,0,-2,26.1,6,23,0,3,69.6,16,8.7,2,79.2,3,0,4.3,1,-6,8,2.7,-2,-0.38
5,Alec Pierce,78038,WR,IND,1,32.7,0,100,100,1,1,0,0,0,3,14,0,70.5,65.8,79.2,,81.1,0,0,0,65,0,0,41,0,3,97.6,40,14.6,6,158.3,3,1,85.4,35,134,36,12,44.7,3.35
5,James Cook,83666,HB,BUF,1,3,1,66.7,0,0,1,0,0,0,1,4,0,68.3,77.9,63.2,65.8,65.1,0,0,0,24,7.1,1,14,0,2,92.9,13,14.3,2,81.3,3,0,0,0,17,20,10,8.5,1.31
5,Brevyn Spann-Ford,84006,TE,DAL,1,8,0,66.7,,0,0,0,0,0,1,9,0,68.3,64,65.1,,76,83.3,5,0,13,0,0,6,0,2,100,6,16.7,1,85.4,3,0,0,0,20,12,6,10,3.33
5,Ameer Abdullah,9487,HB,LV,1,-3.7,0,100,,0,0,0,0,0,1,23,0,70.5,73.3,67,32,63.2,0,0,0,10,8,2,25,0,3,84,21,12,3,79.2,3,0,0,0,9,20,6.7,3,0.43
5,Xavier Hutchinson,122518,WR,HST,1,8.7,1,66.7,,0,0,0,0,0,1,13,0,68.3,64,64,,63.5,0,0,0,19,0,0,28,0,2,100,28,35.7,10,100.7,3,0,64.3,18,31,21,10.5,15.5,1.11
5,Chase Brown,77787,HB,CIN,1,1.3,0,100,,0,0,0,0,0,1,7,0,70.5,75.4,59.5,,65.1,0,0,0,4,0,0,9,0,3,100,9,0,0,118.8,3,1,33.3,3,8,4,1.3,2.7,0.89
5,Jerome Ford,83601,HB,CLV,1,-5,1,100,,0,0,0,0,0,0,8,0,70.5,73.7,61.3,21.3,54.2,14.8,4,0,7,18.5,5,27,0,3,77.8,21,7.4,2,79.2,3,0,11.1,3,2,17,5.7,0.7,0.1
5,Jaleel McLaughlin,138346,HB,DEN,1,-7,0,100,,0,0,0,0,0,1,10,0,70.5,72,58.8,26.6,63.1,0,0,0,4,8.3,1,12,0,3,91.7,11,8.3,1,118.8,3,1,25,3,3,24,8,1,0.27
5,Jerry Jeudy,61103,WR,CLV,1,15.7,0,33.3,,0,0,0,50,1,1,8,0,28.8,61.2,48,,51.5,0,0,0,16,0,0,35,1,1,97.1,34,45.7,16,52.1,3,0,54.3,19,16,0,0,16,0.47
