Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
6,Vince Young,2948,QB,TEN,1,84.6,13,14,9.4,3.13,0,0,0.0,78.6,11,0,5,0.0,16,0,10,31,74.9,77.0,80.0,52.6,0,1,18,0,20.0,72.6,6.3,1,1,0,1,0,1,5.6,120,8.6
6,Sage Rosenfels,863,QB,HST,1,91.7,12,12,5.2,2.5,0,0,0.0,91.7,11,0,4,0.0,12,0,5,13,73.0,55.4,56.4,59.3,0,0,12,0,0.0,122.9,0.0,0,0,0,0,1,0,0.0,82,6.8
6,Kurt Warner,112,QB,ARZ,1,100.0,2,2,11.5,3.2,0,0,0.0,100.0,2,0,4,0.0,4,0,0,1,65.5,67.3,66.4,,0,0,4,0,50.0,116.7,50.0,2,0,0,0,0,0,0.0,24,12.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
7,Jeff Garcia,550,QB,TB,1,88.1,42,45,3.1,2.79,1,0,0.0,82.2,37,0,22,0.0,50,0,18,30,37.2,71.1,82.5,29.9,1,0,52,1,13.6,110.7,6.0,3,2,1,0,2,0,0.0,316,7.0
7,Kerry Collins,115,QB,TEN,1,80.6,36,42,6.1,2.55,2,4,9.3,59.5,25,0,13,13.8,43,4,15,31,79.5,92.0,91.8,,1,0,44,1,7.7,79.5,2.3,1,0,0,3,0,0,0.0,280,6.7
7,Brian Griese,379,QB,CHI,1,71.1,38,41,10.0,2.32,0,4,9.3,65.9,27,0,10,0.0,42,0,16,6,29.5,80.9,83.8,47.9,1,0,45,1,10.0,97.8,2.4,1,0,2,0,1,1,2.2,322,7.9
7,Kurt Warner,112,QB,ARZ,1,78.9,38,41,7.4,2.58,1,3,6.7,68.3,28,0,12,6.7,42,2,12,1,29.5,63.8,70.2,46.5,1,2,46,2,8.3,83.6,2.4,1,0,0,1,2,3,6.5,282,6.9
7,Marc Bulger,684,QB,SL,1,67.6,37,40,7.3,2.53,1,2,4.9,52.5,21,0,22,16.0,47,4,10,26,22.8,46.2,46.5,,2,3,48,0,31.8,38.0,14.9,7,0,0,0,0,5,10.4,225,5.6
7,Tony Romo,1693,QB,DAL,1,83.8,37,39,5.9,3.02,1,1,2.6,79.5,31,0,15,0.0,43,0,16,9,28.6,70.1,70.9,55.3,0,0,43,0,20.0,104.8,7.0,3,1,0,1,1,2,4.7,277,7.1
7,Trent Dilfer,72,QB,SF,1,75.0,36,38,10.9,2.62,1,3,6.8,60.5,23,0,18,14.8,45,4,13,28,31.5,62.6,66.1,48.1,1,2,51,1,33.3,71.1,13.3,6,1,0,0,2,3,5.9,209,5.5
7,Cleo Lemon,1271,QB,MIA,1,69.4,36,37,9.5,2.88,0,1,2.6,64.9,24,0,13,4.0,42,1,13,17,79.5,67.8,61.7,81.1,0,1,43,0,23.1,71.5,7.1,3,2,1,0,0,2,4.7,236,6.4
7,Peyton Manning,327,QB,IND,1,74.3,35,37,8.9,2.82,1,4,10.8,62.2,23,0,17,11.5,39,3,10,14,79.2,79.3,80.0,53.7,0,1,39,0,11.8,80.8,5.1,2,0,0,1,1,3,7.7,259,7.0
7,Kyle Boller,1335,QB,BLT,1,64.7,34,36,8.1,2.53,1,2,5.6,58.3,21,0,9,4.5,38,1,12,3,78.7,71.4,69.3,63.9,0,0,38,0,11.1,82.1,2.6,1,1,0,1,1,0,0.0,191,5.3
7,Ben Roethlisberger,1732,QB,PIT,1,75.8,33,35,10.4,3.16,0,4,11.1,68.6,24,0,18,4.0,41,1,18,25,29.2,77.2,73.8,69.8,1,2,42,0,22.2,108.0,9.8,4,2,0,1,4,5,11.9,290,8.3
7,Matt Hasselbeck,408,QB,SEA,1,58.8,34,35,9.4,2.42,0,2,5.7,51.4,18,0,9,10.0,36,2,13,29,78.4,78.9,77.2,,1,1,36,0,11.1,75.3,2.8,1,0,0,0,2,1,2.8,195,5.6
7,Sage Rosenfels,863,QB,HST,1,73.5,34,35,11.4,2.62,0,6,16.2,62.9,22,0,12,12.0,35,3,15,13,27.9,82.0,87.1,39.8,1,3,37,0,0.0,91.4,0.0,0,0,0,0,4,4,10.8,290,8.3
7,Drew Brees,802,QB,NO,1,69.7,33,34,8.9,2.42,0,1,2.9,64.7,22,0,7,4.3,34,1,9,20,78.7,57.1,56.5,60.3,0,1,35,0,0.0,90.2,0.0,0,0,0,1,2,2,5.7,219,6.4
7,Donovan McNabb,438,QB,PHI,1,68.8,32,34,7.2,2.93,0,2,5.6,61.8,21,0,12,4.5,39,1,13,24,79.2,70.8,66.2,74.8,1,0,41,0,25.0,91.1,7.7,3,2,0,1,1,0,0.0,226,6.6
7,Eli Manning,1722,QB,NYG,1,80.0,30,31,6.4,2.9,0,2,6.1,58.1,18,0,9,25.0,32,6,8,21,78.1,76.1,74.6,,0,1,34,0,11.1,78.2,3.1,1,0,1,0,2,0,0.0,146,4.7
7,Damon Huard,215,QB,KC,1,71.4,28,31,9.9,2.65,0,1,3.1,51.6,16,0,12,20.0,33,4,7,16,78.6,52.0,53.9,50.7,1,1,34,0,16.7,55.4,6.1,2,0,0,2,0,3,8.8,177,5.7
7,Chad Pennington,596,QB,NYJ,1,73.3,30,31,10.9,2.78,0,2,6.1,64.5,20,0,16,9.1,35,2,14,22,78.8,64.1,62.6,63.0,0,1,37,0,12.5,111.2,5.7,2,2,0,1,3,1,2.7,272,8.8
7,Daunte Culpepper,446,QB,OAK,1,82.1,28,30,8.7,2.99,1,3,9.7,60.0,18,0,8,21.7,33,5,8,23,78.6,68.6,74.4,45.8,0,1,34,1,25.0,81.0,6.1,2,1,0,1,1,2,5.9,228,7.6
7,Jay Cutler,2956,QB,DEN,1,79.3,29,29,11.1,2.52,0,3,10.3,75.9,22,0,9,4.3,34,1,16,10,34.7,87.4,86.2,63.7,0,2,34,0,22.2,106.7,5.9,2,3,0,0,3,2,5.9,248,8.6
7,Tom Brady,698,QB,NE,1,91.7,24,25,11.3,2.67,0,3,11.5,84.0,21,0,8,4.5,26,1,16,19,76.8,98.1,96.8,,0,0,27,0,12.5,158.3,3.8,1,0,0,1,6,0,0.0,354,14.2
7,Quinn Gray,1247,QB,JAX,1,57.1,21,24,8.8,2.5,0,0,0.0,37.5,9,0,9,25.0,28,3,5,15,76.8,39.5,38.4,62.1,2,2,28,0,22.2,11.1,7.1,2,2,0,1,0,2,7.1,56,2.3
7,Byron Leftwich,1323,QB,ATL,1,84.2,19,23,9.4,2.54,0,0,0.0,65.2,15,0,13,6.3,25,1,6,2,76.6,67.6,70.4,51.3,4,0,25,0,7.7,97.2,4.0,1,1,0,0,1,0,0.0,145,6.3
7,Trent Edwards,3708,QB,BUF,1,70.6,17,21,10.2,2.83,2,1,4.3,52.4,11,0,8,8.3,23,1,5,4,76.3,70.4,69.1,,0,1,25,0,25.0,56.3,8.7,2,0,0,2,0,1,4.0,153,7.3
7,Carson Palmer,1317,QB,CIN,1,78.9,19,21,9.7,2.47,0,4,16.7,66.7,14,0,5,6.7,22,1,11,7,76.3,90.4,89.4,,0,1,25,1,20.0,98.5,4.5,1,0,0,2,1,1,4.0,226,10.8
7,Jon Kitna,217,QB,DET,1,88.9,18,20,6.7,2.82,0,1,4.8,80.0,16,0,9,0.0,25,0,8,11,77.1,74.4,73.3,63.2,0,0,26,0,33.3,97.3,12.0,3,2,1,1,0,0,0.0,147,7.4
7,Tarvaris Jackson,3009,QB,MIN,1,43.8,16,19,11.3,3.3,1,0,0.0,31.6,6,0,12,14.3,25,1,4,18,76.6,50.4,40.9,77.7,0,0,25,1,25.0,44.2,12.0,3,3,1,1,0,1,4.0,72,3.8
7,Joey Harrington,1011,QB,ATL,1,66.7,18,18,6.9,2.49,0,3,15.8,66.7,12,0,9,0.0,20,0,7,2,75.7,80.7,82.9,54.1,0,0,21,0,22.2,87.3,10.0,2,0,0,0,0,1,4.8,128,7.1
7,Jason Campbell,2242,QB,WAS,1,77.8,18,18,4.8,2.42,0,0,0.0,66.7,12,0,4,14.3,20,2,5,32,75.5,69.3,68.5,61.0,0,1,20,0,25.0,56.5,5.0,1,1,0,0,0,1,5.0,95,5.3
7,David Garrard,1109,QB,JAX,1,81.8,11,12,7.2,2.43,1,0,0.0,66.7,8,0,4,11.1,13,1,4,15,73.2,79.6,78.1,,0,0,14,0,25.0,82.6,7.7,1,0,0,0,0,0,0.0,72,6.0
7,Matt Schaub,1811,QB,HST,1,87.5,8,9,2.0,2.61,0,0,0.0,55.6,5,0,6,28.6,11,2,1,13,23.4,48.3,48.6,,1,0,12,0,33.3,60.9,18.2,2,0,0,0,0,0,0.0,23,2.6
7,Matt Cassel,2447,QB,NE,1,0.0,2,2,4.0,2.05,0,0,0.0,0.0,0,0,1,,2,0,0,19,63.6,24.3,25.9,,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
7,Matt Gutierrez,3948,QB,NE,1,100.0,1,1,0.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,19,60.4,61.3,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
7,Mark Clayton,2239,WR,BLT,1,100.0,1,1,13.0,3.5,0,0,0.0,0.0,0,1,0,100.0,1,1,0,3,68.8,69.0,68.9,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Tim Rattay,701,QB,ARZ,1,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,1,60.4,71.3,70.1,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0
7,Anthony Wright,577,QB,NYG,1,0.0,1,1,13.0,4.5,0,0,0.0,0.0,0,0,0,,1,0,0,21,64.5,53.6,55.2,59.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Larry Johnson,1343,HB,KC,1,0.0,1,1,18.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,16,79.1,55.9,49.0,63.9,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Alex Smith,2218,QB,SF,1,62.5,40,43,9.1,2.79,0,0,0.0,51.2,22,0,17,12.0,48,3,12,28,80.3,46.1,46.3,57.4,0,0,49,0,11.8,70.9,4.2,2,3,1,2,1,1,2.0,190,4.4
8,Jeff Garcia,550,QB,TB,1,59.0,39,42,11.8,2.82,0,1,2.3,47.6,20,0,15,13.0,48,3,15,30,80.4,52.6,51.9,67.7,0,3,50,1,13.3,56.3,4.2,2,4,0,3,2,3,6.0,286,6.8
8,Brian Griese,379,QB,CHI,1,70.7,41,41,7.7,2.62,0,2,4.7,56.1,23,0,14,20.7,44,6,9,6,80.1,57.6,59.9,47.9,0,4,46,0,14.3,38.5,4.5,2,1,0,0,1,4,8.7,208,5.1
8,Drew Brees,802,QB,NO,1,82.1,39,39,8.2,2.24,0,2,4.9,79.5,31,0,4,3.1,39,1,18,20,79.2,92.6,91.6,,0,0,41,0,0.0,136.8,0.0,0,0,0,0,4,0,0.0,336,8.6
8,Tom Brady,698,QB,NE,1,83.8,37,38,6.9,2.45,0,0,0.0,76.3,29,0,8,6.5,41,2,22,19,79.6,92.4,91.7,66.2,0,0,42,0,12.5,125.5,2.4,1,2,0,1,3,0,0.0,306,8.1
8,Donovan McNabb,438,QB,PHI,1,75.0,32,36,9.4,3.16,1,2,5.4,63.9,23,0,17,4.2,40,1,17,24,79.4,79.3,75.5,72.3,1,0,41,0,11.8,103.1,5.0,2,2,0,2,1,1,2.4,333,9.3
8,Marc Bulger,684,QB,SL,1,80.6,31,36,11.2,2.5,3,0,0.0,66.7,24,0,9,4.0,36,1,16,26,78.9,67.5,66.5,,0,1,39,1,0.0,91.2,0.0,0,0,1,1,1,2,5.1,310,8.6
8,Jason Campbell,2242,QB,WAS,1,61.8,34,36,7.9,2.39,2,0,0.0,58.3,21,0,8,0.0,40,0,10,32,39.8,35.6,33.9,65.6,0,1,41,0,37.5,71.2,7.5,3,1,0,0,1,5,12.2,197,5.5
8,Jon Kitna,217,QB,DET,1,78.1,32,35,10.9,2.72,1,1,2.7,68.6,24,0,13,4.0,39,1,13,11,79.4,76.6,76.6,56.7,0,0,41,0,30.8,91.1,10.3,4,0,0,2,0,1,2.4,268,7.7
8,Jay Cutler,2956,QB,DEN,1,70.6,34,34,7.3,2.99,0,0,0.0,61.8,21,0,10,12.5,36,3,15,10,79.6,56.0,55.9,58.3,0,0,41,0,20.0,95.7,5.6,2,0,0,0,1,2,4.9,264,7.8
8,Daunte Culpepper,446,QB,OAK,1,64.0,25,32,9.4,2.92,3,1,3.0,46.9,15,0,19,6.3,38,1,8,23,18.0,45.3,46.7,58.1,2,1,40,1,26.3,49.9,13.2,5,1,0,2,0,5,12.5,167,5.2
8,Carson Palmer,1317,QB,CIN,1,80.6,31,31,9.4,2.39,0,2,6.5,74.2,23,0,9,8.0,31,2,11,7,77.8,85.7,85.7,56.8,0,0,31,0,0.0,102.2,0.0,0,0,0,0,1,1,3.2,205,6.6
8,Cleo Lemon,1271,QB,MIA,1,70.8,24,30,10.5,2.85,2,1,3.2,56.7,17,0,14,0.0,36,0,11,17,28.2,56.3,54.0,63.7,0,0,37,1,21.4,81.1,8.3,3,3,0,4,1,2,5.4,149,5.0
8,Peyton Manning,327,QB,IND,1,63.0,27,29,12.3,2.97,0,3,9.7,44.8,13,0,13,23.5,29,4,11,14,26.2,83.0,83.0,,0,0,31,1,0.0,98.3,0.0,0,0,0,2,2,2,6.5,250,8.6
8,Brett Favre,14,QB,GB,1,88.5,26,27,8.5,2.43,0,2,7.4,77.8,21,0,7,8.7,28,2,13,12,26.7,82.3,87.6,47.0,1,0,29,1,14.3,142.4,3.6,1,0,0,0,2,2,6.9,331,12.3
8,Sage Rosenfels,863,QB,HST,1,65.4,26,27,10.0,2.69,1,0,0.0,63.0,17,0,9,0.0,29,0,9,13,77.4,51.9,52.6,58.3,0,2,30,0,11.1,63.2,3.4,1,1,0,0,1,2,6.7,176,6.5
8,Ben Roethlisberger,1732,QB,PIT,1,79.2,24,26,9.7,2.9,0,4,15.4,73.1,19,0,12,0.0,28,0,15,25,77.3,93.2,92.0,63.8,1,1,28,0,8.3,109.5,3.6,1,1,0,1,2,1,3.6,230,8.8
8,Derek Anderson,2430,QB,CLV,1,76.0,25,25,10.5,2.33,0,4,16.0,72.0,18,0,6,5.3,27,1,11,8,77.1,93.4,93.3,56.7,0,0,27,0,33.3,143.0,7.4,2,0,0,0,3,0,0.0,248,9.9
8,David Carr,1009,QB,CAR,1,79.2,24,25,3.8,2.79,1,0,0.0,64.0,16,0,9,15.8,28,3,7,5,77.5,60.6,57.1,66.9,0,0,28,0,0.0,72.6,0.0,0,3,0,0,0,0,0.0,103,4.1
8,Eli Manning,1722,QB,NYG,1,47.6,21,22,9.1,2.83,1,0,0.0,36.4,8,0,9,20.0,25,2,6,21,77.2,50.2,45.4,65.6,0,0,26,0,11.1,44.9,4.0,1,2,0,0,0,1,3.8,59,2.7
8,Trent Edwards,3708,QB,BUF,1,88.2,17,21,4.7,2.58,2,0,0.0,66.7,14,0,10,6.7,22,1,8,4,76.4,67.8,68.9,56.8,1,1,24,0,10.0,63.6,4.5,1,0,0,1,0,0,0.0,130,6.2
8,Chad Pennington,596,QB,NYJ,1,76.5,17,20,5.8,2.82,1,0,0.0,65.0,13,0,11,0.0,24,0,6,22,24.3,46.3,55.7,43.9,1,0,24,0,27.3,78.3,12.5,3,1,0,1,0,2,8.3,106,5.3
8,Vinny Testaverde,2866,QB,CAR,1,73.7,19,20,6.5,2.17,0,0,0.0,60.0,12,0,3,14.3,20,2,6,5,24.5,47.4,45.5,62.6,0,1,21,0,0.0,48.3,0.0,0,0,0,1,0,2,9.5,82,4.1
8,Matt Schaub,1811,QB,HST,1,82.4,17,18,5.0,2.42,1,0,0.0,61.1,11,0,8,21.4,18,3,4,13,74.8,55.7,55.4,,0,2,19,0,0.0,31.3,0.0,0,0,0,0,0,1,5.3,77,4.3
8,Quinn Gray,1247,QB,JAX,1,50.0,16,16,10.9,2.44,0,1,5.6,43.8,7,0,2,12.5,18,1,6,15,24.4,49.0,48.5,55.7,0,0,20,0,100.0,85.4,11.1,2,0,0,0,1,3,15.0,100,6.3
8,Kelly Holcomb,148,QB,MIN,1,57.1,14,16,8.9,2.66,0,1,5.3,43.8,7,0,6,12.5,18,1,5,18,75.4,61.3,60.6,,1,0,21,1,33.3,82.3,11.1,2,0,0,1,1,1,4.8,88,5.5
8,Vince Young,2948,QB,TEN,1,50.0,14,14,8.4,3.19,0,0,0.0,42.9,6,0,8,14.3,19,1,4,31,76.2,59.6,71.1,45.5,0,0,20,1,25.0,50.3,10.5,2,3,0,0,0,0,0.0,42,3.0
8,Kellen Clemens,2994,QB,NYJ,1,54.5,11,12,12.0,2.71,0,0,0.0,41.7,5,0,3,16.7,12,1,4,22,72.4,39.4,40.9,,0,2,12,0,0.0,20.5,0.0,0,0,1,0,0,2,16.7,67,5.6
8,Philip Rivers,1725,QB,SD,1,70.0,10,11,13.0,3.41,0,1,9.1,63.6,7,0,5,0.0,13,0,5,27,74.3,72.3,75.7,55.4,0,0,13,0,20.0,143.9,7.7,1,1,0,1,3,1,7.7,130,11.8
8,Brooks Bollinger,1502,QB,MIN,1,87.5,8,10,8.3,3.24,0,0,0.0,70.0,7,0,4,0.0,14,0,6,18,73.5,74.4,71.2,66.0,0,0,15,0,50.0,99.6,14.3,2,2,0,2,0,0,0.0,94,9.4
8,J.P. Losman,1743,QB,BUF,1,60.0,5,5,22.0,2.46,0,0,0.0,60.0,3,0,3,0.0,5,0,2,4,68.0,63.4,62.3,,0,0,5,0,0.0,143.8,0.0,0,0,0,0,1,0,0.0,113,22.6
8,Matt Cassel,2447,QB,NE,1,100.0,2,3,6.5,2.48,0,0,0.0,66.7,2,0,1,0.0,4,0,2,19,66.9,77.9,67.7,65.9,1,0,4,0,0.0,96.5,0.0,0,1,0,0,0,0,0.0,28,9.3
8,Gus Frerotte,93,QB,SL,1,33.3,3,3,9.7,3.63,0,0,0.0,33.3,1,0,3,0.0,4,0,1,26,68.0,49.8,50.2,,0,0,5,0,33.3,46.5,25.0,1,0,0,0,0,0,0.0,12,4.0
8,Jim Sorgi,1910,QB,IND,1,100.0,1,2,9.0,3.1,0,0,0.0,50.0,1,0,1,0.0,2,0,0,14,63.6,76.7,74.9,,1,0,2,0,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
8,Antwaan Randle El,1069,WR,WAS,1,0.0,1,1,30.0,3.8,0,0,0.0,0.0,0,0,0,,1,0,0,32,67.0,62.1,52.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
9,Drew Brees,802,QB,NO,1,83.3,42,49,8.8,2.66,2,1,2.0,71.4,35,0,13,0.0,51,0,25,20,33.5,75.7,75.5,55.9,0,0,51,0,7.7,119.9,2.0,1,1,0,5,3,1,2.0,445,9.1
9,Derek Anderson,2430,QB,CLV,1,73.3,45,48,8.5,2.61,1,0,0.0,60.4,29,0,14,12.1,50,4,22,8,81.0,66.5,62.7,76.0,0,1,55,0,0.0,75.3,0.0,0,2,0,2,0,1,1.8,364,7.6
9,Matt Hasselbeck,408,QB,SEA,1,76.7,43,47,7.9,2.9,1,4,8.2,63.8,30,0,12,9.1,49,3,23,29,80.8,76.3,73.8,67.4,0,1,52,0,0.0,88.8,0.0,0,2,1,2,2,3,5.8,318,6.8
9,Patrick Ramsey,1039,QB,DEN,1,79.5,44,46,6.8,2.38,2,0,0.0,63.0,29,0,18,17.1,49,6,13,10,27.1,48.7,51.6,56.8,0,1,51,1,16.7,76.8,6.1,3,0,0,0,1,3,5.9,265,5.8
9,Donovan McNabb,438,QB,PHI,1,73.2,41,46,7.0,2.85,3,0,0.0,58.7,27,0,13,10.0,50,3,13,24,30.4,43.3,44.2,58.3,0,2,50,0,23.1,64.0,6.0,3,1,0,2,1,3,6.0,264,5.7
9,Philip Rivers,1725,QB,SD,1,55.6,36,42,11.1,2.69,1,2,4.4,45.2,19,0,19,5.0,44,1,7,27,22.8,56.4,64.1,28.8,2,1,47,0,5.3,50.4,2.3,1,1,0,3,0,1,2.1,207,4.9
9,Kellen Clemens,2994,QB,NYJ,1,74.4,39,42,8.4,2.67,0,0,0.0,54.8,23,0,14,20.7,50,6,16,22,81.0,69.6,69.7,59.2,0,0,52,0,21.4,78.1,6.0,3,5,0,3,1,0,0.0,226,5.4
9,Carson Palmer,1317,QB,CIN,1,80.6,36,39,6.6,2.4,1,3,7.7,66.7,26,0,6,10.3,40,3,14,7,79.5,72.2,74.7,48.4,1,1,40,0,0.0,93.0,0.0,0,1,1,0,2,2,5.0,271,6.9
9,Alex Smith,2218,QB,SF,1,52.9,34,38,10.3,2.32,1,0,0.0,44.7,17,0,12,5.6,40,1,10,28,39.8,40.9,44.7,,0,3,41,2,16.7,22.8,5.0,2,0,1,2,0,4,9.8,149,3.9
9,Brett Favre,14,QB,GB,1,81.3,32,34,7.6,2.36,0,2,5.6,70.6,24,0,12,7.7,35,2,17,12,37.9,79.8,85.8,34.6,1,2,37,0,8.3,100.1,2.9,1,0,0,1,2,0,0.0,360,10.6
9,J.P. Losman,1743,QB,BUF,1,78.8,33,34,9.9,2.87,0,6,17.6,70.6,24,0,12,7.7,37,2,15,4,78.8,81.0,82.2,56.2,0,1,37,0,0.0,94.6,0.0,0,3,1,0,1,1,2.7,295,8.7
9,Quinn Gray,1247,QB,JAX,1,63.6,33,33,12.8,2.81,0,2,5.9,60.6,20,0,11,4.8,37,1,14,15,79.1,52.0,53.4,52.8,0,3,39,0,18.2,79.6,5.4,2,2,0,0,2,3,7.7,354,10.7
9,Damon Huard,215,QB,KC,1,63.3,30,32,10.4,2.74,1,2,5.4,59.4,19,0,12,0.0,37,0,11,16,79.3,53.3,53.0,,0,2,42,0,41.7,74.1,13.5,5,0,0,1,2,3,7.1,213,6.7
9,Tom Brady,698,QB,NE,1,71.0,31,32,10.0,2.45,0,2,5.7,65.6,21,0,10,4.5,35,1,16,19,79.6,67.2,69.4,52.2,1,2,38,0,20.0,95.2,5.7,2,1,0,0,3,2,5.3,255,8.0
9,Jon Kitna,217,QB,DET,1,67.9,28,31,10.8,3.03,1,0,0.0,51.6,16,0,9,15.8,32,3,9,11,78.3,62.8,61.2,62.6,0,0,34,0,11.1,100.5,3.1,1,0,0,2,2,1,2.9,252,8.1
9,Kurt Warner,112,QB,ARZ,1,42.9,28,30,14.6,2.62,0,1,3.2,33.3,10,0,9,16.7,30,2,9,1,77.6,47.9,48.3,,0,2,31,0,0.0,26.0,0.0,0,0,0,2,0,4,12.9,172,5.7
9,Jeff Garcia,550,QB,TB,1,76.9,26,28,7.3,3.12,0,0,0.0,64.3,18,0,13,10.0,36,2,11,30,79.2,70.6,70.7,60.6,0,0,38,1,23.1,96.7,8.3,3,5,2,0,1,0,0.0,196,7.0
9,Peyton Manning,327,QB,IND,1,74.1,27,27,10.4,2.72,0,3,9.7,59.3,16,0,10,20.0,30,4,9,14,27.0,74.9,72.8,62.4,0,1,34,0,30.0,83.1,10.0,3,0,0,0,1,2,5.9,225,8.3
9,Josh McCown,1085,QB,OAK,1,56.0,25,27,10.1,3.23,0,1,3.3,48.1,13,0,13,7.1,32,1,10,23,78.5,40.5,35.7,68.2,0,3,35,0,7.7,39.4,3.1,1,4,0,2,1,5,14.3,158,5.9
9,David Carr,1009,QB,CAR,1,69.6,23,27,8.7,2.93,0,0,0.0,55.6,15,0,18,6.3,34,1,5,5,27.7,50.5,55.1,48.0,0,1,36,0,38.9,62.7,20.6,7,0,0,4,1,1,2.8,113,4.2
9,Joey Harrington,1011,QB,ATL,1,56.0,25,25,8.6,2.45,0,0,0.0,56.0,14,0,11,0.0,28,0,8,2,77.5,68.8,68.9,58.2,0,1,28,0,9.1,55.1,3.6,1,2,0,0,0,2,7.1,138,5.5
9,Tony Romo,1693,QB,DAL,1,80.0,25,25,8.9,2.67,0,2,8.0,80.0,20,0,7,0.0,25,0,15,9,76.3,82.7,80.9,,0,1,25,0,0.0,141.7,0.0,0,0,0,0,3,1,4.0,324,13.0
9,Vince Young,2948,QB,TEN,1,65.2,23,23,8.9,3.11,0,0,0.0,60.9,14,0,9,6.7,30,1,9,31,78.4,56.0,53.2,61.8,0,2,30,0,33.3,36.5,10.0,3,4,0,0,0,2,6.7,110,4.8
9,Jason Campbell,2242,QB,WAS,1,66.7,21,23,11.0,3.13,0,0,0.0,52.2,12,0,4,14.3,26,2,11,32,76.8,77.1,75.5,62.5,0,1,27,0,25.0,53.2,3.8,1,2,0,2,0,0,0.0,142,6.2
9,Steve McNair,114,QB,BLT,1,78.9,19,22,2.9,2.72,0,0,0.0,59.1,13,0,11,13.3,27,2,3,3,20.0,24.6,26.0,,1,1,27,2,45.5,44.9,18.5,5,0,0,2,0,3,11.1,63,2.9
9,Sage Rosenfels,863,QB,HST,1,66.7,18,19,11.1,2.68,0,2,10.5,57.9,11,0,8,8.3,22,1,8,13,76.9,59.5,62.7,52.1,0,1,22,1,0.0,85.6,0.0,0,3,1,0,1,1,4.5,181,9.5
9,Ben Roethlisberger,1732,QB,PIT,1,81.3,16,16,17.4,3.34,0,5,27.8,81.3,13,0,11,0.0,19,0,9,25,75.4,95.8,94.8,,0,0,21,0,27.3,158.3,15.8,3,0,0,0,5,0,0.0,209,13.1
9,Tarvaris Jackson,3009,QB,MIN,1,60.0,10,12,8.4,2.87,1,0,0.0,50.0,6,0,4,0.0,14,0,4,18,73.5,53.1,41.4,78.2,1,0,15,0,0.0,65.6,0.0,0,2,0,0,0,1,6.7,63,5.3
9,Brooks Bollinger,1502,QB,MIN,1,88.9,9,10,7.6,2.31,0,1,9.1,70.0,7,0,3,12.5,11,1,5,18,73.0,76.1,80.1,52.8,0,0,12,0,33.3,133.3,9.1,1,0,1,0,1,0,0.0,95,9.5
