Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
8,Kevin Byard,10698,S,TEN,1,2,0,100.0,0,0,31,0,0,60.3,64.2,75.0,,70.8,82.9,0,0,0,0,46,0.0,0,0,0,118.8,2,0,0,26,2,56,81,0,0,0,0,0,43,81,0,25,10,0,3,0,2,0,0,54,0,27.0
8,Carl Nassib,10699,ED,TB,1,0,0,,0,0,30,0,0,63.0,82.2,81.7,78.4,69.4,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,4,0,4,49,43,0,8,33,2,0,6,27,18,1,3,3,1,0,3,0,0,0,
8,Will Redmond,10702,S,GB,1,0,0,,0,0,12,0,0,46.9,47.2,67.4,,60.0,22.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,6,1,6,10,0,0,0,0,0,1,10,0,4,2,0,0,0,0,0,0,0,0,
8,Yannick Ngakoue,10703,ED,JAX,1,0,0,,0,0,15,0,0,,68.3,0.0,71.8,64.7,71.2,0,3,0,0,,,0,0,1,0.0,0,2,0,0,0,0,43,43,0,0,43,0,0,0,34,9,0,2,0,0,0,5,0,0,0,
8,Jonathan Bullard,10706,DI,ARZ,1,0,0,,0,0,1,0,0,,46.0,78.6,53.0,47.2,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,0,10,17,19,0,0,24,22,0,2,3,0,0,1,0,0,0,
8,Shilique Calhoun,10709,ED,NE,1,0,0,,0,0,19,0,0,,61.3,0.0,70.4,67.0,71.5,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,14,14,0,0,13,1,0,0,10,4,0,2,2,0,0,2,0,0,0,
8,Daryl Worley,10711,CB,OAK,1,0,0,75.0,0,0,23,0,0,65.4,66.8,79.4,,67.8,78.8,0,0,0,0,13,0.0,0,0,0,91.7,3,0,0,4,75,49,79,0,0,0,0,0,0,79,0,30,0,0,5,0,4,0,0,26,2,8.7
8,Jordan Jenkins,10717,ED,NYJ,1,1,0,,0,0,22,0,0,66.9,79.9,78.2,62.7,82.7,44.1,1,2,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,4,42,40,0,2,35,3,0,2,24,14,1,1,1,0,0,3,0,0,0,
8,Nick Vigil,10721,LB,CIN,1,3,0,,0,0,7,0,0,60.6,67.1,76.8,56.3,70.2,65.4,0,0,0,0,,12.5,1,1,0,0.0,0,0,0,55,0,32,60,2,0,0,2,0,0,58,2,26,3,2,4,0,0,0,0,0,0,
8,Kyler Fackrell,10722,ED,GB,1,1,0,50.0,0,0,12,0,0,62.0,61.3,76.1,63.1,56.1,72.4,1,0,0,0,-2,0.0,0,0,0,56.3,1,0,0,2,0,10,33,31,0,0,31,0,0,2,11,12,0,1,1,1,2,1,0,-2,2,-2.0
8,Javon Hargrave,10723,DI,PIT,1,0,0,100.0,0,0,25,0,0,60.0,67.8,76.0,67.7,59.6,67.4,0,3,0,0,0,0.0,0,0,0,79.2,1,0,0,0,0,0,32,32,12,15,0,5,0,0,22,10,0,1,1,0,1,3,0,0,2,0.0
8,Justin Simmons,10732,S,DEN,1,3,0,66.7,0,0,10,0,0,63.6,73.0,73.7,,79.0,84.8,0,0,0,0,17,0.0,0,1,0,97.9,2,0,0,28,0,37,64,0,0,0,0,0,28,64,0,27,8,1,7,0,3,0,0,29,9,14.5
8,Joe Schobert,10733,LB,CLV,1,0,0,83.3,0,0,8,0,0,59.2,48.7,78.0,50.4,45.6,61.2,0,0,0,0,14,10.0,1,0,0,133.3,5,0,0,56,2,34,69,3,0,0,3,0,0,66,7,28,8,4,9,0,6,0,2,39,17,7.8
8,Sheldon Day,10737,DI,SF,1,0,0,,0,0,28,0,0,,48.0,75.7,57.4,47.5,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,1,20,0,4,0,0,15,10,0,1,1,0,0,1,0,0,0,
8,Eric Murray,10740,CB,CLV,1,1,0,75.0,0,0,8,0,0,57.0,58.3,0.0,71.9,73.2,77.7,0,1,0,0,23,0.0,0,0,1,114.6,3,1,0,5,3,37,50,2,0,0,2,0,0,48,2,11,40,2,2,1,4,2,0,48,14,16.0
8,Ryan Smith,10742,CB,TB,1,0,0,,0,0,30,0,0,,59.8,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
8,B.J. Goodson,10743,LB,GB,1,0,0,,0,0,12,0,0,62.1,63.7,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
8,Miles Killebrew,10745,LB,DET,1,0,0,,0,0,11,0,0,51.9,49.0,71.2,56.9,,29.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,5,0,7,9,2,0,0,2,0,1,7,2,0,1,0,2,0,0,0,0,0,0,
8,De'Vondre Campbell,10749,LB,ATL,1,2,0,,0,0,2,0,0,65.2,54.8,78.5,61.9,48.0,57.5,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,32,1,18,56,19,0,0,19,0,1,37,6,32,3,1,3,0,0,1,0,0,0,
8,Juston Burris,10752,S,CLV,1,0,0,100.0,0,0,8,0,0,42.8,49.8,72.8,,64.7,75.4,0,0,0,0,59,0.0,0,0,0,118.8,1,0,0,1,0,5,22,1,0,0,1,0,18,21,0,17,2,0,2,0,1,0,0,59,63,59.0
8,David Onyemata,10754,DI,NO,1,0,0,,0,0,20,0,0,,71.4,74.5,53.7,76.8,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,2,18,0,0,0,0,14,6,0,1,1,0,0,1,0,0,0,
8,Andrew Billings,10756,DI,CIN,1,0,0,,0,0,7,0,0,,77.8,77.2,90.9,55.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,20,4,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,
8,Deon Bush,10758,S,CHI,1,0,0,,0,0,6,0,0,63.8,64.6,67.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,5,5,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,
8,Blake Martinez,10765,LB,GB,1,3,0,66.7,0,0,12,0,0,51.3,51.6,75.8,,57.7,56.0,0,0,0,0,11,12.5,1,0,0,79.9,2,0,0,56,0,40,59,2,0,0,2,0,0,57,0,19,1,1,4,0,3,0,0,16,14,8.0
8,Dean Lowry,10771,DI,GB,1,1,0,,0,0,12,0,0,,56.4,77.2,56.2,57.4,69.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,33,1,4,0,0,21,17,0,0,2,0,0,2,0,0,0,
8,Ronald Blair III,10776,ED,SF,1,0,0,,0,0,28,0,0,,54.5,0.0,61.4,60.1,44.8,0,1,0,0,,25.0,1,0,1,0.0,0,1,0,0,0,0,36,36,0,0,35,1,0,0,24,12,0,3,3,1,0,2,0,0,0,
8,Matt Ioannidis,10786,DI,WAS,1,0,0,,0,0,32,0,0,,76.7,0.0,77.8,72.4,42.9,0,3,0,0,,20.0,1,0,1,0.0,0,1,0,0,0,0,53,53,5,8,5,35,0,0,22,31,0,5,4,0,0,4,0,0,0,
8,LeShaun Sims,10791,CB,TEN,1,1,0,71.4,0,0,31,0,0,29.9,32.5,78.2,,64.5,78.1,0,0,0,0,29,0.0,0,0,1,146.4,5,0,0,2,59,49,67,0,0,0,0,0,0,67,0,18,6,0,4,0,7,0,1,76,12,15.2
8,DJ Reader,10800,DI,HST,1,0,0,,1,0,13,0,0,,60.4,0.0,52.6,73.6,26.0,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,32,32,13,15,0,4,0,0,16,16,0,1,1,0,0,0,0,0,0,
8,Marqui Christian,10801,S,LA,1,1,0,66.7,0,0,26,0,0,78.7,72.9,75.0,59.1,36.2,32.8,0,0,0,0,4,28.6,2,1,0,70.1,2,0,0,24,2,48,59,0,0,0,0,0,20,59,2,9,13,3,4,0,3,0,0,7,2,3.5
8,Anthony Zettel,10836,ED,CIN,1,1,0,,0,0,7,0,0,58.8,37.2,77.4,50.2,40.0,25.6,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,2,29,29,1,12,14,2,0,0,13,14,0,0,1,0,0,0,0,0,0,
8,Jordan Lucas,10838,S,KC,1,0,0,,0,0,16,0,0,60.0,60.0,66.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
8,Kamu Grugier-Hill,10842,LB,PHI,1,0,0,,0,0,24,0,0,68.2,62.6,73.7,59.9,54.0,26.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,37,0,23,38,1,0,0,1,0,0,37,1,14,0,0,1,0,0,0,0,0,0,
8,Elandon Roberts,10848,LB,NE,1,0,0,,0,0,19,0,0,64.2,78.6,69.6,57.9,71.8,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,3,10,1,0,0,1,0,0,9,2,5,0,0,1,0,0,0,0,0,0,
8,Stephen Weatherly,10861,ED,MIN,1,0,0,,0,0,18,0,0,,70.1,75.5,52.5,74.6,71.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,12,2,0,0,8,6,0,2,2,0,0,2,0,0,0,
8,Jalen Mills,10867,CB,PHI,1,0,0,50.0,0,0,24,0,0,65.8,67.2,75.7,59.1,67.0,77.0,0,0,0,0,19,0.0,0,0,0,70.8,2,0,0,11,41,38,54,1,0,0,1,0,0,53,1,15,1,0,3,0,4,0,0,26,0,13.0
8,Joe Walker,10885,LB,ARZ,1,0,0,100.0,0,0,1,0,0,37.4,29.6,75.1,50.1,44.0,29.2,0,1,0,0,36,33.3,2,0,0,110.4,4,0,0,39,1,13,40,0,0,0,0,0,0,40,5,22,0,2,4,1,4,1,0,42,27,10.5
8,Mike Hilton,10898,CB,PIT,1,0,0,0.0,0,1,25,0,0,88.6,90.1,75.1,67.7,64.8,69.9,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,13,22,4,0,0,4,0,1,18,4,5,17,0,1,0,1,1,0,0,0,
8,Jarrod Wilson,10902,S,JAX,1,0,0,75.0,0,0,15,0,0,45.9,51.0,76.1,58.5,74.4,81.5,0,0,0,0,23,0.0,0,0,0,116.7,3,0,0,21,0,42,58,3,0,0,3,0,26,55,1,15,8,1,4,0,4,0,0,62,9,20.7
8,Kyle Peko,11027,DI,BUF,1,0,0,,0,0,4,0,0,,48.9,75.9,54.6,51.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,4,12,0,9,0,0,7,18,0,0,0,0,0,0,0,0,0,
8,Brian Poole,11052,CB,NYJ,1,1,0,100.0,0,0,22,0,0,48.6,56.1,75.6,73.3,73.4,65.1,1,0,0,0,29,16.7,1,0,0,118.8,2,0,0,3,1,35,47,0,0,0,0,0,0,47,3,9,43,1,4,1,2,1,0,39,15,19.5
8,Trevon Coley,11093,DI,IND,1,0,0,,0,0,14,0,0,,59.2,70.1,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
8,Reggie Gilbert,11147,ED,TEN,1,0,0,,0,0,31,0,0,60.0,65.1,75.9,50.2,75.8,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,23,23,0,0,23,0,0,0,15,7,0,1,1,0,0,0,0,0,0,
8,Brennan Scarlett,11169,ED,HST,1,2,0,100.0,0,0,13,0,0,54.7,57.1,79.1,48.6,66.6,46.0,0,0,0,0,10,14.3,1,0,0,104.2,2,0,0,7,0,9,46,34,0,0,34,0,0,12,15,22,5,1,4,0,2,0,0,18,10,9.0
8,Morgan Fox,11184,DI,LA,1,0,0,,0,0,26,0,0,,66.3,75.4,67.8,59.0,66.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,2,16,1,3,0,0,16,6,0,1,1,0,0,2,0,0,0,
8,Cory Littleton,11190,LB,LA,1,1,0,100.0,0,0,26,0,0,71.7,70.3,77.7,67.1,54.6,80.7,0,1,0,0,5,0.0,0,0,0,84.4,4,1,0,70,1,48,80,5,0,0,5,0,0,75,11,21,4,2,5,0,4,2,0,17,3,4.3
8,James Burgess,11202,LB,NYJ,1,3,0,75.0,0,0,22,0,0,28.0,29.8,0.0,60.0,75.3,28.1,0,2,0,0,70,40.0,4,0,2,156.3,6,0,0,66,0,31,71,2,0,0,2,0,1,69,9,31,2,3,3,2,8,2,2,110,75,18.3
8,Jonathan Jones,11217,CB,NE,1,1,0,57.1,0,1,19,0,0,57.7,73.5,77.1,60.0,93.6,86.8,0,0,0,0,12,0.0,0,0,0,69.9,4,0,0,1,4,29,43,0,0,0,0,0,2,43,1,13,36,1,5,0,7,0,0,34,6,8.5
8,Andrew Adams,11240,S,TB,1,1,0,,0,0,30,0,0,65.7,58.8,83.1,59.4,41.8,30.0,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,9,0,37,59,0,0,0,0,0,48,59,1,21,1,0,3,0,0,0,0,0,0,
8,Romeo Okwara,11250,ED,DET,1,0,0,,0,0,11,0,0,,73.3,78.8,73.4,58.2,,1,3,0,0,,,0,0,0,0.0,0,0,0,1,0,0,35,34,1,6,24,3,0,1,25,10,0,0,0,0,0,4,0,0,0,
8,Kevin Peterson,11302,CB,ARZ,1,0,0,,0,0,1,0,0,,60.2,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,3,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
8,Roy Robertson-Harris,11341,DI,CHI,1,0,0,,0,0,6,0,0,60.0,77.1,73.8,66.4,71.6,68.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,2,7,0,10,0,0,15,4,0,2,2,0,0,1,0,0,0,
8,Tony McRae,11358,CB,CIN,1,1,0,50.0,0,0,7,0,0,57.8,56.6,77.1,51.6,58.1,51.6,0,0,0,0,40,16.7,1,1,0,95.8,3,0,0,2,2,29,58,0,0,0,0,0,0,58,3,26,54,1,4,0,6,0,0,76,35,25.3
8,Branden Jackson,11394,ED,SEA,1,0,0,,0,0,29,0,0,60.0,49.1,77.3,52.9,50.6,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,13,12,11,0,0,27,9,0,0,1,0,0,1,0,0,0,
8,Myles Garrett,11756,ED,CLV,1,0,0,,0,0,8,0,0,60.0,90.6,80.7,91.4,62.0,73.2,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,56,55,0,0,52,3,0,1,34,21,0,3,2,2,0,6,0,0,0,
8,Solomon Thomas,11758,ED,SF,1,0,0,,0,0,28,0,0,,81.4,77.8,68.5,77.4,69.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,14,14,4,0,0,22,10,0,1,1,0,0,1,0,0,0,
8,Jamal Adams,11761,S,NYJ,1,1,0,66.7,0,0,22,0,0,63.9,54.8,0.0,66.5,56.5,41.2,1,1,0,0,6,25.0,2,1,2,113.9,2,0,0,31,2,38,74,7,0,0,7,0,26,67,4,32,8,2,5,0,3,2,1,12,6,6.0
8,Marshon Lattimore,11766,CB,NO,1,0,0,33.3,0,0,20,0,0,71.0,70.4,77.9,,60.3,75.4,0,0,0,0,9,0.0,0,0,0,42.4,1,0,0,2,46,38,49,1,0,0,1,0,0,48,0,11,0,1,2,0,3,0,0,9,5,9.0
8,Haason Reddick,11768,LB,ARZ,1,0,0,62.5,0,0,1,0,0,35.9,30.3,73.8,63.2,38.8,27.8,1,0,0,0,22,33.3,2,0,0,127.1,5,0,0,27,0,23,34,5,0,0,5,0,0,29,4,7,2,2,4,0,8,1,1,64,52,12.8
8,Derek Barnett,11769,ED,PHI,1,0,0,,0,1,24,0,0,,65.1,79.1,63.3,60.4,70.5,2,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,50,50,0,0,49,1,0,0,36,14,0,1,0,0,0,5,0,0,0,
8,Malik Hooker,11770,S,IND,1,1,0,100.0,0,0,14,0,0,63.1,68.1,78.7,,69.6,50.7,0,0,0,0,-4,0.0,0,0,0,79.2,1,0,0,11,1,35,62,11,0,0,11,0,35,51,0,27,4,0,3,0,1,0,0,-4,0,-4.0
8,Jonathan Allen,11772,DI,WAS,1,2,0,0.0,0,0,32,0,0,63.6,42.2,77.6,58.9,33.3,72.7,0,1,0,0,,0.0,0,0,0,39.6,0,1,0,1,0,1,57,56,5,16,5,30,0,1,26,30,0,4,3,0,1,2,0,0,0,
8,Jarrad Davis,11776,LB,DET,1,1,0,60.0,0,1,11,0,0,50.6,47.3,0.0,73.3,45.9,25.8,1,3,0,0,17,50.0,4,1,1,72.9,3,1,0,52,2,31,66,10,0,0,10,0,2,56,15,20,0,4,3,0,5,5,0,25,20,8.3
8,Charles Harris,11777,ED,MIA,1,0,0,,0,0,17,0,0,,62.6,76.4,60.9,60.0,,1,1,0,0,,,0,0,0,0.0,0,0,0,6,0,0,24,18,13,0,4,1,0,6,23,1,0,0,0,0,0,2,0,0,0,
8,Gareon Conley,11779,CB,HST,1,1,0,40.0,0,0,13,0,0,49.7,52.5,76.5,,63.5,75.4,0,0,0,0,46,0.0,0,1,0,127.1,2,0,0,6,45,31,54,0,0,0,0,0,0,54,0,23,3,0,1,0,5,0,1,68,30,34.0
8,Jabrill Peppers,11780,S,NYG,1,1,0,50.0,0,1,21,0,0,57.8,63.3,73.6,60.0,65.2,47.5,0,0,0,0,21,16.7,1,0,0,83.3,2,0,0,39,1,35,62,2,0,0,2,0,11,60,1,26,9,2,4,0,4,0,0,38,17,19.0
8,Takk McKinley,11781,ED,ATL,1,0,0,,0,0,2,0,0,61.9,62.9,78.8,58.8,62.1,35.4,1,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,3,47,47,0,0,43,4,0,0,19,25,0,1,3,0,0,2,0,0,0,
8,Tre'Davious White,11782,CB,BUF,1,1,0,60.0,0,0,4,0,0,44.5,49.5,76.7,,63.1,44.5,0,0,0,0,12,20.0,1,1,1,73.8,3,0,0,17,47,33,73,6,0,0,6,0,0,67,0,40,3,1,3,0,5,0,0,26,0,8.7
8,Taco Charlton,11783,ED,MIA,1,0,0,,0,1,17,0,0,60.0,55.5,78.4,54.7,60.0,69.6,0,0,0,0,,,0,0,0,0.0,0,1,0,2,0,1,28,26,0,0,26,0,0,2,25,2,0,1,0,0,0,1,0,0,0,
8,T.J. Watt,11785,ED,PIT,1,0,0,,0,2,25,1,0,61.5,94.7,3.3,95.0,69.0,73.1,1,7,0,0,,0.0,0,0,1,0.0,0,2,0,2,0,3,53,49,0,0,49,0,0,4,36,14,2,3,1,0,0,10,0,0,0,
8,Kevin King,11788,CB,GB,1,0,0,83.3,0,0,12,0,0,43.4,47.1,76.5,,67.4,29.7,0,0,0,0,30,28.6,2,0,0,157.6,5,0,0,10,47,40,59,0,0,0,0,0,0,59,0,19,2,0,5,0,6,0,1,74,52,14.8
8,Budda Baker,11791,S,ARZ,1,6,0,100.0,0,0,1,0,0,38.1,47.5,74.0,57.4,74.5,61.1,0,0,0,0,29,10.5,2,0,0,118.8,7,0,0,33,2,42,74,0,0,0,0,0,20,74,3,29,19,6,11,1,7,0,0,96,67,13.7
8,Marcus Maye,11794,S,NYJ,1,0,0,0.0,0,0,22,0,0,69.5,68.0,78.5,,51.9,33.9,0,0,0,0,,50.0,1,1,0,39.6,0,0,0,10,0,42,72,0,0,0,0,0,51,72,0,30,11,1,1,0,1,0,0,0,0,
8,Marcus Williams,11797,S,NO,1,2,0,,0,0,20,0,0,66.4,71.7,79.3,,67.2,84.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,38,49,0,0,0,0,0,43,49,0,11,2,1,2,0,0,0,0,0,0,
8,Sidney Jones IV,11798,CB,PHI,1,0,0,33.3,0,0,24,0,0,68.4,62.0,75.9,59.8,47.6,23.2,0,1,0,0,21,100.0,1,0,0,59.0,1,0,0,1,0,36,43,0,0,0,0,0,0,43,1,6,42,0,0,0,3,1,0,21,15,21.0
8,Ryan Anderson,11804,ED,WAS,1,1,0,100.0,0,0,32,1,0,60.4,52.3,76.4,55.9,51.6,76.7,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,1,0,4,27,23,0,0,22,1,0,4,4,19,3,0,1,0,1,0,0,7,5,7.0
8,DeMarcus Walker,11806,DI,DEN,1,0,0,,0,0,10,0,0,,30.2,73.9,54.3,33.9,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,13,1,2,0,0,7,9,0,0,1,0,0,0,0,0,0,
8,Raekwon McMillan,11809,LB,MIA,1,1,0,,0,0,17,0,0,67.1,56.8,77.5,55.0,53.1,38.7,0,1,0,0,,28.6,2,0,0,0.0,0,0,0,41,0,14,48,6,0,0,6,0,0,42,4,30,1,2,4,0,0,1,0,0,0,
8,Dalvin Tomlinson,11810,DI,NYG,1,0,0,,0,0,21,0,0,,76.9,78.1,71.6,69.1,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,34,34,20,14,0,0,0,0,18,16,0,3,2,1,0,1,0,0,0,
8,Zach Cunningham,11812,LB,HST,1,0,0,75.0,0,0,13,0,0,60.7,59.8,71.5,58.8,58.9,57.3,0,0,0,0,20,11.1,1,1,0,96.9,3,0,0,40,2,26,51,1,0,0,1,0,1,50,1,24,7,5,8,1,4,0,0,31,33,10.3
8,Tanoh Kpassagnon,11814,ED,KC,1,0,0,,0,0,16,0,0,61.1,58.7,80.8,61.1,51.8,68.4,1,2,0,0,,,0,0,0,0.0,0,2,0,0,0,4,50,49,4,5,37,3,0,1,28,18,1,2,0,0,0,5,0,0,0,
8,Larry Ogunjobi,11820,DI,CLV,1,0,0,,0,0,8,0,0,57.8,60.7,80.0,49.8,67.6,70.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,54,54,42,9,0,3,0,0,28,24,0,3,4,0,0,1,0,0,0,
8,Dawuane Smoot,11823,ED,JAX,1,0,0,,0,0,15,0,0,,74.5,76.0,61.3,75.8,69.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,23,23,1,10,5,7,0,0,18,5,0,2,1,0,0,2,0,0,0,
8,Jordan Willis,11828,ED,NYJ,1,0,0,100.0,0,1,22,0,0,43.6,79.4,76.7,90.9,56.0,43.2,0,1,0,0,15,33.3,1,0,0,118.8,1,1,0,0,0,3,24,24,0,2,22,0,0,0,16,5,0,2,2,0,1,2,0,15,6,15.0
8,Duke Riley,11830,LB,PHI,1,0,0,50.0,0,0,24,0,0,49.5,40.6,64.6,,60.0,,0,0,0,0,20,,0,0,0,85.4,1,0,0,3,1,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,20,2,20.0
8,Tarell Basham,11835,ED,NYJ,1,1,0,100.0,0,0,22,0,0,45.1,75.8,76.3,82.9,67.8,73.3,0,3,0,0,11,0.0,0,0,0,112.5,1,0,0,1,0,4,29,28,0,1,26,1,0,1,16,9,0,1,2,0,1,3,0,11,6,11.0
8,Fabian Moreau,11836,CB,WAS,1,1,0,100.0,0,0,32,0,0,49.1,52.3,76.8,,61.2,29.8,0,0,0,0,34,33.3,2,0,0,118.8,4,0,0,14,49,27,66,0,0,0,0,0,0,66,0,39,3,3,3,0,4,0,0,73,47,18.3
8,Shaquill Griffin,11845,CB,SEA,1,0,0,50.0,0,0,29,0,0,64.7,66.2,79.0,59.3,70.1,48.3,0,0,0,0,25,20.0,1,2,0,66.7,5,0,0,2,68,56,75,4,0,0,4,0,0,71,1,18,1,2,4,1,10,0,0,55,12,11.0
8,Montravius Adams,11848,DI,GB,1,0,1,,0,0,12,0,0,,60.5,73.8,68.3,54.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,
8,Cameron Sutton,11850,CB,PIT,1,0,0,0.0,0,0,25,0,0,66.8,66.4,73.8,60.0,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,16,19,2,0,0,2,0,1,17,1,2,16,0,0,0,1,0,0,0,0,
8,Rasul Douglas,11854,CB,PHI,1,0,0,0.0,0,0,24,0,0,45.3,45.3,69.1,,60.0,23.2,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,1,5,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,
8,Trey Hendrickson,11858,ED,NO,1,0,0,,0,0,20,0,0,,55.1,76.7,61.1,52.6,69.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,15,15,0,0,15,0,0,0,10,5,0,1,0,0,0,1,0,0,0,
8,Vince Biegel,11863,ED,MIA,1,2,0,100.0,0,0,17,0,0,71.7,44.6,79.3,60.4,28.8,75.8,2,3,0,0,3,0.0,0,0,0,79.2,2,0,0,4,0,13,63,59,0,0,59,0,0,4,25,25,0,2,3,0,2,5,0,3,3,1.5
8,Jaleel Johnson,11864,DI,MIN,1,0,0,,0,0,18,0,0,,53.1,74.3,55.8,55.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,4,9,0,1,0,0,7,7,0,0,0,0,0,0,0,0,0,
8,Tedric Thompson,11866,S,SEA,1,1,0,0.0,0,0,29,0,0,69.9,73.6,77.8,,64.5,77.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,0,58,76,2,0,0,2,0,68,74,0,18,4,0,0,0,1,0,0,0,0,
8,Eddie Jackson,11867,S,CHI,1,0,0,50.0,0,0,6,0,0,35.4,29.5,77.1,,46.8,,0,0,0,0,4,,0,0,0,56.3,1,0,0,8,0,32,45,0,0,0,0,0,28,45,0,13,9,0,0,0,2,0,0,4,3,4.0
8,Rayshawn Jenkins,11868,S,LAC,1,1,0,50.0,0,0,27,0,0,59.8,52.0,79.3,,41.4,61.7,0,0,0,0,31,14.3,1,0,0,95.8,1,0,0,11,0,45,80,0,0,0,0,0,67,80,0,35,2,0,5,0,2,0,0,31,9,31.0
8,Ben Gedeon,11875,LB,MIN,1,1,0,50.0,0,0,18,0,0,28.3,30.3,69.4,59.1,64.7,76.2,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,15,0,7,17,2,0,0,2,0,0,15,1,9,0,0,2,0,2,0,0,13,17,13.0
8,Samson Ebukam,11880,ED,LA,1,2,1,,0,0,26,0,0,75.3,78.3,79.0,62.5,75.8,74.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,60,58,0,0,58,0,0,2,39,19,0,2,2,0,0,2,0,0,0,
8,Deatrich Wise Jr.,11886,ED,NE,1,0,0,,0,0,19,0,0,62.7,59.2,73.5,67.5,42.6,70.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,17,17,0,7,2,8,0,0,10,6,0,1,3,0,0,2,0,0,0,
