Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
3,Donald Jones,6000,WR,BUF,1,16.7,0,50.0,,0,0,0,16.7,1,3,4,0,45.8,69.1,61.1,,62.2,0.0,0,1,48,0.0,0,43,0,5,90.7,39,11.6,5,46.3,10,0,88.4,38,101,20,4.0,20.2,2.59
3,Sidney Rice,3660,WR,SEA,1,13.1,0,80.0,,0,0,1,0.0,0,4,29,0,76.5,70.1,85.9,,87.4,0.0,0,0,32,0.0,0,34,1,8,100.0,34,17.6,6,112.1,10,0,82.4,28,109,28,3.5,13.6,3.21
3,Calvin Johnson,3618,WR,DET,1,16.8,0,70.0,,0,0,0,0.0,0,5,11,0,75.6,69.5,80.5,,79.3,0.0,0,0,40,0.0,0,51,0,7,100.0,51,11.8,6,145.0,10,2,88.2,45,108,13,1.9,15.4,2.12
3,Todd Heap,801,TE,ARZ,1,8.8,0,60.0,,0,0,0,0.0,0,2,1,0,74.6,68.8,80.1,71.9,71.1,51.2,22,1,28,7.0,3,43,0,6,90.7,39,39.5,17,37.9,10,0,7.0,3,61,25,4.2,10.2,1.56
3,Lance Moore,2718,WR,NO,1,9.3,0,100.0,,0,0,0,0.0,0,6,20,0,78.7,71.5,89.2,,86.5,0.0,0,0,16,0.0,0,36,0,9,94.4,34,47.2,17,144.4,9,1,52.8,19,88,9,1.0,9.8,2.59
3,Darren Sproles,2347,HB,NO,1,2.9,0,66.7,,0,0,0,14.3,1,2,20,0,49.2,70.6,68.1,70.4,61.1,0.0,0,0,15,3.2,1,31,0,6,96.8,30,45.2,14,80.8,9,0,22.6,7,50,38,6.3,8.3,1.67
3,Vernon Davis,2951,TE,SF,1,9.9,1,88.9,,0,0,0,11.1,1,4,28,1,54.5,19.5,60.2,1.5,64.8,58.3,21,0,39,5.6,2,36,0,8,88.9,32,33.3,12,118.8,9,0,8.3,3,114,40,5.0,14.3,3.56
3,Jason Witten,1384,TE,DAL,1,6.1,1,66.7,,0,0,0,0.0,0,3,9,0,74.6,68.8,67.9,73.6,70.4,57.5,23,0,23,7.5,3,40,0,6,87.5,35,32.5,13,85.4,9,0,7.5,3,60,26,4.3,10.0,1.71
3,Greg Olsen,3647,TE,CAR,1,5.9,2,77.8,,0,0,0,0.0,0,4,5,0,76.5,70.1,77.9,68.2,82.3,15.2,5,0,16,3.0,1,33,0,7,93.9,31,57.6,19,130.1,9,1,12.1,4,57,27,3.9,8.1,1.84
3,Pierre Garcon,4519,WR,IND,1,10.8,1,66.7,,0,0,0,14.3,1,3,14,0,49.2,68.8,64.9,,64.3,0.0,0,0,29,0.0,0,40,0,6,100.0,40,5.0,2,95.6,9,0,95.0,38,82,34,5.7,13.7,2.05
3,Rob Gronkowski,5567,TE,NE,1,12.7,0,77.8,,0,0,0,0.0,0,6,19,0,76.5,70.1,90.7,68.1,88.6,29.8,14,1,29,6.4,3,47,1,7,91.5,43,61.7,29,117.1,9,2,6.4,3,109,40,5.7,15.6,2.53
3,Nate Washington,2832,WR,TEN,1,10.0,0,88.9,,0,0,0,11.1,1,5,31,0,76.5,70.1,77.5,,76.3,0.0,0,0,22,0.0,0,36,0,8,100.0,36,52.8,19,146.3,9,1,47.2,17,92,20,2.5,11.5,2.56
3,Davone Bess,4694,WR,MIA,1,6.2,1,55.6,,0,0,0,0.0,0,1,17,0,73.4,68.0,65.3,,65.1,0.0,0,0,16,0.0,0,28,0,5,92.9,26,78.6,22,72.5,9,0,21.4,6,52,24,4.8,10.4,2.0
3,Matt Forte,4358,HB,CHI,1,2.3,1,87.5,,0,0,0,0.0,0,2,6,0,75.6,74.8,60.1,50.6,74.1,0.0,0,0,28,18.2,8,44,0,7,77.3,34,9.1,4,108.3,8,0,2.3,1,80,66,9.4,11.4,2.35
3,Dustin Keller,4344,TE,NYJ,1,10.1,1,62.5,,0,0,0,0.0,0,4,22,0,73.4,68.0,77.0,73.0,75.9,41.3,19,0,33,8.7,4,46,0,5,82.6,38,39.1,18,99.5,8,0,10.9,5,87,25,5.0,17.4,2.29
3,Ed Dickson,5595,TE,BLT,1,12.0,0,62.5,,0,0,0,0.0,0,3,3,0,73.4,68.0,68.8,76.6,69.3,38.3,18,0,19,19.1,9,47,1,5,76.6,36,36.2,17,80.7,8,0,2.1,1,51,15,3.0,10.2,1.42
3,David Nelson,5862,WR,BUF,1,10.4,0,75.0,,0,0,0,0.0,0,3,4,0,75.6,69.5,69.0,,66.9,0.0,0,1,26,0.0,0,42,0,6,90.5,38,92.9,39,68.8,8,0,7.1,3,84,28,4.7,14.0,2.21
3,Torrey Smith,6210,WR,BLT,1,24.3,0,62.5,,0,0,0,0.0,0,4,3,0,73.4,69.1,77.4,,75.3,0.0,0,0,74,0.0,0,46,0,5,91.3,42,10.9,5,145.8,8,3,89.1,41,152,52,10.4,30.4,3.62
3,Santana Moss,786,WR,WAS,1,13.5,0,62.5,,0,0,0,0.0,0,4,32,0,73.4,68.0,81.1,,79.8,0.0,0,0,36,0.0,0,39,0,5,100.0,39,48.7,19,90.6,8,0,51.3,20,70,26,5.2,14.0,1.79
3,Johnny Knox,5064,WR,CHI,1,17.4,0,50.0,,0,0,0,0.0,0,3,6,0,72.1,67.0,71.7,,70.6,0.0,0,0,40,0.0,0,34,0,4,94.1,32,17.6,6,87.5,8,0,82.4,28,84,14,3.5,21.0,2.63
3,Earnest Graham,1613,HB,TB,1,1.3,0,87.5,,0,0,0,12.5,1,3,30,0,52.1,71.1,59.7,,62.4,0.0,0,0,11,0.0,0,11,0,7,100.0,11,0.0,0,85.9,8,0,0.0,0,37,32,4.6,5.3,3.36
3,Mike Thomas,5030,WR,JAX,1,12.1,1,50.0,,0,0,0,20.0,1,3,15,0,28.7,67.0,60.7,,63.5,0.0,0,0,36,0.0,0,26,1,4,88.5,23,69.2,18,112.0,8,1,30.8,8,55,11,2.8,13.8,2.39
3,Vincent Jackson,2278,WR,SD,1,12.5,0,62.5,,0,0,0,0.0,0,6,27,0,73.4,69.1,69.7,,69.5,0.0,0,1,20,0.0,0,38,0,5,100.0,38,26.3,10,47.4,8,0,73.7,28,63,17,3.4,12.6,1.66
3,Jimmy Graham,5619,TE,NO,1,12.1,2,50.0,,0,0,0,20.0,1,4,20,0,42.1,67.0,77.0,75.6,76.4,39.0,16,1,32,24.4,10,41,0,4,70.7,29,51.2,21,95.8,8,1,9.8,4,100,41,10.3,25.0,3.45
3,Mike Williams,5625,WR,TB,1,9.9,1,62.5,,0,0,0,16.7,1,3,30,0,46.3,68.0,62.2,,61.7,0.0,0,0,16,0.0,0,38,0,5,97.4,37,13.2,5,76.6,8,0,86.8,33,43,23,4.6,8.6,1.16
3,Derrick Mason,271,WR,NYJ,1,8.3,0,75.0,,0,0,0,0.0,0,4,22,0,74.6,68.8,75.1,,72.5,0.0,0,1,12,0.0,0,39,0,6,94.9,37,28.2,11,48.4,8,0,71.8,28,45,15,2.5,7.5,1.22
3,Owen Daniels,3043,TE,HST,1,8.3,1,62.5,,0,0,0,0.0,0,5,13,0,73.4,68.0,77.0,72.5,79.8,61.5,24,0,23,10.3,4,39,0,5,87.2,34,35.9,14,133.3,8,1,2.6,1,76,29,5.8,15.2,2.24
3,Jermichael Finley,4405,TE,GB,1,10.5,0,87.5,,0,0,0,0.0,0,6,12,0,75.6,69.5,90.0,,85.8,34.3,12,1,24,0.0,0,35,0,7,97.1,34,25.7,9,110.9,8,3,40.0,14,85,22,3.1,12.1,2.5
3,Robert Meachem,3643,WR,NO,1,14.4,0,62.5,,0,0,0,0.0,0,5,20,0,73.4,68.0,73.6,,69.9,0.0,0,0,16,0.0,0,48,0,5,95.8,46,27.1,13,120.3,8,1,72.9,35,51,2,0.4,10.2,1.11
3,Jeremy Shockey,1021,TE,CAR,1,10.0,0,42.9,,0,0,0,0.0,0,2,5,0,70.5,65.8,78.5,70.7,76.3,47.6,10,0,16,9.5,2,21,0,3,85.7,18,38.1,8,55.7,7,0,14.3,3,30,7,2.3,10.0,1.67
3,Brandon Marshall,3064,WR,MIA,1,10.9,0,57.1,,0,0,0,0.0,0,2,17,0,72.1,67.0,63.0,,65.0,0.0,0,1,15,0.0,0,40,1,4,92.5,37,30.0,12,35.7,7,0,70.0,28,43,5,1.3,10.8,1.16
3,James Casey,5076,FB,HST,1,12.4,0,71.4,,0,0,0,0.0,0,4,13,0,73.4,69.1,79.6,77.1,86.8,12.9,4,0,62,16.1,5,31,0,5,77.4,24,6.5,2,153.3,7,1,32.3,10,126,86,17.2,25.2,5.25
3,Antonio Brown,5718,WR,PIT,1,14.1,1,57.1,,0,0,0,20.0,1,4,25,0,41.6,67.0,70.7,,72.4,0.0,0,0,21,0.0,0,32,1,4,90.6,29,6.3,2,94.3,7,0,93.8,30,75,9,2.3,18.8,2.59
3,Kevin Ogletree,5387,WR,DAL,1,10.9,2,42.9,,0,0,0,0.0,0,1,9,1,72.1,15.2,55.6,,55.6,0.0,0,1,20,0.0,0,31,0,3,93.5,29,61.3,19,14.9,7,0,38.7,12,28,14,4.7,9.3,0.97
3,Jermaine Gresham,5546,TE,CIN,1,9.4,0,57.1,,0,0,0,20.0,1,3,7,0,41.6,67.0,63.0,74.7,64.3,67.6,23,1,22,17.6,6,34,0,4,79.4,27,26.5,9,40.5,7,0,2.9,1,51,11,2.8,12.8,1.89
3,Mike Wallace,5007,WR,PIT,1,16.9,1,71.4,,0,0,0,0.0,0,4,25,0,73.4,68.0,80.5,,79.1,0.0,0,0,81,0.0,0,34,0,5,91.2,31,5.9,2,153.3,7,1,94.1,32,144,63,12.6,28.8,4.65
3,Jeremy Maclin,4942,WR,PHI,1,12.9,0,71.4,,0,0,0,0.0,0,4,24,0,73.4,68.0,79.2,,79.7,0.0,0,0,24,0.0,0,26,0,5,100.0,26,15.4,4,102.7,7,0,84.6,22,69,21,4.2,13.8,2.65
3,Shonn Greene,4988,HB,NYJ,1,-0.4,3,100.0,,0,0,0,0.0,0,1,22,0,75.6,26.1,57.8,74.9,74.0,0.0,0,0,15,13.0,3,23,0,7,78.3,18,0.0,0,94.6,7,0,8.7,2,47,50,7.1,6.7,2.61
3,Brandon Lloyd,1436,WR,DEN,1,8.6,0,57.1,,0,0,0,0.0,0,2,10,0,72.1,67.0,61.0,,60.6,0.0,0,1,20,0.0,0,36,0,4,97.2,35,5.6,2,32.7,7,0,94.4,34,38,8,2.0,9.5,1.09
3,Chris Johnson,4338,HB,TEN,1,5.4,0,57.1,,0,0,0,0.0,0,1,31,0,72.1,76.0,74.0,76.4,87.2,0.0,0,0,34,13.8,4,29,0,4,86.2,25,0.0,0,81.8,7,0,3.4,1,54,22,5.5,13.5,2.16
3,Austin Collie,5051,WR,IND,1,12.7,0,71.4,,0,0,0,0.0,0,4,14,0,73.4,68.0,76.8,,75.7,0.0,0,0,11,0.0,0,33,0,5,100.0,33,90.9,30,78.9,7,0,9.1,3,29,5,1.0,5.8,0.88
3,Larry Fitzgerald,1724,WR,ARZ,1,15.7,0,71.4,,0,0,0,0.0,0,4,1,0,73.4,68.0,68.3,,67.7,0.0,0,1,28,0.0,0,47,0,5,95.7,45,6.4,3,99.7,7,1,93.6,44,64,5,1.0,12.8,1.42
3,Julio Jones,6158,WR,ATL,1,13.0,3,85.7,,0,0,0,0.0,0,5,2,0,74.6,69.8,74.1,,73.3,0.0,0,0,49,0.0,0,50,0,6,96.0,48,0.0,0,118.8,7,0,100.0,50,115,56,9.3,19.2,2.4
3,LaDainian Tomlinson,777,HB,NYJ,1,3.1,2,71.4,,0,0,0,0.0,0,2,22,0,73.4,72.8,80.6,73.1,90.6,0.0,0,0,74,6.3,2,32,0,5,90.6,29,9.4,3,153.3,7,1,6.3,2,116,104,20.8,23.2,4.0
3,Harry Douglas,4398,WR,ATL,1,7.9,0,71.4,,0,0,0,0.0,0,2,2,0,73.4,68.0,53.1,,53.7,0.0,0,0,16,0.0,0,44,0,5,95.5,42,86.4,38,82.4,7,0,13.6,6,35,16,3.2,7.0,0.83
3,Dane Sanzenbacher,6570,WR,CHI,1,5.4,0,71.4,,0,0,0,0.0,0,2,6,0,73.4,68.0,67.7,,67.0,0.0,0,0,10,0.0,0,34,0,5,94.1,32,82.4,28,117.3,7,1,14.7,5,27,3,0.6,5.4,0.84
3,Ray Rice,4369,HB,BLT,1,1.9,2,71.4,,0,0,0,0.0,0,5,3,0,73.4,74.3,75.1,67.6,83.2,0.0,0,0,22,22.0,9,41,0,5,68.3,28,0.0,0,111.0,7,0,0.0,0,83,92,18.4,16.6,2.96
3,Tony Gonzalez,237,TE,ATL,1,12.0,0,28.6,,0,0,0,0.0,0,2,2,0,68.3,64.0,63.4,73.9,61.9,23.5,12,0,10,11.8,6,51,0,2,84.3,43,70.6,36,79.2,7,1,5.9,3,18,5,2.5,9.0,0.42
3,Danario Alexander,6106,WR,SL,1,13.7,0,28.6,,0,0,0,33.3,1,2,26,0,29.9,64.0,52.6,,52.6,0.0,0,1,15,0.0,0,27,0,2,92.6,25,7.4,2,4.2,7,0,92.6,25,28,9,4.5,14.0,1.12
3,Steve Smith,837,WR,CAR,1,12.1,1,28.6,,0,0,0,0.0,0,1,5,0,68.3,64.0,54.4,,56.7,0.0,0,0,13,0.0,0,36,1,2,100.0,36,8.3,3,39.6,7,0,91.7,33,15,14,7.0,7.5,0.42
3,DeSean Jackson,4363,WR,PHI,1,21.2,0,33.3,,0,0,0,0.0,0,2,24,0,68.3,66.2,67.8,,66.5,0.0,0,2,17,0.0,0,31,0,2,100.0,31,9.7,3,11.1,6,0,87.1,27,30,3,1.5,15.0,0.97
3,Early Doucet,4395,WR,ARZ,1,5.8,0,83.3,,0,0,0,0.0,0,3,1,0,73.4,68.0,70.8,,70.1,0.0,0,0,12,0.0,0,29,0,5,96.6,28,89.7,26,101.4,6,0,3.4,1,50,21,4.2,10.0,1.79
3,Heath Miller,2247,TE,PIT,1,5.5,0,83.3,,0,0,0,16.7,1,3,25,0,45.8,68.0,63.6,41.3,66.1,88.6,39,0,30,20.5,9,44,0,5,75.0,33,4.5,2,116.0,6,0,0.0,0,71,32,6.4,14.2,2.15
3,Denarius Moore,6300,WR,OAK,1,12.7,0,66.7,,0,0,0,0.0,0,3,23,0,72.1,68.3,80.9,,68.8,0.0,0,0,13,0.0,0,29,0,4,82.8,24,10.3,3,81.3,6,0,89.7,26,34,17,4.3,8.5,1.42
3,Mohamed Massaquoi,4973,WR,CLV,1,10.8,0,33.3,,0,0,0,33.3,1,2,8,0,29.9,64.0,59.2,,62.5,0.0,0,1,14,0.0,0,28,0,2,89.3,25,14.3,4,47.9,6,1,85.7,24,26,7,3.5,13.0,1.04
3,James Jones,3694,WR,GB,1,5.0,0,66.7,,0,0,0,20.0,1,1,12,0,41.6,67.0,52.0,,52.2,0.0,0,0,13,0.0,0,15,0,4,100.0,15,26.7,4,74.3,6,0,73.3,11,24,14,3.5,6.0,1.6
3,Patrick Crayton,1932,WR,SD,1,4.8,1,83.3,,0,0,0,0.0,0,3,27,1,73.4,19.7,55.9,66.4,55.2,0.0,0,0,23,2.8,1,36,0,5,97.2,35,55.6,20,99.3,6,0,44.4,16,47,31,6.2,9.4,1.34
3,Plaxico Burress,586,WR,NYJ,1,13.3,0,50.0,,0,0,0,0.0,0,3,22,0,70.5,65.8,73.1,,70.9,0.0,0,0,24,0.0,0,48,0,3,91.7,44,14.6,7,121.5,6,1,85.4,41,55,14,4.7,18.3,1.25
3,Chris Cooley,1802,TE,WAS,1,4.7,0,66.7,,0,0,0,0.0,0,2,32,0,72.1,69.4,72.2,74.6,66.6,45.5,10,0,17,18.2,4,22,0,4,81.8,18,4.5,1,86.1,6,0,0.0,0,41,24,6.0,10.3,2.28
3,Michael Crabtree,4933,WR,SF,1,6.5,1,50.0,,0,0,0,25.0,1,1,28,0,41.6,67.0,58.5,,58.3,0.0,0,0,8,0.0,0,33,1,3,93.9,31,27.3,9,60.4,6,0,72.7,24,24,11,3.7,8.0,0.77
3,Jabar Gaffney,1040,WR,WAS,1,7.8,0,83.3,,0,0,0,0.0,0,4,32,0,73.4,68.0,67.7,,66.9,0.0,0,0,17,0.0,0,37,0,5,100.0,37,10.8,4,108.3,6,0,89.2,33,60,20,4.0,12.0,1.62
3,Jahvid Best,5555,HB,DET,1,-3.0,1,83.3,,0,0,0,0.0,0,2,11,0,73.4,75.5,60.9,13.7,77.5,0.0,0,0,60,12.9,4,31,0,5,87.1,27,9.7,3,118.1,6,0,6.5,2,74,85,17.0,14.8,2.74
3,Dexter McCluster,5561,HB,KC,1,-1.0,0,83.3,,0,0,0,0.0,0,0,16,0,74.6,74.5,77.5,75.3,76.4,0.0,0,1,4,23.5,4,17,0,5,64.7,11,0.0,0,39.6,6,0,0.0,0,17,18,3.6,3.4,1.55
3,Tim Hightower,4463,HB,WAS,1,-0.7,0,83.3,,0,0,0,0.0,0,4,32,0,73.4,76.1,73.0,78.7,89.4,0.0,0,0,19,36.8,7,19,0,5,63.2,12,0.0,0,133.3,6,1,0.0,0,39,43,8.6,7.8,3.25
3,Steve Breaston,3758,WR,KC,1,14.8,0,50.0,,0,0,0,0.0,0,2,16,0,72.1,67.0,70.4,,69.8,0.0,0,0,43,0.0,0,22,0,3,90.9,20,22.7,5,81.9,6,0,77.3,17,55,1,0.3,18.3,2.75
3,Dallas Clark,1340,TE,IND,1,3.2,0,33.3,,0,0,0,50.0,2,0,14,0,27.4,64.0,31.1,75.8,29.8,77.4,24,0,6,29.0,9,31,0,2,71.0,22,9.7,3,42.4,6,0,3.2,1,12,0,0.0,6.0,0.55
3,Titus Young,6196,WR,DET,1,13.2,0,66.7,,0,0,0,0.0,0,3,11,0,72.1,67.0,68.0,,67.2,0.0,0,0,17,0.0,0,34,0,4,100.0,34,0.0,0,93.1,6,0,100.0,34,51,5,1.3,12.8,1.5
3,Brandon Gibson,5118,WR,SL,1,18.7,0,83.3,,0,0,0,16.7,1,3,26,0,46.3,68.0,78.9,,76.7,0.0,0,0,34,0.0,0,21,0,5,90.5,19,28.6,6,144.4,6,1,71.4,15,55,2,0.4,11.0,2.89
3,Fred Jackson,3368,HB,BUF,1,-1.0,1,83.3,,0,0,0,0.0,0,3,4,0,73.4,75.8,75.4,78.6,72.5,0.0,0,0,38,16.7,7,42,0,5,76.2,32,16.7,7,118.8,6,0,4.8,2,87,93,18.6,17.4,2.72
3,Jason Avant,3054,WR,PHI,1,6.0,1,80.0,,0,0,0,0.0,0,1,24,0,72.1,67.0,74.0,,73.2,0.0,0,0,14,0.0,0,20,0,4,100.0,20,90.0,18,94.2,5,0,10.0,2,33,11,2.8,8.3,1.65
3,Randy McMichael,1114,TE,SD,1,4.4,3,80.0,,0,0,0,20.0,1,4,27,0,41.6,67.0,82.6,76.6,80.8,73.7,28,0,26,15.8,6,38,0,4,84.2,32,5.3,2,109.2,5,0,2.6,1,51,36,9.0,12.8,1.59
3,Victor Cruz,5827,WR,NYG,1,18.8,2,60.0,,0,0,0,25.0,1,2,21,0,36.2,65.8,72.9,,72.3,0.0,0,0,74,0.0,0,26,0,3,96.2,25,19.2,5,143.8,5,2,80.8,21,110,68,22.7,36.7,4.4
3,Lavelle Hawkins,4440,WR,TEN,1,7.6,0,40.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,59.8,,59.6,0.0,0,0,11,0.0,0,24,0,2,100.0,24,37.5,9,48.8,5,0,62.5,15,16,2,1.0,8.0,0.67
3,Ahmad Bradshaw,3866,HB,NYG,1,-2.4,1,100.0,,0,0,0,0.0,0,2,21,0,73.4,76.5,90.2,76.5,91.7,0.0,0,0,26,26.3,5,19,0,5,73.7,14,0.0,0,150.4,5,1,5.3,1,53,65,13.0,10.6,3.79
3,Greg Little,6211,WR,CLV,1,6.4,1,60.0,,0,0,0,0.0,0,2,8,0,70.5,65.8,62.2,,61.8,0.0,0,0,10,0.0,0,36,0,3,88.9,32,63.9,23,72.1,5,0,36.1,13,24,15,5.0,8.0,0.75
3,Joshua Cribbs,2544,WR,CLV,1,18.8,0,60.0,,0,0,0,25.0,1,2,8,0,36.2,65.8,64.9,,64.2,0.0,0,0,33,0.0,0,24,0,3,87.5,21,20.8,5,132.5,5,1,79.2,19,49,8,2.7,16.3,2.33
3,Laurent Robinson,3691,WR,DAL,1,6.0,0,60.0,,0,0,0,25.0,1,2,9,0,36.8,65.8,70.9,,69.6,0.0,0,0,25,0.0,0,15,0,3,100.0,15,6.7,1,92.9,5,0,93.3,14,49,38,12.7,16.3,3.27
3,Hakeem Nicks,4952,WR,NYG,1,16.8,1,60.0,,0,0,0,0.0,0,0,21,0,70.5,65.8,59.2,,58.6,0.0,0,0,9,0.0,0,27,0,3,96.3,26,11.1,3,72.9,5,0,88.9,24,25,7,2.3,8.3,0.96
3,A.J. Green,6156,WR,CIN,1,9.8,0,80.0,,0,0,0,0.0,0,1,7,0,72.1,67.0,52.2,,57.4,0.0,0,0,18,0.0,0,34,2,4,97.1,33,5.9,2,90.8,5,0,94.1,32,29,8,2.0,7.3,0.88
3,Bruce Miller,6363,FB,SF,1,0.8,1,80.0,,0,0,0,0.0,0,1,28,0,72.1,16.1,39.3,0.9,79.9,0.0,0,0,11,28.6,4,14,0,4,71.4,10,0.0,0,87.5,5,0,7.1,1,25,23,5.8,6.3,2.5
3,Kellen Winslow,1727,TE,TB,1,10.0,0,40.0,,0,0,0,0.0,0,1,30,0,68.3,64.0,51.9,70.7,54.0,90.9,30,1,14,6.1,2,33,0,2,93.9,31,9.1,3,12.5,5,0,0.0,0,20,0,0.0,10.0,0.65
3,Malcom Floyd,2044,WR,SD,1,20.8,0,40.0,,0,0,1,0.0,0,2,27,0,68.3,64.0,64.6,,68.2,0.0,0,1,17,0.0,0,16,1,2,100.0,16,12.5,2,19.2,5,0,87.5,14,28,7,3.5,14.0,1.75
3,Devin Hester,3002,WR,CHI,1,15.2,0,60.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,58.1,,62.6,0.0,0,0,37,0.0,0,44,2,3,95.5,42,13.6,6,103.7,5,0,86.4,38,62,34,11.3,20.7,1.48
3,Emmanuel Sanders,5606,WR,PIT,1,14.0,0,40.0,,0,0,0,33.3,1,2,25,0,29.9,64.0,54.9,,54.5,0.0,0,1,18,0.0,0,19,0,2,100.0,19,31.6,6,13.3,5,0,68.4,13,21,3,1.5,10.5,1.11
3,Percy Harvin,4945,WR,MIN,1,4.8,0,60.0,,0,0,0,25.0,1,2,18,0,36.2,68.7,64.7,,63.1,0.0,0,0,21,0.0,0,26,0,3,96.2,25,57.7,15,91.3,5,0,34.6,9,47,27,9.0,15.7,1.88
3,Jason Hill,3692,WR,JAX,1,18.4,0,20.0,,0,0,0,50.0,1,0,15,0,29.9,64.0,53.7,,53.2,0.0,0,0,5,0.0,0,24,0,1,87.5,21,0.0,0,39.6,5,0,100.0,24,5,0,0.0,5.0,0.24
3,Dwayne Bowe,3639,WR,KC,1,17.4,0,80.0,,0,0,0,0.0,0,4,16,0,72.1,67.0,81.9,,81.5,0.0,0,0,23,0.0,0,27,0,4,88.9,24,7.4,2,158.3,5,1,92.6,25,67,5,1.3,16.8,2.79
3,Andre Roberts,5612,WR,ARZ,1,6.2,0,80.0,,0,0,0,20.0,1,2,1,1,42.1,15.2,49.5,,49.6,0.0,0,0,16,0.0,0,45,0,4,95.6,43,6.7,3,98.3,5,0,93.3,42,38,26,6.5,9.5,0.88
3,Steve Smith,3667,WR,PHI,1,8.0,1,40.0,,0,0,0,33.3,1,1,24,0,29.9,64.0,55.6,,56.0,0.0,0,1,19,0.0,0,12,0,2,100.0,12,25.0,3,18.3,5,0,75.0,9,27,2,1.0,13.5,2.25
3,Adrian Peterson,3623,HB,MIN,1,2.6,0,80.0,,0,0,0,20.0,1,0,18,0,41.6,77.7,69.2,68.6,41.7,0.0,0,0,7,24.3,9,37,0,4,73.0,27,0.0,0,82.5,5,0,0.0,0,19,4,1.0,4.8,0.7
3,Chaz Schilens,4540,WR,OAK,1,5.8,0,100.0,,0,0,0,0.0,0,2,23,0,72.1,67.0,56.7,,58.3,0.0,0,0,13,0.0,0,12,1,4,91.7,11,41.7,5,99.0,4,0,58.3,7,31,8,2.0,7.8,2.82
3,Devery Henderson,1771,WR,NO,1,7.5,1,75.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,59.7,65.7,59.3,0.0,0,1,44,2.2,1,45,0,3,95.6,43,46.7,21,77.1,4,0,53.3,24,62,43,14.3,20.7,1.44
3,James Starks,5716,HB,GB,1,-2.5,0,75.0,,0,0,0,0.0,0,0,12,0,70.5,22.7,39.0,76.2,57.1,0.0,0,0,5,14.8,4,27,0,3,81.5,22,3.7,1,77.1,4,0,0.0,0,9,16,5.3,3.0,0.41
3,Bernard Berrian,1799,WR,MIN,1,16.3,0,0.0,,0,0,0,,0,0,18,0,,,52.8,,51.2,0.0,0,0,0,0.0,0,37,0,0,97.3,36,0.0,0,39.6,4,0,100.0,37,0,0,,,0.0
3,Alfonso Smith,5877,HB,ARZ,1,-0.3,0,75.0,,0,0,0,25.0,1,2,1,0,36.2,76.7,56.2,78.4,44.9,0.0,0,0,13,25.9,7,27,1,3,74.1,20,7.4,2,86.5,4,0,0.0,0,21,25,8.3,7.0,1.05
3,Vonta Leach,2100,FB,BLT,1,0.3,1,75.0,,0,0,0,0.0,0,0,3,0,72.1,67.0,65.9,75.5,66.0,0.0,0,0,7,16.0,4,25,0,3,76.0,19,0.0,0,77.1,4,0,8.0,2,11,9,3.0,3.7,0.58
3,Chad Johnson,806,WR,NE,1,20.3,0,50.0,,0,0,0,33.3,1,1,19,0,29.9,64.0,50.2,,49.9,0.0,0,1,19,0.0,0,37,0,2,97.3,36,10.8,4,33.3,4,0,89.2,33,28,0,0.0,14.0,0.78
3,Doug Baldwin,6615,WR,SEA,1,8.5,0,50.0,,0,0,0,0.0,0,2,29,0,68.3,66.2,69.7,,65.0,0.0,0,0,20,0.0,0,25,0,2,100.0,25,88.0,22,67.7,4,0,12.0,3,23,6,3.0,11.5,0.92
3,Willis McGahee,1339,HB,DEN,1,-0.5,1,75.0,,0,0,0,0.0,0,1,10,0,70.5,78.3,57.7,76.6,62.6,0.0,0,0,5,18.5,5,27,0,3,77.8,21,0.0,0,116.7,4,1,7.4,2,2,2,0.7,0.7,0.1
3,Jonathan Stewart,4327,HB,CAR,1,-3.3,2,75.0,,0,0,0,25.0,1,1,5,0,36.2,74.2,65.8,70.5,44.2,0.0,0,0,18,5.6,1,18,0,3,88.9,16,0.0,0,91.7,4,0,0.0,0,26,41,13.7,8.7,1.63
3,Rashard Mendenhall,4337,HB,PIT,1,-5.5,1,75.0,,0,0,0,0.0,0,0,25,0,72.1,77.5,54.8,,63.2,0.0,0,0,5,0.0,0,18,0,3,94.4,17,0.0,0,77.1,4,0,0.0,0,9,26,8.7,3.0,0.53
3,Jordy Nelson,4350,WR,GB,1,9.0,0,75.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,68.6,,68.0,0.0,0,0,18,0.0,0,25,0,3,96.0,24,12.0,3,106.3,4,0,88.0,22,40,16,5.3,13.3,1.67
3,Jerome Simpson,4360,WR,CIN,1,8.8,0,25.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,51.9,,52.3,0.0,0,0,6,0.0,0,24,0,1,100.0,24,4.2,1,39.6,4,0,95.8,23,6,1,1.0,6.0,0.25
