Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
17,Bo Nix,97790,QB,DEN,1,7,1,0,0.0,0,0,2,0,0,0,1,0.0,0,3,10,0,0,79.1,71.4,78.7,68.3,,,67.8,60.0,8,0,0,0,0,21,29,6,0,1,0,31,8,1.14,4.4,,0
17,Raheem Mostert,9783,HB,MIA,1,6,0,0,0.0,0,0,3,0,0,0,8,0.0,0,0,17,0,4,71.6,57.2,74.0,,75.9,57.9,56.4,60.0,8,0,16,2,11,8,0,0,2,8,0,3,8,1.33,0.5,1.45,2
17,Matthew Stafford,4924,QB,LA,1,6,1,0,0.0,0,0,4,0,0,0,1,0.0,1,3,26,0,0,79.5,72.9,78.6,68.5,,,72.6,60.0,12,0,0,0,0,21,12,1,0,5,0,16,1,0.17,2.7,,0
17,Ray Davis,101072,HB,BUF,1,6,0,0,0.0,0,0,9,0,0,0,16,0.0,0,0,4,0,5,19.1,40.2,73.6,,7.9,24.5,60.9,60.0,4,1,4,1,4,10,0,0,1,7,0,9,16,2.67,1.5,1.0,0
17,Rachaad White,131633,HB,TB,1,6,1,1,53.3,16,0,30,0,0,1,18,42.9,1,3,30,0,5,71.1,71.3,76.9,,81.9,56.0,73.4,57.9,16,0,4,1,13,9,0,0,1,7,0,30,18,3.0,5.0,0.31,1
17,Drake Maye,143969,QB,NE,1,6,0,0,0.0,0,0,0,0,0,0,0,0.0,1,1,19,1,0,27.7,52.2,77.4,58.2,,,44.4,60.0,12,0,0,0,0,7,32,5,0,1,0,32,1,0.17,5.3,,0
17,Braelon Allen,145159,HB,NYJ,1,6,1,0,0.0,0,0,26,0,0,1,20,55.6,1,2,22,0,4,70.6,65.6,75.8,,77.4,52.1,67.8,,11,0,0,0,11,6,0,0,0,6,0,26,20,3.33,4.3,0.0,2
17,Cam Akers,57206,HB,MIN,1,6,1,1,88.9,16,0,18,0,1,1,16,66.7,1,1,18,0,2,71.6,64.7,73.6,,60.5,78.3,59.4,60.0,16,0,15,2,10,9,0,0,3,8,0,18,16,2.67,3.0,1.5,4
17,Isiah Pacheco,83747,HB,KC,1,6,0,0,0.0,0,0,18,0,0,0,13,0.0,0,0,16,0,1,70.6,57.7,73.8,,80.5,52.5,58.5,,8,0,0,0,11,6,0,0,0,6,0,18,13,2.17,3.0,0.0,5
17,Mac Jones,60323,QB,JAX,1,6,0,0,0.0,0,0,6,0,0,0,1,0.0,0,4,15,0,0,77.7,80.8,0.0,77.9,,,75.2,60.0,9,2,0,0,0,32,16,2,0,4,0,22,3,0.5,3.7,,0
17,Emanuel Wilson,154173,HB,GB,1,6,1,0,0.0,0,0,29,0,0,1,11,30.6,1,1,12,0,1,70.3,66.7,75.9,,28.2,89.3,60.8,,14,0,0,0,8,5,0,0,0,6,1,29,11,1.83,4.8,0.0,4
17,Russell Wilson,7077,QB,PIT,1,6,0,0,0.0,0,1,0,0,0,0,,100.0,3,6,25,1,0,27.9,61.5,79.6,51.8,,,84.4,60.0,15,1,0,0,0,26,55,6,0,0,1,55,39,6.5,9.2,,0
17,Jerome Ford,83601,HB,CLV,1,6,3,1,86.4,19,0,22,0,0,3,23,191.7,1,1,8,0,3,72.4,74.7,76.2,,78.4,55.7,73.4,,19,0,0,0,5,7,0,0,0,6,0,22,23,3.83,3.7,0.0,3
17,Mason Rudolph,46569,QB,TEN,1,5,1,0,0.0,0,0,1,0,0,0,1,0.0,0,3,31,1,0,26.9,66.0,0.0,64.6,,,68.9,60.3,7,1,0,0,0,27,22,4,0,1,0,23,26,5.2,4.6,,0
17,Josh Allen,46601,QB,BUF,1,5,0,0,0.0,0,0,7,0,0,0,6,0.0,1,3,4,0,0,79.3,91.2,78.7,85.7,,,84.4,60.0,10,0,0,0,0,24,10,1,0,4,1,17,10,2.0,3.4,,0
17,Chris Rodriguez Jr.,83689,HB,WAS,1,5,4,0,0.0,0,0,16,0,0,4,18,240.0,0,2,32,0,5,70.3,81.4,74.8,,82.0,67.9,79.6,59.1,6,0,12,1,6,8,0,0,1,6,1,16,18,3.6,3.2,2.0,0
17,Caleb Williams,144622,QB,CHI,1,5,2,0,0.0,0,0,12,0,0,1,9,225.0,1,1,6,1,0,79.7,59.1,78.8,54.0,,,73.1,60.0,16,0,0,0,0,18,25,3,0,2,0,37,13,2.6,7.4,,2
17,Drew Lock,39517,QB,NYG,1,5,1,0,,0,0,-5,0,0,0,0,0.0,0,1,21,0,0,77.7,78.3,78.6,75.8,,,65.9,60.0,5,0,0,0,0,30,5,1,0,4,1,0,2,0.4,0.0,,0
17,Kimani Vidal,123727,HB,LAC,1,5,0,0,0.0,0,0,24,1,0,0,16,0.0,0,1,27,0,1,69.7,68.1,70.0,,,26.4,80.0,,7,0,0,0,4,5,0,0,1,5,0,24,16,3.2,4.8,0.0,3
17,Ty Chandler,62942,HB,MIN,1,5,0,0,0.0,0,0,7,0,0,0,7,0.0,0,1,18,0,1,72.0,53.3,68.6,,,58.2,54.6,,7,0,0,0,2,5,0,0,0,5,0,7,7,1.4,1.4,0.0,3
17,Devin Singletary,40485,HB,NYG,1,5,1,0,0.0,0,0,21,0,0,1,18,60.0,1,1,21,0,3,70.3,70.9,73.4,,65.8,55.8,73.8,,13,0,9,1,8,5,0,0,1,6,0,21,18,3.6,4.2,1.13,1
17,Pierre Strong Jr.,66619,HB,CLV,1,5,2,1,57.6,19,0,33,0,0,2,13,65.0,1,2,8,0,3,71.4,66.6,78.2,,32.3,53.3,77.1,60.0,19,0,15,3,17,7,0,0,6,8,0,33,13,2.6,6.6,0.88,2
17,Dameon Pierce,83659,HB,HST,1,5,1,0,0.0,0,0,13,0,0,1,5,20.0,0,0,13,0,2,71.0,50.1,70.7,,17.0,54.4,56.9,,7,0,0,0,6,5,0,0,0,5,0,13,5,1.0,2.6,0.0,3
17,Clyde Edwards-Helaire,57279,HB,NO,1,5,2,0,0.0,0,0,20,0,2,2,21,240.0,0,1,20,0,1,70.9,54.3,77.3,,10.6,56.7,59.2,,9,0,10,2,18,5,0,0,4,7,0,20,21,4.2,4.0,0.56,4
17,James Conner,11860,HB,ARZ,1,4,1,0,0.0,0,0,4,0,0,1,5,20.8,0,1,1,0,1,70.0,52.5,71.6,,,63.3,50.3,60.0,2,0,4,2,7,5,0,0,3,6,0,4,5,1.25,1.0,0.57,2
17,Ty Johnson,45769,HB,BUF,1,4,1,0,0.0,0,0,16,0,0,1,18,90.0,0,1,4,0,0,72.7,62.6,75.3,,17.8,71.4,60.8,60.0,8,0,9,1,12,5,0,0,1,5,0,16,18,4.5,4.0,0.75,4
17,Khalil Herbert,41668,HB,CIN,1,4,0,0,0.0,0,0,23,0,0,0,12,0.0,1,1,7,0,3,68.6,66.7,74.9,,80.7,55.9,60.9,60.0,13,0,0,0,6,7,0,0,0,4,0,23,12,3.0,5.8,0.0,1
17,Kyler Murray,38334,QB,ARZ,1,4,0,0,0.0,0,0,17,0,0,0,2,0.0,1,1,1,0,1,81.6,81.6,79.7,78.3,,,72.5,60.0,12,0,0,0,0,21,15,2,0,2,0,32,2,0.5,8.0,,1
17,Roschon Johnson,99467,HB,CHI,1,4,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,6,0,0,68.6,54.7,76.1,,30.7,54.4,61.3,,3,0,0,0,8,4,0,0,0,4,0,5,5,1.25,1.3,0.0,3
17,Lamar Jackson,46416,QB,BLT,1,4,1,2,83.9,73,0,81,0,0,0,2,0.0,2,3,3,0,1,75.7,92.4,78.1,84.3,,,90.2,60.0,48,0,0,0,0,34,6,1,0,3,1,87,6,1.5,21.8,,1
17,Joe Burrow,28022,QB,CIN,1,4,0,0,0.0,0,0,0,0,0,0,1,0.0,1,2,7,0,0,82.2,93.6,80.2,91.6,,,82.0,60.0,19,0,0,0,0,26,25,2,0,2,1,25,17,4.25,6.3,,0
17,Dorian Thompson-Robinson,83574,QB,CLV,1,4,1,0,0.0,0,0,8,0,0,0,5,0.0,0,2,8,1,3,35.6,57.3,79.7,57.2,,,58.2,60.0,9,3,0,0,0,28,2,1,0,3,0,10,12,3.0,2.5,,0
17,Blake Corum,129574,HB,LA,1,3,3,0,0.0,0,0,-4,0,0,3,2,66.7,0,0,26,0,0,67.2,66.1,67.0,,,,64.5,,3,0,0,0,0,3,0,0,0,3,0,-4,2,0.67,-1.3,,2
17,Geno Smith,7820,QB,SEA,1,3,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,29,2,0,19.1,45.1,78.2,42.9,,,62.4,60.0,16,0,0,0,0,24,20,2,0,1,0,19,20,6.67,6.3,,0
17,Jared Goff,10635,QB,DET,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,11,0,0,79.4,87.7,79.3,85.9,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
17,Ezekiel Elliott,10638,HB,DAL,1,3,1,0,0.0,0,0,2,0,0,1,6,66.7,0,0,9,0,0,67.2,58.3,69.7,,68.5,54.7,59.9,,5,0,0,0,6,3,0,0,0,3,0,2,6,2.0,0.7,0.0,3
17,Justin Herbert,28237,QB,LAC,1,3,0,0,0.0,0,0,1,0,0,0,0,0.0,0,2,27,0,0,79.7,84.8,79.2,82.2,,,67.2,60.2,7,0,0,0,0,26,11,2,0,1,0,12,1,0.33,4.0,,0
17,Sam Darnold,29048,QB,MIN,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,18,0,0,80.4,69.4,0.0,69.8,,,60.5,60.0,-1,1,0,0,0,26,0,0,0,3,0,-3,0,0.0,-1.0,,0
17,Jeff Wilson Jr.,29413,HB,MIA,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,17,0,1,67.2,52.6,69.9,,74.6,56.2,53.8,,4,0,0,0,3,3,0,0,0,3,0,5,5,1.67,1.7,0.0,2
17,Kyle Trask,39987,QB,TB,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,30,0,0,67.2,62.2,72.6,,,,60.5,60.0,0,0,0,0,0,11,0,0,0,3,0,-2,0,0.0,-0.7,,0
17,Deebo Samuel,48274,WR,SF,1,3,0,0,0.0,0,0,16,0,1,0,11,91.7,0,1,28,0,2,19.7,54.4,79.8,,,54.6,57.3,57.9,9,0,5,1,37,12,0,0,1,4,0,16,11,3.67,5.3,0.14,0
17,Kenny Pickett,60515,QB,PHI,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,24,0,0,76.0,77.7,77.6,72.7,,,71.8,60.2,2,0,0,0,0,25,0,0,0,3,1,3,3,1.0,1.0,,0
17,Aidan O'Connell,60516,QB,LV,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,23,0,0,79.2,67.7,79.6,65.3,,,65.7,60.0,1,0,0,0,0,40,0,0,0,3,0,-1,1,0.33,-0.3,,0
17,Brock Purdy,77672,QB,SF,1,3,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,28,0,0,79.7,80.2,0.0,78.7,60.9,58.9,71.4,60.0,9,1,0,0,1,15,9,1,0,2,1,12,2,0.67,4.0,0.0,0
17,Kenneth Gainwell,77737,HB,PHI,1,3,0,0,0.0,0,0,4,0,0,0,10,0.0,0,0,24,0,0,71.0,64.2,78.2,,75.0,58.2,64.9,60.0,4,0,5,1,6,8,0,0,1,4,0,4,10,3.33,1.3,0.83,3
17,Tyler Allgeier,83639,HB,ATL,1,3,2,0,0.0,0,0,19,0,0,2,15,333.3,0,1,2,0,0,67.2,72.2,68.9,,,58.2,71.0,59.9,8,0,0,0,1,6,0,0,0,3,0,19,15,5.0,6.3,0.0,3
17,Jermar Jefferson,83740,HB,DET,1,3,1,0,0.0,0,0,9,0,0,1,7,77.8,0,0,11,0,2,67.2,48.0,68.6,,18.3,58.0,54.7,,8,0,0,0,2,3,0,0,0,3,0,9,7,2.33,3.0,0.0,1
17,Spencer Rattler,97408,QB,NO,1,3,1,1,60.9,28,0,28,0,0,0,0,0.0,2,3,20,1,0,29.7,52.9,78.7,48.8,60.9,,74.8,60.0,28,0,0,0,0,13,18,2,0,1,0,46,3,1.0,15.3,,1
17,Tyrion Davis-Price,99169,HB,PHI,1,3,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,24,0,2,67.2,61.2,68.9,,,,60.6,60.0,5,0,0,0,0,5,0,0,0,3,0,7,8,2.67,2.3,,1
17,Julius Chestnut,109239,HB,TEN,1,3,0,0,0.0,0,0,17,0,0,0,7,0.0,0,0,31,0,0,70.8,57.8,73.9,,75.0,51.2,61.4,60.0,9,0,0,0,19,4,0,0,1,3,0,17,7,2.33,5.7,0.0,1
17,Kendre Miller,123091,HB,NO,1,3,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,20,0,0,69.4,56.9,69.8,,,77.2,53.0,60.0,4,0,16,1,3,5,0,0,1,4,0,3,1,0.33,1.0,5.33,3
17,Isaiah Davis,138299,HB,NYJ,1,3,1,0,0.0,0,0,35,0,0,1,20,166.7,3,3,22,0,1,69.8,84.1,74.3,,77.2,57.5,89.3,60.0,14,0,8,1,8,4,0,0,1,4,0,35,20,6.67,11.7,1.0,2
17,Chris Collier,142677,HB,LV,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,23,0,3,69.0,52.4,65.5,,,,54.2,,3,0,0,0,0,3,0,0,0,3,0,6,4,1.33,2.0,,0
17,Jameson Williams,101701,WR,DET,1,2,1,0,0.0,0,0,-2,0,0,1,4,28.6,0,1,11,0,1,70.0,72.9,80.5,,,73.1,58.7,60.6,3,0,77,5,33,21,0,0,8,7,1,-2,4,2.0,-1.0,2.33,0
17,Tanner McKee,131770,QB,PHI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,24,0,0,69.5,89.7,75.2,90.1,,,60.0,60.0,-1,0,0,0,0,17,0,0,0,2,0,-2,0,0.0,-1.0,,0
17,DJ Moore,48267,WR,CHI,1,2,0,0,0.0,0,0,8,0,2,0,7,87.5,1,0,6,0,0,69.5,74.6,79.5,,,73.5,,60.6,11,1,54,6,37,18,0,0,8,8,0,8,7,3.5,4.0,1.46,0
17,Tyrod Taylor,6332,QB,NYJ,1,2,1,0,0.0,0,0,0,0,0,0,8,0.0,0,0,22,1,1,22.5,75.9,75.2,86.2,,,39.6,60.0,6,0,0,0,0,6,6,1,0,1,0,6,12,6.0,3.0,,0
17,Jamaal Williams,11889,HB,NO,1,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,20,0,1,68.2,52.4,76.8,,39.9,40.8,63.0,,8,0,12,1,15,3,0,0,1,3,0,12,6,3.0,6.0,0.8,1
17,Mike Boone,31615,HB,CAR,1,2,0,0,0.0,0,1,11,1,0,0,7,0.0,0,1,5,0,0,65.2,42.3,74.8,,5.4,37.0,61.7,,8,1,0,0,8,2,0,0,2,2,0,11,7,3.5,5.5,0.0,2
17,Samaje Perine,11869,HB,KC,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,16,0,0,67.8,73.1,76.5,,73.1,82.8,63.6,,9,0,20,2,7,2,0,0,2,4,0,9,5,2.5,4.5,2.86,2
17,Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,12,0,0,0,3,0.0,0,1,13,0,1,66.7,65.9,77.3,,64.0,57.9,67.0,,9,0,6,1,8,2,0,0,1,3,0,12,3,1.5,6.0,0.75,1
17,Xavier Worthy,144718,WR,KC,1,2,1,0,0.0,0,0,10,0,1,1,11,110.0,0,0,16,0,0,71.5,69.6,0.0,,,71.3,63.0,58.8,6,1,79,8,35,17,0,0,8,10,0,10,11,5.5,5.0,2.26,0
17,Mitch Trubisky,11757,QB,BUF,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,4,0,0,66.7,62.1,72.3,60.4,,,60.0,60.0,0,0,0,0,0,9,0,0,0,2,0,-1,0,0.0,-0.5,,0
17,Bryce Young,123943,QB,CAR,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,5,2,0,34.3,80.3,77.8,78.7,,,62.9,60.0,7,0,0,0,0,11,8,2,0,0,0,8,18,9.0,4.0,,0
17,Ricky Pearsall,100660,WR,SF,1,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,28,0,0,71.8,78.4,76.5,60.0,,80.9,52.9,54.4,4,0,141,8,36,6,4,1,10,9,0,6,1,0.5,3.0,3.92,0
17,Reggie Gilliam,40951,FB,BUF,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,4,0,0,65.2,55.0,78.5,,,56.9,62.3,48.9,4,0,0,0,3,12,0,0,0,2,0,3,5,2.5,1.5,0.0,0
17,KaVontae Turpin,47658,WR,DAL,1,2,0,0,0.0,0,0,18,1,0,0,9,0.0,1,1,9,0,0,70.1,57.0,77.2,,,51.9,68.0,58.8,12,0,16,1,19,13,0,0,4,3,0,18,9,4.5,9.0,0.84,2
17,Rhamondre Stevenson,98689,HB,NE,1,2,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,19,0,1,67.8,61.8,74.3,,18.7,61.7,66.4,60.0,5,0,0,0,16,3,0,0,0,2,0,1,3,1.5,0.5,0.0,1
17,Michael Penix Jr.,82134,QB,ATL,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,2,2,0,21.9,53.0,78.9,54.3,,,53.9,60.5,3,0,0,0,0,22,3,1,0,1,0,3,2,1.0,1.5,,0
17,C.J. Stroud,129759,QB,HST,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,13,0,0,78.9,52.6,77.9,50.2,,,65.9,60.0,7,0,0,0,0,10,7,1,0,0,0,7,1,1.0,7.0,,0
17,Joshua Dobbs,11890,QB,SF,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,28,0,0,68.0,80.0,69.9,73.9,,,64.4,,7,0,0,0,0,0,7,1,0,0,1,7,0,0.0,7.0,,0
17,Jalen McMillan,131905,WR,TB,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,30,0,0,69.1,71.9,79.0,,,71.6,62.0,54.1,9,0,51,5,30,21,0,0,5,6,0,9,3,3.0,9.0,1.7,0
17,Kameron Johnson,165866,WR,TB,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,1,30,0,0,61.9,63.7,70.5,,,58.0,62.8,58.6,11,0,0,0,2,5,0,0,0,1,0,11,1,1.0,11.0,0.0,0
17,Patrick Mahomes,11765,QB,KC,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,16,0,0,79.5,84.9,78.8,81.0,,,71.7,60.0,12,0,0,0,0,19,12,1,0,0,0,12,0,0.0,12.0,,0
17,Derius Davis,78196,WR,LAC,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,27,0,0,72.0,78.7,73.7,,,77.0,,59.3,-3,0,29,2,7,7,0,0,2,3,0,-3,1,1.0,-3.0,4.14,0
17,Malik Washington,97108,WR,MIA,1,1,2,0,0.0,0,0,-11,1,1,2,0,0.0,0,0,17,0,0,71.4,58.0,78.5,,,62.0,56.6,38.2,-11,0,41,4,32,18,0,0,5,5,0,-11,0,0.0,-11.0,1.28,0
17,Michael Wilson,84423,WR,ARZ,1,1,1,0,0.0,0,0,7,0,1,1,4,160.0,0,0,1,0,0,68.3,62.7,0.0,,,64.2,60.0,60.2,7,2,22,4,47,19,0,0,5,5,0,7,4,4.0,7.0,0.47,0
17,Chigoziem Okonkwo,84000,TE,TEN,1,1,0,1,100.0,17,0,17,0,0,0,3,0.0,1,1,31,0,0,69.1,61.7,79.0,,,62.4,63.1,46.5,17,0,42,5,34,14,0,0,6,6,0,17,3,3.0,17.0,1.24,0
17,Taylor Heinicke,9896,QB,LAC,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,27,0,0,65.5,80.8,72.3,72.9,,,64.4,60.0,8,0,0,0,0,7,8,1,0,0,0,8,0,0.0,8.0,,0
17,Trey Lance,91399,QB,DAL,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,9,0,0,63.6,52.4,68.2,60.1,,,55.7,60.0,1,0,0,0,0,1,1,1,0,0,0,1,8,8.0,1.0,,0
17,Calvin Ridley,48262,WR,TEN,1,1,0,0,0.0,0,0,7,0,1,0,0,0.0,0,0,31,0,0,69.1,80.6,79.7,,,82.7,53.9,60.8,7,0,84,5,37,24,0,0,6,6,0,7,0,0.0,7.0,2.27,0
17,Ray-Ray McCloud III,47895,WR,ATL,1,1,0,0,0.0,0,0,14,0,0,0,3,0.0,1,1,2,0,0,64.6,58.2,75.9,,,57.1,63.1,49.7,14,0,13,1,26,12,0,0,1,2,0,14,3,3.0,14.0,0.5,0
17,Brock Bowers,146715,TE,LV,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,23,0,0,70.3,75.7,78.9,,74.2,79.7,56.6,60.0,-1,0,77,7,29,37,0,0,7,8,0,-1,2,2.0,-1.0,2.66,0
17,Baker Mayfield,46518,QB,TB,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,30,0,0,78.7,90.8,79.0,90.5,,,58.3,60.0,2,0,0,0,0,28,2,1,0,0,0,2,0,0.0,2.0,,0
17,Olamide Zaccheaus,44920,WR,WAS,1,1,0,0,0.0,0,0,8,1,5,0,5,277.8,0,1,32,0,0,71.3,84.2,79.6,,,82.2,62.8,59.5,8,0,85,8,39,20,0,0,9,9,0,8,5,5.0,8.0,2.18,0
17,Tre Tucker,101106,WR,LV,1,1,0,0,0.0,0,0,5,1,0,0,0,0.0,0,0,23,0,0,70.3,53.6,79.4,,,54.5,57.2,59.6,5,0,24,2,35,34,0,0,8,3,0,5,0,0.0,5.0,0.69,0
17,Brian Thomas Jr.,146760,WR,JAX,1,1,0,1,100.0,18,0,18,0,0,0,2,0.0,1,1,15,0,0,70.3,84.3,80.0,,,82.9,62.8,57.0,18,0,91,7,26,24,0,0,10,8,0,18,2,2.0,18.0,3.5,0
17,Rasheen Ali,121717,HB,BLT,1,1,0,0,0.0,0,0,-3,0,0,0,2,0.0,0,0,3,0,0,65.8,53.3,73.9,,74.1,58.2,56.5,60.0,-3,0,0,0,2,2,0,0,0,1,0,-3,2,2.0,-3.0,0.0,1
17,Marvin Mims Jr.,122937,WR,DEN,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,10,1,1,20.9,88.5,78.6,,,91.0,59.7,59.0,-1,0,103,8,18,10,0,0,8,9,0,-1,1,1.0,-1.0,5.72,0
17,Velus Jones Jr.,40573,HB,CAR,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,5,0,0,65.8,52.4,67.4,,,58.1,58.5,,0,0,0,0,2,1,0,0,0,1,0,0,1,1.0,0.0,0.0,0
17,Cordarrelle Patterson,7810,HB,PIT,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,25,0,1,68.2,59.0,65.0,,,,59.7,,2,0,0,0,0,1,0,0,0,1,0,2,3,3.0,2.0,,0
17,Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,12,0,0,78.7,72.3,78.8,72.5,,,56.8,60.0,6,0,0,0,0,24,6,1,0,0,0,6,10,10.0,6.0,,0
17,Cooper Rush,12324,QB,DAL,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,9,0,0,78.0,51.3,78.6,49.3,,,62.6,60.0,2,0,0,0,0,27,0,0,0,1,0,2,0,0.0,2.0,,0
17,Jeremy McNichols,11917,HB,WAS,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,32,0,0,66.2,69.0,79.5,,76.1,63.8,62.8,60.0,5,0,5,2,18,2,0,0,3,3,0,5,3,3.0,5.0,0.28,1
17,Joe Flacco,4332,QB,IND,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,14,1,0,29.6,76.9,79.6,76.8,,,56.3,60.0,1,0,0,0,0,33,0,0,0,1,0,1,1,1.0,1.0,,1
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
18,Jonathan Taylor,57488,HB,IND,1,34,2,1,9.6,17,0,177,0,0,2,99,16.6,3,12,14,0,19,80.4,70.1,76.5,,,52.3,71.1,,17,0,3,1,22,34,0,0,2,35,1,177,99,2.91,5.2,0.14,15
18,Bijan Robinson,123126,HB,ATL,1,28,9,2,20.6,35,0,170,1,0,9,92,98.6,6,15,2,0,10,79.5,89.0,78.9,,46.9,41.0,91.9,60.0,20,0,3,2,31,30,0,0,5,30,2,170,92,3.29,6.1,0.1,18
18,Jahmyr Gibbs,122474,HB,DET,1,23,5,2,51.8,72,0,139,0,1,5,68,63.4,4,8,11,0,4,78.6,82.3,76.0,,25.7,90.4,77.9,,47,0,31,5,15,23,0,0,5,28,3,139,68,2.96,6.0,2.07,19
18,Rico Dowdle,40693,HB,DAL,1,22,1,0,0.0,0,0,72,0,0,1,49,9.3,1,4,9,0,7,77.9,72.5,77.3,,44.4,64.4,73.2,60.0,10,0,12,2,16,26,0,0,3,24,1,72,49,2.23,3.3,0.75,15
18,Tony Pollard,27126,HB,TEN,1,22,2,0,0.0,0,0,62,0,0,2,48,19.8,1,3,31,0,15,77.7,57.8,76.2,,77.8,49.5,59.3,60.0,11,0,0,0,16,26,0,0,0,22,0,62,48,2.18,2.8,0.0,4
18,Khalil Herbert,41668,HB,CIN,1,20,0,0,0.0,0,0,69,1,1,0,33,6.1,0,5,7,1,9,27.7,49.9,80.1,,33.3,30.7,59.3,60.0,8,0,14,7,37,22,0,0,8,27,0,69,33,1.65,3.5,0.38,11
18,D'Andre Swift,57212,HB,CHI,1,20,2,0,0.0,0,0,65,0,0,2,57,28.5,1,4,6,0,9,77.7,57.3,78.2,,41.1,51.5,59.7,60.0,14,0,0,0,19,23,0,0,2,20,1,65,57,2.85,3.3,0.0,9
18,Derrick Henry,10679,HB,BLT,1,20,9,4,74.6,103,0,138,0,3,9,83,226.4,4,5,3,0,9,77.7,89.3,75.4,,57.6,73.0,88.4,60.0,43,0,23,2,18,22,0,0,3,22,2,138,83,4.15,6.9,1.28,11
18,Bucky Irving,144970,HB,TB,1,19,6,1,28.1,25,0,89,0,0,6,51,76.7,2,2,30,0,9,77.4,78.9,77.3,,22.8,56.7,83.8,59.8,25,0,-5,2,23,23,0,0,4,21,1,89,51,2.68,4.7,-0.22,8
18,Dameon Pierce,83659,HB,HST,1,19,5,1,52.3,92,0,176,0,0,5,168,232.7,4,4,13,1,10,25.8,82.9,0.0,,81.9,52.7,85.3,60.0,92,1,0,0,10,21,0,0,2,19,1,176,168,8.84,9.3,0.0,9
18,J.K. Dobbins,57366,HB,LAC,1,18,3,0,0.0,0,0,63,0,0,3,46,36.5,2,4,27,0,13,77.0,58.3,76.7,,69.2,56.9,58.1,60.0,10,0,12,3,21,23,0,0,3,21,0,63,46,2.56,3.5,0.57,5
