Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
3,Jason Verrett,8660,CB,SD,1,40,0,27,0,14.0,75.0,100.0,4.3,3.3,0,0,0.0,31.9,0,63,50.0,1,0,156.3,3,16,40.0,16,0,1,4,1,93,60,7.2,31.0,0,0,18.0,100.0,100.0,9.5,9.5,0,0,0.0,63.4,0,33,0.0,0,0,118.8,2,21,52.5,21,1,1,2,0,36,0,1.9,18.0
3,Deone Bucannon,8662,LB,ARZ,1,31,0,1,0,,,93.3,,,0,0,,66.7,0,,,0,0,0.0,0,14,45.2,15,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,94.4,15.0,15.0,0,0,0.0,56.6,0,6,0.0,0,0,91.7,1,17,54.8,18,0,1,1,0,6,0,0.4,6.0
3,Jimmie Ward,8665,CB,SF,1,12,0,28,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,5.0,0,1,100.0,76.6,0,,,0,1,39.6,0,5,41.7,5,0,0,1,0,0,0,0.0,
3,Bradley Roby,8666,CB,DEN,1,26,0,10,0,8.0,0.0,100.0,,4.0,0,0,0.0,28.6,0,,,0,0,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,,0,0,11.0,100.0,100.0,19.0,19.0,0,0,0.0,60.8,0,14,50.0,1,0,118.8,1,20,76.9,20,0,1,1,0,14,3,0.7,14.0
3,Ra'Shede Hageman,8672,DI,ATL,1,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
3,Kyle Van Noy,8675,LB,DET,1,21,0,11,0,,,64.3,,,0,0,,64.4,0,,,0,0,0.0,0,9,42.9,14,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,5.0,5.0,0,0,0.0,44.7,0,9,100.0,1,0,89.6,2,12,57.1,12,0,0,2,0,11,17,1.1,5.5
3,Lamarcus Joyner,8676,CB,LA,1,57,0,26,0,6.8,66.7,100.0,4.5,3.0,0,1,16.7,75.0,0,29,0.0,0,0,91.7,4,21,36.8,21,2,3,6,0,49,21,2.7,12.3,0,0,1.5,83.3,91.4,6.0,5.0,0,0,0.0,47.9,0,8,40.0,2,0,85.4,5,32,56.1,35,2,3,6,0,27,19,0.9,5.4
3,Trent Murphy,8682,ED,WAS,1,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
3,Jeremiah Attaochu,8685,ED,SD,1,1,0,27,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
3,Kony Ealy,8695,ED,CAR,1,1,0,5,1,5.0,100.0,100.0,1.0,1.0,0,0,0.0,50.3,0,5,0.0,0,0,87.5,1,1,100.0,1,0,0,1,0,5,0,5.0,5.0,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
3,Christian Kirksey,8706,LB,CLV,1,39,0,8,0,,,85.7,,,0,0,,64.3,0,,,0,0,0.0,0,6,15.4,7,0,0,0,0,0,0,0.0,,0,0,6.0,80.0,93.9,7.3,5.8,0,0,0.0,62.4,0,12,0.0,0,0,84.2,4,31,79.5,33,2,3,5,0,21,6,0.7,5.3
3,Preston Brown,8708,LB,BUF,1,47,0,4,0,,,37.5,,,0,0,,63.0,0,,,0,0,0.0,0,6,12.8,16,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,92.3,34.0,34.0,0,0,0.0,65.1,0,12,100.0,1,0,116.7,1,36,76.6,39,0,0,1,0,12,10,0.4,12.0
3,Jay Bromley,8709,DI,NYG,1,1,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
3,Phillip Gaines,8722,CB,KC,1,43,0,16,0,15.0,100.0,100.0,11.0,11.0,0,0,0.0,71.7,0,26,0.0,0,0,118.8,2,23,53.5,23,1,3,2,0,37,7,1.7,18.5,0,0,11.0,40.0,100.0,5.5,2.2,0,1,20.0,44.7,0,8,0.0,0,0,48.8,2,12,27.9,12,1,2,5,0,16,12,1.5,8.0
3,Will Clarke,8723,ED,CIN,1,1,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,1,0,0,0,0,0,0.0,
3,Jaylen Watkins,8736,S,PHI,1,3,0,24,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,,0,0,28.0,0.0,100.0,,2.0,0,1,100.0,73.3,0,,,0,1,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,
3,Bashaud Breeland,8737,CB,WAS,1,3,0,32,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,12,,0,0,116.7,1,1,33.3,1,0,0,1,0,12,5,12.0,12.0,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
3,Ross Cockrell,8744,CB,PIT,1,35,0,25,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,2,5.7,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,15.0,15.0,0,0,0.0,68.3,0,19,0.0,0,0,108.3,2,33,94.3,33,1,3,2,0,20,4,0.7,10.0
3,Maurice Alexander,8745,S,LA,1,56,0,26,0,12.0,0.0,73.9,,7.0,0,1,50.0,80.9,0,,0.0,0,1,39.6,0,17,30.4,23,0,1,2,0,0,0,0.0,,0,0,,,85.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,34,60.7,40,0,1,0,0,0,0,0.0,
3,Keith McGill,8751,S,OAK,1,2,0,23,0,12.0,100.0,100.0,2.0,2.0,0,0,0.0,45.2,0,17,0.0,0,0,118.8,1,2,100.0,2,0,1,1,0,17,5,8.5,17.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Anthony Hitchens,8754,LB,DAL,1,16,0,9,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,2,10.0,0.0,100.0,,10.0,0,0,0.0,53.1,0,,0.0,0,0,39.6,0,10,62.5,10,0,0,1,0,0,0,0.0,
3,Tre Boston,8763,S,CAR,1,29,0,5,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,6,20.7,6,0,0,0,0,0,0,0.0,,0,0,,,95.5,,,0,0,,63.0,0,,,0,0,0.0,0,21,72.4,22,0,0,0,0,0,0,0.0,
3,Nevin Lawson,8768,CB,DET,1,31,0,11,0,9.0,50.0,100.0,16.0,8.0,0,0,0.0,52.1,0,9,0.0,0,0,62.5,1,17,54.8,17,0,1,2,0,9,3,0.6,9.0,0,0,,,100.0,,,0,0,,50.2,0,,,0,0,0.0,0,13,41.9,13,0,0,0,0,0,0,0.0,
3,Telvin Smith Sr.,8779,LB,JAX,1,46,0,15,0,10.7,33.3,100.0,12.0,4.0,0,0,0.0,86.0,0,-2,0.0,0,0,42.4,1,13,28.3,13,1,1,3,0,-2,1,-0.2,-2.0,0,0,4.7,66.7,100.0,7.8,5.2,0,1,16.7,71.0,0,23,50.0,1,1,91.7,4,33,71.7,33,1,1,6,0,49,31,1.6,12.3
3,Ricardo Allen,8782,S,ATL,1,58,0,2,0,,,100.0,,,1,0,,63.8,0,,0.0,0,0,0.0,0,15,25.9,15,0,1,0,0,0,0,0.0,,0,0,14.0,0.0,100.0,,35.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,35,60.3,35,0,2,1,0,0,0,0.0,
3,Bene Benwikere,8783,CB,CAR,1,21,0,5,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,19.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,16,76.2,16,0,0,0,0,0,0,0.0,
3,Avery Williamson,8786,LB,TEN,1,28,0,31,0,,,55.0,,,0,0,,75.9,1,,,0,0,0.0,0,11,39.3,20,0,0,0,0,0,0,0.0,,0,0,7.5,100.0,85.0,3.5,3.5,0,0,0.0,28.2,0,21,0.0,0,0,115.6,4,17,60.7,20,0,2,4,0,47,17,3.4,11.8
3,Nat Berhe,8787,S,NYG,1,40,0,21,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,11,27.5,11,0,0,0,0,0,0,0.0,,0,0,17.0,33.3,96.0,21.0,7.0,0,0,0.0,46.9,0,24,33.3,1,0,63.2,1,24,60.0,25,0,2,3,0,24,1,1.1,24.0
3,Keith Reaser,8805,CB,SF,1,27,0,28,0,10.5,100.0,100.0,7.5,7.5,0,0,0.0,61.0,0,23,0.0,0,0,118.8,2,16,59.3,16,0,2,2,0,28,7,1.9,14.0,0,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,10,37.0,10,0,0,0,0,0,0,0.0,
3,Devon Kennard,8809,ED,NYG,1,7,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,87.5,,,0,0,,64.2,0,,,0,0,0.0,0,7,100.0,8,0,0,0,0,0,0,0.0,
3,Andre Hal,8850,S,HST,1,19,0,13,0,,,87.5,,,0,0,,64.3,0,,,0,0,0.0,0,7,36.8,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,9,47.4,9,0,0,0,0,0,0,0.0,
3,T.J. Carrie,8853,CB,OAK,1,5,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
3,Corey Nelson,8876,LB,DEN,1,4,0,10,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,35.6,0,6,0.0,0,0,91.7,1,2,50.0,2,0,1,1,0,6,5,3.0,6.0,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
3,Max Bullough,8919,LB,HST,1,14,0,13,0,,,85.7,,,0,0,,64.6,0,,,0,0,0.0,0,6,42.9,7,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,4,28.6,5,1,1,0,0,0,0,0.0,
3,Shaquil Barrett,9000,ED,DEN,1,5,0,10,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,63.8,0,,0.0,0,0,0.0,0,3,60.0,9,0,1,0,0,0,0,0.0,
3,Todd Davis,9007,LB,DEN,1,20,0,10,0,,,85.7,,,0,0,,64.5,0,,,0,0,0.0,0,6,30.0,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,13,65.0,13,0,0,0,0,0,0,0.0,
3,Christian Jones,9020,ED,CHI,1,17,0,6,0,5.0,100.0,85.7,12.0,12.0,0,0,0.0,46.8,0,8,33.3,1,0,100.0,1,12,70.6,14,0,2,1,0,8,3,0.7,8.0,0,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,46.6,0,5,,0,0,87.5,1,5,29.4,5,0,0,1,0,5,0,1.0,5.0
3,Malcolm Butler,9040,CB,NE,1,45,0,19,0,,,100.0,,,0,0,,68.8,0,,,0,0,0.0,0,16,35.6,16,0,0,0,0,0,0,0.0,,0,0,9.5,50.0,100.0,23.0,11.5,0,0,0.0,59.4,0,3,50.0,1,0,56.3,1,24,53.3,24,0,1,2,0,3,4,0.1,3.0
3,Marcus Williams,9115,CB,NYJ,1,23,0,22,0,21.0,50.0,100.0,8.0,4.0,0,0,0.0,46.3,0,9,0.0,0,0,62.5,1,8,34.8,8,0,1,2,0,9,1,1.1,9.0,0,0,18.0,50.0,100.0,14.0,7.0,0,1,50.0,65.2,0,20,50.0,1,1,85.4,1,14,60.9,14,0,1,2,0,20,11,1.4,20.0
3,Adrian Phillips,9177,S,SD,1,17,0,27,0,,,83.3,,,0,0,,29.3,0,,,0,0,0.0,0,10,58.8,12,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,63.6,7.0,7.0,0,0,0.0,65.1,0,14,0.0,0,0,118.8,1,7,41.2,11,0,1,1,0,14,19,2.0,14.0
3,Zach Kerr,9195,DI,IND,1,1,0,14,0,,,7.7,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
3,Dashaun Phillips,9198,CB,WAS,1,28,0,32,0,1.0,0.0,91.7,,9.0,0,0,0.0,56.3,0,,,0,0,39.6,0,11,39.3,12,0,0,1,0,0,0,0.0,,0,0,7.3,100.0,100.0,4.7,4.7,0,0,0.0,30.1,0,23,100.0,1,0,158.3,3,15,53.6,15,0,0,3,1,50,28,3.6,16.7
3,Chris Davis,9242,CB,SF,1,12,0,28,0,10.5,100.0,88.9,3.5,3.5,0,0,0.0,30.0,0,34,,0,0,158.3,2,8,66.7,9,0,0,2,1,50,29,7.1,25.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
3,C.J. Goodwin,9243,CB,ATL,1,18,0,2,0,11.5,100.0,100.0,3.5,3.5,0,0,0.0,40.5,0,24,0.0,0,0,118.8,2,7,38.9,7,0,2,2,0,33,10,4.7,16.5,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,11,61.1,11,0,0,0,0,0,0,0.0,
3,Daniel Sorensen,9253,S,KC,1,28,0,16,0,13.0,50.0,93.8,15.0,7.5,1,1,50.0,70.6,0,7,,0,1,58.3,1,15,53.6,16,0,0,2,0,7,0,0.5,7.0,0,0,,,91.7,,,0,0,,79.6,1,,,0,0,0.0,0,11,39.3,12,0,0,0,0,0,0,0.0,
3,Joe Thomas,9272,LB,GB,1,23,0,12,0,,,50.0,,,0,0,,63.7,0,,,0,0,0.0,0,3,13.0,6,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,95.2,,10.0,1,1,50.0,87.0,0,,0.0,0,1,39.6,0,20,87.0,21,1,2,2,0,0,0,0.0,
3,Zachary Orr,9326,LB,BLT,1,36,0,3,0,5.0,100.0,46.2,6.0,6.0,0,0,0.0,65.6,0,6,0.0,0,0,91.7,1,6,16.7,13,0,1,1,0,6,1,1.0,6.0,0,0,12.8,50.0,93.5,14.0,7.0,0,0,0.0,62.0,1,17,0.0,0,0,31.3,2,29,80.6,31,0,3,4,0,26,4,0.9,13.0
3,Dante Fowler Jr.,9436,ED,JAX,1,2,0,15,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,,0,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,26,0,0,0,0,0,0,0.0,
3,Vic Beasley Jr.,9441,ED,ATL,1,3,0,2,0,-3.0,100.0,7.7,1.0,1.0,0,0,0.0,63.5,0,-1,0.0,0,0,79.2,1,1,33.3,13,1,1,1,0,-1,2,-1.0,-1.0,0,0,0.0,100.0,9.1,2.0,2.0,0,0,0.0,51.5,0,8,100.0,2,0,100.0,1,2,66.7,22,0,0,1,0,8,8,4.0,8.0
3,Trae Waynes,9444,CB,MIN,1,29,0,18,0,7.0,100.0,100.0,8.0,8.0,0,0,0.0,68.0,0,7,0.0,0,0,95.8,1,10,34.5,10,0,1,1,0,7,0,0.9,7.0,0,0,20.7,66.7,100.0,8.5,5.7,0,0,0.0,80.3,1,23,0.0,0,0,51.4,2,18,62.1,18,2,3,3,0,24,5,1.4,12.0
3,Kevin Johnson,9449,CB,HST,1,14,0,13,0,29.0,0.0,100.0,,4.0,0,1,100.0,78.2,0,,,0,0,39.6,0,5,35.7,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,5,35.7,5,0,1,0,0,0,0,0.0,
3,Marcus Peters,9451,CB,KC,1,47,0,16,0,13.0,50.0,100.0,11.5,5.8,0,0,0.0,88.9,1,11,,0,0,21.9,2,24,51.1,24,0,0,4,0,17,13,0.7,8.5,0,0,,,100.0,,,0,0,,69.0,0,,,0,0,0.0,0,15,31.9,15,0,0,0,0,0,0,0.0,
3,Shane Ray,9456,ED,DEN,1,4,0,10,0,,,42.9,,,0,0,,63.8,0,,,0,0,0.0,0,3,75.0,7,1,0,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,23,2,0,0,0,0,0,0.0,
3,Shaq Thompson,9458,LB,CAR,1,13,0,5,0,17.0,100.0,100.0,2.0,2.0,0,0,0.0,46.9,0,15,,0,0,158.3,1,2,15.4,2,0,0,1,1,15,0,7.5,15.0,0,0,0.0,100.0,91.7,11.0,11.0,0,0,0.0,62.0,0,8,100.0,1,0,100.0,1,11,84.6,12,0,0,1,0,8,8,0.7,8.0
3,Byron Jones,9460,S,DAL,1,47,0,9,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,13,27.7,13,0,0,0,0,0,0,0.0,,0,0,14.5,50.0,100.0,23.0,11.5,0,0,0.0,77.8,0,5,0.0,0,0,56.3,1,23,48.9,23,1,2,2,0,5,5,0.2,5.0
3,Damarious Randall,9463,CB,GB,1,41,0,12,0,,,100.0,,,0,0,,67.3,0,,,0,0,0.0,0,9,22.0,9,0,0,0,0,0,0,0.0,,0,0,18.4,60.0,100.0,10.0,6.0,0,1,20.0,42.3,1,38,0.0,0,0,104.2,3,31,75.6,31,0,1,5,1,85,10,2.8,28.3
3,Stephone Anthony,9464,LB,NO,1,5,0,20,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,6,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,66.7,2.0,2.0,0,0,0.0,46.4,0,8,0.0,0,0,93.8,2,4,80.0,6,0,1,2,0,13,10,3.3,6.5
3,Landon Collins,9466,S,NYG,1,39,0,21,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,11,28.2,11,0,0,0,0,0,0,0.0,,0,0,12.0,75.0,95.8,6.7,5.0,0,1,25.0,35.2,0,31,0.0,0,1,111.5,3,23,59.0,24,0,5,4,0,45,21,2.3,15.0
3,Benardrick McKinney,9476,LB,HST,1,20,0,13,0,1.0,100.0,77.8,3.5,3.5,0,0,0.0,79.9,0,5,0.0,0,0,83.3,2,7,35.0,9,1,3,2,0,8,6,1.1,4.0,0,0,,,70.0,,,0,0,,64.5,0,,,0,0,0.0,0,7,35.0,10,1,0,0,0,0,0,0.0,
3,Eric Kendricks,9478,LB,MIN,1,35,0,18,0,2.5,100.0,56.3,3.5,3.5,0,0,0.0,28.9,0,10,0.0,0,0,102.1,2,9,25.7,16,0,2,2,0,17,12,2.4,8.5,0,0,4.3,66.7,96.2,12.0,8.0,0,1,33.3,73.0,0,18,0.0,0,1,88.2,2,25,71.4,26,1,2,3,0,22,16,0.9,11.0
3,Jaquiski Tartt,9479,S,SF,1,12,0,28,1,40.0,100.0,75.0,6.0,6.0,0,0,0.0,43.8,0,40,0.0,0,0,118.8,1,6,50.0,8,0,0,1,0,40,0,6.7,40.0,0,0,,,85.7,,,0,0,,49.8,0,,,0,0,0.0,0,6,50.0,7,0,0,0,0,0,0,0.0,
3,Denzel Perryman,9481,LB,SD,1,38,0,27,0,3.0,100.0,83.3,12.0,12.0,0,0,0.0,69.0,0,5,0.0,0,0,87.5,1,15,39.5,18,1,1,1,0,5,2,0.4,5.0,0,0,6.3,100.0,90.9,6.0,6.0,0,0,0.0,60.0,0,19,0.0,0,0,113.9,3,20,52.6,22,1,3,3,0,34,15,1.9,11.3
3,Nate Orchard,9484,ED,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
3,Quinten Rollins,9495,CB,GB,1,47,0,12,0,3.5,100.0,100.0,5.0,5.0,0,0,0.0,50.1,0,12,0.0,0,0,112.5,2,10,21.3,10,0,1,2,0,22,15,2.2,11.0,0,0,8.0,50.0,100.0,35.0,17.5,0,0,0.0,63.6,0,15,,0,0,75.0,1,36,76.6,36,0,0,2,0,15,10,0.4,15.0
3,Owa Odighizuwa,9507,ED,NYG,1,1,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
3,Eli Harold,9512,ED,SF,1,2,0,28,0,-1.0,100.0,8.3,1.0,1.0,0,0,0.0,61.1,0,10,0.0,0,0,108.3,1,1,50.0,12,1,1,1,0,10,11,10.0,10.0,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
3,Lorenzo Mauldin IV,9515,ED,NYJ,1,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
3,Craig Mager,9516,CB,SD,1,4,0,27,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Jordan Hicks,9517,LB,PHI,1,38,0,24,1,,,78.6,,,0,0,,68.8,0,,0.0,0,0,0.0,0,11,28.9,14,0,0,0,0,0,0,0.0,,0,0,1.8,50.0,100.0,13.0,6.5,0,1,25.0,85.6,0,4,0.0,0,1,56.3,2,27,71.1,27,2,2,4,0,6,9,0.2,3.0
3,Steven Nelson,9531,CB,KC,1,46,0,16,0,10.8,25.0,100.0,23.0,5.8,0,0,0.0,58.3,0,9,50.0,1,0,39.6,1,24,52.2,24,0,1,4,0,9,7,0.4,9.0,0,0,15.0,0.0,93.3,,6.5,0,0,0.0,68.5,0,,,0,0,39.6,0,14,30.4,15,0,0,2,0,0,0,0.0,
3,Angelo Blackson,9533,DI,TEN,1,1,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
3,Trey Flowers,9534,ED,NE,1,2,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,5.0,100.0,12.5,2.0,2.0,0,0,0.0,61.1,0,7,0.0,0,0,95.8,1,2,100.0,16,1,1,1,0,7,2,3.5,7.0
3,Clayton Geathers,9542,S,IND,1,29,0,14,0,2.3,100.0,100.0,4.7,4.7,0,0,0.0,84.6,0,14,0.0,0,0,90.3,3,15,51.7,15,2,4,3,0,17,10,1.2,5.7,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,13,44.8,13,0,0,0,0,0,0,0.0,
3,Gabe Wright,9546,DI,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
3,Josh Shaw,9553,CB,CIN,1,15,0,7,0,7.0,0.0,100.0,,4.0,0,0,0.0,67.5,0,,,0,0,39.6,0,6,40.0,6,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.8,0,,0.0,0,0,0.0,0,9,60.0,9,0,1,0,0,0,0,0.0,
3,Kwon Alexander,9557,LB,TB,1,28,0,30,0,,,66.7,,,0,0,,63.5,0,,,0,0,0.0,0,4,14.3,6,0,0,0,0,0,0,0.0,,0,0,2.7,0.0,95.7,,6.7,0,0,0.0,94.3,1,,0.0,0,0,0.0,0,22,78.6,23,0,1,3,0,0,0,0.0,
3,Damien Wilson,9560,LB,DAL,1,10,0,9,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,-3.0,0.0,100.0,,4.0,0,0,0.0,57.8,0,,,0,0,39.6,0,4,40.0,4,0,0,1,0,0,0,0.0,
3,Jake Ryan,9562,LB,GB,1,33,0,12,0,,,100.0,,,0,0,,69.9,0,,0.0,0,0,0.0,0,7,21.2,7,0,2,0,0,0,0,0.0,,0,0,-1.7,100.0,92.6,8.0,8.0,0,0,0.0,59.4,0,13,0.0,0,0,93.1,3,25,75.8,27,2,3,3,0,19,24,0.8,6.3
3,Grady Jarrett,9570,DI,ATL,1,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,57.9,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
3,Adrian Amos,9575,S,CHI,1,29,0,6,0,4.0,100.0,100.0,18.0,18.0,0,0,0.0,65.7,0,9,0.0,0,0,104.2,1,18,62.1,18,0,1,1,0,9,5,0.5,9.0,0,0,,,100.0,,,0,0,,72.8,0,,0.0,0,0,0.0,0,11,37.9,11,1,1,0,0,0,0,0.0,
3,Bobby McCain,9578,CB,MIA,1,19,0,17,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,,0,0,2.5,50.0,93.3,12.0,6.0,0,0,0.0,75.7,0,5,0.0,0,0,56.3,1,14,73.7,15,1,1,2,0,5,2,0.4,5.0
