Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
10,Tully Banta-Cain,1534,ED,NE,1,0,0,100.0,0,0,19,0,0,61.2,56.2,74.1,53.1,60.0,,0,0,0,0,6,,0,0,0,91.7,1,0,0,0,0,2,13,12,0,1,9,2,0,1,9,2,1,0,0,0,1,0,0,6,5,6.0
10,Ethan Kelley,1537,DI,CLV,1,1,0,,0,0,8,0,0,,82.3,71.9,57.9,77.8,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,10,1,0,0,0,0,3,8,0,1,1,0,0,0,0,0,0,
10,Scott Shanle,1545,LB,NO,1,2,0,100.0,0,0,20,0,0,58.8,59.7,78.3,63.4,58.6,79.9,0,1,0,0,22,0.0,0,0,0,104.2,4,1,0,50,0,24,56,3,0,0,3,0,1,53,6,26,2,3,4,0,4,2,0,36,6,9.0
10,Tony Brown,1574,DI,TEN,1,1,0,,0,1,31,0,0,60.0,64.2,0.0,57.2,85.4,29.9,0,1,0,0,,16.7,1,0,2,0.0,0,1,1,0,0,0,51,51,1,48,0,2,0,0,36,15,0,4,4,0,0,2,0,0,0,
10,Jacques Cesaire,1582,DI,SD,1,1,0,,0,0,27,0,0,,61.5,79.0,61.0,58.8,67.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,0,25,5,38,0,0,44,24,0,0,0,0,0,2,0,0,0,
10,Colin Cole,1589,DI,GB,1,0,0,,0,0,12,0,0,,52.9,73.6,56.7,54.8,25.2,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,4,10,0,2,2,0,0,0,0,0,0,
10,Stephen Cooper,1590,LB,SD,1,1,0,,0,0,27,0,0,65.2,44.6,77.9,65.8,36.6,29.4,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,24,0,8,33,6,0,0,6,0,0,27,5,20,3,1,3,0,0,1,0,0,0,
10,Roderick Hood,1628,CB,PHI,1,0,0,,0,0,24,0,0,68.0,60.4,75.8,,39.9,23.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,29,17,30,0,0,0,0,0,0,30,0,13,0,0,0,0,0,0,0,0,0,
10,Cullen Jenkins,1637,DI,GB,1,0,0,,0,0,12,0,0,69.8,80.8,75.8,67.1,67.0,70.4,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,28,28,3,24,0,1,0,0,21,7,0,2,1,0,0,3,0,0,0,
10,Quintin Mikell,1662,S,PHI,1,0,0,,0,0,24,0,0,,60.0,61.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10,Shantee Orr,1675,LB,HST,1,0,0,100.0,0,0,13,0,0,29.3,30.0,73.6,,59.7,22.2,0,0,0,0,21,100.0,1,0,0,118.8,2,0,0,2,0,9,14,12,0,0,12,0,0,2,0,5,0,0,0,0,2,0,0,28,28,14.0
10,Sam Rayburn,1685,DI,PHI,1,0,0,,0,0,24,0,0,,45.1,75.1,56.0,47.6,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,4,14,0,0,0,0,7,11,0,0,1,0,0,0,0,0,0,
10,Shaun Smith,1702,DI,CIN,1,0,0,,0,0,7,0,0,,45.3,69.3,,55.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
10,Ronyell Whitaker,1715,CB,MIN,1,0,0,75.0,0,0,18,0,0,52.7,52.0,74.6,53.4,60.0,41.4,0,2,0,0,82,33.3,1,0,0,156.3,3,0,0,3,6,14,21,5,0,0,5,0,0,16,4,3,7,1,2,0,4,2,1,100,81,33.3
10,Sean Taylor,1726,S,WAS,1,1,0,100.0,0,0,32,0,0,30.3,36.8,0.0,91.5,64.0,29.9,1,1,0,0,84,30.0,3,0,1,158.3,2,0,0,8,0,25,61,1,0,0,1,0,47,60,4,32,5,2,6,0,2,2,1,101,55,50.5
10,DeAngelo Hall,1729,CB,ATL,1,1,0,60.0,0,0,2,0,0,80.2,75.6,0.0,,71.4,79.4,0,0,0,0,3,0.0,0,0,1,64.6,3,0,0,2,42,32,54,3,0,0,3,0,0,51,0,22,7,3,5,0,5,0,0,6,7,2.0
10,Dunta Robinson,1731,CB,HST,1,1,0,33.3,0,0,13,0,0,91.1,90.8,77.6,59.1,67.3,80.8,0,0,0,1,25,0.0,0,1,0,13.2,2,0,0,0,31,40,58,0,0,0,0,0,1,58,1,17,26,2,6,0,6,0,0,33,7,16.5
10,Jonathan Vilma,1733,LB,NYJ,1,3,0,,0,0,22,0,0,70.6,65.7,79.9,46.6,66.6,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,59,0,27,71,7,0,0,7,0,2,64,18,26,3,0,2,0,0,0,0,0,0,
10,Tommie Harris,1735,DI,CHI,1,0,0,,0,0,6,0,0,,76.0,77.7,64.6,74.5,71.2,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,3,27,0,22,0,0,32,20,0,2,4,0,0,4,0,0,0,
10,D.J. Williams,1738,LB,DEN,1,0,0,80.0,0,0,10,0,0,27.4,40.7,79.1,72.2,79.7,74.9,3,0,0,0,25,0.0,0,0,1,118.8,4,0,0,50,0,26,63,13,0,0,13,0,0,50,11,26,0,1,2,0,5,3,0,77,43,19.3
10,Will Smith,1739,ED,NO,1,1,0,,0,0,20,0,0,60.0,50.6,80.9,53.7,51.0,71.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,52,51,0,1,41,9,0,1,27,24,1,0,1,0,0,3,0,0,0,
10,Kenechi Udeze,1741,ED,MIN,1,0,0,,0,0,18,0,0,,55.6,82.3,50.6,61.4,69.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,61,60,0,0,58,2,0,1,37,24,0,1,1,1,0,3,0,0,0,
10,Vince Wilfork,1742,DI,NE,1,1,0,,0,0,19,0,0,,46.2,77.1,51.6,48.4,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,59,59,56,3,0,0,0,0,32,27,0,1,1,0,0,0,0,0,0,
10,Jason Babin,1748,ED,HST,1,0,0,,0,0,13,0,0,,64.4,79.1,65.1,56.2,70.2,0,3,0,0,,,0,0,0,0.0,0,2,0,0,0,0,33,33,0,2,30,1,0,0,25,8,0,2,0,0,0,5,0,0,0,
10,Chris Gamble,1749,CB,CAR,1,1,0,50.0,0,0,5,0,0,67.3,69.1,76.0,,69.8,76.0,0,0,0,0,17,0.0,0,1,0,58.3,3,0,0,10,27,41,59,0,0,0,0,0,0,59,0,18,22,1,2,1,6,0,0,21,11,7.0
10,Karlos Dansby,1754,LB,ARZ,1,3,0,75.0,0,0,1,0,0,61.8,66.4,80.5,71.3,62.7,58.6,1,1,0,0,8,11.1,1,1,0,83.3,3,0,0,36,0,28,69,32,0,0,32,0,0,37,7,34,1,1,5,0,4,2,0,18,9,6.0
10,Igor Olshansky,1756,DI,SD,1,0,0,,0,0,27,0,0,,58.0,78.3,65.8,50.1,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,54,54,0,20,15,19,0,0,30,24,0,1,1,0,0,2,0,0,0,
10,Teddy Lehman,1758,LB,DET,1,0,0,,0,0,11,0,0,62.4,50.5,74.6,59.0,49.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,24,0,6,24,0,0,0,0,0,0,24,1,17,0,0,0,0,0,0,0,0,0,
10,Daryl Smith,1760,LB,JAX,1,0,0,50.0,0,1,15,0,0,77.4,85.5,79.8,65.5,75.8,64.5,0,2,0,0,9,9.1,1,0,0,62.5,1,1,0,79,1,30,83,2,0,0,2,0,0,81,12,41,1,9,10,0,2,3,0,9,12,9.0
10,Travis LaBoy,1763,ED,TEN,1,0,0,,0,0,31,0,0,,62.9,75.8,55.6,67.8,68.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,0,0,9,14,0,1,18,6,0,1,1,1,0,2,0,0,0,
10,Tank Johnson,1768,DI,CHI,1,0,0,,0,0,6,1,0,,65.0,78.2,57.1,67.1,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,8,35,0,7,0,0,30,20,0,1,1,1,0,1,0,0,0,
10,Dontarrious Thomas,1769,LB,MIN,1,2,0,83.3,0,0,18,0,0,30.1,42.9,78.4,57.2,72.7,81.0,0,0,0,0,22,0.0,0,0,0,147.2,5,0,0,57,0,30,57,0,0,0,0,0,0,57,2,25,0,1,6,0,6,0,1,59,27,11.8
10,Keiwan Ratliff,1770,CB,CIN,1,0,0,100.0,0,0,7,0,0,51.0,55.0,71.9,56.2,66.7,75.6,0,0,0,0,16,0.0,0,0,0,114.6,2,0,0,6,2,8,15,2,0,0,2,0,1,13,2,5,4,0,2,0,2,0,0,23,8,11.5
10,Madieu Williams,1777,S,CIN,1,0,0,50.0,1,0,7,0,0,57.3,41.1,0.0,74.3,36.3,80.8,1,0,0,0,14,0.0,0,1,2,107.3,2,0,0,14,4,40,66,3,0,0,3,0,39,63,1,25,6,0,4,0,4,1,1,23,4,11.5
10,Shawntae Spencer,1779,CB,SF,1,0,0,25.0,0,1,28,0,0,65.6,77.1,76.9,94.0,63.5,75.1,0,0,0,0,18,0.0,0,1,1,45.8,1,1,0,2,51,38,53,0,0,0,0,0,0,53,2,13,0,1,1,0,4,1,0,18,1,18.0
10,Sean Jones,1780,S,CLV,1,1,0,33.3,0,0,8,0,0,85.2,81.9,74.4,53.1,50.7,77.6,0,0,0,1,12,0.0,0,1,0,46.5,1,0,0,23,2,43,71,3,0,0,3,0,39,68,5,23,4,1,1,0,3,0,1,12,8,12.0
10,Marquise Hill,1784,ED,NE,1,0,0,,0,0,19,0,0,,30.5,0.0,56.9,60.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,
10,Darnell Dockett,1785,DI,ARZ,1,2,0,,0,0,1,0,0,59.8,57.4,78.2,56.3,58.5,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,54,54,0,50,1,3,0,0,28,25,0,2,3,0,0,0,0,0,0,
10,Stuart Schweigert,1788,S,OAK,1,0,0,100.0,0,0,23,0,0,61.7,65.1,73.8,,66.6,55.3,0,0,0,0,3,16.7,1,0,0,79.2,1,0,0,6,0,34,59,0,0,0,0,0,53,59,0,25,0,1,5,0,1,0,0,3,0,3.0
10,Gilbert Gardner,1790,LB,IND,1,1,0,,0,0,14,0,0,64.7,37.0,0.0,53.1,42.1,26.5,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,41,0,10,43,0,0,0,0,0,0,43,5,28,2,0,0,0,0,0,0,0,0,
10,Randy Starks,1792,DI,TEN,1,0,0,,0,0,31,0,0,,67.4,77.1,55.9,71.6,70.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,3,30,0,0,0,0,23,10,0,2,3,0,0,2,0,0,0,
10,Keith Smith,1794,CB,DET,1,0,0,,0,0,11,0,0,,60.0,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
10,Tim Anderson,1795,DI,BUF,1,0,0,,0,0,4,0,0,,52.0,78.4,57.6,50.7,65.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,24,8,0,0,0,0,22,10,0,1,1,0,0,1,0,0,0,
10,Caleb Miller,1801,LB,CIN,1,1,0,100.0,0,0,7,0,0,60.4,57.8,77.2,50.6,61.0,77.6,0,0,0,0,8,0.0,0,0,0,133.3,2,0,0,37,0,17,39,2,0,0,2,0,0,37,6,16,0,0,3,0,2,0,1,13,3,6.5
10,Darrion Scott,1809,ED,MIN,1,1,0,100.0,0,0,18,0,0,60.0,53.2,80.7,60.5,56.4,70.5,1,2,0,0,18,0.0,0,0,0,118.8,1,0,0,0,0,1,52,52,0,5,44,3,0,0,32,19,0,1,1,0,1,3,0,18,14,18.0
10,Tony Hargrove,1812,ED,BUF,1,1,0,,0,0,4,0,0,,66.8,76.5,52.8,71.0,69.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,1,13,0,0,0,8,6,0,0,0,0,0,1,0,0,0,
10,Keyaron Fox,1814,LB,KC,1,2,0,100.0,0,0,16,0,0,51.1,47.9,78.6,53.2,52.2,61.6,0,0,0,0,11,9.1,1,0,0,92.7,4,0,0,54,0,33,72,16,0,0,16,0,0,56,5,34,2,4,8,0,4,0,0,25,9,6.3
10,Landon Johnson,1817,LB,CIN,1,2,0,100.0,0,0,7,0,0,45.5,45.2,75.5,51.3,55.3,29.1,0,1,0,0,13,25.0,3,0,0,101.7,5,0,0,42,0,32,61,8,0,0,8,0,0,53,6,23,11,2,7,0,5,1,0,42,33,8.4
10,Reggie Torbor,1818,LB,NYG,1,2,0,100.0,0,0,21,0,0,76.4,62.6,78.5,53.4,53.7,75.7,0,0,0,0,7,0.0,0,0,0,79.2,2,0,0,8,0,13,54,44,0,0,44,0,0,10,5,36,2,2,3,1,2,0,0,6,12,3.0
10,Shaun Phillips,1819,ED,SD,1,2,0,100.0,0,1,27,1,0,88.4,49.3,79.5,50.9,30.2,75.8,0,0,0,0,26,0.0,0,0,0,118.8,1,1,0,4,0,11,73,69,0,0,69,0,0,4,35,27,0,2,2,1,1,1,0,26,2,26.0
10,Demorrio Williams,1822,LB,ATL,1,2,0,100.0,0,0,2,0,0,34.1,43.2,78.4,48.6,68.9,28.9,0,2,0,0,8,30.0,3,0,0,95.8,3,0,0,40,0,22,53,9,0,0,9,0,1,44,9,22,3,5,5,0,3,2,0,21,17,7.0
10,Bo Schobel,1824,ED,IND,1,0,0,,0,0,14,0,0,,59.7,73.9,58.8,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,
10,Isaac Sopoaga,1825,DI,SF,1,0,0,,0,0,28,0,0,,54.8,71.4,54.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,5,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
10,Nathan Vasher,1831,CB,CHI,1,0,0,33.3,1,0,6,0,0,55.7,58.5,78.2,,67.7,27.0,0,0,0,0,9,50.0,1,0,1,42.4,1,0,0,1,56,37,59,0,0,0,0,0,0,59,0,22,2,0,1,0,3,0,0,9,6,9.0
10,Will Allen,1832,S,TB,1,0,0,0.0,0,0,30,0,0,74.4,81.5,0.0,60.0,83.9,80.9,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,11,0,29,53,0,0,0,0,0,41,53,1,23,1,1,4,0,1,0,0,0,0,
10,Dexter Reid,1834,S,IND,1,0,0,,0,0,14,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10,Robert Geathers,1838,ED,CIN,1,1,0,,1,0,7,0,0,60.8,65.2,0.0,77.3,54.2,26.5,0,5,0,0,,50.0,1,0,1,0.0,0,1,0,1,0,2,42,41,0,0,40,1,0,1,25,15,0,1,0,0,0,6,0,0,0,
10,Anthony Maddox,1839,DI,HST,1,0,0,,0,0,13,0,0,60.0,61.2,76.2,59.8,59.7,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,3,23,0,0,0,0,16,10,0,0,2,0,0,1,0,0,0,
10,Glenn Earl,1843,S,HST,1,1,0,100.0,0,0,13,0,0,59.3,62.7,72.0,60.0,66.5,81.5,0,0,0,0,25,0.0,0,0,0,118.8,1,0,0,6,0,32,42,0,0,0,0,0,35,42,1,9,1,1,3,0,1,0,0,25,7,25.0
10,Jason David,1846,CB,IND,1,0,0,75.0,0,0,14,0,0,30.1,42.1,76.4,,70.8,76.8,0,0,0,0,24,0.0,0,0,1,116.7,3,0,0,6,40,18,48,1,0,0,1,0,1,47,0,30,0,0,2,0,4,0,0,56,15,18.7
10,Jared Allen,1847,ED,KC,1,2,1,,0,0,16,1,0,60.1,81.9,82.2,68.7,78.6,76.6,2,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,73,73,0,1,66,6,0,0,39,34,0,6,7,1,0,4,0,0,0,
10,Brandon Chillar,1851,LB,SL,1,0,0,100.0,0,0,26,0,0,43.2,50.7,76.5,66.4,61.5,73.4,0,0,0,0,7,0.0,0,0,1,95.8,1,1,0,7,0,9,18,10,0,0,10,0,0,8,3,6,1,1,1,0,1,1,0,7,3,7.0
10,Dave Ball,1854,DI,NYJ,1,0,0,,0,0,22,0,0,,59.9,67.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
10,Antonio Smith,1856,ED,ARZ,1,0,0,,0,0,1,0,0,60.0,66.5,76.7,65.3,62.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,20,20,0,3,15,2,0,0,6,13,0,0,0,0,0,1,0,0,0,
10,Gibril Wilson,1857,S,NYG,1,4,0,33.3,0,1,21,1,0,72.0,91.8,75.9,57.7,95.3,69.9,0,0,0,0,8,10.0,1,1,0,42.4,1,0,0,33,0,33,74,8,0,0,8,0,27,66,2,39,6,1,5,0,3,0,0,8,11,8.0
10,Rodney Leisle,1860,DI,NO,1,1,0,,0,0,20,0,0,,60.0,74.4,53.9,62.9,65.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,
10,Alex Lewis,1861,LB,DET,1,1,0,,0,0,11,0,0,60.5,71.8,73.3,67.3,66.7,28.4,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,12,0,2,15,2,0,0,2,0,0,13,2,11,1,1,1,0,0,2,0,0,0,
10,Erik Coleman,1864,S,NYJ,1,1,0,50.0,0,0,22,0,0,75.0,74.5,74.1,51.1,64.8,83.9,0,0,0,1,6,0.0,0,0,0,16.7,2,0,0,24,0,34,64,3,0,0,3,0,32,61,7,23,5,2,7,1,4,0,0,9,0,4.5
10,Roderick Green,1872,ED,SF,1,0,0,,0,0,28,0,0,,47.6,77.6,47.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,17,1,0,0,0,0,0,0,0,0,0,
10,Corey Williams,1897,DI,GB,1,0,0,,0,0,12,1,0,70.1,63.0,77.1,55.3,57.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,7,34,0,0,0,0,25,16,0,2,3,1,0,0,0,0,0,
10,Craig Terrill,1907,DI,SEA,1,0,0,,0,0,29,0,0,62.6,69.9,76.3,58.5,54.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,7,16,0,4,0,0,20,7,0,0,0,0,0,1,0,0,0,
10,Keith Lewis,1914,S,SF,1,0,0,33.3,0,1,28,0,0,62.4,70.3,73.7,,78.0,80.3,0,0,0,1,6,0.0,0,0,1,2.8,1,0,0,3,0,40,53,0,0,0,0,0,46,53,0,13,4,1,4,0,3,0,0,6,0,6.0
10,Ryon Bingham,1920,DI,SD,1,0,0,,0,0,27,0,0,,71.9,70.9,70.6,60.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,1,1,4,0,0,3,3,0,0,0,0,0,1,0,0,0,
10,Jacques Reeves,1938,CB,DAL,1,0,0,50.0,0,0,9,0,0,40.4,40.8,70.8,,,72.5,0,0,0,0,38,0.0,0,0,0,95.8,1,0,0,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,1,0,2,0,0,38,1,38.0
10,Rashad Washington,1950,S,NYJ,1,0,0,0.0,0,0,22,0,0,60.0,45.1,68.6,55.8,66.8,79.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,0,1,16,0,0,0,0,0,2,16,2,13,0,1,1,0,1,0,0,0,0,
10,Colby Bockwoldt,1954,LB,TEN,1,0,0,,0,0,31,0,0,,54.2,70.6,54.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,5,4,0,0,4,0,0,1,3,2,0,0,0,0,0,0,0,0,0,
10,Bobby McCray,1963,ED,JAX,1,0,0,,0,0,15,0,0,,61.6,6.8,64.2,64.9,72.4,1,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,49,49,0,0,47,2,0,0,26,23,0,2,1,1,0,4,0,0,0,
10,Mike Adams,1972,S,SF,1,0,0,,0,0,28,0,0,60.0,64.3,66.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
10,Jordan Babineaux,1980,S,SEA,1,1,0,50.0,0,0,29,0,0,72.5,76.3,73.9,59.6,64.3,80.9,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,17,0,46,66,1,0,0,1,0,46,65,1,19,2,1,3,0,2,0,0,4,1,4.0
10,Jon Bradley,1993,DI,TB,1,0,0,,0,0,30,0,0,,41.6,77.1,61.1,39.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,38,38,1,36,0,1,0,0,17,21,0,0,0,0,0,1,0,0,0,
10,Curome Cox,2018,S,DEN,1,0,0,100.0,0,0,10,0,0,61.8,63.3,68.3,,60.0,,0,0,0,0,10,,0,0,0,108.3,1,0,0,3,0,3,6,3,0,0,3,0,0,3,0,3,0,0,0,0,1,0,0,10,1,10.0
10,Curtis Deloatch,2032,CB,NO,1,0,0,,0,0,20,0,0,54.5,54.8,73.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,11,11,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,
10,Ryan Fowler,2047,LB,DAL,1,0,0,,0,0,9,0,0,,60.2,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10,Spencer Johnson,2084,DI,MIN,1,0,0,,0,0,18,0,0,60.0,59.8,75.7,51.9,67.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,24,24,3,16,2,3,0,0,16,7,0,0,0,0,0,1,0,0,0,
10,Tommy Kelly,2093,DI,OAK,1,1,0,,0,0,23,0,0,,53.9,78.1,54.9,55.0,68.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,2,39,0,9,0,0,30,20,0,1,1,0,0,0,0,0,0,
10,Rich Scanlon,2174,LB,KC,1,0,0,,0,0,16,0,0,,61.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10,Josh Thomas,2194,ED,IND,1,1,0,,0,0,14,0,0,,70.4,77.0,54.4,72.3,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,4,17,1,0,0,9,13,0,2,2,0,0,0,0,0,0,
10,Adam Jones,2223,CB,TEN,1,2,0,44.4,0,0,31,0,0,59.3,57.3,77.7,,49.8,50.7,0,0,0,0,65,16.7,1,0,0,118.8,4,0,0,4,60,50,71,1,0,0,1,0,1,70,0,21,5,1,3,0,9,0,1,92,38,23.0
10,Antrel Rolle,2225,CB,ARZ,1,0,0,71.4,0,0,1,0,0,63.9,56.0,77.9,,29.9,27.3,0,0,0,0,16,33.3,3,0,0,85.4,5,0,0,2,67,35,69,0,0,0,0,0,0,69,0,34,0,3,6,0,7,0,0,40,13,8.0
10,Carlos Rogers,2226,CB,WAS,1,0,0,40.0,0,0,32,0,0,50.6,54.8,77.8,,68.2,50.5,0,0,0,0,21,16.7,1,2,0,60.4,4,0,0,5,55,29,60,0,0,0,0,0,0,60,0,31,0,0,5,0,10,0,0,60,36,15.0
10,DeMarcus Ware,2228,ED,DAL,1,0,0,50.0,0,1,9,0,0,86.6,91.0,78.5,91.2,46.7,72.0,3,4,0,0,7,0.0,0,0,0,58.3,1,1,0,1,0,9,48,44,0,0,44,0,0,4,21,18,3,2,1,0,2,8,0,7,10,7.0
10,Thomas Davis Sr.,2231,LB,CAR,1,1,0,100.0,0,0,5,0,0,81.9,82.5,78.3,64.3,64.1,79.4,1,1,0,0,7,0.0,0,0,0,80.6,3,0,0,44,0,35,59,11,0,0,11,0,0,48,6,18,4,4,5,1,3,2,0,10,8,3.3
10,Travis Johnson,2233,DI,HST,1,0,0,,0,0,13,0,0,,55.3,75.4,52.7,59.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,3,19,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,
10,Marcus Spears,2237,DI,DAL,1,2,0,,0,0,9,0,0,,67.3,76.2,55.7,70.4,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,1,2,33,0,0,19,17,0,1,1,0,0,1,0,0,0,
10,Fabian Washington,2240,CB,OAK,1,0,0,0.0,0,0,23,0,0,90.1,88.4,75.9,,66.5,77.0,0,0,0,2,,0.0,0,1,0,0.0,0,0,0,16,38,34,59,2,0,0,2,0,0,57,0,25,3,1,2,0,5,0,0,0,0,
10,Marlin Jackson,2246,CB,IND,1,3,0,,0,0,14,0,0,65.0,74.8,72.5,,76.3,83.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,17,47,0,0,0,0,0,43,47,0,30,0,1,4,0,0,0,0,0,0,
10,Mike Patterson,2248,DI,PHI,1,0,0,,0,0,24,0,0,,53.9,78.5,54.7,54.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,47,47,7,40,0,0,0,0,26,21,0,0,0,0,0,0,0,0,0,
10,Brodney Pool,2251,S,CLV,1,1,0,50.0,0,0,8,0,0,63.6,64.1,73.5,56.3,63.0,78.2,0,0,0,1,14,0.0,0,0,0,21.9,4,0,0,26,1,32,42,4,0,0,4,0,4,38,2,8,7,2,3,0,8,0,0,34,11,8.5
10,Barrett Ruud,2253,LB,TB,1,3,0,100.0,0,0,30,0,0,61.4,63.7,78.6,57.0,63.9,54.0,0,0,0,0,9,12.5,1,0,0,95.8,2,0,0,63,0,33,64,0,0,0,0,0,1,64,2,29,0,3,4,1,2,0,0,14,4,7.0
10,Josh Bullocks,2257,S,NO,1,1,0,50.0,0,0,20,0,0,62.5,50.8,74.8,55.4,38.3,36.7,0,1,0,0,22,30.0,3,2,0,89.6,1,0,0,8,0,26,56,3,0,0,3,0,42,53,4,26,3,2,6,0,2,1,0,22,1,22.0
