Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
10,Damon Harrison Sr.,7355,DI,DET,1,0,0,11,53.9,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
10,Julian Stanford,7372,LB,BUF,1,0,0,4,87.6,0,0,5,20.8,0.0,0,0,20.0,1,24,5,1,0,91.8,0,0,1,7.1,0.0,0,100.0,1,14,1,1
10,Derrick Shelby,7400,ED,ATL,1,0,0,2,55.7,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.7,0,0,9,100.0,0.0,0,0.0,0,10,10,0
10,Emmanuel Lamur,7561,LB,OAK,1,0,0,23,57.8,0,0,2,37.5,0.0,0,0,0.0,0,8,3,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
10,Dion Jordan,7785,ED,SEA,1,0,0,29,50.2,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,52.2,0,0,6,100.0,16.7,1,0.0,0,6,6,0
10,Sheldon Richardson,7794,DI,MIN,1,0,0,18,65.7,0,5,34,100.0,14.7,5,0,10.3,1,34,34,6,0,69.7,0,3,19,100.0,21.1,4,13.2,1,19,19,4
10,Star Lotulelei,7795,DI,BUF,1,0,0,4,62.6,0,0,9,100.0,11.1,1,0,0.0,0,12,12,0,0,67.5,0,0,4,100.0,25.0,1,0.0,0,6,6,0
10,Eric Reid,7799,S,CAR,1,0,0,5,66.5,0,1,4,8.0,25.0,1,0,12.5,0,50,4,1,0,68.9,0,1,2,6.7,50.0,1,25.0,0,30,2,1
10,Sylvester Williams,7809,DI,MIA,1,0,0,17,51.9,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,52.5,0,1,12,100.0,0.0,0,4.2,0,12,12,1
10,Kawann Short,7825,DI,CAR,1,0,0,5,64.7,1,1,33,100.0,12.1,4,1,3.0,0,35,35,2,0,64.0,0,1,21,100.0,14.3,3,2.4,0,22,22,1
10,Kiko Alonso,7827,LB,MIA,1,0,0,17,54.3,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,59.9,0,0,1,3.7,0.0,0,0.0,0,27,1,0
10,Johnathan Hankins,7830,DI,OAK,1,0,0,23,61.8,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,68.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
10,Jon Bostic,7831,LB,PIT,1,0,0,25,71.0,0,2,2,10.0,50.0,1,0,50.0,0,20,2,2,0,67.3,0,1,1,12.5,100.0,1,50.0,0,8,1,1
10,Jamie Collins Sr.,7833,LB,CLV,1,0,0,8,57.5,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,59.9,0,0,1,7.1,0.0,0,0.0,0,14,1,0
10,D.J. Swearinger Sr.,7838,S,WAS,1,0,0,32,58.5,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,13,0,0
10,Bennie Logan,7848,DI,TEN,1,0,0,31,56.1,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
10,Tyrann Mathieu,7850,S,HST,1,0,0,13,56.8,0,0,2,4.3,0.0,0,1,0.0,0,46,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
10,Logan Ryan,7864,CB,TEN,1,0,0,31,67.6,1,1,3,7.1,0.0,0,1,33.3,0,42,3,2,0,71.7,1,0,1,4.3,0.0,0,50.0,0,23,1,1
10,Duron Harmon,7872,S,NE,1,0,0,19,55.0,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
10,Brandon Williams,7875,DI,BLT,1,0,0,3,50.4,0,1,20,100.0,0.0,0,0,2.5,0,22,22,1,0,52.3,0,1,10,100.0,0.0,0,5.0,0,11,11,1
10,Akeem Spence,7882,DI,MIA,1,0,0,17,77.8,0,3,23,100.0,26.1,6,0,15.2,2,24,24,5,0,73.4,0,2,17,100.0,23.5,4,17.6,2,17,17,4
10,Alex Okafor,7885,ED,NO,1,0,0,20,66.3,2,2,25,93.1,24.0,6,0,8.0,0,29,27,4,0,69.9,0,1,10,84.6,30.0,3,5.0,0,13,11,1
10,William Gholston,7908,DI,TB,1,0,0,30,58.5,0,0,4,100.0,0.0,0,1,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
10,John Simon,7911,ED,NE,1,0,0,19,48.9,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,50.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
10,A.J. Klein,7930,LB,NO,1,0,0,20,59.6,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
10,Micah Hyde,7941,S,BUF,1,0,0,4,59.7,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
10,Vince Williams,7988,LB,PIT,1,0,0,25,90.1,0,2,9,45.0,55.6,5,0,22.2,1,20,9,3,0,85.7,0,2,5,62.5,60.0,3,40.0,1,8,5,3
10,Jordan Poyer,8000,S,BUF,1,0,0,4,59.1,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
10,Nick Williams,8006,DI,CHI,1,0,0,6,55.2,0,2,21,100.0,4.8,1,0,4.8,0,25,25,2,0,58.1,0,2,12,100.0,8.3,1,8.3,0,14,14,2
10,Damion Square,8042,DI,LAC,1,0,0,27,54.8,0,1,17,100.0,5.9,1,0,8.8,1,18,18,2,0,66.4,0,0,4,100.0,25.0,1,25.0,1,4,4,1
10,Ezekiel Ansah,8094,ED,DET,1,0,0,11,75.3,0,1,8,100.0,25.0,2,1,18.8,1,11,11,2,0,76.0,0,1,8,100.0,25.0,2,18.8,1,10,10,2
10,Jahleel Addae,8117,S,LAC,1,0,0,27,75.3,0,0,1,1.9,100.0,1,0,100.0,1,52,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
10,Bradley McDougald,8220,S,SEA,1,0,0,29,58.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,58.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
10,Tony Jefferson,8361,S,BLT,1,0,0,3,57.8,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,57.8,0,0,1,4.0,0.0,0,0.0,0,25,1,0
10,Brandon Copeland,8378,ED,NYJ,1,0,0,22,64.3,0,4,17,85.0,17.6,3,0,11.8,0,20,17,4,0,70.2,0,4,11,84.6,27.3,3,18.2,0,13,11,4
10,Wes Horton,8484,ED,CAR,1,0,0,5,59.7,0,2,16,100.0,12.5,2,1,6.3,0,18,18,2,0,57.8,0,1,9,100.0,11.1,1,5.6,0,10,10,1
10,Jadeveon Clowney,8636,ED,HST,1,0,0,13,82.1,1,2,36,97.4,11.1,4,1,6.9,1,39,38,4,0,93.3,1,1,10,100.0,30.0,3,20.0,1,11,11,3
10,Aaron Donald,8648,DI,LA,1,0,0,26,71.3,4,3,39,100.0,15.4,6,1,9.0,0,40,40,7,0,73.3,3,2,22,100.0,22.7,5,11.4,0,22,22,5
10,C.J. Mosley,8652,LB,BLT,1,0,0,3,47.3,0,0,11,20.4,0.0,0,0,0.0,0,54,11,0,0,52.2,0,0,3,12.0,0.0,0,0.0,0,25,3,0
10,Dee Ford,8658,ED,KC,1,0,0,16,66.2,0,2,37,81.6,5.4,2,1,2.7,0,49,40,2,0,58.8,0,0,8,71.4,0.0,0,0.0,0,14,10,0
10,DeMarcus Lawrence,8669,ED,DAL,1,0,0,9,85.5,0,2,24,100.0,12.5,3,0,8.3,1,25,25,3,0,91.0,0,1,12,100.0,16.7,2,12.5,1,13,13,2
10,Kyle Van Noy,8675,LB,NE,1,0,0,19,54.0,0,1,3,6.4,0.0,0,0,16.7,0,47,3,1,0,56.1,0,1,2,7.7,0.0,0,25.0,0,26,2,1
10,Stephon Tuitt,8681,DI,PIT,1,0,0,25,67.4,1,1,34,100.0,8.8,3,1,5.9,1,37,37,3,0,73.5,1,1,18,100.0,16.7,3,11.1,1,20,20,3
10,Jeremiah Attaochu,8685,ED,NYJ,1,0,0,22,65.1,2,0,10,100.0,20.0,2,0,20.0,1,11,11,3,0,64.0,0,0,5,100.0,20.0,1,20.0,1,5,5,1
10,Christian Kirksey,8706,LB,CLV,1,0,0,8,59.1,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
10,Cassius Marsh,8743,ED,SF,1,0,0,28,86.8,0,3,22,100.0,18.2,4,0,20.5,3,22,22,6,0,77.4,0,2,10,100.0,30.0,3,30.0,2,10,10,4
10,DaQuan Jones,8747,DI,TEN,1,0,0,31,51.2,0,0,14,94.1,7.1,1,0,0.0,0,17,16,0,0,52.8,0,0,8,100.0,12.5,1,0.0,0,9,9,0
10,Anthony Hitchens,8754,LB,KC,1,0,0,16,55.7,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
10,Brent Urban,8769,DI,BLT,1,0,0,3,52.0,0,1,27,100.0,3.7,1,0,1.9,0,29,29,1,0,51.0,0,0,10,100.0,0.0,0,0.0,0,11,11,0
10,Aaron Lynch,8785,ED,CHI,1,0,0,6,62.3,1,3,32,94.9,12.5,4,2,9.4,1,39,37,5,0,62.0,0,1,12,93.8,16.7,2,12.5,1,16,15,2
10,Avery Williamson,8786,LB,NYJ,1,0,0,22,90.3,0,2,5,16.7,80.0,4,0,40.0,1,30,5,3,0,81.1,0,1,4,23.5,75.0,3,37.5,1,17,4,2
10,Caraun Reid,8793,DI,DAL,1,0,0,9,67.7,0,0,5,100.0,0.0,0,0,20.0,1,5,5,1,0,70.5,0,0,3,100.0,0.0,0,33.3,1,3,3,1
10,Chris Smith,8794,ED,CLV,1,0,0,8,53.1,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
10,Devon Kennard,8809,ED,DET,1,0,0,11,53.2,0,1,17,76.9,5.9,1,0,2.9,0,26,20,1,0,54.6,0,0,9,100.0,11.1,1,0.0,0,11,11,0
10,Dan McCullers,8849,DI,PIT,1,0,0,25,82.6,0,1,1,100.0,100.0,1,0,50.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
10,T.J. Carrie,8853,CB,CLV,1,0,0,8,58.7,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
10,Shamar Stephen,8854,DI,SEA,1,0,1,29,53.0,0,0,13,100.0,0.0,0,1,0.0,0,14,14,0,0,55.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
10,Beau Allen,8858,DI,TB,1,0,0,30,60.2,1,0,12,100.0,8.3,1,0,4.2,0,13,13,1,0,65.6,1,0,5,100.0,20.0,1,10.0,0,5,5,1
10,Shelby Harris,8869,DI,DEN,1,0,0,10,54.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
10,Ethan Westbrooks,8976,DI,LA,1,0,0,26,56.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
10,Shaquil Barrett,9000,ED,DEN,1,0,0,10,50.2,0,0,8,66.7,0.0,0,0,0.0,0,12,8,0,0,51.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
10,Todd Davis,9007,LB,DEN,1,0,0,10,64.1,0,2,5,17.2,0.0,0,0,20.0,0,29,5,2,0,69.7,0,1,2,13.3,0.0,0,25.0,0,15,2,1
10,Adarius Taylor,9074,LB,TB,1,0,0,30,55.9,0,0,1,8.0,0.0,0,0,0.0,0,25,2,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
10,Adrian Phillips,9177,S,LAC,1,0,0,27,59.3,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
10,Zach Kerr,9195,DI,DEN,1,0,0,10,52.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
10,Brandon Dunn,9262,DI,HST,1,0,0,13,53.6,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
10,Mike Pennel,9316,DI,NYJ,1,0,0,22,68.2,0,1,12,100.0,16.7,2,0,4.2,0,12,12,1,0,64.2,0,0,7,100.0,14.3,1,0.0,0,7,7,0
10,Dante Fowler Jr.,9436,ED,LA,1,0,0,26,50.2,0,1,29,96.7,6.9,2,0,1.7,0,30,29,1,0,51.9,0,1,20,100.0,10.0,2,2.5,0,20,20,1
10,Leonard Williams,9439,DI,NYJ,1,0,0,22,77.6,1,4,21,100.0,23.8,5,0,11.9,0,21,21,5,0,80.4,1,3,13,100.0,30.8,4,15.4,0,13,13,4
10,Vic Beasley Jr.,9441,ED,ATL,1,0,0,2,60.9,1,1,32,92.1,6.3,2,1,3.1,0,38,35,2,0,59.3,1,0,14,100.0,7.1,1,3.6,0,16,16,1
10,Danny Shelton,9445,DI,NE,1,0,0,19,56.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
10,Arik Armstead,9450,ED,SF,1,0,0,28,64.0,0,2,13,100.0,7.7,1,0,7.7,0,13,13,2,0,62.1,0,1,6,100.0,0.0,0,8.3,0,6,6,1
10,Bud Dupree,9455,ED,PIT,1,0,0,25,62.1,0,2,32,89.7,6.3,2,1,6.3,1,39,35,3,0,64.7,0,1,19,95.7,5.3,1,7.9,1,23,22,2
10,Shane Ray,9456,ED,DEN,1,0,0,10,59.9,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,61.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
10,Shaq Thompson,9458,LB,CAR,1,0,0,5,51.1,0,1,7,33.3,0.0,0,0,7.1,0,21,7,1,0,54.1,0,0,3,30.0,0.0,0,0.0,0,10,3,0
10,Malcom Brown,9465,DI,NE,1,0,0,19,51.7,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
10,Preston Smith,9471,ED,WAS,1,0,0,32,59.4,0,2,34,95.0,11.8,4,0,2.9,0,40,38,2,0,49.7,0,0,9,100.0,0.0,0,0.0,0,12,12,0
10,Eddie Goldman,9472,DI,CHI,1,0,0,6,50.7,0,0,17,100.0,0.0,0,0,0.0,0,21,21,0,0,54.6,0,0,4,100.0,0.0,0,0.0,0,6,6,0
10,Benardrick McKinney,9476,LB,HST,1,0,0,13,52.8,0,0,4,8.7,0.0,0,0,0.0,0,46,4,0,0,,0,0,0,0.0,,0,,0,11,0,0
10,Eric Kendricks,9478,LB,MIN,1,0,0,18,67.9,0,1,4,8.2,25.0,1,0,12.5,0,49,4,1,0,64.1,0,1,1,3.7,100.0,1,50.0,0,27,1,1
10,Nate Orchard,9484,ED,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
10,Jordan Phillips,9485,DI,BUF,1,0,0,4,57.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
10,Frank Clark,9496,ED,SEA,1,0,0,29,63.5,1,0,25,100.0,16.0,4,0,6.0,1,26,26,2,0,54.8,1,0,13,100.0,7.7,1,3.8,0,13,13,1
10,P.J. Williams,9511,CB,NO,1,0,0,20,53.6,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,,0,0,0,0.0,,0,,0,22,0,0
10,Danielle Hunter,9521,ED,MIN,1,0,0,18,78.7,0,2,34,100.0,17.6,6,0,14.7,4,34,34,6,0,80.2,0,2,21,100.0,23.8,5,19.0,3,21,21,5
10,Carl Davis Jr.,9523,DI,CLV,1,0,0,8,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
10,Henry Anderson,9526,DI,NYJ,1,0,0,22,67.8,0,2,17,100.0,17.6,3,0,5.9,0,18,18,2,0,75.6,0,2,10,100.0,30.0,3,10.0,0,10,10,2
10,Angelo Blackson,9533,DI,HST,1,0,0,13,59.1,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,66.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
10,Trey Flowers,9534,ED,NE,1,0,0,19,76.6,0,8,41,88.0,19.5,8,0,12.2,1,50,44,9,0,75.7,0,5,21,92.3,33.3,7,16.7,1,26,24,6
10,Za'Darius Smith,9555,ED,BLT,1,1,0,3,57.3,1,0,37,95.3,5.4,2,0,1.4,0,43,41,1,0,51.9,1,0,17,100.0,5.9,1,2.9,0,19,19,1
10,Damien Wilson,9560,LB,DAL,1,0,0,9,67.5,0,2,3,18.8,33.3,1,0,33.3,0,16,3,2,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
10,Grady Jarrett,9570,DI,ATL,1,0,0,2,67.0,0,2,30,100.0,13.3,4,0,6.7,1,34,34,3,0,62.5,0,1,14,100.0,14.3,2,10.7,1,17,17,2
10,Adrian Amos,9575,S,CHI,1,0,0,6,72.0,0,0,1,1.8,0.0,0,0,100.0,1,57,1,1,0,74.1,0,0,0,0.0,,0,,1,23,0,1
10,Bobby McCain,9578,CB,MIA,1,0,0,17,76.1,0,0,1,5.4,0.0,0,0,0.0,0,37,2,0,0,79.4,0,0,0,4.8,,0,,0,21,1,0
10,Tyeler Davison,9587,DI,NO,1,0,0,20,64.3,0,1,17,94.4,11.8,2,0,2.9,0,18,17,1,0,75.0,0,1,6,100.0,33.3,2,8.3,0,6,6,1
10,David Mayo,9602,LB,CAR,1,0,0,5,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
10,Darius Philon,9625,DI,LAC,1,0,1,27,56.1,0,2,20,100.0,5.0,1,1,5.0,0,22,22,2,0,54.1,0,1,6,100.0,0.0,0,8.3,0,7,7,1
10,Darius Kilgo,9636,DI,TEN,1,0,0,31,57.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
10,Anthony Chickillo,9645,ED,PIT,1,0,0,25,57.3,0,0,11,81.3,9.1,1,0,0.0,0,16,13,0,0,53.2,0,0,4,71.4,0.0,0,0.0,0,7,5,0
10,Christian Covington,9649,DI,HST,1,0,0,13,50.8,0,0,16,94.4,0.0,0,0,0.0,0,18,17,0,0,53.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
10,Mark Nzeocha,9669,LB,SF,1,0,0,28,58.3,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
10,Xavier Williams,9809,DI,KC,1,0,0,16,52.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
10,Matt Longacre,9910,ED,LA,1,0,0,26,59.1,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
10,Bryce Callahan,10000,CB,CHI,1,0,0,6,55.6,0,1,2,3.6,0.0,0,0,25.0,0,56,2,1,0,,0,0,0,0.0,,0,,0,23,0,0
10,Efe Obada,10235,ED,CAR,1,0,0,5,51.8,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,53.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
10,Erik Harris,10346,S,OAK,1,0,0,23,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
10,DeForest Buckner,10641,DI,SF,1,0,0,28,63.7,0,2,26,100.0,11.5,3,0,7.7,1,26,26,3,0,63.6,0,2,11,100.0,18.2,2,9.1,0,11,11,2
10,Leonard Floyd,10643,ED,CHI,1,0,0,6,52.9,1,1,30,91.4,3.3,1,0,3.3,0,35,32,2,0,56.1,0,0,10,85.7,0.0,0,0.0,0,14,12,0
10,Sheldon Rankins,10646,DI,NO,1,0,0,20,64.6,0,4,29,96.8,10.3,3,0,6.9,0,31,30,4,0,69.9,0,4,17,100.0,17.6,3,11.8,0,18,18,4
10,Shaq Lawson,10653,ED,BUF,1,0,0,4,55.4,2,1,14,100.0,7.1,1,0,10.7,0,16,16,3,0,57.8,1,0,9,100.0,11.1,1,5.6,0,10,10,1
10,Darron Lee,10654,LB,NYJ,1,0,0,22,51.5,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,52.5,0,0,3,18.8,0.0,0,0.0,0,16,3,0
10,Kenny Clark,10661,DI,GB,1,0,0,12,50.2,0,0,27,96.6,0.0,0,0,0.0,0,29,28,0,0,53.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
10,Vernon Butler,10664,DI,CAR,1,0,0,5,63.3,2,2,16,100.0,12.5,2,1,12.5,0,18,18,4,0,60.1,0,1,8,100.0,12.5,1,6.3,0,9,9,1
10,Emmanuel Ogbah,10666,ED,CLV,1,1,0,8,51.7,0,1,29,96.9,0.0,0,0,1.7,0,32,31,1,0,49.8,0,1,11,100.0,0.0,0,4.5,0,12,12,1
10,Jaylon Smith,10668,LB,DAL,1,0,0,9,53.2,0,0,3,9.7,0.0,0,1,0.0,0,31,3,0,0,53.2,0,0,3,20.0,0.0,0,0.0,0,15,3,0
10,Chris Jones,10671,DI,KC,1,0,0,16,62.1,0,2,32,100.0,6.3,2,0,6.3,1,35,35,3,0,65.2,0,1,10,100.0,10.0,1,5.0,0,11,11,1
10,Reggie Ragland,10675,LB,KC,1,0,0,16,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
10,Kamalei Correa,10676,ED,TEN,1,0,0,31,47.7,0,0,22,82.1,0.0,0,0,0.0,0,28,23,0,0,49.5,0,0,12,85.7,0.0,0,0.0,0,14,12,0
10,Austin Johnson,10677,DI,TEN,1,0,0,31,77.2,0,0,5,100.0,20.0,1,0,20.0,1,6,6,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
10,A'Shawn Robinson,10680,DI,DET,1,0,0,11,71.0,0,1,11,100.0,18.2,2,0,4.5,0,11,11,1,0,68.8,0,0,1,100.0,100.0,1,0.0,0,1,1,0
10,Jarran Reed,10683,DI,SEA,1,0,0,29,57.3,1,0,25,100.0,4.0,1,0,6.0,1,26,26,2,0,61.5,0,0,14,100.0,7.1,1,7.1,1,14,14,1
10,Su'a Cravens,10687,S,DEN,1,0,0,10,59.0,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
10,Mackensie Alexander,10688,CB,MIN,1,0,0,18,71.5,0,0,2,6.5,0.0,0,0,50.0,1,31,2,1,0,59.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
10,Adam Gotsis,10697,DI,DEN,1,0,0,10,53.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
10,Kevin Byard,10698,S,TEN,1,0,0,31,66.6,0,0,1,2.4,100.0,1,0,0.0,0,42,1,0,0,66.6,0,0,1,4.3,100.0,1,0.0,0,23,1,0
10,Carl Nassib,10699,ED,TB,1,0,0,30,73.6,0,1,12,100.0,16.7,2,1,12.5,1,12,12,2,0,66.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
10,Maliek Collins,10701,DI,DAL,1,0,0,9,57.7,0,2,27,100.0,11.1,3,0,3.7,0,28,28,2,0,61.4,0,2,14,100.0,21.4,3,7.1,0,15,15,2
10,Jonathan Bullard,10706,DI,CHI,1,0,0,6,57.0,0,1,22,100.0,4.5,1,0,2.3,0,26,26,1,0,61.4,0,0,8,100.0,12.5,1,0.0,0,12,12,0
10,Jordan Jenkins,10717,ED,NYJ,1,0,0,22,65.9,0,1,19,90.5,15.8,3,0,13.2,2,21,19,3,0,64.3,0,1,12,92.3,16.7,2,12.5,1,13,12,2
10,Kendall Fuller,10718,CB,KC,1,0,0,16,49.7,0,0,4,8.0,0.0,0,0,0.0,0,50,4,0,0,49.7,0,0,4,28.6,0.0,0,0.0,0,14,4,0
10,Kyler Fackrell,10722,ED,GB,1,0,0,12,67.5,0,0,9,47.4,22.2,2,0,0.0,0,19,9,0,0,54.1,0,0,3,75.0,0.0,0,0.0,0,4,3,0
10,Javon Hargrave,10723,DI,PIT,1,0,0,25,52.7,0,0,8,100.0,0.0,0,0,0.0,0,11,11,0,0,55.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
10,Justin Simmons,10732,S,DEN,1,0,0,10,60.0,0,2,1,2.9,0.0,0,0,100.0,0,34,1,2,0,60.0,0,2,1,5.6,0.0,0,100.0,0,18,1,2
10,Sheldon Day,10737,DI,SF,1,0,0,28,53.5,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,54.8,0,1,4,100.0,0.0,0,12.5,0,4,4,1
10,Tavon Young,10738,CB,BLT,1,0,0,3,49.2,0,0,4,10.4,0.0,0,0,0.0,0,48,5,0,0,55.8,0,0,1,9.1,0.0,0,0.0,0,22,2,0
10,Eric Murray,10740,S,KC,1,0,0,16,59.2,0,0,1,4.0,0.0,0,0,0.0,0,50,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
10,Nick Kwiatkoski,10747,LB,CHI,1,0,0,6,52.3,0,0,3,36.4,0.0,0,0,0.0,0,11,4,0,0,54.2,0,0,1,25.0,0.0,0,0.0,0,8,2,0
10,De'Vondre Campbell,10749,LB,ATL,1,0,0,2,59.8,0,1,7,23.1,14.3,1,0,7.1,0,39,9,1,0,52.6,0,0,3,23.8,0.0,0,0.0,0,21,5,0
10,David Onyemata,10754,DI,NO,1,0,0,20,65.7,0,2,26,96.4,7.7,2,0,3.8,0,28,27,2,0,73.0,0,2,15,100.0,13.3,2,6.7,0,15,15,2
10,Antonio Morrison,10759,LB,GB,1,0,0,12,67.2,0,0,4,26.7,0.0,0,0,25.0,1,15,4,1,0,69.3,0,0,2,50.0,0.0,0,50.0,1,4,2,1
10,Blake Martinez,10765,LB,GB,1,0,0,12,69.1,0,1,2,6.5,0.0,0,0,25.0,0,31,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
10,Dean Lowry,10771,DI,GB,1,0,0,12,54.7,0,0,24,100.0,4.2,1,0,0.0,0,25,25,0,0,55.2,0,0,3,100.0,0.0,0,0.0,0,4,4,0
10,Ronald Blair III,10776,ED,SF,1,0,0,28,59.9,1,1,16,100.0,18.8,3,0,18.8,2,16,16,4,0,64.7,0,1,5,100.0,40.0,2,50.0,2,5,5,3
10,Matthew Judon,10780,ED,BLT,1,1,0,3,69.2,2,2,26,80.0,7.7,2,0,11.5,1,35,28,5,0,70.5,2,1,13,82.4,15.4,2,19.2,1,17,14,4
