Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
10,Roddy White,2244,WR,ATL,1,17.0,0,50.0,,0,0,0,16.7,1,5,2,0,46.3,69.1,71.6,,74.1,0.0,0,0,16,0.0,0,24,1,5,95.8,23,20.8,5,105.4,10,1,75.0,18,68,17,3.4,13.6,2.96
10,Antonio Gates,1609,TE,SD,1,8.1,0,80.0,,0,0,0,11.1,1,5,27,0,54.9,70.1,71.5,,70.8,36.8,14,1,15,0.0,0,38,1,8,94.7,36,60.5,23,87.9,10,1,2.6,1,66,20,2.5,8.3,1.83
10,Donald Driver,533,WR,GB,1,7.9,0,55.6,,0,0,0,16.7,1,2,12,0,49.2,69.8,58.3,,60.0,0.0,0,0,19,0.0,0,30,1,5,96.7,29,73.3,22,69.7,9,0,26.7,8,46,18,3.6,9.2,1.59
10,Bobby Wade,1448,WR,MIN,1,4.1,0,33.3,,0,0,0,40.0,2,2,18,0,28.0,65.8,51.9,,51.4,0.0,0,1,11,0.0,0,29,0,3,93.1,27,82.8,24,2.8,9,0,17.2,5,24,15,5.0,8.0,0.89
10,Justin Gage,1452,WR,TEN,1,14.2,0,44.4,,0,0,0,20.0,1,3,31,0,41.6,67.0,63.7,,63.1,0.0,0,0,16,0.0,0,41,1,4,97.6,40,4.9,2,97.9,9,1,95.1,39,47,10,2.5,11.8,1.18
10,John Carlson,4352,TE,SEA,1,6.6,0,55.6,,0,0,0,28.6,2,3,29,0,29.3,68.0,65.3,73.0,56.8,82.1,32,0,20,10.3,4,39,0,5,87.2,34,17.9,7,73.4,9,0,0.0,0,54,34,6.8,10.8,1.59
10,Vincent Jackson,2278,WR,SD,1,14.0,1,55.6,,0,0,0,16.7,1,5,27,0,45.8,68.0,72.9,,70.8,0.0,0,1,23,0.0,0,39,0,5,94.9,37,7.7,3,47.2,9,0,92.3,36,83,12,2.4,16.6,2.24
10,Bobby Engram,177,WR,SEA,1,11.2,0,55.6,,0,0,0,16.7,1,4,29,0,46.3,68.0,69.2,,67.4,0.0,0,0,15,0.0,0,42,0,5,95.2,40,78.6,33,77.5,9,0,21.4,9,63,30,6.0,12.6,1.58
10,Wes Welker,2204,WR,NE,1,5.8,0,100.0,,0,0,0,0.0,0,5,19,0,77.3,72.0,72.5,,74.6,0.0,0,0,27,0.0,0,35,0,9,97.1,34,88.6,31,116.2,9,0,11.4,4,107,55,6.1,11.9,3.15
10,Michael Bush,3716,HB,OAK,1,-1.3,0,62.5,,0,0,0,0.0,0,3,23,0,73.4,73.8,62.6,74.9,73.8,0.0,0,0,12,11.5,3,26,0,5,84.6,22,7.7,2,76.6,8,0,3.8,1,43,59,11.8,8.6,1.95
10,Dallas Clark,1340,TE,IND,1,7.4,0,37.5,,0,0,0,25.0,1,2,14,0,36.2,65.8,55.9,72.6,48.9,55.8,24,0,14,7.0,3,43,0,3,90.7,39,25.6,11,85.4,8,1,0.0,0,24,10,3.3,8.0,0.62
10,Brandon Jones,2313,WR,TEN,1,9.0,0,100.0,,0,0,0,0.0,0,4,31,0,76.5,70.1,76.8,,75.4,0.0,0,0,25,0.0,0,32,0,8,100.0,32,43.8,14,109.4,8,0,56.3,18,82,10,1.3,10.3,2.56
10,Pierre Thomas,4080,HB,NO,1,2.8,1,62.5,,0,0,0,0.0,0,0,20,0,73.4,72.8,69.3,51.0,63.9,0.0,0,0,9,8.1,3,37,0,5,89.2,33,0.0,0,71.9,8,0,0.0,0,34,25,5.0,6.8,1.03
10,Kevin Boss,3769,TE,NYG,1,6.6,1,75.0,,0,0,0,14.3,1,4,21,0,49.2,68.8,91.2,59.2,89.5,90.0,27,0,22,40.0,12,30,0,6,60.0,18,6.7,2,140.1,8,1,3.3,1,69,32,5.3,11.5,3.83
10,Santonio Holmes,2970,WR,PIT,1,11.3,0,50.0,,0,0,0,0.0,0,1,25,0,72.1,68.3,54.2,,52.6,0.0,0,2,23,0.0,0,44,0,4,95.5,42,4.5,2,19.3,8,0,95.5,42,29,8,2.0,7.3,0.69
10,DeSean Jackson,4363,WR,PHI,1,7.4,0,50.0,,0,0,0,20.0,1,3,24,0,41.6,70.3,70.2,,61.9,0.0,0,1,32,0.0,0,33,0,4,97.0,32,21.2,7,35.9,8,0,78.8,26,61,52,13.0,15.3,1.91
10,Koren Robinson,2864,WR,SEA,1,9.8,0,62.5,,0,0,0,16.7,1,4,29,0,33.0,68.0,63.0,,62.6,0.0,0,0,13,0.0,0,43,0,5,95.3,41,23.3,10,113.5,8,1,76.7,33,38,2,0.4,7.6,0.93
10,Ted Ginn Jr.,3625,WR,MIA,1,14.4,0,50.0,,0,0,0,0.0,0,3,17,0,72.1,67.0,72.4,,71.4,0.0,0,0,39,0.0,0,31,0,4,100.0,31,3.2,1,118.2,8,1,96.8,30,67,5,1.3,16.8,2.16
10,Steve Breaston,3758,WR,ARZ,1,12.9,0,87.5,,0,0,0,12.5,1,5,1,0,52.5,69.5,74.5,,73.4,0.0,0,0,46,0.0,0,43,0,7,93.0,40,20.9,9,118.8,8,0,79.1,34,124,22,3.1,17.7,3.1
10,Randy Moss,342,WR,NE,1,20.1,0,62.5,,0,0,0,0.0,0,3,19,0,46.3,69.1,57.7,,61.2,0.0,0,0,19,0.0,0,34,0,5,97.1,33,8.8,3,81.8,8,0,91.2,31,53,5,1.0,10.6,1.61
10,Marvin Harrison,162,WR,IND,1,17.4,1,42.9,,0,0,0,50.0,3,2,14,0,26.5,65.8,47.5,,47.8,0.0,0,0,19,0.0,0,43,0,3,97.7,42,9.3,4,59.8,7,0,90.7,39,37,8,2.7,12.3,0.88
10,Devin Hester,3002,WR,CHI,1,12.4,0,57.1,,0,0,0,0.0,0,2,6,0,72.1,67.0,67.4,,66.7,0.0,0,0,29,0.0,0,30,0,4,100.0,30,10.0,3,81.8,7,0,90.0,27,54,11,2.8,13.5,1.8
10,Steve Smith,837,WR,CAR,1,12.6,0,14.3,,0,0,0,0.0,0,0,5,0,64.7,61.2,52.8,,51.1,0.0,0,2,9,0.0,0,30,1,1,96.7,29,36.7,11,0.0,7,0,63.3,19,9,2,2.0,9.0,0.31
10,Eddie Royal,4356,WR,DEN,1,15.9,0,85.7,,0,0,0,0.0,0,4,10,0,74.6,68.8,83.3,,82.8,0.0,0,0,93,0.0,0,44,0,6,97.7,43,4.5,2,158.3,7,1,95.5,42,164,69,11.5,27.3,3.81
10,Calvin Johnson,3618,WR,DET,1,21.3,0,28.6,,0,0,0,0.0,0,2,11,0,68.3,64.0,71.3,,68.8,0.0,0,1,51,0.0,0,26,0,2,96.2,25,23.1,6,39.6,7,0,76.9,20,92,7,3.5,46.0,3.68
10,Matt Spaeth,3693,TE,PIT,1,5.0,0,85.7,,0,0,0,14.3,1,3,25,0,49.7,68.8,62.8,71.4,61.7,75.0,27,0,13,8.3,3,36,0,6,88.9,32,25.0,9,98.2,7,0,0.0,0,53,23,3.8,8.8,1.66
10,Marcedes Lewis,2973,TE,JAX,1,11.6,1,57.1,,0,0,0,33.3,2,2,15,0,28.7,67.0,76.3,71.4,63.3,73.3,22,0,29,10.0,3,30,2,4,83.3,25,26.7,8,87.8,7,0,0.0,0,64,20,5.0,16.0,2.56
10,Mewelde Moore,1840,HB,PIT,1,1.6,2,85.7,,0,0,0,14.3,1,3,25,0,49.2,78.9,45.5,15.8,54.5,0.0,0,0,16,4.5,2,44,0,6,90.9,40,6.8,3,95.2,7,0,0.0,0,48,42,7.0,8.0,1.2
10,Kevin Curtis,1389,WR,PHI,1,9.6,0,42.9,,0,0,0,25.0,1,2,24,0,36.2,65.8,56.3,,56.0,0.0,0,0,17,0.0,0,37,0,3,97.3,36,10.8,4,92.3,7,1,89.2,33,25,4,1.3,8.3,0.69
10,Tim Hightower,4463,HB,ARZ,1,-1.4,0,85.7,,0,0,0,14.3,1,1,1,0,49.2,76.0,52.0,70.4,57.6,0.0,0,0,8,3.3,1,30,0,6,93.3,28,6.7,2,83.3,7,0,0.0,0,28,32,5.3,4.7,1.0
10,Donnie Avery,4347,WR,SL,1,8.9,0,28.6,,0,0,0,33.3,1,2,26,0,68.3,66.2,66.0,,65.9,0.0,0,2,20,0.0,0,29,0,2,89.7,26,27.6,8,4.8,7,0,72.4,21,29,2,1.0,14.5,1.12
10,Matt Forte,4358,HB,CHI,1,1.7,2,100.0,,0,0,0,0.0,0,3,6,0,75.6,78.1,70.1,81.1,89.9,0.0,0,0,18,32.4,12,37,0,7,67.6,25,0.0,0,138.4,7,1,5.4,2,54,42,6.0,7.7,2.16
10,Billy Miller,534,TE,NO,1,9.7,0,83.3,,0,0,1,0.0,0,3,20,0,73.4,68.0,70.2,68.2,70.9,19.4,7,0,23,2.8,1,36,1,5,94.4,34,50.0,18,111.8,6,0,0.0,0,65,8,1.6,13.0,1.91
10,Greg Camarillo,2523,WR,MIA,1,8.3,0,66.7,,0,0,0,0.0,0,0,17,0,72.1,68.3,50.5,,52.8,0.0,0,0,8,0.0,0,36,1,4,100.0,36,41.7,15,72.2,6,0,58.3,21,21,13,3.3,5.3,0.58
10,Dustin Keller,4344,TE,NYJ,1,14.7,0,100.0,,0,0,0,0.0,0,5,22,0,74.6,68.8,91.9,,91.5,18.8,3,0,54,0.0,0,16,0,6,93.8,15,68.8,11,158.3,6,1,12.5,2,107,27,4.5,17.8,7.13
10,Javon Walker,1027,WR,OAK,1,16.8,1,33.3,,0,0,0,33.3,1,2,23,0,30.0,64.0,53.0,,53.1,0.0,0,1,14,0.0,0,23,0,2,100.0,23,4.3,1,9.0,6,0,95.7,22,27,11,5.5,13.5,1.17
10,Anthony Gonzalez,3648,WR,IND,1,9.5,0,66.7,,0,0,0,0.0,0,1,14,0,72.1,67.0,58.3,,58.3,0.0,0,0,12,0.0,0,31,0,4,96.8,30,83.9,26,75.7,6,0,16.1,5,26,6,1.5,6.5,0.87
10,Marty Booker,487,WR,CHI,1,13.3,0,0.0,,0,0,0,,0,0,6,0,,,47.0,,51.1,0.0,0,1,0,0.0,0,24,1,0,95.8,23,12.5,3,0.0,6,0,87.5,21,0,0,,,0.0
10,Braylon Edwards,2220,WR,CLV,1,9.2,0,16.7,,0,0,0,0.0,0,1,8,0,68.3,64.0,64.3,,63.0,0.0,0,0,15,0.0,0,37,1,1,97.3,36,16.2,6,39.6,6,0,83.8,31,15,9,9.0,15.0,0.42
10,Isaac Bruce,80,WR,SF,1,16.3,0,33.3,,0,0,0,0.0,0,1,28,0,68.3,64.0,53.0,,55.0,0.0,0,0,12,0.0,0,42,1,2,92.9,39,35.7,15,42.4,6,0,61.9,26,14,0,0.0,7.0,0.36
10,Michael Jenkins,1750,WR,ATL,1,10.2,1,100.0,,0,0,0,0.0,0,3,2,0,74.6,68.8,80.9,,77.4,0.0,0,0,32,0.0,0,17,0,6,94.1,16,64.7,11,116.7,6,0,35.3,6,72,11,1.8,12.0,4.5
10,Roscoe Parrish,2272,WR,BUF,1,7.4,2,80.0,,0,0,0,0.0,0,3,4,0,72.1,67.0,85.1,,80.1,0.0,0,0,14,0.0,0,18,0,4,100.0,18,88.9,16,92.5,5,0,11.1,2,31,9,2.3,7.8,1.72
10,David Anderson,3196,WR,HST,1,7.8,0,80.0,,0,0,0,20.0,1,4,13,0,42.1,67.0,77.6,,75.9,0.0,0,0,22,0.0,0,21,0,4,100.0,21,81.0,17,105.0,5,0,19.0,4,46,12,3.0,11.5,2.19
10,Torry Holt,441,WR,SL,1,11.8,0,20.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,50.7,,51.1,0.0,0,0,5,0.0,0,28,1,1,89.3,25,21.4,6,39.6,5,0,78.6,22,5,2,2.0,5.0,0.2
10,Tony Scheffler,3006,TE,DEN,1,15.6,0,80.0,,0,0,0,20.0,1,4,10,0,41.6,67.0,74.0,,74.5,12.0,3,0,39,0.0,0,25,1,4,96.0,24,88.0,22,118.8,5,0,0.0,0,92,26,6.5,23.0,3.83
10,Leon Washington,3062,HB,NYJ,1,2.4,0,80.0,,0,0,0,0.0,0,1,22,0,72.1,75.2,46.0,70.4,64.6,0.0,0,0,7,6.7,1,15,0,4,80.0,12,26.7,4,79.2,5,0,0.0,0,14,10,2.5,3.5,1.17
10,Josh Morgan,4488,WR,SF,1,8.0,0,80.0,,0,0,0,20.0,1,1,28,0,42.1,67.0,59.2,,57.2,0.0,0,0,31,0.0,0,34,0,4,91.2,31,8.8,3,151.3,5,1,91.2,31,54,26,6.5,13.5,1.74
10,Amani Toomer,169,WR,NYG,1,8.4,0,100.0,,0,0,0,0.0,0,4,21,0,73.4,68.0,71.4,,71.2,0.0,0,0,20,0.0,0,30,0,5,93.3,28,40.0,12,110.8,5,0,60.0,18,53,11,2.2,10.6,1.89
10,LaDainian Tomlinson,777,HB,SD,1,1.0,1,80.0,,0,0,0,0.0,0,1,27,0,72.1,78.5,62.1,50.1,74.3,0.0,0,0,10,20.0,7,35,0,4,77.1,27,0.0,0,90.0,5,0,0.0,0,28,28,7.0,7.0,1.04
10,Muhsin Muhammad,173,WR,CAR,1,10.6,0,60.0,,0,0,0,25.0,1,3,5,0,36.2,65.8,68.0,,66.5,0.0,0,0,27,0.0,0,28,0,3,96.4,27,46.4,13,123.3,5,1,53.6,15,38,12,4.0,12.7,1.41
10,Todd Heap,801,TE,BLT,1,6.6,0,100.0,,0,0,0,0.0,0,4,3,0,74.6,68.8,94.2,78.3,92.7,73.5,25,0,20,38.2,13,34,0,5,47.1,16,2.9,1,154.6,5,2,5.9,2,58,25,5.0,11.6,3.63
10,Donte' Stallworth,1020,WR,CLV,1,3.0,0,80.0,,0,0,0,20.0,1,2,8,0,42.1,67.0,58.3,,58.1,0.0,0,0,19,0.0,0,29,0,4,100.0,29,31.0,9,106.7,5,0,69.0,20,48,39,9.8,12.0,1.66
10,Jeremy Shockey,1021,TE,NO,1,6.0,0,40.0,,0,0,0,50.0,2,1,20,0,27.3,64.0,48.9,74.5,43.8,28.1,9,0,10,25.0,8,32,0,2,71.9,23,65.6,21,48.8,5,0,0.0,0,16,8,4.0,8.0,0.7
10,Jabar Gaffney,1040,WR,NE,1,5.0,0,80.0,,0,0,0,20.0,1,2,19,0,41.6,67.0,53.3,,56.1,0.0,0,0,12,0.0,0,34,1,4,97.1,33,44.1,15,96.7,5,0,55.9,19,36,14,3.5,9.0,1.09
10,Chester Taylor,1182,HB,MIN,1,2.4,0,80.0,,0,0,0,0.0,0,3,18,0,72.1,74.4,71.6,70.4,91.1,0.0,0,0,47,6.7,1,15,0,4,86.7,13,0.0,0,158.3,5,1,0.0,0,84,76,19.0,21.0,6.46
10,Nate Jackson,1259,TE,DEN,1,10.6,0,60.0,,0,0,0,25.0,1,1,10,0,36.8,65.8,62.0,68.7,65.7,23.1,3,0,19,7.7,1,13,0,3,92.3,12,76.9,10,82.1,5,0,0.0,0,36,12,4.0,12.0,3.0
10,L.J. Smith,1376,TE,PHI,1,8.4,0,60.0,,0,0,0,25.0,1,1,24,0,36.2,65.8,49.3,33.5,44.4,94.3,33,0,20,17.1,6,35,0,3,80.0,28,0.0,0,82.1,5,0,2.9,1,36,5,1.7,12.0,1.29
10,Shaun McDonald,1418,WR,DET,1,12.6,1,80.0,,0,0,0,20.0,1,2,11,0,42.1,67.0,55.5,,55.1,0.0,0,0,14,0.0,0,26,0,4,96.2,25,0.0,0,97.5,5,0,100.0,26,37,6,1.5,9.3,1.48
10,Derrick Mason,271,WR,BLT,1,18.6,1,60.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,84.0,,87.8,0.0,0,0,21,0.0,0,17,1,3,70.6,12,47.1,8,86.3,5,0,52.9,9,41,12,4.0,13.7,3.42
10,Kevin Walter,1549,WR,HST,1,14.0,0,80.0,,0,0,0,0.0,0,2,13,0,72.1,67.0,63.9,,63.3,2.7,1,0,60,0.0,0,37,0,4,100.0,37,13.5,5,158.3,5,1,83.8,31,85,48,12.0,21.3,2.3
10,Devery Henderson,1771,WR,NO,1,22.8,0,40.0,,0,0,0,0.0,0,2,20,0,68.3,66.2,53.6,,52.3,0.0,0,2,20,0.0,0,55,0,2,96.4,53,45.5,25,23.3,5,0,54.5,30,33,3,1.5,16.5,0.62
10,Derrick Ward,1949,HB,NYG,1,-0.4,1,60.0,,0,0,0,40.0,2,2,21,0,28.0,29.4,55.0,78.1,36.9,0.0,0,0,14,33.3,7,21,0,3,66.7,14,0.0,0,74.6,5,0,14.3,3,27,32,10.7,9.0,1.93
10,Zach Miller,3654,TE,OAK,1,9.4,1,60.0,,0,0,0,25.0,1,2,23,0,36.8,65.8,62.9,64.3,60.0,92.9,39,0,28,16.7,7,42,1,3,83.3,35,7.1,3,87.1,5,0,0.0,0,42,13,4.3,14.0,1.2
10,Ronnie Brown,2219,HB,MIA,1,0.0,1,80.0,,0,0,0,20.0,1,2,17,0,41.6,74.4,65.7,65.5,64.6,0.0,0,0,10,47.1,16,34,0,4,52.9,18,2.9,1,89.2,5,0,0.0,0,27,28,7.0,6.8,1.5
10,Matt Jones,2238,WR,JAX,1,9.4,0,100.0,,0,0,0,0.0,0,4,15,0,73.4,68.0,86.5,,83.0,0.0,0,0,22,0.0,0,21,0,5,100.0,21,0.0,0,118.3,5,0,100.0,21,62,15,3.0,12.4,2.95
10,Mark Clayton,2239,WR,BLT,1,19.2,0,60.0,,0,0,0,0.0,0,1,3,0,70.5,65.8,66.6,,67.6,0.0,0,0,17,0.0,0,32,0,3,81.3,26,25.0,8,85.4,5,0,71.9,23,40,2,0.7,13.3,1.54
10,Frank Gore,2282,HB,SF,1,2.8,0,20.0,,0,0,0,66.7,2,0,28,0,26.4,78.3,49.1,75.0,28.9,0.0,0,1,6,7.5,3,40,0,1,85.0,34,5.0,2,0.0,5,0,7.5,3,6,1,1.0,6.0,0.18
10,Greg Olsen,3647,TE,CHI,1,4.8,2,100.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,76.7,71.3,74.1,42.9,15,0,11,8.6,3,35,0,5,88.6,31,40.0,14,100.0,5,0,14.3,5,40,16,3.2,8.0,1.29
10,Rashied Davis,2554,WR,CHI,1,11.8,0,20.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,56.3,,55.9,0.0,0,0,15,0.0,0,30,0,1,96.7,29,40.0,12,39.6,5,0,60.0,18,15,6,6.0,15.0,0.52
10,Malcom Floyd,2044,WR,SD,1,18.0,0,100.0,,0,0,0,0.0,0,4,27,0,72.1,67.0,79.4,,78.3,0.0,0,0,31,0.0,0,25,0,4,92.0,23,20.0,5,158.3,4,1,80.0,20,76,10,2.5,19.0,3.3
10,Keary Colbert,1783,WR,SEA,1,14.5,0,25.0,,0,0,0,50.0,1,1,29,0,28.8,61.2,44.5,,42.9,0.0,0,0,11,0.0,0,35,0,1,97.1,34,2.9,1,39.6,4,0,97.1,34,11,3,3.0,11.0,0.32
10,David Martin,916,TE,MIA,1,1.0,0,25.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,79.4,,60.5,37.5,6,1,4,0.0,0,16,0,1,100.0,16,25.0,4,0.0,4,0,31.3,5,4,4,4.0,4.0,0.25
10,Luke Lawton,2099,FB,OAK,1,0.3,0,50.0,,0,0,0,0.0,0,1,23,0,70.6,64.8,65.8,60.3,71.5,0.0,0,0,12,41.7,5,12,1,2,58.3,7,0.0,0,60.4,4,0,0.0,0,16,17,8.5,8.0,2.29
10,Steve Smith,3667,WR,NYG,1,3.0,0,25.0,,0,0,0,66.7,2,1,21,0,26.4,61.2,44.7,,45.3,0.0,0,1,12,0.0,0,17,0,1,88.2,15,47.1,8,0.0,4,0,52.9,9,12,1,1.0,12.0,0.8
10,Dane Looker,755,WR,SL,1,6.0,0,50.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,60.3,,60.1,0.0,0,0,16,0.0,0,18,0,2,88.9,16,100.0,18,65.6,4,0,0.0,0,21,9,4.5,10.5,1.31
10,Jerry Porter,617,WR,JAX,1,14.0,0,50.0,,0,0,0,0.0,0,2,15,0,68.3,64.0,71.4,,68.7,0.0,0,0,26,0.0,0,27,0,2,92.6,25,7.4,2,117.7,4,1,92.6,25,33,5,2.5,16.5,1.32
10,Adrian Peterson,3623,HB,MIN,1,1.0,0,75.0,,0,0,0,0.0,0,2,18,0,70.5,29.9,63.4,69.6,70.9,0.0,0,0,16,5.6,1,18,0,3,88.9,16,0.0,0,99.0,4,0,5.6,1,33,31,10.3,11.0,2.06
10,Greg Jennings,2997,WR,GB,1,10.0,1,75.0,,0,0,0,0.0,0,2,12,1,70.5,65.8,61.1,,58.7,0.0,0,0,15,0.0,0,31,0,3,96.8,30,12.9,4,103.1,4,0,87.1,27,37,19,6.3,12.3,1.23
10,Plaxico Burress,586,WR,NYG,1,9.8,0,25.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,54.7,,48.9,0.0,0,0,17,0.0,0,32,0,1,93.8,30,28.1,9,84.4,4,1,71.9,23,17,0,0.0,17.0,0.57
10,Desmond Clark,529,TE,CHI,1,4.5,1,75.0,,0,0,0,0.0,0,0,6,0,72.4,66.3,57.1,71.9,53.3,89.5,34,0,8,7.9,3,38,0,3,89.5,34,7.9,3,77.1,4,0,2.6,1,10,6,2.0,3.3,0.29
10,Jeff King,3100,TE,CAR,1,11.0,0,25.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,61.0,72.9,47.1,71.4,20,0,9,14.3,4,28,0,1,82.1,23,28.6,8,39.6,4,0,0.0,0,9,6,6.0,9.0,0.39
10,Nate Washington,2832,WR,PIT,1,15.3,0,75.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,60.1,,59.8,0.0,0,1,16,0.0,0,37,0,3,94.6,35,24.3,9,56.3,4,0,75.7,28,30,2,0.7,10.0,0.86
10,Jason Avant,3054,WR,PHI,1,15.3,0,50.0,,0,0,0,0.0,0,2,24,0,68.3,64.0,72.6,,67.4,0.0,0,0,15,0.0,0,26,0,2,100.0,26,100.0,26,109.4,4,1,0.0,0,25,7,3.5,12.5,0.96
10,Steve Heiden,481,TE,CLV,1,6.5,0,75.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,82.7,73.1,61.1,52.2,12,0,14,13.0,3,23,0,3,87.0,20,30.4,7,89.6,4,0,4.3,1,24,10,3.3,8.0,1.2
10,Jerheme Urban,1709,WR,ARZ,1,7.5,0,100.0,,0,0,0,0.0,0,2,1,0,72.1,67.0,65.4,,67.8,0.0,0,0,16,0.0,0,29,1,4,93.1,27,96.6,28,106.3,4,0,3.4,1,38,8,2.0,9.5,1.41
10,Visanthe Shiancoe,1406,TE,MIN,1,2.8,0,75.0,,0,0,0,0.0,0,0,18,0,72.4,66.3,56.5,67.6,49.8,62.5,15,1,4,4.2,1,24,0,3,91.7,22,29.2,7,37.5,4,0,4.2,1,4,7,2.3,1.3,0.18
10,Bryant Johnson,1333,WR,SF,1,6.3,0,75.0,,0,0,0,0.0,0,1,28,0,70.5,65.8,60.0,,59.6,0.0,0,0,11,0.0,0,23,0,3,95.7,22,73.9,17,82.3,4,0,26.1,6,17,6,2.0,5.7,0.77
10,Jordy Nelson,4350,WR,GB,1,10.3,0,50.0,,0,0,0,33.3,1,0,12,0,29.9,64.0,50.0,,48.4,0.0,0,0,9,0.0,0,21,0,2,100.0,21,9.5,2,61.5,4,0,90.5,19,17,6,3.0,8.5,0.81
10,Owen Daniels,3043,TE,HST,1,5.0,0,25.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,51.9,72.8,39.2,93.0,40,2,13,11.6,5,43,1,1,83.7,36,4.7,2,1.0,4,0,0.0,0,13,6,6.0,13.0,0.36
10,Daniel Graham,1028,TE,DEN,1,9.3,2,75.0,,0,0,0,25.0,1,2,10,0,36.2,65.8,64.4,58.6,69.8,81.0,34,0,28,26.2,11,42,1,3,73.8,31,16.7,7,156.3,4,1,2.4,1,50,27,9.0,16.7,1.61
10,David Patten,221,WR,NO,1,17.5,0,50.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,77.2,,71.5,0.0,0,0,19,0.0,0,12,0,2,100.0,12,66.7,8,80.2,4,0,33.3,4,35,7,3.5,17.5,2.92
10,D.J. Hackett,1876,WR,CAR,1,15.8,0,25.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,62.3,,61.8,0.0,0,0,13,0.0,0,13,0,1,92.3,12,53.8,7,40.6,4,0,46.2,6,13,0,0.0,13.0,1.08
10,Ahman Green,374,HB,HST,1,-2.3,1,66.7,,0,0,0,33.3,1,0,13,0,29.9,70.0,53.7,73.2,35.2,0.0,0,0,2,10.5,2,19,0,2,84.2,16,0.0,0,70.1,3,0,5.3,1,4,13,6.5,2.0,0.25
10,Julius Jones,1764,HB,SEA,1,1.0,0,66.7,,0,0,0,33.3,1,0,29,0,30.0,76.2,53.5,19.1,35.9,0.0,0,0,3,26.5,9,34,0,2,70.6,24,2.9,1,70.1,3,0,8.8,3,2,1,0.5,1.0,0.08
10,James Hardy,4355,WR,BUF,1,7.7,0,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,61.8,,59.1,0.0,0,0,14,0.0,0,23,0,2,100.0,23,21.7,5,126.4,3,1,78.3,18,21,6,3.0,10.5,0.91
10,Darren Sproles,2347,HB,SD,1,-2.7,1,100.0,,0,0,0,0.0,0,0,27,0,70.5,69.7,68.4,,67.6,0.0,0,0,6,0.0,0,5,0,3,100.0,5,0.0,0,87.5,3,0,0.0,0,15,23,7.7,5.0,3.0
10,Mike Tolbert,4740,FB,SD,1,2.3,0,100.0,,0,0,0,0.0,0,3,27,0,70.5,65.8,66.6,70.4,80.4,0.0,0,0,23,9.1,1,11,0,3,90.9,10,0.0,0,118.8,3,0,0.0,0,48,41,13.7,16.0,4.8
10,Joseph Addai,2975,HB,IND,1,1.3,0,66.7,,0,0,0,33.3,1,1,14,0,30.0,74.8,53.8,23.7,43.2,0.0,0,0,12,10.7,3,28,0,2,85.7,24,0.0,0,75.7,3,0,3.6,1,13,7,3.5,6.5,0.54
10,Kevin Faulk,470,HB,NE,1,0.3,0,33.3,,0,0,0,50.0,1,0,19,0,28.8,70.3,59.2,75.0,40.2,0.0,0,0,9,9.4,3,32,0,1,87.5,28,3.1,1,42.4,3,0,3.1,1,9,15,15.0,9.0,0.32
10,Justin McCareins,872,WR,TEN,1,15.3,0,0.0,,0,0,0,,0,0,31,0,,,51.8,,52.3,0.0,0,0,0,0.0,0,13,0,0,100.0,13,23.1,3,39.6,3,0,76.9,10,0,0,,,0.0
10,Brian Westbrook,1094,HB,PHI,1,0.3,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,75.4,55.0,80.0,60.8,0.0,0,0,16,27.8,10,36,0,3,69.4,25,2.8,1,112.5,3,0,8.3,3,33,32,10.7,11.0,1.32
10,Brandon Stokley,498,WR,DEN,1,7.0,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,64.0,53.5,,53.4,0.0,0,0,9,0.0,0,17,0,2,94.1,16,88.2,15,79.9,3,0,0.0,0,16,3,1.5,8.0,1.0
10,Yamon Figurs,3690,WR,BLT,1,33.7,0,33.3,,0,0,0,0.0,0,1,3,0,64.7,61.2,66.1,,65.8,0.0,0,0,43,0.0,0,21,0,1,85.7,18,28.6,6,121.5,3,1,71.4,15,43,2,2.0,43.0,2.39
