Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
8,Ashley Lelie,1026,WR,SF,1,11.7,0,42.9,,0,0,0,0.0,0,1,28,0,70.5,65.8,51.3,,51.2,0.0,0,0,9,0.0,0,49,0,3,98.0,48,4.1,2,50.3,7,0,95.9,47,20,5,1.7,6.7,0.42
8,Justin Peelle,1104,TE,MIA,1,3.6,2,85.7,,0,0,0,0.0,0,2,17,0,74.6,68.8,76.3,62.6,75.7,32.4,12,0,10,18.9,7,37,0,6,78.4,29,37.8,14,91.7,7,0,2.7,1,42,21,3.5,7.0,1.45
8,Adrian Peterson,1177,HB,CHI,1,-1.0,0,85.7,,0,0,0,14.3,1,1,6,0,49.7,70.6,63.0,81.7,52.0,0.0,0,0,11,24.1,7,29,0,6,72.4,21,0.0,0,91.1,7,0,0.0,0,41,47,7.8,6.8,1.95
8,Steve Smith,837,WR,CAR,1,11.6,1,28.6,,0,0,0,0.0,0,1,5,0,70.5,65.8,55.4,,55.0,0.0,0,0,12,0.0,0,45,0,2,97.8,44,13.3,6,39.6,7,0,86.7,39,18,18,9.0,9.0,0.41
8,Selvin Young,4109,HB,DEN,1,-1.7,0,100.0,,0,0,0,0.0,0,2,10,0,74.6,77.5,76.2,81.3,70.7,2.7,1,0,24,13.5,5,37,0,6,75.7,28,0.0,0,100.7,6,0,0.0,0,49,59,9.8,8.2,1.75
8,Antwaan Randle El,1069,WR,WAS,1,19.7,1,50.0,,0,0,0,0.0,0,2,32,0,70.5,67.0,62.1,,64.1,0.0,0,0,28,0.0,0,41,0,3,95.1,39,48.8,20,73.6,6,0,43.9,18,43,21,7.0,14.3,1.1
8,Jacoby Jones,3689,WR,HST,1,9.2,0,83.3,,0,0,0,0.0,0,3,13,0,73.4,68.0,69.2,,68.5,0.0,0,0,22,0.0,0,39,0,5,97.4,38,84.6,33,102.1,6,0,15.4,6,51,6,1.2,10.2,1.34
8,David Patten,221,WR,NO,1,17.3,0,83.3,,0,0,0,0.0,0,4,20,0,73.4,69.1,84.3,,84.1,0.0,0,0,43,0.0,0,23,0,5,95.7,22,30.4,7,118.8,6,0,69.6,16,109,14,2.8,21.8,4.95
8,Joe Jurevicius,365,WR,CLV,1,10.3,0,83.3,,0,0,0,0.0,0,3,8,0,73.4,68.0,83.6,,85.2,0.0,0,0,29,0.0,0,17,1,5,100.0,17,29.4,5,118.8,6,0,70.6,12,76,26,5.2,15.2,4.47
8,Owen Daniels,3043,TE,HST,1,6.7,1,66.7,,0,0,0,20.0,1,1,13,0,41.6,67.0,51.7,25.5,56.3,76.3,29,0,11,18.4,7,38,0,4,78.9,30,15.8,6,81.9,6,0,5.3,2,35,11,2.8,8.8,1.17
8,Derek Hagan,3027,WR,MIA,1,24.3,0,33.3,,0,0,0,0.0,0,2,17,0,68.3,64.0,65.4,,66.7,0.0,0,0,15,0.0,0,22,1,2,100.0,22,0.0,0,48.6,6,0,100.0,22,27,13,6.5,13.5,1.23
8,Desmond Clark,529,TE,CHI,1,8.2,0,16.7,,0,0,0,75.0,3,1,6,0,25.2,61.2,53.4,75.7,31.5,56.3,18,0,11,12.5,4,32,0,1,87.5,28,40.6,13,39.6,6,0,3.1,1,11,3,3.0,11.0,0.39
8,Donald Driver,533,WR,GB,1,7.2,2,50.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,68.6,,66.8,0.0,0,0,17,0.0,0,29,0,3,96.6,28,72.4,21,63.2,6,0,27.6,8,28,9,3.0,9.3,1.0
8,Santonio Holmes,2970,WR,PIT,1,12.2,0,100.0,,0,0,0,0.0,0,5,25,0,74.6,69.8,90.1,,90.0,0.0,0,0,42,0.0,0,23,0,6,100.0,23,17.4,4,118.8,6,0,82.6,19,87,14,2.3,14.5,3.78
8,Lee Evans,1734,WR,BUF,1,16.7,1,83.3,,0,0,0,0.0,0,4,4,0,73.4,68.0,80.8,,83.2,0.0,0,0,85,0.0,0,29,1,5,93.1,27,0.0,0,158.3,6,1,100.0,29,138,45,9.0,27.6,5.11
8,Shaun McDonald,1418,WR,DET,1,9.7,4,100.0,,0,0,0,0.0,0,3,11,0,75.6,69.5,71.0,,70.5,0.0,0,0,29,0.0,0,27,0,6,92.6,25,70.4,19,111.1,6,0,29.6,8,64,6,1.0,10.7,2.56
8,Kenny Watson,1001,HB,CIN,1,-2.0,1,83.3,,0,0,0,0.0,0,0,7,1,74.9,21.4,62.2,69.4,36.0,0.0,0,0,8,26.7,8,30,0,5,73.3,22,3.3,1,84.7,6,0,3.3,1,26,33,6.6,5.2,1.18
8,Clinton Portis,1058,HB,WAS,1,-1.5,2,83.3,,0,0,0,0.0,0,2,32,0,73.4,75.1,64.3,74.4,74.3,0.0,0,0,25,29.0,9,31,0,5,71.0,22,0.0,0,104.2,6,0,0.0,0,54,62,12.4,10.8,2.45
8,Visanthe Shiancoe,1406,TE,MIN,1,10.5,0,83.3,,0,0,0,0.0,0,3,18,0,73.4,68.0,67.5,32.1,85.8,96.0,24,0,12,16.0,4,25,2,5,76.0,19,4.0,1,141.0,6,1,0.0,0,50,16,3.2,10.0,2.63
8,Maurice Stovall,3035,WR,TB,1,7.2,1,100.0,,0,0,0,0.0,0,2,30,0,74.6,68.8,71.9,,75.5,0.0,0,0,13,0.0,0,25,2,5,96.0,24,40.0,10,105.8,5,0,60.0,15,47,11,2.2,9.4,1.96
8,Randy Moss,342,WR,NE,1,22.0,0,60.0,,0,0,0,25.0,1,2,19,0,36.8,65.8,55.8,,57.7,0.0,0,0,35,0.0,0,40,1,3,97.5,39,7.5,3,130.8,5,1,92.5,37,47,2,0.7,15.7,1.21
8,Josh Reed,1043,WR,BUF,1,5.0,2,80.0,,0,0,0,0.0,0,3,4,0,72.1,67.0,76.2,,75.5,0.0,0,0,17,0.0,0,25,0,4,92.0,23,36.0,9,100.0,5,0,64.0,16,40,24,6.0,10.0,1.74
8,Donte' Stallworth,1020,WR,NE,1,6.4,0,80.0,,0,0,0,0.0,0,3,19,0,72.1,67.0,63.6,,63.1,0.0,0,0,22,0.0,0,40,0,4,97.5,39,0.0,0,103.3,5,0,100.0,40,44,28,7.0,11.0,1.13
8,Amani Toomer,169,WR,NYG,1,9.8,0,20.0,,0,0,0,50.0,1,1,21,0,28.8,61.2,51.7,,52.1,0.0,0,0,13,0.0,0,25,2,1,96.0,24,40.0,10,39.6,5,0,60.0,15,13,9,9.0,13.0,0.54
8,Brad Smith,3048,WR,NYJ,1,14.8,1,60.0,,0,0,0,0.0,0,3,22,0,70.5,65.8,75.9,,71.4,0.0,0,2,20,0.0,0,31,0,3,100.0,31,35.5,11,48.3,5,0,64.5,20,43,18,6.0,14.3,1.39
8,Andre' Davis,1054,WR,HST,1,12.0,0,20.0,,0,0,0,50.0,1,0,13,0,28.8,61.2,45.9,,46.0,0.0,0,1,6,0.0,0,25,0,1,92.0,23,20.0,5,0.0,5,0,80.0,20,6,0,0.0,6.0,0.26
8,Kevin Curtis,1389,WR,PHI,1,13.8,0,60.0,,0,0,0,25.0,1,3,24,0,36.2,65.8,76.9,,75.9,0.0,0,0,33,0.0,0,36,0,3,97.2,35,0.0,0,104.2,5,0,100.0,36,76,30,10.0,25.3,2.17
8,Jabar Gaffney,1040,WR,NE,1,9.0,1,80.0,,0,0,0,0.0,0,2,19,0,73.4,68.0,78.0,60.5,76.4,4.0,1,0,21,4.0,1,25,0,4,92.0,23,48.0,12,99.2,5,0,48.0,12,39,18,4.5,9.8,1.7
8,Chris Chambers,821,WR,SD,1,14.6,0,40.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,76.1,,72.4,0.0,0,0,21,0.0,0,12,0,2,100.0,12,16.7,2,104.2,5,1,83.3,10,35,13,6.5,17.5,2.92
8,Bryan Gilmore,727,WR,SF,1,5.0,0,60.0,,0,0,0,40.0,2,3,28,0,36.8,65.8,56.5,,56.4,0.0,0,0,10,0.0,0,35,0,3,97.1,34,34.3,12,71.3,5,0,62.9,22,23,6,2.0,7.7,0.68
8,Mike Williams,2227,WR,OAK,1,5.6,1,40.0,,0,0,0,33.3,1,1,23,0,28.0,64.0,51.3,,51.3,0.0,0,0,14,0.0,0,23,0,2,91.3,21,52.2,12,52.1,5,0,47.8,11,20,12,6.0,10.0,0.95
8,Thomas Jones,585,HB,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,0,22,0,73.4,26.5,71.1,33.7,76.0,0.0,0,0,9,31.6,6,19,0,5,68.4,13,0.0,0,95.0,5,0,0.0,0,34,29,5.8,6.8,2.62
8,Vonta Leach,2100,FB,HST,1,-1.0,1,75.0,,0,0,0,25.0,1,1,13,0,36.2,65.8,55.5,72.4,43.7,0.0,0,0,9,10.0,1,10,0,3,90.0,9,0.0,0,82.3,4,0,0.0,0,17,24,8.0,5.7,1.89
8,Correll Buckhalter,869,HB,PHI,1,-1.0,1,100.0,,0,0,0,0.0,0,3,24,0,72.1,69.4,69.3,76.2,90.1,11.1,1,0,12,22.2,2,9,0,4,77.8,7,0.0,0,95.8,4,0,0.0,0,28,32,8.0,7.0,4.0
8,Jeremy Shockey,1021,TE,NYG,1,1.5,0,75.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,65.5,69.2,59.8,69.2,18,0,21,7.7,2,26,0,3,88.5,23,23.1,6,91.7,4,0,7.7,2,26,24,8.0,8.7,1.13
8,Brian Westbrook,1094,HB,PHI,1,0.0,2,100.0,,0,0,0,0.0,0,2,24,0,72.1,78.0,59.7,45.5,64.8,2.6,1,0,25,17.9,7,39,0,4,79.5,31,15.4,6,154.2,4,1,5.1,2,46,46,11.5,11.5,1.48
8,Randy McMichael,1114,TE,SL,1,14.0,1,50.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,65.8,69.1,61.1,70.7,29,0,20,22.0,9,41,0,2,70.7,29,22.0,9,84.4,4,0,2.4,1,39,17,8.5,19.5,1.34
8,Ronald Curry,1199,WR,OAK,1,11.3,3,75.0,,0,0,0,0.0,0,3,23,0,72.1,67.0,80.1,,78.1,0.0,0,0,27,0.0,0,38,0,3,94.7,36,28.9,11,111.5,4,0,71.1,27,45,8,2.7,15.0,1.25
8,Justin Fargas,1410,HB,OAK,1,2.5,0,75.0,,0,0,0,0.0,0,1,23,0,70.5,75.0,71.5,77.0,63.5,0.0,0,0,17,8.3,2,24,0,3,83.3,20,4.2,1,102.1,4,0,8.3,2,36,50,16.7,12.0,1.8
8,Kellen Winslow,1727,TE,CLV,1,13.3,0,50.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,48.1,,63.5,46.2,12,0,21,0.0,0,26,2,2,100.0,26,34.6,9,110.4,4,1,15.4,4,26,2,1.0,13.0,1.0
8,Cedric Benson,2221,HB,CHI,1,1.3,0,50.0,,0,0,0,33.3,1,0,6,0,29.9,75.5,58.2,79.7,37.1,5.9,1,0,8,29.4,5,17,0,2,70.6,12,11.8,2,56.3,4,0,5.9,1,10,10,5.0,5.0,0.83
8,Jesse Chatman,2861,HB,MIA,1,-1.5,0,75.0,,0,0,0,0.0,0,2,17,0,70.5,76.7,79.2,48.6,68.0,3.0,1,0,9,24.2,8,33,0,3,75.8,25,0.0,0,86.5,4,0,0.0,0,21,26,8.7,7.0,0.84
8,Maurice Jones-Drew,3005,HB,JAX,1,-1.8,1,50.0,,0,0,0,0.0,0,1,15,0,68.3,73.9,62.9,73.1,68.2,0.0,0,0,15,7.7,1,13,0,2,92.3,12,0.0,0,58.3,4,0,0.0,0,14,18,9.0,7.0,1.17
8,Tony Scheffler,3006,TE,DEN,1,8.3,0,75.0,,0,0,0,0.0,0,3,10,0,70.5,65.8,85.8,76.2,89.2,35.3,6,0,12,11.8,2,17,0,3,70.6,12,29.4,5,133.3,4,1,35.3,6,28,8,2.7,9.3,2.33
8,Calvin Johnson,3618,WR,DET,1,25.8,0,50.0,,0,0,0,0.0,0,2,11,0,68.3,66.2,69.6,,67.4,0.0,0,0,23,0.0,0,20,0,2,95.0,19,25.0,5,89.6,4,0,75.0,15,44,4,2.0,22.0,2.32
8,Sidney Rice,3660,WR,MIN,1,9.0,1,75.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,70.8,,69.8,0.0,0,0,13,0.0,0,17,0,3,82.4,14,0.0,0,92.7,4,0,100.0,17,27,7,2.3,9.0,1.93
8,Brian Leonard,3668,FB,SL,1,3.5,1,75.0,,0,0,0,25.0,1,0,26,0,36.8,76.1,56.4,80.7,54.2,2.7,1,0,15,16.2,6,37,0,3,81.1,30,0.0,0,96.9,4,0,0.0,0,31,20,6.7,10.3,1.03
8,Mike Furrey,726,WR,DET,1,10.3,0,100.0,,0,0,0,0.0,0,3,11,0,70.5,65.8,65.8,,66.2,0.0,0,0,23,0.0,0,34,1,3,94.1,32,52.9,18,118.8,3,0,47.1,16,44,13,4.3,14.7,1.38
8,James Jones,3694,WR,GB,1,20.3,0,100.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,82.5,,81.9,0.0,0,0,79,0.0,0,22,0,3,95.5,21,4.5,1,158.3,3,1,95.5,21,107,46,15.3,35.7,5.1
8,Ernest Wilford,1841,WR,JAX,1,16.3,0,33.3,,0,0,0,0.0,0,1,15,0,68.3,64.0,74.1,,74.5,0.0,0,0,13,0.0,0,16,0,1,87.5,14,31.3,5,47.9,3,0,68.8,11,13,2,2.0,13.0,0.93
8,Todd Yoder,772,TE,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,65.8,77.4,,73.9,25.0,1,0,10,0.0,0,4,0,3,100.0,4,75.0,3,98.6,3,0,0.0,0,23,17,5.7,7.7,5.75
8,Ben Utecht,2199,TE,IND,1,6.0,0,66.7,,0,0,0,0.0,0,1,14,2,68.3,7.7,52.1,74.8,35.1,85.0,17,0,30,30.0,6,20,0,2,65.0,13,15.0,3,109.7,3,0,0.0,0,41,27,13.5,20.5,3.15
8,Willie Parker,2142,HB,PIT,1,-2.0,2,66.7,,0,0,0,0.0,0,0,25,0,68.3,77.9,74.0,23.3,71.1,0.0,0,0,4,23.1,3,13,0,2,76.9,10,0.0,0,70.1,3,0,0.0,0,8,8,4.0,4.0,0.8
8,Chris Baker,1091,TE,NYJ,1,7.0,0,33.3,,0,0,0,50.0,1,1,22,0,28.8,61.2,61.9,74.9,50.3,43.3,13,0,11,20.0,6,30,0,1,80.0,24,46.7,14,45.1,3,0,6.7,2,11,5,5.0,11.0,0.46
8,Glenn Martinez,2112,WR,DEN,1,9.0,0,33.3,,0,0,0,50.0,1,1,10,0,28.9,61.2,61.0,65.7,59.2,0.0,0,0,18,4.3,1,23,1,1,87.0,20,21.7,5,54.9,3,0,78.3,18,18,1,1.0,18.0,0.9
8,Muhsin Muhammad,173,WR,CHI,1,14.7,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,59.1,,58.7,0.0,0,1,16,0.0,0,43,0,2,95.3,41,48.8,21,50.0,3,0,51.2,22,23,3,1.5,11.5,0.56
8,Sean McHugh,1955,TE,DET,1,9.0,0,33.3,,0,0,0,0.0,0,1,11,0,64.7,61.2,64.2,69.9,62.5,100.0,28,0,11,39.3,11,28,0,1,60.7,17,0.0,0,45.1,3,0,0.0,0,11,1,1.0,11.0,0.65
8,Justin Gage,1452,WR,TEN,1,22.0,1,66.7,,0,0,0,0.0,0,1,31,0,70.5,65.8,60.7,,57.4,0.0,0,0,12,0.0,0,10,1,2,90.0,9,60.0,6,84.0,3,0,40.0,4,19,10,5.0,9.5,2.11
8,Donald Lee,1465,TE,GB,1,8.3,0,100.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,73.9,60.5,77.6,41.2,7,0,14,5.9,1,17,0,3,94.1,16,29.4,5,113.9,3,0,17.6,3,34,9,3.0,11.3,2.13
8,Eric Johnson,929,TE,NO,1,10.7,0,66.7,,0,0,0,0.0,0,2,20,0,70.5,65.8,71.3,78.0,72.7,74.1,20,0,22,33.3,9,27,0,2,63.0,17,22.2,6,97.9,3,0,0.0,0,29,9,4.5,14.5,1.71
8,David Anderson,3196,WR,HST,1,4.0,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,63.3,,62.8,0.0,0,0,15,0.0,0,30,0,3,100.0,30,20.0,6,101.4,3,0,80.0,24,25,13,4.3,8.3,0.83
8,Leon Washington,3062,HB,NYJ,1,-3.7,0,66.7,,0,0,0,0.0,0,1,22,0,68.3,18.3,49.0,77.8,66.4,0.0,0,0,11,20.0,3,15,0,2,80.0,12,6.7,1,70.1,3,0,0.0,0,7,12,6.0,3.5,0.58
8,Antonio Gates,1609,TE,SD,1,20.7,0,100.0,,0,0,0,0.0,0,3,27,0,70.5,65.8,95.1,,91.7,23.1,3,0,49,0.0,0,13,0,3,100.0,13,30.8,4,158.3,3,2,46.2,6,92,30,10.0,30.7,7.08
8,Daniel Graham,1028,TE,DEN,1,9.7,0,66.7,,0,0,0,0.0,0,2,10,0,29.9,64.0,62.1,75.3,54.8,84.6,33,0,12,15.4,6,39,0,2,71.8,28,15.4,6,85.4,3,0,0.0,0,20,9,4.5,10.0,0.71
8,Greg Lewis,1650,WR,PHI,1,15.7,0,66.7,,0,0,0,0.0,0,2,24,0,68.3,64.0,73.6,,71.9,0.0,0,0,50,0.0,0,13,0,2,92.3,12,69.2,9,109.7,3,0,30.8,4,63,23,11.5,31.5,5.25
8,Michael Robinson,3045,HB,SF,1,3.3,4,100.0,,0,0,0,0.0,0,2,28,0,70.5,68.7,73.5,81.0,89.3,0.0,0,0,20,25.0,5,20,0,3,75.0,15,0.0,0,118.8,3,0,0.0,0,43,33,11.0,14.3,2.87
8,Marty Booker,487,WR,MIA,1,5.3,1,100.0,,0,0,0,0.0,0,2,17,0,70.5,15.1,55.6,,65.5,0.0,0,0,13,0.0,0,35,0,3,97.1,34,54.3,19,109.7,3,0,45.7,16,31,15,5.0,10.3,0.91
8,Devin Hester,3002,WR,CHI,1,9.3,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,66.2,59.0,,59.1,0.0,0,0,19,0.0,0,23,0,2,95.7,22,8.7,2,84.0,3,0,91.3,21,19,13,6.5,9.5,0.86
8,LenDale White,2990,HB,TEN,1,-0.7,1,33.3,,0,0,0,0.0,0,1,31,0,64.7,78.8,62.1,74.5,61.9,6.3,1,0,8,12.5,2,16,0,1,87.5,14,0.0,0,42.4,3,0,6.3,1,8,9,9.0,8.0,0.57
8,Alex Haynes,2636,HB,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,62.0,,64.4,0.0,0,0,6,0.0,0,7,0,3,100.0,7,0.0,0,86.1,3,0,14.3,1,14,11,3.7,4.7,2.0
8,Ryan Grant,2609,HB,GB,1,-2.7,0,100.0,,0,0,0,0.0,0,0,12,0,70.5,78.6,72.5,79.6,66.7,0.0,0,0,8,33.3,4,12,0,3,66.7,8,0.0,0,79.2,3,0,0.0,0,7,15,5.0,2.3,0.88
8,Justin McCareins,872,WR,NYJ,1,20.3,0,33.3,,0,0,0,0.0,0,1,22,0,64.7,61.2,66.9,,60.6,0.0,0,0,18,0.0,0,21,0,1,100.0,21,14.3,3,54.9,3,0,85.7,18,18,0,0.0,18.0,0.86
8,Chester Taylor,1182,HB,MIN,1,0.7,0,33.3,,0,0,0,0.0,0,1,18,0,64.7,71.1,63.5,24.4,55.3,0.0,0,0,18,25.0,5,20,0,1,60.0,12,0.0,0,54.9,3,0,5.0,1,18,14,14.0,18.0,1.5
8,Kevin Jones,1751,HB,DET,1,-4.7,1,66.7,,0,0,0,33.3,1,0,11,0,29.9,27.1,57.8,20.9,41.7,0.0,0,0,9,17.5,7,40,0,2,77.5,31,0.0,0,71.5,3,0,0.0,0,10,19,9.5,5.0,0.32
8,Brandon Jacobs,2327,HB,NYG,1,-2.3,1,66.7,,0,0,0,33.3,1,0,21,0,29.9,27.3,48.7,57.2,40.9,0.0,0,0,6,13.6,3,22,0,2,86.4,19,0.0,0,70.1,3,0,4.5,1,6,7,3.5,3.0,0.32
8,Devery Henderson,1771,WR,NO,1,19.3,0,66.7,,0,0,0,0.0,0,2,20,0,68.3,64.0,73.2,,71.6,0.0,0,0,15,0.0,0,18,0,2,88.9,16,11.1,2,89.6,3,0,88.9,16,23,3,1.5,11.5,1.44
8,Roscoe Parrish,2272,WR,BUF,1,21.3,0,33.3,,0,0,0,0.0,0,1,4,0,28.8,61.2,52.2,,52.6,0.0,0,1,12,0.0,0,20,0,1,90.0,18,65.0,13,6.9,3,0,35.0,7,12,0,0.0,12.0,0.67
8,Heath Miller,2247,TE,PIT,1,13.0,0,66.7,,0,0,0,0.0,0,2,25,0,68.3,64.0,78.4,74.6,82.2,77.3,17,0,23,18.2,4,22,1,2,81.8,18,18.2,4,109.7,3,0,4.5,1,42,12,6.0,21.0,2.33
8,Matt Jones,2238,WR,JAX,1,17.7,0,33.3,,0,0,0,50.0,1,1,15,0,28.9,61.2,58.6,,64.5,0.0,0,0,8,0.0,0,7,1,1,85.7,6,0.0,0,81.9,3,1,100.0,7,8,0,0.0,8.0,1.33
8,DeShaun Foster,1041,HB,CAR,1,1.5,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,77.0,59.5,,73.4,0.0,0,0,5,0.0,0,13,0,1,92.3,12,23.1,3,56.3,2,0,0.0,0,5,5,5.0,5.0,0.42
8,Jerramy Stevens,1035,TE,TB,1,16.0,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,62.4,75.4,62.8,60.0,21,0,23,11.4,4,35,0,2,82.9,29,20.0,7,118.8,2,0,20.0,7,45,13,6.5,22.5,1.55
8,B.J. Askew,1400,FB,TB,1,-0.5,1,100.0,,0,0,0,0.0,0,1,30,0,68.3,64.0,66.4,22.1,71.5,0.0,0,0,22,21.4,3,14,0,2,71.4,10,7.1,1,118.8,2,0,7.1,1,25,26,13.0,12.5,2.5
8,Marcellus Rivers,981,TE,NE,1,4.0,0,0.0,,0,0,0,100.0,1,0,19,0,27.9,,46.7,72.5,31.0,68.8,11,0,0,50.0,8,16,0,0,50.0,8,31.3,5,39.6,2,0,0.0,0,0,0,,,0.0
8,Justin Griffith,1433,FB,OAK,1,1.0,0,0.0,,0,0,0,,0,0,23,0,,61.9,71.6,,56.3,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,2,0,14.3,1,0,0,,,0.0
8,Earnest Graham,1613,HB,TB,1,2.0,0,50.0,,0,0,0,50.0,1,1,30,0,30.0,75.5,60.4,87.1,46.7,0.0,0,0,12,27.7,13,47,0,1,68.1,32,0.0,0,68.8,2,0,0.0,0,12,8,8.0,12.0,0.38
8,Steven Jackson,1745,HB,SL,1,-4.0,0,100.0,,0,0,0,0.0,0,1,26,0,29.9,72.9,59.7,69.7,38.0,0.0,0,0,8,12.5,1,8,0,2,75.0,6,0.0,0,85.4,2,0,0.0,0,9,17,8.5,4.5,1.5
8,Michael Bennett,797,HB,TB,1,8.5,0,50.0,,0,0,0,50.0,1,1,30,0,28.8,64.6,65.8,,75.6,0.0,0,0,19,0.0,0,4,0,1,100.0,4,50.0,2,122.9,2,1,0.0,0,19,23,23.0,19.0,4.75
8,Adimchinobe Echemandu,1924,HB,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,73.9,79.8,82.3,56.8,0.0,0,0,7,21.1,4,19,0,2,78.9,15,0.0,0,89.6,2,0,15.8,3,11,13,6.5,5.5,0.73
8,Michael Gaines,1946,TE,BUF,1,1.0,0,50.0,,0,0,0,50.0,1,1,4,0,28.9,61.2,55.2,74.9,50.1,92.3,12,0,11,38.5,5,13,0,1,61.5,8,7.7,1,66.7,2,0,0.0,0,11,11,11.0,11.0,1.38
8,Terrance Copper,2016,WR,NO,1,4.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,68.8,,68.6,0.0,0,0,8,0.0,0,6,0,2,100.0,6,16.7,1,127.1,2,1,83.3,5,10,1,0.5,5.0,1.67
8,Laveranues Coles,638,WR,NYJ,1,12.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,59.7,,59.3,0.0,0,0,13,0.0,0,23,0,1,100.0,23,0.0,0,70.8,2,0,100.0,23,13,-2,-2.0,13.0,0.57
8,Mark Bradley,2256,WR,CHI,1,28.0,0,0.0,,0,0,0,,0,0,6,0,,,55.2,,55.3,0.0,0,2,0,0.0,0,9,0,0,88.9,8,11.1,1,0.0,2,0,88.9,8,0,0,,,0.0
8,Vernand Morency,2290,HB,GB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,67.8,71.4,71.4,75.1,0.0,0,0,9,25.0,2,8,0,2,62.5,5,0.0,0,91.7,2,0,0.0,0,12,18,9.0,6.0,2.4
8,Roydell Williams,2353,WR,TEN,1,5.5,1,50.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,57.0,,56.3,0.0,0,0,3,0.0,0,15,0,1,93.3,14,20.0,3,56.3,2,0,80.0,12,3,0,0.0,3.0,0.21
8,Bo Scaife,2396,TE,TEN,1,4.5,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,64.0,66.0,45.9,67.2,21.4,3,0,8,14.3,2,14,0,2,78.6,11,50.0,7,91.7,2,0,14.3,2,12,3,1.5,6.0,1.09
8,Dennis Northcutt,605,WR,JAX,1,13.5,0,0.0,,0,0,0,,0,0,15,0,,61.9,48.4,,51.6,0.0,0,0,0,0.0,0,12,0,0,91.7,11,41.7,5,39.6,2,0,58.3,7,0,0,,,0.0
8,Laurence Maroney,2966,HB,NE,1,-2.5,1,100.0,,0,0,0,0.0,0,2,19,0,68.3,75.5,80.6,,85.9,0.0,0,0,25,0.0,0,10,0,2,100.0,10,0.0,0,118.8,2,0,0.0,0,37,42,21.0,18.5,3.7
8,Aaron Stecker,572,HB,NO,1,-1.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,75.2,54.1,76.2,59.6,0.0,0,0,3,18.2,2,11,0,2,81.8,9,9.1,1,79.2,2,0,9.1,1,4,7,3.5,2.0,0.44
8,Joseph Addai,2975,HB,IND,1,0.0,0,50.0,,0,0,0,50.0,1,1,14,0,29.9,78.4,67.3,29.7,47.2,0.0,0,0,4,14.3,4,28,0,1,78.6,22,3.6,1,95.8,2,1,0.0,0,4,6,6.0,4.0,0.18
8,Billy Miller,534,TE,NO,1,8.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,66.1,73.6,68.1,91.7,11,0,12,25.0,3,12,0,2,75.0,9,8.3,1,102.1,2,0,0.0,0,17,0,0.0,8.5,1.89
8,James Thrash,323,WR,WAS,1,18.5,0,0.0,,0,0,0,,0,0,32,0,,,50.7,,51.3,0.0,0,1,0,0.0,0,17,0,0,100.0,17,11.8,2,0.0,2,0,88.2,15,0,0,,,0.0
8,Delanie Walker,3120,TE,SF,1,1.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,54.7,73.4,50.5,72.7,8,0,0,9.1,1,11,0,1,90.9,10,0.0,0,56.3,2,0,9.1,1,0,0,0.0,0.0,0.0
8,Glenn Holt,3355,WR,CIN,1,3.0,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,66.2,63.9,,65.8,0.0,0,0,8,0.0,0,18,0,2,100.0,18,5.6,1,89.6,2,0,94.4,17,11,5,2.5,5.5,0.61
